Date,AC FAR EAST ESG LEADERS
2018-05-31,1544.5526382311516
2018-06-01,1541.2267732782807
2018-06-04,1562.6188721259828
2018-06-05,1567.883812962604
2018-06-06,1572.2659682428007
2018-06-07,1583.1546933684963
2018-06-08,1571.4847599258858
2018-06-11,1571.8969853196468
2018-06-12,1573.1279434684802
2018-06-13,1570.2214000041072
2018-06-14,1551.1356697381134
2018-06-15,1549.6106341440923
2018-06-18,1538.811520680017
2018-06-19,1510.89013097046
2018-06-20,1518.5925540291978
2018-06-21,1510.5442042689035
2018-06-22,1510.379921607549
2018-06-25,1495.513253437671
2018-06-26,1491.7777397984792
2018-06-27,1476.737936878677
2018-06-28,1471.6435019795335
2018-06-29,1486.855743867695
2018-07-02,1465.676411938115
2018-07-03,1461.4333381580784
2018-07-04,1458.2416522269493
2018-07-05,1450.0127255892917
2018-07-06,1460.6430028624636
2018-07-09,1480.978996105132
2018-07-10,1479.141983182728
2018-07-11,1464.370080124458
2018-07-12,1462.5612756325977
2018-07-13,1478.8141642420842
2018-07-16,1475.8800125532998
2018-07-17,1474.5569697992269
2018-07-18,1477.6658659419736
2018-07-19,1472.5886980722005
2018-07-20,1484.2835614026296
2018-07-23,1482.1196769143871
2018-07-24,1492.2291243970567
2018-07-25,1501.7616582386222
2018-07-26,1505.2341713276894
2018-07-27,1512.5626575499844
2018-07-30,1504.589774223082
2018-07-31,1490.424716787983
2018-08-01,1500.068814974707
2018-08-02,1481.9524637079933
2018-08-03,1482.83785835401
2018-08-06,1477.8048396314616
2018-08-07,1490.1719289742966
2018-08-08,1496.0839796882665
2018-08-09,1500.1781721922046
2018-08-10,1485.092209898448
2018-08-13,1455.8724496291707
2018-08-14,1462.8285762648688
2018-08-15,1451.5646646106309
2018-08-16,1440.9993894536108
2018-08-17,1451.4923491869263
2018-08-20,1459.7630666925315
2018-08-21,1462.990349186421
2018-08-22,1471.4569221954152
2018-08-23,1470.505351550408
2018-08-24,1471.9733912678018
2018-08-27,1492.986282987142
2018-08-28,1498.9139906378439
2018-08-29,1501.1350205514298
2018-08-30,1499.2441033285206
2018-08-31,1493.0234159696406
2018-09-03,1480.6335835420505
2018-09-04,1479.0921333604642
2018-09-05,1458.7870843282142
2018-09-06,1452.6946734996548
2018-09-07,1448.5392540584
2018-09-10,1444.0094117929668
2018-09-11,1442.5647947282805
2018-09-12,1437.0604126756195
2018-09-13,1450.2883187889634
2018-09-14,1467.9767486492458
2018-09-17,1458.0782973737378
2018-09-18,1468.1623292453469
2018-09-19,1486.9770194116634
2018-09-20,1489.408252928931
2018-09-21,1506.7429773673434
2018-09-24,1499.2191657698245
2018-09-25,1505.1412934999512
2018-09-26,1510.9741250175728
2018-09-27,1503.1891840355345
2018-09-28,1509.780574252648
2018-10-01,1507.8510222778843
2018-10-02,1496.9002972016008
2018-10-03,1486.3004324797705
2018-10-04,1469.0702463736006
2018-10-05,1456.5265746415255
2018-10-08,1451.1434680785715
2018-10-09,1437.9861548821284
2018-10-10,1435.9750713879168
2018-10-11,1380.8436940426377
2018-10-12,1403.6981894471628
2018-10-15,1385.6469601008948
2018-10-16,1392.763290862521
2018-10-17,1407.5623712617667
2018-10-18,1394.6978269785664
2018-10-19,1391.5958294012282
2018-10-22,1400.4795247601103
2018-10-23,1366.751185775141
2018-10-24,1361.7545317389777
2018-10-25,1332.0746736748074
2018-10-26,1329.4187546586486
2018-10-29,1319.7151440761418
2018-10-30,1324.5894299887368
2018-10-31,1357.610750610405
2018-11-01,1360.3273361089198
2018-11-02,1397.2279388616562
2018-11-05,1378.2927428348726
2018-11-06,1386.4756802049012
2018-11-07,1386.1224343618173
2018-11-08,1397.4181414536235
2018-11-09,1375.6017311085632
2018-11-12,1370.8290629337728
2018-11-13,1356.4944347882183
2018-11-14,1355.7114616840247
2018-11-15,1371.6334422525856
2018-11-16,1370.5571212192074
2018-11-19,1378.7056074466252
2018-11-20,1362.0435263026473
2018-11-21,1358.7083450337145
2018-11-22,1365.5868667377038
2018-11-23,1363.703128298096
2018-11-26,1370.281933969697
2018-11-27,1374.8003976432906
2018-11-28,1388.2216260951732
2018-11-29,1395.376540940949
2018-11-30,1396.1489018672976
2018-12-03,1422.8948290079518
2018-12-04,1409.7915743029498
2018-12-05,1394.4443079154844
2018-12-06,1367.7770971613159
2018-12-07,1369.9098396178872
2018-12-10,1345.860743534944
2018-12-11,1341.1245857401382
2018-12-12,1362.542846280704
2018-12-13,1370.236667237678
2018-12-14,1350.6268116695921
2018-12-17,1351.0505181209687
2018-12-18,1333.2241186460792
2018-12-19,1335.021225269551
2018-12-20,1316.8147572355392
2018-12-21,1312.9163205031925
2018-12-24,1313.1920721237407
2018-12-25,1282.3761768480404
2018-12-26,1291.6599171193516
2018-12-27,1319.2000000333214
2018-12-28,1322.3231266325558
2018-12-31,1328.4555494025644
2019-01-01,1328.4555494025647
2019-01-02,1318.0010709022965
2019-01-03,1319.1126153492094
2019-01-04,1313.6952936832681
2019-01-07,1342.8613011304396
2019-01-08,1342.4699706797405
2019-01-09,1368.567957380719
2019-01-10,1364.9265974901896
2019-01-11,1372.2453219462805
2019-01-14,1363.5829142820564
2019-01-15,1379.1056686474933
2019-01-16,1378.2984224368977
2019-01-17,1379.2325851322582
2019-01-18,1388.0349747353825
2019-01-21,1393.5003139012497
2019-01-22,1385.4797282180216
2019-01-23,1379.9484505509558
2019-01-24,1386.5205768023322
2019-01-25,1406.7418766456713
2019-01-28,1405.047408160442
2019-01-29,1402.1622200019308
2019-01-30,1406.9693077945767
2019-01-31,1424.24929591847
2019-02-01,1421.7624590835287
2019-02-04,1420.7327484063255
2019-02-05,1423.7945152545537
2019-02-06,1424.9715887587934
2019-02-07,1415.3931369079187
2019-02-08,1400.2449762612887
2019-02-11,1400.7462877706594
2019-02-12,1413.9705643478035
2019-02-13,1422.9047793530267
2019-02-14,1422.0013106950028
2019-02-15,1407.1949918581222
2019-02-18,1424.5107066698324
2019-02-19,1425.8652965510157
2019-02-20,1437.461997285658
2019-02-21,1442.695737720745
2019-02-22,1446.7639077422311
2019-02-25,1459.1023115667263
2019-02-26,1457.6888506945243
2019-02-27,1457.1326133270702
2019-02-28,1441.6044155033292
2019-03-01,1444.3512094320622
2019-03-04,1454.5978456859593
2019-03-05,1453.4064152878902
2019-03-06,1452.9992775910673
2019-03-07,1439.362274198518
2019-03-08,1416.4246996988
2019-03-11,1426.1657520446104
2019-03-12,1442.350022727271
2019-03-13,1436.6840890644398
2019-03-14,1430.4552928481114
2019-03-15,1442.0076843923227
2019-03-18,1456.9160557277307
2019-03-19,1456.5602620218851
2019-03-20,1456.5855201821087
2019-03-21,1460.3951725467698
2019-03-22,1465.399278943345
2019-03-25,1433.509871989407
2019-03-26,1449.3825740464129
2019-03-27,1453.588310170426
2019-03-28,1442.4979256713716
2019-03-29,1455.545335424249
2019-04-01,1467.0493716199687
2019-04-02,1465.3305650497748
2019-04-03,1474.3903934100115
2019-04-04,1475.2072282083675
2019-04-05,1479.4477573565964
2019-04-08,1483.9689416032288
2019-04-09,1491.3958766727114
2019-04-10,1489.2091868509797
2019-04-11,1480.8241596017608
2019-04-12,1480.3239414489226
2019-04-15,1485.1676556856614
2019-04-16,1491.1266277739753
2019-04-17,1496.1904892265038
2019-04-18,1488.7006011437052
2019-04-19,1491.806651114686
2019-04-22,1491.275378356579
2019-04-23,1494.4909045684767
2019-04-24,1488.7498547476223
2019-04-25,1487.8602852706745
2019-04-26,1483.8130395124188
2019-04-29,1488.1576534271776
2019-04-30,1486.9879668274552
2019-05-01,1489.9730679725135
2019-05-02,1491.2590322011251
2019-05-03,1497.6440710899737
2019-05-06,1480.1042434140998
2019-05-07,1474.9167027776411
2019-05-08,1459.9388433067943
2019-05-09,1437.9951755676655
2019-05-10,1443.2703873848466
2019-05-13,1431.9662602444218
2019-05-14,1422.2923527389007
2019-05-15,1429.4258675363842
2019-05-16,1417.4859487736603
2019-05-17,1411.868894675171
2019-05-20,1402.5397943515154
2019-05-21,1396.7014866644345
2019-05-22,1393.7473393909827
2019-05-23,1384.400717119706
2019-05-24,1388.5360070231523
2019-05-27,1390.0084451768707
2019-05-28,1391.817424384933
2019-05-29,1381.219913236756
2019-05-30,1378.181817281393
2019-05-31,1379.3821671590476
2019-06-03,1382.11016666222
2019-06-04,1379.4206096032149
2019-06-05,1394.2132831705571
2019-06-06,1391.1441525888754
2019-06-07,1397.1116388792761
2019-06-10,1418.830805209306
2019-06-11,1428.0328967246246
2019-06-12,1419.134088140168
2019-06-13,1412.0864689721798
2019-06-14,1409.3358333002918
2019-06-17,1404.7285615906462
2019-06-18,1412.516880596901
2019-06-19,1440.984457113622
2019-06-20,1459.3213457371075
2019-06-21,1451.7999888520937
2019-06-24,1455.7881466393117
2019-06-25,1450.5521283100031
2019-06-26,1444.7032230226705
2019-06-27,1460.8865805136545
2019-06-28,1457.9924433073697
2019-07-01,1476.1770418736223
2019-07-02,1482.9375453297594
2019-07-03,1476.905382601375
2019-07-04,1481.577359310934
2019-07-05,1476.903120498032
2019-07-08,1456.6959249910242
2019-07-09,1451.293311706249
2019-07-10,1456.2983156596501
2019-07-11,1466.6293465873002
2019-07-12,1466.933313478359
2019-07-15,1475.1496264495045
2019-07-16,1471.4873540843114
2019-07-17,1471.5692882046953
2019-07-18,1455.644116776562
2019-07-19,1476.1086719838388
2019-07-22,1468.5417299862972
2019-07-23,1474.5028260200052
2019-07-24,1478.7111313251485
2019-07-25,1479.2351720981062
2019-07-26,1470.0220458772233
2019-07-29,1464.1886148578167
2019-07-30,1467.7004015877742
2019-07-31,1459.0161978399494
2019-08-01,1454.1011216629158
2019-08-02,1432.0803893616214
2019-08-05,1398.760381983764
2019-08-06,1392.5691803192299
2019-08-07,1398.9609017151527
2019-08-08,1405.2417524343398
2019-08-09,1407.9432950281393
2019-08-12,1408.0271761830968
2019-08-13,1383.7318828535117
2019-08-14,1398.0311433133159
2019-08-15,1389.4421112782156
2019-08-16,1396.1187035649082
2019-08-19,1410.4345628046567
2019-08-20,1416.5479860187882
2019-08-21,1411.8831026074204
2019-08-22,1407.747018804618
2019-08-23,1411.6867383213978
2019-08-26,1391.444027149871
2019-08-27,1398.100934684973
2019-08-28,1399.2771782754287
2019-08-29,1402.1891614788985
2019-08-30,1420.6345563993918
2019-09-02,1418.3153272988957
2019-09-03,1415.5146650920738
2019-09-04,1429.5804665289645
2019-09-05,1444.3403253192298
2019-09-06,1449.8892032478611
2019-09-09,1454.6967496918107
2019-09-10,1450.164043770752
2019-09-11,1464.0374659088168
2019-09-12,1472.7133957318113
2019-09-13,1482.3803021598721
2019-09-16,1480.4513015596508
2019-09-17,1476.8421118814374
2019-09-18,1475.3472831771514
2019-09-19,1475.9852555933876
2019-09-20,1479.6626769396435
2019-09-23,1474.9608237666926
2019-09-24,1474.3280443393865
2019-09-25,1468.853367999922
2019-09-26,1471.7363086053706
2019-09-27,1460.338701704058
2019-09-30,1456.3385510460816
2019-10-01,1465.721163771639
2019-10-02,1460.2733198399262
2019-10-03,1454.4463169927867
2019-10-04,1456.7241225940431
2019-10-07,1455.595394368345
2019-10-08,1461.671784790884
2019-10-09,1453.7200460288911
2019-10-10,1453.0520591989439
2019-10-11,1466.7795212144981
2019-10-14,1476.2382002392812
2019-10-15,1486.8065727970388
2019-10-16,1496.9156639644189
2019-10-17,1496.4080650878636
2019-10-18,1490.3516387906889
2019-10-21,1494.5281480176657
2019-10-22,1497.525115267245
2019-10-23,1495.8807955157145
2019-10-24,1504.4208479620056
2019-10-25,1504.8627534725235
2019-10-28,1509.6296200249928
2019-10-29,1516.7615085174534
2019-10-30,1517.2700775309972
2019-10-31,1527.0195291539949
2019-11-01,1531.6761106708457
2019-11-04,1543.1995990798189
2019-11-05,1560.509780142791
2019-11-06,1561.281695964078
2019-11-07,1564.0598699579687
2019-11-08,1559.3741268725432
2019-11-11,1547.282599257473
2019-11-12,1555.4376888392944
2019-11-13,1543.915299871923
2019-11-14,1534.8401025207359
2019-11-15,1542.355645566991
2019-11-18,1553.6337050948412
2019-11-19,1558.9049133130047
2019-11-20,1550.6685666980593
2019-11-21,1542.787017652144
2019-11-22,1546.7128372997747
2019-11-25,1556.0993614524443
2019-11-26,1558.4743294859395
2019-11-27,1564.8679798597511
2019-11-28,1561.362549961183
2019-11-29,1547.2889830108265
2019-12-02,1556.5982405768882
2019-12-03,1556.5477566291195
2019-12-04,1545.841819685385
2019-12-05,1558.3595872965311
2019-12-06,1566.552719243302
2019-12-09,1569.6484424178523
2019-12-10,1569.4689868038456
2019-12-11,1574.642336904284
2019-12-12,1582.833899987387
2019-12-13,1610.0664183150518
2019-12-16,1604.585420498262
2019-12-17,1621.1270546145988
2019-12-18,1621.2453949800101
2019-12-19,1616.8164484232504
2019-12-20,1614.314818272206
2019-12-23,1620.6411221785281
2019-12-24,1617.939500336668
2019-12-25,1616.9247003076227
2019-12-26,1620.3113280888692
2019-12-27,1628.600626464107
2019-12-30,1625.745301315254
2019-12-31,1622.3992811754702
2020-01-01,1622.3992811754702
2020-01-02,1636.5759611036615
2020-01-03,1636.1825303156634
2020-01-06,1614.6240687536535
2020-01-07,1629.5607274987735
2020-01-08,1613.656397933989
2020-01-09,1634.8097738787403
2020-01-10,1643.4331080020088
2020-01-13,1654.0073494363064
2020-01-14,1655.4782388383148
2020-01-15,1647.4513453387556
2020-01-16,1645.814907716002
2020-01-17,1653.030446786235
2020-01-20,1652.724024467396
2020-01-21,1633.5713584328746
2020-01-22,1643.7193217327044
2020-01-23,1632.8679634254197
2020-01-24,1631.21546965944
2020-01-27,1615.1955155537864
2020-01-28,1606.7400906201003
2020-01-29,1605.3969694997902
2020-01-30,1573.872385396417
2020-01-31,1575.6221537361848
2020-02-03,1570.604216887232
2020-02-04,1595.1099968739247
2020-02-05,1602.773931537578
2020-02-06,1629.3353602021728
2020-02-07,1619.3858405204785
2020-02-10,1611.8500796501696
2020-02-11,1620.1687141006073
2020-02-12,1629.775747437362
2020-02-13,1627.6304747395402
2020-02-14,1622.0547994867945
2020-02-17,1616.124496367961
2020-02-18,1599.4258346043857
2020-02-19,1600.821551096834
2020-02-20,1588.0210714929374
2020-02-21,1575.673709039977
2020-02-24,1559.3839893012246
2020-02-25,1547.6556816731375
2020-02-26,1532.2621833764085
2020-02-27,1517.5510696698648
2020-02-28,1492.5295158643914
2020-03-02,1502.9692035504022
2020-03-03,1504.2892372113324
2020-03-04,1515.459642023044
2020-03-05,1538.001112709224
2020-03-06,1507.2406367919389
2020-03-09,1453.1177879962474
2020-03-10,1469.1813693071829
2020-03-11,1438.808468171157
2020-03-12,1369.1705671660286
2020-03-13,1330.1327349453238
2020-03-16,1282.1762633819917
2020-03-17,1278.1895594593143
2020-03-18,1253.214615101931
2020-03-19,1232.2347894753148
2020-03-20,1258.9882504952795
2020-03-23,1224.6035144207783
2020-03-24,1276.3576543207355
2020-03-25,1343.4517967322288
2020-03-26,1350.8073336484235
2020-03-27,1380.8467371021452
2020-03-30,1369.1801466021855
2020-03-31,1372.0107387309265
2020-04-01,1336.9586844667022
2020-04-02,1332.3658062358788
2020-04-03,1326.6448264077837
2020-04-06,1364.9732694809131
2020-04-07,1394.455948466075
2020-04-08,1400.778491262363
2020-04-09,1404.9080490584322
2020-04-10,1409.2272742756352
2020-04-13,1404.0044667458856
2020-04-14,1433.4585992232414
2020-04-15,1438.0447467723145
2020-04-16,1428.429248410187
2020-04-17,1453.31742972275
2020-04-20,1447.7556187359537
2020-04-21,1421.7900633297374
2020-04-22,1425.3772818456264
2020-04-23,1432.3943991750455
2020-04-24,1423.1322771503012
2020-04-27,1449.1001357771436
2020-04-28,1451.7392659952748
2020-04-29,1464.3466720889332
2020-04-30,1474.3075215512308
2020-05-01,1453.7440142093644
2020-05-04,1427.9184522290702
2020-05-05,1438.2700090337412
2020-05-06,1445.5988718141705
2020-05-07,1440.812895574744
2020-05-08,1465.3301187565708
2020-05-11,1480.2454265189508
2020-05-12,1470.977870996467
2020-05-13,1472.6156277366313
2020-05-14,1457.034985167962
2020-05-15,1459.2487891044545
2020-05-18,1467.257942473905
2020-05-19,1488.504793265391
2020-05-20,1500.4412478004945
2020-05-21,1490.6615963959819
2020-05-22,1456.1821635678457
2020-05-25,1469.790897087119
2020-05-26,1497.8254137838971
2020-05-27,1498.970759854164
2020-05-28,1505.9251882556398
2020-05-29,1508.102791647819
2020-06-01,1528.6479647488427
2020-06-02,1540.8092224610514
2020-06-03,1561.8136330515986
2020-06-04,1567.6838995903806
2020-06-05,1574.609834064037
2020-06-08,1590.5902240253658
2020-06-09,1599.6395827661602
2020-06-10,1611.9923383119692
2020-06-11,1587.325917188658
2020-06-12,1571.168699934941
2020-06-15,1535.518544690045
2020-06-16,1588.5452635067277
2020-06-17,1589.9084324438938
2020-06-18,1592.9718301509654
2020-06-19,1594.0264661354634
2020-06-22,1594.6428797364927
2020-06-23,1619.9723080802728
2020-06-24,1611.4068280365186
2020-06-25,1594.203122263728
2020-06-26,1593.2872354935475
2020-06-29,1573.4753726874967
2020-06-30,1585.1237400470409
2020-07-01,1583.4057741503354
2020-07-02,1607.8011356048091
2020-07-03,1622.4075587754398
2020-07-06,1656.95632917759
2020-07-07,1647.2529969934317
2020-07-08,1671.4623095275756
2020-07-09,1686.7883584146095
2020-07-10,1671.5547109176312
2020-07-13,1680.8283107109025
2020-07-14,1664.915454933335
2020-07-15,1684.6663539143083
2020-07-16,1650.453683
2020-07-17,1659.1138092315166
2020-07-20,1667.3738868442151
2020-07-21,1704.2872630348832
2020-07-22,1681.4166731297137
2020-07-23,1690.8377313186354
2020-07-24,1676.884863611775
2020-07-27,1695.3954148866717
2020-07-28,1706.6132684564614
2020-07-29,1698.9404785939785
2020-07-30,1694.4103344474659
2020-07-31,1669.0727441404279
2020-08-03,1677.7969179189342
2020-08-04,1713.4323728785398
2020-08-05,1728.2601075105824
2020-08-06,1727.8748329159084
2020-08-07,1703.2198156933457
2020-08-10,1693.9924680430456
2020-08-11,1710.0674870315765
2020-08-12,1717.2046387388039
2020-08-13,1727.7403976133228
2020-08-14,1728.6041366340057
2020-08-17,1732.1482289320656
2020-08-18,1740.5744747496467
2020-08-19,1734.3855302686204
2020-08-20,1710.3845325613113
2020-08-21,1729.5351767233303
2020-08-24,1756.137446569004
2020-08-25,1768.4388974466012
2020-08-26,1780.4672850094407
2020-08-27,1773.1632755294866
2020-08-28,1772.1053918546925
2020-08-31,1758.0352212078676
2020-09-01,1774.780270750923
2020-09-02,1777.8988260054387
2020-09-03,1766.6507781053704
2020-09-04,1747.1682606823501
2020-09-07,1736.2515256026406
2020-09-08,1734.2836479831578
2020-09-09,1721.163381856145
2020-09-10,1728.212483724451
2020-09-11,1742.9768889301204
2020-09-14,1761.6967105485476
2020-09-15,1765.6931904142796
2020-09-16,1777.529309899302
2020-09-17,1763.1370833479034
2020-09-18,1769.7718959038539
2020-09-21,1759.4068983697312
2020-09-22,1749.4899872235449
2020-09-23,1745.166347811858
2020-09-24,1714.73299126952
2020-09-25,1716.8207444756615
2020-09-28,1739.5062326710372
2020-09-29,1744.5146470918148
2020-09-30,1751.5814370842866
2020-10-01,1750.2738550722147
2020-10-02,1740.4792623009528
2020-10-05,1758.572386765127
2020-10-06,1777.3581112399997
2020-10-07,1784.1897721449473
2020-10-08,1797.8079165793963
2020-10-09,1799.3059509816705
2020-10-12,1819.210745137407
2020-10-13,1821.3661112058041
2020-10-14,1820.9281735893617
2020-10-15,1799.1935347228973
2020-10-16,1798.0018567791017
2020-10-19,1809.3800855584884
2020-10-20,1808.4212923706032
2020-10-21,1824.797884994334
2020-10-22,1814.1615422825705
2020-10-23,1814.5175110239907
2020-10-26,1809.3906140641775
2020-10-27,1824.0045019888162
2020-10-28,1819.726667943469
2020-10-29,1822.1599639777899
2020-10-30,1788.4132156161947
2020-11-02,1816.4500172404726
2020-11-03,1809.3380949189022
2020-11-04,1835.325487672538
2020-11-05,1880.9407468218733
2020-11-06,1896.6423028351219
2020-11-09,1897.4720202704589
2020-11-10,1881.4522654151574
2020-11-11,1878.7196108622265
2020-11-12,1893.2515798511972
2020-11-13,1895.6024519299178
2020-11-16,1919.2645636939276
2020-11-17,1919.5945050321297
2020-11-18,1924.873745347098
2020-11-19,1919.992313917443
2020-11-20,1934.9960755812779
2020-11-23,1940.6659185711712
2020-11-24,1960.879985608418
2020-11-25,1956.6016215598424
2020-11-26,1972.9048982276292
2020-11-27,1978.9509668818755
2020-11-30,1931.788678873976
2020-12-01,1947.1597304670515
2020-12-02,1947.979386228432
2020-12-03,1964.726425217642
2020-12-04,1971.2070104344941
2020-12-07,1964.7388112485476
2020-12-08,1969.5122009479085
2020-12-09,1976.6738365172225
2020-12-10,1964.1693601167099
2020-12-11,1975.2538292765635
2020-12-14,1958.9514745698962
2020-12-15,1951.5073592373567
2020-12-16,1973.3937301534115
2020-12-17,1989.9026035739778
2020-12-18,1979.801695714519
2020-12-21,1978.1487908187778
2020-12-22,1951.274667721623
2020-12-23,1960.6374585086724
2020-12-24,1938.3804024680885
2020-12-25,1941.2697388909405
2020-12-28,1939.5066988396356
2020-12-29,1977.5291717456612
2020-12-30,1999.450819565426
2020-12-31,2001.4901167700034
2021-01-01,2001.4901167700043
2021-01-04,2008.1362757844909
2021-01-05,2029.3229656772564
2021-01-06,2020.8158457668567
2021-01-07,2037.2515548015142
2021-01-08,2084.2639158060115
2021-01-11,2079.9299119531147
2021-01-12,2082.1277194414083
2021-01-13,2105.4025015402617
2021-01-14,2123.0730853928576
2021-01-15,2114.6493355903394
2021-01-18,2118.0944947036905
2021-01-19,2148.914465852112
2021-01-20,2179.8149647748887
2021-01-21,2196.8228865040137
2021-01-22,2188.463789380952
2021-01-25,2217.3420512054563
2021-01-26,2179.4431837939687
2021-01-27,2165.505144504352
2021-01-28,2127.6038640420966
2021-01-29,2094.551179322316
2021-02-01,2141.93207698822
2021-02-02,2161.943815698368
2021-02-03,2189.634046776534
2021-02-04,2177.187436561883
2021-02-05,2191.7973971291285
2021-02-08,2207.713028499841
2021-02-09,2222.357140904484
2021-02-10,2240.6532688939647
2021-02-11,2242.9329057174546
2021-02-12,2240.9157963527177
2021-02-15,2250.640891576993
2021-02-16,2256.6379615522083
2021-02-17,2270.654190582408
2021-02-18,2244.75372408408
2021-02-19,2235.150561443809
2021-02-22,2212.1044109007184
2021-02-23,2206.725442252689
2021-02-24,2153.205806090692
2021-02-25,2167.4016412457363
2021-02-26,2088.0637457805988
2021-03-01,2126.985187111554
2021-03-02,2113.791837738664
2021-03-03,2140.1293987027384
2021-03-04,2082.889502114456
2021-03-05,2076.7177472387966
2021-03-08,2034.0302852973016
2021-03-09,2046.7977150257832
2021-03-10,2060.9361929430934
2021-03-11,2098.437954966267
2021-03-12,2090.9784020080124
2021-03-15,2082.1910758723975
2021-03-16,2095.3105976119728
2021-03-17,2094.9408968980188
2021-03-18,2118.668612271578
2021-03-19,2104.2142662668944
2021-03-22,2092.365697513556
2021-03-23,2076.005283825333
2021-03-24,2034.2766396778395
2021-03-25,2034.0613123682804
2021-03-26,2065.5930794296355
2021-03-29,2074.4453710298703
2021-03-30,2076.300538614068
2021-03-31,2054.9870164428594
2021-04-01,2083.1143302862047
2021-04-02,2091.191941168917
2021-04-05,2098.2770323281397
2021-04-06,2097.346779856053
2021-04-07,2088.575912705831
2021-04-08,2090.9482794416463
2021-04-09,2081.6020079047616
2021-04-12,2083.328685933331
2021-04-13,2081.881825650906
2021-04-14,2094.4559457166147
2021-04-15,2102.244293365265
2021-04-16,2107.868247110592
2021-04-19,2114.2668073834293
2021-04-20,2100.9270222153136
2021-04-21,2068.7126456796054
2021-04-22,2092.2210069434313
2021-04-23,2107.765635431345
2021-04-26,2117.667403879155
2021-04-27,2108.761530827014
2021-04-28,2108.5124805653118
2021-04-29,2108.535222913301
2021-04-30,2087.583949826417
2021-05-03,2076.376269623619
2021-05-04,2071.0003767008293
2021-05-05,2059.5248410805852
2021-05-06,2076.054753156183
2021-05-07,2084.2567467476792
2021-05-10,2082.2400131103623
2021-05-11,2040.0173646271269
2021-05-12,2010.9115101829698
2021-05-13,1969.0941707721217
2021-05-14,1997.3061740508538
2021-05-17,1999.9430986632754
2021-05-18,2041.2904292067683
2021-05-19,2033.83423042071
2021-05-20,2035.438222224203
2021-05-21,2035.691743392666
2021-05-24,2036.936266147435
2021-05-25,2063.0729386314447
2021-05-26,2073.3537198798163
2021-05-27,2061.1912899938
2021-05-28,2076.770328413928
2021-05-31,2092.695957411783
2021-06-01,2108.8650778215942
2021-06-02,2107.236909038757
2021-06-03,2099.5977489190304
2021-06-04,2098.4899387248624
2021-06-07,2098.282648423599
2021-06-08,2096.345082169184
2021-06-09,2086.006272985864
2021-06-10,2095.683538808679
2021-06-11,2099.832766224214
2021-06-14,2100.1423371173705
2021-06-15,2106.6843574417403
2021-06-16,2091.9148448087612
2021-06-17,2086.2853668402404
2021-06-18,2087.499274070103
2021-06-21,2053.6091252157485
2021-06-22,2064.34406166728
2021-06-23,2081.1990345399836
2021-06-24,2081.206972427028
2021-06-25,2105.216997420783
2021-06-28,2113.5476496756396
2021-06-29,2106.691488104164
2021-06-30,2101.6571830750545
2021-07-01,2093.083151603046
2021-07-02,2080.253357587999
2021-07-05,2073.1211118701053
2021-07-06,2081.080034293592
2021-07-07,2066.255208588291
2021-07-08,2037.6958901478554
2021-07-09,2031.1405426105
2021-07-12,2056.6899885008042
2021-07-13,2080.969750203816
2021-07-14,2078.496258423345
2021-07-15,2083.934059148539
2021-07-16,2067.101795500993
2021-07-19,2042.250259114782
2021-07-20,2022.3856272996072
2021-07-21,2026.4048823687783
2021-07-22,2045.0863302994153
2021-07-23,2027.4781014593011
2021-07-26,1991.5067252155734
2021-07-27,1954.652458909725
2021-07-28,1961.2169396954791
2021-07-29,2010.0501726285622
2021-07-30,1979.3948175982107
2021-08-02,2012.412579175203
2021-08-03,2007.550604147516
2021-08-04,2013.7766899379305
2021-08-05,2010.7217965449695
2021-08-06,2001.9132151211002
2021-08-09,2004.037316463819
2021-08-10,2015.090189692786
2021-08-11,2019.7817643696708
2021-08-12,2012.5368580756674
2021-08-13,2005.0282943560494
2021-08-16,1984.872493770162
2021-08-17,1954.6332091402612
2021-08-18,1964.886649346012
2021-08-19,1923.5241397878535
2021-08-20,1905.3326429534263
2021-08-23,1936.0374011433505
2021-08-24,1979.4008277163086
2021-08-25,1983.4778682874585
2021-08-26,1975.0713660857743
2021-08-27,1973.8277657319584
2021-08-30,1993.686575136636
2021-08-31,2022.9602915635128
2021-09-01,2030.7515591972674
2021-09-02,2035.1796523065461
2021-09-03,2050.584140507662
2021-09-06,2074.2954608213454
2021-09-07,2083.803380302993
2021-09-08,2078.427707064542
2021-09-09,2049.3182031047736
2021-09-10,2077.5958012959923
2021-09-13,2062.329589780306
2021-09-14,2065.087652491278
2021-09-15,2045.9626344566936
2021-09-16,2027.516604094114
2021-09-17,2036.8736555741898
2021-09-20,2020.9975315720685
2021-09-21,2008.5492326494505
2021-09-22,1990.5057463762691
2021-09-23,1997.6510339734298
2021-09-24,2007.9236573821784
2021-09-27,2007.863387913642
2021-09-28,2004.4327714754736
2021-09-29,1976.9903088647177
2021-09-30,1976.3539632817183
2021-10-01,1953.1495690381496
2021-10-04,1934.676477995936
2021-10-05,1913.4563804462189
2021-10-06,1904.922836268485
2021-10-07,1937.3696969475097
2021-10-08,1945.2295609517564
2021-10-11,1968.498931410287
2021-10-12,1944.6780679616509
2021-10-13,1945.735399665468
2021-10-14,1955.8851859826525
2021-10-15,1991.8267903254882
2021-10-18,1987.0865407036176
2021-10-19,2006.6215014158647
2021-10-20,2019.6599938120758
2021-10-21,2007.2005667272597
2021-10-22,2014.8065190284713
2021-10-25,2014.7222610635886
