Date,ACWI ex SWITZERLAND ESG LEADERS
2018-03-16,1671.9704337165933
2018-03-19,1655.1826318739231
2018-03-20,1656.4332378623874
2018-03-21,1656.3320299233176
2018-03-22,1629.6476397124447
2018-03-23,1599.6919948930006
2018-03-26,1625.3210016538671
2018-03-27,1617.5332127569359
2018-03-28,1608.9111172447967
2018-03-29,1623.0432952965825
2018-03-30,1624.620839359973
2018-04-02,1603.8098102367094
2018-04-03,1611.9336001594008
2018-04-04,1619.0109212329112
2018-04-05,1632.1738122792087
2018-04-06,1613.183739001499
2018-04-09,1619.499320320821
2018-04-10,1640.8336631843433
2018-04-11,1636.6194288057618
2018-04-12,1642.4659286206522
2018-04-13,1640.4888646376244
2018-04-16,1647.5933485788873
2018-04-17,1658.4412865666666
2018-04-18,1663.9519311751972
2018-04-19,1659.884632772512
2018-04-20,1646.050868893177
2018-04-23,1643.259002376686
2018-04-24,1632.197074574751
2018-04-25,1626.7064041830033
2018-04-26,1636.808752777165
2018-04-27,1643.0023776733187
2018-04-30,1637.0387878272918
2018-05-01,1634.3103628937965
2018-05-02,1624.7850517642619
2018-05-03,1618.4720920673574
2018-05-04,1631.419577310225
2018-05-07,1635.4240803869675
2018-05-08,1634.5584004680973
2018-05-09,1643.2259095993422
2018-05-10,1655.2274372060306
2018-05-11,1663.0099128001525
2018-05-14,1665.6033436442226
2018-05-15,1650.7274525105095
2018-05-16,1653.6374421835378
2018-05-17,1655.0359716641362
2018-05-18,1651.0899298212564
2018-05-21,1656.9758600220573
2018-05-22,1656.9956190733246
2018-05-23,1652.7888681048073
2018-05-24,1650.694294756668
2018-05-25,1646.5919387857405
2018-05-28,1644.0678793697846
2018-05-29,1626.1841114980778
2018-05-30,1635.6816131274759
2018-05-31,1630.021615641509
2018-06-01,1643.5067976961354
2018-06-04,1656.2302095349376
2018-06-05,1653.9504019999422
2018-06-06,1667.0519348460998
2018-06-07,1667.2838456627403
2018-06-08,1665.9163898337492
2018-06-11,1670.2615452231385
2018-06-12,1671.5884323678101
2018-06-13,1667.5632877384528
2018-06-14,1665.3428621547375
2018-06-15,1660.153212067713
2018-06-18,1652.738981113052
2018-06-19,1640.1774031729963
2018-06-20,1644.7976236606448
2018-06-21,1634.9434675890568
2018-06-22,1642.4446354054794
2018-06-25,1621.0760044399328
2018-06-26,1621.4171689212808
2018-06-27,1608.9362382961806
2018-06-28,1610.2156845504317
2018-06-29,1623.0924129937616
2018-07-02,1615.8260189388575
2018-07-03,1617.1972207322979
2018-07-04,1617.0495787162483
2018-07-05,1627.6549782507666
2018-07-06,1641.2841327087915
2018-07-09,1655.6725321977215
2018-07-10,1659.5041777389754
2018-07-11,1645.1222564837767
2018-07-12,1654.538913799679
2018-07-13,1658.5845442999391
2018-07-16,1655.0269602860449
2018-07-17,1659.4418271565394
2018-07-18,1662.1119980711499
2018-07-19,1655.775170420556
2018-07-20,1660.4615088831533
2018-07-23,1659.4760832653178
2018-07-24,1667.2240232636675
2018-07-25,1677.1678424141087
2018-07-26,1682.4037867065301
2018-07-27,1677.9252985034593
2018-07-30,1671.1661636151453
2018-07-31,1675.0507849528892
2018-08-01,1671.3595956786062
2018-08-02,1666.8386485648853
2018-08-03,1673.8133091285756
2018-08-06,1674.0278218575552
2018-08-07,1681.938950379154
2018-08-08,1680.7902198392135
2018-08-09,1679.1746367846142
2018-08-10,1659.7903537866603
2018-08-13,1648.3346780459713
2018-08-14,1655.4246603383615
2018-08-15,1638.5492685353468
2018-08-16,1649.0157971829806
2018-08-17,1653.7052870434313
2018-08-20,1661.7347646339615
2018-08-21,1667.2119115672658
2018-08-22,1671.7116174606795
2018-08-23,1667.7584816272274
2018-08-24,1677.4810656718978
2018-08-27,1693.1055465008908
2018-08-28,1695.0969468623562
2018-08-29,1700.2235788205385
2018-08-30,1690.993029033783
2018-08-31,1686.4352256079403
2018-09-03,1683.1882835963447
2018-09-04,1672.773526236851
2018-09-05,1662.9576428977823
2018-09-06,1658.9284169069397
2018-09-07,1654.542467331761
2018-09-10,1658.8268643972604
2018-09-11,1659.4252822876267
2018-09-12,1662.635643194807
2018-09-13,1671.6387710939332
2018-09-14,1677.1767876683834
2018-09-17,1672.1682484865046
2018-09-18,1679.931383776714
2018-09-19,1683.590096102442
2018-09-20,1697.838782555109
2018-09-21,1704.5625222072438
2018-09-24,1697.1735678013592
2018-09-25,1696.1108217290405
2018-09-26,1695.0031412351743
2018-09-27,1694.465343848042
2018-09-28,1691.7340767029573
2018-10-01,1695.6152143938116
2018-10-02,1689.0798187154523
2018-10-03,1688.1627472132518
2018-10-04,1669.8965561682387
2018-10-05,1658.4219314173697
2018-10-08,1651.527483827111
2018-10-09,1647.3149345069503
2018-10-10,1610.736613506302
2018-10-11,1574.3482616650763
2018-10-12,1592.052460023813
2018-10-15,1584.2737081018456
2018-10-16,1611.7141467679896
2018-10-17,1611.1568474322705
2018-10-18,1591.7472669263911
2018-10-19,1589.162244320584
2018-10-22,1584.6325026112397
2018-10-23,1566.6444754794875
2018-10-24,1536.4455139689999
2018-10-25,1547.153869387695
2018-10-26,1531.0113060993026
2018-10-29,1527.712634049979
2018-10-30,1543.9889425697595
2018-10-31,1561.9689133452605
2018-11-01,1576.9667905692017
2018-11-02,1581.7748653349604
2018-11-05,1587.169686216331
2018-11-06,1594.2693418802194
2018-11-07,1618.8242871973282
2018-11-08,1618.7670727697202
2018-11-09,1603.505684394265
2018-11-12,1580.7805093805814
2018-11-13,1580.7941031392334
2018-11-14,1574.7993339526429
2018-11-15,1587.1537853347056
2018-11-16,1592.2315242383652
2018-11-19,1578.424917585787
2018-11-20,1553.5392824943965
2018-11-21,1559.0431265675095
2018-11-22,1559.6180469901703
2018-11-23,1554.0340953398056
2018-11-26,1571.811061193648
2018-11-27,1573.8542195511002
2018-11-28,1596.4301173318797
2018-11-29,1599.4272536015972
2018-11-30,1606.256981516755
2018-12-03,1623.3889634233476
2018-12-04,1590.0261426014074
2018-12-05,1582.0729491781383
2018-12-06,1567.9377368609285
2018-12-07,1549.794203759364
2018-12-10,1538.9337849455617
2018-12-11,1541.3184343827438
2018-12-12,1557.684692047734
2018-12-13,1558.4392589404126
2018-12-14,1532.8688133069074
2018-12-17,1511.0968653260236
2018-12-18,1506.2494797010359
2018-12-19,1498.4150999727863
2018-12-20,1478.48309963605
2018-12-21,1460.684867532907
2018-12-24,1435.658671282668
2018-12-25,1429.9251510658862
2018-12-26,1469.053585431353
2018-12-27,1480.5505253472256
2018-12-28,1486.4410813309473
2018-12-31,1496.9675399872567
2019-01-01,1497.0826837057875
2019-01-02,1490.741527915082
2019-01-03,1471.6392557354056
2019-01-04,1510.083949217869
2019-01-07,1524.192030924322
2019-01-08,1535.1484642938549
2019-01-09,1548.3263828288107
2019-01-10,1554.078257229612
2019-01-11,1554.4567378032516
2019-01-14,1546.0950840868477
2019-01-15,1559.606414371712
2019-01-16,1560.7407237656719
2019-01-17,1568.0132967600216
2019-01-18,1587.3013591328383
2019-01-21,1587.403589518494
2019-01-22,1571.9746056121749
2019-01-23,1573.4598895102254
2019-01-24,1576.9401886133828
2019-01-25,1591.2657584127949
2019-01-28,1581.56804656616
2019-01-29,1581.88024924254
2019-01-30,1595.4407103346225
2019-01-31,1608.0273228784306
2019-02-01,1610.7486572503374
2019-02-04,1615.9718972547776
2019-02-05,1625.9626267229526
2019-02-06,1621.9782241236826
2019-02-07,1607.7484289369227
2019-02-08,1603.905192820002
2019-02-11,1605.2417900042417
2019-02-12,1622.7146095035291
2019-02-13,1628.2516342991905
2019-02-14,1623.6058721946888
2019-02-15,1634.9297895993484
2019-02-18,1640.1326505552106
2019-02-19,1641.9581820674712
2019-02-20,1648.7247303168754
2019-02-21,1647.14657157364
2019-02-22,1656.6178181813405
2019-02-25,1660.3887163178238
2019-02-26,1660.4931424147858
2019-02-27,1659.9765259189783
2019-02-28,1653.8592924517916
2019-03-01,1661.419815436449
2019-03-04,1657.8705172758102
2019-03-05,1656.464850346905
2019-03-06,1650.7019984804942
2019-03-07,1637.0144340572929
2019-03-08,1627.0978605892683
2019-03-11,1645.954084169635
2019-03-12,1654.4720986714638
2019-03-13,1662.4680389915484
2019-03-14,1662.614086818997
2019-03-15,1673.3738729783709
2019-03-18,1681.143462394334
2019-03-19,1681.7463001448255
2019-03-20,1675.284329259843
2019-03-21,1685.5093658263509
2019-03-22,1661.3325523854803
2019-03-25,1654.3813520384294
2019-03-26,1666.0285930109037
2019-03-27,1660.2737034386485
2019-03-28,1661.6288962575786
2019-03-29,1673.3583938583363
2019-04-01,1690.8894528626747
2019-04-02,1690.4205487843276
2019-04-03,1701.1669923859417
2019-04-04,1700.8958428889784
2019-04-05,1706.0901667810417
2019-04-08,1708.325310855988
2019-04-09,1702.2575407412692
2019-04-10,1707.609993360252
2019-04-11,1706.63612738945
2019-04-12,1717.4077742776656
2019-04-15,1717.6406747887097
2019-04-16,1720.702669633127
2019-04-17,1719.8107862047389
2019-04-18,1720.3566044930092
2019-04-19,1720.9299571406889
2019-04-22,1721.176264408453
2019-04-23,1729.2019200210832
2019-04-24,1726.09086044791
2019-04-25,1722.270050739589
2019-04-26,1728.6705618761823
2019-04-29,1729.608520444862
2019-04-30,1730.1993589511858
2019-05-01,1721.667644235192
2019-05-02,1715.019945257493
2019-05-03,1728.0297223171642
2019-05-06,1716.7185088942124
2019-05-07,1695.7100252745042
2019-05-08,1692.0945732517491
2019-05-09,1679.169002044079
2019-05-10,1688.0594161468503
2019-05-13,1659.0136435468285
2019-05-14,1666.7249824501066
2019-05-15,1675.5433109651715
2019-05-16,1688.160361660972
2019-05-17,1678.7625639468242
2019-05-20,1670.362464871984
2019-05-21,1680.251911781313
2019-05-22,1676.984856406861
2019-05-23,1658.0256542048874
2019-05-24,1663.120111302846
2019-05-27,1664.3298656513389
2019-05-28,1654.3678539112882
2019-05-29,1640.0397807913457
2019-05-30,1644.2699911872974
2019-05-31,1632.0868912981034
2019-06-03,1633.50490976813
2019-06-04,1655.0345602090633
2019-06-05,1667.9014628859925
2019-06-06,1673.422185747664
2019-06-07,1690.4674878883145
2019-06-10,1697.5559143511816
2019-06-11,1702.049945425922
2019-06-12,1698.6626653237556
2019-06-13,1700.2098698765192
2019-06-14,1695.022315680248
2019-06-17,1692.0423990653226
2019-06-18,1707.770975486522
2019-06-19,1719.2780111874124
2019-06-20,1737.784576725913
2019-06-21,1734.9053613307353
2019-06-24,1734.6963043500612
2019-06-25,1721.2635324732435
2019-06-26,1717.2930399646557
2019-06-27,1724.1628196890892
2019-06-28,1732.5188713673895
2019-07-01,1744.9674076842773
2019-07-02,1749.602287127227
2019-07-03,1760.8458311668157
2019-07-04,1763.4960774916788
2019-07-05,1755.0877158732635
2019-07-08,1744.7080649518111
2019-07-09,1741.3501267335869
2019-07-10,1747.971691667614
2019-07-11,1753.5762733021159
2019-07-12,1757.6817681109262
2019-07-15,1761.1764735356946
2019-07-16,1757.2152355056633
2019-07-17,1748.0544786423563
2019-07-18,1747.0592279600924
2019-07-19,1744.833172694828
2019-07-22,1745.4726065603943
2019-07-23,1754.138565967345
2019-07-24,1761.9725847937198
2019-07-25,1756.0767370784854
2019-07-26,1763.9659834696824
2019-07-29,1763.2982724846702
2019-07-30,1756.443429908976
2019-07-31,1742.799023646182
2019-08-01,1733.2016796372507
2019-08-02,1713.1024902517518
2019-08-05,1670.9701021980904
2019-08-06,1679.7371784628754
2019-08-07,1683.0388135822152
2019-08-08,1709.7699466431202
2019-08-09,1701.5247633186852
2019-08-12,1687.9496103219517
2019-08-13,1697.9249779322108
2019-08-14,1664.4920717035388
2019-08-15,1662.6827161048798
2019-08-16,1682.484957660265
2019-08-19,1700.6312711748806
2019-08-20,1692.185646555153
2019-08-21,1704.3221178114698
2019-08-22,1700.3166337355126
2019-08-23,1673.6785870935835
2019-08-26,1680.5000069180974
2019-08-27,1682.7706668176452
2019-08-28,1687.6181621165379
2019-08-29,1704.044782681578
2019-08-30,1710.936582395895
2019-09-02,1709.4574093040092
2019-09-03,1700.5353823937921
2019-09-04,1719.5186759979078
2019-09-05,1739.7503305906084
2019-09-06,1744.1872768275912
2019-09-09,1742.3331563992936
2019-09-10,1738.976210267824
2019-09-11,1749.8200656192962
2019-09-12,1758.545434210869
2019-09-13,1763.4430398532397
2019-09-16,1755.7898588857045
2019-09-17,1759.3390236995406
2019-09-18,1759.5441189361138
2019-09-19,1761.7039383016142
2019-09-20,1757.1864672482777
2019-09-23,1754.6792516740131
2019-09-24,1747.1596350643515
2019-09-25,1748.3148850751868
2019-09-26,1750.8278670439558
2019-09-27,1744.724071002858
2019-09-30,1746.73428340178
2019-10-01,1731.4649335844974
2019-10-02,1703.3662846730551
2019-10-03,1710.7351133659474
2019-10-04,1728.00993102921
2019-10-07,1725.4895821327589
2019-10-08,1705.9210067856345
2019-10-09,1715.6669697999876
2019-10-10,1725.772555256361
2019-10-11,1748.9295689246387
2019-10-14,1747.6091008423393
2019-10-15,1762.678544231449
2019-10-16,1763.2780967906997
2019-10-17,1768.662857914932
2019-10-18,1763.2938831988945
2019-10-21,1772.5637819027722
2019-10-22,1769.9989365638546
2019-10-23,1771.5240514178847
2019-10-24,1778.5970719733236
2019-10-25,1783.8666345081847
2019-10-28,1792.3324478265265
2019-10-29,1793.421691234245
2019-10-30,1797.784672103325
2019-10-31,1794.3091257931787
2019-11-01,1806.6645823017618
2019-11-04,1814.3060751461749
2019-11-05,1813.6511899358982
2019-11-06,1815.5083449170033
2019-11-07,1819.6840344895202
2019-11-08,1820.5763694644088
2019-11-11,1816.2139681348017
2019-11-12,1819.0131370537422
2019-11-13,1816.9547007079825
2019-11-14,1817.1956746001702
2019-11-15,1830.8838318814092
2019-11-18,1833.5323186211635
2019-11-19,1834.5346878146108
2019-11-20,1827.1103418410437
2019-11-21,1822.338124871157
2019-11-22,1825.0565885730396
2019-11-25,1837.7239467781908
2019-11-26,1841.8171618453498
2019-11-27,1847.8337402609225
2019-11-28,1846.8881558861506
2019-11-29,1839.099161500379
2019-12-02,1828.2771416278747
2019-12-03,1819.8311229284943
2019-12-04,1829.7210214275076
2019-12-05,1834.023201242603
2019-12-06,1847.4097172138322
2019-12-09,1846.6840625484085
2019-12-10,1844.3962967169937
2019-12-11,1850.1519468464583
2019-12-12,1862.7429296461073
2019-12-13,1874.7944023091231
2019-12-16,1886.4392568286642
2019-12-17,1887.2065201569817
2019-12-18,1885.537343308027
2019-12-19,1889.72742694455
2019-12-20,1898.0845289423476
2019-12-23,1898.1987982158496
2019-12-24,1898.2181264972812
2019-12-25,1898.0146611890727
2019-12-26,1903.1926177346947
2019-12-27,1908.8604375538475
2019-12-30,1899.6031396720605
2019-12-31,1901.4299717818142
2020-01-01,1901.4514711759139
2020-01-02,1915.1777468759976
2020-01-03,1903.8394543197
2020-01-06,1901.329528546495
2020-01-07,1900.172966348719
2020-01-08,1903.233076250522
2020-01-09,1916.5918410690163
2020-01-10,1917.6292011646565
2020-01-13,1927.175732495917
2020-01-14,1927.7493415274757
2020-01-15,1930.670323909132
2020-01-16,1940.5939716437185
2020-01-17,1949.4790692833951
2020-01-20,1948.701680217793
2020-01-21,1941.671720029216
2020-01-22,1944.7067263139356
2020-01-23,1940.7899497906228
2020-01-24,1934.0743021457465
2020-01-27,1903.2052284211832
2020-01-28,1914.1833327965333
2020-01-29,1914.8974220036584
2020-01-30,1911.7812510399299
2020-01-31,1889.0778938694766
2020-02-03,1901.638303039125
2020-02-04,1927.5299332385657
2020-02-05,1943.0900341769789
2020-02-06,1952.990906875928
2020-02-07,1942.251094581193
2020-02-10,1949.7418431892536
2020-02-11,1956.9522439015313
2020-02-12,1967.3824984310274
2020-02-13,1964.541345156438
2020-02-14,1968.2518796930872
2020-02-17,1967.3678058989326
2020-02-18,1959.699610362407
2020-02-19,1968.4904203588464
2020-02-20,1959.2653182406182
2020-02-21,1944.62664161365
2020-02-24,1888.849353152703
2020-02-25,1847.4156768249525
2020-02-26,1836.409580586203
2020-02-27,1775.0929460270506
2020-02-28,1745.5731692561847
2020-03-02,1798.3603587802936
2020-03-03,1777.763288562851
2020-03-04,1824.9242567587748
2020-03-05,1790.0739109714505
2020-03-06,1754.444251042658
2020-03-09,1632.4148993350002
2020-03-10,1676.9651644118303
2020-03-11,1615.1620837351559
2020-03-12,1464.5816707889358
2020-03-13,1542.945549361117
2020-03-16,1398.325641493038
2020-03-17,1449.1202882143505
2020-03-18,1375.7024546821358
2020-03-19,1379.6846508063693
2020-03-20,1355.124588231266
2020-03-23,1307.2992226760816
2020-03-24,1419.1143187842858
2020-03-25,1457.0316682911134
2020-03-26,1526.5129322700698
2020-03-27,1490.4685269947836
2020-03-30,1526.0693130048976
2020-03-31,1514.7300832733715
2020-04-01,1458.0214441272233
2020-04-02,1477.4237180831528
2020-04-03,1457.4838807468814
2020-04-06,1540.2400472069437
2020-04-07,1554.648235436561
2020-04-08,1585.8230109919107
2020-04-09,1610.2552981415574
2020-04-10,1611.0664237138467
2020-04-13,1595.5090088018724
2020-04-14,1637.1942382810817
2020-04-15,1601.049651293905
2020-04-16,1603.6343461042122
2020-04-17,1646.9906998216081
2020-04-20,1628.3939056961547
2020-04-21,1579.0956686949423
2020-04-22,1609.020236728524
2020-04-23,1611.2712974547392
2020-04-24,1617.237405740097
2020-04-27,1646.457231830669
2020-04-28,1648.071107197794
2020-04-29,1688.4059199344579
2020-04-30,1674.2735599225493
2020-05-01,1639.6256281034955
2020-05-04,1629.051970212707
2020-05-05,1646.3481627099861
2020-05-06,1637.245206206989
2020-05-07,1650.8751572258757
2020-05-08,1679.215303282373
2020-05-11,1681.3727580837049
2020-05-12,1659.5207590094897
2020-05-13,1635.2200229158716
2020-05-14,1634.5261803993737
2020-05-15,1644.30166126476
2020-05-18,1688.3311280526216
2020-05-19,1684.7658395006672
2020-05-20,1707.819638071243
2020-05-21,1695.8870738733883
2020-05-22,1689.2395648039878
2020-05-25,1698.241731490904
2020-05-26,1724.279642521094
2020-05-27,1740.5196741990646
2020-05-28,1748.6095903827759
2020-05-29,1750.3720755357153
2020-06-01,1763.158171238117
2020-06-02,1782.844629978187
2020-06-03,1812.0069609089142
2020-06-04,1809.8217870073472
2020-06-05,1844.9865672544
2020-06-08,1857.875696127875
2020-06-09,1847.7000580547847
2020-06-10,1846.1833378256172
2020-06-11,1763.668060535298
2020-06-12,1769.531321176499
2020-06-15,1768.9869881315806
2020-06-16,1807.9419034160644
2020-06-17,1809.6686168621807
2020-06-18,1808.1962986640801
2020-06-19,1804.6122696081509
2020-06-22,1811.9711473032592
2020-06-23,1827.784334032941
2020-06-24,1787.6473709123966
2020-06-25,1794.4545381875876
2020-06-26,1768.4207562841273
2020-06-29,1782.5141830730834
2020-06-30,1803.933246833657
2020-07-01,1809.491042778547
2020-07-02,1829.1753033379723
2020-07-03,1831.0249341322194
2020-07-06,1860.0175229537565
2020-07-07,1843.122639316554
2020-07-08,1854.2689208602374
2020-07-09,1848.807372851015
2020-07-10,1859.5190666921128
2020-07-13,1855.0016807418822
2020-07-14,1864.261279359406
2020-07-15,1886.160097810567
2020-07-16,1874.3698498838025
2020-07-17,1881.5325457935826
2020-07-20,1896.8011644004275
2020-07-21,1911.0191390359032
2020-07-22,1915.3752214226486
2020-07-23,1903.6150252112461
2020-07-24,1886.2300079627528
2020-07-27,1904.6926118482081
2020-07-28,1897.6091489384605
2020-07-29,1910.7264347790879
2020-07-30,1897.7728631324046
2020-07-31,1887.155018714762
2020-08-03,1901.5859477194779
2020-08-04,1912.7252414716463
2020-08-05,1930.2350684253051
2020-08-06,1931.749999865242
2020-08-07,1926.7516658130048
2020-08-10,1926.5355447856678
2020-08-11,1928.4324673904277
2020-08-12,1952.634714656893
2020-08-13,1950.1552582781721
2020-08-14,1946.2286767808075
2020-08-17,1956.877688712847
2020-08-18,1961.747652101325
2020-08-19,1956.570386840053
2020-08-20,1949.7315942668465
2020-08-21,1953.202861801012
2020-08-24,1974.9542713880062
2020-08-25,1982.530062671534
2020-08-26,2001.2879245699949
2020-08-27,2002.0940790043342
2020-08-28,2013.1386524374775
2020-08-31,2003.396451051214
2020-09-01,2012.04715674747
2020-09-02,2035.350769765163
2020-09-03,1985.2077633452711
2020-09-04,1962.5672702968013
2020-09-07,1966.2382248989145
2020-09-08,1926.5840020198261
2020-09-09,1955.4853928053992
2020-09-10,1939.09387950613
2020-09-11,1943.6441013395659
2020-09-14,1966.5311580828522
2020-09-15,1976.8634029928403
2020-09-16,1977.0656715499626
2020-09-17,1961.2589275066666
2020-09-18,1951.6213654445066
2020-09-21,1918.4328628070152
2020-09-22,1924.6118603565512
2020-09-23,1897.6516596076294
2020-09-24,1889.947898946874
2020-09-25,1906.7482292093343
2020-09-28,1936.928497195164
2020-09-29,1934.5256606707187
2020-09-30,1945.4011698210038
2020-10-01,1953.0225848729365
2020-10-02,1940.0033114734786
2020-10-05,1969.4426988205382
2020-10-06,1959.2539954015022
2020-10-07,1979.7575925608842
2020-10-08,1995.0721592003838
2020-10-09,2010.6025885961728
2020-10-12,2031.5094380237094
2020-10-13,2024.3440047918532
2020-10-14,2018.9569335383653
2020-10-15,2001.5235455820587
2020-10-16,2006.6042568176706
2020-10-19,1990.7568956961063
2020-10-20,1994.877869859059
2020-10-21,1994.0411707600254
2020-10-22,1995.211606150569
2020-10-23,2000.9243574684704
2020-10-26,1965.4113344076784
2020-10-27,1962.257947593182
2020-10-28,1904.7463905852885
2020-10-29,1911.711161378444
2020-10-30,1899.3789475943047
2020-11-02,1925.577441886995
2020-11-03,1958.3209147606626
2020-11-04,1990.6047180634
2020-11-05,2034.2492814789168
2020-11-06,2038.8329113768198
2020-11-09,2070.2037565348746
2020-11-10,2067.292359741759
2020-11-11,2075.652375017825
2020-11-12,2063.8257750000275
2020-11-13,2081.2231790454257
2020-11-16,2104.799124909954
2020-11-17,2101.7176503285914
2020-11-18,2094.085080143289
2020-11-19,2093.8828388312586
2020-11-20,2091.212544523013
2020-11-23,2101.188328944467
2020-11-24,2130.090452324633
2020-11-25,2129.0634768727505
2020-11-26,2132.4311470932817
2020-11-27,2141.0172287574565
2020-11-30,2118.8241863359194
2020-12-01,2139.2260292154438
2020-12-02,2139.7188425932577
2020-12-03,2147.1748046962052
2020-12-04,2163.1021071207406
2020-12-07,2158.822477463609
2020-12-08,2165.2449262546806
2020-12-09,2157.551686080172
2020-12-10,2152.360025674952
2020-12-11,2151.504715418934
2020-12-14,2146.0977528157473
2020-12-15,2158.7900168794795
2020-12-16,2170.833384450687
2020-12-17,2189.6192598812204
2020-12-18,2184.2096214553544
2020-12-21,2165.48187151315
2020-12-22,2159.360367648271
2020-12-23,2166.6048876824057
2020-12-24,2169.283353591562
2020-12-25,2169.880109198968
2020-12-28,2179.5278475497153
2020-12-29,2189.2206980523047
2020-12-30,2199.357115436614
2020-12-31,2205.172214349541
2021-01-01,2205.339184919006
2021-01-04,2195.58094704555
2021-01-05,2206.336688919685
2021-01-06,2220.0903469337027
2021-01-07,2245.3380548579858
2021-01-08,2269.2309280738705
2021-01-11,2252.128750178369
2021-01-12,2254.9232933866197
2021-01-13,2260.7340722982167
2021-01-14,2260.8885414883844
2021-01-15,2245.6638645447347
2021-01-18,2245.797260386424
2021-01-19,2265.842090347956
2021-01-20,2292.6940733666906
2021-01-21,2294.652474794403
2021-01-22,2283.4294636321088
2021-01-25,2290.263856389412
2021-01-26,2283.4128901454596
2021-01-27,2237.053953437922
2021-01-28,2248.25476203679
2021-01-29,2207.7510336264495
2021-02-01,2243.935880339243
2021-02-02,2271.9482973944164
2021-02-03,2284.9486212719225
2021-02-04,2294.7941621849486
2021-02-05,2308.2532648788715
2021-02-08,2323.7313388564817
2021-02-09,2325.9364213738295
2021-02-10,2329.078382122054
2021-02-11,2338.284580679113
2021-02-12,2343.8666992360827
2021-02-15,2351.985796828239
2021-02-16,2351.4142260525755
2021-02-17,2347.497094058895
2021-02-18,2335.9509742774744
2021-02-19,2336.6605694099717
2021-02-22,2316.3408571613368
2021-02-23,2315.1745193956463
2021-02-24,2321.895410008935
2021-02-25,2294.774390046605
2021-02-26,2257.455437553663
2021-03-01,2299.7660478224316
2021-03-02,2289.3234066305677
2021-03-03,2275.839151487101
2021-03-04,2243.927388177884
2021-03-05,2260.828126900889
2021-03-08,2252.6163184215957
2021-03-09,2279.2483952849825
2021-03-10,2293.040317651372
2021-03-11,2322.218389136263
2021-03-12,2317.9822461467006
2021-03-15,2324.9452495700443
2021-03-16,2328.879182572646
2021-03-17,2328.7069014502063
2021-03-18,2317.4124918983457
2021-03-19,2306.904959710078
2021-03-22,2315.952917558513
2021-03-23,2302.1766956388515
2021-03-24,2286.0092107844825
2021-03-25,2289.7138089195314
2021-03-26,2325.4958760227696
2021-03-29,2326.343406441954
2021-03-30,2324.7557711513705
2021-03-31,2326.632243286314
2021-04-01,2353.6929548237817
2021-04-02,2355.424019413641
2021-04-05,2380.2073688630226
2021-04-06,2381.2478634863746
2021-04-07,2379.8100208131027
2021-04-08,2389.192641965775
2021-04-09,2397.1336513875412
2021-04-12,2396.3267283839687
2021-04-13,2401.9815375435983
2021-04-14,2402.7991280404635
2021-04-15,2423.393763465969
2021-04-16,2435.1721792785897
2021-04-19,2427.318391154772
2021-04-20,2410.803922960592
2021-04-21,2421.2192879605705
2021-04-22,2414.9875215826837
2021-04-23,2433.4533298368106
2021-04-26,2439.483539528022
2021-04-27,2434.737484031544
2021-04-28,2434.113911324938
2021-04-29,2439.741607296514
2021-04-30,2421.7799456253206
2021-05-03,2427.744625137853
2021-05-04,2411.8571219547953
2021-05-05,2418.492605270883
2021-05-06,2434.631914204132
2021-05-07,2457.3607312279937
2021-05-10,2445.6443120946196
2021-05-11,2414.2227593603257
2021-05-12,2372.044785149131
2021-05-13,2380.44711181519
2021-05-14,2413.889185819133
2021-05-17,2410.811825014562
2021-05-18,2412.2763363097674
2021-05-19,2398.365005871878
2021-05-20,2421.464351251543
2021-05-21,2422.4573276083092
2021-05-24,2439.651879897292
2021-05-25,2444.963810183726
2021-05-26,2449.8656278451
2021-05-27,2445.7063069214432
2021-05-28,2455.4094839616014
2021-05-31,2458.277496388741
2021-06-01,2463.4074834194826
2021-06-02,2465.0151305680315
2021-06-03,2456.2829305013165
2021-06-04,2474.3347242704326
2021-06-07,2477.5451976767445
2021-06-08,2475.500337029386
2021-06-09,2469.9462489479806
2021-06-10,2482.67629425314
2021-06-11,2485.8462140424713
2021-06-14,2490.7201611991886
2021-06-15,2488.1629024844256
2021-06-16,2478.1417107570433
2021-06-17,2468.397135439492
2021-06-18,2439.2010692448116
2021-06-21,2456.3030429709784
2021-06-22,2466.2177802337724
2021-06-23,2468.2035960736453
2021-06-24,2481.735339050575
2021-06-25,2495.4240820493123
2021-06-28,2496.5286577833294
2021-06-29,2497.0099052508936
2021-06-30,2490.8305539455982
2021-07-01,2498.3377125058437
2021-07-02,2509.205629106601
2021-07-05,2510.139484594203
2021-07-06,2501.3630027798577
2021-07-07,2506.2178005203673
2021-07-08,2478.3749803955075
2021-07-09,2498.2113914119295
2021-07-12,2513.656414437159
2021-07-13,2514.66182760264
2021-07-14,2515.0161405069307
2021-07-15,2508.0683604339433
2021-07-16,2494.2147836244126
2021-07-19,2455.5450673652676
2021-07-20,2473.308345429226
2021-07-21,2494.744117876112
2021-07-22,2506.392680292405
2021-07-23,2521.9560447317513
2021-07-26,2516.5693586112366
2021-07-27,2498.599174496821
2021-07-28,2500.714177820186
2021-07-29,2526.979529614322
2021-07-30,2512.4427441234666
2021-08-02,2522.198047628841
2021-08-03,2531.7181965926466
2021-08-04,2530.1927805839505
2021-08-05,2543.5912385398883
2021-08-06,2538.096248045839
2021-08-09,2537.9580434049967
2021-08-10,2541.721083299815
2021-08-11,2550.1350474570627
