Date,AC ASIA ex JAPAN ESG LEADERS
2021-09-07,2723.7200569465404
2021-09-08,2705.56249246669
2021-09-09,2656.4953961606066
2021-09-10,2688.9831460363343
2021-09-13,2655.1306059626995
2021-09-14,2642.9912911050405
2021-09-15,2617.744697146737
2021-09-16,2593.2316642851883
2021-09-17,2607.119676976281
2021-09-20,2566.491954771585
2021-09-21,2567.1896175260267
2021-09-22,2552.629317806234
2021-09-23,2579.766228397598
2021-09-24,2574.4419733243503
2021-09-27,2579.490624896353
2021-09-28,2581.347404621588
2021-09-29,2558.567761026286
2021-09-30,2552.2420087313935
2021-10-01,2535.5262221160756
2021-10-04,2509.433508850631
2021-10-05,2503.3216810532876
2021-10-06,2484.3727830624407
2021-10-07,2553.2238816738336
2021-10-08,2562.5104012482275
2021-10-11,2592.674678666036
2021-10-12,2562.863353942217
2021-10-13,2571.2725706810847
2021-10-14,2583.483075758584
2021-10-15,2628.4679845790015
2021-10-18,2630.9990169365847
2021-10-19,2660.6356001070303
2021-10-20,2684.1333930476594
2021-10-21,2669.508060150022
2021-10-22,2676.057935577321
2021-10-25,2674.615303722466
2021-10-26,2674.943772972955
2021-10-27,2645.3690287295244
2021-10-28,2632.406542719584
2021-10-29,2611.228325811036
2021-11-01,2596.668668370806
2021-11-02,2596.418685279683
2021-11-03,2594.568779256764
2021-11-04,2613.323451447762
2021-11-05,2599.8473342472385
2021-11-08,2605.3125681734555
2021-11-09,2615.019856062098
2021-11-10,2624.680885156684
2021-11-11,2627.3325050315366
2021-11-12,2644.255687868127
2021-11-15,2650.249679219128
2021-11-16,2671.164629151772
2021-11-17,2665.3931330871496
2021-11-18,2641.122019696279
2021-11-19,2619.517047647109
2021-11-22,2607.8382908255976
2021-11-23,2579.8897988055587
2021-11-24,2569.2186531274597
2021-11-25,2577.250190234782
2021-11-26,2515.4684825184913
2021-11-29,2503.1040609141314
2021-11-30,2483.4132388245685
2021-12-01,2508.443029597982
2021-12-02,2527.378698305038
2021-12-03,2503.6840956971455
2021-12-06,2465.0834217495776
2021-12-07,2521.3791484562016
2021-12-08,2529.6394562765245
2021-12-09,2549.9067595167085
2021-12-10,2529.156664747242
2021-12-13,2518.1423580334263
2021-12-14,2493.880378465851
2021-12-15,2475.5356811949896
2021-12-16,2488.875661083496
2021-12-17,2468.4000741530144
2021-12-20,2415.900985299298
2021-12-21,2441.5771360596787
2021-12-22,2452.521058608459
2021-12-23,2475.366317690183
2021-12-24,2476.0986123864523
2021-12-27,2479.949043687059
2021-12-28,2493.568521357365
2021-12-29,2482.5068712311877
2021-12-30,2484.931653951309
2021-12-31,2515.043258863388
2022-01-03,2518.0639679365986
2022-01-04,2534.4911472992617
2022-01-05,2498.811790898588
2022-01-06,2492.3676991064794
2022-01-07,2511.1614754918883
2022-01-10,2533.030178366392
2022-01-11,2550.856719453304
2022-01-12,2606.3143939236033
2022-01-13,2606.7611229635922
2022-01-14,2598.881011475007
2022-01-17,2592.4519454967535
2022-01-18,2561.618536145152
2022-01-19,2541.94069437791
2022-01-20,2584.0986053278607
2022-01-21,2565.1819056610507
2022-01-24,2534.3062133851417
2022-01-25,2496.800236142911
2022-01-26,2491.9197456825527
2022-01-27,2438.1490384581166
2022-01-28,2432.9316243924504
2022-01-31,2465.7397798044644
2022-02-01,2471.5727854779607
2022-02-02,2474.9513534835305
2022-02-03,2472.894062726051
2022-02-04,2507.419275501781
2022-02-07,2499.49534005585
2022-02-08,2478.2090239634886
2022-02-09,2525.7672524923264
2022-02-10,2551.0852535002837
2022-02-11,2530.9807958077376
2022-02-14,2486.3955848989012
2022-02-15,2493.662421857255
2022-02-16,2528.1498087533564
2022-02-17,2536.560165567
2022-02-18,2505.9298227302074
2022-02-21,2483.3268214210566
2022-02-22,2440.754123646999
2022-02-23,2446.82937159158
2022-02-24,2353.9011829599813
2022-02-25,2367.8236897860697
2022-02-28,2369.4903501527197
2022-03-01,2380.788065309012
2022-03-02,2358.4597890895975
2022-03-03,2354.2089420261473
2022-03-04,2299.884107131312
2022-03-07,2216.611556181794
2022-03-08,2185.0458216837583
2022-03-09,2201.122896488871
2022-03-10,2238.048268080834
2022-03-11,2195.4561517691727
2022-03-14,2127.1887526273836
2022-03-15,2054.680419220003
2022-03-16,2182.5822304575568
2022-03-17,2287.127873277775
2022-03-18,2282.31237374722
2022-03-21,2265.1636369323933
2022-03-22,2301.8834417434086
2022-03-23,2325.0600653888855
2022-03-24,2309.901406788146
2022-03-25,2277.9066023653045
2022-03-28,2282.1849950236397
2022-03-29,2303.2868209100748
2022-03-30,2338.7407383929058
2022-03-31,2320.5806002056597
2022-04-01,2321.0694341613626
2022-04-04,2357.339434771783
2022-04-05,2356.7571353374174
2022-04-06,2316.208739359943
2022-04-07,2273.29490239535
2022-04-08,2276.27003766632
2022-04-11,2224.433262274989
2022-04-12,2223.063066773859
2022-04-13,2247.0320401858917
2022-04-14,2250.1401755083366
2022-04-15,2239.4495544690685
2022-04-18,2219.137459484939
2022-04-19,2190.41574181187
2022-04-20,2194.8232755189515
2022-04-21,2178.624958376199
2022-04-22,2163.6982142233755
2022-04-25,2103.685274787665
2022-04-26,2121.7881327741297
2022-04-27,2099.653371389455
2022-04-28,2124.3247259842205
2022-04-29,2187.59848202795
2022-05-02,2184.0529713172455
2022-05-03,2176.516122084938
2022-05-04,2156.6562047789143
2022-05-05,2154.9591661464774
2022-05-06,2086.9169665516506
2022-05-09,2057.883027804484
2022-05-10,2040.6706048228305
2022-05-11,2053.4260669152977
2022-05-12,1998.5527663646897
2022-05-13,2033.0999704870019
2022-05-16,2039.547709331106
2022-05-17,2093.501063388903
2022-05-18,2105.5297966095914
2022-05-19,2045.9525739692474
2022-05-20,2096.3715893560484
2022-05-23,2084.574202498784
2022-05-24,2049.4486381547463
2022-05-25,2050.622798700272
2022-05-26,2048.029985179551
2022-05-27,2100.0671571924822
2022-05-30,2153.1904616622705
2022-05-31,2188.2265925010433
2022-06-01,2165.848433533189
2022-06-02,2146.3379720586763
2022-06-03,2148.2212387617583
2022-06-06,2179.2811949559787
2022-06-07,2160.7550888292353
2022-06-08,2206.874590458315
2022-06-09,2203.989386079033
2022-06-10,2183.440657537865
2022-06-13,2104.563091116164
2022-06-14,2102.4732799837852
2022-06-15,2104.7555044799096
2022-06-16,2076.7276986096367
2022-06-17,2077.2998031519664
2022-06-20,2076.948328316417
2022-06-21,2115.3461942931317
2022-06-22,2061.7260927792554
2022-06-23,2074.656357062123
2022-06-24,2112.2201297729757
2022-06-27,2142.7690876270835
2022-06-28,2144.2070317843027
2022-06-29,2115.5993387206495
2022-06-30,2084.642974909484
2022-07-01,2063.080956386594
2022-07-04,2058.5444538415272
2022-07-05,2071.252801572868
2022-07-06,2053.3065298737365
2022-07-07,2076.7214572819967
2022-07-08,2090.588705412089
2022-07-11,2048.565701216388
2022-07-12,2008.817709628061
2022-07-13,2022.558413679352
2022-07-14,2025.6010800744496
2022-07-15,2004.856193011989
2022-07-18,2040.2206239314341
2022-07-19,2031.46042059818
2022-07-20,2052.83483315828
2022-07-21,2052.077703884211
2022-07-22,2053.7436440524098
2022-07-25,2040.8877858031199
2022-07-26,2047.3565924781553
2022-07-27,2040.2805821492273
2022-07-28,2048.3593215729065
2022-07-29,2034.6119733687356
2022-08-01,2029.0812329043663
2022-08-02,2001.1237077179276
2022-08-03,2014.0425220208074
2022-08-04,2036.9972476843325
2022-08-05,2053.3902185385955
2022-08-08,2039.6698458357814
2022-08-09,2041.3353098750288
2022-08-10,2016.2536030764923
2022-08-11,2061.6405761319893
2022-08-12,2067.5850029189346
2022-08-15,2064.5310206883482
2022-08-16,2058.6550009070925
2022-08-17,2065.0287484494497
2022-08-18,2051.980060278626
2022-08-19,2042.2949912351544
2022-08-22,2020.6723529605188
2022-08-23,2006.9262355357312
2022-08-24,1993.2951803329227
2022-08-25,2038.2129897980994
2022-08-26,2049.5884372590926
2022-08-29,2015.8268887543652
2022-08-30,2022.7258350759118
2022-08-31,2034.507450579496
2022-09-01,1991.9106686722114
2022-09-02,1974.5981709817058
2022-09-05,1962.1289607780236
2022-09-06,1960.0846630632038
2022-09-07,1936.7519185192405
2022-09-08,1935.1707160392657
2022-09-09,1961.31494131767
2022-09-12,1973.549874897974
2022-09-13,1981.4534961003787
2022-09-14,1936.246616812963
2022-09-15,1933.8834719354768
2022-09-16,1901.433004997894
2022-09-19,1887.3373879520477
2022-09-20,1907.8910717927904
2022-09-21,1877.9428636768307
2022-09-22,1850.1817527393123
2022-09-23,1819.3375761986451
2022-09-26,1799.0533475462025
2022-09-27,1801.5376444308545
2022-09-28,1757.9499333022136
2022-09-29,1752.9041987002677
2022-09-30,1751.2187488550342
2022-10-03,1732.4183316753752
2022-10-04,1758.4348537414198
2022-10-05,1814.2571174032648
2022-10-06,1815.3462425381463
2022-10-07,1784.3890907222583
2022-10-10,1759.8525648822813
2022-10-11,1702.7776577170737
2022-10-12,1703.4265866965877
2022-10-13,1677.2741861969866
2022-10-14,1704.4519153358767
2022-10-17,1695.4263181225917
2022-10-18,1727.8244226713205
2022-10-19,1696.7233811262843
2022-10-20,1679.9556953176864
2022-10-21,1672.0791714595869
2022-10-24,1615.3469806213136
2022-10-25,1608.1551432509084
2022-10-26,1624.4868445252346
2022-10-27,1647.2351458585372
2022-10-28,1615.2757546233138
2022-10-31,1623.758498257547
2022-11-01,1674.6879765693375
2022-11-02,1691.618378908997
2022-11-03,1657.215434215556
2022-11-04,1705.3826565017587
2022-11-07,1736.4447604532718
2022-11-08,1741.7617596496511
2022-11-09,1749.5858286877112
2022-11-10,1724.1519808665364
2022-11-11,1846.310238948797
2022-11-14,1862.7978868621512
2022-11-15,1928.2821598487517
2022-11-16,1923.8384339105135
2022-11-17,1901.2342286587339
2022-11-18,1901.3057632549096
2022-11-21,1875.0860560531462
2022-11-22,1863.8443988087054
2022-11-23,1874.145225785917
2022-11-24,1903.5309675132
2022-11-25,1896.5373829281752
2022-11-28,1868.6768909259824
2022-11-29,1927.0072332971788
2022-11-30,1961.7883513231104
2022-12-01,1986.6510953779139
2022-12-02,1978.7374409610782
2022-12-05,2018.2703069164647
2022-12-06,1990.1595048816666
2022-12-07,1954.607248325658
2022-12-08,1988.1708253734182
2022-12-09,2017.9148072859505
2022-12-12,1988.143120417946
2022-12-13,1987.9235785197645
2022-12-14,2011.3202423992316
2022-12-15,1982.942593223487
2022-12-16,1972.9311526658767
2022-12-19,1970.075128958707
2022-12-20,1944.849936308704
2022-12-21,1947.4149622763127
2022-12-22,1980.701137607555
2022-12-23,1954.6418904948384
2022-12-26,1959.6226721815128
2022-12-27,1968.556360720031
2022-12-28,1972.9572615957886
2022-12-29,1966.8689953936469
2022-12-30,1967.7916610147267
2023-01-02,1968.16445999839
2023-01-03,1991.0848552409705
2023-01-04,2021.7404084531906
2023-01-05,2045.169680240162
2023-01-06,2043.388154396588
2023-01-09,2104.2808830180743
2023-01-10,2103.737064263081
2023-01-11,2111.8132919990094
2023-01-12,2108.9539717327734
2023-01-13,2136.5219815698047
2023-01-16,2143.5787610386524
2023-01-17,2136.32405164665
2023-01-18,2144.0370837942583
2023-01-19,2140.1417015588313
2023-01-20,2160.8783820807735
2023-01-23,2162.0066029301242
2023-01-24,2160.4320175129674
2023-01-25,2161.15179939633
2023-01-26,2190.073629485941
2023-01-27,2192.110279854312
2023-01-30,2186.6330392153245
2023-01-31,2151.087328965676
2023-02-01,2177.481119268134
2023-02-02,2182.7518395637326
2023-02-03,2174.6531883835837
2023-02-06,2122.176505390006
2023-02-07,2127.3450125714094
2023-02-08,2139.713002983788
2023-02-09,2156.00048328332
2023-02-10,2129.5150146680717
2023-02-13,2120.1116609121386
2023-02-14,2121.385625038665
2023-02-15,2089.0197930842032
2023-02-16,2102.195109100114
2023-02-17,2070.7194389226056
2023-02-20,2082.298989255733
2023-02-21,2058.548112057271
2023-02-22,2031.616554416008
2023-02-23,2043.9298889511483
2023-02-24,2011.268782596994
2023-02-27,2002.1091067278712
2023-02-28,1990.7857917277802
2023-03-01,2043.1607681007213
2023-03-02,2027.6158226350237
2023-03-03,2042.8293020004733
2023-03-06,2052.056733800912
2023-03-07,2048.218602396338
2023-03-08,2012.5212585642696
2023-03-09,1993.9872118876237
2023-03-10,1957.974898363598
2023-03-13,1983.336973378893
2023-03-14,1945.3565249544688
2023-03-15,1960.0825158387831
2023-03-16,1938.2733998846575
2023-03-17,1971.3739600327983
2023-03-20,1945.14767254589
2023-03-21,1968.2348353946354
2023-03-22,1997.6012508184444
2023-03-23,2038.7045589226532
2023-03-24,2029.4834254213865
2023-03-27,2006.638573652321
2023-03-28,2019.112985645086
2023-03-29,2048.90530629947
2023-03-30,2054.572391127285
2023-03-31,2067.753858323079
2023-04-03,2063.4084587122884
2023-04-04,2055.69365130337
2023-04-05,2061.096340296784
2023-04-06,2055.821367719944
2023-04-07,2057.568941437237
2023-04-10,2059.9564036629713
2023-04-11,2065.124946676326
2023-04-12,2047.9782869078088
2023-04-13,2049.607295320789
2023-04-14,2061.2532860119377
2023-04-17,2069.266850857568
2023-04-18,2057.1457594849476
2023-04-19,2035.0523668215114
2023-04-20,2031.7223575044384
2023-04-21,2010.6964451260344
2023-04-24,2002.6195436630007
2023-04-25,1973.626905347611
2023-04-26,1979.4525782649623
2023-04-27,1980.6544018252537
2023-04-28,1989.9910588110681
2023-05-01,1989.852125908664
2023-05-02,1993.0616944556402
2023-05-03,1976.9203649692718
2023-05-04,1991.5594868113094
2023-05-05,1997.3817622741792
2023-05-08,2012.5508414045496
2023-05-09,1993.6248511016713
2023-05-10,1988.2340721865446
2023-05-11,1987.5557939645378
2023-05-12,1976.948777632555
2023-05-15,1994.0837229481863
2023-05-16,2001.3395391207666
2023-05-17,1995.4315178947538
2023-05-18,2005.1648388241153
2023-05-19,1997.1302442913027
2023-05-22,2012.272437785041
2023-05-23,2003.0375893492153
2023-05-24,1984.0177308069387
2023-05-25,1968.9159048191345
2023-05-26,1987.0932514012243
2023-05-29,1982.7387333709348
2023-05-30,1984.9720719040747
2023-05-31,1958.8187229222094
2023-06-01,1956.598754760978
2023-06-02,2009.2185894780157
2023-06-05,2012.6237599904064
2023-06-06,2011.69395074533
2023-06-07,2031.5306890462132
2023-06-08,2024.1936992534684
2023-06-09,2033.565876736916
2023-06-12,2043.060609652038
2023-06-13,2070.4689631225006
2023-06-14,2067.278520293772
2023-06-15,2091.286629886092
2023-06-16,2106.558217530743
2023-06-19,2089.986095262623
2023-06-20,2067.8361436731075
2023-06-21,2043.588536123875
2023-06-22,2038.9541329110166
2023-06-23,2017.619240168529
2023-06-26,2005.9324259590364
2023-06-27,2022.2240858551688
2023-06-28,2018.348257695709
2023-06-29,2004.0629347150373
2023-06-30,2009.0049118400707
2023-07-03,2041.8681430480153
2023-07-04,2050.983712382938
2023-07-05,2035.7102915931564
2023-07-06,2000.388161375782
2023-07-07,1987.6500974988298
2023-07-10,1997.3358692222296
2023-07-11,2025.326521830781
2023-07-12,2041.4328003644964
2023-07-13,2077.474122085584
2023-07-14,2098.1791664617767
2023-07-17,2096.0834316733576
2023-07-18,2073.823369555324
2023-07-19,2068.88121062794
2023-07-20,2065.3025300925765
2023-07-21,2050.0255829545818
2023-07-24,2030.7132928286105
2023-07-25,2080.277623556114
2023-07-26,2078.649860201398
2023-07-27,2090.4168185932504
2023-07-28,2101.9250380665
2023-07-31,2116.8683464135447
2023-08-01,2114.802038978257
2023-08-02,2070.7504792890572
2023-08-03,2065.303149386563
2023-08-04,2064.967357910734
2023-08-07,2065.9558833449887
2023-08-08,2033.8849778148033
2023-08-09,2042.7799671689131
2023-08-10,2042.4776687556307
2023-08-11,2023.8480111230326
2023-08-14,1998.1192850130674
2023-08-15,1988.0889529701994
2023-08-16,1972.435069745609
2023-08-17,1971.4725889397228
2023-08-18,1943.9033890594453
2023-08-21,1929.422324858339
2023-08-22,1943.9358117995666
2023-08-23,1950.5719694829543
2023-08-24,1981.761702018747
2023-08-25,1952.0317528729215
2023-08-28,1966.7811860822903
2023-08-29,1988.6468184105036
2023-08-30,1989.9442580823666
2023-08-31,1980.682877986374
2023-09-01,1983.5991035889094
2023-09-04,2013.4118366018142
2023-09-05,1993.287008353403
2023-09-06,1985.2965969945863
2023-09-07,1965.7816886980006
2023-09-08,1964.6123328232143
2023-09-11,1965.404419084977
2023-09-12,1965.6868212931274
2023-09-13,1960.8778526815026
2023-09-14,1975.1049635939353
2023-09-15,1986.736995189263
2023-09-18,1962.2874891774911
2023-09-19,1957.4329793574323
2023-09-20,1945.4864113420654
2023-09-21,1917.1756046055846
2023-09-22,1937.9597100982598
2023-09-25,1920.5363289258348
2023-09-26,1898.5608829619355
2023-09-27,1906.0348234821531
2023-09-28,1890.9151782745068
2023-09-29,1911.9150331315054
2023-10-02,1916.6539197874083
2023-10-03,1891.8885798739109
2023-10-04,1869.4013991914417
2023-10-05,1881.3791668239237
2023-10-06,1900.419019513292
2023-10-09,1897.5495251013838
2023-10-10,1909.4085412580146
2023-10-11,1938.5014715389225
2023-10-12,1958.518942743787
2023-10-13,1930.1979245716595
2023-10-16,1911.6204243051059
2023-10-17,1920.080611387301
2023-10-18,1902.479684413245
2023-10-19,1874.8495753342283
2023-10-20,1869.8370533009504
2023-10-23,1854.110032038779
2023-10-24,1851.8229209248184
2023-10-25,1857.9570547029318
2023-10-26,1836.2073140547816
2023-10-27,1860.7764813411534
2023-10-30,1866.1612080460675
2023-10-31,1846.8449879044679
2023-11-01,1837.4630149632314
2023-11-02,1868.9254684829789
2023-11-03,1906.7177770430778
2023-11-06,1950.9490605766566
2023-11-07,1929.2356627306074
2023-11-08,1924.353487034237
2023-11-09,1920.2292918327678
2023-11-10,1898.007138503152
2023-11-13,1915.1599795913298
2023-11-14,1918.0859194425313
2023-11-15,1977.2293042130045
2023-11-16,1973.8353578682609
2023-11-17,1953.5204502870395
2023-11-20,1974.0131378629176
2023-11-21,1986.170680279624
2023-11-22,1978.99793882839
2023-11-23,1991.0196275650735
2023-11-24,1968.3707606311311
2023-11-27,1961.3596663544893
2023-11-28,1967.0629005591693
2023-11-29,1958.7794351026648
2023-11-30,1965.814235390727
2023-12-01,1950.2563966081195
2023-12-04,1942.6228210062116
2023-12-05,1922.1654716861235
2023-12-06,1931.2304441621825
2023-12-07,1919.0403232452647
2023-12-08,1926.9901151866175
2023-12-11,1920.897017977493
2023-12-12,1928.529377
2023-12-13,1916.245057
2023-12-14,1948.773764
2023-12-15,1980.80094
2023-12-18,1972.1382442024785
2023-12-19,1967.218775778596
2023-12-20,1968.7975791398515
2023-12-21,1964.0946230564734
2023-12-22,1941.2933751449912
2023-12-25,1941.6895315126158
2023-12-26,1951.5894186445114
2023-12-27,1979.5322688521446
2023-12-28,2013.1096428316719
2023-12-29,2014.55709283201
2024-01-01,2014.379148387815
2024-01-02,1997.38567660249
2024-01-03,1972.5583667023948
2024-01-04,1975.9709699107927
2024-01-05,1962.484375868528
2024-01-08,1948.925656798804
2024-01-09,1946.0570683567366
2024-01-10,1935.1539969292312
2024-01-11,1950.8359848978544
2024-01-12,1953.4063728591848
2024-01-15,1951.0631630116416
2024-01-16,1917.981785244539
2024-01-17,1874.0413945469088
2024-01-18,1882.4302391709175
2024-01-19,1904.246834988652
2024-01-22,1885.3988443144199
2024-01-23,1905.3031510285698
2024-01-24,1937.4772859130005
2024-01-25,1957.4512795368846
2024-01-26,1943.327148030323
2024-01-29,1960.8523546128379
2024-01-30,1936.4052934370634
2024-01-31,1919.4379704779533
2024-02-01,1929.6533392168565
2024-02-02,1947.8457784539607
2024-02-05,1939.211291987727
2024-02-06,1976.8318725075756
2024-02-07,1979.1969145211485
2024-02-08,1966.0840361338458
2024-02-09,1960.8685122025602
2024-02-12,1960.679466891687
2024-02-13,1961.970198546535
2024-02-14,1966.5695909369758
2024-02-15,1996.5906707960607
2024-02-16,2015.8297157051861
2024-02-19,2005.958863887373
2024-02-20,2013.6004040276946
2024-02-21,2020.2798343388954
2024-02-22,2041.2395105224161
2024-02-23,2041.332824889062
2024-02-26,2031.74924468969
2024-02-27,2037.8606121716703
2024-02-28,2023.3293008399637
2024-02-29,2021.4573108974828
2024-03-01,2020.687596943858
2024-03-04,2040.9644182070688
2024-03-05,2016.8945928445135
2024-03-06,2036.8395464049293
2024-03-07,2046.8684775092922
2024-03-08,2070.9649538047497
2024-03-11,2076.2338847046167
