Date,AC ASIA PACIFIC ex JAPAN ESG LEADERS
2021-08-05,2404.901061879834
2021-08-06,2396.081155517935
2021-08-09,2398.5565535814935
2021-08-10,2418.555449210641
2021-08-11,2415.8577508955996
2021-08-12,2403.5861104646747
2021-08-13,2388.9784301531968
2021-08-16,2366.551347182812
2021-08-17,2327.3512016817635
2021-08-18,2341.351533355347
2021-08-19,2288.214858113731
2021-08-20,2264.89193730299
2021-08-23,2294.206585756033
2021-08-24,2350.1962954579703
2021-08-25,2362.0862371665794
2021-08-26,2351.3441401805626
2021-08-27,2357.1911886081016
2021-08-30,2380.0649890298746
2021-08-31,2419.359810819
2021-09-01,2422.3521167800995
2021-09-02,2431.757468323608
2021-09-03,2436.580970341712
2021-09-06,2460.1430020142375
2021-09-07,2463.0438679528474
2021-09-08,2447.253905675325
2021-09-09,2403.9277818440078
2021-09-10,2429.9959392979526
2021-09-13,2404.5707236761814
2021-09-14,2393.1418803110005
2021-09-15,2373.123211433447
2021-09-16,2353.823908776435
2021-09-17,2363.056201293633
2021-09-20,2324.4351957846434
2021-09-21,2324.154381365447
2021-09-22,2314.7083854571224
2021-09-23,2341.9367683978917
2021-09-24,2333.916193480899
2021-09-27,2342.483324062877
2021-09-28,2336.763124975739
2021-09-29,2314.028415851446
2021-09-30,2316.1962512865825
2021-10-01,2297.5597153019453
2021-10-04,2284.417895507379
2021-10-05,2278.4245007817553
2021-10-06,2260.6170293617492
2021-10-07,2318.072630262489
2021-10-08,2327.6768344157845
2021-10-11,2352.1276232627188
2021-10-12,2327.4762307445826
2021-10-13,2334.0732196519016
2021-10-14,2346.67002030095
2021-10-15,2383.9514262420794
2021-10-18,2386.23038984308
2021-10-19,2412.9347254488307
2021-10-20,2435.592304736527
2021-10-21,2424.8868199216267
2021-10-22,2429.8464617506042
2021-10-25,2430.2535837481746
2021-10-26,2431.1195662557107
2021-10-27,2409.115377904947
2021-10-28,2400.948673834395
2021-10-29,2376.901725548793
2021-11-01,2370.3916948035435
2021-11-02,2364.010421275253
2021-11-03,2366.1859535990257
2021-11-04,2381.8935265745067
2021-11-05,2374.1716463093085
2021-11-08,2379.36671061671
2021-11-09,2382.94844207438
2021-11-10,2388.8935762795377
2021-11-11,2386.187633822893
2021-11-12,2401.586333954002
2021-11-15,2409.7536611134205
2021-11-16,2422.9498552581517
2021-11-17,2410.3661758171365
2021-11-18,2390.67158048896
2021-11-19,2373.9366826641103
2021-11-22,2361.1292597302486
2021-11-23,2341.396655010729
2021-11-24,2331.9393049716364
2021-11-25,2337.806528806707
2021-11-26,2282.0395949393173
2021-11-29,2269.7657604289625
2021-11-30,2253.1870933784353
2021-12-01,2274.4200029934677
2021-12-02,2287.3133978196947
2021-12-03,2266.0524864923113
2021-12-06,2238.537072803401
2021-12-07,2287.5763774631364
2021-12-08,2300.1040286130833
2021-12-09,2314.205832097474
2021-12-10,2297.749099851268
2021-12-13,2287.2656168023495
2021-12-14,2269.2740047130565
2021-12-15,2252.4001690790456
2021-12-16,2266.483714332523
2021-12-17,2249.0217418816837
2021-12-20,2206.8800094689177
2021-12-21,2229.8610004230645
2021-12-22,2241.5651802787543
2021-12-23,2261.966532975551
2021-12-24,2263.336220678082
2021-12-27,2266.4063770919197
2021-12-28,2276.6191613598517
2021-12-29,2273.592581185416
2021-12-30,2275.205762568894
2021-12-31,2296.2291195446796
2022-01-03,2294.648547083624
2022-01-04,2316.0526660809173
2022-01-05,2289.5118675779945
2022-01-06,2268.3299850807557
2022-01-07,2288.368425381892
2022-01-10,2304.0379143305404
2022-01-11,2316.1198086708578
2022-01-12,2364.7825967784684
2022-01-13,2367.4745453033815
2022-01-14,2354.578295858726
2022-01-17,2349.094350159603
2022-01-18,2323.5579346330433
2022-01-19,2305.432882312646
2022-01-20,2340.3432798164226
2022-01-21,2316.612970678339
2022-01-24,2287.867933777042
2022-01-25,2252.152237510732
2022-01-26,2249.354692019346
2022-01-27,2196.2823972353567
2022-01-28,2194.8022416361086
2022-01-31,2220.8140714787673
2022-02-01,2231.106657750629
2022-02-02,2238.478908266983
2022-02-03,2237.142872873797
2022-02-04,2261.8184121204795
2022-02-07,2256.8623513858543
2022-02-08,2243.5712777642893
2022-02-09,2288.893348799286
2022-02-10,2310.968784525331
2022-02-11,2288.652928087543
2022-02-14,2253.5379265648826
2022-02-15,2259.022562052878
2022-02-16,2290.530760187222
2022-02-17,2298.9086039960785
2022-02-18,2270.0966953957895
2022-02-21,2254.6173913180455
2022-02-22,2220.001107547377
2022-02-23,2226.4193855480157
2022-02-24,2140.919744676919
2022-02-25,2156.816746227165
2022-02-28,2160.280479171264
2022-03-01,2171.1002183832256
2022-03-02,2152.462709175632
2022-03-03,2152.241415526576
2022-03-04,2110.1907914080766
2022-03-07,2042.13106239907
2022-03-08,2014.1043975661742
2022-03-09,2032.5267298118658
2022-03-10,2067.8917826661273
2022-03-11,2029.816377496765
2022-03-14,1977.9123319058576
2022-03-15,1920.488714587864
2022-03-16,2026.880734930116
2022-03-17,2117.851062187567
2022-03-18,2116.5956104328693
2022-03-21,2102.86349023696
2022-03-22,2133.5196640344598
2022-03-23,2155.5381041511846
2022-03-24,2143.4805226992157
2022-03-25,2119.067458449833
2022-03-28,2120.0559030078675
2022-03-29,2139.5710837384454
2022-03-30,2171.571466428325
2022-03-31,2154.5916530869467
2022-04-01,2152.633923245486
2022-04-04,2184.1579144330954
2022-04-05,2188.9259587839774
2022-04-06,2152.526194978106
2022-04-07,2114.8104240380335
2022-04-08,2117.477025365161
2022-04-11,2076.950185418944
2022-04-12,2077.640719481727
2022-04-13,2092.7555440580622
2022-04-14,2097.2712199055695
2022-04-15,2088.96045411406
2022-04-18,2070.529568725088
2022-04-19,2050.441336199686
2022-04-20,2059.8201871766073
2022-04-21,2048.25883095549
2022-04-22,2025.3172047948503
2022-04-25,1973.6122507173568
2022-04-26,1983.2242100732435
2022-04-27,1960.636722273468
2022-04-28,1980.944521882373
2022-04-29,2035.2754568631951
2022-05-02,2025.0427193380103
2022-05-03,2019.6029909096796
2022-05-04,2006.2144228830464
2022-05-05,2007.255028569519
2022-05-06,1944.9606670248236
2022-05-09,1912.3085136195743
2022-05-10,1894.2979569100653
2022-05-11,1906.6785792657658
2022-05-12,1854.2961196087388
2022-05-13,1887.804080040991
2022-05-16,1895.9004185691417
2022-05-17,1941.3433958696114
2022-05-18,1953.5074825988938
2022-05-19,1905.2179414389384
2022-05-20,1946.905690955133
2022-05-23,1941.2588065631935
2022-05-24,1911.0593093899122
2022-05-25,1913.0150092357649
2022-05-26,1909.0346701013407
2022-05-27,1955.4381534083902
2022-05-30,2002.1275115491178
2022-05-31,2024.5362312808056
2022-06-01,2010.4354825714897
2022-06-02,1994.3218920335455
2022-06-03,1997.216773001216
2022-06-06,2019.6288672859405
2022-06-07,1998.5793004046627
2022-06-08,2034.49551675532
2022-06-09,2024.43947720975
2022-06-10,2000.7867253653578
2022-06-13,1934.3939144462888
2022-06-14,1920.1495199887747
2022-06-15,1920.9005477001404
2022-06-16,1899.9808206293405
2022-06-17,1892.7296863438692
2022-06-20,1894.8895605845366
2022-06-21,1929.1392907098318
2022-06-22,1885.2688762749392
2022-06-23,1895.9133278807938
2022-06-24,1928.251804290158
2022-06-27,1956.5830311247987
2022-06-28,1958.8949043959472
2022-06-29,1933.005770268991
2022-06-30,1903.1984097834995
2022-07-01,1881.3361127128428
2022-07-04,1885.2347610786874
2022-07-05,1892.395197189154
2022-07-06,1878.295469765782
2022-07-07,1900.2074990851152
2022-07-08,1913.4954467406676
2022-07-11,1873.088448753496
2022-07-12,1844.8183784366895
2022-07-13,1857.3679671663435
2022-07-14,1855.838276801719
2022-07-15,1842.568726048358
2022-07-18,1875.4269272365266
2022-07-19,1869.8384124457698
2022-07-20,1891.4234173941913
2022-07-21,1891.4321092643022
2022-07-22,1895.9835882791144
2022-07-25,1885.262745408913
2022-07-26,1890.9929959457638
2022-07-27,1884.8678380309816
2022-07-28,1896.3485505263645
2022-07-29,1889.5398862576103
2022-08-01,1890.4795163677218
2022-08-02,1864.6136461631506
2022-08-03,1870.8949656729576
2022-08-04,1890.9235814575225
2022-08-05,1902.0013806228374
2022-08-08,1895.202268311938
2022-08-09,1896.2075354421575
2022-08-10,1881.5663825873712
2022-08-11,1920.322256322349
2022-08-12,1922.2372355196992
2022-08-15,1918.9531270567236
2022-08-16,1914.0293505412837
2022-08-17,1915.486463053534
2022-08-18,1905.4090099473747
2022-08-19,1894.3082644646802
2022-08-22,1875.0221903800455
2022-08-23,1863.0266594232155
2022-08-24,1852.4723444087201
2022-08-25,1892.1057532616944
2022-08-26,1901.1575277502175
2022-08-29,1865.9982189448679
2022-08-30,1872.833289556303
2022-08-31,1880.9192639636155
2022-09-01,1839.855464787387
2022-09-02,1830.3724712943551
2022-09-05,1819.2439674094132
2022-09-06,1814.4281935484496
2022-09-07,1791.0541529007046
2022-09-08,1796.281720133845
2022-09-09,1822.3937073445638
2022-09-12,1837.0054199944248
2022-09-13,1839.9268493203047
2022-09-14,1795.256557192944
2022-09-15,1793.514873659373
2022-09-16,1763.5117406136098
2022-09-19,1752.447489743013
2022-09-20,1770.7303627492895
2022-09-21,1741.4593422753821
2022-09-22,1718.9270435089195
2022-09-23,1684.5891252869333
2022-09-26,1663.3835629442708
2022-09-27,1663.8244467282973
2022-09-28,1629.2624363553114
2022-09-29,1629.3681357328512
2022-09-30,1620.8293408608865
2022-10-03,1608.997546881208
2022-10-04,1639.85832001224
2022-10-05,1685.8870237324788
2022-10-06,1685.6746689857196
2022-10-07,1658.6209110751408
2022-10-10,1630.1525931310623
2022-10-11,1585.1676431064961
2022-10-12,1585.324685984752
2022-10-13,1562.8291515169487
2022-10-14,1589.7129847856747
2022-10-17,1580.7532497109562
2022-10-18,1611.7945215339844
2022-10-19,1588.7794688628253
2022-10-20,1577.4155083887003
2022-10-21,1567.3781095536353
2022-10-24,1526.8270911792597
2022-10-25,1527.886737472505
2022-10-26,1546.4179720287532
2022-10-27,1564.4537286324826
2022-10-28,1536.985749799311
2022-10-31,1546.139440240612
2022-11-01,1589.5339067317805
2022-11-02,1602.6234067088565
2022-11-03,1566.3461905058127
2022-11-04,1611.0761481770191
2022-11-07,1638.5869651226326
2022-11-08,1645.9726889572544
2022-11-09,1649.6854310778392
2022-11-10,1635.3262269430093
2022-11-11,1741.873432515666
2022-11-14,1752.8411336119923
2022-11-15,1806.8041664644218
2022-11-16,1800.2605138728227
2022-11-17,1779.968966756619
2022-11-18,1783.0326079266063
2022-11-21,1757.8268359347462
2022-11-22,1752.9475457255226
2022-11-23,1766.8755406827981
2022-11-24,1792.2204683375592
2022-11-25,1787.4814618250944
2022-11-28,1761.7276861593668
2022-11-29,1807.2148339083951
2022-11-30,1834.7737436523905
2022-12-01,1862.2312770179146
2022-12-02,1850.6137152311574
2022-12-05,1881.1010230691547
2022-12-06,1855.2670731297562
2022-12-07,1825.8120693621659
2022-12-08,1851.1624339191856
2022-12-09,1875.5576159688967
2022-12-12,1850.1238200758844
2022-12-13,1858.4769736168182
2022-12-14,1877.6883066507605
2022-12-15,1847.950676617545
2022-12-16,1836.1610063678468
2022-12-19,1833.407545463117
2022-12-20,1807.794984547898
2022-12-21,1815.689036278125
2022-12-22,1841.281154507183
2022-12-23,1820.1799241011126
2022-12-26,1824.0052363124094
2022-12-27,1832.7268288415855
2022-12-28,1836.0633622196056
2022-12-29,1828.907178662127
2022-12-30,1830.7283607999514
2023-01-02,1831.0147193013281
2023-01-03,1843.20012144005
2023-01-04,1876.620076236782
2023-01-05,1889.775237378924
2023-01-06,1894.1845053061368
2023-01-09,1947.4123430678574
2023-01-10,1943.6984050565716
2023-01-11,1953.2247115950854
2023-01-12,1956.4450625607371
2023-01-13,1981.4675703653636
2023-01-16,1989.8154784552269
2023-01-17,1986.471211605392
2023-01-18,1992.9192992154715
2023-01-19,1986.185682287774
2023-01-20,2005.4282138544684
2023-01-23,2011.2720044335056
2023-01-24,2012.4407473281235
2023-01-25,2013.7740140190167
2023-01-26,2036.2966385509753
2023-01-27,2039.5189975619103
2023-01-30,2034.993474478675
2023-01-31,2005.566356822507
2023-02-01,2028.60645719942
2023-02-02,2035.242666827862
2023-02-03,2025.9273723733022
2023-02-06,1978.9902618104802
2023-02-07,1984.7201498555057
2023-02-08,1997.1766343143104
2023-02-09,2009.5481939531458
2023-02-10,1984.0439910347195
2023-02-13,1978.4138457760619
2023-02-14,1980.0644078293865
2023-02-15,1945.242744549841
2023-02-16,1957.8833626786409
2023-02-17,1929.7681176550714
2023-02-20,1941.949440466612
2023-02-21,1922.0329344620488
2023-02-22,1897.7992016091953
2023-02-23,1906.5950669537121
2023-02-24,1879.9416664703058
2023-02-27,1871.3375678934726
2023-02-28,1864.8260123910545
2023-03-01,1905.5334729042481
2023-03-02,1890.1965142440972
2023-03-03,1903.4257065009265
2023-03-06,1912.376978655722
2023-03-07,1905.8589651924021
2023-03-08,1876.5755485833618
2023-03-09,1864.4043804540445
2023-03-10,1830.678449096012
2023-03-13,1850.76228775389
2023-03-14,1817.0657035094673
2023-03-15,1827.7351212387466
2023-03-16,1809.4101055197077
2023-03-17,1837.9353651291335
2023-03-20,1814.2978707195557
2023-03-21,1831.4803432502931
2023-03-22,1858.8944855599982
2023-03-23,1890.333648718296
2023-03-24,1878.6140042962745
2023-03-27,1860.6944694935216
2023-03-28,1876.000972592958
2023-03-29,1899.4117168652729
2023-03-30,1907.1209126086048
2023-03-31,1918.717280304191
2023-04-03,1922.1172738069295
2023-04-04,1916.537376641118
2023-04-05,1919.6781626400236
2023-04-06,1912.3539548311905
2023-04-07,1913.6982446194534
2023-04-10,1913.4512959881683
2023-04-11,1922.4049495845318
2023-04-12,1911.5897628023788
2023-04-13,1915.893215776072
2023-04-14,1923.9617353345889
2023-04-17,1930.1172577556908
2023-04-18,1921.2767807746
2023-04-19,1903.2096622552654
2023-04-20,1904.1565120841333
2023-04-21,1883.0579176767692
2023-04-24,1877.7750021947754
2023-04-25,1852.5225715550296
2023-04-26,1855.7635385845108
2023-04-27,1855.3360930880933
2023-04-28,1863.6195406373747
2023-05-01,1866.9597349557416
2023-05-02,1866.8088175132307
2023-05-03,1850.9716523810653
2023-05-04,1861.9440866891593
2023-05-05,1871.5787246004093
2023-05-08,1887.4238537416131
2023-05-09,1871.1969579519343
2023-05-10,1867.5683395304038
2023-05-11,1864.7696652445206
2023-05-12,1854.114771036432
2023-05-15,1870.069471786596
2023-05-16,1872.9550931504946
2023-05-17,1866.2034741691975
2023-05-18,1873.8015379164024
2023-05-19,1872.3982887959135
2023-05-22,1882.7524919022271
2023-05-23,1875.0562204111131
2023-05-24,1854.9944486501006
2023-05-25,1838.1935084021754
2023-05-26,1852.1428944739362
2023-05-29,1853.2986494506813
2023-05-30,1852.7989681592965
2023-05-31,1825.3053322814158
2023-06-01,1827.1666268853478
2023-06-02,1872.8735028696258
2023-06-05,1878.2151306646315
2023-06-06,1875.4574159426377
2023-06-07,1891.343698272495
2023-06-08,1885.863383682159
2023-06-09,1895.688131235994
2023-06-12,1903.408137375974
2023-06-13,1927.654033344997
2023-06-14,1927.9993293966752
2023-06-15,1949.715789371504
2023-06-16,1965.9485674094417
2023-06-19,1953.625309929845
2023-06-20,1934.9710532785332
2023-06-21,1913.6096976257295
2023-06-22,1904.955380921136
2023-06-23,1880.0908262624753
2023-06-26,1870.337307290011
2023-06-27,1886.1228454304612
2023-06-28,1882.187923586996
2023-06-29,1872.7162535708053
2023-06-30,1878.4268345593853
2023-07-03,1907.5778664115428
2023-07-04,1916.7898508241115
2023-07-05,1902.49993803265
2023-07-06,1869.4413390684817
2023-07-07,1857.5171138021697
2023-07-10,1862.832714170085
2023-07-11,1889.3977824644242
2023-07-12,1908.8764890135449
2023-07-13,1946.7017942608356
2023-07-14,1964.2746501124145
2023-07-17,1960.5554179201831
2023-07-18,1941.5446246711435
2023-07-19,1936.173019320197
2023-07-20,1934.5609051064046
2023-07-21,1918.5856298489991
2023-07-24,1904.8013431153634
2023-07-25,1946.7355757895675
2023-07-26,1946.1754828137405
2023-07-27,1956.692992765122
2023-07-28,1961.3534960771774
2023-07-31,1976.0704696337903
2023-08-01,1971.0023206957696
2023-08-02,1928.851330178409
2023-08-03,1923.2128396163332
2023-08-04,1925.4053470342083
2023-08-07,1925.101373199479
2023-08-08,1897.9829443032377
2023-08-09,1905.837689895368
2023-08-10,1907.4266437908725
2023-08-11,1889.1848216845856
2023-08-14,1865.5408757399405
2023-08-15,1858.386990149806
2023-08-16,1841.6473480492818
2023-08-17,1837.6304880478679
2023-08-18,1815.417551340466
2023-08-21,1802.6973539374987
2023-08-22,1815.5150186385658
2023-08-23,1823.053678920754
2023-08-24,1848.4162556632498
2023-08-25,1820.1225252314266
2023-08-28,1833.9922365269802
2023-08-29,1854.8694485859999
2023-08-30,1861.8117330440448
2023-08-31,1854.2544304866974
2023-09-01,1854.6850379191753
2023-09-04,1880.175439088179
2023-09-05,1860.569673303933
2023-09-06,1852.1323026878713
2023-09-07,1835.259330127787
2023-09-08,1834.5987118336145
2023-09-11,1837.6127956090484
2023-09-12,1836.9938588215944
2023-09-13,1831.3714979399476
2023-09-14,1845.001387722879
2023-09-15,1856.362423133333
2023-09-18,1834.5661417450121
2023-09-19,1831.2780278102168
2023-09-20,1821.7529085741448
2023-09-21,1792.2198603916736
2023-09-22,1810.999694852517
2023-09-25,1795.2114003226584
2023-09-26,1776.590546017439
2023-09-27,1780.3708867147288
2023-09-28,1769.3283329281207
2023-09-29,1788.6868908118433
2023-10-02,1788.8774340764721
2023-10-03,1762.4647824904366
2023-10-04,1742.528260877679
2023-10-05,1755.3527363434023
2023-10-06,1771.2235545637814
2023-10-09,1770.2326172179653
2023-10-10,1784.4224467259921
2023-10-11,1810.0938325652978
2023-10-12,1824.3781782942115
2023-10-13,1797.8689991911936
2023-10-16,1783.4884249829447
2023-10-17,1792.8096915270028
2023-10-18,1778.1960655116145
2023-10-19,1751.3919518435466
2023-10-20,1745.0226293920807
2023-10-23,1730.2981692801263
2023-10-24,1730.2889003124726
2023-10-25,1733.6863333646993
2023-10-26,1713.7022089391492
2023-10-27,1734.5214907528302
2023-10-30,1737.7742802293462
2023-10-31,1721.393504615796
2023-11-01,1717.1465098286303
2023-11-02,1746.7365585709142
2023-11-03,1782.9956966556392
2023-11-06,1818.7319261301166
2023-11-07,1797.1778209700303
2023-11-08,1795.1703747692775
2023-11-09,1792.5329179106022
2023-11-10,1769.809565608606
2023-11-13,1782.735415024882
2023-11-14,1791.0250298247795
2023-11-15,1844.6601557431993
2023-11-16,1839.3168185403495
2023-11-17,1823.2795762740054
2023-11-20,1841.7635265518463
2023-11-21,1852.609247565671
2023-11-22,1844.7608219640051
2023-11-23,1854.1156498844268
2023-11-24,1837.3475532966074
2023-11-27,1830.4805332218573
2023-11-28,1837.8132830076415
2023-11-29,1830.9359307778113
2023-11-30,1839.3915286016668
2023-12-01,1826.3777439308549
2023-12-04,1820.173383329895
2023-12-05,1798.9865989899513
2023-12-06,1811.2703207952688
2023-12-07,1801.4193845101634
2023-12-08,1808.0582426635194
2023-12-11,1802.4452754182519
2023-12-12,1810.059213
2023-12-13,1801.916322
2023-12-14,1837.811852
2023-12-15,1866.131199
2023-12-18,1856.9221027138503
2023-12-19,1858.7589688381804
2023-12-20,1862.0710464979854
2023-12-21,1857.6594047369
2023-12-22,1840.2780917045634
2023-12-25,1840.5981534920697
2023-12-26,1848.7256886601413
2023-12-27,1875.0430490519657
2023-12-28,1904.6407165664073
2023-12-29,1903.7086578046828
2024-01-01,1903.5648582548567
2024-01-02,1888.5866620750219
2024-01-03,1862.5533702122432
2024-01-04,1864.2877813179998
2024-01-05,1854.06764894908
2024-01-08,1840.8862015161124
2024-01-09,1839.5135749112426
2024-01-10,1829.8597757253706
2024-01-11,1842.5204893412745
2024-01-12,1846.0215011757298
2024-01-15,1842.8020428563075
2024-01-16,1810.8976359642086
2024-01-17,1772.3504850269385
2024-01-18,1778.2897236514605
2024-01-19,1800.2590510786097
2024-01-22,1787.5032172824558
2024-01-23,1803.3073313439058
2024-01-24,1831.2518494554847
2024-01-25,1847.6459195634325
2024-01-26,1836.48574402522
2024-01-29,1852.6348830615318
2024-01-30,1833.1403359348033
2024-01-31,1823.594672466992
2024-02-01,1826.6196819870095
2024-02-02,1844.3491168680412
2024-02-05,1833.3398445805208
2024-02-06,1863.2607074410591
2024-02-07,1867.381401172112
2024-02-08,1855.9841145388295
2024-02-09,1853.5302815008845
2024-02-12,1853.4499902949794
2024-02-13,1850.678666974724
2024-02-14,1854.0754740676296
2024-02-15,1882.8714061412009
2024-02-16,1900.6211637382867
2024-02-19,1891.5669136325075
2024-02-20,1898.6729691227797
2024-02-21,1902.4231321097343
2024-02-22,1920.476603795337
2024-02-23,1922.8554903658976
2024-02-26,1914.6280089413083
2024-02-27,1920.0203003884521
2024-02-28,1907.1263058152867
2024-02-29,1908.6904071109875
2024-03-01,1910.4064293374875
2024-03-04,1926.1390388331356
2024-03-05,1905.4975150477912
2024-03-06,1924.6843451076797
2024-03-07,1936.658203822524
2024-03-08,1959.7240750489066
2024-03-11,1958.8438696728965
