Date,AC EUROPE ESG LEADERS
2021-08-23,1655.764088994057
2021-08-24,1656.4216334228952
2021-08-25,1653.931883739713
2021-08-26,1650.6348167951824
2021-08-27,1660.8430598075602
2021-08-30,1663.9339401660604
2021-08-31,1660.2173513201863
2021-09-01,1675.3308032412122
2021-09-02,1682.7358187357634
2021-09-03,1676.2181488424658
2021-09-06,1686.3542812327871
2021-09-07,1675.642821173845
2021-09-08,1655.2898067015772
2021-09-09,1651.8461559097
2021-09-10,1648.9160382413909
2021-09-13,1651.8678728121981
2021-09-14,1656.687370245777
2021-09-15,1643.250161351719
2021-09-16,1643.393205526496
2021-09-17,1622.0397659950497
2021-09-20,1596.7186735950795
2021-09-21,1612.418920427116
2021-09-22,1627.7248869649754
2021-09-23,1645.6165155879635
2021-09-24,1626.4270842248886
2021-09-27,1617.0782474880116
2021-09-28,1579.022881573419
2021-09-29,1579.6133989141217
2021-09-30,1576.1223352288614
2021-10-01,1571.1798812786508
2021-10-04,1569.1499684479377
2021-10-05,1583.4496819119495
2021-10-06,1562.0248546262005
2021-10-07,1589.9028685059388
2021-10-08,1586.1510308626598
2021-10-11,1584.823963593515
2021-10-12,1579.7527349915988
2021-10-13,1593.306540019984
2021-10-14,1612.6152602612615
2021-10-15,1628.824647706568
2021-10-18,1622.4594235536827
2021-10-19,1634.0519073933249
2021-10-20,1635.3679539583256
2021-10-21,1634.1778684902147
2021-10-22,1644.4968146442466
2021-10-25,1639.7933308482786
2021-10-26,1649.6174023023777
2021-10-27,1646.438915494448
2021-10-28,1662.4335901955
2021-10-29,1650.8630090723243
2021-11-01,1666.196271223363
2021-11-02,1670.0365177452786
2021-11-03,1677.5429871115364
2021-11-04,1680.090513996989
2021-11-05,1676.994799914747
2021-11-08,1683.530416362465
2021-11-09,1682.855225608452
2021-11-10,1677.537127476186
2021-11-11,1676.1147159517773
2021-11-12,1674.1111188765612
2021-11-15,1677.663772650289
2021-11-16,1667.6808503868494
2021-11-17,1666.1233959068272
2021-11-18,1664.4662532158334
2021-11-19,1652.8935609538155
2021-11-22,1637.8112833977775
2021-11-23,1618.4860402240465
2021-11-24,1610.8742395905456
2021-11-25,1617.9846119530469
2021-11-26,1577.1792473687663
2021-11-29,1581.8575664872053
2021-11-30,1567.386082010023
2021-12-01,1606.8489378095078
2021-12-02,1585.849884065546
2021-12-03,1572.9375955278117
2021-12-06,1590.3562389471174
2021-12-07,1626.1765175474231
2021-12-08,1629.4095855989146
2021-12-09,1621.1710823442013
2021-12-10,1619.2446027018784
2021-12-13,1608.6390136255575
2021-12-14,1592.2863834544116
2021-12-15,1594.2982685111974
2021-12-16,1621.656325091298
2021-12-17,1606.7789907535605
2021-12-20,1585.7244014933594
2021-12-21,1606.2180386674195
2021-12-22,1629.4063904442692
2021-12-23,1642.507184923139
2021-12-24,1643.6990664107177
2021-12-27,1652.6234537498563
2021-12-28,1659.0323216500906
2021-12-29,1664.856858896378
2021-12-30,1665.4812505269438
2021-12-31,1668.1516444676622
2022-01-03,1662.8753850404207
2022-01-04,1674.1545352087974
2022-01-05,1677.7840840751485
2022-01-06,1650.3017433278173
2022-01-07,1654.783589607768
2022-01-10,1625.3751252258396
2022-01-11,1643.8280500567416
2022-01-12,1667.7787597553565
2022-01-13,1670.7142613827161
2022-01-14,1649.5810770440528
2022-01-17,1657.2211154096433
2022-01-18,1629.8480204183763
2022-01-19,1634.3587078893645
2022-01-20,1643.428181244881
2022-01-21,1614.3537801419955
2022-01-24,1551.5463666027217
2022-01-25,1556.7756664663839
2022-01-26,1580.3052063208174
2022-01-27,1573.4486369847446
2022-01-28,1559.3660744665651
2022-01-31,1577.9581085279187
2022-02-01,1599.8375705151605
2022-02-02,1614.919548941757
2022-02-03,1599.9882081141639
2022-02-04,1581.0905317930813
2022-02-07,1592.2416294378
2022-02-08,1589.6369370757345
2022-02-09,1617.3361208134986
2022-02-10,1618.2814346081657
2022-02-11,1594.2090286533657
2022-02-14,1550.8815237479294
2022-02-15,1582.8810517541044
2022-02-16,1583.9579257656524
2022-02-17,1575.5252405995645
2022-02-18,1558.410990537835
2022-02-21,1532.4451808774584
2022-02-22,1531.4046835366235
2022-02-23,1525.6819201415403
2022-02-24,1440.4203083314092
2022-02-25,1508.536831769685
2022-02-28,1497.9437380783577
2022-03-01,1452.136906208985
2022-03-02,1452.372891185891
2022-03-03,1427.6604237733259
2022-03-04,1358.9607208236112
2022-03-07,1336.6076073391775
2022-03-08,1333.275626663512
2022-03-09,1404.1424827958008
2022-03-10,1376.7454203385903
2022-03-11,1381.495981795361
2022-03-14,1401.537582442605
2022-03-15,1397.4540591793416
2022-03-16,1442.8678737471319
2022-03-17,1464.351567002651
2022-03-18,1469.8845642199653
2022-03-21,1469.467154570437
2022-03-22,1477.6113272256105
2022-03-23,1459.694610763176
2022-03-24,1456.278396950867
2022-03-25,1451.829523850617
2022-03-28,1454.4641339893878
2022-03-29,1499.4260464251888
2022-03-30,1500.5776951215614
2022-03-31,1480.5075415813658
2022-04-01,1477.417409368707
2022-04-04,1483.680172392088
2022-04-05,1480.1604583369894
2022-04-06,1456.02221398518
2022-04-07,1456.880133374598
2022-04-08,1469.1252863458094
2022-04-11,1465.3160898851181
2022-04-12,1453.3899181662698
2022-04-13,1450.7038503348972
2022-04-14,1450.0890874327235
2022-04-15,1450.1103878475183
2022-04-18,1450.2694969450288
2022-04-19,1438.550053849766
2022-04-20,1462.68692366097
2022-04-21,1462.3962423649511
2022-04-22,1429.059572073684
2022-04-25,1396.9767669037556
2022-04-26,1377.581915573903
2022-04-27,1371.1226082380163
2022-04-28,1381.0550146529372
2022-04-29,1396.6973597196788
2022-05-02,1374.9038277899
2022-05-03,1382.4192313468443
2022-05-04,1369.3216271978552
2022-05-05,1356.5803979674997
2022-05-06,1336.8847749166646
2022-05-09,1294.3216203879742
2022-05-10,1305.679658499599
2022-05-11,1323.1488506941212
2022-05-12,1298.390006796574
2022-05-13,1320.552383429669
2022-05-16,1320.8753616658305
2022-05-17,1352.754933133823
2022-05-18,1333.1644143055628
2022-05-19,1325.031217104815
2022-05-20,1331.463445907849
2022-05-23,1363.608784027624
2022-05-24,1357.3831411343062
2022-05-25,1357.3056126806414
2022-05-26,1370.4017700959264
2022-05-27,1388.702519210135
2022-05-30,1409.9473453040093
2022-05-31,1392.2462740378628
2022-06-01,1371.1013544050875
2022-06-02,1386.2472531139726
2022-06-03,1382.9984387104676
2022-06-06,1393.480070795929
2022-06-07,1388.406377756214
2022-06-08,1385.4849628585769
2022-06-09,1356.4102224986075
2022-06-10,1307.830020957678
2022-06-13,1265.117135778773
2022-06-14,1249.3984811785308
2022-06-15,1267.860011658511
2022-06-16,1249.730617277361
2022-06-17,1246.213340627656
2022-06-20,1267.4502117530878
2022-06-21,1276.5871921644741
2022-06-22,1272.195208153275
2022-06-23,1255.3918084428021
2022-06-24,1292.840541635935
2022-06-27,1307.0940021689707
2022-06-28,1298.213945225391
2022-06-29,1289.3416481725978
2022-06-30,1268.4742479527042
2022-07-01,1259.6397594956693
2022-07-04,1272.2938426131775
2022-07-05,1228.7513156219793
2022-07-06,1242.476698087992
2022-07-07,1262.4121858874505
2022-07-08,1266.0003279697557
2022-07-11,1250.3795639923135
2022-07-12,1250.4364764216132
2022-07-13,1245.9128485566991
2022-07-14,1214.160529331705
2022-07-15,1245.6745471431557
2022-07-18,1271.7592660941775
2022-07-19,1295.3588014521126
2022-07-20,1289.0815782100613
2022-07-21,1291.6710062953937
2022-07-22,1299.7290684708619
2022-07-25,1299.6933427971726
2022-07-26,1290.8111693554913
2022-07-27,1292.3381602468776
2022-07-28,1311.0829243602575
2022-07-29,1332.7908664518473
2022-08-01,1342.3500568136571
2022-08-02,1327.135291713367
2022-08-03,1322.0458354956947
2022-08-04,1336.0297159499644
2022-08-05,1317.2857305101184
2022-08-08,1332.47232466179
2022-08-09,1324.4888152726849
2022-08-10,1355.352487185151
2022-08-11,1353.8016280586596
2022-08-12,1341.990192279637
2022-08-15,1341.995424705813
2022-08-16,1339.907705805733
2022-08-17,1326.4447254481
2022-08-18,1328.3159379626297
2022-08-19,1309.544671494096
2022-08-22,1288.226570020793
2022-08-23,1283.3867471423432
2022-08-24,1286.5320049798713
2022-08-25,1289.3923342217859
2022-08-26,1271.6917537522302
2022-08-29,1255.4044144841357
2022-08-30,1246.8300468718712
2022-08-31,1239.859994888057
2022-09-01,1202.530107356473
2022-09-02,1237.3780637479192
2022-09-05,1217.598265573511
2022-09-06,1217.7357978755297
2022-09-07,1215.3433222960903
2022-09-08,1222.6493925166883
2022-09-09,1251.9172329740031
2022-09-12,1285.1955707457425
2022-09-13,1248.5296884330153
2022-09-14,1236.3223618346526
2022-09-15,1226.7293732390585
2022-09-16,1212.9717010110392
2022-09-19,1207.640478414859
2022-09-20,1192.9614712338864
2022-09-21,1189.7879526208571
2022-09-22,1159.2704106992007
2022-09-23,1122.8613651799963
2022-09-26,1112.1145567126705
2022-09-27,1107.4243693612434
2022-09-28,1112.394298987679
2022-09-29,1106.5837386983378
2022-09-30,1124.3769704938145
2022-10-03,1134.9763963773714
2022-10-04,1189.174468022807
2022-10-05,1164.4853630262107
2022-10-06,1157.320533703995
2022-10-07,1136.1751372714657
2022-10-10,1122.22417124747
2022-10-11,1115.9180546985706
2022-10-12,1108.9033898929588
2022-10-13,1118.2085716603694
2022-10-14,1131.0225511898084
2022-10-17,1158.5013193920777
2022-10-18,1167.1499746150034
2022-10-19,1155.9802287542009
2022-10-20,1164.4631449033882
2022-10-21,1150.7122214212027
2022-10-24,1176.142028411486
2022-10-25,1203.3250172801525
2022-10-26,1220.8071018710923
2022-10-27,1211.6799454563634
2022-10-28,1207.9740463100914
2022-10-31,1204.2480756890873
2022-11-01,1207.3832783377245
2022-11-02,1207.6062664920069
2022-11-03,1183.3812410718526
2022-11-04,1221.0388285171443
2022-11-07,1239.330248133828
2022-11-08,1260.1702899680029
2022-11-09,1251.9263162815298
2022-11-10,1309.0049750621379
2022-11-11,1326.5066994678587
2022-11-14,1330.5225922875022
2022-11-15,1339.5277958120616
2022-11-16,1331.2769212129976
2022-11-17,1314.997573808298
2022-11-18,1332.6394676185687
2022-11-21,1315.751135591992
2022-11-22,1328.7610123953011
2022-11-23,1351.0678727262164
2022-11-24,1361.724999073237
2022-11-25,1361.296368240095
2022-11-28,1351.9874418250756
2022-11-29,1345.434646024474
2022-11-30,1344.4891928467614
2022-12-01,1382.5257424299416
2022-12-02,1378.9846386539723
2022-12-05,1380.6036703861935
2022-12-06,1369.4092370535006
2022-12-07,1361.1715278626684
2022-12-08,1365.3162438731215
2022-12-09,1377.2963255709926
2022-12-12,1366.0470379324167
2022-12-13,1401.716165946869
2022-12-14,1402.1643311331168
2022-12-15,1362.5512263179585
2022-12-16,1342.408732780638
2022-12-19,1339.708182214297
2022-12-20,1341.9078582604711
2022-12-21,1360.8949191893607
2022-12-22,1346.5674948694912
2022-12-23,1347.406899021116
2022-12-26,1347.4888756076327
2022-12-27,1354.0670806438673
2022-12-28,1348.1179094257616
2022-12-29,1364.0842111073437
2022-12-30,1346.7381599908108
2023-01-02,1360.9671029781512
2023-01-03,1364.8451740969347
2023-01-04,1394.9893068007034
2023-01-05,1381.1299565061524
2023-01-06,1407.8723052321573
2023-01-09,1439.3887299772093
2023-01-10,1429.6224710998456
2023-01-11,1437.5022631597121
2023-01-12,1452.8120974147544
2023-01-13,1465.3764386206599
2023-01-16,1473.0688337393524
2023-01-17,1474.4936023618259
2023-01-18,1483.3953762925155
2023-01-19,1453.4606250113168
2023-01-20,1463.2786771866506
2023-01-23,1475.9756472088466
2023-01-24,1472.848132611183
2023-01-25,1472.7749075444576
2023-01-26,1472.869895945942
2023-01-27,1474.8968642879981
2023-01-30,1476.1887132931593
2023-01-31,1469.520670584642
2023-02-01,1475.7318398754517
2023-02-02,1495.7329445403484
2023-02-03,1493.2417754686394
2023-02-06,1464.023439910888
2023-02-07,1460.4061062564672
2023-02-08,1468.8199089534721
2023-02-09,1485.2318981909314
2023-02-10,1457.5654921043836
2023-02-13,1477.9893322486018
2023-02-14,1477.9709410583748
2023-02-15,1479.8498816116346
2023-02-16,1483.050331998215
2023-02-17,1478.3362999182045
2023-02-20,1482.634646829629
2023-02-21,1480.42223804158
2023-02-22,1468.3215250909545
2023-02-23,1463.6771629142822
2023-02-24,1438.667537348265
2023-02-27,1463.8299666153032
2023-02-28,1458.8314431235503
2023-03-01,1456.8959065115941
2023-03-02,1456.6689368958362
2023-03-03,1466.6536476894248
2023-03-06,1479.2884992980357
2023-03-07,1454.5982842632527
2023-03-08,1449.3978506048247
2023-03-09,1450.5564650574056
2023-03-10,1446.7498907404997
2023-03-13,1420.1014690444674
2023-03-14,1439.8367066734286
2023-03-15,1376.952197670237
2023-03-16,1406.824450707944
2023-03-17,1394.5035811993805
2023-03-20,1419.4891617591873
2023-03-21,1442.2501533773602
2023-03-22,1449.9391819463808
2023-03-23,1461.977672307782
2023-03-24,1426.471244326861
2023-03-27,1441.9994131332737
2023-03-28,1446.0852305158917
2023-03-29,1463.3212929172932
2023-03-30,1490.5844051369302
2023-03-31,1495.2061124940356
2023-04-03,1499.3230152654805
2023-04-04,1509.4463420023512
2023-04-05,1498.9069588368798
2023-04-06,1507.410435271838
2023-04-07,1507.3797388404091
2023-04-10,1496.1570339191583
2023-04-11,1515.2305717451602
2023-04-12,1527.0507918156388
2023-04-13,1547.1064974163248
2023-04-14,1551.505934819818
2023-04-17,1537.660355429753
2023-04-18,1550.750142971737
2023-04-19,1545.5529506400167
2023-04-20,1549.5882111093931
2023-04-21,1559.1203945249617
2023-04-24,1566.2921646989505
2023-04-25,1553.079957654176
2023-04-26,1544.869537999395
2023-04-27,1547.7361067488036
2023-04-28,1561.5255649208727
2023-05-01,1554.306883751215
2023-05-02,1539.1875748792947
2023-05-03,1554.7483270094167
2023-05-04,1540.4585265082742
2023-05-05,1557.0396706474387
2023-05-08,1567.3586620505441
2023-05-09,1552.480589429909
2023-05-10,1549.850596830851
2023-05-11,1547.134375413186
2023-05-12,1547.6047739720034
2023-05-15,1550.9142816315784
2023-05-16,1543.0717937532966
2023-05-17,1534.273623221004
2023-05-18,1534.4390402451538
2023-05-19,1545.304285263164
2023-05-22,1548.7301530544019
2023-05-23,1533.4995850422054
2023-05-24,1503.9671079422535
2023-05-25,1498.3458954913751
2023-05-26,1513.8382377956186
2023-05-29,1511.6994716352688
2023-05-30,1502.705009368293
2023-05-31,1476.0381658333447
2023-06-01,1494.4564934601424
2023-06-02,1516.3934986093388
2023-06-05,1508.149331361628
2023-06-06,1511.936060770841
2023-06-07,1509.820520014691
2023-06-08,1519.6652309797862
2023-06-09,1514.453110290361
2023-06-12,1516.4967587832757
2023-06-13,1532.2777455042196
2023-06-14,1545.2570889910432
2023-06-15,1550.7995974756336
2023-06-16,1559.4788143208896
2023-06-19,1543.4530357227388
2023-06-20,1530.9223782268703
2023-06-21,1529.1310053395625
2023-06-22,1523.0518545007617
2023-06-23,1507.2128883393843
2023-06-26,1510.0809373675024
2023-06-27,1517.150326482434
2023-06-28,1520.7347191537126
2023-06-29,1521.9053197816127
2023-06-30,1542.7745343325255
2023-07-03,1536.5806993461993
2023-07-04,1539.0904640683443
2023-07-05,1523.6360573465695
2023-07-06,1487.095266465653
2023-07-07,1497.9518001351587
2023-07-10,1503.0826557959754
2023-07-11,1514.8357478971511
2023-07-12,1557.10012902228
2023-07-13,1577.127590110768
2023-07-14,1584.9648785204004
2023-07-17,1572.3970693583933
2023-07-18,1583.0232080249425
2023-07-19,1578.5809431167984
2023-07-20,1579.5961019540644
2023-07-21,1580.6864088716395
2023-07-24,1575.843084467512
2023-07-25,1581.337210364692
2023-07-26,1570.5087100833123
2023-07-27,1583.5509275028114
2023-07-28,1588.7026545542838
2023-07-31,1590.2373651918817
2023-08-01,1569.9830582104948
2023-08-02,1539.9498226123685
2023-08-03,1531.5139927946113
2023-08-04,1548.2820264326856
2023-08-07,1547.8977732598212
2023-08-08,1543.5461939531713
2023-08-09,1554.141206937998
2023-08-10,1572.8602111018263
2023-08-11,1547.8217029067537
2023-08-14,1538.919254415547
2023-08-15,1529.4009914385001
2023-08-16,1524.7131266950644
2023-08-17,1511.0825841252245
2023-08-18,1498.6308531215363
2023-08-21,1501.8096223557168
2023-08-22,1507.103260535509
2023-08-23,1513.1594430161638
2023-08-24,1505.0852316835926
2023-08-25,1493.2048080581721
2023-08-28,1512.3615538884608
2023-08-29,1531.4025539922889
2023-08-30,1541.330333593401
2023-08-31,1524.6507118635013
2023-09-01,1521.32435783375
2023-09-04,1517.87055796821
2023-09-05,1502.8690973269127
2023-09-06,1493.2942437555544
2023-09-07,1490.258478428915
2023-09-08,1493.9531340883832
2023-09-11,1501.8815373943717
2023-09-12,1495.1112716958949
2023-09-13,1493.948959273633
2023-09-14,1507.8287388801589
2023-09-15,1510.4608755440095
2023-09-18,1492.8639345887877
2023-09-19,1492.1401994666985
2023-09-20,1512.4190469165296
2023-09-21,1484.746758359873
2023-09-22,1480.4434879830756
2023-09-25,1460.5729776388666
2023-09-26,1454.500854145035
2023-09-27,1441.1982365390347
2023-09-28,1454.1135081294801
2023-09-29,1464.8110670064702
2023-10-02,1437.775893082999
2023-10-03,1419.0221443403664
2023-10-04,1422.6439035344326
2023-10-05,1431.1287750149115
2023-10-06,1445.8635305473101
2023-10-09,1439.8744374211067
2023-10-10,1476.3571096553453
2023-10-11,1480.792190100171
2023-10-12,1475.004085106233
2023-10-13,1453.7160747299408
2023-10-16,1461.142111917673
2023-10-17,1463.0374061537325
2023-10-18,1440.919126040758
2023-10-19,1429.1554580578866
2023-10-20,1411.3228767893174
2023-10-23,1415.3025174397967
2023-10-24,1419.7304778890696
2023-10-25,1418.9361505923646
2023-10-26,1406.6090859702415
2023-10-27,1401.2788668253772
2023-10-30,1410.7215102740936
2023-10-31,1414.4647929609591
2023-11-01,1418.3418209914655
2023-11-02,1452.757381746021
2023-11-03,1469.208069916248
2023-11-06,1470.4260152203399
2023-11-07,1460.6797157282972
2023-11-08,1467.9076756304673
2023-11-09,1482.181980325639
2023-11-10,1461.85064748596
2023-11-13,1474.52748096102
2023-11-14,1512.962077851707
2023-11-15,1522.5778619955122
2023-11-16,1513.2494389895676
2023-11-17,1529.3604487245268
2023-11-20,1538.8211183707388
2023-11-21,1537.044119496623
2023-11-22,1532.0667495774858
2023-11-23,1541.615481149824
2023-11-24,1551.4729181245084
2023-11-27,1544.956914198209
2023-11-28,1543.6243944775101
2023-11-29,1549.3628923307233
2023-11-30,1550.3632121325365
2023-12-01,1553.3005068049372
2023-12-04,1548.3788389078077
2023-12-05,1551.8699836064402
2023-12-06,1558.341707844719
2023-12-07,1553.5447105524502
2023-12-08,1559.8901498733226
2023-12-11,1561.5583486013218
2023-12-12,1563.4488477291552
2023-12-13,1566.897854640312
2023-12-14,1610.541278982232
2023-12-15,1600.7977028802743
2023-12-18,1597.113608695951
2023-12-19,1613.354701852283
2023-12-20,1616.5448495487599
2023-12-21,1616.9276809497564
2023-12-22,1619.9201839031307
2023-12-25,1619.752760511603
2023-12-26,1620.6743706279726
2023-12-27,1636.8171921353949
2023-12-28,1635.7468430853844
2023-12-29,1630.1198598462163
2024-01-01,1630.1198598462158
2024-01-02,1609.908843441443
2024-01-03,1590.3034141488158
2024-01-04,1609.8335319520343
2024-01-05,1607.8118992555767
2024-01-08,1611.5899638200256
2024-01-09,1601.1952270733316
2024-01-10,1606.690570184407
2024-01-11,1591.3556118628387
2024-01-12,1605.5139032709412
2024-01-15,1594.7855328738297
2024-01-16,1581.6651243776885
2024-01-17,1559.840775554567
2024-01-18,1569.0269509939706
2024-01-19,1572.097157840196
2024-01-22,1584.898548370191
2024-01-23,1575.1250331579863
2024-01-24,1605.24550723034
2024-01-25,1603.2974450870927
2024-01-26,1629.6998975010226
2024-01-29,1624.8979788541992
2024-01-30,1630.8083266387557
2024-01-31,1635.2521720124325
2024-02-01,1625.9579202923032
2024-02-02,1620.671489488475
2024-02-05,1612.0508364136447
2024-02-06,1624.8798055657294
2024-02-07,1625.0061159910008
2024-02-08,1620.488413028599
2024-02-09,1624.2112966091202
2024-02-12,1628.4786338555814
2024-02-13,1606.0403342660827
2024-02-14,1616.854037160909
2024-02-15,1634.7882684086237
2024-02-16,1649.0505332089876
2024-02-19,1652.4527680997608
2024-02-20,1656.9796686663399
2024-02-21,1648.2897702050789
2024-02-22,1668.0371420536173
2024-02-23,1675.2466946248005
2024-02-26,1673.1416709735292
2024-02-27,1673.570591596995
2024-02-28,1662.9141310059697
2024-02-29,1660.485183732982
2024-03-01,1673.6584898418091
2024-03-04,1680.2303066635632
2024-03-05,1672.8567429959858
2024-03-06,1682.7016010349264
2024-03-07,1711.428191698572
2024-03-08,1715.7153800710548
2024-03-11,1703.242664982694
