Date,KUKJE (ACWI ex KOREA) ESG LEADERS
2021-10-18,2612.893649709025
2021-10-19,2630.549305520596
2021-10-20,2638.5580267928617
2021-10-21,2642.599342226272
2021-10-22,2645.799166766353
2021-10-25,2655.1418153840004
2021-10-26,2664.492843857759
2021-10-27,2661.019154595196
2021-10-28,2678.2577689537134
2021-10-29,2680.73369520155
2021-11-01,2691.614524864904
2021-11-02,2697.6834367365163
2021-11-03,2709.902329567628
2021-11-04,2727.5049619418737
2021-11-05,2728.2066691963887
2021-11-08,2731.966833444418
2021-11-09,2721.6323263109625
2021-11-10,2708.332841319954
2021-11-11,2706.997197923691
2021-11-12,2722.1469119051762
2021-11-15,2721.338613624376
2021-11-16,2729.583092933906
2021-11-17,2719.203754892254
2021-11-18,2718.7097848804733
2021-11-19,2714.3619301821363
2021-11-22,2697.1180474337607
2021-11-23,2687.5593005558626
2021-11-24,2685.352641223183
2021-11-25,2689.7036815886745
2021-11-26,2628.394727128204
2021-11-29,2648.2678874712456
2021-11-30,2603.8908323744736
2021-12-01,2602.4653133295737
2021-12-02,2623.837758958198
2021-12-03,2601.3731579970577
2021-12-06,2619.607990797795
2021-12-07,2676.0155089360687
2021-12-08,2682.923745105604
2021-12-09,2666.534742251382
2021-12-10,2675.7567870273515
2021-12-13,2654.3747990301863
2021-12-14,2629.9422585542757
2021-12-15,2655.3431787308537
2021-12-16,2655.025018313576
2021-12-17,2628.1215505691443
2021-12-20,2592.470607552542
2021-12-21,2632.9492237492486
2021-12-22,2661.9003516714256
2021-12-23,2683.4408440334214
2021-12-24,2683.863139
2021-12-27,2709.931187
2021-12-28,2712.594074
2021-12-29,2716.985598
2021-12-30,2711.372103104831
2021-12-31,2711.667137656212
2022-01-03,2715.5174884821163
2022-01-04,2718.857200848026
2022-01-05,2679.1844713745663
2022-01-06,2663.0211558974734
2022-01-07,2657.220952434881
2022-01-10,2650.6692556295484
2022-01-11,2668.1282363904843
2022-01-12,2694.6081242425084
2022-01-13,2666.9915492988857
2022-01-14,2658.395230663584
2022-01-17,2660.7149771957897
2022-01-18,2620.714957175364
2022-01-19,2601.5448832601114
2022-01-20,2596.7108555862396
2022-01-21,2556.630108652112
2022-01-24,2537.875148382841
2022-01-25,2511.2991386442613
2022-01-26,2518.7668620215836
2022-01-27,2490.912212348769
2022-01-28,2525.225103211237
2022-01-31,2566.421558583421
2022-02-01,2585.1980366002845
2022-02-02,2613.306330465422
2022-02-03,2571.6463793555154
2022-02-04,2571.434215788404
2022-02-07,2566.4014787918054
2022-02-08,2576.117486189593
2022-02-09,2617.6137928845433
2022-02-10,2591.4123496738666
2022-02-11,2548.5624177216873
2022-02-14,2524.597126134122
2022-02-15,2560.191383529977
2022-02-16,2569.253587254132
2022-02-17,2530.346413168337
2022-02-18,2507.715102160389
2022-02-21,2496.9960229678086
2022-02-22,2473.292581202745
2022-02-23,2443.9103388251315
2022-02-24,2429.4423800554546
2022-02-25,2485.5613764739337
2022-02-28,2482.0285983902527
2022-03-01,2449.2836773648905
2022-03-02,2471.774880086533
2022-03-03,2459.71402437017
2022-03-04,2418.8838146079565
2022-03-07,2352.1304205913407
2022-03-08,2332.8691306389737
2022-03-09,2398.122496585857
2022-03-10,2390.000957957626
2022-03-11,2363.4824895004776
2022-03-14,2349.6848118404805
2022-03-15,2373.8059679095018
2022-03-16,2441.179776952358
2022-03-17,2483.4967063392214
2022-03-18,2504.9089270379286
2022-03-21,2500.928207695609
2022-03-22,2527.0679117430386
2022-03-23,2504.627102530867
2022-03-24,2524.6852612057833
2022-03-25,2525.6303319279696
2022-03-28,2539.1749940393142
2022-03-29,2579.77817538618
2022-03-30,2574.1083470058193
2022-03-31,2539.7986565675824
2022-04-01,2543.5254962554245
2022-04-04,2564.681279990758
2022-04-05,2542.324383372522
2022-04-06,2506.861805491411
2022-04-07,2505.496102842577
2022-04-08,2501.834293917778
2022-04-11,2464.8036069066943
2022-04-12,2450.162960561773
2022-04-13,2470.5108226715593
2022-04-14,2452.1705309230124
2022-04-15,2450.1953256445377
2022-04-18,2443.7936367179395
2022-04-19,2462.610120687127
2022-04-20,2476.6184089313997
2022-04-21,2453.3741604802044
2022-04-22,2393.7588136722516
2022-04-25,2386.4314962136505
2022-04-26,2337.387078520383
2022-04-27,2336.9564529223508
2022-04-28,2374.38137831855
2022-04-29,2339.839896464725
2022-05-02,2340.8024619750845
2022-05-03,2346.2380133536362
2022-05-04,2383.6692191924435
2022-05-05,2322.9649523661305
2022-05-06,2296.8656202929333
2022-05-09,2230.95962187048
2022-05-10,2233.0067055627605
2022-05-11,2216.94920987797
2022-05-12,2202.443858973513
2022-05-13,2248.1716463310245
2022-05-16,2243.0289720250103
2022-05-17,2287.7435231842223
2022-05-18,2229.2460547377264
2022-05-19,2211.0580435191773
2022-05-20,2217.4040015035525
2022-05-23,2251.84385924636
2022-05-24,2232.3124042048307
2022-05-25,2244.840346292374
2022-05-26,2276.6226938672103
2022-05-27,2327.2560417950544
2022-05-30,2343.431063730559
2022-05-31,2329.172653926599
2022-06-01,2308.8963047535212
2022-06-02,2339.9304662419186
2022-06-03,2313.8954261558097
2022-06-06,2323.8540899830145
2022-06-07,2331.4077658417355
2022-06-08,2320.8786244100843
2022-06-09,2279.1200763926745
2022-06-10,2216.9317819601856
2022-06-13,2140.440671859128
2022-06-14,2126.7380638389977
2022-06-15,2152.0211680136294
2022-06-16,2103.1048557166955
2022-06-17,2100.4863852690482
2022-06-20,2107.2128057339914
2022-06-21,2149.6671213915724
2022-06-22,2142.3212904204524
2022-06-23,2153.182537163104
2022-06-24,2212.5067834280962
2022-06-27,2215.8275845590615
2022-06-28,2181.161559539986
2022-06-29,2172.487684595615
2022-06-30,2148.6206071528545
2022-07-01,2153.026192409476
2022-07-04,2159.1419055587244
2022-07-05,2152.216487430243
2022-07-06,2158.1591698127713
2022-07-07,2191.17938653042
2022-07-08,2192.6238243557304
2022-07-11,2166.2423586499244
2022-07-12,2143.38826394019
2022-07-13,2136.94893806404
2022-07-14,2119.2946943028765
2022-07-15,2151.1802811619705
2022-07-18,2152.706237
2022-07-19,2195.757751753961
2022-07-20,2205.806993442809
2022-07-21,2223.6115542739685
2022-07-22,2214.5734743939884
2022-07-25,2211.221746890333
2022-07-26,2193.1527142429586
2022-07-27,2230.7263463276554
2022-07-28,2264.0044919676375
2022-07-29,2283.997846706699
2022-08-01,2286.2438503361013
2022-08-02,2265.5100280210604
2022-08-03,2284.862202688237
2022-08-04,2294.669255569867
2022-08-05,2285.5480096411857
2022-08-08,2288.454110967294
2022-08-09,2275.843465124354
2022-08-10,2319.4556352392315
2022-08-11,2321.0786896729937
2022-08-12,2345.729386074004
2022-08-15,2354.551075232607
2022-08-16,2354.622015778887
2022-08-17,2339.600780784604
2022-08-18,2341.1068252282384
2022-08-19,2311.2549592804626
2022-08-22,2270.9079207412615
2022-08-23,2263.6969448465898
2022-08-24,2264.7900582461502
2022-08-25,2290.5819807919875
2022-08-26,2234.930234280462
2022-08-29,2209.8309014266288
2022-08-30,2194.0151088011585
2022-08-31,2180.0724216695685
2022-09-01,2163.573586257445
2022-09-02,2157.521720516465
2022-09-05,2150.07520043287
2022-09-06,2141.857308556031
2022-09-07,2162.710285011117
2022-09-08,2178.601001551113
2022-09-09,2216.1713968534013
2022-09-12,2240.724733021354
2022-09-13,2167.2153872807685
2022-09-14,2158.6187697185555
2022-09-15,2137.0170116846957
2022-09-16,2119.9868315674694
2022-09-19,2124.667977181674
2022-09-20,2104.422947039325
2022-09-21,2075.4001479282488
2022-09-22,2054.213305535604
2022-09-23,2016.8306399458465
2022-09-26,1992.2662852676824
2022-09-27,1988.130001192854
2022-09-28,2012.3538750059736
2022-09-29,1987.0871705285606
2022-09-30,1971.7011529171464
2022-10-03,2004.1751543396592
2022-10-04,2067.3945402267386
2022-10-05,2062.3225175786893
2022-10-06,2045.9388659879571
2022-10-07,1996.553686618789
2022-10-10,1976.7817945970307
2022-10-11,1957.7864271321882
2022-10-12,1952.041105442934
2022-10-13,1981.844995947155
2022-10-14,1959.6308821744967
2022-10-17,1999.587338851706
2022-10-18,2020.8459661458714
2022-10-19,2001.9484250705325
2022-10-20,1990.451890082451
2022-10-21,2012.0820241913123
2022-10-24,2029.8374628730696
2022-10-25,2064.7337283487136
2022-10-26,2060.4448202942463
2022-10-27,2059.3911649868246
2022-10-28,2086.770632281468
2022-10-31,2078.3724067471685
2022-11-01,2081.223116193427
2022-11-02,2049.720382635537
2022-11-03,2022.7445567635457
2022-11-04,2061.3819027413733
2022-11-07,2086.8813280759355
2022-11-08,2104.103859635752
2022-11-09,2072.509575484821
2022-11-10,2164.824301090579
2022-11-11,2202.6344805292
2022-11-14,2190.1119374752057
2022-11-15,2213.2925371875435
2022-11-16,2199.5633849216806
2022-11-17,2185.286629698659
2022-11-18,2197.3830569065954
2022-11-21,2183.977348204308
2022-11-22,2208.212156592168
2022-11-23,2228.846064024314
2022-11-24,2238.8057412635144
2022-11-25,2237.287033662074
2022-11-28,2209.3881124290288
2022-11-29,2211.4894975933034
2022-11-30,2261.155707544142
2022-12-01,2280.8638524479147
2022-12-02,2275.019184183558
2022-12-05,2251.1812997991856
2022-12-06,2225.727054618908
2022-12-07,2216.078123825731
2022-12-08,2230.5738411964435
2022-12-09,2227.322108533598
2022-12-12,2236.6867384839707
2022-12-13,2261.430692932186
2022-12-14,2257.7197827298487
2022-12-15,2204.7964671076115
2022-12-16,2180.156730146268
2022-12-19,2165.0283899503543
2022-12-20,2165.581384401703
2022-12-21,2189.840664840689
2022-12-22,2169.981650072104
2022-12-23,2173.391842618319
2022-12-26,2174.122191523169
2022-12-27,2170.11296394747
2022-12-28,2154.2398455997645
2022-12-29,2182.7282357951767
2022-12-30,2172.469208894291
2023-01-02,2176.4091495199614
2023-01-03,2177.724958304563
2023-01-04,2197.466517616049
2023-01-05,2175.6475090905737
2023-01-06,2216.164740841961
2023-01-09,2236.025698073726
2023-01-10,2241.866848323464
2023-01-11,2265.6507718713187
2023-01-12,2280.1539883546297
2023-01-13,2294.642743490005
2023-01-16,2295.419555910965
2023-01-17,2297.0540035534923
2023-01-18,2281.2516664026693
2023-01-19,2256.558642561126
2023-01-20,2290.919928804288
2023-01-23,2312.736430298538
2023-01-24,2311.4511114647044
2023-01-25,2311.705445
2023-01-26,2329.1734776919157
2023-01-27,2336.0142952065103
2023-01-30,2315.643053625947
2023-01-31,2331.898298005167
2023-02-01,2354.7453213388835
2023-02-02,2384.227873453411
2023-02-03,2362.4862697259377
2023-02-06,2336.611200086552
2023-02-07,2357.0707234036954
2023-02-08,2345.3098059728673
2023-02-09,2338.0763389966482
2023-02-10,2325.4693294047374
2023-02-13,2346.5886884976826
2023-02-14,2349.108645843664
2023-02-15,2346.6010214361513
2023-02-16,2328.3384355542726
2023-02-17,2318.9023190516687
2023-02-20,2322.459863872854
2023-02-21,2286.208058381686
2023-02-22,2275.863647638271
2023-02-23,2286.1809499102374
2023-02-24,2258.195412922716
2023-02-27,2271.354903452082
2023-02-28,2263.757947704213
2023-03-01,2264.686411880446
2023-03-02,2273.3086932352685
2023-03-03,2300.580326090064
2023-03-06,2306.0521957149886
2023-03-07,2274.197788529428
2023-03-08,2271.8525983645354
2023-03-09,2246.2764799517972
2023-03-10,2216.689172039456
2023-03-13,2207.0115825719754
2023-03-14,2228.8853577868194
2023-03-15,2205.3606168287743
2023-03-16,2237.5812321695416
2023-03-17,2228.5323234162943
2023-03-20,2239.284694193826
2023-03-21,2267.0018396190476
2023-03-22,2252.9021161046303
2023-03-23,2269.403510751397
2023-03-24,2264.4286012734647
2023-03-27,2266.844632607923
2023-03-28,2269.6169341522586
2023-03-29,2298.3971175204347
2023-03-30,2315.9097680788554
2023-03-31,2343.144383155058
2023-04-03,2347.7145602636606
2023-04-04,2341.746206091444
2023-04-05,2332.034843537184
2023-04-06,2339.017951255233
2023-04-07,2339.3019377876412
2023-04-10,2335.3901255708747
2023-04-11,2344.2408621977024
2023-04-12,2342.3831185778813
2023-04-13,2367.079892456968
2023-04-14,2365.446587001346
2023-04-17,2366.879168523311
2023-04-18,2370.5513812749064
2023-04-19,2363.889770122411
2023-04-20,2357.3411704173022
2023-04-21,2357.827262422506
2023-04-24,2358.43567707296
2023-04-25,2327.2709667063714
2023-04-26,2323.8955072042572
2023-04-27,2352.187109861098
2023-04-28,2371.911705578733
2023-05-01,2370.574049400218
2023-05-02,2348.6210478976873
2023-05-03,2344.719269588572
2023-05-04,2334.560463884947
2023-05-05,2366.536955113527
2023-05-08,2372.8199772370863
2023-05-09,2360.4714379613547
2023-05-10,2367.7314003418005
2023-05-11,2362.9734610074725
2023-05-12,2361.1309650826074
2023-05-15,2368.5968085954896
2023-05-16,2358.8513207947126
2023-05-17,2372.6865427500634
2023-05-18,2388.3066823701292
2023-05-19,2389.544001886039
2023-05-22,2395.259432177184
2023-05-23,2368.788837755772
2023-05-24,2340.919763447052
2023-05-25,2358.6366996219067
2023-05-26,2381.715476715024
2023-05-29,2382.758128764249
2023-05-30,2377.359355531015
2023-05-31,2350.8312345857057
2023-06-01,2375.5349902950697
2023-06-02,2414.0318375115535
2023-06-05,2414.26502424737
2023-06-06,2420.1646303369766
2023-06-07,2409.2735229658733
2023-06-08,2419.517321810408
2023-06-09,2425.0887654105095
2023-06-12,2441.0295389545277
2023-06-13,2464.9727040721573
2023-06-14,2476.7183131102847
2023-06-15,2501.4216384357037
2023-06-16,2499.2979794822304
2023-06-19,2492.384007287478
2023-06-20,2478.628942585883
2023-06-21,2463.0586029878796
2023-06-22,2464.784696628017
2023-06-23,2440.269835542639
2023-06-26,2429.5213171050964
2023-06-27,2453.6760890121873
2023-06-28,2456.205920824507
2023-06-29,2461.802558032462
2023-06-30,2486.1267727868367
2023-07-03,2494.8834305815117
2023-07-04,2495.7777411603515
2023-07-05,2487.4668746321554
2023-07-06,2456.4400784935196
2023-07-07,2453.3144103282802
2023-07-10,2458.269520236174
2023-07-11,2476.252973192277
2023-07-12,2506.76442911848
2023-07-13,2539.090179580461
2023-07-14,2543.2091084751137
2023-07-17,2543.4619066410537
2023-07-18,2561.5272595682272
2023-07-19,2560.7412100798633
2023-07-20,2542.1277161882663
2023-07-21,2538.9018669612137
2023-07-24,2545.4753557986132
2023-07-25,2559.4649612217677
2023-07-26,2557.4963654110365
2023-07-27,2548.8169985824065
2023-07-28,2571.0885594072715
2023-07-31,2574.3233597700896
2023-08-01,2561.866546871544
2023-08-02,2518.474736557756
2023-08-03,2510.7053601827492
2023-08-04,2511.583933712403
2023-08-07,2528.916792566622
2023-08-08,2516.223274048126
2023-08-09,2506.393081186359
2023-08-10,2515.390430500949
2023-08-11,2501.3649377536476
2023-08-14,2503.294329471571
2023-08-15,2484.267047704015
2023-08-16,2467.541839936407
2023-08-17,2450.899343035102
2023-08-18,2441.816930676952
2023-08-21,2453.812550711828
2023-08-22,2454.4924723435274
2023-08-23,2479.6595198013442
2023-08-24,2461.5169957873845
2023-08-25,2461.1136550733004
2023-08-28,2480.80211092662
2023-08-29,2516.100191353114
2023-08-30,2526.7943459327503
2023-08-31,2519.669361596761
2023-09-01,2521.777076586332
2023-09-04,2524.7588501266055
2023-09-05,2509.430021587284
2023-09-06,2497.1251700181815
2023-09-07,2492.072501030649
2023-09-08,2493.2157107761286
2023-09-11,2510.1691450659214
2023-09-12,2497.690727297985
2023-09-13,2499.4582458248206
2023-09-14,2520.379006374752
2023-09-15,2500.9109503167147
2023-09-18,2491.1295321750654
2023-09-19,2484.60464621388
2023-09-20,2472.2124380847736
2023-09-21,2430.648199218879
2023-09-22,2426.0413718980776
2023-09-25,2422.2721870253513
2023-09-26,2394.871654767811
2023-09-27,2392.386315288117
2023-09-28,2403.701522820775
2023-09-29,2406.512265564692
2023-10-02,2397.7717671885953
2023-10-03,2362.5471598621966
2023-10-04,2375.3823885919223
2023-10-05,2380.09152572018
2023-10-06,2405.3677886787277
2023-10-09,2411.4581530157366
2023-10-10,2437.1692317019592
2023-10-11,2452.5741631689834
2023-10-12,2441.6350587511215
2023-10-13,2419.346413119652
2023-10-16,2437.0608276177663
2023-10-17,2440.1603378802824
2023-10-18,2404.7872532680253
2023-10-19,2377.7863727705676
2023-10-20,2353.517469078921
2023-10-23,2350.600739806454
2023-10-24,2363.0042403560697
2023-10-25,2341.476647471873
2023-10-26,2312.606379362083
2023-10-27,2307.6743417102684
2023-10-30,2327.5821806113113
2023-10-31,2334.065708715898
2023-11-01,2355.8750431437766
2023-11-02,2403.4195944398157
2023-11-03,2433.991008745646
2023-11-06,2444.0310580574055
2023-11-07,2440.514419938005
2023-11-08,2445.4022679103773
2023-11-09,2436.3125006705886
2023-11-10,2450.769921256204
2023-11-13,2457.044048315139
2023-11-14,2503.6070098630325
2023-11-15,2521.138203256963
2023-11-16,2524.4223832788734
2023-11-17,2526.0648950338805
2023-11-20,2546.168547885012
2023-11-21,2545.1082611383517
2023-11-22,2546.56057841992
2023-11-23,2551.067112030182
2023-11-24,2553.098066732923
2023-11-27,2548.277720308507
2023-11-28,2552.9516004032707
2023-11-29,2554.122205594216
2023-11-30,2561.3703620392785
2023-12-01,2571.6406720862014
2023-12-04,2558.0059288056086
2023-12-05,2553.38184891673
2023-12-06,2553.356180741676
2023-12-07,2565.8272056584065
2023-12-08,2570.4727278482187
2023-12-11,2576.1315754748534
2023-12-12,2585.540122
2023-12-13,2607.924588
2023-12-14,2632.773038
2023-12-15,2634.454963
2023-12-18,2638.1114729969354
2023-12-19,2653.672527003842
2023-12-20,2631.594361271571
2023-12-21,2651.588086921856
2023-12-22,2653.838983494041
2023-12-25,2654.1956173821673
2023-12-26,2663.3532831124203
2023-12-27,2676.9667269329852
2023-12-28,2681.9136068426324
2023-12-29,2677.5627752229548
2024-01-01,2677.6733612175326
2024-01-02,2657.921232622997
2024-01-03,2631.374204341784
2024-01-04,2632.467219213411
2024-01-05,2635.3598770392937
2024-01-08,2662.681365627429
2024-01-09,2658.522372382011
2024-01-10,2670.650891577999
2024-01-11,2670.744879140585
2024-01-12,2681.163490952845
2024-01-15,2678.233981263284
2024-01-16,2665.1366091083337
2024-01-17,2640.3629992540955
2024-01-18,2655.3649386735974
2024-01-19,2685.5712681446003
2024-01-22,2692.1495018781247
2024-01-23,2694.714119750459
2024-01-24,2708.831259638507
2024-01-25,2718.8777155571097
2024-01-26,2720.0295965725045
2024-01-29,2740.5191177509437
2024-01-30,2739.3432868432415
2024-01-31,2709.175675894657
2024-02-01,2730.1421577446104
2024-02-02,2740.2921182557075
2024-02-05,2733.047808443773
2024-02-06,2744.3052850347594
2024-02-07,2761.022028300752
2024-02-08,2761.309936713944
2024-02-09,2776.84768149314
2024-02-12,2775.4050753624897
2024-02-13,2744.1801547734794
2024-02-14,2766.0656654224963
2024-02-15,2784.038810199871
2024-02-16,2783.961172124671
2024-02-19,2783.4139553529153
2024-02-20,2771.643027841908
2024-02-21,2768.8979336228376
2024-02-22,2824.824843521869
2024-02-23,2827.5864713307033
2024-02-26,2818.5455077317283
2024-02-27,2821.613818044263
2024-02-28,2812.1161738736705
2024-02-29,2824.7586010857694
2024-03-01,2847.336594938883
2024-03-04,2851.260911061824
2024-03-05,2828.859550440161
2024-03-06,2846.1604027073063
2024-03-07,2877.7448021368796
2024-03-08,2868.3104586017726
2024-03-11,2859.2790887893284
