Date,ACWI ex JAPAN ESG LEADERS
2021-10-20,2730.249544064427
2021-10-21,2736.176622646689
2021-10-22,2738.9653698440375
2021-10-25,2749.6639425087856
2021-10-26,2758.561472545702
2021-10-27,2753.551195811865
2021-10-28,2772.7426491599213
2021-10-29,2776.0094521209867
2021-11-01,2783.9744374488023
2021-11-02,2791.192029522946
2021-11-03,2804.3808842427807
2021-11-04,2821.275007863832
2021-11-05,2822.739328480354
2021-11-08,2826.861464113308
2021-11-09,2816.8891704375997
2021-11-10,2804.2668234353428
2021-11-11,2802.3253990641756
2021-11-12,2817.0208624058414
2021-11-15,2815.791272345867
2021-11-16,2825.776077252812
2021-11-17,2815.133158952318
2021-11-18,2814.1495382759153
2021-11-19,2808.0946061747877
2021-11-22,2790.72272351008
2021-11-23,2780.158178611568
2021-11-24,2781.0057925683127
2021-11-25,2784.7076448346984
2021-11-26,2717.298613678727
2021-11-29,2742.5038945800957
2021-11-30,2695.267722146351
2021-12-01,2692.841432834153
2021-12-02,2717.3446602879494
2021-12-03,2690.6451670599436
2021-12-06,2711.30952752876
2021-12-07,2770.319764237051
2021-12-08,2776.7071570412486
2021-12-09,2759.177647988631
2021-12-10,2770.7412168482665
2021-12-13,2746.995206650815
2021-12-14,2720.7879284130336
2021-12-15,2747.900646527237
2021-12-16,2744.7541504647515
2021-12-17,2718.2212645136306
2021-12-20,2681.689993723973
2021-12-21,2724.143514954349
2021-12-22,2755.734491658507
2021-12-23,2777.968848551625
2021-12-24,2778.791436
2021-12-27,2808.515115
2021-12-28,2808.946955
2021-12-29,2814.719115
2021-12-30,2809.3837772354427
2021-12-31,2809.7058967147673
2022-01-03,2814.1801711216835
2022-01-04,2815.808662320417
2022-01-05,2771.1864448941283
2022-01-06,2757.456775707872
2022-01-07,2751.375632112025
2022-01-10,2743.1415682237734
2022-01-11,2763.6646876624322
2022-01-12,2789.837825223101
2022-01-13,2760.291761386729
2022-01-14,2752.231722930911
2022-01-17,2754.5395971743487
2022-01-18,2711.14929039788
2022-01-19,2695.331764488854
2022-01-20,2687.753001875628
2022-01-21,2644.1860753256306
2022-01-24,2623.569807864964
2022-01-25,2596.8696996518
2022-01-26,2605.8995230984783
2022-01-27,2580.5986703777394
2022-01-28,2615.161926311101
2022-01-31,2658.153973555408
2022-02-01,2677.5171922822033
2022-02-02,2704.3610799776507
2022-02-03,2661.720871727346
2022-02-04,2661.520232361279
2022-02-07,2655.7326096546103
2022-02-08,2666.3216340733993
2022-02-09,2710.5616422959306
2022-02-10,2681.919394411255
2022-02-11,2634.7186272292047
2022-02-14,2610.7108767518257
2022-02-15,2651.6729980668515
2022-02-16,2658.649992069377
2022-02-17,2616.954261861716
2022-02-18,2593.267336358523
2022-02-21,2582.537601011214
2022-02-22,2559.336798117042
2022-02-23,2527.270455510232
2022-02-24,2513.1991937590396
2022-02-25,2573.0154064097032
2022-02-28,2567.951124828532
2022-03-01,2530.651002995693
2022-03-02,2559.094400696848
2022-03-03,2544.4625728951264
2022-03-04,2501.1366223741848
2022-03-07,2431.8811940415094
2022-03-08,2413.3919193446054
2022-03-09,2485.706506284711
2022-03-10,2471.258391037518
2022-03-11,2445.950717806272
2022-03-14,2431.310348707953
2022-03-15,2456.779906661862
2022-03-16,2528.399570740133
2022-03-17,2571.2032484675397
2022-03-18,2594.737754076256
2022-03-21,2590.0608403800975
2022-03-22,2618.6970225657797
2022-03-23,2591.4694305138646
2022-03-24,2614.5933009146434
2022-03-25,2615.4463482391807
2022-03-28,2633.1626160891146
2022-03-29,2675.1742065055364
2022-03-30,2669.291674087976
2022-03-31,2632.9163110845684
2022-04-01,2639.1299632589044
2022-04-04,2661.5317080814243
2022-04-05,2638.4070787133046
2022-04-06,2601.9594272487957
2022-04-07,2602.4682964034796
2022-04-08,2598.5941842945494
2022-04-11,2560.0745823795205
2022-04-12,2545.4655612824413
2022-04-13,2566.7824943334404
2022-04-14,2545.8248578245166
2022-04-15,2544.515081505226
2022-04-18,2539.6319394066686
2022-04-19,2561.6744745051715
2022-04-20,2574.2292447144605
2022-04-21,2548.514269987888
2022-04-22,2485.035705004499
2022-04-25,2477.779717564167
2022-04-26,2423.3151493866735
2022-04-27,2425.1294648277308
2022-04-28,2467.2079459257006
2022-04-29,2428.234247749834
2022-05-02,2430.0871761308117
2022-05-03,2435.566484032828
2022-05-04,2476.563167816727
2022-05-05,2410.5736790246106
2022-05-06,2380.842323408632
2022-05-09,2311.8876624694103
2022-05-10,2314.8500167242914
2022-05-11,2297.628346195622
2022-05-12,2280.5050600645845
2022-05-13,2329.6917680542133
2022-05-16,2323.3296890168394
2022-05-17,2371.884322297176
2022-05-18,2305.665963805384
2022-05-19,2286.4007322914686
2022-05-20,2293.3338324373763
2022-05-23,2329.367427353089
2022-05-24,2307.5805616493017
2022-05-25,2322.48036141332
2022-05-26,2357.256978936447
2022-05-27,2411.9493751563605
2022-05-30,2427.7727066284356
2022-05-31,2414.1714743100915
2022-06-01,2392.3257520741813
2022-06-02,2426.52923808056
2022-06-03,2398.473190394901
2022-06-06,2409.54357888037
2022-06-07,2417.802974602255
2022-06-08,2406.097264957304
2022-06-09,2361.4113666922517
2022-06-10,2295.414117774406
2022-06-13,2214.2600401889113
2022-06-14,2201.924788744908
2022-06-15,2230.6441523247613
2022-06-16,2174.738430510294
2022-06-17,2176.8813520840486
2022-06-20,2184.9350344963946
2022-06-21,2229.7383035872895
2022-06-22,2221.0435794588575
2022-06-23,2231.5249228460816
2022-06-24,2295.935105361054
2022-06-27,2298.336749762043
2022-06-28,2260.8325977052405
2022-06-29,2252.250214803086
2022-06-30,2226.610867648571
2022-07-01,2232.470051883975
2022-07-04,2237.8714435787692
2022-07-05,2230.389581220758
2022-07-06,2237.4792506701456
2022-07-07,2271.7635295038353
2022-07-08,2273.4621868137247
2022-07-11,2243.701457903292
2022-07-12,2219.775578460629
2022-07-13,2213.058840872555
2022-07-14,2195.4692241575003
2022-07-15,2228.890708750415
2022-07-18,2230.597914
2022-07-19,2276.761886812669
2022-07-20,2284.9246412283414
2022-07-21,2304.102328726218
2022-07-22,2291.7772950313392
2022-07-25,2289.921012585064
2022-07-26,2270.413312387294
2022-07-27,2311.5616080788304
2022-07-28,2344.8826436772583
2022-07-29,2366.4836605842665
2022-08-01,2365.896487972049
2022-08-02,2345.5800018739224
2022-08-03,2369.105384218668
2022-08-04,2378.605652454121
2022-08-05,2369.8805717746545
2022-08-08,2372.0405138423985
2022-08-09,2360.0446392647264
2022-08-10,2404.8150432397547
2022-08-11,2407.671071350293
2022-08-12,2432.844266128406
2022-08-15,2440.2125964015504
2022-08-16,2441.812189383526
2022-08-17,2424.7135210341653
2022-08-18,2427.061999109684
2022-08-19,2396.0955889308984
2022-08-22,2351.927737048824
2022-08-23,2344.292390831962
2022-08-24,2347.0322711993645
2022-08-25,2374.5631057100686
2022-08-26,2314.070566892666
2022-08-29,2290.2717885845163
2022-08-30,2271.909011386531
2022-08-31,2257.4046217497803
2022-09-01,2241.8131848281455
2022-09-02,2235.2737859863614
2022-09-05,2227.5037531877547
2022-09-06,2220.764058860437
2022-09-07,2245.441979477313
2022-09-08,2259.59848174826
2022-09-09,2298.700298580082
2022-09-12,2324.2345439396236
2022-09-13,2246.0314387173626
2022-09-14,2237.6667825705867
2022-09-15,2214.5924711341427
2022-09-16,2196.3868805492734
2022-09-19,2201.5401848251427
2022-09-20,2179.9051398391307
2022-09-21,2150.189096959934
2022-09-22,2125.5055372407874
2022-09-23,2085.643452092798
2022-09-26,2062.40880559975
2022-09-27,2057.771294508587
2022-09-28,2084.577736134609
2022-09-29,2055.157869346226
2022-09-30,2040.3612666026568
2022-10-03,2074.3943604353112
2022-10-04,2139.5458728434246
2022-10-05,2134.0058098707837
2022-10-06,2116.0124390085903
2022-10-07,2063.581199631852
2022-10-10,2042.5939455367782
2022-10-11,2024.1054511925106
2022-10-12,2019.1050165804368
2022-10-13,2052.5044868919563
2022-10-14,2026.3727888439917
2022-10-17,2071.4972950005817
2022-10-18,2093.861731750484
2022-10-19,2073.4874077510326
2022-10-20,2061.2879318080277
2022-10-21,2086.0632892039143
2022-10-24,2104.0103413830548
2022-10-25,2140.0555888011054
2022-10-26,2133.469045369045
2022-10-27,2133.144445749481
2022-10-28,2164.826986567298
2022-10-31,2155.2129475837146
2022-11-01,2157.6217672201515
2022-11-02,2122.14323716613
2022-11-03,2093.528818222607
2022-11-04,2136.6919939497193
2022-11-07,2162.605685318729
2022-11-08,2178.996557156988
2022-11-09,2146.6046034266083
2022-11-10,2243.385666277646
2022-11-11,2279.965734188818
2022-11-14,2268.4707729019683
2022-11-15,2292.3619586537498
2022-11-16,2277.5612026716794
2022-11-17,2262.8518115753322
2022-11-18,2275.2332114689625
2022-11-21,2262.104951175779
2022-11-22,2286.388055250109
2022-11-23,2307.577938757171
2022-11-24,2316.1031013530783
2022-11-25,2315.6551080151803
2022-11-28,2285.2708390615708
2022-11-29,2288.2809276576313
2022-11-30,2344.2638172937104
2022-12-01,2361.9071281691745
2022-12-02,2357.1305232321324
2022-12-05,2332.180272084131
2022-12-06,2304.100605893669
2022-12-07,2294.015477363434
2022-12-08,2310.1102210630547
2022-12-09,2305.576482884179
2022-12-12,2316.8047224123625
2022-12-13,2340.7330956766814
2022-12-14,2335.556148808972
2022-12-15,2280.6930713203014
2022-12-16,2254.715149801319
2022-12-19,2239.9263958462507
2022-12-20,2237.5884140590606
2022-12-21,2265.492178355534
2022-12-22,2243.6050828609636
2022-12-23,2248.536854422927
2022-12-26,2248.8251333494445
2022-12-27,2245.1918723854806
2022-12-28,2228.6696028002684
2022-12-29,2259.2926760503537
2022-12-30,2247.264970043767
2023-01-02,2251.439175912974
2023-01-03,2251.5541320342545
2023-01-04,2276.65747183661
2023-01-05,2254.6604496474197
2023-01-06,2296.9063643335558
2023-01-09,2318.972203536758
2023-01-10,2324.924528960149
2023-01-11,2349.6728611997805
2023-01-12,2362.3225116799085
2023-01-13,2376.5464918349116
2023-01-16,2379.997251262784
2023-01-17,2379.6136178339716
2023-01-18,2359.891176763501
2023-01-19,2334.6381646544964
2023-01-20,2372.8672972875834
2023-01-23,2395.9277992031552
2023-01-24,2391.8329069696424
2023-01-25,2391.442458
2023-01-26,2411.948330040998
2023-01-27,2418.8813813615166
2023-01-30,2396.8920065462894
2023-01-31,2414.524090825756
2023-02-01,2439.01378082753
2023-02-02,2470.7983349888505
2023-02-03,2449.0303721623172
2023-02-06,2421.326585828644
2023-02-07,2441.913634325914
2023-02-08,2429.6136851137903
2023-02-09,2421.0681202372743
2023-02-10,2407.3559580691276
2023-02-13,2432.562197054338
2023-02-14,2434.536604886365
2023-02-15,2433.2072616677183
2023-02-16,2412.728394422284
2023-02-17,2402.985091659663
2023-02-20,2406.453140089021
2023-02-21,2368.1111909298324
2023-02-22,2357.825554862239
2023-02-23,2369.5289046187845
2023-02-24,2339.2883840789127
2023-02-27,2352.643109007027
2023-02-28,2344.748568452536
2023-03-01,2345.3008428632584
2023-03-02,2355.4383421984558
2023-03-03,2382.8497076494327
2023-03-06,2387.668247996723
2023-03-07,2353.570360121702
2023-03-08,2349.977741719646
2023-03-09,2319.9568431956964
2023-03-10,2287.9551953899163
2023-03-13,2278.4692870214944
2023-03-14,2305.811383920642
2023-03-15,2278.6232113403084
2023-03-16,2315.1142121207995
2023-03-17,2302.4834087887075
2023-03-20,2315.5710565208256
2023-03-21,2346.467870574331
2023-03-22,2329.4026071693943
2023-03-23,2346.534330698787
2023-03-24,2340.2621301286713
2023-03-27,2343.3954626033938
2023-03-28,2345.7298723913927
2023-03-29,2377.142707608902
2023-03-30,2395.65739183326
2023-03-31,2424.2659485423987
2023-04-03,2427.33139714548
2023-04-04,2420.0282164171795
2023-04-05,2411.614718041821
2023-04-06,2421.4341113554547
2023-04-07,2421.655394539792
2023-04-10,2418.898390123771
2023-04-11,2427.2077048870915
2023-04-12,2423.6043481502625
2023-04-13,2449.7088027873315
2023-04-14,2448.130575789346
2023-04-17,2450.159288790564
2023-04-18,2452.532803925556
2023-04-19,2445.8943620319483
2023-04-20,2438.28977330956
2023-04-21,2439.220450746135
2023-04-24,2439.4261534182415
2023-04-25,2404.406354530097
2023-04-26,2400.992309980908
2023-04-27,2431.834224356994
2023-04-28,2453.6269001009314
2023-05-01,2452.2074622004766
2023-05-02,2427.7237195670978
2023-05-03,2421.801730751622
2023-05-04,2409.692944787274
2023-05-05,2445.565527021215
2023-05-08,2453.1322598539687
2023-05-09,2438.1141692924284
2023-05-10,2446.2572393720657
2023-05-11,2441.026773265896
2023-05-12,2438.4281132377
2023-05-15,2446.1427758301274
2023-05-16,2434.88191052409
2023-05-17,2450.494162941741
2023-05-18,2466.5032219254804
2023-05-19,2467.28926050964
2023-05-22,2472.87314818591
2023-05-23,2445.035615489129
2023-05-24,2416.1287233716316
2023-05-25,2436.382784508982
2023-05-26,2461.7716075666567
2023-05-29,2461.6713372534637
2023-05-30,2455.6055996831656
2023-05-31,2428.844822532888
2023-06-01,2453.662028230992
2023-06-02,2494.771603349211
2023-06-05,2492.1028653597714
2023-06-06,2497.239579678704
2023-06-07,2488.358838836872
2023-06-08,2499.5913471277017
2023-06-09,2503.754399693207
2023-06-12,2520.430440301609
2023-06-13,2545.157330305397
2023-06-14,2555.3660465986686
2023-06-15,2583.6465201463243
2023-06-16,2582.722382771473
2023-06-19,2576.1827158076344
2023-06-20,2561.4206737648333
2023-06-21,2544.1564581991715
2023-06-22,2547.064736426402
2023-06-23,2523.0789226793627
2023-06-26,2511.1590419873264
2023-06-27,2538.490134047634
2023-06-28,2538.2847089573183
2023-06-29,2544.056033002483
2023-06-30,2571.2908174127806
2023-07-03,2578.806071595005
2023-07-04,2581.321995028911
2023-07-05,2572.1135922968565
2023-07-06,2540.134095607393
2023-07-07,2535.8996894429943
2023-07-10,2541.711660495
2023-07-11,2560.9410098225735
2023-07-12,2593.1725322656735
2023-07-13,2626.3580586131516
2023-07-14,2631.9968756382123
2023-07-17,2632.853126571593
2023-07-18,2651.4646877436016
2023-07-19,2649.784998953047
2023-07-20,2631.8471280111135
2023-07-21,2630.2484968782287
2023-07-24,2635.528164333239
2023-07-25,2650.7397630562114
2023-07-26,2647.585971526012
2023-07-27,2637.8732840948533
2023-07-28,2661.594465281847
2023-07-31,2665.126302943657
2023-08-01,2651.9765144447492
2023-08-02,2607.40311339275
2023-08-03,2599.898523512261
2023-08-04,2599.835831538843
2023-08-07,2618.2023202348764
2023-08-08,2604.543452368961
2023-08-09,2595.6047695615625
2023-08-10,2604.9199308234774
2023-08-11,2589.810706790654
2023-08-14,2593.87880588398
2023-08-15,2572.067462266387
2023-08-16,2556.068982367604
2023-08-17,2538.49533130145
2023-08-18,2528.733999542227
2023-08-21,2542.6370071720576
2023-08-22,2541.6218890315763
2023-08-23,2566.920846892263
2023-08-24,2547.799328006292
2023-08-25,2550.0953450902894
2023-08-28,2569.4870588520316
2023-08-29,2607.517668394072
2023-08-30,2618.1874143188425
2023-08-31,2608.681905122062
2023-09-01,2609.9574891566836
2023-09-04,2612.6881964140803
2023-09-05,2596.8632232045466
2023-09-06,2582.164405747434
2023-09-07,2576.490873259562
2023-09-08,2580.1416176040175
2023-09-11,2597.4168692642593
2023-09-12,2583.3864637839797
2023-09-13,2586.0322611117167
2023-09-14,2606.854230204493
2023-09-15,2585.1189544335693
2023-09-18,2574.0959865007458
2023-09-19,2567.529104791318
2023-09-20,2555.3341800345534
2023-09-21,2510.808915345618
2023-09-22,2507.006965191474
2023-09-25,2502.7912115893796
2023-09-26,2473.5368642220756
2023-09-27,2471.01385236897
2023-09-28,2484.730250983687
2023-09-29,2488.696149659147
2023-10-02,2480.5122326675155
2023-10-03,2443.4047225617405
2023-10-04,2459.5835484572435
2023-10-05,2461.6706725282647
2023-10-06,2490.56076833306
2023-10-09,2496.354213231927
2023-10-10,2521.5403149067192
2023-10-11,2539.149339813829
2023-10-12,2525.7696206975343
2023-10-13,2503.3486720403016
2023-10-16,2525.0648091752178
2023-10-17,2527.1913283736676
2023-10-18,2488.688252217802
2023-10-19,2461.453127393854
2023-10-20,2434.99632627948
2023-10-23,2432.507253383257
2023-10-24,2446.168062277818
2023-10-25,2421.5812520786367
2023-10-26,2392.0720179356354
2023-10-27,2384.249806071192
2023-10-30,2406.724363325173
2023-10-31,2414.723885002945
2023-11-01,2434.4375993242666
2023-11-02,2485.398225884041
2023-11-03,2518.321688195671
2023-11-06,2528.362159619211
2023-11-07,2526.5713143489525
2023-11-08,2532.8174400998446
2023-11-09,2521.023582912949
2023-11-10,2537.25048881553
2023-11-13,2543.805802137321
2023-11-14,2593.643708062078
2023-11-15,2610.8800261062174
2023-11-16,2613.9588368386558
2023-11-17,2613.2433974153646
2023-11-20,2634.887644823204
2023-11-21,2633.556843944491
2023-11-22,2636.328969930475
2023-11-23,2641.151640382006
2023-11-24,2642.533766178885
2023-11-27,2637.0605023835396
2023-11-28,2641.8663535711125
2023-11-29,2643.6116863994216
2023-11-30,2651.1464732180402
2023-12-01,2661.3313032101023
2023-12-04,2647.2873153565592
2023-12-05,2643.5825839137715
2023-12-06,2640.352905812018
2023-12-07,2652.2393854496036
2023-12-08,2660.491868894752
2023-12-11,2666.4084454960794
2023-12-12,2675.770123
2023-12-13,2698.862753
2023-12-14,2724.375341
2023-12-15,2725.743542
2023-12-18,2732.7808218535383
2023-12-19,2749.002930080584
2023-12-20,2723.7247517460432
2023-12-21,2745.310811066509
2023-12-22,2747.3733972434584
2023-12-25,2747.4467589890996
2023-12-26,2757.771912822618
2023-12-27,2770.613833140125
2023-12-28,2774.8239263381206
2023-12-29,2770.035106210473
2024-01-01,2770.1557554339925
2024-01-02,2749.511148226694
2024-01-03,2721.907392237816
2024-01-04,2724.148663493451
2024-01-05,2725.6911293707067
2024-01-08,2755.22733467782
2024-01-09,2749.5032703197867
2024-01-10,2761.4591967713764
2024-01-11,2758.909524235735
2024-01-12,2767.1354513888114
2024-01-15,2763.04286860117
2024-01-16,2751.3584693600833
2024-01-17,2726.215604113171
2024-01-18,2743.0452722634245
2024-01-19,2773.716106335867
2024-01-22,2777.8283216441196
2024-01-23,2782.1430765229647
2024-01-24,2796.8794293928054
2024-01-25,2808.661629658114
2024-01-26,2813.1661203499
2024-01-29,2833.3724334605895
2024-01-30,2832.157438426871
2024-01-31,2795.36913391184
2024-02-01,2819.9567564265326
2024-02-02,2834.024764036159
2024-02-05,2825.461226779788
2024-02-06,2838.611952367968
2024-02-07,2857.050533844732
2024-02-08,2857.851224983549
2024-02-09,2874.9582649377194
2024-02-12,2873.5358598443836
2024-02-13,2836.492953358533
2024-02-14,2861.72388338563
2024-02-15,2879.9353437528234
2024-02-16,2878.8031052734896
2024-02-19,2878.395218002963
2024-02-20,2865.5213749980917
2024-02-21,2863.420725363824
2024-02-22,2922.447557876974
2024-02-23,2925.451955344048
2024-02-26,2914.8142673872835
2024-02-27,2917.6000498328667
2024-02-28,2908.024125125505
2024-02-29,2920.3146833268565
2024-03-01,2942.5936439587786
2024-03-04,2947.3129053309353
2024-03-05,2921.3595782679076
2024-03-06,2939.207068475393
2024-03-07,2973.318345144956
2024-03-08,2961.2757266818567
2024-03-11,2955.4800541137192
