Date,ACWI ex EMU ESG LEADERS
2021-10-22,2842.9572953029406
2021-10-25,2855.0320310032735
2021-10-26,2865.0837383343146
2021-10-27,2860.5345068936444
2021-10-28,2877.868986020339
2021-10-29,2882.275246412851
2021-11-01,2892.4082173809607
2021-11-02,2899.2206043461792
2021-11-03,2911.034317480006
2021-11-04,2931.5388969346272
2021-11-05,2931.3590851850563
2021-11-08,2935.364846722822
2021-11-09,2923.7992876221665
2021-11-10,2909.293753673231
2021-11-11,2908.331318445483
2021-11-12,2926.1468522473597
2021-11-15,2924.5964519501913
2021-11-16,2935.2946574228663
2021-11-17,2923.4550318418874
2021-11-18,2922.678361134658
2021-11-19,2920.455865830738
2021-11-22,2902.731516350096
2021-11-23,2894.0636290831444
2021-11-24,2893.5687828341893
2021-11-25,2897.7068786633627
2021-11-26,2833.7446277055483
2021-11-29,2856.1521278138002
2021-11-30,2806.3956173145207
2021-12-01,2797.541030909376
2021-12-02,2827.5788074497104
2021-12-03,2803.8260175174582
2021-12-06,2822.1279152653697
2021-12-07,2880.5155249432423
2021-12-08,2889.253759477273
2021-12-09,2872.941999197189
2021-12-10,2884.038870773572
2021-12-13,2860.938647360991
2021-12-14,2834.1655545663075
2021-12-15,2863.3736744005887
2021-12-16,2859.659415898243
2021-12-17,2831.350699517128
2021-12-20,2791.483560890859
2021-12-21,2834.8657004285546
2021-12-22,2864.7419647229062
2021-12-23,2887.6487267215143
2021-12-24,2888.315019
2021-12-27,2917.022809
2021-12-28,2919.305129
2021-12-29,2924.338636
2021-12-30,2917.0654548909256
2021-12-31,2916.8777020596654
2022-01-03,2921.4332476463396
2022-01-04,2922.900186964895
2022-01-05,2875.292279619353
2022-01-06,2860.155454294047
2022-01-07,2852.5548670545086
2022-01-10,2849.4312736278866
2022-01-11,2866.6445246037306
2022-01-12,2893.5509521783224
2022-01-13,2859.9084305073766
2022-01-14,2852.8595379690323
2022-01-17,2854.0622727957025
2022-01-18,2811.323313425287
2022-01-19,2789.406958767422
2022-01-20,2782.3240613247117
2022-01-21,2739.9318475191285
2022-01-24,2728.079086569187
2022-01-25,2696.142743076181
2022-01-26,2700.2491316317264
2022-01-27,2669.542094672823
2022-01-28,2712.6420269766245
2022-01-31,2756.9919067941582
2022-02-01,2774.8727311878793
2022-02-02,2806.2041722936415
2022-02-03,2759.666152219939
2022-02-04,2761.8812763519113
2022-02-07,2754.110198981452
2022-02-08,2765.2235925226278
2022-02-09,2809.586174769808
2022-02-10,2779.7638370460004
2022-02-11,2734.1616100329647
2022-02-14,2713.6215703389466
2022-02-15,2749.7954746485007
2022-02-16,2760.861892358325
2022-02-17,2716.755212787492
2022-02-18,2693.0741104529475
2022-02-21,2686.340720147394
2022-02-22,2658.8732394864073
2022-02-23,2626.2136399306464
2022-02-24,2621.3541214709376
2022-02-25,2677.042126100205
2022-02-28,2675.9314527693095
2022-03-01,2648.095261661259
2022-03-02,2672.9077742539653
2022-03-03,2663.368341685081
2022-03-04,2628.400097261956
2022-03-07,2553.328693737726
2022-03-08,2530.748755139299
2022-03-09,2589.2597416537324
2022-03-10,2587.1230649722947
2022-03-11,2555.454959274064
2022-03-14,2535.3943636718886
2022-03-15,2563.756637090657
2022-03-16,2633.9825459744156
2022-03-17,2681.6357921842805
2022-03-18,2706.5405392695648
2022-03-21,2702.3967380465087
2022-03-22,2730.899511093931
2022-03-23,2708.724328391028
2022-03-24,2732.641357627216
2022-03-25,2734.113464470574
2022-03-28,2748.8778527688737
2022-03-29,2787.4313070894364
2022-03-30,2782.2327659051416
2022-03-31,2746.454740460145
2022-04-01,2751.5747947383784
2022-04-04,2775.8686912196117
2022-04-05,2752.746917596554
2022-04-06,2716.3849692482027
2022-04-07,2715.359200931378
2022-04-08,2709.064359819423
2022-04-11,2666.227206774498
2022-04-12,2649.850984813358
2022-04-13,2674.687311092816
2022-04-14,2654.0058631278694
2022-04-15,2651.505395819313
2022-04-18,2643.4416056709683
2022-04-19,2666.251709213074
2022-04-20,2677.3274096934497
2022-04-21,2649.6577573967966
2022-04-22,2585.7440899749186
2022-04-25,2582.2491580629403
2022-04-26,2528.122370169011
2022-04-27,2528.7837125358355
2022-04-28,2569.731892996215
2022-04-29,2528.012748250125
2022-05-02,2532.3473676183294
2022-05-03,2536.2277469889236
2022-05-04,2581.228407458463
2022-05-05,2512.704485645857
2022-05-06,2484.3317468840455
2022-05-09,2414.3531724052787
2022-05-10,2415.0819245578436
2022-05-11,2391.0672752671403
2022-05-12,2378.0742340737047
2022-05-13,2428.0185671052177
2022-05-16,2422.4286302786795
2022-05-17,2468.646690493345
2022-05-18,2404.194658916898
2022-05-19,2383.817406999164
2022-05-20,2391.44370111646
2022-05-23,2425.7101756888037
2022-05-24,2404.275253591856
2022-05-25,2418.309986009626
2022-05-26,2451.717015282627
2022-05-27,2507.9553298524397
2022-05-30,2523.7023570800075
2022-05-31,2511.4175521788684
2022-06-01,2491.04623117876
2022-06-02,2523.5004947980538
2022-06-03,2494.4282154059374
2022-06-06,2503.182153033894
2022-06-07,2512.645551845545
2022-06-08,2500.7441265804555
2022-06-09,2457.098492365842
2022-06-10,2393.0043722753094
2022-06-13,2310.1482731267197
2022-06-14,2295.930377657562
2022-06-15,2321.5686264768547
2022-06-16,2268.9499601744715
2022-06-17,2266.4809088635593
2022-06-20,2270.8243012997086
2022-06-21,2318.2529495582253
2022-06-22,2310.401237449622
2022-06-23,2326.0190284467453
2022-06-24,2389.6422802941133
2022-06-27,2391.8873087768084
2022-06-28,2353.493995018662
2022-06-29,2345.1405550807062
2022-06-30,2320.4289364306646
2022-07-01,2326.85463156047
2022-07-04,2332.61105562463
2022-07-05,2332.6539434347706
2022-07-06,2337.3911563880224
2022-07-07,2372.629764951653
2022-07-08,2373.575674490259
2022-07-11,2346.0442033676736
2022-07-12,2319.841166790245
2022-07-13,2313.134939603106
2022-07-14,2297.5447038604107
2022-07-15,2328.7937191426163
2022-07-18,2327.105998
2022-07-19,2372.5754591146265
2022-07-20,2384.8932107966425
2022-07-21,2405.1473046350943
2022-07-22,2393.329748437151
2022-07-25,2389.230951033809
2022-07-26,2371.5686362248834
2022-07-27,2413.7490812592628
2022-07-28,2449.8623340992795
2022-07-29,2469.667048267445
2022-08-01,2470.640231727788
2022-08-02,2449.395816601261
2022-08-03,2470.822813168605
2022-08-04,2479.6750167451014
2022-08-05,2472.2794872745153
2022-08-08,2473.0127303028426
2022-08-09,2460.604820642452
2022-08-10,2505.780764249353
2022-08-11,2507.7275814680597
2022-08-12,2537.660594353445
2022-08-15,2548.1205226381544
2022-08-16,2547.796175748582
2022-08-17,2532.806066592376
2022-08-18,2533.783033758112
2022-08-19,2502.541529160373
2022-08-22,2460.3861972060727
2022-08-23,2451.3185254452296
2022-08-24,2452.3622618147506
2022-08-25,2482.2726450144164
2022-08-26,2420.872584914146
2022-08-29,2393.315599907201
2022-08-30,2376.253590685964
2022-08-31,2361.4646364105824
2022-09-01,2346.549265286019
2022-09-02,2333.6493107304987
2022-09-05,2329.0939179928573
2022-09-06,2319.59810390219
2022-09-07,2342.670193434451
2022-09-08,2360.4162995664096
2022-09-09,2399.068595285809
2022-09-12,2422.2072676642083
2022-09-13,2343.337118792567
2022-09-14,2334.100273665084
2022-09-15,2310.5367334030366
2022-09-16,2292.0035461953826
2022-09-19,2297.6849618572637
2022-09-20,2276.9276558382035
2022-09-21,2243.8524154595784
2022-09-22,2223.2987792566823
2022-09-23,2185.5570814756134
2022-09-26,2157.251590674128
2022-09-27,2153.672081440704
2022-09-28,2180.8471585196257
2022-09-29,2152.6721318071873
2022-09-30,2131.9665681570227
2022-10-03,2167.6909128119446
2022-10-04,2231.923202014259
2022-10-05,2229.9035264073527
2022-10-06,2212.177328217608
2022-10-07,2158.911954435864
2022-10-10,2138.2367168941046
2022-10-11,2117.0597853855297
2022-10-12,2112.0272033021715
2022-10-13,2144.311510525632
2022-10-14,2117.4819912308985
2022-10-17,2159.548873191975
2022-10-18,2182.872446716602
2022-10-19,2161.58282918419
2022-10-20,2145.8088021499343
2022-10-21,2172.5001821831
2022-10-24,2189.127499947023
2022-10-25,2224.728463704495
2022-10-26,2217.6073057421077
2022-10-27,2218.430214977409
2022-10-28,2251.0427933959004
2022-10-31,2242.4730400426806
2022-11-01,2245.343810663948
2022-11-02,2210.2382518083605
2022-11-03,2182.0657382063273
2022-11-04,2220.1486761859987
2022-11-07,2246.533046345427
2022-11-08,2263.625909021926
2022-11-09,2228.799373760128
2022-11-10,2326.510500876221
2022-11-11,2367.6627730141336
2022-11-14,2351.9117161622635
2022-11-15,2376.6987430334257
2022-11-16,2361.445608638677
2022-11-17,2346.5468652981876
2022-11-18,2358.0188107916274
2022-11-21,2345.532357766484
2022-11-22,2371.342719491961
2022-11-23,2392.680030760296
2022-11-24,2403.3949645292837
2022-11-25,2401.6373147141853
2022-11-28,2370.750698646372
2022-11-29,2374.9691877217433
2022-11-30,2432.648398785267
2022-12-01,2450.5468196477977
2022-12-02,2443.8261439687103
2022-12-05,2416.2488955368617
2022-12-06,2387.440292201286
2022-12-07,2377.411693807999
2022-12-08,2393.4488468649324
2022-12-09,2388.6867173987657
2022-12-12,2401.3257971515145
2022-12-13,2423.672781108791
2022-12-14,2420.140973913717
2022-12-15,2365.286612324956
2022-12-16,2339.116549593184
2022-12-19,2321.8254810069257
2022-12-20,2321.9087312897946
2022-12-21,2346.5229455235326
2022-12-22,2326.6517827658263
2022-12-23,2330.106224956337
2022-12-26,2330.978478423707
2022-12-27,2325.173238895563
2022-12-28,2308.351116477377
2022-12-29,2337.9649367846523
2022-12-30,2329.3664979973228
2023-01-02,2329.9427522373717
2023-01-03,2332.066388593856
2023-01-04,2348.9825333591516
2023-01-05,2325.9540547563865
2023-01-06,2368.489857562921
2023-01-09,2386.5400756564068
2023-01-10,2394.548612423416
2023-01-11,2419.0511449545133
2023-01-12,2433.2476906197808
2023-01-13,2448.7232070971186
2023-01-16,2449.38319006655
2023-01-17,2450.8685425499325
2023-01-18,2431.3134721555407
2023-01-19,2408.3916136559037
2023-01-20,2446.0863596280465
2023-01-23,2468.672690383068
2023-01-24,2466.6959197615497
2023-01-25,2467.411731
2023-01-26,2487.896367554634
2023-01-27,2495.8069648488745
2023-01-30,2472.276299306241
2023-01-31,2490.789762105458
2023-02-01,2515.905030704399
2023-02-02,2546.3397108256504
2023-02-03,2521.549556902762
2023-02-06,2496.6375587468883
2023-02-07,2521.5814369719633
2023-02-08,2507.472114628277
2023-02-09,2496.294569159495
2023-02-10,2486.6027119259356
2023-02-13,2507.3832643836527
2023-02-14,2510.6252495251147
2023-02-15,2505.643826567289
2023-02-16,2483.4013847403126
2023-02-17,2473.8737687722414
2023-02-20,2477.800228462015
2023-02-21,2437.5617000818247
2023-02-22,2427.054831144809
2023-02-23,2439.626947401781
2023-02-24,2411.946904891708
2023-02-27,2421.600571824472
2023-02-28,2413.589905121798
2023-03-01,2414.6005369250042
2023-03-02,2424.5354851324582
2023-03-03,2454.4760308229265
2023-03-06,2458.5897470495547
2023-03-07,2426.0539062965545
2023-03-08,2423.048181050142
2023-03-09,2393.2768916400005
2023-03-10,2359.158365801715
2023-03-13,2354.5354292438237
2023-03-14,2375.2875103965816
2023-03-15,2360.476429954936
2023-03-16,2391.5402327868965
2023-03-17,2383.202410072413
2023-03-20,2390.7824268696068
2023-03-21,2418.8615821320714
2023-03-22,2401.7837276492737
2023-03-23,2418.9564374696247
2023-03-24,2419.722577443499
2023-03-27,2420.210020849224
2023-03-28,2422.5548104545123
2023-03-29,2452.923702026599
2023-03-30,2468.2300055087017
2023-03-31,2499.5186417183263
2023-04-03,2503.835843636232
2023-04-04,2495.016146350594
2023-04-05,2486.7711770419855
2023-04-06,2493.0857374091497
2023-04-07,2493.508876595953
2023-04-10,2491.061716790209
2023-04-11,2498.5237214352483
2023-04-12,2495.222288816871
2023-04-13,2520.8816392876543
2023-04-14,2518.9307687743735
2023-04-17,2523.829746988094
2023-04-18,2525.329737076762
2023-04-19,2517.7615480637005
2023-04-20,2509.4668625661816
2023-04-21,2507.888673688173
2023-04-24,2507.195738759972
2023-04-25,2473.1745530723456
2023-04-26,2469.013037721639
2023-04-27,2501.7428179482317
2023-04-28,2523.2215234230885
2023-05-01,2523.036659886501
2023-05-02,2501.0315568087963
2023-05-03,2493.8008561378206
2023-05-04,2484.9834037827054
2023-05-05,2518.701799099115
2023-05-08,2525.0007819236143
2023-05-09,2513.787207338104
2023-05-10,2522.05174226269
2023-05-11,2517.0619621633714
2023-05-12,2515.1437698482687
2023-05-15,2523.6724141695304
2023-05-16,2512.883588869259
2023-05-17,2530.295080962427
2023-05-18,2547.3920786699578
2023-05-19,2547.8019098874415
2023-05-22,2554.4119491896913
2023-05-23,2526.583972539282
2023-05-24,2498.505305745786
2023-05-25,2519.334107687771
2023-05-26,2543.133464183168
2023-05-29,2545.148716634091
2023-05-30,2540.0461912191
2023-05-31,2514.7680596884775
2023-06-01,2540.357238924482
2023-06-02,2581.620386673827
2023-06-05,2583.8631036834404
2023-06-06,2590.9957802269187
2023-06-07,2578.7692205227354
2023-06-08,2588.745480349636
2023-06-09,2596.2907529310028
2023-06-12,2613.4262595968994
2023-06-13,2638.3932925269214
2023-06-14,2649.063971406694
2023-06-15,2677.261138860162
2023-06-16,2673.847398379919
2023-06-19,2667.3811074493915
2023-06-20,2653.333329341889
2023-06-21,2635.067409153332
2023-06-22,2637.761721404459
2023-06-23,2612.2808480907024
2023-06-26,2598.5345940281422
2023-06-27,2624.232135067204
2023-06-28,2625.471594377924
2023-06-29,2631.1453965813585
2023-06-30,2656.77655073185
2023-07-03,2667.247167363503
2023-07-04,2668.140733544684
2023-07-05,2661.4553132090928
2023-07-06,2632.0389900983496
2023-07-07,2625.833588458014
2023-07-10,2630.316585046492
2023-07-11,2649.185355977271
2023-07-12,2677.8226843283137
2023-07-13,2712.3295073016866
2023-07-14,2716.089618574038
2023-07-17,2719.2692222214123
2023-07-18,2739.542487674334
2023-07-19,2739.372509981171
2023-07-20,2718.961789871475
2023-07-21,2714.187949628921
2023-07-24,2722.996745335218
2023-07-25,2739.1720022397667
2023-07-26,2738.896724050994
2023-07-27,2725.1057558070725
2023-07-28,2749.3437313023946
2023-07-31,2753.9228013611687
2023-08-01,2743.6428902341804
2023-08-02,2697.466428414615
2023-08-03,2689.1895576500183
2023-08-04,2686.890255872039
2023-08-07,2707.2347957460884
2023-08-08,2695.6445768803856
2023-08-09,2682.681682585497
2023-08-10,2688.9449003384634
2023-08-11,2676.7873543764176
2023-08-14,2679.9542070593156
2023-08-15,2659.267980252576
2023-08-16,2640.3106728917764
2023-08-17,2623.468386482463
2023-08-18,2614.01034638736
2023-08-21,2627.1186242818576
2023-08-22,2627.1585664773766
2023-08-23,2655.533638616531
2023-08-24,2636.9132254318256
2023-08-25,2637.608789421412
2023-08-28,2657.041868989427
2023-08-29,2695.0596756340888
2023-08-30,2705.999165806004
2023-08-31,2700.26847684808
2023-09-01,2703.6848047537405
2023-09-04,2708.0134771139237
2023-09-05,2692.6805594855614
2023-09-06,2680.0216728523965
2023-09-07,2675.57929708978
2023-09-08,2676.012143296536
2023-09-11,2694.0081582447397
2023-09-12,2681.127914386391
2023-09-13,2683.474615578975
2023-09-14,2706.3439974720427
2023-09-15,2683.753637344854
2023-09-18,2674.694950373016
2023-09-19,2666.953426513191
2023-09-20,2650.4647882529284
2023-09-21,2606.071305110636
2023-09-22,2601.3229801924767
2023-09-25,2600.5139645888344
2023-09-26,2570.2895610716414
2023-09-27,2569.3039549640107
2023-09-28,2580.2827995740195
2023-09-29,2581.7670099459847
2023-10-02,2575.3532318682587
2023-10-03,2537.710536031288
2023-10-04,2550.77835044244
2023-10-05,2555.777616980156
2023-10-06,2582.5118259117135
2023-10-09,2590.7833542145154
2023-10-10,2614.9452171998205
2023-10-11,2634.056130710637
2023-10-12,2623.3472422165755
2023-10-13,2601.1041075079884
2023-10-16,2619.938163739265
2023-10-17,2623.3066941087463
2023-10-18,2585.177032930417
2023-10-19,2553.9283910436347
2023-10-20,2528.5858198011247
2023-10-23,2523.5584731388076
2023-10-24,2537.356950375558
2023-10-25,2512.649992859719
2023-10-26,2480.336675328602
2023-10-27,2474.6514658814535
2023-10-30,2496.4432303120707
2023-10-31,2502.831779618145
2023-11-01,2527.3710455433416
2023-11-02,2577.0266714373643
2023-11-03,2609.91197742064
2023-11-06,2623.941084128742
2023-11-07,2620.3806961022733
2023-11-08,2624.6427591029537
2023-11-09,2611.372454672958
2023-11-10,2630.072404585379
2023-11-13,2635.457586856646
2023-11-14,2682.9076132027626
2023-11-15,2702.235520077205
2023-11-16,2707.588239251244
2023-11-17,2707.416200556373
2023-11-20,2729.0642713663015
2023-11-21,2729.1958728315203
2023-11-22,2731.187020412075
2023-11-23,2735.370769333677
2023-11-24,2736.1266090961
2023-11-27,2731.4393803217336
2023-11-28,2736.919125425182
2023-11-29,2737.3028303697743
2023-11-30,2746.1099510157896
2023-12-01,2757.2312346818444
2023-12-04,2742.4277210160744
2023-12-05,2735.4067031187165
2023-12-06,2734.603776849847
2023-12-07,2748.9696857592157
2023-12-08,2752.839980975179
2023-12-11,2759.1378493819957
2023-12-12,2769.60329
2023-12-13,2794.915353
2023-12-14,2818.009771
2023-12-15,2821.252138
2023-12-18,2826.8090136260153
2023-12-19,2842.2867965517107
2023-12-20,2817.3816952139136
2023-12-21,2840.050931020572
2023-12-22,2842.7647576215713
2023-12-25,2843.1747922365334
2023-12-26,2853.5613232664355
2023-12-27,2867.316624770053
2023-12-28,2874.3412502845817
2023-12-29,2870.4521408296027
2024-01-01,2870.5792928742376
2024-01-02,2850.8022497360894
2024-01-03,2823.724331603953
2024-01-04,2822.8054038429955
2024-01-05,2826.29255808588
2024-01-08,2857.1812637207895
2024-01-09,2854.5741094459604
2024-01-10,2867.46443955077
2024-01-11,2869.4765108648894
2024-01-12,2879.3581420101987
2024-01-15,2877.170816306496
2024-01-16,2863.5846539232875
2024-01-17,2837.3115163592693
2024-01-18,2852.0741844122535
2024-01-19,2886.260683997017
2024-01-22,2891.8057369308303
2024-01-23,2896.204716932565
2024-01-24,2906.398426742696
2024-01-25,2917.482502612142
2024-01-26,2914.7045290584133
2024-01-29,2939.6555489062653
2024-01-30,2937.252531824441
2024-01-31,2902.4534497574186
2024-02-01,2929.160814239094
2024-02-02,2942.338456810617
2024-02-05,2934.702430601682
2024-02-06,2946.1344765768627
2024-02-07,2965.806101148923
2024-02-08,2964.759268656372
2024-02-09,2982.1108355890974
2024-02-12,2979.104332335686
2024-02-13,2947.13487993795
2024-02-14,2970.957978168403
2024-02-15,2988.979633446007
2024-02-16,2987.8649997040884
2024-02-19,2987.8534781570347
2024-02-20,2973.595346634832
2024-02-21,2970.346294325456
2024-02-22,3030.894924952237
2024-02-23,3033.4254821262243
2024-02-26,3023.029226478562
2024-02-27,3025.3832827174397
2024-02-28,3015.803742332879
2024-02-29,3030.728114434126
2024-03-01,3054.8829884405677
2024-03-04,3058.4582467693276
2024-03-05,3033.610953567777
2024-03-06,3051.81973580933
2024-03-07,3084.9135710928385
2024-03-08,3074.2962938057863
2024-03-11,3066.2720875321775
