Date,AC ASIA PACIFIC ESG LEADERS
2021-08-17,1977.994090248874
2021-08-18,1987.3006096477743
2021-08-19,1950.1180823984585
2021-08-20,1933.5117894088562
2021-08-23,1962.7761130104877
2021-08-24,2001.1172073303896
2021-08-25,2004.7513993897765
2021-08-26,1997.645414781645
2021-08-27,1999.8407371938436
2021-08-30,2019.438271919043
2021-08-31,2046.8076111139949
2021-09-01,2054.7526385539168
2021-09-02,2061.6432774760247
2021-09-03,2077.3042529316067
2021-09-06,2098.747109588105
2021-09-07,2104.564569938493
2021-09-08,2098.5837443159867
2021-09-09,2071.819830229222
2021-09-10,2095.9037303798864
2021-09-13,2083.048519670876
2021-09-14,2084.2384180708536
2021-09-15,2069.614448828569
2021-09-16,2054.487125348908
2021-09-17,2060.125065738824
2021-09-20,2040.736120638724
2021-09-21,2031.6011163829542
2021-09-22,2017.2287493165468
2021-09-23,2029.8059948314826
2021-09-24,2036.2747049434565
2021-09-27,2037.9746374712445
2021-09-28,2029.4454007829427
2021-09-29,2002.842453863626
2021-09-30,2005.3154257076517
2021-10-01,1982.4406774805534
2021-10-04,1972.1099869831278
2021-10-05,1955.0000415260172
2021-10-06,1943.2292810314834
2021-10-07,1974.684907821309
2021-10-08,1983.8287378383923
2021-10-11,2001.9471522966287
2021-10-12,1981.6439224298788
2021-10-13,1984.0682372280544
2021-10-14,1995.355826263632
2021-10-15,2026.6996177012024
2021-10-18,2024.0391024177386
2021-10-19,2041.806189810241
2021-10-20,2054.3320483652737
2021-10-21,2042.0918109102379
2021-10-22,2047.4972455185252
2021-10-25,2046.8233536726063
2021-10-26,2053.088243333676
2021-10-27,2043.7360623900001
2021-10-28,2036.8498540991975
2021-10-29,2019.7076435586876
2021-11-01,2029.590223655308
2021-11-02,2024.8902005651146
2021-11-03,2024.530635512414
2021-11-04,2043.0796264888777
2021-11-05,2035.41738923034
2021-11-08,2037.7855532271512
2021-11-09,2035.9352968457713
2021-11-10,2030.7633496353706
2021-11-11,2030.8981485760742
2021-11-12,2047.8013700658814
2021-11-15,2054.5629595313876
2021-11-16,2058.4579520805123
2021-11-17,2047.1561370632974
2021-11-18,2037.279214675071
2021-11-19,2032.5011253115322
2021-11-22,2020.3010903606169
2021-11-23,2007.4738002517786
2021-11-24,1990.6157406889513
2021-11-25,1997.2142690900694
2021-11-26,1964.4701017711895
2021-11-29,1943.5945753375152
2021-11-30,1927.7318515686638
2021-12-01,1945.5404011228595
2021-12-02,1950.2643128485834
2021-12-03,1946.475931213572
2021-12-06,1927.3798879307078
2021-12-07,1965.6538611505805
2021-12-08,1978.125966139534
2021-12-09,1985.5572411981263
2021-12-10,1970.0776123976364
2021-12-13,1965.124443702791
2021-12-14,1951.6206674896846
2021-12-15,1943.5925866830582
2021-12-16,1962.5113881780708
2021-12-17,1942.4816562397145
2021-12-20,1906.0232048464304
2021-12-21,1925.527465140661
2021-12-22,1932.081125055045
2021-12-23,1949.4334578162386
2021-12-24,1949.6495950765743
2021-12-27,1946.5810466581047
2021-12-28,1961.9998196740203
2021-12-29,1957.1077058656908
2021-12-30,1953.8899271450346
2021-12-31,1966.054924328147
2022-01-03,1964.3388014537632
2022-01-04,1983.9965615204374
2022-01-05,1972.0156786890866
2022-01-06,1943.9535517124807
2022-01-07,1955.361259072441
2022-01-10,1967.3899473279964
2022-01-11,1969.5515417287045
2022-01-12,2010.7723615510467
2022-01-13,2010.4947166645559
2022-01-14,1996.4936165867152
2022-01-17,1992.5858985520063
2022-01-18,1976.885008569646
2022-01-19,1946.5430384336044
2022-01-20,1976.2250250132586
2022-01-21,1961.0177775456214
2022-01-24,1943.3643214045621
2022-01-25,1911.4476240520019
2022-01-26,1906.6869489992762
2022-01-27,1853.5522685959445
2022-01-28,1864.896474492869
2022-01-31,1887.1743881598977
2022-02-01,1897.267509480493
2022-02-02,1915.528422073491
2022-02-03,1905.493460290405
2022-02-04,1921.5835504662796
2022-02-07,1918.6109379011039
2022-02-08,1910.335122434963
2022-02-09,1941.8070316571584
2022-02-10,1956.057154820532
2022-02-11,1943.5694957883263
2022-02-14,1914.2972461133952
2022-02-15,1909.0161480922688
2022-02-16,1939.6768804149624
2022-02-17,1942.1539349844986
2022-02-18,1921.518643255753
2022-02-21,1909.190682458852
2022-02-22,1877.8202798731477
2022-02-23,1881.6820527820612
2022-02-24,1822.9878227305192
2022-02-25,1838.6671987139184
2022-02-28,1845.8420639311705
2022-03-01,1857.614915482263
2022-03-02,1832.2838800062575
2022-03-03,1838.73433035394
2022-03-04,1807.7095160916997
2022-03-07,1752.1025183792665
2022-03-08,1725.129897919396
2022-03-09,1732.0450739795529
2022-03-10,1775.4111017156222
2022-03-11,1739.4550611774982
2022-03-14,1707.1236004157483
2022-03-15,1676.5683987239322
2022-03-16,1746.5616716796326
2022-03-17,1814.365973060273
2022-03-18,1813.934571010012
2022-03-21,1806.1371958513994
2022-03-22,1824.0720258873416
2022-03-23,1847.9327539872825
2022-03-24,1836.3677781924325
2022-03-25,1822.6393905911098
2022-03-28,1812.1567039235708
2022-03-29,1832.8118267162977
2022-03-30,1851.2619911472832
2022-03-31,1838.3916364994025
2022-04-01,1828.7443090079573
2022-04-04,1849.8095641826096
2022-04-05,1848.2953233031665
2022-04-06,1817.5321600068344
2022-04-07,1786.5359798708182
2022-04-08,1787.8994745963635
2022-04-11,1756.4978157994415
2022-04-12,1750.8842361440288
2022-04-13,1764.725755968039
2022-04-14,1771.3894876683855
2022-04-15,1762.8045805908419
2022-04-18,1743.5214771752387
2022-04-19,1726.9516857402489
2022-04-20,1742.6099359500333
2022-04-21,1737.200902258184
2022-04-22,1717.2855856501558
2022-04-25,1682.1158429271377
2022-04-26,1691.178293347185
2022-04-27,1668.0826720078217
2022-04-28,1676.6083078818515
2022-04-29,1713.9785160985339
2022-05-02,1704.3072022355643
2022-05-03,1702.478883892802
2022-05-04,1694.4737869637315
2022-05-05,1693.9864759803193
2022-05-06,1661.1794683011358
2022-05-09,1630.2203829003274
2022-05-10,1616.6142266766572
2022-05-11,1622.7424317376303
2022-05-12,1594.457603388752
2022-05-13,1618.5176906707645
2022-05-16,1625.7404340060282
2022-05-17,1653.7385182740686
2022-05-18,1669.8846487474668
2022-05-19,1637.7181461875612
2022-05-20,1664.1312883978867
2022-05-23,1666.981710342878
2022-05-24,1649.6791971178654
2022-05-25,1646.8719882402836
2022-05-26,1644.0616276864098
2022-05-27,1674.5440967005584
2022-05-30,1710.3236304736467
2022-05-31,1717.086914085777
2022-06-01,1707.9917107996403
2022-06-02,1694.6796147011287
2022-06-03,1696.5648991659698
2022-06-06,1708.9310641065335
2022-06-07,1693.245501562718
2022-06-08,1716.0719831693689
2022-06-09,1707.433621295297
2022-06-10,1685.7636110111653
2022-06-13,1635.1437745612416
2022-06-14,1617.0061754501473
2022-06-15,1611.2531207766538
2022-06-16,1608.9203287384453
2022-06-17,1586.3065191620442
2022-06-20,1583.4307779186238
2022-06-21,1609.2369355685819
2022-06-22,1582.9893450157494
2022-06-23,1593.2479273550296
2022-06-24,1614.7301122737852
2022-06-27,1637.2011761566532
2022-06-28,1638.8584218817355
2022-06-29,1618.2545849366197
2022-06-30,1597.6623176826727
2022-07-01,1580.248087596446
2022-07-04,1586.3951787814303
2022-07-05,1592.2446472003412
2022-07-06,1579.6607885993142
2022-07-07,1599.9332647785836
2022-07-08,1607.6391950955967
2022-07-11,1586.3271676739673
2022-07-12,1564.8741593146244
2022-07-13,1571.9025701281096
2022-07-14,1564.8581316791544
2022-07-15,1560.0549456325712
2022-07-18,1581.3280723398182
2022-07-19,1580.8570936985661
2022-07-20,1604.9542038357965
2022-07-21,1606.7874806106545
2022-07-22,1617.6626431011027
2022-07-25,1604.8806455398196
2022-07-26,1608.0950475188417
2022-07-27,1603.3032729878266
2022-07-28,1622.3334802761115
2022-07-29,1619.9159938985883
2022-08-01,1631.2748310800027
2022-08-02,1607.0427970559444
2022-08-03,1602.5792665094139
2022-08-04,1619.4072813173025
2022-08-05,1623.2130285441856
2022-08-08,1622.60737216034
2022-08-09,1618.2171892029949
2022-08-10,1618.205971025054
2022-08-11,1639.2464172418815
2022-08-12,1646.3483224584527
2022-08-15,1652.5377072155602
2022-08-16,1643.4405924370124
2022-08-17,1646.8647758873076
2022-08-18,1636.8429888900068
2022-08-19,1623.7555736014426
2022-08-22,1611.592739572484
2022-08-23,1602.2048901006528
2022-08-24,1591.1423794535547
2022-08-25,1617.5155662659179
2022-08-26,1622.6155710704838
2022-08-29,1586.298014809564
2022-08-30,1595.4739211645474
2022-08-31,1599.3268072424617
2022-09-01,1563.4492140960156
2022-09-02,1556.8882276525187
2022-09-05,1548.7363646287706
2022-09-06,1537.875355814703
2022-09-07,1515.216547411624
2022-09-08,1530.682488068976
2022-09-09,1552.5437028725016
2022-09-12,1565.4578304267177
2022-09-13,1563.330362292417
2022-09-14,1531.519557160108
2022-09-15,1528.6482355884173
2022-09-16,1509.1374959637799
2022-09-19,1501.488048434775
2022-09-20,1511.771770363213
2022-09-21,1486.6381523736588
2022-09-22,1478.0021726680736
2022-09-23,1453.9120037457305
2022-09-26,1425.3002270024322
2022-09-27,1426.1896738159408
2022-09-28,1401.8517343421977
2022-09-29,1408.8833699859265
2022-09-30,1396.388067376861
2022-10-03,1394.099516012223
2022-10-04,1426.4000275806739
2022-10-05,1454.3614571165165
2022-10-06,1455.7670523685397
2022-10-07,1434.6314241622968
2022-10-10,1415.9308062493299
2022-10-11,1379.5770371085425
2022-10-12,1375.999786169547
2022-10-13,1357.6528096869333
2022-10-14,1382.451930303319
2022-10-17,1370.659921038491
2022-10-18,1393.8566590175992
2022-10-19,1379.3022769622382
2022-10-20,1370.2059838315138
2022-10-21,1359.483635487921
2022-10-24,1340.6546827491454
2022-10-25,1348.36521513565
2022-10-26,1366.5208597208573
2022-10-27,1376.925164012137
2022-10-28,1353.7205143442982
2022-10-31,1361.6370456174318
2022-11-01,1391.6583493967187
2022-11-02,1403.507852334123
2022-11-03,1378.8392665360582
2022-11-04,1401.7941785006803
2022-11-07,1426.057045796149
2022-11-08,1440.308439816552
2022-11-09,1437.2804747685398
2022-11-10,1440.5639302131476
2022-11-11,1526.2306434604825
2022-11-14,1524.4682884989647
2022-11-15,1561.2796236800625
2022-11-16,1556.3636132796446
2022-11-17,1539.4466243885563
2022-11-18,1543.8150293728374
2022-11-21,1522.2864436328218
2022-11-22,1526.3168284440171
2022-11-23,1540.2344066469286
2022-11-24,1566.2499082455352
2022-11-25,1559.1118447388862
2022-11-28,1542.4108168979726
2022-11-29,1568.2873381213608
2022-11-30,1578.9938415980355
2022-12-01,1610.111703446889
2022-12-02,1596.4302484451266
2022-12-05,1611.1220454939362
2022-12-06,1595.061777424722
2022-12-07,1575.3149855915538
2022-12-08,1589.1384247887377
2022-12-09,1608.1450799118843
2022-12-12,1588.9201667216098
2022-12-13,1604.3523531774838
2022-12-14,1621.5044436088053
2022-12-15,1592.2017791068033
2022-12-16,1581.9543157817595
2022-12-19,1574.2660441286594
2022-12-20,1570.1415011019874
2022-12-21,1569.2207902480297
2022-12-22,1586.8327544325384
2022-12-23,1568.1527862142243
2022-12-26,1572.3381901033626
2022-12-27,1576.1139526405018
2022-12-28,1574.5239484713334
2022-12-29,1570.6250450644295
2022-12-30,1574.8761896015503
2023-01-02,1575.0454272778638
2023-01-03,1586.7330243496108
2023-01-04,1594.1040421561545
2023-01-05,1596.3248698236478
2023-01-06,1606.6357939563293
2023-01-09,1639.939637648221
2023-01-10,1639.2716093630413
2023-01-11,1649.1798061737552
2023-01-12,1662.543333995394
2023-01-13,1684.273832967594
2023-01-16,1681.2030211308859
2023-01-17,1685.7686946616195
2023-01-18,1698.544256640789
2023-01-19,1688.8822440765553
2023-01-20,1697.278363291666
2023-01-23,1703.176830906283
2023-01-24,1713.71362944191
2023-01-25,1718.7145222283323
2023-01-26,1728.2087385790614
2023-01-27,1732.8081273282487
2023-01-30,1728.6949535089282
2023-01-31,1710.062017597602
2023-02-01,1726.1406410266904
2023-02-02,1731.7062812170866
2023-02-03,1719.4730181781308
2023-02-06,1687.186680903293
2023-02-07,1697.1903519606392
2023-02-08,1703.670590952817
2023-02-09,1713.4140997669303
2023-02-10,1697.8807850041958
2023-02-13,1684.812549294664
2023-02-14,1689.111795121307
2023-02-15,1660.8031439987499
2023-02-16,1671.603496731124
2023-02-17,1651.3659163398136
2023-02-20,1660.2819790717563
2023-02-21,1644.910135358006
2023-02-22,1625.0937668622166
2023-02-23,1629.393452343758
2023-02-24,1612.126877751912
2023-02-27,1609.018875147755
2023-02-28,1604.3694326901052
2023-03-01,1630.0789066677903
2023-03-02,1618.718766275816
2023-03-03,1636.072883768776
2023-03-06,1647.453362354673
2023-03-07,1641.770324551951
2023-03-08,1625.313419557748
2023-03-09,1625.3166101467655
2023-03-10,1604.1304941688174
2023-03-13,1614.2475928455997
2023-03-14,1578.859777679443
2023-03-15,1592.1716273564925
2023-03-16,1575.447622608461
2023-03-17,1602.8475823467413
2023-03-20,1582.9641312270332
2023-03-21,1590.5638316147908
2023-03-22,1614.28489709866
2023-03-23,1637.5628582979323
2023-03-24,1631.664436163015
2023-03-27,1618.9372506446532
2023-03-28,1631.098958673195
2023-03-29,1644.6163235495374
2023-03-30,1651.261829735978
2023-03-31,1662.7867001640127
2023-04-03,1670.6343861220769
2023-04-04,1670.8723876222398
2023-04-05,1665.8598227920381
2023-04-06,1651.2509042482382
2023-04-07,1652.6851873228686
2023-04-10,1647.7235906690091
2023-04-11,1659.4475730985866
2023-04-12,1658.6266331095928
2023-04-13,1665.3671567946112
2023-04-14,1670.783897352265
2023-04-17,1671.8886853463605
2023-04-18,1672.3829683775584
2023-04-19,1658.918771753842
2023-04-20,1661.1205874305306
2023-04-21,1645.662050077671
2023-04-24,1643.074553092608
2023-04-25,1631.4536658330483
2023-04-26,1631.7361004694096
2023-04-27,1631.033245887058
2023-04-28,1634.9491555963962
2023-05-01,1636.796372304355
2023-05-02,1639.4336446586226
2023-05-03,1635.3737187981048
2023-05-04,1646.8698981659043
2023-05-05,1648.5239250768593
2023-05-08,1656.020049988492
2023-05-09,1652.0721439855477
2023-05-10,1648.0664471880211
2023-05-11,1646.4985209400872
2023-05-12,1641.3314199195734
2023-05-15,1652.275345564654
2023-05-16,1656.0980436474706
2023-05-17,1650.956606385267
2023-05-18,1659.4711067232797
2023-05-19,1661.414857751054
2023-05-22,1670.8371366294064
2023-05-23,1663.5031135535785
2023-05-24,1645.8285618300947
2023-05-25,1630.9356308276804
2023-05-26,1637.5316736564225
2023-05-29,1642.7369254816435
2023-05-30,1644.0072114257403
2023-05-31,1619.476013603767
2023-06-01,1628.4789963185879
2023-06-02,1660.282576321383
2023-06-05,1674.429406134064
2023-06-06,1677.4942905456114
2023-06-07,1676.876469938137
2023-06-08,1672.9738361384723
2023-06-09,1686.8566098215297
2023-06-12,1693.7942296304886
2023-06-13,1713.7545622242865
2023-06-14,1721.9453555843197
2023-06-15,1729.2893303239155
2023-06-16,1734.811644497725
2023-06-19,1723.1450486366691
2023-06-20,1710.8525391996063
2023-06-21,1697.6737215410922
2023-06-22,1689.0746902690494
2023-06-23,1663.1644102757032
2023-06-26,1657.9997881972365
2023-06-27,1663.4880171215982
2023-06-28,1670.3474595979571
2023-06-29,1665.1185589965005
2023-06-30,1666.4020285926572
2023-07-03,1693.094367845346
2023-07-04,1692.641729333025
2023-07-05,1684.5210693641072
2023-07-06,1657.9402620188496
2023-07-07,1653.1233716966099
2023-07-10,1654.5677903910623
2023-07-11,1672.6838029233531
2023-07-12,1688.672238970888
2023-07-13,1719.5885962614
2023-07-14,1727.423504773508
2023-07-17,1722.6375122624388
2023-07-18,1716.18236465143
2023-07-19,1715.6552719454103
2023-07-20,1705.843938338475
2023-07-21,1689.4597036767009
2023-07-24,1688.9752888471933
2023-07-25,1714.0097137397922
2023-07-26,1716.5565243327203
2023-07-27,1722.7990374486828
2023-07-28,1727.1993590876405
2023-07-31,1737.1972114036348
2023-08-01,1733.4871211229054
2023-08-02,1696.7842889580938
2023-08-03,1689.5431268899501
2023-08-04,1693.7103809486666
2023-08-07,1695.0290696914533
2023-08-08,1677.6505034611791
2023-08-09,1676.4648563881701
2023-08-10,1679.2432472060082
2023-08-11,1667.3198800965113
2023-08-14,1645.1100215274785
2023-08-15,1644.765191473449
2023-08-16,1625.3200172212848
2023-08-17,1620.50311228391
2023-08-18,1606.4539984148314
2023-08-21,1596.1452727032529
2023-08-22,1610.6511065140105
2023-08-23,1621.9335806758522
2023-08-24,1636.2237549084582
2023-08-25,1608.9559978552627
2023-08-28,1625.4171640028148
2023-08-29,1639.4310445991287
2023-08-30,1647.4517840486358
2023-08-31,1649.2814806206657
2023-09-01,1652.6536380588827
2023-09-04,1670.130549456945
2023-09-05,1654.9356758356607
2023-09-06,1654.1492710444554
2023-09-07,1644.1400229481753
2023-09-08,1635.0864234395738
2023-09-11,1641.2033061221919
2023-09-12,1642.1194330315445
2023-09-13,1636.0389582549906
2023-09-14,1652.4127913225395
2023-09-15,1661.9750503479931
2023-09-18,1650.0290222021288
2023-09-19,1645.2544483492184
2023-09-20,1634.9571643591341
2023-09-21,1612.7666221425125
2023-09-22,1619.0321769412024
2023-09-25,1609.5964637591658
2023-09-26,1594.8772940419672
2023-09-27,1596.1326151772082
2023-09-28,1584.8309815924442
2023-09-29,1592.891110806134
2023-10-02,1588.1938219457331
2023-10-03,1568.1562723526538
2023-10-04,1545.7942188128231
2023-10-05,1564.4909731064345
2023-10-06,1569.5005944156978
2023-10-09,1571.946597758684
2023-10-10,1590.5794959350546
2023-10-11,1604.3506039296979
2023-10-12,1618.85014746189
2023-10-13,1595.502887429797
2023-10-16,1577.8297019619047
2023-10-17,1587.9200529595496
2023-10-18,1579.0376300546295
2023-10-19,1553.8049801603936
2023-10-20,1549.161954700118
2023-10-23,1537.2355753826903
2023-10-24,1538.1748893974268
2023-10-25,1543.0081159845324
2023-10-26,1521.787068475803
2023-10-27,1543.1428555264479
2023-10-30,1542.5353273507246
2023-10-31,1529.1112517388926
2023-11-01,1541.0339769309437
2023-11-02,1563.2690390178554
2023-11-03,1588.4605949854677
2023-11-06,1618.4284528083358
2023-11-07,1595.4823015699787
2023-11-08,1590.2348015171895
2023-11-09,1595.4368417136202
2023-11-10,1579.3775109631802
2023-11-13,1587.018141667479
2023-11-14,1596.2472205538738
2023-11-15,1637.4716120658024
2023-11-16,1636.272037612357
2023-11-17,1635.3734469086535
2023-11-20,1648.1388592136884
2023-11-21,1656.0172871901123
2023-11-22,1646.848945839148
2023-11-23,1652.97690677128
2023-11-24,1645.0725211410618
2023-11-27,1641.6094708473745
2023-11-28,1647.9188676876079
2023-11-29,1642.3548770813816
2023-11-30,1648.981662376364
2023-12-01,1642.9877035402262
2023-12-04,1636.9642517954446
2023-12-05,1619.4895394785894
2023-12-06,1637.6921644759893
2023-12-07,1637.2699603511394
2023-12-08,1631.4452261243387
2023-12-11,1628.6661753601245
2023-12-12,1636.577346
2023-12-13,1635.356682
2023-12-14,1664.933093
2023-12-15,1684.088731
2023-12-18,1667.6052829479584
2023-12-19,1670.7167366054712
2023-12-20,1678.5272363979248
2023-12-21,1675.6416903116851
2023-12-22,1666.809540320005
2023-12-25,1668.1186845436744
2023-12-26,1672.1696640318683
2023-12-27,1695.2377647670196
2023-12-28,1718.4226520873754
2023-12-29,1718.0302382819093
2024-01-01,1717.9465981285782
2024-01-02,1705.1252334395137
2024-01-03,1682.9285030202311
2024-01-04,1679.410312250453
2024-01-05,1678.641465217071
2024-01-08,1671.976822362624
2024-01-09,1675.6771597715258
2024-01-10,1673.7009324373112
2024-01-11,1690.7186056659207
2024-01-12,1703.3745232573435
2024-01-15,1704.2788509696968
2024-01-16,1675.0601774339125
2024-01-17,1643.2361926828648
2024-01-18,1645.023750493894
2024-01-19,1665.994476330483
2024-01-22,1668.6919663863148
2024-01-23,1673.9227507250375
2024-01-24,1692.5433356353758
2024-01-25,1699.072553162312
2024-01-26,1681.875346049891
2024-01-29,1699.7073504594866
2024-01-30,1688.1413027731091
2024-01-31,1696.1019509619423
2024-02-01,1693.6409325168033
2024-02-02,1696.9130360222175
2024-02-05,1690.9355446162488
2024-02-06,1704.7009812003062
2024-02-07,1707.270730782127
2024-02-08,1699.4861846154558
2024-02-09,1697.5072527953305
2024-02-12,1696.9217034055675
2024-02-13,1706.0682382297066
2024-02-14,1701.8084500293737
2024-02-15,1723.9613866100917
2024-02-16,1739.8940299713327
2024-02-19,1734.8988716332938
2024-02-20,1738.1797349205035
2024-02-21,1737.0609173175715
2024-02-22,1754.6882448297888
2024-02-23,1755.94452643487
2024-02-26,1752.722055209032
2024-02-27,1757.3070453442133
2024-02-28,1747.595471878054
2024-02-29,1753.4556446226436
2024-03-01,1762.7636808749849
2024-03-04,1771.020709932183
2024-03-05,1763.2545371380315
2024-03-06,1777.954587851359
2024-03-07,1787.54502552297
2024-03-08,1808.08441648387
2024-03-11,1793.7944069608309
