Date,ACWI ex USA ESG LEADERS
2021-08-27,1781.6634111835651
2021-08-30,1791.3517354353028
2021-08-31,1801.8602179509614
2021-09-01,1813.0466842435223
2021-09-02,1819.4380177953992
2021-09-03,1823.9771669073366
2021-09-06,1837.2844484030054
2021-09-07,1833.6091924230936
2021-09-08,1819.2501398415834
2021-09-09,1807.5303570557123
2021-09-10,1815.4651484033038
2021-09-13,1811.7476518534306
2021-09-14,1813.1365647476441
2021-09-15,1802.2619864827561
2021-09-16,1794.2625827358122
2021-09-17,1785.4156663472797
2021-09-20,1761.324979103998
2021-09-21,1765.881394131798
2021-09-22,1769.6525256947014
2021-09-23,1785.0672749886053
2021-09-24,1776.850978035634
2021-09-27,1774.1642853983647
2021-09-28,1749.7599096342647
2021-09-29,1738.7520397848489
2021-09-30,1738.5085645568452
2021-10-01,1727.7925886685582
2021-10-04,1721.486137604321
2021-10-05,1721.7251295319209
2021-10-06,1706.7652353397166
2021-10-07,1735.2028397019312
2021-10-08,1738.1100341104238
2021-10-11,1744.8789416075006
2021-10-12,1734.5249356688628
2021-10-13,1744.0789999525095
2021-10-14,1759.950270952604
2021-10-15,1782.0694753931048
2021-10-18,1778.639570093291
2021-10-19,1791.6237825192577
2021-10-20,1799.3437849514557
2021-10-21,1792.8473746328325
2021-10-22,1798.266828976492
2021-10-25,1796.6958930216317
2021-10-26,1802.26738096032
2021-10-27,1795.4836769699973
2021-10-28,1801.1238750229948
2021-10-29,1786.4608508596627
2021-11-01,1799.4888853055584
2021-11-02,1798.319865944752
2021-11-03,1803.0443036784416
2021-11-04,1812.8231204427336
2021-11-05,1809.7754158459975
2021-11-08,1814.3576175548428
2021-11-09,1813.871679775916
2021-11-10,1807.8326358045654
2021-11-11,1807.4647923712655
2021-11-12,1815.292798651076
2021-11-15,1819.7147647100974
2021-11-16,1816.4077548022312
2021-11-17,1809.7185368977098
2021-11-18,1804.3470302081541
2021-11-19,1796.5174455891083
2021-11-22,1782.1291824540262
2021-11-23,1766.916735461435
2021-11-24,1757.1407320934206
2021-11-25,1763.9878273003974
2021-11-26,1725.160189495877
2021-11-29,1718.6359079151716
2021-11-30,1702.421699992615
2021-12-01,1728.0311110575165
2021-12-02,1721.8030063419687
2021-12-03,1713.439952489067
2021-12-06,1716.1112397176587
2021-12-07,1752.4067872874796
2021-12-08,1758.8773542261154
2021-12-09,1755.725987266577
2021-12-10,1747.8836975266188
2021-12-13,1738.5293128974045
2021-12-14,1724.6263556915194
2021-12-15,1722.4949645145557
2021-12-16,1744.2619912397697
2021-12-17,1729.2681579706998
2021-12-20,1699.8009845769582
2021-12-21,1720.0617295093393
2021-12-22,1734.8370305919132
2021-12-23,1750.443757019493
2021-12-24,1751.430395343471
2021-12-27,1754.4204831748425
2021-12-28,1763.1844387585286
2021-12-29,1764.0613758527707
2021-12-30,1763.8600856950454
2021-12-31,1770.9640841495204
2022-01-03,1766.1157030596055
2022-01-04,1779.0957553394176
2022-01-05,1774.1325152616826
2022-01-06,1749.3172986111765
2022-01-07,1756.660378337584
2022-01-10,1747.706647954158
2022-01-11,1759.7742958671665
2022-01-12,1791.2160485209788
2022-01-13,1791.5092050359067
2022-01-14,1775.9851602705048
2022-01-17,1779.114698385218
2022-01-18,1757.551102526655
2022-01-19,1747.2762970699562
2022-01-20,1764.435131800242
2022-01-21,1740.5284289208132
2022-01-24,1701.9783050147266
2022-01-25,1692.1376393444782
2022-01-26,1701.712785318283
2022-01-27,1674.984955585409
2022-01-28,1673.8201291007515
2022-01-31,1696.6133309676172
2022-02-01,1712.738711801188
2022-02-02,1726.1381830685013
2022-02-03,1713.0827684333335
2022-02-04,1710.9522992498428
2022-02-07,1715.8283029043143
2022-02-08,1713.0546152048119
2022-02-09,1740.8258774498413
2022-02-10,1747.6699857133572
2022-02-11,1730.5704313468816
2022-02-14,1696.5384914972046
2022-02-15,1711.090363371691
2022-02-16,1723.4848260824199
2022-02-17,1718.6461877014592
2022-02-18,1700.5311139726891
2022-02-21,1683.1982330637852
2022-02-22,1669.3298626604453
2022-02-23,1667.3363204844209
2022-02-24,1602.1185713374884
2022-02-25,1644.1462701166877
2022-02-28,1644.2465152208122
2022-03-01,1628.5002727174774
2022-03-02,1619.953103211083
2022-03-03,1613.6363018185548
2022-03-04,1567.5252155124372
2022-03-07,1532.4277577142666
2022-03-08,1517.9331696844345
2022-03-09,1557.9051041633204
2022-03-10,1563.5839162075233
2022-03-11,1551.1017825144934
2022-03-14,1543.335784418875
2022-03-15,1527.7533549275947
2022-03-16,1582.6345494673908
2022-03-17,1624.21755095957
2022-03-18,1627.970695978625
2022-03-21,1626.8677167708465
2022-03-22,1639.305450083067
2022-03-23,1640.6223062470315
2022-03-24,1635.990790443049
2022-03-25,1628.9915708537799
2022-03-28,1625.1108009503093
2022-03-29,1656.9929733517863
2022-03-30,1665.4738202778196
2022-03-31,1649.100462340206
2022-04-01,1644.5591932984205
2022-04-04,1658.216804861489
2022-04-05,1654.3268020369849
2022-04-06,1628.48545551798
2022-04-07,1614.3658853633904
2022-04-08,1620.3680058281893
2022-04-11,1605.9981661280399
2022-04-12,1596.9794947918908
2022-04-13,1600.9381921576362
2022-04-14,1602.7220222221385
2022-04-15,1599.2294865599583
2022-04-18,1590.8978220887407
2022-04-19,1579.521290776564
2022-04-20,1597.3708984219732
2022-04-21,1591.5715917212199
2022-04-22,1561.8313714596
2022-04-25,1529.3516316084786
2022-04-26,1521.0031996235753
2022-04-27,1507.7440504195488
2022-04-28,1518.0527554307616
2022-04-29,1538.8053375509148
2022-05-02,1523.2036177518808
2022-05-03,1527.083829683865
2022-05-04,1519.904436395698
2022-05-05,1509.0303706934542
2022-05-06,1484.6458344685811
2022-05-09,1446.3836740301654
2022-05-10,1444.958003708091
2022-05-11,1455.4882681508277
2022-05-12,1430.8502644701996
2022-05-13,1455.034183824674
2022-05-16,1458.8569402255969
2022-05-17,1488.4613325146727
2022-05-18,1483.1776810172078
2022-05-19,1466.254821045236
2022-05-20,1480.0542221158494
2022-05-23,1496.8999161803727
2022-05-24,1485.5512558366481
2022-05-25,1485.0611316980892
2022-05-26,1492.738347008985
2022-05-27,1516.6111158984363
2022-05-30,1543.823100293717
2022-05-31,1538.2766908601898
2022-06-01,1522.8881489692294
2022-06-02,1526.9703833405547
2022-06-03,1524.0641166656576
2022-06-06,1534.097475971062
2022-06-07,1524.2453066601854
2022-06-08,1531.215081772796
2022-06-09,1511.296256151412
2022-06-10,1475.1155232732606
2022-06-13,1428.4991417864876
2022-06-14,1413.0639979111274
2022-06-15,1420.2095528379712
2022-06-16,1407.140519057022
2022-06-17,1394.4586893609535
2022-06-20,1404.774901080835
2022-06-21,1421.406996994687
2022-06-22,1406.489226973046
2022-06-23,1401.017854078446
2022-06-24,1429.3860597937655
2022-06-27,1447.3857355349994
2022-06-28,1442.925573652329
2022-06-29,1428.9559718353946
2022-06-30,1408.2829027942253
2022-07-01,1396.7079617873503
2022-07-04,1406.3534772455228
2022-07-05,1386.275145029968
2022-07-06,1386.0243092065768
2022-07-07,1407.4499237121504
2022-07-08,1412.5694098605666
2022-07-11,1393.430640806402
2022-07-12,1384.157018297353
2022-07-13,1384.109923029405
2022-07-14,1362.3239701007376
2022-07-15,1377.3106900288003
2022-07-18,1400.9995613103142
2022-07-19,1414.496607290831
2022-07-20,1422.6700228564525
2022-07-21,1425.6897272366525
2022-07-22,1434.1482066116534
2022-07-25,1429.1465334754917
2022-07-26,1425.2916915830342
2022-07-27,1426.522366435162
2022-07-28,1445.2129222221693
2022-07-29,1455.4003809429935
2022-08-01,1465.1055714925078
2022-08-02,1446.4660405088348
2022-08-03,1443.0698217771705
2022-08-04,1457.2246702561597
2022-08-05,1450.4489589876205
2022-08-08,1459.4484179892918
2022-08-09,1453.0931457225145
2022-08-10,1472.142472722047
2022-08-11,1480.9671771851858
2022-08-12,1479.9075969791952
2022-08-15,1481.2017599918183
2022-08-16,1477.6231196669446
2022-08-17,1471.415566495387
2022-08-18,1467.6663909577935
2022-08-19,1450.2498970904335
2022-08-22,1434.0304365122122
2022-08-23,1429.0501343332269
2022-08-24,1426.0348789992702
2022-08-25,1440.3329172709607
2022-08-26,1431.9794800084294
2022-08-29,1408.2417406325962
2022-08-30,1404.7940200156547
2022-08-31,1400.1302459325627
2022-09-01,1366.3722771816406
2022-09-02,1381.8573677412185
2022-09-05,1369.596455337584
2022-09-06,1363.1649830888964
2022-09-07,1353.05914219445
2022-09-08,1364.2722642956119
2022-09-09,1390.8042082385227
2022-09-12,1414.080330771315
2022-09-13,1391.9497483562466
2022-09-14,1373.3120009796623
2022-09-15,1365.9532645361462
2022-09-16,1349.4915614623173
2022-09-19,1344.9387175880663
2022-09-20,1341.4624639035278
2022-09-21,1327.7572862893503
2022-09-22,1308.9474325588355
2022-09-23,1277.6774758814208
2022-09-26,1257.6382752758145
2022-09-27,1255.7797662297626
2022-09-28,1250.1194476523885
2022-09-29,1248.0800101225066
2022-09-30,1251.1330858014808
2022-10-03,1259.732579632969
2022-10-04,1302.4158133177139
2022-10-05,1300.0783467899894
2022-10-06,1295.8123420694883
2022-10-07,1274.738722927482
2022-10-10,1259.4871023485007
2022-10-11,1239.2251280873995
2022-10-12,1234.1284069478927
2022-10-13,1231.8979466740734
2022-10-14,1246.2840745668113
2022-10-17,1258.1020144855715
2022-10-18,1273.5101074091385
2022-10-19,1260.802281672249
2022-10-20,1261.6234568641544
2022-10-21,1252.3609711135775
2022-10-24,1254.7844214612633
2022-10-25,1272.7768440361206
2022-10-26,1289.5750182834206
2022-10-27,1291.9511012557994
2022-10-28,1280.6984025158342
2022-10-31,1282.8267996869542
2022-11-01,1298.0171289567934
2022-11-02,1301.5386357291027
2022-11-03,1278.032143121498
2022-11-04,1309.0580103868633
2022-11-07,1327.9624401258698
2022-11-08,1344.355842436207
2022-11-09,1336.4158609133904
2022-11-10,1368.2097521578764
2022-11-11,1413.4772515483032
2022-11-14,1413.2898737804644
2022-11-15,1432.5134333030496
2022-11-16,1425.7008784406248
2022-11-17,1409.5733622178557
2022-11-18,1420.400642985542
2022-11-21,1402.6233400839265
2022-11-22,1412.1192260712494
2022-11-23,1429.2614288179032
2022-11-24,1446.5376391577813
2022-11-25,1442.2849487026444
2022-11-28,1429.2905654561644
2022-11-29,1436.421938317263
2022-11-30,1443.6972598724137
2022-12-01,1473.5204394491616
2022-12-02,1465.6028288444957
2022-12-05,1469.971295089538
2022-12-06,1456.0261997370267
2022-12-07,1444.036496867246
2022-12-08,1451.57934024422
2022-12-09,1463.6756719616355
2022-12-12,1449.3146331955893
2022-12-13,1473.0393371243524
2022-12-14,1478.943347223659
2022-12-15,1445.8173344741788
2022-12-16,1431.3719648791814
2022-12-19,1427.088240560221
2022-12-20,1428.3354417567675
2022-12-21,1438.3060777502947
2022-12-22,1437.2816609406723
2022-12-23,1432.2515154937798
2022-12-26,1433.4550449277594
2022-12-27,1437.8507272932181
2022-12-28,1433.5311247447116
2022-12-29,1440.8452398940108
2022-12-30,1433.1714626437322
2023-01-02,1439.332231662875
2023-01-03,1446.0584458280182
2023-01-04,1464.970152561479
2023-01-05,1458.9377529967207
2023-01-06,1479.1204153626202
2023-01-09,1509.1753396716358
2023-01-10,1504.2004922973383
2023-01-11,1513.3923069160112
2023-01-12,1527.5199191555428
2023-01-13,1543.4706173914715
2023-01-16,1545.3282127351652
2023-01-17,1548.1459176533517
2023-01-18,1557.332946655671
2023-01-19,1537.4265512078473
2023-01-20,1546.9956371577637
2023-01-23,1557.3407187476291
2023-01-24,1560.6205748339344
2023-01-25,1562.784860867572
2023-01-26,1567.301947587301
2023-01-27,1569.9544395999599
2023-01-30,1567.4481249834148
2023-01-31,1558.1210542057345
2023-02-01,1568.3485861371423
2023-02-02,1581.027196037422
2023-02-03,1573.1005261334233
2023-02-06,1544.0877719734713
2023-02-07,1546.4940996094465
2023-02-08,1552.542729066867
2023-02-09,1563.1845532920565
2023-02-10,1544.2641384449798
2023-02-13,1550.1509555999125
2023-02-14,1551.4547161028406
2023-02-15,1540.7436834513194
2023-02-16,1545.2663995069684
2023-02-17,1533.884251292687
2023-02-20,1539.6952515795529
2023-02-21,1529.5343126046694
2023-02-22,1514.9599409567338
2023-02-23,1514.4701731011316
2023-02-24,1493.7651954140233
2023-02-27,1504.7505930227169
2023-02-28,1499.7014866864934
2023-03-01,1510.2675639770885
2023-03-02,1505.3116532160186
2023-03-03,1518.513114783631
2023-03-06,1529.2206058631025
2023-03-07,1512.7281151555894
2023-03-08,1504.5498850945196
2023-03-09,1503.381434006193
2023-03-10,1490.3440730763677
2023-03-13,1480.845593045767
2023-03-14,1475.4472587611076
2023-03-15,1448.0275763604106
2023-03-16,1456.6418692623072
2023-03-17,1460.5883466645678
2023-03-20,1465.1321633071746
2023-03-21,1479.7965592523508
2023-03-22,1493.0775946533317
2023-03-23,1508.7289719105722
2023-03-24,1489.591553832535
2023-03-27,1492.7491964299454
2023-03-28,1501.3837376662486
2023-03-29,1517.224811606967
2023-03-30,1533.8701542449367
2023-03-31,1541.2357396862237
2023-04-03,1547.6477285847104
2023-04-04,1552.9043868409226
2023-04-05,1544.0430004295815
2023-04-06,1541.9082703620704
2023-04-07,1542.4926439072924
2023-04-10,1534.9292237671957
2023-04-11,1550.8586759253326
2023-04-12,1556.986498046024
2023-04-13,1570.7614134910023
2023-04-14,1574.9221369761085
2023-04-17,1569.659959996003
2023-04-18,1576.3826425181082
2023-04-19,1567.478498302417
2023-04-20,1570.2827629873436
2023-04-21,1567.302434095063
2023-04-24,1569.4004174356614
2023-04-25,1556.1382557549764
2023-04-26,1552.2533709173292
2023-04-27,1555.241815201641
2023-04-28,1564.558056164134
2023-05-01,1561.9962117521445
2023-05-02,1553.0400670446386
2023-05-03,1558.5349589577547
2023-05-04,1557.317027933252
2023-05-05,1569.9683707956747
2023-05-08,1579.2777468561944
2023-05-09,1570.0201050772819
2023-05-10,1567.1214130912224
2023-05-11,1563.2322405101033
2023-05-12,1560.7653839793147
2023-05-15,1567.6819520647214
2023-05-16,1564.1169676578968
2023-05-17,1557.9040214573843
2023-05-18,1561.0710095992715
2023-05-19,1566.5218497671933
2023-05-22,1571.7846711142938
2023-05-23,1560.369303903756
2023-05-24,1537.654746023807
2023-05-25,1527.3412260913897
2023-05-26,1538.0515847691859
2023-05-29,1539.7310601873064
2023-05-30,1533.4260096270268
2023-05-31,1509.3494952123162
2023-06-01,1523.6172596310846
2023-06-02,1550.4830736809695
2023-06-05,1553.7262535929294
2023-06-06,1558.6157161124754
2023-06-07,1557.738796412001
2023-06-08,1560.637977564649
2023-06-09,1565.4791313019466
2023-06-12,1569.2529406150295
2023-06-13,1586.0589888994361
2023-06-14,1596.8945411386076
2023-06-15,1603.2518939279698
2023-06-16,1609.8825968424899
2023-06-19,1598.1655435660552
2023-06-20,1585.4488304346646
2023-06-21,1578.8649906400674
2023-06-22,1571.232804381549
2023-06-23,1551.8062217225404
2023-06-26,1552.0412803839122
2023-06-27,1558.7086326185163
2023-06-28,1562.430010594211
2023-06-29,1561.6429365943823
2023-06-30,1573.2860326806776
2023-07-03,1582.9196390123732
2023-07-04,1584.2830620531445
2023-07-05,1573.1049898259062
2023-07-06,1541.647696674942
2023-07-07,1545.7341403776534
2023-07-10,1548.1071443473438
2023-07-11,1561.7436792491324
2023-07-12,1590.9631526083267
2023-07-13,1615.5825735103435
2023-07-14,1621.4801115009252
2023-07-17,1613.964898677724
2023-07-18,1617.2070102624064
2023-07-19,1615.864863168971
2023-07-20,1611.3620916348139
2023-07-21,1605.5415324144005
2023-07-24,1604.5773036481005
2023-07-25,1617.4972188843328
2023-07-26,1614.2902591021646
2023-07-27,1621.8181331902779
2023-07-28,1627.1424455153303
2023-07-31,1633.2206457255074
2023-08-01,1619.977456963363
2023-08-02,1586.6940284128773
2023-08-03,1577.4250174172578
2023-08-04,1587.8045737544392
2023-08-07,1587.2647589307198
2023-08-08,1576.1213843311016
2023-08-09,1581.297177952602
2023-08-10,1592.4380563621453
2023-08-11,1575.672144254889
2023-08-14,1560.1227449088522
2023-08-15,1552.8366205460318
2023-08-16,1542.2229790108333
2023-08-17,1532.9650332747149
2023-08-18,1521.227835055009
2023-08-21,1517.9577518605465
2023-08-22,1526.1520304538603
2023-08-23,1536.0912533497901
2023-08-24,1537.4184922339948
2023-08-25,1519.9707174424723
2023-08-28,1537.4210398671237
2023-08-29,1553.5271927706785
2023-08-30,1562.1894717184427
2023-08-31,1554.0345890354322
2023-09-01,1555.4195814143127
2023-09-04,1560.638787371841
2023-09-05,1545.2065049085752
2023-09-06,1538.5634918763897
2023-09-07,1531.9691354650358
2023-09-08,1530.0982334506632
2023-09-11,1538.531571679067
2023-09-12,1536.3303155502144
2023-09-13,1534.7323323941287
2023-09-14,1549.9042235206077
2023-09-15,1555.069738921425
2023-09-18,1541.6244628371176
2023-09-19,1538.3931790474453
2023-09-20,1543.7639208519686
2023-09-21,1517.424832667691
2023-09-22,1518.6058998489434
2023-09-25,1505.4577794829709
2023-09-26,1494.1783579185517
2023-09-27,1487.287311958636
2023-09-28,1489.8248768519268
2023-09-29,1497.8784510682235
2023-10-02,1479.7864319135247
2023-10-03,1460.4439140589297
2023-10-04,1452.4250931431184
2023-10-05,1464.257972541356
2023-10-06,1473.734655262834
2023-10-09,1472.3751395507006
2023-10-10,1499.8554626225175
2023-10-11,1509.6025372101724
2023-10-12,1511.1062596228526
2023-10-13,1490.7982502424657
2023-10-16,1488.2716056718818
2023-10-17,1493.9426227735182
2023-10-18,1476.7821562954819
2023-10-19,1459.3233933406684
2023-10-20,1448.2616176348113
2023-10-23,1444.3628421151477
2023-10-24,1446.5369465570373
2023-10-25,1447.0782186547221
2023-10-26,1432.4285672611018
2023-10-27,1437.7029390008481
2023-10-30,1442.9623294143532
2023-10-31,1438.8791449104726
2023-11-01,1448.0298472838526
2023-11-02,1478.604894806568
2023-11-03,1501.0893848382418
2023-11-06,1513.9166259682413
2023-11-07,1498.8619443022446
2023-11-08,1499.7353670890227
2023-11-09,1508.5382311222259
2023-11-10,1492.0570565970586
2023-11-13,1501.6699920349188
2023-11-14,1526.9407376024783
2023-11-15,1550.8453439537602
2023-11-16,1545.6067912716737
2023-11-17,1552.7413889909426
2023-11-20,1563.2750257255877
2023-11-21,1564.788754127646
2023-11-22,1558.3148763954625
2023-11-23,1565.8581453675097
2023-11-24,1567.4645005103212
2023-11-27,1562.6082711418765
2023-11-28,1565.5510915584753
2023-11-29,1566.170694248392
2023-11-30,1569.8452474018627
2023-12-01,1570.7040653418903
2023-12-04,1565.3984547305288
2023-12-05,1558.901736678555
2023-12-06,1569.3532820489277
2023-12-07,1566.6726878281097
2023-12-08,1567.1166219763968
2023-12-11,1566.6220000345443
2023-12-12,1569.700304
2023-12-13,1573.799757
2023-12-14,1610.581092
2023-12-15,1613.221117
2023-12-18,1604.4466536309271
2023-12-19,1615.9697393767196
2023-12-20,1618.6019497069788
2023-12-21,1619.137471247262
2023-12-22,1617.248904515553
2023-12-25,1617.834131165054
2023-12-26,1620.8654503881512
2023-12-27,1639.9335682476174
2023-12-28,1649.1004488389099
2023-12-29,1646.9547111670809
2024-01-01,1647.1362143510244
2024-01-02,1629.5511103402039
2024-01-03,1608.945401019209
2024-01-04,1616.2045049609521
2024-01-05,1616.7155490701207
2024-01-08,1616.853442763019
2024-01-09,1612.164895211114
2024-01-10,1613.8818751797405
2024-01-11,1613.8317043415698
2024-01-12,1626.3443935684297
2024-01-15,1621.3610501710634
2024-01-16,1601.031970354259
2024-01-17,1575.3576946896733
2024-01-18,1580.2779208658976
2024-01-19,1592.680838246593
2024-01-22,1598.9188639048145
2024-01-23,1597.7676101907334
2024-01-24,1619.3523460208496
2024-01-25,1621.0257215002507
2024-01-26,1626.2287294490698
2024-01-29,1631.9484070754263
2024-01-30,1629.2806465165063
2024-01-31,1633.9717356347173
2024-02-01,1629.224751513734
2024-02-02,1627.7514186741266
2024-02-05,1618.8669536070395
2024-02-06,1632.3276106055175
2024-02-07,1633.6981541449309
2024-02-08,1627.4840078539817
2024-02-09,1629.0325858190292
2024-02-12,1631.5639248215273
2024-02-13,1620.522526828344
2024-02-14,1625.914574919991
2024-02-15,1645.5656059399373
2024-02-16,1658.899925356498
2024-02-19,1658.4009749976415
2024-02-20,1661.5993859641897
2024-02-21,1656.5208575168108
2024-02-22,1673.2973565330672
2024-02-23,1676.7481653336517
2024-02-26,1673.429963405445
2024-02-27,1676.5755249453146
2024-02-28,1665.8668111116488
2024-02-29,1667.6779736891192
2024-03-01,1678.4940456798395
2024-03-04,1684.0662263499148
2024-03-05,1676.989520228695
2024-03-06,1688.9379873495882
2024-03-07,1706.5612957647463
2024-03-08,1717.411581518677
2024-03-11,1706.0443831036025
