Date,AC ASEAN ESG LEADERS
2021-07-19,1931.1321670600344
2021-07-20,1924.6694697476578
2021-07-21,1925.0500496893112
2021-07-22,1952.912994716392
2021-07-23,1939.6699113020352
2021-07-26,1927.61372454386
2021-07-27,1927.6526644478165
2021-07-28,1927.7456800947107
2021-07-29,1943.601456200164
2021-07-30,1925.9833248074058
2021-08-02,1934.1761600127763
2021-08-03,1943.624756375462
2021-08-04,1948.8847085896907
2021-08-05,1941.3770717026464
2021-08-06,1930.0881782494048
2021-08-09,1937.2810330670518
2021-08-10,1947.8226745189359
2021-08-11,1945.9285193833448
2021-08-12,1944.4920277783997
2021-08-13,1943.5186990469576
2021-08-16,1943.1616272550527
2021-08-17,1946.506161646485
2021-08-18,1963.9926778972058
2021-08-19,1942.525101521202
2021-08-20,1947.6011548493555
2021-08-23,1958.3284869835488
2021-08-24,1986.7221283161657
2021-08-25,2006.0665302844272
2021-08-26,2011.5884748733038
2021-08-27,2013.1030588878207
2021-08-30,2042.0274555556516
2021-08-31,2041.426498026844
2021-09-01,2030.29385129606
2021-09-02,2030.766542325133
2021-09-03,2038.850607336413
2021-09-06,2038.674881391929
2021-09-07,2034.126281317404
2021-09-08,2021.4618364763292
2021-09-09,2018.168015115087
2021-09-10,2028.5607160955142
2021-09-13,2020.5454031089544
2021-09-14,2014.8146777630618
2021-09-15,2011.7579446829188
2021-09-16,2011.5391417917247
2021-09-17,2005.3145298257805
2021-09-20,1978.558241959911
2021-09-21,1986.4532554335644
2021-09-22,1989.157311413899
2021-09-23,2005.8491954770764
2021-09-24,1995.6477119289887
2021-09-27,1999.569089833421
2021-09-28,1990.190482668722
2021-09-29,1990.272693137113
2021-09-30,1997.9171869965362
2021-10-01,1982.5362093716574
2021-10-04,2002.2990483279061
2021-10-05,2002.3867629300019
2021-10-06,2010.1499175781903
2021-10-07,2022.5476523428363
2021-10-08,2031.1468509859728
2021-10-11,2037.252630868119
2021-10-12,2053.9137373519748
2021-10-13,2076.5961479772
2021-10-14,2094.322832107403
2021-10-15,2093.945712846635
2021-10-18,2091.516341569463
2021-10-19,2101.182761652183
2021-10-20,2104.8328397803393
2021-10-21,2092.272251035532
2021-10-22,2097.2768078055483
2021-10-25,2094.3539921378665
2021-10-26,2092.823105349842
2021-10-27,2084.4046174515174
2021-10-28,2074.5406388786405
2021-10-29,2072.152660472493
2021-11-01,2059.277363122832
2021-11-02,2064.1593337088866
2021-11-03,2060.495890081924
2021-11-04,2062.3290307116513
2021-11-05,2074.257009848376
2021-11-08,2097.044687207138
2021-11-09,2096.3372424983113
2021-11-10,2087.457988570969
2021-11-11,2080.624316451312
2021-11-12,2089.639276619191
2021-11-15,2090.1250742168713
2021-11-16,2090.552047178114
2021-11-17,2085.9825529912378
2021-11-18,2086.140221148348
2021-11-19,2081.089470368286
2021-11-22,2080.2318272871003
2021-11-23,2072.2515869902304
2021-11-24,2068.59636481986
2021-11-25,2056.2678750275163
2021-11-26,2016.9500150249035
2021-11-29,2002.467476207098
2021-11-30,1977.1700744668324
2021-12-01,1989.6021028546375
2021-12-02,1991.6077580438368
2021-12-03,1986.128546241013
2021-12-06,1985.5380765186044
2021-12-07,2011.5607305841006
2021-12-08,2019.687858232671
2021-12-09,2018.1506250506814
2021-12-10,2010.6105834360253
2021-12-13,2008.6248317201164
2021-12-14,2006.0713004573024
2021-12-15,2000.5673100206318
2021-12-16,2021.392898612684
2021-12-17,2027.3066797422282
2021-12-20,1997.5577442518456
2021-12-21,1999.8565647079229
2021-12-22,2000.1251356963594
2021-12-23,2023.0826343682138
2021-12-24,2027.0947433556864
2021-12-27,2032.439503375545
2021-12-28,2045.3373826111576
2021-12-29,2054.606649439898
2021-12-30,2051.775697109822
2021-12-31,2060.1615441620634
2022-01-03,2053.5550206599314
2022-01-04,2068.100834777214
2022-01-05,2067.7568265636255
2022-01-06,2050.0973954461324
2022-01-07,2060.4196333128825
2022-01-10,2074.797995791474
2022-01-11,2096.922524090161
2022-01-12,2109.051930267738
2022-01-13,2118.055023167928
2022-01-14,2119.3936175504778
2022-01-17,2112.8341063584626
2022-01-18,2104.4483569307317
2022-01-19,2099.6417496485
2022-01-20,2109.003501491782
2022-01-21,2114.3163994769434
2022-01-24,2104.437987596684
2022-01-25,2092.084228023057
2022-01-26,2103.016197331633
2022-01-27,2093.066836685161
2022-01-28,2088.3166130567447
2022-01-31,2094.086229246904
2022-02-01,2098.4123797588995
2022-02-02,2107.9617224199937
2022-02-03,2125.2521542038753
2022-02-04,2133.768344198479
2022-02-07,2143.7301613614286
2022-02-08,2151.025867187757
2022-02-09,2186.2680855845165
2022-02-10,2191.8498133878516
2022-02-11,2191.021818290833
2022-02-14,2186.6638222476636
2022-02-15,2198.909806447656
2022-02-16,2214.161182105766
2022-02-17,2218.151793272403
2022-02-18,2216.646428621413
2022-02-21,2208.9167138278553
2022-02-22,2191.170307427204
2022-02-23,2197.0061266576645
2022-02-24,2133.622431873283
2022-02-25,2154.5410467846023
2022-02-28,2144.9723283920534
2022-03-01,2154.7676319305137
2022-03-02,2138.4715938317618
2022-03-03,2154.0967816741704
2022-03-04,2129.3495994330606
2022-03-07,2087.0840216836277
2022-03-08,2058.0172322814988
2022-03-09,2088.987017802479
2022-03-10,2112.7331986741847
2022-03-11,2114.324925048719
2022-03-14,2104.076803264903
2022-03-15,2104.6446727643806
2022-03-16,2134.940545346742
2022-03-17,2156.9261300106887
2022-03-18,2148.2988379255057
2022-03-21,2149.373726917515
2022-03-22,2146.3137173432688
2022-03-23,2145.7865428731534
2022-03-24,2160.955608030472
2022-03-25,2168.097075305938
2022-03-28,2169.409984274615
2022-03-29,2170.209942431888
2022-03-30,2189.5783478216285
2022-03-31,2185.382930771279
2022-04-01,2184.154201641777
2022-04-04,2184.874801139794
2022-04-05,2191.3466564721302
2022-04-06,2182.939254233594
2022-04-07,2160.952213733194
2022-04-08,2162.6890746023996
2022-04-11,2149.488812812237
2022-04-12,2135.789924122309
2022-04-13,2141.9254993861778
2022-04-14,2140.376317958546
2022-04-15,2139.24619048204
2022-04-18,2121.747995491313
2022-04-19,2113.7299858448077
2022-04-20,2129.3259399937288
2022-04-21,2138.3149591409383
2022-04-22,2129.485237574999
2022-04-25,2108.4775773187
2022-04-26,2109.711986171531
2022-04-27,2107.6814162370606
2022-04-28,2108.781773192804
2022-04-29,2124.686881813353
2022-05-02,2121.2569751397573
2022-05-03,2117.546914955004
2022-05-04,2118.1324817567365
2022-05-05,2117.4435834120795
2022-05-06,2086.631434141091
2022-05-09,2049.0860596301836
2022-05-10,2051.7877053559814
2022-05-11,2056.5747825635967
2022-05-12,2011.0735467876978
2022-05-13,2013.1083668280937
2022-05-16,2017.4645942534157
2022-05-17,2042.5272452780284
2022-05-18,2056.7573433594957
2022-05-19,2037.691143882694
2022-05-20,2059.838530284665
2022-05-23,2059.9563858985457
2022-05-24,2045.8647785382145
2022-05-25,2042.3363080151853
2022-05-26,2057.030375829026
2022-05-27,2073.6817126673177
2022-05-30,2083.4132383175847
2022-05-31,2093.261580722261
2022-06-01,2080.4566535021995
2022-06-02,2065.414629846657
2022-06-03,2064.5562726060116
2022-06-06,2063.4103404920693
2022-06-07,2043.3034252965006
2022-06-08,2048.5709042769763
2022-06-09,2037.7979668224664
2022-06-10,2005.211455158739
2022-06-13,1968.9625483010068
2022-06-14,1967.6209016613273
2022-06-15,1948.0955349447283
2022-06-16,1949.5812280004457
2022-06-17,1937.2567161150162
2022-06-20,1936.6500525876447
2022-06-21,1956.1278993623753
2022-06-22,1921.5161634325264
2022-06-23,1923.8585327737517
2022-06-24,1936.5855378234075
2022-06-27,1940.6686631677708
2022-06-28,1954.7767173796356
2022-06-29,1943.830645736753
2022-06-30,1922.371563942794
2022-07-01,1915.9484681749814
2022-07-04,1905.429532826441
2022-07-05,1906.1746123663727
2022-07-06,1899.7536055419184
2022-07-07,1905.2324444360652
2022-07-08,1910.5152041521437
2022-07-11,1905.7888207141111
2022-07-12,1898.8066868611597
2022-07-13,1887.448220182247
2022-07-14,1878.4981126867394
2022-07-15,1876.8803202550223
2022-07-18,1895.9006621668254
2022-07-19,1897.7521813346814
2022-07-20,1913.2007861129275
2022-07-21,1908.882819132146
2022-07-22,1924.8135105352424
2022-07-25,1928.8669170568412
2022-07-26,1925.5201253663768
2022-07-27,1933.262049411571
2022-07-28,1948.1893557266437
2022-07-29,1946.4581188577715
2022-08-01,1974.264679604998
2022-08-02,1976.0527337390042
2022-08-03,1977.9497993027787
2022-08-04,1997.4921963504303
2022-08-05,2006.060723120827
2022-08-08,2009.8376971251746
2022-08-09,2019.4944282451306
2022-08-10,2019.6547053086224
2022-08-11,2044.3907413735658
2022-08-12,2041.3983621150583
2022-08-15,2024.9609584389875
2022-08-16,2028.069132079193
2022-08-17,2028.4407610128937
2022-08-18,2026.1165075462739
2022-08-19,2011.2130513578038
2022-08-22,1991.2707694613139
2022-08-23,1995.649620274398
2022-08-24,1995.7047576766297
2022-08-25,2012.430188664563
2022-08-26,2005.4071803777458
2022-08-29,1985.4029040550877
2022-08-30,2001.7733837674489
2022-08-31,2003.3249193807821
2022-09-01,1981.5282042013148
2022-09-02,1986.404708896743
2022-09-05,1985.086116207666
2022-09-06,1982.8282059526002
2022-09-07,1980.2810149772304
2022-09-08,1992.5525377543797
2022-09-09,2006.7550357060318
2022-09-12,2016.658243592788
2022-09-13,2019.131527529284
2022-09-14,1990.3711037453465
2022-09-15,1985.5824857205107
2022-09-16,1961.0478746940407
2022-09-19,1960.6593584133368
2022-09-20,1960.6928151384611
2022-09-21,1945.3863289542805
2022-09-22,1935.723603537452
2022-09-23,1912.6301919626362
2022-09-26,1890.3732702182226
2022-09-27,1874.4823735355585
2022-09-28,1851.3782521685737
2022-09-29,1850.9593342401636
2022-09-30,1860.9038883969813
2022-10-03,1839.5291418839226
2022-10-04,1872.8832390602713
2022-10-05,1882.4395281609893
2022-10-06,1881.3800592040195
2022-10-07,1862.8226764512642
2022-10-10,1844.887095699889
2022-10-11,1823.1519861160725
2022-10-12,1822.177561759611
2022-10-13,1812.345314962707
2022-10-14,1811.0841354467477
2022-10-17,1816.201971673055
2022-10-18,1832.8288737497307
2022-10-19,1832.6207146539589
2022-10-20,1851.079424930558
2022-10-21,1842.2520052635348
2022-10-24,1851.9167206033758
2022-10-25,1858.4609207754072
2022-10-26,1878.2847259895343
2022-10-27,1888.2736623658284
2022-10-28,1890.0489416596643
2022-10-31,1893.2605330535623
2022-11-01,1903.27264377988
2022-11-02,1908.2415518155938
2022-11-03,1880.6292374495438
2022-11-04,1903.4940212334466
2022-11-07,1920.6205755229146
2022-11-08,1927.9251238938025
2022-11-09,1941.4974171434299
2022-11-10,1943.3407581817353
2022-11-11,2009.3465268726181
2022-11-14,2006.821201395359
2022-11-15,2020.9300878036543
2022-11-16,2002.9673673719417
2022-11-17,1999.6971210071317
2022-11-18,2003.9885741997457
2022-11-21,1985.6049800725737
2022-11-22,1987.048254566655
2022-11-23,1989.9791448099306
2022-11-24,2031.966977833983
2022-11-25,2026.1750048867912
2022-11-28,2025.7597339524148
2022-11-29,2036.7948757051224
2022-11-30,2072.0625285512265
2022-12-01,2082.137391096456
2022-12-02,2073.7221897555337
2022-12-05,2066.977379079095
2022-12-06,2044.4987936371015
2022-12-07,2027.402861158347
2022-12-08,2039.807107445776
2022-12-09,2046.4776206664806
2022-12-12,2046.6069795528406
2022-12-13,2050.9824466329205
2022-12-14,2069.859296853483
2022-12-15,2040.1447678115617
2022-12-16,2039.3611044247366
2022-12-19,2042.9830750164886
2022-12-20,2036.4583208313713
2022-12-21,2045.3734725834297
2022-12-22,2051.194444997646
2022-12-23,2050.334015274964
2022-12-26,2052.8879993813125
2022-12-27,2064.271632747411
2022-12-28,2059.4519918468964
2022-12-29,2074.579248909229
2022-12-30,2074.019896336199
2023-01-02,2074.626515629556
2023-01-03,2076.5111355194877
2023-01-04,2076.4374184114204
2023-01-05,2087.8840830885842
2023-01-06,2084.2203996288804
2023-01-09,2126.1585269434977
2023-01-10,2111.333547500444
2023-01-11,2108.648775505865
2023-01-12,2119.183485086411
2023-01-13,2141.9579074043736
2023-01-16,2147.6837073710108
2023-01-17,2152.871039554318
2023-01-18,2163.102791711053
2023-01-19,2157.269120468826
2023-01-20,2165.2594384633876
2023-01-23,2168.6470204158386
2023-01-24,2166.6394835650935
2023-01-25,2172.566885680846
2023-01-26,2185.854867593723
2023-01-27,2192.806747961762
2023-01-30,2196.550280779104
2023-01-31,2156.0981049942793
2023-02-01,2175.388420823905
2023-02-02,2178.034827258411
2023-02-03,2180.537466568056
2023-02-06,2148.0953724792557
2023-02-07,2137.7685891403653
2023-02-08,2142.5719667337357
2023-02-09,2132.606973290655
2023-02-10,2121.636885349232
2023-02-13,2108.585070073468
2023-02-14,2118.1193684476984
2023-02-15,2096.5481368916044
2023-02-16,2099.650053736646
2023-02-17,2087.0760804956044
2023-02-20,2089.1996919064045
2023-02-21,2087.378441290687
2023-02-22,2078.9768077155873
2023-02-23,2067.1892034430116
2023-02-24,2056.865213980126
2023-02-27,2036.4282372146927
2023-02-28,2024.5571663700716
2023-03-01,2029.261212557761
2023-03-02,2024.1671951552357
2023-03-03,2019.0077332320702
2023-03-06,2016.5488692332133
2023-03-07,2021.1176532298216
2023-03-08,2004.1499918624145
2023-03-09,2000.9764226817476
2023-03-10,1980.3409703935683
2023-03-13,1985.0112685163606
2023-03-14,1946.0646415192618
2023-03-15,1967.062591137458
2023-03-16,1962.5940862985176
2023-03-17,1991.304867011142
2023-03-20,1980.2828213332216
2023-03-21,2005.5888596082725
2023-03-22,2018.4338658064519
2023-03-23,2035.423468576109
2023-03-24,2038.675616930858
2023-03-27,2032.1166219705715
2023-03-28,2055.054458025625
2023-03-29,2074.465825609571
2023-03-30,2065.4896467917724
2023-03-31,2063.9695170692885
2023-04-03,2071.560234703273
2023-04-04,2082.1568042849744
2023-04-05,2084.4992385185446
2023-04-06,2082.4256317002555
2023-04-07,2083.429568780026
2023-04-10,2081.6226025116002
2023-04-11,2086.8731125532568
2023-04-12,2086.794323014091
2023-04-13,2093.273452602687
2023-04-14,2098.6697753195763
2023-04-17,2094.519510789733
2023-04-18,2089.5508710340664
2023-04-19,2081.3304285003123
2023-04-20,2078.7224674387144
2023-04-21,2077.3431499945627
2023-04-24,2079.163646179321
2023-04-25,2072.854473601225
2023-04-26,2078.6551128355245
2023-04-27,2083.355604925702
2023-04-28,2082.7823906759177
2023-05-01,2082.7567437886973
2023-05-02,2085.6693975023572
2023-05-03,2087.7986435166645
2023-05-04,2094.6186439812695
2023-05-05,2101.3217313273703
2023-05-08,2116.70086778109
2023-05-09,2109.3853757223224
2023-05-10,2111.8475064253726
2023-05-11,2103.766913667714
2023-05-12,2078.445823118077
2023-05-15,2066.983081012716
2023-05-16,2061.189621676559
2023-05-17,2039.8594306904708
2023-05-18,2032.203184421569
2023-05-19,2033.5257680439886
2023-05-22,2038.015869311219
2023-05-23,2036.7504701762516
2023-05-24,2033.8386622853768
2023-05-25,2016.6828832377955
2023-05-26,2019.5175629174284
2023-05-29,2021.693610280814
2023-05-30,2010.3439051829484
2023-05-31,1990.4060050546009
2023-06-01,1986.7040275703193
2023-06-02,2001.046693020027
2023-06-05,2006.7635635878214
2023-06-06,2002.3173184598925
2023-06-07,2007.288500677965
2023-06-08,2015.8349993528411
2023-06-09,2016.0648684273092
2023-06-12,2018.9795185793755
2023-06-13,2026.1587656505415
2023-06-14,2024.1712689441583
2023-06-15,2026.4326123031497
2023-06-16,2033.5738755003338
2023-06-19,2019.5995637335138
2023-06-20,2009.8389461625447
2023-06-21,2008.8045672544567
2023-06-22,1994.723182137858
2023-06-23,1976.2064830654167
2023-06-26,1975.8048672390103
2023-06-27,1973.948708491943
2023-06-28,1965.0852381387065
2023-06-29,1966.8973881668946
2023-06-30,1974.5844608998193
2023-07-03,1987.0139848608922
2023-07-04,1997.2739511952616
2023-07-05,1993.229487103474
2023-07-06,1972.799170175668
2023-07-07,1956.84762460516
2023-07-10,1963.5344408538958
2023-07-11,1978.567985923031
2023-07-12,1991.4245437042396
2023-07-13,2015.9879317196364
2023-07-14,2041.96789730506
2023-07-17,2038.3099548238708
2023-07-18,2044.9293703058743
2023-07-19,2050.8357871781873
2023-07-20,2046.5074570118256
2023-07-21,2040.1596916252117
2023-07-24,2037.3245058756454
2023-07-25,2049.020013529458
2023-07-26,2062.6195092646462
2023-07-27,2072.6601766972976
2023-07-28,2069.968081032103
2023-07-31,2082.3869198250263
2023-08-01,2078.2532045776416
2023-08-02,2059.334089264009
2023-08-03,2043.0291367161126
2023-08-04,2033.058744830502
2023-08-07,2038.4259426960846
2023-08-08,2020.765751474179
2023-08-09,2039.7102223416991
2023-08-10,2037.2637796751708
2023-08-11,2029.7438084096705
2023-08-14,2014.9442971219155
2023-08-15,1997.7103435411752
2023-08-16,1997.4491564748148
2023-08-17,1989.706380433226
2023-08-18,1981.4279104326654
2023-08-21,1979.7068597733823
2023-08-22,1996.0832328003826
2023-08-23,1994.0980517724272
2023-08-24,2000.7544394650859
2023-08-25,2000.6434180880162
2023-08-28,1996.9302344336602
2023-08-29,2012.4147971404757
2023-08-30,2019.0974205166006
2023-08-31,2012.3842663594892
2023-09-01,2017.7765142170122
2023-09-04,2010.6993772192411
2023-09-05,1998.8893820833525
2023-09-06,1996.6536188135594
2023-09-07,1989.0613496783742
2023-09-08,1979.1794387853968
2023-09-11,1987.2561030253842
2023-09-12,1982.0750836043667
2023-09-13,1976.7716732082804
2023-09-14,1985.8895803140888
2023-09-15,1987.7751060818275
2023-09-18,1977.821487154567
2023-09-19,1970.3616076794735
2023-09-20,1965.4934467610897
2023-09-21,1961.1032947667882
2023-09-22,1970.187764906207
2023-09-25,1954.8482659864173
2023-09-26,1942.3555494844131
2023-09-27,1931.6618390072842
2023-09-28,1924.8480305714513
2023-09-29,1921.7615997744538
2023-10-02,1911.0222865783353
2023-10-03,1900.5848303496657
2023-10-04,1893.2277376854468
2023-10-05,1891.2735567333882
2023-10-06,1890.8527113920218
2023-10-09,1881.310575274828
2023-10-10,1895.7716252105126
2023-10-11,1913.808760245159
2023-10-12,1924.008942520468
2023-10-13,1917.8599536325437
2023-10-16,1899.8910204175725
2023-10-17,1903.7678697619415
2023-10-18,1897.279610118204
2023-10-19,1869.8085440405125
2023-10-20,1863.6642893027115
2023-10-23,1850.0756802395024
2023-10-24,1858.360792035632
2023-10-25,1867.1701593473992
2023-10-26,1835.030955593332
2023-10-27,1842.0300124136027
2023-10-30,1855.0205633608527
2023-10-31,1848.7583528472198
2023-11-01,1833.5750907326315
2023-11-02,1863.470837203822
2023-11-03,1897.5040280852315
2023-11-06,1935.976785078221
2023-11-07,1918.799904134522
2023-11-08,1909.499723729277
2023-11-09,1905.643775638408
2023-11-10,1877.751604991586
2023-11-13,1871.792044455367
2023-11-14,1876.7358583483278
2023-11-15,1928.4763032851997
2023-11-16,1925.0981080843803
2023-11-17,1930.5555150112068
2023-11-20,1929.5376208798314
2023-11-21,1928.3623023884657
2023-11-22,1920.5099647073223
2023-11-23,1918.9916259660813
2023-11-24,1911.6616636813617
2023-11-27,1912.2869366544828
2023-11-28,1923.4281728657509
2023-11-29,1919.4138510289683
2023-11-30,1912.9826226255902
2023-12-01,1919.9261500608206
2023-12-04,1928.1375664970212
2023-12-05,1923.4362997234025
2023-12-06,1921.0032937552016
2023-12-07,1918.8683981663605
2023-12-08,1919.8123785516536
2023-12-11,1909.722068261716
2023-12-12,1906.215682
2023-12-13,1892.643052
2023-12-14,1951.377073
2023-12-15,1968.233981
2023-12-18,1956.6843165925748
2023-12-19,1965.1510360042764
2023-12-20,1970.8700838819304
2023-12-21,1968.6406761469066
2023-12-22,1982.9651487807132
2023-12-25,1985.2100412454515
2023-12-26,1989.434243898984
2023-12-27,1998.195780409818
2023-12-28,2016.0093572859892
2023-12-29,2015.5457587416354
2024-01-01,2015.5457587412848
2024-01-02,2020.0499339351497
2024-01-03,2003.0564363467674
2024-01-04,2009.8145813126782
2024-01-05,2005.2713710608932
2024-01-08,1993.7015402048314
2024-01-09,1996.2526541900043
2024-01-10,1984.0725082679105
2024-01-11,1984.9723780788624
2024-01-12,1995.843057551927
2024-01-15,1994.8233417952513
2024-01-16,1976.369763731863
2024-01-17,1950.426587976218
2024-01-18,1939.212101643124
2024-01-19,1944.5136166425443
2024-01-22,1937.465303876418
2024-01-23,1931.522839112247
2024-01-24,1940.5100898520827
2024-01-25,1928.342460291373
2024-01-26,1922.9106331209978
2024-01-29,1935.2689714377423
2024-01-30,1942.3526410365766
2024-01-31,1940.864130021036
2024-02-01,1946.4015030961125
2024-02-02,1970.6788030583157
2024-02-05,1943.162657850367
2024-02-06,1951.2585908522308
2024-02-07,1960.437867648127
2024-02-08,1948.5340255607994
2024-02-09,1945.4907346616485
2024-02-12,1952.540140710706
2024-02-13,1958.6540549467447
2024-02-14,1947.5247492640178
2024-02-15,1962.123260521522
2024-02-16,1975.365522468406
2024-02-19,1970.9226688275658
2024-02-20,1986.7188312015555
2024-02-21,1990.4742645336503
2024-02-22,1992.6293061865167
2024-02-23,1974.0644614160722
2024-02-26,1970.2741581419464
2024-02-27,1971.8058489918974
2024-02-28,1962.531700612455
2024-02-29,1961.8234230287323
2024-03-01,1952.632801359188
2024-03-04,1949.8394389279333
2024-03-05,1945.8029518924293
2024-03-06,1964.9337538667787
2024-03-07,1977.6247465731417
2024-03-08,1997.5571619211264
2024-03-11,1995.2408334071354
