Date,EM FAR EAST SMALL GROWTH
2001-12-27,442.53104055886877
2001-12-28,450.41746434350074
2001-12-31,456.78359076649565
2002-01-01,456.79855815605976
2002-01-02,461.55340815608304
2002-01-03,461.8943746536692
2002-01-04,468.93541667124873
2002-01-07,478.3180509600544
2002-01-08,475.99412715223036
2002-01-09,481.8848811971558
2002-01-10,482.62899026452476
2002-01-11,472.8579371921441
2002-01-14,467.6200873212502
2002-01-15,466.120348604698
2002-01-16,461.88461991157084
2002-01-17,462.8281487391202
2002-01-18,463.5238335859935
2002-01-21,471.5450570403173
2002-01-22,472.4416639398009
2002-01-23,476.87373138110223
2002-01-24,480.08398936904354
2002-01-25,489.7753840972775
2002-01-28,498.4575983010466
2002-01-29,493.5193612101394
2002-01-30,490.4923970074347
2002-01-31,492.8786582486102
2002-02-01,491.30508889703196
2002-02-04,486.5352307369254
2002-02-05,486.24562980792865
2002-02-06,490.3169625020124
2002-02-07,486.60512463098655
2002-02-08,487.4916677308172
2002-02-11,487.78856586157656
2002-02-12,488.1070683504792
2002-02-13,488.742304785448
2002-02-14,497.2912471101269
2002-02-15,497.5537255850554
2002-02-18,501.75384346288985
2002-02-19,497.57958005099925
2002-02-20,492.29841831126936
2002-02-21,488.9535277716464
2002-02-22,483.73411577296736
2002-02-25,476.89286692608357
2002-02-26,478.38430132996115
2002-02-27,490.24564560193176
2002-02-28,492.5671760623551
2002-03-01,492.62504684596547
2002-03-04,505.9759292675341
2002-03-05,508.62480656382564
2002-03-06,515.919382278158
2002-03-07,517.8834659294095
2002-03-08,518.8428509728953
2002-03-11,528.0222281675051
2002-03-12,527.0262243177483
2002-03-13,526.5468061294703
2002-03-14,529.8415674801018
2002-03-15,528.7296495996345
2002-03-18,530.6993984601362
2002-03-19,530.0382759357185
2002-03-20,535.8513303706939
2002-03-21,537.5703436282092
2002-03-22,545.4782208386262
2002-03-25,544.5879633804101
2002-03-26,543.8413800662365
2002-03-27,540.4641135478232
2002-03-28,540.4921056881864
2002-03-29,540.0705362051542
2002-04-01,537.6696667530927
2002-04-02,541.8130847371807
2002-04-03,543.8541917170745
2002-04-04,543.6604188727616
2002-04-05,546.7536992009478
2002-04-08,546.096975746233
2002-04-09,539.2017471932766
2002-04-10,538.032845058726
2002-04-11,541.6924584767509
2002-04-12,546.2714502854903
2002-04-15,552.4451361416517
2002-04-16,554.9222422391152
2002-04-17,560.5875953920302
2002-04-18,559.8232823743951
2002-04-19,560.1451977856428
2002-04-22,557.5036492643019
2002-04-23,551.2777293586618
2002-04-24,547.803861676155
2002-04-25,541.7044736954743
2002-04-26,541.8268989327137
2002-04-29,532.9033151209019
2002-04-30,530.436233969852
2002-05-01,530.3773196063844
2002-05-02,527.8304318693514
2002-05-03,529.3474861321395
2002-05-06,519.3570396068654
2002-05-07,519.3086888580259
2002-05-08,522.0524195987356
2002-05-09,522.1255465399834
2002-05-10,522.6819155005894
2002-05-13,518.2707409401027
2002-05-14,519.1520683934655
2002-05-15,529.1598611073333
2002-05-16,525.1984200358529
2002-05-17,529.7162865803058
2002-05-20,520.6216993954076
2002-05-21,507.56357433730875
2002-05-22,511.7401551539415
2002-05-23,507.22814270044563
2002-05-24,515.541068331415
2002-05-27,514.9550029567866
2002-05-28,514.0006057595587
2002-05-29,509.21773583565283
2002-05-30,509.9361548460823
2002-05-31,507.4455519557072
2002-06-03,502.3213861818443
2002-06-04,503.9701975453424
2002-06-05,506.86407962990774
2002-06-06,508.0786751678734
2002-06-07,498.2326531105408
2002-06-10,505.9380783107913
2002-06-11,503.9226117873887
2002-06-12,505.58518001831817
2002-06-13,511.7842936783863
2002-06-14,509.3594038884521
2002-06-17,506.0471206970418
2002-06-18,503.1474216251432
2002-06-19,484.5962540247959
2002-06-20,487.20520239223725
2002-06-21,489.37510069565
2002-06-24,482.2966257261079
2002-06-25,472.36549944683026
2002-06-26,448.81883769987854
2002-06-27,451.6224516679532
2002-06-28,467.0585880658766
2002-07-01,458.64917907188067
2002-07-02,458.8674663262524
2002-07-03,466.9155011019463
2002-07-04,476.0368931216212
2002-07-05,486.7474127020673
2002-07-08,493.15242347687183
2002-07-09,499.20528754333355
2002-07-10,494.9367392286044
2002-07-11,485.56300963419653
2002-07-12,499.4390619115421
2002-07-15,499.76951139490865
2002-07-16,493.63555462347904
2002-07-17,491.1427669429878
2002-07-18,489.8257600419721
2002-07-19,484.5264506039532
2002-07-22,466.9126180374843
2002-07-23,478.6795882884412
2002-07-24,466.83093719502125
2002-07-25,469.94985277596146
2002-07-26,451.97632199197284
2002-07-29,451.2757586446125
2002-07-30,464.79024459310966
2002-07-31,463.7991628395727
2002-08-01,461.35763367868896
2002-08-02,459.3742585137775
2002-08-05,438.97100551823405
2002-08-06,431.5661699100578
2002-08-07,441.67244547066423
2002-08-08,440.8536092885688
2002-08-09,447.26062843426416
2002-08-12,446.76982631658194
2002-08-13,448.3501482630226
2002-08-14,456.64873088559875
2002-08-15,458.11306078082765
2002-08-16,462.7428897687393
2002-08-19,462.36206767587413
2002-08-20,465.44634110267253
2002-08-21,467.2606987053061
2002-08-22,471.47729568023476
2002-08-23,468.7229043153917
2002-08-26,466.33828729176065
2002-08-27,464.20801067761886
2002-08-28,459.09645621346556
2002-08-29,459.7314295296588
2002-08-30,459.2475968189744
2002-09-02,454.299654090311
2002-09-03,450.7403564150808
2002-09-04,446.7532224725014
2002-09-05,444.1044059362261
2002-09-06,438.2201756631667
2002-09-09,433.74724197863225
2002-09-10,443.4016666887519
2002-09-11,445.90345765734713
2002-09-12,449.36794661216913
2002-09-13,442.96708218734545
2002-09-16,431.90387240710584
2002-09-17,444.112938203045
2002-09-18,434.657917034873
2002-09-19,434.3783507739516
2002-09-20,430.4553000639281
2002-09-23,418.08731502696077
2002-09-24,409.8090445076653
2002-09-25,399.3437200185542
2002-09-26,400.0618607213442
2002-09-27,401.43779016795673
2002-09-30,396.2756843150647
2002-10-01,397.2778458555726
2002-10-02,396.0965178444157
2002-10-03,391.2859438537202
2002-10-04,388.66648359016955
2002-10-07,375.242132484612
2002-10-08,377.94216151277396
2002-10-09,370.286352012999
2002-10-10,361.3197067315988
2002-10-11,357.3841963614524
2002-10-14,360.91763116394486
2002-10-15,374.9488230064388
2002-10-16,383.5762910975325
2002-10-17,390.94490910288323
2002-10-18,404.38382982791114
2002-10-21,403.1409382262372
2002-10-22,397.55063608734093
2002-10-23,411.21028705946935
2002-10-24,409.78434760168113
2002-10-25,407.3218097800321
2002-10-28,412.8854969931846
2002-10-29,409.7670924965564
2002-10-30,404.6847872672912
2002-10-31,409.26621629440405
2002-11-01,402.67334533610176
2002-11-04,410.6577605310716
2002-11-05,410.4771255351976
2002-11-06,418.0224803598975
2002-11-07,418.8116702685879
2002-11-08,420.0160111087372
2002-11-11,413.71795694182464
2002-11-12,411.7717633159352
2002-11-13,410.38948144126226
2002-11-14,407.96630028807436
2002-11-15,413.929972881021
2002-11-18,411.8155557233594
2002-11-19,410.9121379711258
2002-11-20,407.2384995770796
2002-11-21,405.8173628058612
2002-11-22,412.25581995149054
2002-11-25,415.8098338653584
2002-11-26,415.60898944335725
2002-11-27,413.8488390906922
2002-11-28,416.43065884812523
2002-11-29,421.5139869232362
2002-12-02,424.06086721522433
2002-12-03,430.4491612250124
2002-12-04,424.21842792560443
2002-12-05,425.3512749550301
2002-12-06,425.3555568606196
2002-12-09,426.2729143221078
2002-12-10,421.36772160249853
2002-12-11,419.36933783222383
2002-12-12,421.07157432056886
2002-12-13,417.45234698163694
2002-12-16,416.6302116342397
2002-12-17,417.1678224459343
2002-12-18,414.1288194923647
2002-12-19,414.79444055520054
2002-12-20,415.3836334757904
2002-12-23,407.19688698331805
2002-12-24,403.4780243045968
2002-12-25,400.9905800728946
2002-12-26,401.50431911158756
2002-12-27,399.07346127323547
2002-12-30,390.3132066001698
2002-12-31,392.9926542439804
2003-01-01,393.04364636064935
2003-01-02,396.2128991977807
2003-01-03,402.79850582754347
2003-01-06,407.4820049049689
2003-01-07,404.90475695488567
2003-01-08,407.54216822445323
2003-01-09,408.11798279726656
2003-01-10,408.2140492573243
2003-01-13,419.4471788597332
2003-01-14,422.3916953126875
2003-01-15,423.16637775120637
2003-01-16,419.83301342975824
2003-01-17,415.44864320460755
2003-01-20,414.45364694022186
2003-01-21,414.94880245175165
2003-01-22,410.9680125014783
2003-01-23,413.0716046092251
2003-01-24,406.92219375277466
2003-01-27,399.5785824276228
2003-01-28,403.4635216080212
2003-01-29,401.6389462144307
2003-01-30,404.39847578918244
2003-01-31,405.08402184940013
2003-02-03,405.60372004488136
2003-02-04,407.32643824572756
2003-02-05,408.33646524880936
2003-02-06,401.298871129964
2003-02-07,396.5744927649454
2003-02-10,392.25915405381687
2003-02-11,391.31295404957257
2003-02-12,394.7724657962019
2003-02-13,390.63696185909714
2003-02-14,388.845531802575
2003-02-17,400.4281020881975
2003-02-18,399.29036631361066
2003-02-19,398.0145216497475
2003-02-20,398.82225554885775
2003-02-21,398.0795263273851
2003-02-24,400.3533235454549
2003-02-25,392.2421919076984
2003-02-26,391.08788641047124
2003-02-27,389.63850046483134
2003-02-28,387.45152470651567
2003-03-03,390.6741358095373
2003-03-04,387.42055828153497
2003-03-05,377.56352111253375
2003-03-06,369.97714785916065
2003-03-07,361.8412995754622
2003-03-10,354.73583969845583
2003-03-11,352.83873089735886
2003-03-12,357.9899204822821
2003-03-13,358.80385622804516
2003-03-14,365.27085721346185
2003-03-17,353.54468732875347
2003-03-18,364.52689393915523
2003-03-19,365.2653236644192
2003-03-20,376.04038986566985
2003-03-21,376.64444092437725
2003-03-24,374.24217715659313
2003-03-25,368.5291916798277
2003-03-26,370.8731088143281
2003-03-27,372.03714931975804
2003-03-28,372.18462875217637
2003-03-31,362.32233242581026
2003-04-01,363.1093007173061
2003-04-02,364.4726305527933
2003-04-03,366.1299413583827
2003-04-04,372.7237066458043
2003-04-07,380.3087115719026
2003-04-08,379.9353808225567
2003-04-09,377.40117987043607
2003-04-10,380.5361522982757
2003-04-11,381.34756405893745
2003-04-14,382.23930611253326
2003-04-15,385.7904661194393
2003-04-16,392.98485338340964
2003-04-17,392.46602048289907
2003-04-18,400.3770541178969
2003-04-21,402.25686666408006
2003-04-22,392.28993232531803
2003-04-23,388.62861587306793
2003-04-24,378.38960436483904
2003-04-25,365.09065608366876
2003-04-28,364.2243288493919
2003-04-29,374.1733439874263
2003-04-30,371.87946025745595
2003-05-01,371.9284694310221
2003-05-02,373.43554547549564
2003-05-05,376.1293848656734
2003-05-06,378.9280570959349
2003-05-07,384.2970075860034
2003-05-08,381.2104143527874
2003-05-09,382.8780196076231
2003-05-12,386.4457059801713
2003-05-13,385.7849799127872
2003-05-14,387.40318468382026
2003-05-15,390.62197688291843
2003-05-16,389.82255696248995
2003-05-19,386.83071191160616
2003-05-20,389.31983211760496
2003-05-21,390.74302097447077
2003-05-22,393.20980173247153
2003-05-23,402.89608019999133
2003-05-26,411.3972794204576
2003-05-27,410.6645187985245
2003-05-28,411.83025347835655
2003-05-29,411.7714796763175
2003-05-30,414.23212433183454
2003-06-02,420.21074636272965
2003-06-03,417.32083362738365
2003-06-04,419.93445957005224
2003-06-05,421.4067908035002
2003-06-06,421.0668205137534
2003-06-09,426.3317928426258
2003-06-10,427.32664386299933
2003-06-11,428.9616945278978
2003-06-12,433.45617675414934
2003-06-13,437.29019896107235
2003-06-16,438.57546514224254
2003-06-17,441.59744641465744
2003-06-18,441.4119754030818
2003-06-19,444.3076754047016
2003-06-20,442.25384785603984
2003-06-23,435.6078037462898
2003-06-24,433.1123890488354
2003-06-25,436.67198749712895
2003-06-26,433.7135623078173
2003-06-27,436.4668094402542
2003-06-30,437.27262344230434
2003-07-01,444.24423848678185
2003-07-02,450.83685635276106
2003-07-03,452.77471417117107
2003-07-04,459.184863612291
2003-07-07,468.0982803204987
2003-07-08,469.979942720021
2003-07-09,470.6625685864874
2003-07-10,468.1950340933324
2003-07-11,468.1941931560563
2003-07-14,478.3465831617973
2003-07-15,477.24386707053816
2003-07-16,480.0394390181937
2003-07-17,472.86413375028917
2003-07-18,467.4204332240451
2003-07-21,462.3702933595349
2003-07-22,461.6211558555623
2003-07-23,461.95638414695384
2003-07-24,468.3493741193747
2003-07-25,471.46940808941275
2003-07-28,476.95339497067334
2003-07-29,473.29685622627056
2003-07-30,472.85566077873636
2003-07-31,472.43157068091574
2003-08-01,476.587658223687
2003-08-04,476.1065769764001
2003-08-05,469.54332012742145
2003-08-06,466.5989824203567
2003-08-07,468.71193013094893
2003-08-08,467.8559374498763
2003-08-11,467.165123516614
2003-08-12,469.27582704837005
2003-08-13,478.85580700620824
2003-08-14,480.45484340441146
2003-08-15,482.76625642928525
2003-08-18,486.17396923314914
2003-08-19,484.5104883450662
2003-08-20,483.1158085494256
2003-08-21,489.04819477325543
2003-08-22,489.25471251530877
2003-08-25,489.5585475553373
2003-08-26,485.4268570770479
2003-08-27,483.8568560848024
2003-08-28,479.27336681004937
2003-08-29,486.0202514531713
2003-09-01,489.1185932095255
2003-09-02,490.1496200084465
2003-09-03,490.0329763850541
2003-09-04,486.74360098550767
2003-09-05,486.3701776239544
2003-09-08,485.4175822002137
2003-09-09,484.3291527437315
2003-09-10,480.9943320207615
2003-09-11,482.4870788944688
2003-09-12,484.94787883177645
2003-09-15,484.71901055995
2003-09-16,489.4146301827303
2003-09-17,491.1304172053637
2003-09-18,489.4497549175585
2003-09-19,489.5361282740958
2003-09-22,480.9437648045044
2003-09-23,484.68478683696225
2003-09-24,488.6235911435104
2003-09-25,483.6004775323809
2003-09-26,479.6712489873604
2003-09-29,478.5513253627356
2003-09-30,479.0681936909252
2003-10-01,478.04994510561323
2003-10-02,486.0676633671183
2003-10-03,488.14047899474446
2003-10-06,490.82418870361005
2003-10-07,490.4409666494905
2003-10-08,490.80305247026155
2003-10-09,497.10543007558925
2003-10-10,501.6201322624812
2003-10-13,501.8516642425821
2003-10-14,497.06591516407946
2003-10-15,498.2318067642486
2003-10-16,504.05936574867087
2003-10-17,502.424412303531
2003-10-20,503.32376367504526
2003-10-21,500.26376199200706
2003-10-22,501.79786567507034
2003-10-23,491.70131922977265
2003-10-24,491.7069157069697
2003-10-27,493.74491802931925
2003-10-28,499.1069592589435
2003-10-29,497.95058542106784
2003-10-30,500.14255917284294
2003-10-31,500.11070008268587
2003-11-03,505.178761283768
2003-11-04,505.9927748746486
2003-11-05,507.72113032778844
2003-11-06,503.18112399342033
2003-11-07,508.46416998920023
2003-11-10,508.7128319333066
2003-11-11,505.7414517217259
2003-11-12,508.74995406580706
2003-11-13,514.5110954714913
2003-11-14,515.3620456503405
2003-11-17,509.2543903153942
2003-11-18,507.6017786447183
2003-11-19,497.4481817260965
2003-11-20,495.98013344155237
2003-11-21,493.3766542233626
2003-11-24,486.87396972763776
2003-11-25,490.23553408857975
2003-11-26,495.86729638050844
2003-11-27,494.125942318324
2003-11-28,498.6331200419312
2003-12-01,508.8216604095099
2003-12-02,511.92205653428533
2003-12-03,514.0035568236707
2003-12-04,515.8329894058368
2003-12-05,512.2946411371114
2003-12-08,510.6047003077232
2003-12-09,513.0674585106394
2003-12-10,512.3209106362367
2003-12-11,512.1157036056043
2003-12-12,517.0080472490931
2003-12-15,520.9562614706647
2003-12-16,516.6082834862123
2003-12-17,510.5259050705812
2003-12-18,510.1138142713781
2003-12-19,509.01479839991214
2003-12-22,507.4248344956338
2003-12-23,507.21380816826655
2003-12-24,505.34985069966075
2003-12-25,504.49346314222026
2003-12-26,505.7578456504044
2003-12-29,509.9917156520245
2003-12-30,516.5335881600324
2003-12-31,519.3268329296019
2004-01-01,519.3487429056823
2004-01-02,523.9428477342844
2004-01-05,528.6886905837072
2004-01-06,527.0428633339789
2004-01-07,529.2947485470825
2004-01-08,533.653768524595
2004-01-09,540.522018201687
2004-01-12,541.5778401082106
2004-01-13,539.7269440857433
2004-01-14,542.60769052916
2004-01-15,536.9262211258936
2004-01-16,538.5403660242871
2004-01-19,539.3362993001738
2004-01-20,540.7030471550381
2004-01-21,541.6938552112043
2004-01-22,542.249689885908
2004-01-23,542.4966977754075
2004-01-26,540.5730286813554
2004-01-27,544.0352451578939
2004-01-28,543.8191190711119
2004-01-29,540.1981927726165
2004-01-30,542.5288077418772
2004-02-02,542.7899143469847
2004-02-03,541.2524674647891
2004-02-04,542.1687209103053
2004-02-05,544.370802577911
2004-02-06,546.4555213334113
2004-02-09,552.4521260325159
2004-02-10,556.5362486245547
2004-02-11,556.4145513086419
2004-02-12,555.126592866855
2004-02-13,560.6171013709912
2004-02-16,561.588705750418
2004-02-17,563.6495260270937
2004-02-18,568.3192969384447
2004-02-19,565.9521879111189
2004-02-20,565.1985441570049
2004-02-23,562.7997424349184
2004-02-24,558.5960132039406
2004-02-25,558.7863746413173
2004-02-26,560.0864322819159
2004-02-27,562.6141469175986
2004-03-01,563.5364670803382
2004-03-02,568.417086490599
2004-03-03,564.7599563464498
2004-03-04,570.3744542434341
2004-03-05,571.6660545600947
2004-03-08,569.4543241154688
2004-03-09,570.9791536165668
2004-03-10,565.2999276122029
2004-03-11,564.2884945894303
2004-03-12,554.6974433750557
2004-03-15,552.940782948235
2004-03-16,550.9065515194209
2004-03-17,557.2341231890499
2004-03-18,565.0362591111956
2004-03-19,565.8140130034129
2004-03-22,547.2661115247591
2004-03-23,541.0852678773152
2004-03-24,543.0579841221227
2004-03-25,535.0885775012508
2004-03-26,534.9587579061034
2004-03-29,545.8786411214885
2004-03-30,547.6166009727874
2004-03-31,551.5902384218768
2004-04-01,557.344093040001
2004-04-02,561.8808932071511
2004-04-05,568.2051171638277
2004-04-06,570.4551007795386
2004-04-07,571.0641881080404
2004-04-08,572.4098246692912
2004-04-09,569.4608093830667
2004-04-12,574.5437477225685
2004-04-13,574.5828861242812
2004-04-14,570.6038792063606
2004-04-15,564.9136483939172
2004-04-16,565.5589880356912
2004-04-19,567.308311699717
2004-04-20,569.1752301504124
2004-04-21,567.2938809435589
2004-04-22,564.8612462358982
2004-04-23,568.3127947173616
2004-04-26,563.5516109895738
2004-04-27,560.0579969906142
