Date,EM LATIN AMERICA SMALL GROWTH
2000-07-18,209.12494450721428
2000-07-19,207.56980878759995
2000-07-20,208.79022977055143
2000-07-21,211.35673481845987
2000-07-24,211.99357527159725
2000-07-25,210.5621720604241
2000-07-26,209.14504649823445
2000-07-27,209.54459891813445
2000-07-28,207.69269876989054
2000-07-31,208.88910374609628
2000-08-01,206.2077955600367
2000-08-02,206.375494323263
2000-08-03,207.59794166192978
2000-08-04,208.65511911738952
2000-08-07,207.72272856665424
2000-08-08,208.35343700265602
2000-08-09,208.10741121183582
2000-08-10,208.63341295529895
2000-08-11,209.4362169136311
2000-08-14,210.20057141180644
2000-08-15,210.73667665813906
2000-08-16,209.53618723883218
2000-08-17,212.5735962331111
2000-08-18,214.00918749206954
2000-08-21,213.002926077175
2000-08-22,213.94836236977056
2000-08-23,214.1807537114098
2000-08-24,213.07949305343286
2000-08-25,212.44625573786746
2000-08-28,212.73400230969904
2000-08-29,211.49489170253926
2000-08-30,210.7102744766421
2000-08-31,211.04096475747295
2000-09-01,212.95993613713375
2000-09-04,213.34826894719038
2000-09-05,211.37122363110174
2000-09-06,212.24656791421157
2000-09-07,212.5447169469773
2000-09-08,212.11031754925665
2000-09-11,212.3640168768247
2000-09-12,210.89082534222814
2000-09-13,209.91434385891108
2000-09-14,210.59968823002401
2000-09-15,211.13030019415086
2000-09-18,207.34731092229637
2000-09-19,208.21604362029066
2000-09-20,206.97774346002765
2000-09-21,207.37991461583735
2000-09-22,207.13056852706433
2000-09-25,208.41924205613532
2000-09-26,206.66603035429708
2000-09-27,205.2078588565519
2000-09-28,205.88017861015024
2000-09-29,206.02722711222648
2000-10-02,205.40074571507344
2000-10-03,204.786883304034
2000-10-04,205.12426842396997
2000-10-05,206.9899397634252
2000-10-06,205.7706474662609
2000-10-09,205.16909413304245
2000-10-10,204.41537324220715
2000-10-11,203.3504874669913
2000-10-12,202.9007524342235
2000-10-13,200.28260519825835
2000-10-16,200.65881097732534
2000-10-17,198.12969713863393
2000-10-18,195.1322595110152
2000-10-19,197.39097082512444
2000-10-20,195.41878313696725
2000-10-23,193.6067315814622
2000-10-24,193.18944777946572
2000-10-25,189.52317622692166
2000-10-26,190.14735760996768
2000-10-27,193.48093099622577
2000-10-30,194.89014282867223
2000-10-31,196.29047419093436
2000-11-01,196.09671700862376
2000-11-02,195.68258491563282
2000-11-03,194.42178491879918
2000-11-06,194.07446823058135
2000-11-07,192.90127237254717
2000-11-08,192.22011837760934
2000-11-09,191.32644219464254
2000-11-10,191.84971606269448
2000-11-13,191.3967815762273
2000-11-14,191.05281837443425
2000-11-15,190.6041035523492
2000-11-16,191.08723894141747
2000-11-17,189.9975006096289
2000-11-20,192.85898582804367
2000-11-21,195.2358221451306
2000-11-22,194.05422336623883
2000-11-23,192.99986290976358
2000-11-24,193.17593414046863
2000-11-27,192.4054484901413
2000-11-28,190.93918343259554
2000-11-29,191.23904098485266
2000-11-30,189.94562927349506
2000-12-01,190.25065743101595
2000-12-04,191.7620122335431
2000-12-05,193.8787229549895
2000-12-06,193.77332415430055
2000-12-07,193.40223783413836
2000-12-08,194.90430541276896
2000-12-11,193.9719765473204
2000-12-12,193.7409368064847
2000-12-13,195.1508587974592
2000-12-14,195.76313496701036
2000-12-15,195.68586383977254
2000-12-18,195.9812518247144
2000-12-19,196.78951357550312
2000-12-20,195.25418434311786
2000-12-21,194.4305996583175
2000-12-22,194.52382220432594
2000-12-25,194.53631386991702
2000-12-26,195.44169858272969
2000-12-27,196.24568117226144
2000-12-28,196.54169780991097
2000-12-29,196.8100256154712
2001-01-01,196.81581523458763
2001-01-02,196.6566738395198
2001-01-03,199.62367389728522
2001-01-04,201.8004713538493
2001-01-05,201.02590909817056
2001-01-08,200.77243838651125
2001-01-09,202.6673878633119
2001-01-10,202.8039169877187
2001-01-11,202.78285310834397
2001-01-12,203.90976786576337
2001-01-15,205.05818682316988
2001-01-16,203.93737831786942
2001-01-17,205.9328039858335
2001-01-18,207.1007553757743
2001-01-19,208.72218717505166
2001-01-22,208.56589827974963
2001-01-23,210.59921908650537
2001-01-24,211.07307781344096
2001-01-25,210.02585459352056
2001-01-26,210.67116427019565
2001-01-29,211.03659634423346
2001-01-30,211.40738920840542
2001-01-31,211.5503443742344
2001-02-01,210.51010565583292
2001-02-02,210.24943794616982
2001-02-05,209.72903845466217
2001-02-06,210.78373657008288
2001-02-07,209.16095624227114
2001-02-08,211.2425447971842
2001-02-09,210.9691309531459
2001-02-12,211.66792975214196
2001-02-13,211.86133131691028
2001-02-14,211.44652543258104
2001-02-15,212.3888158370776
2001-02-16,209.5446676924083
2001-02-19,208.92173723575138
2001-02-20,207.5407319522059
2001-02-21,205.46776110215168
2001-02-22,204.82792574181056
2001-02-23,204.47826198018302
2001-02-26,205.5098459372491
2001-02-27,204.9078698564844
2001-02-28,203.44591290181643
2001-03-01,204.2109839482307
2001-03-02,204.86757859662504
2001-03-05,205.81404709801345
2001-03-06,205.62771725440612
2001-03-07,205.71750480381422
2001-03-08,204.79609545094272
2001-03-09,205.11013046671863
2001-03-12,202.9248762862645
2001-03-13,204.92951649584185
2001-03-14,203.05341239933844
2001-03-15,202.67276500825116
2001-03-16,201.94110531070856
2001-03-19,199.82902652426858
2001-03-20,203.3047464201123
2001-03-21,203.03775616103837
2001-03-22,197.97033971028557
2001-03-23,197.39484313229832
2001-03-26,200.45044611301844
2001-03-27,200.3534379408754
2001-03-28,200.12667613565316
2001-03-29,198.5149801798312
2001-03-30,198.73964653079287
2001-04-02,197.72632894928046
2001-04-03,196.29553112841074
2001-04-04,197.09256123814805
2001-04-05,196.90985654204982
2001-04-06,195.454501990362
2001-04-09,194.87575953974857
2001-04-10,197.09631621264393
2001-04-11,197.2449048257604
2001-04-12,197.1984431619874
2001-04-13,197.1984431619874
2001-04-16,194.80450388827725
2001-04-17,194.70985143941243
2001-04-18,199.3953726812118
2001-04-19,199.0734529632018
2001-04-20,194.03034386240398
2001-04-23,192.05541617458886
2001-04-24,191.4183533609019
2001-04-25,189.6051639812733
2001-04-26,193.5127295243339
2001-04-27,193.63106837852845
2001-04-30,195.20898938119666
2001-05-01,194.42563767297983
2001-05-02,193.38231772704748
2001-05-03,193.56863168461837
2001-05-04,195.2047094394118
2001-05-07,196.27507076891854
2001-05-08,194.88860095963156
2001-05-09,193.98239498728705
2001-05-10,195.2302220684101
2001-05-11,193.7085617188578
2001-05-14,192.60066344287318
2001-05-15,191.8696388657041
2001-05-16,193.24232038783092
2001-05-17,194.68659012369235
2001-05-18,195.8810494859016
2001-05-21,195.64802445859445
2001-05-22,196.86207310462848
2001-05-23,195.8168830171137
2001-05-24,195.4857437478723
2001-05-25,194.13919881395393
2001-05-28,195.37766517766067
2001-05-29,196.16551092299113
2001-05-30,195.3898893865601
2001-05-31,195.86127793645232
2001-06-01,194.83292860827504
2001-06-04,196.82606066274533
2001-06-05,196.64601163968192
2001-06-06,196.3096527078418
2001-06-07,197.82699913780746
2001-06-08,199.3604443264796
2001-06-11,199.52345045414603
2001-06-12,197.97374064125765
2001-06-13,197.57277102301794
2001-06-14,197.44470479394073
2001-06-15,196.83461334283845
2001-06-18,193.9584605453056
2001-06-19,192.1578993137098
2001-06-20,191.64255960050522
2001-06-21,194.63321003477586
2001-06-22,196.72147177903074
2001-06-25,196.7491816697789
2001-06-26,196.2141925818278
2001-06-27,195.31894922283252
2001-06-28,196.27831526793503
2001-06-29,195.55881200337447
2001-07-02,194.96793885049948
2001-07-03,193.36244263238936
2001-07-04,189.98018703648748
2001-07-05,188.33506137380434
2001-07-06,185.84322741654185
2001-07-09,187.982001364501
2001-07-10,184.75147326152222
2001-07-11,181.6936905511809
2001-07-12,179.8814122359386
2001-07-13,179.75429363058026
2001-07-16,179.55637611919596
2001-07-17,183.18657243820888
2001-07-18,184.64585652187677
2001-07-19,181.93988841303047
2001-07-20,183.6131207733429
2001-07-23,186.15989778560026
2001-07-24,185.32135407428524
2001-07-25,182.85581080211716
2001-07-26,182.14260575016675
2001-07-27,182.5734842165163
2001-07-30,184.30183356867101
2001-07-31,184.29277092974067
2001-08-01,181.21049889999006
2001-08-02,181.6620842646275
2001-08-03,181.94863430373175
2001-08-06,182.99133741910038
2001-08-07,183.268612598858
2001-08-08,182.63984799869388
2001-08-09,183.0126708047823
2001-08-10,182.76569464743093
2001-08-13,182.70462834798747
2001-08-14,181.53347901180916
2001-08-15,181.70764146525764
2001-08-16,182.09123911724345
2001-08-17,180.51845782835153
2001-08-20,180.2798444046356
2001-08-21,178.71602735112907
2001-08-22,180.46089803540914
2001-08-23,180.27910561523947
2001-08-24,180.11153914731904
2001-08-27,179.77496991023193
2001-08-28,179.7589677315677
2001-08-29,179.0898035250667
2001-08-30,178.43473899495717
2001-08-31,178.49092305428837
2001-09-03,178.22948429199107
2001-09-04,177.3566362052575
2001-09-05,176.11980800081352
2001-09-06,173.67263996368231
2001-09-07,174.52397794901012
2001-09-10,173.39094545373345
2001-09-11,166.4958622466063
2001-09-12,166.66062008349607
2001-09-13,163.86489896574955
2001-09-14,162.07718077702526
2001-09-17,161.23846537555139
2001-09-18,162.3245325068746
2001-09-19,162.16983995505603
2001-09-20,158.6486629892656
2001-09-21,155.43154578380322
2001-09-24,156.99661367325749
2001-09-25,154.1621517502268
2001-09-26,152.7697796357534
2001-09-27,152.6163713035331
2001-09-28,154.52356762085097
2001-10-01,154.10056345567767
2001-10-02,153.70722591110314
2001-10-03,152.55958980728178
2001-10-04,151.58481670727363
2001-10-05,150.8229771545275
2001-10-08,149.81478210016633
2001-10-09,149.80404981796113
2001-10-10,151.42981942036621
2001-10-11,152.33601692227603
2001-10-12,151.85295942174702
2001-10-15,152.56375433600604
2001-10-16,154.71247812114223
2001-10-17,156.85258116521194
2001-10-18,155.9645097412587
2001-10-19,156.60265597775708
2001-10-22,158.43650040814643
2001-10-23,158.44874787687536
2001-10-24,158.56772694465155
2001-10-25,159.17058561706438
2001-10-26,159.14445871966015
2001-10-29,158.3816635559053
2001-10-30,157.43294850682622
2001-10-31,158.30109506171337
2001-11-01,157.93681835150204
2001-11-02,158.16770913079486
2001-11-05,160.91038772225235
2001-11-06,162.73651313081024
2001-11-07,164.31720263746948
2001-11-08,165.48700438254446
2001-11-09,166.33035868829703
2001-11-12,164.86400947941246
2001-11-13,167.0606982023332
2001-11-14,167.3599608206017
2001-11-15,167.56362126985061
2001-11-16,168.02477983182845
2001-11-19,169.8746466321305
2001-11-20,168.05672236879337
2001-11-21,169.86595183239066
2001-11-22,170.86820044874221
2001-11-23,172.8023381136492
2001-11-26,174.8568980701948
2001-11-27,175.4105542250625
2001-11-28,172.84195089630452
2001-11-29,171.61519006395307
2001-11-30,171.52222780499034
2001-12-03,174.18578472968866
2001-12-04,175.00440245202347
2001-12-05,175.37660559804846
2001-12-06,176.1809486773212
2001-12-07,177.49152237186232
2001-12-10,179.43282753192946
2001-12-11,180.0254012648798
2001-12-12,180.5873657714106
2001-12-13,179.75585030902764
2001-12-14,179.41024595979312
2001-12-17,180.55037953125205
2001-12-18,182.74550973389216
2001-12-19,184.1650701174186
2001-12-20,183.61134212721583
2001-12-21,183.94515923678037
2001-12-24,184.66478204701883
2001-12-25,184.63625121462778
2001-12-26,186.00791848377335
2001-12-27,187.35915865662244
2001-12-28,187.32033810706778
2001-12-31,187.59979746270588
2002-01-01,187.6412232469013
2002-01-02,190.33972345138784
2002-01-03,193.79822107404064
2002-01-04,193.32210829866
2002-01-07,187.61241115866014
2002-01-08,186.7221955740701
2002-01-09,184.41467300795557
2002-01-10,183.17676714211098
2002-01-11,182.89383506663603
2002-01-14,182.60732831020667
2002-01-15,184.92051129695926
2002-01-16,184.13410161591122
2002-01-17,183.26534152086057
2002-01-18,184.04180707907153
2002-01-21,184.7483221190461
2002-01-22,185.46244617926365
2002-01-23,185.29700698259714
2002-01-24,185.83651740644856
2002-01-25,184.54770492426067
2002-01-28,183.23704387605315
2002-01-29,181.18199353196258
2002-01-30,181.4680896075039
2002-01-31,181.36679039461626
2002-02-01,181.49832083294362
2002-02-04,179.27641884085435
2002-02-05,179.83455434588996
2002-02-06,179.97102612757556
2002-02-07,179.13350939398973
2002-02-08,178.89740453749585
2002-02-11,177.65040323297993
2002-02-12,178.73035681505633
2002-02-13,180.84143565056732
2002-02-14,181.14493311893045
2002-02-15,180.0497035837552
2002-02-18,181.01683828115875
2002-02-19,180.86607049979546
2002-02-20,180.74562026281916
2002-02-21,181.30236309548383
2002-02-22,181.10943850394807
2002-02-25,183.5935459788472
2002-02-26,183.61532559584643
2002-02-27,186.38007737083225
2002-02-28,185.99519794824525
2002-03-01,188.20192389634425
2002-03-04,189.80996934481493
2002-03-05,189.30285203988933
2002-03-06,190.38697997626178
2002-03-07,188.66984675889395
2002-03-08,189.7349125272681
2002-03-11,188.5641680805322
2002-03-12,190.5168466896619
2002-03-13,190.97872314083247
2002-03-14,190.32097709427512
2002-03-15,190.88569180293723
2002-03-18,190.3456823112004
2002-03-19,190.0185806685537
2002-03-20,189.6757252564932
2002-03-21,188.60366092356094
2002-03-22,186.03751668758255
2002-03-25,184.03796879058788
2002-03-26,186.4404397319656
2002-03-27,187.3811455427791
2002-03-28,187.66886502879206
2002-03-29,187.6837379906186
2002-04-01,187.78486649948877
2002-04-02,188.3499254531912
2002-04-03,188.3054355725306
2002-04-04,187.598732069631
2002-04-05,188.88667678134811
2002-04-08,188.7102762522568
2002-04-09,189.18313659731746
2002-04-10,190.5152374262963
2002-04-11,189.7642146429966
2002-04-12,189.862853080162
2002-04-15,188.34626767451104
2002-04-16,189.6192920915152
2002-04-17,190.34359057254093
2002-04-18,188.76369636724755
2002-04-19,189.71314115483585
2002-04-22,188.08202409227837
2002-04-23,187.58334115087516
2002-04-24,187.6016364375505
2002-04-25,186.10200132888312
2002-04-26,186.41696986083275
2002-04-29,185.13666595570731
2002-04-30,186.29583476772706
2002-05-01,185.81617040293145
2002-05-02,183.5946109551908
2002-05-03,181.4530243507404
2002-05-06,182.11717809598574
2002-05-07,182.34752239941008
2002-05-08,182.56645911786356
2002-05-09,179.23785060852396
2002-05-10,178.22738607304373
2002-05-13,177.72615152237296
2002-05-14,177.52862122743758
2002-05-15,178.492219814336
2002-05-16,179.33901415471718
2002-05-17,178.46671022044728
2002-05-20,176.99659310406724
2002-05-21,177.08246610230765
2002-05-22,175.9993754773533
2002-05-23,175.1474498802327
2002-05-24,175.56600297173765
2002-05-27,175.91125669018257
2002-05-28,176.89166812023367
2002-05-29,178.1487185141342
2002-05-30,177.5334366505784
2002-05-31,176.88196642355905
2002-06-03,174.6436219949646
2002-06-04,171.68225305480127
2002-06-05,169.5264154841452
2002-06-06,167.0105630105042
2002-06-07,166.99230577176917
2002-06-10,169.14617989706946
2002-06-11,167.54543983215163
2002-06-12,165.1679358686448
2002-06-13,166.22687241321884
2002-06-14,164.22677182179444
2002-06-17,167.60500021456534
2002-06-18,167.11148981357903
2002-06-19,164.32626252929208
2002-06-20,160.05128922895435
2002-06-21,154.87065323996885
2002-06-24,154.15585316417832
2002-06-25,153.94358617370176
2002-06-26,150.12207868795105
2002-06-27,154.0764773832384
2002-06-28,157.1602604468234
2002-07-01,155.62243015939677
2002-07-02,152.26985466321307
2002-07-03,152.1922179080493
2002-07-04,153.51726038338808
2002-07-05,153.8209835319843
2002-07-08,153.46049082522353
2002-07-09,153.53010014806307
2002-07-10,152.4435192779966
2002-07-11,154.10674184949414
2002-07-12,155.6669365296987
2002-07-15,153.45466050074336
2002-07-16,152.38803063816624
2002-07-17,153.7547412192003
2002-07-18,155.2303817011942
2002-07-19,153.5935877790704
2002-07-22,149.95347136223035
2002-07-23,147.3273049121402
2002-07-24,147.67526105720833
2002-07-25,145.57486765175554
2002-07-26,143.82465682872987
2002-07-29,145.9670911105407
2002-07-30,144.02283273782066
2002-07-31,141.2218286065828
2002-08-01,139.77258480136453
2002-08-02,145.99059100323456
2002-08-05,141.99279340729166
2002-08-06,142.4846579213693
2002-08-07,146.2447778930032
2002-08-08,152.0205600901594
2002-08-09,146.7524970486783
2002-08-12,144.3188843820643
2002-08-13,140.83019364557944
2002-08-14,142.0626452376879
2002-08-15,142.67090519058146
2002-08-16,145.36514263179316
2002-08-19,146.24264954309743
2002-08-20,146.7376002914905
2002-08-21,148.44772537943263
2002-08-22,148.15008419864776
2002-08-23,146.90071120973087
2002-08-26,149.72445032069888
2002-08-27,148.1311568303772
2002-08-28,146.4414449194692
2002-08-29,146.48277264073997
2002-08-30,148.55280686967384
2002-09-02,148.37842647001258
2002-09-03,145.34527214129287
2002-09-04,143.71957685958225
2002-09-05,142.06379331976703
2002-09-06,142.45126089070692
2002-09-09,144.01580297907506
2002-09-10,144.72755839690484
2002-09-11,145.7716281586481
2002-09-12,144.7207098759946
2002-09-13,144.244264580759
2002-09-16,142.50750660235497
2002-09-17,139.66942566735938
2002-09-18,136.1949868990057
2002-09-19,132.30234182150278
2002-09-20,130.18461876447327
2002-09-23,126.90510701388907
2002-09-24,126.50895819276982
2002-09-25,125.85210168268401
2002-09-26,128.23827062807553
2002-09-27,125.62863644975627
2002-09-30,124.06066750401723
2002-10-01,126.95261474003969
2002-10-02,127.42369153763683
2002-10-03,126.74048683364931
2002-10-04,127.12277702176088
2002-10-07,125.714535205484
2002-10-08,125.71944955880576
2002-10-09,123.08819675165027
2002-10-10,123.73056325314583
2002-10-11,125.49804414621303
2002-10-14,125.66578275427169
