Date,EM EUROPE SMALL GROWTH
2017-08-14,686.7317076353717
2017-08-15,676.8383326636485
2017-08-16,685.7576343204311
2017-08-17,686.4785108226964
2017-08-18,687.6659679117134
2017-08-21,695.4109529857412
2017-08-22,693.5537534540804
2017-08-23,692.9516972543107
2017-08-24,694.7566194037654
2017-08-25,700.9221428452663
2017-08-28,702.9486478712747
2017-08-29,697.2064728886332
2017-08-30,695.7264446754388
2017-08-31,699.2538633472
2017-09-01,701.9306913947419
2017-09-04,703.6256990890796
2017-09-05,706.4517016519062
2017-09-06,699.7881745690954
2017-09-07,708.0643456917458
2017-09-08,709.5998586142651
2017-09-11,716.3137196885898
2017-09-12,716.162434502936
2017-09-13,714.6099874333213
2017-09-14,707.6871466500019
2017-09-15,706.974861736867
2017-09-18,700.2598837457516
2017-09-19,697.0785992037192
2017-09-20,701.9726545285795
2017-09-21,692.4224567213116
2017-09-22,692.5022148646093
2017-09-25,678.7398906147714
2017-09-26,677.2021658505103
2017-09-27,669.3365263782283
2017-09-28,678.1254346074957
2017-09-29,689.5054876570888
2017-10-02,684.3656898335923
2017-10-03,686.0141497298896
2017-10-04,687.1419451854525
2017-10-05,686.4597129609845
2017-10-06,680.5608218227031
2017-10-09,669.5707711719149
2017-10-10,682.000232009955
2017-10-11,686.8379521469271
2017-10-12,687.1861139562168
2017-10-13,691.5509765659756
2017-10-16,693.7935666976625
2017-10-17,685.5456400086653
2017-10-18,682.5665414697417
2017-10-19,684.2818602247329
2017-10-20,682.4325175592265
2017-10-23,675.335481174455
2017-10-24,673.1429089291569
2017-10-25,680.0396557060808
2017-10-26,674.6296409253913
2017-10-27,671.7089537403605
2017-10-30,676.8636491652005
2017-10-31,682.5498100096393
2017-11-01,680.9156479301743
2017-11-02,682.6049548503817
2017-11-03,672.8809726150677
2017-11-06,678.1285854099262
2017-11-07,676.7185092570811
2017-11-08,682.0828840865269
2017-11-09,681.3585756117022
2017-11-10,678.1835340108522
2017-11-13,659.5632290500674
2017-11-14,654.4647002490356
2017-11-15,650.6536499073557
2017-11-16,652.3028349651632
2017-11-17,654.9624982445831
2017-11-20,650.3317489145055
2017-11-21,655.1823767606027
2017-11-22,655.9806204618411
2017-11-23,657.5567236157583
2017-11-24,658.433038114696
2017-11-27,661.8798787355109
2017-11-28,648.883413488418
2017-11-29,641.7248482362598
2017-11-30,651.192552990085
2017-12-01,644.7755338250346
2017-12-04,644.8821346050222
2017-12-05,645.9830084665132
2017-12-06,639.8103398013126
2017-12-07,640.885143690946
2017-12-08,643.3785900174382
2017-12-11,649.3655431074924
2017-12-12,646.2966811491598
2017-12-13,643.9442437699292
2017-12-14,645.6876384756492
2017-12-15,646.0068917203484
2017-12-18,652.530103387029
2017-12-19,647.4005002849145
2017-12-20,647.5676180013605
2017-12-21,653.4667407392766
2017-12-22,659.7826567767349
2017-12-25,663.940795199899
2017-12-26,667.0737256754768
2017-12-27,670.3828192304977
2017-12-28,677.299441762952
2017-12-29,682.9981757507555
2018-01-01,682.9981757507555
2018-01-02,693.7865479633535
2018-01-03,691.6009877593458
2018-01-04,701.2453743745648
2018-01-05,705.2593928178879
2018-01-08,706.0572709132827
2018-01-09,701.3626029622889
2018-01-10,693.6124547900648
2018-01-11,700.9973113657674
2018-01-12,703.9795773111088
2018-01-15,698.8336648721937
2018-01-16,702.917857650711
2018-01-17,703.6923854209383
2018-01-18,705.9398364258127
2018-01-19,700.9170037105398
2018-01-22,711.4792364089203
2018-01-23,716.8704703066976
2018-01-24,725.753614251415
2018-01-25,724.9231298641922
2018-01-26,721.3960805245629
2018-01-29,719.748649769422
2018-01-30,716.0800174320998
2018-01-31,720.7977253562002
2018-02-01,720.7447100538408
2018-02-02,710.5643611715137
2018-02-05,703.2809469962768
2018-02-06,687.8899783371769
2018-02-07,689.8346350970268
2018-02-08,681.8835733641091
2018-02-09,678.4127794956763
2018-02-12,683.5890217414413
2018-02-13,685.4891092276954
2018-02-14,691.0370548522142
2018-02-15,703.1777693929632
2018-02-16,703.4110436555001
2018-02-19,704.0659905196368
2018-02-20,689.2196159567792
2018-02-21,694.3701688958341
2018-02-22,693.8450322768587
2018-02-23,692.4231731592213
2018-02-26,694.8620928005861
2018-02-27,692.7831288239715
2018-02-28,689.5668575649106
2018-03-01,683.505054371739
2018-03-02,682.1440118512667
2018-03-05,681.3339552407789
2018-03-06,691.7436337839246
2018-03-07,690.2444911447175
2018-03-08,688.4026763357796
2018-03-09,695.1254837241037
2018-03-12,697.1909433213184
2018-03-13,699.1648407848111
2018-03-14,696.0377528849374
2018-03-15,693.3556629558525
2018-03-16,685.6870358253973
2018-03-19,678.7635739155794
2018-03-20,679.0781506534304
2018-03-21,684.5553229521029
2018-03-22,678.6201496143752
2018-03-23,679.0814137733247
2018-03-26,680.2552476864174
2018-03-27,677.2563067937646
2018-03-28,671.6539858993506
2018-03-29,675.7258908530414
2018-03-30,676.8670896502117
2018-04-02,677.372766708632
2018-04-03,678.9736998723863
2018-04-04,679.0134473213527
2018-04-05,683.4266041155292
2018-04-06,684.6926476758458
2018-04-09,666.7340051875019
2018-04-10,656.3428027669115
2018-04-11,647.8123633792682
2018-04-12,660.7419797737549
2018-04-13,661.7054985724484
2018-04-16,663.8564469166026
2018-04-17,662.9756833596407
2018-04-18,679.9025967699822
2018-04-19,683.026568595904
2018-04-20,671.8589639201633
2018-04-23,662.595916393852
2018-04-24,661.9893558571582
2018-04-25,649.2347479503429
2018-04-26,648.8182653342426
2018-04-27,652.3374420168931
2018-04-30,645.3369093218955
2018-05-01,638.2663945808189
2018-05-02,638.3332124816675
2018-05-03,631.1890636651303
2018-05-04,624.9909354669242
2018-05-07,620.0011178532243
2018-05-08,608.0957817633318
2018-05-09,612.0280291260088
2018-05-10,619.903822383686
2018-05-11,621.9759589783163
2018-05-14,623.2004959731322
2018-05-15,606.1802611893891
2018-05-16,604.7072522703849
2018-05-17,604.7363804077077
2018-05-18,601.7369995295032
2018-05-21,598.9339457709183
2018-05-22,598.8515605696817
2018-05-23,582.4519185826038
2018-05-24,586.874444568488
2018-05-25,589.6191250144144
2018-05-28,601.0570512134811
2018-05-29,594.6465750850986
2018-05-30,606.548207438408
2018-05-31,605.7938883143396
2018-06-01,604.5688781494204
2018-06-04,606.5018844642159
2018-06-05,601.7873648210092
2018-06-06,603.0296833159296
2018-06-07,610.2085877424946
2018-06-08,599.0558762032532
2018-06-11,597.0913378700816
2018-06-12,594.7271911935577
2018-06-13,589.1249034106723
2018-06-14,586.4978956816047
2018-06-15,577.4613930823022
2018-06-18,568.6485967577203
2018-06-19,566.2645304701656
2018-06-20,567.3448500349182
2018-06-21,567.0197371721495
2018-06-22,567.5669791896537
2018-06-25,569.7870071560884
2018-06-26,570.9577182484176
2018-06-27,571.8164322427801
2018-06-28,567.1672283301987
2018-06-29,574.7138142781325
2018-07-02,568.9656857715869
2018-07-03,568.4830721894878
2018-07-04,569.4154448839854
2018-07-05,579.1068937908411
2018-07-06,578.9724983328088
2018-07-09,583.1622961457274
2018-07-10,580.3973903925008
2018-07-11,567.8553874905974
2018-07-12,562.631050715325
2018-07-13,564.5977053725917
2018-07-16,566.8249044975873
2018-07-17,569.3545723691251
2018-07-18,566.8752580168828
2018-07-19,562.7144085357132
2018-07-20,567.6315356916872
2018-07-23,571.6818002580284
2018-07-24,565.3726493042303
2018-07-25,572.7887261861305
2018-07-26,574.8333902617452
2018-07-27,576.6779527824898
2018-07-30,577.6984168916748
2018-07-31,575.8389194843207
2018-08-01,573.6056526379158
2018-08-02,557.4597527463525
2018-08-03,565.8014755098643
2018-08-06,557.3015434511905
2018-08-07,558.9473885442543
2018-08-08,555.0498780021499
2018-08-09,545.6010418439765
2018-08-10,513.1531674721898
2018-08-13,497.42391229621757
2018-08-14,506.61422604885547
2018-08-15,503.55522246625816
2018-08-16,509.53652209231063
2018-08-17,504.08815857626894
2018-08-20,505.33527578116787
2018-08-21,508.0711042541553
2018-08-22,511.3485530038773
2018-08-23,511.97498994810053
2018-08-24,516.4040001171101
2018-08-27,524.7947952730001
2018-08-28,526.9050372800799
2018-08-29,523.6364609791746
2018-08-30,518.6434988566945
2018-08-31,521.5172947340213
2018-09-03,518.2498812357892
2018-09-04,509.2819460140075
2018-09-05,509.9682941840786
2018-09-06,500.2605699536386
2018-09-07,501.0491550669983
2018-09-10,497.5867758988737
2018-09-11,495.5412606732371
2018-09-12,499.86752274133875
2018-09-13,510.31860646404806
2018-09-14,513.9491183328455
2018-09-17,508.43621896705895
2018-09-18,513.9268424291796
2018-09-19,521.289519655541
2018-09-20,527.8890207806427
2018-09-21,533.0298596333699
2018-09-24,536.9544699399273
2018-09-25,537.3265406822965
2018-09-26,536.7236796981109
2018-09-27,538.049712393852
2018-09-28,534.3279790301698
2018-10-01,533.7652340996503
2018-10-02,528.4233767259504
2018-10-03,530.2809722175506
2018-10-04,522.207516077835
2018-10-05,519.8585525143338
2018-10-08,515.8235167232365
2018-10-09,514.6487149668537
2018-10-10,516.8574004279085
2018-10-11,513.7624542516689
2018-10-12,520.9342727565232
2018-10-15,526.8397070355796
2018-10-16,531.0650836237421
2018-10-17,533.4423726801492
2018-10-18,531.1746289366178
2018-10-19,525.43732632514
2018-10-22,522.942083094006
2018-10-23,509.95226735055337
2018-10-24,512.0006187749743
2018-10-25,507.5930898357415
2018-10-26,501.39684336096116
2018-10-29,501.9854101789613
2018-10-30,498.10688086817515
2018-10-31,496.93477662028636
2018-11-01,502.52754255419626
2018-11-02,510.7255786387223
2018-11-05,514.8871890934523
2018-11-06,516.3071550323928
2018-11-07,519.4876543471704
2018-11-08,513.3653703959873
2018-11-09,503.6583513149384
2018-11-12,500.24191178439224
2018-11-13,502.29976652364064
2018-11-14,503.9510115307709
2018-11-15,508.096438327563
2018-11-16,508.58577598784296
2018-11-19,509.6594350869333
2018-11-20,494.5393433069314
2018-11-21,502.44398747137006
2018-11-22,502.27049230838765
2018-11-23,497.70617946256726
2018-11-26,497.83878304224277
2018-11-27,497.0024719497785
2018-11-28,497.3872376294802
2018-11-29,510.6837328589874
2018-11-30,508.09976856794026
2018-12-03,518.1869067208529
2018-12-04,510.98472236349437
2018-12-05,511.14050857828414
2018-12-06,506.2207751766036
2018-12-07,509.1479062536421
2018-12-10,501.19992951874576
2018-12-11,498.80642739140205
2018-12-12,502.07291202742243
2018-12-13,503.5947791033815
2018-12-14,502.44180660037813
2018-12-17,497.6317732490181
2018-12-18,497.6253749353889
2018-12-19,500.0262863478793
2018-12-20,497.87306921395594
2018-12-21,492.29110983613583
2018-12-24,492.0218959153966
2018-12-25,489.14220921915233
2018-12-26,488.4094496229018
2018-12-27,484.0196636666278
2018-12-28,485.39427425503413
2018-12-31,490.8011096852227
2019-01-01,490.8011096852227
2019-01-02,483.57023818568655
2019-01-03,478.8010572428506
2019-01-04,487.3409929870831
2019-01-07,494.98710195343904
2019-01-08,491.1897411164716
2019-01-09,501.2928540643659
2019-01-10,502.1938623377952
2019-01-11,500.3752517287461
2019-01-14,497.54803161379255
2019-01-15,500.9458815551534
2019-01-16,504.905228609381
2019-01-17,503.9785984830335
2019-01-18,507.40448714058107
2019-01-21,507.61983230318015
2019-01-22,511.98844549498165
2019-01-23,517.8186466134559
2019-01-24,522.9295987612192
2019-01-25,524.0746483990301
2019-01-28,521.4287786786584
2019-01-29,525.3703832176938
2019-01-30,529.035923169794
2019-01-31,538.7337268681528
2019-02-01,536.912726430294
2019-02-04,536.815213518253
2019-02-05,538.9874600015969
2019-02-06,541.4923223328216
2019-02-07,534.2617246196999
2019-02-08,537.1243544524965
2019-02-11,534.5208949607024
2019-02-12,534.9428504182497
2019-02-13,527.5925289638094
2019-02-14,525.2583340051107
2019-02-15,527.014009241778
2019-02-18,529.1995553134344
2019-02-19,530.8604016951468
2019-02-20,533.5506354472014
2019-02-21,537.5818426824405
2019-02-22,540.714125173601
2019-02-25,547.4047833379743
2019-02-26,549.0103509765744
2019-02-27,549.0761890796465
2019-02-28,557.8301882008783
2019-03-01,556.2679498542337
2019-03-04,552.2573657026143
2019-03-05,548.0928035107329
2019-03-06,551.4651552446406
2019-03-07,546.5202057179638
2019-03-08,541.9987797465263
2019-03-11,540.1735031809525
2019-03-12,541.5848701640654
2019-03-13,545.1121224960507
2019-03-14,546.5439122003152
2019-03-15,552.2957744525393
2019-03-18,555.1168803807136
2019-03-19,555.2401344116794
2019-03-20,553.7000191471398
2019-03-21,554.9871780749678
2019-03-22,534.1596139108433
2019-03-25,537.810506682058
2019-03-26,536.4111839610763
2019-03-27,531.6913786979923
2019-03-28,526.8766379203445
2019-03-29,526.9555258920923
2019-04-01,539.2662880939988
2019-04-02,538.6364376582897
2019-04-03,543.9710884272116
2019-04-04,547.0499032378485
2019-04-05,548.7207491268935
2019-04-08,545.7183828227243
2019-04-09,550.4765430136005
2019-04-10,550.4731507861771
2019-04-11,549.9386312455126
2019-04-12,551.9363183840725
2019-04-15,553.6734457742233
2019-04-16,556.5197898373444
2019-04-17,557.0360831231924
2019-04-18,552.9054571163421
2019-04-19,555.0689831816838
2019-04-22,553.8879289943942
2019-04-23,552.1331275891458
2019-04-24,550.2557393415532
2019-04-25,542.6878819046785
2019-04-26,544.9312015630057
2019-04-29,545.1955860112089
2019-04-30,549.4871580794916
2019-05-01,550.4450550505143
2019-05-02,547.5605463333549
2019-05-03,548.5387711729929
2019-05-06,538.8604344272163
2019-05-07,535.2324710079831
2019-05-08,527.5400695415636
2019-05-09,519.3157563131222
2019-05-10,525.7280158471741
2019-05-13,517.6055400333553
2019-05-14,523.7753734973486
2019-05-15,521.0440573481237
2019-05-16,518.8373414440025
2019-05-17,516.9967840539289
2019-05-20,518.6851676028518
2019-05-21,522.2832068947081
2019-05-22,517.7227592671288
2019-05-23,512.2358933201206
2019-05-24,521.2160027770506
2019-05-27,532.5559291881518
2019-05-28,543.3667120802722
2019-05-29,537.9941694977102
2019-05-30,548.587445991405
2019-05-31,552.5132336577917
2019-06-03,557.9193687216538
2019-06-04,560.4546000522192
2019-06-05,566.6556140164773
2019-06-06,570.2189736311918
2019-06-07,576.8387972846854
2019-06-10,582.7302025470891
2019-06-11,581.2030744493579
2019-06-12,585.1011880012353
2019-06-13,583.0914984332411
2019-06-14,583.1295994695469
2019-06-17,585.9662208172239
2019-06-18,595.6949271721851
2019-06-19,592.4099892386683
2019-06-20,596.148566325565
2019-06-21,594.6710971285097
2019-06-24,600.3628122872905
2019-06-25,601.6006189455238
2019-06-26,601.1591462455054
2019-06-27,606.0851231299233
2019-06-28,607.0595205397788
2019-07-01,617.1261767596367
2019-07-02,617.2666435960228
2019-07-03,618.6110582463704
2019-07-04,620.9350177993339
2019-07-05,616.775498923314
2019-07-08,613.7613105570802
2019-07-09,598.8891300619612
2019-07-10,611.9240503095082
2019-07-11,615.6166134068983
2019-07-12,610.6484162329715
2019-07-15,612.0967095680048
2019-07-16,613.9694333994107
2019-07-17,616.1614951606432
2019-07-18,617.2675398572953
2019-07-19,621.3502424437798
2019-07-22,617.0754763726585
2019-07-23,614.3391752861542
2019-07-24,616.9858142153096
2019-07-25,616.8440496302458
2019-07-26,615.8947454492017
2019-07-29,613.9255567164646
2019-07-30,614.9513539211488
2019-07-31,618.703741945205
2019-08-01,613.6667083411379
2019-08-02,607.4592901985487
2019-08-05,600.229399648197
2019-08-06,600.8156152716144
2019-08-07,598.4411864283048
2019-08-08,605.7216043662957
2019-08-09,600.7121033887413
2019-08-12,598.1761120418224
2019-08-13,595.2841368253065
2019-08-14,583.6924568767042
2019-08-15,579.17322104061
2019-08-16,576.92862891974
2019-08-19,579.9011084300192
2019-08-20,583.9012497845954
2019-08-21,584.0507064550445
2019-08-22,584.667209666453
2019-08-23,588.0791783865077
2019-08-26,585.4077613996934
2019-08-27,584.5352407818692
2019-08-28,584.1862978118266
2019-08-29,590.2149064874015
2019-08-30,595.2268040610594
2019-09-02,596.9221948827143
2019-09-03,594.8452651308463
2019-09-04,605.2727451065798
2019-09-05,603.4230291195504
2019-09-06,598.6979958234642
2019-09-09,595.4247322284529
2019-09-10,592.4713107993781
2019-09-11,594.2311251461766
2019-09-12,596.5819453081314
2019-09-13,603.8307071749651
2019-09-16,598.1613481973221
2019-09-17,592.9801056019359
2019-09-18,600.6902530022996
2019-09-19,595.7927704269938
2019-09-20,591.0528441588289
2019-09-23,586.5621972091087
2019-09-24,592.844805907212
2019-09-25,588.2025300653717
2019-09-26,588.3122305339564
2019-09-27,593.2888174804406
2019-09-30,588.7797662891649
2019-10-01,584.1894504839134
2019-10-02,576.4175667727245
2019-10-03,575.3031497830717
2019-10-04,578.6042098804646
2019-10-07,575.5212983162863
2019-10-08,568.57234059148
2019-10-09,566.5349014078004
2019-10-10,568.1643164698878
2019-10-11,572.8176469883891
2019-10-14,561.8772785226578
2019-10-15,565.2896101437617
2019-10-16,567.4902404604927
2019-10-17,577.1057600307394
2019-10-18,585.3507085406427
2019-10-21,587.6663198382262
2019-10-22,592.7352860833764
2019-10-23,596.4668290629653
2019-10-24,596.8390567589565
2019-10-25,598.3003703932086
2019-10-28,599.7788908202302
2019-10-29,598.8278469820384
2019-10-30,599.2076648378929
2019-10-31,601.3730422472776
2019-11-01,603.4361647701194
2019-11-04,606.0265172659102
2019-11-05,601.5853837744438
2019-11-06,600.4972661462383
2019-11-07,604.8312005543572
2019-11-08,602.75119654182
2019-11-11,602.1252923368743
2019-11-12,605.2574891583082
2019-11-13,608.5650189560042
2019-11-14,606.6215839026698
2019-11-15,612.3256475232033
2019-11-18,617.7649425826166
2019-11-19,622.7361817905958
2019-11-20,620.0627483574261
2019-11-21,618.3982040540153
2019-11-22,617.5075969625761
2019-11-25,617.1987447890382
2019-11-26,618.7726690883148
2019-11-27,618.3671976535257
2019-11-28,620.3789674553453
2019-11-29,620.8966931758524
2019-12-02,627.08272881595
2019-12-03,621.2789645753558
2019-12-04,626.2191891547056
2019-12-05,629.588232561735
2019-12-06,631.1948470910522
2019-12-09,627.6339030086372
2019-12-10,628.7998465456259
2019-12-11,634.058767737419
2019-12-12,641.6757594395627
2019-12-13,644.0487599858051
2019-12-16,644.5928205823104
2019-12-17,649.0351699123343
2019-12-18,645.7218781359854
2019-12-19,648.5693346612196
2019-12-20,645.3369828116777
2019-12-23,649.7790953206637
2019-12-24,653.1082765328267
2019-12-25,654.9307166314554
2019-12-26,655.3210958771551
2019-12-27,660.5033241151658
2019-12-30,664.1701936188908
2019-12-31,663.7850032082332
2020-01-01,663.7850032082333
2020-01-02,672.5545935481321
2020-01-03,664.5479600119348
2020-01-06,664.5683905518182
2020-01-07,666.3151323704968
2020-01-08,665.461957893333
2020-01-09,678.0104586805408
2020-01-10,681.5262733664547
2020-01-13,684.8209553766366
2020-01-14,687.7653263172962
2020-01-15,688.2505435389596
2020-01-16,690.9728146590377
2020-01-17,691.2880157798564
2020-01-20,695.1235139149431
2020-01-21,698.4235763907499
2020-01-22,698.5004387943865
2020-01-23,694.322602844826
2020-01-24,697.2922236171339
2020-01-27,682.9919790733353
2020-01-28,688.2733104259917
2020-01-29,683.4727253148135
2020-01-30,676.3707391615648
2020-01-31,675.4611194814852
2020-02-03,672.8355128237877
2020-02-04,682.6132877259213
2020-02-05,690.761378252533
2020-02-06,687.5234196186605
2020-02-07,678.0063647783095
2020-02-10,670.1434192893327
2020-02-11,679.5773811282118
2020-02-12,681.7779206285032
2020-02-13,680.90526666236
2020-02-14,679.4665594408837
2020-02-17,681.695883598197
2020-02-18,675.5790282439345
2020-02-19,676.2985345907018
2020-02-20,668.1046676432082
2020-02-21,666.3112127755795
2020-02-24,639.9976172538502
2020-02-25,635.4339164998773
2020-02-26,632.0759536303918
2020-02-27,607.0819685517223
2020-02-28,572.090213859777
2020-03-02,585.7525190077065
2020-03-03,609.5811161518939
2020-03-04,606.061633786056
2020-03-05,596.3851649468197
2020-03-06,579.54189894742
2020-03-09,529.8495701668412
2020-03-10,524.6607311540956
2020-03-11,508.17650624280344
2020-03-12,450.2572259346105
2020-03-13,461.42009061245216
2020-03-16,425.5636522038621
2020-03-17,423.1640122471114
2020-03-18,399.6051686630209
2020-03-19,405.28369120198204
2020-03-20,419.3409990127258
2020-03-23,404.8842498484564
2020-03-24,433.58886678216516
2020-03-25,440.3124336455022
2020-03-26,456.9842763029441
2020-03-27,446.59591280463803
2020-03-30,439.70550837967113
2020-03-31,448.754533745961
2020-04-01,436.2576544244066
2020-04-02,438.6776748867451
2020-04-03,440.9558861265918
2020-04-06,462.8587665897944
2020-04-07,471.84874756702607
2020-04-08,481.1578623699997
2020-04-09,494.0689925801445
2020-04-10,494.357471156389
2020-04-13,489.6302720831894
2020-04-14,504.20749113567615
2020-04-15,481.7002934145739
2020-04-16,481.08339207387905
2020-04-17,485.7547291485265
2020-04-20,487.3202092346363
2020-04-21,472.6972820878669
2020-04-22,482.105047162762
2020-04-23,494.79535356276784
2020-04-24,490.21978523878454
2020-04-27,502.2316097639669
2020-04-28,499.2923904021601
2020-04-29,508.0938288177843
2020-04-30,507.83909969827573
2020-05-01,504.06953453519804
2020-05-04,492.682749290282
2020-05-05,496.6787517720105
2020-05-06,488.8827579247404
2020-05-07,493.7989554475968
2020-05-08,498.9085817677719
2020-05-11,493.94481183076346
2020-05-12,501.76278210385215
2020-05-13,498.0919630545346
2020-05-14,493.48668259606956
2020-05-15,499.186133459288
2020-05-18,511.2907135617184
2020-05-19,516.9317378935588
2020-05-20,526.7713888006355
2020-05-21,523.3517763074288
2020-05-22,521.2561502196536
2020-05-25,528.5226202001874
2020-05-26,541.7346216741632
2020-05-27,543.7180853133315
2020-05-28,546.7990419561181
2020-05-29,544.8260909383575
2020-06-01,551.0335419783498
2020-06-02,564.0419332550446
2020-06-03,567.9173921864195
2020-06-04,571.3173448919713
2020-06-05,577.422087992247
2020-06-08,574.839141780956
2020-06-09,574.0564261424105
2020-06-10,569.0697766286344
2020-06-11,562.6608124413909
2020-06-12,557.5746387261458
2020-06-15,558.6507654140047
2020-06-16,574.3565995855704
2020-06-17,574.5435034809142
2020-06-18,574.8408032900444
2020-06-19,577.0013865657437
2020-06-22,585.414800138463
2020-06-23,594.229808973366
2020-06-24,586.2398964901306
2020-06-25,581.6424644072428
2020-06-26,576.2305987643048
2020-06-29,576.7875606166341
2020-06-30,575.075314649102
2020-07-01,578.0452908843716
2020-07-02,588.8932345553695
2020-07-03,585.4482287668891
2020-07-06,596.8098017438413
2020-07-07,590.5590144895688
2020-07-08,587.1673216929473
2020-07-09,585.3793682647378
2020-07-10,586.4563857654637
2020-07-13,594.6315078150342
2020-07-14,589.139103265949
2020-07-15,598.9460664738511
2020-07-16,602.574220340879
2020-07-17,605.7944226556401
2020-07-20,614.364509848587
2020-07-21,617.1950305634323
2020-07-22,624.5932776202721
2020-07-23,621.5230630359426
2020-07-24,620.423726131313
2020-07-27,627.377625924128
2020-07-28,615.7071203531707
2020-07-29,618.5369431068902
2020-07-30,604.0147845947864
2020-07-31,609.8897368883091
2020-08-03,613.9655187753866
2020-08-04,611.3189189311901
2020-08-05,620.5012775879092
2020-08-06,603.5304183855909
2020-08-07,601.4601462851966
2020-08-10,596.5704141348693
2020-08-11,604.9132867573644
2020-08-12,605.3221920106746
2020-08-13,607.8207420383119
2020-08-14,601.2946238878916
2020-08-17,606.1752851840346
2020-08-18,611.7928858929026
2020-08-19,617.8399610412965
2020-08-20,612.5672679496312
2020-08-21,607.187192509052
2020-08-24,610.0630544468833
2020-08-25,608.4699988842873
2020-08-26,608.5134155755997
2020-08-27,607.0730088928481
2020-08-28,607.0584080216098
2020-08-31,616.2150765752567
2020-09-01,606.6460244795057
2020-09-02,598.2896466352153
2020-09-03,591.453515800028
2020-09-04,585.6836411951189
2020-09-07,595.6911664396787
2020-09-08,581.1031716465485
2020-09-09,589.5532209079786
2020-09-10,591.344890329395
2020-09-11,588.9302817441832
2020-09-14,596.1094659443628
2020-09-15,600.8824061292953
2020-09-16,602.364828684604
2020-09-17,598.9785279613859
2020-09-18,605.0575722828574
2020-09-21,591.3027055957696
2020-09-22,593.0983645693319
2020-09-23,592.9155507361447
2020-09-24,586.2713435707453
2020-09-25,583.6545761885668
2020-09-28,585.8472885476297
2020-09-29,589.9237761200764
2020-09-30,597.8497708256789
2020-10-01,603.1306396560635
2020-10-02,600.5950820783754
2020-10-05,608.1881575255162
2020-10-06,607.7077862998368
2020-10-07,603.7556465211994
2020-10-08,600.8690599976717
2020-10-09,610.4344255221283
2020-10-12,603.4002249753764
2020-10-13,599.61244738723
2020-10-14,605.0299742490839
2020-10-15,590.7704170070397
2020-10-16,591.4795011778317
2020-10-19,589.2686058645936
2020-10-20,589.0994038298134
2020-10-21,592.6588553946272
2020-10-22,589.1089632759628
2020-10-23,588.028424136479
2020-10-26,578.1448451534901
2020-10-27,578.6140118045575
2020-10-28,560.1524949799661
2020-10-29,552.0459178999772
2020-10-30,545.4434191340687
2020-11-02,550.7919340946803
2020-11-03,568.8656602103964
2020-11-04,574.48581650527
2020-11-05,592.4459488899704
2020-11-06,596.3036677965124
2020-11-09,625.7320609790347
2020-11-10,626.3548939235654
2020-11-11,636.8584925374784
2020-11-12,638.0583151606318
2020-11-13,644.282225175875
2020-11-16,657.6720196269264
2020-11-17,655.6029708745676
2020-11-18,673.0174432699446
2020-11-19,668.4931078825631
2020-11-20,672.3411150832238
2020-11-23,665.867286502602
2020-11-24,668.5436822630782
2020-11-25,676.3265371543067
2020-11-26,681.5661267184662
2020-11-27,687.6349467811749
2020-11-30,691.8047391055964
2020-12-01,704.2469310469309
2020-12-02,711.9879588292075
2020-12-03,720.9231742217845
2020-12-04,735.2471781314921
2020-12-07,741.8126219950633
2020-12-08,746.3845001201784
2020-12-09,758.09016374513
2020-12-10,748.0458783472592
2020-12-11,744.8387998469836
2020-12-14,741.9855014241897
2020-12-15,749.1802395636687
2020-12-16,758.4327768895719
2020-12-17,763.0766366430386
2020-12-18,761.7891341286637
2020-12-21,731.5423445794615
2020-12-22,742.2957066126885
2020-12-23,749.6623712809115
2020-12-24,758.0497648595386
2020-12-25,757.2851675557597
2020-12-28,780.4193690206555
2020-12-29,787.2438062596714
2020-12-30,791.0255409919599
2020-12-31,791.4316609572612
2021-01-01,791.4316609572616
2021-01-04,812.3123747250766
2021-01-05,805.5365332917476
2021-01-06,811.3413696661626
2021-01-07,815.2283843669896
2021-01-08,846.1601643013514
2021-01-11,836.6125296294897
2021-01-12,831.6599953290096
2021-01-13,831.5701504991658
2021-01-14,839.5156550254984
2021-01-15,842.5033734294631
2021-01-18,855.0165164497714
2021-01-19,857.0902601638232
2021-01-20,858.8314331103325
2021-01-21,842.1659813337391
2021-01-22,835.3288615936939
2021-01-25,829.0337378125968
2021-01-26,831.8497805361845
2021-01-27,802.3140558336958
2021-01-28,818.9669417510812
2021-01-29,820.7966467608486
2021-02-01,838.7705307098003
2021-02-02,847.6700234935385
2021-02-03,853.9385160383309
2021-02-04,849.0885810474828
2021-02-05,867.8129948902229
2021-02-08,887.1415005487656
2021-02-09,888.2157334843304
2021-02-10,894.3515067962032
2021-02-11,902.2417811156483
2021-02-12,902.2032797623935
2021-02-15,930.112044672539
2021-02-16,940.9549188187326
2021-02-17,942.4415916014044
2021-02-18,946.0048934380259
2021-02-19,950.0059054543843
2021-02-22,941.5795606491457
2021-02-23,930.1475568192839
2021-02-24,904.5703000474791
2021-02-25,916.1522882600028
2021-02-26,900.002203184251
2021-03-01,925.9381878121069
2021-03-02,922.1844134699863
2021-03-03,922.0482226635179
2021-03-04,926.3577302022259
2021-03-05,909.8133465826052
2021-03-08,904.2562324264859
2021-03-09,917.8664776213644
2021-03-10,933.7952922507199
2021-03-11,937.0734075841995
2021-03-12,934.1114768291906
2021-03-15,931.5331527379161
2021-03-16,937.8178940768042
