Date,BRIC SMALL GROWTH
2017-11-09,1306.491243794707
2017-11-10,1300.9679616084995
2017-11-13,1298.681836793623
2017-11-14,1293.7466137572226
2017-11-15,1282.7852280111206
2017-11-16,1299.2462079539869
2017-11-17,1303.988930522602
2017-11-20,1303.4352118626232
2017-11-21,1307.4749246155136
2017-11-22,1307.6651548468335
2017-11-23,1306.4721395946406
2017-11-24,1312.0292310503162
2017-11-27,1309.7794374992786
2017-11-28,1309.0500994542042
2017-11-29,1305.4049602361913
2017-11-30,1296.4862476155035
2017-12-01,1291.701111667364
2017-12-04,1290.6530524204104
2017-12-05,1283.5220039319001
2017-12-06,1269.914240548596
2017-12-07,1267.194239494208
2017-12-08,1282.5989383601727
2017-12-11,1290.8025721608735
2017-12-12,1282.943936849767
2017-12-13,1283.779781317444
2017-12-14,1286.0384144098941
2017-12-15,1293.919849766407
2017-12-18,1299.850859680851
2017-12-19,1307.567653350014
2017-12-20,1312.6492900706323
2017-12-21,1325.0575944047187
2017-12-22,1333.8729791164337
2017-12-25,1333.6277375211946
2017-12-26,1336.9479891747396
2017-12-27,1340.6322963847938
2017-12-28,1348.8779689747682
2017-12-29,1359.4933377720592
2018-01-01,1359.6876670316947
2018-01-02,1372.3080061177607
2018-01-03,1383.108583413944
2018-01-04,1396.233373523107
2018-01-05,1403.523237150069
2018-01-08,1411.059006959898
2018-01-09,1407.9580538805365
2018-01-10,1404.4564545186693
2018-01-11,1409.969805628498
2018-01-12,1411.5591376458842
2018-01-15,1406.026365553583
2018-01-16,1397.7629531467373
2018-01-17,1400.783880502221
2018-01-18,1394.267110318225
2018-01-19,1405.2996132824362
2018-01-22,1414.8558860370501
2018-01-23,1416.4919250156788
2018-01-24,1424.8856258605767
2018-01-25,1423.936196193664
2018-01-26,1433.8405819281184
2018-01-29,1421.8656231456046
2018-01-30,1404.2787767449358
2018-01-31,1405.8636183269498
2018-02-01,1401.675927226811
2018-02-02,1371.231902854034
2018-02-05,1350.3100348882026
2018-02-06,1311.3726129564923
2018-02-07,1304.2031106958166
2018-02-08,1308.085773200144
2018-02-09,1286.531994910726
2018-02-12,1307.9271969172316
2018-02-13,1316.2792374723758
2018-02-14,1337.7058986475984
2018-02-15,1346.2308731312903
2018-02-16,1339.5481874833686
2018-02-19,1338.059413265313
2018-02-20,1341.8543413121215
2018-02-21,1346.4871929111387
2018-02-22,1339.8516245227152
2018-02-23,1355.6567574036965
2018-02-26,1361.303261100433
2018-02-27,1349.5597668302892
2018-02-28,1349.424242474853
2018-03-01,1350.2835576828381
2018-03-02,1347.2178328105167
2018-03-05,1335.8062309996903
2018-03-06,1346.2188005328378
2018-03-07,1335.770909031688
2018-03-08,1346.5725655020801
2018-03-09,1357.702445681236
2018-03-12,1370.250107638122
2018-03-13,1372.3867228181343
2018-03-14,1369.6222832109677
2018-03-15,1370.6304940002026
2018-03-16,1363.6445345597738
2018-03-19,1355.5453484826394
2018-03-20,1362.4940007731034
2018-03-21,1356.277512762478
2018-03-22,1348.0399407447917
2018-03-23,1322.7201971318405
2018-03-26,1338.7489957532737
2018-03-27,1348.4654072435383
2018-03-28,1333.5404024819013
2018-03-29,1342.7392378969987
2018-03-30,1343.2955676597583
2018-04-02,1346.7457967365135
2018-04-03,1353.5700480340206
2018-04-04,1344.0361371787387
2018-04-05,1358.5468642702212
2018-04-06,1363.625514095811
2018-04-09,1369.5697759192763
2018-04-10,1371.1177689213257
2018-04-11,1373.1434307312945
2018-04-12,1374.7770098689427
2018-04-13,1371.3392254435062
2018-04-16,1364.8473675332123
2018-04-17,1360.3128607984645
2018-04-18,1361.1150106509524
2018-04-19,1369.1190064475231
2018-04-20,1356.920895457283
2018-04-23,1349.1337919708428
2018-04-24,1357.6022640818064
2018-04-25,1347.492828075624
2018-04-26,1340.2522277824435
2018-04-27,1346.5852376180342
2018-04-30,1360.8439281652313
2018-05-01,1359.0438242719683
2018-05-02,1355.0056084144433
2018-05-03,1345.2109985211655
2018-05-04,1344.9048349215461
2018-05-07,1351.4891354514236
2018-05-08,1355.5644756185525
2018-05-09,1354.661123218447
2018-05-10,1356.658531825076
2018-05-11,1350.7676469419011
2018-05-14,1344.7768515345308
2018-05-15,1338.0206534274055
2018-05-16,1351.0114152297735
2018-05-17,1350.239801099095
2018-05-18,1345.8833337569774
2018-05-21,1341.1849753361284
2018-05-22,1347.7272613724656
2018-05-23,1340.9314042103556
2018-05-24,1344.2983769805817
2018-05-25,1352.814424632015
2018-05-28,1354.239119643907
2018-05-29,1335.3783168976788
2018-05-30,1336.703878564107
2018-05-31,1344.4470794105225
2018-06-01,1340.3367292140645
2018-06-04,1334.7159507373194
2018-06-05,1316.5904494932524
2018-06-06,1318.5083548224688
2018-06-07,1313.4134406114126
2018-06-08,1320.4954919764727
2018-06-11,1331.980729111848
2018-06-12,1337.625273068582
2018-06-13,1332.4439029164246
2018-06-14,1325.630819986138
2018-06-15,1311.7682577944022
2018-06-18,1309.5396098329193
2018-06-19,1282.023422229682
2018-06-20,1292.1381877365807
2018-06-21,1279.1601242459744
2018-06-22,1288.5697290022554
2018-06-25,1269.475873875487
2018-06-26,1263.6119556970825
2018-06-27,1235.2232953723922
2018-06-28,1224.3612760358217
2018-06-29,1252.3268422530948
2018-07-02,1242.9742208269893
2018-07-03,1242.3872891599149
2018-07-04,1235.7201845278469
2018-07-05,1225.109540027268
2018-07-06,1231.211422774219
2018-07-09,1254.57269113811
2018-07-10,1256.2817132987134
2018-07-11,1248.0314702195149
2018-07-12,1264.3282339259604
2018-07-13,1264.9489311739596
2018-07-16,1251.3583172527224
2018-07-17,1256.5753510959958
2018-07-18,1252.7671706872088
2018-07-19,1239.1459273949495
2018-07-20,1252.930060239236
2018-07-23,1257.9599688288395
2018-07-24,1278.9976084801615
2018-07-25,1284.88164673636
2018-07-26,1283.8165233437492
2018-07-27,1286.6460463648818
2018-07-30,1279.7780372031661
2018-07-31,1273.9447163940654
2018-08-01,1274.2696739955575
2018-08-02,1263.4023021545993
2018-08-03,1269.719197664145
2018-08-06,1263.583117003963
2018-08-07,1272.0509300409553
2018-08-08,1265.140116279038
2018-08-09,1267.3291489218443
2018-08-10,1252.9437360588176
2018-08-13,1227.7772342081473
2018-08-14,1234.391442343472
2018-08-15,1210.833709398959
2018-08-16,1207.8896198666253
2018-08-17,1206.073058305905
2018-08-20,1216.7174976757224
2018-08-21,1225.4157905300206
2018-08-22,1221.2547078124217
2018-08-23,1217.3373624387827
2018-08-24,1219.3681556962074
2018-08-27,1235.8541803785129
2018-08-28,1230.9326176300085
2018-08-29,1227.0000980330396
2018-08-30,1214.0908207542911
2018-08-31,1218.2992440360006
2018-09-03,1204.464293949838
2018-09-04,1184.5855317536161
2018-09-05,1166.6244819912893
2018-09-06,1156.453174931579
2018-09-07,1167.5506667997377
2018-09-10,1143.3027408598512
2018-09-11,1125.0072507362868
2018-09-12,1126.2662598029765
2018-09-13,1129.6271365187336
2018-09-14,1143.5176052278289
2018-09-17,1136.3329982300215
2018-09-18,1133.812411007945
2018-09-19,1135.478708491246
2018-09-20,1139.0710361291767
2018-09-21,1148.9635290313058
2018-09-24,1122.643694493453
2018-09-25,1116.7463424935397
2018-09-26,1118.5930571376482
2018-09-27,1113.5917960818279
2018-09-28,1101.645154011816
2018-10-01,1092.9229705470698
2018-10-02,1091.3729493113115
2018-10-03,1094.8006838184162
2018-10-04,1072.5127959703923
2018-10-05,1062.017129385335
2018-10-08,1055.5764244831048
2018-10-09,1047.3450650710906
2018-10-10,1055.3964152323183
2018-10-11,1029.129042371748
2018-10-12,1050.4244998595386
2018-10-15,1047.492358777017
2018-10-16,1060.475609401045
2018-10-17,1053.6922160602246
2018-10-18,1051.6166450825824
2018-10-19,1056.9843124924612
2018-10-22,1066.222137094679
2018-10-23,1047.4931768076206
2018-10-24,1046.593463465596
2018-10-25,1042.5952926329228
2018-10-26,1042.0131554195916
2018-10-29,1039.4740330521106
2018-10-30,1048.8726512239557
2018-10-31,1062.7561235180208
2018-11-01,1081.2777771820563
2018-11-02,1105.488631738113
2018-11-05,1098.891806733027
2018-11-06,1093.3260985702186
2018-11-07,1095.829786908888
2018-11-08,1091.3783572161149
2018-11-09,1088.7840304827384
2018-11-12,1084.8362203339589
2018-11-13,1088.3876055921207
2018-11-14,1094.4539174446957
2018-11-15,1104.964446912522
2018-11-16,1109.9448960102602
2018-11-19,1112.3646229722262
2018-11-20,1098.9963340017673
2018-11-21,1101.422432190977
2018-11-22,1103.0278539220217
2018-11-23,1095.7329535576978
2018-11-26,1097.3574498558326
2018-11-27,1103.3824684484741
2018-11-28,1111.6744449750568
2018-11-29,1120.2225093236316
2018-11-30,1123.0368735651116
2018-12-03,1130.7200628950945
2018-12-04,1127.4825363005132
2018-12-05,1118.865906279081
2018-12-06,1097.4686360465955
2018-12-07,1097.0062124026515
2018-12-10,1070.7224195392423
2018-12-11,1080.3472554954449
2018-12-12,1096.9276995953135
2018-12-13,1104.5520584680296
2018-12-14,1097.3793826788237
2018-12-17,1093.1610418542077
2018-12-18,1097.3197544132875
2018-12-19,1104.5431153547913
2018-12-20,1105.2365626032718
2018-12-21,1093.8568421510115
2018-12-24,1086.9573073258032
2018-12-25,1086.496671658597
2018-12-26,1083.8156923719635
2018-12-27,1083.3637175303218
2018-12-28,1100.6684530262744
2018-12-31,1113.4705339351551
2019-01-01,1114.9809908957548
2019-01-02,1109.8576382232698
2019-01-03,1108.327237914561
2019-01-04,1118.0810217618996
2019-01-07,1121.3101070056337
2019-01-08,1113.8682174638907
2019-01-09,1120.334782900823
2019-01-10,1125.5938808170447
2019-01-11,1124.8533058319722
2019-01-14,1121.0285304419451
2019-01-15,1126.3703980974954
2019-01-16,1127.2666619895951
2019-01-17,1128.1463308312807
2019-01-18,1130.3318505054124
2019-01-21,1122.3233694568312
2019-01-22,1112.9603997002907
2019-01-23,1115.932551293968
2019-01-24,1124.7195075956984
2019-01-25,1122.627383475558
2019-01-28,1114.0841354264446
2019-01-29,1119.9785088214387
2019-01-30,1130.1962029081708
2019-01-31,1140.0167651410745
2019-02-01,1144.9879373221902
2019-02-04,1144.9243332556014
2019-02-05,1141.3541638289119
2019-02-06,1135.1020325179556
2019-02-07,1133.2563522535531
2019-02-08,1135.9525258249435
2019-02-11,1126.1149790356187
2019-02-12,1129.1113060540406
2019-02-13,1131.0659399864642
2019-02-14,1130.9184151729783
2019-02-15,1121.6024555237707
2019-02-18,1120.2895692529626
2019-02-19,1123.2933883284325
2019-02-20,1126.927241484345
2019-02-21,1132.216801916615
2019-02-22,1142.554313100937
2019-02-25,1148.9292822605944
2019-02-26,1143.7429828499914
2019-02-27,1143.6789454419802
2019-02-28,1146.410757203507
2019-03-01,1155.8476161403025
2019-03-04,1159.6054445862728
2019-03-05,1176.4666417101844
2019-03-06,1178.149227443
2019-03-07,1168.1582959790862
2019-03-08,1166.0188309172163
2019-03-11,1183.9046140794314
2019-03-12,1194.2086961256784
2019-03-13,1190.9417984238394
2019-03-14,1189.5941288384379
2019-03-15,1196.0684582809404
2019-03-18,1204.846922977696
2019-03-19,1203.2042273885838
2019-03-20,1202.04333326873
2019-03-21,1195.905784249847
2019-03-22,1188.0448405516393
2019-03-25,1177.8070718920628
2019-03-26,1184.1529890719296
2019-03-27,1180.6709130712204
2019-03-28,1188.770177870203
2019-03-29,1200.8949031511613
2019-04-01,1210.5183433389652
2019-04-02,1216.2075970272826
2019-04-03,1219.6679431952018
2019-04-04,1215.532064890478
2019-04-05,1219.8771534994592
2019-04-08,1214.5868673215186
2019-04-09,1219.7030887799388
2019-04-10,1220.9642856154483
2019-04-11,1215.9431713667195
2019-04-12,1212.6824311110888
2019-04-15,1212.0077911300427
2019-04-16,1214.867374652241
2019-04-17,1211.2626558418515
2019-04-18,1208.8561537056569
2019-04-19,1209.0999077501783
2019-04-22,1201.872316565722
2019-04-23,1201.3354933125986
2019-04-24,1199.9225957398346
2019-04-25,1191.0501312202139
2019-04-26,1192.2729306702158
2019-04-29,1190.9018938289857
2019-04-30,1192.7452299655174
2019-05-01,1193.9479413448294
2019-05-02,1189.801600041699
2019-05-03,1192.1026719635142
2019-05-06,1167.2951071505638
2019-05-07,1160.4503487071681
2019-05-08,1152.0184817002757
2019-05-09,1137.2478466094117
2019-05-10,1145.8999651198155
2019-05-13,1124.919612452441
2019-05-14,1118.985580425843
2019-05-15,1119.434840182666
2019-05-16,1118.4568640366276
2019-05-17,1108.5805854931916
2019-05-20,1123.360506557504
2019-05-21,1129.7659090600532
2019-05-22,1135.3585881109377
2019-05-23,1123.421085901001
2019-05-24,1133.9579786221016
2019-05-27,1147.2865477655969
2019-05-28,1157.5605885985822
2019-05-29,1156.2961290763753
2019-05-30,1163.7740715413966
2019-05-31,1170.0926926208533
2019-06-03,1176.0102065582753
2019-06-04,1174.2877125504183
2019-06-05,1174.1093579200744
2019-06-06,1164.003828913514
2019-06-07,1169.530363558759
2019-06-10,1174.5223484841704
2019-06-11,1184.143048308582
2019-06-12,1173.9855778460608
2019-06-13,1176.9552395726894
2019-06-14,1163.8280993228839
2019-06-17,1153.8532652172937
2019-06-18,1162.812568156617
2019-06-19,1162.097926319429
2019-06-20,1177.0460649345162
2019-06-21,1178.6600626373881
2019-06-24,1179.6354955157979
2019-06-25,1172.1109466101664
2019-06-26,1175.3098739240938
2019-06-27,1182.940467424923
2019-06-28,1189.682046493673
2019-07-01,1192.9244673573032
2019-07-02,1195.1037492391665
2019-07-03,1200.6125091653184
2019-07-04,1211.6776904125693
2019-07-05,1207.8327562434192
2019-07-08,1193.8672812708037
2019-07-09,1194.1671882762228
2019-07-10,1200.0300272201512
2019-07-11,1205.094629676582
2019-07-12,1203.2761390793855
2019-07-15,1202.4437789230751
2019-07-16,1203.3156121035597
2019-07-17,1203.352999188863
2019-07-18,1201.5239620028628
2019-07-19,1192.64353788455
2019-07-22,1184.6381181624442
2019-07-23,1181.4423246408999
2019-07-24,1176.6483977579308
2019-07-25,1178.3148378212213
2019-07-26,1181.5652613405318
2019-07-29,1179.3699059803773
2019-07-30,1173.7391479344421
2019-07-31,1174.573929020759
2019-08-01,1168.5630862991354
2019-08-02,1150.349817316599
2019-08-05,1114.3516284272946
2019-08-06,1121.4991623770773
2019-08-07,1122.5469508761337
2019-08-08,1139.1055863763754
2019-08-09,1144.7003065125239
2019-08-12,1135.2710930300866
2019-08-13,1123.1536815568757
2019-08-14,1113.7392359952698
2019-08-15,1105.7225662984897
2019-08-16,1110.0511749207753
2019-08-19,1110.2626386128568
2019-08-20,1109.5196011727844
2019-08-21,1110.868087849291
2019-08-22,1094.5560277985317
2019-08-23,1088.732688496441
2019-08-26,1076.9329684996044
2019-08-27,1085.479368137642
2019-08-28,1085.912101650531
2019-08-29,1090.3213076243685
2019-08-30,1103.8133075364128
2019-09-02,1102.2245255027176
2019-09-03,1082.3538879361015
2019-09-04,1098.1931273671116
2019-09-05,1108.280415421464
2019-09-06,1112.835051466748
2019-09-09,1108.5084418940191
2019-09-10,1105.2793655796836
2019-09-11,1120.4482091233663
2019-09-12,1127.569928109887
2019-09-13,1132.482827832609
2019-09-16,1123.6884275141801
2019-09-17,1113.0814685931557
2019-09-18,1123.8641003887853
2019-09-19,1118.776893051905
2019-09-20,1139.1325235702157
2019-09-23,1149.553302375733
2019-09-24,1145.1649532722863
2019-09-25,1134.8870019866408
2019-09-26,1142.6351397338283
2019-09-27,1138.6241150614492
2019-09-30,1131.7100313540661
2019-10-01,1119.3277665168996
2019-10-02,1113.784711890837
2019-10-03,1124.7728284032717
2019-10-04,1128.1617205648758
2019-10-07,1120.842923149547
2019-10-08,1117.7589848700584
2019-10-09,1118.61719500612
2019-10-10,1118.347369185101
2019-10-11,1128.548473073311
2019-10-14,1132.5027515642255
2019-10-15,1129.8656973880525
2019-10-16,1127.1868583684193
2019-10-17,1141.0418813409995
2019-10-18,1146.3240180672722
2019-10-21,1147.8373688987551
2019-10-22,1160.4099992135234
2019-10-23,1154.3719753545242
2019-10-24,1160.4944111251802
2019-10-25,1157.1235886903598
2019-10-28,1167.4387076545643
2019-10-29,1171.5133006332053
2019-10-30,1171.5963922794701
2019-10-31,1177.0025223530433
2019-11-01,1190.7652704194834
2019-11-04,1189.5611955564807
2019-11-05,1183.4503357308174
2019-11-06,1178.3556378842038
2019-11-07,1184.846475115761
2019-11-08,1170.6267432324596
2019-11-11,1166.760361656298
2019-11-12,1159.2850255576527
2019-11-13,1145.6536933204907
2019-11-14,1151.1937519647058
2019-11-15,1150.4590377615264
2019-11-18,1151.5499668173932
2019-11-19,1156.0444247213982
2019-11-20,1155.5467862598548
2019-11-21,1153.8193554823429
2019-11-22,1160.8235844923433
2019-11-25,1163.836084053933
2019-11-26,1158.69557394125
2019-11-27,1161.1684213598821
2019-11-28,1163.342405167869
2019-11-29,1165.3934859245999
2019-12-02,1164.820859097872
2019-12-03,1166.383679330064
2019-12-04,1172.5249504088763
2019-12-05,1172.6567343572747
2019-12-06,1180.5261895734254
2019-12-09,1181.9149852974563
2019-12-10,1175.9723514170607
2019-12-11,1187.3186677558026
2019-12-12,1197.4305256937382
2019-12-13,1208.6727270687134
2019-12-16,1211.0450751895294
2019-12-17,1215.0945013498317
2019-12-18,1219.782501487363
2019-12-19,1221.0741720293488
2019-12-20,1213.6065756768005
2019-12-23,1221.6720219658635
2019-12-24,1219.5740485029362
2019-12-25,1219.8061937051793
2019-12-26,1225.8749013351419
2019-12-27,1230.3240646728132
2019-12-30,1238.070372973237
2019-12-31,1240.874594618464
2020-01-01,1242.0534040529917
2020-01-02,1256.931844808477
2020-01-03,1255.1340132845248
2020-01-06,1239.7867220030312
2020-01-07,1245.6588963138436
2020-01-08,1248.6708617514646
2020-01-09,1264.8690957045155
2020-01-10,1270.124276462557
2020-01-13,1280.9227458164407
2020-01-14,1287.2641586260183
2020-01-15,1293.3896094144472
2020-01-16,1302.1613413624689
2020-01-17,1313.644092283483
2020-01-20,1316.0088540450213
2020-01-21,1301.2187530043013
2020-01-22,1308.259710758439
2020-01-23,1312.1253955985005
2020-01-24,1312.8573853312432
2020-01-27,1292.854480710585
2020-01-28,1305.1877461731365
2020-01-29,1290.8020840572492
2020-01-30,1266.3698233506618
2020-01-31,1264.2070655647683
2020-02-03,1269.1519185533564
2020-02-04,1288.6853160963294
2020-02-05,1297.5076848646158
2020-02-06,1298.0426414554513
2020-02-07,1288.8228268229163
2020-02-10,1278.0466535978967
2020-02-11,1293.1811295541281
2020-02-12,1301.8484925782946
2020-02-13,1300.0098699200955
2020-02-14,1295.995488148129
2020-02-17,1302.2915908704683
2020-02-18,1295.0351373354151
2020-02-19,1305.4488589923155
2020-02-20,1304.0245040005711
2020-02-21,1299.3027130319135
2020-02-24,1281.269819950813
2020-02-25,1278.1083254398823
2020-02-26,1246.8366621167847
2020-02-27,1224.3859876637691
2020-02-28,1193.817200675296
2020-03-02,1200.6724868655444
2020-03-03,1203.723787019908
2020-03-04,1196.4497542393663
2020-03-05,1171.6823177014962
2020-03-06,1142.3927511901657
2020-03-09,1057.1848360194667
2020-03-10,1086.1256455731593
2020-03-11,1066.2800395740812
2020-03-12,959.3948839686306
2020-03-13,992.0010925021011
2020-03-16,900.0536133073437
2020-03-17,889.8616123571467
2020-03-18,819.3370401382973
2020-03-19,809.5863463526174
2020-03-20,841.1739587952522
2020-03-23,773.7211405074612
2020-03-24,802.0673369631927
2020-03-25,841.1112259451044
2020-03-26,870.693999863868
2020-03-27,854.4563662586938
2020-03-30,838.6283536489232
2020-03-31,847.0208005923089
2020-04-01,826.789936672984
2020-04-02,830.7148574267233
2020-04-03,814.2086242788737
2020-04-06,830.9147457224385
2020-04-07,856.7776289888584
2020-04-08,863.4013305447723
2020-04-09,881.66723552875
2020-04-10,881.4071647145217
2020-04-13,873.5827463289688
2020-04-14,885.2861343494158
2020-04-15,881.8205627545661
2020-04-16,885.5520530399798
2020-04-17,899.5912471850783
2020-04-20,908.0087216232081
2020-04-21,887.5005463005424
2020-04-22,899.7255604375208
2020-04-23,901.0503635276041
2020-04-24,872.4282223241631
2020-04-27,893.7245745256477
2020-04-28,912.4946061606452
2020-04-29,930.3353106125421
2020-04-30,933.7602016794802
2020-05-01,928.6346188465288
2020-05-04,894.3560301575752
2020-05-05,895.1582146341588
2020-05-06,895.9798327500014
2020-05-07,887.0201128328315
2020-05-08,896.6716568262071
2020-05-11,893.4525462102724
2020-05-12,889.9482971648305
2020-05-13,891.444935927172
2020-05-14,887.4948331027246
2020-05-15,893.0812815687424
2020-05-18,893.146096851945
2020-05-19,898.3039221604347
2020-05-20,911.7006240655041
2020-05-21,909.8705029057807
2020-05-22,892.4289180828563
2020-05-25,904.699360968275
2020-05-26,917.5388986413544
2020-05-27,921.5797561262469
2020-05-28,919.2957775893016
2020-05-29,925.470336916843
2020-06-01,954.7074005723565
2020-06-02,978.1008407527646
2020-06-03,1002.8970122717486
2020-06-04,1001.0495808960065
2020-06-05,1026.5996025203015
2020-06-08,1037.7921315576675
2020-06-09,1032.3436972559903
2020-06-10,1030.3343853704807
2020-06-11,1017.5842092135395
2020-06-12,1011.1900786583392
2020-06-15,998.8314563637215
2020-06-16,1007.1600723114354
2020-06-17,1014.8657034205232
2020-06-18,1016.0757221283743
2020-06-19,1028.9845784101728
2020-06-22,1032.7442679245557
2020-06-23,1052.967723820652
2020-06-24,1037.0328640631828
2020-06-25,1042.6941215216914
2020-06-26,1027.4472420680722
2020-06-29,1031.250514962409
2020-06-30,1034.8311265349091
2020-07-01,1049.7260359948102
2020-07-02,1070.7957610860133
2020-07-03,1081.0276352939622
2020-07-06,1103.7954801578614
2020-07-07,1101.6834673574053
2020-07-08,1110.62789860616
2020-07-09,1130.4292050834863
2020-07-10,1129.1258413605046
2020-07-13,1131.961759902175
2020-07-14,1110.7586424612937
2020-07-15,1124.6282216275124
2020-07-16,1098.5055397783424
2020-07-17,1121.2937251136875
2020-07-20,1143.5893135859349
2020-07-21,1167.2048614415319
2020-07-22,1160.379647450808
2020-07-23,1156.9834339976778
2020-07-24,1132.7034770816729
2020-07-27,1133.6549762442464
2020-07-28,1144.4947374702303
2020-07-29,1154.9596153966438
2020-07-30,1152.8609606790503
2020-07-31,1158.4634116858156
2020-08-03,1160.4440731297493
2020-08-04,1166.6013657632002
2020-08-05,1186.978678924674
2020-08-06,1194.2053997923763
2020-08-07,1180.6200539452873
2020-08-10,1178.329627785829
2020-08-11,1180.0598534765013
2020-08-12,1163.3552508627442
2020-08-13,1175.987874140023
2020-08-14,1173.3729445398333
2020-08-17,1164.899851369462
2020-08-18,1187.1393875508782
2020-08-19,1186.2358167175503
2020-08-20,1179.7747716187637
2020-08-21,1195.0557835256093
2020-08-24,1209.201262039453
2020-08-25,1208.6768981841237
2020-08-26,1207.0084009699065
2020-08-27,1213.0497005452964
2020-08-28,1224.2073347604746
2020-08-31,1207.6704413054206
2020-09-01,1224.790335863467
2020-09-02,1230.689208900811
2020-09-03,1219.2841751844378
2020-09-04,1211.4642588002455
2020-09-07,1206.8438671910844
2020-09-08,1190.3681296834402
2020-09-09,1184.5576584897688
2020-09-10,1177.3288633838267
2020-09-11,1186.0422045129048
2020-09-14,1225.1347967033794
2020-09-15,1238.1918036191182
2020-09-16,1247.1341018608796
2020-09-17,1236.4532217866665
2020-09-18,1234.3611558207413
2020-09-21,1193.3628183945727
2020-09-22,1185.6996621434096
2020-09-23,1179.6976329268462
2020-09-24,1157.9730853314722
2020-09-25,1159.0548190920617
2020-09-28,1169.36748319437
2020-09-29,1167.8654715639077
2020-09-30,1181.0307776500163
2020-10-01,1192.7066576607479
2020-10-02,1186.955706716053
2020-10-05,1190.0362482908074
2020-10-06,1208.5838891323233
2020-10-07,1204.440939266953
2020-10-08,1211.844275074726
2020-10-09,1213.8219569083499
2020-10-12,1220.3230923021167
2020-10-13,1218.7481314863608
2020-10-14,1220.7264742176872
2020-10-15,1203.8384094539617
2020-10-16,1209.887632036078
2020-10-19,1203.817176174771
2020-10-20,1217.2629979779222
2020-10-21,1211.4355486433967
2020-10-22,1213.7512462339166
2020-10-23,1207.5917144003802
2020-10-26,1196.7041295510264
2020-10-27,1195.9121341296527
2020-10-28,1175.265997704137
2020-10-29,1175.87929884209
2020-10-30,1159.267666230119
2020-11-02,1160.6352917592974
2020-11-03,1173.4681433403182
2020-11-04,1186.8986083031036
2020-11-05,1230.23678274381
2020-11-06,1238.9989778875847
2020-11-09,1250.455321490334
2020-11-10,1232.8281236781295
2020-11-11,1226.2855152160028
2020-11-12,1230.776826115411
2020-11-13,1242.5111314080152
2020-11-16,1257.172600543764
2020-11-17,1266.9170102820697
2020-11-18,1277.7241460196753
2020-11-19,1280.5758533453206
2020-11-20,1289.037882206728
2020-11-23,1295.4268293518537
2020-11-24,1303.9372655280026
2020-11-25,1301.8330566920488
2020-11-26,1318.436176077841
2020-11-27,1334.299789438587
2020-11-30,1330.9983217170882
2020-12-01,1345.908349859972
2020-12-02,1351.1316404853064
2020-12-03,1357.2101135112441
2020-12-04,1365.564393632553
2020-12-07,1370.1844130213574
2020-12-08,1370.5993868884007
2020-12-09,1364.3308908620268
2020-12-10,1368.1055224231238
2020-12-11,1367.3425771970956
2020-12-14,1369.5179774928554
2020-12-15,1379.213378621653
2020-12-16,1390.758355431744
2020-12-17,1402.6431774403666
2020-12-18,1404.7405083883946
2020-12-21,1374.4323566946741
2020-12-22,1372.4707283292664
2020-12-23,1394.1449648528192
2020-12-24,1394.5730742339167
2020-12-25,1394.7201153713208
2020-12-28,1397.0211989906288
2020-12-29,1410.2521721923954
2020-12-30,1425.8013860247593
2020-12-31,1434.1381372758226
2021-01-01,1440.8063385478754
2021-01-04,1460.5765894920964
2021-01-05,1458.3211852432592
2021-01-06,1464.38641409705
2021-01-07,1468.7635120379234
2021-01-08,1499.4248449823303
2021-01-11,1488.3696964825494
2021-01-12,1508.5079372785028
2021-01-13,1509.504541250429
2021-01-14,1526.2129087688807
2021-01-15,1506.095009238692
2021-01-18,1504.4029090297322
2021-01-19,1531.1965742277
2021-01-20,1554.269697103453
2021-01-21,1549.4604825900249
2021-01-22,1540.500726391915
2021-01-25,1541.6558778948645
2021-01-26,1535.9299533820406
2021-01-27,1518.8688035179205
2021-01-28,1501.8872506245632
2021-01-29,1493.5569873637012
2021-02-01,1538.9482927829504
2021-02-02,1578.6454956839723
2021-02-03,1602.97530099418
2021-02-04,1596.8548766661972
2021-02-05,1612.1041890514002
2021-02-08,1651.6023818109734
2021-02-09,1663.377006692657
2021-02-10,1677.9090783224447
2021-02-11,1701.2119100576529
2021-02-12,1707.6495679461186
2021-02-15,1713.0310453450722
2021-02-16,1746.0492594307218
2021-02-17,1743.195569482237
2021-02-18,1726.7255520558513
2021-02-19,1728.0353583775816
2021-02-22,1676.04748691961
2021-02-23,1682.9093055015712
2021-02-24,1667.5655675848143
2021-02-25,1663.8931471185144
2021-02-26,1626.605117011588
2021-03-01,1653.6884170885853
2021-03-02,1641.584939684357
2021-03-03,1660.0910259233422
2021-03-04,1650.9942583430668
2021-03-05,1633.7895235682017
2021-03-08,1589.2484519460838
2021-03-09,1595.5459014684077
2021-03-10,1619.3333881350788
2021-03-11,1664.4611800533921
2021-03-12,1663.4075643473916
2021-03-15,1656.5802877944982
2021-03-16,1672.9162929438196
2021-03-17,1661.4317737280041
2021-03-18,1651.3836960879535
2021-03-19,1659.7929900721663
2021-03-22,1660.6177888949046
2021-03-23,1646.9395731595644
2021-03-24,1606.9313740294613
2021-03-25,1593.5994016714942
2021-03-26,1611.3145528466684
2021-03-29,1601.855840982194
2021-03-30,1628.991204445325
2021-03-31,1637.6305113827964
2021-04-01,1659.7284538562258
2021-04-02,1659.8329912840854
2021-04-05,1654.586481323617
2021-04-06,1669.231755147845
2021-04-07,1667.0434743360372
