Date,EM EASTERN EUROPE SMALL GROWTH
2006-09-19,615.0549245582154
2006-09-20,613.5850316905994
2006-09-21,612.123718523108
2006-09-22,610.6448906626791
2006-09-25,607.8335627917239
2006-09-26,611.766648576766
2006-09-27,609.106202631025
2006-09-28,613.0628571589958
2006-09-29,613.5505326179127
2006-10-02,611.4905154245794
2006-10-03,613.3917965397376
2006-10-04,620.1812786761294
2006-10-05,625.6900023519388
2006-10-06,621.924095269283
2006-10-09,629.3896297050837
2006-10-10,630.2775711942727
2006-10-11,633.6091197302376
2006-10-12,635.0155108676764
2006-10-13,644.7270095696565
2006-10-16,651.3974480857657
2006-10-17,647.8523212015137
2006-10-18,653.5284054492544
2006-10-19,659.7538112212195
2006-10-20,663.0263749080683
2006-10-23,664.4865754936454
2006-10-24,664.9773129756749
2006-10-25,667.0882525785847
2006-10-26,675.7280185127605
2006-10-27,669.9665457550977
2006-10-30,665.2557859891989
2006-10-31,670.931686499268
2006-11-01,675.4205576333192
2006-11-02,674.1721945892459
2006-11-03,680.0066608272981
2006-11-06,687.288975454917
2006-11-07,694.2137504090958
2006-11-08,690.2570330809073
2006-11-09,692.4397106313655
2006-11-10,689.0809254476605
2006-11-13,686.2336351133216
2006-11-14,684.5542523154288
2006-11-15,685.1511186600571
2006-11-16,690.4913542653234
2006-11-17,690.0710909596945
2006-11-20,690.3917557775924
2006-11-21,695.4364582425981
2006-11-22,704.1170831240671
2006-11-23,710.5315971310985
2006-11-24,711.8700189802248
2006-11-27,714.937920307134
2006-11-28,716.0381225535912
2006-11-29,730.0277780967276
2006-11-30,736.1712140947395
2006-12-01,748.8011788223845
2006-12-04,750.7016288664819
2006-12-05,757.6475754874349
2006-12-06,760.5483521550715
2006-12-07,760.4558156062723
2006-12-08,755.6642850773167
2006-12-11,750.4909578605196
2006-12-12,759.2011959438076
2006-12-13,763.2362215053972
2006-12-14,763.9822416408837
2006-12-15,754.9375657080982
2006-12-18,757.388348710271
2006-12-19,755.7549890897797
2006-12-20,754.2327529683603
2006-12-21,752.5045917750721
2006-12-22,750.9293630975675
2006-12-25,750.4396880878626
2006-12-26,750.0525040975973
2006-12-27,758.4964727589232
2006-12-28,769.6108205510832
2006-12-29,774.362759848165
2007-01-01,774.362759848165
2007-01-02,780.7415573404696
2007-01-03,778.993231499561
2007-01-04,760.8437776607037
2007-01-05,752.4581527186895
2007-01-08,756.937225667275
2007-01-09,748.0541425943002
2007-01-10,738.3503585815471
2007-01-11,750.3278657634597
2007-01-12,754.0412048106324
2007-01-15,768.1738443808766
2007-01-16,766.423888975625
2007-01-17,766.4417494741027
2007-01-18,773.5952061398741
2007-01-19,773.0559005153683
2007-01-22,781.7210693889288
2007-01-23,780.7188631150178
2007-01-24,786.2581821149802
2007-01-25,786.2984304858498
2007-01-26,781.8018808078216
2007-01-29,782.6925084901609
2007-01-30,786.3445339343391
2007-01-31,795.0997134302014
2007-02-01,807.2231468321035
2007-02-02,809.4734960891403
2007-02-05,807.7359597135465
2007-02-06,810.7835430268372
2007-02-07,807.1791021864693
2007-02-08,791.0967314958515
2007-02-09,792.5248643577603
2007-02-12,788.124594096721
2007-02-13,797.3111626438592
2007-02-14,808.2003530672597
2007-02-15,809.7064214705423
2007-02-16,820.3632903171693
2007-02-19,824.6088585068514
2007-02-20,823.6571018748419
2007-02-21,827.0387989352076
2007-02-22,828.089941463498
2007-02-23,831.1702610302252
2007-02-26,830.973072210849
2007-02-27,802.5465137449867
2007-02-28,798.5940621470472
2007-03-01,781.1155225150753
2007-03-02,788.5201231101641
2007-03-05,763.8844473911315
2007-03-06,777.6269408794166
2007-03-07,785.1861276695466
2007-03-08,798.2773679973985
2007-03-09,811.1240594559962
2007-03-12,817.0697019779566
2007-03-13,813.7662448809806
2007-03-14,803.3341791763683
2007-03-15,812.9318599886798
2007-03-16,822.3787214736998
2007-03-19,837.6002036857947
2007-03-20,840.1043754044957
2007-03-21,849.6174952849624
2007-03-22,857.829509705039
2007-03-23,863.777289832024
2007-03-26,868.3563031324222
2007-03-27,868.5581886096328
2007-03-28,876.5008518253907
2007-03-29,891.382358135537
2007-03-30,895.2595123257314
2007-04-02,905.499128542608
2007-04-03,922.1721132854108
2007-04-04,941.5450220341298
2007-04-05,946.7143019073517
2007-04-06,947.4376106961637
2007-04-09,950.0059437005095
2007-04-10,957.9174244740823
2007-04-11,956.3077261369714
2007-04-12,944.1944017769109
2007-04-13,958.4063548330529
2007-04-16,965.213540221045
2007-04-17,966.7602589066702
2007-04-18,973.9996545672474
2007-04-19,970.8478703895854
2007-04-20,1003.987903000362
2007-04-23,1012.2776650952229
2007-04-24,1009.8500427783001
2007-04-25,1008.4646277841379
2007-04-26,1003.6463541987188
2007-04-27,990.9526656718168
2007-04-30,996.3775076279255
2007-05-01,994.2659790190711
2007-05-02,1007.4385160607335
2007-05-03,1003.8457922569481
2007-05-04,1019.403519956332
2007-05-07,1011.4548798918861
2007-05-08,990.3389365888845
2007-05-09,987.8881821957259
2007-05-10,968.7830799871293
2007-05-11,974.3710444183115
2007-05-14,986.336515268913
2007-05-15,979.0326795132343
2007-05-16,975.1845527758385
2007-05-17,973.9731597767347
2007-05-18,981.5290161802938
2007-05-21,986.2326185965588
2007-05-22,986.5066310260983
2007-05-23,993.4456357072102
2007-05-24,980.8696010084705
2007-05-25,986.9394309952862
2007-05-28,992.588109581894
2007-05-29,991.8497066721463
2007-05-30,979.4387722746548
2007-05-31,1000.0
2007-06-01,1009.8129009152457
2007-06-04,1005.1215275959155
2007-06-05,995.4432829745836
2007-06-06,987.6690838354906
2007-06-07,982.783863139858
2007-06-08,977.93610500582
2007-06-11,989.8811662236841
2007-06-12,987.2425860347829
2007-06-13,988.1583160460372
2007-06-14,992.0919171916324
2007-06-15,1004.2836974962178
2007-06-18,1006.9279106801629
2007-06-19,1017.4916612865229
2007-06-20,1016.1472966856755
2007-06-21,1010.8421173587982
2007-06-22,1014.9518412396252
2007-06-25,1019.0918581724678
2007-06-26,1017.3005936562531
2007-06-27,1007.1945933520402
2007-06-28,1012.9665859947416
2007-06-29,1019.5219051267783
2007-07-02,1020.7835977584361
2007-07-03,1027.4553515618154
2007-07-04,1032.0088826249735
2007-07-05,1038.7489455168215
2007-07-06,1041.666606758053
2007-07-09,1044.5270507903545
2007-07-10,1035.0614220015204
2007-07-11,1034.6985224971509
2007-07-12,1037.6364798320906
2007-07-13,1047.441694108789
2007-07-16,1038.6035012962145
2007-07-17,1039.0464437691367
2007-07-18,1034.1939634661321
2007-07-19,1045.1156185556083
2007-07-20,1037.9141927142555
2007-07-23,1032.7361682091823
2007-07-24,1021.5343840325902
2007-07-25,1002.9398769986226
2007-07-26,989.6991390543651
2007-07-27,970.1949394162706
2007-07-30,970.5419613776634
2007-07-31,975.2079822302308
2007-08-01,953.2554856988307
2007-08-02,965.3721596278953
2007-08-03,968.6760298812928
2007-08-06,964.7300640114141
2007-08-07,966.5095051674102
2007-08-08,973.4035825054112
2007-08-09,953.0073733794868
2007-08-10,934.1493203239966
2007-08-13,947.6686787888151
2007-08-14,937.819250129421
2007-08-15,925.5305430231588
2007-08-16,864.1081244879736
2007-08-17,880.9199501227926
2007-08-20,877.0514267141862
2007-08-21,867.6003690135766
2007-08-22,885.7014414975378
2007-08-23,893.112945083055
2007-08-24,904.8456706795733
2007-08-27,915.8436693755465
2007-08-28,908.7770389906544
2007-08-29,912.4590691972055
2007-08-30,900.7082198714465
2007-08-31,917.8600448585075
2007-09-03,919.2848271839997
2007-09-04,921.7177851339724
2007-09-05,914.4147323372117
2007-09-06,912.3981516450068
2007-09-07,909.7881565477126
2007-09-10,896.4861657474484
2007-09-11,902.9658406451869
2007-09-12,904.6435001346946
2007-09-13,913.8920702183623
2007-09-14,920.5384633276119
2007-09-17,916.3996663633919
2007-09-18,919.9283724408576
2007-09-19,941.5163446651432
2007-09-20,948.7544723980911
2007-09-21,954.1097858542748
2007-09-24,943.0374361989751
2007-09-25,943.496699056366
2007-09-26,944.7486784149515
2007-09-27,956.1056994644434
2007-09-28,953.1461318450741
2007-10-01,950.1587351788838
2007-10-02,954.7737664183552
2007-10-03,954.1435829896427
2007-10-04,966.5733648165119
2007-10-05,971.9395937008125
2007-10-08,970.0635295923361
2007-10-09,989.360502191091
2007-10-10,1000.2879765860497
2007-10-11,1016.9391117963905
2007-10-12,1011.9607158253378
2007-10-15,1013.9718363811448
2007-10-16,1005.6318131679798
2007-10-17,1014.4116361893538
2007-10-18,1012.1457263431691
2007-10-19,1013.8314713892341
2007-10-22,1004.6754317824424
2007-10-23,1009.18161956712
2007-10-24,1001.6482265018425
2007-10-25,1010.6903396826351
2007-10-26,1023.6016421404609
2007-10-29,1013.5345836142284
2007-10-30,1009.0547466494085
2007-10-31,1012.4455497071966
2007-11-01,1009.0442632982863
2007-11-02,1008.6460472485392
2007-11-05,999.6518500646586
2007-11-06,1004.9592330893121
2007-11-07,991.3001471413921
2007-11-08,985.2833500844681
2007-11-09,974.1094090122285
2007-11-12,962.8766015240343
2007-11-13,964.8990765022048
2007-11-14,967.6436728521273
2007-11-15,938.6874175088323
2007-11-16,925.0026915439236
2007-11-19,923.5652018959732
2007-11-20,934.0139098341868
2007-11-21,899.3745540576656
2007-11-22,919.4704032506511
2007-11-23,928.7500653607652
2007-11-26,929.5959032879119
2007-11-27,915.1330578562927
2007-11-28,929.3125934695023
2007-11-29,937.0836584624178
2007-11-30,949.7642943032644
2007-12-03,947.2767292602508
2007-12-04,950.450065289938
2007-12-05,965.6055547367489
2007-12-06,964.259836098859
2007-12-07,971.9932694802848
2007-12-10,984.5220070118435
2007-12-11,984.759097658761
2007-12-12,987.4101042321698
2007-12-13,973.9840672970995
2007-12-14,962.2901913053462
2007-12-17,941.196263613926
2007-12-18,947.8449635701337
2007-12-19,941.3482005971404
2007-12-20,940.1926650376249
2007-12-21,949.82313690613
2007-12-24,954.2601202810733
2007-12-25,953.7329254436429
2007-12-26,954.6840776327952
2007-12-27,963.2910348382677
2007-12-28,971.0814319203868
2007-12-31,972.006945475599
2008-01-01,972.006945475599
2008-01-02,973.4948785077172
2008-01-03,971.9820119103257
2008-01-04,965.5939325385216
2008-01-07,955.240683071417
2008-01-08,958.0510458963456
2008-01-09,931.4132488011504
2008-01-10,923.9020452139109
2008-01-11,926.6327247940798
2008-01-14,926.1284377686643
2008-01-15,909.1011746205988
2008-01-16,875.1089780363309
2008-01-17,871.7571535562082
2008-01-18,869.4612595182726
2008-01-21,828.2240279630623
2008-01-22,822.1564279905014
2008-01-23,811.4489748898287
2008-01-24,849.9244708904951
2008-01-25,867.648970626424
2008-01-28,859.3552009383637
2008-01-29,877.2123579366784
2008-01-30,877.5337089764595
2008-01-31,870.9106841634041
2008-02-01,892.2833412031441
2008-02-04,900.8496988253634
2008-02-05,879.3452997328673
2008-02-06,876.5620400604002
2008-02-07,858.6203678079573
2008-02-08,860.6071840088739
2008-02-11,861.3783234183202
2008-02-12,883.3589898419054
2008-02-13,889.4699260631003
2008-02-14,894.6916484579763
2008-02-15,887.0993675095549
2008-02-18,890.016517545721
2008-02-19,892.5953089840597
2008-02-20,882.192431312713
2008-02-21,900.6509940188488
2008-02-22,899.9431294400061
2008-02-25,910.6893938216928
2008-02-26,912.4912316143968
2008-02-27,919.1646992955101
2008-02-28,921.7619961227542
2008-02-29,908.7130209943001
2008-03-03,887.9122550938579
2008-03-04,885.0049230142524
2008-03-05,895.473505692926
2008-03-06,895.8357249308939
2008-03-07,882.4084101864919
2008-03-10,880.0205422289592
2008-03-11,890.9850116665186
2008-03-12,907.0040207892426
2008-03-13,900.8647038846539
2008-03-14,905.53826365171
2008-03-17,887.5528834877508
2008-03-18,895.5211894257948
2008-03-19,892.9606031492942
2008-03-20,874.4365415338445
2008-03-21,877.27099859656
2008-03-24,879.2307520051613
2008-03-25,888.6341424152033
2008-03-26,894.0423663815443
2008-03-27,902.5268898474184
2008-03-28,904.304716622715
2008-03-31,916.3329489760691
2008-04-01,910.1817714259291
2008-04-02,915.1431811153552
2008-04-03,910.6286744120094
2008-04-04,911.8733327788581
2008-04-07,916.2740575465481
2008-04-08,911.8822712727273
2008-04-09,918.6340454365654
2008-04-10,917.0448588617469
2008-04-11,910.3276769283142
2008-04-14,906.1212953800759
2008-04-15,899.8926219057447
2008-04-16,906.765814930276
2008-04-17,904.9010801707574
2008-04-18,893.5051326107347
2008-04-21,895.8567982237714
2008-04-22,885.461071604656
2008-04-23,875.9072038253964
2008-04-24,866.4646103295967
2008-04-25,869.7489485812242
2008-04-28,870.4710918079718
2008-04-29,865.0194553177631
2008-04-30,869.5337491098679
2008-05-01,863.1060999876362
2008-05-02,863.3377386703439
2008-05-05,866.6686045221719
2008-05-06,871.0773952252168
2008-05-07,871.2004054518563
2008-05-08,873.7682296741127
2008-05-09,878.210773681232
2008-05-12,881.9234249102477
2008-05-13,880.9678128159741
2008-05-14,879.3336707645606
2008-05-15,873.1049885017829
2008-05-16,878.8781291561102
2008-05-19,873.1927570894318
2008-05-20,871.7134255926609
2008-05-21,871.977486512125
2008-05-22,867.2328089065163
2008-05-23,870.753806619539
2008-05-26,869.5989260469591
2008-05-27,866.2980966866288
2008-05-28,864.5705916865511
2008-05-29,859.2051938143584
2008-05-30,868.1714719881186
2008-06-02,865.5647638221309
2008-06-03,864.066838878601
2008-06-04,860.5754485467063
2008-06-05,860.44387836911
2008-06-06,862.9134512894695
2008-06-09,857.3384750094402
2008-06-10,828.4622505611324
2008-06-11,828.2365398944505
2008-06-12,824.4304172560252
2008-06-13,821.8821050691763
2008-06-16,826.6835815449256
2008-06-17,829.8711516620199
2008-06-18,824.3979299266897
2008-06-19,821.1155917162021
2008-06-20,824.4849855180474
2008-06-23,814.0832930156149
2008-06-24,807.2527143671828
2008-06-25,802.8836009706516
2008-06-26,805.753796259318
2008-06-27,801.1266320656739
2008-06-30,798.7834703367873
2008-07-01,778.1347059008955
2008-07-02,778.0340324846687
2008-07-03,765.0650452146447
2008-07-04,760.5345156408206
2008-07-07,751.3577026212638
2008-07-08,742.944687139825
2008-07-09,754.460316062583
2008-07-10,751.682446500399
2008-07-11,747.3338214508343
2008-07-14,742.6984585790283
2008-07-15,727.5377576174285
2008-07-16,717.881334793572
2008-07-17,727.7559041820612
2008-07-18,732.7689513057377
2008-07-21,736.4980654113023
2008-07-22,730.8757872723293
2008-07-23,731.4381286223629
2008-07-24,729.7884671355284
2008-07-25,727.5956563281857
2008-07-28,733.5230645648804
2008-07-29,724.953392020618
2008-07-30,740.9764802157516
2008-07-31,742.327181002154
2008-08-01,739.6253992256538
2008-08-04,735.4179659859395
2008-08-05,730.3344028538119
2008-08-06,725.2378091115083
2008-08-07,721.7541871279183
2008-08-08,698.5255574565335
2008-08-11,701.7493487230743
2008-08-12,708.8444040563188
2008-08-13,698.2761073082984
2008-08-14,700.2093956539295
2008-08-15,690.0728925211725
2008-08-18,689.5680361511884
2008-08-19,678.970002923474
2008-08-20,682.1071203311037
2008-08-21,689.0189156215339
2008-08-22,690.1057605162235
2008-08-25,685.7500029706332
2008-08-26,671.3780121153378
2008-08-27,672.2086566823998
2008-08-28,676.3798933264685
2008-08-29,679.9636111910057
2008-09-01,673.9442338885323
2008-09-02,679.0817323751933
2008-09-03,673.2423674196422
2008-09-04,667.2694551803377
2008-09-05,637.5198719563693
2008-09-08,637.4354342008851
2008-09-09,629.4266637597406
2008-09-10,620.7554953567789
2008-09-11,607.5778333776178
2008-09-12,620.0852092002526
2008-09-15,597.633436365703
2008-09-16,559.3043881969018
2008-09-17,557.4865667451184
2008-09-18,560.1335490270336
2008-09-19,595.0438459396241
2008-09-22,600.5838568627083
2008-09-23,589.4033278776551
2008-09-24,583.1267096094377
2008-09-25,588.1164407287793
2008-09-26,585.0679279683488
2008-09-29,552.6958963548329
2008-09-30,532.1069098757918
2008-10-01,536.0497022842769
2008-10-02,521.6202798597774
2008-10-03,520.2251669584691
2008-10-06,475.25662944199297
2008-10-07,468.60924033130453
2008-10-08,448.14249919679764
2008-10-09,445.09638532103617
2008-10-10,411.519271147589
2008-10-13,410.52352596436157
2008-10-14,431.54742771347276
2008-10-15,403.0081869190469
2008-10-16,378.9479558556538
2008-10-17,372.56281197604005
2008-10-20,365.91523108540383
2008-10-21,354.91353058285
2008-10-22,329.7304348590184
2008-10-23,320.2691717049531
2008-10-24,299.29934629
2008-10-27,287.10499182
2008-10-28,297.89251324
2008-10-29,327.30275605
2008-10-30,329.15909034258055
2008-10-31,330.61039200222774
2008-11-03,334.275003497899
2008-11-04,353.84843167765985
2008-11-05,357.86075076873675
2008-11-06,332.99703129062016
2008-11-07,330.46690705422407
2008-11-10,333.3255087165403
2008-11-11,307.6871482406501
2008-11-12,299.42087074773775
2008-11-13,292.31825762431293
2008-11-14,303.73501426007095
2008-11-17,290.946522404807
2008-11-18,283.5937944672941
2008-11-19,282.92580224769887
2008-11-20,267.0340108917641
2008-11-21,261.20723521695305
2008-11-24,277.0768514779728
2008-11-25,283.1169752247077
2008-11-26,283.01090802358186
2008-11-27,287.18340850472003
2008-11-28,279.27030779674584
2008-12-01,269.74360709530004
2008-12-02,270.1211429814045
2008-12-03,270.0200261719846
2008-12-04,271.7277247172615
2008-12-05,268.04013130966166
2008-12-08,280.85490778981705
2008-12-09,278.4610791974542
2008-12-10,276.19088684803904
2008-12-11,281.4583154768793
2008-12-12,275.2554850184074
2008-12-15,276.822130184557
2008-12-16,272.5893474646543
2008-12-17,278.96443334558415
2008-12-18,276.44060776736023
2008-12-19,262.8321072186082
2008-12-22,262.3126859759802
2008-12-23,261.43988664774463
2008-12-24,262.11009095177985
2008-12-25,262.0629964943733
2008-12-26,261.02337460245485
2008-12-29,261.05364357245764
2008-12-30,258.4144283042784
2008-12-31,256.7191812054825
2009-01-01,256.7191812054825
2009-01-02,257.61880299059635
2009-01-05,260.7820935043154
2009-01-06,268.6570740747245
2009-01-07,268.2898998582765
2009-01-08,265.2711972600334
2009-01-09,263.08465025961124
2009-01-12,257.7472606495995
2009-01-13,249.29935097688988
