Date,EM EASTERN EUROPE ex RUSSIA SMALL GROWTH
2021-09-27,1053.5166572111686
2021-09-28,1020.9363102511127
2021-09-29,1027.50614638881
2021-09-30,1036.4167987469145
2021-10-01,1054.9321319622698
2021-10-04,1076.0307488484955
2021-10-05,1078.415529758148
2021-10-06,1107.722620190227
2021-10-07,1108.3745495048397
2021-10-08,1103.71971635874
2021-10-11,1121.1703297996742
2021-10-12,1124.5752203544466
2021-10-13,1121.3153279533667
2021-10-14,1139.2526177396162
2021-10-15,1149.3661251038998
2021-10-18,1150.2883028771053
2021-10-19,1150.9520476818145
2021-10-20,1151.4567768138888
2021-10-21,1142.7943622836513
2021-10-22,1151.4954964143146
2021-10-25,1150.7917767985043
2021-10-26,1166.840373738982
2021-10-27,1153.9447047111387
2021-10-28,1177.7070681566254
2021-10-29,1180.3222314799077
2021-11-01,1181.050135090693
2021-11-02,1202.3891585780589
2021-11-03,1179.4171243245983
2021-11-04,1229.1921323472086
2021-11-05,1238.2520883257316
2021-11-08,1230.9638892216553
2021-11-09,1210.324829544929
2021-11-10,1181.3169087745691
2021-11-11,1173.5152042922582
2021-11-12,1174.830789399312
2021-11-15,1161.1529584515963
2021-11-16,1150.539719788044
2021-11-17,1119.0060479303459
2021-11-18,1076.6997784130447
2021-11-19,1057.4486747617707
2021-11-22,1064.3398577576866
2021-11-23,1059.3019516130032
2021-11-24,1061.990519071728
2021-11-25,1057.2016071077578
2021-11-26,1024.8150307031121
2021-11-29,1037.6422910633905
2021-11-30,1046.4032703936402
2021-12-01,1080.6743349775354
2021-12-02,1089.8559865240188
2021-12-03,1085.6825494294571
2021-12-06,1080.757973407849
2021-12-07,1096.2893941349485
2021-12-08,1094.8175047267216
2021-12-09,1071.2643006308158
2021-12-10,1074.1363975578047
2021-12-13,1058.5364455624165
2021-12-14,1053.7499222189554
2021-12-15,1023.5800340637746
2021-12-16,1057.3775871659413
2021-12-17,1024.4984875855548
2021-12-20,1016.0226879478029
2021-12-21,1033.513463345909
2021-12-22,1035.611183373306
2021-12-23,1041.5605761908348
2021-12-24,1044.9415849783252
2021-12-27,1038.4145062738698
2021-12-28,1046.3121362845327
2021-12-29,1058.3111523218474
2021-12-30,1059.8362575062317
2021-12-31,1066.0241502569959
2022-01-03,1081.3102911329818
2022-01-04,1098.6762980363637
2022-01-05,1100.8598890067071
2022-01-06,1100.128802760405
2022-01-07,1115.1353245632222
2022-01-10,1106.7996383501584
2022-01-11,1120.325537193049
2022-01-12,1153.6728448613624
2022-01-13,1145.853584834779
2022-01-14,1139.725339836248
2022-01-17,1139.8658322241515
2022-01-18,1113.4139758962706
2022-01-19,1105.7345679061057
2022-01-20,1094.3744496037568
2022-01-21,1056.2366764790322
2022-01-24,979.2098157454354
2022-01-25,989.3783669627286
2022-01-26,1006.5392888546813
2022-01-27,1009.6872500081026
2022-01-28,988.7952803812948
2022-01-31,1000.8103233191242
2022-02-01,1028.6478200306417
2022-02-02,1060.8494571297629
2022-02-03,1062.6361510048816
2022-02-04,1053.5196003998085
2022-02-07,1055.8412809111173
2022-02-08,1067.340442817661
2022-02-09,1080.8367264717933
2022-02-10,1072.5961479790412
2022-02-11,1055.9623648672177
2022-02-14,1002.0780895063209
2022-02-15,1048.4835241800106
2022-02-16,1044.5882909131715
2022-02-17,1010.3214746337144
2022-02-18,997.1456461565209
2022-02-21,958.4469477815331
2022-02-22,970.1636342711735
2022-02-23,945.0274910745727
2022-02-24,793.551779844401
2022-02-25,893.3115464256045
2022-02-28,885.4938380502905
2022-03-01,861.7953537552357
2022-03-02,874.1042784145006
2022-03-03,851.4878891544088
2022-03-04,799.9548786796348
2022-03-07,763.2363626659202
2022-03-08,772.5364707744318
2022-03-09,842.704946078988
2022-03-10,841.9023661527278
2022-03-11,854.0384986622761
2022-03-14,854.6655180904362
2022-03-15,856.9613857912351
2022-03-16,889.9449223396869
2022-03-17,929.3273567520642
2022-03-18,907.0590338173315
2022-03-21,913.4417398622637
2022-03-22,933.183016158007
2022-03-23,920.4775893955787
2022-03-24,924.8504575282358
2022-03-25,915.6433931446471
2022-03-28,925.2728369143324
2022-03-29,955.9777592660859
2022-03-30,976.3912916181591
2022-03-31,969.8114510988385
2022-04-01,964.5629358040648
2022-04-04,958.9331868169257
2022-04-05,940.2121558202028
2022-04-06,920.4077142771687
2022-04-07,918.4477198797013
2022-04-08,915.7270741899144
2022-04-11,925.0729461941255
2022-04-12,921.8581717075401
2022-04-13,930.6934133715195
2022-04-14,926.2407369229473
2022-04-15,926.2407369229468
2022-04-18,930.075078185545
2022-04-19,929.9324123806043
2022-04-20,920.7065652649335
2022-04-21,917.1031262244197
2022-04-22,891.5705450856125
2022-04-25,856.0465400168562
2022-04-26,836.4619731011369
2022-04-27,798.4420628411212
2022-04-28,812.32961236645
2022-04-29,812.5142624889221
2022-05-02,792.706481041164
2022-05-03,793.9757864117904
2022-05-04,804.5542144525763
2022-05-05,772.717999506656
2022-05-06,783.2463315652019
2022-05-09,766.0741324332603
2022-05-10,765.4545557526767
2022-05-11,764.7475979166871
2022-05-12,741.4080896985267
2022-05-13,766.0431529602214
2022-05-16,773.8645618797395
2022-05-17,795.4985731054019
2022-05-18,793.4904564082271
2022-05-19,785.5395011623791
2022-05-20,782.82104535796
2022-05-23,813.1355766062501
2022-05-24,808.6363760127089
2022-05-25,801.6574405064994
2022-05-26,807.3115176580583
2022-05-27,815.3361344842351
2022-05-30,833.616995463594
2022-05-31,828.047798691883
2022-06-01,820.2154746273955
2022-06-02,827.921343728512
2022-06-03,822.4294895955705
2022-06-06,832.5610427735821
2022-06-07,829.3924082916068
2022-06-08,809.0377606559586
2022-06-09,789.5702359641513
2022-06-10,763.6406614564714
2022-06-13,725.9615458004727
2022-06-14,719.7116447881981
2022-06-15,719.6649783931117
2022-06-16,715.1981477146654
2022-06-17,713.4515367337207
2022-06-20,735.1828774520616
2022-06-21,754.7348227533815
2022-06-22,740.3184330403622
2022-06-23,719.184258809266
2022-06-24,736.5477673895244
2022-06-27,752.1637606306341
2022-06-28,751.9277740860193
2022-06-29,757.1325737098316
2022-06-30,737.8039813945906
2022-07-01,728.9097914421054
2022-07-04,722.8628528023853
2022-07-05,691.1093640819155
2022-07-06,684.0333306730872
2022-07-07,709.2328872034376
2022-07-08,717.6659778706421
2022-07-11,705.6489734478339
2022-07-12,684.3212371920116
2022-07-13,681.0377693664061
2022-07-14,668.8993546729296
2022-07-15,680.6683508142801
2022-07-18,702.8780063035867
2022-07-19,710.0580384510564
2022-07-20,716.3874153482992
2022-07-21,711.3013610673526
2022-07-22,728.5507300784216
2022-07-25,730.535716712282
2022-07-26,702.2331151796998
2022-07-27,688.7625880139404
2022-07-28,705.0901114328125
2022-07-29,730.0581002060525
2022-08-01,739.1042339598143
2022-08-02,726.6072265254492
2022-08-03,735.9435838611332
2022-08-04,732.8651502303412
2022-08-05,735.3751748511047
2022-08-08,754.3303030321349
2022-08-09,752.7476440928941
2022-08-10,768.5292444457318
2022-08-11,781.5936653825822
2022-08-12,782.9210258897384
2022-08-15,775.3084249095723
2022-08-16,789.9349236773278
2022-08-17,773.0018933067075
2022-08-18,775.6841879158094
2022-08-19,756.9985257403677
2022-08-22,730.5916069314807
2022-08-23,731.827641132059
2022-08-24,727.4811102489695
2022-08-25,738.3687002330815
2022-08-26,738.0427972901068
2022-08-29,724.4322767529208
2022-08-30,729.4818227921836
2022-08-31,743.0868552923807
2022-09-01,716.1017603206145
2022-09-02,729.2322098484245
2022-09-05,719.5336178220315
2022-09-06,707.2106548006903
2022-09-07,709.9645858273936
2022-09-08,720.7556984963653
2022-09-09,741.8223596721189
2022-09-12,753.4934466347925
2022-09-13,727.365283928643
2022-09-14,724.0074236006408
2022-09-15,724.6698021388463
2022-09-16,706.9329613508612
2022-09-19,716.0164830155592
2022-09-20,700.6957454203027
2022-09-21,682.3909421315909
2022-09-22,683.6676064811794
2022-09-23,656.7241789756418
2022-09-26,638.7638812675028
2022-09-27,637.2343286643205
2022-09-28,628.392423393388
2022-09-29,618.9231463767213
2022-09-30,628.6594240112947
2022-10-03,635.0777336278842
2022-10-04,666.8750932712439
2022-10-05,643.1878018383787
2022-10-06,643.1661747102719
2022-10-07,638.1483022558423
2022-10-10,623.0050075069297
2022-10-11,630.1415866391834
2022-10-12,629.164912749089
2022-10-13,636.5300292724621
2022-10-14,645.3316027186523
2022-10-17,654.9140045262134
2022-10-18,668.6371416403731
2022-10-19,649.5016140884075
2022-10-20,671.7589376849025
2022-10-21,659.6342305149017
2022-10-24,677.1753775399561
2022-10-25,684.2558298418443
2022-10-26,706.0216448196857
2022-10-27,713.5942914315442
2022-10-28,711.6515497088509
2022-10-31,719.6246231951292
2022-11-01,721.3398329818117
2022-11-02,719.3792246386856
2022-11-03,701.8676940403208
2022-11-04,720.4048868413782
2022-11-07,745.9627735850098
2022-11-08,759.469953791663
2022-11-09,762.5089214739608
2022-11-10,784.4117339283112
2022-11-11,796.1171282616597
2022-11-14,797.064679017802
2022-11-15,804.2888330883684
2022-11-16,801.5879980272907
2022-11-17,779.3747576555047
2022-11-18,795.9350848868066
2022-11-21,773.8704199316006
2022-11-22,789.0884117767782
2022-11-23,794.6132511261494
2022-11-24,808.7699375104739
2022-11-25,820.8231223510762
2022-11-28,830.6131974702828
2022-11-29,821.2440505898082
2022-11-30,825.1836048320022
2022-12-01,841.1372015446009
2022-12-02,843.2123978692075
2022-12-05,838.6285562481138
2022-12-06,818.4413023318803
2022-12-07,817.7498902079049
2022-12-08,817.1562852520119
2022-12-09,816.4886320052067
2022-12-12,817.4249136059778
2022-12-13,842.4405659763516
2022-12-14,842.8977099681247
2022-12-15,827.4979708468179
2022-12-16,818.9125407416758
2022-12-19,820.3661868632228
2022-12-20,833.1966743516085
2022-12-21,845.942392697161
2022-12-22,848.6523296766013
2022-12-23,848.5200443157496
2022-12-26,848.5200443157498
2022-12-27,840.969638774999
2022-12-28,837.8059941847522
2022-12-29,862.213193060173
2022-12-30,862.7754171348905
2023-01-02,870.7328734957794
2023-01-03,884.8778143340435
2023-01-04,906.3347821415181
2023-01-05,908.306435295442
2023-01-06,912.6758424005529
2023-01-09,944.7816721861948
2023-01-10,951.637300350206
2023-01-11,937.9914117721753
2023-01-12,944.7913962407958
2023-01-13,940.3458721009546
2023-01-16,941.5657762119918
2023-01-17,932.8447302925265
2023-01-18,930.6397734573084
2023-01-19,925.9646496113938
2023-01-20,936.1846531322367
2023-01-23,944.9022263660426
2023-01-24,941.3640345362174
2023-01-25,928.78540115321
2023-01-26,937.506188715321
2023-01-27,938.031223795376
2023-01-30,929.1657737403318
2023-01-31,963.0614992975597
2023-02-01,958.1830186883906
2023-02-02,975.6677981845243
2023-02-03,968.7047299822128
2023-02-06,930.533839270043
2023-02-07,926.8710218289992
2023-02-08,942.218572855853
2023-02-09,965.9711619017843
2023-02-10,924.1074953307301
2023-02-13,932.5861590384144
2023-02-14,927.0703928865969
2023-02-15,938.7355688320499
2023-02-16,943.4347923701328
2023-02-17,947.5058207927772
2023-02-20,946.2229603599702
2023-02-21,932.3569202799422
2023-02-22,918.5360967680537
2023-02-23,927.3290863905911
2023-02-24,919.9580969982827
2023-02-27,929.8638507427195
2023-02-28,940.424571186757
2023-03-01,949.7136552362269
2023-03-02,927.5718329105778
2023-03-03,931.6984466449078
2023-03-06,960.9377046207667
2023-03-07,955.1664355839638
2023-03-08,964.6578900331327
2023-03-09,955.1452589227964
2023-03-10,952.6622156992192
2023-03-13,936.0235043502088
2023-03-14,928.5315714889563
2023-03-15,884.9597290198013
2023-03-16,890.8878039541946
2023-03-17,887.6350516648798
2023-03-20,897.1571718522032
2023-03-21,912.8851462124805
2023-03-22,907.0235562438987
2023-03-23,918.5536644986461
2023-03-24,892.6566034289621
2023-03-27,906.5577043541577
2023-03-28,927.2663627110815
2023-03-29,929.6030503253479
2023-03-30,957.7578636676369
2023-03-31,953.5202393320885
2023-04-03,955.4828315804031
2023-04-04,971.6877224105542
2023-04-05,957.4116715258084
2023-04-06,960.6422588800606
2023-04-07,960.6422588800608
2023-04-10,952.9528475331399
2023-04-11,987.1406889270095
2023-04-12,1008.7160671153283
2023-04-13,1034.177222997629
2023-04-14,1036.6541282924472
2023-04-17,1044.2059991178949
2023-04-18,1053.9639100232428
2023-04-19,1053.6186980133082
2023-04-20,1069.9118210827487
2023-04-21,1064.8120384764454
2023-04-24,1072.8510628000336
2023-04-25,1063.3240826837803
2023-04-26,1068.3632717800238
2023-04-27,1085.083596311013
2023-04-28,1074.7310279690942
2023-05-01,1064.6886017308827
2023-05-02,1066.665248692627
2023-05-03,1070.3426202581716
2023-05-04,1057.4852773503037
2023-05-05,1068.9664796185527
2023-05-08,1091.5974683047825
2023-05-09,1089.2839686595785
2023-05-10,1099.6544314731157
2023-05-11,1085.4140503203043
2023-05-12,1085.0589058754206
2023-05-15,1082.0906987727928
2023-05-16,1084.234517591701
2023-05-17,1068.380253294498
2023-05-18,1060.4614102880555
2023-05-19,1073.5473994360714
2023-05-22,1088.474927232029
2023-05-23,1102.36617311214
2023-05-24,1074.3838784389307
2023-05-25,1064.0659359164074
2023-05-26,1072.0871965240663
2023-05-29,1067.0443463681054
2023-05-30,1054.5614923380501
2023-05-31,1035.5793376546187
2023-06-01,1073.126173068695
2023-06-02,1096.114153439227
2023-06-05,1104.8569338919058
2023-06-06,1108.9775228986048
2023-06-07,1100.7076670460674
2023-06-08,1105.7539998226011
2023-06-09,1104.841439129317
2023-06-12,1094.414869794941
2023-06-13,1072.3850390710766
2023-06-14,1104.576886293551
2023-06-15,1112.1551418614858
2023-06-16,1115.3597880610646
2023-06-19,1112.2314926171593
2023-06-20,1107.813008416137
2023-06-21,1123.438471607101
2023-06-22,1129.0537320615294
2023-06-23,1107.90667648241
2023-06-26,1122.9572042165044
2023-06-27,1127.706461504973
2023-06-28,1120.8225212965372
2023-06-29,1143.8502660172098
2023-06-30,1157.4512705686475
2023-07-03,1170.1371435743617
2023-07-04,1170.904382268309
2023-07-05,1145.181148105028
2023-07-06,1142.7745754662367
2023-07-07,1169.7047137261002
2023-07-10,1187.817538076412
2023-07-11,1197.7476024634666
2023-07-12,1241.490235435113
2023-07-13,1256.455828567018
2023-07-14,1278.1558811981406
2023-07-17,1284.4264877430296
2023-07-18,1301.7020874559892
2023-07-19,1300.5067901170974
2023-07-20,1287.1352071266226
2023-07-21,1277.5203026209688
2023-07-24,1293.235669397102
2023-07-25,1291.9091174934786
2023-07-26,1280.1089192281634
2023-07-27,1284.4948010461537
2023-07-28,1287.3749874398377
2023-07-31,1295.2905753314674
2023-08-01,1282.6037146874646
2023-08-02,1251.0072861272276
2023-08-03,1244.3172110782416
2023-08-04,1267.7781831693173
2023-08-07,1252.1230958006977
2023-08-08,1217.2253869661954
2023-08-09,1225.27072079462
2023-08-10,1242.0229307623115
2023-08-11,1256.8115435382174
2023-08-14,1223.2515780541037
2023-08-15,1219.5626871198367
2023-08-16,1204.6760336365833
2023-08-17,1184.7176184989667
2023-08-18,1194.7821156977923
2023-08-21,1186.897170942802
2023-08-22,1179.290308020384
2023-08-23,1178.5458483392497
2023-08-24,1162.5142087774311
2023-08-25,1151.52662431494
2023-08-28,1170.6529392735483
2023-08-29,1174.6218827007933
2023-08-30,1197.3125872270862
2023-08-31,1183.6682045226798
2023-09-01,1194.3969277692472
2023-09-04,1184.9968130577422
2023-09-05,1160.333537823795
2023-09-06,1133.4588985479702
2023-09-07,1102.0880477905243
2023-09-08,1123.651406633825
2023-09-11,1117.8098829927785
2023-09-12,1123.2364575612341
2023-09-13,1140.024233788167
2023-09-14,1120.0596434721836
2023-09-15,1124.0333810547127
2023-09-18,1111.4844867687716
2023-09-19,1108.3227251941792
2023-09-20,1158.108464464701
2023-09-21,1138.7315145405075
2023-09-22,1137.3276094986973
2023-09-25,1115.9170945251826
2023-09-26,1112.8975440513127
2023-09-27,1078.281683928422
2023-09-28,1088.7410222654876
2023-09-29,1114.2128127059905
2023-10-02,1085.8096192948806
2023-10-03,1066.8090032128734
2023-10-04,1088.6733306892831
2023-10-05,1084.0964152812862
2023-10-06,1108.3640282748959
2023-10-09,1128.4511563073106
2023-10-10,1150.7875036109717
2023-10-11,1194.1967424278134
2023-10-12,1175.0572180900983
2023-10-13,1184.9327719888145
2023-10-16,1216.7291409425784
2023-10-17,1259.7568753237147
2023-10-18,1241.0526771741918
2023-10-19,1231.5500512545377
2023-10-20,1211.1443308651108
2023-10-23,1218.102338527887
2023-10-24,1231.3354888363551
2023-10-25,1249.4801026279545
2023-10-26,1262.778341728549
2023-10-27,1244.167705013621
2023-10-30,1261.4224863778004
2023-10-31,1254.3453489004642
2023-11-01,1247.7671985205486
2023-11-02,1271.8609903943434
2023-11-03,1303.8544195017023
2023-11-06,1316.8360754850373
2023-11-07,1310.922243862941
2023-11-08,1305.0311809249445
2023-11-09,1318.2887946158955
2023-11-10,1293.5727260853287
2023-11-13,1286.002665548164
2023-11-14,1345.7892493846784
2023-11-15,1342.0536143541517
2023-11-16,1361.8275474814575
2023-11-17,1363.3259972900473
2023-11-20,1393.6895443728217
2023-11-21,1373.5608853430726
2023-11-22,1372.7200434329122
2023-11-23,1366.747609294377
2023-11-24,1363.3369156894355
2023-11-27,1364.1379652788146
2023-11-28,1400.11896553959
2023-11-29,1405.7596949759006
2023-11-30,1373.8735286138467
2023-12-01,1396.3452822354611
2023-12-04,1393.730989785236
2023-12-05,1399.2788903297533
2023-12-06,1395.3870156881687
2023-12-07,1385.9580778889547
2023-12-08,1399.565689454564
2023-12-11,1397.8928377534253
2023-12-12,1390.8512321414635
2023-12-13,1395.4484807716356
2023-12-14,1431.3619308715984
2023-12-15,1421.9964587068264
2023-12-18,1421.290579919417
2023-12-19,1458.1919012572066
2023-12-20,1446.7456663802768
2023-12-21,1442.8776026570308
2023-12-22,1445.6875585740797
2023-12-25,1445.6875585740806
2023-12-26,1450.7066339828764
2023-12-27,1467.4871554854574
2023-12-28,1465.3578801764431
2023-12-29,1446.077169990536
2024-01-01,1446.0771699905342
2024-01-02,1395.4015571092832
2024-01-03,1396.4069503415344
2024-01-04,1399.8622369482143
2024-01-05,1407.2165689352255
2024-01-08,1423.0598439981732
2024-01-09,1412.1910748308487
2024-01-10,1393.0438657696907
2024-01-11,1370.2951054362527
2024-01-12,1388.5975898390348
2024-01-15,1372.596418083624
2024-01-16,1362.5104066019635
2024-01-17,1316.043170771611
2024-01-18,1336.648016011652
2024-01-19,1329.8546114756266
2024-01-22,1356.0226083844732
2024-01-23,1327.9568638183118
2024-01-24,1359.4006166423092
2024-01-25,1345.1319741821299
2024-01-26,1362.9288145835562
2024-01-29,1343.6680707320595
2024-01-30,1361.2178152224312
2024-01-31,1407.7125833345522
2024-02-01,1408.5657896714215
2024-02-02,1413.7104472479211
2024-02-05,1383.6547748393446
2024-02-06,1391.5024010529726
2024-02-07,1395.8439040643714
2024-02-08,1403.1288629843082
2024-02-09,1385.981132421839
2024-02-12,1406.6249362445808
2024-02-13,1375.0743052070359
2024-02-14,1407.735062454039
2024-02-15,1414.3572143745141
2024-02-16,1425.404006173206
2024-02-19,1436.6119817954707
2024-02-20,1467.2089476690378
2024-02-21,1456.1070819323872
2024-02-22,1473.1906100020892
2024-02-23,1487.9059364364493
2024-02-26,1496.5539125152275
2024-02-27,1503.22309975614
2024-02-28,1459.2927588981056
2024-02-29,1470.108099605659
2024-03-01,1468.3547369441965
2024-03-04,1451.790032794504
2024-03-05,1445.37344069507
2024-03-06,1457.7025206900585
2024-03-07,1458.6194064431545
2024-03-08,1474.35634864066
2024-03-11,1470.6163807357023
