Date,ANDEAN SMALL GROWTH
2016-07-01,5964.9051769968355
2016-07-04,5976.696295637559
2016-07-05,5917.412273095706
2016-07-06,5831.010736498841
2016-07-07,5880.058041332395
2016-07-08,5872.5177805357935
2016-07-11,5944.727673834555
2016-07-12,5992.161897528474
2016-07-13,5958.642289290563
2016-07-14,6078.805679470485
2016-07-15,6131.622045346954
2016-07-18,6125.8495125804975
2016-07-19,6100.179437213358
2016-07-20,6113.6013826645185
2016-07-21,6123.781399962919
2016-07-22,6157.5853315921
2016-07-25,6116.5336458052225
2016-07-26,6021.365788466882
2016-07-27,6034.394188282107
2016-07-28,6013.490682793654
2016-07-29,6095.389640024752
2016-08-01,6033.0232680326235
2016-08-02,5989.484815226002
2016-08-03,5949.710712974475
2016-08-04,5945.349490387205
2016-08-05,5982.42816432708
2016-08-08,6047.5800631055445
2016-08-09,6132.578729046545
2016-08-10,6156.89577753994
2016-08-11,6191.962215908943
2016-08-12,6213.341582536102
2016-08-15,6204.958509102662
2016-08-16,6240.894501868199
2016-08-17,6208.875390045312
2016-08-18,6263.2138326704535
2016-08-19,6271.092215965336
2016-08-22,6202.051599955369
2016-08-23,6225.42092493569
2016-08-24,6191.4295521456115
2016-08-25,6268.303062098173
2016-08-26,6303.0389233781125
2016-08-29,6194.384563061117
2016-08-30,6198.328209649254
2016-08-31,6186.3615429452175
2016-09-01,6147.958407743523
2016-09-02,6238.035315271771
2016-09-05,6294.000638119474
2016-09-06,6420.678151387238
2016-09-07,6470.895298729519
2016-09-08,6464.961024338015
2016-09-09,6377.046904139369
2016-09-12,6360.982089977983
2016-09-13,6294.36982284343
2016-09-14,6246.8644094841075
2016-09-15,6326.607878404944
2016-09-16,6160.500339054365
2016-09-19,6239.220502977447
2016-09-20,6285.9947491340035
2016-09-21,6314.49012875736
2016-09-22,6465.892454962717
2016-09-23,6395.02203901633
2016-09-26,6283.235053650668
2016-09-27,6265.812375836735
2016-09-28,6287.168987582641
2016-09-29,6305.200822759733
2016-09-30,6217.618797211718
2016-10-03,6276.863070606533
2016-10-04,6264.260787304508
2016-10-05,6231.273603692554
2016-10-06,6230.6537136588295
2016-10-07,6266.189451379355
2016-10-10,6248.285125725333
2016-10-11,6279.519995962354
2016-10-12,6299.067389255675
2016-10-13,6274.277354054646
2016-10-14,6322.534223266056
2016-10-17,6335.760227392397
2016-10-18,6388.235109494104
2016-10-19,6449.2283062474135
2016-10-20,6417.056486530167
2016-10-21,6425.499772140078
2016-10-24,6497.6512400557185
2016-10-25,6557.986155626973
2016-10-26,6511.611771461793
2016-10-27,6499.042108376395
2016-10-28,6525.128686234277
2016-10-31,6477.50243444131
2016-11-01,6474.260586529542
2016-11-02,6354.469621899727
2016-11-03,6344.6451863842585
2016-11-04,6286.220791224457
2016-11-07,6360.402569465836
2016-11-08,6457.30983761718
2016-11-09,6430.377155863744
2016-11-10,6310.678531522119
2016-11-11,6191.611603389785
2016-11-14,6055.179271540178
2016-11-15,6097.966644088847
2016-11-16,6039.947960813989
2016-11-17,6048.254803640041
2016-11-18,6022.791424435549
2016-11-21,6115.698903921247
2016-11-22,6146.917894423554
2016-11-23,6083.682489265638
2016-11-24,6086.993286705312
2016-11-25,6074.558517497116
2016-11-28,6088.635469691421
2016-11-29,6020.300720891617
2016-11-30,6114.874849133255
2016-12-01,6052.991463948794
2016-12-02,6098.097494163311
2016-12-05,6116.579147923203
2016-12-06,6159.7900623420055
2016-12-07,6178.994919804109
2016-12-08,6178.653460724053
2016-12-09,6274.596445078884
2016-12-12,6288.67304368591
2016-12-13,6213.422927599466
2016-12-14,6150.7179257434045
2016-12-15,6086.5826224533475
2016-12-16,6071.888518372957
2016-12-19,6006.957383877799
2016-12-20,5990.540651537297
2016-12-21,6008.842814884717
2016-12-22,5941.631317249772
2016-12-23,5882.252419286237
2016-12-26,5870.924582444891
2016-12-27,5834.8724832988455
2016-12-28,5897.731265258538
2016-12-29,6004.296163069036
2016-12-30,6056.9727860776275
2017-01-02,6055.147421712046
2017-01-03,6078.231623369052
2017-01-04,6096.9728570619745
2017-01-05,6179.938096180171
2017-01-06,6125.868399871142
2017-01-09,6079.039859022312
2017-01-10,6038.756459488377
2017-01-11,6096.772249544947
2017-01-12,6164.771672281763
2017-01-13,6174.524350468808
2017-01-16,6140.461416578586
2017-01-17,6177.95034485175
2017-01-18,6228.484708615079
2017-01-19,6199.288205305276
2017-01-20,6165.962880804809
2017-01-23,6184.885189403792
2017-01-24,6214.271938114012
2017-01-25,6252.331775050421
2017-01-26,6264.909762899678
2017-01-27,6210.944442820892
2017-01-30,6140.036428357072
2017-01-31,6184.075485202094
2017-02-01,6244.199058265794
2017-02-02,6299.799268148512
2017-02-03,6444.979415177986
2017-02-06,6386.297945802607
2017-02-07,6357.736961628499
2017-02-08,6329.0696639804955
2017-02-09,6311.04284081289
2017-02-10,6434.047664126978
2017-02-13,6407.587322576751
2017-02-14,6354.041475757222
2017-02-15,6407.133183681281
2017-02-16,6460.993740702346
2017-02-17,6382.917608760303
2017-02-20,6392.066381812657
2017-02-21,6363.531315661297
2017-02-22,6396.320878750788
2017-02-23,6454.181519745014
2017-02-24,6402.734454272992
2017-02-27,6343.156082904991
2017-02-28,6312.123666699488
2017-03-01,6278.005708233731
2017-03-02,6294.94627428652
2017-03-03,6364.182091535515
2017-03-06,6417.262455378516
2017-03-07,6365.839160459692
2017-03-08,6227.674103132814
2017-03-09,6254.673674317353
2017-03-10,6270.833657464828
2017-03-13,6341.725901706846
2017-03-14,6247.701137555321
2017-03-15,6284.976596121466
2017-03-16,6398.205945578807
2017-03-17,6394.1997657485645
2017-03-20,6391.820764989956
2017-03-21,6428.727822031242
2017-03-22,6393.2552086302185
2017-03-23,6453.74424172847
2017-03-24,6524.334249728744
2017-03-27,6482.097696144443
2017-03-28,6513.193902681482
2017-03-29,6580.164431054537
2017-03-30,6590.027789613271
2017-03-31,6554.366026029154
2017-04-03,6651.499632579935
2017-04-04,6575.386478146751
2017-04-05,6682.473075197201
2017-04-06,6685.853393690798
2017-04-07,6698.361821948463
2017-04-10,6711.72184563205
2017-04-11,6627.578423619331
2017-04-12,6616.756727808112
2017-04-13,6676.758434332387
2017-04-14,6676.758434332387
2017-04-17,6712.373945608885
2017-04-18,6673.328684288071
2017-04-19,6673.93308904298
2017-04-20,6720.195506036316
2017-04-21,6653.537914244854
2017-04-24,6657.565996489151
2017-04-25,6607.7761768184455
2017-04-26,6572.26210835744
2017-04-27,6572.638989935507
2017-04-28,6523.556360052739
2017-05-01,6531.769358599797
2017-05-02,6554.137275908436
2017-05-03,6536.464536265196
2017-05-04,6479.930526223009
2017-05-05,6449.69993340529
2017-05-08,6463.424927081162
2017-05-09,6467.050293905434
2017-05-10,6535.236706497372
2017-05-11,6537.858129321472
2017-05-12,6603.9412283157035
2017-05-15,6682.723780796903
2017-05-16,6644.297057558862
2017-05-17,6604.593533384817
2017-05-18,6418.868565277687
2017-05-19,6521.593245286567
2017-05-22,6541.739603310852
2017-05-23,6509.159673718925
2017-05-24,6510.299037476781
2017-05-25,6494.356885054881
2017-05-26,6503.088167700388
2017-05-29,6470.412947535912
2017-05-30,6469.963878956958
2017-05-31,6447.157879713709
2017-06-01,6457.688990425382
2017-06-02,6486.180516388952
2017-06-05,6535.220477079236
2017-06-06,6508.5047291372675
2017-06-07,6508.986575958929
2017-06-08,6506.303592551764
2017-06-09,6534.040216391557
2017-06-12,6535.599862421588
2017-06-13,6508.746681422482
2017-06-14,6550.769296723263
2017-06-15,6475.055149160447
2017-06-16,6484.9102413403825
2017-06-19,6486.119989502522
2017-06-20,6362.682552916973
2017-06-21,6372.04479658781
2017-06-22,6395.625830652465
2017-06-23,6418.79628555577
2017-06-26,6421.475362479974
2017-06-27,6457.812678725748
2017-06-28,6409.326774973081
2017-06-29,6377.200053322982
2017-06-30,6388.671800722714
2017-07-03,6432.411670622839
2017-07-04,6467.511835976012
2017-07-05,6422.654868122569
2017-07-06,6391.570112626317
2017-07-07,6374.553336013636
2017-07-10,6445.15318196304
2017-07-11,6450.977353462588
2017-07-12,6550.420065806066
2017-07-13,6545.4402611766545
2017-07-14,6579.215188382858
2017-07-17,6616.427793892885
2017-07-18,6602.078440349944
2017-07-19,6592.0808596690895
2017-07-20,6604.343228156778
2017-07-21,6587.536248190212
2017-07-24,6592.977253851342
2017-07-25,6617.263550304071
2017-07-26,6672.686564277572
2017-07-27,6695.941090031527
2017-07-28,6680.121586113486
2017-07-31,6678.385332397222
2017-08-01,6720.301695493332
2017-08-02,6715.022128213905
2017-08-03,6732.463982213596
2017-08-04,6750.878546228384
2017-08-07,6752.470729388056
2017-08-08,6707.819362954386
2017-08-09,6668.632795612717
2017-08-10,6612.408464784026
2017-08-11,6647.427848293304
2017-08-14,6703.321490804468
2017-08-15,6689.932343837821
2017-08-16,6773.013026492723
2017-08-17,6778.723268592708
2017-08-18,6781.4684907522105
2017-08-21,6837.5342966248945
2017-08-22,6816.407552005355
2017-08-23,6791.522250339314
2017-08-24,6824.219134206204
2017-08-25,6890.110705604562
2017-08-28,6928.092851235168
2017-08-29,6962.990780436858
2017-08-30,6953.337441456476
2017-08-31,6994.821876180441
2017-09-01,7093.966599180985
2017-09-04,7080.652359780658
2017-09-05,7182.82570683766
2017-09-06,7172.190899344068
2017-09-07,7242.794599982119
2017-09-08,7157.38767215055
2017-09-11,7202.660757255094
2017-09-12,7196.800568363807
2017-09-13,7184.880578231522
2017-09-14,7213.874057502602
2017-09-15,7271.481005713893
2017-09-18,7292.637254062075
2017-09-19,7298.901920507518
2017-09-20,7372.558901348135
2017-09-21,7271.665292547799
2017-09-22,7305.900856719934
2017-09-25,7235.199705498785
2017-09-26,7225.419017354278
2017-09-27,7161.7903835933175
2017-09-28,7210.918839232077
2017-09-29,7286.763648962102
2017-10-02,7343.793792583752
2017-10-03,7402.048549198768
2017-10-04,7497.836250769194
2017-10-05,7573.925427937259
2017-10-06,7559.470898967302
2017-10-09,7517.089435218884
2017-10-10,7568.221155769364
2017-10-11,7537.343439033564
2017-10-12,7535.11033140842
2017-10-13,7587.3086959985785
2017-10-16,7640.103179402941
2017-10-17,7597.048809113108
2017-10-18,7560.7266309445295
2017-10-19,7605.254926255385
2017-10-20,7563.395969794107
2017-10-23,7574.614575418752
2017-10-24,7537.210525382071
2017-10-25,7556.6889423145585
2017-10-26,7544.405868818079
2017-10-27,7495.386626044195
2017-10-30,7539.096490792513
2017-10-31,7550.676663048279
2017-11-01,7582.581912082111
2017-11-02,7559.099020746028
2017-11-03,7554.187270369504
2017-11-06,7591.55050320605
2017-11-07,7503.738025920979
2017-11-08,7522.615016420121
2017-11-09,7469.293494195378
2017-11-10,7325.910174939312
2017-11-13,7227.551508743924
2017-11-14,7155.873554669324
2017-11-15,7097.5679172420305
2017-11-16,7168.842356147913
2017-11-17,7255.595177400152
2017-11-20,6845.570980279979
2017-11-21,6978.148048462852
2017-11-22,6961.362121788745
2017-11-23,6825.134977440682
2017-11-24,6857.084348281267
2017-11-27,6821.9098152424285
2017-11-28,6825.124036184001
2017-11-29,6779.152181245613
2017-11-30,6776.495057970169
2017-12-01,6754.356280845902
2017-12-04,6720.847677100749
2017-12-05,6622.0920193423535
2017-12-06,6518.176370929328
2017-12-07,6530.227308152964
2017-12-08,6546.062335830379
2017-12-11,6614.08852221717
2017-12-12,6638.39164579724
2017-12-13,6905.444359172975
2017-12-14,6831.584809290884
2017-12-15,6934.094071592809
2017-12-18,7588.456280970562
2017-12-19,7591.9972338565985
2017-12-20,7557.65173679284
2017-12-21,7449.749076842944
2017-12-22,7593.658946170632
2017-12-25,7593.658946170632
2017-12-26,7589.28353932143
2017-12-27,7592.404043982249
2017-12-28,7640.842037144804
2017-12-29,7660.526658928009
2018-01-01,7660.526658928011
2018-01-02,7786.308337188114
2018-01-03,7860.682901544089
2018-01-04,7917.021303279976
2018-01-05,7935.128133459297
2018-01-08,7946.667789978751
2018-01-09,7967.838836630053
2018-01-10,7913.113813195888
2018-01-11,7953.022499349734
2018-01-12,7989.6458672826075
2018-01-15,8025.021146431936
2018-01-16,7968.085736046182
2018-01-17,8031.313670676709
2018-01-18,8102.6805740397185
2018-01-19,8104.769815740175
2018-01-22,8082.078258411782
2018-01-23,7971.803849169757
2018-01-24,8154.349718869078
2018-01-25,8245.126400248375
2018-01-26,8199.381417900166
2018-01-29,8193.571226848353
2018-01-30,8119.450470307003
2018-01-31,8196.103329874011
2018-02-01,8276.917321308887
2018-02-02,8093.878716122941
2018-02-05,8006.215850543628
2018-02-06,7943.682381441824
2018-02-07,8054.803211581557
2018-02-08,7806.911037979229
2018-02-09,7684.677881385823
2018-02-12,7701.174342538788
2018-02-13,7621.0934724847875
2018-02-14,7703.995901549629
2018-02-15,7799.3426018001965
2018-02-16,7864.662710344973
2018-02-19,7854.273460331913
2018-02-20,7808.4061936603675
2018-02-21,7809.852302844191
2018-02-22,7846.493279490379
2018-02-23,7891.567137475169
2018-02-26,7872.650974436703
2018-02-27,7791.768455597196
2018-02-28,7731.610750214251
2018-03-01,7656.774580630757
2018-03-02,7535.1266552113675
2018-03-05,7617.373564754012
2018-03-06,7667.437016090079
2018-03-07,7621.316605075021
2018-03-08,7524.291994665857
2018-03-09,7599.128367583193
2018-03-12,7654.781261458029
2018-03-13,7627.055162568542
2018-03-14,7585.7008944722875
2018-03-15,7541.25257140428
2018-03-16,7477.475880458092
2018-03-19,7382.359791070631
2018-03-20,7358.899496219874
2018-03-21,7431.5300566158
2018-03-22,7300.401013815203
2018-03-23,7280.325907176723
2018-03-26,7305.573015235534
2018-03-27,7422.553764220035
2018-03-28,7487.0747797423965
2018-03-29,7545.959533436228
2018-03-30,7545.959533436228
2018-04-02,7455.59566619398
2018-04-03,7520.261671794328
2018-04-04,7503.628727458792
2018-04-05,7612.832907260831
2018-04-06,7541.224865525372
2018-04-09,7580.36976749887
2018-04-10,7632.64419208397
2018-04-11,7707.312241498304
2018-04-12,7738.063566812698
2018-04-13,7844.095728145172
2018-04-16,7805.299658736981
2018-04-17,7856.530743299309
2018-04-18,7896.806720745512
2018-04-19,7907.235224752111
2018-04-20,7885.5370287195055
2018-04-23,7837.398489759811
2018-04-24,7783.666365171114
2018-04-25,7689.063362400466
2018-04-26,7703.407648915645
2018-04-27,7667.161864786529
2018-04-30,7645.052160230377
2018-05-01,7618.283468995486
2018-05-02,7622.502424592912
2018-05-03,7482.875039080958
2018-05-04,7427.139277612054
2018-05-07,7421.463361046446
2018-05-08,7320.820651796076
2018-05-09,7427.031525611007
2018-05-10,7547.223772220109
2018-05-11,7638.679986688485
2018-05-14,7571.209792180397
2018-05-15,7377.359743937088
2018-05-16,7377.718206355647
2018-05-17,7338.208473660662
2018-05-18,7227.981233939117
2018-05-21,7160.06130737161
2018-05-22,7297.110289413328
2018-05-23,7264.516655653428
2018-05-24,7252.4353071092855
2018-05-25,7163.245394627417
2018-05-28,7156.166791046707
2018-05-29,7105.721612025761
2018-05-30,7093.491832488837
2018-05-31,7090.92579965762
2018-06-01,7084.561706841559
2018-06-04,7200.11453818654
2018-06-05,7131.007728250856
2018-06-06,7216.537929708966
2018-06-07,7178.600166188638
2018-06-08,7160.677826216651
2018-06-11,7136.71083811722
2018-06-12,7155.229127953229
2018-06-13,7117.904562021838
2018-06-14,7141.980333921065
2018-06-15,6999.12029605492
2018-06-18,6958.986149409408
2018-06-19,6857.683025629569
2018-06-20,6904.5643753866025
2018-06-21,6818.224819774187
2018-06-22,6825.386997418915
2018-06-25,6694.210832410146
2018-06-26,6707.6211194549605
2018-06-27,6690.871951366505
2018-06-28,6553.87550837604
2018-06-29,6600.403242670216
2018-07-02,6534.459476382044
2018-07-03,6507.421965898272
2018-07-04,6527.213201589616
2018-07-05,6558.563090238124
2018-07-06,6542.962720187559
2018-07-09,6660.704732973907
2018-07-10,6624.836063418251
2018-07-11,6566.4094677369385
2018-07-12,6576.743448235665
2018-07-13,6621.357605379996
2018-07-16,6581.32123108181
2018-07-17,6582.946520423611
2018-07-18,6618.143175179572
2018-07-19,6573.027665016402
2018-07-20,6641.980004192244
2018-07-23,6581.141277372189
2018-07-24,6670.080169741391
2018-07-25,6689.206972255147
2018-07-26,6676.044740279293
2018-07-27,6650.490539775588
2018-07-30,6684.423957667029
2018-07-31,6659.358843268645
2018-08-01,6650.5538354759565
2018-08-02,6618.256395380256
2018-08-03,6633.209961292473
2018-08-06,6545.214895917831
2018-08-07,6586.77773850948
2018-08-08,6563.106073062962
2018-08-09,6521.054764060313
2018-08-10,6409.540879575271
2018-08-13,6322.2873928082345
2018-08-14,6293.988183624332
2018-08-15,6212.503222894914
2018-08-16,6211.014900309153
2018-08-17,6197.526342201321
2018-08-20,6162.934955016359
2018-08-21,6225.818976237517
2018-08-22,6285.748417631203
2018-08-23,6222.260494611418
2018-08-24,6244.880239146671
2018-08-27,6301.439619652084
2018-08-28,6289.947289074716
2018-08-29,6218.706541301778
2018-08-30,6111.385309846085
2018-08-31,6098.272194074349
2018-09-03,6074.017812273961
2018-09-04,5929.008377220055
2018-09-05,5856.710538454371
2018-09-06,5876.262429091227
2018-09-07,5916.507777035051
2018-09-10,5881.784409619011
2018-09-11,5826.605584092234
2018-09-12,5892.919345464883
2018-09-13,6012.031746571829
2018-09-14,6031.552864017657
2018-09-17,6025.6154577298175
2018-09-18,6059.455553586525
2018-09-19,6085.611533561936
2018-09-20,6182.699492186065
2018-09-21,6293.803468203144
2018-09-24,6208.471838994973
2018-09-25,6153.930446181973
2018-09-26,6217.772467426826
2018-09-27,6240.1125324977165
2018-09-28,6239.372838489063
2018-10-01,6258.736006125838
2018-10-02,6266.057102473079
2018-10-03,6308.289225259607
2018-10-04,6186.735426215954
2018-10-05,6168.04614385081
2018-10-08,6100.760176421196
2018-10-09,6079.199355826327
2018-10-10,5984.719043428573
2018-10-11,5926.753447055694
2018-10-12,5942.162632288062
2018-10-15,5942.919004150163
2018-10-16,5970.7543059124855
2018-10-17,5949.676927236024
2018-10-18,5887.776187393379
2018-10-19,5850.716263725156
2018-10-22,5831.353280932242
2018-10-23,5775.070523598588
2018-10-24,5792.212731679861
2018-10-25,5797.783090814734
2018-10-26,5763.955142733433
2018-10-29,5685.722072456117
2018-10-30,5554.816049292099
2018-10-31,5599.952238043376
2018-11-01,5659.209372685847
2018-11-02,5694.959550956677
2018-11-05,5877.9756835315875
2018-11-06,5886.984009676193
2018-11-07,5934.936458333084
2018-11-08,5957.097075087135
2018-11-09,5866.816230331955
2018-11-12,5836.433328210979
2018-11-13,5805.904035007532
2018-11-14,5894.934389945166
2018-11-15,5941.727728967139
2018-11-16,6041.344255830965
2018-11-19,6036.773052062311
2018-11-20,5908.701031605473
2018-11-21,5865.232220407942
2018-11-22,5867.523845800031
2018-11-23,5771.676370211609
2018-11-26,5778.080894682711
2018-11-27,5783.814428071317
2018-11-28,5783.054905144899
2018-11-29,5894.792386818458
2018-11-30,5880.443279676609
2018-12-03,5988.398819633534
2018-12-04,6023.299600471808
2018-12-05,5989.934156956168
2018-12-06,5899.866998536714
2018-12-07,5929.547592480668
2018-12-10,5843.340686426508
2018-12-11,5829.057314907501
2018-12-12,5902.307284138589
2018-12-13,5894.956518744875
2018-12-14,5863.196324204422
2018-12-17,5843.632838325515
2018-12-18,5827.525888116242
2018-12-19,5791.133240585044
2018-12-20,5716.491992954236
2018-12-21,5647.443574738739
2018-12-24,5680.190518417252
2018-12-25,5680.190518417252
2018-12-26,5655.620954282244
2018-12-27,5635.712447079778
2018-12-28,5693.261033866112
2018-12-31,5680.398780116959
2019-01-01,5680.398780116959
2019-01-02,5676.117650950707
2019-01-03,5728.714299702107
2019-01-04,5904.342483145938
2019-01-07,5904.443264645076
2019-01-08,5929.465926584508
2019-01-09,5993.830133399973
2019-01-10,6072.65229557927
2019-01-11,6110.016292443293
2019-01-14,6122.4533084671075
2019-01-15,6117.464327716767
2019-01-16,6138.541025268429
2019-01-17,6162.650132716125
2019-01-18,6232.823702400973
2019-01-21,6155.986961749852
2019-01-22,6083.048130342591
2019-01-23,6120.150200054705
2019-01-24,6166.719437694058
2019-01-25,6259.1901996963825
2019-01-28,6241.113328538484
2019-01-29,6239.554696722424
2019-01-30,6290.578221526854
2019-01-31,6438.4979600729785
2019-02-01,6543.347584311314
2019-02-04,6531.155526950376
2019-02-05,6542.493618187411
2019-02-06,6565.10410122902
2019-02-07,6541.731274276547
2019-02-08,6507.965709739721
2019-02-11,6454.722696394205
2019-02-12,6434.1004213253245
2019-02-13,6475.265482316436
2019-02-14,6396.184522218831
2019-02-15,6484.465581479821
2019-02-18,6464.719112633524
2019-02-19,6521.987881492825
2019-02-20,6585.698185068893
2019-02-21,6555.920403551393
2019-02-22,6586.103615083457
2019-02-25,6611.3408001596745
2019-02-26,6611.018833766756
2019-02-27,6546.5416891400155
2019-02-28,6519.214625292329
2019-03-01,6550.707167052644
2019-03-04,6489.945543733507
2019-03-05,6488.239263528809
2019-03-06,6467.280718320487
2019-03-07,6391.939589480362
2019-03-08,6307.154098732022
2019-03-11,6319.415619552607
2019-03-12,6377.089369742935
2019-03-13,6374.362958001988
2019-03-14,6363.977480939688
2019-03-15,6415.714000616583
2019-03-18,6440.594792762638
2019-03-19,6454.320538150122
2019-03-20,6421.920850888353
2019-03-21,6401.0801337599705
2019-03-22,6236.760327330524
2019-03-25,6183.447953610973
2019-03-26,6192.4270952894385
2019-03-27,6143.476246516526
2019-03-28,6195.275826583233
2019-03-29,6243.540343710826
2019-04-01,6353.012294340218
2019-04-02,6315.29825311883
2019-04-03,6332.377723026871
2019-04-04,6397.734797342406
2019-04-05,6408.656464540193
2019-04-08,6444.227689266724
2019-04-09,6447.727977777799
2019-04-10,6455.524659384709
2019-04-11,6414.851807217284
2019-04-12,6461.533446757373
2019-04-15,6449.214375702207
2019-04-16,6447.866820131225
2019-04-17,6498.01558497204
2019-04-18,6471.46274441603
2019-04-19,6471.46274441603
2019-04-22,6450.77908189997
2019-04-23,6393.590538390304
2019-04-24,6308.641498501396
2019-04-25,6261.543841834782
2019-04-26,6297.519221146888
2019-04-29,6271.489221582501
2019-04-30,6281.071859368709
2019-05-01,6299.346212127491
2019-05-02,6207.7437083552
2019-05-03,6241.228266002797
2019-05-06,6202.202582137726
2019-05-07,6083.795977396124
2019-05-08,6056.622442066382
2019-05-09,6001.280603131769
2019-05-10,6048.012491497841
2019-05-13,5865.25395630223
2019-05-14,5992.057239077137
2019-05-15,5982.190751144943
2019-05-16,5977.476689190176
2019-05-17,5953.85594479303
2019-05-20,5889.19943664288
2019-05-21,5911.085698659649
2019-05-22,5876.580383636498
2019-05-23,5838.685642735475
2019-05-24,5871.9950603165
2019-05-27,5883.8287897171795
2019-05-28,5757.84323113835
2019-05-29,5727.920083068223
2019-05-30,5754.863069403621
2019-05-31,5765.323759175911
2019-06-03,5776.505603800035
2019-06-04,5842.454158813974
2019-06-05,5869.39855656098
2019-06-06,5854.783473820192
2019-06-07,5885.06047145832
2019-06-10,5932.791121113008
2019-06-11,6081.341438996583
2019-06-12,6180.821744567261
2019-06-13,6141.091025797619
2019-06-14,6076.0537901957205
2019-06-17,6078.680504082956
2019-06-18,6104.965123625475
2019-06-19,6088.193031414045
2019-06-20,6219.246809041707
2019-06-21,6265.0872135496975
2019-06-24,6257.135212660921
2019-06-25,6261.058783560623
2019-06-26,6251.984227022041
2019-06-27,6288.280337768647
2019-06-28,6301.461941906812
2019-07-01,6329.976503935587
2019-07-02,6287.966484037188
2019-07-03,6333.3785584961015
2019-07-04,6363.716944068363
2019-07-05,6335.822369707761
2019-07-08,6343.752453509605
2019-07-09,6329.698956912846
2019-07-10,6406.407804892854
2019-07-11,6435.038488581625
2019-07-12,6485.175696703539
2019-07-15,6443.944680091116
2019-07-16,6451.928219352227
2019-07-17,6440.882501812884
2019-07-18,6394.633381601515
2019-07-19,6376.07828455927
2019-07-22,6294.763066971999
2019-07-23,6298.238855038945
2019-07-24,6257.302661348957
2019-07-25,6231.6407449043545
2019-07-26,6256.623247008514
2019-07-29,6281.2722313740405
2019-07-30,6237.760567658755
2019-07-31,6203.616142224565
2019-08-01,6115.17540387974
2019-08-02,6051.875906692039
2019-08-05,5815.495069506081
2019-08-06,5867.619117881184
2019-08-07,5858.375091884213
2019-08-08,5981.7381324167
2019-08-09,6083.652080564602
2019-08-12,5248.3064312902725
2019-08-13,5329.269233022363
2019-08-14,5233.196236443251
2019-08-15,5279.330255300862
2019-08-16,5313.426772316967
2019-08-19,5256.914792506398
2019-08-20,5274.41868382365
2019-08-21,5276.157066100285
2019-08-22,5283.55053713125
2019-08-23,5192.678564183596
2019-08-26,5141.449468798937
2019-08-27,5042.428443329663
2019-08-28,5009.284020174968
2019-08-29,5040.824838197561
2019-08-30,5108.166112595248
2019-09-02,5084.176830491801
2019-09-03,5018.82131494442
2019-09-04,5063.113768016778
2019-09-05,5125.667538083554
2019-09-06,5218.119866064194
2019-09-09,5214.744956855305
2019-09-10,5228.753254877231
2019-09-11,5312.403848630657
2019-09-12,5335.530333643511
2019-09-13,5364.209661242696
2019-09-16,5410.223557758381
2019-09-17,5393.585465701847
2019-09-18,5383.814086784759
2019-09-19,5401.934771284053
2019-09-20,5383.79344429448
2019-09-23,5333.727400539747
2019-09-24,5296.109346547887
2019-09-25,5253.379905480652
2019-09-26,5293.384477282814
2019-09-27,5331.224508582939
2019-09-30,5328.330630429419
2019-10-01,5299.844800443473
2019-10-02,5288.253706781298
2019-10-03,5364.012482078854
2019-10-04,5423.879092565524
2019-10-07,5400.914062169253
2019-10-08,5350.551150624691
2019-10-09,5314.165671234035
2019-10-10,5375.349856062471
2019-10-11,5426.78686918453
2019-10-14,5415.126981173604
2019-10-15,5375.724837391424
2019-10-16,5342.925119383595
2019-10-17,5377.766437341588
2019-10-18,5415.983118875404
2019-10-21,5176.690867170969
2019-10-22,5183.953082542384
2019-10-23,5156.215803063021
2019-10-24,5239.307330972986
2019-10-25,5193.28873701242
2019-10-28,5199.782142238295
2019-10-29,5134.715188565982
2019-10-30,4968.174155082525
2019-10-31,4976.3581043436325
2019-11-01,4984.658084443386
2019-11-04,5003.04816241916
2019-11-05,4822.698271509424
2019-11-06,4697.669189395643
2019-11-07,4746.3083116088865
2019-11-08,4746.623419752055
2019-11-11,4566.901650432654
2019-11-12,4483.171637893149
2019-11-13,4292.116769447366
2019-11-14,4289.052949284148
2019-11-15,4705.9817439661065
2019-11-18,4720.389238065605
2019-11-19,4686.444550475564
2019-11-20,4708.597477688701
2019-11-21,4656.62606493946
2019-11-22,4629.045560559731
2019-11-25,4624.852028533697
2019-11-26,4588.962502930988
2019-11-27,4528.725290993414
2019-11-28,4504.234404655136
2019-11-29,4556.70625878955
2019-12-02,4541.1337322555155
2019-12-03,4490.872676509589
2019-12-04,4599.555825385738
2019-12-05,4714.572279479419
2019-12-06,4759.407542104286
2019-12-09,4800.919946648046
2019-12-10,4764.802966848348
2019-12-11,4826.493608523633
2019-12-12,4901.605167699521
2019-12-13,4954.129249294509
2019-12-16,4995.382437587364
2019-12-17,5007.954896376098
2019-12-18,5016.785425634169
2019-12-19,5062.023294483785
2019-12-20,5098.315776784271
2019-12-23,5085.015534819445
2019-12-24,5112.6499659165775
2019-12-25,5112.6499659165775
2019-12-26,5117.988541228041
2019-12-27,5146.055652667396
2019-12-30,5182.697805950805
2019-12-31,5165.499519175205
2020-01-01,5165.499519175205
2020-01-02,5205.154071270161
2020-01-03,5200.2393196042485
2020-01-06,5185.74404927764
2020-01-07,5191.4284275374375
2020-01-08,5207.372488532516
2020-01-09,5185.6325575178535
2020-01-10,5227.295753633637
2020-01-13,5144.710774772307
2020-01-14,5111.840909244339
2020-01-15,5080.220022827261
2020-01-16,5065.43455766527
2020-01-17,5051.711340273014
