Date,EM ASIA SMALL GROWTH
2017-09-15,1195.0106435098355
2017-09-18,1198.1607419217314
2017-09-19,1195.2654152332652
2017-09-20,1196.1429622333555
2017-09-21,1194.4741792489062
2017-09-22,1179.097471443113
2017-09-25,1158.9270582385698
2017-09-26,1157.8130357220302
2017-09-27,1158.6950417067778
2017-09-28,1158.1262149740933
2017-09-29,1170.3737722113335
2017-10-02,1175.939395349377
2017-10-03,1179.4729067174414
2017-10-04,1184.1593146453718
2017-10-05,1189.0255675555647
2017-10-06,1191.6395918954154
2017-10-09,1190.904815831173
2017-10-10,1199.2751641198845
2017-10-11,1204.121995140122
2017-10-12,1212.5266268682406
2017-10-13,1215.0997329021193
2017-10-16,1219.9761903127592
2017-10-17,1215.7806669181368
2017-10-18,1214.0352515220347
2017-10-19,1212.3001632746457
2017-10-20,1217.7544319972758
2017-10-23,1219.8289755944666
2017-10-24,1223.280836247545
2017-10-25,1227.6296715079102
2017-10-26,1229.1598346553844
2017-10-27,1222.3216650368456
2017-10-30,1231.9878014430506
2017-10-31,1236.2222753651952
2017-11-01,1241.9591699346242
2017-11-02,1240.1144057848212
2017-11-03,1243.3702379686324
2017-11-06,1248.4299733932357
2017-11-07,1248.6481936244923
2017-11-08,1251.2764908730435
2017-11-09,1252.0726675823344
2017-11-10,1253.168232259498
2017-11-13,1253.399349622599
2017-11-14,1258.9078168205883
2017-11-15,1256.163304104607
2017-11-16,1265.7426731072358
2017-11-17,1270.2558609344871
2017-11-20,1272.0339884910038
2017-11-21,1275.9916927424135
2017-11-22,1276.6733840063118
2017-11-23,1283.0967183280231
2017-11-24,1285.133047089699
2017-11-27,1283.8568550498007
2017-11-28,1279.7602166641936
2017-11-29,1286.9139795780227
2017-11-30,1277.560026261429
2017-12-01,1274.4030423546815
2017-12-04,1268.9758075310988
2017-12-05,1257.9649012516056
2017-12-06,1237.9971035515473
2017-12-07,1231.152758070147
2017-12-08,1238.089642058052
2017-12-11,1253.160826279661
2017-12-12,1245.404249854036
2017-12-13,1252.0594609284256
2017-12-14,1255.5059163788605
2017-12-15,1259.9584500713713
2017-12-18,1260.5295139437058
2017-12-19,1264.0533728583425
2017-12-20,1269.4589894159344
2017-12-21,1269.4302329257957
2017-12-22,1282.135660592115
2017-12-25,1280.4381383330133
2017-12-26,1278.0052754701755
2017-12-27,1289.5774445679979
2017-12-28,1301.6586839702468
2017-12-29,1309.1139777536537
2018-01-01,1309.2685490635674
2018-01-02,1322.3277078213325
2018-01-03,1330.0575769101556
2018-01-04,1333.7445086101995
2018-01-05,1344.5811633612939
2018-01-08,1343.801160925523
2018-01-09,1338.1622145203287
2018-01-10,1336.8009862756467
2018-01-11,1341.8620207608033
2018-01-12,1350.9940335728072
2018-01-15,1355.95634512722
2018-01-16,1357.9715934392157
2018-01-17,1357.9551341828787
2018-01-18,1357.0051551650458
2018-01-19,1363.4915511616252
2018-01-22,1373.2064864482666
2018-01-23,1380.9887815691689
2018-01-24,1386.7719478714596
2018-01-25,1390.5079321103165
2018-01-26,1395.3972972616166
2018-01-29,1392.2682673278982
2018-01-30,1373.7151714285133
2018-01-31,1373.8859244857726
2018-02-01,1369.5656928061874
2018-02-02,1350.4064272439846
2018-02-05,1319.6589034403003
2018-02-06,1278.3047199254802
2018-02-07,1277.8791353120014
2018-02-08,1284.9161862966348
2018-02-09,1265.344444108706
2018-02-12,1279.8111697143818
2018-02-13,1279.4734491125519
2018-02-14,1294.032494330721
2018-02-15,1298.324853394653
2018-02-16,1295.661191227036
2018-02-19,1306.084838256035
2018-02-20,1300.7728486425297
2018-02-21,1317.3435019122523
2018-02-22,1306.9954576068094
2018-02-23,1321.2812774481047
2018-02-26,1327.9152332806036
2018-02-27,1323.1571075286024
2018-02-28,1316.2584634880193
2018-03-01,1317.318691444413
2018-03-02,1311.5207092593082
2018-03-05,1295.6263726197897
2018-03-06,1309.8671903152879
2018-03-07,1300.0498493930472
2018-03-08,1313.130257549138
2018-03-09,1324.2441610079748
2018-03-12,1340.7078655639516
2018-03-13,1342.1756586041383
2018-03-14,1339.7065670678533
2018-03-15,1342.7380403308835
2018-03-16,1338.3102582351871
2018-03-19,1328.6177255924736
2018-03-20,1334.247215630582
2018-03-21,1330.4333410140196
2018-03-22,1320.904346809033
2018-03-23,1284.7466778363162
2018-03-26,1301.5488184282358
2018-03-27,1318.2512013857993
2018-03-28,1304.494187456229
2018-03-29,1313.729156137948
2018-03-30,1316.0907034007523
2018-04-02,1322.3771728877343
2018-04-03,1324.70126218819
2018-04-04,1311.4978392153687
2018-04-05,1321.2844065598058
2018-04-06,1322.6087581416532
2018-04-09,1330.9772812259862
2018-04-10,1336.1569190456753
2018-04-11,1340.5381345325416
2018-04-12,1333.0388885017453
2018-04-13,1339.2376453566342
2018-04-16,1336.2369981720947
2018-04-17,1328.553252115563
2018-04-18,1326.3130270490667
2018-04-19,1334.607003397987
2018-04-20,1322.0074920028433
2018-04-23,1306.909101539053
2018-04-24,1300.8187441542561
2018-04-25,1291.8728865787843
2018-04-26,1283.774095161189
2018-04-27,1293.2968749177246
2018-04-30,1306.8203729804993
2018-05-01,1306.5004353906397
2018-05-02,1304.8662464497122
2018-05-03,1297.3790871071733
2018-05-04,1290.3339628396507
2018-05-07,1295.9809091247669
2018-05-08,1289.8435302889761
2018-05-09,1294.146970323927
2018-05-10,1298.1647857745736
2018-05-11,1305.0105762028647
2018-05-14,1305.8504533795447
2018-05-15,1299.125955685759
2018-05-16,1298.884962767586
2018-05-17,1299.1869225179564
2018-05-18,1302.5074500396147
2018-05-21,1300.8670777647985
2018-05-22,1303.3021650651992
2018-05-23,1300.6732037759234
2018-05-24,1306.3550611590674
2018-05-25,1312.128562766815
2018-05-28,1326.2311401943145
2018-05-29,1310.422277461855
2018-05-30,1306.592655343009
2018-05-31,1319.0669782967732
2018-06-01,1319.189436900087
2018-06-04,1319.1746794920714
2018-06-05,1315.3317369626504
2018-06-06,1325.1736617775261
2018-06-07,1335.0307749065682
2018-06-08,1323.756941648567
2018-06-11,1328.97378291122
2018-06-12,1334.0740672107434
2018-06-13,1329.5901453802055
2018-06-14,1320.5504237633215
2018-06-15,1311.6330420104684
2018-06-18,1295.6031248290333
2018-06-19,1262.7610966868085
2018-06-20,1272.1040327381525
2018-06-21,1259.9331470853774
2018-06-22,1262.644022770629
2018-06-25,1250.6777021690789
2018-06-26,1243.9856492929646
2018-06-27,1229.38026940031
2018-06-28,1208.8471568257685
2018-06-29,1232.894603505427
2018-07-02,1220.7463572013642
2018-07-03,1216.8587738128508
2018-07-04,1215.732058970229
2018-07-05,1200.9594068794117
2018-07-06,1210.0600917222366
2018-07-09,1223.4269879739657
2018-07-10,1228.9598446286616
2018-07-11,1216.8841362341977
2018-07-12,1231.5263945942427
2018-07-13,1238.8895561159138
2018-07-16,1228.2585071702765
2018-07-17,1228.4435254141388
2018-07-18,1221.43859450943
2018-07-19,1212.102397812952
2018-07-20,1212.0683380965831
2018-07-23,1204.6625236650905
2018-07-24,1218.8248974669832
2018-07-25,1222.7005154980266
2018-07-26,1234.0695629153804
2018-07-27,1239.9590121359292
2018-07-30,1230.0038423761612
2018-07-31,1229.9136633930186
2018-08-01,1238.3408476854288
2018-08-02,1220.3358251666746
2018-08-03,1225.670530855064
2018-08-06,1223.68459818039
2018-08-07,1228.678234627524
2018-08-08,1228.6883269416633
2018-08-09,1234.3057397301332
2018-08-10,1222.1355562483873
2018-08-13,1187.5528708097472
2018-08-14,1194.8282764795297
2018-08-15,1180.6006637237667
2018-08-16,1177.6880901687941
2018-08-17,1184.2309105048587
2018-08-20,1187.8062432317067
2018-08-21,1206.4147118317997
2018-08-22,1201.3435259007688
2018-08-23,1204.498586186017
2018-08-24,1206.180025078592
2018-08-27,1221.9450651867705
2018-08-28,1224.5761642140899
2018-08-29,1224.5351503760962
2018-08-30,1222.0784350892343
2018-08-31,1225.5092810856077
2018-09-03,1213.7682819494357
2018-09-04,1210.4870752347326
2018-09-05,1194.868421296308
2018-09-06,1185.895424086203
2018-09-07,1182.8029173660873
2018-09-10,1160.4833420364762
2018-09-11,1161.1961740256365
2018-09-12,1158.516755905259
2018-09-13,1167.2634015516503
2018-09-14,1183.452180731333
2018-09-17,1170.6943975338313
2018-09-18,1167.7749357280939
2018-09-19,1170.4724126562858
2018-09-20,1168.8062323864945
2018-09-21,1182.847037877068
2018-09-24,1170.2559685176223
2018-09-25,1170.6910360655277
2018-09-26,1169.8865586005704
2018-09-27,1167.6589126694876
2018-09-28,1162.7659435745068
2018-10-01,1159.3964715326083
2018-10-02,1141.05910638227
2018-10-03,1133.307840925438
2018-10-04,1115.4630420352105
2018-10-05,1091.4554742018845
2018-10-08,1074.0794436420395
2018-10-09,1064.7336841232298
2018-10-10,1062.9751775823968
2018-10-11,1016.1320878133489
2018-10-12,1043.9311963280625
2018-10-15,1037.3187477626368
2018-10-16,1046.9391378914177
2018-10-17,1049.5443951189745
2018-10-18,1040.8170987741844
2018-10-19,1043.8197958820724
2018-10-22,1048.4151423437854
2018-10-23,1022.9679494630104
2018-10-24,1017.9552936759553
2018-10-25,999.0611575081952
2018-10-26,984.5188932270144
2018-10-29,974.129038877944
2018-10-30,980.0494693465828
2018-10-31,997.6442503171791
2018-11-01,1014.2425547505202
2018-11-02,1049.8149471475913
2018-11-05,1044.0091893669264
2018-11-06,1039.6245560042712
2018-11-07,1044.6590503967561
2018-11-08,1050.879857999222
2018-11-09,1040.3645214061587
2018-11-12,1029.0459046338074
2018-11-13,1032.2284291571575
2018-11-14,1032.0794639036576
2018-11-15,1043.6614103252177
2018-11-16,1045.4644750388109
2018-11-19,1055.2899764963001
2018-11-20,1042.2681084532085
2018-11-21,1047.747953273312
2018-11-22,1043.4865753472584
2018-11-23,1035.0677441572993
2018-11-26,1048.2019436878495
2018-11-27,1053.7542119042716
2018-11-28,1060.863713215296
2018-11-29,1069.4227115932129
2018-11-30,1071.422145735951
2018-12-03,1093.1103455278155
2018-12-04,1091.3755154824032
2018-12-05,1075.628534844798
2018-12-06,1047.5663251786093
2018-12-07,1052.2452668616645
2018-12-10,1030.5311748618267
2018-12-11,1032.3660466029417
2018-12-12,1046.8959809725989
2018-12-13,1056.2321717364987
2018-12-14,1043.2620561781916
2018-12-17,1037.335866848753
2018-12-18,1031.922156612311
2018-12-19,1041.4203597839687
2018-12-20,1034.4339273227997
2018-12-21,1032.679845836075
2018-12-24,1028.9592033447525
2018-12-25,1024.2574966368447
2018-12-26,1018.7363013324325
2018-12-27,1029.4632453692682
2018-12-28,1039.659078832479
2018-12-31,1046.1045016699645
2019-01-01,1047.1326248460848
2019-01-02,1035.7604090632237
2019-01-03,1024.888529734305
2019-01-04,1031.5859562413095
2019-01-07,1045.3018864405567
2019-01-08,1041.0864244124157
2019-01-09,1049.1443183036552
2019-01-10,1052.8400157762067
2019-01-11,1055.2178188004068
2019-01-14,1047.0772512312342
2019-01-15,1056.2055342556284
2019-01-16,1057.840111187645
2019-01-17,1050.82851974878
2019-01-18,1055.5969660459161
2019-01-21,1051.5693520585426
2019-01-22,1045.9646584577818
2019-01-23,1052.622411972754
2019-01-24,1057.7697942346479
2019-01-25,1063.9573032021012
2019-01-28,1066.9007887083872
2019-01-29,1064.2646134700942
2019-01-30,1070.8147749329903
2019-01-31,1077.8793135970511
2019-02-01,1081.4573694401556
2019-02-04,1082.7771847599101
2019-02-05,1081.4526827273983
2019-02-06,1084.1642176040668
2019-02-07,1086.5025777812345
2019-02-08,1085.6642377860078
2019-02-11,1086.2180539994665
2019-02-12,1088.0783377828163
2019-02-13,1097.0858054868004
2019-02-14,1096.5655409508038
2019-02-15,1086.9050006350935
2019-02-18,1093.7005292435124
2019-02-19,1097.4564965349637
2019-02-20,1106.966928115646
2019-02-21,1110.3245524943072
2019-02-22,1110.0873931908618
2019-02-25,1119.6639874542454
2019-02-26,1114.9526436429774
2019-02-27,1117.2826180072052
2019-02-28,1108.3004531731278
2019-03-01,1112.7746382212017
2019-03-04,1120.381424077357
2019-03-05,1126.7791352804852
2019-03-06,1127.1543761034786
2019-03-07,1119.475856266871
2019-03-08,1112.1669314439275
2019-03-11,1119.178426264173
2019-03-12,1129.0295329549444
2019-03-13,1129.605813883503
2019-03-14,1129.4284763424396
2019-03-15,1131.3774792665681
2019-03-18,1140.0888596496693
2019-03-19,1134.2674469458902
2019-03-20,1137.722472939601
2019-03-21,1135.7049865040008
2019-03-22,1137.0413664192938
2019-03-25,1117.1783971209472
2019-03-26,1124.8530760818032
2019-03-27,1126.365584570264
2019-03-28,1122.5160035503802
2019-03-29,1130.421519735121
2019-04-01,1138.604792548663
2019-04-02,1141.5629559373542
2019-04-03,1146.2031647478848
2019-04-04,1142.3352357472104
2019-04-05,1143.04401542619
2019-04-08,1138.9206063686765
2019-04-09,1144.7255421678215
2019-04-10,1147.8492061751217
2019-04-11,1145.6789882970395
2019-04-12,1143.8802714136914
2019-04-15,1148.6878201875586
2019-04-16,1150.4114567479533
2019-04-17,1153.798779391519
2019-04-18,1145.307458060058
2019-04-19,1150.0244798682697
2019-04-22,1145.410536720216
2019-04-23,1145.5418388997743
2019-04-24,1141.984189576821
2019-04-25,1132.3724221617354
2019-04-26,1125.9994327228196
2019-04-29,1125.9257600410297
2019-04-30,1126.1198897856052
2019-05-01,1125.9692445220833
2019-05-02,1130.7000124913425
2019-05-03,1131.4479856984124
2019-05-06,1112.5186910111806
2019-05-07,1112.5258085957528
2019-05-08,1099.8388626079704
2019-05-09,1076.726918360409
2019-05-10,1081.322549879169
2019-05-13,1057.9693475621407
2019-05-14,1054.4927088536695
2019-05-15,1063.0168530512046
2019-05-16,1055.5968988875072
2019-05-17,1044.0872089745512
2019-05-20,1044.7045361987082
2019-05-21,1046.7800787722315
2019-05-22,1049.0899927499265
2019-05-23,1037.8847135356007
2019-05-24,1040.873278883338
2019-05-27,1048.235279046904
2019-05-28,1058.069336879717
2019-05-29,1049.008618432735
2019-05-30,1053.1563697246293
2019-05-31,1059.3894190644824
2019-06-03,1062.3015013408847
2019-06-04,1061.9544216569118
2019-06-05,1066.396716042082
2019-06-06,1060.6315708642019
2019-06-07,1062.9548562215198
2019-06-10,1071.3984279466615
2019-06-11,1081.0700020034321
2019-06-12,1074.247841886963
2019-06-13,1074.3421693674193
2019-06-14,1064.8318666284772
2019-06-17,1057.4357738123683
2019-06-18,1058.6086222620702
2019-06-19,1069.6459374752355
2019-06-20,1087.346499400337
2019-06-21,1085.002663144349
2019-06-24,1086.106539114221
2019-06-25,1081.5186332806963
2019-06-26,1082.2341839366838
2019-06-27,1086.457268767116
2019-06-28,1087.3615276085418
2019-07-01,1100.5547493075678
2019-07-02,1099.6409448067466
2019-07-03,1094.0488544091804
2019-07-04,1095.6732758900284
2019-07-05,1094.3922738855858
2019-07-08,1072.1873328871322
2019-07-09,1068.435724759005
2019-07-10,1073.67502545447
2019-07-11,1085.7413815377527
2019-07-12,1084.183869668759
2019-07-15,1085.7189275533822
2019-07-16,1088.6185547137468
2019-07-17,1082.1316494657106
2019-07-18,1078.0975595657048
2019-07-19,1083.9878900328358
2019-07-22,1080.342740497969
2019-07-23,1079.5043037612309
2019-07-24,1075.7140780019406
2019-07-25,1077.8550805239565
2019-07-26,1074.6434458088688
2019-07-29,1062.9731313928166
2019-07-30,1055.8160408435947
2019-07-31,1058.0077970272594
2019-08-01,1048.8477202994463
2019-08-02,1031.9194417761246
2019-08-05,994.4498637673748
2019-08-06,991.9281693536869
2019-08-07,996.817961917867
2019-08-08,1014.7419976115888
2019-08-09,1013.9010516923344
2019-08-12,1012.6482364754371
2019-08-13,995.9609608992172
2019-08-14,1004.4477242229142
2019-08-15,999.8814636288932
2019-08-16,1003.7472870175758
2019-08-19,1012.249931357122
2019-08-20,1015.5619811803057
2019-08-21,1021.6207754476109
2019-08-22,1014.4873088297522
2019-08-23,1012.2197524882743
2019-08-26,993.0180626045421
2019-08-27,1002.1262426914477
2019-08-28,1007.0802809827649
2019-08-29,1006.8920325246512
2019-08-30,1018.9401620645835
2019-09-02,1025.8242785410669
2019-09-03,1014.1497635438424
2019-09-04,1027.6933723680831
2019-09-05,1034.1970295176216
2019-09-06,1036.491038998392
2019-09-09,1035.7716017692917
2019-09-10,1034.2879389956292
2019-09-11,1041.2000832428032
2019-09-12,1047.2572994548989
2019-09-13,1051.4650936685919
2019-09-16,1053.0387752844083
2019-09-17,1045.3059337130162
2019-09-18,1051.3079333980854
2019-09-19,1047.6219061714742
2019-09-20,1061.6835519563251
2019-09-23,1064.2975824056978
2019-09-24,1060.988548298676
2019-09-25,1048.9009237490534
2019-09-26,1051.2175957943105
2019-09-27,1043.8320810102698
2019-09-30,1039.666144465471
2019-10-01,1039.7893910877278
2019-10-02,1036.5592959941132
2019-10-03,1038.7632947398317
2019-10-04,1038.1596824686192
2019-10-07,1041.6763276534773
2019-10-08,1045.2670439878164
2019-10-09,1042.5813948245557
2019-10-10,1040.7056318653786
2019-10-11,1046.6200984304944
2019-10-14,1058.392228050758
2019-10-15,1060.0976543441404
2019-10-16,1060.8170283031077
2019-10-17,1065.9580920295653
2019-10-18,1070.8674986155859
2019-10-21,1072.7710910606024
2019-10-22,1079.277223228586
2019-10-23,1078.9953603699873
2019-10-24,1084.502673680002
2019-10-25,1077.8149593432713
2019-10-28,1084.170396353529
2019-10-29,1086.0845830779622
2019-10-30,1084.482995128948
2019-10-31,1090.3722429330646
2019-11-01,1091.6478970300152
2019-11-04,1101.1645522022327
2019-11-05,1106.3827570021106
2019-11-06,1102.680530242601
2019-11-07,1101.932092074747
2019-11-08,1101.45359411915
2019-11-11,1090.3155111543558
2019-11-12,1095.643723379727
2019-11-13,1084.631799252999
2019-11-14,1082.4093178551693
2019-11-15,1086.3186318278927
2019-11-18,1089.0339263141018
2019-11-19,1089.4633347980282
2019-11-20,1080.844554248923
2019-11-21,1070.6011570132139
2019-11-22,1072.319161580219
2019-11-25,1081.7847141537486
2019-11-26,1085.4847412257457
2019-11-27,1084.3599101048817
2019-11-28,1079.5044363208067
2019-11-29,1074.005924106082
2019-12-02,1071.2676020448293
2019-12-03,1068.7201527297025
2019-12-04,1066.838381756883
2019-12-05,1067.9721353277673
2019-12-06,1071.903386513852
2019-12-09,1071.5681766142875
2019-12-10,1069.445165566564
2019-12-11,1073.7197940636343
2019-12-12,1083.5050483729783
2019-12-13,1090.7642370103301
2019-12-16,1092.79366769862
2019-12-17,1100.4922509253233
2019-12-18,1097.673795638942
2019-12-19,1097.6678875253558
2019-12-20,1096.4424237815574
2019-12-23,1095.5486049346464
2019-12-24,1093.107695097699
2019-12-25,1095.7644408887463
2019-12-26,1102.3610298875365
2019-12-27,1112.0437023012755
2019-12-30,1121.479509933425
2019-12-31,1124.3444435171145
2020-01-01,1125.0202946062243
2020-01-02,1132.4816692769084
2020-01-03,1123.6624908826352
2020-01-06,1103.8731025237366
2020-01-07,1111.5223363351838
2020-01-08,1098.3779229684874
2020-01-09,1124.5776746275344
2020-01-10,1131.3088301928556
2020-01-13,1146.9472858276035
2020-01-14,1149.2919115277366
2020-01-15,1151.3073056008066
2020-01-16,1156.9246380309423
2020-01-17,1159.144292026061
2020-01-20,1158.1274391441818
2020-01-21,1145.585468009917
2020-01-22,1152.2688418215987
2020-01-23,1148.4034168371402
2020-01-24,1152.3182204768464
2020-01-27,1148.1138446550283
2020-01-28,1135.5843153723072
2020-01-29,1133.8621691437008
2020-01-30,1093.382762291765
2020-01-31,1086.919676879412
2020-02-03,1076.4652009443007
2020-02-04,1100.6717336510276
2020-02-05,1105.8716388404102
2020-02-06,1123.5240381429032
2020-02-07,1116.5951201563541
2020-02-10,1113.6631476442315
2020-02-11,1125.6376570439434
2020-02-12,1136.735834012766
2020-02-13,1133.4527665743622
2020-02-14,1135.4429043621205
2020-02-17,1133.9015939611277
2020-02-18,1122.836508193852
2020-02-19,1130.116322424133
2020-02-20,1127.6497637067746
2020-02-21,1113.6468445304936
2020-02-24,1082.6002643447227
2020-02-25,1091.6987943552429
2020-02-26,1079.463563473974
2020-02-27,1065.900466532596
2020-02-28,1042.0993708215626
2020-03-02,1051.8366724559942
2020-03-03,1063.0624775773324
2020-03-04,1066.1173895495328
2020-03-05,1081.810304878143
2020-03-06,1064.1022490011453
2020-03-09,1010.8636615530191
2020-03-10,1020.9711929262032
2020-03-11,1006.0025196342771
2020-03-12,936.2115804841723
2020-03-13,910.0584517058747
2020-03-16,859.0571391601428
2020-03-17,842.024535585819
2020-03-18,806.4601358069987
2020-03-19,746.9896998194911
2020-03-20,798.8063010415351
2020-03-23,744.9101533747782
2020-03-24,781.3250648744038
2020-03-25,818.1196375792919
2020-03-26,837.4281150552536
2020-03-27,846.7709063776998
2020-03-30,845.8839698879431
2020-03-31,864.4364944949976
2020-04-01,850.3128682978052
2020-04-02,859.0568522572868
2020-04-03,855.7518853178066
2020-04-06,874.8605161068134
2020-04-07,901.6227961605612
2020-04-08,903.6685339463319
2020-04-09,913.6769185321989
2020-04-10,914.2986138213016
2020-04-13,908.3948643893294
2020-04-14,927.9531017329067
2020-04-15,933.0297223128165
2020-04-16,936.2034043155444
2020-04-17,952.57544382462
2020-04-20,961.9821804527307
2020-04-21,939.5052665322601
2020-04-22,948.0225890500647
2020-04-23,958.2941978371617
2020-04-24,947.7470062638636
2020-04-27,964.7978546803564
2020-04-28,972.2941346775837
2020-04-29,983.8136712582187
2020-04-30,997.0738811310478
2020-05-01,996.1680529954181
2020-05-04,973.9179043513614
2020-05-05,975.6463465413981
2020-05-06,983.1607913607148
2020-05-07,991.4181996344058
2020-05-08,1003.9786128872375
2020-05-11,1008.4078393796694
2020-05-12,1004.559131164
2020-05-13,1011.3208634158815
2020-05-14,1003.2441782196653
2020-05-15,1008.6852235122234
2020-05-18,999.2970508999455
2020-05-19,1011.1366352538678
2020-05-20,1021.1022838480797
2020-05-21,1025.8531972414248
2020-05-22,1007.1541463507451
2020-05-25,1017.9689234124437
2020-05-26,1031.179837442525
2020-05-27,1029.4813909320292
2020-05-28,1023.6577226782636
2020-05-29,1030.1650761316282
2020-06-01,1058.6440607065763
2020-06-02,1066.3503575572795
2020-06-03,1073.8184749434547
2020-06-04,1081.189426627213
2020-06-05,1099.7881002087606
2020-06-08,1105.9871486457162
2020-06-09,1109.3193498228507
2020-06-10,1122.9358829006528
2020-06-11,1110.795704256
2020-06-12,1104.8134541716306
2020-06-15,1069.8666318071625
2020-06-16,1103.7125823625101
2020-06-17,1107.0962228088667
2020-06-18,1117.2761061017763
2020-06-19,1121.6077878633403
2020-06-22,1123.6765818586898
2020-06-23,1130.808961958836
2020-06-24,1136.2704178758433
2020-06-25,1132.919873355275
2020-06-26,1132.789679569837
2020-06-29,1122.5428937704544
2020-06-30,1127.864394166342
2020-07-01,1132.9916127511547
2020-07-02,1157.6641736968381
2020-07-03,1171.629505993427
2020-07-06,1196.2730378217923
2020-07-07,1194.7929513567115
2020-07-08,1211.131984649005
2020-07-09,1224.6526329804608
2020-07-10,1213.1222111166705
2020-07-13,1226.5806991213237
2020-07-14,1210.536858016699
2020-07-15,1210.1887478862907
2020-07-16,1193.555754962917
2020-07-17,1201.735585773337
2020-07-20,1217.4293154741251
2020-07-21,1240.6215157728989
2020-07-22,1241.972719292159
2020-07-23,1255.8697044870653
2020-07-24,1227.5168666420147
2020-07-27,1229.4170675233743
2020-07-28,1234.7008397427549
2020-07-29,1244.626400436519
2020-07-30,1250.1974114457248
2020-07-31,1261.7367280164601
2020-08-03,1267.8611959089558
2020-08-04,1288.3309912460984
2020-08-05,1310.5392083397749
2020-08-06,1321.5776476131423
2020-08-07,1313.4191284113153
2020-08-10,1309.8245925555905
2020-08-11,1306.8144852834587
2020-08-12,1292.0219644888703
2020-08-13,1294.7182454330502
2020-08-14,1290.105520697271
2020-08-17,1291.74300298146
2020-08-18,1293.0570635657568
2020-08-19,1301.2813332960839
2020-08-20,1269.7916898031829
2020-08-21,1289.3508031098022
2020-08-24,1309.8540099864683
2020-08-25,1317.1657986045816
2020-08-26,1321.5634142573176
2020-08-27,1324.9232753173621
2020-08-28,1326.3174853808594
2020-08-31,1326.0974998963957
2020-09-01,1336.6422657306234
2020-09-02,1345.1789768118176
2020-09-03,1342.1082879525623
2020-09-04,1328.3913782146565
2020-09-07,1317.6007064986966
2020-09-08,1311.8115290376027
2020-09-09,1299.1532080128932
2020-09-10,1297.7232348470263
2020-09-11,1301.6350168113895
2020-09-14,1326.9002040614687
2020-09-15,1341.4951842870423
2020-09-16,1348.083627221211
2020-09-17,1339.7470879739342
2020-09-18,1353.9466276224184
2020-09-21,1329.9645947162228
2020-09-22,1303.6970075465924
2020-09-23,1302.0535584409931
2020-09-24,1260.0029919744932
2020-09-25,1256.540095315993
2020-09-28,1282.4828215320786
2020-09-29,1291.0062964046792
2020-09-30,1298.3914274314716
2020-10-01,1303.516538344913
2020-10-02,1301.3676587482207
2020-10-05,1310.8671879906879
2020-10-06,1325.2408822200102
2020-10-07,1331.3258702370997
2020-10-08,1338.2632182164741
2020-10-09,1337.3936941057766
2020-10-12,1344.3332588436435
2020-10-13,1343.2957971850863
2020-10-14,1337.9538549863785
2020-10-15,1323.5208869826558
2020-10-16,1318.570395133931
2020-10-19,1317.5211242186645
2020-10-20,1327.286748862602
2020-10-21,1331.5396547638172
2020-10-22,1323.7370652079778
2020-10-23,1322.7665619099657
2020-10-26,1304.320314919271
2020-10-27,1306.1253607764622
2020-10-28,1307.3248769017707
2020-10-29,1307.4739615891192
2020-10-30,1286.8501197116125
2020-11-02,1286.332403370293
2020-11-03,1303.9065047022734
2020-11-04,1313.9958522666977
2020-11-05,1344.9107879966036
2020-11-06,1347.8130623677569
2020-11-09,1364.3387004419726
2020-11-10,1351.6112044367303
2020-11-11,1352.7987648371027
2020-11-12,1355.450489415744
2020-11-13,1362.4187597253037
2020-11-16,1377.3283003087795
2020-11-17,1378.739597248353
2020-11-18,1387.2073706492195
2020-11-19,1388.151484558046
2020-11-20,1401.6815972603633
2020-11-23,1413.9362432242126
2020-11-24,1411.6542956396595
2020-11-25,1401.3194167325005
2020-11-26,1419.681738262354
2020-11-27,1436.707065628261
2020-11-30,1433.9339755621704
2020-12-01,1438.9664271573793
2020-12-02,1446.7859947777833
2020-12-03,1449.9218731836252
2020-12-04,1463.0734506340098
2020-12-07,1467.3190610360225
2020-12-08,1467.9045146202325
2020-12-09,1475.859120558033
2020-12-10,1474.6661872933794
2020-12-11,1474.2067500631508
2020-12-14,1480.1522780510973
2020-12-15,1475.309730016282
2020-12-16,1497.3731470660628
2020-12-17,1505.3677240996503
2020-12-18,1510.9018620364234
2020-12-21,1501.1895038260698
2020-12-22,1477.6262338598133
2020-12-23,1486.5704369977789
2020-12-24,1492.703272255476
2020-12-25,1494.1328483397933
2020-12-28,1502.7195480847513
2020-12-29,1518.719237640048
2020-12-30,1536.1481970539935
2020-12-31,1541.1291540019558
2021-01-01,1544.6492516916014
2021-01-04,1575.401868312237
2021-01-05,1582.7022685891707
2021-01-06,1582.1612242431372
2021-01-07,1591.1510555237771
2021-01-08,1602.9397668858535
2021-01-11,1595.8298530877405
2021-01-12,1597.546211081041
2021-01-13,1608.648762659873
2021-01-14,1618.120630322572
2021-01-15,1596.3227320579854
2021-01-18,1581.7252962110554
2021-01-19,1607.531303069581
2021-01-20,1622.1650853403905
2021-01-21,1631.5955467125355
2021-01-22,1638.0200535358906
2021-01-25,1647.1717834282078
2021-01-26,1629.8228347260856
2021-01-27,1626.4636025078717
2021-01-28,1584.0077052777015
2021-01-29,1564.7055805470247
2021-02-01,1600.2026079618167
2021-02-02,1624.435678606343
2021-02-03,1641.2810498217839
2021-02-04,1633.1462749868926
2021-02-05,1641.05943859139
2021-02-08,1656.7949409813577
2021-02-09,1667.1124324373704
