Date,EM EUROPE & MIDDLE EAST SMALL GROWTH
2018-02-28,707.0840492724291
2018-03-01,702.6869354244459
2018-03-02,701.5684565113654
2018-03-05,699.6804789270384
2018-03-06,706.8972878453312
2018-03-07,703.4824327520857
2018-03-08,700.4039981069185
2018-03-09,705.9297354763921
2018-03-12,708.0232476054648
2018-03-13,709.9602102573793
2018-03-14,706.8444330186474
2018-03-15,704.2395337821974
2018-03-16,697.9350911661047
2018-03-19,695.5057136494288
2018-03-20,696.8947543960882
2018-03-21,700.8898589029625
2018-03-22,696.1472280553769
2018-03-23,696.5229337752328
2018-03-26,696.4772027317742
2018-03-27,693.7492132504611
2018-03-28,687.848173840022
2018-03-29,693.2380703308658
2018-03-30,694.1776311352425
2018-04-02,696.2171154163029
2018-04-03,698.9274457987045
2018-04-04,699.7179566506076
2018-04-05,704.5226901946045
2018-04-06,705.5670626342567
2018-04-09,689.9165532786776
2018-04-10,680.3157941090412
2018-04-11,673.5240257075244
2018-04-12,683.1177188258521
2018-04-13,683.9076197524187
2018-04-16,686.9591377043498
2018-04-17,685.8469598297228
2018-04-18,700.3712516906933
2018-04-19,703.307655236387
2018-04-20,694.1136956718684
2018-04-23,687.2784097200275
2018-04-24,684.842328249657
2018-04-25,671.9278092750977
2018-04-26,674.8650457088783
2018-04-27,677.764761872459
2018-04-30,671.6506022150336
2018-05-01,663.9922973431045
2018-05-02,662.4363198997743
2018-05-03,655.2738971845417
2018-05-04,650.1635233408269
2018-05-07,649.4371086854521
2018-05-08,637.7831185409816
2018-05-09,638.8060438126977
2018-05-10,646.3235740884586
2018-05-11,648.0320564423519
2018-05-14,649.8324441363711
2018-05-15,635.5280370382575
2018-05-16,635.1841778991482
2018-05-17,634.8815574262185
2018-05-18,632.4096940441233
2018-05-21,629.674389461181
2018-05-22,629.7974575981868
2018-05-23,615.9427586044985
2018-05-24,619.3106642839738
2018-05-25,621.562806974439
2018-05-28,630.9087270075202
2018-05-29,625.3739776445265
2018-05-30,634.1682204158022
2018-05-31,633.9767636873155
2018-06-01,632.9696380448723
2018-06-04,636.9431312847788
2018-06-05,634.6920539780939
2018-06-06,637.1856823673535
2018-06-07,641.3579806375667
2018-06-08,632.1904931917829
2018-06-11,631.8378219004214
2018-06-12,629.2151242105347
2018-06-13,624.8983959873476
2018-06-14,624.6134939691844
2018-06-15,617.1890719559963
2018-06-18,608.4565790501176
2018-06-19,605.5180734075456
2018-06-20,604.1188288773754
2018-06-21,602.7841287807684
2018-06-22,603.2337018149414
2018-06-25,604.9678695472259
2018-06-26,603.145449184766
2018-06-27,603.582843715312
2018-06-28,600.1669293487665
2018-06-29,606.3637294095015
2018-07-02,602.516221111847
2018-07-03,602.9879607889711
2018-07-04,604.4756994751357
2018-07-05,613.0794404423634
2018-07-06,612.9707575131123
2018-07-09,615.9350990199923
2018-07-10,614.2320559007437
2018-07-11,604.0742995435206
2018-07-12,599.1736233486237
2018-07-13,600.7846130006235
2018-07-16,603.9037771019634
2018-07-17,605.4490609609379
2018-07-18,603.328907156573
2018-07-19,599.6159757308051
2018-07-20,603.6428987048989
2018-07-23,606.5081890475706
2018-07-24,602.7805989279896
2018-07-25,609.0237237985839
2018-07-26,610.2410580951414
2018-07-27,611.7516812212712
2018-07-30,612.3794652848003
2018-07-31,610.4769933332005
2018-08-01,609.4531300863783
2018-08-02,595.7036852453663
2018-08-03,602.5359317693586
2018-08-06,595.7322799345224
2018-08-07,597.6012512987794
2018-08-08,593.3063351594993
2018-08-09,584.8114695852403
2018-08-10,558.1436679018701
2018-08-13,542.9721218163705
2018-08-14,550.1851001367168
2018-08-15,547.169289202287
2018-08-16,552.193888374586
2018-08-17,547.7180624706335
2018-08-20,547.5826831104854
2018-08-21,549.8301638287076
2018-08-22,552.5225851346083
2018-08-23,553.0372025410815
2018-08-24,556.6756305543657
2018-08-27,566.231059451064
2018-08-28,568.3096961845285
2018-08-29,565.3498545676355
2018-08-30,562.2419580727229
2018-08-31,564.6204881316246
2018-09-03,561.2312621283816
2018-09-04,553.4146360357624
2018-09-05,552.0582285059476
2018-09-06,545.5848550813884
2018-09-07,546.218622610805
2018-09-10,545.0657267324954
2018-09-11,543.5890283970666
2018-09-12,546.9908792178768
2018-09-13,555.726940987677
2018-09-14,558.6479535317866
2018-09-17,552.432500017507
2018-09-18,556.7535900205289
2018-09-19,562.5981742604774
2018-09-20,569.7590097380676
2018-09-21,573.889505973145
2018-09-24,574.7696744677706
2018-09-25,574.7218442924533
2018-09-26,573.7123493534087
2018-09-27,574.8633135543046
2018-09-28,571.8725081951111
2018-10-01,572.9723857517552
2018-10-02,569.8623100237423
2018-10-03,571.5660180262432
2018-10-04,564.7989087875128
2018-10-05,562.9021695294481
2018-10-08,559.3288105812125
2018-10-09,558.7000933828085
2018-10-10,560.6475874006215
2018-10-11,555.7427949125776
2018-10-12,561.506107628311
2018-10-15,565.3146668387678
2018-10-16,571.6545569830611
2018-10-17,574.0777898126568
2018-10-18,571.5142503217522
2018-10-19,566.9030424090251
2018-10-22,564.6858821557531
2018-10-23,554.5430789643732
2018-10-24,554.8834609919004
2018-10-25,551.1865813114814
2018-10-26,546.2072436339105
2018-10-29,545.9142238312138
2018-10-30,541.9935962976299
2018-10-31,541.3240772009697
2018-11-01,546.4053609457458
2018-11-02,552.993347741286
2018-11-05,556.2208901899342
2018-11-06,558.9911451973419
2018-11-07,561.561687153754
2018-11-08,556.8040110263287
2018-11-09,549.00339721216
2018-11-12,545.6185485620201
2018-11-13,547.2307430321066
2018-11-14,547.3318729285293
2018-11-15,550.6491009753181
2018-11-16,551.0423354050336
2018-11-19,552.5676455805722
2018-11-20,539.8648569914382
2018-11-21,546.6560234854694
2018-11-22,546.3875799048615
2018-11-23,542.713329634103
2018-11-26,542.2323222851873
2018-11-27,540.148780855751
2018-11-28,540.0160198235624
2018-11-29,550.0312162341202
2018-11-30,547.9534613022786
2018-12-03,556.2759870812598
2018-12-04,552.420226295407
2018-12-05,550.8705960333405
2018-12-06,546.0704161777137
2018-12-07,548.3501102416488
2018-12-10,539.2547793222831
2018-12-11,537.5368621797232
2018-12-12,540.8047684535832
2018-12-13,544.4079028470397
2018-12-14,543.5093761220285
2018-12-17,538.6760388660178
2018-12-18,537.4973954632231
2018-12-19,538.7596628082531
2018-12-20,535.220710102132
2018-12-21,530.875119815069
2018-12-24,528.8244507260288
2018-12-25,525.3758233702894
2018-12-26,525.5384110190438
2018-12-27,522.4138709025339
2018-12-28,523.4779381520584
2018-12-31,528.879947953675
2019-01-01,528.879947953675
2019-01-02,522.7827492187847
2019-01-03,520.437950936755
2019-01-04,527.0822564385185
2019-01-07,536.1708089979812
2019-01-08,533.9517153268973
2019-01-09,542.4298086281893
2019-01-10,542.694127547008
2019-01-11,541.2849468072241
2019-01-14,539.1866001511689
2019-01-15,541.1026084417142
2019-01-16,546.3787670687283
2019-01-17,547.6123503881851
2019-01-18,550.2794554955098
2019-01-21,548.2579317904327
2019-01-22,551.1378311250631
2019-01-23,554.3217957796098
2019-01-24,559.086093513664
2019-01-25,559.9745800292267
2019-01-28,558.3227601076717
2019-01-29,563.2464144484155
2019-01-30,566.4139655521074
2019-01-31,575.5915415171646
2019-02-01,574.1787285152265
2019-02-04,574.7948810054744
2019-02-05,576.4799670138799
2019-02-06,579.2525132152825
2019-02-07,570.4998889038819
2019-02-08,572.7291305634207
2019-02-11,567.0891003774192
2019-02-12,566.5753616460092
2019-02-13,561.9262887849819
2019-02-14,559.008744056353
2019-02-15,560.3697082699637
2019-02-18,558.6454066839439
2019-02-19,560.1303151339717
2019-02-20,563.5112085345619
2019-02-21,566.6470242397728
2019-02-22,569.0766861114646
2019-02-25,576.2930227819558
2019-02-26,579.4358576838214
2019-02-27,578.9890850058381
2019-02-28,586.0550441090119
2019-03-01,584.8296989137019
2019-03-04,582.1380888600704
2019-03-05,578.4189598864623
2019-03-06,580.0942268044819
2019-03-07,576.0823416142298
2019-03-08,572.5622824014574
2019-03-11,569.9310784277432
2019-03-12,571.1932099570334
2019-03-13,574.3728077420225
2019-03-14,573.8253370936968
2019-03-15,578.316652968318
2019-03-18,581.8445265893795
2019-03-19,581.1489797361445
2019-03-20,581.6809620481084
2019-03-21,582.7508714953464
2019-03-22,566.4155658363925
2019-03-25,568.9630397524035
2019-03-26,568.6000287500696
2019-03-27,565.5212663890825
2019-03-28,563.4237365113295
2019-03-29,563.4862797630838
2019-04-01,574.566545414077
2019-04-02,574.5097077529308
2019-04-03,579.650807452538
2019-04-04,584.2097506952737
2019-04-05,585.5195663552191
2019-04-08,583.1427088939078
2019-04-09,586.9308907455306
2019-04-10,585.9145676726924
2019-04-11,585.0423525109446
2019-04-12,586.6098074605343
2019-04-15,587.8969715408682
2019-04-16,591.7883448211842
2019-04-17,593.6666945043352
2019-04-18,591.023020603055
2019-04-19,592.7190599204234
2019-04-22,592.0396946364112
2019-04-23,590.8826656575777
2019-04-24,589.3265717899428
2019-04-25,583.4501367270528
2019-04-26,585.2026497166672
2019-04-29,582.2548752091782
2019-04-30,585.1466709528298
2019-05-01,585.7623190738378
2019-05-02,586.6176270539238
2019-05-03,587.3696089208911
2019-05-06,579.6492706809278
2019-05-07,576.5606309274692
2019-05-08,568.9742614621729
2019-05-09,560.8135246458922
2019-05-10,565.8552665016655
2019-05-13,549.3771714639853
2019-05-14,557.4610059421665
2019-05-15,555.672952056614
2019-05-16,553.1899392715533
2019-05-17,551.754636663516
2019-05-20,553.1993522130698
2019-05-21,554.5961085283683
2019-05-22,552.1485448415457
2019-05-23,547.7092041816366
2019-05-24,554.6122935091709
2019-05-27,561.0269826593121
2019-05-28,569.7935661174538
2019-05-29,564.5000937350001
2019-05-30,574.9567155696893
2019-05-31,577.3426005381841
2019-06-03,581.3113751492216
2019-06-04,582.848643463669
2019-06-05,586.6135959880863
2019-06-06,588.7783672127385
2019-06-07,592.7865748137938
2019-06-10,599.6219314114896
2019-06-11,599.9994546985799
2019-06-12,602.174252060779
2019-06-13,597.8869367202403
2019-06-14,597.9107164549644
2019-06-17,601.5759848546338
2019-06-18,607.6511619050983
2019-06-19,606.9718135134641
2019-06-20,609.8669357352368
2019-06-21,608.9658406132573
2019-06-24,611.2008560334323
2019-06-25,611.6266430336617
2019-06-26,611.8468232429277
2019-06-27,616.2161184094489
2019-06-28,616.8109335327018
2019-07-01,624.4730939674948
2019-07-02,626.1448849998054
2019-07-03,626.4334653862726
2019-07-04,627.0297716168486
2019-07-05,624.5118243374598
2019-07-08,621.4633096604771
2019-07-09,615.3740946642395
2019-07-10,624.0894847193252
2019-07-11,627.7566162715913
2019-07-12,624.7503615479051
2019-07-15,627.7356906164098
2019-07-16,631.0319163038471
2019-07-17,632.5057188078647
2019-07-18,633.7151542401643
2019-07-19,636.1948149805004
2019-07-22,632.6239742749622
2019-07-23,630.5395560449206
2019-07-24,631.4282311289156
2019-07-25,632.9296685288967
2019-07-26,632.32393103842
2019-07-29,629.4125949036138
2019-07-30,629.4184101495619
2019-07-31,630.5120423784858
2019-08-01,625.1627762560946
2019-08-02,621.3937046829361
2019-08-05,613.3678284837292
2019-08-06,610.3419813340007
2019-08-07,611.5398404482083
2019-08-08,615.8343640851106
2019-08-09,612.7958859586331
2019-08-12,611.259495278975
2019-08-13,609.5033028174643
2019-08-14,601.4916891352327
2019-08-15,596.8457366617971
2019-08-16,595.4790089806504
2019-08-19,599.2368660681309
2019-08-20,602.3181645698012
2019-08-21,601.3253259141237
2019-08-22,601.964396399164
2019-08-23,604.0420918059091
2019-08-26,599.8352410554613
2019-08-27,601.891748122506
2019-08-28,597.2723374151082
2019-08-29,598.0758375246741
2019-08-30,600.6438498093245
2019-09-02,602.1048140558206
2019-09-03,599.6682377832666
2019-09-04,608.3639657461314
2019-09-05,608.6087737372461
2019-09-06,606.2039344014278
2019-09-09,607.7144464907237
2019-09-10,604.6222866029565
2019-09-11,603.4863023189205
2019-09-12,605.7065120861897
2019-09-13,609.4844990998664
2019-09-16,606.3482327903366
2019-09-17,601.5227984789856
2019-09-18,606.7252210239675
2019-09-19,604.2178424176087
2019-09-20,601.7860181523463
2019-09-23,598.7210534363144
2019-09-24,604.0857223397287
2019-09-25,602.7008939359162
2019-09-26,603.452112121185
2019-09-27,606.0263359215546
2019-09-30,608.8242902057675
2019-10-01,605.2522120869309
2019-10-02,600.7863061896047
2019-10-03,597.9006773155199
2019-10-04,599.6099457273004
2019-10-07,599.5432270517558
2019-10-08,593.8079659691016
2019-10-09,589.7476543113
2019-10-10,590.2962464141352
2019-10-11,592.6984384834744
2019-10-14,585.6722048946118
2019-10-15,587.3323429492567
2019-10-16,588.6156823737509
2019-10-17,593.9898311086823
2019-10-18,598.2462981998854
2019-10-21,600.260307501039
2019-10-22,603.4725103556424
2019-10-23,606.6488350273399
2019-10-24,607.849602376632
2019-10-25,608.604007742129
2019-10-28,607.146918255555
2019-10-29,602.6062516962382
2019-10-30,603.5006684075373
2019-10-31,603.4661587949832
2019-11-01,604.5345832716259
2019-11-04,605.907543415181
2019-11-05,606.3398921115984
2019-11-06,606.0673752629493
2019-11-07,608.985313095205
2019-11-08,607.9021263386697
2019-11-11,606.2169930214297
2019-11-12,608.2385083066308
2019-11-13,608.1067969540417
2019-11-14,607.7336859565412
2019-11-15,610.6785710226594
2019-11-18,611.6439343320133
2019-11-19,615.6927495909413
2019-11-20,615.2016488793862
2019-11-21,613.4763217977559
2019-11-22,613.0241831372867
2019-11-25,611.3083989202051
2019-11-26,611.0013288592858
2019-11-27,611.3572346408774
2019-11-28,612.5305098837002
2019-11-29,612.8180016911899
2019-12-02,615.6529799410654
2019-12-03,612.1342428996461
2019-12-04,615.7415113445776
2019-12-05,618.574703483191
2019-12-06,619.4208754239761
2019-12-09,619.5583644478211
2019-12-10,619.1363131783183
2019-12-11,623.5561890971501
2019-12-12,626.5573322825526
2019-12-13,627.7960914532201
2019-12-16,629.8604752875856
2019-12-17,632.0037205946666
2019-12-18,632.6395641799513
2019-12-19,636.4357764309733
2019-12-20,634.7407954266422
2019-12-23,640.6556584473301
2019-12-24,643.5231334462292
2019-12-25,643.9661681908506
2019-12-26,644.8815076689913
2019-12-27,647.6063750376928
2019-12-30,650.6536162173105
2019-12-31,650.5670329618339
2020-01-01,650.9331740580083
2020-01-02,656.3521605631822
2020-01-03,652.1145853483365
2020-01-06,641.664835704475
2020-01-07,644.1734946453174
2020-01-08,640.2066780970757
2020-01-09,652.6777525570308
2020-01-10,654.5119337105177
2020-01-13,662.8039329180262
2020-01-14,666.0270273126374
2020-01-15,664.6735419376964
2020-01-16,667.598062807115
2020-01-17,667.7633577351135
2020-01-20,672.287450296628
2020-01-21,674.5872121258002
2020-01-22,674.3536892729918
2020-01-23,670.2622215532091
2020-01-24,671.8095650606273
2020-01-27,660.973063920713
2020-01-28,663.3251445949825
2020-01-29,661.5955628948786
2020-01-30,658.496172828569
2020-01-31,658.0110784280108
2020-02-03,654.9738582304665
2020-02-04,660.5087046794949
2020-02-05,665.0123433983423
2020-02-06,659.1373819343319
2020-02-07,654.1445120207927
2020-02-10,645.939411302421
2020-02-11,647.9972061794722
2020-02-12,649.3186599214467
2020-02-13,647.4127959869214
2020-02-14,646.6579540798126
2020-02-17,647.6770114293042
2020-02-18,645.8319637305079
2020-02-19,649.5086390425435
2020-02-20,648.2804668847093
2020-02-21,647.3345300017758
2020-02-24,624.745807477431
2020-02-25,620.8138832798127
2020-02-26,615.2622545372643
2020-02-27,600.3098884097822
2020-02-28,581.9965560762414
2020-03-02,581.4763601154945
2020-03-03,598.9945482028206
2020-03-04,597.4946369042528
2020-03-05,591.6209834182858
2020-03-06,582.8149055062221
2020-03-09,516.7816383077352
2020-03-10,533.0327523750517
2020-03-11,517.7920488593978
2020-03-12,474.053710197763
2020-03-13,479.90584993403445
2020-03-16,449.18587447821045
2020-03-17,450.21993791165
2020-03-18,438.58656079613814
2020-03-19,444.18341633881687
2020-03-20,451.563462231427
2020-03-23,430.8577672155675
2020-03-24,451.1989266668646
2020-03-25,456.7356613677453
2020-03-26,468.99922334267313
2020-03-27,463.4908433698778
2020-03-30,459.9877746570769
2020-03-31,472.15965881954867
2020-04-01,463.6617868603645
2020-04-02,465.31809408532234
2020-04-03,466.5213936887308
2020-04-06,483.630248110364
2020-04-07,495.8658609832791
2020-04-08,501.71697718283866
2020-04-09,509.2289377461499
2020-04-10,509.38093041284884
2020-04-13,505.1498617871094
2020-04-14,516.0815899569619
2020-04-15,501.9375017110018
2020-04-16,497.83969353309647
2020-04-17,500.3414481837734
2020-04-20,502.8618724621371
2020-04-21,491.78837473198854
2020-04-22,501.6893561997642
2020-04-23,513.0952859594316
2020-04-24,510.6805365189078
2020-04-27,529.533257222603
2020-04-28,531.0109289980904
2020-04-29,538.1209496674996
2020-04-30,540.364310267011
2020-05-01,538.3542149517917
2020-05-04,518.3820186834882
2020-05-05,526.2911146369793
2020-05-06,519.2018221208054
2020-05-07,523.0633332503759
2020-05-08,525.7581021622417
2020-05-11,518.1557848277197
2020-05-12,521.7028225413205
2020-05-13,517.8372030976973
2020-05-14,514.1046347677881
2020-05-15,517.1504191136847
2020-05-18,528.7207549102067
2020-05-19,532.4979720691425
2020-05-20,537.1446525572574
2020-05-21,536.9339398086518
2020-05-22,535.8439251454159
2020-05-25,539.6325282038197
2020-05-26,546.5957498374567
2020-05-27,548.2847326826094
2020-05-28,549.541737506802
2020-05-29,548.3748797369996
2020-06-01,557.7561654802777
2020-06-02,566.7341072620798
2020-06-03,567.8954095388996
2020-06-04,570.4195099214983
2020-06-05,573.9336828569883
2020-06-08,578.9392591288512
2020-06-09,578.4258804529803
2020-06-10,576.7493068825081
2020-06-11,574.1773921454522
2020-06-12,571.190225626791
2020-06-15,569.7578966836168
2020-06-16,582.9589024709014
2020-06-17,583.7663319648142
2020-06-18,584.4433373099386
2020-06-19,585.6870121400963
2020-06-22,589.8839838265549
2020-06-23,596.4939606571792
2020-06-24,590.6792106486266
2020-06-25,587.6232796380266
2020-06-26,584.4983615108599
2020-06-29,585.663362915577
2020-06-30,584.231827367994
2020-07-01,589.4384567143884
2020-07-02,596.9372040169343
2020-07-03,594.9638820766637
2020-07-06,608.2949924250299
2020-07-07,605.5595962237949
2020-07-08,603.1182492643753
2020-07-09,603.4535185338294
2020-07-10,604.0891149250003
2020-07-13,610.7239308094926
2020-07-14,607.8897152225874
2020-07-15,615.9518758859764
2020-07-16,618.5415609544611
2020-07-17,620.4004571453416
2020-07-20,622.699516383151
2020-07-21,625.5438528801711
2020-07-22,629.6508468114466
2020-07-23,627.1256802416201
2020-07-24,626.5126678397564
2020-07-27,632.9885556746699
2020-07-28,627.6135479602556
2020-07-29,629.0331519597886
2020-07-30,620.696537206576
2020-07-31,624.0865215664487
2020-08-03,626.2786890094931
2020-08-04,625.0667903413251
2020-08-05,633.0207164931373
2020-08-06,625.4045485995955
2020-08-07,624.2330947978984
2020-08-10,624.6485250319682
2020-08-11,630.4847165260472
2020-08-12,630.2974217539743
2020-08-13,633.8943972379432
2020-08-14,630.1257340945443
2020-08-17,632.8040956409463
2020-08-18,637.3914362028237
2020-08-19,641.6235001284344
2020-08-20,638.6956834666678
2020-08-21,635.6136305484562
2020-08-24,641.971666530329
2020-08-25,642.1111683351193
2020-08-26,642.0874713432586
2020-08-27,640.7105284871567
2020-08-28,640.7044812311556
2020-08-31,649.6559977061808
2020-09-01,642.4306481691991
2020-09-02,638.3101778298042
2020-09-03,634.0981840610754
2020-09-04,630.7806258821088
2020-09-07,636.4967610903017
2020-09-08,628.5039626070987
2020-09-09,635.1855482255957
2020-09-10,637.8860890654107
2020-09-11,636.4666928150679
2020-09-14,645.2378024094488
2020-09-15,650.3831490708052
2020-09-16,649.4213091741847
2020-09-17,647.70001125003
2020-09-18,651.2298854084003
2020-09-21,637.7547049006921
2020-09-22,638.9572697086312
2020-09-23,637.4267021640245
2020-09-24,634.5347538245867
2020-09-25,633.005132249961
2020-09-28,638.9134915049204
2020-09-29,642.4338620020135
2020-09-30,647.5772014819436
2020-10-01,650.5960130995114
2020-10-02,649.1145474554104
2020-10-05,650.7086609912853
2020-10-06,654.1513109241932
2020-10-07,650.4862027307859
2020-10-08,653.2778982390914
2020-10-09,658.8391999805159
2020-10-12,657.5445186426067
2020-10-13,657.015326826568
2020-10-14,659.9207600525566
2020-10-15,651.435963924213
2020-10-16,651.8576721972373
2020-10-19,650.874796230887
2020-10-20,650.7576921439082
2020-10-21,653.1522998183254
2020-10-22,648.5578378908228
2020-10-23,647.9152170099502
2020-10-26,630.373525557042
2020-10-27,631.5463927531413
2020-10-28,617.3318218834787
2020-10-29,607.4346065122455
2020-10-30,603.5257824843463
2020-11-02,608.1721356884918
2020-11-03,619.89426205286
2020-11-04,626.2520488268945
2020-11-05,636.0392848029359
2020-11-06,638.3290152940984
2020-11-09,662.8567858237776
2020-11-10,665.3119196896862
2020-11-11,670.7016137881354
2020-11-12,671.9725026350545
2020-11-13,675.6763551274819
2020-11-16,685.7502123098818
2020-11-17,683.7565737626824
2020-11-18,694.961738727147
2020-11-19,691.9248790230828
2020-11-20,694.1999989741272
2020-11-23,691.1395804915271
2020-11-24,694.0557116685816
2020-11-25,698.7288934602371
2020-11-26,701.6960079255396
2020-11-27,705.2051747942864
2020-11-30,709.112967361289
2020-12-01,715.6568249850127
2020-12-02,720.3951408178783
2020-12-03,726.6754757230653
2020-12-04,734.4175888873486
2020-12-07,738.6772967392233
2020-12-08,740.7633534348594
2020-12-09,748.0118490426877
2020-12-10,743.0362880387148
2020-12-11,741.3174733788009
2020-12-14,740.1494967227499
2020-12-15,744.7910703952176
2020-12-16,751.7640608985386
2020-12-17,753.6932191412728
2020-12-18,752.9462608656811
2020-12-21,728.7732203321491
2020-12-22,738.1340123014458
2020-12-23,743.3496546560923
2020-12-24,748.4705368193709
2020-12-25,748.0585751532981
2020-12-28,762.1197562767204
2020-12-29,768.2313696494782
2020-12-30,771.5779792661425
2020-12-31,770.3723945954298
2021-01-01,770.37239459543
2021-01-04,782.4124753483541
2021-01-05,778.1141058323038
2021-01-06,780.7573276792466
2021-01-07,785.3341100092191
2021-01-08,802.0354220621091
2021-01-11,801.2368255243308
2021-01-12,798.5527140594278
2021-01-13,798.3450617870176
2021-01-14,802.545886097752
2021-01-15,804.1467993739224
2021-01-18,810.5259550145154
2021-01-19,811.8632609340941
2021-01-20,812.9494351022196
2021-01-21,804.5199207751413
2021-01-22,800.8651239789536
2021-01-25,797.2429317184113
2021-01-26,798.4853868033467
2021-01-27,782.1002140441217
2021-01-28,789.6457185522574
2021-01-29,790.6391166597641
2021-02-01,798.3549655750192
2021-02-02,803.3029817480159
2021-02-03,803.7219604162432
2021-02-04,799.4095910171699
2021-02-05,809.5114965090241
2021-02-08,824.5552366732927
2021-02-09,826.3467290705912
2021-02-10,828.1443740417049
2021-02-11,832.5895020969443
2021-02-12,832.571148171213
2021-02-15,847.9523774509946
2021-02-16,856.2727886081432
2021-02-17,856.8646521809709
2021-02-18,859.5030333872278
2021-02-19,861.7110202222418
2021-02-22,856.9064454705267
2021-02-23,850.2480301850642
2021-02-24,832.4353834794524
2021-02-25,840.8102484187524
2021-02-26,832.046163179852
2021-03-01,846.6666156201069
2021-03-02,846.4764919785371
2021-03-03,847.0198104825275
2021-03-04,850.3820803939021
2021-03-05,842.2085067585266
2021-03-08,841.2440301755526
2021-03-09,846.7897048296115
2021-03-10,854.7567234395387
2021-03-11,855.8789127291468
2021-03-12,854.3698440783241
2021-03-15,854.0643879119887
2021-03-16,857.284672038318
2021-03-17,847.9476714121829
2021-03-18,852.3865619223499
2021-03-19,848.2261640146812
2021-03-22,821.2672514604722
2021-03-23,818.8421747698907
2021-03-24,820.770922982416
2021-03-25,816.6878281983982
2021-03-26,820.3369668069532
2021-03-29,824.7834534895408
2021-03-30,828.3762912713908
2021-03-31,829.6429981142143
2021-04-01,844.9474377720628
2021-04-02,846.4299612293084
2021-04-05,852.6846491158857
2021-04-06,858.3986376084314
2021-04-07,859.3190647549876
2021-04-08,863.8991377569176
2021-04-09,862.897178092584
2021-04-12,870.6937410539836
2021-04-13,868.6149457484063
2021-04-14,878.1993517403477
2021-04-15,879.854150695898
2021-04-16,879.7245717044061
2021-04-19,874.7199050777773
2021-04-20,873.5643513783831
2021-04-21,864.6238551221611
2021-04-22,868.7503665638845
2021-04-23,869.0615718067644
2021-04-26,881.2859279367899
2021-04-27,884.4012324660298
2021-04-28,885.2432485036406
2021-04-29,892.6885849679281
2021-04-30,891.0369701882283
2021-05-03,896.0190476232956
2021-05-04,891.1970592484323
2021-05-05,894.9619363156173
2021-05-06,898.8522466390654
2021-05-07,906.1763079708578
2021-05-10,914.245763463568
2021-05-11,909.3180112420856
2021-05-12,901.6854155316306
2021-05-13,901.3032032921806
2021-05-14,906.080521550591
2021-05-17,914.4346308768946
2021-05-18,915.9118646238336
2021-05-19,908.6102438247
2021-05-20,911.9562066054392
2021-05-21,905.199680725206
2021-05-24,912.2562586195066
2021-05-25,907.603616115066
2021-05-26,911.5309645744238
2021-05-27,910.8633419472287
2021-05-28,910.8837677558779
2021-05-31,916.2441965123496
2021-06-01,920.8155711344061
2021-06-02,920.4305060193973
2021-06-03,916.6827654376941
2021-06-04,920.0193546995387
2021-06-07,924.8006140406529
2021-06-08,924.6810131737817
2021-06-09,930.5422468380173
2021-06-10,938.291204443047
2021-06-11,938.9725524103267
2021-06-14,938.604926540193
2021-06-15,926.7658452120011
2021-06-16,921.582742038578
2021-06-17,913.1346871162233
2021-06-18,906.6820740258742
2021-06-21,905.7991843090155
2021-06-22,914.0756754235832
2021-06-23,919.0044685646053
2021-06-24,917.1052186860113
2021-06-25,915.6785627386157
2021-06-28,913.0825860953229
2021-06-29,904.3052051345851
2021-06-30,900.0921781069063
2021-07-01,904.1487496531767
2021-07-02,902.4997794226132
2021-07-05,902.4648145888739
2021-07-06,898.6215386462284
2021-07-07,896.5854141394811
2021-07-08,889.1570830247094
2021-07-09,897.6673197448972
2021-07-12,891.5730591991259
2021-07-13,891.1809489734801
2021-07-14,894.7623666423199
2021-07-15,892.7024340077336
2021-07-16,893.5363211240331
2021-07-19,881.2276313907716
2021-07-20,883.6598082305221
2021-07-21,889.5141265718863
2021-07-22,890.9420440788748
2021-07-23,890.5005601576252
2021-07-26,898.2795471852495
2021-07-27,897.908079366618
2021-07-28,902.2045910879881
2021-07-29,910.7417054513865
2021-07-30,912.9631676440197
2021-08-02,921.6400395139467
2021-08-03,916.4360626404878
2021-08-04,918.626976591084
2021-08-05,923.7900448301167
2021-08-06,916.984392738189
2021-08-09,919.073650021136
2021-08-10,918.9531993790025
2021-08-11,917.9983950591359
2021-08-12,918.9386001399818
2021-08-13,922.7567014740825
2021-08-16,922.9713317829902
2021-08-17,920.9770099409418
2021-08-18,919.3703196014255
2021-08-19,907.3780755106635
2021-08-20,907.4553152040057
2021-08-23,912.2404414580161
2021-08-24,917.8372252397463
2021-08-25,922.496411679687
2021-08-26,923.9883010988448
2021-08-27,928.0370010064039
2021-08-30,937.6158900759474
2021-08-31,945.5791497847066
2021-09-01,949.0709167257173
2021-09-02,954.2375472199286
2021-09-03,953.2264282028907
2021-09-06,955.441041725561
2021-09-07,951.6182842140928
2021-09-08,940.4676603793616
2021-09-09,944.0440423344337
2021-09-10,943.2898523483424
2021-09-13,944.292741293458
2021-09-14,946.9716766512774
2021-09-15,946.7271792798284
2021-09-16,941.3944994521877
2021-09-17,936.7564351161341
2021-09-20,916.7548343488374
2021-09-21,918.2592406168643
2021-09-22,925.4963153906856
2021-09-23,924.8994943003315
2021-09-24,921.1083361390041
2021-09-27,923.9997566675978
2021-09-28,913.795114606029
2021-09-29,914.0761606619465
2021-09-30,917.2746714684517
2021-10-01,920.5369051428011
