Date,EM EMEA SMALL GROWTH
2008-11-13,403.11250557314565
2008-11-14,416.6757382352175
2008-11-17,404.61272137659495
2008-11-18,396.8879134936595
2008-11-19,393.78673521421547
2008-11-20,374.4837661700964
2008-11-21,373.8297911590925
2008-11-24,393.1562825122825
2008-11-25,411.7810663281792
2008-11-26,406.4831530592244
2008-11-27,414.2099904392314
2008-11-28,409.1182303316063
2008-12-01,393.78779875092766
2008-12-02,393.7247590717228
2008-12-03,395.7281438065055
2008-12-04,400.1585099229966
2008-12-05,392.90476730302913
2008-12-08,411.73815566003805
2008-12-09,412.91366857111854
2008-12-10,416.1121522532202
2008-12-11,422.84628209130005
2008-12-12,417.01675135979116
2008-12-15,415.21994932974894
2008-12-16,415.0747509562733
2008-12-17,429.4630820823533
2008-12-18,438.896098553034
2008-12-19,429.87610333053016
2008-12-22,429.80058293552867
2008-12-23,428.3494106930592
2008-12-24,425.6882978479116
2008-12-25,426.6413442621375
2008-12-26,427.4714801072658
2008-12-29,433.7954339315844
2008-12-30,436.9895194819772
2008-12-31,440.9851390230017
2009-01-01,444.537692634703
2009-01-02,444.5125547465168
2009-01-05,448.6870373894185
2009-01-06,457.079085023381
2009-01-07,450.093648616539
2009-01-08,438.64297252796814
2009-01-09,437.4769407946147
2009-01-12,429.8702386783076
2009-01-13,427.03642962157215
2009-01-14,415.0593529362517
2009-01-15,412.7796328044171
2009-01-16,419.70844414545707
2009-01-19,415.8457071894054
2009-01-20,407.6958154023503
2009-01-21,406.6265238515233
2009-01-22,404.6807056147762
2009-01-23,394.6820333080938
2009-01-26,404.2745512186467
2009-01-27,408.5430650865216
2009-01-28,416.20834635127477
2009-01-29,408.5970839437645
2009-01-30,401.2461630763323
2009-02-02,392.9668107282266
2009-02-03,393.41865260751626
2009-02-04,399.363770313367
2009-02-05,399.8578966376228
2009-02-06,408.6999119431852
2009-02-09,416.2557486188469
2009-02-10,412.6961406770383
2009-02-11,404.21412217047094
2009-02-12,396.83184019246545
2009-02-13,400.5224788460642
2009-02-16,393.43268062296977
2009-02-17,378.282189974765
2009-02-18,375.3972169850336
2009-02-19,384.0044362323976
2009-02-20,373.8535846788976
2009-02-23,376.7796841279876
2009-02-24,374.1091391083702
2009-02-25,375.22793664065557
2009-02-26,380.78567689838826
2009-02-27,371.57399265975107
2009-03-02,358.21071277541483
2009-03-03,355.08741721033897
2009-03-04,359.16224196820156
2009-03-05,350.69256670668466
2009-03-06,352.08897818774125
2009-03-09,346.11650425547856
2009-03-10,355.0065482208217
2009-03-11,362.72046253835043
2009-03-12,368.510238415544
2009-03-13,372.9456640785768
2009-03-16,381.0037153685277
2009-03-17,376.3190496556198
2009-03-18,380.67594479940067
2009-03-19,394.21136953221526
2009-03-20,398.01138949057207
2009-03-23,409.05260480011816
2009-03-24,408.91095022072307
2009-03-25,413.0712113779332
2009-03-26,416.4684136739956
2009-03-27,407.9384133489576
2009-03-30,397.2228315798266
2009-03-31,410.543140398026
2009-04-01,416.76509250117056
2009-04-02,436.3632702068148
2009-04-03,437.4974563978054
2009-04-06,441.12739597024137
2009-04-07,435.67994340341147
2009-04-08,437.57265709858945
2009-04-09,449.99051238939444
2009-04-10,451.076194164562
2009-04-13,453.56230256988096
2009-04-14,459.18700212617347
2009-04-15,452.4907288628019
2009-04-16,461.953319416548
2009-04-17,461.31004754707715
2009-04-20,446.9895219724269
2009-04-21,447.38039267613755
2009-04-22,456.0580048967057
2009-04-23,458.8256206598456
2009-04-24,467.5766116237735
2009-04-27,469.5949796702156
2009-04-28,471.3410694751769
2009-04-29,486.34518581781316
2009-04-30,492.1957879547913
2009-05-01,493.08078775254694
2009-05-04,505.2666891062227
2009-05-05,506.179298589511
2009-05-06,507.3690005175096
2009-05-07,508.8551377329619
2009-05-08,514.2152866765209
2009-05-11,514.2908146352744
2009-05-12,518.2533762083485
2009-05-13,508.1898151824328
2009-05-14,502.09572382775616
2009-05-15,505.5519122609993
2009-05-18,509.15993560223484
2009-05-19,521.2518901753491
2009-05-20,534.2983838687668
2009-05-21,520.5683398666202
2009-05-22,529.3274189161925
2009-05-25,532.2360925911537
2009-05-26,529.8159876889686
2009-05-27,538.790030821515
2009-05-28,540.3013303024679
2009-05-29,546.8973356934897
2009-06-01,568.1777490262657
2009-06-02,574.2719655527472
2009-06-03,567.8649925242834
2009-06-04,571.8116511483761
2009-06-05,576.9423753409573
2009-06-08,567.8069152569684
2009-06-09,580.0539124435446
2009-06-10,588.3947484626392
2009-06-11,591.336869244985
2009-06-12,588.5891350688426
2009-06-15,582.3141184295841
2009-06-16,589.1994532663385
2009-06-17,575.2805343035016
2009-06-18,576.632987523959
2009-06-19,578.9926758084748
2009-06-22,565.3143503753652
2009-06-23,559.8367128958314
2009-06-24,573.6341996929187
2009-06-25,568.3489205309983
2009-06-26,578.6132551097219
2009-06-29,586.3391413418776
2009-06-30,590.4732279837322
2009-07-01,600.2308181782869
2009-07-02,592.9691276398854
2009-07-03,590.6750079768808
2009-07-06,577.5933123871679
2009-07-07,582.9667955682055
2009-07-08,571.3779504072878
2009-07-09,572.5013658761986
2009-07-10,563.8451566223691
2009-07-13,563.6513592893888
2009-07-14,574.6280970565978
2009-07-15,589.565371607087
2009-07-16,595.6823206552178
2009-07-17,595.7713216924797
2009-07-20,611.4801247345376
2009-07-21,621.5252025896872
2009-07-22,623.0719728517093
2009-07-23,634.0771174735196
2009-07-24,632.003784714982
2009-07-27,640.8857689289121
2009-07-28,636.7763157180766
2009-07-29,631.0752836035005
2009-07-30,645.0862972238835
2009-07-31,648.1184513800985
2009-08-03,669.2229167887162
2009-08-04,663.4417687029045
2009-08-05,654.175035248005
2009-08-06,654.1464831123875
2009-08-07,656.8480514367354
2009-08-10,655.9089000416212
2009-08-11,644.0606982105583
2009-08-12,642.988505434602
2009-08-13,658.7223838258376
2009-08-14,655.4848428318962
2009-08-17,631.8333870784186
2009-08-18,644.5665257850211
2009-08-19,645.8954293618012
2009-08-20,663.1777333316301
2009-08-21,673.9262949843351
2009-08-24,685.9313395617754
2009-08-25,688.5516975071624
2009-08-26,681.5699007124402
2009-08-27,681.2284770841757
2009-08-28,695.3258659173417
2009-08-31,690.7619927886371
2009-09-01,686.3071635527946
2009-09-02,669.4758020388387
2009-09-03,678.8504239919621
2009-09-04,688.4325545027135
2009-09-07,699.6787895376234
2009-09-08,699.4634137059271
2009-09-09,702.6822469851253
2009-09-10,695.2483963270311
2009-09-11,708.5963984134146
2009-09-14,700.3929186523732
2009-09-15,707.1962464799894
2009-09-16,723.5930914577273
2009-09-17,728.7098316349218
2009-09-18,733.255422326054
2009-09-21,721.8690181807985
2009-09-22,735.8590588756688
2009-09-23,731.8080656995184
2009-09-24,727.646632162956
2009-09-25,725.8263222896824
2009-09-28,727.6022120646313
2009-09-29,728.75749195487
2009-09-30,722.0897829643914
2009-10-01,718.2268679207003
2009-10-02,709.1041878085605
2009-10-05,717.8484386644134
2009-10-06,738.4040023824576
2009-10-07,733.2220113769265
2009-10-08,741.9158710219033
2009-10-09,740.6619990437999
2009-10-12,757.6331423462783
2009-10-13,753.3888277111151
2009-10-14,764.8267026876733
2009-10-15,761.9714654305756
2009-10-16,752.799772406528
2009-10-19,762.1058196456365
2009-10-20,762.6677766830788
2009-10-21,762.135907246637
2009-10-22,758.2455009707717
2009-10-23,762.710914692885
2009-10-26,760.8579192456217
2009-10-27,746.0660260952252
2009-10-28,725.9244658101402
2009-10-29,733.6884853354319
2009-10-30,727.813258634496
2009-11-02,719.8623717551006
2009-11-03,702.0153460080422
2009-11-04,718.4386311564758
2009-11-05,722.989820204387
2009-11-06,725.4723567731003
2009-11-09,748.5646491778679
2009-11-10,750.8060631036153
2009-11-11,758.4583250341216
2009-11-12,752.3811474982057
2009-11-13,751.5967546425625
2009-11-16,762.8933433035555
2009-11-17,751.7858150772968
2009-11-18,751.43966779425
2009-11-19,736.5663111205124
2009-11-20,726.1116255105334
2009-11-23,740.9403236095374
2009-11-24,739.5263111491957
2009-11-25,743.6729763988135
2009-11-26,720.9894499529593
2009-11-27,724.7692231134484
2009-11-30,721.7606088428226
2009-12-01,737.7109827995024
2009-12-02,745.8337220231625
2009-12-03,748.9432895509792
2009-12-04,743.8209407609967
2009-12-07,734.4139867949197
2009-12-08,721.3618291034198
2009-12-09,714.3417114701808
2009-12-10,723.1861745443331
2009-12-11,727.9307857819051
2009-12-14,739.0517759703384
2009-12-15,738.0033186280081
2009-12-16,742.9871530636804
2009-12-17,732.28670050431
2009-12-18,728.1511786399858
2009-12-21,728.6439096889728
2009-12-22,731.3119969218975
2009-12-23,743.2229402926182
2009-12-24,750.7390453684837
2009-12-25,750.9893556804059
2009-12-28,754.0677394829976
2009-12-29,759.6195474911714
2009-12-30,758.5178377226769
2009-12-31,766.0682819780071
2010-01-01,766.0682819780071
2010-01-04,782.2542359850878
2010-01-05,789.8949817357113
2010-01-06,790.8633188419371
2010-01-07,787.2114975850496
2010-01-08,793.1360382054175
2010-01-11,801.7174165316071
2010-01-12,791.775936597114
2010-01-13,795.7044922298599
2010-01-14,800.4122889616551
2010-01-15,801.9311186199728
2010-01-18,806.9952227225315
2010-01-19,809.0050298204868
2010-01-20,800.2979527227099
2010-01-21,794.9810212965621
2010-01-22,781.0629963041081
2010-01-25,778.398100175082
2010-01-26,770.5982025960988
2010-01-27,769.8074016653089
2010-01-28,777.8983582840577
2010-01-29,782.7406507038268
2010-02-01,783.389470466195
2010-02-02,795.2133180444847
2010-02-03,796.716770332999
2010-02-04,774.8819546902458
2010-02-05,757.3513096793566
2010-02-08,750.3163905888556
2010-02-09,757.7756776914948
2010-02-10,758.3062851324875
2010-02-11,761.5881437837336
2010-02-12,761.3783281024821
2010-02-15,769.5904138441144
2010-02-16,779.2401403247621
2010-02-17,790.1641898447253
2010-02-18,785.0385408377929
2010-02-19,780.7032318222203
2010-02-22,777.7609362357055
2010-02-23,771.1709272264965
2010-02-24,762.9431559358027
2010-02-25,752.2252001534292
2010-02-26,769.6624808795502
2010-03-01,775.2509836820685
2010-03-02,785.1629829011534
2010-03-03,798.2837354660101
2010-03-04,800.0978717885456
2010-03-05,809.3059175859373
2010-03-08,816.8152553424229
2010-03-09,812.6440728962726
2010-03-10,818.492382150825
2010-03-11,816.0485616582015
2010-03-12,822.8504452973813
2010-03-15,813.5038807602268
2010-03-16,822.8269814304751
2010-03-17,836.1020544930548
2010-03-18,831.9403013735297
2010-03-19,822.0520825262319
2010-03-22,821.9467928280844
2010-03-23,829.7909912916222
2010-03-24,824.9750864108131
2010-03-25,825.7343604029401
2010-03-26,823.9562788864341
2010-03-29,835.090263333041
2010-03-30,835.8191700442605
2010-03-31,840.0278087563703
2010-04-01,848.8650161532793
2010-04-02,851.068651096606
2010-04-05,857.3146136450669
2010-04-06,860.6853917148493
2010-04-07,860.2531452622306
2010-04-08,855.0610327483678
2010-04-09,865.7397842746389
2010-04-12,874.2554115878344
2010-04-13,870.3309729282574
2010-04-14,879.4301994439829
2010-04-15,882.2494247447912
2010-04-16,869.2368308938484
2010-04-19,855.0207266918175
2010-04-20,866.2454552512313
2010-04-21,870.2619844854102
2010-04-22,858.0101022081441
2010-04-23,865.8469739197086
2010-04-26,878.4918001053904
2010-04-27,870.1305499379938
2010-04-28,853.306315379628
2010-04-29,865.2024573638894
2010-04-30,866.5194318440628
2010-05-03,860.3218424844887
2010-05-04,833.4393785287772
2010-05-05,806.1809155457477
2010-05-06,794.3701602382815
2010-05-07,765.0839365233426
2010-05-10,811.2916750221362
2010-05-11,802.524262163786
2010-05-12,823.6921604103269
2010-05-13,816.2337566007697
2010-05-14,799.0766825269404
2010-05-17,788.8031000750542
2010-05-18,793.7567092257818
2010-05-19,766.4780022780475
2010-05-20,732.9414865997495
2010-05-21,737.9746267169307
2010-05-24,744.0844639397491
2010-05-25,712.8839275425912
2010-05-26,748.5114737972727
2010-05-27,764.1340696050039
2010-05-28,772.2131670061291
2010-05-31,764.6796535585593
2010-06-01,758.2594738560084
2010-06-02,760.0372537290112
2010-06-03,766.5392125788759
2010-06-04,745.6960674982162
2010-06-07,733.6430786607284
2010-06-08,732.0229236673163
2010-06-09,742.7785001408585
2010-06-10,751.2990061881229
2010-06-11,753.106983610653
2010-06-14,762.9592428843275
2010-06-15,772.6821409711911
2010-06-16,774.5283720282297
2010-06-17,779.5898438429138
2010-06-18,789.0380264086879
2010-06-21,794.4060583454843
2010-06-22,784.4491315202689
2010-06-23,776.3616523813212
2010-06-24,771.480379753132
2010-06-25,766.6971669377128
2010-06-28,773.7521771500224
2010-06-29,751.7413212255058
2010-06-30,750.7017037368604
2010-07-01,737.6306938447591
2010-07-02,749.8319263350529
2010-07-05,748.109485211644
2010-07-06,768.6768070871872
2010-07-07,767.2854474918685
2010-07-08,776.2474814832105
2010-07-09,775.4789792756258
2010-07-12,776.8726399099626
2010-07-13,785.3833106971961
2010-07-14,788.9365398563492
2010-07-15,790.8102998577739
2010-07-16,787.7055813249578
2010-07-19,782.5492726882981
2010-07-20,784.1926862854045
2010-07-21,796.5545249099249
2010-07-22,810.9168522380281
2010-07-23,808.6571949762797
2010-07-26,823.5260981617954
2010-07-27,826.1809367594357
2010-07-28,826.2993904231848
2010-07-29,831.2903431954059
2010-07-30,828.1890989430315
2010-08-02,844.1218522243937
2010-08-03,839.5009994907609
2010-08-04,834.7755721312365
2010-08-05,835.087573166267
2010-08-06,840.1607462823282
2010-08-09,843.4962297500377
2010-08-10,831.0790043972808
2010-08-11,814.1372031895424
2010-08-12,815.1083701960823
2010-08-13,816.5672906109243
2010-08-16,821.8924221966013
2010-08-17,826.2942175569406
2010-08-18,822.7571914837187
2010-08-19,818.7886633165796
2010-08-20,808.2516344618416
2010-08-23,808.0435684921664
2010-08-24,803.5397874479509
2010-08-25,798.795961964613
2010-08-26,812.821658797302
2010-08-27,815.5183678266028
2010-08-30,817.8472762277871
2010-08-31,819.3020275468923
2010-09-01,835.8666975722106
2010-09-02,841.2892149316278
2010-09-03,846.2926497343168
2010-09-06,847.3545087515337
2010-09-07,837.1532434332012
2010-09-08,837.5979981096859
2010-09-09,849.358298558498
2010-09-10,850.3119425330739
2010-09-13,865.1478775236806
2010-09-14,871.9702961161418
2010-09-15,873.3663375518738
2010-09-16,867.2145471927107
2010-09-17,872.2577646757464
2010-09-20,879.2322138609533
2010-09-21,882.6020825016512
2010-09-22,890.941764619741
2010-09-23,888.6685303528168
2010-09-24,899.1121002000401
2010-09-27,905.77092592779
2010-09-28,908.133142761991
2010-09-29,917.0026004538199
2010-09-30,927.9748772548414
2010-10-01,929.1985135971911
2010-10-04,919.3481674805648
2010-10-05,935.7230390878483
2010-10-06,945.5469426649487
2010-10-07,940.1291430229669
2010-10-08,943.4664866017189
2010-10-11,947.9624857423839
2010-10-12,948.7518695089772
2010-10-13,966.4855292355309
2010-10-14,970.0392038200265
2010-10-15,966.2775391932654
2010-10-18,963.5392928213373
2010-10-19,950.1198714710954
2010-10-20,958.1674859203663
2010-10-21,966.0486692019092
2010-10-22,958.6170968529171
2010-10-25,967.5563262851501
2010-10-26,966.9598865354806
2010-10-27,945.5038835507036
2010-10-28,960.3234794448431
2010-10-29,970.4475494953542
2010-11-01,969.2744008580681
2010-11-02,977.0498175318643
2010-11-03,984.627469542582
2010-11-04,1007.4603785038585
2010-11-05,1003.0587219401634
2010-11-08,994.1412992236595
2010-11-09,1006.9645052222662
2010-11-10,995.9182321795715
2010-11-11,988.4649648986023
2010-11-12,986.9477363171254
2010-11-15,983.1860452077468
2010-11-16,969.2753774456407
2010-11-17,971.4013297612468
2010-11-18,980.2647766678447
2010-11-19,977.9516794681346
2010-11-22,977.9845825213297
2010-11-23,956.7806066052144
2010-11-24,963.3341633089015
2010-11-25,969.0721376885681
2010-11-26,951.5081624799412
2010-11-29,940.0358505336545
2010-11-30,945.7358535856555
2010-12-01,960.8013033335628
2010-12-02,977.4277638449444
2010-12-03,992.1215614119893
2010-12-06,996.0941251309208
2010-12-07,1000.1934269532076
2010-12-08,989.8233654465023
2010-12-09,990.2581240461722
2010-12-10,992.5966884867435
2010-12-13,1001.1013194053571
2010-12-14,1000.3751791927347
2010-12-15,1000.2146878032623
2010-12-16,993.870336519067
2010-12-17,988.2459438770047
2010-12-20,982.7628796199149
2010-12-21,995.6640748903972
2010-12-22,1003.2713362561328
2010-12-23,1009.7132347866507
2010-12-24,1012.3782720242534
2010-12-27,1010.503228563583
2010-12-28,1011.8339281362631
2010-12-29,1017.8085623352013
2010-12-30,1021.0757781034994
2010-12-31,1029.639967028638
2011-01-03,1032.7177807824164
2011-01-04,1032.0667844425116
2011-01-05,1027.6346741435416
2011-01-06,1022.1178228296598
2011-01-07,1021.3806072770963
2011-01-10,1008.1691959767585
2011-01-11,1009.8530777189237
2011-01-12,1024.7547039216304
2011-01-13,1030.4647575290603
2011-01-14,1021.9351102432066
2011-01-17,1024.2183476044618
2011-01-18,1020.0719417882972
2011-01-19,1009.2505291097458
2011-01-20,982.002184704659
2011-01-21,993.2421290479577
2011-01-24,993.818006841085
2011-01-25,987.8729757076821
2011-01-26,987.2693890226337
2011-01-27,983.4057450685076
2011-01-28,955.6798914444723
2011-01-31,949.5759941040103
2011-02-01,963.0308171225696
2011-02-02,964.1255985676644
2011-02-03,944.1005363013805
2011-02-04,949.8538492325986
2011-02-07,951.412301748692
2011-02-08,963.8987721630677
2011-02-09,960.6101922844068
2011-02-10,945.1510417770671
2011-02-11,945.3121354462025
2011-02-14,946.7076171247019
2011-02-15,948.1478733815219
2011-02-16,959.3501111238697
2011-02-17,961.3879842810292
2011-02-18,965.1440246663565
2011-02-21,963.4484801447114
2011-02-22,953.1978397272773
2011-02-23,942.4844161105335
2011-02-24,928.8985471399812
2011-02-25,945.2386567060729
2011-02-28,962.7920829277726
2011-03-01,949.4357756640529
2011-03-02,952.2503621553213
2011-03-03,959.9964552898788
2011-03-04,964.2926486313307
2011-03-07,961.7741920355493
2011-03-08,958.6117037964066
2011-03-09,964.9812464448189
2011-03-10,949.0725173659262
2011-03-11,945.9992005628047
2011-03-14,951.3312169274874
2011-03-15,926.5976799581101
2011-03-16,927.483958260724
2011-03-17,927.4669894493085
2011-03-18,936.7565383487249
2011-03-21,945.8146349480717
2011-03-22,955.4175412240864
2011-03-23,951.277724581441
2011-03-24,965.2966812228273
2011-03-25,968.5029094205227
2011-03-28,971.8074213454282
2011-03-29,975.1140820088223
2011-03-30,990.799212359183
