Date,EM MINIMUM VOLATILITY (GBP)
2019-01-29,6721.262918226309
2019-01-30,6735.059240898955
2019-01-31,6799.0810164754475
2019-02-01,6819.005218749651
2019-02-04,6800.726093340194
2019-02-05,6811.786775484193
2019-02-06,6811.288957176521
2019-02-07,6783.479341009607
2019-02-08,6768.26820967908
2019-02-11,6746.900263465867
2019-02-12,6759.97230485741
2019-02-13,6765.615936101258
2019-02-14,6757.031448759099
2019-02-15,6716.781469846902
2019-02-18,6751.389648578741
2019-02-19,6741.566660918042
2019-02-20,6811.288735810061
2019-02-21,6818.742939153833
2019-02-22,6855.02265394445
2019-02-25,6894.852004218766
2019-02-26,6884.849687744251
2019-02-27,6871.360220827992
2019-02-28,6818.739742218898
2019-03-01,6822.689915795314
2019-03-04,6808.352307374494
2019-03-05,6802.253734867059
2019-03-06,6798.213335232901
2019-03-07,6756.154035958626
2019-03-08,6690.183981893445
2019-03-11,6722.531464641574
2019-03-12,6765.2113749230575
2019-03-13,6769.165915299318
2019-03-14,6770.971066968471
2019-03-15,6812.319829392869
2019-03-18,6870.70522511287
2019-03-19,6867.113929351401
2019-03-20,6866.802530807865
2019-03-21,6861.857728243346
2019-03-22,6835.0539923449205
2019-03-25,6774.794764397399
2019-03-26,6787.192639619939
2019-03-27,6759.70943152833
2019-03-28,6768.974984766109
2019-03-29,6810.809974862222
2019-04-01,6841.364439241903
2019-04-02,6843.256327939984
2019-04-03,6873.280358415742
2019-04-04,6868.464111551716
2019-04-05,6876.7402253521295
2019-04-08,6881.197356329742
2019-04-09,6900.116449508992
2019-04-10,6917.897495472299
2019-04-11,6876.775794587322
2019-04-12,6888.731665810253
2019-04-15,6884.623399537045
2019-04-16,6909.899986168487
2019-04-17,6920.50613200366
2019-04-18,6910.93950893503
2019-04-19,6911.155311069793
2019-04-22,6896.994114729927
2019-04-23,6901.428229268884
2019-04-24,6894.070390990224
2019-04-25,6860.151159853957
2019-04-26,6872.060177325609
2019-04-29,6892.9411210192375
2019-04-30,6896.837969167107
2019-05-01,6900.28699732585
2019-05-02,6887.858911073259
2019-05-03,6889.265620947227
2019-05-06,6798.348258892369
2019-05-07,6785.609563629909
2019-05-08,6750.839292564536
2019-05-09,6649.0975953227535
2019-05-10,6663.166990575135
2019-05-13,6583.82660184483
2019-05-14,6550.414977593499
2019-05-15,6556.746296343442
2019-05-16,6530.027575361973
2019-05-17,6479.351054958775
2019-05-20,6487.450820451702
2019-05-21,6510.046956420983
2019-05-22,6497.686596746548
2019-05-23,6463.493046043557
2019-05-24,6485.291364333306
2019-05-27,6500.20787797218
2019-05-28,6489.972539938872
2019-05-29,6476.82335767099
2019-05-30,6537.519728337271
2019-05-31,6567.444202493921
2019-06-03,6617.803799032043
2019-06-04,6620.018856178125
2019-06-05,6627.029703607741
2019-06-06,6631.986078922212
2019-06-07,6644.804083853236
2019-06-10,6711.761027825253
2019-06-11,6734.820741103903
2019-06-12,6725.622903700951
2019-06-13,6705.68270540267
2019-06-14,6684.00865988026
2019-06-17,6655.40528912341
2019-06-18,6701.2023495497915
2019-06-19,6772.656199904707
2019-06-20,6847.7378320611915
2019-06-21,6841.751757151714
2019-06-24,6851.84941985001
2019-06-25,6828.4412516295715
2019-06-26,6825.520322659544
2019-06-27,6860.457897242897
2019-06-28,6856.635615211007
2019-07-01,6880.043628302937
2019-07-02,6892.761880616181
2019-07-03,6887.541251380122
2019-07-04,6904.3847975874905
2019-07-05,6887.384031271874
2019-07-08,6827.734287931315
2019-07-09,6799.627626071759
2019-07-10,6822.621292755926
2019-07-11,6860.455534563663
2019-07-12,6836.849307122827
2019-07-15,6867.399397306028
2019-07-16,6873.585241520662
2019-07-17,6866.802936512037
2019-07-18,6860.071771462802
2019-07-19,6896.603314373652
2019-07-22,6860.676801683784
2019-07-23,6858.645183627804
2019-07-24,6853.170350077349
2019-07-25,6869.963564076601
2019-07-26,6832.394182288279
2019-07-29,6819.804678723627
2019-07-30,6817.221698809512
2019-07-31,6799.118670395411
2019-08-01,6736.355404518344
2019-08-02,6658.997792266271
2019-08-05,6519.35320665133
2019-08-06,6505.57085320356
2019-08-07,6525.400481853348
2019-08-08,6578.122733204112
2019-08-09,6562.408569268595
2019-08-12,6544.292052677208
2019-08-13,6495.735545658616
2019-08-14,6473.064277956358
2019-08-15,6461.469433168273
2019-08-16,6496.91638947904
2019-08-19,6536.347716373221
2019-08-20,6549.5727027246585
2019-08-21,6554.855999823234
2019-08-22,6536.774852750813
2019-08-23,6538.336492845187
2019-08-26,6465.130911029831
2019-08-27,6488.239642726927
2019-08-28,6479.947552734503
2019-08-29,6516.830175412858
2019-08-30,6587.303370802221
2019-09-02,6579.656580218129
2019-09-03,6521.76266484748
2019-09-04,6596.65740198245
2019-09-05,6636.515980324353
2019-09-06,6652.745865027954
2019-09-09,6672.1551006571235
2019-09-10,6677.916424705323
2019-09-11,6707.6643989014065
2019-09-12,6724.606889362393
2019-09-13,6744.46070561692
2019-09-16,6756.476558384958
2019-09-17,6719.057888130783
2019-09-18,6732.5640330071465
2019-09-19,6711.401312309888
2019-09-20,6718.575401714624
2019-09-23,6672.343306474581
2019-09-24,6670.095526358525
2019-09-25,6651.446812687942
2019-09-26,6651.628745521494
2019-09-27,6629.129599985012
2019-09-30,6627.167092895069
2019-10-01,6613.2088868374
2019-10-02,6569.073709018596
2019-10-03,6581.350044841668
2019-10-04,6598.19922420852
2019-10-07,6590.909040913221
2019-10-08,6599.833936151883
2019-10-09,6582.343643539493
2019-10-10,6591.120520519358
2019-10-11,6663.196675796785
2019-10-14,6698.796278293951
2019-10-15,6692.854218058743
2019-10-16,6714.7804110867055
2019-10-17,6744.646261458927
2019-10-18,6731.180817991195
2019-10-21,6740.809534514015
2019-10-22,6756.5614024705765
2019-10-23,6742.864352002157
2019-10-24,6778.8848319303015
2019-10-25,6767.50661894415
2019-10-28,6789.494171040032
2019-10-29,6791.414425885713
2019-10-30,6791.714144523497
2019-10-31,6793.848652900371
2019-11-01,6817.043768872989
2019-11-04,6880.72812212619
2019-11-05,6906.791142258283
2019-11-06,6879.730512908835
2019-11-07,6907.050244044791
2019-11-08,6877.4056324189605
2019-11-11,6819.826460743094
2019-11-12,6823.299016489961
2019-11-13,6758.014649441518
2019-11-14,6747.537369084821
2019-11-15,6787.856922364493
2019-11-18,6798.297066519327
2019-11-19,6811.41500007177
2019-11-20,6792.869912996914
2019-11-21,6735.073170096541
2019-11-22,6746.624650362829
2019-11-25,6760.485411223629
2019-11-26,6718.01563682588
2019-11-27,6723.840958386879
2019-11-28,6700.0345885984125
2019-11-29,6654.536108891441
2019-12-02,6649.680481657438
2019-12-03,6646.4020544095865
2019-12-04,6654.570795856417
2019-12-05,6681.076645629182
2019-12-06,6681.1058594586
2019-12-09,6693.562228538126
2019-12-10,6681.336259292433
2019-12-11,6716.2070682980875
2019-12-12,6769.053319799982
2019-12-13,6834.279053383191
2019-12-16,6822.565045029324
2019-12-17,6878.679952986787
2019-12-18,6912.2133966218535
2019-12-19,6903.959770022742
2019-12-20,6907.85638302283
2019-12-23,6931.5442325653985
2019-12-24,6919.000303017409
2019-12-25,6919.9985874157765
2019-12-26,6929.903632014909
2019-12-27,6962.36203650564
2019-12-30,6971.829391252708
2019-12-31,6959.9556677123155
2020-01-01,6960.931777088184
2020-01-02,7001.245743283347
2020-01-03,6993.336875948018
2020-01-06,6935.544523847714
2020-01-07,6946.277927561534
2020-01-08,6901.065836993857
2020-01-09,6969.3262034618165
2020-01-10,6981.14101678222
2020-01-13,7024.901911434427
2020-01-14,7038.876121275499
2020-01-15,7016.279195563043
2020-01-16,7026.281929600459
2020-01-17,7048.776303807793
2020-01-20,7043.457164150691
2020-01-21,6964.49581950404
2020-01-22,6984.737554508931
2020-01-23,6928.390370889289
2020-01-24,6926.235152993538
2020-01-27,6858.133457649459
2020-01-28,6838.784935940728
2020-01-29,6804.0337482823425
2020-01-30,6689.082058775965
2020-01-31,6649.397435913465
2020-02-03,6586.472560843977
2020-02-04,6680.180130791335
2020-02-05,6708.849534584928
2020-02-06,6762.948741020616
2020-02-07,6732.947370229278
2020-02-10,6703.750429842721
2020-02-11,6730.318644475024
2020-02-12,6756.3761216083885
2020-02-13,6736.050427503115
2020-02-14,6733.049439254767
2020-02-17,6751.732950154495
2020-02-18,6708.383672022614
2020-02-19,6743.436052129745
2020-02-20,6706.54908041946
2020-02-21,6672.747288089296
2020-02-24,6528.972094778789
2020-02-25,6504.730932417462
2020-02-26,6415.596022032427
2020-02-27,6407.135005686277
2020-02-28,6261.0231158926
2020-03-02,6304.328464124582
2020-03-03,6397.130990878621
2020-03-04,6461.420621716444
2020-03-05,6479.025260642842
2020-03-06,6366.477227803737
2020-03-09,6028.654284776481
2020-03-10,6106.531067718271
2020-03-11,6041.765178982888
2020-03-12,5704.389403391423
2020-03-13,5669.16821725366
2020-03-16,5390.682414002837
2020-03-17,5332.198809244034
2020-03-18,5189.0880196526405
2020-03-19,5041.120671323911
2020-03-20,5253.384002310283
2020-03-23,4988.021430752191
2020-03-24,5201.913175778689
2020-03-25,5385.779447177689
2020-03-26,5460.763176153942
2020-03-27,5454.911077822088
2020-03-30,5400.156272226198
2020-03-31,5489.344456327651
2020-04-01,5374.826393136108
2020-04-02,5444.910407785659
2020-04-03,5422.68135626557
2020-04-06,5526.0186773408
2020-04-07,5676.591183464
2020-04-08,5652.571391373486
2020-04-09,5735.983934719912
2020-04-10,5751.461162823786
2020-04-13,5721.88919906805
2020-04-14,5813.217471696214
2020-04-15,5773.419288604624
2020-04-16,5699.013415811308
2020-04-17,5773.719654715051
2020-04-20,5777.528912192382
2020-04-21,5659.996661005048
2020-04-22,5720.444835668656
2020-04-23,5743.678026168659
2020-04-24,5699.999823289927
2020-04-27,5795.782088056679
2020-04-28,5830.878437653266
2020-04-29,5907.995307478925
2020-04-30,5968.726898241862
2020-05-01,5942.813212416175
2020-05-04,5799.183771624971
2020-05-05,5824.234114734271
2020-05-06,5818.311364401869
2020-05-07,5804.888178053636
2020-05-08,5862.31043083391
2020-05-11,5874.7022081519945
2020-05-12,5858.203639731433
2020-05-13,5849.983323628358
2020-05-14,5806.640900531366
2020-05-15,5798.135307883461
2020-05-18,5840.031514843425
2020-05-19,5903.803755616028
2020-05-20,5917.14264250583
2020-05-21,5912.539833718308
2020-05-22,5816.899325165357
2020-05-25,5843.871030565967
2020-05-26,5910.5975003422545
2020-05-27,5919.2362456275205
2020-05-28,5928.462514425519
2020-05-29,5961.640485044566
2020-06-01,6053.227173399861
2020-06-02,6115.202150223926
2020-06-03,6191.111141260587
2020-06-04,6225.6446619979715
2020-06-05,6268.77645707572
2020-06-08,6285.35740740774
2020-06-09,6292.185321041762
2020-06-10,6306.21326926564
2020-06-11,6220.1035780196025
2020-06-12,6177.978074981588
2020-06-15,6076.636815126287
2020-06-16,6176.700526221327
2020-06-17,6195.610588072962
2020-06-18,6199.881018942891
2020-06-19,6219.5829962515445
2020-06-22,6203.831392040844
2020-06-23,6249.4991338468635
2020-06-24,6242.696476831078
2020-06-25,6210.649141794511
2020-06-26,6198.695265213225
2020-06-29,6167.114794310206
2020-06-30,6175.08812216992
2020-07-01,6201.722351207559
2020-07-02,6323.577468524553
2020-07-03,6365.947814990419
2020-07-06,6513.264689809282
2020-07-07,6474.610840969561
2020-07-08,6514.50723523354
2020-07-09,6535.430287529691
2020-07-10,6472.260108955549
2020-07-13,6492.264949570246
2020-07-14,6436.241636987117
2020-07-15,6461.5985645195415
2020-07-16,6389.543415513318
2020-07-17,6417.610025618095
2020-07-20,6456.7164913166525
2020-07-21,6500.358010303459
2020-07-22,6483.126862526705
2020-07-23,6480.024644343812
2020-07-24,6409.876407332444
2020-07-27,6454.550501926505
2020-07-28,6476.78442324713
2020-07-29,6505.648454696727
2020-07-30,6487.216302952252
2020-07-31,6500.003046439096
2020-08-03,6472.8247555079315
2020-08-04,6502.531871375568
2020-08-05,6555.6105608034095
2020-08-06,6576.887934837742
2020-08-07,6528.759195097577
2020-08-10,6527.612584587389
2020-08-11,6558.348926627184
2020-08-12,6577.153758731743
2020-08-13,6619.64263757878
2020-08-14,6614.874290341377
2020-08-17,6670.23351326076
2020-08-18,6695.581012589404
2020-08-19,6662.171221353819
2020-08-20,6581.727798766653
2020-08-21,6609.243231023973
2020-08-24,6650.586474973786
2020-08-25,6669.055027093093
2020-08-26,6673.857455596485
2020-08-27,6669.30012874681
2020-08-28,6692.858634922516
2020-08-31,6611.719609593026
2020-09-01,6663.309344629268
2020-09-02,6665.192430144201
2020-09-03,6637.603639743693
2020-09-04,6597.179361305268
2020-09-07,6583.977284414274
2020-09-08,6574.044290639695
2020-09-09,6543.131426265606
2020-09-10,6549.8194197604635
2020-09-11,6567.614672655319
2020-09-14,6623.765264666012
2020-09-15,6650.540230821631
2020-09-16,6670.103992462548
2020-09-17,6633.174710810085
2020-09-18,6651.672812601884
2020-09-21,6557.494281705654
2020-09-22,6512.471183573099
2020-09-23,6477.663134314434
2020-09-24,6369.900804343149
2020-09-25,6390.119162175635
2020-09-28,6450.602788216164
2020-09-29,6441.205372043958
2020-09-30,6484.729954166143
2020-10-01,6507.566640354163
2020-10-02,6494.999949323437
2020-10-05,6542.262810815009
2020-10-06,6579.637248366142
2020-10-07,6588.24108214933
2020-10-08,6638.069899240874
2020-10-09,6656.41013482042
2020-10-12,6711.754756084095
2020-10-13,6701.848913699544
2020-10-14,6683.302420803642
2020-10-15,6617.780734354039
2020-10-16,6628.189726437621
2020-10-19,6633.670207325828
2020-10-20,6656.4895616748745
2020-10-21,6688.715814415605
2020-10-22,6678.357839214514
2020-10-23,6677.435651121258
2020-10-26,6637.335382246341
2020-10-27,6636.083313212728
2020-10-28,6590.097086948013
2020-10-29,6552.962633554771
2020-10-30,6488.062532353315
2020-11-02,6549.36271015991
2020-11-03,6600.60796318815
2020-11-04,6658.269623269785
2020-11-05,6812.563114697724
2020-11-06,6868.776049328544
2020-11-09,6939.600022791026
2020-11-10,6953.713230750112
2020-11-11,6993.786576582923
2020-11-12,6992.350464998289
2020-11-13,6994.630584205782
2020-11-16,7054.404415918321
2020-11-17,7059.745345644687
2020-11-18,7096.930431150137
2020-11-19,7061.008665995743
2020-11-20,7085.565631034671
2020-11-23,7141.776459246002
2020-11-24,7129.512015563368
2020-11-25,7087.218381068867
2020-11-26,7128.1115514152725
2020-11-27,7132.286113685557
2020-11-30,7036.1392214529715
2020-12-01,7123.545664667109
2020-12-02,7125.52750764918
2020-12-03,7172.266294836211
2020-12-04,7212.642622003125
2020-12-07,7199.729147636964
2020-12-08,7194.447086104417
2020-12-09,7201.299920085797
2020-12-10,7189.864601399803
2020-12-11,7207.497513221224
2020-12-14,7199.511018426335
2020-12-15,7202.761410348017
2020-12-16,7257.0032595930625
2020-12-17,7293.051910288015
2020-12-18,7290.298982019735
2020-12-21,7232.724517272708
2020-12-22,7208.4073976721675
2020-12-23,7254.000257351831
2020-12-24,7269.252805790756
2020-12-25,7285.619836526067
2020-12-28,7297.218621852886
2020-12-29,7344.710960732859
2020-12-30,7418.8294238105655
2020-12-31,7417.288074096579
2021-01-01,7420.50515142368
2021-01-04,7476.492390182191
2021-01-05,7569.881435849784
2021-01-06,7533.117845569046
2021-01-07,7557.242409355582
2021-01-08,7662.654934719979
2021-01-11,7651.2100010436025
2021-01-12,7645.327071903946
2021-01-13,7682.196084881166
2021-01-14,7674.981706836269
2021-01-15,7618.149952683322
2021-01-18,7617.859130742488
2021-01-19,7699.810163942636
2021-01-20,7720.1923186015465
2021-01-21,7736.510623170578
2021-01-22,7694.970481541031
2021-01-25,7747.519126176904
2021-01-26,7680.054280352792
2021-01-27,7645.372437287243
2021-01-28,7571.622951801752
2021-01-29,7490.103567621638
2021-02-01,7579.975087273994
2021-02-02,7662.53745125467
2021-02-03,7687.807158976743
2021-02-04,7657.693952155967
2021-02-05,7696.659193547861
2021-02-08,7719.728842654824
2021-02-09,7767.763218605996
2021-02-10,7822.34034257418
2021-02-11,7842.355361974643
2021-02-12,7839.815230206419
2021-02-15,7865.821079224233
2021-02-16,7898.4781750367365
2021-02-17,7879.506772388498
2021-02-18,7804.757105352824
2021-02-19,7839.239830434956
2021-02-22,7721.117463303055
2021-02-23,7728.087578290984
2021-02-24,7646.400492291244
2021-02-25,7708.107218659103
2021-02-26,7551.453694766502
2021-03-01,7620.446908709444
2021-03-02,7611.791425908737
2021-03-03,7713.671395422745
2021-03-04,7588.230745501496
2021-03-05,7566.328446851746
2021-03-08,7461.919223827228
2021-03-09,7503.014467744607
2021-03-10,7544.998066332244
2021-03-11,7647.3824107311
2021-03-12,7632.337213557167
2021-03-15,7632.325074804383
2021-03-16,7689.47127417206
2021-03-17,7661.299658752512
2021-03-18,7672.584950363592
2021-03-19,7619.124674581067
2021-03-22,7626.903861497041
2021-03-23,7572.495697914724
2021-03-24,7502.642668542311
2021-03-25,7461.092111493444
2021-03-26,7529.9295723066825
2021-03-29,7559.117026960351
2021-03-30,7624.0857667698165
2021-03-31,7619.299152765618
2021-04-01,7663.235534937941
2021-04-02,7668.047474045406
2021-04-05,7664.868280665406
2021-04-06,7690.3320914018
2021-04-07,7674.042707778312
2021-04-08,7691.116968965087
2021-04-09,7658.680202791368
2021-04-12,7613.520606557807
2021-04-13,7601.777457807527
2021-04-14,7639.416318484672
2021-04-15,7658.5833152337
2021-04-16,7710.803999974696
2021-04-19,7745.500166839104
2021-04-20,7751.435216789758
2021-04-21,7701.903955182422
2021-04-22,7705.501581305473
2021-04-23,7719.324452827156
2021-04-26,7749.031037281856
2021-04-27,7745.282874487353
2021-04-28,7763.594003092996
2021-04-29,7760.517280665994
2021-04-30,7696.294454640834
2021-05-03,7664.793066689504
2021-05-04,7647.802065421834
2021-05-05,7626.414092380521
2021-05-06,7653.373302419666
2021-05-07,7700.64363459904
2021-05-10,7731.3234324921195
2021-05-11,7660.131550903104
2021-05-12,7592.872937361951
2021-05-13,7516.338161232834
2021-05-14,7585.139856067693
2021-05-17,7581.379745465889
2021-05-18,7678.155847341165
2021-05-19,7660.123787878955
2021-05-20,7657.158788519674
2021-05-21,7670.4115677007585
2021-05-24,7652.261966600892
2021-05-25,7740.0429713294425
2021-05-26,7767.62612801216
2021-05-27,7791.24478636216
2021-05-28,7815.905331043681
2021-05-31,7876.3556381921435
2021-06-01,7922.46823934775
2021-06-02,7894.66260894789
2021-06-03,7876.171511378181
2021-06-04,7866.225386681515
2021-06-07,7858.200634853233
2021-06-08,7859.5996481140155
2021-06-09,7846.069818548417
2021-06-10,7874.605503836755
2021-06-11,7896.192092816337
2021-06-14,7908.361826988526
2021-06-15,7866.127586234736
2021-06-16,7835.687787941246
2021-06-17,7792.251864589287
2021-06-18,7780.5895293528665
2021-06-21,7743.791746301494
2021-06-22,7743.647035848771
2021-06-23,7780.536760396469
2021-06-24,7797.604978108564
2021-06-25,7845.768648846543
2021-06-28,7840.069010514929
2021-06-29,7831.3001305066255
2021-06-30,7819.083889398251
2021-07-01,7804.070746341872
2021-07-02,7748.566074111149
2021-07-05,7773.489295393901
2021-07-06,7736.066720527687
2021-07-07,7730.24958837398
2021-07-08,7641.959378686801
2021-07-09,7650.519527227585
2021-07-12,7666.43726824684
2021-07-13,7718.627545296773
2021-07-14,7700.993170237882
2021-07-15,7743.929558078606
2021-07-16,7711.709030109065
2021-07-19,7653.59291856498
2021-07-20,7636.052765086034
2021-07-21,7621.857387451814
2021-07-22,7671.2679585744445
2021-07-23,7614.917377800015
2021-07-26,7520.457566827775
2021-07-27,7434.66944260386
2021-07-28,7492.743765702206
2021-07-29,7568.903956831558
2021-07-30,7517.167178147197
2021-08-02,7590.553306995802
2021-08-03,7626.262189037465
2021-08-04,7652.919512176182
2021-08-05,7650.403100319351
2021-08-06,7606.818027217504
2021-08-09,7634.077874162726
2021-08-10,7665.349663779192
2021-08-11,7647.015930763028
2021-08-12,7632.629009371528
2021-08-13,7607.408993855462
2021-08-16,7597.642799056544
2021-08-17,7574.986143164448
2021-08-18,7605.284607269015
2021-08-19,7511.828480078458
2021-08-20,7459.784011846089
2021-08-23,7533.908841085964
2021-08-24,7627.518078113578
2021-08-25,7641.81599937375
2021-08-26,7605.539314898651
2021-08-27,7634.224763710408
2021-08-30,7706.946251063442
2021-08-31,7801.539294777665
2021-09-01,7806.034790482979
2021-09-02,7798.016511256102
2021-09-03,7833.090725772647
2021-09-06,7868.31046155091
2021-09-07,7868.752055725662
2021-09-08,7831.433291388213
2021-09-09,7793.133235956772
2021-09-10,7829.1715254290175
2021-09-13,7806.302871255871
2021-09-14,7783.432574504245
2021-09-15,7772.897000331656
2021-09-16,7735.498891796712
2021-09-17,7744.972196578507
2021-09-20,7667.83322943022
2021-09-21,7684.998333932085
2021-09-22,7685.743492209547
2021-09-23,7724.417244068815
2021-09-24,7703.85855453604
2021-09-27,7696.160475943399
2021-09-28,7663.46401287167
2021-09-29,7634.7697736875825
2021-09-30,7650.31410087501
2021-10-01,7624.429654319004
2021-10-04,7590.499105353881
2021-10-05,7594.19295534635
2021-10-06,7559.29932974822
2021-10-07,7662.174051169534
2021-10-08,7667.663515663155
2021-10-11,7669.143291074833
2021-10-12,7643.772233300564
2021-10-13,7681.50469421162
2021-10-14,7701.955862043851
2021-10-15,7741.18062365631
2021-10-18,7732.114457918143
2021-10-19,7798.525188411461
2021-10-20,7810.031724543816
2021-10-21,7793.65073361133
2021-10-22,7801.954977753528
2021-10-25,7795.863127456404
2021-10-26,7796.0867748592245
2021-10-27,7756.560702187627
2021-10-28,7738.719352956376
2021-10-29,7705.134770829847
2021-11-01,7723.187585289911
2021-11-02,7714.227670260518
2021-11-03,7715.225980860301
2021-11-04,7737.064525332755
2021-11-05,7732.255966117805
2021-11-08,7775.1094003590115
2021-11-09,7795.956150862086
2021-11-10,7791.652408918304
2021-11-11,7824.353675389838
2021-11-12,7844.82720363384
2021-11-15,7851.822742775775
2021-11-16,7881.143290957027
2021-11-17,7862.606727212445
2021-11-18,7826.183141102665
2021-11-19,7808.927116228901
2021-11-22,7757.229483740192
2021-11-23,7730.8645032362965
2021-11-24,7733.472396980978
2021-11-25,7730.261929642281
2021-11-26,7617.254208193233
2021-11-29,7570.621803781574
2021-11-30,7529.565429184496
2021-12-01,7590.9735756889895
2021-12-02,7622.4621222228425
2021-12-03,7603.121601681485
2021-12-06,7580.3127902744345
2021-12-07,7649.918783466829
2021-12-08,7682.37423567902
2021-12-09,7720.197807277087
2021-12-10,7690.512930863852
2021-12-13,7676.836148275989
2021-12-14,7668.181084570699
2021-12-15,7631.380150812646
2021-12-16,7688.889052799324
2021-12-17,7672.0649278366855
2021-12-20,7556.6169789227115
2021-12-21,7615.923107117856
2021-12-22,7629.61131908002
2021-12-23,7675.539917308676
2021-12-24,7694.037239487961
2021-12-27,7699.583983184619
2021-12-28,7748.377849103599
2021-12-29,7725.76031101126
2021-12-30,7746.870455832275
2021-12-31,7778.940600501505
2022-01-03,7775.936029934799
2022-01-04,7778.772826353124
2022-01-05,7766.577607976192
2022-01-06,7709.805814460452
2022-01-07,7747.227339588977
2022-01-10,7788.2025500371155
2022-01-11,7838.398009593457
2022-01-12,7911.5289211530835
2022-01-13,7923.637743110498
2022-01-14,7885.499710359018
2022-01-17,7872.335181699974
2022-01-18,7838.841748999003
2022-01-19,7831.1379145323735
2022-01-20,7866.854154265459
2022-01-21,7844.375414740054
2022-01-24,7764.090355512471
2022-01-25,7710.255691262977
2022-01-26,7701.571898355987
2022-01-27,7612.541748737771
2022-01-28,7611.1545148691575
2022-01-31,7664.955041291741
2022-02-01,7684.337045712871
2022-02-02,7696.974602977956
2022-02-03,7684.586042816477
2022-02-04,7715.926967763778
2022-02-07,7731.156126890474
2022-02-08,7773.53528195097
2022-02-09,7857.060982254365
2022-02-10,7900.74284639346
2022-02-11,7861.128286418293
2022-02-14,7787.436666489246
2022-02-15,7837.095749614903
2022-02-16,7908.6790040327805
2022-02-17,7916.477695037247
2022-02-18,7901.207324808398
2022-02-21,7885.856648406236
2022-02-22,7827.246061612226
2022-02-23,7834.789429428736
2022-02-24,7604.550690984445
2022-02-25,7673.213010188979
2022-02-28,7705.094016881034
2022-03-01,7749.465169997272
2022-03-02,7721.451628930623
2022-03-03,7740.566166201198
2022-03-04,7640.5856646497305
2022-03-07,7455.635347497966
2022-03-08,7408.382143645519
2022-03-09,7399.326192677157
2022-03-10,7472.280028143182
2022-03-11,7429.67854056773
2022-03-14,7328.616770326414
2022-03-15,7214.366392903718
2022-03-16,7426.338507538173
2022-03-17,7583.406862069768
2022-03-18,7590.3480868005345
2022-03-21,7541.340158592432
2022-03-22,7587.98322760936
2022-03-23,7608.951646611418
2022-03-24,7616.798342205448
2022-03-25,7576.907155572079
2022-03-28,7577.563314481849
2022-03-29,7622.067912622368
2022-03-30,7677.243081753874
2022-03-31,7665.278147549374
2022-04-01,7689.743480354353
2022-04-04,7730.878099867052
2022-04-05,7730.330651796256
2022-04-06,7713.507960897928
2022-04-07,7638.1542120739505
2022-04-08,7663.490286270523
2022-04-11,7603.155583527391
2022-04-12,7584.820373003219
2022-04-13,7615.15231141614
2022-04-14,7610.389498640545
2022-04-15,7597.107297743094
2022-04-18,7549.182018039695
2022-04-19,7483.3270948133895
2022-04-20,7505.025203159757
2022-04-21,7471.125968513235
2022-04-22,7448.169510916395
2022-04-25,7302.841266265591
2022-04-26,7324.015148711034
2022-04-27,7301.751835703097
2022-04-28,7332.49569678579
2022-04-29,7390.301834308582
2022-05-02,7372.318443450216
2022-05-03,7342.751665856465
2022-05-04,7317.3010745729025
2022-05-05,7298.7854996560745
2022-05-06,7175.182552468473
2022-05-09,7092.897349514604
2022-05-10,7080.0560931725995
2022-05-11,7072.024254876543
2022-05-12,6920.487135525921
2022-05-13,6991.085032487415
2022-05-16,6974.232186645568
2022-05-17,7057.8787928717575
2022-05-18,7103.4088374218345
2022-05-19,7025.014109596231
2022-05-20,7112.40076854295
2022-05-23,7098.3525058290525
2022-05-24,7015.308537942396
2022-05-25,7044.404626997322
2022-05-26,7060.212258921088
2022-05-27,7130.795135219059
2022-05-30,7239.008190581441
2022-05-31,7284.596360112796
2022-06-01,7225.431902576085
2022-06-02,7181.843847525314
2022-06-03,7179.90844552185
2022-06-06,7203.276279002447
2022-06-07,7136.097860892576
2022-06-08,7145.042272759726
2022-06-09,7108.655430243541
2022-06-10,7052.045356210011
2022-06-13,6890.237731267573
2022-06-14,6905.211854306051
2022-06-15,6904.298871492255
2022-06-16,6857.822498142809
2022-06-17,6834.995288915162
2022-06-20,6803.020960227279
2022-06-21,6905.072238592254
2022-06-22,6792.706462978837
2022-06-23,6814.634065521038
2022-06-24,6880.749915169509
2022-06-27,6950.678688780968
2022-06-28,7001.730079196991
2022-06-29,6947.424416490048
2022-06-30,6890.090944019382
2022-07-01,6885.272230507825
2022-07-04,6891.159947228259
2022-07-05,6877.47090590956
2022-07-06,6826.482520831426
2022-07-07,6865.567147440162
2022-07-08,6879.43154457863
2022-07-11,6822.488151987378
2022-07-12,6764.77475841067
2022-07-13,6778.485962339362
2022-07-14,6743.0480276073795
2022-07-15,6714.130964044251
2022-07-18,6795.640101
2022-07-19,6799.889229144545
2022-07-20,6840.049879702759
2022-07-21,6867.225500840573
2022-07-22,6877.919412622327
2022-07-25,6879.008725108114
2022-07-26,6864.765188159088
2022-07-27,6901.93082023393
2022-07-28,6945.812767939851
2022-07-29,6948.731591771525
2022-08-01,6981.472054011464
2022-08-02,6932.969544405502
2022-08-03,6925.533575828416
2022-08-04,6966.270332777104
2022-08-05,7020.548631082459
2022-08-08,7027.537856442573
2022-08-09,7041.123279431388
2022-08-10,7032.828565855653
2022-08-11,7118.759533565379
2022-08-12,7111.180075799143
2022-08-15,7081.869075667357
2022-08-16,7087.46114494979
