Date,EM MINIMUM VOLATILITY (EUR) 2011
2015-07-01,1257.2725350640976
2015-07-02,1257.0616306714091
2015-07-03,1253.317896130065
2015-07-06,1232.9465308886129
2015-07-07,1219.5536937158004
2015-07-08,1197.95568155708
2015-07-09,1210.3647517743943
2015-07-10,1224.7176101702507
2015-07-13,1233.734035910966
2015-07-14,1233.7715563295778
2015-07-15,1235.1097292844117
2015-07-16,1237.7271754183853
2015-07-17,1238.097982341991
2015-07-20,1230.8102952503198
2015-07-21,1235.7452403477298
2015-07-22,1226.94119760323
2015-07-23,1225.2367299792363
2015-07-24,1213.0045001841152
2015-07-27,1194.6978551603163
2015-07-28,1191.930141050563
2015-07-29,1198.3151708489982
2015-07-30,1194.496874289099
2015-07-31,1207.0580118715134
2015-08-03,1198.984367401552
2015-08-04,1200.8106028118111
2015-08-05,1199.7678429418781
2015-08-06,1190.096357786331
2015-08-07,1187.7997551528133
2015-08-10,1190.0641316005826
2015-08-11,1179.2058836881815
2015-08-12,1163.2220191903348
2015-08-13,1166.5941897964594
2015-08-14,1161.0045457197496
2015-08-17,1151.540574389317
2015-08-18,1142.2785784865982
2015-08-19,1134.7097794854055
2015-08-20,1123.1119850516898
2015-08-21,1105.5570023946557
2015-08-24,1053.838622828332
2015-08-25,1070.9868691478541
2015-08-26,1070.1276763165743
2015-08-27,1099.2509851819048
2015-08-28,1111.4879953576215
2015-08-31,1108.0848565412116
2015-09-01,1090.9082623116014
2015-09-02,1084.081735642423
2015-09-03,1087.5728941360053
2015-09-04,1077.462370470787
2015-09-07,1065.9871351730856
2015-09-08,1072.4733739990643
2015-09-09,1094.2468238264412
2015-09-10,1095.400142843587
2015-09-11,1093.0134833220857
2015-09-14,1099.4566723504795
2015-09-15,1096.2986396098227
2015-09-16,1108.564972228579
2015-09-17,1117.231356550273
2015-09-18,1119.877696155163
2015-09-21,1105.5736260279452
2015-09-22,1098.2835787224428
2015-09-23,1077.0017692429715
2015-09-24,1073.3516881109535
2015-09-25,1072.1807062356659
2015-09-28,1063.1225270499615
2015-09-29,1058.0364136608591
2015-09-30,1076.8947877908388
2015-10-01,1081.3672416824852
2015-10-02,1087.3546387911094
2015-10-05,1107.5389445317314
2015-10-06,1118.3228647853496
2015-10-07,1136.471488651707
2015-10-08,1132.9330041741973
2015-10-09,1146.8215935188143
2015-10-12,1156.0126472082156
2015-10-13,1146.291267867165
2015-10-14,1141.6380055985649
2015-10-15,1158.3754656234019
2015-10-16,1159.0664006749914
2015-10-19,1161.1523666385417
2015-10-20,1157.2503976208886
2015-10-21,1149.5426812188493
2015-10-22,1147.7893739872413
2015-10-23,1159.972618759248
2015-10-26,1163.1935514097656
2015-10-27,1156.7617800035828
2015-10-28,1153.5106190242395
2015-10-29,1132.4746094730551
2015-10-30,1132.6813531102396
2015-11-02,1132.656101879078
2015-11-03,1141.1563554453153
2015-11-04,1147.454477301453
2015-11-05,1141.7483925425383
2015-11-06,1126.2708794966125
2015-11-09,1115.065249849899
2015-11-10,1101.9174659395571
2015-11-11,1098.910762075707
2015-11-12,1100.2189177632704
2015-11-13,1088.0396235326455
2015-11-16,1076.6527415294956
2015-11-17,1085.6576102203667
2015-11-18,1080.9211011515922
2015-11-19,1097.5526922215086
2015-11-20,1103.976058347903
2015-11-23,1098.895284613512
2015-11-24,1099.1158416708265
2015-11-25,1098.8942788929041
2015-11-26,1100.2857965793464
2015-11-27,1087.9286380979852
2015-11-30,1071.9402887792608
2015-12-01,1084.8351237768354
2015-12-02,1078.4312202051283
2015-12-03,1074.6782955475794
2015-12-04,1070.2883149628917
2015-12-07,1067.265444352961
2015-12-08,1053.1284918803078
2015-12-09,1050.5808973848148
2015-12-10,1042.51881818652
2015-12-11,1026.1072512134422
2015-12-14,1023.5829197400938
2015-12-15,1030.9492374463064
2015-12-16,1041.9048086614016
2015-12-17,1054.1500001304155
2015-12-18,1047.5362663588385
2015-12-21,1049.2587164319552
2015-12-22,1055.6351764820797
2015-12-23,1064.7605877760532
2015-12-24,1066.1849650514027
2015-12-25,1066.653494239598
2015-12-28,1065.2057034863165
2015-12-29,1065.867365358952
2015-12-30,1059.0418633945592
2015-12-31,1062.0002322848973
2016-01-01,1061.8671431695936
2016-01-04,1031.6576966596808
2016-01-05,1033.0077888036294
2016-01-06,1026.4721207562156
2016-01-07,1004.3362542344631
2016-01-08,1004.6121883755063
2016-01-11,983.4060432111222
2016-01-12,986.0680952760213
2016-01-13,993.8524889209706
2016-01-14,984.4050666480268
2016-01-15,972.0652572831514
2016-01-18,961.5376352712179
2016-01-19,972.8640620601877
2016-01-20,955.1325384494578
2016-01-21,945.3676506672012
2016-01-22,967.5437278695392
2016-01-25,976.512902711712
2016-01-26,969.9700193249624
2016-01-27,982.2546287449389
2016-01-28,991.4425285905556
2016-01-29,1012.9841870030274
2016-02-01,1019.3574987607406
2016-02-02,1006.531680251446
2016-02-03,997.629465604769
2016-02-04,1019.3711980922575
2016-02-05,1018.9819626023703
2016-02-08,1014.3210002726801
2016-02-09,1010.1734139351023
2016-02-10,1012.5436558336253
2016-02-11,1001.6180201345744
2016-02-12,997.5809161691517
2016-02-15,1014.4364149094673
2016-02-16,1016.9588951233056
2016-02-17,1017.5617169402149
2016-02-18,1030.923722293702
2016-02-19,1028.5708271482124
2016-02-22,1033.7948014454016
2016-02-23,1029.9429463409494
2016-02-24,1019.9057645461866
2016-02-25,1021.0413120381783
2016-02-26,1025.0136121587695
2016-02-29,1020.6917457084453
2016-03-01,1033.3113912105691
2016-03-02,1050.3373503458758
2016-03-03,1062.325121373686
2016-03-04,1067.7628827784458
2016-03-07,1075.4583698746237
2016-03-08,1067.405666362338
2016-03-09,1066.829225270483
2016-03-10,1070.641623102988
2016-03-11,1079.1111624171224
2016-03-14,1080.537908177043
2016-03-15,1069.236933628581
2016-03-16,1070.0385280284595
2016-03-17,1099.5245358025816
2016-03-18,1109.0325691868748
2016-03-21,1108.7089369750556
2016-03-22,1110.6277482401852
2016-03-23,1103.3299123534239
2016-03-24,1095.5051744378043
2016-03-25,1093.4953397599506
2016-03-28,1092.1512039065535
2016-03-29,1095.5978594533594
2016-03-30,1120.2217201287535
2016-03-31,1125.4933555723364
2016-04-01,1116.572866074558
2016-04-04,1118.3117448065582
2016-04-05,1105.4982407856621
2016-04-06,1099.2615299993417
2016-04-07,1100.1681468227737
2016-04-08,1107.0462716972133
2016-04-11,1112.8080953019273
2016-04-12,1119.0150616020671
2016-04-13,1130.0249455729197
2016-04-14,1130.682580668348
2016-04-15,1134.0867166051428
2016-04-18,1130.4956095001223
2016-04-19,1140.320962198387
2016-04-20,1134.2495514457253
2016-04-21,1140.0139546022071
2016-04-22,1132.1317529193714
2016-04-25,1128.0935533801137
2016-04-26,1127.6122121101475
2016-04-27,1127.6411571151498
2016-04-28,1130.126727178814
2016-04-29,1129.786781749532
2016-05-02,1127.5566237274911
2016-05-03,1115.098393221395
2016-05-04,1107.9212314057684
2016-05-05,1099.3677669113472
2016-05-06,1095.0776284425026
2016-05-09,1092.5691234823453
2016-05-10,1093.6611729742167
2016-05-11,1096.9370645609536
2016-05-12,1096.6367256497683
2016-05-13,1088.9562765573035
2016-05-16,1088.172849848737
2016-05-17,1093.6437609651239
2016-05-18,1088.6392920610567
2016-05-19,1071.287942321984
2016-05-20,1072.047613414242
2016-05-23,1075.341152395816
2016-05-24,1073.6849420299986
2016-05-25,1086.0529551476513
2016-05-26,1090.4329616740615
2016-05-27,1094.3167674891972
2016-05-30,1092.079779317703
2016-05-31,1090.2931760824345
2016-06-01,1090.2387858195723
2016-06-02,1091.6307429316594
2016-06-03,1102.4369664307205
2016-06-06,1112.308946565524
2016-06-07,1130.1977173200012
2016-06-08,1135.9230975213027
2016-06-09,1126.763176086084
2016-06-10,1114.771609774243
2016-06-13,1097.9466026112257
2016-06-14,1093.1275224337742
2016-06-15,1097.9872545315864
2016-06-16,1087.2979465021383
2016-06-17,1094.7713167338163
2016-06-20,1110.2629518437923
2016-06-21,1116.0278904143586
2016-06-22,1120.391446963658
2016-06-23,1126.2903460962789
2016-06-24,1098.6460148810393
2016-06-27,1090.8740525044811
2016-06-28,1098.1717892630916
2016-06-29,1116.4907258631838
2016-06-30,1131.8509897309618
2016-07-01,1138.1432569202827
2016-07-04,1142.5006565399403
2016-07-05,1130.7349550467352
2016-07-06,1118.8787677115765
2016-07-07,1126.922763154441
2016-07-08,1126.290480385151
2016-07-11,1146.5745807149945
2016-07-12,1152.3288146716418
2016-07-13,1156.6910353210922
2016-07-14,1162.5291130052017
2016-07-15,1166.8622331143774
2016-07-18,1169.3929498111772
2016-07-19,1169.5455118256455
2016-07-20,1169.285603768109
2016-07-21,1169.9136673142557
2016-07-22,1166.8152213978842
2016-07-25,1165.7323696598532
2016-07-26,1166.9348427930329
2016-07-27,1169.4370485261325
2016-07-28,1173.3133720345224
2016-07-29,1167.5431474328402
2016-08-01,1179.0982603531372
2016-08-02,1177.3883605628403
2016-08-03,1168.2088110234533
2016-08-04,1174.523791375073
2016-08-05,1182.1854753560988
2016-08-08,1192.3433004828723
2016-08-09,1196.4448563706537
2016-08-10,1206.8987516735601
2016-08-11,1209.9755303770585
2016-08-12,1208.1248173886602
2016-08-15,1211.709986429901
2016-08-16,1213.9555484426717
2016-08-17,1205.9659550591432
2016-08-18,1212.0376565396332
2016-08-19,1200.5315070720364
2016-08-22,1194.3865738118366
2016-08-23,1196.0557753617227
2016-08-24,1188.8773864423977
2016-08-25,1192.1234313497764
2016-08-26,1195.265348461983
2016-08-29,1187.9092140214755
2016-08-30,1188.8293587431501
2016-08-31,1182.7044939475538
2016-09-01,1180.5653762467934
2016-09-02,1186.367783253677
2016-09-05,1197.0937967313648
2016-09-06,1209.1912901933827
2016-09-07,1210.424342322627
2016-09-08,1211.5956289879769
2016-09-09,1192.9006926365662
2016-09-12,1172.8285623080603
2016-09-13,1170.8597109486693
2016-09-14,1168.8236603705354
2016-09-15,1172.7588032922527
2016-09-16,1169.451493373451
2016-09-19,1181.9101587491632
2016-09-20,1182.298372268923
2016-09-21,1187.65991942834
2016-09-22,1201.991462186793
2016-09-23,1199.3932013111782
2016-09-26,1189.2047450176697
2016-09-27,1193.7397122905227
2016-09-28,1193.114121852492
2016-09-29,1198.2107977534693
2016-09-30,1185.9810184791136
2016-10-03,1192.8248975603167
2016-10-04,1196.2748486524408
2016-10-05,1193.974121580546
2016-10-06,1191.732953676946
2016-10-07,1184.896771257767
2016-10-10,1187.3135669495646
2016-10-11,1178.330582558339
2016-10-12,1173.4825021649797
2016-10-13,1163.460913423575
2016-10-14,1167.9619899365296
2016-10-17,1163.1914544034378
2016-10-18,1178.0317144043754
2016-10-19,1184.1949989777381
2016-10-20,1181.8243421997229
2016-10-21,1179.20590816757
2016-10-24,1185.9961538049854
2016-10-25,1186.0066152133875
2016-10-26,1179.5866720754532
2016-10-27,1174.332131669236
2016-10-28,1171.9722697462364
2016-10-31,1170.4891134970808
2016-11-01,1172.6145990136015
2016-11-02,1159.5938125150035
2016-11-03,1153.8861001872328
2016-11-04,1150.710947853168
2016-11-07,1159.22602709869
2016-11-08,1168.553653062881
2016-11-09,1150.1056745947426
2016-11-10,1143.3020089576578
2016-11-11,1114.1243111059434
2016-11-14,1098.0365866855238
2016-11-15,1099.6225600554376
2016-11-16,1102.785726568372
2016-11-17,1103.010080318584
2016-11-18,1099.758938450351
2016-11-21,1100.69059771353
2016-11-22,1106.900429708739
2016-11-23,1108.9307611149775
2016-11-24,1104.4415421202484
2016-11-25,1108.0923092301414
2016-11-28,1114.6372563677776
2016-11-29,1111.457045917163
2016-11-30,1114.5594496708263
2016-12-01,1108.1296874337227
2016-12-02,1103.9774661972124
2016-12-05,1104.8503578405819
2016-12-06,1112.7620687437156
2016-12-07,1118.1936568138005
2016-12-08,1127.173287952313
2016-12-09,1122.143001166741
2016-12-12,1116.8218975584455
2016-12-13,1123.442625057914
2016-12-14,1120.609300718515
2016-12-15,1105.3952071464566
2016-12-16,1102.4551355116591
2016-12-19,1096.7977332511557
2016-12-20,1096.0939658547884
2016-12-21,1091.1538848938858
2016-12-22,1085.1477157883082
2016-12-23,1080.8130368377078
2016-12-26,1082.3308220239508
2016-12-27,1084.0488823283406
2016-12-28,1093.6214066765529
2016-12-29,1101.1585836036822
2016-12-30,1107.5548284776123
2017-01-02,1107.1014480496044
2017-01-03,1107.6579529248063
2017-01-04,1115.811452479613
2017-01-05,1129.682605248816
2017-01-06,1126.6631646350002
2017-01-09,1121.7122921416953
2017-01-10,1127.6307662813517
2017-01-11,1126.3206178301482
2017-01-12,1134.994846804064
2017-01-13,1135.8144015813157
2017-01-16,1129.146767605911
2017-01-17,1135.4843817811636
2017-01-18,1137.3041370648448
2017-01-19,1133.6467135702828
2017-01-20,1132.5355552560889
2017-01-23,1141.394274494274
2017-01-24,1144.7336197628938
2017-01-25,1145.8618929780378
2017-01-26,1149.8586654247088
2017-01-27,1147.241770470282
2017-01-30,1143.9796988960104
2017-01-31,1140.9942033697605
2017-02-01,1142.1098675248395
2017-02-02,1144.2400100529314
2017-02-03,1150.9498313183203
2017-02-06,1157.9976810776532
2017-02-07,1157.4949442965772
2017-02-08,1158.8182352379279
2017-02-09,1162.101009627478
2017-02-10,1166.5243417680467
2017-02-13,1171.0328570202248
2017-02-14,1169.202153545599
2017-02-15,1173.5457768282138
2017-02-16,1179.7829989634022
2017-02-17,1172.9642890220744
2017-02-20,1174.896519398541
2017-02-21,1175.9457959094036
2017-02-22,1181.3260079092936
2017-02-23,1184.1942203780077
2017-02-24,1177.695875474203
2017-02-27,1176.0372490102316
2017-02-28,1171.9362589512602
2017-03-01,1174.1462668982044
2017-03-02,1171.1410871612172
2017-03-03,1167.3000850014296
2017-03-06,1170.141382050806
2017-03-07,1170.8300528342006
2017-03-08,1172.006446972977
2017-03-09,1163.7860893842346
2017-03-10,1164.7484324107047
2017-03-13,1175.7237852042124
2017-03-14,1177.3801600085699
2017-03-15,1180.480338169539
2017-03-16,1199.887250074844
2017-03-17,1207.6496560386818
2017-03-20,1211.202770882166
2017-03-21,1214.5476274743294
2017-03-22,1208.5686017023465
2017-03-23,1211.8189916317406
2017-03-24,1207.2887744642524
2017-03-27,1207.314164953913
2017-03-28,1212.9783555002982
2017-03-29,1210.8172748601808
2017-03-30,1209.6909876491663
2017-03-31,1202.479905337979
2017-04-03,1208.6394642907883
2017-04-04,1210.4426729064576
2017-04-05,1217.4338413015173
2017-04-06,1210.9976289414763
2017-04-07,1211.7278312090075
2017-04-10,1206.5789322793707
2017-04-11,1202.005371273487
2017-04-12,1207.406962895574
2017-04-13,1215.102592764585
2017-04-14,1211.8728552139353
2017-04-17,1212.5113287786064
2017-04-18,1208.2925709170052
2017-04-19,1204.6990370738024
2017-04-20,1208.910403771893
2017-04-21,1214.2960018770948
2017-04-24,1220.3905288894698
2017-04-25,1230.3067318307674
2017-04-26,1229.6490345771185
2017-04-27,1224.2989513281277
2017-04-28,1222.9036396923061
2017-05-01,1224.2089224066842
2017-05-02,1231.9939661250544
2017-05-03,1232.8513908726914
2017-05-04,1231.7390404446342
2017-05-05,1229.020997282667
2017-05-08,1234.3165960990448
2017-05-09,1235.580716618407
2017-05-10,1238.5830425220777
2017-05-11,1243.2746949733505
2017-05-12,1243.8073056968385
2017-05-15,1248.867161159775
2017-05-16,1252.0821057026374
2017-05-17,1247.9314881204857
2017-05-18,1235.0802936111252
2017-05-19,1242.9647233215296
2017-05-22,1251.5531758880184
2017-05-23,1249.2535427685489
2017-05-24,1249.7581910119388
2017-05-25,1260.016665600719
2017-05-26,1260.938047346481
2017-05-29,1258.176064780777
2017-05-30,1256.3484182736163
2017-05-31,1253.6967168474566
2017-06-01,1258.8099226162803
2017-06-02,1266.711363306568
2017-06-05,1268.7868058488725
2017-06-06,1269.3768160588816
2017-06-07,1271.2573175779544
2017-06-08,1271.0448780480403
2017-06-09,1267.0928645898412
2017-06-12,1258.0084748666804
2017-06-13,1259.9165857732967
2017-06-14,1264.460315058888
2017-06-15,1255.8024520252525
2017-06-16,1255.3850350757864
2017-06-19,1261.9633400888172
2017-06-20,1256.6722640947905
2017-06-21,1253.5069790954442
2017-06-22,1258.3079529374818
2017-06-23,1261.5981360666317
2017-06-26,1269.961055523786
2017-06-27,1268.225375221279
2017-06-28,1263.3771793516928
2017-06-29,1264.5240808704013
2017-06-30,1260.8729265627435
2017-07-03,1263.962722174823
2017-07-04,1256.2002024552612
2017-07-05,1260.242396808143
2017-07-06,1255.3189250165715
2017-07-07,1254.169592501361
2017-07-10,1259.356198512283
2017-07-11,1265.7159938200875
2017-07-12,1274.3929022035186
2017-07-13,1286.028174707481
2017-07-14,1288.3033426742634
2017-07-17,1293.6954036810282
2017-07-18,1297.9518784549646
2017-07-19,1301.4144548085133
2017-07-20,1299.5106635557236
2017-07-21,1301.91803794756
2017-07-24,1307.8314144827082
2017-07-25,1305.054687198024
2017-07-26,1301.941581220997
2017-07-27,1309.075729483171
2017-07-28,1304.8962411601974
2017-07-31,1304.9086809247497
2017-08-01,1306.8661804107198
2017-08-02,1310.8517790254393
2017-08-03,1307.8913119958597
2017-08-04,1310.5641503471452
2017-08-07,1314.1508770776934
2017-08-08,1315.9643150546608
2017-08-09,1308.8907744032465
2017-08-10,1300.0347040204174
2017-08-11,1289.7510554674523
2017-08-14,1295.6771250221805
2017-08-15,1295.758231543752
2017-08-16,1303.5669856629436
2017-08-17,1305.8218056781964
2017-08-18,1302.3652495914755
2017-08-21,1303.7019937859905
2017-08-22,1309.130270570445
2017-08-23,1309.6464530671228
2017-08-24,1318.1877903443105
2017-08-25,1318.9871990899069
2017-08-28,1324.1986985849148
2017-08-29,1322.3133087288734
2017-08-30,1326.472883381946
2017-08-31,1326.3728133474904
2017-09-01,1329.062125938576
2017-09-04,1323.163007868864
2017-09-05,1325.6220609813868
2017-09-06,1320.3668244350722
2017-09-07,1325.825561776364
2017-09-08,1329.7363498535465
2017-09-11,1331.230857412114
2017-09-12,1335.183355451646
2017-09-13,1331.8964705455396
2017-09-14,1331.3711811388987
2017-09-15,1335.7767381435572
2017-09-18,1343.9113438841116
2017-09-19,1340.7528992933924
2017-09-20,1344.0104592148336
2017-09-21,1337.2871064175888
2017-09-22,1335.0341902701607
2017-09-25,1322.240735090656
2017-09-26,1317.4132756253796
2017-09-27,1319.6958604732783
2017-09-28,1313.4989402075435
2017-09-29,1320.251716783685
2017-10-02,1320.4863746933497
2017-10-03,1329.9668619487359
2017-10-04,1330.6678876332535
2017-10-05,1331.2175034428612
2017-10-06,1333.9222985676752
2017-10-09,1335.6352877915415
2017-10-10,1344.0799731104255
2017-10-11,1348.3425190543942
2017-10-12,1352.186292045226
2017-10-13,1357.522837251117
2017-10-16,1363.8307292297443
2017-10-17,1357.107130571801
2017-10-18,1354.8136204975615
2017-10-19,1345.7370469631533
2017-10-20,1348.891861351843
2017-10-23,1346.3343976955036
2017-10-24,1342.4357073986814
2017-10-25,1342.6768409883161
2017-10-26,1337.6113976598704
2017-10-27,1338.0988403172366
2017-10-30,1340.521874099265
2017-10-31,1347.1170286984031
2017-11-01,1351.6964378360017
2017-11-02,1349.166288307233
2017-11-03,1350.2401499780747
2017-11-06,1356.7130222313342
2017-11-07,1360.82384772913
2017-11-08,1360.0149445512925
2017-11-09,1361.8993176838696
2017-11-10,1357.2513212506387
2017-11-13,1352.2161965272285
2017-11-14,1351.0611393084318
2017-11-15,1343.9659745375939
2017-11-16,1352.9340954059764
2017-11-17,1362.8152783900393
2017-11-20,1358.5937089389386
2017-11-21,1369.5798594641865
2017-11-22,1373.6513365642131
2017-11-23,1370.573721337746
2017-11-24,1372.6508436268186
2017-11-27,1366.565195641593
2017-11-28,1371.6471867788907
2017-11-29,1366.82114903547
2017-11-30,1349.1776433333175
2017-12-01,1345.824888269203
2017-12-04,1351.6511258199732
2017-12-05,1349.8153978609616
2017-12-06,1337.1921699709435
2017-12-07,1338.568847504459
2017-12-08,1345.0746076203375
2017-12-11,1354.4234151050905
2017-12-12,1352.6126316713298
2017-12-13,1360.833777108851
2017-12-14,1365.6866334622123
2017-12-15,1363.2738352484764
2017-12-18,1375.5074401867112
2017-12-19,1374.6107396291977
2017-12-20,1376.8546383235507
2017-12-21,1377.7026261437627
2017-12-22,1386.433950070845
2017-12-25,1385.9361780329534
2017-12-26,1384.3107372278976
2017-12-27,1391.3785215175683
2017-12-28,1400.0509644949273
2017-12-29,1407.4692661108306
2018-01-01,1406.6691458468417
2018-01-02,1421.6436829770696
2018-01-03,1424.9730824394105
2018-01-04,1433.7483361542695
2018-01-05,1441.0721129416775
2018-01-08,1447.933281697313
2018-01-09,1446.4872636119585
2018-01-10,1443.5247463518212
2018-01-11,1446.2585585400363
2018-01-12,1454.9936471522146
2018-01-15,1457.1904056259789
2018-01-16,1466.0017119397442
2018-01-17,1469.7160471994741
2018-01-18,1474.7757475436476
2018-01-19,1482.399373616134
2018-01-22,1487.0563692302894
2018-01-23,1497.6282675236478
2018-01-24,1503.2944678073559
2018-01-25,1508.1409773548078
2018-01-26,1515.5361899509387
2018-01-29,1511.3142831696966
2018-01-30,1491.2063676543469
2018-01-31,1495.9886405016994
2018-02-01,1491.6782221349004
2018-02-02,1485.1597972914556
2018-02-05,1466.7644474067317
2018-02-06,1426.041974344041
2018-02-07,1430.120867327781
2018-02-08,1417.802947098213
2018-02-09,1395.0786486485968
2018-02-12,1402.2050145979656
2018-02-13,1411.5756654969628
2018-02-14,1425.4427002337875
2018-02-15,1437.5709879833043
2018-02-16,1437.0946047020498
2018-02-19,1441.1649876447184
2018-02-20,1433.9639499634604
2018-02-21,1445.5958511386136
2018-02-22,1439.0145957101138
2018-02-23,1452.2239345443884
2018-02-26,1455.7722605203885
2018-02-27,1450.019746114952
2018-02-28,1436.4674426398465
2018-03-01,1431.4715253905333
2018-03-02,1424.8636300843932
2018-03-05,1416.0027520401934
2018-03-06,1429.5592977511453
2018-03-07,1427.3045538939461
2018-03-08,1433.6136862255705
2018-03-09,1442.6092190593438
2018-03-12,1459.2631443772314
2018-03-13,1460.7286953240107
2018-03-14,1456.725520578718
2018-03-15,1454.720337882777
2018-03-16,1454.205680718055
2018-03-19,1447.0480246446816
2018-03-20,1451.5408662519196
2018-03-21,1451.5171839173772
2018-03-22,1445.923675358715
2018-03-23,1425.7349754084996
2018-03-26,1433.0075192132801
2018-03-27,1438.4263140001742
2018-03-28,1424.0409968639797
2018-03-29,1429.6249920865503
2018-03-30,1433.8999272460433
2018-04-02,1435.3418210662778
2018-04-03,1437.017916659805
2018-04-04,1422.7136176509925
2018-04-05,1431.259323647443
2018-04-06,1428.794702050196
2018-04-09,1439.6776425204225
2018-04-10,1452.0843649371845
2018-04-11,1452.4800189873265
2018-04-12,1452.1101056830396
2018-04-13,1447.3848812171127
2018-04-16,1441.4562766182617
2018-04-17,1437.6784513382931
2018-04-18,1445.5344053095432
2018-04-19,1455.2727343630693
2018-04-20,1443.2992933837709
2018-04-23,1433.397273101934
2018-04-24,1427.5449419081865
2018-04-25,1418.2146874308671
2018-04-26,1417.3656533072106
2018-04-27,1422.8036317281756
2018-04-30,1431.7596856782677
2018-05-01,1430.008233064006
2018-05-02,1419.4631689109067
2018-05-03,1406.085825009457
2018-05-04,1400.5498127239657
2018-05-07,1403.550131155169
2018-05-08,1406.3568237176019
2018-05-09,1406.6976419282805
2018-05-10,1414.8008089183602
2018-05-11,1424.5898636105128
2018-05-14,1430.8264848457477
2018-05-15,1417.8496666102285
2018-05-16,1420.303625778455
2018-05-17,1410.918442909229
2018-05-18,1408.6538738647605
2018-05-21,1409.2739795229597
2018-05-22,1413.4586589699602
2018-05-23,1404.6086389191696
2018-05-24,1411.4890380773093
2018-05-25,1415.517294718566
2018-05-28,1418.5114864716274
2018-05-29,1408.4092159557329
2018-05-30,1390.5745022093993
2018-05-31,1403.9726384714609
2018-06-01,1412.7577247511076
2018-06-04,1423.7074362448109
2018-06-05,1424.3835906842723
2018-06-06,1431.4220140781242
2018-06-07,1436.3761167182722
2018-06-08,1425.0104876160985
2018-06-11,1427.2957230454301
2018-06-12,1430.9888126632216
2018-06-13,1423.3787978915036
2018-06-14,1415.129043374691
2018-06-15,1404.8181135732411
2018-06-18,1396.8891917857131
2018-06-19,1372.293328386565
2018-06-20,1376.9560251296648
2018-06-21,1362.6617759911412
2018-06-22,1369.6495843700914
2018-06-25,1359.059131318796
2018-06-26,1355.4091495610294
2018-06-27,1342.0130822716028
2018-06-28,1334.3782652402276
2018-06-29,1355.389818436194
2018-07-02,1347.2615272194964
2018-07-03,1345.533773514253
2018-07-04,1347.8041925559608
2018-07-05,1343.897898254615
2018-07-06,1346.8079525470428
2018-07-09,1364.426330253066
2018-07-10,1367.5363263543522
2018-07-11,1358.7550668379115
2018-07-12,1365.353711011697
2018-07-13,1371.9656499448508
2018-07-16,1370.1811548911542
2018-07-17,1370.6067050752738
2018-07-18,1370.4894912058
2018-07-19,1363.9353542468862
2018-07-20,1372.7509387346463
2018-07-23,1374.4309791436756
2018-07-24,1380.0337649740923
2018-07-25,1385.6551787134701
2018-07-26,1389.122216334431
2018-07-27,1391.685817556833
2018-07-30,1391.535466090365
2018-07-31,1392.6777746061416
2018-08-01,1394.0111358412848
2018-08-02,1376.7731704543728
2018-08-03,1378.4255361961466
2018-08-06,1378.2518376312462
2018-08-07,1384.5991140835904
2018-08-08,1387.7114144626219
2018-08-09,1387.5613540738452
2018-08-10,1375.9765309929303
2018-08-13,1356.336037316089
2018-08-14,1355.5283241552213
2018-08-15,1340.5438552291566
2018-08-16,1338.921752683751
2018-08-17,1342.447325880041
2018-08-20,1350.8618835278828
2018-08-21,1365.0318418104007
2018-08-22,1368.671833751957
2018-08-23,1371.8474958208235
2018-08-24,1371.0437590208926
2018-08-27,1388.311647496536
2018-08-28,1394.622293294539
2018-08-29,1392.9609700065314
2018-08-30,1384.0545672608766
2018-08-31,1383.249726364366
2018-09-03,1376.1207050870278
2018-09-04,1372.8473259036543
2018-09-05,1354.962866976775
2018-09-06,1353.8122245714685
2018-09-07,1358.8813755815881
2018-09-10,1351.281157597944
2018-09-11,1344.4549632774886
2018-09-12,1342.1788054996864
2018-09-13,1356.7380510702026
2018-09-14,1363.651108047323
2018-09-17,1351.7303653524832
2018-09-18,1357.287417945128
2018-09-19,1367.7953616953625
2018-09-20,1371.983445886411
2018-09-21,1386.3815225423896
2018-09-24,1378.2954398464135
2018-09-25,1379.0045610269142
2018-09-26,1380.483219339861
2018-09-27,1386.3890582000636
2018-09-28,1390.7177858710202
2018-10-01,1390.1669508317852
2018-10-02,1374.119117423998
2018-10-03,1372.187892599398
2018-10-04,1351.0855995912991
2018-10-05,1340.3176978883034
2018-10-08,1329.0912914501798
2018-10-09,1329.0924449491122
2018-10-10,1323.8194255370297
2018-10-11,1290.7323777480105
2018-10-12,1310.6805182554203
2018-10-15,1303.3230452844125
2018-10-16,1315.3649725796918
2018-10-17,1317.4569131464968
2018-10-18,1308.8869592264366
2018-10-19,1307.75696627557
2018-10-22,1316.9971978340432
2018-10-23,1296.7003015484352
2018-10-24,1289.2571205834429
2018-10-25,1283.757957659063
2018-10-26,1273.131746371509
2018-10-29,1270.991832306879
2018-10-30,1273.0779288236356
2018-10-31,1294.507380637904
2018-11-01,1299.161930770673
2018-11-02,1320.7349251208873
2018-11-05,1319.4139784219108
2018-11-06,1322.4233579528018
2018-11-07,1329.3135849985408
2018-11-08,1331.8919323572663
2018-11-09,1315.3359286942357
2018-11-12,1306.0568949025883
2018-11-13,1306.335797634313
2018-11-14,1308.4307279571092
2018-11-15,1319.8321089490578
2018-11-16,1326.1770589542073
2018-11-19,1331.4669016481723
2018-11-20,1316.3205809696844
2018-11-21,1316.500634321327
2018-11-22,1319.6552004585385
