Date,EM FAR EAST MINIMUM VOLATILITY (USD)
2015-04-07,6053.482519315588
2015-04-08,6138.6947974841
2015-04-09,6168.143830032285
2015-04-10,6200.389123066434
2015-04-13,6232.209273406578
2015-04-14,6186.5840395918285
2015-04-15,6168.207969171552
2015-04-16,6251.989723745771
2015-04-17,6263.162844248981
2015-04-20,6230.389578124361
2015-04-21,6271.392875062421
2015-04-22,6310.864195362167
2015-04-23,6369.991537865836
2015-04-24,6424.700106795777
2015-04-27,6466.042408631721
2015-04-28,6450.178453183073
2015-04-29,6410.974579283348
2015-04-30,6341.804112669343
2015-05-01,6341.887458405757
2015-05-04,6364.456262145904
2015-05-05,6333.273921848625
2015-05-06,6304.427301287562
2015-05-07,6197.624233519216
2015-05-08,6233.064135955578
2015-05-11,6259.257137132768
2015-05-12,6223.243063950785
2015-05-13,6251.175120210821
2015-05-14,6273.565104226223
2015-05-15,6295.629710523816
2015-05-18,6327.585083141407
2015-05-19,6336.99491258885
2015-05-20,6275.913914781706
2015-05-21,6235.271922607709
2015-05-22,6283.552904877682
2015-05-25,6275.996290594315
2015-05-26,6264.608061889484
2015-05-27,6223.088170510563
2015-05-28,6177.16930808837
2015-05-29,6167.183308409048
2015-06-01,6170.543720151185
2015-06-02,6122.594068221408
2015-06-03,6126.776565993662
2015-06-04,6066.527963589236
2015-06-05,6065.19351947701
2015-06-08,6021.2462589044335
2015-06-09,5943.809691357925
2015-06-10,5961.430812271184
2015-06-11,5972.046208287707
2015-06-12,5987.408391763503
2015-06-15,5939.266977633456
2015-06-16,5893.376840462796
2015-06-17,5913.1474875343165
2015-06-18,5944.635702966013
2015-06-19,5937.56859478927
2015-06-22,6000.155670648098
2015-06-23,6030.999714901673
2015-06-24,6049.996907247061
2015-06-25,6028.467143225718
2015-06-26,5980.814406175101
2015-06-29,5876.274814512435
2015-06-30,5942.294397802033
2015-07-01,5961.311834358655
2015-07-02,5934.398353036582
2015-07-03,5907.70150439954
2015-07-06,5776.491057112454
2015-07-07,5723.9861998580645
2015-07-08,5565.162984015259
2015-07-09,5640.681576497629
2015-07-10,5715.597832307082
2015-07-13,5774.214830476257
2015-07-14,5754.33941580306
2015-07-15,5758.545613553114
2015-07-16,5764.575264907558
2015-07-17,5779.496852155041
2015-07-20,5755.977404735504
2015-07-21,5780.713647439868
2015-07-22,5745.261885415375
2015-07-23,5736.402471567893
2015-07-24,5694.307630046306
2015-07-27,5571.938675289035
2015-07-28,5574.375821318311
2015-07-29,5584.630713566866
2015-07-30,5589.228050653933
2015-07-31,5628.654327811882
2015-08-03,5601.733596194011
2015-08-04,5591.713769421377
2015-08-05,5590.146312405199
2015-08-06,5545.9747299345845
2015-08-07,5528.696503869146
2015-08-10,5543.94059014003
2015-08-11,5489.166859350402
2015-08-12,5389.1605170353105
2015-08-13,5418.65778594233
2015-08-14,5407.95651186417
2015-08-17,5365.591314342299
2015-08-18,5316.752251573355
2015-08-19,5275.8199182691005
2015-08-20,5195.7187163165045
2015-08-21,5096.724123084641
2015-08-24,4866.27926137523
2015-08-25,4920.360735474962
2015-08-26,4945.9981631477385
2015-08-27,5079.405212456325
2015-08-28,5141.8133941940405
2015-08-31,5087.781430978566
2015-09-01,5019.597548183167
2015-09-02,4972.755632110698
2015-09-03,4962.950354199265
2015-09-04,4938.651080163099
2015-09-07,4893.7429141305865
2015-09-08,4939.486830883654
2015-09-09,5101.065502645857
2015-09-10,5089.198389902135
2015-09-11,5067.869616776638
2015-09-14,5096.075720832976
2015-09-15,5069.871494985321
2015-09-16,5137.27486963666
2015-09-17,5191.205844710424
2015-09-18,5216.0135395313255
2015-09-21,5138.471365674326
2015-09-22,5145.1975166821485
2015-09-23,5013.155031080235
2015-09-24,4997.687925225948
2015-09-25,4977.160746725943
2015-09-28,4964.3064113101045
2015-09-29,4920.997312079576
2015-09-30,5010.044673254489
2015-10-01,5036.666414596091
2015-10-02,5073.871434295094
2015-10-05,5143.671866179473
2015-10-06,5187.2983788733745
2015-10-07,5279.935123218502
2015-10-08,5260.338007197353
2015-10-09,5298.9611882544705
2015-10-12,5366.058222327035
2015-10-13,5338.259475712543
2015-10-14,5318.6739223310915
2015-10-15,5414.446886552486
2015-10-16,5421.901535537427
2015-10-19,5449.01944375351
2015-10-20,5434.102304240691
2015-10-21,5415.021022907247
2015-10-22,5397.640057529175
2015-10-23,5478.155155623474
2015-10-26,5487.303399661795
2015-10-27,5457.7372499170415
2015-10-28,5431.957374682292
2015-10-29,5350.280212071552
2015-10-30,5353.3242115887915
2015-11-02,5344.337351863166
2015-11-03,5392.849397900386
2015-11-04,5445.694878646797
2015-11-05,5428.676604539567
2015-11-06,5369.194499846962
2015-11-09,5321.273222529191
2015-11-10,5252.535053066946
2015-11-11,5224.307360395388
2015-11-12,5258.867900558619
2015-11-13,5199.3383227562335
2015-11-16,5126.748666059578
2015-11-17,5173.426110755858
2015-11-18,5147.132728997067
2015-11-19,5213.862707110006
2015-11-20,5244.341754082438
2015-11-23,5239.323015180734
2015-11-24,5252.672046551723
2015-11-25,5271.907485734589
2015-11-26,5277.399046880636
2015-11-27,5212.070147672671
2015-11-30,5153.353794704101
2015-12-01,5233.3570829656055
2015-12-02,5219.5851802743755
2015-12-03,5198.665798247727
2015-12-04,5176.255975310106
2015-12-07,5172.356603246677
2015-12-08,5112.055696657736
2015-12-09,5080.355896215703
2015-12-10,5074.7867024845045
2015-12-11,5030.165574427092
2015-12-14,4985.826989268318
2015-12-15,5005.255525910798
2015-12-16,5068.415760218936
2015-12-17,5124.458732993012
2015-12-18,5086.557078053871
2015-12-21,5097.43773965063
2015-12-22,5131.572579881273
2015-12-23,5167.582215771805
2015-12-24,5173.328774849826
2015-12-25,5177.0386671382175
2015-12-28,5150.955322166697
2015-12-29,5158.536751477586
2015-12-30,5136.6917133578245
2015-12-31,5153.3774215651
2016-01-01,5153.3774215651
2016-01-04,4997.040304185645
2016-01-05,4995.095674465674
2016-01-06,4952.60177478637
2016-01-07,4848.7420594659925
2016-01-08,4859.499978691482
2016-01-11,4745.699915136752
2016-01-12,4752.41938575223
2016-01-13,4793.69359301267
2016-01-14,4747.035336618427
2016-01-15,4704.333990420564
2016-01-18,4674.952586233704
2016-01-19,4722.209651540315
2016-01-20,4623.014995759299
2016-01-21,4554.821389304523
2016-01-22,4669.7157922614215
2016-01-25,4727.651026642917
2016-01-26,4658.016454984543
2016-01-27,4710.874168623116
2016-01-28,4731.180008951767
2016-01-29,4826.011035169436
2016-02-01,4852.71564988646
2016-02-02,4812.744292196389
2016-02-03,4728.838131067462
2016-02-04,4796.727394311905
2016-02-05,4807.356747209684
2016-02-08,4803.883318597557
2016-02-09,4795.4056627600385
2016-02-10,4801.105246426722
2016-02-11,4727.676635827629
2016-02-12,4686.536888689753
2016-02-15,4762.577060459177
2016-02-16,4806.438043181155
2016-02-17,4770.937503996368
2016-02-18,4843.496874077857
2016-02-19,4837.5237070660405
2016-02-22,4855.440361860373
2016-02-23,4838.4278441867045
2016-02-24,4801.143815046167
2016-02-25,4780.70585233886
2016-02-26,4827.354873417987
2016-02-29,4790.783931580243
2016-03-01,4838.841869826607
2016-03-02,4931.463259603842
2016-03-03,4968.76919215425
2016-03-04,4995.467765168666
2016-03-07,5011.336493855386
2016-03-08,4971.361382833983
2016-03-09,4959.535045060119
2016-03-10,4983.945730980805
2016-03-11,5035.940837033306
2016-03-14,5070.843449222789
2016-03-15,5030.389394447984
2016-03-16,5041.558869745039
2016-03-17,5131.320286593116
2016-03-18,5180.040523403841
2016-03-21,5186.21874565379
2016-03-22,5198.185266290892
2016-03-23,5179.801110977665
2016-03-24,5145.984141323955
2016-03-25,5134.899183668908
2016-03-28,5130.294850060592
2016-03-29,5128.325112528546
2016-03-30,5222.228407518744
2016-03-31,5246.79825221912
2016-04-01,5197.468136693781
2016-04-04,5204.345359082458
2016-04-05,5162.5191316112005
2016-04-06,5148.063100998218
2016-04-07,5152.993182029885
2016-04-08,5164.902370248777
2016-04-11,5182.623635963649
2016-04-12,5199.167132764684
2016-04-13,5262.952096145026
2016-04-14,5266.57476760864
2016-04-15,5298.236289739978
2016-04-18,5254.884503806804
2016-04-19,5288.437076736019
2016-04-20,5238.648941584551
2016-04-21,5283.651168581772
2016-04-22,5256.637267948409
2016-04-25,5234.939310414768
2016-04-26,5220.048727216204
2016-04-27,5214.316815810629
2016-04-28,5203.915636105393
2016-04-29,5176.50685439471
2016-05-02,5171.998495379331
2016-05-03,5136.971620331124
2016-05-04,5110.485820826117
2016-05-05,5076.124055693431
2016-05-06,5038.13064007248
2016-05-09,5029.957404977768
2016-05-10,5028.360525758305
2016-05-11,5038.23265215799
2016-05-12,5034.257963961681
2016-05-13,5015.673779985516
2016-05-16,5013.9764347313185
2016-05-17,5048.457672998223
2016-05-18,5029.932079858432
2016-05-19,4970.6725083308675
2016-05-20,4967.809434364559
2016-05-23,5005.644901596074
2016-05-24,4988.443349645572
2016-05-25,5060.900737885688
2016-05-26,5069.253886946982
2016-05-27,5104.894431057038
2016-05-30,5110.649164140494
2016-05-31,5122.934612037294
2016-06-01,5113.884219046623
2016-06-02,5121.941579387501
2016-06-03,5141.819434643862
2016-06-06,5182.555919226753
2016-06-07,5276.248799040329
2016-06-08,5291.209258968368
2016-06-09,5268.715674098371
2016-06-10,5211.888991793205
2016-06-13,5114.514598580747
2016-06-14,5112.902114774415
2016-06-15,5130.122867152324
2016-06-16,5085.149533939495
2016-06-17,5110.254619801267
2016-06-20,5172.03998816114
2016-06-21,5203.685334397591
2016-06-22,5223.055736589049
2016-06-23,5236.628675181356
2016-06-24,5108.836738034322
2016-06-27,5098.890287411259
2016-06-28,5123.222798057035
2016-06-29,5198.270234472475
2016-06-30,5276.932463323225
2016-07-01,5305.15416756097
2016-07-04,5319.1537969004785
2016-07-05,5271.274821757153
2016-07-06,5200.250442586062
2016-07-07,5254.586149549084
2016-07-08,5231.9502421262605
2016-07-11,5333.585256366076
2016-07-12,5364.867207926817
2016-07-13,5387.494231890076
2016-07-14,5413.917930886414
2016-07-15,5449.71571029367
2016-07-18,5457.517278890891
2016-07-19,5450.318061739144
2016-07-20,5447.370236824942
2016-07-21,5458.485156105303
2016-07-22,5433.145517389986
2016-07-25,5432.793705129578
2016-07-26,5454.2753318317755
2016-07-27,5469.515256611762
2016-07-28,5480.107573793503
2016-07-29,5426.0676732807615
2016-08-01,5510.392989506717
2016-08-02,5501.012087901233
2016-08-03,5447.497149377593
2016-08-04,5463.210259516521
2016-08-05,5516.709125618142
2016-08-08,5566.651791171958
2016-08-09,5585.403908165741
2016-08-10,5640.267494867144
2016-08-11,5650.1328907129755
2016-08-12,5652.324011227613
2016-08-15,5670.269446036764
2016-08-16,5689.816758423663
2016-08-17,5658.597045460947
2016-08-18,5685.643787216519
2016-08-19,5634.346800766558
2016-08-22,5607.971049357493
2016-08-23,5626.905377679765
2016-08-24,5603.466927842729
2016-08-25,5630.22989850735
2016-08-26,5653.782508990463
2016-08-29,5627.674763812551
2016-08-30,5650.619517998952
2016-08-31,5635.371423481559
2016-09-01,5628.973523575422
2016-09-02,5653.186610169539
2016-09-05,5723.790319166711
2016-09-06,5778.330983850853
2016-09-07,5794.32464641503
2016-09-08,5815.113280941483
2016-09-09,5746.052451029902
2016-09-12,5617.691917002553
2016-09-13,5606.010377296592
2016-09-14,5590.866856040116
2016-09-15,5608.902968868996
2016-09-16,5603.488929587866
2016-09-19,5683.724898709728
2016-09-20,5677.311822878489
2016-09-21,5714.163767118347
2016-09-22,5766.826677528746
2016-09-23,5764.448994721032
2016-09-26,5700.964373826425
2016-09-27,5742.705244645063
2016-09-28,5737.732783425125
2016-09-29,5767.463060751708
2016-09-30,5693.438916292281
2016-10-03,5736.6465368289855
2016-10-04,5754.53889817485
2016-10-05,5748.384571476048
2016-10-06,5755.457990447749
2016-10-07,5714.311749762153
2016-10-10,5725.042278018035
2016-10-11,5677.883868212038
2016-10-12,5651.673114170644
2016-10-13,5585.860007320775
2016-10-14,5606.986857504519
2016-10-17,5584.536641779331
2016-10-18,5651.193094221126
2016-10-19,5669.092596427134
2016-10-20,5663.864247900401
2016-10-21,5642.183683234297
2016-10-24,5678.87515920512
2016-10-25,5673.369731508677
2016-10-26,5635.674340334471
2016-10-27,5607.712260948568
2016-10-28,5590.677381170023
2016-10-31,5573.85335516288
2016-11-01,5593.77699644988
2016-11-02,5521.552553108167
2016-11-03,5507.88770309896
2016-11-04,5497.909691012623
2016-11-07,5533.2419319261135
2016-11-08,5575.036639887104
2016-11-09,5469.670032405039
2016-11-10,5499.185790237225
2016-11-11,5362.273746791004
2016-11-14,5287.536641463215
2016-11-15,5292.226081114676
2016-11-16,5308.233234192207
2016-11-17,5312.142171378091
2016-11-18,5309.972665081483
2016-11-21,5310.606704390748
2016-11-22,5355.03077235861
2016-11-23,5372.720191172741
2016-11-24,5343.381766469349
2016-11-25,5355.757811100944
2016-11-28,5395.284001258285
2016-11-29,5388.491109338658
2016-11-30,5384.934925140682
2016-12-01,5356.69717420923
2016-12-02,5323.097927062047
2016-12-05,5309.544253490576
2016-12-06,5342.124268829556
2016-12-07,5359.758121258022
2016-12-08,5419.818001329155
2016-12-09,5391.648966384665
2016-12-12,5343.542884706286
2016-12-13,5367.509229874628
2016-12-14,5365.14497377758
2016-12-15,5302.468783281479
2016-12-16,5283.202411395868
2016-12-19,5245.4411220591865
2016-12-20,5230.594251776046
2016-12-21,5211.801592370905
2016-12-22,5177.048820567979
2016-12-23,5161.2196684622695
2016-12-26,5167.76902569875
2016-12-27,5172.284511278628
2016-12-28,5217.525637012545
2016-12-29,5231.022925805469
2016-12-30,5266.710750214971
2017-01-02,5266.579799167379
2017-01-03,5272.774335595459
2017-01-04,5307.159801618002
2017-01-05,5387.543381856433
2017-01-06,5379.069454263108
2017-01-09,5354.945827552806
2017-01-10,5393.058813458332
2017-01-11,5404.04980371849
2017-01-12,5429.74761801793
2017-01-13,5446.267337110395
2017-01-16,5405.077003992217
2017-01-17,5435.43911423747
2017-01-18,5455.764537883118
2017-01-19,5441.293033297252
2017-01-20,5432.410060807335
2017-01-23,5473.0288298051055
2017-01-24,5481.430786084672
2017-01-25,5480.198881355269
2017-01-26,5512.190445145173
2017-01-27,5496.286484028423
2017-01-30,5491.181689171863
2017-01-31,5476.903155998509
2017-02-01,5479.566636447618
2017-02-02,5481.669268229269
2017-02-03,5503.155753673683
2017-02-06,5553.812142603651
2017-02-07,5555.442496336393
2017-02-08,5564.548764819215
2017-02-09,5582.878557732849
2017-02-10,5592.081061905457
2017-02-13,5627.594901241131
2017-02-14,5629.474405109265
2017-02-15,5651.26639973828
2017-02-16,5670.3990408218715
2017-02-17,5640.375992945684
2017-02-20,5651.132803650966
2017-02-21,5647.621628391614
2017-02-22,5686.975154833973
2017-02-23,5687.8821790465145
2017-02-24,5667.151805760448
2017-02-27,5649.435689276212
2017-02-28,5643.308058319018
2017-03-01,5635.79067602849
2017-03-02,5625.06915814362
2017-03-03,5585.972821551702
2017-03-06,5604.165695728327
2017-03-07,5630.419638988009
2017-03-08,5648.043467863753
2017-03-09,5601.100549086109
2017-03-10,5596.977083077904
2017-03-13,5676.077438900816
2017-03-14,5687.51493587803
2017-03-15,5697.649450688591
2017-03-16,5781.506351100537
2017-03-17,5816.129043826785
2017-03-20,5837.3094073661805
2017-03-21,5860.256089890065
2017-03-22,5825.427606994973
2017-03-23,5840.517336296004
2017-03-24,5792.263748286567
2017-03-27,5794.484674831758
2017-03-28,5815.785922923195
2017-03-29,5804.591270275563
2017-03-30,5795.015628784924
2017-03-31,5774.278117840193
2017-04-03,5802.231513
2017-04-04,5795.333577
2017-04-05,5835.76895
2017-04-06,5794.5982
2017-04-07,5795.810356
2017-04-10,5773.098938
2017-04-11,5742.809316
2017-04-12,5774.381141
2017-04-13,5818.545539
2017-04-14,5799.396378
2017-04-17,5796.907637
2017-04-18,5767.620778
2017-04-19,5752.885177
2017-04-20,5783.071509
2017-04-21,5829.188728
2017-04-24,5850.582783
2017-04-25,5911.639718
2017-04-26,5922.841627
2017-04-27,5899.043206
2017-04-28,5895.331396
2017-05-01,5898.128847
2017-05-02,5934.352951
2017-05-03,5937.904525
2017-05-04,5937.270534
2017-05-05,5907.43286
2017-05-08,5958.279206
2017-05-09,5967.905534
2017-05-10,5968.815968
2017-05-11,5996.526977
2017-05-12,5973.560288
2017-05-15,5996.599219
2017-05-16,6020.996405
2017-05-17,6002.201556
2017-05-18,5958.322334
2017-05-19,5983.62937
2017-05-22,6034.333957
2017-05-23,6024.872408
2017-05-24,6026.802339
2017-05-25,6081.494901
2017-05-26,6085.306804
2017-05-29,6081.252802
2017-05-30,6073.969615
2017-05-31,6073.342055
2017-06-01,6091.566871
2017-06-02,6133.444009
2017-06-05,6150.580791
2017-06-06,6145.70203
2017-06-07,6173.167691
2017-06-08,6188.315473
2017-06-09,6165.783
2017-06-12,6106.25419
2017-06-13,6116.660269
2017-06-14,6123.563135
2017-06-15,6088.942433
2017-06-16,6083.898332
2017-06-19,6145.639018
2017-06-20,6126.599279
2017-06-21,6109.124369
2017-06-22,6143.982205
2017-06-23,6165.382866
2017-06-26,6221.457412
2017-06-27,6211.979323
2017-06-28,6167.240772
2017-06-29,6183.96001
2017-06-30,6152.271182
2017-07-03,6162.248911
2017-07-04,6111.007253
2017-07-05,6149.574996
2017-07-06,6117.638413
2017-07-07,6102.583317
2017-07-10,6115.458569
2017-07-11,6169.397105
2017-07-12,6196.929735
2017-07-13,6257.724576782495
2017-07-14,6263.873964
2017-07-17,6283.048277
2017-07-18,6314.495209
2017-07-19,6335.098741
2017-07-20,6325.338064
2017-07-21,6333.823423
2017-07-24,6372.417584
2017-07-25,6355.202328
2017-07-26,6325.259582
2017-07-27,6363.639752
2017-07-28,6317.95215
2017-07-31,6325.920218
2017-08-01,6338.8412
2017-08-02,6362.191865
2017-08-03,6335.166163
2017-08-04,6354.920597
2017-08-07,6380.715481
2017-08-08,6396.805568
2017-08-09,6355.20432
2017-08-10,6292.463267
2017-08-11,6221.932062
2017-08-14,6266.04911
2017-08-15,6279.513601
2017-08-16,6314.387868
2017-08-17,6325.541022504823
2017-08-18,6300.516722677905
2017-08-21,6306.673876
2017-08-22,6353.653916
2017-08-23,6354.746422699331
2017-08-24,6396.435305
2017-08-25,6400.100787
2017-08-28,6409.826447
2017-08-29,6407.996895
2017-08-30,6450.659466
2017-08-31,6448.823763
2017-09-01,6461.954749
2017-09-04,6424.087017
2017-09-05,6435.971538
2017-09-06,6411.568824
2017-09-07,6452.549725
2017-09-08,6478.628532
2017-09-11,6494.811343
2017-09-12,6525.85827
2017-09-13,6520.775442
2017-09-14,6523.631651
2017-09-15,6542.440713
2017-09-18,6620.42749
2017-09-19,6592.298091
2017-09-20,6607.468269897918
2017-09-21,6577.646119
2017-09-22,6538.860989
2017-09-25,6465.887515
2017-09-26,6445.516053
2017-09-27,6482.888791
2017-09-28,6442.274452
2017-09-29,6486.266968
2017-10-02,6493.286149
2017-10-03,6558.034241
2017-10-04,6559.8949
2017-10-05,6563.734553
2017-10-06,6587.591303
2017-10-09,6592.171343
2017-10-10,6650.545481
2017-10-11,6662.1108451211485
2017-10-12,6679.336446
2017-10-13,6704.177266
2017-10-16,6738.447099
2017-10-17,6709.7031515825465
2017-10-18,6704.59502888561
2017-10-19,6637.67169
2017-10-20,6682.712178
2017-10-23,6672.915423391706
2017-10-24,6651.616457
2017-10-25,6644.221725
2017-10-26,6621.972545
2017-10-27,6638.372321
2017-10-30,6649.113856
2017-10-31,6695.680958
2017-11-01,6736.725436
2017-11-02,6712.220026
2017-11-03,6736.901442
2017-11-06,6768.747567
2017-11-07,6801.191642
2017-11-08,6795.171208
2017-11-09,6810.821811
2017-11-10,6791.857880106946
2017-11-13,6785.166623
2017-11-14,6771.214484
2017-11-15,6730.658395
2017-11-16,6783.195009
2017-11-17,6828.99083
2017-11-20,6818.121351
2017-11-21,6883.263052
2017-11-22,6918.457019
2017-11-23,6884.591912
2017-11-24,6901.479532
2017-11-27,6839.292322
2017-11-28,6866.857805
2017-11-29,6842.498172
2017-11-30,6725.036961
2017-12-01,6722.738616
2017-12-04,6746.168594
2017-12-05,6735.13183
2017-12-06,6631.059247
2017-12-07,6652.772931
2017-12-08,6696.799836
2017-12-11,6753.723482
2017-12-12,6733.048094
2017-12-13,6781.781219
2017-12-14,6798.307511
2017-12-15,6760.728819
2017-12-18,6779.403164
2017-12-19,6793.290879
2017-12-20,6797.243179
2017-12-21,6797.276116
2017-12-22,6843.472923
2017-12-25,6842.558084
2017-12-26,6820.50496
2017-12-27,6850.619837
2017-12-28,6907.838654
2017-12-29,6931.110734
2018-01-01,6931.110734
2018-01-02,7034.018422
2018-01-03,7058.0805
2018-01-04,7087.985662
2018-01-05,7135.097418
2018-01-08,7174.724214
2018-01-09,7173.745543
2018-01-10,7148.089728
2018-01-11,7154.105638
2018-01-12,7203.065486
2018-01-15,7208.428306
2018-01-16,7258.441285
2018-01-17,7259.727807
2018-01-18,7290.517534
2018-01-19,7330.439984
2018-01-22,7346.201551702459
2018-01-23,7418.412418212571
2018-01-24,7431.785884
2018-01-25,7451.688381
2018-01-26,7512.04882
2018-01-29,7491.719024
2018-01-30,7378.42348
2018-01-31,7417.545963
2018-02-01,7375.141713
2018-02-02,7350.290932
2018-02-05,7252.228672
2018-02-06,7021.871256
2018-02-07,7001.96435
2018-02-08,6957.873978
2018-02-09,6823.790232
2018-02-12,6868.336362
2018-02-13,6938.794523
2018-02-14,7023.593881
2018-02-15,7086.467839
2018-02-16,7084.060173
2018-02-19,7121.882072
2018-02-20,7090.820958
2018-02-21,7173.339266
2018-02-22,7122.010589
2018-02-23,7209.189615
2018-02-26,7236.622224
2018-02-27,7204.491088
2018-02-28,7136.266449
2018-03-01,7113.414396
2018-03-02,7067.987763
2018-03-05,6992.094077
2018-03-06,7092.555871
2018-03-07,7077.989716
2018-03-08,7136.17685
2018-03-09,7193.718954
2018-03-12,7284.582941
2018-03-13,7309.099352
2018-03-14,7291.185809
2018-03-15,7302.367659
2018-03-16,7309.051112
2018-03-19,7267.015047481042
2018-03-20,7309.698218
2018-03-21,7291.054864
2018-03-22,7259.9146
2018-03-23,7101.262889
2018-03-26,7152.656777
2018-03-27,7193.32531
2018-03-28,7090.789949
2018-03-29,7127.845914
2018-03-30,7156.37785240657
2018-04-02,7152.341625
2018-04-03,7161.823653
2018-04-04,7067.45858
2018-04-05,7098.133618
2018-04-06,7086.11889
2018-04-09,7149.414167
2018-04-10,7227.847204
2018-04-11,7216.816382349546
2018-04-12,7209.807211691725
2018-04-13,7179.569828002923
2018-04-16,7139.385965390697
2018-04-17,7107.709266022055
2018-04-18,7146.371849338472
2018-04-19,7206.951830359278
2018-04-20,7118.154145435153
2018-04-23,7057.713906081294
2018-04-24,7044.2745619992
2018-04-25,6988.096781365517
2018-04-26,6971.438768352794
2018-04-27,7019.9112072793405
2018-04-30,7077.930431862944
2018-05-01,7081.184616496735
2018-05-02,7015.166708039834
2018-05-03,6964.014941454858
2018-05-04,6926.552241181797
2018-05-07,6968.6774817173
2018-05-08,7017.011994720226
2018-05-09,7013.2630569212115
2018-05-10,7058.40683345705
2018-05-11,7105.321875870969
2018-05-14,7164.020480210709
2018-05-15,7101.967096427319
2018-05-16,7117.022460381502
2018-05-17,7065.019380753714
2018-05-18,7073.834927202472
2018-05-21,7080.354105342012
2018-05-22,7083.708270166815
2018-05-23,7043.60923105384
2018-05-24,7064.75298753961
2018-05-25,7090.453649347961
2018-05-28,7118.3580709877115
2018-05-29,7075.293131722563
2018-05-30,6964.450703078024
2018-05-31,7055.458834013207
2018-06-01,7106.550730468819
2018-06-04,7171.9505057504175
2018-06-05,7187.514867087618
2018-06-06,7219.308910229642
2018-06-07,7248.843302879848
2018-06-08,7176.805106151136
2018-06-11,7183.994603623505
2018-06-12,7209.904402605792
2018-06-13,7165.045275533007
2018-06-14,7105.08178563285
2018-06-15,7045.975902390968
2018-06-18,7009.079659100301
2018-06-19,6860.342312715849
2018-06-20,6901.50789974335
2018-06-21,6818.559866902039
2018-06-22,6853.939040168695
2018-06-25,6764.271189421711
2018-06-26,6740.350584674931
2018-06-27,6653.1878134168155
2018-06-28,6617.017838486887
2018-06-29,6735.903929443052
2018-07-02,6695.905429432004
2018-07-03,6654.1795522059065
2018-07-04,6642.419552288795
2018-07-05,6614.752846664663
2018-07-06,6641.103108930979
2018-07-09,6751.878137250884
2018-07-10,6753.142603627691
2018-07-11,6694.507006846431
2018-07-12,6747.50257661138
2018-07-13,6788.680891548216
2018-07-16,6773.593125449573
2018-07-17,6757.173119726332
2018-07-18,6760.7777243627215
2018-07-19,6726.217353583396
2018-07-20,6754.505578589466
2018-07-23,6749.813215249975
2018-07-24,6772.5417267056955
2018-07-25,6812.333837730559
2018-07-26,6825.001035089093
2018-07-27,6836.870485102571
2018-07-30,6802.960688657269
2018-07-31,6803.993623125075
2018-08-01,6797.439335795027
2018-08-02,6697.317449321188
2018-08-03,6689.161709730531
2018-08-06,6688.821596176089
2018-08-07,6738.392983252929
2018-08-08,6749.431975835033
2018-08-09,6760.883759260716
2018-08-10,6703.868123485923
2018-08-13,6598.259288296899
2018-08-14,6579.333899402326
2018-08-15,6501.638173132228
2018-08-16,6482.9818489334875
2018-08-17,6506.660029697778
2018-08-20,6555.550372109183
2018-08-21,6638.26664787693
2018-08-22,6650.937586290049
2018-08-23,6658.925439312174
2018-08-24,6656.663552490862
2018-08-27,6747.021552444529
2018-08-28,6777.421421281622
2018-08-29,6793.370000075271
2018-08-30,6750.875427661842
2018-08-31,6743.775380490609
2018-09-03,6710.497277433834
2018-09-04,6722.249101891249
2018-09-05,6607.183823517661
2018-09-06,6586.6781794519275
2018-09-07,6593.376259534068
2018-09-10,6531.121155768749
2018-09-11,6497.950553497869
2018-09-12,6455.650901027589
2018-09-13,6530.632514153061
2018-09-14,6588.4984330585185
2018-09-17,6523.57322507166
2018-09-18,6546.668278502526
2018-09-19,6616.505617793805
2018-09-20,6641.155672508743
2018-09-21,6727.287754554354
2018-09-24,6673.031260202875
2018-09-25,6674.118660455677
2018-09-26,6701.405721515035
2018-09-27,6718.926707444246
2018-09-28,6746.070884396267
2018-10-01,6735.5215158836145
2018-10-02,6619.550321749259
2018-10-03,6609.877913297269
2018-10-04,6504.359508739556
2018-10-05,6437.521851561754
2018-10-08,6379.695369010743
2018-10-09,6373.387891990573
2018-10-10,6341.52686090589
2018-10-11,6140.458242460039
2018-10-12,6272.550945104781
2018-10-15,6204.254739671217
2018-10-16,6255.312444999665
2018-10-17,6264.2373390360935
2018-10-18,6216.617092007184
2018-10-19,6227.1846056364675
2018-10-22,6303.738143738571
2018-10-23,6180.914241079519
2018-10-24,6143.413692392121
2018-10-25,6110.704231453865
2018-10-26,6056.11648492319
2018-10-29,6026.320367941322
2018-10-30,6048.086897943271
2018-10-31,6175.099107086835
2018-11-01,6220.333088027626
2018-11-02,6362.83462945359
2018-11-05,6309.3778292997495
2018-11-06,6330.640652678996
2018-11-07,6358.142107919155
2018-11-08,6371.1744583283835
2018-11-09,6268.676046231485
2018-11-12,6228.93464771601
2018-11-13,6245.454507476646
2018-11-14,6242.670912466154
2018-11-15,6308.816840692407
2018-11-16,6323.673102751069
2018-11-19,6335.341868277913
2018-11-20,6267.3394832874565
2018-11-21,6264.491406103234
2018-11-22,6267.998974158723
2018-11-23,6251.875398365939
2018-11-26,6326.015270534966
2018-11-27,6330.59635439688
2018-11-28,6393.205437674021
2018-11-29,6396.071129676397
2018-11-30,6402.260314771609
2018-12-03,6513.339618203435
2018-12-04,6517.909926365651
2018-12-05,6465.228694467092
2018-12-06,6365.11352100651
2018-12-07,6353.920942565113
2018-12-10,6284.568220854608
