Date,EM LATIN AMERICA MINIMUM VOLATILITY(USD)
2011-11-25,5593.8296445588285
2011-11-28,5758.699990387947
2011-11-29,5751.195483411306
2011-11-30,6032.598818345431
2011-12-01,6107.310477610754
2011-12-02,6104.979487614476
2011-12-05,6168.00048963206
2011-12-06,6175.66540741426
2011-12-07,6162.510045144643
2011-12-08,6081.642811125865
2011-12-09,6143.39282030997
2011-12-12,6046.848023816941
2011-12-13,6022.10968820977
2011-12-14,5892.303813561884
2011-12-15,5943.702003266971
2011-12-16,5977.554784622741
2011-12-19,5918.428555601507
2011-12-20,6083.176778914937
2011-12-21,6053.635762974998
2011-12-22,6109.43395754159
2011-12-23,6126.922771272599
2011-12-26,6119.247451880229
2011-12-27,6129.476089690542
2011-12-28,6007.523809298402
2011-12-29,6069.540369134946
2011-12-30,6077.907131378488
2012-01-02,6100.628753959992
2012-01-03,6244.36258385509
2012-01-04,6276.19959329487
2012-01-05,6217.765929381388
2012-01-06,6167.28027682714
2012-01-09,6207.954958823143
2012-01-10,6334.444936955049
2012-01-11,6334.795249746745
2012-01-12,6368.78856983651
2012-01-13,6315.976273875469
2012-01-16,6374.773488306442
2012-01-17,6421.69723671513
2012-01-18,6519.153820379224
2012-01-19,6550.73802984016
2012-01-20,6549.3100599379295
2012-01-23,6572.509941319037
2012-01-24,6527.767652812474
2012-01-25,6545.861175987739
2012-01-26,6647.725986969446
2012-01-27,6612.332553658395
2012-01-30,6585.535020143936
2012-01-31,6623.033664205475
2012-02-01,6765.67320692271
2012-02-02,6810.3598320131405
2012-02-03,6838.902696297192
2012-02-06,6856.664924320228
2012-02-07,6888.404018223396
2012-02-08,6902.189325289954
2012-02-09,6905.333310331756
2012-02-10,6830.352579243688
2012-02-13,6917.378570168555
2012-02-14,6874.745184773032
2012-02-15,6912.616469386892
2012-02-16,6943.333351719052
2012-02-17,7021.051839997435
2012-02-20,7035.652855824694
2012-02-21,7015.175883189779
2012-02-22,7037.985538206651
2012-02-23,7026.323072030164
2012-02-24,7040.799640432872
2012-02-27,7009.855302708994
2012-02-28,7094.301123376085
2012-02-29,7084.299720384326
2012-03-01,7167.226737407799
2012-03-02,7169.245226830079
2012-03-05,7107.184636047458
2012-03-06,6930.195779095648
2012-03-07,6950.726930122478
2012-03-08,7032.753032789737
2012-03-09,7061.426576085631
2012-03-12,6931.992193659716
2012-03-13,7097.959965118408
2012-03-14,7035.442494118281
2012-03-15,7044.2267187936795
2012-03-16,7052.17491029716
2012-03-19,7064.032610169203
2012-03-20,6997.12370486899
2012-03-21,6994.868948969683
2012-03-22,6941.484515243039
2012-03-23,6978.310779196355
2012-03-26,7104.582865431861
2012-03-27,7112.719843068386
2012-03-28,7006.02522674021
2012-03-29,6967.167166703017
2012-03-30,7006.288324643686
2012-04-02,7072.7557825096965
2012-04-03,7076.687978910967
2012-04-04,6960.520419615271
2012-04-05,6971.767961234522
2012-04-06,6971.767961234522
2012-04-09,6928.930868131406
2012-04-10,6847.184213803237
2012-04-11,6855.048555830707
2012-04-12,6951.877052786358
2012-04-13,6851.2431194
2012-04-16,6851.569824871554
2012-04-17,6879.632247000293
2012-04-18,6845.393587975319
2012-04-19,6807.018243038092
2012-04-20,6870.844882953703
2012-04-23,6779.958009978296
2012-04-24,6830.721560279026
2012-04-25,6827.667694541099
2012-04-26,6830.741201363561
2012-04-27,6902.9364680327135
2012-04-30,6896.324793507461
2012-05-01,6873.753083531694
2012-05-02,6886.463499569998
2012-05-03,6819.561683598813
2012-05-04,6771.43471430981
2012-05-07,6802.064347570878
2012-05-08,6697.204499028998
2012-05-09,6586.859465921276
2012-05-10,6627.07787399846
2012-05-11,6602.301947723829
2012-05-14,6388.637715589708
2012-05-15,6300.946703825682
2012-05-16,6273.372579000603
2012-05-17,6165.06168774078
2012-05-18,6144.266190160219
2012-05-21,6182.209211756199
2012-05-22,6162.123519769898
2012-05-23,5969.522752699434
2012-05-24,6042.471030107625
2012-05-25,6115.558500761111
2012-05-28,6202.8925773004
2012-05-29,6167.661944450181
2012-05-30,6089.117647501423
2012-05-31,6125.5838695120165
2012-06-01,6038.767407730554
2012-06-04,6032.398475491005
2012-06-05,6030.9666812059795
2012-06-06,6153.79501607696
2012-06-07,6151.986374170359
2012-06-08,6147.654178708413
2012-06-11,6148.639180251683
2012-06-12,6169.831357734709
2012-06-13,6154.879370118529
2012-06-14,6145.8938520794045
2012-06-15,6208.898546450307
2012-06-18,6217.62356953575
2012-06-19,6368.001083010364
2012-06-20,6403.817642141182
2012-06-21,6273.534962558576
2012-06-22,6199.844168655371
2012-06-25,6114.572246042007
2012-06-26,6143.005007200844
2012-06-27,6184.37257425288
2012-06-28,6159.279905273582
2012-06-29,6433.585909618852
2012-07-02,6489.884581101325
2012-07-03,6543.709920604414
2012-07-04,6521.991540640484
2012-07-05,6493.925978643306
2012-07-06,6428.336810011891
2012-07-09,6442.592493976589
2012-07-10,6372.111428511287
2012-07-11,6368.234655305135
2012-07-12,6295.801264769089
2012-07-13,6373.937597241871
2012-07-16,6368.321695876058
2012-07-17,6397.75263739129
2012-07-18,6440.547638751307
2012-07-19,6460.8720892244555
2012-07-20,6417.381691853047
2012-07-23,6317.508602086265
2012-07-24,6289.167384677393
2012-07-25,6269.14748217363
2012-07-26,6425.349478177188
2012-07-27,6574.574309797226
2012-07-30,6571.595037640832
2012-07-31,6448.373161867748
2012-08-01,6445.987257617368
2012-08-02,6393.751838672194
2012-08-03,6517.889430690569
2012-08-06,6568.528766770912
2012-08-07,6529.443441349834
2012-08-08,6561.115701564002
2012-08-09,6587.114968059114
2012-08-10,6627.599193630014
2012-08-13,6546.954524249181
2012-08-14,6531.165085325167
2012-08-15,6536.618237682021
2012-08-16,6590.197413144313
2012-08-17,6568.208843017158
2012-08-20,6550.014651687282
2012-08-21,6529.348921852441
2012-08-22,6506.643698904952
2012-08-23,6499.228071882849
2012-08-24,6488.98345685227
2012-08-27,6467.185551503434
2012-08-28,6453.668245117218
2012-08-29,6377.31455340853
2012-08-30,6343.876267855193
2012-08-31,6377.209762266529
2012-09-03,6396.18505925027
2012-09-04,6338.193290822673
2012-09-05,6385.412444056441
2012-09-06,6503.834012821216
2012-09-07,6537.832493376622
2012-09-10,6526.21647727672
2012-09-11,6555.547983030827
2012-09-12,6507.8746389504595
2012-09-13,6576.9715073406005
2012-09-14,6678.082350948021
2012-09-17,6650.186246558435
2012-09-18,6647.436512916405
2012-09-19,6675.781993285537
2012-09-20,6646.69992142245
2012-09-21,6656.514169617193
2012-09-24,6641.006048417176
2012-09-25,6580.912619252712
2012-09-26,6571.829568391985
2012-09-27,6591.475011813417
2012-09-28,6582.033247767505
2012-10-01,6601.0269972882
2012-10-02,6621.571824626448
2012-10-03,6572.180345157458
2012-10-04,6617.287414670468
2012-10-05,6662.563910724407
2012-10-08,6650.0986617479175
2012-10-09,6593.590324065204
2012-10-10,6553.112727353902
2012-10-11,6594.740374100176
2012-10-12,6582.279550111349
2012-10-15,6620.189371584794
2012-10-16,6677.227640851016
2012-10-17,6717.840664315207
2012-10-18,6718.245744531942
2012-10-19,6686.303338433384
2012-10-22,6684.668367920839
2012-10-23,6589.322411844162
2012-10-24,6585.074301431778
2012-10-25,6632.495799221989
2012-10-26,6618.785682786695
2012-10-29,6620.5451743302565
2012-10-30,6621.651449642989
2012-10-31,6585.623771460577
2012-11-01,6644.710574096679
2012-11-02,6643.0273492088
2012-11-05,6632.456017531278
2012-11-06,6662.426463353879
2012-11-07,6592.98120665068
2012-11-08,6583.028441372288
2012-11-09,6531.061146247445
2012-11-12,6526.540720698144
2012-11-13,6535.040044662837
2012-11-14,6467.7083981267515
2012-11-15,6465.108364323438
2012-11-16,6448.598469713644
2012-11-19,6525.848629413935
2012-11-20,6515.403883139836
2012-11-21,6504.860717399742
2012-11-22,6523.792269203726
2012-11-23,6573.78583552991
2012-11-26,6544.423378813989
2012-11-27,6509.06328191149
2012-11-28,6515.695737240456
2012-11-29,6558.042193357566
2012-11-30,6549.30491975785
2012-12-03,6572.50972924665
2012-12-04,6571.239785187912
2012-12-05,6579.374124943892
2012-12-06,6655.896067795555
2012-12-07,6689.175412399665
2012-12-10,6723.4343000262825
2012-12-11,6789.587779862346
2012-12-12,6794.939582767435
2012-12-13,6774.159769731788
2012-12-14,6776.251582434277
2012-12-17,6789.553265367186
2012-12-18,6825.043341208559
2012-12-19,6882.42317750412
2012-12-20,6889.716322875151
2012-12-21,6865.635923142949
2012-12-24,6854.793758474696
2012-12-25,6854.793758474696
2012-12-26,6888.407377802752
2012-12-27,6877.403012270264
2012-12-28,6943.015647179149
2012-12-31,6941.2931279044005
2013-01-01,6941.2931279044005
2013-01-02,7048.586267791202
2013-01-03,7100.360479856893
2013-01-04,7086.09728701642
2013-01-07,7065.390973681907
2013-01-08,7005.613480247421
2013-01-09,7053.776349100223
2013-01-10,7106.359147039947
2013-01-11,7095.447394505271
2013-01-14,7133.7186683791415
2013-01-15,7103.263362552134
2013-01-16,7149.052784579494
2013-01-17,7172.620694873941
2013-01-18,7166.080527254086
2013-01-21,7168.739813250748
2013-01-22,7167.096099541341
2013-01-23,7191.9177901175
2013-01-24,7180.723134314155
2013-01-25,7176.688117017229
2013-01-28,7164.067532489912
2013-01-29,7235.0743575200195
2013-01-30,7191.201766466972
2013-01-31,7215.954732517358
2013-02-01,7283.34936263562
2013-02-04,7223.27146187448
2013-02-05,7224.809414900725
2013-02-06,7193.8106423803965
2013-02-07,7185.959960153064
2013-02-08,7174.757446118355
2013-02-11,7166.255479494371
2013-02-12,7172.089362091579
2013-02-13,7183.409835532455
2013-02-14,7184.752416964824
2013-02-15,7147.893289435541
2013-02-18,7134.653873977613
2013-02-19,7146.677152672773
2013-02-20,7090.826445959137
2013-02-21,7026.291189474311
2013-02-22,7064.45580950903
2013-02-25,7075.973425722575
2013-02-26,7042.914961819736
2013-02-27,7077.204899278319
2013-02-28,7109.255452635353
2013-03-01,7096.757857350359
2013-03-04,7089.958781686387
2013-03-05,7097.783142704456
2013-03-06,7166.664722656357
2013-03-07,7178.201012465336
2013-03-08,7243.5730156624895
2013-03-11,7223.233433179913
2013-03-12,7204.905958497028
2013-03-13,7168.684092214033
2013-03-14,7149.064021934983
2013-03-15,7091.831592118691
2013-03-18,7050.932729236247
2013-03-19,7028.216441677896
2013-03-20,7031.44950888426
2013-03-21,6990.68435004041
2013-03-22,6927.938016414903
2013-03-25,6916.591976155826
2013-03-26,7021.627894915851
2013-03-27,7050.491993781705
2013-03-28,7103.1086104121305
2013-03-29,7103.1086104121305
2013-04-01,7085.27070569803
2013-04-02,7085.6363639564415
2013-04-03,7064.798678782961
2013-04-04,7012.777899905488
2013-04-05,7040.148846004541
2013-04-08,7083.938943779443
2013-04-09,7185.963912671697
2013-04-10,7240.9286586714
2013-04-11,7218.489855527272
2013-04-12,7141.479349468624
2013-04-15,6963.640635763327
2013-04-16,7024.57575266792
2013-04-17,6945.743800870885
2013-04-18,6943.557770500563
2013-04-19,7012.868512727542
2013-04-22,6971.398025859253
2013-04-23,7045.891955246009
2013-04-24,6983.547091964694
2013-04-25,7015.793700076037
2013-04-26,6935.599787299644
2013-04-29,6949.883988998916
2013-04-30,7041.650141026147
2013-05-01,7032.841967868249
2013-05-02,6996.050988046148
2013-05-03,7038.8089380172305
2013-05-06,6991.851614582032
2013-05-07,7073.5613110132745
2013-05-08,7090.20093790819
2013-05-09,7064.895892022708
2013-05-10,7003.988148602164
2013-05-13,6971.127840515036
2013-05-14,7039.5362264840005
2013-05-15,7014.909562317126
2013-05-16,7002.188701652684
2013-05-17,7013.549750766807
2013-05-20,7004.353097820798
2013-05-21,6989.923179482219
2013-05-22,7001.550049449779
2013-05-23,6924.9495856952935
2013-05-24,6930.260591125103
2013-05-27,6892.822079897537
2013-05-28,6880.540461116537
2013-05-29,6744.784481323389
2013-05-30,6716.730374199131
2013-05-31,6609.276160808387
2013-06-03,6558.964237796747
2013-06-04,6596.422776970316
2013-06-05,6479.869569964631
2013-06-06,6481.402325864673
2013-06-07,6456.222610090157
2013-06-10,6387.472448423626
2013-06-11,6279.852571196536
2013-06-12,6237.254250656963
2013-06-13,6274.6543431952
2013-06-14,6265.863683520652
2013-06-17,6267.793771503958
2013-06-18,6189.618574446402
2013-06-19,6108.900970704283
2013-06-20,5784.022143900594
2013-06-21,5732.564791011595
2013-06-24,5666.31703607643
2013-06-25,5780.5702035544855
2013-06-26,5911.420559117152
2013-06-27,6024.543113350425
2013-06-28,6099.390402025292
2013-07-01,6094.80202755609
2013-07-02,5964.827833494587
2013-07-03,5903.5758972469475
2013-07-04,5959.922867541375
2013-07-05,5883.633431769561
2013-07-08,5869.283939000651
2013-07-09,5856.268675619716
2013-07-10,5837.580731121812
2013-07-11,5932.0380057902485
2013-07-12,5926.355688381769
2013-07-15,6024.429854033731
2013-07-16,6040.565612276322
2013-07-17,6092.837197054282
2013-07-18,6119.039052243542
2013-07-19,6050.108844355416
2013-07-22,6098.622076959943
2013-07-23,6185.304225781173
2013-07-24,6135.131909503444
2013-07-25,6124.105921542837
2013-07-26,6116.706815796631
2013-07-29,6069.017867664949
2013-07-30,6024.084245001092
2013-07-31,6017.960094991283
2013-08-01,6095.416192429801
2013-08-02,6102.727045471196
2013-08-05,6077.049859271372
2013-08-06,6020.983573829723
2013-08-07,6013.202671306321
2013-08-08,6122.664876927587
2013-08-09,6186.613890439689
2013-08-12,6180.509572964106
2013-08-13,6134.25449104807
2013-08-14,6117.155092949933
2013-08-15,6006.972673351069
2013-08-16,5979.406391199017
2013-08-19,5865.405799088651
2013-08-20,5816.734523255493
2013-08-21,5747.715593849719
2013-08-22,5717.013365810581
2013-08-23,5858.13609685678
2013-08-26,5798.118598453861
2013-08-27,5653.082179113155
2013-08-28,5696.885150545313
2013-08-29,5702.96133965471
2013-08-30,5740.520137027209
2013-09-02,5807.00802726896
2013-09-03,5708.739978249802
2013-09-04,5790.279500633569
2013-09-05,5872.747504408165
2013-09-06,5975.836848547902
2013-09-09,6123.974951767668
2013-09-10,6190.01877988562
2013-09-11,6158.413471362203
2013-09-12,6129.37225521099
2013-09-13,6140.619572827333
2013-09-16,6191.889144014617
2013-09-17,6214.339193872194
2013-09-18,6306.1524438735605
2013-09-19,6413.858238556744
2013-09-20,6333.3912873545
2013-09-23,6406.4424201333195
2013-09-24,6399.237214319292
2013-09-25,6337.367582694473
2013-09-26,6305.745782808688
2013-09-27,6256.546828558193
2013-09-30,6215.42636603234
2013-10-01,6317.937315430973
2013-10-02,6305.545485202983
2013-10-03,6258.693090183108
2013-10-04,6292.240961292349
2013-10-07,6279.404356304122
2013-10-08,6264.966420063684
2013-10-09,6256.064664006479
2013-10-10,6367.917686934211
2013-10-11,6416.492904171802
2013-10-14,6426.856869584004
2013-10-15,6419.900027523801
2013-10-16,6465.4338231285965
2013-10-17,6496.160137663273
2013-10-18,6521.784890771767
2013-10-21,6492.972926465007
2013-10-22,6547.029829105872
2013-10-23,6468.8548469084035
2013-10-24,6411.973175824833
2013-10-25,6443.993477558638
2013-10-28,6464.678050247282
2013-10-29,6454.747504708252
2013-10-30,6466.192268733337
2013-10-31,6381.617714191701
2013-11-01,6301.853308733771
2013-11-04,6351.393282056609
2013-11-05,6200.701912467775
2013-11-06,6167.377305256272
2013-11-07,6090.651120366873
2013-11-08,5930.59794379083
2013-11-11,5955.747767297026
2013-11-12,5906.595411114262
2013-11-13,5930.838820237504
2013-11-14,6019.80955683914
2013-11-15,6075.990905789472
2013-11-18,6184.857768329934
2013-11-19,6106.623345537516
2013-11-20,6089.321690526958
2013-11-21,5985.046661944479
2013-11-22,6054.1910023279825
2013-11-25,6024.776122227086
2013-11-26,5993.873078844066
2013-11-27,6016.011796384368
2013-11-28,6021.832919028356
2013-11-29,6057.060318440536
2013-12-02,5940.997371138969
2013-12-03,5864.330983634895
2013-12-04,5810.713079204801
2013-12-05,5874.444360619739
2013-12-06,5908.2803604719
2013-12-09,5966.328858278619
2013-12-10,5978.781359937752
2013-12-11,5875.910501183006
2013-12-12,5850.450564823415
2013-12-13,5846.707798594674
2013-12-16,5880.650799302071
2013-12-17,5866.4670169706515
2013-12-18,5842.628546866811
2013-12-19,5873.8340511903925
2013-12-20,5858.558135776133
2013-12-23,5871.441733694673
2013-12-24,5888.95189510372
2013-12-25,5888.95189510372
2013-12-26,5886.377088389217
2013-12-27,5911.739675081725
2013-12-30,5924.960581490651
2013-12-31,5920.145350685979
2014-01-01,5920.145350685979
2014-01-02,5813.940636997187
2014-01-03,5823.002100249621
2014-01-06,5780.769083310724
2014-01-07,5787.101149687241
2014-01-08,5750.730164286998
2014-01-09,5643.319061095617
2014-01-10,5726.740026019342
2014-01-13,5735.34742293033
2014-01-14,5744.885166246982
2014-01-15,5762.521923708027
2014-01-16,5696.816667755481
2014-01-17,5664.035730761276
2014-01-20,5674.497250551642
2014-01-21,5620.277326026676
2014-01-22,5665.310805425815
2014-01-23,5541.063446353057
2014-01-24,5429.898946496215
2014-01-27,5388.671194892125
2014-01-28,5381.930001311618
2014-01-29,5319.49202327507
2014-01-30,5344.718349696125
2014-01-31,5355.12936652519
2014-02-03,5247.910897507067
2014-02-04,5257.265715069773
2014-02-05,5231.3319614901275
2014-02-06,5360.20964744936
2014-02-07,5368.516678306017
2014-02-10,5322.82328562579
2014-02-11,5387.622158553315
2014-02-12,5408.040918888099
2014-02-13,5385.44570916711
2014-02-14,5483.654045027836
2014-02-17,5466.068373895053
2014-02-18,5388.765295592573
2014-02-19,5403.823591348351
2014-02-20,5403.584830426641
2014-02-21,5420.626229002479
2014-02-24,5451.618298712703
2014-02-25,5372.839425615617
2014-02-26,5343.468403319282
2014-02-27,5411.660814706903
2014-02-28,5422.52421064139
2014-03-03,5376.960592402582
2014-03-04,5420.9515635884445
2014-03-05,5421.5945796478745
2014-03-06,5539.865281037867
2014-03-07,5421.412431164816
2014-03-10,5356.713352476237
2014-03-11,5381.917491459021
2014-03-12,5352.733287827442
2014-03-13,5348.041723762879
2014-03-14,5317.045750220078
2014-03-17,5353.790176861221
2014-03-18,5463.043555543104
2014-03-19,5484.681371585124
2014-03-20,5561.458640605458
2014-03-21,5595.626109671882
2014-03-24,5602.562000977878
2014-03-25,5680.740588951289
2014-03-26,5694.889976576962
2014-03-27,5859.306702736819
2014-03-28,5888.595509589043
2014-03-31,5949.264777286912
2014-04-01,5936.922393030072
2014-04-02,5999.866252018716
2014-04-03,5952.393401909516
2014-04-04,5985.528476522711
2014-04-07,6038.399209251367
2014-04-08,6101.110252102593
2014-04-09,6071.313828764717
2014-04-10,6101.920042342119
2014-04-11,6113.345715200992
2014-04-14,6114.723819857936
2014-04-15,6019.729269679903
2014-04-16,6073.7840923360645
2014-04-17,6109.42206659736
2014-04-18,6109.42206659736
2014-04-21,6115.653441817616
2014-04-22,6099.723437076736
2014-04-23,6062.75855714125
2014-04-24,6088.707791792962
2014-04-25,6034.095562714766
2014-04-28,6032.571025138252
2014-04-29,6093.646534837866
2014-04-30,6109.305608664126
2014-05-01,6112.577989881261
2014-05-02,6193.589856821937
2014-05-05,6198.296469496138
2014-05-06,6215.536686874268
2014-05-07,6260.244003483498
2014-05-08,6281.6035454848825
2014-05-09,6260.805197749052
2014-05-12,6345.694123552406
2014-05-13,6367.124690989826
2014-05-14,6390.46784715348
2014-05-15,6317.142726731474
2014-05-16,6371.3994372807965
2014-05-19,6336.379429125647
2014-05-20,6247.34852453134
2014-05-21,6261.8080046434525
2014-05-22,6302.71455459275
2014-05-23,6276.0855998917905
2014-05-26,6298.21420504039
2014-05-27,6205.479092057261
2014-05-28,6236.21538783863
2014-05-29,6280.050271979641
2014-05-30,6165.0245365438495
2014-06-02,6165.201965398668
2014-06-03,6215.338554548636
2014-06-04,6184.197218017881
2014-06-05,6215.0325714843475
2014-06-06,6333.99707804384
2014-06-09,6407.897223485906
2014-06-10,6447.329152221666
2014-06-11,6449.595311778666
2014-06-12,6453.523998486625
2014-06-13,6418.134110597847
2014-06-16,6416.7595643905015
2014-06-17,6345.127728146883
2014-06-18,6402.267933987614
2014-06-19,6468.20409031251
2014-06-20,6425.122373106661
2014-06-23,6425.210337317112
2014-06-24,6454.183213448796
2014-06-25,6434.049412402753
2014-06-26,6432.409508745137
2014-06-27,6426.534718176529
2014-06-30,6421.846747648342
2014-07-01,6424.358329032051
2014-07-02,6411.200768608269
2014-07-03,6451.034883667128
2014-07-04,6484.5970829734015
2014-07-07,6447.3577086876
2014-07-08,6436.401137165732
2014-07-09,6443.086419144551
2014-07-10,6435.59995472265
2014-07-11,6460.18159078553
2014-07-14,6509.520225221755
2014-07-15,6477.271528104324
2014-07-16,6472.507185095226
2014-07-17,6429.647390951624
2014-07-18,6487.762921489186
2014-07-21,6545.846815389564
2014-07-22,6598.509776797434
2014-07-23,6567.421494799669
2014-07-24,6591.345113103209
2014-07-25,6567.605796785453
2014-07-28,6562.652906836132
2014-07-29,6524.624376620213
2014-07-30,6430.390473176957
2014-07-31,6306.828719037173
2014-08-01,6375.503585137165
2014-08-04,6419.308729587651
2014-08-05,6337.306672197142
2014-08-06,6329.2200615288
2014-08-07,6309.407289815283
2014-08-08,6251.9014415593
2014-08-11,6374.223472122265
2014-08-12,6399.4032355200125
2014-08-13,6399.326611226904
2014-08-14,6411.329127383078
2014-08-15,6442.704477151476
2014-08-18,6509.813630160702
2014-08-19,6542.649876165138
2014-08-20,6564.844229521917
2014-08-21,6586.111157260007
2014-08-22,6495.003597197794
2014-08-25,6559.81422540027
2014-08-26,6574.822842272273
2014-08-27,6656.68991978146
2014-08-28,6621.816419196557
2014-08-29,6725.148917165518
2014-09-01,6705.051289820009
2014-09-02,6707.43177978236
2014-09-03,6774.300274407319
2014-09-04,6719.966879821887
2014-09-05,6698.896547563726
2014-09-08,6631.9683175631
2014-09-09,6509.15095202292
2014-09-10,6463.973064676391
2014-09-11,6462.060655684931
2014-09-12,6312.433743939729
2014-09-15,6340.291312246045
2014-09-16,6410.052082719402
2014-09-17,6401.359681703467
2014-09-18,6328.829658622036
2014-09-19,6307.610304635322
2014-09-22,6197.196080495913
2014-09-23,6140.063785286389
2014-09-24,6164.19756781312
2014-09-25,6092.51186016516
2014-09-26,6103.231953583755
2014-09-29,5985.288032821581
2014-09-30,5988.876041269655
2014-10-01,5868.918502838894
2014-10-02,5869.911080309325
2014-10-03,5911.483112709574
2014-10-06,6137.189034806333
2014-10-07,6131.128549084735
2014-10-08,6096.35171549146
2014-10-09,6127.044851223149
2014-10-10,5954.6990582065655
2014-10-13,6053.364790344947
2014-10-14,6038.023224975486
2014-10-15,5897.46082642227
2014-10-16,5782.7667150026855
2014-10-17,5898.405720455755
2014-10-20,5837.3499084398245
2014-10-21,5804.979572787493
2014-10-22,5770.271265096937
2014-10-23,5672.734477922615
2014-10-24,5758.697150005407
2014-10-27,5640.680951375914
2014-10-28,5811.862116196966
2014-10-29,5861.778967587662
2014-10-30,5967.161636537162
2014-10-31,6021.843694430805
2014-11-03,5949.497108017499
2014-11-04,5931.806718551985
2014-11-05,5906.751592602073
2014-11-06,5809.868979151983
2014-11-07,5832.630240754298
2014-11-10,5827.377933291918
2014-11-11,5772.129745246365
2014-11-12,5810.435123178529
2014-11-13,5718.911083876216
2014-11-14,5665.912931043482
2014-11-17,5661.964196677076
2014-11-18,5726.647722364415
2014-11-19,5818.146145304379
2014-11-20,5835.6654319044555
2014-11-21,6017.6757022141455
2014-11-24,5949.020799218237
2014-11-25,5947.042350295971
2014-11-26,5960.620030598737
2014-11-27,5959.463608466188
2014-11-28,5825.349096364156
2014-12-01,5674.214290570725
2014-12-02,5616.343573872136
2014-12-03,5665.003585187264
2014-12-04,5578.132293970275
2014-12-05,5579.904692304695
2014-12-08,5491.597142588356
2014-12-09,5458.715776775935
2014-12-10,5356.111946598037
2014-12-11,5289.734126296157
2014-12-12,5175.01143471442
2014-12-15,5059.045346153894
2014-12-16,4968.523243923304
2014-12-17,5171.664363411496
2014-12-18,5287.957104201471
2014-12-19,5353.238328957666
2014-12-22,5395.806541078676
2014-12-23,5373.848070392809
2014-12-24,5371.797050908023
2014-12-25,5371.797050908023
2014-12-26,5374.268945540998
2014-12-29,5404.400689173167
2014-12-30,5396.693829545602
2014-12-31,5406.864313849606
2015-01-01,5406.864313849606
2015-01-02,5251.776398324025
2015-01-05,5112.229650667958
2015-01-06,5162.611380671184
2015-01-07,5247.786959685111
2015-01-08,5319.331086290194
2015-01-09,5301.56033890316
2015-01-12,5243.728920952453
2015-01-13,5258.547772815091
2015-01-14,5263.701561121955
2015-01-15,5250.662566827361
2015-01-16,5312.254131915756
2015-01-19,5246.437678066579
2015-01-20,5275.870014183482
2015-01-21,5413.649930970286
2015-01-22,5500.678922800894
2015-01-23,5426.480847081285
2015-01-26,5408.546453201444
2015-01-27,5445.652371199627
2015-01-28,5397.20034163249
2015-01-29,5370.302470185503
2015-01-30,5184.19091547234
2015-02-02,5233.722411537114
2015-02-03,5312.962530637413
2015-02-04,5285.685577407281
2015-02-05,5321.07770977808
2015-02-06,5263.866413458552
2015-02-09,5281.938825176182
2015-02-10,5175.112937758823
2015-02-11,5081.194108265046
2015-02-12,5212.877535517338
2015-02-13,5303.838452312036
2015-02-16,5281.46421120815
2015-02-17,5279.679063025508
2015-02-18,5308.029858389403
2015-02-19,5306.465364409403
2015-02-20,5276.758769789897
2015-02-23,5301.396872382357
2015-02-24,5334.342731285122
2015-02-25,5320.983013382367
2015-02-26,5333.130279766823
2015-02-27,5343.680492181643
2015-03-02,5277.000493589944
2015-03-03,5239.963576515283
2015-03-04,5123.28107227089
2015-03-05,5126.1828916163195
2015-03-06,5001.489863444805
2015-03-09,4907.015198727186
2015-03-10,4829.523746233053
2015-03-11,4901.417458776687
2015-03-12,4942.455327831468
2015-03-13,4791.38516653963
2015-03-16,4830.000032643745
2015-03-17,4836.266638679003
2015-03-18,4910.828210402323
2015-03-19,4890.786403337714
2015-03-20,5007.750960027314
2015-03-23,5061.5263042649585
2015-03-24,5082.248430346163
2015-03-25,5071.970586176262
2015-03-26,4975.835156557736
2015-03-27,4934.955209804923
2015-03-30,4983.989041310642
2015-03-31,5029.439585565723
2015-04-01,5149.995349919327
2015-04-02,5189.507193066974
2015-04-03,5189.507193066974
2015-04-06,5330.7104127063185
2015-04-07,5284.408061435669
2015-04-08,5308.482210731186
2015-04-09,5309.137731420489
2015-04-10,5296.547641125479
2015-04-13,5251.577304398424
2015-04-14,5257.836931887545
2015-04-15,5280.226163780319
2015-04-16,5345.522978549927
2015-04-17,5259.397804828672
2015-04-20,5243.256142708351
2015-04-21,5276.625725439088
2015-04-22,5297.133206762227
2015-04-23,5351.4681824493155
2015-04-24,5413.354488312075
2015-04-27,5455.133155944246
2015-04-28,5496.5920147665065
2015-04-29,5449.643683802173
2015-04-30,5382.970842776426
2015-05-01,5356.924610386325
2015-05-04,5367.210064223508
2015-05-05,5435.48546610926
2015-05-06,5451.752313578709
2015-05-07,5400.993792881661
2015-05-08,5500.350505694648
2015-05-11,5450.33365207334
2015-05-12,5417.6316950857345
2015-05-13,5439.5785639918695
2015-05-14,5489.366187609081
2015-05-15,5544.680021390128
2015-05-18,5455.704599070848
2015-05-19,5398.461912855207
2015-05-20,5353.465456311886
2015-05-21,5359.2304639758795
2015-05-22,5292.5530870325765
2015-05-25,5304.631302612763
2015-05-26,5161.121268899407
2015-05-27,5147.994888443882
2015-05-28,5144.773377744921
2015-05-29,5090.675249356428
2015-06-01,5098.806659367016
2015-06-02,5182.315931734469
2015-06-03,5168.6339068473535
2015-06-04,5127.6096014297245
2015-06-05,5065.602499439454
2015-06-08,5093.902397466132
2015-06-09,5121.218775071338
2015-06-10,5191.692942385514
2015-06-11,5124.307401120607
2015-06-12,5141.414148462885
