Date,EM ASIA MINIMUM VOLATILITY (USD)
2017-03-29,6171.257216393306
2017-03-30,6164.344713854538
2017-03-31,6143.882602276849
2017-04-03,6167.325446
2017-04-04,6163.129822
2017-04-05,6202.769925
2017-04-06,6167.401795
2017-04-07,6168.085783
2017-04-10,6141.440081
2017-04-11,6117.120065
2017-04-12,6146.075555
2017-04-13,6182.794752
2017-04-14,6162.005555
2017-04-17,6155.993686
2017-04-18,6125.607382
2017-04-19,6108.357034
2017-04-20,6137.634843
2017-04-21,6180.180143
2017-04-24,6201.868334
2017-04-25,6264.032425
2017-04-26,6275.940522
2017-04-27,6252.718828
2017-04-28,6243.835998
2017-05-01,6246.039462
2017-05-02,6283.103371
2017-05-03,6290.308067
2017-05-04,6291.841795
2017-05-05,6261.158879
2017-05-08,6311.774115
2017-05-09,6316.719032
2017-05-10,6320.000516
2017-05-11,6348.94985
2017-05-12,6333.088969
2017-05-15,6353.072526
2017-05-16,6377.740056
2017-05-17,6358.054888
2017-05-18,6313.871693
2017-05-19,6339.291332
2017-05-22,6390.466937
2017-05-23,6379.326645
2017-05-24,6381.332225
2017-05-25,6438.904966
2017-05-26,6442.882043
2017-05-29,6434.229564
2017-05-30,6428.428077
2017-05-31,6427.943538
2017-06-01,6448.693604
2017-06-02,6489.814175
2017-06-05,6514.123317
2017-06-06,6514.751682
2017-06-07,6532.676643
2017-06-08,6537.452803
2017-06-09,6510.988567
2017-06-12,6455.336809
2017-06-13,6462.430575
2017-06-14,6471.18654
2017-06-15,6435.218582
2017-06-16,6428.645676
2017-06-19,6479.705282
2017-06-20,6460.579964
2017-06-21,6443.295241
2017-06-22,6473.750209
2017-06-23,6491.273857
2017-06-26,6541.966982
2017-06-27,6529.998466
2017-06-28,6494.170015
2017-06-29,6509.743565
2017-06-30,6484.655607
2017-07-03,6498.937982
2017-07-04,6449.571928
2017-07-05,6479.095672
2017-07-06,6446.451466
2017-07-07,6434.229172
2017-07-10,6457.387792
2017-07-11,6503.626286
2017-07-12,6530.362351
2017-07-13,6589.525624386207
2017-07-14,6590.037427
2017-07-17,6612.112443
2017-07-18,6638.104016
2017-07-19,6659.95947
2017-07-20,6643.575498
2017-07-21,6663.852071
2017-07-24,6706.627012
2017-07-25,6690.611689
2017-07-26,6668.26545
2017-07-27,6704.170158
2017-07-28,6663.76467
2017-07-31,6667.968743
2017-08-01,6682.025594
2017-08-02,6703.186612
2017-08-03,6678.11729
2017-08-04,6702.678696
2017-08-07,6722.409727
2017-08-08,6734.470756
2017-08-09,6692.231843
2017-08-10,6635.777364
2017-08-11,6568.389064
2017-08-14,6602.112909
2017-08-15,6614.255345
2017-08-16,6649.498754
2017-08-17,6666.229768823745
2017-08-18,6639.047459626379
2017-08-21,6637.388
2017-08-22,6679.186625
2017-08-23,6680.460804147698
2017-08-24,6720.843096
2017-08-25,6722.78105
2017-08-28,6740.30532
2017-08-29,6735.026716
2017-08-30,6771.071801
2017-08-31,6771.469865
2017-09-01,6780.191473
2017-09-04,6741.634122
2017-09-05,6752.922822
2017-09-06,6725.602815
2017-09-07,6764.36594
2017-09-08,6792.504831
2017-09-11,6803.624533
2017-09-12,6835.325935
2017-09-13,6828.516864
2017-09-14,6826.753798
2017-09-15,6848.378065
2017-09-18,6918.698855
2017-09-19,6895.586347
2017-09-20,6910.2109230784035
2017-09-21,6876.010882
2017-09-22,6839.971544
2017-09-25,6769.200504
2017-09-26,6747.618883
2017-09-27,6775.12118
2017-09-28,6739.073092
2017-09-29,6776.984668
2017-10-02,6782.081299
2017-10-03,6839.892522
2017-10-04,6846.040776
2017-10-05,6848.548716
2017-10-06,6874.674307
2017-10-09,6882.425474
2017-10-10,6933.768808
2017-10-11,6950.869858080963
2017-10-12,6978.47353
2017-10-13,7003.48769
2017-10-16,7041.910304
2017-10-17,7012.718688759055
2017-10-18,7005.3953748249905
2017-10-19,6947.027233
2017-10-20,6985.082103
2017-10-23,6977.465027006671
2017-10-24,6960.041799
2017-10-25,6957.249713
2017-10-26,6937.51397
2017-10-27,6952.606333
2017-10-30,6956.594004
2017-10-31,7000.382397
2017-11-01,7036.880245
2017-11-02,7014.313215
2017-11-03,7035.695661
2017-11-06,7068.744297
2017-11-07,7100.892479
2017-11-08,7095.44015
2017-11-09,7111.784928
2017-11-10,7092.334885619396
2017-11-13,7079.654214
2017-11-14,7065.66341
2017-11-15,7026.261294
2017-11-16,7075.959686
2017-11-17,7113.500491
2017-11-20,7103.312107
2017-11-21,7158.709256
2017-11-22,7185.046153
2017-11-23,7160.317046
2017-11-24,7176.01729
2017-11-27,7130.552878
2017-11-28,7160.418584
2017-11-29,7139.610738
2017-11-30,7032.85891
2017-12-01,7025.339368
2017-12-04,7053.755194
2017-12-05,7041.719542
2017-12-06,6954.212659
2017-12-07,6975.278716
2017-12-08,7022.559068
2017-12-11,7080.973358
2017-12-12,7060.892584
2017-12-13,7101.207541
2017-12-14,7122.653289
2017-12-15,7090.16396
2017-12-18,7109.994247
2017-12-19,7120.382235
2017-12-20,7128.572413
2017-12-21,7131.574836
2017-12-22,7181.592312
2017-12-25,7180.8018
2017-12-26,7164.103484
2017-12-27,7188.573883
2017-12-28,7241.121074
2017-12-29,7277.666537
2018-01-01,7273.58606
2018-01-02,7365.061248
2018-01-03,7390.526671
2018-01-04,7419.938271
2018-01-05,7462.717203
2018-01-08,7502.955756
2018-01-09,7503.797198
2018-01-10,7488.395607
2018-01-11,7492.054704
2018-01-12,7538.428133
2018-01-15,7541.16229
2018-01-16,7587.606758
2018-01-17,7593.394729
2018-01-18,7618.219777
2018-01-19,7664.600869
2018-01-22,7688.097281271038
2018-01-23,7754.780316406537
2018-01-24,7772.117287
2018-01-25,7792.610359
2018-01-26,7842.930272
2018-01-29,7829.711934
2018-01-30,7717.957195
2018-01-31,7748.580562
2018-02-01,7708.396878
2018-02-02,7684.481214
2018-02-05,7585.811633
2018-02-06,7353.41371
2018-02-07,7343.025702
2018-02-08,7302.868428
2018-02-09,7173.740842
2018-02-12,7219.062147
2018-02-13,7285.733379
2018-02-14,7361.114477
2018-02-15,7422.61361
2018-02-16,7421.923471
2018-02-19,7449.780414
2018-02-20,7417.65845
2018-02-21,7500.008524
2018-02-22,7453.534253
2018-02-23,7541.499397
2018-02-26,7569.415905
2018-02-27,7540.070567
2018-02-28,7480.844084
2018-03-01,7453.53509
2018-03-02,7409.622585
2018-03-05,7339.762058
2018-03-06,7425.236584
2018-03-07,7417.984186
2018-03-08,7469.071769
2018-03-09,7525.221024
2018-03-12,7618.173811
2018-03-13,7636.513229
2018-03-14,7620.82622
2018-03-15,7626.593481
2018-03-16,7633.50225
2018-03-19,7586.73771708182
2018-03-20,7636.632175
2018-03-21,7616.831435
2018-03-22,7585.11335
2018-03-23,7443.637976
2018-03-26,7490.548857
2018-03-27,7533.049932
2018-03-28,7438.800907
2018-03-29,7469.750734
2018-03-30,7497.312193437438
2018-04-02,7501.106158
2018-04-03,7508.299448
2018-04-04,7424.016129
2018-04-05,7462.956615
2018-04-06,7450.759439
2018-04-09,7512.670902
2018-04-10,7582.426624
2018-04-11,7576.84500161728
2018-04-12,7582.851094380793
2018-04-13,7554.574024865925
2018-04-16,7514.104501858326
2018-04-17,7475.719375869304
2018-04-18,7514.54384709708
2018-04-19,7576.8831476544
2018-04-20,7509.387028460425
2018-04-23,7450.992649926991
2018-04-24,7431.5840214275695
2018-04-25,7388.206995585151
2018-04-26,7382.051464929647
2018-04-27,7414.3319380533185
2018-04-30,7473.104638897867
2018-05-01,7475.765181249054
2018-05-02,7406.036492535403
2018-05-03,7353.3306079811855
2018-05-04,7318.478588835234
2018-05-07,7353.732929313202
2018-05-08,7397.081700250497
2018-05-09,7387.148219061082
2018-05-10,7424.356680243424
2018-05-11,7477.770761442289
2018-05-14,7522.602103000886
2018-05-15,7469.122434518713
2018-05-16,7488.046428866634
2018-05-17,7443.768539711659
2018-05-18,7453.015530244288
2018-05-21,7456.914090264405
2018-05-22,7459.774179351419
2018-05-23,7419.625727036134
2018-05-24,7453.067124937746
2018-05-25,7484.955152735751
2018-05-28,7513.541885495913
2018-05-29,7463.94602059354
2018-05-30,7355.802069207852
2018-05-31,7450.966066814629
2018-06-01,7496.258091983867
2018-06-04,7552.23834043122
2018-06-05,7563.422733920879
2018-06-06,7603.492790673532
2018-06-07,7635.2149477152325
2018-06-08,7566.532153849736
2018-06-11,7577.092308349521
2018-06-12,7604.363284985
2018-06-13,7568.1904361289235
2018-06-14,7504.599624678149
2018-06-15,7458.765207862889
2018-06-18,7422.367475098792
2018-06-19,7272.580588184724
2018-06-20,7311.058722902008
2018-06-21,7229.106187418838
2018-06-22,7265.889881414469
2018-06-25,7183.062643467315
2018-06-26,7165.467435831473
2018-06-27,7080.308579107905
2018-06-28,7039.683354027774
2018-06-29,7159.657708428991
2018-07-02,7120.814750442459
2018-07-03,7092.809072190409
2018-07-04,7083.099301632074
2018-07-05,7052.438723483133
2018-07-06,7078.544199779894
2018-07-09,7184.781459820541
2018-07-10,7187.896721995207
2018-07-11,7142.710540496802
2018-07-12,7194.060361295374
2018-07-13,7237.102750736647
2018-07-16,7221.1919034500515
2018-07-17,7210.310272472312
2018-07-18,7210.896539520123
2018-07-19,7174.512376693949
2018-07-20,7210.60116528834
2018-07-23,7213.539551094435
2018-07-24,7228.77250244719
2018-07-25,7260.95968388697
2018-07-26,7270.343268998504
2018-07-27,7284.596337662866
2018-07-30,7257.917173943023
2018-07-31,7270.0780306228235
2018-08-01,7267.577079187406
2018-08-02,7166.589144856403
2018-08-03,7162.97858663058
2018-08-06,7159.5144850712895
2018-08-07,7206.607043659003
2018-08-08,7225.563817485514
2018-08-09,7239.68190949292
2018-08-10,7189.89944066807
2018-08-13,7088.152506527821
2018-08-14,7078.546894438636
2018-08-15,7001.485244467567
2018-08-16,6983.764631931861
2018-08-17,7011.362996574717
2018-08-20,7061.698185927574
2018-08-21,7143.785678753942
2018-08-22,7157.573782962466
2018-08-23,7170.990876081185
2018-08-24,7164.59932045884
2018-08-27,7251.36221484421
2018-08-28,7285.398955742275
2018-08-29,7289.5592897095175
2018-08-30,7248.440483889831
2018-08-31,7247.455690550685
2018-09-03,7208.545358923118
2018-09-04,7217.6863705969945
2018-09-05,7109.678441632106
2018-09-06,7091.018238762625
2018-09-07,7107.8938302539555
2018-09-10,7043.621058146402
2018-09-11,7004.018640556822
2018-09-12,6973.809789104622
2018-09-13,7043.106127297147
2018-09-14,7102.401078127973
2018-09-17,7033.073816350471
2018-09-18,7058.328243343049
2018-09-19,7125.217556270896
2018-09-20,7145.591072947774
2018-09-21,7231.507921840197
2018-09-24,7180.943508556996
2018-09-25,7182.99377575526
2018-09-26,7196.322502082509
2018-09-27,7221.511881198663
2018-09-28,7249.424641441916
2018-10-01,7248.389798312409
2018-10-02,7135.774368464865
2018-10-03,7111.32994707589
2018-10-04,6991.2098620592205
2018-10-05,6931.224688621693
2018-10-08,6867.406184623479
2018-10-09,6857.610331987041
2018-10-10,6824.406228252977
2018-10-11,6617.852259565802
2018-10-12,6745.041940512342
2018-10-15,6682.48066914187
2018-10-16,6733.512791554294
2018-10-17,6746.131696071665
2018-10-18,6703.845678350555
2018-10-19,6704.869155321374
2018-10-22,6775.457585572161
2018-10-23,6642.724364285845
2018-10-24,6617.912406049661
2018-10-25,6587.905785720234
2018-10-26,6529.912631854655
2018-10-29,6516.19453750999
2018-10-30,6536.556002301131
2018-10-31,6670.867488777631
2018-11-01,6697.329981582491
2018-11-02,6833.10207574058
2018-11-05,6779.990967639983
2018-11-06,6805.3384309710345
2018-11-07,6835.221674054875
2018-11-08,6853.923588027031
2018-11-09,6763.328583485584
2018-11-12,6722.741149276221
2018-11-13,6741.318863180131
2018-11-14,6735.836151858075
2018-11-15,6797.030330687088
2018-11-16,6817.069400778608
2018-11-19,6838.606890907268
2018-11-20,6763.745712284602
2018-11-21,6751.64765647539
2018-11-22,6758.656026471375
2018-11-23,6746.213720046599
2018-11-26,6826.284805423344
2018-11-27,6832.07686260369
2018-11-28,6896.934570035708
2018-11-29,6903.5235457158005
2018-11-30,6912.049999170508
2018-12-03,7007.4808169436365
2018-12-04,7018.882516036704
2018-12-05,6969.268538877362
2018-12-06,6861.502764586431
2018-12-07,6856.887297883927
2018-12-10,6774.335001386473
2018-12-11,6780.980512054971
2018-12-12,6838.974560949557
2018-12-13,6903.428236149136
2018-12-14,6824.558721012003
2018-12-17,6806.39120092489
2018-12-18,6760.099685647875
2018-12-19,6811.987229221645
2018-12-20,6766.188438191786
2018-12-21,6747.729624273947
2018-12-24,6741.946915920818
2018-12-25,6720.795155555257
2018-12-26,6712.598717008118
2018-12-27,6731.687596090463
2018-12-28,6774.306247014299
2018-12-31,6796.098987282448
2019-01-01,6795.327432560452
2019-01-02,6701.551137505199
2019-01-03,6671.058800662559
2019-01-04,6737.542648000374
2019-01-07,6808.268553403362
2019-01-08,6792.110615751621
2019-01-09,6861.0597668182
2019-01-10,6895.807171070148
2019-01-11,6915.327221427924
2019-01-14,6862.514726685318
2019-01-15,6940.252176134616
2019-01-16,6944.526817691594
2019-01-17,6942.839063824395
2019-01-18,7002.247751592517
2019-01-21,6988.04420819407
2019-01-22,6971.781345355082
2019-01-23,6988.252310458168
2019-01-24,7022.278643954456
2019-01-25,7079.935558088624
2019-01-28,7080.792396024568
2019-01-29,7094.247305510656
2019-01-30,7114.096072248331
2019-01-31,7163.951618072105
2019-02-01,7191.573007803454
2019-02-04,7169.555494074431
2019-02-05,7183.701448831396
2019-02-06,7200.348479969009
2019-02-07,7189.992771676642
2019-02-08,7172.2548023879435
2019-02-11,7170.060191751836
2019-02-12,7182.458118173198
2019-02-13,7214.631274669106
2019-02-14,7215.024410380683
2019-02-15,7133.872678195046
2019-02-18,7180.428921834467
2019-02-19,7153.9211587999525
2019-02-20,7235.049909480482
2019-02-21,7245.608309000906
2019-02-22,7282.094725529465
2019-02-25,7334.935355755855
2019-02-26,7321.995811856148
2019-02-27,7309.828490562593
2019-02-28,7261.639552662587
2019-03-01,7283.593225190521
2019-03-04,7276.261114837955
2019-03-05,7280.299575683617
2019-03-06,7276.20496515437
2019-03-07,7238.928522466191
2019-03-08,7141.44507243517
2019-03-11,7185.359570220392
2019-03-12,7233.717207561887
2019-03-13,7230.476925254902
2019-03-14,7223.078885524371
2019-03-15,7266.223122252138
2019-03-18,7333.584020851898
2019-03-19,7327.302715763306
2019-03-20,7325.906636818887
2019-03-21,7317.56545590028
2019-03-22,7315.728442259226
2019-03-25,7227.921471796304
2019-03-26,7245.866805189515
2019-03-27,7234.062632483989
2019-03-28,7243.060941151393
2019-03-29,7289.295072385866
2019-04-01,7328.659374831507
2019-04-02,7331.183646367559
2019-04-03,7364.304369878797
2019-04-04,7353.481068554326
2019-04-05,7361.402507726801
2019-04-08,7352.206092639207
2019-04-09,7377.450254591524
2019-04-10,7396.845896999574
2019-04-11,7346.860601861402
2019-04-12,7370.187381043123
2019-04-15,7369.440814831642
2019-04-16,7401.342308397637
2019-04-17,7413.724940762448
2019-04-18,7396.567807379528
2019-04-19,7399.495706939977
2019-04-22,7372.346403420991
2019-04-23,7384.720144291101
2019-04-24,7373.419952003974
2019-04-25,7322.992637064596
2019-04-26,7325.816144034824
2019-04-29,7369.1013801738145
2019-04-30,7378.426080441852
2019-05-01,7374.830036645863
2019-05-02,7380.534308017006
2019-05-03,7383.413019717925
2019-05-06,7277.678744887759
2019-05-07,7275.679657267475
2019-05-08,7227.02560853635
2019-05-09,7106.015049625084
2019-05-10,7126.639371879411
2019-05-13,7051.507567264459
2019-05-14,6998.9637722997795
2019-05-15,7016.465555703805
2019-05-16,6991.470327169094
2019-05-17,6931.030974399337
2019-05-20,6927.323480553795
2019-05-21,6945.557153529325
2019-05-22,6924.481168803648
2019-05-23,6874.876740324831
2019-05-24,6897.598093662199
2019-05-27,6904.115770649652
2019-05-28,6885.898733522754
2019-05-29,6861.62177575826
2019-05-30,6905.511471516051
2019-05-31,6936.3047469712865
2019-06-03,7000.903049295779
2019-06-04,6991.947356655639
2019-06-05,7000.49757733004
2019-06-06,6995.552860587478
2019-06-07,7000.519052237068
2019-06-10,7067.606897183521
2019-06-11,7098.3663919129995
2019-06-12,7080.2522466994815
2019-06-13,7068.7884654629115
2019-06-14,7042.224466404051
2019-06-17,7008.60031953273
2019-06-18,7060.316185323004
2019-06-19,7161.619911602817
2019-06-20,7245.070038570857
2019-06-21,7237.638768428499
2019-06-24,7254.725697654254
2019-06-25,7224.020579919412
2019-06-26,7228.7228536323555
2019-06-27,7272.820203493666
2019-06-28,7265.714145521457
2019-07-01,7291.542867503348
2019-07-02,7317.97040696579
2019-07-03,7292.904425200816
2019-07-04,7307.9607617618185
2019-07-05,7293.82063348243
2019-07-08,7195.478435861803
2019-07-09,7172.407331907082
2019-07-10,7189.977433553871
2019-07-11,7238.134067600087
2019-07-12,7207.1935655339375
2019-07-15,7242.4710312257885
2019-07-16,7254.732507034335
2019-07-17,7244.860532899517
2019-07-18,7230.5207657360015
2019-07-19,7281.16154897654
2019-07-22,7235.422512314725
2019-07-23,7258.51954908438
2019-07-24,7245.773384334223
2019-07-25,7257.996160929352
2019-07-26,7220.777720670309
2019-07-29,7197.270608264702
2019-07-30,7203.134388654686
2019-07-31,7189.152416525299
2019-08-01,7127.533362972396
2019-08-02,7027.095882485403
2019-08-05,6878.701663424407
2019-08-06,6853.5670474275075
2019-08-07,6867.85343530128
2019-08-08,6940.18633619829
2019-08-09,6926.701336215016
2019-08-12,6917.135932532941
2019-08-13,6833.283560714967
2019-08-14,6852.628052325124
2019-08-15,6846.40234965214
2019-08-16,6888.3012441782585
2019-08-19,6939.93912713717
2019-08-20,6949.682251702386
2019-08-21,6960.48796533723
2019-08-22,6943.838612716942
2019-08-23,6957.1917659171695
2019-08-26,6883.641231288336
2019-08-27,6904.926383879879
2019-08-28,6906.644647465173
2019-08-29,6941.51462824471
2019-08-30,7012.435930611388
2019-09-02,7004.881058286838
2019-09-03,6931.423863522208
2019-09-04,7018.448835582041
2019-09-05,7072.317771590427
2019-09-06,7088.903705700713
2019-09-09,7118.374356682691
2019-09-10,7125.223997081572
2019-09-11,7155.34991055919
2019-09-12,7172.671246943355
2019-09-13,7199.8948361745815
2019-09-16,7195.550761529165
2019-09-17,7146.260179626249
2019-09-18,7163.614054093132
2019-09-19,7130.3908046571205
2019-09-20,7155.39881008831
2019-09-23,7121.732142161093
2019-09-24,7112.708133931667
2019-09-25,7088.866873725744
2019-09-26,7090.794910222468
2019-09-27,7057.920108983352
2019-09-30,7075.165172951551
2019-10-01,7062.342288310151
2019-10-02,7017.836741557507
2019-10-03,7032.842418461518
2019-10-04,7034.256225787465
2019-10-07,7028.6511219822105
2019-10-08,7051.8346497488255
2019-10-09,7040.059746664515
2019-10-10,7050.986267937137
2019-10-11,7137.962434468877
2019-10-14,7182.31240106807
2019-10-15,7185.942296112733
2019-10-16,7213.357573044083
2019-10-17,7240.405115308249
2019-10-18,7210.111290375387
2019-10-21,7236.348567793808
2019-10-22,7238.234491028832
2019-10-23,7219.758093607055
2019-10-24,7257.491203911156
2019-10-25,7256.691252826837
2019-10-28,7291.353743836828
2019-10-29,7309.375988243858
2019-10-30,7301.558221528202
2019-10-31,7311.014951097663
2019-11-01,7340.40720538497
2019-11-04,7429.367460912193
2019-11-05,7471.33263037297
2019-11-06,7442.800425306397
2019-11-07,7482.906904102806
2019-11-08,7450.4379873282005
2019-11-11,7363.592656464729
2019-11-12,7388.77394358914
2019-11-13,7314.066592646457
2019-11-14,7294.087844139601
2019-11-15,7314.7731460249315
2019-11-18,7337.340411985016
2019-11-19,7362.5670340056695
2019-11-20,7332.229273367907
2019-11-21,7258.940459739532
2019-11-22,7264.73500665279
2019-11-25,7299.452100258251
2019-11-26,7277.351793631037
2019-11-27,7294.692746166656
2019-11-28,7262.503527165458
2019-11-29,7179.015951233109
2019-12-02,7176.8772413558545
2019-12-03,7175.707435193093
2019-12-04,7168.089208805924
2019-12-05,7199.8074454614725
2019-12-06,7214.691475827157
2019-12-09,7217.216380981812
2019-12-10,7197.003986050211
2019-12-11,7234.783646493377
2019-12-12,7299.515959991391
2019-12-13,7380.911836547991
2019-12-16,7350.931884246993
2019-12-17,7429.749897236261
2019-12-18,7460.854229738509
2019-12-19,7447.019760251414
2019-12-20,7458.881967024601
2019-12-23,7471.970812538035
2019-12-24,7451.372248570056
2019-12-25,7455.152046314507
2019-12-26,7468.243258338414
2019-12-27,7511.480245331759
2019-12-30,7520.277381111701
2019-12-31,7498.170778618197
2020-01-01,7500.14402044545
2020-01-02,7531.963744420127
2020-01-03,7520.443167218499
2020-01-06,7461.38426868976
2020-01-07,7497.710385424721
2020-01-08,7438.3604217705615
2020-01-09,7534.380432383391
2020-01-10,7546.420869988626
2020-01-13,7609.243205964677
2020-01-14,7631.314977445129
2020-01-15,7611.520817957303
2020-01-16,7620.646141080642
2020-01-17,7651.455544934579
2020-01-20,7637.627127208769
2020-01-21,7526.9617678179
2020-01-22,7567.296721293691
2020-01-23,7490.912791039696
2020-01-24,7493.422132029515
2020-01-27,7450.317288034241
2020-01-28,7417.693417698453
2020-01-29,7363.256168836415
2020-01-30,7205.020440149734
2020-01-31,7155.482799071477
2020-02-03,7081.583469623129
2020-02-04,7200.864351856911
2020-02-05,7244.173403815176
2020-02-06,7344.6530827680845
2020-02-07,7303.525267723188
2020-02-10,7277.447080169165
2020-02-11,7318.831803867895
2020-02-12,7362.253482707184
2020-02-13,7337.265230749791
2020-02-14,7332.23458419862
2020-02-17,7358.027356277865
2020-02-18,7298.280199318103
2020-02-19,7337.680177748297
2020-02-20,7300.528393588093
2020-02-21,7247.299282326588
2020-02-24,7092.949159239895
2020-02-25,7089.013651320793
2020-02-26,6986.25761785723
2020-02-27,7017.076671350775
2020-02-28,6849.291343777212
2020-03-02,6906.380084819506
2020-03-03,6969.986663893912
2020-03-04,7055.796676445102
2020-03-05,7124.985527128014
2020-03-06,6989.146809001406
2020-03-09,6726.64757960667
2020-03-10,6785.244752549811
2020-03-11,6735.313366497211
2020-03-12,6418.370035566671
2020-03-13,6336.093015884071
2020-03-16,6047.18960429881
2020-03-17,5958.999847148688
2020-03-18,5795.076437337964
2020-03-19,5545.990865861766
2020-03-20,5851.982442246622
2020-03-23,5546.658346522181
2020-03-24,5791.681618647991
2020-03-25,6001.233683241211
2020-03-26,6058.4810375867955
2020-03-27,6091.47858838537
2020-03-30,6010.528511614737
2020-03-31,6129.251162967292
2020-04-01,5989.544067256823
2020-04-02,6051.255605482935
2020-04-03,6027.872061062057
2020-04-06,6131.97644567191
2020-04-07,6307.020388718045
2020-04-08,6264.706400618938
2020-04-09,6332.715758587528
2020-04-10,6348.437261252487
2020-04-13,6330.001144740171
2020-04-14,6409.328441415854
2020-04-15,6399.93654325388
2020-04-16,6327.253154961476
2020-04-17,6438.582568001936
2020-04-20,6451.669982039946
2020-04-21,6333.130857219705
2020-04-22,6394.738840637634
2020-04-23,6419.679107359063
2020-04-24,6361.339313406916
2020-04-27,6478.933551019723
2020-04-28,6520.726388030923
2020-04-29,6582.657252996495
2020-04-30,6659.143793985583
2020-05-01,6635.379768284289
2020-05-04,6464.0031095021795
2020-05-05,6482.266750900896
2020-05-06,6504.502082649111
2020-05-07,6489.8514683125095
2020-05-08,6557.726784040985
2020-05-11,6587.780064861345
2020-05-12,6555.381409257566
2020-05-13,6572.229636099439
2020-05-14,6506.2099066976725
2020-05-15,6491.297887706513
2020-05-18,6504.176582993937
2020-05-19,6594.958764591844
2020-05-20,6603.054969518119
2020-05-21,6596.183431631209
2020-05-22,6455.513133621175
2020-05-25,6484.515378668584
2020-05-26,6564.873232772576
2020-05-27,6559.78926028739
2020-05-28,6574.216144534089
2020-05-29,6635.579618700666
2020-06-01,6749.174395517264
2020-06-02,6799.223353838645
2020-06-03,6864.099924160161
2020-06-04,6895.4749916597275
2020-06-05,6939.058802574991
2020-06-08,6944.267254978319
2020-06-09,6960.185492607163
2020-06-10,6996.209728764021
2020-06-11,6898.768374059548
2020-06-12,6848.409593611306
2020-06-15,6723.953296014585
2020-06-16,6845.385061317524
2020-06-17,6867.907341139798
2020-06-18,6874.80118929712
2020-06-19,6904.026145798295
2020-06-22,6890.453840782664
2020-06-23,6947.055488784244
2020-06-24,6949.165110155434
2020-06-25,6914.361825308354
2020-06-26,6911.2532502906215
2020-06-29,6868.940984332155
2020-06-30,6890.472006026955
2020-07-01,6916.853229475622
2020-07-02,7059.55081115833
2020-07-03,7121.023611101254
2020-07-06,7303.263148582157
2020-07-07,7260.10788679292
2020-07-08,7316.770654764363
2020-07-09,7361.957975657534
2020-07-10,7280.46996453963
2020-07-13,7313.077550109798
2020-07-14,7233.27728341029
2020-07-15,7262.385208356648
2020-07-16,7154.512056
2020-07-17,7209.912037939092
2020-07-20,7257.543081845488
2020-07-21,7310.88501273754
2020-07-22,7271.307524193253
2020-07-23,7273.613958575451
2020-07-24,7166.018383622715
2020-07-27,7207.941870330173
2020-07-28,7251.657581220367
2020-07-29,7296.062534728598
2020-07-30,7287.074811366229
2020-07-31,7301.92315301816
2020-08-03,7275.008157706328
2020-08-04,7326.090264803978
2020-08-05,7388.683429115966
2020-08-06,7413.911065568826
2020-08-07,7348.329115275931
2020-08-10,7338.715658941615
2020-08-11,7368.108208718978
2020-08-12,7373.598591978016
2020-08-13,7417.858677320963
2020-08-14,7406.4794407606
2020-08-17,7474.963541455253
2020-08-18,7517.434660023466
2020-08-19,7464.310854414331
2020-08-20,7359.571994340571
2020-08-21,7417.907864352417
2020-08-24,7476.160986865896
2020-08-25,7497.471238075921
2020-08-26,7502.19336153004
2020-08-27,7500.358054760895
2020-08-28,7515.227489057299
2020-08-31,7417.080626718161
2020-09-01,7483.707740988555
2020-09-02,7490.320438745947
2020-09-03,7451.172905030155
2020-09-04,7399.280322557769
2020-09-07,7373.868727278897
2020-09-08,7379.245118168471
2020-09-09,7329.369037588426
2020-09-10,7334.953215695729
2020-09-11,7366.851176122802
2020-09-14,7443.789736079121
2020-09-15,7485.4439923731825
2020-09-16,7501.95705156759
2020-09-17,7453.017360696839
2020-09-18,7492.515448630963
2020-09-21,7404.2679590576145
2020-09-22,7338.240183994014
2020-09-23,7315.740651553509
2020-09-24,7170.170994374494
2020-09-25,7205.054577345338
2020-09-28,7283.007695946329
2020-09-29,7268.473904466988
2020-09-30,7314.231955366799
2020-10-01,7336.386560717773
2020-10-02,7327.69431555327
2020-10-05,7383.343462367559
2020-10-06,7422.0851604415075
2020-10-07,7445.415152839086
2020-10-08,7501.540036832838
2020-10-09,7525.587605953708
2020-10-12,7598.659188001436
2020-10-13,7598.409227793405
2020-10-14,7568.927078865302
2020-10-15,7489.398801340654
2020-10-16,7501.22738313386
2020-10-19,7514.917259994302
2020-10-20,7539.515870266896
2020-10-21,7571.713172701825
2020-10-22,7549.5565718083335
2020-10-23,7538.356525014666
2020-10-26,7516.586289568102
2020-10-27,7516.104551607238
2020-10-28,7486.698111245682
2020-10-29,7464.186146725976
2020-10-30,7368.075544088836
2020-11-02,7424.390916414007
2020-11-03,7472.214806726502
2020-11-04,7538.958972506953
2020-11-05,7706.780107017471
2020-11-06,7758.388205611284
2020-11-09,7809.508584435606
2020-11-10,7791.758651596287
2020-11-11,7841.93756704378
2020-11-12,7840.217406288328
2020-11-13,7838.79130559711
2020-11-16,7895.653303749536
2020-11-17,7888.568818251571
2020-11-18,7919.137001704863
2020-11-19,7887.544286393191
2020-11-20,7917.310557034163
2020-11-23,7983.646472133426
2020-11-24,7965.771700809604
2020-11-25,7900.280187445143
2020-11-26,7961.356139245824
2020-11-27,7969.739033038381
2020-11-30,7851.856379011635
2020-12-01,7953.913583101415
2020-12-02,7952.150323669166
