Date,BRIC MINIMUM VOLATILITY (USD)
2015-06-11,6755.9686775766595
2015-06-12,6809.416332920075
2015-06-15,6755.447046122642
2015-06-16,6686.064780901472
2015-06-17,6747.110563694192
2015-06-18,6770.338695204427
2015-06-19,6756.26369645885
2015-06-22,6838.350146905523
2015-06-23,6895.399104310892
2015-06-24,6906.139098732837
2015-06-25,6860.383089918438
2015-06-26,6776.754077269278
2015-06-29,6658.432679998722
2015-06-30,6763.503140621467
2015-07-01,6774.670221781464
2015-07-02,6760.05486236924
2015-07-03,6688.536407421813
2015-07-06,6556.957570594951
2015-07-07,6445.555782944642
2015-07-08,6214.32539264387
2015-07-09,6345.9299140480825
2015-07-10,6482.037765017482
2015-07-13,6574.065768774847
2015-07-14,6574.876405968951
2015-07-15,6546.825776053087
2015-07-16,6589.920244000951
2015-07-17,6605.0301825809
2015-07-20,6573.305231319836
2015-07-21,6611.571495641884
2015-07-22,6570.12621355677
2015-07-23,6542.524498973455
2015-07-24,6455.193279497256
2015-07-27,6275.963214076046
2015-07-28,6251.699993604805
2015-07-29,6324.6135858856105
2015-07-30,6316.101561107993
2015-07-31,6373.334719959434
2015-08-03,6320.075729347906
2015-08-04,6316.180451197556
2015-08-05,6346.40993693179
2015-08-06,6296.336005927167
2015-08-07,6294.510000667977
2015-08-10,6338.703413029957
2015-08-11,6308.257993606182
2015-08-12,6198.80693631632
2015-08-13,6171.347491089227
2015-08-14,6208.147836740461
2015-08-17,6187.646170977413
2015-08-18,6141.49877602073
2015-08-19,6093.93346255849
2015-08-20,5988.8229001262025
2015-08-21,5895.539516552281
2015-08-24,5552.022084813404
2015-08-25,5584.244190152126
2015-08-26,5532.191148308765
2015-08-27,5742.316797248319
2015-08-28,5737.9644065740185
2015-08-31,5650.561489685418
2015-09-01,5530.119900768241
2015-09-02,5456.742528086551
2015-09-03,5484.8405017005025
2015-09-04,5429.91585357667
2015-09-07,5368.191796101913
2015-09-08,5480.60881692298
2015-09-09,5630.698119286967
2015-09-10,5563.638202597274
2015-09-11,5541.238128967909
2015-09-14,5588.630244993906
2015-09-15,5558.132783190524
2015-09-16,5652.754468252682
2015-09-17,5644.896587704457
2015-09-18,5679.458287656009
2015-09-21,5620.676412728926
2015-09-22,5583.023618416033
2015-09-23,5475.471257168398
2015-09-24,5452.756982568481
2015-09-25,5490.256636852343
2015-09-28,5461.7143885443475
2015-09-29,5377.658505134982
2015-09-30,5494.712758187362
2015-10-01,5508.890974031906
2015-10-02,5598.865783213828
2015-10-05,5705.40885507372
2015-10-06,5733.218416916287
2015-10-07,5875.8150350359265
2015-10-08,5819.194677462388
2015-10-09,5898.294625546243
2015-10-12,5914.264570957021
2015-10-13,5863.941176044295
2015-10-14,5815.62487578424
2015-10-15,5889.577014500883
2015-10-16,5926.5988203037405
2015-10-19,5954.423344557253
2015-10-20,5948.518894733439
2015-10-21,5920.155542558724
2015-10-22,5912.9902337913745
2015-10-23,5975.350096322596
2015-10-26,5971.457607357741
2015-10-27,5946.408353367728
2015-10-28,5908.46836072959
2015-10-29,5834.281628741427
2015-10-30,5845.771270949492
2015-11-02,5793.814771937468
2015-11-03,5869.511234137848
2015-11-04,5923.413941090305
2015-11-05,5915.671578031599
2015-11-06,5847.215648877951
2015-11-09,5808.753674877029
2015-11-10,5724.757118397936
2015-11-11,5737.9012566403
2015-11-12,5780.2929971513595
2015-11-13,5699.06386550124
2015-11-16,5649.056018768589
2015-11-17,5709.841483828906
2015-11-18,5719.820013820747
2015-11-19,5797.198026244771
2015-11-20,5823.82448962479
2015-11-23,5803.962234876182
2015-11-24,5781.301858714626
2015-11-25,5753.072169568736
2015-11-26,5751.51373112659
2015-11-27,5664.400668240399
2015-11-30,5590.231710557654
2015-12-01,5671.970868609637
2015-12-02,5686.854539516178
2015-12-03,5700.767147359597
2015-12-04,5645.17648591187
2015-12-07,5644.868104508299
2015-12-08,5583.655829520441
2015-12-09,5572.54685828998
2015-12-10,5553.60902518829
2015-12-11,5478.531189027397
2015-12-14,5456.136692427303
2015-12-15,5478.65213993232
2015-12-16,5528.332568591263
2015-12-17,5603.298125782536
2015-12-18,5552.209618406583
2015-12-21,5535.031604362471
2015-12-22,5547.280179038033
2015-12-23,5635.423432976836
2015-12-24,5644.177288727098
2015-12-25,5642.0808711115515
2015-12-28,5618.603808819964
2015-12-29,5632.375029112499
2015-12-30,5574.271656003775
2015-12-31,5612.2358836184285
2016-01-01,5609.681456499381
2016-01-04,5439.133709892914
2016-01-05,5434.831812725583
2016-01-06,5392.6640886907735
2016-01-07,5241.378538403868
2016-01-08,5248.502848357046
2016-01-11,5099.775000204213
2016-01-12,5090.31042327231
2016-01-13,5116.647204233148
2016-01-14,5081.080827856795
2016-01-15,4974.1907769031895
2016-01-18,4924.195192791458
2016-01-19,4998.289433627144
2016-01-20,4850.280862756159
2016-01-21,4779.85938900469
2016-01-22,4920.7251756288615
2016-01-25,4951.691353186926
2016-01-26,4874.6928852833635
2016-01-27,4928.996628339978
2016-01-28,4960.535035428316
2016-01-29,5099.1853281467265
2016-02-01,5101.095418985076
2016-02-02,5012.651862910291
2016-02-03,4963.01775074753
2016-02-04,5040.999949369009
2016-02-05,5037.517439437878
2016-02-08,5009.64041962176
2016-02-09,4984.1840430913935
2016-02-10,4965.098158239909
2016-02-11,4799.296595621941
2016-02-12,4789.226757125515
2016-02-15,4905.823175868445
2016-02-16,4916.712154675602
2016-02-17,4931.9991858975345
2016-02-18,5015.6975106042855
2016-02-19,5005.408201753278
2016-02-22,5093.430468268613
2016-02-23,5038.04564450457
2016-02-24,4969.429209515077
2016-02-25,4918.629665523035
2016-02-26,4960.370577648811
2016-02-29,4931.892302446348
2016-03-01,5043.947351347088
2016-03-02,5164.591094081905
2016-03-03,5218.138375946804
2016-03-04,5304.152471706158
2016-03-07,5312.5792801154375
2016-03-08,5266.766222378823
2016-03-09,5286.987596464391
2016-03-10,5296.439773803308
2016-03-11,5351.118166603381
2016-03-14,5379.606445113467
2016-03-15,5294.029406894218
2016-03-16,5291.929503794175
2016-03-17,5446.768163352521
2016-03-18,5496.494409059588
2016-03-21,5539.919696495616
2016-03-22,5536.717975060526
2016-03-23,5469.537598850122
2016-03-24,5425.665664316042
2016-03-25,5424.676426273972
2016-03-28,5443.1846945164125
2016-03-29,5433.914844363122
2016-03-30,5556.679179852599
2016-03-31,5580.5180397723225
2016-04-01,5530.999553658047
2016-04-04,5519.937840044655
2016-04-05,5438.185739622122
2016-04-06,5431.06718482138
2016-04-07,5430.233970334381
2016-04-08,5492.948848674643
2016-04-11,5547.206076778191
2016-04-12,5591.359712807954
2016-04-13,5694.603468914024
2016-04-14,5710.206214278728
2016-04-15,5717.448645004283
2016-04-18,5685.506118422413
2016-04-19,5739.566575870456
2016-04-20,5693.510664728036
2016-04-21,5726.535957530965
2016-04-22,5674.603550553288
2016-04-25,5635.812568881255
2016-04-26,5671.6201501243595
2016-04-27,5688.095734681862
2016-04-28,5697.7420409686365
2016-04-29,5673.965009126194
2016-05-02,5654.687963233493
2016-05-03,5579.640311501758
2016-05-04,5574.41875202638
2016-05-05,5545.929366366706
2016-05-06,5488.184835590288
2016-05-09,5492.086258772826
2016-05-10,5540.58660672342
2016-05-11,5542.053898605204
2016-05-12,5539.078117145428
2016-05-13,5483.587132397048
2016-05-16,5509.767015527506
2016-05-17,5530.285854277662
2016-05-18,5478.1444506391
2016-05-19,5396.955789016442
2016-05-20,5405.027794352693
2016-05-23,5387.9603631344535
2016-05-24,5398.915404025007
2016-05-25,5481.007767180803
2016-05-26,5498.1403748507455
2016-05-27,5531.385684249842
2016-05-30,5552.422131080464
2016-05-31,5551.7908216061505
2016-06-01,5556.030843432754
2016-06-02,5572.8793608751785
2016-06-03,5603.527626903112
2016-06-06,5644.212875788208
2016-06-07,5722.967840062355
2016-06-08,5753.195245255826
2016-06-09,5724.637874397156
2016-06-10,5629.92284025538
2016-06-13,5555.988412884063
2016-06-14,5520.003133259952
2016-06-15,5558.661744322552
2016-06-16,5499.071798591805
2016-06-17,5542.678210582431
2016-06-20,5607.601554088558
2016-06-21,5630.973223834892
2016-06-22,5648.549761053569
2016-06-23,5679.105292424425
2016-06-24,5565.378613896559
2016-06-27,5544.975056231208
2016-06-28,5571.262708715054
2016-06-29,5678.682374440713
2016-06-30,5771.124003988256
2016-07-01,5773.542350897074
2016-07-04,5801.447885595137
2016-07-05,5744.4359089841355
2016-07-06,5681.056422482321
2016-07-07,5726.845396295401
2016-07-08,5727.839444352573
2016-07-11,5820.789926982093
2016-07-12,5875.609020431381
2016-07-13,5895.609704743111
2016-07-14,5956.424766553228
2016-07-15,5939.8660738297585
2016-07-18,5952.751885097574
2016-07-19,5931.162247845448
2016-07-20,5971.544357433863
2016-07-21,5987.134058911241
2016-07-22,5975.822151131273
2016-07-25,5982.936737167314
2016-07-26,5982.724354908364
2016-07-27,5999.109242150811
2016-07-28,6029.937512493584
2016-07-29,5999.039126173914
2016-08-01,6041.681782244623
2016-08-02,6017.408926606929
2016-08-03,5980.042830370561
2016-08-04,6010.013033352421
2016-08-05,6075.083536636069
2016-08-08,6124.955733931851
2016-08-09,6136.299051673658
2016-08-10,6132.920917052798
2016-08-11,6191.5665982603205
2016-08-12,6220.133177396995
2016-08-15,6264.657322600709
2016-08-16,6255.67291633175
2016-08-17,6248.624572214434
2016-08-18,6284.465757181111
2016-08-19,6267.4403597439505
2016-08-22,6249.56149295851
2016-08-23,6244.593882615797
2016-08-24,6219.998041070931
2016-08-25,6200.49795148626
2016-08-26,6218.56949417094
2016-08-29,6206.67407643289
2016-08-30,6258.623655464941
2016-08-31,6247.085365395366
2016-09-01,6250.61734306063
2016-09-02,6302.969906781077
2016-09-05,6350.457414111686
2016-09-06,6446.5854682215995
2016-09-07,6432.692308457417
2016-09-08,6466.627951512331
2016-09-09,6383.580021655524
2016-09-12,6247.676006505946
2016-09-13,6232.2311149936695
2016-09-14,6231.777036562864
2016-09-15,6260.261785844244
2016-09-16,6250.686839459253
2016-09-19,6322.768878555471
2016-09-20,6324.682318561806
2016-09-21,6372.3999375098365
2016-09-22,6429.277047626576
2016-09-23,6390.084683817004
2016-09-26,6306.379237316775
2016-09-27,6345.785871081588
2016-09-28,6360.035793732255
2016-09-29,6347.472112003372
2016-09-30,6270.550392305953
2016-10-03,6355.696088628595
2016-10-04,6369.88331378527
2016-10-05,6382.553371496972
2016-10-06,6395.059184525359
2016-10-07,6376.894807455
2016-10-10,6399.876610319291
2016-10-11,6349.012542907539
2016-10-12,6326.691655124532
2016-10-13,6247.834677229673
2016-10-14,6261.690194427476
2016-10-17,6222.573096123053
2016-10-18,6311.308462822382
2016-10-19,6302.803965932498
2016-10-20,6301.84286741511
2016-10-21,6306.925878343326
2016-10-24,6346.406279232536
2016-10-25,6331.853703357084
2016-10-26,6293.192655969661
2016-10-27,6256.407458088634
2016-10-28,6220.7541976144485
2016-10-31,6224.349139498938
2016-11-01,6220.12676353332
2016-11-02,6148.337979257056
2016-11-03,6111.598152832891
2016-11-04,6089.440908776481
2016-11-07,6161.873246392838
2016-11-08,6203.575699789011
2016-11-09,6099.850329534966
2016-11-10,6062.75409739296
2016-11-11,5887.808272426408
2016-11-14,5834.517364697498
2016-11-15,5826.3913359946655
2016-11-16,5864.497278591736
2016-11-17,5860.223238842158
2016-11-18,5867.741516591943
2016-11-21,5883.846114348341
2016-11-22,5935.115288170111
2016-11-23,5941.672993215379
2016-11-24,5924.4777508985135
2016-11-25,5961.819963962773
2016-11-28,6008.195988517318
2016-11-29,5988.698185666521
2016-11-30,6028.00453621388
2016-12-01,5984.097532536425
2016-12-02,5935.68889275679
2016-12-05,5931.5381889814225
2016-12-06,5953.449554824044
2016-12-07,5974.133391265731
2016-12-08,6037.610284971486
2016-12-09,6012.049198139282
2016-12-12,5954.557707588114
2016-12-13,5992.669723236782
2016-12-14,5969.24399762341
2016-12-15,5872.789312440612
2016-12-16,5869.415301089021
2016-12-19,5826.663259648121
2016-12-20,5822.4930831080555
2016-12-21,5832.50258854449
2016-12-22,5776.991111507492
2016-12-23,5777.94478495402
2016-12-26,5768.436602887772
2016-12-27,5793.79275895991
2016-12-28,5855.854537542892
2016-12-29,5899.07674929077
2016-12-30,5953.021137725123
2017-01-02,5947.627121761066
2017-01-03,5974.6874627834495
2017-01-04,6000.867515414679
2017-01-05,6065.050357233107
2017-01-06,6039.429397128525
2017-01-09,6036.287101646543
2017-01-10,6073.508556175378
2017-01-11,6077.668942109882
2017-01-12,6113.630941732352
2017-01-13,6103.186899955425
2017-01-16,6071.547636506191
2017-01-17,6113.701630153588
2017-01-18,6143.000399798632
2017-01-19,6125.345587374992
2017-01-20,6094.00545140759
2017-01-23,6118.412819365694
2017-01-24,6147.831299783362
2017-01-25,6163.518447633229
2017-01-26,6195.607699702424
2017-01-27,6203.7957108223045
2017-01-30,6191.304337246392
2017-01-31,6165.850531399889
2017-02-01,6176.373359788074
2017-02-02,6188.077918992992
2017-02-03,6215.903333267145
2017-02-06,6249.423736151445
2017-02-07,6250.979271964308
2017-02-08,6282.892481907505
2017-02-09,6318.8651495952245
2017-02-10,6333.757826407843
2017-02-13,6377.402614560288
2017-02-14,6350.004385259293
2017-02-15,6415.4127331699465
2017-02-16,6454.736415082448
2017-02-17,6399.158942087884
2017-02-20,6430.211676156109
2017-02-21,6422.4098059972675
2017-02-22,6465.336472996675
2017-02-23,6462.692583074096
2017-02-24,6406.185464442413
2017-02-27,6377.747459212649
2017-02-28,6360.675961421943
2017-03-01,6377.620903149777
2017-03-02,6349.076661071539
2017-03-03,6330.713717225801
2017-03-06,6357.159935236781
2017-03-07,6356.691174911124
2017-03-08,6368.176688284689
2017-03-09,6303.426971076896
2017-03-10,6310.519477059157
2017-03-13,6379.596558555979
2017-03-14,6415.245696681019
2017-03-15,6420.263568030669
2017-03-16,6538.7342596356975
2017-03-17,6566.550943954662
2017-03-20,6599.795568946391
2017-03-21,6586.003582855629
2017-03-22,6537.152927648517
2017-03-23,6542.112804611021
2017-03-24,6485.988539816981
2017-03-27,6439.029900415082
2017-03-28,6474.321263765558
2017-03-29,6499.231186416454
2017-03-30,6486.470679129135
2017-03-31,6444.221244379249
2017-04-03,6487.939973
2017-04-04,6490.955124
2017-04-05,6524.743096
2017-04-06,6496.321317
2017-04-07,6488.605751
2017-04-10,6451.890463
2017-04-11,6435.0059
2017-04-12,6452.316249
2017-04-13,6453.526232
2017-04-14,6447.11904
2017-04-17,6461.003744
2017-04-18,6402.666327
2017-04-19,6382.153479
2017-04-20,6422.154478
2017-04-21,6441.447032
2017-04-24,6486.05558
2017-04-25,6556.407852
2017-04-26,6558.555347
2017-04-27,6532.153958
2017-04-28,6521.21887
2017-05-01,6528.921687
2017-05-02,6534.726356
2017-05-03,6531.00705
2017-05-04,6503.139837
2017-05-05,6460.20945
2017-05-08,6498.683667
2017-05-09,6527.642634
2017-05-10,6592.166513
2017-05-11,6603.344921
2017-05-12,6607.646995
2017-05-15,6644.291759
2017-05-16,6676.824491
2017-05-17,6633.288977
2017-05-18,6490.512369
2017-05-19,6530.585078
2017-05-22,6567.596272
2017-05-23,6572.185186
2017-05-24,6564.378129
2017-05-25,6623.332148
2017-05-26,6640.964046
2017-05-29,6635.989456
2017-05-30,6636.60506
2017-05-31,6624.579396
2017-06-01,6662.542879
2017-06-02,6690.789548
2017-06-05,6690.678175
2017-06-06,6690.965525
2017-06-07,6728.743115
2017-06-08,6719.34466
2017-06-09,6671.77295
2017-06-12,6619.397372
2017-06-13,6617.602873
2017-06-14,6624.031451
2017-06-15,6564.496405
2017-06-16,6581.221458
2017-06-19,6642.898427
2017-06-20,6615.660813
2017-06-21,6610.755253
2017-06-22,6628.887434
2017-06-23,6643.071648
2017-06-26,6669.009395
2017-06-27,6645.919351
2017-06-28,6632.058081
2017-06-29,6639.59552
2017-06-30,6619.949922
2017-07-03,6652.458939
2017-07-04,6607.23027
2017-07-05,6617.938905
2017-07-06,6589.594152
2017-07-07,6577.231538
2017-07-10,6629.54879
2017-07-11,6694.949922
2017-07-12,6759.918062
2017-07-13,6832.267251863857
2017-07-14,6846.782334
2017-07-17,6866.131693
2017-07-18,6878.772323
2017-07-19,6929.639361
2017-07-20,6916.340617
2017-07-21,6921.06851
2017-07-24,6956.467232
2017-07-25,6921.79261
2017-07-26,6928.303479
2017-07-27,6944.082866
2017-07-28,6926.299571
2017-07-31,6957.82249
2017-08-01,6988.652195
2017-08-02,7000.786361
2017-08-03,6994.641439
2017-08-04,7025.877911
2017-08-07,7060.117452
2017-08-08,7066.890755
2017-08-09,7032.183296
2017-08-10,6955.741036
2017-08-11,6871.383809
2017-08-14,6948.583952
2017-08-15,6950.696372
2017-08-16,7013.109365
2017-08-17,7013.056966203343
2017-08-18,6984.088723908979
2017-08-21,6991.15373
2017-08-22,7042.628117
2017-08-23,7047.575840554363
2017-08-24,7092.662363
2017-08-25,7102.497859
2017-08-28,7128.147388
2017-08-29,7100.060538
2017-08-30,7162.106482
2017-08-31,7181.70669
2017-09-01,7208.231476
2017-09-04,7169.776458
2017-09-05,7190.543046
2017-09-06,7171.178314
2017-09-07,7194.063173
2017-09-08,7216.680831
2017-09-11,7263.723701
2017-09-12,7284.866703
2017-09-13,7280.896709
2017-09-14,7259.843981
2017-09-15,7267.913954
2017-09-18,7345.169525
2017-09-19,7339.99209
2017-09-20,7357.296983473806
2017-09-21,7316.784206
2017-09-22,7276.731821
2017-09-25,7153.373181
2017-09-26,7131.609761
2017-09-27,7155.253645
2017-09-28,7129.256212
2017-09-29,7166.315959
2017-10-02,7164.652753
2017-10-03,7309.212215
2017-10-04,7340.391452
2017-10-05,7338.300937
2017-10-06,7379.874112
2017-10-09,7380.529953
2017-10-10,7430.098846
2017-10-11,7420.100561712407
2017-10-12,7441.824547
2017-10-13,7481.268649
2017-10-16,7532.587154
2017-10-17,7501.1698137299745
2017-10-18,7489.822323541404
2017-10-19,7404.047762
2017-10-20,7456.760904
2017-10-23,7437.430675627171
2017-10-24,7400.820877
2017-10-25,7404.269963
2017-10-26,7367.632779
2017-10-27,7393.500074
2017-10-30,7382.540628
2017-10-31,7407.506249
2017-11-01,7468.229
2017-11-02,7442.563734
2017-11-03,7453.476457
2017-11-06,7514.649309
2017-11-07,7534.061954
2017-11-08,7560.531486
2017-11-09,7598.592733
2017-11-10,7579.83548639288
2017-11-13,7561.197405
2017-11-14,7500.544273
2017-11-15,7423.022683
2017-11-16,7499.045342
2017-11-17,7541.190367
2017-11-20,7523.081122
2017-11-21,7622.795748
2017-11-22,7636.728309
2017-11-23,7582.271348
2017-11-24,7619.210726
2017-11-27,7576.265877
2017-11-28,7595.312133
2017-11-29,7542.317809
2017-11-30,7427.391388
2017-12-01,7392.988816
2017-12-04,7416.981006
2017-12-05,7383.990317
2017-12-06,7298.780967
2017-12-07,7335.19758
2017-12-08,7410.734614
2017-12-11,7489.234751
2017-12-12,7443.876239
2017-12-13,7498.024007
2017-12-14,7500.72405
2017-12-15,7468.663911
2017-12-18,7501.555177
2017-12-19,7524.127786
2017-12-20,7525.522168
2017-12-21,7568.008687
2017-12-22,7613.096724
2017-12-25,7613.808294
2017-12-26,7619.192021
2017-12-27,7613.227956
2017-12-28,7628.17043
2017-12-29,7666.133124
2018-01-01,7652.267762
2018-01-02,7803.694713
2018-01-03,7834.556581
2018-01-04,7904.459048
2018-01-05,7943.418764
2018-01-08,7977.894627
2018-01-09,7986.630992
2018-01-10,8006.319075
2018-01-11,8031.355178
2018-01-12,8083.838934
2018-01-15,8062.744275
2018-01-16,8121.156561
2018-01-17,8169.565522
2018-01-18,8212.487246
2018-01-19,8249.101243
2018-01-22,8302.82832784436
2018-01-23,8384.07491154148
2018-01-24,8441.779236
2018-01-25,8416.062243
2018-01-26,8508.023313
2018-01-29,8447.472705
2018-01-30,8328.415185
2018-01-31,8354.234008
2018-02-01,8282.035386
2018-02-02,8223.604499
2018-02-05,8135.165138
2018-02-06,7868.788737
2018-02-07,7811.314621
2018-02-08,7751.766525
2018-02-09,7600.935734
2018-02-12,7652.562487
2018-02-13,7731.201446
2018-02-14,7866.960833
2018-02-15,7986.982239
2018-02-16,7967.744928
2018-02-19,7944.496727
2018-02-20,7944.24517
2018-02-21,8041.546811
2018-02-22,7995.473519
2018-02-23,8097.572938
2018-02-26,8111.715226
2018-02-27,8034.443996
2018-02-28,7951.217846
2018-03-01,7928.889136
2018-03-02,7863.761822
2018-03-05,7783.172236
2018-03-06,7877.499153
2018-03-07,7859.452123
2018-03-08,7912.365061
2018-03-09,7996.599351
2018-03-12,8096.390717
2018-03-13,8092.73758
2018-03-14,8069.564877
2018-03-15,8077.527499
2018-03-16,8060.425273
2018-03-19,8006.074384116174
2018-03-20,8091.481931
2018-03-21,8062.930896
2018-03-22,7952.060386
2018-03-23,7815.823371
2018-03-26,7883.055829
2018-03-27,7887.263907
2018-03-28,7758.601126
2018-03-29,7818.487524
2018-03-30,7817.910787130399
2018-04-02,7804.930811
2018-04-03,7844.561284
2018-04-04,7756.597683
2018-04-05,7796.05286
2018-04-06,7782.236274
2018-04-09,7793.549858
2018-04-10,7886.359536
2018-04-11,7887.534064565748
2018-04-12,7917.35519632429
2018-04-13,7855.125043113366
2018-04-16,7793.543989044651
2018-04-17,7768.561022013101
2018-04-18,7812.003242364305
2018-04-19,7873.970414695827
2018-04-20,7810.936824862565
2018-04-23,7741.502327442535
2018-04-24,7786.058977411588
2018-04-25,7731.104524289942
2018-04-26,7738.687697114289
2018-04-27,7788.1999055611395
2018-04-30,7869.602552328888
2018-05-01,7867.926293148955
2018-05-02,7785.257464448606
2018-05-03,7709.058562649155
2018-05-04,7694.13536311648
2018-05-07,7762.612107176877
2018-05-08,7813.657573664306
2018-05-09,7817.216692421782
2018-05-10,7859.760878889044
2018-05-11,7894.394487093281
2018-05-14,7948.580064746421
2018-05-15,7885.7042178872325
2018-05-16,7923.2203741519625
2018-05-17,7874.045604525126
2018-05-18,7848.414830700446
2018-05-21,7843.134508611226
2018-05-22,7858.168288729018
2018-05-23,7772.827173707267
2018-05-24,7821.911154935757
2018-05-25,7849.012246761695
2018-05-28,7885.072457524107
2018-05-29,7804.430903409791
2018-05-30,7765.658129782709
2018-05-31,7876.045862415182
2018-06-01,7900.333855025946
2018-06-04,7975.1564047822085
2018-06-05,7946.831909852769
2018-06-06,7989.2591190595895
2018-06-07,7992.233562238824
2018-06-08,7925.271252078949
2018-06-11,7962.064615452185
2018-06-12,8004.808831520583
2018-06-13,7940.3550563254685
2018-06-14,7901.52940797707
2018-06-15,7847.561930397219
2018-06-18,7834.208262883343
2018-06-19,7669.50948493595
2018-06-20,7715.577554755966
2018-06-21,7630.705314301884
2018-06-22,7669.95559687904
2018-06-25,7580.950024993597
2018-06-26,7566.921320118903
2018-06-27,7418.768991511999
2018-06-28,7410.576649769091
2018-06-29,7550.768643337934
2018-07-02,7528.003602154866
2018-07-03,7475.913253839095
2018-07-04,7420.141393932587
2018-07-05,7409.887639287728
2018-07-06,7437.861858919577
2018-07-09,7566.632280249771
2018-07-10,7575.094535596196
2018-07-11,7524.601276008101
2018-07-12,7588.384559588043
2018-07-13,7626.2670235032
2018-07-16,7614.0097351144805
2018-07-17,7588.434958477494
2018-07-18,7577.359207362443
2018-07-19,7515.704075159629
2018-07-20,7560.290375130689
2018-07-23,7551.881224682505
2018-07-24,7605.517169575703
2018-07-25,7656.929597508765
2018-07-26,7634.153531181258
2018-07-27,7652.111783664605
2018-07-30,7616.233532889885
2018-07-31,7629.785727927101
2018-08-01,7613.942348560791
2018-08-02,7501.699732320541
2018-08-03,7492.01584954673
2018-08-06,7457.826495689464
2018-08-07,7536.050914744299
2018-08-08,7517.938927726565
2018-08-09,7528.310016013579
2018-08-10,7463.640887127595
2018-08-13,7369.14937944093
2018-08-14,7363.444834708669
2018-08-15,7239.427822211205
2018-08-16,7228.1786457819835
2018-08-17,7239.396224881154
2018-08-20,7310.581072986614
2018-08-21,7374.794907219902
2018-08-22,7392.601551001506
2018-08-23,7373.89221911449
2018-08-24,7380.60913093754
2018-08-27,7514.623823766468
2018-08-28,7523.869178163683
2018-08-29,7525.553958970191
2018-08-30,7449.808311638945
2018-08-31,7452.685658362324
2018-09-03,7398.202726016586
2018-09-04,7389.969498733373
2018-09-05,7266.150501600279
2018-09-06,7243.704655037468
2018-09-07,7282.41622021464
2018-09-10,7172.799816722
2018-09-11,7076.371475259742
2018-09-12,7064.392406672387
2018-09-13,7144.284611775686
2018-09-14,7209.557359092523
2018-09-17,7124.132625858508
2018-09-18,7162.8615438552015
2018-09-19,7239.123872958557
2018-09-20,7278.674460528693
2018-09-21,7372.123971095997
2018-09-24,7264.856418840353
2018-09-25,7274.0349150487045
2018-09-26,7321.596601652994
2018-09-27,7334.884362706118
2018-09-28,7355.136406925518
2018-10-01,7348.092984462171
2018-10-02,7271.225829659155
2018-10-03,7267.0613985858145
2018-10-04,7109.622306657145
2018-10-05,7058.3433730627685
2018-10-08,7010.408519082739
2018-10-09,6975.806945788083
2018-10-10,6936.29219486756
2018-10-11,6788.765025311566
2018-10-12,6911.83093483186
2018-10-15,6858.700486974304
2018-10-16,6934.576950043559
2018-10-17,6919.405700764587
2018-10-18,6876.750605509052
2018-10-19,6870.235366533078
2018-10-22,6971.072279253231
2018-10-23,6830.98739259601
2018-10-24,6807.214051837284
2018-10-25,6806.046720920913
2018-10-26,6749.108477826825
2018-10-29,6742.7466896357955
2018-10-30,6757.999916948636
2018-10-31,6919.900197029055
2018-11-01,6984.225400115924
2018-11-02,7135.835931724025
2018-11-05,7070.015398623921
2018-11-06,7103.444425524768
2018-11-07,7131.951380479189
2018-11-08,7111.565343917887
2018-11-09,7019.987865398328
2018-11-12,6979.070130030101
2018-11-13,7017.590794688672
2018-11-14,7012.937074357691
2018-11-15,7101.744248147544
2018-11-16,7142.442987545646
2018-11-19,7163.942572788488
2018-11-20,7048.30704396672
2018-11-21,7061.292824627488
2018-11-22,7073.358584988605
2018-11-23,7037.271127742965
2018-11-26,7105.090502652765
2018-11-27,7120.857818438865
2018-11-28,7199.478116311304
2018-11-29,7211.733351120063
2018-11-30,7232.496670102219
2018-12-03,7326.653821651323
2018-12-04,7322.748779147093
2018-12-05,7272.363198841535
2018-12-06,7129.088715826546
2018-12-07,7120.777386096711
2018-12-10,6992.923829796965
2018-12-11,7017.432496271808
2018-12-12,7110.818788065296
2018-12-13,7169.577835878987
2018-12-14,7100.8000751032405
2018-12-17,7078.47064674051
2018-12-18,7042.133536255933
2018-12-19,7040.410401714351
2018-12-20,7006.961749061193
2018-12-21,6945.308217854826
2018-12-24,6914.2094035597065
2018-12-25,6906.025562902468
2018-12-26,6921.034395001762
2018-12-27,6913.991790678576
2018-12-28,6976.291222409962
2018-12-31,7006.71832
2019-01-01,7006.646722
2019-01-02,6944.174912
2019-01-03,6918.748855034861
2019-01-04,7025.37708641659
2019-01-07,7072.4896032143315
2019-01-08,7067.152234146061
2019-01-09,7168.314503775935
2019-01-10,7199.238170104256
2019-01-11,7208.309346489844
2019-01-14,7149.075109462871
2019-01-15,7244.962208815984
2019-01-16,7259.108187611081
2019-01-17,7241.015710424227
2019-01-18,7310.00220957579
2019-01-21,7310.9333404652325
2019-01-22,7256.380842596657
2019-01-23,7282.648485983315
2019-01-24,7327.178139038403
2019-01-25,7362.978013708568
2019-01-28,7355.254493181486
2019-01-29,7384.594517485783
2019-01-30,7399.718378490829
2019-01-31,7497.346074960845
2019-02-01,7549.086112213496
2019-02-04,7528.910315804239
2019-02-05,7558.584422168838
2019-02-06,7543.909847992815
2019-02-07,7530.220435830236
2019-02-08,7509.661338575549
2019-02-11,7508.597856368891
2019-02-12,7542.341514846199
2019-02-13,7566.0777996831985
2019-02-14,7532.7947520624475
