Date,KOREA IMI MINIMUM VOLATILITY (KRW)
2015-02-18,3799.3792801055374
2015-02-19,3789.706131505997
2015-02-20,3797.0398637391972
2015-02-23,3801.2809232763357
2015-02-24,3812.681178171396
2015-02-25,3852.42233700558
2015-02-26,3892.2126501980356
2015-02-27,3883.99251844895
2015-03-02,3865.2701683267474
2015-03-03,3906.1925606924215
2015-03-04,3936.838582946436
2015-03-05,3942.782575074639
2015-03-06,4022.9410907415363
2015-03-09,3938.7394662162924
2015-03-10,3927.1602156345925
2015-03-11,3938.823452755934
2015-03-12,3924.878065975937
2015-03-13,3984.1906994059095
2015-03-16,3957.191773471456
2015-03-17,4022.402356021297
2015-03-18,4007.7267840826157
2015-03-19,4075.3665980033834
2015-03-20,3990.807516095277
2015-03-23,3971.9559025359326
2015-03-24,4025.2065172139332
2015-03-25,4010.5156965499073
2015-03-26,4001.9641686954715
2015-03-27,4014.9925374833733
2015-03-30,4039.2079536048955
2015-03-31,4077.0203652912983
2015-04-01,4076.255705066471
2015-04-02,4054.6454986163926
2015-04-03,4072.2253741236786
2015-04-06,4030.871814182084
2015-04-07,4084.3541597109056
2015-04-08,4112.2556835848145
2015-04-09,4149.1013132528915
2015-04-10,4224.543299055671
2015-04-13,4232.9701281787775
2015-04-14,4235.2302251118335
2015-04-15,4264.949399416312
2015-04-16,4310.1924361329675
2015-04-17,4340.405624539619
2015-04-20,4360.084942202944
2015-04-21,4334.489163802839
2015-04-22,4341.319395880754
2015-04-23,4380.229015907656
2015-04-24,4369.433094443674
2015-04-27,4387.528610138106
2015-04-28,4339.130304611369
2015-04-29,4270.696533681417
2015-04-30,4210.769728846586
2015-05-01,4204.391195953703
2015-05-04,4228.102986854784
2015-05-05,4218.276781030586
2015-05-06,4106.632607470181
2015-05-07,4073.7685062668866
2015-05-08,4085.254453878607
2015-05-11,4108.806386080243
2015-05-12,4057.3960383583035
2015-05-13,4052.7864907901867
2015-05-14,4101.413817289805
2015-05-15,4071.6886130945218
2015-05-18,4125.932380057501
2015-05-19,4201.376307815227
2015-05-20,4215.63141516713
2015-05-21,4170.4102525894905
2015-05-22,4273.28435847793
2015-05-25,4273.28435847793
2015-05-26,4260.793659326364
2015-05-27,4180.580684644544
2015-05-28,4153.390998355348
2015-05-29,4149.604178177492
2015-06-01,4150.764019062735
2015-06-02,4005.6957308753417
2015-06-03,3964.3727995102026
2015-06-04,3903.250478690195
2015-06-05,3965.42024956204
2015-06-08,3883.2589739038626
2015-06-09,3890.384635246299
2015-06-10,3894.9557893168103
2015-06-11,3922.222172774649
2015-06-12,3874.195461304108
2015-06-15,3859.0809072824904
2015-06-16,3836.8642041177363
2015-06-17,3848.5862134739523
2015-06-18,3827.3911338862754
2015-06-19,3856.2312288868
2015-06-22,3874.3006024930846
2015-06-23,3957.5202234339927
2015-06-24,3969.3593350944498
2015-06-25,3965.605560879548
2015-06-26,3968.2807163274183
2015-06-29,3893.3871334245114
2015-06-30,3959.2369307021404
2015-07-01,3984.750200500042
2015-07-02,3971.508716605551
2015-07-03,3983.8225880334603
2015-07-06,3891.009654331193
2015-07-07,3927.949368611982
2015-07-08,3812.5316391992146
2015-07-09,3832.5550817108315
2015-07-10,3804.7665581521132
2015-07-13,3919.3156492433645
2015-07-14,3884.738102258076
2015-07-15,3912.0091514612254
2015-07-16,3929.734780953684
2015-07-17,3929.3707506912297
2015-07-20,3917.186080386976
2015-07-21,3893.31529347056
2015-07-22,3887.6612752606284
2015-07-23,3830.9816396386286
2015-07-24,3804.3376566288225
2015-07-27,3752.131398609167
2015-07-28,3785.666119431966
2015-07-29,3805.2957750852484
2015-07-30,3812.42889076471
2015-07-31,3793.284006180014
2015-08-03,3799.7417668950607
2015-08-04,3836.590569795473
2015-08-05,3846.2312602676216
2015-08-06,3836.2792861509147
2015-08-07,3812.1132587083307
2015-08-10,3815.188357460268
2015-08-11,3708.273867205385
2015-08-12,3632.8023121663364
2015-08-13,3700.058508975954
2015-08-14,3705.553150808202
2015-08-17,3675.234243056119
2015-08-18,3654.28853525028
2015-08-19,3635.5943680266464
2015-08-20,3547.263856560505
2015-08-21,3425.073395487891
2015-08-24,3239.437886788122
2015-08-25,3313.9460328952187
2015-08-26,3434.0656872550544
2015-08-27,3525.461168256372
2015-08-28,3617.9528611480796
2015-08-31,3603.227489086418
2015-09-01,3572.0607018951937
2015-09-02,3555.57708762673
2015-09-03,3564.4202944371636
2015-09-04,3497.304210212196
2015-09-07,3448.828814921392
2015-09-08,3435.798767176201
2015-09-09,3574.5917394743747
2015-09-10,3592.984477365453
2015-09-11,3556.728180891258
2015-09-14,3546.160277008377
2015-09-15,3552.78817309047
2015-09-16,3634.8118685570944
2015-09-17,3657.219638642473
2015-09-18,3661.895861170623
2015-09-21,3647.5180226588136
2015-09-22,3688.808868914442
2015-09-23,3584.9829589346086
2015-09-24,3539.5414695215195
2015-09-25,3561.942500507376
2015-09-28,3550.819871474254
2015-09-29,3547.3385203814046
2015-09-30,3646.222735510421
2015-10-01,3675.662874786118
2015-10-02,3634.0949277611235
2015-10-05,3694.9912192572865
2015-10-06,3712.8104722371886
2015-10-07,3721.6201045225757
2015-10-08,3730.1270157304475
2015-10-09,3704.831337346437
2015-10-12,3752.9261601801522
2015-10-13,3729.4687322702657
2015-10-14,3720.0497499265903
2015-10-15,3824.814746123085
2015-10-16,3819.8247225710743
2015-10-19,3885.47221780394
2015-10-20,3861.2047355961827
2015-10-21,3851.48986606756
2015-10-22,3858.325582012859
2015-10-23,3991.6329937960368
2015-10-26,3967.5620970645296
2015-10-27,3960.4918000451776
2015-10-28,3962.4983141146663
2015-10-29,3937.252896674399
2015-10-30,3910.539710033235
2015-11-02,3939.9865990400026
2015-11-03,4023.768427862311
2015-11-04,4075.93583747885
2015-11-05,4042.1403633119508
2015-11-06,4045.3575814824494
2015-11-09,3967.6120670324185
2015-11-10,3942.450684804055
2015-11-11,3929.9105340262863
2015-11-12,3919.0102270604134
2015-11-13,3875.9968657782056
2015-11-16,3794.5951747699173
2015-11-17,3870.4609242702268
2015-11-18,3860.8265908613885
2015-11-19,3906.8070970414306
2015-11-20,3952.3122148175376
2015-11-23,3979.4673450967475
2015-11-24,4011.5800505846046
2015-11-25,4051.764603897603
2015-11-26,4061.5413113561276
2015-11-27,4059.4734618764005
2015-11-30,3995.230275691751
2015-12-01,4027.4296413657626
2015-12-02,3989.009530215101
2015-12-03,3854.055858817678
2015-12-04,3838.862050337922
2015-12-07,3796.968701662368
2015-12-08,3732.4696531098
2015-12-09,3698.029595507474
2015-12-10,3711.3812725592416
2015-12-11,3694.3360415435327
2015-12-14,3641.4400655387913
2015-12-15,3684.733739282357
2015-12-16,3759.5556590354854
2015-12-17,3808.4813796381136
2015-12-18,3788.7543695526547
2015-12-21,3797.7063512068194
2015-12-22,3822.925740712889
2015-12-23,3867.1141759296097
2015-12-24,3835.914514441198
2015-12-25,3835.914514441198
2015-12-28,3792.81730236946
2015-12-29,3837.068161102429
2015-12-30,3826.9561660865306
2015-12-31,3844.7469500676916
2016-01-01,3844.7469500676907
2016-01-04,3746.0767241279955
2016-01-05,3801.0528955620357
2016-01-06,3751.9459171152507
2016-01-07,3679.1670379062966
2016-01-08,3690.3142333882333
2016-01-11,3627.1578175027507
2016-01-12,3638.5338497570096
2016-01-13,3693.2850601703108
2016-01-14,3644.4126944377294
2016-01-15,3581.0566311458306
2016-01-18,3598.5663374108285
2016-01-19,3607.1145746726243
2016-01-20,3510.728193329996
2016-01-21,3517.7959406863356
2016-01-22,3615.8732240506974
2016-01-25,3657.815885940919
2016-01-26,3596.3343074492172
2016-01-27,3631.026064761786
2016-01-28,3621.455022017726
2016-01-29,3709.7904866291883
2016-02-01,3703.4702899800795
2016-02-02,3647.153341257736
2016-02-03,3530.34181274948
2016-02-04,3582.3106965068887
2016-02-05,3604.539481461222
2016-02-08,3603.2460831274393
2016-02-09,3551.6323189940426
2016-02-10,3588.1178892905555
2016-02-11,3436.437748620298
2016-02-12,3389.8145332808217
2016-02-15,3467.073248533355
2016-02-16,3490.3872322189686
2016-02-17,3452.2006779783405
2016-02-18,3503.20053813288
2016-02-19,3490.300221623222
2016-02-22,3520.808467920319
2016-02-23,3519.5966729748616
2016-02-24,3509.1592637149233
2016-02-25,3500.942148846764
2016-02-26,3537.637066440659
2016-02-29,3550.802343622967
2016-03-01,3552.764203198614
2016-03-02,3637.4939401138395
2016-03-03,3651.4447645335463
2016-03-04,3650.532746118219
2016-03-07,3656.6194998029823
2016-03-08,3609.744912200991
2016-03-09,3611.0882615286346
2016-03-10,3634.7792553052723
2016-03-11,3654.4086270959124
2016-03-14,3696.4125185475
2016-03-15,3686.4989135751666
2016-03-16,3699.871527689387
2016-03-17,3698.708638485841
2016-03-18,3736.908536970044
2016-03-21,3736.9764207844514
2016-03-22,3792.449642575447
2016-03-23,3779.953300315185
2016-03-24,3745.1345387241445
2016-03-25,3731.978851052726
2016-03-28,3713.3412939597733
2016-03-29,3755.666856046131
2016-03-30,3742.7689002597645
2016-03-31,3745.110121906288
2016-04-01,3702.9433949478507
2016-04-04,3719.885857277783
2016-04-05,3679.131405060687
2016-04-06,3679.2333209025614
2016-04-07,3703.430622877059
2016-04-08,3696.5364488034456
2016-04-11,3696.1135071252656
2016-04-12,3734.392007178247
2016-04-13,3764.840366699707
2016-04-14,3792.878442230245
2016-04-15,3818.059927057184
2016-04-18,3778.664558950379
2016-04-19,3820.42693226366
2016-04-20,3822.795822036747
2016-04-21,3881.7113394636613
2016-04-22,3861.200908457968
2016-04-25,3840.7602445358816
2016-04-26,3818.1591194870525
2016-04-27,3819.6870506165533
2016-04-28,3831.60848774979
2016-04-29,3770.7838271226597
2016-05-02,3732.8299492910637
2016-05-03,3736.7033729632753
2016-05-04,3689.188966832336
2016-05-05,3719.2863021466405
2016-05-06,3711.6347895754734
2016-05-09,3672.7040617692473
2016-05-10,3672.3584449908853
2016-05-11,3669.655675523123
2016-05-12,3693.530923546763
2016-05-13,3689.040286381097
2016-05-16,3657.9989007209124
2016-05-17,3675.1541284234545
2016-05-18,3644.595076522719
2016-05-19,3624.075675371863
2016-05-20,3622.2673152781786
2016-05-23,3651.325221833739
2016-05-24,3614.6650936387637
2016-05-25,3701.304922465196
2016-05-26,3680.2697551551983
2016-05-27,3724.506110078371
2016-05-30,3682.7290147114077
2016-05-31,3712.196308576059
2016-06-01,3676.860978274967
2016-06-02,3693.319434578348
2016-06-03,3638.729561913214
2016-06-06,3627.8452259166393
2016-06-07,3732.813612194901
2016-06-08,3759.8664788881106
2016-06-09,3766.276207725072
2016-06-10,3733.8940541782226
2016-06-13,3647.3146024087487
2016-06-14,3665.6368807403037
2016-06-15,3640.295953814595
2016-06-16,3643.17450803414
2016-06-17,3602.6503960165405
2016-06-20,3656.706451322512
2016-06-21,3689.2010938685617
2016-06-22,3711.429147356157
2016-06-23,3702.239398563114
2016-06-24,3590.6127427296506
2016-06-27,3627.6626008863873
2016-06-28,3648.0329776284207
2016-06-29,3706.5149687473368
2016-06-30,3755.5453552940285
2016-07-01,3794.6665441504224
2016-07-04,3789.298429145143
2016-07-05,3755.2561407421235
2016-07-06,3682.338942989006
2016-07-07,3748.571309617931
2016-07-08,3716.574844789079
2016-07-11,3801.0659177765297
2016-07-12,3801.1204111214465
2016-07-13,3812.7635286417244
2016-07-14,3845.3009800121667
2016-07-15,3881.890945812181
2016-07-18,3865.87340205025
2016-07-19,3881.906984493083
2016-07-20,3854.5968259069173
2016-07-21,3874.5020163094605
2016-07-22,3891.445343945873
2016-07-25,3895.1985974397094
2016-07-26,3914.290651400305
2016-07-27,3913.921053457748
2016-07-28,3904.4503037535733
2016-07-29,3865.5263348494427
2016-08-01,3939.964767374596
2016-08-02,3903.823772784322
2016-08-03,3859.623648693522
2016-08-04,3895.053898759248
2016-08-05,3946.9743316195136
2016-08-08,3979.711725788685
2016-08-09,3994.5197291221543
2016-08-10,4027.5909468711197
2016-08-11,4004.4729629750786
2016-08-12,3988.5477400520667
2016-08-15,3981.9580429597745
2016-08-16,3980.442712651539
2016-08-17,3912.9602793373315
2016-08-18,3899.8311564968053
2016-08-19,3839.3446420827836
2016-08-22,3780.4475411874755
2016-08-23,3828.525742346622
2016-08-24,3831.535285052877
2016-08-25,3846.4016881754387
2016-08-26,3854.6158216469944
2016-08-29,3837.9009723596714
2016-08-30,3869.6390979025027
2016-08-31,3885.837390610703
2016-09-01,3853.1626331099724
2016-09-02,3884.7038533480822
2016-09-05,3977.75626772769
2016-09-06,3950.6768196526045
2016-09-07,4002.6625075933225
2016-09-08,3981.027699010905
2016-09-09,3949.136923565802
2016-09-12,3844.9517597829868
2016-09-13,3806.146205606271
2016-09-14,3804.1159000200655
2016-09-15,3805.4691963203213
2016-09-16,3833.082114433906
2016-09-19,3854.972440675057
2016-09-20,3861.8975267103388
2016-09-21,3899.0180639326572
2016-09-22,3942.8435417300116
2016-09-23,3977.0161572894544
2016-09-26,3924.1788308759
2016-09-27,4020.99112274603
2016-09-28,4004.700292037976
2016-09-29,3998.761096277596
2016-09-30,3938.7944910519827
2016-10-03,3945.8167668427686
2016-10-04,3960.5058390424265
2016-10-05,3919.434868075238
2016-10-06,3924.498335379852
2016-10-07,3880.575281323241
2016-10-10,3928.1854820927447
2016-10-11,3918.0718249244187
2016-10-12,3924.013245764847
2016-10-13,3834.259414310893
2016-10-14,3866.617217359129
2016-10-17,3860.160999892723
2016-10-18,3921.579860154975
2016-10-19,3930.75343133629
2016-10-20,3934.9992202066937
2016-10-21,3920.5002313419022
2016-10-24,3958.1978008375468
2016-10-25,3943.946830274543
2016-10-26,3887.9717700798383
2016-10-27,3889.4855074296806
2016-10-28,3856.442703355797
2016-10-31,3817.7874298294337
2016-11-01,3804.11666082106
2016-11-02,3696.014992214718
2016-11-03,3753.26887427702
2016-11-04,3721.892685991507
2016-11-07,3772.6615364935424
2016-11-08,3801.1747402628844
2016-11-09,3727.706648558744
2016-11-10,3805.4675932444334
2016-11-11,3726.6108628948746
2016-11-14,3728.594862137317
2016-11-15,3727.499139974985
2016-11-16,3763.344146085964
2016-11-17,3745.424290496897
2016-11-18,3753.888302681026
2016-11-21,3707.10351654799
2016-11-22,3774.6307167513696
2016-11-23,3812.3881776457815
2016-11-24,3762.7032165209926
2016-11-25,3760.036601193383
2016-11-28,3789.3127180597594
2016-11-29,3792.2768964130773
2016-11-30,3777.376075401372
2016-12-01,3763.615160747378
2016-12-02,3708.09972131908
2016-12-05,3669.3511070749605
2016-12-06,3711.7916173531876
2016-12-07,3708.9480416863535
2016-12-08,3869.336481922966
2016-12-09,3867.923456756537
2016-12-12,3837.1374947933596
2016-12-13,3847.258338753627
2016-12-14,3843.2090112542132
2016-12-15,3901.2518482141913
2016-12-16,3893.012460818506
2016-12-19,3869.805629677752
2016-12-20,3866.2239353686036
2016-12-21,3824.166902019009
2016-12-22,3796.754120101115
2016-12-23,3789.214147270049
2016-12-26,3790.624794392364
2016-12-27,3788.820031253222
2016-12-28,3810.6475588051007
2016-12-29,3789.641270895519
2016-12-30,3768.802285950088
2017-01-02,3758.9028160794383
2017-01-03,3853.369053205079
2017-01-04,3825.0811907395732
2017-01-05,3848.0050820376227
2017-01-06,3835.1960994567603
2017-01-09,3771.7893349781384
2017-01-10,3791.586987975197
2017-01-11,3864.702189250985
2017-01-12,3850.3582971993624
2017-01-13,3898.8722037176603
2017-01-16,3874.991842310144
2017-01-17,3874.2121384621587
2017-01-18,3904.795738600619
2017-01-19,3894.8285799319283
2017-01-20,3893.0006406475295
2017-01-23,3872.6348885426114
2017-01-24,3864.678681461952
2017-01-25,3855.9032237167066
2017-01-26,3922.2676832734824
2017-01-27,3908.7116696093744
2017-01-30,3914.0129809188247
2017-01-31,3838.419414931996
2017-02-01,3898.05766864711
2017-02-02,3891.046606078362
2017-02-03,3909.602628941553
2017-02-06,3972.2757995357415
2017-02-07,3979.4628587448997
2017-02-08,3957.3460773803436
2017-02-09,3976.1272058272807
2017-02-10,3987.533821728462
2017-02-13,3999.8925706383006
2017-02-14,4058.0740116614274
2017-02-15,4046.7933303075743
2017-02-16,4004.600698537583
2017-02-17,4007.2322042774344
2017-02-20,4011.902897135829
2017-02-21,4080.4814086008146
2017-02-22,4095.8965205559302
2017-02-23,4104.004620520584
2017-02-24,4127.238651666369
2017-02-27,4078.0267769480065
2017-02-28,4083.3595063487255
2017-03-01,4110.437487160057
2017-03-02,4082.452502888131
2017-03-03,3979.36941769591
2017-03-06,3955.9253011318146
2017-03-07,4016.1682551595572
2017-03-08,4039.400771871984
2017-03-09,3978.275554709587
2017-03-10,3970.5315532804693
2017-03-13,4049.3815387136806
2017-03-14,4059.3464849234083
2017-03-15,4083.719854581005
2017-03-16,4092.293304129725
2017-03-17,4118.113286252898
2017-03-20,4143.8053295933405
2017-03-21,4158.31943150997
2017-03-22,4143.973906894414
2017-03-23,4176.070523428299
2017-03-24,4175.89613109576
2017-03-27,4162.737603741726
2017-03-28,4165.610576215432
2017-03-29,4216.248343472636
2017-03-30,4212.871185498531
2017-03-31,4232.664069143669
2017-04-03,4283.602294050494
2017-04-04,4230.507041940444
2017-04-05,4223.094112214302
2017-04-06,4182.010633105161
2017-04-07,4199.67352192924
2017-04-10,4130.09068483987
2017-04-11,4084.7915678794334
2017-04-12,4113.7699257795675
2017-04-13,4206.623698125243
2017-04-14,4180.693896852496
2017-04-17,4175.625575349194
2017-04-18,4152.967089464765
2017-04-19,4151.817081533858
2017-04-20,4167.511927610781
2017-04-21,4242.895439450871
2017-04-24,4200.057340579249
2017-04-25,4215.597132589912
2017-04-26,4245.225170946052
2017-04-27,4208.119638687393
2017-04-28,4154.394556136645
2017-05-01,4143.739823132586
2017-05-02,4206.724724030475
2017-05-03,4204.217966539991
2017-05-04,4221.350249575258
2017-05-05,4205.406128041029
2017-05-08,4318.662793126452
2017-05-09,4334.9207285335015
2017-05-10,4316.591446504607
2017-05-11,4411.488876482078
2017-05-12,4347.276297053001
2017-05-15,4351.677422790102
2017-05-16,4338.9659404500135
2017-05-17,4311.389980614739
2017-05-18,4285.824906755044
2017-05-19,4275.840385048339
2017-05-22,4311.425378765816
2017-05-23,4319.5506167122785
2017-05-24,4345.609284983771
2017-05-25,4392.235867285531
2017-05-26,4411.166815187236
2017-05-29,4418.602427169883
2017-05-30,4409.055170547908
2017-05-31,4409.298890710799
2017-06-01,4402.659554445984
2017-06-02,4437.592570297559
2017-06-05,4460.483546405724
2017-06-06,4455.3363016226895
2017-06-07,4443.096814851388
2017-06-08,4488.444854702693
2017-06-09,4525.706856198026
2017-06-12,4443.80577514852
2017-06-13,4476.778682192583
2017-06-14,4459.645284443224
2017-06-15,4491.16784738244
2017-06-16,4440.715389725522
2017-06-19,4470.202337298766
2017-06-20,4437.134895388097
2017-06-21,4386.676370773528
2017-06-22,4420.594479058743
2017-06-23,4433.9591179687795
2017-06-26,4478.77142007959
2017-06-27,4460.351355234391
2017-06-28,4380.880245113311
2017-06-29,4383.683107871556
2017-06-30,4376.771223600988
2017-07-03,4379.0461225042945
2017-07-04,4354.814762036534
2017-07-05,4383.838911902162
2017-07-06,4317.969646045242
2017-07-07,4321.214348461659
2017-07-10,4331.880548866449
2017-07-11,4340.344458190033
2017-07-12,4332.361366436625
2017-07-13,4406.693073565634
2017-07-14,4412.91573476603
2017-07-17,4451.681912575826
2017-07-18,4432.105448382822
2017-07-19,4474.801537532656
2017-07-20,4417.309053330168
2017-07-21,4471.743137984464
2017-07-24,4512.777458752815
2017-07-25,4487.860439970685
2017-07-26,4443.32394919094
2017-07-27,4488.912453023702
2017-07-28,4359.728819449073
2017-07-31,4358.1441101504115
2017-08-01,4367.443662873576
2017-08-02,4356.69160702978
2017-08-03,4268.443281625845
2017-08-04,4340.730716800487
2017-08-07,4328.2976795311815
2017-08-08,4350.215439015266
2017-08-09,4271.670260474611
2017-08-10,4231.461481307791
2017-08-11,4159.011599432274
2017-08-14,4205.303046360426
2017-08-15,4228.628958210356
2017-08-16,4241.7291564662755
2017-08-17,4252.707726848674
2017-08-18,4227.592838393091
2017-08-21,4205.078734064481
2017-08-22,4266.852057202339
2017-08-23,4254.608453794266
2017-08-24,4291.485925075715
2017-08-25,4280.240261253314
2017-08-28,4267.88529724151
2017-08-29,4204.619041090418
2017-08-30,4275.533185743398
2017-08-31,4248.554895457676
2017-09-01,4247.307594512132
2017-09-04,4138.972166668886
2017-09-05,4135.003968646723
2017-09-06,4108.1728149597775
2017-09-07,4142.9755647049415
2017-09-08,4135.393321509336
2017-09-11,4161.731839963686
2017-09-12,4206.037963860926
2017-09-13,4221.902174462838
2017-09-14,4252.815067009505
2017-09-15,4256.412494760048
2017-09-18,4311.417152783098
2017-09-19,4265.477134043382
2017-09-20,4259.227106214787
2017-09-21,4239.769321138496
2017-09-22,4183.473382842988
2017-09-25,4225.68179644163
2017-09-26,4243.182055368572
2017-09-27,4243.941905085353
2017-09-28,4199.307987852166
2017-09-29,4234.414326776675
2017-10-02,4265.443606949033
2017-10-03,4258.730373146782
2017-10-04,4256.195737886653
2017-10-05,4273.27211329155
2017-10-06,4266.716059761678
2017-10-09,4264.898502334729
2017-10-10,4343.189167364634
2017-10-11,4356.581984780891
2017-10-12,4384.071939105304
2017-10-13,4403.969718084067
2017-10-16,4414.874093457482
2017-10-17,4412.289532706081
2017-10-18,4415.453041056228
2017-10-19,4375.565312271683
2017-10-20,4439.017414244977
2017-10-23,4458.905152159067
2017-10-24,4466.97989787429
2017-10-25,4452.679199663038
2017-10-26,4492.73342806815
2017-10-27,4546.880749614569
2017-10-30,4550.815322234898
2017-10-31,4597.972661600078
2017-11-01,4674.110324380667
2017-11-02,4628.510054534826
2017-11-03,4690.070723222138
2017-11-06,4675.527295248351
2017-11-07,4690.271346367423
2017-11-08,4680.360745109689
2017-11-09,4661.3888577801945
2017-11-10,4633.450607794796
2017-11-13,4597.279126939531
2017-11-14,4579.595547894287
2017-11-15,4596.033105811074
2017-11-16,4681.092977817766
2017-11-17,4696.080372909554
2017-11-20,4686.324800137512
2017-11-21,4733.0652521682505
2017-11-22,4762.788832944389
2017-11-23,4750.188491984483
2017-11-24,4727.548332435087
2017-11-27,4679.850172413532
2017-11-28,4706.44371722005
2017-11-29,4758.411664639054
2017-11-30,4611.3973922802215
2017-12-01,4641.465254435348
2017-12-04,4680.614475561965
2017-12-05,4698.933078433442
2017-12-06,4633.321515301934
2017-12-07,4615.548134552644
2017-12-08,4629.876864124559
2017-12-11,4638.431573437995
2017-12-12,4641.050242676073
2017-12-13,4694.1575366311035
2017-12-14,4685.63759551949
2017-12-15,4712.436980045794
2017-12-18,4689.813469664788
2017-12-19,4701.247405947741
2017-12-20,4679.982671029917
2017-12-21,4613.2677630324815
2017-12-22,4660.8497735738465
2017-12-25,4660.849773573848
2017-12-26,4654.746880129878
2017-12-27,4714.4427360152595
2017-12-28,4745.763317127115
2017-12-29,4718.098141227807
2018-01-01,4718.098141227807
2018-01-02,4754.956566162848
2018-01-03,4743.167121877624
2018-01-04,4697.386435386512
2018-01-05,4768.456162589936
2018-01-08,4823.926312206771
2018-01-09,4853.8858943224095
2018-01-10,4786.34979334389
2018-01-11,4756.45596565883
2018-01-12,4761.9356749891
2018-01-15,4736.627502278772
2018-01-16,4781.290552915704
2018-01-17,4735.295251286532
2018-01-18,4730.816597137709
2018-01-19,4748.317008912409
2018-01-22,4685.199087591428
2018-01-23,4730.2114727282615
2018-01-24,4699.571343304644
2018-01-25,4725.856174928305
2018-01-26,4753.429103260701
2018-01-29,4819.349829937785
2018-01-30,4708.95495544422
2018-01-31,4715.914174550887
2018-02-01,4696.13173538357
2018-02-02,4619.451707424671
2018-02-05,4526.091583033677
2018-02-06,4461.464735187748
2018-02-07,4417.606991002218
2018-02-08,4435.925983911182
2018-02-09,4330.00614622621
2018-02-12,4392.233518774111
2018-02-13,4367.531164950134
2018-02-14,4417.061785365157
2018-02-15,4391.223770193745
2018-02-16,4402.159058531778
2018-02-19,4517.212697620969
2018-02-20,4460.231665793156
2018-02-21,4493.286541536817
2018-02-22,4435.1531904153135
2018-02-23,4531.453845728019
2018-02-26,4557.378143251927
2018-02-27,4581.586737579783
2018-02-28,4497.56081142411
2018-03-01,4504.208271670088
2018-03-02,4426.987800028291
2018-03-05,4369.461387085324
2018-03-06,4415.76497256799
2018-03-07,4404.660060915611
2018-03-08,4472.402570846847
2018-03-09,4535.570093697488
2018-03-12,4604.318362539876
2018-03-13,4565.195681717259
2018-03-14,4573.735972301421
2018-03-15,4592.71002558041
2018-03-16,4616.808766110266
2018-03-19,4534.992561690213
2018-03-20,4586.535465068569
2018-03-21,4569.1540032869725
2018-03-22,4570.55127952246
2018-03-23,4373.071652183902
2018-03-26,4381.224336686631
2018-03-27,4467.922910942048
2018-03-28,4437.9039117667235
2018-03-29,4510.405544326834
2018-03-30,4523.301426124931
2018-04-02,4557.2176180263905
2018-04-03,4571.433845703085
2018-04-04,4477.894210824508
2018-04-05,4536.919150885898
2018-04-06,4470.026830644582
2018-04-09,4474.219548168017
2018-04-10,4472.48439276397
2018-04-11,4435.239708190818
2018-04-12,4448.582708432598
2018-04-13,4453.857290922397
2018-04-16,4421.798601163339
2018-04-17,4461.638381781948
2018-04-18,4475.852795777611
2018-04-19,4490.694526604915
2018-04-20,4483.295233477866
2018-04-23,4497.333787747804
2018-04-24,4455.4196494085545
2018-04-25,4431.810153660985
2018-04-26,4467.793619817674
2018-04-27,4511.128767785379
2018-04-30,4583.839610976738
2018-05-01,4619.204318763998
2018-05-02,4574.600403984889
2018-05-03,4545.11160384648
2018-05-04,4484.8637827583225
2018-05-07,4490.886513088938
2018-05-08,4492.529007116884
2018-05-09,4493.662790792889
2018-05-10,4541.480889744738
2018-05-11,4557.713267021304
2018-05-14,4548.056340147835
2018-05-15,4537.449258825358
2018-05-16,4566.364301392702
2018-05-17,4530.065305894004
2018-05-18,4563.852871831008
2018-05-21,4546.108499590878
2018-05-22,4537.227496024344
2018-05-23,4582.052094577466
2018-05-24,4574.377381338392
2018-05-25,4607.714623463946
2018-05-28,4631.840393914817
2018-05-29,4621.590222391205
2018-05-30,4502.449642028614
2018-05-31,4492.138405226368
2018-06-01,4551.454214252165
2018-06-04,4593.012835986548
2018-06-05,4619.07767460787
2018-06-06,4575.164874373928
2018-06-07,4621.0523507932385
2018-06-08,4610.613972563302
2018-06-11,4621.519931890733
2018-06-12,4638.666977151548
2018-06-13,4643.789093069579
2018-06-14,4611.102223032143
2018-06-15,4501.786577976954
2018-06-18,4449.673061509893
2018-06-19,4398.368323294064
2018-06-20,4453.8872403721025
2018-06-21,4354.596807944479
2018-06-22,4409.852195785265
2018-06-25,4361.929628512529
2018-06-26,4366.947393807238
2018-06-27,4358.534295134033
2018-06-28,4296.06429747285
2018-06-29,4324.762177021999
2018-07-02,4248.349264333156
2018-07-03,4236.209765079748
2018-07-04,4242.740603819737
2018-07-05,4210.420917065665
2018-07-06,4242.9051536962415
2018-07-09,4302.042979402333
2018-07-10,4304.55508601676
2018-07-11,4267.125135470324
2018-07-12,4286.135629803728
2018-07-13,4347.260110422125
2018-07-16,4304.004829592959
2018-07-17,4331.63014968857
2018-07-18,4305.739548029
2018-07-19,4301.789232880826
2018-07-20,4275.25281589744
2018-07-23,4267.77686996722
2018-07-24,4270.877437463214
2018-07-25,4291.2921775850145
2018-07-26,4341.59115906467
2018-07-27,4351.147184498676
2018-07-30,4315.825163073347
2018-07-31,4326.971761446579
2018-08-01,4336.529801680628
2018-08-02,4276.722672051727
2018-08-03,4306.984875941032
2018-08-06,4335.179655637617
2018-08-07,4340.381879127006
2018-08-08,4350.842447426514
2018-08-09,4387.635918331843
2018-08-10,4367.795333326986
2018-08-13,4297.342182080248
2018-08-14,4351.6671526842865
