Date,BRAZIL IMI MINIMUM VOLATILITY (BRL)
2020-01-06,9701.360865114353
2020-01-07,9625.036595263862
2020-01-08,9644.128944484051
2020-01-09,9649.022771457028
2020-01-10,9658.11745168265
2020-01-13,9598.757349873593
2020-01-14,9656.33502605759
2020-01-15,9481.79537140989
2020-01-16,9520.29677689086
2020-01-17,9651.370272621754
2020-01-20,9701.517881642716
2020-01-21,9555.938905353929
2020-01-22,9740.152916883124
2020-01-23,9836.097948130975
2020-01-24,9756.675468310643
2020-01-27,9427.142120844335
2020-01-28,9614.52602203203
2020-01-29,9547.40997425984
2020-01-30,9357.06867157193
2020-01-31,9186.90390723792
2020-02-03,9368.605449760127
2020-02-04,9436.365018870874
2020-02-05,9456.124596981726
2020-02-06,9382.395708679996
2020-02-07,9188.000732903967
2020-02-10,9102.910836094898
2020-02-11,9302.424993945977
2020-02-12,9396.77185296175
2020-02-13,9403.061693286
2020-02-14,9353.183008332926
2020-02-17,9424.221886881109
2020-02-18,9305.392214495796
2020-02-19,9399.267661548862
2020-02-20,9204.343542026709
2020-02-21,9169.251462650209
2020-02-24,9149.683968308438
2020-02-25,9142.946661322705
2020-02-26,8626.414327901379
2020-02-27,8141.296710912042
2020-02-28,8163.659299283787
2020-03-02,8320.43419459175
2020-03-03,8303.398247840061
2020-03-04,8327.123289228335
2020-03-05,7784.053220030652
2020-03-06,7531.864334500415
2020-03-09,6594.843252954858
2020-03-10,7045.394773650525
2020-03-11,6651.461112977097
2020-03-12,5677.400019008382
2020-03-13,6392.147999128591
2020-03-16,5359.89242568911
2020-03-17,5703.428036801219
2020-03-18,5210.692215690114
2020-03-19,5425.1869954575095
2020-03-20,5506.941705794158
2020-03-23,5085.782869195706
2020-03-24,5399.834201900157
2020-03-25,5672.668448690923
2020-03-26,5861.42895752869
2020-03-27,5446.9314746134505
2020-03-30,5500.351289537256
2020-03-31,5375.777315443398
2020-04-01,5217.251359745211
2020-04-02,5316.229776773939
2020-04-03,5139.41322608627
2020-04-06,5469.295749290905
2020-04-07,5544.767504834854
2020-04-08,5747.255632510795
2020-04-09,5801.906811984132
2020-04-10,5801.906811984132
2020-04-13,5729.145608520262
2020-04-14,5789.062689656769
2020-04-15,5671.637196256062
2020-04-16,5656.681309875369
2020-04-17,5650.541312506448
2020-04-20,5660.112107321
2020-04-21,5645.046502401134
2020-04-22,5699.220919495772
2020-04-23,5537.395077805488
2020-04-24,5090.950842692546
2020-04-27,5305.494064410546
2020-04-28,5487.251906127916
2020-04-29,5728.37374310929
2020-04-30,5509.1814384093495
2020-05-01,5410.888011039108
2020-05-04,5290.317791822326
2020-05-05,5402.878493091948
2020-05-06,5263.3013086243
2020-05-07,5018.726925690367
2020-05-08,5196.275970360524
2020-05-11,5113.185710505222
2020-05-12,5037.849871650271
2020-05-13,4921.418224387666
2020-05-14,4998.9586423796245
2020-05-15,4981.802746380645
2020-05-18,5216.752642826495
2020-05-19,5116.257631940313
2020-05-20,5184.936018718447
2020-05-21,5390.519712477558
2020-05-22,5399.0119140447205
2020-05-25,5686.597574245481
2020-05-26,5754.953159028697
2020-05-27,5944.5127758639655
2020-05-28,5815.271764778278
2020-05-29,5706.992464194288
2020-06-01,5836.993176839737
2020-06-02,6104.100960920473
2020-06-03,6434.918680510879
2020-06-04,6328.191250329254
2020-06-05,6542.998518358256
2020-06-08,6737.478396982185
2020-06-09,6741.750075777774
2020-06-10,6614.034178284607
2020-06-11,6505.200637921965
2020-06-12,6368.236087840416
2020-06-15,6122.347757556141
2020-06-16,6220.362060480024
2020-06-17,6297.5622431675565
2020-06-18,6221.812630676019
2020-06-19,6282.20218104414
2020-06-22,6341.316273219675
2020-06-23,6371.593081588952
2020-06-24,6207.944259764173
2020-06-25,6250.298038921901
2020-06-26,5986.708422889226
2020-06-29,6085.55911454819
2020-06-30,6000.974781665436
2020-07-01,6209.477167473362
2020-07-02,6244.776194735039
2020-07-03,6296.39679986399
2020-07-06,6375.500501509408
2020-07-07,6313.023943091116
2020-07-08,6332.67527592261
2020-07-09,6380.101957832632
2020-07-10,6340.52240242398
2020-07-13,6239.240003861269
2020-07-14,6159.405970610498
2020-07-15,6364.949780336264
2020-07-16,6279.487812444896
2020-07-17,6415.764894454087
2020-07-20,6504.975487889255
2020-07-21,6645.1884266254
2020-07-22,6720.581112696085
2020-07-23,6518.244709432519
2020-07-24,6481.077052149885
2020-07-27,6568.950559548308
2020-07-28,6565.0344788870025
2020-07-29,6633.328298476265
2020-07-30,6568.396412483464
2020-07-31,6458.392608809112
2020-08-03,6314.7007951922715
2020-08-04,6230.282096420087
2020-08-05,6286.660926110502
2020-08-06,6309.87234011252
2020-08-07,6184.584627200782
2020-08-10,6262.115434567967
2020-08-11,6205.544756946091
2020-08-12,6085.57535519705
2020-08-13,6100.773458433826
2020-08-14,6147.030790617261
2020-08-17,5942.423551663491
2020-08-18,6013.519659095386
2020-08-19,5929.930070035641
2020-08-20,5828.216373524147
2020-08-21,5899.553956458533
2020-08-24,5917.831910734599
2020-08-25,5914.949753417595
2020-08-26,5900.522771831217
2020-08-27,5864.564516914704
2020-08-28,6048.426027742089
2020-08-31,5830.229985073308
2020-09-01,6104.001079996802
2020-09-02,6165.930965342893
2020-09-03,6171.360222456847
2020-09-04,6227.212234521053
2020-09-07,6203.212868385375
2020-09-08,6109.02432352107
2020-09-09,6237.767869482699
2020-09-10,6071.319481924824
2020-09-11,6044.719548665024
2020-09-14,6110.6688936711025
2020-09-15,6159.821520413294
2020-09-16,6178.644827653381
2020-09-17,6206.874259618856
2020-09-18,6041.413952624777
2020-09-21,5857.388596984212
2020-09-22,5919.671297683145
2020-09-23,5702.7020332445645
2020-09-24,5768.13743836362
2020-09-25,5785.435521653746
2020-09-28,5605.647040819681
2020-09-29,5479.697487589569
2020-09-30,5531.302994708192
2020-10-01,5583.323847194481
2020-10-02,5529.427260826716
2020-10-05,5595.910033658118
2020-10-06,5709.850353291177
2020-10-07,5598.037762064856
2020-10-08,5728.717096471662
2020-10-09,5752.394980237024
2020-10-12,5748.5331182037135
2020-10-13,5761.1380558858655
2020-10-14,5836.772680588881
2020-10-15,5795.961291121799
2020-10-16,5740.875212751873
2020-10-19,5758.42101981308
2020-10-20,5842.394179316424
2020-10-21,5806.78400115748
2020-10-22,5917.565690439987
2020-10-23,5844.547246792184
2020-10-26,5866.964750774593
2020-10-27,5764.546075525328
2020-10-28,5497.230554617805
2020-10-29,5540.842514214273
2020-10-30,5435.785464294596
2020-11-02,5460.853511549447
2020-11-03,5546.258412890152
2020-11-04,5699.575423974137
2020-11-05,5930.398402193735
2020-11-06,6001.454693140107
2020-11-09,6304.94605157559
2020-11-10,6356.176951045923
2020-11-11,6295.8129163486055
2020-11-12,6154.991765836585
2020-11-13,6168.862352945422
2020-11-16,6355.171438605884
2020-11-17,6478.081627716895
2020-11-18,6488.50409470619
2020-11-19,6495.535876556283
2020-11-20,6383.278332460806
2020-11-23,6382.473296456036
2020-11-24,6478.2724103806895
2020-11-25,6534.1029203625085
2020-11-26,6589.213091955982
2020-11-27,6595.980524079423
2020-11-30,6434.733557003286
2020-12-01,6664.650616318533
2020-12-02,6651.82890437956
2020-12-03,6737.924134883946
2020-12-04,6746.418911617448
2020-12-07,6880.085408604526
2020-12-08,6915.01790732951
2020-12-09,6834.199132163249
2020-12-10,6991.883306083818
2020-12-11,7046.4447792848705
2020-12-14,6910.887337796247
2020-12-15,6994.27213082071
2020-12-16,7034.803075474332
2020-12-17,7132.8693522887115
2020-12-18,7066.7034092009935
2020-12-21,6884.046922737654
2020-12-22,6972.987743024994
2020-12-23,6923.224811627241
2020-12-24,6920.140202948306
2020-12-25,6920.140202948307
2020-12-28,6871.217222377089
2020-12-29,7009.60944098213
2020-12-30,6977.423366621923
2020-12-31,6993.355813512684
2021-01-01,6993.355813512682
2021-01-04,6940.858397091425
2021-01-05,6820.774083498815
2021-01-06,6774.803706433826
2021-01-07,6878.7457472566075
2021-01-08,7039.0465799965095
2021-01-11,6868.031215210405
2021-01-12,7009.211887241388
2021-01-13,7142.090122802633
2021-01-14,7319.140967914376
2021-01-15,7168.058797995149
2021-01-18,7262.181208298155
2021-01-19,7088.382171643931
2021-01-20,7064.290490245497
2021-01-21,6877.537088246232
2021-01-22,6703.5985822569255
2021-01-25,6706.5524589249535
2021-01-26,6820.294860672072
2021-01-27,6729.7707282242
2021-01-28,6788.305483441628
2021-01-29,6560.568967849982
2021-02-01,6720.407393351852
2021-02-02,6899.608521248563
2021-02-03,6994.95335121298
2021-02-04,6908.841525484334
2021-02-05,7009.464146896599
2021-02-08,7019.373693899769
2021-02-09,6858.804371978958
2021-02-10,6874.225445689932
2021-02-11,6955.004570895228
2021-02-12,6971.973708103587
2021-02-15,6947.705485621347
2021-02-16,6955.15825988598
2021-02-17,6954.744671551214
2021-02-18,6848.020375130568
2021-02-19,6914.8873486491175
2021-02-22,6549.988747327003
2021-02-23,6712.545690834147
2021-02-24,6727.896529847098
2021-02-25,6404.31006401787
2021-02-26,6276.829286060168
2021-03-01,6348.695451567526
2021-03-02,6263.464424938815
2021-03-03,6192.151565282281
2021-03-04,6483.441342288614
2021-03-05,6570.359316254317
2021-03-08,6342.453076084107
2021-03-09,6266.286399705325
2021-03-10,6337.438796290548
2021-03-11,6592.769838046346
2021-03-12,6566.991086013289
2021-03-15,6536.412469320797
2021-03-16,6616.391879404779
2021-03-17,6663.760974701538
2021-03-18,6712.89796856915
2021-03-19,6860.818618394945
2021-03-22,6726.729518167485
2021-03-23,6761.109739694587
2021-03-24,6625.577999756056
2021-03-25,6652.744407490109
2021-03-26,6615.608478256246
2021-03-29,6590.4405671481345
2021-03-30,6721.630619894176
2021-03-31,6816.789772714971
2021-04-01,6699.779350246417
2021-04-02,6699.779350246417
2021-04-05,6836.2479013795955
2021-04-06,6861.98428437111
2021-04-07,6906.696085571818
2021-04-08,6915.989201284182
2021-04-09,6802.2622672427615
2021-04-12,6840.030420089405
2021-04-13,6761.205453848045
2021-04-14,6821.501214247305
2021-04-15,6926.243123584282
2021-04-16,6956.898720151476
2021-04-19,7001.488446241445
2021-04-20,7025.566570388572
2021-04-21,6965.2685647660055
2021-04-22,7017.107130760687
2021-04-23,7063.873158578382
2021-04-26,7057.981378509412
2021-04-27,7021.337329106736
2021-04-28,7117.236373784353
2021-04-29,7152.261490512189
2021-04-30,7039.663172055936
2021-05-03,7073.655841760759
2021-05-04,6971.677634676451
2021-05-05,7170.058665626228
2021-05-06,7351.559607794942
2021-05-07,7464.731456425462
2021-05-10,7435.892739484321
2021-05-11,7462.690205285359
2021-05-12,7314.960373383238
2021-05-13,7301.836740117978
2021-05-14,7344.586060882292
2021-05-17,7404.541720483208
2021-05-18,7343.487651704735
2021-05-19,7289.655417817604
2021-05-20,7300.572497571247
2021-05-21,7281.765060150039
2021-05-24,7330.593420972246
2021-05-25,7270.3068344353405
2021-05-26,7317.222114978532
2021-05-27,7420.765723438503
2021-05-28,7534.633204634491
2021-05-31,7521.723809225774
2021-06-01,7741.960756628562
2021-06-02,7906.823630857889
2021-06-03,7979.1249221295975
2021-06-04,7982.961136218251
2021-06-07,8024.95392430752
2021-06-08,7974.238870066173
2021-06-09,7967.065661887818
2021-06-10,8000.3531958477315
2021-06-11,7889.642821767975
2021-06-14,8024.062924981468
2021-06-15,7971.006220716299
2021-06-16,8006.292868469433
2021-06-17,8057.509708979809
2021-06-18,8104.785978662694
2021-06-21,8092.680635778311
2021-06-22,8113.7061421666685
2021-06-23,8107.041436641099
2021-06-24,8246.707749619618
2021-06-25,8103.260884954658
2021-06-28,8132.679034136657
2021-06-29,8117.104308295123
2021-06-30,7983.5595605732515
2021-07-01,7939.384992366588
2021-07-02,7991.7158143525085
2021-07-05,7913.501066154485
2021-07-06,7694.303659593999
2021-07-07,7738.033998910631
2021-07-08,7576.467726065519
2021-07-09,7603.109172218992
2021-07-12,7770.675565122769
2021-07-13,7911.931332655533
2021-07-14,8059.67965150591
2021-07-15,7969.750289715784
2021-07-16,7947.909969708701
2021-07-19,7683.193500528614
2021-07-20,7692.417675902921
2021-07-21,7690.548453676353
2021-07-22,7784.525741814424
2021-07-23,7805.650327237583
2021-07-26,7807.281409791919
2021-07-27,7752.741348159267
2021-07-28,7872.63872889119
2021-07-29,7919.675730868008
2021-07-30,7619.1770326100705
2021-08-02,7710.4260336676325
2021-08-03,7613.528605325299
2021-08-04,7606.994481701927
2021-08-05,7669.852212746135
2021-08-06,7634.220760721013
2021-08-09,7606.569105064453
2021-08-10,7661.7818742777445
2021-08-11,7657.1348987250485
2021-08-12,7571.23522198175
2021-08-13,7562.0630595645935
2021-08-16,7523.0516295333655
2021-08-17,7475.591501211776
2021-08-18,7318.737721229616
2021-08-19,7223.078808487802
2021-08-20,7306.262952661345
2021-08-23,7287.742058921602
2021-08-24,7518.338171124343
2021-08-25,7599.955075502368
2021-08-26,7468.977817460043
2021-08-27,7583.529146701427
2021-08-30,7580.677342774351
2021-08-31,7619.453188507312
2021-09-01,7590.594523697113
2021-09-02,7451.989713855457
2021-09-03,7423.296834873109
2021-09-06,7508.946914266766
2021-09-07,7512.181374471384
2021-09-08,7132.963869238528
2021-09-09,7261.574265906951
2021-09-10,7255.980964808511
2021-09-13,7393.499508967305
2021-09-14,7361.781758911502
2021-09-15,7267.50947701969
2021-09-16,7243.369106084029
2021-09-17,7077.080884174313
2021-09-20,6929.460055175164
2021-09-21,7004.983965966138
2021-09-22,7150.234466920589
2021-09-23,7227.04138201003
2021-09-24,7117.70476845132
2021-09-27,7138.988685193622
2021-09-28,6872.879359795802
2021-09-29,6980.136377533776
2021-09-30,6968.737961084765
2021-10-01,7093.638429973433
2021-10-04,6880.3925960855795
2021-10-05,6849.91913682191
2021-10-06,6856.7755197680635
2021-10-07,6822.552723336355
2021-10-08,6928.667805663166
2021-10-11,6899.846263969796
2021-10-12,6896.281310693909
2021-10-13,6946.388472045589
2021-10-14,6986.971876021935
2021-10-15,7135.646105775093
2021-10-18,6997.442546325203
2021-10-19,6780.221635312842
2021-10-20,6773.263010627528
2021-10-21,6547.806207407453
2021-10-22,6396.973442505055
2021-10-25,6686.507987950742
2021-10-26,6612.4788357727075
2021-10-27,6594.625035993817
2021-10-28,6491.829829694577
2021-10-29,6458.131825713962
2021-11-01,6485.535843452001
2021-11-02,6486.962708601931
2021-11-03,6626.885101650259
2021-11-04,6594.083680796759
2021-11-05,6688.950379218798
2021-11-08,6671.327000324306
2021-11-09,6762.094960103242
2021-11-10,6834.940546947131
2021-11-11,7042.103953850529
2021-11-12,6973.223061446706
2021-11-15,6947.969879043702
2021-11-16,6834.187421587056
2021-11-17,6799.912525761183
2021-11-18,6699.9642809193
2021-11-19,6778.2488930676145
2021-11-22,6752.609325979412
2021-11-23,6693.233583522695
2021-11-24,6835.876217850534
2021-11-25,6934.592435986936
2021-11-26,6663.626157039579
2021-11-29,6645.193939015493
2021-11-30,6570.95230324935
2021-12-01,6489.0818834038555
2021-12-02,6651.570537372955
2021-12-03,6658.946417808496
2021-12-06,6712.147282140379
2021-12-07,6801.712531078923
2021-12-08,6891.77365497339
2021-12-09,6797.44910213804
2021-12-10,6823.391323195293
2021-12-13,6746.627719670179
2021-12-14,6752.326777322761
2021-12-15,6719.750807262981
2021-12-16,6770.791670531425
2021-12-17,6760.00541596799
2021-12-20,6597.264949166103
2021-12-21,6606.596580929362
2021-12-22,6591.790053819552
2021-12-23,6589.89180294002
2021-12-24,6622.586859636718
2021-12-27,6685.503018936243
2021-12-28,6678.856816212965
2021-12-29,6563.667699562651
2021-12-30,6738.034884105131
2021-12-31,6721.335573743941
2022-01-03,6577.731821734623
2022-01-04,6566.0452244003245
2022-01-05,6436.183109336059
2022-01-06,6429.057589264539
2022-01-07,6477.36132302451
2022-01-10,6436.169025822177
2022-01-11,6593.190530579134
2022-01-12,6705.02092602796
2022-01-13,6727.6824133423725
2022-01-14,6765.755451784172
2022-01-17,6791.32401316676
2022-01-18,6836.923059087263
2022-01-19,6978.901305397876
2022-01-20,7080.871888317466
2022-01-21,7050.268865946978
2022-01-24,6927.035906921696
2022-01-25,7073.88287797866
2022-01-26,7156.1971866945705
2022-01-27,7377.82085223335
2022-01-28,7370.412074265096
2022-01-31,7515.129604317147
2022-02-01,7564.933897914814
2022-02-02,7459.322372772697
2022-02-03,7404.761145316576
2022-02-04,7329.982194055658
2022-02-07,7406.063048580235
2022-02-08,7448.157522789466
2022-02-09,7492.295637821748
2022-02-10,7603.906720814761
2022-02-11,7645.377554648454
2022-02-14,7690.895711084214
2022-02-15,7737.820102867132
2022-02-16,7770.452691639663
2022-02-17,7703.083213691973
2022-02-18,7740.316978266307
2022-02-21,7753.902819798607
2022-02-22,7893.01009321248
2022-02-23,7891.193291993982
2022-02-24,7879.939587952822
2022-02-25,7847.119853184379
2022-02-28,7862.2703897485435
2022-03-01,7926.133915330578
2022-03-02,7995.994196697326
2022-03-03,8278.361337861554
2022-03-04,8312.898436407382
2022-03-07,8259.123971139554
2022-03-08,8168.731414637433
2022-03-09,8392.30951756506
2022-03-10,8311.96457306089
2022-03-11,8278.032216798736
2022-03-14,8118.904585601643
2022-03-15,8000.035922448464
2022-03-16,8168.27467806435
2022-03-17,8334.734369298856
2022-03-18,8572.009034640909
2022-03-21,8741.484033792602
2022-03-22,8852.585779262245
2022-03-23,9034.97252713791
2022-03-24,9180.797528900232
2022-03-25,9320.00518321235
2022-03-28,9226.963166233298
2022-03-29,9266.021140459057
2022-03-30,9221.563303820774
2022-03-31,9265.689244832975
2022-04-01,9545.55879791843
2022-04-04,9743.778846438125
2022-04-05,9555.12968234489
2022-04-06,9506.981873795863
2022-04-07,9347.965944488746
2022-04-08,9376.778065876042
2022-04-11,9353.473299543562
2022-04-12,9419.583528435935
2022-04-13,9380.392584873329
2022-04-14,9365.307359243818
2022-04-15,9365.307359243818
2022-04-18,9400.5435836388
2022-04-19,9318.53428643787
2022-04-20,9355.830563287038
2022-04-21,9364.721180332359
2022-04-22,9007.330854582518
2022-04-25,8734.798635651443
2022-04-26,8529.615087072945
2022-04-27,8639.972242403459
2022-04-28,8646.934257108744
2022-04-29,8592.524739378563
2022-05-02,8405.12057682534
2022-05-03,8427.87975544719
2022-05-04,8519.54091276083
2022-05-05,8322.449152342411
2022-05-06,8176.202598490837
2022-05-09,8001.649109333989
2022-05-10,7936.7017366764685
2022-05-11,8002.436652576061
2022-05-12,8184.592901065938
2022-05-13,8311.764997763681
2022-05-16,8413.289141139861
2022-05-17,8501.839972702266
2022-05-18,8385.936543444272
2022-05-19,8407.398807205134
2022-05-20,8649.770131311809
2022-05-23,8798.124338646841
2022-05-24,8757.975492572117
2022-05-25,8782.315721978872
2022-05-26,8923.737498119248
2022-05-27,9025.51158609675
2022-05-30,8926.66789192536
2022-05-31,9017.976528734527
2022-06-01,8957.103443391181
2022-06-02,9006.462789505536
2022-06-03,8892.94510305129
2022-06-06,8829.903440454367
2022-06-07,8606.080772836429
2022-06-08,8531.65480453916
2022-06-09,8437.442606849487
2022-06-10,8279.73659550253
2022-06-13,7992.825884512106
2022-06-14,7963.756405778066
2022-06-15,8007.70727611489
2022-06-16,8041.9178104622615
2022-06-17,7781.629901786062
2022-06-20,7698.894871209774
2022-06-21,7724.617078859966
2022-06-22,7636.7660220894
2022-06-23,7534.692280577826
2022-06-24,7463.808017970223
2022-06-27,7570.328687346167
2022-06-28,7624.439826189224
2022-06-29,7566.841944016194
2022-06-30,7539.090262314539
2022-07-01,7488.114735507179
2022-07-04,7461.565983924475
2022-07-05,7429.091392387833
2022-07-06,7456.429303530003
2022-07-07,7726.149635825931
2022-07-08,7774.2370985492435
2022-07-11,7642.366038656467
2022-07-12,7541.282996501519
2022-07-13,7515.133072391012
2022-07-14,7446.021119725449
2022-07-15,7488.763314477219
2022-07-18,7446.822670747497
2022-07-19,7455.026840952053
2022-07-20,7397.644286059111
2022-07-21,7388.215815106485
2022-07-22,7430.25023716652
2022-07-25,7557.251343577838
2022-07-26,7683.960901288508
2022-07-27,7859.097308331613
2022-07-28,8026.574669698372
2022-07-29,8080.932269025276
2022-08-01,8057.217783633637
2022-08-02,8027.108597499548
2022-08-03,7966.738972564932
2022-08-04,8068.920187409563
2022-08-05,8261.778844471568
2022-08-08,8417.641076739637
2022-08-09,8456.540904718993
2022-08-10,8573.09224302706
2022-08-11,8404.687082976667
2022-08-12,8717.459848914572
2022-08-15,8754.980677059531
2022-08-16,8710.869421425174
2022-08-17,8741.966055920604
2022-08-18,8758.344288164866
2022-08-19,8653.616486156167
2022-08-22,8684.123821277532
2022-08-23,8928.877237708753
2022-08-24,8872.338163514261
2022-08-25,8889.53670578536
2022-08-26,8811.874408216996
2022-08-29,8904.768920925791
2022-08-30,8764.522909917021
2022-08-31,8455.343584548418
2022-09-01,8559.983503471592
2022-09-02,8571.925966484512
2022-09-05,8767.575825355385
2022-09-06,8585.67308776506
2022-09-07,8515.128282291726
2022-09-08,8513.822865187609
2022-09-09,8685.942475437902
2022-09-12,8700.795879561221
2022-09-13,8556.654629004675
2022-09-14,8546.140667924288
2022-09-15,8425.606243350103
2022-09-16,8303.187456047513
2022-09-19,8551.034231711907
2022-09-20,8724.024544519538
2022-09-21,8758.911865464554
2022-09-22,8947.979067607383
2022-09-23,8818.131246766668
2022-09-26,8501.37151994443
2022-09-27,8474.89819346803
2022-09-28,8421.193079179353
2022-09-29,8186.774535841949
2022-09-30,8268.189275866518
2022-10-03,8997.644370808659
2022-10-04,8910.569725946272
2022-10-05,8871.420158059878
2022-10-06,8946.92955746817
2022-10-07,8884.336516444579
2022-10-10,8980.994726221455
2022-10-11,8892.987551473232
2022-10-12,8760.71600107251
2022-10-13,8730.96653527254
2022-10-14,8586.032280682866
2022-10-17,8669.314380657032
2022-10-18,8779.164488804907
2022-10-19,8866.975580226146
2022-10-20,9002.860726779056
2022-10-21,9234.278208862786
2022-10-24,8835.408117601291
2022-10-25,8624.55990053282
2022-10-26,8436.145430797633
2022-10-27,8667.87570427128
2022-10-28,8666.635159863381
2022-10-31,9000.882851457638
2022-11-01,9276.066763098112
2022-11-02,9215.5019891989
2022-11-03,9416.668640153208
2022-11-04,9465.126757929931
2022-11-07,9109.044784197351
2022-11-08,9054.047532097715
2022-11-09,8935.921889638326
2022-11-10,8303.073594429647
2022-11-11,8467.770489499264
2022-11-14,8416.277233440758
2022-11-15,8376.75726196835
2022-11-16,8106.245954886207
2022-11-17,7934.941606674917
2022-11-18,8056.593323660823
2022-11-21,8170.158879246043
2022-11-22,8088.498341922085
2022-11-23,7952.336914221518
2022-11-24,8220.020190311
2022-11-25,7967.177062684992
2022-11-28,7917.491864864686
2022-11-29,8136.971714357959
2022-11-30,8313.714734903686
2022-12-01,8230.047834067733
2022-12-02,8232.051216527278
2022-12-05,8010.541426120369
2022-12-06,8122.447441274581
2022-12-07,8113.80507026198
2022-12-08,7962.004482634961
2022-12-09,7968.111451479761
2022-12-12,7700.085650621176
2022-12-13,7574.414685957737
2022-12-14,7521.045021307164
2022-12-15,7503.263013514656
2022-12-16,7578.711196153133
2022-12-19,7654.422718085456
2022-12-20,7904.5109256754495
2022-12-21,7924.2320230058085
2022-12-22,8018.156084620152
2022-12-23,8155.657304537021
2022-12-26,8064.987090508493
2022-12-27,7803.137853232752
2022-12-28,7957.461314699823
2022-12-29,7945.871350596286
2022-12-30,7899.890389489455
2023-01-02,7743.748170529195
2023-01-03,7523.48528552314
2023-01-04,7470.9686466045705
2023-01-05,7726.989310531953
2023-01-06,7973.211636616688
2023-01-09,7849.801361522246
2023-01-10,8044.387607259948
2023-01-11,8150.901151119898
2023-01-12,8212.87513896661
2023-01-13,8201.77768997042
2023-01-16,8086.694568778667
2023-01-17,8230.257058665395
2023-01-18,8284.410292790608
2023-01-19,8152.288769236907
2023-01-20,8072.893412708702
2023-01-23,8072.768522176567
2023-01-24,8154.9094387998975
2023-01-25,8314.202115239454
2023-01-26,8347.37507381526
2023-01-27,8244.164563620754
2023-01-30,8232.326303031237
2023-01-31,8310.443166587447
2023-02-01,8174.345880560648
2023-02-02,8165.315265802866
2023-02-03,7968.391973011598
2023-02-06,7943.14132402286
2023-02-07,7927.67637481099
2023-02-08,7984.78431248248
2023-02-09,7766.0861885555605
2023-02-10,7878.996382158381
2023-02-13,8034.868153906814
2023-02-14,8019.4370300666105
2023-02-15,8053.5803490029975
2023-02-16,8069.599038673602
2023-02-17,8136.19955894808
2023-02-20,8161.093375253537
2023-02-21,8164.148963169575
2023-02-22,8057.023376152958
2023-02-23,8164.967450912058
2023-02-24,7992.727935081077
2023-02-27,7919.077160462457
2023-02-28,7858.471003311323
2023-03-01,7844.624719309296
2023-03-02,7825.0811754793085
2023-03-03,7843.765394012755
2023-03-06,7903.1572037251035
2023-03-07,7931.938891819601
2023-03-08,8176.965158902513
2023-03-09,8044.528462895995
2023-03-10,7827.052406277183
2023-03-13,7649.398376301422
2023-03-14,7650.332630788211
2023-03-15,7699.94954973356
2023-03-16,7686.320109556351
2023-03-17,7567.957192497619
2023-03-20,7516.280354162439
2023-03-21,7467.975283631913
2023-03-22,7393.5570439498015
2023-03-23,7220.221666121384
2023-03-24,7408.359584513035
2023-03-27,7450.327710444288
2023-03-28,7578.903238856793
2023-03-29,7662.804052053487
2023-03-30,7724.336053763373
2023-03-31,7726.050830904713
2023-04-03,7664.903921093115
2023-04-04,7656.852262025073
2023-04-05,7654.215829382716
2023-04-06,7654.39620034479
2023-04-07,7654.39620034479
2023-04-10,7725.452893189269
2023-04-11,8006.005154177576
2023-04-12,8111.468395850606
2023-04-13,8087.4434272282
2023-04-14,8033.642472521561
2023-04-17,8126.312385874144
2023-04-18,8058.069716778951
2023-04-19,7847.701398154369
2023-04-20,7842.309525292039
2023-04-21,7834.699489539526
2023-04-24,7736.386667508799
2023-04-25,7731.382331745512
2023-04-26,7667.932864291206
2023-04-27,7809.27211289459
2023-04-28,7903.48293639204
2023-05-01,7972.044548858353
2023-05-02,7778.668190114456
2023-05-03,7764.633720610977
2023-05-04,7781.785358309946
2023-05-05,8030.1168227534545
2023-05-08,8096.162549181248
2023-05-09,8096.396294245236
2023-05-10,8184.00230978872
2023-05-11,8256.135283014906
2023-05-12,8394.066979298648
2023-05-15,8456.47519496236
2023-05-16,8389.242517479452
2023-05-17,8377.659833910295
2023-05-18,8435.826647493928
2023-05-19,8445.964387724985
2023-05-22,8464.785355745553
2023-05-23,8474.507615626411
2023-05-24,8433.490151836928
2023-05-25,8458.317380811795
2023-05-26,8504.827772503766
2023-05-29,8484.739568290446
2023-05-30,8282.796361491217
2023-05-31,8143.232327000336
2023-06-01,8296.390791849757
2023-06-02,8578.384360819287
2023-06-05,8652.398760112514
2023-06-06,8823.093338511826
2023-06-07,8827.68278064773
2023-06-08,8770.790096837227
2023-06-09,8985.459162769317
2023-06-12,9018.135577290888
2023-06-13,9009.53370645207
2023-06-14,9119.221950070038
2023-06-15,9139.542730232859
2023-06-16,9062.698627906346
2023-06-19,9224.817244796945
2023-06-20,9208.069599315013
2023-06-21,9228.155002145162
2023-06-22,9124.58380369397
2023-06-23,9211.722169498766
2023-06-26,9127.450486832504
2023-06-27,9003.743608182866
2023-06-28,8886.636291034176
2023-06-29,8961.528238861538
2023-06-30,9077.120721958929
2023-07-03,9207.585875106282
2023-07-04,9120.608028343499
2023-07-05,9099.654732718014
2023-07-06,8896.849457211727
2023-07-07,8977.114631163953
2023-07-10,8894.131101121884
2023-07-11,8783.436391811023
2023-07-12,8859.555017028686
2023-07-13,8891.287858565773
2023-07-14,8778.748908142124
2023-07-17,8755.982279008314
2023-07-18,8773.943904167803
2023-07-19,8794.227437802829
2023-07-20,8873.630106649058
2023-07-21,9065.313184088232
2023-07-24,9229.095507079082
2023-07-25,9276.572696486408
