Date,TAIWAN IMI MINIMUM VOLATILITY (TWD)
2018-11-01,2127.466874352629
2018-11-02,2162.3472680506343
2018-11-05,2149.8884562251005
2018-11-06,2133.1381494848533
2018-11-07,2144.6749698843078
2018-11-08,2165.685005588035
2018-11-09,2151.6447832006434
2018-11-12,2166.1526914190235
2018-11-13,2148.982690354336
2018-11-14,2146.7347617781197
2018-11-15,2155.6387896089986
2018-11-16,2139.5849574018284
2018-11-19,2135.197652847775
2018-11-20,2125.8071305899384
2018-11-21,2129.359790159409
2018-11-22,2118.540103496773
2018-11-23,2119.874432791771
2018-11-26,2137.140434463943
2018-11-27,2147.2974497608466
2018-11-28,2176.1564264658996
2018-11-29,2152.1476703925996
2018-11-30,2175.212553430344
2018-12-03,2213.6641722736836
2018-12-04,2206.1072916822864
2018-12-05,2173.369822414509
2018-12-06,2123.345066873739
2018-12-07,2136.1791148111665
2018-12-10,2114.139768504257
2018-12-11,2130.6216413228713
2018-12-12,2140.4395935475864
2018-12-13,2158.374993653469
2018-12-14,2149.968301060278
2018-12-17,2140.8477766543106
2018-12-18,2122.028890180891
2018-12-19,2130.2902901577354
2018-12-20,2114.148796507075
2018-12-21,2107.6707146572858
2018-12-24,2108.248222509018
2018-12-25,2085.3884334812274
2018-12-26,2081.992108265691
2018-12-27,2112.387170551481
2018-12-28,2130.874913838701
2018-12-31,2131.4341252056715
2019-01-01,2131.4341252056715
2019-01-02,2111.479625033229
2019-01-03,2093.1953278795995
2019-01-04,2078.009502654096
2019-01-07,2111.6760521489564
2019-01-08,2107.9995654044947
2019-01-09,2129.853873165719
2019-01-10,2127.415678413782
2019-01-11,2136.183406093778
2019-01-14,2126.5070159737434
2019-01-15,2154.0362197616264
2019-01-16,2156.9237002464897
2019-01-17,2161.6801023683115
2019-01-18,2177.955936780162
2019-01-21,2182.9794394296705
2019-01-22,2180.0298537081308
2019-01-23,2170.241357922728
2019-01-24,2180.9459941852338
2019-01-25,2195.7352389070716
2019-01-28,2193.8262336219364
2019-01-29,2188.925097732843
2019-01-30,2192.8597829336413
2019-01-31,2185.41452337555
2019-02-01,2185.4083223293687
2019-02-04,2192.961687051949
2019-02-05,2196.5173216891503
2019-02-06,2202.5981140284935
2019-02-07,2206.962190953964
2019-02-08,2212.4172528666327
2019-02-11,2219.907048621959
2019-02-12,2226.556077046676
2019-02-13,2222.2216976708305
2019-02-14,2225.419766080372
2019-02-15,2225.4523105469434
2019-02-18,2227.2915630960633
2019-02-19,2220.536240380641
2019-02-20,2238.799910771335
2019-02-21,2241.3162172238694
2019-02-22,2246.843131105486
2019-02-25,2262.4567576457603
2019-02-26,2264.402634193995
2019-02-27,2265.163149052268
2019-02-28,2264.2679849027354
2019-03-01,2264.1685658913234
2019-03-04,2267.6785819666693
2019-03-05,2266.7917277315046
2019-03-06,2277.175189628114
2019-03-07,2282.712173713919
2019-03-08,2266.349653997942
2019-03-11,2268.117673405781
2019-03-12,2271.9847706916003
2019-03-13,2269.720745464755
2019-03-14,2266.447404390966
2019-03-15,2277.601046476417
2019-03-18,2299.114582599162
2019-03-19,2299.682635407655
2019-03-20,2304.5995186940263
2019-03-21,2309.9420164781773
2019-03-22,2333.459601621082
2019-03-25,2301.7284901929997
2019-03-26,2325.690245068122
2019-03-27,2328.9857189058653
2019-03-28,2329.524237237481
2019-03-29,2351.308999379178
2019-04-01,2354.762127691157
2019-04-02,2365.968841582147
2019-04-03,2358.509451012228
2019-04-04,2361.242979551716
2019-04-05,2359.875423696143
2019-04-08,2364.2555282655053
2019-04-09,2370.0194321813246
2019-04-10,2377.623860101106
2019-04-11,2359.6889208819866
2019-04-12,2349.432541325988
2019-04-15,2359.6254572515986
2019-04-16,2372.2170602454307
2019-04-17,2382.4584607671222
2019-04-18,2386.507373422163
2019-04-19,2390.4196947926566
2019-04-22,2390.731977813218
2019-04-23,2407.4653181483677
2019-04-24,2409.5797817423468
2019-04-25,2428.943563223004
2019-04-26,2416.745849325915
2019-04-29,2419.991518250161
2019-04-30,2417.559696026534
2019-05-01,2410.354656231428
2019-05-02,2427.8865914667917
2019-05-03,2442.1211631067986
2019-05-06,2398.441087526053
2019-05-07,2424.3115510644534
2019-05-08,2410.0736112556274
2019-05-09,2363.6806867971886
2019-05-10,2356.3015186567536
2019-05-13,2327.747039599424
2019-05-14,2320.175195162722
2019-05-15,2331.688221823164
2019-05-16,2316.455992253047
2019-05-17,2296.938780714533
2019-05-20,2298.0820937367357
2019-05-21,2305.4760460469215
2019-05-22,2301.245274105157
2019-05-23,2283.4154932196634
2019-05-24,2278.594860572147
2019-05-27,2287.110617645226
2019-05-28,2281.64428733169
2019-05-29,2279.1739541050424
2019-05-30,2300.2549785363854
2019-05-31,2320.3189574343446
2019-06-03,2315.709515511193
2019-06-04,2305.1682041598797
2019-06-05,2313.2785620135096
2019-06-06,2304.8731871525856
2019-06-07,2293.6918839293535
2019-06-10,2320.7205028183043
2019-06-11,2316.2644310985393
2019-06-12,2312.067977705654
2019-06-13,2311.768751984138
2019-06-14,2316.0404510887847
2019-06-17,2314.0806214026143
2019-06-18,2330.3965249391867
2019-06-19,2374.13388043745
2019-06-20,2371.8866853035565
2019-06-21,2372.050397388007
2019-06-24,2368.050236215699
2019-06-25,2358.0938024768857
2019-06-26,2354.4435000500803
2019-06-27,2381.782027625221
2019-06-28,2371.118148302668
2019-07-01,2413.1864816640655
2019-07-02,2407.5027268561817
2019-07-03,2392.6764684083178
2019-07-04,2403.2588580903866
2019-07-05,2418.055661097592
2019-07-08,2409.6399653825138
2019-07-09,2402.471176901565
2019-07-10,2413.921152839461
2019-07-11,2436.087437824465
2019-07-12,2429.203800460541
2019-07-15,2435.816300934413
2019-07-16,2443.967177984898
2019-07-17,2434.443266600222
2019-07-18,2428.482100141581
2019-07-19,2444.4598787137634
2019-07-22,2448.4366373088574
2019-07-23,2468.920222972853
2019-07-24,2467.9652638349266
2019-07-25,2473.967219005488
2019-07-26,2467.7599253848975
2019-07-29,2463.4070305591285
2019-07-30,2458.5976773511925
2019-07-31,2457.2765810317255
2019-08-01,2448.6912484143186
2019-08-02,2392.0906031161417
2019-08-05,2334.30882708222
2019-08-06,2333.821663901029
2019-08-07,2333.423455717708
2019-08-08,2365.393235973169
2019-08-09,2365.182068429895
2019-08-12,2360.02992931748
2019-08-13,2343.5155242727606
2019-08-14,2371.0675731148795
2019-08-15,2358.2106218797044
2019-08-16,2379.9599562477256
2019-08-19,2396.025479752364
2019-08-20,2400.914987063051
2019-08-21,2400.7522457453624
2019-08-22,2403.3927938118018
2019-08-23,2401.2362283915095
2019-08-26,2359.152469504255
2019-08-27,2378.2164961760277
2019-08-28,2390.4468271296505
2019-08-29,2397.402995134229
2019-08-30,2444.5598544951968
2019-09-02,2460.6372915428738
2019-09-03,2439.0561947539804
2019-09-04,2447.109354913372
2019-09-05,2465.8465937486985
2019-09-06,2474.8321510920455
2019-09-09,2478.977514012621
2019-09-10,2481.022812774972
2019-09-11,2499.839003985425
2019-09-12,2511.4193963055454
2019-09-13,2499.297334080505
2019-09-16,2535.4877913854557
2019-09-17,2516.26416182999
2019-09-18,2525.5676406455113
2019-09-19,2520.951067588964
2019-09-20,2543.4746776119523
2019-09-23,2538.7209568618323
2019-09-24,2539.2102923345515
2019-09-25,2533.264571965685
2019-09-26,2533.2553309752975
2019-09-27,2514.5071974595
2019-09-30,2525.0016092632427
2019-10-01,2543.115590469843
2019-10-02,2525.5323629485692
2019-10-03,2505.722477290073
2019-10-04,2523.989049781181
2019-10-07,2526.3578117431066
2019-10-08,2550.8092781006344
2019-10-09,2516.230417412436
2019-10-10,2508.576745193494
2019-10-11,2503.462303659709
2019-10-14,2553.118699764062
2019-10-15,2548.8069870940853
2019-10-16,2556.4222797782354
2019-10-17,2550.2684654316827
2019-10-18,2548.8826891692374
2019-10-21,2552.4025417754465
2019-10-22,2575.325423172447
2019-10-23,2573.4155490095045
2019-10-24,2598.2958018844024
2019-10-25,2598.8993393029355
2019-10-28,2601.441526627259
2019-10-29,2599.595373185652
2019-10-30,2610.2785520855764
2019-10-31,2604.353591090116
2019-11-01,2604.3869682224818
2019-11-04,2644.513962979216
2019-11-05,2685.3412841098557
2019-11-06,2681.0227818947697
2019-11-07,2683.632656238658
2019-11-08,2689.315132874398
2019-11-11,2660.881042677699
2019-11-12,2680.657910487234
2019-11-13,2665.7200674910046
2019-11-14,2661.782075325623
2019-11-15,2666.5016705672106
2019-11-18,2679.183761639405
2019-11-19,2687.7870793185148
2019-11-20,2691.835915964802
2019-11-21,2666.268497880367
2019-11-22,2689.36931105524
2019-11-25,2688.9203865988375
2019-11-26,2689.005024686128
2019-11-27,2699.02034571457
2019-11-28,2693.736031137443
2019-11-29,2665.29851674547
2019-12-02,2654.8817383358823
2019-12-03,2658.845973700225
2019-12-04,2656.9326076193006
2019-12-05,2667.805175714744
2019-12-06,2676.5618847774845
2019-12-09,2683.9019337388504
2019-12-10,2674.8883978593185
2019-12-11,2687.533860934803
2019-12-12,2706.841660630385
2019-12-13,2722.6622785730865
2019-12-16,2729.8440788492494
2019-12-17,2757.0376202742586
2019-12-18,2772.3603799596344
2019-12-19,2760.0333731308456
2019-12-20,2759.1342711392685
2019-12-23,2776.033311867342
2019-12-24,2761.957562518244
2019-12-25,2768.726014078976
2019-12-26,2768.894539692841
2019-12-27,2767.242452928847
2019-12-30,2752.694078287577
2019-12-31,2738.902360731856
2020-01-01,2738.902360731856
2020-01-02,2744.4205148706246
2020-01-03,2758.503908870092
2020-01-06,2717.9884514534833
2020-01-07,2723.818467108474
2020-01-08,2715.6200789240347
2020-01-09,2756.3924314330548
2020-01-10,2759.0327816360505
2020-01-13,2785.929862615543
2020-01-14,2801.9311039960785
2020-01-15,2783.8283876908627
2020-01-16,2785.850783623395
2020-01-17,2811.014780990004
2020-01-20,2818.4500107068015
2020-01-21,2810.3359113556903
2020-01-22,2816.0921066154133
2020-01-23,2823.7407203674798
2020-01-24,2828.991213316916
2020-01-27,2832.2023270664245
2020-01-28,2835.2918618989133
2020-01-29,2835.807439816248
2020-01-30,2657.5998954185416
2020-01-31,2669.716521270838
2020-02-03,2653.164010429427
2020-02-04,2702.325539531935
2020-02-05,2721.536854045138
2020-02-06,2770.953552172676
2020-02-07,2743.3277467819516
2020-02-10,2753.947354548578
2020-02-11,2768.489054637531
2020-02-12,2795.7220523961605
2020-02-13,2814.8286341096145
2020-02-14,2819.203297037768
2020-02-17,2813.7255796617765
2020-02-18,2792.6544462170687
2020-02-19,2818.518148630712
2020-02-20,2798.184187077331
2020-02-21,2757.8947725984553
2020-02-24,2716.3277848457005
2020-02-25,2719.7661361695345
2020-02-26,2697.551738890323
2020-02-27,2655.18346759191
2020-02-28,2655.5460489748934
2020-03-02,2601.5130237718577
2020-03-03,2629.0317407289785
2020-03-04,2659.5246329974657
2020-03-05,2676.6028018660522
2020-03-06,2605.142035530251
2020-03-09,2505.8111924795717
2020-03-10,2529.653186376874
2020-03-11,2527.203049488114
2020-03-12,2470.312922910821
2020-03-13,2409.1646412004807
2020-03-16,2313.232985674906
2020-03-17,2287.723579078006
2020-03-18,2275.4526728121377
2020-03-19,2166.0782367791044
2020-03-20,2291.533898382659
2020-03-23,2186.558693822315
2020-03-24,2272.598572431659
2020-03-25,2343.287294755948
2020-03-26,2325.079283908864
2020-03-27,2323.257694538741
2020-03-30,2311.388526276234
2020-03-31,2338.493163021705
2020-04-01,2338.047819359699
2020-04-02,2351.0686591508593
2020-04-03,2365.220574958129
2020-04-06,2420.6360528793607
2020-04-07,2428.2238898097903
2020-04-08,2456.553658190677
2020-04-09,2443.6362241994875
2020-04-10,2456.8745450937863
2020-04-13,2455.605636509474
2020-04-14,2493.517359933403
2020-04-15,2539.8962192245012
2020-04-16,2525.9020762863856
2020-04-17,2550.288933967469
2020-04-20,2551.621883175968
2020-04-21,2490.7426546897473
2020-04-22,2502.173375369628
2020-04-23,2518.8587444620325
2020-04-24,2519.6119890522405
2020-04-27,2567.4318232648598
2020-04-28,2585.565656147006
2020-04-29,2620.3001490364236
2020-04-30,2648.944206081469
2020-05-01,2635.589398120573
2020-05-04,2588.560044751428
2020-05-05,2619.5715262223157
2020-05-06,2618.461423477343
2020-05-07,2632.5132174435025
2020-05-08,2635.277455532983
2020-05-11,2671.349483933141
2020-05-12,2631.4560436100264
2020-05-13,2656.851685434184
2020-05-14,2634.2065100207146
2020-05-15,2631.6213869578237
2020-05-18,2609.8514345658605
2020-05-19,2620.570368566275
2020-05-20,2613.3940492305646
2020-05-21,2649.4661597064587
2020-05-22,2612.620608365429
2020-05-25,2621.2501897292746
2020-05-26,2632.210415791641
2020-05-27,2636.0748930462005
2020-05-28,2606.6320081013873
2020-05-29,2596.8000189350346
2020-06-01,2628.9925349686996
2020-06-02,2627.2509011934635
2020-06-03,2663.0824644468726
2020-06-04,2642.8547035321317
2020-06-05,2664.0865865630044
2020-06-08,2692.6330590778116
2020-06-09,2678.872705431272
2020-06-10,2702.869407801557
2020-06-11,2663.0954162732028
2020-06-12,2670.155922703006
2020-06-15,2634.1020433812096
2020-06-16,2691.5389704324507
2020-06-17,2701.1600277285124
2020-06-18,2704.7217005500484
2020-06-19,2715.302403185035
2020-06-22,2707.3751267216467
2020-06-23,2697.8517774734128
2020-06-24,2721.5003595975727
2020-06-25,2736.547670632936
2020-06-26,2739.357017018606
2020-06-29,2712.041935662988
2020-06-30,2731.791521194407
2020-07-01,2746.372077676001
2020-07-02,2787.5270243673467
2020-07-03,2804.785617957314
2020-07-06,2837.171316541689
2020-07-07,2832.5319293475654
2020-07-08,2835.7078751035638
2020-07-09,2844.805573832675
2020-07-10,2814.638597182515
2020-07-13,2825.0973178894396
2020-07-14,2806.2590378488744
2020-07-15,2807.050313484558
2020-07-16,2795.870544458878
2020-07-17,2794.4997020206692
2020-07-20,2797.9818504600985
2020-07-21,2814.500934883787
2020-07-22,2811.2734121820313
2020-07-23,2811.7517244685164
2020-07-24,2772.1483806197957
2020-07-27,2766.523935853853
2020-07-28,2780.5723349145096
2020-07-29,2771.470370313518
2020-07-30,2798.767961063129
2020-07-31,2789.7684313357427
2020-08-03,2772.2096222366563
2020-08-04,2801.416647194385
2020-08-05,2794.6234930462947
2020-08-06,2820.226623919065
2020-08-07,2807.6577993282913
2020-08-10,2820.820802017315
2020-08-11,2800.890805297101
2020-08-12,2775.8158747010357
2020-08-13,2783.997195228811
2020-08-14,2790.997921982767
2020-08-17,2811.048191529929
2020-08-18,2784.9634091917796
2020-08-19,2775.557197522657
2020-08-20,2708.013192805096
2020-08-21,2757.714808548078
2020-08-24,2759.9168908553825
2020-08-25,2772.747146084138
2020-08-26,2781.307353245156
2020-08-27,2780.770219174465
2020-08-28,2744.123531103243
2020-08-31,2705.9594234846822
2020-09-01,2721.3439639700136
2020-09-02,2753.1899764666623
2020-09-03,2761.650095754725
2020-09-04,2749.7364872087496
2020-09-07,2747.602140381765
2020-09-08,2766.293198524211
2020-09-09,2749.4514665696074
2020-09-10,2751.3392123980243
2020-09-11,2756.3786940213777
2020-09-14,2771.520888923712
2020-09-15,2789.463454978894
2020-09-16,2815.24119553204
2020-09-17,2807.170461158504
2020-09-18,2805.9585583658695
2020-09-21,2814.4538441325044
2020-09-22,2796.0806224320477
2020-09-23,2787.4881859233924
2020-09-24,2717.4130826180876
2020-09-25,2727.8683803628414
2020-09-28,2780.224642381959
2020-09-29,2768.537011551537
2020-09-30,2785.022222268758
2020-10-01,2782.8863780354122
2020-10-02,2787.8751196751527
2020-10-05,2775.076840872343
2020-10-06,2816.1127786180155
2020-10-07,2824.9001196629565
2020-10-08,2862.6600063342726
2020-10-09,2846.6681691496224
2020-10-12,2862.9767796277147
2020-10-13,2869.806233432989
2020-10-14,2859.855112835924
2020-10-15,2854.682474547955
2020-10-16,2836.903416480172
2020-10-19,2842.918201558499
2020-10-20,2827.3464161112397
2020-10-21,2819.3672830313485
2020-10-22,2844.0911206493292
2020-10-23,2840.8871360547623
2020-10-26,2857.2726887802114
2020-10-27,2854.1955799888847
2020-10-28,2863.826473859056
2020-10-29,2863.294084323958
2020-10-30,2840.4234576192343
2020-11-02,2849.4822891672416
2020-11-03,2849.1441454162923
2020-11-04,2871.2640864146224
2020-11-05,2859.971601951085
2020-11-06,2856.0184062121943
2020-11-09,2899.325939339003
2020-11-10,2891.7292559103603
2020-11-11,2939.5618004951452
2020-11-12,2917.830989057008
2020-11-13,2920.1214869534565
2020-11-16,2965.405064803792
2020-11-17,2958.0019649672813
2020-11-18,2984.1917320847624
2020-11-19,2986.5940514845806
2020-11-20,2983.784781297106
2020-11-23,3032.817096657355
2020-11-24,3011.717803384269
2020-11-25,2994.805073886026
2020-11-26,3016.319297091724
2020-11-27,3008.643524288643
2020-11-30,2986.3380145748133
2020-12-01,2998.640488449035
2020-12-02,3011.0996976568
2020-12-03,3005.3262398694533
2020-12-04,3082.5065850281735
2020-12-07,3113.018637229544
2020-12-08,3136.429548221438
2020-12-09,3160.7151663414074
2020-12-10,3115.289082337958
2020-12-11,3123.051243349427
2020-12-14,3118.126051756018
2020-12-15,3074.3106637233905
2020-12-16,3111.689213419104
2020-12-17,3096.095499888408
2020-12-18,3095.1628703956053
2020-12-21,3128.796693678427
2020-12-22,3094.208260583689
2020-12-23,3097.8229680046306
2020-12-24,3105.894395417068
2020-12-25,3120.2922800385104
2020-12-28,3152.521525372643
2020-12-29,3137.2362206460016
2020-12-30,3161.812764572078
2020-12-31,3169.512101066517
2021-01-01,3169.512101066517
2021-01-04,3194.078530102098
2021-01-05,3235.9590127959254
2021-01-06,3239.2814845865946
2021-01-07,3282.5360053311756
2021-01-08,3326.125336080352
2021-01-11,3387.384777871783
2021-01-12,3359.840024537079
2021-01-13,3420.87418908282
2021-01-14,3418.969697834956
2021-01-15,3398.59798912927
2021-01-18,3392.196402277989
2021-01-19,3435.468173355838
2021-01-20,3398.6604393385455
2021-01-21,3450.477663040799
2021-01-22,3447.908066727612
2021-01-25,3468.3627229064664
2021-01-26,3397.2538165724377
2021-01-27,3446.1024302703267
2021-01-28,3375.5385418952915
2021-01-29,3313.9636144293177
2021-02-01,3383.0091526362216
2021-02-02,3463.9865471766116
2021-02-03,3482.08229356946
2021-02-04,3472.4331782675586
2021-02-05,3473.3137271461
2021-02-08,3463.194097372615
2021-02-09,3450.236039915986
2021-02-10,3440.849964377697
2021-02-11,3440.424537824237
2021-02-12,3444.2571682042867
2021-02-15,3440.424537824237
2021-02-16,3444.115066662567
2021-02-17,3590.671136037633
2021-02-18,3598.9142322230327
2021-02-19,3559.3745179507355
2021-02-22,3567.1557033907966
2021-02-23,3571.9850217750513
2021-02-24,3554.2159486837327
2021-02-25,3588.316146554952
2021-02-26,3501.231653558969
2021-03-01,3526.3618479773268
2021-03-02,3529.059477353391
2021-03-03,3579.6402398636765
2021-03-04,3519.9550276646387
2021-03-05,3524.9497937290216
2021-03-08,3501.5546240473586
2021-03-09,3473.081632994208
2021-03-10,3481.2142379393076
2021-03-11,3524.67073010087
2021-03-12,3561.5952542255004
2021-03-15,3555.1672003384597
2021-03-16,3577.128033083929
2021-03-17,3567.606164254778
2021-03-18,3587.594454252187
2021-03-19,3532.051503331196
2021-03-22,3552.9886227774673
2021-03-23,3578.2518279617375
2021-03-24,3578.535039260638
2021-03-25,3607.3263266276936
2021-03-26,3629.8250518676505
2021-03-29,3691.584430027161
2021-03-30,3749.90070003289
2021-03-31,3702.9967924989187
2021-04-01,3716.5240826484296
2021-04-02,3716.5240826484255
2021-04-05,3704.554093654858
2021-04-06,3728.282447714267
2021-04-07,3748.505627471275
2021-04-08,3771.9930438804
2021-04-09,3750.1464461528503
2021-04-12,3736.8172767001024
2021-04-13,3719.2853220266593
2021-04-14,3709.9566046633845
2021-04-15,3751.645567604767
2021-04-16,3791.3346870862497
2021-04-19,3830.1035859524154
2021-04-20,3860.6591000038197
2021-04-21,3840.7477174113383
2021-04-22,3825.386470600777
2021-04-23,3865.6352955802463
2021-04-26,3953.486329151431
2021-04-27,3956.954026893825
2021-04-28,3962.0673997035174
2021-04-29,3970.749830082312
2021-04-30,3995.158825548843
2021-05-03,3880.4456955524474
2021-05-04,3827.2620516116385
2021-05-05,3782.727824374091
2021-05-06,3793.052217853235
2021-05-07,3863.402630266776
2021-05-10,3833.0368139509096
2021-05-11,3649.4825274215673
2021-05-12,3538.0832002234247
2021-05-13,3509.8980056735604
2021-05-14,3524.2654192698315
2021-05-17,3421.926464017355
2021-05-18,3583.08948232923
2021-05-19,3576.33457971699
2021-05-20,3535.557752024539
2021-05-21,3600.2424344280435
2021-05-24,3589.4401489558622
2021-05-25,3639.5179059809034
2021-05-26,3652.930177699087
2021-05-27,3650.4244663797635
2021-05-28,3702.2842239328706
2021-05-31,3765.4951200473497
2021-06-01,3762.482457318991
2021-06-02,3760.041285301218
2021-06-03,3792.7960309973114
2021-06-04,3754.740016423712
2021-06-07,3745.93466293102
2021-06-08,3747.171379704277
2021-06-09,3710.8467404825296
2021-06-10,3758.3378135851267
2021-06-11,3789.528055279328
2021-06-14,3785.1523372889865
2021-06-15,3794.8604285501924
2021-06-16,3779.963761511819
2021-06-17,3844.1985577805535
2021-06-18,3843.2755656776417
2021-06-21,3760.7188464870437
2021-06-22,3763.636033118995
2021-06-23,3805.983375231719
2021-06-24,3815.4210261076355
2021-06-25,3830.560184097474
2021-06-28,3835.0212906670786
2021-06-29,3836.118353216315
2021-06-30,3884.1946742714545
2021-07-01,3841.748203295531
2021-07-02,3853.7129993204553
2021-07-05,3912.4159882051576
2021-07-06,3912.9344748307753
2021-07-07,3908.0829954692085
2021-07-08,3893.7494456122135
2021-07-09,3856.379568930802
2021-07-12,3896.847534676831
2021-07-13,3935.159937873726
2021-07-14,3944.3118962301205
2021-07-15,3988.830388793935
2021-07-16,3968.7549048211135
2021-07-19,3930.3303144180045
2021-07-20,3903.248592057962
2021-07-21,3894.7688973633517
2021-07-22,3937.5595795965996
2021-07-23,3941.492475998021
2021-07-26,3908.5664395301633
2021-07-27,3895.683502776789
2021-07-28,3868.7623272793617
2021-07-29,3900.7165611846317
2021-07-30,3894.282449028116
2021-08-02,3936.7570768443898
2021-08-03,3957.135698295707
2021-08-04,4000.799091626429
2021-08-05,4026.898193302297
2021-08-06,4019.6354741222463
2021-08-09,4005.0399067151607
2021-08-10,3978.9000386208354
2021-08-11,3967.980148973252
2021-08-12,3967.1448283547884
2021-08-13,3884.0431525838353
2021-08-16,3864.64172086437
2021-08-17,3843.9454358257394
2021-08-18,3895.5669443374145
2021-08-19,3806.208298957743
2021-08-20,3796.009691347509
2021-08-23,3852.7991494650846
2021-08-24,3866.4036147247093
2021-08-25,3910.1134272288327
2021-08-26,3902.7271703757538
2021-08-27,3930.666321231122
2021-08-30,3994.5013640757807
2021-08-31,4018.523707884087
2021-09-01,4003.983639883189
2021-09-02,3971.783643875353
2021-09-03,4016.905645357587
2021-09-06,4026.1891180477924
2021-09-07,4019.089712316686
2021-09-08,3974.9802268820063
2021-09-09,3983.926735993341
2021-09-10,4031.817436844938
2021-09-13,4024.0459352365483
2021-09-14,4035.689501661768
2021-09-15,4019.5975414643353
2021-09-16,4028.794578272809
2021-09-17,4027.5523471864076
2021-09-20,4031.6743623818215
2021-09-21,4031.8462961257924
2021-09-22,3964.3304883171572
2021-09-23,3999.6584756475618
2021-09-24,4052.319106882797
2021-09-27,4066.0872511475536
2021-09-28,4040.549485872305
2021-09-29,3974.0515875962724
2021-09-30,3997.668383917536
2021-10-01,3920.652070040706
2021-10-04,3890.182539916809
2021-10-05,3898.18612910837
2021-10-06,3897.440556294815
2021-10-07,3971.7637316161336
2021-10-08,3947.607636611002
2021-10-11,3948.1193161491237
2021-10-12,3903.00583222443
2021-10-13,3855.9956994437694
2021-10-14,3850.049867217783
2021-10-15,3924.0665588930256
2021-10-18,3930.9048845610923
2021-10-19,3969.54931356172
2021-10-20,3962.017220678139
2021-10-21,3971.8561883056627
2021-10-22,3976.806174266852
2021-10-25,3992.8180530640793
2021-10-26,4042.8355380435937
2021-10-27,4070.3148965858745
2021-10-28,4039.4452438588596
2021-10-29,4057.0943406137912
2021-11-01,4080.233006703849
2021-11-02,4073.4778964911957
2021-11-03,4079.286132127655
2021-11-04,4095.9936015988296
2021-11-05,4144.716706891027
2021-11-08,4171.577814683267
2021-11-09,4220.865989926682
2021-11-10,4240.789026667115
2021-11-11,4231.290878579551
2021-11-12,4257.475705465271
2021-11-15,4307.709533072932
2021-11-16,4344.6733140188235
2021-11-17,4381.00533152853
2021-11-18,4386.185729282271
2021-11-19,4392.273871156955
2021-11-22,4409.666107583496
2021-11-23,4345.045466728517
2021-11-24,4368.75570260553
2021-11-25,4368.7993992706015
2021-11-26,4250.562920254381
2021-11-29,4282.498044621016
2021-11-30,4288.719182467326
2021-12-01,4314.259913149386
2021-12-02,4338.133285838418
2021-12-03,4354.572320496818
2021-12-06,4365.598994377223
2021-12-07,4369.99213836094
2021-12-08,4360.6274773078685
2021-12-09,4397.852858559368
2021-12-10,4369.34727196968
2021-12-13,4360.5447887314085
2021-12-14,4330.862710113222
2021-12-15,4342.022302282005
2021-12-16,4360.095976886665
2021-12-17,4381.985927792593
2021-12-20,4322.756122807441
2021-12-21,4375.349102920058
2021-12-22,4360.365874310877
2021-12-23,4398.372081188781
2021-12-24,4409.068391341597
2021-12-27,4443.308236020333
2021-12-28,4484.742638625132
2021-12-29,4475.433687910848
2021-12-30,4475.354030887405
2021-12-31,4459.218829052514
2022-01-03,4488.40994373903
2022-01-04,4511.645446890823
2022-01-05,4501.523146647132
2022-01-06,4478.080729457697
2022-01-07,4411.368959292344
2022-01-10,4443.532985481743
2022-01-11,4432.685831826942
2022-01-12,4410.630507591727
2022-01-13,4413.920265626002
2022-01-14,4397.055894218828
2022-01-17,4432.213101233048
2022-01-18,4453.241033755621
2022-01-19,4428.1884910610115
2022-01-20,4421.470511003052
2022-01-21,4356.067513064417
2022-01-24,4379.42234914595
2022-01-25,4340.963562772105
2022-01-26,4316.867857136443
2022-01-27,4358.658431052343
2022-01-28,4349.870215658405
2022-01-31,4332.602666631037
2022-02-01,4317.581642184544
2022-02-02,4299.426892660022
2022-02-03,4253.862569996403
2022-02-04,4244.383106959182
2022-02-07,4268.034622454958
2022-02-08,4306.439639155633
2022-02-09,4347.088772849716
2022-02-10,4360.188382501575
2022-02-11,4374.250308579163
2022-02-14,4323.819428508109
2022-02-15,4298.312287758826
2022-02-16,4352.9781164382075
2022-02-17,4359.514735079363
2022-02-18,4358.041636604616
2022-02-21,4367.731780659651
2022-02-22,4306.190695527609
2022-02-23,4332.569499962759
2022-02-24,4301.906053151771
2022-02-25,4258.121636872425
2022-02-28,4263.239571532128
2022-03-01,4370.858456248229
2022-03-02,4395.346762788931
2022-03-03,4408.132866287822
2022-03-04,4406.265220117165
2022-03-07,4277.295588881024
2022-03-08,4197.220264079837
2022-03-09,4164.712618393787
2022-03-10,4288.222624069323
2022-03-11,4278.879369816951
2022-03-14,4238.465592852508
2022-03-15,4168.035484214949
2022-03-16,4184.638933719357
2022-03-17,4269.799573200587
2022-03-18,4304.304567771105
2022-03-21,4297.0268894999945
2022-03-22,4305.4467586068395
2022-03-23,4350.3216642781845
2022-03-24,4341.16785651255
2022-03-25,4334.940749069806
2022-03-28,4298.182992323401
2022-03-29,4237.895436120698
2022-03-30,4281.330913231642
2022-03-31,4279.051037358226
2022-04-01,4293.8096376280355
2022-04-04,4309.428460481227
2022-04-05,4332.278654813897
2022-04-06,4319.365818937865
2022-04-07,4233.236741377426
2022-04-08,4260.1346525696545
2022-04-11,4184.873979641493
2022-04-12,4160.779049348734
2022-04-13,4257.294882169049
2022-04-14,4276.6534958492575
2022-04-15,4217.974824526333
2022-04-18,4166.837895449794
