Date,WORLD ex EMU ESG LEADERS
2021-10-25,2948.9457540707945
2021-10-26,2961.0500118944924
2021-10-27,2961.2217421813657
2021-10-28,2984.718979336538
2021-10-29,2994.1690165157142
2021-11-01,3008.695880612357
2021-11-02,3016.5435776897425
2021-11-03,3030.6270868931983
2021-11-04,3051.5725671289924
2021-11-05,3053.014646453801
2021-11-08,3056.863287649295
2021-11-09,3041.064972233465
2021-11-10,3022.5948324572055
2021-11-11,3020.3330188517734
2021-11-12,3040.521046310422
2021-11-15,3037.581219613921
2021-11-16,3047.9212281142627
2021-11-17,3034.2870272694586
2021-11-18,3038.183955529518
2021-11-19,3039.774368812599
2021-11-22,3021.773108162501
2021-11-23,3015.6518280401606
2021-11-24,3017.025155560018
2021-11-25,3020.4652488772986
2021-11-26,2955.89650516697
2021-11-29,2983.979818175297
2021-11-30,2926.074474819124
2021-12-01,2910.6876960396635
2021-12-02,2943.177209808932
2021-12-03,2919.3043493574087
2021-12-06,2946.8680582449197
2021-12-07,3007.7130204466102
2021-12-08,3016.7834312409163
2021-12-09,2994.8920009689846
2021-12-10,3011.7971510567895
2021-12-13,2986.7201707142326
2021-12-14,2958.0256384507447
2021-12-15,2996.197497209025
2021-12-16,2988.2993449175624
2021-12-17,2957.5007061592855
2021-12-20,2919.025071127764
2021-12-21,2966.9434708963563
2021-12-22,3000.903821154336
2021-12-23,3024.388984094651
2021-12-24,3024.971850119808
2021-12-27,3058.6755117764496
2021-12-28,3059.609469747011
2021-12-29,3067.8197986132313
2021-12-30,3057.8546690981434
2021-12-31,3052.9272610618796
2022-01-03,3057.9040148314966
2022-01-04,3057.0401447450317
2022-01-05,3005.3601791720025
2022-01-06,2988.6331863438163
2022-01-07,2976.495324136517
2022-01-10,2970.0069408498985
2022-01-11,2986.487116305601
2022-01-12,3008.2105546124917
2022-01-13,2968.2261496333012
2022-01-14,2961.4147397720803
2022-01-17,2963.871501380947
2022-01-18,2919.069230733654
2022-01-19,2894.5457218888378
2022-01-20,2878.495277501462
2022-01-21,2831.2447749934995
2022-01-24,2824.773072657355
2022-01-25,2791.237545836213
2022-01-26,2795.850382000562
2022-01-27,2766.5692826790714
2022-01-28,2819.172524381548
2022-01-31,2865.6902951128754
2022-02-01,2885.574009316
2022-02-02,2923.020704850839
2022-02-03,2867.882894363237
2022-02-04,2866.177117054375
2022-02-07,2857.9920311626524
2022-02-08,2873.627186767027
2022-02-09,2919.0933331581573
2022-02-10,2878.4666208684616
2022-02-11,2827.539495914732
2022-02-14,2810.428894257122
2022-02-15,2851.0541287982915
2022-02-16,2858.2136340905863
2022-02-17,2804.7362870936327
2022-02-18,2782.0396924120196
2022-02-21,2779.733618030088
2022-02-22,2752.676961404033
2022-02-23,2712.937593844053
2022-02-24,2727.23175219427
2022-02-25,2788.1374586545808
2022-02-28,2788.0738121952963
2022-03-01,2752.8380143798663
2022-03-02,2785.6304823817004
2022-03-03,2773.1660601994695
2022-03-04,2742.4527923330115
2022-03-07,2667.1324396381847
2022-03-08,2643.9970634950423
2022-03-09,2715.043962927534
2022-03-10,2707.503938627853
2022-03-11,2676.0883127862685
2022-03-14,2663.701140708022
2022-03-15,2709.7904754276656
2022-03-16,2772.1783374056126
2022-03-17,2812.3605540091608
2022-03-18,2842.760212304846
2022-03-21,2840.1181436060556
2022-03-22,2867.6272048620194
2022-03-23,2836.8779424660934
2022-03-24,2867.4937755328733
2022-03-25,2874.083592200681
2022-03-28,2891.370636729248
2022-03-29,2932.5614903928727
2022-03-30,2920.94278495127
2022-03-31,2880.869448174697
2022-04-01,2886.1267327264886
2022-04-04,2908.9850528370557
2022-04-05,2882.7291544176915
2022-04-06,2845.6709319400697
2022-04-07,2851.9817297464233
2022-04-08,2843.509450842816
2022-04-11,2799.4371698418627
2022-04-12,2780.2996344980165
2022-04-13,2806.988391313416
2022-04-14,2782.5496332851008
2022-04-15,2781.2191594106994
2022-04-18,2774.6092352416194
2022-04-19,2806.988308464935
2022-04-20,2819.810189568703
2022-04-21,2790.023215421638
2022-04-22,2717.1420039754053
2022-04-25,2724.1537364517403
2022-04-26,2656.6503414413255
2022-04-27,2661.0231756292696
2022-04-28,2706.2189431676406
2022-04-29,2646.375911481192
2022-05-02,2652.927241565299
2022-05-03,2659.0142521733555
2022-05-04,2716.1760237588974
2022-05-05,2635.362211101354
2022-05-06,2612.4010785926093
2022-05-09,2534.436239376522
2022-05-10,2538.0454523053927
2022-05-11,2507.107176012918
2022-05-12,2500.6728274544653
2022-05-13,2554.2575924403686
2022-05-16,2546.2472311253473
2022-05-17,2592.302472116437
2022-05-18,2513.595785747471
2022-05-19,2498.670594937205
2022-05-20,2499.7016845687135
2022-05-23,2541.670672352847
2022-05-24,2522.072153223021
2022-05-25,2538.8457540024665
2022-05-26,2578.3297419145015
2022-05-27,2636.8095792785216
2022-05-30,2646.282465382708
2022-05-31,2625.7187748531164
2022-06-01,2606.0482412191373
2022-06-02,2647.935707711262
2022-06-03,2612.985703727564
2022-06-06,2619.1872797345213
2022-06-07,2634.5222479485665
2022-06-08,2613.4022752223136
2022-06-09,2562.286007253696
2022-06-10,2489.9834599755736
2022-06-13,2404.976788189025
2022-06-14,2387.997472528888
2022-06-15,2417.5624879140832
2022-06-16,2358.8175903224037
2022-06-17,2357.0064895080204
2022-06-20,2362.3809988772846
2022-06-21,2412.693713530354
2022-06-22,2412.248978797384
2022-06-23,2429.962616154479
2022-06-24,2500.255445751605
2022-06-27,2497.5023962857344
2022-06-28,2451.5484950469386
2022-06-29,2447.0398169482205
2022-06-30,2423.2811325556804
2022-07-01,2434.6616212485396
2022-07-04,2441.767030235853
2022-07-05,2441.615468765691
2022-07-06,2450.2086784471094
2022-07-07,2487.6165279926263
2022-07-08,2486.442362987464
2022-07-11,2461.0820628663055
2022-07-12,2435.9598651203933
2022-07-13,2426.336075818765
2022-07-14,2408.218712743002
2022-07-15,2447.798034775
2022-07-18,2439.4684853161293
2022-07-19,2494.7271686004515
2022-07-20,2506.1990504652
2022-07-21,2529.24585146169
2022-07-22,2514.447238912354
2022-07-25,2511.851804231113
2022-07-26,2489.9132755151413
2022-07-27,2541.1837609769477
2022-07-28,2582.251508497178
2022-07-29,2607.8884755846484
2022-08-01,2608.9266978315027
2022-08-02,2587.9844099364914
2022-08-03,2611.8831584289023
2022-08-04,2618.763465905573
2022-08-05,2606.854220895059
2022-08-08,2608.462093008267
2022-08-09,2593.3667859569327
2022-08-10,2649.637800063304
2022-08-11,2644.649050914996
2022-08-12,2679.445113961775
2022-08-15,2692.6398027477453
2022-08-16,2693.1299314631287
2022-08-17,2674.472163800524
2022-08-18,2678.1177971061898
2022-08-19,2643.656272189449
2022-08-22,2596.7142922083995
2022-08-23,2587.195138224392
2022-08-24,2590.3626836722365
2022-08-25,2619.061621781728
2022-08-26,2543.7271171626776
2022-08-29,2516.363710622371
2022-08-30,2495.568165945711
2022-08-31,2477.408643604853
2022-09-01,2467.079952820732
2022-09-02,2452.7139620676185
2022-09-05,2449.108979104043
2022-09-06,2438.7994977982744
2022-09-07,2470.383862941679
2022-09-08,2491.8385613583737
2022-09-09,2533.3863527805006
2022-09-12,2557.9654219382664
2022-09-13,2463.101919761955
2022-09-14,2458.885797042306
2022-09-15,2431.406292077064
2022-09-16,2414.8235622429243
2022-09-19,2423.9384071502013
2022-09-20,2395.481973021474
2022-09-21,2360.683799492149
2022-09-22,2339.9577605735326
2022-09-23,2301.005654069909
2022-09-26,2271.793728081028
2022-09-27,2266.5059067109764
2022-09-28,2305.340956987264
2022-09-29,2272.485746329546
2022-09-30,2247.517704471781
2022-10-03,2291.286869005984
2022-10-04,2362.6423680110825
2022-10-05,2353.410280671461
2022-10-06,2331.5570358103514
2022-10-07,2272.8132005143216
2022-10-10,2252.1463032422585
2022-10-11,2235.4758726266346
2022-10-12,2229.9256490465327
2022-10-13,2273.0376345596273
2022-10-14,2236.5032696560575
2022-10-17,2287.0858277906323
2022-10-18,2309.5263641783995
2022-10-19,2289.0766616463616
2022-10-20,2271.898518029299
2022-10-21,2304.576198251294
2022-10-24,2333.5595930134946
2022-10-25,2376.742069167465
2022-10-26,2365.506475656948
2022-10-27,2362.4056271198856
2022-10-28,2406.5681327829147
2022-10-31,2394.0835585998225
2022-11-01,2389.423162146997
2022-11-02,2344.596728471219
2022-11-03,2316.5012019096416
2022-11-04,2353.3811342793256
2022-11-07,2380.420297816241
2022-11-08,2400.3446828630686
2022-11-09,2357.821227862119
2022-11-10,2479.583866902355
2022-11-11,2510.460008099011
2022-11-14,2489.526221422179
2022-11-15,2509.319857544056
2022-11-16,2492.359146135754
2022-11-17,2479.221063618886
2022-11-18,2492.067825619081
2022-11-21,2481.239367551591
2022-11-22,2513.7447847777075
2022-11-23,2537.2660873690497
2022-11-24,2544.7638938158757
2022-11-25,2544.4928634311536
2022-11-28,2511.962585607528
2022-11-29,2508.1533979990277
2022-11-30,2571.132262667764
2022-12-01,2590.683107115825
2022-12-02,2583.785462052681
2022-12-05,2545.579192652691
2022-12-06,2515.463756499043
2022-12-07,2508.436544189577
2022-12-08,2523.5049068720905
2022-12-09,2513.954304558445
2022-12-12,2535.04990642975
2022-12-13,2561.7188287491635
2022-12-14,2553.5484782429417
2022-12-15,2493.03477220317
2022-12-16,2463.008622528864
2022-12-19,2441.1206694178227
2022-12-20,2444.6616598287815
2022-12-21,2473.4217831067567
2022-12-22,2444.300194409726
2022-12-23,2452.1570510222778
2022-12-26,2452.7966675372413
2022-12-27,2445.18153021446
2022-12-28,2423.559806308173
2022-12-29,2459.6694401713335
2022-12-30,2450.156245063602
2023-01-02,2451.033737005583
2023-01-03,2450.3789841279245
2023-01-04,2466.109325785856
2023-01-05,2434.143587639863
2023-01-06,2484.256212263181
2023-01-09,2494.892541949137
2023-01-10,2504.144922175544
2023-01-11,2531.6468619908674
2023-01-12,2549.2009331779664
2023-01-13,2563.133508271024
2023-01-16,2563.1763912998454
2023-01-17,2565.8881061300885
2023-01-18,2540.673709820498
2023-01-19,2514.776551948527
2023-01-20,2556.8933947919113
2023-01-23,2583.20671425699
2023-01-24,2580.6461631222173
2023-01-25,2581.346797754522
2023-01-26,2601.958065328245
2023-01-27,2611.49034657477
2023-01-30,2584.5714444948376
2023-01-31,2612.3513702593764
2023-02-01,2637.77131130456
2023-02-02,2672.7992062230355
2023-02-03,2645.104698709826
2023-02-06,2624.585065647773
2023-02-07,2654.1704728264817
2023-02-08,2634.9776819928998
2023-02-09,2619.5551486807412
2023-02-10,2612.4660281375563
2023-02-13,2637.8862658134676
2023-02-14,2641.909623823771
2023-02-15,2640.3614429505274
2023-02-16,2611.3476996568743
2023-02-17,2604.8601155742886
2023-02-20,2607.6651113092826
2023-02-21,2563.549122840102
2023-02-22,2555.9802383771193
2023-02-23,2568.393131550036
2023-02-24,2541.584523802933
2023-02-27,2554.5487045059904
2023-02-28,2546.7403354025237
2023-03-01,2539.1888344426034
2023-03-02,2554.452588018519
2023-03-03,2587.91151656703
2023-03-06,2590.796070367157
2023-03-07,2552.9102548686005
2023-03-08,2553.8662780545674
2023-03-09,2521.48704088711
2023-03-10,2485.796163045281
2023-03-13,2477.7882880820275
2023-03-14,2509.072930772098
2023-03-15,2490.5970156302155
2023-03-16,2530.4196826953757
2023-03-17,2516.4922612497826
2023-03-20,2528.7458935270847
2023-03-21,2558.5453674688033
2023-03-22,2533.2170465525314
2023-03-23,2546.8885026466114
2023-03-24,2549.758214411659
2023-03-27,2553.574852746526
2023-03-28,2553.614115371845
2023-03-29,2584.9590868159726
2023-03-30,2601.7052690119817
2023-03-31,2637.6397308954315
2023-04-03,2643.4051841498476
2023-04-04,2633.4816636737073
2023-04-05,2623.6738337633988
2023-04-06,2632.2638277433457
2023-04-07,2632.489102330552
2023-04-10,2629.48285054281
2023-04-11,2636.5147681412595
2023-04-12,2634.8025718579593
2023-04-13,2664.6238283365087
2023-04-14,2660.5295689625423
2023-04-17,2665.309758234722
2023-04-18,2668.872762609303
2023-04-19,2663.8063814770835
2023-04-20,2653.615495265345
2023-04-21,2655.5651885495345
2023-04-24,2655.8378131755308
2023-04-25,2619.850446878642
2023-04-26,2614.077050569419
2023-04-27,2652.8530755952115
2023-04-28,2676.830863131672
2023-05-01,2676.7222308317046
2023-05-02,2650.9375424204704
2023-05-03,2644.0903819260916
2023-05-04,2631.5079314426653
2023-05-05,2669.82016388037
2023-05-08,2674.719612069017
2023-05-09,2664.123237828295
2023-05-10,2674.9489451857876
2023-05-11,2669.6097219548196
2023-05-12,2668.4862489762004
2023-05-15,2676.49286677597
2023-05-16,2662.0721956348434
2023-05-17,2683.7753344405114
2023-05-18,2703.2435299027406
2023-05-19,2705.0665343270916
2023-05-22,2710.691861203841
2023-05-23,2678.8528510261954
2023-05-24,2648.161878267435
2023-05-25,2675.9634172775013
2023-05-26,2701.286254828689
2023-05-29,2704.507988509933
2023-05-30,2698.8321772569275
2023-05-31,2673.405995675292
2023-06-01,2703.6035491793473
2023-06-02,2743.9423818640403
2023-06-05,2745.591088468615
2023-06-06,2753.5934458835304
2023-06-07,2735.074446394556
2023-06-08,2748.31560887792
2023-06-09,2754.9609995388196
2023-06-12,2774.580723891465
2023-06-13,2800.009479511895
2023-06-14,2812.1604769536516
2023-06-15,2842.0349251936805
2023-06-16,2835.2947827650246
2023-06-19,2830.0387194494992
2023-06-20,2817.196907014565
2023-06-21,2798.9564086259297
2023-06-22,2803.754948514515
2023-06-23,2776.472975851305
2023-06-26,2761.6264228429527
2023-06-27,2790.17415842378
2023-06-28,2792.9677944241616
2023-06-29,2801.915215939426
2023-06-30,2831.668469264695
2023-07-03,2838.2038267266184
2023-07-04,2837.93896649175
2023-07-05,2832.439325313035
2023-07-06,2803.621205779652
2023-07-07,2796.768116390566
2023-07-10,2800.984398707536
2023-07-11,2818.76806296161
2023-07-12,2849.2495105074654
2023-07-13,2885.037818162793
2023-07-14,2886.3534753472695
2023-07-17,2890.4376383568724
2023-07-18,2917.8104079533996
2023-07-19,2918.4604836818485
2023-07-20,2894.3514446209347
2023-07-21,2891.2493592869164
2023-07-24,2903.720109956505
2023-07-25,2914.955454506219
2023-07-26,2914.676950157472
2023-07-27,2896.202256169497
2023-07-28,2922.96495493918
2023-07-31,2926.133518288468
2023-08-01,2915.0217200009615
2023-08-02,2867.7419831336088
2023-08-03,2859.5281192429766
2023-08-04,2855.372582943006
2023-08-07,2880.586784157962
2023-08-08,2872.255847153749
2023-08-09,2854.579348973351
2023-08-10,2861.542887344324
2023-08-11,2850.6240166479956
2023-08-14,2859.668536821571
2023-08-15,2836.5829810452447
2023-08-16,2816.080113163809
2023-08-17,2796.447710654443
2023-08-18,2789.4015280685403
2023-08-21,2807.261703688111
2023-08-22,2804.5152746225376
2023-08-23,2837.191214827764
2023-08-24,2809.7458033021367
2023-08-25,2815.6285779511886
2023-08-28,2836.06266823584
2023-08-29,2878.6204514387377
2023-08-30,2891.6178971790296
2023-08-31,2888.1631457389403
2023-09-01,2891.5585963230737
2023-09-04,2892.5556191311803
2023-09-05,2878.0001912310145
2023-09-06,2864.523588536844
2023-09-07,2862.6604231432866
2023-09-08,2863.0375740797213
2023-09-11,2883.865856267987
2023-09-12,2868.1674516651356
2023-09-13,2871.493118579342
2023-09-14,2896.412250685883
2023-09-15,2867.4523494271143
2023-09-18,2860.5903303857212
2023-09-19,2851.884615819106
2023-09-20,2832.9726738265063
2023-09-21,2785.0460194335433
2023-09-22,2775.8305318270927
2023-09-25,2777.9821739459126
2023-09-26,2745.1183085600624
2023-09-27,2743.639326350145
2023-09-28,2758.936574821127
2023-09-29,2756.914542905528
2023-10-02,2749.5357291768523
2023-10-03,2709.032268732534
2023-10-04,2729.0949477029944
2023-10-05,2733.8636164033824
2023-10-06,2763.303433989806
2023-10-09,2774.092234271074
2023-10-10,2799.396023747696
2023-10-11,2817.1906766687334
2023-10-12,2801.665702473348
2023-10-13,2779.7036243353655
2023-10-16,2804.8948282085844
2023-10-17,2807.449383640795
2023-10-18,2765.5603776691805
2023-10-19,2732.3193423606067
2023-10-20,2702.8969084424484
2023-10-23,2699.557253938545
2023-10-24,2716.418865622003
2023-10-25,2685.5640802286734
2023-10-26,2649.7396422717857
2023-10-27,2639.071720144193
2023-10-30,2664.573943955115
2023-10-31,2675.253834692186
2023-11-01,2705.7324170434285
2023-11-02,2759.469132774377
2023-11-03,2791.5392109065506
2023-11-06,2801.297159484006
2023-11-07,2800.500603787806
2023-11-08,2806.1042379297483
2023-11-09,2790.8866068189145
2023-11-10,2817.5483337162545
2023-11-13,2821.541379175736
2023-11-14,2876.5946465569823
2023-11-15,2889.5591869699506
2023-11-16,2896.606099168846
2023-11-17,2899.9889516080507
2023-11-20,2922.4099523020623
2023-11-21,2921.1022666300296
2023-11-22,2925.0681586619535
2023-11-23,2927.7140640363436
2023-11-24,2932.137364512563
2023-11-27,2927.671879501806
2023-11-28,2932.499555562291
2023-11-29,2934.2944354126394
2023-11-30,2943.754430460262
2023-12-01,2959.2131095669197
2023-12-04,2942.807664301905
2023-12-05,2937.568798504641
2023-12-06,2934.79855578142
2023-12-07,2954.369057605385
2023-12-08,2958.1224293037285
2023-12-11,2967.113759093591
2023-12-12,2978.718014
2023-12-13,3010.889407
2023-12-14,3030.743056
2023-12-15,3030.091483
2023-12-18,3038.617657864705
2023-12-19,3056.9663993429713
2023-12-20,3026.904082443277
2023-12-21,3054.7240771817105
2023-12-22,3062.6011244394545
2023-12-25,3063.029146463575
2023-12-26,3073.6992679421223
2023-12-27,3084.5113694404754
2023-12-28,3087.808173763615
2023-12-29,3082.7982342343544
2024-01-01,3082.837499923073
2024-01-02,3062.4527320996094
2024-01-03,3034.9100885103217
2024-01-04,3033.1579308572805
2024-01-05,3038.9170077483504
2024-01-08,3077.985123962818
2024-01-09,3076.016678566503
2024-01-10,3093.3536610823335
2024-01-11,3093.2033209492447
2024-01-12,3104.2018576436835
2024-01-15,3102.7966321176655
2024-01-16,3092.8554470488807
2024-01-17,3068.679392662068
2024-01-18,3085.0175019459216
2024-01-19,3122.4884590953848
2024-01-22,3132.647938136133
2024-01-23,3134.6874339824362
2024-01-24,3141.1283930004893
2024-01-25,3151.788125626818
2024-01-26,3150.116565175523
2024-01-29,3178.144038937108
2024-01-30,3179.015453448236
2024-01-31,3138.9829816101155
2024-02-01,3169.11292671366
2024-02-02,3182.4658633946483
2024-02-05,3175.100576874904
2024-02-06,3181.7467674499035
2024-02-07,3205.8676996435443
2024-02-08,3207.6936308763056
2024-02-09,3229.6550375605175
2024-02-12,3225.399045013167
2024-02-13,3187.0274167389603
2024-02-14,3214.6587466127603
2024-02-15,3231.1808119298867
2024-02-16,3226.541998858751
2024-02-19,3227.881423588919
2024-02-20,3208.8965150366844
2024-02-21,3204.1839392525535
2024-02-22,3274.4436356299193
2024-02-23,3278.0761319061153
2024-02-26,3267.22052940181
2024-02-27,3268.168646508848
2024-02-28,3259.9067283920936
2024-02-29,3278.4585325352127
2024-03-01,3307.3448420295185
2024-03-04,3308.7833730147618
2024-03-05,3282.499093920714
2024-03-06,3300.7382082060526
2024-03-07,3339.356808502513
2024-03-08,3322.394631512815
2024-03-11,3311.698909700851
