Date,FAR EAST ESG LEADERS
2021-12-03,1614.8819837792473
2021-12-06,1608.917581853418
2021-12-07,1634.4043161264303
2021-12-08,1646.1501822582993
2021-12-09,1644.759037508658
2021-12-10,1630.7274656550615
2021-12-13,1632.9144782241624
2021-12-14,1624.5149188066607
2021-12-15,1628.0444979875328
2021-12-16,1653.4519156492888
2021-12-17,1630.471689179561
2021-12-20,1600.6645546461384
2021-12-21,1615.3123097262069
2021-12-22,1615.5239554030497
2021-12-23,1629.110952471271
2021-12-24,1628.52377187428
2021-12-27,1617.3621669277034
2021-12-28,1640.6163351292896
2021-12-29,1633.7895581009202
2021-12-30,1623.8915124552168
2021-12-31,1624.1634447392858
2022-01-03,1622.8497058757014
2022-01-04,1640.8468837883904
2022-01-05,1647.3223216703682
2022-01-06,1610.871848369368
2022-01-07,1613.338624662191
2022-01-10,1622.5201799657095
2022-01-11,1611.6565560314248
2022-01-12,1642.9263717531344
2022-01-13,1639.0554962236706
2022-01-14,1624.709750486744
2022-01-17,1622.6566853788893
2022-01-18,1620.2500945120576
2022-01-19,1576.0797591701205
2022-01-20,1599.9872719905204
2022-01-21,1597.3955889156125
2022-01-24,1594.246075052089
2022-01-25,1566.9208916265868
2022-01-26,1560.0269783370807
2022-01-27,1507.8160182641361
2022-01-28,1532.1373686083632
2022-01-31,1549.447441583779
2022-02-01,1559.0249926095319
2022-02-02,1590.8390068818746
2022-02-03,1571.8901569919178
2022-02-04,1578.0930061634315
2022-02-07,1579.6122515663087
2022-02-08,1578.5902528959768
2022-02-09,1593.0592509709159
2022-02-10,1596.499842919267
2022-02-11,1597.1201707993084
2022-02-14,1575.0169732886095
2022-02-15,1555.1222440990593
2022-02-16,1584.8302430271142
2022-02-17,1579.043660369301
2022-02-18,1568.9865068874526
2022-02-21,1561.1847830413003
2022-02-22,1531.4026302178459
2022-02-23,1530.5714291267436
2022-02-24,1502.0609192271497
2022-02-25,1516.8693215149933
2022-02-28,1524.57758005502
2022-03-01,1537.4910730298157
2022-03-02,1500.8213847043544
2022-03-03,1516.6895204724162
2022-03-04,1499.3485141555534
2022-03-07,1459.0640665566063
2022-03-08,1433.7962422028138
2022-03-09,1426.259512917311
2022-03-10,1481.5481405351802
2022-03-11,1451.1238977946648
2022-03-14,1444.2270785814294
2022-03-15,1447.737004640152
2022-03-16,1473.4136257445489
2022-03-17,1512.919270588451
2022-03-18,1513.4082628929548
2022-03-21,1514.408029051007
2022-03-22,1513.6415725079632
2022-03-23,1539.0684912946074
2022-03-24,1530.144409711176
2022-03-25,1530.1249440277072
2022-03-28,1505.5871066171119
2022-03-29,1526.758799718962
2022-03-30,1528.6918986549172
2022-03-31,1520.0503797965098
2022-04-01,1500.3049554270328
2022-04-04,1507.056203281418
2022-04-05,1498.2011229881912
2022-04-06,1474.0235207350834
2022-04-07,1452.020700843055
2022-04-08,1450.9691036057477
2022-04-11,1430.7338360163728
2022-04-12,1416.2120033251642
2022-04-13,1427.7697629277852
2022-04-14,1437.3715921935075
2022-04-15,1428.83103167647
2022-04-18,1408.1730949523785
2022-04-19,1395.3476116139238
2022-04-20,1419.26958997834
2022-04-21,1422.583574591219
2022-04-22,1408.6422764700708
2022-04-25,1394.2711957326394
2022-04-26,1401.0736098175014
2022-04-27,1377.3098039196593
2022-04-28,1371.1265684564423
2022-04-29,1387.5916014797906
2022-05-02,1378.7060166293272
2022-05-03,1382.8308207978548
2022-05-04,1381.9152744721086
2022-05-05,1379.4923202694551
2022-05-06,1383.4670723754532
2022-05-09,1355.3002371626299
2022-05-10,1346.6284033853776
2022-05-11,1344.9250446183319
2022-05-12,1346.4564004966642
2022-05-13,1358.9020359754993
2022-05-16,1364.278757407727
2022-05-17,1370.249256014767
2022-05-18,1391.4721963237073
2022-05-19,1379.6912161572066
2022-05-20,1387.183619060542
2022-05-23,1399.9053425290563
2022-05-24,1398.883810545146
2022-05-25,1389.7722610257076
2022-05-26,1390.1609897577002
2022-05-27,1400.078173646673
2022-05-30,1420.6461873399783
2022-05-31,1406.2912090510285
2022-06-01,1404.1503792054084
2022-06-02,1394.3909834794388
2022-06-03,1394.6889966165131
2022-06-06,1395.9047638430022
2022-06-07,1386.34259359925
2022-06-08,1390.48895445591
2022-06-09,1384.014376179227
2022-06-10,1363.57718305736
2022-06-13,1333.4362085831015
2022-06-14,1310.353141418018
2022-06-15,1295.668725023906
2022-06-16,1317.250537782558
2022-06-17,1276.5506076201382
2022-06-20,1268.4555212240039
2022-06-21,1283.941759668066
2022-06-22,1278.9221668804917
2022-06-23,1288.907660624655
2022-06-24,1296.4545527194773
2022-06-27,1312.8927539599158
2022-06-28,1316.2242452101364
2022-06-29,1304.1942373788752
2022-06-30,1296.0282314952121
2022-07-01,1285.031032475214
2022-07-04,1294.1151228690921
2022-07-05,1298.615222599821
2022-07-06,1286.0594944462753
2022-07-07,1304.2535654010285
2022-07-08,1304.3338023894955
2022-07-11,1307.4238939568042
2022-07-12,1296.4451838824486
2022-07-13,1296.424576465875
2022-07-14,1279.8934561395147
2022-07-15,1285.2718206865716
2022-07-18,1293.2882875464377
2022-07-19,1299.3226593258853
2022-07-20,1326.541268039363
2022-07-21,1325.6868385139626
2022-07-22,1345.606757243524
2022-07-25,1331.7041889558823
2022-07-26,1333.1991265795946
2022-07-27,1329.9196003043207
2022-07-28,1358.2157551531113
2022-07-29,1360.273108506907
2022-08-01,1383.9371036572309
2022-08-02,1359.6494144343046
2022-08-03,1340.7841175810543
2022-08-04,1355.5349792224758
2022-08-05,1349.3840581595289
2022-08-08,1357.813273310999
2022-08-09,1346.201362067199
2022-08-10,1364.6917429942305
2022-08-11,1362.468348543822
2022-08-12,1377.3895631733892
2022-08-15,1395.0308037928692
2022-08-16,1380.024812116412
2022-08-17,1385.6140109025598
2022-08-18,1374.7025932961426
2022-08-19,1359.1010531077754
2022-08-22,1356.7080859085702
2022-08-23,1350.7223738167502
2022-08-24,1337.8123488529986
2022-08-25,1348.8300650464566
2022-08-26,1349.1669863230359
2022-08-29,1311.4204605759708
2022-08-30,1322.1338318915818
2022-08-31,1319.1650190719927
2022-09-01,1290.476778011512
2022-09-02,1286.7641023906447
2022-09-05,1284.1506135955026
2022-09-06,1264.590477599397
2022-09-07,1242.2560501146868
2022-09-08,1269.7598523199836
2022-09-09,1289.436876433934
2022-09-12,1299.9561024989096
2022-09-13,1289.916337582346
2022-09-14,1273.6098740887444
2022-09-15,1268.8126174129181
2022-09-16,1264.4156518346897
2022-09-19,1262.0371691412154
2022-09-20,1261.9433125212788
2022-09-21,1242.8103386560642
2022-09-22,1251.0420510504666
2022-09-23,1240.8049762083012
2022-09-26,1201.5213771010226
2022-09-27,1201.4104883020107
2022-09-28,1187.0323450804115
2022-09-29,1201.8280236885046
2022-09-30,1186.2212507415325
2022-10-03,1196.2528756756553
2022-10-04,1229.7814873374768
2022-10-05,1238.9885403930855
2022-10-06,1242.5263616250443
2022-10-07,1230.2136069473686
2022-10-10,1222.619039217539
2022-10-11,1197.3567428778417
2022-10-12,1189.0831819690313
2022-10-13,1174.338641368932
2022-10-14,1196.4239879564911
2022-10-17,1181.1620911277607
2022-10-18,1193.9790107831932
2022-10-19,1190.7721145396272
2022-10-20,1184.2344276764554
2022-10-21,1170.5596841588103
2022-10-24,1174.5236045308343
2022-10-25,1188.9926634055332
2022-10-26,1208.1756968003222
2022-10-27,1209.080406158537
2022-10-28,1189.6997784848902
2022-10-31,1197.3117360973417
2022-11-01,1213.043891588103
2022-11-02,1223.9479509252087
2022-11-03,1213.672925674445
2022-11-04,1210.9902934824183
2022-11-07,1233.5647115762747
2022-11-08,1257.879723860918
2022-11-09,1244.7929227128695
2022-11-10,1271.5289765313632
2022-11-11,1334.7343557309018
2022-11-14,1319.2847979283529
2022-11-15,1332.244735849734
2022-11-16,1329.8481656805745
2022-11-17,1318.6596557484431
2022-11-18,1324.0585019387775
2022-11-21,1306.213796681433
2022-11-22,1321.7041843803793
2022-11-23,1335.4949708535376
2022-11-24,1362.5263761880788
2022-11-25,1351.450242958395
2022-11-28,1344.4638757266782
2022-11-29,1347.9545921782776
2022-11-30,1338.2982502638904
2022-12-01,1376.6577743869154
2022-12-02,1359.1100945963635
2022-12-05,1356.2428877671753
2022-12-06,1355.3947316673152
2022-12-07,1343.6046263148498
2022-12-08,1346.4215684382827
2022-12-09,1360.409145162013
2022-12-12,1349.9978731112171
2022-12-13,1378.0482363039296
2022-12-14,1389.0489976749561
2022-12-15,1361.3280781346837
2022-12-16,1353.2182459360345
2022-12-19,1337.6614331638145
2022-12-20,1364.6597896844437
2022-12-21,1351.1535861913374
2022-12-22,1357.4596181875265
2022-12-23,1345.5711408970885
2022-12-26,1350.0708961555551
2022-12-27,1347.1223807768602
2022-12-28,1339.6608278239892
2022-12-29,1338.2128756965492
2022-12-30,1347.4280653585763
2023-01-02,1347.42806535858
2023-01-03,1360.0229653620368
2023-01-04,1334.736030485061
2023-01-05,1320.0861723818568
2023-01-06,1336.874563105239
2023-01-09,1340.9645862594903
2023-01-10,1342.79628956946
2023-01-11,1351.7526544893838
2023-01-12,1382.0103979094972
2023-01-13,1398.7334881930883
2023-01-16,1379.591809042032
2023-01-17,1391.9512607106192
2023-01-18,1414.3298901337896
2023-01-19,1401.3013239043553
2023-01-20,1395.5823662735336
2023-01-23,1401.2992689296216
2023-01-24,1424.139532144741
2023-01-25,1435.0395413987185
2023-01-26,1429.3545744524547
2023-01-27,1435.1065521420544
2023-01-30,1432.6405135221423
2023-01-31,1427.4519276397098
2023-02-01,1431.385909605749
2023-02-02,1433.0108156227805
2023-02-03,1416.0558698317845
2023-02-06,1405.2427722365614
2023-02-07,1420.3429747510759
2023-02-08,1419.1375746387416
2023-02-09,1426.7117469721945
2023-02-10,1423.6135035207649
2023-02-13,1399.9865703432874
2023-02-14,1408.4902345159865
2023-02-15,1386.5596763593298
2023-02-16,1396.1059146499929
2023-02-17,1385.991504304783
2023-02-20,1389.7684853969724
2023-02-21,1380.5725674087532
2023-02-22,1368.1863376653646
2023-02-23,1363.0528266518857
2023-02-24,1359.596716196115
2023-02-27,1364.776140234398
2023-02-28,1363.9692304318023
2023-03-01,1370.7473659615073
2023-03-02,1365.6464093041448
2023-03-03,1387.9853383131406
2023-03-06,1403.0054401326422
2023-03-07,1398.21389967473
2023-03-08,1397.5802955747174
2023-03-09,1414.8352633271888
2023-03-10,1405.827579390848
2023-03-13,1404.4583757112998
2023-03-14,1363.4497584611133
2023-03-15,1379.922855588946
2023-03-16,1360.9437787617444
2023-03-17,1389.9026081149445
2023-03-20,1371.0086206538558
2023-03-21,1367.9552191877694
2023-03-22,1389.9893702143588
2023-03-23,1401.7403330190064
2023-03-24,1403.813967337086
2023-03-27,1397.6999431581298
2023-03-28,1407.316066708285
2023-03-29,1408.574686878299
2023-03-30,1413.3601261869705
2023-03-31,1423.8839892146116
2023-04-03,1439.0531208456048
2023-04-04,1448.121387796785
2023-04-05,1431.9323271564626
2023-04-06,1407.6793334657584
2023-04-07,1409.1795620115608
2023-04-10,1397.8267907159466
2023-04-11,1414.0753785062507
2023-04-12,1428.4825183927915
2023-04-13,1437.666734635351
2023-04-14,1438.7531047231519
2023-04-17,1434.6849765414918
2023-04-18,1447.75137847686
2023-04-19,1440.3474107862316
2023-04-20,1442.7896828474402
2023-04-21,1434.836751427344
2023-04-24,1435.3236254174324
2023-04-25,1442.6946140450707
2023-04-26,1440.4561597463653
2023-04-27,1440.6731096907783
2023-04-28,1438.573269697916
2023-05-01,1438.269721603803
2023-05-02,1445.2672472028257
2023-05-03,1456.3759781589642
2023-05-04,1468.855707221595
2023-05-05,1456.6848810385682
2023-05-08,1455.7448841956702
2023-05-09,1465.5134165274767
2023-05-10,1461.2177335355502
2023-05-11,1460.8672170977088
2023-05-12,1460.9354032448298
2023-05-15,1467.817803495363
2023-05-16,1471.2345458444286
2023-05-17,1465.1796857026911
2023-05-18,1474.3090470044115
2023-05-19,1481.0621746518934
2023-05-22,1490.3729053818681
2023-05-23,1483.065819821361
2023-05-24,1467.7215078005702
2023-05-25,1454.6345082952184
2023-05-26,1450.957070448957
2023-05-29,1461.2729891187043
2023-05-30,1464.2882807918215
2023-05-31,1442.4308645190376
2023-06-01,1460.4262672295238
2023-06-02,1476.4621053723547
2023-06-05,1504.5255596819973
2023-06-06,1514.605095099402
2023-06-07,1492.6898802428686
2023-06-08,1492.96725749666
2023-06-09,1511.2346342061307
2023-06-12,1517.5138557670605
2023-06-13,1532.0849966493754
2023-06-14,1550.1128624938608
2023-06-15,1537.9695336799507
2023-06-16,1530.0479345832239
2023-06-19,1519.714478774606
2023-06-20,1514.8654001873663
2023-06-21,1511.6334039583196
2023-06-22,1503.3154853385395
2023-06-23,1473.5269703782647
2023-06-26,1473.2391982589982
2023-06-27,1467.5328580404666
2023-06-28,1488.9486230633997
2023-06-29,1489.262685351661
2023-06-30,1484.5198233721067
2023-07-03,1509.138991044862
2023-07-04,1496.452899859334
2023-07-05,1495.2145538632024
2023-07-06,1473.719225513941
2023-07-07,1477.2426289686337
2023-07-10,1473.7081360649524
2023-07-11,1481.1593329889554
2023-07-12,1493.6864774809603
2023-07-13,1518.7165669992712
2023-07-14,1513.3352313941255
2023-07-17,1507.206806902249
2023-07-18,1516.0407862784941
2023-07-19,1521.2257299106204
2023-07-20,1500.135949390557
2023-07-21,1485.3186571216531
2023-07-24,1498.614917188545
2023-07-25,1502.8142269084174
2023-07-26,1510.2607776019347
2023-07-27,1512.6537673835644
2023-07-28,1517.1368353175683
2023-07-31,1520.20687787792
2023-08-01,1517.671928815617
2023-08-02,1485.864734753471
2023-08-03,1476.3842142053816
2023-08-04,1481.2201032706337
2023-08-07,1484.9355416086055
2023-08-08,1478.6361915693408
2023-08-09,1464.8947687335776
2023-08-10,1471.4289183384442
2023-08-11,1466.957651226495
2023-08-14,1445.2815812450697
2023-08-15,1452.3164361846764
2023-08-16,1428.104263811712
2023-08-17,1422.7241797276445
2023-08-18,1418.460010309928
2023-08-21,1408.0715736786442
2023-08-22,1425.3510170780157
2023-08-23,1443.289999201382
2023-08-24,1442.414694883683
2023-08-25,1415.2341425581028
2023-08-28,1435.7787943589813
2023-08-29,1443.1751377810454
2023-08-30,1453.2170749658526
2023-08-31,1467.4106280191156
2023-09-01,1474.4726651341334
2023-09-04,1482.1263309227324
2023-09-05,1469.6931822556608
2023-09-06,1478.4668093382095
2023-09-07,1477.0404947425907
2023-09-08,1456.841967609915
2023-09-11,1465.6577773565043
2023-09-12,1468.7570625097476
2023-09-13,1462.9281001354748
2023-09-14,1481.2300623874125
2023-09-15,1489.8422766487197
2023-09-18,1489.5544258932628
2023-09-19,1482.7258559254622
2023-09-20,1471.6705463444603
2023-09-21,1458.0103240992057
2023-09-22,1448.6737868700613
2023-09-25,1446.0143085337243
2023-09-26,1434.3079943271086
2023-09-27,1434.4584237654192
2023-09-28,1421.8765844786965
2023-09-29,1416.5589751274902
2023-10-02,1404.9425949352458
2023-10-03,1393.8706301045381
2023-10-04,1369.291704339317
2023-10-05,1396.422641222321
2023-10-06,1389.0475823501586
2023-10-09,1395.575739694268
2023-10-10,1420.6665548913707
2023-10-11,1419.84980145502
2023-10-12,1436.0187431182655
2023-10-13,1414.6848330712985
2023-10-16,1392.768928162263
2023-10-17,1405.0190369337217
2023-10-18,1403.2008133867669
2023-10-19,1377.326970509809
2023-10-20,1375.1737131471566
2023-10-23,1367.2278374374355
2023-10-24,1369.1506200292754
2023-10-25,1375.8137874809897
2023-10-26,1353.8867314736237
2023-10-27,1376.7608545369962
2023-10-30,1371.1467641230518
2023-10-31,1360.8646605319464
2023-11-01,1393.8680744508267
2023-11-02,1406.9593810858019
2023-11-03,1420.9231316210423
2023-11-06,1444.7845297526324
2023-11-07,1417.1515845248675
2023-11-08,1405.911987581664
2023-11-09,1422.1449117214293
2023-11-10,1413.8398662060376
2023-11-13,1415.7407034083544
2023-11-14,1427.3209221766149
2023-11-15,1454.7665718565552
2023-11-16,1457.6624111283334
2023-11-17,1477.0270409098214
2023-11-20,1482.716567442486
2023-11-21,1485.643592089397
2023-11-22,1475.5713119554807
2023-11-23,1477.8094622835865
2023-11-24,1479.5671452157974
2023-11-27,1479.3923498843128
2023-11-28,1483.5361093605104
2023-11-29,1478.6734851742726
2023-11-30,1480.5685214986624
2023-12-01,1483.7565592666324
2023-12-04,1477.5089860119992
2023-12-05,1462.1971653786034
2023-12-06,1488.4196579270997
2023-12-07,1499.9539899743395
2023-12-08,1479.1989562583271
2023-12-11,1479.4825292869882
2023-12-12,1487.3699327140698
2023-12-13,1495.6219345640936
2023-12-14,1519.8312787211
2023-12-15,1529.5201391173591
2023-12-18,1502.2803398644378
2023-12-19,1506.113351897257
2023-12-20,1520.2689433642624
2023-12-21,1518.7063115001188
2023-12-22,1522.6526074067344
2023-12-25,1525.2447663462285
2023-12-26,1523.8220588537818
2023-12-27,1542.757683543913
2023-12-28,1558.9924763384408
2023-12-29,1559.6865697137323
2024-01-01,1559.6865697137264
2024-01-02,1546.6729060002797
2024-01-03,1528.8578937293687
2024-01-04,1517.2955419908894
2024-01-05,1529.711687056524
2024-01-08,1530.279535854362
2024-01-09,1541.240311520974
2024-01-10,1547.711480970685
2024-01-11,1571.1175042341893
2024-01-12,1595.7778028942125
2024-01-15,1603.6101647571097
2024-01-16,1575.5207045667696
2024-01-17,1549.1028032542965
2024-01-18,1545.077443773812
2024-01-19,1565.3499060658316
2024-01-22,1586.4893610673344
2024-01-23,1579.9375464018965
2024-01-24,1588.226150023927
2024-01-25,1583.5240177930093
2024-01-26,1558.8521077138944
2024-01-29,1578.358178254535
2024-01-30,1574.4332551973434
2024-01-31,1604.4351252614572
2024-02-01,1594.567191543334
2024-02-02,1577.276674381609
2024-02-05,1577.6525420927674
2024-02-06,1572.0265373534792
2024-02-07,1573.7160857022732
2024-02-08,1570.1925058119516
2024-02-09,1568.5659145199631
2024-02-12,1567.3875630861744
2024-02-13,1592.1311683067936
2024-02-14,1577.8044548025025
2024-02-15,1591.6092950577925
2024-02-16,1606.8846163733665
2024-02-19,1607.1710703947906
2024-02-20,1605.3844363473313
2024-02-21,1599.8679681588405
2024-02-22,1616.655242058126
2024-02-23,1615.1745213187821
2024-02-26,1617.5539579102015
2024-02-27,1620.898342217873
2024-02-28,1615.0212667892954
2024-02-29,1626.795474789421
2024-03-01,1644.455121366418
2024-03-04,1643.5741620736744
2024-03-05,1649.7598905568702
2024-03-06,1658.0943535845045
2024-03-07,1663.8446529409175
2024-03-08,1682.7143973775264
2024-03-11,1652.1639707782579
