Date,EUROPE ex UK ESG LEADERS
2021-11-23,1760.9716884195675
2021-11-24,1750.223017216565
2021-11-25,1757.5852542404612
2021-11-26,1714.3761926639966
2021-11-29,1717.7047747243614
2021-11-30,1703.200219852191
2021-12-01,1749.2860038326514
2021-12-02,1721.7738255861202
2021-12-03,1707.4102298788825
2021-12-06,1726.5862472703043
2021-12-07,1771.9738568229116
2021-12-08,1776.8404487462224
2021-12-09,1764.339045617635
2021-12-10,1763.69494895491
2021-12-13,1752.6065358361288
2021-12-14,1731.3304373426843
2021-12-15,1737.5046799175948
2021-12-16,1765.3798844708424
2021-12-17,1746.7583565929328
2021-12-20,1721.7294835666128
2021-12-21,1744.5838524383148
2021-12-22,1769.963881657696
2021-12-23,1784.8571000743248
2021-12-24,1786.2641137642074
2021-12-27,1798.2781158787438
2021-12-28,1806.8036251297797
2021-12-29,1809.3139195652102
2021-12-30,1810.2323787830348
2021-12-31,1813.8853660504003
2022-01-03,1808.556380657355
2022-01-04,1817.7453538430866
2022-01-05,1823.5962310802286
2022-01-06,1792.1126433204724
2022-01-07,1795.006058295436
2022-01-10,1756.9056078194521
2022-01-11,1777.9061588900736
2022-01-12,1807.0283854046866
2022-01-13,1812.894420396547
2022-01-14,1785.920658257489
2022-01-17,1794.9640764276944
2022-01-18,1767.878504010214
2022-01-19,1768.6527001741135
2022-01-20,1779.9335167398513
2022-01-21,1747.54756403911
2022-01-24,1674.614810101793
2022-01-25,1677.615315054973
2022-01-26,1707.0849680153676
2022-01-27,1691.403942493205
2022-01-28,1675.2071029557212
2022-01-31,1700.1286312283198
2022-02-01,1727.5660667797792
2022-02-02,1741.5703340073296
2022-02-03,1724.9370850754365
2022-02-04,1704.8163763814403
2022-02-07,1717.7958883251051
2022-02-08,1711.7239101543896
2022-02-09,1746.459984443969
2022-02-10,1742.582101670485
2022-02-11,1712.9793005213658
2022-02-14,1664.7998944760657
2022-02-15,1698.623807965468
2022-02-16,1698.8628980342653
2022-02-17,1689.6758357434007
2022-02-18,1669.4205357742633
2022-02-21,1638.3998520626164
2022-02-22,1638.6780021764043
2022-02-23,1632.2694779684152
2022-02-24,1557.5978729485794
2022-02-25,1621.9744183850316
2022-02-28,1618.3653315987865
2022-03-01,1565.7690154510333
2022-03-02,1565.433376875335
2022-03-03,1540.3911742351158
2022-03-04,1466.2643017992832
2022-03-07,1447.4824399416427
2022-03-08,1442.8337355679166
2022-03-09,1541.0033911633332
2022-03-10,1507.4945049087291
2022-03-11,1511.744036277113
2022-03-14,1534.5192590619972
2022-03-15,1528.206356607699
2022-03-16,1583.7721208586568
2022-03-17,1607.1907510281892
2022-03-18,1613.641599309764
2022-03-21,1612.9465327867235
2022-03-22,1620.6615522479342
2022-03-23,1601.3069479077126
2022-03-24,1597.477316375264
2022-03-25,1592.15690116743
2022-03-28,1596.2326212735277
2022-03-29,1648.4674613861428
2022-03-30,1649.1827566517943
2022-03-31,1626.3190040797404
2022-04-01,1623.2663466071044
2022-04-04,1630.243216156791
2022-04-05,1621.4921843338507
2022-04-06,1590.3190809963205
2022-04-07,1590.146204059599
2022-04-08,1604.0957671004987
2022-04-11,1599.1436922434982
2022-04-12,1588.3232061767058
2022-04-13,1584.5420505207546
2022-04-14,1581.39634438173
2022-04-15,1581.3963443817304
2022-04-18,1582.386940616227
2022-04-19,1569.3890292568146
2022-04-20,1598.6701661195273
2022-04-21,1595.7037976819443
2022-04-22,1560.5096815585382
2022-04-25,1521.6613662705436
2022-04-26,1497.939816403399
2022-04-27,1492.5834699050363
2022-04-28,1503.1197698728588
2022-04-29,1521.1557378862435
2022-05-02,1491.8944030334665
2022-05-03,1503.6762328418608
2022-05-04,1490.4110882688622
2022-05-05,1477.2745570037664
2022-05-06,1458.2240251792537
2022-05-09,1405.5686925371726
2022-05-10,1418.922877029293
2022-05-11,1441.1844238640344
2022-05-12,1412.4144955075953
2022-05-13,1433.9659990271596
2022-05-16,1430.6026262227615
2022-05-17,1468.6143079914432
2022-05-18,1449.0736669305265
2022-05-19,1441.6537881267457
2022-05-20,1445.2872511809405
2022-05-23,1481.25937349046
2022-05-24,1475.9586753793205
2022-05-25,1475.4375098144735
2022-05-26,1491.9330253757873
2022-05-27,1516.6650262273527
2022-05-30,1544.4448913135768
2022-05-31,1518.2119507654602
2022-06-01,1496.9961511508395
2022-06-02,1517.3633075551807
2022-06-03,1513.5414178633955
2022-06-06,1525.761406372407
2022-06-07,1518.983042435764
2022-06-08,1517.3744576411775
2022-06-09,1483.42300178341
2022-06-10,1427.4840932781171
2022-06-13,1377.929593922072
2022-06-14,1361.3292789782731
2022-06-15,1379.5302108259277
2022-06-16,1356.1864740753722
2022-06-17,1351.4311024554627
2022-06-20,1373.1111228873667
2022-06-21,1384.5865852822963
2022-06-22,1377.7887995865035
2022-06-23,1356.7158559699099
2022-06-24,1396.9775377055332
2022-06-27,1414.999200030954
2022-06-28,1403.1956055447306
2022-06-29,1392.6119303468352
2022-06-30,1369.4846530012387
2022-07-01,1359.9193615547044
2022-07-04,1372.0565400891803
2022-07-05,1323.2177594575896
2022-07-06,1337.5600463569378
2022-07-07,1359.316791646058
2022-07-08,1363.4411124448307
2022-07-11,1344.828748146371
2022-07-12,1343.4208997705457
2022-07-13,1338.8814526993492
2022-07-14,1304.6045335768902
2022-07-15,1340.8357533024023
2022-07-18,1370.4865708162836
2022-07-19,1398.2003565630619
2022-07-20,1394.745833748022
2022-07-21,1399.9689805599962
2022-07-22,1407.5016363254779
2022-07-25,1406.0404883443593
2022-07-26,1392.9014336641128
2022-07-27,1394.631161357232
2022-07-28,1418.3827360132468
2022-07-29,1443.6905886057798
2022-08-01,1451.7257784890455
2022-08-02,1433.1091088110381
2022-08-03,1429.0247559521163
2022-08-04,1448.9743773652713
2022-08-05,1425.7941448463973
2022-08-08,1443.37520043321
2022-08-09,1432.838924901238
2022-08-10,1470.5745513003596
2022-08-11,1476.0585775203624
2022-08-12,1460.3880547928202
2022-08-15,1459.8089962899485
2022-08-16,1455.063050231246
2022-08-17,1440.3080652432925
2022-08-18,1443.0498703037388
2022-08-19,1422.8183021536474
2022-08-22,1393.192772167058
2022-08-23,1391.4779002011667
2022-08-24,1397.7814688535493
2022-08-25,1402.2608138641176
2022-08-26,1382.2038167939302
2022-08-29,1362.3840283677048
2022-08-30,1355.5548976680664
2022-08-31,1350.1380167693096
2022-09-01,1308.8161395851685
2022-09-02,1350.5174099916433
2022-09-05,1325.346320338766
2022-09-06,1323.944697111922
2022-09-07,1325.6830685885382
2022-09-08,1334.6088737149444
2022-09-09,1369.5399502832263
2022-09-12,1404.6415414272335
2022-09-13,1365.030902599492
2022-09-14,1354.1531032730645
2022-09-15,1342.0176866722004
2022-09-16,1326.89312195175
2022-09-19,1320.0403816475557
2022-09-20,1301.138195803447
2022-09-21,1298.312147844499
2022-09-22,1262.5928946009076
2022-09-23,1226.8476450150479
2022-09-26,1216.1367502822325
2022-09-27,1214.0650937027065
2022-09-28,1222.16441442777
2022-09-29,1211.755447675382
2022-09-30,1232.54512946646
2022-10-03,1244.5859451247281
2022-10-04,1308.3094496502163
2022-10-05,1282.462230828796
2022-10-06,1275.5643853894674
2022-10-07,1248.152692319925
2022-10-10,1232.398055402097
2022-10-11,1224.4964089852906
2022-10-12,1218.4127141275567
2022-10-13,1225.7908526020362
2022-10-14,1240.7882077034624
2022-10-17,1269.4841851509332
2022-10-18,1284.5329007528676
2022-10-19,1271.520982901194
2022-10-20,1282.2492103675772
2022-10-21,1266.781254944285
2022-10-24,1296.2420154813021
2022-10-25,1330.7272156045906
2022-10-26,1348.4491773976106
2022-10-27,1336.7768904480608
2022-10-28,1330.0158717255954
2022-10-31,1323.5451640359252
2022-11-01,1326.3361145835975
2022-11-02,1325.6533749466896
2022-11-03,1298.8266251214252
2022-11-04,1342.2078829692246
2022-11-07,1365.1804100194333
2022-11-08,1388.6591726371678
2022-11-09,1382.7284223430365
2022-11-10,1445.126576187768
2022-11-11,1476.6613822195548
2022-11-14,1477.160065566706
2022-11-15,1486.1989256285506
2022-11-16,1476.2850080957344
2022-11-17,1456.268000481547
2022-11-18,1472.6391133064812
2022-11-21,1449.8351984488145
2022-11-22,1464.3455890384244
2022-11-23,1489.940080179485
2022-11-24,1501.542805540651
2022-11-25,1501.4826468274648
2022-11-28,1490.4538855395363
2022-11-29,1481.3080640371097
2022-11-30,1482.1271818191526
2022-12-01,1521.4916310670717
2022-12-02,1517.9119803289882
2022-12-05,1519.1277075614053
2022-12-06,1505.6490662460371
2022-12-07,1494.4156142280729
2022-12-08,1500.5231611943846
2022-12-09,1513.8242089101407
2022-12-12,1501.1656688727576
2022-12-13,1543.9711479859166
2022-12-14,1543.3821149634769
2022-12-15,1497.0991573881859
2022-12-16,1476.2641521578182
2022-12-19,1472.799539667752
2022-12-20,1475.40273276861
2022-12-21,1497.170545445042
2022-12-22,1480.1287087043954
2022-12-23,1480.6966638716985
2022-12-26,1480.6966638716983
2022-12-27,1492.010722681194
2022-12-28,1481.0685841252064
2022-12-29,1501.24484523635
2022-12-30,1480.928291316232
2023-01-02,1501.3782407545525
2023-01-03,1499.259928003657
2023-01-04,1534.1869278721135
2023-01-05,1518.1933542865786
2023-01-06,1548.0010351211788
2023-01-09,1587.3412562829337
2023-01-10,1575.2476668748461
2023-01-11,1587.0803472560508
2023-01-12,1603.9851534035613
2023-01-13,1615.6849188787842
2023-01-16,1623.9687165294247
2023-01-17,1625.420830469591
2023-01-18,1636.1514650487761
2023-01-19,1599.0465854624206
2023-01-20,1612.6863828114908
2023-01-23,1630.9230376856992
2023-01-24,1630.8501320166752
2023-01-25,1628.8327414697794
2023-01-26,1627.3651998145378
2023-01-27,1630.1301397050593
2023-01-30,1629.5715611510514
2023-01-31,1624.350410618824
2023-02-01,1634.8612733942507
2023-02-02,1659.2932474104994
2023-02-03,1658.509351154896
2023-02-06,1623.676782116054
2023-02-07,1619.708090184062
2023-02-08,1626.4296498761862
2023-02-09,1642.7805390447406
2023-02-10,1609.1499579988972
2023-02-13,1631.3444339376483
2023-02-14,1629.9318358696014
2023-02-15,1635.6027812879936
2023-02-16,1640.1420763805615
2023-02-17,1632.025315147799
2023-02-20,1637.1399696379349
2023-02-21,1628.7012237530964
2023-02-22,1615.6218293585146
2023-02-23,1612.850330388624
2023-02-24,1582.061526543802
2023-02-27,1611.8437473306471
2023-02-28,1605.02808748138
2023-03-01,1605.9298070069558
2023-03-02,1606.9667974022946
2023-03-03,1620.7619751515574
2023-03-06,1637.0453917250177
2023-03-07,1606.8995574959192
2023-03-08,1600.4442741344478
2023-03-09,1601.1727716077
2023-03-10,1597.9006502287878
2023-03-13,1567.000161130987
2023-03-14,1591.739804323674
2023-03-15,1517.3858773567956
2023-03-16,1550.6907334122557
2023-03-17,1538.2771623124872
2023-03-20,1567.2295408791063
2023-03-21,1594.3318988183828
2023-03-22,1600.7946899217943
2023-03-23,1617.6820365512071
2023-03-24,1575.0223615703749
2023-03-27,1591.1303196970712
2023-03-28,1596.017694831993
2023-03-29,1616.5413008645232
2023-03-30,1649.3853655389344
2023-03-31,1655.857685854915
2023-04-03,1658.633674961608
2023-04-04,1669.9051825439394
2023-04-05,1653.6333616175446
2023-04-06,1661.2983478726107
2023-04-07,1661.2983478726103
2023-04-10,1648.0058184227073
2023-04-11,1671.491115283215
2023-04-12,1683.7522062511457
2023-04-13,1708.2129482381317
2023-04-14,1715.049020140622
2023-04-17,1698.2168300709131
2023-04-18,1712.768175377395
2023-04-19,1705.3847913860359
2023-04-20,1710.0615646049866
2023-04-21,1722.9145211690004
2023-04-24,1730.949241485411
2023-04-25,1713.9958903670995
2023-04-26,1704.9248694312882
2023-04-27,1708.082067089271
2023-04-28,1722.1559842596778
2023-05-01,1713.849583082178
2023-05-02,1695.1157288443928
2023-05-03,1712.6200230471106
2023-05-04,1695.5434138551373
2023-05-05,1714.0437990749142
2023-05-08,1727.8532158563874
2023-05-09,1708.1994041955322
2023-05-10,1706.6867191315448
2023-05-11,1704.1464798010982
2023-05-12,1704.9884844382218
2023-05-15,1707.1674305197419
2023-05-16,1697.553975962735
2023-05-17,1689.6565701793397
2023-05-18,1690.7682555546573
2023-05-19,1704.7055795335998
2023-05-22,1708.796939902702
2023-05-23,1687.2729080950567
2023-05-24,1656.9372565647839
2023-05-25,1652.428402998933
2023-05-26,1671.3600728938445
2023-05-29,1667.3095607838982
2023-05-30,1658.4829915708813
2023-05-31,1624.3495838925967
2023-06-01,1643.3842361028194
2023-06-02,1668.4800129733526
2023-06-05,1658.506187893321
2023-06-06,1661.7014802194267
2023-06-07,1657.323376971115
2023-06-08,1670.5544228018784
2023-06-09,1663.4734596413784
2023-06-12,1668.2944973980811
2023-06-13,1688.2057881762048
2023-06-14,1703.3392374998466
2023-06-15,1706.5236297447761
2023-06-16,1714.4096087235155
2023-06-19,1696.418431237352
2023-06-20,1681.9134388729694
2023-06-21,1681.439606179499
2023-06-22,1675.1694262238925
2023-06-23,1657.3502396474996
2023-06-26,1662.9837430389532
2023-06-27,1670.972816182989
2023-06-28,1678.7963785484837
2023-06-29,1681.3921356550252
2023-06-30,1704.496311900581
2023-07-03,1701.0759287990347
2023-07-04,1703.1773984488534
2023-07-05,1685.403457140203
2023-07-06,1643.455672925295
2023-07-07,1657.0621102061468
2023-07-10,1663.6081694231984
2023-07-11,1678.2503445369277
2023-07-12,1725.382996719942
2023-07-13,1747.85421931866
2023-07-14,1758.2326619839043
2023-07-17,1742.9027074526941
2023-07-18,1754.3511857464882
2023-07-19,1746.9296188984752
2023-07-20,1745.7582575444371
2023-07-21,1747.1601168465304
2023-07-24,1741.5256871115187
2023-07-25,1744.1977863321638
2023-07-26,1726.5517444598597
2023-07-27,1746.5876588792669
2023-07-28,1750.314621439433
2023-07-31,1753.0520993176756
2023-08-01,1729.723105188605
2023-08-02,1697.4511745069155
2023-08-03,1688.0126417690988
2023-08-04,1708.6224451251094
2023-08-07,1707.6604521301779
2023-08-08,1705.3430351806508
2023-08-09,1716.9309221443739
2023-08-10,1739.1838804216122
2023-08-11,1710.508916457621
2023-08-14,1700.7324530092433
2023-08-15,1692.6514801580588
2023-08-16,1688.337358506353
2023-08-17,1671.3659579264975
2023-08-18,1658.9881130289446
2023-08-21,1664.1615663294588
2023-08-22,1671.530370654818
2023-08-23,1677.6170825314728
2023-08-24,1666.1454564279106
2023-08-25,1653.495114090615
2023-08-28,1679.2351741647055
2023-08-29,1697.8246770141498
2023-08-30,1706.8791615532225
2023-08-31,1688.3169390210035
2023-09-01,1684.4226016418156
2023-09-04,1681.3364510757422
2023-09-05,1664.0972315289127
2023-09-06,1655.7255978284531
2023-09-07,1649.7430397865542
2023-09-08,1652.829106127611
2023-09-11,1664.122950625226
2023-09-12,1653.9856008995453
2023-09-13,1649.9641368351795
2023-09-14,1664.1200797578417
2023-09-15,1665.2506635304774
2023-09-18,1645.925799574368
2023-09-19,1644.8490363263406
2023-09-20,1666.753629739726
2023-09-21,1633.7976707008531
2023-09-22,1627.0553472277159
2023-09-25,1603.2546360644162
2023-09-26,1595.6817815709228
2023-09-27,1581.9658502248742
2023-09-28,1598.1464559513565
2023-09-29,1610.286537781947
2023-10-02,1581.409375313581
2023-10-03,1558.2793267373117
2023-10-04,1563.242304927888
2023-10-05,1571.1832631455684
2023-10-06,1589.866920229991
2023-10-09,1583.6338747482666
2023-10-10,1623.9788403309535
2023-10-11,1628.2697045703007
2023-10-12,1622.6753756285987
2023-10-13,1599.5567976682687
2023-10-16,1606.137722753514
2023-10-17,1605.0003403902176
2023-10-18,1584.0245799386278
2023-10-19,1571.840410708129
2023-10-20,1553.0823672662625
2023-10-23,1559.3319254731025
2023-10-24,1563.742096351332
2023-10-25,1563.1431121513217
2023-10-26,1549.5295732982745
2023-10-27,1546.633451550228
2023-10-30,1557.9403038554024
2023-10-31,1562.606309116367
2023-11-01,1567.0117086534092
2023-11-02,1607.845013408739
2023-11-03,1623.5330095977708
2023-11-06,1624.5373069765183
2023-11-07,1613.4019318203784
2023-11-08,1625.0747200263563
2023-11-09,1638.9660546652556
2023-11-10,1620.0508440070007
2023-11-13,1632.6101313369331
2023-11-14,1677.234618321568
2023-11-15,1689.8323991323111
2023-11-16,1678.7882315323607
2023-11-17,1697.3712616879104
2023-11-20,1711.562947205063
2023-11-21,1706.2867461450817
2023-11-22,1701.8562368017194
2023-11-23,1712.070795194273
2023-11-24,1722.9989392973168
2023-11-27,1715.5661417285821
2023-11-28,1711.2225356316142
2023-11-29,1720.075000760505
2023-11-30,1720.6243122641588
2023-12-01,1720.9364096037425
2023-12-04,1713.967169140219
2023-12-05,1720.602188035562
2023-12-06,1725.5545448259677
2023-12-07,1719.8333465429992
2023-12-08,1730.5550770375814
2023-12-11,1732.6202618632449
2023-12-12,1734.6307454615735
2023-12-13,1739.641694285732
2023-12-14,1786.7763227159248
2023-12-15,1780.840761080098
2023-12-18,1776.2527545531532
2023-12-19,1793.9080922300477
2023-12-20,1796.2791901112373
2023-12-21,1797.9195855264554
2023-12-22,1800.0591370517755
2023-12-25,1800.0591370517755
2023-12-26,1801.731335824219
2023-12-27,1818.274652561137
2023-12-28,1816.982383220525
2023-12-29,1809.5921629667066
2024-01-01,1809.592162966707
2024-01-02,1786.6033478351926
2024-01-03,1762.1575798072042
2024-01-04,1783.8745596127371
2024-01-05,1781.2485374259272
2024-01-08,1783.6272871367219
2024-01-09,1770.5345642452512
2024-01-10,1778.0966991457167
2024-01-11,1763.6919369088944
2024-01-12,1778.7624278385576
2024-01-15,1768.1123708174318
2024-01-16,1755.8725518135993
2024-01-17,1731.8015521804318
2024-01-18,1743.5507379174003
2024-01-19,1746.247065809679
2024-01-22,1759.7512844508408
2024-01-23,1749.1885205009557
2024-01-24,1786.3298467669483
2024-01-25,1785.3414731876758
2024-01-26,1814.8990744088007
2024-01-29,1810.9824645482122
2024-01-30,1816.925460921466
2024-01-31,1822.3806009094526
2024-02-01,1813.1160911098902
2024-02-02,1805.59654231771
2024-02-05,1799.1278894631332
2024-02-06,1810.5582814050706
2024-02-07,1812.9118366502823
2024-02-08,1812.824947387054
2024-02-09,1819.4913324701554
2024-02-12,1827.3828370964338
2024-02-13,1799.8379570706684
2024-02-14,1811.7885419240492
2024-02-15,1832.199880982778
2024-02-16,1843.5000026670903
2024-02-19,1845.225953937433
2024-02-20,1848.5933472503027
2024-02-21,1844.7912785940005
2024-02-22,1870.8530512327154
2024-02-23,1875.9352272007634
2024-02-26,1873.5373235546326
2024-02-27,1875.1487120452489
2024-02-28,1867.1502265251004
2024-02-29,1862.17615936272
2024-03-01,1878.7237432315937
2024-03-04,1888.7926942586153
2024-03-05,1877.7406668275491
2024-03-06,1890.7429349131683
2024-03-07,1927.9068695166218
2024-03-08,1931.558196132651
2024-03-11,1914.9850508076067
