Date,EAFE ex UK ESG LEADERS
2021-11-10,1772.4751380824196
2021-11-11,1771.8486212488624
2021-11-12,1781.3680802917052
2021-11-15,1786.5949472152217
2021-11-16,1777.1606973026503
2021-11-17,1768.9360900612314
2021-11-18,1770.189554755597
2021-11-19,1765.9034006402326
2021-11-22,1750.5904601563884
2021-11-23,1733.9455073296251
2021-11-24,1718.4667394495889
2021-11-25,1724.9459873772787
2021-11-26,1694.9587118001198
2021-11-29,1684.6846723146082
2021-11-30,1669.4536801183692
2021-12-01,1702.3762459890688
2021-12-02,1683.3648406941825
2021-12-03,1680.6197832224705
2021-12-06,1690.9498456393621
2021-12-07,1728.4090568649312
2021-12-08,1737.7959907502368
2021-12-09,1729.2813846801055
2021-12-10,1724.0416486709146
2021-12-13,1717.3976966367925
2021-12-14,1702.4547236480587
2021-12-15,1706.2319307357168
2021-12-16,1732.7231234328644
2021-12-17,1713.5041303648345
2021-12-20,1688.1466560246104
2021-12-21,1707.8781372775452
2021-12-22,1724.2508047884648
2021-12-23,1738.7657089120653
2021-12-24,1739.7339820908333
2021-12-27,1743.1985018148255
2021-12-28,1755.8525592407848
2021-12-29,1757.381594971345
2021-12-30,1754.6062809672003
2021-12-31,1755.7687885514986
2022-01-03,1750.5890076121423
2022-01-04,1765.7991230508176
2022-01-05,1771.8100764689852
2022-01-06,1734.225020663418
2022-01-07,1739.1113916292147
2022-01-10,1719.2956411856921
2022-01-11,1727.4190460877558
2022-01-12,1757.3875040317776
2022-01-13,1760.5601120230522
2022-01-14,1737.1070172843642
2022-01-17,1741.3015307854728
2022-01-18,1723.744777950821
2022-01-19,1708.3547440294494
2022-01-20,1723.8376309450916
2022-01-21,1700.0720564800693
2022-01-24,1653.8592119310042
2022-01-25,1643.6640116499057
2022-01-26,1659.2264907171575
2022-01-27,1627.7559758818886
2022-01-28,1627.506839034018
2022-01-31,1648.033627104287
2022-02-01,1669.6950365128089
2022-02-02,1690.554341264845
2022-02-03,1674.513290356788
2022-02-04,1663.8826177543697
2022-02-07,1672.6476221082278
2022-02-08,1670.1881353288961
2022-02-09,1699.1106079449007
2022-02-10,1699.1380333877867
2022-02-11,1679.0999940365348
2022-02-14,1643.1872734621816
2022-02-15,1656.5077094626565
2022-02-16,1668.6468594870746
2022-02-17,1661.892368725714
2022-02-18,1644.5132345637055
2022-02-21,1624.7526939899544
2022-02-22,1614.3723979633728
2022-02-23,1611.1367974770424
2022-02-24,1552.1108784786406
2022-02-25,1597.0312946646918
2022-02-28,1598.6762740422093
2022-03-01,1572.9922168423186
2022-03-02,1559.8919022875425
2022-03-03,1551.8922003652158
2022-03-04,1502.8743310893858
2022-03-07,1476.7887110149536
2022-03-08,1463.8884475975012
2022-03-09,1521.5948525412587
2022-03-10,1523.274182147849
2022-03-11,1513.3927417575787
2022-03-14,1524.7551851636426
2022-03-15,1521.9221264952535
2022-03-16,1566.10757460979
2022-03-17,1597.2416628653386
2022-03-18,1602.2645948394772
2022-03-21,1602.1366340672691
2022-03-22,1607.4506674586278
2022-03-23,1606.4859274311927
2022-03-24,1601.2572476256803
2022-03-25,1598.3609130225861
2022-03-28,1591.2884609051875
2022-03-29,1630.33343272785
2022-03-30,1633.3098273828864
2022-03-31,1615.7066657670223
2022-04-01,1606.3151293979167
2022-04-04,1614.1060482898608
2022-04-05,1608.377049776206
2022-04-06,1579.7387887900873
2022-04-07,1570.471854511427
2022-04-08,1578.4001365368515
2022-04-11,1568.7591720440012
2022-04-12,1558.4082259731795
2022-04-13,1558.5174092226446
2022-04-14,1560.7064792670335
2022-04-15,1557.8569615137326
2022-04-18,1550.4320850999645
2022-04-19,1539.6377069093626
2022-04-20,1567.368963193049
2022-04-21,1567.0454039917227
2022-04-22,1536.8670408047394
2022-04-25,1507.1461619525767
2022-04-26,1493.5676629638037
2022-04-27,1480.041015684915
2022-04-28,1484.7212994104934
2022-04-29,1502.9149966627576
2022-05-02,1479.2777639849612
2022-05-03,1487.6364807470534
2022-05-04,1480.4403240333543
2022-05-05,1472.8436320622957
2022-05-06,1458.8667974996185
2022-05-09,1414.1949618086708
2022-05-10,1417.039902872988
2022-05-11,1430.6076474974031
2022-05-12,1410.2432985834794
2022-05-13,1430.0309740720668
2022-05-16,1431.245005600875
2022-05-17,1457.0289000660305
2022-05-18,1453.9526394788015
2022-05-19,1444.727556141557
2022-05-20,1450.50591535011
2022-05-23,1477.3692988067962
2022-05-24,1472.5072560329518
2022-05-25,1469.4739302691908
2022-05-26,1478.4744433798328
2022-05-27,1498.849450066943
2022-05-30,1524.3391472239234
2022-05-31,1502.085602786263
2022-06-01,1490.7125630915498
2022-06-02,1498.5168737586748
2022-06-03,1497.0735711651814
2022-06-06,1503.8721669112135
2022-06-07,1493.6305431878175
2022-06-08,1494.4150533098282
2022-06-09,1469.213415095825
2022-06-10,1426.7955842948568
2022-06-13,1385.3025144820813
2022-06-14,1362.3302758193577
2022-06-15,1367.3824044892044
2022-06-16,1361.4843633022053
2022-06-17,1341.5446785582142
2022-06-20,1352.3656144724391
2022-06-21,1366.4135856747448
2022-06-22,1359.3952109835798
2022-06-23,1351.1056118982517
2022-06-24,1378.259871814405
2022-06-27,1396.3525673494412
2022-06-28,1391.315221050693
2022-06-29,1379.3961534197813
2022-06-30,1360.5603786318322
2022-07-01,1348.92096523294
2022-07-04,1362.2903423382184
2022-07-05,1334.7444190696
2022-07-06,1338.456739968263
2022-07-07,1358.9361955378274
2022-07-08,1362.5451224143542
2022-07-11,1349.178817347908
2022-07-12,1345.6788469984429
2022-07-13,1344.051674442892
2022-07-14,1317.105507504157
2022-07-15,1340.7826533713808
2022-07-18,1363.1645550405453
2022-07-19,1381.4596160348628
2022-07-20,1391.1124012325402
2022-07-21,1394.0856190427216
2022-07-22,1406.5658335179298
2022-07-25,1400.5684026747247
2022-07-26,1393.8942155591355
2022-07-27,1393.5161636779703
2022-07-28,1419.0483954440786
2022-07-29,1435.8498154785289
2022-08-01,1450.820482189187
2022-08-02,1429.917709545419
2022-08-03,1419.6348053224615
2022-08-04,1437.1702026416754
2022-08-05,1421.2524668730293
2022-08-08,1435.8656673313683
2022-08-09,1425.8510733484243
2022-08-10,1455.8416698720214
2022-08-11,1460.0942629738715
2022-08-12,1454.9926452548693
2022-08-15,1460.1298829076218
2022-08-16,1452.3085837507253
2022-08-17,1444.2901412837612
2022-08-18,1442.2320199857609
2022-08-19,1423.7193292970378
2022-08-22,1404.6886137835365
2022-08-23,1401.0762264518928
2022-08-24,1400.274734550938
2022-08-25,1408.9434873869027
2022-08-26,1397.8141667423204
2022-08-29,1369.429008853109
2022-08-30,1369.8281107868222
2022-08-31,1365.3716833234384
2022-09-01,1328.2051538517624
2022-09-02,1352.4559020584697
2022-09-05,1336.4657810366534
2022-09-06,1327.5538801144119
2022-09-07,1318.415479209988
2022-09-08,1335.7529585493392
2022-09-09,1365.1027550708382
2022-09-12,1391.1517895791403
2022-09-13,1363.6490159466698
2022-09-14,1347.2777171147598
2022-09-15,1338.7485519780025
2022-09-16,1326.279944198898
2022-09-19,1321.4011013444106
2022-09-20,1311.7176337319788
2022-09-21,1300.722644253641
2022-09-22,1282.5235518885631
2022-09-23,1253.7740411473865
2022-09-26,1231.8433929846256
2022-09-27,1229.970111662917
2022-09-28,1229.0767715771963
2022-09-29,1229.7824753516463
2022-09-30,1233.09836476761
2022-10-03,1244.4610383241209
2022-10-04,1297.1490419595013
2022-10-05,1286.9537619314804
2022-10-06,1283.8049756054536
2022-10-07,1262.4812951197898
2022-10-10,1246.4635918714291
2022-10-11,1232.8557841879956
2022-10-12,1226.4548433904015
2022-10-13,1224.6471303479195
2022-10-14,1243.4402019111958
2022-10-17,1253.7887758913996
2022-10-18,1269.5936640693528
2022-10-19,1261.5241790108007
2022-10-20,1266.1584259709389
2022-10-21,1250.874486969208
2022-10-24,1270.407852394915
2022-10-25,1298.070270342301
2022-10-26,1317.3961322437838
2022-10-27,1311.2958619646624
2022-10-28,1299.535651093435
2022-10-31,1299.6517802076721
2022-11-01,1308.5221870757737
2022-11-02,1311.896595510494
2022-11-03,1288.485196226781
2022-11-04,1316.0125411641443
2022-11-07,1338.4211879174275
2022-11-08,1361.5300660173082
2022-11-09,1352.6998594621843
2022-11-10,1399.7666466879132
2022-11-11,1444.9798092070494
2022-11-14,1439.1557173812505
2022-11-15,1450.4281939373325
2022-11-16,1442.4161244751176
2022-11-17,1425.7330194056383
2022-11-18,1438.2869989149428
2022-11-21,1416.9358385528756
2022-11-22,1432.1164786708162
2022-11-23,1454.249795231304
2022-11-24,1471.197501551681
2022-11-25,1467.7374381985007
2022-11-28,1456.9340483943943
2022-11-29,1453.3168392523737
2022-11-30,1450.8794070396777
2022-12-01,1490.1743766014456
2022-12-02,1479.9006604801202
2022-12-05,1479.7485439865354
2022-12-06,1469.640414077327
2022-12-07,1458.224945613829
2022-12-08,1462.6109661571427
2022-12-09,1475.6322675413048
2022-12-12,1463.661312434842
2022-12-13,1501.6641324183795
2022-12-14,1505.340440430289
2022-12-15,1465.6467520144467
2022-12-16,1448.9742961919126
2022-12-19,1441.6097751908294
2022-12-20,1449.05330727979
2022-12-21,1460.1166771093444
2022-12-22,1452.1048240772386
2022-12-23,1448.0912213498516
2022-12-26,1449.4615228721732
2022-12-27,1456.0059732308869
2022-12-28,1447.1954878784295
2022-12-29,1457.4695838291348
2022-12-30,1449.057541060097
2023-01-02,1460.9944985705795
2023-01-03,1461.4156894280122
2023-01-04,1478.156337419315
2023-01-05,1461.8875708920802
2023-01-06,1487.3948031696684
2023-01-09,1514.6229157382982
2023-01-10,1506.6680087703803
2023-01-11,1518.0298309705151
2023-01-12,1540.20218353623
2023-01-13,1554.196102783191
2023-01-16,1554.172566365127
2023-01-17,1560.0235954696664
2023-01-18,1573.7875588955285
2023-01-19,1546.10812636927
2023-01-20,1553.7344229379592
2023-01-23,1568.5682131844203
2023-01-24,1577.0166211291262
2023-01-25,1579.7241710616056
2023-01-26,1577.108981212864
2023-01-27,1581.3154131724061
2023-01-30,1579.985874654517
2023-01-31,1574.328585709278
2023-02-01,1582.9508779421992
2023-02-02,1599.0391647080405
2023-02-03,1591.6715744555106
2023-02-06,1564.7024458000847
2023-02-07,1568.0630576251417
2023-02-08,1572.8379303742745
2023-02-09,1584.763640496754
2023-02-10,1561.7401509204492
2023-02-13,1567.8818641704174
2023-02-14,1570.1128994523287
2023-02-15,1561.935979653175
2023-02-16,1568.7682423569545
2023-02-17,1558.9799934330958
2023-02-20,1564.655000461481
2023-02-21,1555.8416590998272
2023-02-22,1542.6037496519593
2023-02-23,1539.0038886364498
2023-02-24,1519.141018254506
2023-02-27,1537.4598644668697
2023-02-28,1534.2130355686356
2023-03-01,1537.2247610212553
2023-03-02,1534.687673634744
2023-03-03,1550.679138790951
2023-03-06,1566.0167980628923
2023-03-07,1545.1705423163664
2023-03-08,1540.4045004778143
2023-03-09,1547.386393142568
2023-03-10,1539.8509700973782
2023-03-13,1521.3264944361122
2023-03-14,1520.6190341381898
2023-03-15,1481.9750668669094
2023-03-16,1494.6547823990363
2023-03-17,1498.1242848713111
2023-03-20,1507.49971600906
2023-03-21,1522.1540119868675
2023-03-22,1535.293282076938
2023-03-23,1549.0577819121418
2023-03-24,1522.6227792902941
2023-03-27,1529.8617778776463
2023-03-28,1538.3487872727442
2023-03-29,1550.8788658469018
2023-03-30,1573.090292454295
2023-03-31,1580.9293699575808
2023-04-03,1590.462326915099
2023-04-04,1600.1825550027431
2023-04-05,1584.9476496072768
2023-04-06,1580.1283618817702
2023-04-07,1580.6126911459971
2023-04-10,1568.1735341642268
2023-04-11,1589.4012843286378
2023-04-12,1602.3064760307152
2023-04-13,1620.9035092202132
2023-04-14,1624.8565427797762
2023-04-17,1613.7921417482235
2023-04-18,1626.8229902649666
2023-04-19,1619.6047592088335
2023-04-20,1624.6803108895995
2023-04-21,1627.4322386744955
2023-04-24,1632.8052928022232
2023-04-25,1623.933232221536
2023-04-26,1617.3422227206397
2023-04-27,1618.7304525805994
2023-04-28,1626.793749086665
2023-05-01,1623.4017141555735
2023-05-02,1613.414369126868
2023-05-03,1625.8031191383309
2023-05-04,1619.6765100562839
2023-05-05,1628.9106408406642
2023-05-08,1638.5777470085502
2023-05-09,1629.4345211721657
2023-05-10,1627.4596968667622
2023-05-11,1624.8878985914162
2023-05-12,1624.255394032224
2023-05-15,1628.9852051975904
2023-05-16,1623.3075802042483
2023-05-17,1615.7708678173647
2023-05-18,1619.3825160388408
2023-05-19,1631.875711776878
2023-05-22,1636.586172646706
2023-05-23,1621.3098568609987
2023-05-24,1596.1300333590677
2023-05-25,1586.9061947222237
2023-05-26,1596.7712775343805
2023-05-29,1599.765724340305
2023-05-30,1594.4882462177368
2023-05-31,1564.0327977506513
2023-06-01,1583.0045370243313
2023-06-02,1604.7379411970867
2023-06-05,1610.142509191133
2023-06-06,1614.6017982523902
2023-06-07,1604.4930679262463
2023-06-08,1612.4462936767184
2023-06-09,1615.9166836253
2023-06-12,1620.9522427936122
2023-06-13,1638.5717637786322
2023-06-14,1654.9283582294245
2023-06-15,1653.7131734524216
2023-06-16,1657.3317004156172
2023-06-19,1643.743602812628
2023-06-20,1633.3348301335786
2023-06-21,1630.9885962985468
2023-06-22,1622.1516264475902
2023-06-23,1597.8036195459358
2023-06-26,1600.7259776843703
2023-06-27,1604.5426277726606
2023-06-28,1616.2051989764223
2023-06-29,1618.725628863702
2023-06-30,1631.1706998988159
2023-07-03,1639.2159379417255
2023-07-04,1636.849229328271
2023-07-05,1625.271105862191
2023-07-06,1591.3401991827704
2023-07-07,1599.6317440203825
2023-07-10,1600.9572968264054
2023-07-11,1613.9890053301106
2023-07-12,1648.722812745591
2023-07-13,1674.6630823073963
2023-07-14,1679.2167206302988
2023-07-17,1667.1838196483322
2023-07-18,1676.4590682351072
2023-07-19,1673.4910940315183
2023-07-20,1665.914561151275
2023-07-21,1659.7744734152598
2023-07-24,1661.8393295107724
2023-07-25,1665.710761102363
2023-07-26,1658.6514444636691
2023-07-27,1671.521224644387
2023-07-28,1673.1379627466079
2023-07-31,1677.1185846961205
2023-08-01,1661.2309332513712
2023-08-02,1628.2089229035776
2023-08-03,1618.8632790919246
2023-08-04,1633.603893817901
2023-08-07,1633.8151176880467
2023-08-08,1629.5143844687748
2023-08-09,1631.7687014454762
2023-08-10,1647.7148449040753
2023-08-11,1628.0718611863495
2023-08-14,1613.3551023843065
2023-08-15,1611.625183637287
2023-08-16,1598.6845346335265
2023-08-17,1585.4913170896034
2023-08-18,1576.7952617835738
2023-08-21,1575.642871288014
2023-08-22,1586.5429936506328
2023-08-23,1597.3941847414446
2023-08-24,1590.6359145210745
2023-08-25,1571.7140157351437
2023-08-28,1594.7616047901274
2023-08-29,1609.6059772606586
2023-08-30,1621.0888490043071
2023-08-31,1615.3076120127305
2023-09-01,1614.6642800217055
2023-09-04,1616.2493354961555
2023-09-05,1600.3874774795906
2023-09-06,1597.6758455729127
2023-09-07,1593.1173549158698
2023-09-08,1587.8870558633375
2023-09-11,1598.7677377969958
2023-09-12,1593.6774735387428
2023-09-13,1588.4150331729604
2023-09-14,1604.1149725468792
2023-09-15,1608.7710643630935
2023-09-18,1596.5928589309863
2023-09-19,1593.8410014636888
2023-09-20,1602.5011214865428
2023-09-21,1575.6060902805452
2023-09-22,1569.4263580216364
2023-09-25,1554.0051237721477
2023-09-26,1544.9837519368418
2023-09-27,1536.1984787603137
2023-09-28,1541.526141968703
2023-09-29,1547.8222538850264
2023-10-02,1525.443711348755
2023-10-03,1505.1314206870268
2023-10-04,1498.4074230700762
2023-10-05,1514.0502860601637
2023-10-06,1522.4194071049712
2023-10-09,1521.4382066413966
2023-10-10,1555.6752144887378
2023-10-11,1558.8275972089316
2023-10-12,1560.4248795537976
2023-10-13,1537.8292189101226
2023-10-16,1534.0448205448797
2023-10-17,1538.943802357428
2023-10-18,1526.0267564583705
2023-10-19,1507.6197421061556
2023-10-20,1494.9821023792263
2023-10-23,1494.6101620400018
2023-10-24,1498.726735369067
2023-10-25,1500.019929631099
2023-10-26,1483.2332198959891
2023-10-27,1490.1790043682888
2023-10-30,1494.3478453932094
2023-10-31,1492.9266444947932
2023-11-01,1508.8227110971247
2023-11-02,1539.018378806325
2023-11-03,1555.7681589063923
2023-11-06,1564.8484184281565
2023-11-07,1546.8166115675822
2023-11-08,1550.4677755437947
2023-11-09,1564.5148657079556
2023-11-10,1548.4020123309358
2023-11-13,1555.7593925285912
2023-11-14,1588.427108621176
2023-11-15,1608.156450989635
2023-11-16,1601.6692265254464
2023-11-17,1619.4187686221699
2023-11-20,1630.513315940291
2023-11-21,1629.0794049091542
2023-11-22,1622.0219670385995
2023-11-23,1628.500529727439
2023-11-24,1636.1330115238304
2023-11-27,1631.1517074462267
2023-11-28,1631.5000764990175
2023-11-29,1634.8690721828857
2023-11-30,1637.0595630413964
2023-12-01,1638.1727986058852
2023-12-04,1631.9341897825427
2023-12-05,1628.0361998422452
2023-12-06,1642.6598843404224
2023-12-07,1643.5025634222181
2023-12-08,1642.3059898691997
2023-12-11,1643.2392508531077
2023-12-12,1647.8688212297861
2023-12-13,1654.557920356545
2023-12-14,1694.824176529622
2023-12-15,1696.0677939830487
2023-12-18,1682.7236904452873
2023-12-19,1696.992591918445
2023-12-20,1704.5061989493645
2023-12-21,1704.5718696646416
2023-12-22,1707.72157300144
2023-12-25,1708.7022099802646
2023-12-26,1709.155811074393
2023-12-27,1727.216609552573
2023-12-28,1733.440123806085
2023-12-29,1728.472513459791
2024-01-01,1728.5624893449274
2024-01-02,1710.1096518726483
2024-01-03,1686.8248464787962
2024-01-04,1694.61509558989
2024-01-05,1697.8626840146942
2024-01-08,1698.2898344875432
2024-01-09,1695.0970466913045
2024-01-10,1701.2812549992764
2024-01-11,1701.410663847776
2024-01-12,1719.5469110762062
2024-01-15,1715.5914848330244
2024-01-16,1695.9929315059721
2024-01-17,1671.2829589634705
2024-01-18,1676.2233303612966
2024-01-19,1687.1139835361153
2024-01-22,1703.506157131806
2024-01-23,1695.0046552202168
2024-01-24,1720.2309785407435
2024-01-25,1718.0605929063831
2024-01-26,1726.267398165878
2024-01-29,1732.1102815899308
2024-01-30,1734.197706017915
2024-01-31,1750.0634313092894
2024-02-01,1738.6612162635993
2024-02-02,1729.6338919169996
2024-02-05,1724.092138990715
2024-02-06,1728.4554563970444
2024-02-07,1731.4133034835336
2024-02-08,1729.68168525123
2024-02-09,1733.7782334467404
2024-02-12,1737.9331415506113
2024-02-13,1729.256979547179
2024-02-14,1730.7734339582619
2024-02-15,1749.5654911815807
2024-02-16,1762.564833262065
2024-02-19,1763.1831078206692
2024-02-20,1764.9009432909943
2024-02-21,1759.970297607406
2024-02-22,1781.4887951388907
2024-02-23,1784.9758536539628
2024-02-26,1784.2767656572823
2024-02-27,1786.6416800113245
2024-02-28,1779.4434430855156
2024-02-29,1782.3749880072487
2024-03-01,1799.3390788492823
2024-03-04,1804.3204186121002
2024-03-05,1799.7457906904708
2024-03-06,1811.6370334214091
2024-03-07,1836.630081856278
2024-03-08,1847.307101433233
2024-03-11,1824.1779435678275
