Date,EAFE ex JP ESG LEADERS
2021-11-05,1705.4850948433727
2021-11-08,1712.0854276133884
2021-11-09,1709.3381741945545
2021-11-10,1703.6964883797896
2021-11-11,1700.5112570427734
2021-11-12,1701.69277701228
2021-11-15,1706.6139926339777
2021-11-16,1696.4270871544618
2021-11-17,1690.0425111171403
2021-11-18,1689.640673799616
2021-11-19,1680.4082248382767
2021-11-22,1666.9567438079466
2021-11-23,1649.001580542922
2021-11-24,1641.244550345345
2021-11-25,1647.379941037102
2021-11-26,1607.7001140771072
2021-11-29,1608.6936501398286
2021-11-30,1592.9042976836786
2021-12-01,1629.3298095724997
2021-12-02,1609.1265525235133
2021-12-03,1597.2112102963752
2021-12-06,1615.3975807785403
2021-12-07,1650.6729521514142
2021-12-08,1657.0991771704337
2021-12-09,1648.91236203058
2021-12-10,1647.1418288515388
2021-12-13,1637.9040886426162
2021-12-14,1622.7798721405086
2021-12-15,1623.8148622876156
2021-12-16,1649.2874465477996
2021-12-17,1635.7406703162565
2021-12-20,1615.1378593598308
2021-12-21,1634.5590509062974
2021-12-22,1656.7227333490703
2021-12-23,1670.362773072346
2021-12-24,1672.1545410214433
2021-12-27,1680.0716035995931
2021-12-28,1686.237586131812
2021-12-29,1694.3553216063267
2021-12-30,1694.5982869029235
2021-12-31,1695.9500351927911
2022-01-03,1688.7926138589548
2022-01-04,1703.488478728815
2022-01-05,1707.4661010953528
2022-01-06,1675.1715952893896
2022-01-07,1682.1316194902602
2022-01-10,1655.8888620166138
2022-01-11,1670.9710554559936
2022-01-12,1694.9886288492976
2022-01-13,1700.5773966264182
2022-01-14,1679.0526350504738
2022-01-17,1685.870467456223
2022-01-18,1662.8093810139164
2022-01-19,1664.0752796991546
2022-01-20,1673.9229218473754
2022-01-21,1644.5844094675576
2022-01-24,1587.7811919547514
2022-01-25,1588.1852604821788
2022-01-26,1609.4837741713
2022-01-27,1595.180356415582
2022-01-28,1582.7949799549776
2022-01-31,1599.3663935934503
2022-02-01,1621.3047841171322
2022-02-02,1636.8170077715733
2022-02-03,1624.4680570676724
2022-02-04,1607.3073900791169
2022-02-07,1618.4586910628307
2022-02-08,1616.5930496915878
2022-02-09,1645.9482854801156
2022-02-10,1648.121019515223
2022-02-11,1624.6286594801788
2022-02-14,1585.3251210061226
2022-02-15,1612.5730053668776
2022-02-16,1615.7858537875777
2022-02-17,1610.5182578893216
2022-02-18,1593.739761282803
2022-02-21,1575.1773958564663
2022-02-22,1572.352557345814
2022-02-23,1568.7401249104184
2022-02-24,1494.1455281429728
2022-02-25,1551.6945035501662
2022-02-28,1549.1407751034458
2022-03-01,1510.7139283952429
2022-03-02,1509.1872762936148
2022-03-03,1487.87826245705
2022-03-04,1427.7432910971447
2022-03-07,1407.2657485753155
2022-03-08,1400.3491857354356
2022-03-09,1479.2639342272012
2022-03-10,1458.9788522804886
2022-03-11,1460.9437267363894
2022-03-14,1478.9228046541837
2022-03-15,1473.923673870873
2022-03-16,1520.199582540502
2022-03-17,1545.7546497976716
2022-03-18,1552.2913451913923
2022-03-21,1552.1212619989303
2022-03-22,1560.0190841164838
2022-03-23,1545.9979231449752
2022-03-24,1543.6060034792972
2022-03-25,1539.628666327908
2022-03-28,1540.6598924377856
2022-03-29,1582.1261738487278
2022-03-30,1585.9660772961847
2022-03-31,1565.949254370353
2022-04-01,1561.7078499843783
2022-04-04,1569.0153440307686
2022-04-05,1569.1518535956582
2022-04-06,1544.2500819328416
2022-04-07,1542.566255774298
2022-04-08,1553.4899831863938
2022-04-11,1548.9443516048761
2022-04-12,1538.8924979056699
2022-04-13,1534.6901468938768
2022-04-14,1535.3895086181215
2022-04-15,1535.3895086181215
2022-04-18,1533.7856934333654
2022-04-19,1523.9427346741293
2022-04-20,1548.9877828871008
2022-04-21,1549.1613451392477
2022-04-22,1514.3140909219676
2022-04-25,1482.3411042893088
2022-04-26,1462.4124436267625
2022-04-27,1453.7550965367288
2022-04-28,1463.6955057432397
2022-04-29,1481.4869570031658
2022-05-02,1457.9120346556706
2022-05-03,1465.2177155346787
2022-05-04,1454.213256402398
2022-05-05,1443.9522079385554
2022-05-06,1420.4460453825245
2022-05-09,1376.744759061064
2022-05-10,1384.3834068213253
2022-05-11,1401.806481218637
2022-05-12,1374.243444677876
2022-05-13,1398.0210716137296
2022-05-16,1399.6926216506713
2022-05-17,1430.8492509905034
2022-05-18,1414.513195356377
2022-05-19,1405.407234829938
2022-05-20,1413.3441620099102
2022-05-23,1443.3210400231812
2022-05-24,1435.666692143844
2022-05-25,1436.1284827557538
2022-05-26,1447.7732241852282
2022-05-27,1468.0236775385565
2022-05-30,1489.8402183427738
2022-05-31,1471.331019138634
2022-06-01,1453.8911435157738
2022-06-02,1466.4830909808568
2022-06-03,1464.2647563478597
2022-06-06,1473.8909599538938
2022-06-07,1465.4994559829352
2022-06-08,1463.6687556917889
2022-06-09,1434.0040855592856
2022-06-10,1386.3280166833483
2022-06-13,1344.0818444034644
2022-06-14,1323.7069563563805
2022-06-15,1339.5697734988769
2022-06-16,1323.0737373935258
2022-06-17,1316.9732663525385
2022-06-20,1337.5772826135826
2022-06-21,1348.6870072169802
2022-06-22,1342.0778608860742
2022-06-23,1328.0121165626576
2022-06-24,1363.7896677193135
2022-06-27,1379.8132035616109
2022-06-28,1373.2907079185186
2022-06-29,1363.7178100312733
2022-06-30,1341.9100724376879
2022-07-01,1331.3770196951698
2022-07-04,1346.3376654847925
2022-07-05,1307.1409391818606
2022-07-06,1318.3257181720232
2022-07-07,1338.319135189393
2022-07-08,1342.7263322526842
2022-07-11,1324.1985574497185
2022-07-12,1325.611768088125
2022-07-13,1322.8513807006266
2022-07-14,1292.0325740788342
2022-07-15,1320.7275266573886
2022-07-18,1347.8160860403166
2022-07-19,1369.096367629114
2022-07-20,1366.3463832431573
2022-07-21,1367.1060906329328
2022-07-22,1376.0641699966545
2022-07-25,1375.8982885377843
2022-07-26,1369.2364775348187
2022-07-27,1370.2029231478102
2022-07-28,1389.3673304118358
2022-07-29,1409.5633936500396
2022-08-01,1419.8616814826378
2022-08-02,1402.9136628700214
2022-08-03,1396.6667826876292
2022-08-04,1411.5547496659262
2022-08-05,1394.2960912416181
2022-08-08,1409.553097108408
2022-08-09,1402.42808704522
2022-08-10,1431.4928510957009
2022-08-11,1432.5941218641246
2022-08-12,1421.303207873386
2022-08-15,1420.5916504231643
2022-08-16,1418.3942836614667
2022-08-17,1404.9075244337482
2022-08-18,1405.9949673359706
2022-08-19,1387.4493260708678
2022-08-22,1367.084048561062
2022-08-23,1361.7154410038459
2022-08-24,1364.1096091741877
2022-08-25,1370.540699888529
2022-08-26,1355.3892963115154
2022-08-29,1335.7531996237303
2022-08-30,1328.5310331793394
2022-08-31,1321.5461685715056
2022-09-01,1283.957617287608
2022-09-02,1316.0085472469125
2022-09-05,1298.0125876478057
2022-09-06,1296.323063089513
2022-09-07,1290.6962987534305
2022-09-08,1299.8756518262542
2022-09-09,1330.1934614680024
2022-09-12,1362.3064457348837
2022-09-13,1328.0187907294712
2022-09-14,1310.9761710811458
2022-09-15,1302.2569343866676
2022-09-16,1287.5723907042786
2022-09-19,1282.7187436102272
2022-09-20,1271.272684635552
2022-09-21,1265.3009325439782
2022-09-22,1236.3925589779058
2022-09-23,1198.6055301825495
2022-09-26,1185.8007387627604
2022-09-27,1180.2547217626993
2022-09-28,1182.3466328520412
2022-09-29,1178.631111924397
2022-09-30,1191.5587486167503
2022-10-03,1201.5474936113553
2022-10-04,1254.961993551075
2022-10-05,1237.3458656050802
2022-10-06,1230.5354853365423
2022-10-07,1209.9371417580749
2022-10-10,1191.7617301002258
2022-10-11,1184.609612709456
2022-10-12,1178.2892370518687
2022-10-13,1184.413922555318
2022-10-14,1198.9344124013232
2022-10-17,1222.018514710781
2022-10-18,1233.157750335886
2022-10-19,1223.4904476549548
2022-10-20,1231.1503165808876
2022-10-21,1216.0666545248134
2022-10-24,1237.27029627097
2022-10-25,1264.0126262039328
2022-10-26,1283.1774225430881
2022-10-27,1275.7487058157062
2022-10-28,1269.8993070357355
2022-10-31,1268.3827195981892
2022-11-01,1275.2248760115567
2022-11-02,1275.8241463013576
2022-11-03,1248.380821740633
2022-11-04,1287.213870601763
2022-11-07,1306.3823032930318
2022-11-08,1326.9386767421586
2022-11-09,1318.1968727529775
2022-11-10,1371.1568804979422
2022-11-11,1396.7027682871856
2022-11-14,1400.4214089027075
2022-11-15,1410.5713169420314
2022-11-16,1401.8231604660236
2022-11-17,1386.1065417307623
2022-11-18,1403.0223669284233
2022-11-21,1384.757217924715
2022-11-22,1397.5389436854127
2022-11-23,1420.6186902201712
2022-11-24,1431.6712498561749
2022-11-25,1431.1752539810727
2022-11-28,1419.418631046438
2022-11-29,1416.0616911613856
2022-11-30,1416.7799171776862
2022-12-01,1455.7916955436995
2022-12-02,1449.7415595888024
2022-12-05,1452.9131754621922
2022-12-06,1441.2091861036922
2022-12-07,1430.6429050353063
2022-12-08,1436.2621330010084
2022-12-09,1448.839941933358
2022-12-12,1437.0494512849937
2022-12-13,1473.9870099472223
2022-12-14,1474.0665450315635
2022-12-15,1434.540717416226
2022-12-16,1414.351290018537
2022-12-19,1410.9641284326124
2022-12-20,1410.1453246020214
2022-12-21,1429.8558643233187
2022-12-22,1417.0455971704907
2022-12-23,1418.1773282384713
2022-12-26,1418.0837225699163
2022-12-27,1425.1645450507815
2022-12-28,1420.1530090503134
2022-12-29,1432.3188791729324
2022-12-30,1417.8612683887723
2023-01-02,1430.5309884752144
2023-01-03,1432.0537234782548
2023-01-04,1464.9868288218006
2023-01-05,1450.0097449539908
2023-01-06,1476.1961691218821
2023-01-09,1507.180934441864
2023-01-10,1496.3090071787215
2023-01-11,1504.8366806866472
2023-01-12,1522.0614968863295
2023-01-13,1535.3793581602717
2023-01-16,1543.2597161615213
2023-01-17,1544.6513291268614
2023-01-18,1553.2392119220367
2023-01-19,1524.6669472356268
2023-01-20,1535.3050153502952
2023-01-23,1548.9847199397482
2023-01-24,1547.3045477095618
2023-01-25,1548.1842090431487
2023-01-26,1549.4348548402738
2023-01-27,1551.7765869752857
2023-01-30,1553.2843728236794
2023-01-31,1545.6199970325847
2023-02-01,1552.0542873202
2023-02-02,1570.3160753829102
2023-02-03,1566.0615382158735
2023-02-06,1537.010999598326
2023-02-07,1534.808614717392
2023-02-08,1543.6717440163013
2023-02-09,1558.8178886917872
2023-02-10,1531.0890900822003
2023-02-13,1549.87291072046
2023-02-14,1550.3799870681414
2023-02-15,1545.7500287843702
2023-02-16,1550.3273912669524
2023-02-17,1543.7107076977386
2023-02-20,1548.8687924346955
2023-02-21,1545.85383190068
2023-02-22,1533.8094141582444
2023-02-23,1528.0477179032778
2023-02-24,1504.962795200927
2023-02-27,1526.6687141127381
2023-02-28,1523.3011833641049
2023-03-01,1522.5389079317717
2023-03-02,1521.2911460538298
2023-03-03,1531.0456086068052
2023-03-06,1543.3083890784567
2023-03-07,1519.5053759653595
2023-03-08,1513.028104273195
2023-03-09,1515.4802425075352
2023-03-10,1507.305189630549
2023-03-13,1484.7062608613664
2023-03-14,1498.8205933288486
2023-03-15,1442.4877183305514
2023-03-16,1466.8368986929406
2023-03-17,1458.9235928274438
2023-03-20,1478.0863590387062
2023-03-21,1498.9092728423525
2023-03-22,1509.6552153311923
2023-03-23,1520.5506512570666
2023-03-24,1486.8476278979413
2023-03-27,1500.141629912595
2023-03-28,1507.3035636460613
2023-03-29,1523.3446665747356
2023-03-30,1549.0298845830375
2023-03-31,1553.8909244757417
2023-04-03,1560.948082223463
2023-04-04,1570.2565730933545
2023-04-05,1560.5275008680453
2023-04-06,1566.571580438367
2023-04-07,1566.571580438367
2023-04-10,1555.374129256046
2023-04-11,1574.9405489921655
2023-04-12,1586.969499165293
2023-04-13,1606.0152497500967
2023-04-14,1609.3732375451993
2023-04-17,1597.7769119810555
2023-04-18,1609.446323319047
2023-04-19,1604.005437361538
2023-04-20,1608.7277108566118
2023-04-21,1614.6686067119938
2023-04-24,1621.3020038014627
2023-04-25,1608.1901109232538
2023-04-26,1600.7433384032613
2023-04-27,1602.9368108440735
2023-04-28,1616.2627672925
2023-05-01,1611.5369412855905
2023-05-02,1596.8169722639782
2023-05-03,1608.5510565797229
2023-05-04,1595.9747650186275
2023-05-05,1612.3363405100706
2023-05-08,1624.4621755496003
2023-05-09,1609.0912689226413
2023-05-10,1606.968218510358
2023-05-11,1603.199818324412
2023-05-12,1601.5347323868243
2023-05-15,1607.3136976681599
2023-05-16,1598.3298393780537
2023-05-17,1588.3583613427897
2023-05-18,1588.6445663912207
2023-05-19,1600.4919784114786
2023-05-22,1603.0300184377913
2023-05-23,1588.702444186812
2023-05-24,1559.275637395935
2023-05-25,1551.1842142047128
2023-05-26,1564.7981530951279
2023-05-29,1564.8277256799581
2023-05-30,1555.499549189959
2023-05-31,1527.6249471120136
2023-06-01,1545.9770454406582
2023-06-02,1568.6845666765846
2023-06-05,1563.3727454031787
2023-06-06,1565.3950358097054
2023-06-07,1563.870470667184
2023-06-08,1573.764839520005
2023-06-09,1569.8143704825707
2023-06-12,1572.1424698551675
2023-06-13,1588.345203914051
2023-06-14,1601.1353718508653
2023-06-15,1607.2449003542554
2023-06-16,1617.4944125031666
2023-06-19,1603.6284724472268
2023-06-20,1591.219774189239
2023-06-21,1587.7497942163832
2023-06-22,1579.5371166490468
2023-06-23,1559.9796294666107
2023-06-26,1561.7651461289222
2023-06-27,1570.757324356842
2023-06-28,1573.9858308834837
2023-06-29,1575.6693069543062
2023-06-30,1595.7107497046948
2023-07-03,1592.099510883486
2023-07-04,1595.6978711626002
2023-07-05,1580.2745207975545
2023-07-06,1542.8882604510761
2023-07-07,1551.0712365196584
2023-07-10,1554.37335283866
2023-07-11,1567.3747371779305
2023-07-12,1609.6115866702182
2023-07-13,1634.1466410924806
2023-07-14,1641.6660261783554
2023-07-17,1628.917024077566
2023-07-18,1637.6110164032507
2023-07-19,1632.481824421528
2023-07-20,1633.6788164359245
2023-07-21,1633.5180753834832
2023-07-24,1628.3110040275744
2023-07-25,1635.1737031697987
2023-07-26,1626.1486722613959
2023-07-27,1639.2430713657325
2023-07-28,1641.6176563843026
2023-07-31,1644.2140497008907
2023-08-01,1623.94792932503
2023-08-02,1591.7566159484975
2023-08-03,1583.3025996282613
2023-08-04,1598.6257568804672
2023-08-07,1597.7718118775908
2023-08-08,1592.4264840610308
2023-08-09,1602.1293480654936
2023-08-10,1620.7573704232725
2023-08-11,1595.676986620685
2023-08-14,1585.4944067211559
2023-08-15,1576.6852480109785
2023-08-16,1569.8375812042689
2023-08-17,1555.6891544465095
2023-08-18,1543.795869423566
2023-08-21,1544.4951148154025
2023-08-22,1550.4116710948704
2023-08-23,1558.0063857976766
2023-08-24,1550.6279611530597
2023-08-25,1536.658242448921
2023-08-28,1555.311365094593
2023-08-29,1575.4918703043852
2023-08-30,1587.7843205707568
2023-08-31,1572.9451919328103
2023-09-01,1568.808480781344
2023-09-04,1567.2433482924293
2023-09-05,1550.5640337172508
2023-09-06,1540.8413320307773
2023-09-07,1537.215184393409
2023-09-08,1540.4678733425499
2023-09-11,1548.9281741103023
2023-09-12,1542.4387304465163
2023-09-13,1540.588535401239
2023-09-14,1553.9479012008253
2023-09-15,1558.11560183638
2023-09-18,1540.4920906443501
2023-09-19,1540.1676016239674
2023-09-20,1558.6456622039273
2023-09-21,1529.1902986433543
2023-09-22,1526.7474080632348
2023-09-25,1507.0308725089337
2023-09-26,1499.799475606082
2023-09-27,1487.7859845672237
2023-09-28,1499.6388903676022
2023-09-29,1511.1499261045778
2023-10-02,1484.5658489403177
2023-10-03,1463.967053397321
2023-10-04,1466.3823366310135
2023-10-05,1476.2771384236544
2023-10-06,1491.1479843778798
2023-10-09,1485.8421876229093
2023-10-10,1521.3268228926338
2023-10-11,1527.0385885282662
2023-10-12,1521.7285534106788
2023-10-13,1499.2419965986671
2023-10-16,1505.1875315278937
2023-10-17,1508.3986847437484
2023-10-18,1487.8635334992703
2023-10-19,1473.3927567408891
2023-10-20,1456.055141611873
2023-10-23,1458.2588594187757
2023-10-24,1462.8198691450598
2023-10-25,1461.4833100307128
2023-10-26,1448.7381198789024
2023-10-27,1445.0160379276779
2023-10-30,1453.215108213394
2023-10-31,1455.7399199759566
2023-11-01,1461.1514544250597
2023-11-02,1495.2687539101917
2023-11-03,1514.8736222303835
2023-11-06,1516.886330724516
2023-11-07,1504.8488535498561
2023-11-08,1511.896423670205
2023-11-09,1525.5238432264366
2023-11-10,1503.9530628792213
2023-11-13,1515.786914799043
2023-11-14,1553.7113112304512
2023-11-15,1567.2549497071116
2023-11-16,1556.6986970648084
2023-11-17,1571.6494433967864
2023-11-20,1581.3908725475424
2023-11-21,1580.1360409677795
2023-11-22,1574.8652429379083
2023-11-23,1583.6947266858197
2023-11-24,1592.5404708322937
2023-11-27,1585.2853951555344
2023-11-28,1584.818778448024
2023-11-29,1589.839323800035
2023-11-30,1591.5376601309574
2023-12-01,1593.4755897070434
2023-12-04,1588.6938712662968
2023-12-05,1588.064430239214
2023-12-06,1597.0311845579351
2023-12-07,1592.4291242647537
2023-12-08,1598.9525431680008
2023-12-11,1599.9262582422284
2023-12-12,1602.2514915532076
2023-12-13,1606.3496796654254
2023-12-14,1652.26891936269
2023-12-15,1646.139443044082
2023-12-18,1641.1004359877156
2023-12-19,1658.5582810984622
2023-12-20,1663.022734364843
2023-12-21,1662.6168772382896
2023-12-22,1666.5107516822918
2023-12-25,1666.5699348084331
2023-12-26,1667.413473384113
2023-12-27,1684.4379491144668
2023-12-28,1685.6766882329966
2023-12-29,1679.759411334865
2024-01-01,1679.8590408470282
2024-01-02,1659.5001649627022
2024-01-03,1637.9186222656037
2024-01-04,1654.654971881184
2024-01-05,1653.1752831378221
2024-01-08,1654.4186943979776
2024-01-09,1645.563526849517
2024-01-10,1649.0741846079366
2024-01-11,1635.6295916016024
2024-01-12,1649.1764257512773
2024-01-15,1639.3900823324614
2024-01-16,1623.5567194307985
2024-01-17,1600.3535848727088
2024-01-18,1608.1285023891323
2024-01-19,1613.4745208529434
2024-01-22,1625.5813628758176
2024-01-23,1617.963074310114
2024-01-24,1647.4314872579353
2024-01-25,1646.7548544539825
2024-01-26,1670.9227139237992
2024-01-29,1667.996751158373
2024-01-30,1671.9306569800483
2024-01-31,1677.2367230419225
2024-02-01,1665.3487775274034
2024-02-02,1661.5413803126146
2024-02-05,1651.4083389186576
2024-02-06,1663.9623816386654
2024-02-07,1665.7912176633813
2024-02-08,1660.8155787471337
2024-02-09,1664.927259688206
2024-02-12,1668.799813221305
2024-02-13,1646.6719980420878
2024-02-14,1655.968700513949
2024-02-15,1675.2363260194566
2024-02-16,1690.3077367340222
2024-02-19,1692.6445133619022
2024-02-20,1696.9024657537354
2024-02-21,1689.0581904376186
2024-02-22,1707.855479413354
2024-02-23,1715.1299938897512
2024-02-26,1712.6733244069187
2024-02-27,1713.4905540579744
2024-02-28,1703.2536386922293
2024-02-29,1702.80089996973
2024-03-01,1715.6413749185658
2024-03-04,1721.8483376151323
2024-03-05,1713.3613149155397
2024-03-06,1723.9578291457622
2024-03-07,1752.2618247790795
2024-03-08,1758.8261124849555
2024-03-11,1744.9751196541843
