Date,WORLD ex AUSTRALIA ESG LEADERS
2021-10-21,2706.5297794557305
2021-10-22,2709.9876519347213
2021-10-25,2720.584707009118
2021-10-26,2731.9120469516515
2021-10-27,2732.118364179225
2021-10-28,2754.3190429186725
2021-10-29,2761.772804717767
2021-11-01,2775.7247368494927
2021-11-02,2784.0381762143934
2021-11-03,2797.236287541727
2021-11-04,2815.116201754275
2021-11-05,2816.743774882093
2021-11-08,2820.066125550038
2021-11-09,2807.08889163418
2021-11-10,2790.092169760855
2021-11-11,2788.3466192349256
2021-11-12,2805.2780363130505
2021-11-15,2803.069185902905
2021-11-16,2811.1520499595495
2021-11-17,2800.243369654255
2021-11-18,2803.8818290585364
2021-11-19,2802.3370668934363
2021-11-22,2785.3463036343533
2021-11-23,2776.7496994294056
2021-11-24,2776.1463339102997
2021-11-25,2779.9372989725416
2021-11-26,2718.0727740581806
2021-11-29,2742.8395795007223
2021-11-30,2691.387056398388
2021-12-01,2686.0420507396684
2021-12-02,2709.1289990104096
2021-12-03,2687.0123610207993
2021-12-06,2712.8965268839784
2021-12-07,2771.315979247263
2021-12-08,2777.6459751172097
2021-12-09,2756.5997048392887
2021-12-10,2770.5393940109884
2021-12-13,2747.6048962780123
2021-12-14,2720.9263687155894
2021-12-15,2754.0550379826545
2021-12-16,2750.292970317118
2021-12-17,2721.372094280448
2021-12-20,2686.2356054569736
2021-12-21,2730.3113871396276
2021-12-22,2762.496009467934
2021-12-23,2784.4872555297748
2021-12-24,2784.8817963909905
2021-12-27,2815.1337564830596
2021-12-28,2816.9706248479397
2021-12-29,2823.2269456068752
2021-12-30,2815.179375898468
2021-12-31,2811.9128278083313
2022-01-03,2816.7737949192447
2022-01-04,2817.0075596549586
2022-01-05,2773.9386469694973
2022-01-06,2758.1814766404505
2022-01-07,2747.9901460950637
2022-01-10,2737.765391093082
2022-01-11,2755.4080566425255
2022-01-12,2777.878773543207
2022-01-13,2745.1300194016853
2022-01-14,2736.9223280773654
2022-01-17,2740.154390298196
2022-01-18,2698.431234564904
2022-01-19,2677.2155042027985
2022-01-20,2664.992347871703
2022-01-21,2621.7140255196305
2022-01-24,2606.336597683583
2022-01-25,2579.1075825408166
2022-01-26,2587.5774505077698
2022-01-27,2561.6342830599015
2022-01-28,2603.0888664662957
2022-01-31,2646.2482536053853
2022-02-01,2666.3123727299244
2022-02-02,2698.8324504579396
2022-02-03,2650.260925071989
2022-02-04,2647.193148411817
2022-02-07,2641.6446203362557
2022-02-08,2654.3985557203555
2022-02-09,2696.1171025637036
2022-02-10,2660.8943772384414
2022-02-11,2613.9658719625827
2022-02-14,2591.5391834979923
2022-02-15,2631.2503897836327
2022-02-16,2636.620116952034
2022-02-17,2589.8297517761653
2022-02-18,2568.560763172986
2022-02-21,2560.3989719489964
2022-02-22,2537.071281688832
2022-02-23,2501.494489110729
2022-02-24,2502.596476880507
2022-02-25,2563.8007129837233
2022-02-28,2560.5625017674843
2022-03-01,2519.7960476597705
2022-03-02,2549.0945631879636
2022-03-03,2533.796667156276
2022-03-04,2494.159752948347
2022-03-07,2427.0198399727406
2022-03-08,2407.601048317963
2022-03-09,2484.8679811489183
2022-03-10,2470.6949102707904
2022-03-11,2445.4166556727573
2022-03-14,2438.5161983193984
2022-03-15,2477.4238783110627
2022-03-16,2538.120014547085
2022-03-17,2573.1849041029363
2022-03-18,2598.920432874061
2022-03-21,2595.9118702694
2022-03-22,2621.088961227937
2022-03-23,2590.534026527044
2022-03-24,2615.9422665638594
2022-03-25,2620.9814670100495
2022-03-28,2636.890402601415
2022-03-29,2680.5634918068945
2022-03-30,2668.895227866596
2022-03-31,2631.313763762496
2022-04-01,2635.1524558020724
2022-04-04,2654.4663224979745
2022-04-05,2628.430555064035
2022-04-06,2592.254602583981
2022-04-07,2597.2011770614863
2022-04-08,2592.0791815105126
2022-04-11,2554.0222883587135
2022-04-12,2536.4480304216772
2022-04-13,2559.075068832668
2022-04-14,2537.4601117058146
2022-04-15,2536.3270105083034
2022-04-18,2531.4806063672927
2022-04-19,2557.83385974674
2022-04-20,2573.2261445460194
2022-04-21,2548.32234636706
2022-04-22,2482.4031127757494
2022-04-25,2483.3166537854618
2022-04-26,2423.66358832826
2022-04-27,2426.570922351648
2022-04-28,2467.843694259918
2022-04-29,2418.0189655108734
2022-05-02,2421.307909534429
2022-05-03,2428.7867269725607
2022-05-04,2475.6630962759027
2022-05-05,2404.3619683454162
2022-05-06,2384.006469596714
2022-05-09,2312.1188025502793
2022-05-10,2317.4976545471095
2022-05-11,2296.227841901065
2022-05-12,2287.626190139658
2022-05-13,2336.0313744924592
2022-05-16,2328.222061265153
2022-05-17,2372.97810729281
2022-05-18,2302.031517569649
2022-05-19,2288.2490775509755
2022-05-20,2289.1575812344927
2022-05-23,2330.347432299893
2022-05-24,2312.376273243397
2022-05-25,2327.163580231682
2022-05-26,2364.652811333279
2022-05-27,2416.5743754672317
2022-05-30,2427.5056840366046
2022-05-31,2406.776114522558
2022-06-01,2386.1879229652723
2022-06-02,2425.1713136805124
2022-06-03,2394.2325496552094
2022-06-06,2402.6435055150505
2022-06-07,2415.284000002505
2022-06-08,2397.010447875089
2022-06-09,2349.7266077424015
2022-06-10,2280.4953542703365
2022-06-13,2201.5871879700794
2022-06-14,2187.4009109682765
2022-06-15,2216.144848381323
2022-06-16,2161.6693409322925
2022-06-17,2160.8024924363926
2022-06-20,2168.1291939182415
2022-06-21,2212.3310044533205
2022-06-22,2210.909516974255
2022-06-23,2222.576340335819
2022-06-24,2287.9662616000905
2022-06-27,2286.8125835823794
2022-06-28,2245.722288992964
2022-06-29,2240.145926343433
2022-06-30,2217.312719678116
2022-07-01,2226.4295834538157
2022-07-04,2232.4015409248027
2022-07-05,2224.980726025415
2022-07-06,2234.0629961271447
2022-07-07,2268.89341729741
2022-07-08,2268.282911491981
2022-07-11,2244.4721324937277
2022-07-12,2221.910203496869
2022-07-13,2212.7512654184916
2022-07-14,2192.8218549863022
2022-07-15,2231.6423198756697
2022-07-18,2227.660308273971
2022-07-19,2279.454716675547
2022-07-20,2288.0583279276048
2022-07-21,2308.4298175198073
2022-07-22,2296.3017022370163
2022-07-25,2294.448518689294
2022-07-26,2272.249840842139
2022-07-27,2317.605457344717
2022-07-28,2354.9366684052748
2022-07-29,2380.037063304533
2022-08-01,2381.6698134324156
2022-08-02,2361.399531491417
2022-08-03,2383.796003814445
2022-08-04,2392.070993380112
2022-08-05,2379.3278882435834
2022-08-08,2382.707006711628
2022-08-09,2367.9615274492003
2022-08-10,2420.5894340184595
2022-08-11,2416.157049846191
2022-08-12,2444.9688813677935
2022-08-15,2456.2083901171227
2022-08-16,2456.9097782114327
2022-08-17,2438.9787218110428
2022-08-18,2442.456108251282
2022-08-19,2409.7576976968085
2022-08-22,2364.8294124376303
2022-08-23,2357.1877775780426
2022-08-24,2360.3949384128364
2022-08-25,2384.3093855328575
2022-08-26,2316.537862300232
2022-08-29,2292.3116333436687
2022-08-30,2273.247033471593
2022-08-31,2256.8893239990175
2022-09-01,2244.295991230051
2022-09-02,2237.1905549546495
2022-09-05,2230.0493147665916
2022-09-06,2221.7399393143132
2022-09-07,2250.393770047976
2022-09-08,2268.6597234050223
2022-09-09,2308.2063038548013
2022-09-12,2333.8201836378485
2022-09-13,2247.397659558678
2022-09-14,2244.249369943283
2022-09-15,2219.0963845531064
2022-09-16,2204.3752225163694
2022-09-19,2211.677235573947
2022-09-20,2184.35699000259
2022-09-21,2154.7611956251267
2022-09-22,2132.740394588012
2022-09-23,2095.238485675118
2022-09-26,2070.041061675049
2022-09-27,2064.5154062236047
2022-09-28,2098.187706447567
2022-09-29,2068.236917232287
2022-09-30,2050.937811470043
2022-10-03,2089.9392695745905
2022-10-04,2158.6840560665414
2022-10-05,2146.411580666534
2022-10-06,2126.828194028225
2022-10-07,2072.899076203408
2022-10-10,2054.570009373442
2022-10-11,2039.1533528401112
2022-10-12,2033.052715213131
2022-10-13,2072.25701181855
2022-10-14,2041.5631059206598
2022-10-17,2089.4797122814557
2022-10-18,2109.5967131210873
2022-10-19,2091.252946873311
2022-10-20,2078.437321747879
2022-10-21,2105.3432577044878
2022-10-24,2133.7790193965475
2022-10-25,2174.676116646686
2022-10-26,2166.2952277440095
2022-10-27,2162.259338740316
2022-10-28,2199.690899432646
2022-10-31,2187.5873158423838
2022-11-01,2183.812591953492
2022-11-02,2143.8500143765295
2022-11-03,2118.1588705415897
2022-11-04,2155.4697279507477
2022-11-07,2181.6516612556975
2022-11-08,2201.465244960605
2022-11-09,2164.174728920444
2022-11-10,2276.680618697835
2022-11-11,2305.4098988367514
2022-11-14,2288.896491649314
2022-11-15,2307.336951002832
2022-11-16,2292.512554714501
2022-11-17,2279.5328910798567
2022-11-18,2292.6091279713096
2022-11-21,2280.7219340490196
2022-11-22,2310.04017840362
2022-11-23,2332.1143873146866
2022-11-24,2339.6686035731063
2022-11-25,2339.349112071941
2022-11-28,2310.2906183995724
2022-11-29,2305.5681851679783
2022-11-30,2359.7128688275698
2022-12-01,2380.4626600441643
2022-12-02,2375.16410821045
2022-12-05,2342.507214121713
2022-12-06,2316.101233943352
2022-12-07,2309.024452489461
2022-12-08,2322.7884596371027
2022-12-09,2315.672931714501
2022-12-12,2332.1545713393784
2022-12-13,2359.9253597161587
2022-12-14,2352.3958918205435
2022-12-15,2294.800240832327
2022-12-16,2267.2946459343234
2022-12-19,2248.418632723838
2022-12-20,2253.1783174470593
2022-12-21,2280.312178242558
2022-12-22,2252.6289954546523
2022-12-23,2259.529646019788
2022-12-26,2260.074442702214
2022-12-27,2254.814387299355
2022-12-28,2234.500335082686
2022-12-29,2269.02595571098
2022-12-30,2257.2686439148874
2023-01-02,2262.0136745359505
2023-01-03,2261.6845844594227
2023-01-04,2279.860600206463
2023-01-05,2251.3000022974334
2023-01-06,2298.028613939596
2023-01-09,2312.230562525168
2023-01-10,2319.4641827861087
2023-01-11,2345.579169663394
2023-01-12,2362.346827395697
2023-01-13,2375.374458083169
2023-01-16,2375.63184858546
2023-01-17,2377.605615332165
2023-01-18,2357.1875565711416
2023-01-19,2329.8362867342216
2023-01-20,2367.5923885934126
2023-01-23,2391.969175737816
2023-01-24,2389.8505047961994
2023-01-25,2390.409637808553
2023-01-26,2408.251820943876
2023-01-27,2416.3814527399227
2023-01-30,2393.100072621041
2023-01-31,2417.109425067137
2023-02-01,2440.161696960133
2023-02-02,2473.745230051592
2023-02-03,2450.163444515611
2023-02-06,2427.604019277652
2023-02-07,2451.466193086652
2023-02-08,2435.3362463303465
2023-02-09,2425.0435530592918
2023-02-10,2414.6632754828593
2023-02-13,2439.431420620953
2023-02-14,2442.5885350608437
2023-02-15,2444.358006521111
2023-02-16,2420.584091072958
2023-02-17,2413.747147233942
2023-02-20,2415.809582798743
2023-02-21,2376.631194684744
2023-02-22,2368.627456715755
2023-02-23,2379.0251065069046
2023-02-24,2351.196394621795
2023-02-27,2367.842566551336
2023-02-28,2360.134573017084
2023-03-01,2353.716186522065
2023-03-02,2367.567797963802
2023-03-03,2397.9910432705306
2023-03-06,2403.033983793519
2023-03-07,2366.7731753819075
2023-03-08,2367.270694610092
2023-03-09,2339.0894814224384
2023-03-10,2309.2827719274933
2023-03-13,2296.1729146244884
2023-03-14,2327.6619112498147
2023-03-15,2299.4623313457964
2023-03-16,2340.072131347236
2023-03-17,2325.56526033808
2023-03-20,2341.410578922154
2023-03-21,2371.200982878742
2023-03-22,2349.890643329515
2023-03-23,2364.202944052849
2023-03-24,2360.057533555964
2023-03-27,2365.6513871824586
2023-03-28,2365.8266370783285
2023-03-29,2395.6368251096774
2023-03-30,2414.595561046252
2023-03-31,2445.6353107358873
2023-04-03,2450.0350287570895
2023-04-04,2443.63859019042
2023-04-05,2432.628021045182
2023-04-06,2441.7340775590487
2023-04-07,2441.9258892534035
2023-04-10,2437.7522869429363
2023-04-11,2446.2399391362114
2023-04-12,2445.4880256495007
2023-04-13,2473.95846473661
2023-04-14,2471.033400354068
2023-04-17,2471.549485926622
2023-04-18,2477.280236567616
2023-04-19,2472.8120514025322
2023-04-20,2464.155542221011
2023-04-21,2468.440347074696
2023-04-24,2469.650565534358
2023-04-25,2436.9799344815333
2023-04-26,2432.2964563360138
2023-04-27,2465.6925618725186
2023-04-28,2487.574017980278
2023-05-01,2485.4430259279443
2023-05-02,2460.4766437813437
2023-05-03,2457.7643953544284
2023-05-04,2444.373896879204
2023-05-05,2479.649891334702
2023-05-08,2484.3982829570987
2023-05-09,2472.3639292091516
2023-05-10,2481.417146808548
2023-05-11,2476.6377596304023
2023-05-12,2475.5441763950375
2023-05-15,2482.039777398015
2023-05-16,2469.5908454514847
2023-05-17,2487.3819499775695
2023-05-18,2505.1736776499547
2023-05-19,2507.1946487572577
2023-05-22,2512.528017732553
2023-05-23,2482.6441136899016
2023-05-24,2452.729511779811
2023-05-25,2476.6700082866996
2023-05-26,2501.1288024902706
2023-05-29,2502.2870307068965
2023-05-30,2496.8714422241187
2023-05-31,2470.5450653857506
2023-06-01,2498.8767208057484
2023-06-02,2536.6715327834186
2023-06-05,2535.7367626358127
2023-06-06,2542.5643619330735
2023-06-07,2526.6226125412986
2023-06-08,2539.6310783242484
2023-06-09,2544.1428956422365
2023-06-12,2562.1654469408463
2023-06-13,2586.5643794598172
2023-06-14,2599.044667252154
2023-06-15,2624.3237526066214
2023-06-16,2619.20233800152
2023-06-19,2612.684284373799
2023-06-20,2599.778796253886
2023-06-21,2584.286614906813
2023-06-22,2588.567929069644
2023-06-23,2563.203130529316
2023-06-26,2551.8882606692646
2023-06-27,2578.0524199227393
2023-06-28,2581.852495138041
2023-06-29,2589.6984547885836
2023-06-30,2617.5363751005916
2023-07-03,2623.014917008872
2023-07-04,2622.515729846261
2023-07-05,2615.0637767566786
2023-07-06,2584.3900697522795
2023-07-07,2581.2812312323854
2023-07-10,2586.5384667230405
2023-07-11,2603.3723451129326
2023-07-12,2635.401239976692
2023-07-13,2667.82374652075
2023-07-14,2670.3457763113383
2023-07-17,2671.008545057019
2023-07-18,2695.4053345489287
2023-07-19,2695.3157527288467
2023-07-20,2673.2719016301053
2023-07-21,2672.2748919024184
2023-07-24,2681.6127149394047
2023-07-25,2690.950808008959
2023-07-26,2688.284229961759
2023-07-27,2675.986955983153
2023-07-28,2701.0835418479132
2023-07-31,2702.916887059287
2023-08-01,2689.9724197134424
2023-08-02,2645.9756317357123
2023-08-03,2638.317468831202
2023-08-04,2637.538184665442
2023-08-07,2658.7946783521465
2023-08-08,2648.4311087657015
2023-08-09,2635.062124259549
2023-08-10,2644.9897973109673
2023-08-11,2631.8494050905356
2023-08-14,2638.6981052497486
2023-08-15,2617.485851245644
2023-08-16,2599.8205994254586
2023-08-17,2581.0089403682427
2023-08-18,2573.736574559956
2023-08-21,2589.9402688120927
2023-08-22,2588.4029337135403
2023-08-23,2616.4144516633332
2023-08-24,2591.063286045731
2023-08-25,2595.356676209986
2023-08-28,2616.1657616735483
2023-08-29,2654.866219345411
2023-08-30,2666.536467792707
2023-08-31,2661.0128264901527
2023-09-01,2663.0595619968117
2023-09-04,2662.9614937547954
2023-09-05,2648.4698212813314
2023-09-06,2635.575535228545
2023-09-07,2632.5334525004673
2023-09-08,2633.68151298367
2023-09-11,2652.691724433527
2023-09-12,2637.7757264130337
2023-09-13,2640.552713703769
2023-09-14,2663.181710091073
2023-09-15,2638.566215703256
2023-09-18,2630.625542617097
2023-09-19,2623.0149396029356
2023-09-20,2609.096703406954
2023-09-21,2564.9602725194195
2023-09-22,2556.0279668793614
2023-09-25,2554.3122476386443
2023-09-26,2524.453466974666
2023-09-27,2521.5404115380816
2023-09-28,2536.5720599123188
2023-09-29,2536.2324561690803
2023-10-02,2526.755470541714
2023-10-03,2490.1567037350883
2023-10-04,2508.5608958603716
2023-10-05,2512.644245948776
2023-10-06,2540.388993430427
2023-10-09,2548.0791624235567
2023-10-10,2574.687235983866
2023-10-11,2588.6197229965346
2023-10-12,2573.963334261592
2023-10-13,2551.875226833441
2023-10-16,2574.776488544257
2023-10-17,2576.7727073096494
2023-10-18,2538.2009648862395
2023-10-19,2510.165187870605
2023-10-20,2482.3570108497247
2023-10-23,2481.3396061375847
2023-10-24,2496.413341375563
2023-10-25,2469.8193506223893
2023-10-26,2437.821846906336
2023-10-27,2428.6522501792874
2023-10-30,2451.937302458501
2023-10-31,2462.184414854352
2023-11-01,2488.2573965019315
2023-11-02,2539.4400623151696
2023-11-03,2569.107782697189
2023-11-06,2576.7303088567214
2023-11-07,2575.2890759552433
2023-11-08,2580.8982207201425
2023-11-09,2570.69211366613
2023-11-10,2591.852787753142
2023-11-13,2597.066795090459
2023-11-14,2649.936568714028
2023-11-15,2661.9211016986865
2023-11-16,2666.8049766319887
2023-11-17,2671.607108677227
2023-11-20,2692.3525885016543
2023-11-21,2689.937048922724
2023-11-22,2693.23629796854
2023-11-23,2696.723672980476
2023-11-24,2701.5474630975077
2023-11-27,2696.980967873066
2023-11-28,2700.858088242612
2023-11-29,2703.4636502893472
2023-11-30,2710.737014611747
2023-12-01,2724.1578212835097
2023-12-04,2709.339953295712
2023-12-05,2707.3427199939642
2023-12-06,2704.8003919111725
2023-12-07,2721.3042927255124
2023-12-08,2726.5253664264624
2023-12-11,2734.449524392473
2023-12-12,2744.573434
2023-12-13,2771.919999
2023-12-14,2793.90511
2023-12-15,2791.853546
2023-12-18,2798.068090805031
2023-12-19,2815.1052855049575
2023-12-20,2788.9561953197413
2023-12-21,2812.915773359082
2023-12-22,2819.33200187633
2023-12-25,2819.6992036766833
2023-12-26,2829.139264428314
2023-12-27,2839.92641949212
2023-12-28,2841.4677788585095
2023-12-29,2836.37554254715
2024-01-01,2836.4092269489383
2024-01-02,2815.7921302953378
2024-01-03,2788.9441374668513
2024-01-04,2789.6642992418983
2024-01-05,2794.152761195617
2024-01-08,2828.629535999752
2024-01-09,2824.590708291685
2024-01-10,2840.4141220466227
2024-01-11,2838.3607922182186
2024-01-12,2849.5808275120858
2024-01-15,2847.2255213876874
2024-01-16,2837.645011566651
2024-01-17,2814.305577708128
2024-01-18,2831.0558232557855
2024-01-19,2862.995880041328
2024-01-22,2873.1426623935563
2024-01-23,2873.882483876046
2024-01-24,2885.3771598986846
2024-01-25,2894.950978999618
2024-01-26,2897.9963997665745
2024-01-29,2920.483446095722
2024-01-30,2922.294465473189
2024-01-31,2887.2442024151096
2024-02-01,2911.8903787321315
2024-02-02,2922.3183085015226
2024-02-05,2915.409683025831
2024-02-06,2922.610280528198
2024-02-07,2942.7313969171123
2024-02-08,2946.029368884935
2024-02-09,2965.101674679387
2024-02-12,2962.8275526323678
2024-02-13,2926.5375763873176
2024-02-14,2951.2652546149097
2024-02-15,2967.518285658746
2024-02-16,2964.817137714395
2024-02-19,2965.7875540731147
2024-02-20,2949.7941098575157
2024-02-21,2946.124716982396
2024-02-22,3010.1462936936227
2024-02-23,3013.48038085534
2024-02-26,3003.8745989386384
2024-02-27,3005.6589226916494
2024-02-28,2997.5371618186227
2024-02-29,3012.3819848866283
2024-03-01,3038.607387302551
2024-03-04,3041.1551392009346
2024-03-05,3017.5734863421553
2024-03-06,3034.4030290127516
2024-03-07,3070.585509156301
2024-03-08,3055.547214448752
2024-03-11,3044.9642637994175
