Date,EAFE ESG LEADERS
2021-05-25,234.6218088300724
2021-05-26,234.45141162129104
2021-05-27,233.2257898642429
2021-05-28,234.8278709094312
2021-05-31,234.16696939067256
2021-06-01,235.37681264892095
2021-06-02,235.69209925143366
2021-06-03,234.82336932390405
2021-06-04,236.29088580855975
2021-06-07,237.341761388796
2021-06-08,237.45992843656387
2021-06-09,237.10603235780596
2021-06-10,237.2454611971481
2021-06-11,237.07881590903995
2021-06-14,237.73502680358945
2021-06-15,238.77749529091062
2021-06-16,239.17147125063798
2021-06-17,235.86164841478984
2021-06-18,231.6429221323883
2021-06-21,231.90383465412032
2021-06-22,233.81824251465827
2021-06-23,232.9694765089599
2021-06-24,233.91606639221948
2021-06-25,235.15773605361798
2021-06-28,234.21952037631627
2021-06-29,234.1956340657312
2021-06-30,231.99043246437833
2021-07-01,232.48435103524628
2021-07-02,233.21304211026074
2021-07-05,234.1172935284448
2021-07-06,233.45795174767912
2021-07-07,233.9914998634506
2021-07-08,231.97867770623344
2021-07-09,233.4772712165895
2021-07-12,235.95149833334426
2021-07-13,235.87998090817462
2021-07-14,235.7528987676555
2021-07-15,233.54735765890453
2021-07-16,232.5162436228936
2021-07-19,228.84823809997556
2021-07-20,228.07240394110545
2021-07-21,231.04392317612005
2021-07-22,232.1718523031371
2021-07-23,233.06285819984575
2021-07-26,234.01022718663054
2021-07-27,233.77881894206718
2021-07-28,233.64943201344153
2021-07-29,236.37520651086265
2021-07-30,234.29273809017
2021-08-02,237.11414787012265
2021-08-03,237.1427947169056
2021-08-04,237.77625404666338
2021-08-05,239.06104931677888
2021-08-06,237.3921816297488
2021-08-09,237.70475556544164
2021-08-10,237.80649398452255
2021-08-11,239.43677318718977
2021-08-12,239.60581448770628
2021-08-13,241.36944403424843
2021-08-16,239.81950690680443
2021-08-17,238.0139034004638
2021-08-18,238.59115985048172
2021-08-19,235.4111084850677
2021-08-20,235.5561199630965
2021-08-23,238.635247190409
2021-08-24,239.41518656537716
2021-08-25,238.88176640542184
2021-08-26,238.46198925240768
2021-08-27,239.3872279865646
2021-08-30,240.3003127317131
2021-08-31,240.32302086621803
2021-09-01,242.53545011692106
2021-09-02,243.4575229914774
2021-09-03,244.02756139112998
2021-09-06,245.7913021819158
2021-09-07,245.02005831922207
2021-09-08,243.19065472176746
2021-09-09,242.42289853570642
2021-09-10,243.09380485269088
2021-09-13,243.4832767858943
2021-09-14,244.4740670233198
2021-09-15,242.83520417942356
2021-09-16,242.474874383346
2021-09-17,240.4220491260754
2021-09-20,237.85858674590796
2021-09-21,238.54864875537368
2021-09-22,239.1995963884398
2021-09-23,241.01678640732652
2021-09-24,239.88317486829771
2021-09-27,238.90340916832506
2021-09-28,234.31138867555498
2021-09-29,232.88962923362934
2021-09-30,232.9937075015443
2021-10-01,231.08540357191262
2021-10-04,230.92329726264563
2021-10-05,230.8943800310499
2021-10-06,228.60606044032662
2021-10-07,231.4179856472032
2021-10-08,231.46223390572567
2021-10-11,231.68300562397536
2021-10-12,230.54164649250075
2021-10-13,231.87756976719658
2021-10-14,234.2260639645051
2021-10-15,236.8277923043935
2021-10-18,235.9071116232892
2021-10-19,237.50468885994303
2021-10-20,237.82549694896812
2021-10-21,237.27767110542004
2021-10-22,238.50995442886773
2021-10-25,237.95463160712202
2021-10-26,239.44819576266707
2021-10-27,239.56734288357734
2021-10-28,241.04434028042039
2021-10-29,239.2942863559238
2021-11-01,242.23606214309575
2021-11-02,242.2279827253578
2021-11-03,243.04981878278065
2021-11-04,244.14776110907707
2021-11-05,243.72179611440703
2021-11-08,244.3774687034526
2021-11-09,243.72883918621017
2021-11-10,242.34696172354245
2021-11-11,242.15552294644286
2021-11-12,243.00186308520338
2021-11-15,243.71658684473388
2021-11-16,242.28188515607124
2021-11-17,241.2306312894044
2021-11-18,241.32209996365862
2021-11-19,240.76453854865383
2021-11-22,238.8812666392483
2021-11-23,236.8147661852113
2021-11-24,234.95415607946111
2021-11-25,235.90465968768262
2021-11-26,231.57413803997937
2021-11-29,230.4430175229389
2021-11-30,228.17408816060208
2021-12-01,232.61299194187117
2021-12-02,230.17992323258696
2021-12-03,229.64731613100534
2021-12-06,231.33525559216292
2021-12-07,236.03908373768152
2021-12-08,237.20063305985065
2021-12-09,236.24857961667854
2021-12-10,235.52613645683084
2021-12-13,234.62432355105
2021-12-14,232.71005056831405
2021-12-15,232.97684313295252
2021-12-16,236.69621667212266
2021-12-17,234.34436128010728
2021-12-20,231.03651785823232
2021-12-21,233.6936341150148
2021-12-22,236.07516271401582
2021-12-23,238.04725090539935
2021-12-24,238.18999151117467
2021-12-27,238.615885669096
2021-12-28,240.1313223455557
2021-12-29,240.73075325997056
2021-12-30,240.38721977875312
2021-12-31,240.5336756959925
2022-01-03,239.68678869392173
2022-01-04,241.9270164044673
2022-01-05,242.65890479387878
2022-01-06,237.75162237121668
2022-01-07,238.48890688336715
2022-01-10,235.91001146802154
2022-01-11,237.11338288162327
2022-01-12,240.87953402448713
2022-01-13,241.32133692981097
2022-01-14,238.406743711041
2022-01-17,239.0798325330423
2022-01-18,236.49927690609834
2022-01-19,234.86657715587253
2022-01-20,236.77930286332443
2022-01-21,233.47004278717336
2022-01-24,227.22738036675278
2022-01-25,226.2668393098489
2022-01-26,228.29269065355757
2022-01-27,224.74303670390728
2022-01-28,224.48936364520264
2022-01-31,226.92878490446796
2022-02-01,229.67330391756397
2022-02-02,232.60042756276474
2022-02-03,230.4378914897646
2022-02-04,228.7424431646814
2022-02-07,229.9400354256066
2022-02-08,229.6851499616611
2022-02-09,233.33328697771307
2022-02-10,233.70193114983746
2022-02-11,231.1952488827066
2022-02-14,226.14088867174002
2022-02-15,228.3373261784879
2022-02-16,229.79493261183296
2022-02-17,229.01463229501843
2022-02-18,226.84298312661923
2022-02-21,224.53241644937643
2022-02-22,223.21332405042747
2022-02-23,222.83623120458358
2022-02-24,213.93379945447228
2022-02-25,220.73904906128217
2022-02-28,220.92384653318317
2022-03-01,217.26575244424535
2022-03-02,215.79849166121477
2022-03-03,214.08377208510194
2022-03-04,206.9823252535986
2022-03-07,203.31041716394597
2022-03-08,201.59814363048986
2022-03-09,209.79261918441247
2022-03-10,209.65205770101466
2022-03-11,208.61477591880123
2022-03-14,210.3444203899631
2022-03-15,210.03462999945478
2022-03-16,215.80326624985233
2022-03-17,219.9329361189285
2022-03-18,220.66521410592972
2022-03-21,220.65795848105688
2022-03-22,221.53342764854537
2022-03-23,221.01624959521482
2022-03-24,220.34592628481397
2022-03-25,219.94803071036094
2022-03-28,219.0724569892277
2022-03-29,224.3904759842584
2022-03-30,224.80542920808537
2022-03-31,222.36666369949054
2022-04-01,221.1478488187214
2022-04-04,222.1924587969322
2022-04-05,221.82626681438217
2022-04-06,218.26398349977217
2022-04-07,217.26097677668554
2022-04-08,218.42696683735582
2022-04-11,217.22269659566217
2022-04-12,215.59843224339838
2022-04-13,215.59978418374095
2022-04-14,216.03742963152348
2022-04-15,215.69969662695536
2022-04-18,214.7553988561752
2022-04-19,213.2476870938986
2022-04-20,216.87124718646555
2022-04-21,217.00371941500453
2022-04-22,212.64000805273957
2022-04-25,208.7094482396675
2022-04-26,206.86755222781187
2022-04-27,205.0338083219547
2022-04-28,205.82158936461045
2022-04-29,208.27938846053942
2022-05-02,205.3945185735421
2022-05-03,206.30198387503512
2022-05-04,205.08855023142922
2022-05-05,203.88197749515226
2022-05-06,201.62756806403635
2022-05-09,195.8221620432395
2022-05-10,196.3606027183888
2022-05-11,198.15097783699537
2022-05-12,195.3505888832747
2022-05-13,198.34050656891105
2022-05-16,198.74932706226596
2022-05-17,202.27088734811772
2022-05-18,201.3248031164505
2022-05-19,199.9582979610601
2022-05-20,201.0245051286681
2022-05-23,204.80955296689197
2022-05-24,203.99600572171965
2022-05-25,203.69219890291959
2022-05-26,204.90306696042387
2022-05-27,207.41944117666208
2022-05-30,210.56593076937014
2022-05-31,208.0132680463605
2022-06-01,206.0373397206867
2022-06-02,207.06725060980412
2022-06-03,206.84090793930096
2022-06-06,207.81593707189938
2022-06-07,206.6035779449226
2022-06-08,206.55208428581437
2022-06-09,203.06609221057326
2022-06-10,197.15944984297514
2022-06-13,191.50784973945238
2022-06-14,188.40233007580582
2022-06-15,189.57613445683106
2022-06-16,188.67684637316833
2022-06-17,186.3550731632045
2022-06-20,188.23183126423228
2022-06-21,189.95239284475446
2022-06-22,189.1957053458354
2022-06-23,188.01769321538907
2022-06-24,192.14613698269105
2022-06-27,194.41762270619387
2022-06-28,193.73134111477808
2022-06-29,192.2034137747697
2022-06-30,189.54672126764075
2022-07-01,187.9873761853328
2022-07-04,189.96903019085045
2022-07-05,185.8312846547133
2022-07-06,186.66902066836153
2022-07-07,189.51680655646766
2022-07-08,189.9878855724561
2022-07-11,188.18561835662862
2022-07-12,187.90805640298333
2022-07-13,187.5739027004559
2022-07-14,183.6531672481842
2022-07-15,187.05999431533655
2022-07-18,190.19410028581657
2022-07-19,192.7721675421281
2022-07-20,193.4979143506662
2022-07-21,193.74562911867983
2022-07-22,195.46250118323252
2022-07-25,194.8614505670986
2022-07-26,194.1194381088681
2022-07-27,194.11820285219795
2022-07-28,197.31673036382895
2022-07-29,199.66595664829867
2022-08-01,201.76409113308617
2022-08-02,199.1019905261254
2022-08-03,197.68456629563164
2022-08-04,199.76431801582217
2022-08-05,197.63524386117126
2022-08-08,199.60725511550405
2022-08-09,198.3801062960314
2022-08-10,202.3292345736601
2022-08-11,202.2896535237445
2022-08-12,201.5961531140199
2022-08-15,202.25127682210373
2022-08-16,201.45215110184589
2022-08-17,200.21167881352855
2022-08-18,199.96121841955332
2022-08-19,197.34589992413652
2022-08-22,195.05011209907593
2022-08-23,194.25403748117287
2022-08-24,194.0773450442716
2022-08-25,195.0547142022897
2022-08-26,193.38114786018437
2022-08-29,189.8279284921399
2022-08-30,189.5050719857391
2022-08-31,188.66134907198472
2022-09-01,183.50159224086877
2022-09-02,186.913553426875
2022-09-05,184.8045655816659
2022-09-06,183.89489500165783
2022-09-07,182.47749362312643
2022-09-08,184.59917429266483
2022-09-09,188.49431114910007
2022-09-12,192.38909142088795
2022-09-13,188.29824914024985
2022-09-14,185.9411980365897
2022-09-15,184.8226044285029
2022-09-16,183.05345930092398
2022-09-19,182.42129484445996
2022-09-20,181.12811051720232
2022-09-21,179.76316309539337
2022-09-22,177.02653946065493
2022-09-23,172.55267357400604
2022-09-26,169.69825260266674
2022-09-27,169.1498132354854
2022-09-28,169.01823636282975
2022-09-29,169.24236067884866
2022-09-30,169.98329443839486
2022-10-03,171.50002334530166
2022-10-04,178.6129102221821
2022-10-05,176.75683424889164
2022-10-06,176.15031034556398
2022-10-07,173.4314975254563
2022-10-10,171.27295827413292
2022-10-11,169.60691158456447
2022-10-12,168.58432982797348
2022-10-13,168.79712105934223
2022-10-14,171.190965771701
2022-10-17,173.12874698451915
2022-10-18,174.78650122856806
2022-10-19,173.64209494632357
2022-10-20,174.26443459434714
2022-10-21,172.18180179778867
2022-10-24,174.9625869009103
2022-10-25,178.52697920143527
2022-10-26,181.27425813697985
2022-10-27,180.4396683303822
2022-10-28,179.16918949073047
2022-10-31,179.22962504889205
2022-11-01,180.3737585360041
2022-11-02,180.81081521484884
2022-11-03,177.51601453605758
2022-11-04,181.45161363316575
2022-11-07,184.2718006201112
2022-11-08,187.41315182039898
2022-11-09,185.9855831854119
2022-11-10,192.84160131100595
2022-11-11,197.6875863481795
2022-11-14,197.35071061566288
2022-11-15,198.9065001790414
2022-11-16,197.85457548468534
2022-11-17,195.69010250600266
2022-11-18,197.77164087179037
2022-11-21,195.17413076486423
2022-11-22,197.19647516391552
2022-11-23,200.23500044917864
2022-11-24,202.44115907923006
2022-11-25,201.99508306580415
2022-11-28,200.57469896656548
2022-11-29,200.1176186345624
2022-11-30,199.69273094044146
2022-12-01,205.304235071693
2022-12-02,204.03532357125243
2022-12-05,204.0894998992599
2022-12-06,202.73163826555847
2022-12-07,201.3622268189383
2022-12-08,201.87756442919482
2022-12-09,203.6677251896575
2022-12-12,201.9992612971362
2022-12-13,206.9932411111542
2022-12-14,207.51529164052445
2022-12-15,202.12751468083502
2022-12-16,199.61550171901914
2022-12-19,198.70624639552653
2022-12-20,199.59113797367547
2022-12-21,201.2655804113245
2022-12-22,200.07602905979496
2022-12-23,199.65091321713214
2022-12-26,199.81099427742063
2022-12-27,200.46811193997664
2022-12-28,199.6012867041449
2022-12-29,200.9691999417534
2022-12-30,199.65884670002782
2023-01-02,201.0532870025041
2023-01-03,201.61781995571806
2023-01-04,204.14682985413842
2023-01-05,202.00709378257054
2023-01-06,205.57081652923526
2023-01-09,209.14422751204185
2023-01-10,208.0829036504124
2023-01-11,209.3999928481076
2023-01-12,212.30981232852335
2023-01-13,214.38984021472137
2023-01-16,214.5486833038503
2023-01-17,215.2807552860171
2023-01-18,217.01918250424455
2023-01-19,213.37197151192132
2023-01-20,214.2793368223159
2023-01-23,216.00112049470857
2023-01-24,216.68775372097718
2023-01-25,217.15746198853319
2023-01-26,216.95733241921081
2023-01-27,217.4535742179737
2023-01-30,217.4921423872749
2023-01-31,216.53878474324952
2023-02-01,217.46478503907016
2023-02-02,219.61988392048863
2023-02-03,218.55616617990037
2023-02-06,214.95684704450284
2023-02-07,215.30026804602073
2023-02-08,216.19754461670573
2023-02-09,218.07954251947527
2023-02-10,214.98743894267423
2023-02-13,216.19219493900263
2023-02-14,216.54220116120734
2023-02-15,215.34845103803238
2023-02-16,216.14692676612418
2023-02-17,215.09813348188948
2023-02-20,215.81776205242195
2023-02-21,215.16713613618322
2023-02-22,213.35532585477128
2023-02-23,212.64200769240247
2023-02-24,209.9677985378467
2023-02-27,212.53052833900094
2023-02-28,212.0889894984247
2023-03-01,212.1531694684525
2023-03-02,211.81198028345796
2023-03-03,213.72920677908323
2023-03-06,215.6172527605096
2023-03-07,212.83696175868894
2023-03-08,212.19794770374887
2023-03-09,213.10327368587213
2023-03-10,212.09071214959081
2023-03-13,209.4521256753926
2023-03-14,209.6329508279903
2023-03-15,204.05875098709438
2023-03-16,206.21356407756502
2023-03-17,206.278875485474
2023-03-20,207.86026614207094
2023-03-21,209.9250020859801
2023-03-22,211.77427954358126
2023-03-23,213.3906650929452
2023-03-24,209.77549624400467
2023-03-27,211.04586387727923
2023-03-28,212.1104136123008
2023-03-29,213.84760608326414
2023-03-30,216.85618054486645
2023-03-31,217.8043545382616
2023-04-03,219.0980323736731
2023-04-04,220.43619095546768
2023-04-05,218.7567180193348
2023-04-06,218.51221378806946
2023-04-07,218.5688114542584
2023-04-10,216.90961221300938
2023-04-11,219.6328826395623
2023-04-12,221.4510606832598
2023-04-13,223.9192781153422
2023-04-14,224.34595012622088
2023-04-17,222.84475356338362
2023-04-18,224.636429084311
2023-04-19,223.79150284901587
2023-04-20,224.45676370157105
2023-04-21,224.84679255155658
2023-04-24,225.6245543226306
2023-04-25,224.47541860234776
2023-04-26,223.5109271123454
2023-04-27,223.71238521378874
2023-04-28,225.09133618311427
2023-05-01,224.55999648168637
2023-05-02,223.18243018823517
2023-05-03,224.94443421377483
2023-05-04,224.0051978645772
2023-05-05,225.4462088829485
2023-05-08,226.61348056771277
2023-05-09,225.42466564944462
2023-05-10,225.02593339380138
2023-05-11,224.61925831737827
2023-05-12,224.53709279979648
2023-05-15,225.30653212080443
2023-05-16,224.50726756858361
2023-05-17,223.30888575942757
2023-05-18,223.69818131657382
2023-05-19,225.2472342725376
2023-05-22,225.8199035805768
2023-05-23,223.9975575552696
2023-05-24,220.24624468327465
2023-05-25,218.91536993204798
2023-05-26,220.26439451517905
2023-05-29,220.67028907019466
2023-05-30,219.78473139292635
2023-05-31,215.9846816945759
2023-06-01,218.69255849014218
2023-06-02,221.61349294610002
2023-06-05,222.0981936623937
2023-06-06,222.75687635359813
2023-06-07,221.65999698102885
2023-06-08,222.6445719261702
2023-06-09,223.0023462992462
2023-06-12,223.48422984555975
2023-06-13,225.77038755355315
2023-06-14,227.89161561148413
2023-06-15,228.04335213274481
2023-06-16,228.76516205237746
2023-06-19,226.8591390877745
2023-06-20,225.39749177564946
2023-06-21,224.9519979914545
2023-06-22,223.73727221849498
2023-06-23,220.5626882437067
2023-06-26,220.7990122484821
2023-06-27,221.4087759156544
2023-06-28,222.62034364412094
2023-06-29,222.82408653517015
2023-06-30,224.76551108214366
2023-07-03,225.31172473273094
2023-07-04,225.1457062923155
2023-07-05,223.51844503275242
2023-07-06,218.83288343615632
2023-07-07,219.9012814914801
2023-07-10,220.09829177926332
2023-07-11,221.74247055823835
2023-07-12,226.68562508860586
2023-07-13,230.1529336166149
2023-07-14,230.73263314185172
2023-07-17,229.12601285237346
2023-07-18,230.48157948294002
2023-07-19,230.17986988417383
2023-07-20,229.46660854681593
2023-07-21,228.77316837021138
2023-07-24,228.92788170774634
2023-07-25,229.73186373843802
2023-07-26,229.04308807904013
2023-07-27,230.45194016373864
2023-07-28,230.86611426736764
2023-07-31,231.28307945028035
2023-08-01,229.05209663965465
2023-08-02,224.4587408408223
2023-08-03,223.18197620593352
2023-08-04,225.0875155245893
2023-08-07,225.1382325980684
2023-08-08,224.40896698056537
2023-08-09,224.89868459576022
2023-08-10,227.05722821812918
2023-08-11,224.25847607076474
2023-08-14,222.36595668792907
2023-08-15,221.7881906158003
2023-08-16,220.1340377716704
2023-08-17,218.3923059415291
2023-08-18,217.012836706717
2023-08-21,216.80722445794765
2023-08-22,218.1092020397297
2023-08-23,219.57278036487847
2023-08-24,218.7536285914614
2023-08-25,216.2337397245452
2023-08-28,219.01761490415265
2023-08-29,221.349348802763
2023-08-30,223.03651082025306
2023-08-31,222.0441419821043
2023-09-01,221.9053585954266
2023-09-04,221.99543439686136
2023-09-05,219.85845570003067
2023-09-06,219.22207611680503
2023-09-07,218.81727623418433
2023-09-08,218.32856999200274
2023-09-11,219.64690385544284
2023-09-12,219.08058493167457
2023-09-13,218.61341640741745
2023-09-14,220.84525396357128
2023-09-15,221.57278419946005
2023-09-18,219.7700750574327
2023-09-19,219.46016007746942
2023-09-20,220.96381006205277
2023-09-21,217.35172771398754
2023-09-22,216.64564190084022
2023-09-25,214.52637824199613
2023-09-26,213.38336460473187
2023-09-27,212.0170174379724
2023-09-28,212.80612440224365
2023-09-29,213.72194974436073
2023-10-02,210.4314861810834
2023-10-03,207.79279597814005
2023-10-04,207.01708244711773
2023-10-05,209.14958118250306
2023-10-06,210.32355312504367
2023-10-09,210.05020937541846
2023-10-10,214.82141103591377
2023-10-11,215.31507746324098
2023-10-12,215.3449647652546
2023-10-13,212.19289553178297
2023-10-16,211.93043590522518
2023-10-17,212.72045987753776
2023-10-18,210.5011399399557
2023-10-19,208.03651515743232
2023-10-20,206.10316189765916
2023-10-23,206.01501742997667
2023-10-24,206.5909069032525
2023-10-25,206.7235141233235
2023-10-26,204.44614453907448
2023-10-27,204.93994552607407
2023-10-30,205.57085501001907
2023-10-31,205.46432135428861
2023-11-01,207.42336170620504
2023-11-02,211.53204286253316
2023-11-03,214.01002137512796
2023-11-06,215.10724182821528
2023-11-07,212.82694310806903
2023-11-08,213.18345117021164
2023-11-09,215.27919184692078
2023-11-10,212.7136753218397
2023-11-13,213.98288959492757
2023-11-14,218.4362318602431
2023-11-15,220.840464963611
2023-11-16,219.90246196351666
2023-11-17,222.30022015096162
2023-11-20,223.52943413316495
2023-11-21,223.54788916913182
2023-11-22,222.54481019936446
2023-11-23,223.54893581920606
2023-11-24,224.6651092039223
2023-11-27,223.9455756040807
2023-11-28,224.09322738892547
2023-11-29,224.47534700693402
2023-11-30,224.82059882424738
2023-12-01,225.1796260757884
2023-12-04,224.43870951260797
2023-12-05,223.87307828567202
2023-12-06,225.89630377417265
2023-12-07,225.92422233284543
2023-12-08,225.67509760157856
2023-12-11,225.82577261954188
2023-12-12,226.40990885520398
2023-12-13,227.18605395399496
2023-12-14,232.89590089961607
2023-12-15,232.50542524138442
2023-12-18,230.89268891553758
2023-12-19,232.9412012535059
2023-12-20,233.98487993532297
2023-12-21,233.9108962983044
2023-12-22,234.44748167234664
2023-12-25,234.5625951310311
2023-12-26,234.58644366642943
2023-12-27,237.1431223201605
2023-12-28,237.85305877213597
2023-12-29,237.2402793144428
2024-01-01,237.25084093954524
2024-01-02,234.6944910624962
2024-01-03,231.72319455677152
2024-01-04,233.05864470690048
2024-01-05,233.40313153027338
2024-01-08,233.6319414885893
2024-01-09,233.12909529625634
2024-01-10,233.85370483292988
2024-01-11,233.36395263966432
2024-01-12,235.82882912171806
2024-01-15,235.06051050004822
2024-01-16,232.34897037600808
2024-01-17,228.97812796516396
2024-01-18,229.64077258644545
2024-01-19,231.00137226829207
2024-01-22,233.26472282289603
2024-01-23,232.07351480003888
2024-01-24,235.426486586569
2024-01-25,235.06360122490082
2024-01-26,236.58753160244046
2024-01-29,237.09535616670914
2024-01-30,237.49015933264567
2024-01-31,239.3621963569463
2024-02-01,237.69316450131524
2024-02-02,236.60738338778248
2024-02-05,235.57462185723836
2024-02-06,236.55267035767312
2024-02-07,236.76328561387848
2024-02-08,236.12389866749632
2024-02-09,236.5062028255966
2024-02-12,236.864414404568
2024-02-13,235.56191694081596
2024-02-14,235.94287201191975
2024-02-15,238.50887535850035
2024-02-16,240.6499488207603
2024-02-19,240.9238474761473
2024-02-20,241.29256555468098
2024-02-21,240.14138578855062
2024-02-22,242.82447400500007
2024-02-23,243.58298367073178
2024-02-26,243.47413294133193
2024-02-27,243.70126129706495
2024-02-28,242.40188273829304
2024-02-29,242.83384840547993
2024-03-01,245.00236423047565
2024-03-04,245.57091324556865
2024-03-05,245.09097789685757
2024-03-06,246.55854180858015
2024-03-07,249.7949753241704
2024-03-08,251.19347753018664
2024-03-11,248.3797596176825
