Date,PACIFIC ex JAPAN ESG LEADERS
2021-07-26,1767.6045089853428
2021-07-27,1760.3449408784757
2021-07-28,1748.2021349731563
2021-07-29,1777.0162950368895
2021-07-30,1761.0427204257758
2021-08-02,1791.0758696316095
2021-08-03,1789.997838027855
2021-08-04,1799.1580467732251
2021-08-05,1807.6828903173184
2021-08-06,1803.4206899913984
2021-08-09,1799.9627503116633
2021-08-10,1806.5294520754107
2021-08-11,1811.6170179105031
2021-08-12,1797.931015964658
2021-08-13,1806.810590325806
2021-08-16,1786.9947663130308
2021-08-17,1755.98516241444
2021-08-18,1765.0072156957683
2021-08-19,1739.603841759757
2021-08-20,1733.4555797201108
2021-08-23,1760.2386805634346
2021-08-24,1774.6447169358812
2021-08-25,1772.5138695505582
2021-08-26,1766.770523551459
2021-08-27,1775.6208497572454
2021-08-30,1782.208966819067
2021-08-31,1782.4557951305344
2021-09-01,1800.705305901956
2021-09-02,1810.2560095411523
2021-09-03,1815.5507315784798
2021-09-06,1823.4106251233052
2021-09-07,1816.4321360728477
2021-09-08,1805.750922996113
2021-09-09,1785.552697406692
2021-09-10,1796.3736163981064
2021-09-13,1798.823105806902
2021-09-14,1789.823819728991
2021-09-15,1786.5564364531085
2021-09-16,1780.649836041276
2021-09-17,1775.0546137330145
2021-09-20,1739.6095192151827
2021-09-21,1739.5990324440797
2021-09-22,1745.8227283257725
2021-09-23,1772.223350596074
2021-09-24,1751.212054768908
2021-09-27,1772.562347990144
2021-09-28,1742.6605378567472
2021-09-29,1724.7811187547081
2021-09-30,1753.0944811892457
2021-10-01,1729.533710525364
2021-10-04,1757.1908081935555
2021-10-05,1751.2958547060705
2021-10-06,1739.4572453228513
2021-10-07,1760.1891399919139
2021-10-08,1768.947272493404
2021-10-11,1772.5856441069193
2021-10-12,1763.6130550444639
2021-10-13,1767.949703517641
2021-10-14,1780.5422635308553
2021-10-15,1793.455848323086
2021-10-18,1795.6538707205123
2021-10-19,1816.8196855811043
2021-10-20,1835.4256300232698
2021-10-21,1833.5280016943254
2021-10-22,1834.1201157740768
2021-10-25,1841.176490690417
2021-10-26,1843.4873459012656
2021-10-27,1845.503805538338
2021-10-28,1849.204787421007
2021-10-29,1821.087158208863
2021-11-01,1840.1463879617613
2021-11-02,1815.7227814747012
2021-11-03,1827.82240654156
2021-11-04,1832.2433744531806
2021-11-05,1844.465807751757
2021-11-08,1851.4044282746713
2021-11-09,1833.4321006591442
2021-11-10,1825.6060561584766
2021-11-11,1808.30155702448
2021-11-12,1815.977591243198
2021-11-15,1830.4018977095152
2021-11-16,1817.7830817925674
2021-11-17,1785.2893486105202
2021-11-18,1783.590227207766
2021-11-19,1782.7860262480685
2021-11-22,1768.3460700026899
2021-11-23,1772.9157461448972
2021-11-24,1768.087520042605
2021-11-25,1765.9234403490761
2021-11-26,1727.9437144350795
2021-11-29,1712.3173556745746
2021-11-30,1695.3604152002167
2021-12-01,1711.0348063784295
2021-12-02,1703.5275360753494
2021-12-03,1698.417023403761
2021-12-06,1710.8632846986977
2021-12-07,1739.4658661591532
2021-12-08,1761.9088557297853
2021-12-09,1756.6619075835672
2021-12-10,1753.8147703428979
2021-12-13,1745.6557502633054
2021-12-14,1744.779771825669
2021-12-15,1733.804083088638
2021-12-16,1750.479195478009
2021-12-17,1743.2403700847353
2021-12-20,1731.03576486215
2021-12-21,1744.059743158466
2021-12-22,1757.9953662097048
2021-12-23,1770.8200925998794
2021-12-24,1775.8288614793635
2021-12-27,1775.6358807701022
2021-12-28,1779.1473028222733
2021-12-29,1800.5735611547364
2021-12-30,1798.2139740924592
2021-12-31,1790.3441621461977
2022-01-03,1777.208455270921
2022-01-04,1813.6369620643675
2022-01-05,1814.482966415642
2022-01-06,1752.673286957147
2022-01-07,1781.133550974829
2022-01-10,1783.3269759441202
2022-01-11,1777.1043100209286
2022-01-12,1802.7769111609946
2022-01-13,1812.3031587412777
2022-01-14,1788.475755968932
2022-01-17,1785.5290702243688
2022-01-18,1778.6164315464143
2022-01-19,1770.3688459458267
2022-01-20,1785.2865956957485
2022-01-21,1753.7030660597131
2022-01-24,1733.6229071184569
2022-01-25,1703.8225418645156
2022-01-26,1708.1810145029335
2022-01-27,1661.9347615782845
2022-01-28,1662.1730901892658
2022-01-31,1666.7351567264338
2022-02-01,1688.882403846423
2022-02-02,1707.0430802756334
2022-02-03,1713.7889839087738
2022-02-04,1711.6326926789864
2022-02-07,1721.241653413265
2022-02-08,1734.444361501196
2022-02-09,1773.006238712652
2022-02-10,1782.0312998899037
2022-02-11,1756.0443507447335
2022-02-14,1749.4435267547299
2022-02-15,1746.410537454098
2022-02-16,1768.461680871042
2022-02-17,1774.0335904693993
2022-02-18,1752.3460285790343
2022-02-21,1760.0499357496155
2022-02-22,1742.777564228541
2022-02-23,1745.712499299886
2022-02-24,1674.5639198069498
2022-02-25,1694.0846608576285
2022-02-28,1690.7274762274515
2022-03-01,1699.659073762042
2022-03-02,1683.8405846767228
2022-03-03,1698.433715563269
2022-03-04,1693.1466184739293
2022-03-07,1670.8115097937193
2022-03-08,1655.099055295501
2022-03-09,1679.6351591004704
2022-03-10,1714.80571184328
2022-03-11,1699.3972091193982
2022-03-14,1699.4817592524116
2022-03-15,1689.0418591879923
2022-03-16,1733.019503684229
2022-03-17,1783.574238768561
2022-03-18,1792.4033648197649
2022-03-21,1793.003950888379
2022-03-22,1797.015432918395
2022-03-23,1812.834673832325
2022-03-24,1816.0217406578424
2022-03-25,1815.4382692610163
2022-03-28,1807.5963420938551
2022-03-29,1819.288481830282
2022-03-30,1841.403341347304
2022-03-31,1825.7418784224915
2022-04-01,1815.5431299035395
2022-04-04,1828.8959353646921
2022-04-05,1850.6342228963101
2022-04-06,1826.0849500979955
2022-04-07,1806.301750830899
2022-04-08,1805.7614811472547
2022-04-11,1798.568157555105
2022-04-12,1802.4243237871026
2022-04-13,1789.3610680022412
2022-04-14,1798.480229461387
2022-04-15,1798.480229461387
2022-04-18,1785.2829634652885
2022-04-19,1789.0005194969774
2022-04-20,1813.5243363879804
2022-04-21,1818.6337795839372
2022-04-22,1779.414200691322
2022-04-25,1753.5975451377085
2022-04-26,1733.7390269890993
2022-04-27,1710.5355883514444
2022-04-28,1717.804525184645
2022-04-29,1745.539639681868
2022-05-02,1716.4730960370389
2022-05-03,1721.3411636502442
2022-05-04,1728.1057948633531
2022-05-05,1737.0207282139008
2022-05-06,1692.6402650461791
2022-05-09,1652.5077335231151
2022-05-10,1631.0566690178114
2022-05-11,1642.0141934712196
2022-05-12,1597.2331188380551
2022-05-13,1627.3516166647
2022-05-16,1637.8244993085516
2022-05-17,1656.7004976351152
2022-05-18,1669.0314702405806
2022-05-19,1655.557199276437
2022-05-20,1671.2428747667395
2022-05-23,1681.3518783121438
2022-05-24,1666.697574172768
2022-05-25,1669.9609675856336
2022-05-26,1667.038056964659
2022-05-27,1693.8924091758252
2022-05-30,1715.9679368450415
2022-05-31,1696.6919172798778
2022-06-01,1706.931007448082
2022-06-02,1700.707764111048
2022-06-03,1705.461713122868
2022-06-06,1708.8188936198774
2022-06-07,1679.9978429133985
2022-06-08,1682.94497343502
2022-06-09,1655.2259653559868
2022-06-10,1621.377271791703
2022-06-13,1591.619367493272
2022-06-14,1546.539814228763
2022-06-15,1542.345635556494
2022-06-16,1540.0005597823267
2022-06-17,1518.094730856932
2022-06-20,1530.427440118233
2022-06-21,1553.5146337096849
2022-06-22,1533.2130367866514
2022-06-23,1537.6814407679583
2022-06-24,1555.02148806993
2022-06-27,1579.9115990674381
2022-06-28,1590.82162758173
2022-06-29,1577.9065076782692
2022-06-30,1553.8232020439218
2022-07-01,1534.013365565106
2022-07-04,1559.931599741011
2022-07-05,1552.8923566015835
2022-07-06,1544.9047594259132
2022-07-07,1561.6127914776412
2022-07-08,1571.7860093798229
2022-07-11,1536.4733984033194
2022-07-12,1544.2234780603012
2022-07-13,1553.3460581655986
2022-07-14,1534.1569573286695
2022-07-15,1539.1038231836033
2022-07-18,1568.2094803299137
2022-07-19,1570.804764531053
2022-07-20,1591.0666271628406
2022-07-21,1580.2228682124532
2022-07-22,1593.9191820348897
2022-07-25,1593.551823966208
2022-07-26,1600.9821286986023
2022-07-27,1597.152938026603
2022-07-28,1615.1779725292038
2022-07-29,1623.8069772189772
2022-08-01,1638.205357479007
2022-08-02,1613.9644082506725
2022-08-03,1601.6538524736857
2022-08-04,1618.0558824723391
2022-08-05,1613.4051758241142
2022-08-08,1627.5393528877391
2022-08-09,1626.4137710931902
2022-08-10,1638.382630698861
2022-08-11,1657.2087399618406
2022-08-12,1650.9285830470787
2022-08-15,1644.7265456519806
2022-08-16,1641.5565710477558
2022-08-17,1628.9098115169536
2022-08-18,1624.8855473092442
2022-08-19,1611.001725641433
2022-08-22,1600.1929461431348
2022-08-23,1593.5432242573734
2022-08-24,1588.8024086282671
2022-08-25,1617.123975122189
2022-08-26,1620.527782910802
2022-08-29,1584.1672200871521
2022-08-30,1586.4924583337806
2022-08-31,1581.0713789299905
2022-09-01,1547.6629944594665
2022-09-02,1556.9683893997465
2022-09-05,1554.1980400636855
2022-09-06,1540.524867250603
2022-09-07,1517.0157960341985
2022-09-08,1536.2331388247226
2022-09-09,1569.2480204587766
2022-09-12,1588.8299797497345
2022-09-13,1575.1113476977202
2022-09-14,1531.0988899339256
2022-09-15,1530.01475494469
2022-09-16,1511.75483269739
2022-09-19,1511.4389748838119
2022-09-20,1522.8999229041717
2022-09-21,1498.7386303847559
2022-09-22,1487.91930289967
2022-09-23,1447.4273935162173
2022-09-26,1422.8251074258424
2022-09-27,1413.752812990125
2022-09-28,1396.5170861487898
2022-09-29,1406.8559049714493
2022-09-30,1386.089397447858
2022-10-03,1392.6946942536413
2022-10-04,1432.6104355146883
2022-10-05,1462.7115187806007
2022-10-06,1459.0111286668
2022-10-07,1446.6067693590176
2022-10-10,1404.9050648955952
2022-10-11,1394.1827648537258
2022-10-12,1393.6835597060056
2022-10-13,1377.6212678059662
2022-10-14,1402.0355817651068
2022-10-17,1394.593683674955
2022-10-18,1420.011033142801
2022-10-19,1420.3396137054801
2022-10-20,1422.9684952586028
2022-10-21,1402.707548073278
2022-10-24,1392.6413056273643
2022-10-25,1410.3277219014185
2022-10-26,1437.3027647604354
2022-10-27,1443.186556816598
2022-10-28,1424.8816079839767
2022-10-31,1438.5745939332194
2022-11-01,1467.8040320587324
2022-11-02,1471.5670847339566
2022-11-03,1430.149259922705
2022-11-04,1471.0727191719714
2022-11-07,1493.901027532941
2022-11-08,1508.66763473002
2022-11-09,1498.397196362231
2022-11-10,1514.5217918686149
2022-11-11,1585.6112526295003
2022-11-14,1589.302730283573
2022-11-15,1606.2425582686512
2022-11-16,1595.4493086787768
2022-11-17,1585.8409992951922
2022-11-18,1594.8875526584698
2022-11-21,1571.0547146187353
2022-11-22,1582.4883726186786
2022-11-23,1604.8462774608738
2022-11-24,1618.0149483841005
2022-11-25,1617.7115910699886
2022-11-28,1593.4616646684783
2022-11-29,1610.9496510527927
2022-11-30,1622.553839141218
2022-12-01,1661.1070089872924
2022-12-02,1637.440074016537
2022-12-05,1650.451381225748
2022-12-06,1638.0053105417717
2022-12-07,1614.2556016311016
2022-12-08,1626.8807748235463
2022-12-09,1640.6795293502473
2022-12-12,1630.054663671991
2022-12-13,1669.1169406647516
2022-12-14,1666.9640990041821
2022-12-15,1638.1558051426468
2022-12-16,1622.5520065775668
2022-12-19,1617.0293433453628
2022-12-20,1598.1982229560424
2022-12-21,1617.9701293945982
2022-12-22,1619.326515732722
2022-12-23,1622.2005366855324
2022-12-26,1622.2005366855324
2022-12-27,1629.4701642812415
2022-12-28,1631.5303098569711
2022-12-29,1617.1163055220659
2022-12-30,1625.6276402913707
2023-01-02,1625.6276402913707
2023-01-03,1611.8817300946191
2023-01-04,1656.0618166740655
2023-01-05,1634.7100490942641
2023-01-06,1651.9820385317257
2023-01-09,1674.187756595034
2023-01-10,1658.113230096992
2023-01-11,1667.1748418672712
2023-01-12,1695.1606653788199
2023-01-13,1710.0055493542409
2023-01-16,1719.2353815893393
2023-01-17,1719.6108675643427
2023-01-18,1725.1024947755034
2023-01-19,1712.5438856901396
2023-01-20,1727.397955197047
2023-01-23,1744.9700195545176
2023-01-24,1752.923874586403
2023-01-25,1758.3700074223182
2023-01-26,1767.7180865837588
2023-01-27,1772.1720127029637
2023-01-30,1773.3391001905154
2023-01-31,1760.001552892359
2023-02-01,1765.1141758401702
2023-02-02,1768.5825698215613
2023-02-03,1754.5203854003264
2023-02-06,1730.6492771353853
2023-02-07,1735.9223796239253
2023-02-08,1748.5428825814722
2023-02-09,1752.879136201859
2023-02-10,1729.496643726172
2023-02-13,1732.926558464636
2023-02-14,1737.1754491902648
2023-02-15,1692.142148594956
2023-02-16,1705.5435114401905
2023-02-17,1687.435167601348
2023-02-20,1698.4312968659963
2023-02-21,1690.5451992949731
2023-02-22,1679.2020151475197
2023-02-23,1669.038135529413
2023-02-24,1663.8133147348804
2023-02-27,1659.7379804563284
2023-02-28,1670.2701608094737
2023-03-01,1679.254439208189
2023-03-02,1667.9543578541568
2023-03-03,1673.4532944647574
2023-03-06,1682.0249464111805
2023-03-07,1668.0449203967503
2023-03-08,1654.8483638942766
2023-03-09,1663.4722707626945
2023-03-10,1626.4430796500164
2023-03-13,1635.4324342227117
2023-03-14,1607.121731720263
2023-03-15,1604.9491428901201
2023-03-16,1586.0742179551055
2023-03-17,1608.0127137578133
2023-03-20,1582.67265038731
2023-03-21,1588.0542030964073
2023-03-22,1616.6439252283951
2023-03-23,1617.7995573214705
2023-03-24,1600.5144150958495
2023-03-27,1596.4955910907531
2023-03-28,1622.8163181499451
2023-03-29,1629.6003598504365
2023-03-30,1641.2495900886845
2023-03-31,1645.3479466946944
2023-04-03,1673.1663679034327
2023-04-04,1676.384584214444
2023-04-05,1672.6098083868046
2023-04-06,1660.6273636964731
2023-04-07,1660.6273636964731
2023-04-10,1653.0733560795386
2023-04-11,1673.8070543653864
2023-04-12,1685.6536800221356
2023-04-13,1694.8294554015185
2023-04-14,1690.5631782597593
2023-04-17,1695.3786852991684
2023-04-18,1696.1491015752101
2023-04-19,1690.0496932646718
2023-04-20,1698.9377079583282
2023-04-21,1678.8984363704512
2023-04-24,1680.2246856663842
2023-04-25,1668.6303741398244
2023-04-26,1668.3142450427817
2023-04-27,1666.762715423706
2023-04-28,1671.2331771738886
2023-05-01,1683.5341366395837
2023-05-02,1675.7106534879633
2023-05-03,1660.0113200527614
2023-05-04,1660.8453888436677
2023-05-05,1672.3830612087486
2023-05-08,1696.203327691891
2023-05-09,1681.2470909151502
2023-05-10,1683.2776403972234
2023-05-11,1673.7205979177304
2023-05-12,1658.1313677036
2023-05-15,1676.6337230023769
2023-05-16,1662.9744529872855
2023-05-17,1646.4322471154026
2023-05-18,1646.0122722899725
2023-05-19,1663.7431425879226
2023-05-22,1663.133941487896
2023-05-23,1659.0295902723844
2023-05-24,1635.2358199919152
2023-05-25,1612.9733515972125
2023-05-26,1613.3363686957523
2023-05-29,1628.7035773595912
2023-05-30,1619.0545510646248
2023-05-31,1586.4222064096043
2023-06-01,1601.333945172329
2023-06-02,1628.8451354613296
2023-06-05,1648.7090107134884
2023-06-06,1638.1946296249562
2023-06-07,1640.1066258104067
2023-06-08,1648.0131911466601
2023-06-09,1656.268255632947
2023-06-12,1658.7764536002405
2023-06-13,1671.805541165365
2023-06-14,1683.2416544891498
2023-06-15,1693.3796892917978
2023-06-16,1713.505314501208
2023-06-19,1717.6692987777897
2023-06-20,1709.158209301062
2023-06-21,1696.4746745954028
2023-06-22,1675.1318397695416
2023-06-23,1631.073490343607
2023-06-26,1624.9294151883405
2023-06-27,1645.071644595285
2023-06-28,1643.1465160020991
2023-06-29,1650.636254911112
2023-06-30,1657.7193749789399
2023-07-03,1676.6819769678302
2023-07-04,1686.5523961963033
2023-07-05,1672.7384072554826
2023-07-06,1638.1616330698525
2023-07-07,1626.9165732857318
2023-07-10,1617.1819068861857
2023-07-11,1638.529625881387
2023-07-12,1672.0129577077264
2023-07-13,1724.0875585220333
2023-07-14,1728.090028243627
2023-07-17,1719.0810107719692
2023-07-18,1709.1545635386442
2023-07-19,1700.9135176249974
2023-07-20,1703.5750145323466
2023-07-21,1692.5037669783294
2023-07-24,1687.454584815215
2023-07-25,1704.723985252151
2023-07-26,1710.7370464363705
2023-07-27,1721.8797979522408
2023-07-28,1704.4985194828967
2023-07-31,1715.1174458650962
2023-08-01,1698.2384395907384
2023-08-02,1657.3216102183853
2023-08-03,1650.6448696932505
2023-08-04,1655.354662627392
2023-08-07,1651.687438443993
2023-08-08,1637.7911754862819
2023-08-09,1638.7682912125777
2023-08-10,1653.873575016587
2023-08-11,1635.5005945268572
2023-08-14,1615.5787122172537
2023-08-15,1614.09505638899
2023-08-16,1590.1001759267165
2023-08-17,1577.3474366346534
2023-08-18,1571.9081030840835
2023-08-21,1555.424964355673
2023-08-22,1563.9897271843117
2023-08-23,1580.3394866308226
2023-08-24,1581.8346495965866
2023-08-25,1555.4437530698597
2023-08-28,1568.3409064975106
2023-08-29,1592.0739597181912
2023-08-30,1619.967133958933
2023-08-31,1619.6245777838221
2023-09-01,1610.9442871056835
2023-09-04,1622.5013488037112
2023-09-05,1595.791948828111
2023-09-06,1584.7641061549512
2023-09-07,1576.527816111257
2023-09-08,1577.0202759385147
2023-09-11,1583.289578069151
2023-09-12,1580.141959233018
2023-09-13,1574.6514408363269
2023-09-14,1580.3377283521465
2023-09-15,1594.8391664970254
2023-09-18,1579.2898528091634
2023-09-19,1581.2021573169068
2023-09-20,1581.2746111660895
2023-09-21,1545.2204883051018
2023-09-22,1558.6561774813665
2023-09-25,1544.2717275768616
2023-09-26,1531.3215498598868
2023-09-27,1529.1826427093963
2023-09-28,1529.707642307378
2023-09-29,1547.289420578768
2023-10-02,1530.0465546896985
2023-10-03,1500.8622999232782
2023-10-04,1493.7325478118473
2023-10-05,1511.289012635937
2023-10-06,1521.551487717765
2023-10-09,1525.7435866904718
2023-10-10,1549.4596468929433
2023-10-11,1565.5553818436522
2023-10-12,1563.758606978155
2023-10-13,1537.7499563183515
2023-10-16,1538.8350339023202
2023-10-17,1554.4676858430105
2023-10-18,1549.3438197727064
2023-10-19,1517.7923548077804
2023-10-20,1507.663390080708
2023-10-23,1498.0083762150718
2023-10-24,1505.095165457474
2023-10-25,1498.6331792421151
2023-10-26,1488.5657152206525
2023-10-27,1497.9759422332506
2023-10-30,1493.659949524844
2023-10-31,1485.9379223833553
2023-11-01,1499.9103873658596
2023-11-02,1523.3210955261968
2023-11-03,1563.4658223020353
2023-11-06,1572.4019283942464
2023-11-07,1542.777162832889
2023-11-08,1545.3031856669775
2023-11-09,1550.6149850000606
2023-11-10,1523.7781971034938
2023-11-13,1525.0442214600723
2023-11-14,1555.830902155805
2023-11-15,1595.9643059876498
2023-11-16,1579.5208924600468
2023-11-17,1581.019807137253
2023-11-20,1592.9530653902727
2023-11-21,1595.166340113617
2023-11-22,1587.8801697879255
2023-11-23,1588.4394099409872
2023-11-24,1586.982675906083
2023-11-27,1577.0648720926065
2023-11-28,1587.2175200841032
2023-11-29,1582.2603143687102
2023-11-30,1587.7466211274943
2023-12-01,1584.2417662080427
2023-12-04,1581.8704075381938
2023-12-05,1549.8919359399765
2023-12-06,1574.1246010060242
2023-12-07,1571.656072908963
2023-12-08,1578.0496592449922
2023-12-11,1572.197834871092
2023-12-12,1578.1047264718593
2023-12-13,1586.4113268052827
2023-12-14,1642.7544634072935
2023-12-15,1665.1665175808637
2023-12-18,1650.2514516155684
2023-12-19,1673.0958915428796
2023-12-20,1684.0034357721995
2023-12-21,1678.5682338046754
2023-12-22,1686.4667529693952
2023-12-25,1686.4667529693957
2023-12-26,1687.497355623996
2023-12-27,1707.4512602334237
2023-12-28,1726.4979929374874
2023-12-29,1718.3287283531283
2024-01-01,1718.3287283531283
2024-01-02,1701.1480491870473
2024-01-03,1669.6127361427455
2024-01-04,1661.3937290985864
2024-01-05,1665.9680729695317
2024-01-08,1650.3477185015536
2024-01-09,1656.4549428892149
2024-01-10,1646.3610111366881
2024-01-11,1650.0365468918094
2024-01-12,1656.8605445398396
2024-01-15,1655.6901734205192
2024-01-16,1621.2584606362582
2024-01-17,1592.2114688237357
2024-01-18,1587.8958931720276
2024-01-19,1611.643102928056
2024-01-22,1615.3402936905497
2024-01-23,1622.641510653157
2024-01-24,1640.5872791413408
2024-01-25,1649.0823920692978
2024-01-26,1650.3191938326293
2024-01-29,1659.2294982869687
2024-01-30,1649.1598899557966
2024-01-31,1663.7254142112079
2024-02-01,1640.1165649744412
2024-02-02,1650.087700048238
2024-02-05,1630.2119435420882
2024-02-06,1637.225676924979
2024-02-07,1651.2818907732762
2024-02-08,1644.9023209290688
2024-02-09,1651.5409904518906
2024-02-12,1652.0776000095182
2024-02-13,1634.8901172820842
2024-02-14,1633.6838757883336
2024-02-15,1658.1977573734084
2024-02-16,1675.6636971307805
2024-02-19,1669.7667277950798
2024-02-20,1674.487189223961
2024-02-21,1674.1125979419162
2024-02-22,1680.177068770368
2024-02-23,1686.469392982732
2024-02-26,1680.2799052629607
2024-02-27,1682.292078352296
2024-02-28,1674.644507407367
2024-02-29,1689.4890207444776
2024-03-01,1695.3002421417245
2024-03-04,1695.6773991912903
2024-03-05,1679.0940850165894
2024-03-06,1692.9853226814
2024-03-07,1709.1439096593456
2024-03-08,1733.1754943142314
2024-03-11,1713.3097049505204
