Date,WORLD ex UK ESG LEADERS
2021-08-17,2744.877169987224
2021-08-18,2730.3773565721667
2021-08-19,2725.7058763584314
2021-08-20,2745.0136597325313
2021-08-23,2772.450032804003
2021-08-24,2777.37424322084
2021-08-25,2780.3087272507228
2021-08-26,2765.4877633757783
2021-08-27,2785.897516000723
2021-08-30,2794.2559465725158
2021-08-31,2790.890154009195
2021-09-01,2800.393747811879
2021-09-02,2806.91874466683
2021-09-03,2809.435413768788
2021-09-06,2814.917882293323
2021-09-07,2800.9970268517295
2021-09-08,2795.4096308466264
2021-09-09,2783.529042463911
2021-09-10,2774.2303166286642
2021-09-13,2779.1694740415396
2021-09-14,2774.8975871849107
2021-09-15,2787.347189382349
2021-09-16,2781.645527733587
2021-09-17,2757.9302194524366
2021-09-20,2715.648229961104
2021-09-21,2717.1318981788913
2021-09-22,2737.644306403993
2021-09-23,2766.752702245219
2021-09-24,2764.4964063490975
2021-09-27,2753.1059549420324
2021-09-28,2695.573341518219
2021-09-29,2690.420165145297
2021-09-30,2668.099007020161
2021-10-01,2686.9266000473554
2021-10-04,2663.026191381442
2021-10-05,2682.210668820152
2021-10-06,2684.9122894212537
2021-10-07,2713.21567144872
2021-10-08,2710.170149720887
2021-10-11,2701.198128006794
2021-10-12,2693.8827986404153
2021-10-13,2709.224032126834
2021-10-14,2751.908610246533
2021-10-15,2774.030773388668
2021-10-18,2778.2431104265356
2021-10-19,2796.5273276177277
2021-10-20,2802.6448304126966
2021-10-21,2810.507190591003
2021-10-22,2813.956599119167
2021-10-25,2825.660728722602
2021-10-26,2836.0694425398005
2021-10-27,2836.9286965378597
2021-10-28,2859.132984522891
2021-10-29,2866.216676627974
2021-11-01,2881.004410594823
2021-11-02,2888.3385210845295
2021-11-03,2902.9366557888825
2021-11-04,2922.584428840836
2021-11-05,2924.8110526026358
2021-11-08,2928.0860069291675
2021-11-09,2913.748779170084
2021-11-10,2894.922449082382
2021-11-11,2892.6442821540186
2021-11-12,2912.001358564298
2021-11-15,2909.928628938623
2021-11-16,2919.0917862500028
2021-11-17,2906.36240711368
2021-11-18,2910.2585005505016
2021-11-19,2908.8503975306794
2021-11-22,2890.5351735248573
2021-11-23,2882.1142846185317
2021-11-24,2881.335475016074
2021-11-25,2884.591798732576
2021-11-26,2820.626903318702
2021-11-29,2846.001462583611
2021-11-30,2792.960950604267
2021-12-01,2785.7236817244248
2021-12-02,2810.485532054242
2021-12-03,2787.3610455959124
2021-12-06,2813.531970625657
2021-12-07,2875.3193432258436
2021-12-08,2882.867513937963
2021-12-09,2860.175161958552
2021-12-10,2875.1892141048843
2021-12-13,2851.004771311979
2021-12-14,2823.4747582245977
2021-12-15,2858.672629012913
2021-12-16,2853.2992381560503
2021-12-17,2822.7503356531324
2021-12-20,2786.4100262161
2021-12-21,2832.3580129777333
2021-12-22,2865.3650550261723
2021-12-23,2888.2021837070693
2021-12-24,2888.6712730568697
2021-12-27,2920.611344335213
2021-12-28,2922.435475183996
2021-12-29,2928.5477266099456
2021-12-30,2920.035148177587
2021-12-31,2916.1418325745954
2022-01-03,2921.4255515752625
2022-01-04,2921.680851673719
2022-01-05,2876.247394957884
2022-01-06,2858.357900048985
2022-01-07,2848.022865787125
2022-01-10,2837.8350707574778
2022-01-11,2855.307342105392
2022-01-12,2879.2790875908827
2022-01-13,2844.820345485646
2022-01-14,2835.4413906332843
2022-01-17,2838.1517551317847
2022-01-18,2795.5520068062465
2022-01-19,2771.9917893303104
2022-01-20,2759.197265595452
2022-01-21,2713.614629163526
2022-01-24,2699.265200400239
2022-01-25,2668.4203722543743
2022-01-26,2676.8910410285507
2022-01-27,2646.8650509607037
2022-01-28,2692.0724272376024
2022-01-31,2737.7637342227868
2022-02-01,2759.303914153194
2022-02-02,2792.8546435329145
2022-02-03,2742.438882709351
2022-02-04,2740.4032890577955
2022-02-07,2734.17293751227
2022-02-08,2748.108898348014
2022-02-09,2792.8919733512535
2022-02-10,2754.756468362947
2022-02-11,2704.4657084547175
2022-02-14,2683.630747855203
2022-02-15,2723.3927054681976
2022-02-16,2729.7694754901736
2022-02-17,2680.4896890523514
2022-02-18,2657.52928186675
2022-02-21,2649.2014106768856
2022-02-22,2624.5538870388523
2022-02-23,2587.1945147132856
2022-02-24,2592.962320505688
2022-02-25,2653.2395616214644
2022-02-28,2650.2198878082763
2022-03-01,2609.5997624685083
2022-03-02,2640.080946767662
2022-03-03,2627.151657345151
2022-03-04,2589.8807236994303
2022-03-07,2520.430679398796
2022-03-08,2499.9643422274016
2022-03-09,2577.8970164212747
2022-03-10,2565.2896479656515
2022-03-11,2537.2100220882216
2022-03-14,2528.792890681691
2022-03-15,2569.643972004585
2022-03-16,2633.1426129735437
2022-03-17,2670.3503888389314
2022-03-18,2697.471174930833
2022-03-21,2694.20180631617
2022-03-22,2720.3032612385978
2022-03-23,2690.2473026748207
2022-03-24,2717.2654360637034
2022-03-25,2722.8930737888923
2022-03-28,2739.4983704376173
2022-03-29,2783.775947109483
2022-03-30,2771.947837551644
2022-03-31,2732.965296470701
2022-04-01,2736.9917112149474
2022-04-04,2757.5586918461527
2022-04-05,2729.835859885125
2022-04-06,2691.3464429290643
2022-04-07,2695.4698802385774
2022-04-08,2689.3339141008278
2022-04-11,2649.3308207818486
2022-04-12,2632.500354452099
2022-04-13,2655.8638304532374
2022-04-14,2632.751167981412
2022-04-15,2631.553435173332
2022-04-18,2626.2000472563236
2022-04-19,2655.297236573737
2022-04-20,2671.3671710257577
2022-04-21,2644.668581607204
2022-04-22,2575.7758411844684
2022-04-25,2577.2777883078093
2022-04-26,2514.274319799063
2022-04-27,2517.2216534133513
2022-04-28,2560.2280597577374
2022-04-29,2507.435873353785
2022-05-02,2509.8778793807433
2022-05-03,2518.183614728011
2022-05-04,2569.359655058073
2022-05-05,2495.4864202850936
2022-05-06,2474.400618491355
2022-05-09,2398.4883998315113
2022-05-10,2402.6379186372787
2022-05-11,2379.9680409783978
2022-05-12,2370.508280717025
2022-05-13,2420.5669916706397
2022-05-16,2411.9446746479503
2022-05-17,2458.2243030835134
2022-05-18,2385.773648797729
2022-05-19,2371.8165387962013
2022-05-20,2371.863386296075
2022-05-23,2413.885657554629
2022-05-24,2395.2300175482997
2022-05-25,2410.8623162594017
2022-05-26,2449.6440421454936
2022-05-27,2505.227790193763
2022-05-30,2517.2802123854754
2022-05-31,2494.1329714209637
2022-06-01,2475.2119200874017
2022-06-02,2515.9387663895855
2022-06-03,2483.5750768727708
2022-06-06,2491.567157719457
2022-06-07,2503.83867699405
2022-06-08,2485.0437203226566
2022-06-09,2435.4766088658457
2022-06-10,2364.1457209482214
2022-06-13,2282.4471531860577
2022-06-14,2266.690339269165
2022-06-15,2294.867551032363
2022-06-16,2237.936185483565
2022-06-17,2235.6761776640205
2022-06-20,2241.629909852642
2022-06-21,2289.073300062045
2022-06-22,2286.847025528315
2022-06-23,2300.1219790752966
2022-06-24,2366.6393812130327
2022-06-27,2365.664518948603
2022-06-28,2322.6935162049263
2022-06-29,2316.5821060051467
2022-06-30,2292.9247399008036
2022-07-01,2302.387311628812
2022-07-04,2308.5135339180733
2022-07-05,2303.5394693901753
2022-07-06,2311.6090808511444
2022-07-07,2347.60653191885
2022-07-08,2347.244407298162
2022-07-11,2321.3943355857086
2022-07-12,2297.3974993741012
2022-07-13,2288.565325472795
2022-07-14,2269.58584414608
2022-07-15,2308.8685411436154
2022-07-18,2303.7746633953075
2022-07-19,2357.243240415596
2022-07-20,2368.716624751262
2022-07-21,2390.744686666197
2022-07-22,2377.536956773665
2022-07-25,2375.1073288185744
2022-07-26,2351.6290035528027
2022-07-27,2399.4335839471573
2022-07-28,2439.0827743536734
2022-07-29,2464.9332321148586
2022-08-01,2466.2896286662344
2022-08-02,2444.846613395203
2022-08-03,2468.6912200649294
2022-08-04,2477.7414477612533
2022-08-05,2464.9930334143746
2022-08-08,2468.2627701053907
2022-08-09,2452.8059168718223
2022-08-10,2507.6855906693468
2022-08-11,2505.6469116750463
2022-08-12,2536.0812712593965
2022-08-15,2547.5881962302487
2022-08-16,2547.8903738212884
2022-08-17,2529.3633588007015
2022-08-18,2533.0803743654415
2022-08-19,2499.492623704353
2022-08-22,2451.6377760103665
2022-08-23,2444.619646229548
2022-08-24,2448.293508268385
2022-08-25,2474.7360937158905
2022-08-26,2404.3585099572656
2022-08-29,2377.903192272491
2022-08-30,2359.2634327482992
2022-08-31,2342.93577842143
2022-09-01,2331.0207588072085
2022-09-02,2322.038706126376
2022-09-05,2315.101681557955
2022-09-06,2305.279720012947
2022-09-07,2335.8873787695675
2022-09-08,2356.005102842691
2022-09-09,2397.285239572347
2022-09-12,2422.2886261736644
2022-09-13,2333.3466721185955
2022-09-14,2329.7730035449986
2022-09-15,2303.6059007492036
2022-09-16,2288.20187728939
2022-09-19,2296.1432671098864
2022-09-20,2268.2631344619754
2022-09-21,2236.0606010575225
2022-09-22,2214.702626305911
2022-09-23,2177.035296681203
2022-09-26,2150.387463015878
2022-09-27,2145.4743565393387
2022-09-28,2181.061804923748
2022-09-29,2149.524314073144
2022-09-30,2128.6283261391977
2022-10-03,2169.7280190061283
2022-10-04,2241.054215563745
2022-10-05,2231.042666270589
2022-10-06,2210.973074727861
2022-10-07,2154.0704609307304
2022-10-10,2133.9557833088043
2022-10-11,2117.6674694983076
2022-10-12,2112.132946029166
2022-10-13,2151.7776698697207
2022-10-14,2119.5767995651895
2022-10-17,2167.3678028509394
2022-10-18,2190.430406684979
2022-10-19,2171.865807667259
2022-10-20,2158.2527052796686
2022-10-21,2187.1658272284153
2022-10-24,2216.0264016877454
2022-10-25,2259.268902671686
2022-10-26,2249.6766611887356
2022-10-27,2245.945558681403
2022-10-28,2284.739855407311
2022-10-31,2272.2043563664597
2022-11-01,2268.5987185517265
2022-11-02,2226.103894726862
2022-11-03,2199.1227896409073
2022-11-04,2237.461467001952
2022-11-07,2265.0863000946306
2022-11-08,2285.0813063016685
2022-11-09,2246.5931270096244
2022-11-10,2361.8181978256007
2022-11-11,2396.0233796934663
2022-11-14,2377.0270740929823
2022-11-15,2396.3783741653074
2022-11-16,2380.5279782776483
2022-11-17,2367.023605075175
2022-11-18,2379.158422451795
2022-11-21,2366.025669082245
2022-11-22,2396.87126165968
2022-11-23,2419.702363419063
2022-11-24,2427.368930753001
2022-11-25,2427.304306290181
2022-11-28,2396.295101110568
2022-11-29,2391.5195393534295
2022-11-30,2449.5280138182047
2022-12-01,2469.289548929169
2022-12-02,2462.899579462758
2022-12-05,2428.0835274056058
2022-12-06,2399.9693380788876
2022-12-07,2392.1911922333575
2022-12-08,2406.684460911416
2022-12-09,2398.4657013304136
2022-12-12,2416.448733999497
2022-12-13,2445.3892756415185
2022-12-14,2437.3501506736275
2022-12-15,2377.563531363027
2022-12-16,2349.706832427921
2022-12-19,2329.811090492065
2022-12-20,2333.6484967978768
2022-12-21,2362.1296535327224
2022-12-22,2333.715196173339
2022-12-23,2340.645887465641
2022-12-26,2341.222874012336
2022-12-27,2336.390895641714
2022-12-28,2314.240228921365
2022-12-29,2349.7312292240445
2022-12-30,2338.6976037634236
2023-01-02,2343.723227090742
2023-01-03,2340.5272866166074
2023-01-04,2359.519511789159
2023-01-05,2329.2323472814096
2023-01-06,2377.6737711612627
2023-01-09,2392.4854656123675
2023-01-10,2400.0067560188622
2023-01-11,2428.3585994385257
2023-01-12,2445.969947353476
2023-01-13,2458.861598117041
2023-01-16,2459.064974720599
2023-01-17,2461.358283054597
2023-01-18,2439.325245213904
2023-01-19,2411.192671870578
2023-01-20,2451.6531007728627
2023-01-23,2478.4717608324763
2023-01-24,2477.7683130742
2023-01-25,2477.95710506063
2023-01-26,2496.528587802619
2023-01-27,2505.430094329994
2023-01-30,2480.0029134465585
2023-01-31,2506.0963901715313
2023-02-01,2531.2782432157937
2023-02-02,2566.2831644462367
2023-02-03,2541.528902154538
2023-02-06,2518.0489129529847
2023-02-07,2543.8402216941417
2023-02-08,2526.060506857991
2023-02-09,2513.380705927143
2023-02-10,2502.874461430511
2023-02-13,2527.6684869700457
2023-02-14,2530.805339326571
2023-02-15,2531.6787081162834
2023-02-16,2506.9374301567777
2023-02-17,2498.6154150385564
2023-02-20,2501.252685457446
2023-02-21,2458.103133651659
2023-02-22,2449.9410479856033
2023-02-23,2461.8480386427964
2023-02-24,2433.378800603172
2023-02-27,2449.222279738061
2023-02-28,2441.676365597633
2023-03-01,2435.97762446725
2023-03-02,2450.159582907047
2023-03-03,2482.519796845579
2023-03-06,2487.8548400304103
2023-03-07,2450.056871876705
2023-03-08,2450.5660218607745
2023-03-09,2420.790661921857
2023-03-10,2388.5557838369687
2023-03-13,2376.4658767357187
2023-03-14,2408.0441903265805
2023-03-15,2381.872646955001
2023-03-16,2422.1570399937905
2023-03-17,2408.5542737841038
2023-03-20,2422.959229519056
2023-03-21,2453.166572334699
2023-03-22,2430.3244334393876
2023-03-23,2445.3838282404677
2023-03-24,2442.038098755743
2023-03-27,2446.3882291734258
2023-03-28,2447.32552939314
2023-03-29,2478.03154916011
2023-03-30,2497.2146166280836
2023-03-31,2530.245219469987
2023-04-03,2535.522867044676
2023-04-04,2528.0684606665277
2023-04-05,2515.85462384241
2023-04-06,2523.759383720013
2023-04-07,2523.96252595123
2023-04-10,2519.9110151091654
2023-04-11,2528.980759651581
2023-04-12,2527.4930784472044
2023-04-13,2557.1326150532304
2023-04-14,2554.058195262237
2023-04-17,2555.334982086248
2023-04-18,2560.5362154004533
2023-04-19,2555.597647639377
2023-04-20,2546.8447171223042
2023-04-21,2550.215787505668
2023-04-24,2551.0901894882472
2023-04-25,2516.3428050028015
2023-04-26,2511.8682028979824
2023-04-27,2546.840602571006
2023-04-28,2568.5836585201246
2023-05-01,2567.4748584289678
2023-05-02,2541.281640643762
2023-05-03,2536.6460580258195
2023-05-04,2523.1837514052336
2023-05-05,2560.223461248162
2023-05-08,2565.8665790553973
2023-05-09,2553.252383070547
2023-05-10,2563.5116841313998
2023-05-11,2558.4451900711497
2023-05-12,2556.884291373979
2023-05-15,2563.506265954423
2023-05-16,2550.290720814378
2023-05-17,2569.8578496713353
2023-05-18,2588.8400645822026
2023-05-19,2591.5192658971637
2023-05-22,2596.866917943461
2023-05-23,2565.2807341612797
2023-05-24,2535.551239332298
2023-05-25,2560.859911914906
2023-05-26,2586.12533243703
2023-05-29,2587.9566686082294
2023-05-30,2582.787320590436
2023-05-31,2554.443707583938
2023-06-01,2583.4813514512193
2023-06-02,2622.9329825368727
2023-06-05,2622.9562967650754
2023-06-06,2629.3920841828367
2023-06-07,2612.222212502717
2023-06-08,2625.9158243503384
2023-06-09,2631.3025911006093
2023-06-12,2650.7963690318675
2023-06-13,2676.3258839640253
2023-06-14,2689.4059865779573
2023-06-15,2715.6255529017944
2023-06-16,2709.9362818041673
2023-06-19,2704.24863605012
2023-06-20,2691.2207591768624
2023-06-21,2675.0343078144324
2023-06-22,2679.2237047175495
2023-06-23,2651.9507868819446
2023-06-26,2640.2926995244493
2023-06-27,2667.9357115070743
2023-06-28,2672.3866120026555
2023-06-29,2681.3664349832493
2023-06-30,2709.5289183705045
2023-07-03,2717.2095136739717
2023-07-04,2716.653512685844
2023-07-05,2709.2576468089633
2023-07-06,2678.2429695444025
2023-07-07,2674.304703700208
2023-07-10,2679.284043236536
2023-07-11,2697.518411695669
2023-07-12,2729.754618997917
2023-07-13,2764.334568780061
2023-07-14,2767.046839506767
2023-07-17,2768.0293724348403
2023-07-18,2792.7474096605342
2023-07-19,2792.2384610864588
2023-07-20,2768.5108453249277
2023-07-21,2766.6813569033625
2023-07-24,2777.151131797714
2023-07-25,2786.2836882867787
2023-07-26,2783.102548607141
2023-07-27,2770.6674690547065
2023-07-28,2795.6169762173167
2023-07-31,2798.214950339099
2023-08-01,2785.1293176040526
2023-08-02,2739.665589104413
2023-08-03,2731.9112345323965
2023-08-04,2730.9767468507343
2023-08-07,2753.187152509831
2023-08-08,2742.7245959897296
2023-08-09,2727.965575958296
2023-08-10,2737.874581521815
2023-08-11,2724.9804532439184
2023-08-14,2732.1901076992986
2023-08-15,2711.1757134323025
2023-08-16,2692.1336401834856
2023-08-17,2672.266214301661
2023-08-18,2665.7529715599726
2023-08-21,2682.956941172628
2023-08-22,2681.4888866974607
2023-08-23,2710.899664920134
2023-08-24,2684.2452880070923
2023-08-25,2688.922388891974
2023-08-28,2711.113923574118
2023-08-29,2750.708884201418
2023-08-30,2763.01984029131
2023-08-31,2758.202274197114
2023-09-01,2760.2338695537155
2023-09-04,2760.74402403852
2023-09-05,2745.6868375183367
2023-09-06,2732.742960316234
2023-09-07,2728.828541151716
2023-09-08,2729.6633557294444
2023-09-11,2750.1270596590134
2023-09-12,2734.065975456965
2023-09-13,2736.1257473170604
2023-09-14,2759.2202083411375
2023-09-15,2732.9433808135627
2023-09-18,2725.3761501439167
2023-09-19,2717.38233582174
2023-09-20,2700.985625733244
2023-09-21,2654.49222670441
2023-09-22,2645.3413554917083
2023-09-25,2644.244089281275
2023-09-26,2612.690415598326
2023-09-27,2610.325752164327
2023-09-28,2625.9281233704032
2023-09-29,2625.4201204739174
2023-10-02,2616.9420839703225
2023-10-03,2577.8076409870264
2023-10-04,2596.906291689982
2023-10-05,2600.814119040838
2023-10-06,2629.6731618085705
2023-10-09,2638.620388024317
2023-10-10,2665.1148440701404
2023-10-11,2679.8894089046003
2023-10-12,2664.569224632349
2023-10-13,2642.162633990146
2023-10-16,2665.9056910846866
2023-10-17,2667.7778849222655
2023-10-18,2629.2225499043643
2023-10-19,2599.6768834144573
2023-10-20,2571.3195644397506
2023-10-23,2569.9943902693226
2023-10-24,2585.9923477413754
2023-10-25,2557.5855693366507
2023-10-26,2524.239680046435
2023-10-27,2515.8111035241523
2023-10-30,2539.8138745877754
2023-10-31,2550.3129185199773
2023-11-01,2578.259890619696
2023-11-02,2631.359024183288
2023-11-03,2662.1466255259866
2023-11-06,2670.103194450012
2023-11-07,2668.388122856349
2023-11-08,2674.966530421393
2023-11-09,2662.7309204247476
2023-11-10,2686.575855795178
2023-11-13,2690.559291727779
2023-11-14,2745.5987856596553
2023-11-15,2759.0850049838455
2023-11-16,2764.385656182093
2023-11-17,2768.5030856445246
2023-11-20,2791.094259720956
2023-11-21,2788.089488776475
2023-11-22,2791.8132322068627
2023-11-23,2794.614390313781
2023-11-24,2799.2671108192035
2023-11-27,2794.6389841065566
2023-11-28,2798.878513807999
2023-11-29,2801.6541169827306
2023-11-30,2809.5618765377785
2023-12-01,2822.939580000874
2023-12-04,2807.260004461852
2023-12-05,2804.6230066756298
2023-12-06,2801.8151339386236
2023-12-07,2819.563301535763
2023-12-08,2825.5051216818297
2023-12-11,2833.6349263336588
2023-12-12,2844.52958
2023-12-13,2873.89598
2023-12-14,2895.671805
2023-12-15,2895.777495
2023-12-18,2902.098111804671
2023-12-19,2919.9825006655315
2023-12-20,2892.1048308898553
2023-12-21,2917.6659817696277
2023-12-22,2924.0870741507074
2023-12-25,2924.4763558757045
2023-12-26,2934.6055773590942
2023-12-27,2945.2607799330835
2023-12-28,2947.423166087278
2023-12-29,2941.735345035614
2024-01-01,2941.7710561943054
2024-01-02,2921.0146281144644
2024-01-03,2892.231924695143
2024-01-04,2891.361185333107
2024-01-05,2896.3590380379533
2024-01-08,2931.8793385742056
2024-01-09,2928.2067303237595
2024-01-10,2944.8497581053025
2024-01-11,2944.3851601230813
2024-01-12,2955.3898298087192
2024-01-15,2953.698063723765
2024-01-16,2943.9604650409947
2024-01-17,2920.233724621457
2024-01-18,2937.556616425591
2024-01-19,2971.9811279670953
2024-01-22,2982.0483300858623
2024-01-23,2983.423069075825
2024-01-24,2994.634768661281
2024-01-25,3005.1849072167356
2024-01-26,3006.584881844442
2024-01-29,3031.3984758286347
2024-01-30,3032.8518729960333
2024-01-31,2996.447082966504
2024-02-01,3022.7039129302034
2024-02-02,3034.4522118341724
2024-02-05,3027.6494310894454
2024-02-06,3033.6110726202432
2024-02-07,3055.801641456194
2024-02-08,3060.649833458538
2024-02-09,3081.5244237377356
2024-02-12,3079.5826951778326
2024-02-13,3041.3523499709127
2024-02-14,3066.812854836767
2024-02-15,3083.6879000516974
2024-02-16,3079.1403560964904
2024-02-19,3079.303560537258
2024-02-20,3061.9573263896955
2024-02-21,3059.6710558937116
2024-02-22,3127.208185991936
2024-02-23,3129.9930285288683
2024-02-26,3119.8235112453726
2024-02-27,3121.9752473543035
2024-02-28,3114.7053237479486
2024-02-29,3130.7202026834325
2024-03-01,3158.3831824162744
2024-03-04,3161.0023669463553
2024-03-05,3135.5876486403863
2024-03-06,3153.764663209123
2024-03-07,3191.84837435215
2024-03-08,3176.0762301318928
2024-03-11,3164.1890913382213
