Date,FAR EAST EQUAL WEIGHTED
2021-06-14,4235.599301172898
2021-06-15,4255.169670284279
2021-06-16,4258.836895557174
2021-06-17,4286.58025366846
2021-06-18,4292.801640373955
2021-06-21,4183.862995889786
2021-06-22,4280.572565502
2021-06-23,4249.074880646873
2021-06-24,4251.207881484429
2021-06-25,4272.274547801076
2021-06-28,4286.9507574189365
2021-06-29,4266.16574555342
2021-06-30,4257.92713989544
2021-07-01,4224.195804332833
2021-07-02,4264.12312965216
2021-07-05,4266.400786891335
2021-07-06,4293.246752631174
2021-07-07,4267.758690214583
2021-07-08,4240.90951707085
2021-07-09,4206.893844882928
2021-07-12,4274.713931131293
2021-07-13,4319.780126700281
2021-07-14,4317.667196906623
2021-07-15,4278.289844156511
2021-07-16,4264.350654946802
2021-07-19,4241.473121277426
2021-07-20,4205.787388210004
2021-07-21,4216.202746469417
2021-07-22,4230.972035996945
2021-07-23,4221.461595310239
2021-07-26,4242.051503164865
2021-07-27,4260.099079281444
2021-07-28,4230.695237759545
2021-07-29,4230.259936870527
2021-07-30,4180.271533761605
2021-08-02,4261.698934640371
2021-08-03,4258.627577723683
2021-08-04,4234.678672878369
2021-08-05,4240.879914822552
2021-08-06,4248.320875168566
2021-08-09,4256.991145931637
2021-08-10,4268.624435227699
2021-08-11,4295.522694359068
2021-08-12,4302.975009749595
2021-08-13,4296.466980090351
2021-08-16,4265.608919370376
2021-08-17,4255.540309316821
2021-08-18,4266.985358917429
2021-08-19,4230.663436309984
2021-08-20,4205.233349103023
2021-08-23,4244.125048888521
2021-08-24,4275.0548864533
2021-08-25,4266.643632698565
2021-08-26,4266.427794527994
2021-08-27,4245.374403198255
2021-08-30,4287.491334248534
2021-08-31,4296.845835402004
2021-09-01,4320.857429426283
2021-09-02,4325.340944950818
2021-09-03,4382.068880737789
2021-09-06,4425.683096347398
2021-09-07,4451.391033564098
2021-09-08,4486.39137962818
2021-09-09,4471.958619655162
2021-09-10,4513.403643158583
2021-09-13,4521.521125519561
2021-09-14,4556.996571820699
2021-09-15,4513.456142004226
2021-09-16,4506.515146974292
2021-09-17,4519.935294264616
2021-09-20,4522.867329404196
2021-09-21,4478.824028823672
2021-09-22,4422.4421219407495
2021-09-23,4407.701230568724
2021-09-24,4468.638722529753
2021-09-27,4457.464182314355
2021-09-28,4433.636956981009
2021-09-29,4394.05376360325
2021-09-30,4400.949859601066
2021-10-01,4338.1585043253135
2021-10-04,4320.64067388955
2021-10-05,4265.761164434835
2021-10-06,4284.370745822635
2021-10-07,4273.51101107773
2021-10-08,4289.428706743783
2021-10-11,4300.500789343156
2021-10-12,4268.506597612537
2021-10-13,4263.888372044185
2021-10-14,4268.273094087011
2021-10-15,4321.592835750926
2021-10-18,4305.145714133245
2021-10-19,4310.109746786822
2021-10-20,4313.057152233646
2021-10-21,4282.444566393653
2021-10-22,4291.1507281001
2021-10-25,4287.5821053243235
2021-10-26,4311.06445135661
2021-10-27,4319.847390387345
2021-10-28,4280.552383391283
2021-10-29,4288.5436529847075
2021-11-01,4345.461169376501
2021-11-02,4328.267199176602
2021-11-03,4316.469542084494
2021-11-04,4384.087476771564
2021-11-05,4367.694478377238
2021-11-08,4354.946912880698
2021-11-09,4329.420542885426
2021-11-10,4308.935635339811
2021-11-11,4335.182737314694
2021-11-12,4389.395629957304
2021-11-15,4410.773445937123
2021-11-16,4417.79388524878
2021-11-17,4409.192439519787
2021-11-18,4393.423839423355
2021-11-19,4429.704770247171
2021-11-22,4432.543082097689
2021-11-23,4414.5753537447345
2021-11-24,4388.0463063562165
2021-11-25,4397.964663373435
2021-11-26,4336.123470625458
2021-11-29,4264.786858825402
2021-11-30,4222.572611442804
2021-12-01,4214.39652940606
2021-12-02,4199.790617872264
2021-12-03,4263.2331191734465
2021-12-06,4247.017201532812
2021-12-07,4336.427384244442
2021-12-08,4316.423847182259
2021-12-09,4334.727362926815
2021-12-10,4298.074589075269
2021-12-13,4306.050775934392
2021-12-14,4286.183658547705
2021-12-15,4302.0354711963155
2021-12-16,4333.65286083967
2021-12-17,4303.635742193636
2021-12-20,4223.379198338561
2021-12-21,4272.675013706771
2021-12-22,4238.423049183073
2021-12-23,4270.024417113493
2021-12-24,4258.3658780955175
2021-12-27,4228.917115374374
2021-12-28,4293.042700143444
2021-12-29,4260.2622316553
2021-12-30,4243.489439569029
2021-12-31,4227.677936715735
2022-01-03,4255.948036540552
2022-01-04,4280.742723676895
2022-01-05,4289.615286090299
2022-01-06,4240.160503897703
2022-01-07,4222.597765080705
2022-01-10,4250.708857343107
2022-01-11,4218.783924641589
2022-01-12,4264.477662317618
2022-01-13,4246.889632361211
2022-01-14,4220.188960334566
2022-01-17,4221.455598695279
2022-01-18,4225.901205470832
2022-01-19,4147.926526330452
2022-01-20,4188.2297729233715
2022-01-21,4194.741202422879
2022-01-24,4205.943200249384
2022-01-25,4162.207581520158
2022-01-26,4139.657581538181
2022-01-27,4073.449903067199
2022-01-28,4123.419107678017
2022-01-31,4133.754902292067
2022-02-01,4125.277777149091
2022-02-02,4179.559595294464
2022-02-03,4111.166302620425
2022-02-04,4119.042215781938
2022-02-07,4124.180505717936
2022-02-08,4134.536952509793
2022-02-09,4173.138941758811
2022-02-10,4172.794446720851
2022-02-11,4196.36081077604
2022-02-14,4190.5056168953715
2022-02-15,4155.308153874866
2022-02-16,4217.50804580218
2022-02-17,4205.559317359301
2022-02-18,4200.048926072777
2022-02-21,4187.841297588576
2022-02-22,4111.904070580216
2022-02-23,4114.826924299765
2022-02-24,4116.493400441853
2022-02-25,4097.712780919683
2022-02-28,4126.807132636908
2022-03-01,4192.691071235327
2022-03-02,4122.573983244967
2022-03-03,4160.896892312931
2022-03-04,4167.638369592295
2022-03-07,4075.3014367873393
2022-03-08,3999.0482899862227
2022-03-09,3926.6618278100887
2022-03-10,4065.0193200123044
2022-03-11,3993.8880413995603
2022-03-14,3970.434705448779
2022-03-15,3978.096799089807
2022-03-16,4029.6328159068994
2022-03-17,4089.8452969239606
2022-03-18,4120.451087954313
2022-03-21,4118.269913117306
2022-03-22,4121.885305899344
2022-03-23,4191.7003030788765
2022-03-24,4161.99337858794
2022-03-25,4173.871884774515
2022-03-28,4122.223263910095
2022-03-29,4128.062900102914
2022-03-30,4119.156345031397
2022-03-31,4094.627833928336
2022-04-01,4089.4683738998806
2022-04-04,4131.25131867469
2022-04-05,4127.674331412602
2022-04-06,4066.7289582194044
2022-04-07,4008.0259100519493
2022-04-08,4017.8798448465923
2022-04-11,3961.463579072969
2022-04-12,3931.0292904231073
2022-04-13,3971.5149702401286
2022-04-14,4028.9826028960847
2022-04-15,4007.1592709143806
2022-04-18,3944.8573760978757
2022-04-19,3915.115507653645
2022-04-20,3943.4944474605977
2022-04-21,3954.529265402431
2022-04-22,3943.368985092119
2022-04-25,3928.302945045252
2022-04-26,3974.762895701397
2022-04-27,3966.5531938201057
2022-04-28,3959.900861656943
2022-04-29,3983.0134275037494
2022-05-02,3978.813052907495
2022-05-03,3984.1766644471877
2022-05-04,3980.1869721709286
2022-05-05,3978.675461788692
2022-05-06,3971.7168690304575
2022-05-09,3920.5365656673184
2022-05-10,3905.76259702892
2022-05-11,3893.522910366515
2022-05-12,3949.78779231373
2022-05-13,3990.386337161836
2022-05-16,3987.6752997144263
2022-05-17,3949.4292307966116
2022-05-18,4005.383471786684
2022-05-19,3960.918647321335
2022-05-20,3991.1484167854533
2022-05-23,3986.9761905463793
2022-05-24,3954.0839046033516
2022-05-25,3952.721402469329
2022-05-26,3939.4709523426363
2022-05-27,3976.028062328382
2022-05-30,3996.3233648697405
2022-05-31,3981.939817032363
2022-06-01,4009.5621669533325
2022-06-02,3975.27873723027
2022-06-03,3963.9262894371423
2022-06-06,3965.56279412952
2022-06-07,3953.9819881829485
2022-06-08,3950.4538836286324
2022-06-09,3959.3315177317795
2022-06-10,3958.875628455073
2022-06-13,3929.4935259406766
2022-06-14,3871.8510405433867
2022-06-15,3834.8569922224947
2022-06-16,3856.725966781027
2022-06-17,3763.84110661579
2022-06-20,3714.745162029169
2022-06-21,3747.9373486993204
2022-06-22,3727.7427724718013
2022-06-23,3790.917428581322
2022-06-24,3808.068404057349
2022-06-27,3836.4233121012576
2022-06-28,3881.8223761809923
2022-06-29,3862.0573706968703
2022-06-30,3859.4073927979834
2022-07-01,3859.051621362151
2022-07-04,3873.0065709331407
2022-07-05,3953.25019574029
2022-07-06,3941.1980209938415
2022-07-07,3995.6949817581008
2022-07-08,4000.852724512608
2022-07-11,4030.935260905018
2022-07-12,4007.042804335461
2022-07-13,3978.290418406873
2022-07-14,3972.379222069852
2022-07-15,3949.6959645857883
2022-07-18,3928.960780827591
2022-07-19,3924.3004771195765
2022-07-20,4010.374320491864
2022-07-21,4028.091691602927
2022-07-22,4068.7049435068916
2022-07-25,4043.0798506186475
2022-07-26,4079.7109553879027
2022-07-27,4073.719703168959
2022-07-28,4137.584562271636
2022-07-29,4129.872185014543
2022-08-01,4189.666365795149
2022-08-02,4161.160472530456
2022-08-03,4133.341418630484
2022-08-04,4138.229628843844
2022-08-05,4130.694240584781
2022-08-08,4127.798214022691
2022-08-09,4108.645024415191
2022-08-10,4121.076557865038
2022-08-11,4123.531190818119
2022-08-12,4200.63734261357
2022-08-15,4253.502004231679
2022-08-16,4220.110336088677
2022-08-17,4241.007461776374
2022-08-18,4233.18613143983
2022-08-19,4219.172843629736
2022-08-22,4238.4832189990575
2022-08-23,4211.944936014412
2022-08-24,4180.444528815249
2022-08-25,4207.849053879449
2022-08-26,4189.206514901954
2022-08-29,4098.237125635835
2022-08-30,4134.839003606838
2022-08-31,4108.708291897639
2022-09-01,4068.8635144484465
2022-09-02,4020.7357076320814
2022-09-05,4049.1456057030264
2022-09-06,3995.1143667278498
2022-09-07,3921.788962048553
2022-09-08,3993.7369349370633
2022-09-09,4024.0032467875353
2022-09-12,4016.719324376273
2022-09-13,4031.8835429307446
2022-09-14,4000.572842642804
2022-09-15,3984.784614337685
2022-09-16,3969.8650229755103
2022-09-19,3968.131418810704
2022-09-20,3980.2216986228837
2022-09-21,3968.3109384228565
2022-09-22,4020.9219855018155
2022-09-23,4028.0946834713804
2022-09-26,3930.3166261142856
2022-09-27,3942.2081947411184
2022-09-28,3890.832568160225
2022-09-29,3885.9071677634397
2022-09-30,3831.4316357627927
2022-10-03,3843.9530759550685
2022-10-04,3893.143510093036
2022-10-05,3950.8799065270528
2022-10-06,3967.256734311071
2022-10-07,3951.388338018371
2022-10-10,3953.847439731302
2022-10-11,3889.947480527691
2022-10-12,3852.634110038664
2022-10-13,3801.4364208842107
2022-10-14,3833.4377539598436
2022-10-17,3770.59831532258
2022-10-18,3792.0531305439417
2022-10-19,3796.3467233874044
2022-10-20,3758.7253997876737
2022-10-21,3733.2597384093046
2022-10-24,3717.182181469232
2022-10-25,3737.165671784682
2022-10-26,3760.1455926669423
2022-10-27,3775.223686159277
2022-10-28,3743.23628166629
2022-10-31,3778.794874435532
2022-11-01,3819.299759774586
2022-11-02,3845.3138296795955
2022-11-03,3853.9264301502017
2022-11-04,3793.5640268220623
2022-11-07,3809.891880365611
2022-11-08,3847.4398274350474
2022-11-09,3831.3739384260402
2022-11-10,3859.874983487672
2022-11-11,3968.869950775228
2022-11-14,3920.3681311586824
2022-11-15,3963.089896603913
2022-11-16,3940.0653481013233
2022-11-17,3948.081241786637
2022-11-18,3950.754723562332
2022-11-21,3946.4357261924197
2022-11-22,3970.802159134224
2022-11-23,3973.7444772528133
2022-11-24,4041.2816137957834
2022-11-25,4016.0172061068715
2022-11-28,4004.6242861945257
2022-11-29,4031.5342634768235
2022-11-30,4031.0466033396747
2022-12-01,4050.0314360111165
2022-12-02,4008.624189453778
2022-12-05,3971.426659854591
2022-12-06,3978.876380436636
2022-12-07,3958.6472007980783
2022-12-08,3952.316761128533
2022-12-09,3995.2745333298403
2022-12-12,3968.5978577389897
2022-12-13,3998.0165447211007
2022-12-14,4023.4072216057357
2022-12-15,3941.9677351343457
2022-12-16,3936.3039984805896
2022-12-19,3910.8916856481014
2022-12-20,3965.3114896839706
2022-12-21,3943.0035866435965
2022-12-22,3972.5209737804153
2022-12-23,3931.8544924104667
2022-12-26,3939.1027278479432
2022-12-27,3929.8070344382154
2022-12-28,3919.6282070169646
2022-12-29,3906.371330988284
2022-12-30,3926.3363381023187
2023-01-02,3926.3363381023314
2023-01-03,4005.1654147117843
2023-01-04,3920.4159324999305
2023-01-05,3914.6842245947773
2023-01-06,3917.391544787292
2023-01-09,3887.3138909608283
2023-01-10,3892.316061462131
2023-01-11,3899.863920633023
2023-01-12,3958.774009086291
2023-01-13,4000.223072591661
2023-01-16,3951.6766389893883
2023-01-17,3989.3719659985177
2023-01-18,4029.6264314182667
2023-01-19,4010.192238963636
2023-01-20,3983.230922016605
2023-01-23,3983.988309269796
2023-01-24,4037.0700517608007
2023-01-25,4063.6610923429485
2023-01-26,4069.8104367199408
2023-01-27,4098.295477990596
2023-01-30,4072.349658620921
2023-01-31,4061.4824278099427
2023-02-01,4058.3522845890084
2023-02-02,4059.6496474998094
2023-02-03,4023.05902555596
2023-02-06,4032.039077236095
2023-02-07,4091.307841472811
2023-02-08,4078.4447068326213
2023-02-09,4079.125476721921
2023-02-10,4099.386479447811
2023-02-13,4024.109566671677
2023-02-14,4056.1756889203007
2023-02-15,4015.9234463209136
2023-02-16,4040.1598399971717
2023-02-17,4023.205366037828
2023-02-20,4037.7958455629064
2023-02-21,4018.523755949743
2023-02-22,4000.3263458218808
2023-02-23,3996.7959014587636
2023-02-24,4004.1707155854137
2023-02-27,3994.238958450118
2023-02-28,3992.1754107013753
2023-03-01,3984.870876343666
2023-03-02,3987.7846345510334
2023-03-03,4037.3062466024767
2023-03-06,4041.627731461952
2023-03-07,4066.088716600206
2023-03-08,4078.2153279441586
2023-03-09,4113.572066912393
2023-03-10,4046.273197926809
2023-03-13,4014.9855234443335
2023-03-14,3915.5367890196135
2023-03-15,4037.378092767741
2023-03-16,3962.8495638273935
2023-03-17,4019.589906349925
2023-03-20,3937.263407621818
2023-03-21,3908.43541627799
2023-03-22,3952.147084536859
2023-03-23,3955.676103422764
2023-03-24,4002.3394890676423
2023-03-27,3987.652466073949
2023-03-28,3994.3540570148757
2023-03-29,4005.386655127525
2023-03-30,3982.687063188075
2023-03-31,4017.6652512635983
2023-04-03,4066.6102395723246
2023-04-04,4063.8261865655845
2023-04-05,4046.4272701442537
2023-04-06,3984.45334199217
2023-04-07,3988.073267413345
2023-04-10,3985.1779814994184
2023-04-11,3994.347298813843
2023-04-12,3999.4690238508024
2023-04-13,4001.0834014326165
2023-04-14,4005.650361996024
2023-04-17,4027.3655571218355
2023-04-18,4047.537604023169
2023-04-19,4024.6739311499005
2023-04-20,4029.6010610913163
2023-04-21,4020.0235008016916
2023-04-24,4002.0675220842136
2023-04-25,4032.244955704183
2023-04-26,3999.484739832624
2023-04-27,3999.876326283197
2023-04-28,3997.0939503957256
2023-05-01,4022.4732643055345
2023-05-02,4037.7811978775576
2023-05-03,4040.054921533031
2023-05-04,4095.83244531915
2023-05-05,4070.796761098195
2023-05-08,4066.472420219257
2023-05-09,4116.739078149936
2023-05-10,4108.634998692981
2023-05-11,4121.4719600202225
2023-05-12,4129.143252564679
2023-05-15,4142.975050242081
2023-05-16,4147.3475719195585
2023-05-17,4139.816262749431
2023-05-18,4151.961028895318
2023-05-19,4160.5612199823145
2023-05-22,4180.891590111049
2023-05-23,4170.312982928505
2023-05-24,4138.2662216784665
2023-05-25,4109.935454597971
2023-05-26,4099.176671050326
2023-05-29,4120.884057630194
2023-05-30,4118.048547538223
2023-05-31,4099.432072003179
2023-06-01,4110.95896391784
2023-06-02,4157.924715649136
2023-06-05,4227.683716352914
2023-06-06,4257.374105908389
2023-06-07,4209.745280278244
2023-06-08,4184.156194542745
2023-06-09,4228.351004011736
2023-06-12,4241.2618765054085
2023-06-13,4245.722552230713
2023-06-14,4270.478024041321
2023-06-15,4231.951004546263
2023-06-16,4218.6091073743
2023-06-19,4191.695695331026
2023-06-20,4191.824594743138
2023-06-21,4172.853062639886
2023-06-22,4155.4812552410485
2023-06-23,4104.179646001774
2023-06-26,4091.1127977784486
2023-06-27,4065.2734616068997
2023-06-28,4129.447366752829
2023-06-29,4120.363622929351
2023-06-30,4101.7663934811235
2023-07-03,4152.502501970346
2023-07-04,4132.504329415873
2023-07-05,4140.075010608897
2023-07-06,4097.1152850989665
2023-07-07,4079.506327400895
2023-07-10,4072.907861972889
2023-07-11,4097.530655582418
2023-07-12,4090.7034717537153
2023-07-13,4110.667477102561
2023-07-14,4088.4128451117613
2023-07-17,4075.657304847267
2023-07-18,4089.4563632725144
2023-07-19,4120.139426630091
2023-07-20,4098.275233957764
2023-07-21,4082.341122523403
2023-07-24,4130.462950396792
2023-07-25,4165.228085691503
2023-07-26,4185.4697055928555
2023-07-27,4218.59461865764
2023-07-28,4219.986793741126
2023-07-31,4223.930935092099
2023-08-01,4231.554015783392
2023-08-02,4179.675807975379
2023-08-03,4157.749106805313
2023-08-04,4133.471696467487
2023-08-07,4148.339602465793
2023-08-08,4165.341533942544
2023-08-09,4127.091287297697
2023-08-10,4127.506544646998
2023-08-11,4131.081559239366
2023-08-14,4097.379145693709
2023-08-15,4089.8648458721764
2023-08-16,4037.3518415185913
2023-08-17,4020.4466471267765
2023-08-18,4015.0597012516687
2023-08-21,3982.6139204402193
2023-08-22,4040.624053217684
2023-08-23,4093.5840138625886
2023-08-24,4095.1355597883535
2023-08-25,4069.8029583482376
2023-08-28,4107.011889678093
2023-08-29,4126.846808487575
2023-08-30,4115.510678346297
2023-08-31,4172.924201961862
2023-09-01,4203.459789895649
2023-09-04,4239.727547971321
2023-09-05,4237.601739872176
2023-09-06,4255.9827564700945
2023-09-07,4252.186172115576
2023-09-08,4194.592638412326
2023-09-11,4202.877673370222
2023-09-12,4224.797299659611
2023-09-13,4204.1562872004515
2023-09-14,4285.587411475139
2023-09-15,4303.615569737041
2023-09-18,4296.460956100336
2023-09-19,4289.456228777865
2023-09-20,4245.972685196491
2023-09-21,4226.088033126555
2023-09-22,4207.037778050651
2023-09-25,4228.787334986529
2023-09-26,4200.064823999929
2023-09-27,4223.787621607833
2023-09-28,4181.337027123125
2023-09-29,4160.151903987914
2023-10-02,4161.135929124201
2023-10-03,4115.498151712177
2023-10-04,4032.704210566686
2023-10-05,4094.8447852915015
2023-10-06,4084.7177678904477
2023-10-09,4097.111268653611
2023-10-10,4147.0485358184515
2023-10-11,4121.486035853108
2023-10-12,4183.110523308668
2023-10-13,4139.9106744800065
2023-10-16,4062.469447855198
2023-10-17,4080.392186366907
2023-10-18,4087.426675767241
2023-10-19,4022.728758174182
2023-10-20,3993.845314494431
2023-10-23,3953.890345024732
2023-10-24,3971.218786318802
2023-10-25,3986.9189303979474
2023-10-26,3950.8833871655856
2023-10-27,4005.796625684525
2023-10-30,3968.4404663342475
2023-10-31,3964.2823079431755
2023-11-01,4062.6523817416637
2023-11-02,4067.9004538610034
2023-11-03,4067.9609966308476
2023-11-06,4121.385282074819
2023-11-07,4062.9440905904057
2023-11-08,4011.261621374872
2023-11-09,4042.459483155542
2023-11-10,4045.0231887709638
