Date,EMU EQUAL WEIGHTED
2017-09-21,2485.349093322034
2017-09-22,2487.1232331637175
2017-09-25,2485.824599228234
2017-09-26,2487.5107505852625
2017-09-27,2498.8922550301395
2017-09-28,2505.5913239577585
2017-09-29,2518.0246825506338
2017-10-02,2525.526786297767
2017-10-03,2531.3443301477723
2017-10-04,2522.1776999266317
2017-10-05,2531.5322226932144
2017-10-06,2522.0772149018007
2017-10-09,2525.6453125981934
2017-10-10,2523.660617396314
2017-10-11,2531.3856171875627
2017-10-12,2533.381768290913
2017-10-13,2534.390256358763
2017-10-16,2533.548343343146
2017-10-17,2533.618225859424
2017-10-18,2543.578336174411
2017-10-19,2528.8185315760074
2017-10-20,2535.6081155961015
2017-10-23,2535.526700804619
2017-10-24,2536.7802174692574
2017-10-25,2521.8731985791865
2017-10-26,2552.7374299182775
2017-10-27,2559.5261053493796
2017-10-30,2567.800094464531
2017-10-31,2574.326652837701
2017-11-01,2589.289595790236
2017-11-02,2588.280150474051
2017-11-03,2588.6420517189213
2017-11-06,2585.346192762994
2017-11-07,2573.854004171367
2017-11-08,2576.1927591693184
2017-11-09,2551.7369769836155
2017-11-10,2539.848377946972
2017-11-13,2522.4453805749804
2017-11-14,2514.883853504877
2017-11-15,2502.503626802751
2017-11-16,2523.604844484332
2017-11-17,2512.457367641559
2017-11-20,2524.025642710172
2017-11-21,2532.71805368629
2017-11-22,2523.4974361739005
2017-11-23,2529.090306077398
2017-11-24,2530.1058814498674
2017-11-27,2519.4106261232
2017-11-28,2534.9345198512524
2017-11-29,2541.7505463357884
2017-11-30,2541.9308698064287
2017-12-01,2519.906426462921
2017-12-04,2547.2678602135156
2017-12-05,2549.1555813617997
2017-12-06,2546.5052045935768
2017-12-07,2554.9153561622566
2017-12-08,2566.5686056779778
2017-12-11,2563.4395909130817
2017-12-12,2572.854890113559
2017-12-13,2559.927486480834
2017-12-14,2546.849002531146
2017-12-15,2542.3010309669735
2017-12-18,2571.83721933276
2017-12-19,2567.6545534002335
2017-12-20,2552.4701420455103
2017-12-21,2561.739219372266
2017-12-22,2558.210893920398
2017-12-25,2558.210893920398
2017-12-26,2558.0401055363523
2017-12-27,2560.317106508702
2017-12-28,2553.1200917243277
2017-12-29,2543.2728270687335
2018-01-01,2543.272827068733
2018-01-02,2544.2237595582114
2018-01-03,2562.9623495436413
2018-01-04,2595.115758717444
2018-01-05,2618.8753599763386
2018-01-08,2625.908152965396
2018-01-09,2639.807591904249
2018-01-10,2626.9584494720325
2018-01-11,2619.8577305048593
2018-01-12,2628.3647765434066
2018-01-15,2626.3035732095886
2018-01-16,2635.79751270173
2018-01-17,2632.705768506561
2018-01-18,2638.5476113436093
2018-01-19,2656.6509464100677
2018-01-22,2665.8987732338524
2018-01-23,2668.425304878903
2018-01-24,2644.87847260988
2018-01-25,2632.2584099289293
2018-01-26,2645.582370592369
2018-01-29,2638.2434322715117
2018-01-30,2615.91017726264
2018-01-31,2620.09809258233
2018-02-01,2613.5605467497403
2018-02-02,2573.8627808028473
2018-02-05,2538.111322759942
2018-02-06,2481.8149004728216
2018-02-07,2532.021343977345
2018-02-08,2478.8421904485945
2018-02-09,2454.2203942359274
2018-02-12,2479.7591048745408
2018-02-13,2463.284714892772
2018-02-14,2491.1668797291054
2018-02-15,2507.646768883179
2018-02-16,2536.5021510642123
2018-02-19,2524.6874091536483
2018-02-20,2539.9285498068566
2018-02-21,2540.6035808352576
2018-02-22,2539.1248499730104
2018-02-23,2542.0175313554073
2018-02-26,2551.4289849641877
2018-02-27,2548.4951121292793
2018-02-28,2538.928153348869
2018-03-01,2506.358091163884
2018-03-02,2459.1121778827887
2018-03-05,2477.626522731144
2018-03-06,2490.4163675631366
2018-03-07,2504.3308673541237
2018-03-08,2529.318866384723
2018-03-09,2537.5051126449175
2018-03-12,2546.2135834713426
2018-03-13,2523.125292647616
2018-03-14,2517.9093655371253
2018-03-15,2530.1524311829144
2018-03-16,2532.2098216214818
2018-03-19,2512.2747359436844
2018-03-20,2522.1492219801667
2018-03-21,2518.981413637472
2018-03-22,2480.3495658141933
2018-03-23,2456.661507734493
2018-03-26,2440.489046167897
2018-03-27,2466.1808615836644
2018-03-28,2474.825157580691
2018-03-29,2487.1710701527295
2018-03-30,2487.1710701527295
2018-04-02,2486.70294310047
2018-04-03,2471.3781223571414
2018-04-04,2459.1466986696905
2018-04-05,2515.6348407203836
2018-04-06,2509.0208154007287
2018-04-09,2512.1562074312556
2018-04-10,2528.4641551510017
2018-04-11,2513.6382883329657
2018-04-12,2529.6044051457047
2018-04-13,2534.777671672637
2018-04-16,2531.374311353749
2018-04-17,2554.4993091023825
2018-04-18,2561.820963314571
2018-04-19,2566.2639413842026
2018-04-20,2566.7466276558343
2018-04-23,2572.101258488567
2018-04-24,2566.9331724512544
2018-04-25,2546.007677941
2018-04-26,2568.3917609811465
2018-04-27,2578.8772655745224
2018-04-30,2585.1324178287664
2018-05-01,2585.119577934147
2018-05-02,2605.4289200739354
2018-05-03,2590.9625102250698
2018-05-04,2606.192177088122
2018-05-07,2621.5648484254157
2018-05-08,2626.292896246177
2018-05-09,2627.7102973067417
2018-05-10,2630.891202317365
2018-05-11,2634.363328623668
2018-05-14,2636.1490568296895
2018-05-15,2629.850687971612
2018-05-16,2621.9671809230817
2018-05-17,2643.4025283070278
2018-05-18,2634.276240227469
2018-05-21,2640.881367802212
2018-05-22,2651.729775728948
2018-05-23,2624.982843810075
2018-05-24,2613.15970479523
2018-05-25,2613.303971872282
2018-05-28,2602.9069927896257
2018-05-29,2562.1768922567394
2018-05-30,2575.8618181368224
2018-05-31,2565.918334667969
2018-06-01,2587.6951100514184
2018-06-04,2600.2966953820455
2018-06-05,2593.851976077662
2018-06-06,2598.276708805914
2018-06-07,2592.9350408047703
2018-06-08,2581.914050236594
2018-06-11,2602.6097451650594
2018-06-12,2604.7337256960705
2018-06-13,2608.51278763937
2018-06-14,2633.439322364239
2018-06-15,2615.2436609813344
2018-06-18,2594.14230565701
2018-06-19,2574.146316971035
2018-06-20,2575.1345169551905
2018-06-21,2551.6942265967564
2018-06-22,2568.278141816481
2018-06-25,2523.0933577888322
2018-06-26,2522.616687953786
2018-06-27,2536.22456955684
2018-06-28,2511.4919566819567
2018-06-29,2528.80671336965
2018-07-02,2508.169618376732
2018-07-03,2527.9576775109094
2018-07-04,2527.2874068846536
2018-07-05,2548.7818120883285
2018-07-06,2559.8641595608033
2018-07-09,2571.103733759656
2018-07-10,2583.355969348675
2018-07-11,2556.635300559887
2018-07-12,2572.840837576163
2018-07-13,2576.0626527641543
2018-07-16,2575.4644916768107
2018-07-17,2585.3564112002596
2018-07-18,2598.019538472469
2018-07-19,2587.6285493402197
2018-07-20,2580.9923622242736
2018-07-23,2573.655405733034
2018-07-24,2592.3382061081575
2018-07-25,2587.6988201927
2018-07-26,2605.38244268683
2018-07-27,2620.4953850258544
2018-07-30,2614.025330389862
2018-07-31,2618.195199087083
2018-08-01,2608.984977031804
2018-08-02,2591.4130979746956
2018-08-03,2606.6835913839345
2018-08-06,2608.026852755863
2018-08-07,2617.4183364469627
2018-08-08,2613.1982150803424
2018-08-09,2618.2937931493684
2018-08-10,2583.3887713747863
2018-08-13,2575.4892536408956
2018-08-14,2572.35593100326
2018-08-15,2541.4271615018793
2018-08-16,2553.3222844930096
2018-08-17,2548.126615563297
2018-08-20,2565.741474721914
2018-08-21,2578.17236250504
2018-08-22,2579.2452278811097
2018-08-23,2578.6349127980397
2018-08-24,2583.0712723576007
2018-08-27,2604.488829492714
2018-08-28,2606.4945249405023
2018-08-29,2610.8190677799835
2018-08-30,2598.652599612402
2018-08-31,2575.908610710093
2018-09-03,2573.3441698658207
2018-09-04,2559.0201626086573
2018-09-05,2530.973382877589
2018-09-06,2519.3012594069733
2018-09-07,2520.3247755437665
2018-09-10,2536.702476300148
2018-09-11,2533.9846066002533
2018-09-12,2543.8423984783867
2018-09-13,2539.359842970803
2018-09-14,2549.7804955622305
2018-09-17,2554.3731044476335
2018-09-18,2565.212689191098
2018-09-19,2570.247324462894
2018-09-20,2583.7005538404765
2018-09-21,2593.1660673670754
2018-09-24,2576.017531426424
2018-09-25,2577.0722928763903
2018-09-26,2579.150141779485
2018-09-27,2584.4238255655678
2018-09-28,2557.4364469775546
2018-10-01,2561.637680654824
2018-10-02,2547.7856976912813
2018-10-03,2557.933963178984
2018-10-04,2533.608169252029
2018-10-05,2510.9770108395037
2018-10-08,2480.8968218319606
2018-10-09,2483.223477359563
2018-10-10,2432.771923899166
2018-10-11,2391.140736862033
2018-10-12,2391.0171075156504
2018-10-15,2393.1082995918746
2018-10-16,2442.579325176119
2018-10-17,2430.19197428626
2018-10-18,2414.358322235117
2018-10-19,2398.252752222941
2018-10-22,2385.4409388637573
2018-10-23,2342.2789396804183
2018-10-24,2328.5258323989465
2018-10-25,2356.056149594903
2018-10-26,2337.9800114525774
2018-10-29,2360.84439930303
2018-10-30,2362.010328560485
2018-10-31,2389.0755056892485
2018-11-01,2400.6129593733403
2018-11-02,2416.912306678796
2018-11-05,2406.2282797496964
2018-11-06,2401.0278770376935
2018-11-07,2430.4226219054003
2018-11-08,2425.797694065313
2018-11-09,2413.269166469099
2018-11-12,2388.5342318777393
2018-11-13,2407.939870368545
2018-11-14,2402.729254392869
2018-11-15,2378.9373708341022
2018-11-16,2379.8840078853536
2018-11-19,2360.3405805074644
2018-11-20,2322.507300270158
2018-11-21,2350.0584710651806
2018-11-22,2330.070857305719
2018-11-23,2340.2651907937993
2018-11-26,2370.487630590376
2018-11-27,2365.9667384588824
2018-11-28,2361.4812598397953
2018-11-29,2370.781036274475
2018-11-30,2361.441103620492
2018-12-03,2389.540319265368
2018-12-04,2359.64758241646
2018-12-05,2338.1322346605625
2018-12-06,2265.5868780352025
2018-12-07,2273.5652932249764
2018-12-10,2229.255730146124
2018-12-11,2258.897051721411
2018-12-12,2298.7428334486067
2018-12-13,2295.381759703312
2018-12-14,2280.0934902799595
2018-12-17,2252.2965043322547
2018-12-18,2240.362453079058
2018-12-19,2251.515895709797
2018-12-20,2209.5601840984723
2018-12-21,2204.8659885691177
2018-12-24,2193.8805170975143
2018-12-25,2193.8805170975143
2018-12-26,2194.9028880869632
2018-12-27,2165.663292014099
2018-12-28,2200.117868776013
2018-12-31,2213.9662654801
2019-01-01,2213.9662654801004
2019-01-02,2208.103577445998
2019-01-03,2183.693357827759
2019-01-04,2246.8144682676457
2019-01-07,2253.8606929500575
2019-01-08,2275.512482821756
2019-01-09,2295.438777189279
2019-01-10,2298.081824306785
2019-01-11,2292.1385160075724
2019-01-14,2279.54321813325
2019-01-15,2284.0270371912584
2019-01-16,2303.3463345053146
2019-01-17,2301.98866459645
2019-01-18,2343.983911132877
2019-01-21,2342.6528572713937
2019-01-22,2333.8863480587943
2019-01-23,2336.212160675922
2019-01-24,2348.46215272973
2019-01-25,2372.721085789854
2019-01-28,2353.5597618147276
2019-01-29,2366.2258222767177
2019-01-30,2373.503774120689
2019-01-31,2363.5681106828447
2019-02-01,2368.561873834905
2019-02-04,2367.1828255820174
2019-02-05,2406.3958431253272
2019-02-06,2410.434077956724
2019-02-07,2358.0321698673743
2019-02-08,2330.6111647704156
2019-02-11,2354.0158415127316
2019-02-12,2371.6789696416595
2019-02-13,2384.53130307165
2019-02-14,2380.0296522539925
2019-02-15,2412.2958841869627
2019-02-18,2422.57489440165
2019-02-19,2417.296532378313
2019-02-20,2433.0436174055935
2019-02-21,2425.916138210343
2019-02-22,2429.737832880717
2019-02-25,2437.4697432396656
2019-02-26,2439.7166269765794
2019-02-27,2431.5129353631564
2019-02-28,2446.7116689895493
2019-03-01,2466.456013980601
2019-03-04,2471.166096121719
2019-03-05,2465.2312372375213
2019-03-06,2458.8019316810633
2019-03-07,2438.5847371594946
2019-03-08,2419.34811984216
2019-03-11,2437.829417891952
2019-03-12,2439.3655270987797
2019-03-13,2450.1331849172198
2019-03-14,2468.323288015596
2019-03-15,2486.9049715359306
2019-03-18,2495.922108142058
2019-03-19,2513.7577339962927
2019-03-20,2485.971525860828
2019-03-21,2484.101222920708
2019-03-22,2441.306307039463
2019-03-25,2429.490489456137
2019-03-26,2445.4586660918635
2019-03-27,2447.7592936751385
2019-03-28,2433.4535213177774
2019-03-29,2455.3403548762662
2019-04-01,2490.5642657914204
2019-04-02,2502.290678227318
2019-04-03,2536.8695486802735
2019-04-04,2535.217415987334
2019-04-05,2542.697535266908
2019-04-08,2529.850815253605
2019-04-09,2512.1608281190847
2019-04-10,2519.673521162942
2019-04-11,2533.6177719126104
2019-04-12,2550.5290935680273
2019-04-15,2559.407189787213
2019-04-16,2569.977491584073
2019-04-17,2579.1197145814126
2019-04-18,2583.9060717277753
2019-04-19,2583.906071727775
2019-04-22,2583.446739636488
2019-04-23,2582.6752032565155
2019-04-24,2574.3229671923195
2019-04-25,2564.8031398968656
2019-04-26,2574.107778909136
2019-04-29,2583.7164325279764
2019-04-30,2581.7194387683267
2019-05-01,2581.970855865023
2019-05-02,2569.839516962553
2019-05-03,2570.1960879382123
2019-05-06,2539.0210229050263
2019-05-07,2515.282522005727
2019-05-08,2519.172859683272
2019-05-09,2473.756822337276
2019-05-10,2487.0105195316787
2019-05-13,2445.3828405377317
2019-05-14,2477.99356855018
2019-05-15,2485.6162454842706
2019-05-16,2516.8481739072
2019-05-17,2505.032820661896
2019-05-20,2476.4808971369257
2019-05-21,2494.44825918844
2019-05-22,2491.3566350962774
2019-05-23,2444.9975271471844
2019-05-24,2456.814588418183
2019-05-27,2466.1126648729614
2019-05-28,2462.8532738095137
2019-05-29,2423.787914061484
2019-05-30,2440.803137200389
2019-05-31,2419.825488333893
2019-06-03,2425.0884186798107
2019-06-04,2446.691786611617
2019-06-05,2455.8142671578103
2019-06-06,2444.8250227262693
2019-06-07,2470.586668727988
2019-06-10,2479.4392512390796
2019-06-11,2500.4283994966513
2019-06-12,2489.880301464108
2019-06-13,2495.329911868709
2019-06-14,2479.515519360176
2019-06-17,2474.775176872056
2019-06-18,2519.909287765863
2019-06-19,2524.8213567486346
2019-06-20,2527.394032282242
2019-06-21,2519.9523794296447
2019-06-24,2509.9852709525417
2019-06-25,2504.863412764547
2019-06-26,2501.1240562778303
2019-06-27,2506.110015443676
2019-06-28,2526.2586971930136
2019-07-01,2544.8291869807495
2019-07-02,2544.9422598422916
2019-07-03,2572.373079954777
2019-07-04,2578.6883578409806
2019-07-05,2562.8099963008785
2019-07-08,2553.310855282941
2019-07-09,2538.40872307143
2019-07-10,2537.347780661516
2019-07-11,2534.5875306033063
2019-07-12,2544.4322493927557
2019-07-15,2554.9852464705436
2019-07-16,2565.735139019299
2019-07-17,2547.143220792386
2019-07-18,2532.0154784050837
2019-07-19,2534.1333798622854
2019-07-22,2538.692451461651
2019-07-23,2572.2899795945013
2019-07-24,2583.427253109415
2019-07-25,2570.1858924172075
2019-07-26,2573.147149005491
2019-07-29,2567.4145284596116
2019-07-30,2521.723952988432
2019-07-31,2527.0654548427087
2019-08-01,2543.276176545536
2019-08-02,2482.671423818048
2019-08-05,2429.9832318165345
2019-08-06,2421.589083698504
2019-08-07,2431.2838307277625
2019-08-08,2472.956437180425
2019-08-09,2443.3371391556407
2019-08-12,2430.1043557556263
2019-08-13,2441.6737265384777
2019-08-14,2391.9563530858045
2019-08-15,2375.337712032153
2019-08-16,2413.4781079724416
2019-08-19,2448.1362286699664
2019-08-20,2423.7443109527603
2019-08-21,2463.6387824530543
2019-08-22,2452.8394055166973
2019-08-23,2428.3086556106477
2019-08-26,2433.5709656083627
2019-08-27,2451.3612930976824
2019-08-28,2444.153458476413
2019-08-29,2473.4470403505993
2019-08-30,2493.824189377756
2019-09-02,2496.9087841563655
2019-09-03,2483.0755465562206
2019-09-04,2512.8779510674517
2019-09-05,2542.630710843689
2019-09-06,2547.5901694743166
2019-09-09,2553.1376781596605
2019-09-10,2567.3933884034536
2019-09-11,2581.115808257704
2019-09-12,2591.675046340475
2019-09-13,2606.2144691203807
2019-09-16,2585.5899502541165
2019-09-17,2574.239977973965
2019-09-18,2571.2857919669586
2019-09-19,2589.9378584415263
2019-09-20,2589.022462070813
2019-09-23,2559.401272825995
2019-09-24,2559.2842252238997
2019-09-25,2544.719704924795
2019-09-26,2557.378451150153
2019-09-27,2574.027765499262
2019-09-30,2582.5963266395092
2019-10-01,2558.526637174572
2019-10-02,2492.8304938583588
2019-10-03,2491.789711030522
2019-10-04,2511.951459534783
2019-10-07,2528.0179056931734
2019-10-08,2494.7368471754335
2019-10-09,2508.9192804240606
2019-10-10,2532.3503659549574
2019-10-11,2585.4827307714036
2019-10-14,2579.8753494008097
2019-10-15,2610.258761221458
2019-10-16,2611.4318642957173
2019-10-17,2611.389551418453
2019-10-18,2600.1157853896366
2019-10-21,2620.8737374289353
2019-10-22,2616.269291372015
2019-10-23,2616.16033947366
2019-10-24,2625.9233657039526
2019-10-25,2628.114068989699
2019-10-28,2638.759548790129
2019-10-29,2637.0185199441207
2019-10-30,2632.3943273898462
2019-10-31,2620.4834627739965
2019-11-01,2644.4716754818073
2019-11-04,2676.445918881231
2019-11-05,2683.3036839273964
2019-11-06,2682.779117947376
2019-11-07,2700.037834384802
2019-11-08,2691.9710973944557
2019-11-11,2690.5294437151574
2019-11-12,2699.57995490146
2019-11-13,2682.529040942337
2019-11-14,2674.794144170563
2019-11-15,2692.802810399132
2019-11-18,2686.7887280567857
2019-11-19,2681.3007710850975
2019-11-20,2675.7834760762157
2019-11-21,2663.128071939563
2019-11-22,2672.931027595202
2019-11-25,2691.608185136309
2019-11-26,2703.3450465786605
2019-11-27,2705.340890567251
2019-11-28,2696.9751395948256
2019-11-29,2689.0057353991033
2019-12-02,2646.6645518634555
2019-12-03,2634.843747444499
2019-12-04,2663.7506866059102
2019-12-05,2662.004907964944
2019-12-06,2685.267753649122
2019-12-09,2678.5659728573883
2019-12-10,2673.188334755151
2019-12-11,2677.4009878360544
2019-12-12,2691.462097561285
2019-12-13,2703.509604147242
2019-12-16,2731.3997842959952
2019-12-17,2726.5149817095776
2019-12-18,2721.6754197300043
2019-12-19,2728.541164995694
2019-12-20,2744.747405140018
2019-12-23,2744.5042342810148
2019-12-24,2747.4048757752216
2019-12-25,2747.4048757752216
2019-12-26,2747.4119727890306
2019-12-27,2747.2256374001986
2019-12-30,2726.275396163627
2019-12-31,2720.583045272861
2020-01-01,2720.583045272861
2020-01-02,2752.666600158803
2020-01-03,2738.4582587255645
2020-01-06,2723.11605542466
2020-01-07,2732.474753163925
2020-01-08,2738.944237996621
2020-01-09,2749.244564497945
2020-01-10,2746.1919894211296
2020-01-13,2742.465691746399
2020-01-14,2749.263479057253
2020-01-15,2745.7703498138826
2020-01-16,2752.534754407275
2020-01-17,2769.7138493520088
2020-01-20,2773.303299989858
2020-01-21,2760.012242106269
2020-01-22,2755.0870259223575
2020-01-23,2736.654882472548
2020-01-24,2756.1432848644167
2020-01-27,2698.6132062699635
2020-01-28,2727.9044381684957
2020-01-29,2738.38262359703
2020-01-30,2710.802143124504
2020-01-31,2680.901717820799
2020-02-03,2696.374924603638
2020-02-04,2734.509707076847
2020-02-05,2769.812696384554
2020-02-06,2783.6123700589765
2020-02-07,2774.955963850341
2020-02-10,2773.6739427187194
2020-02-11,2798.4204147837263
2020-02-12,2817.970723288308
2020-02-13,2815.9700537535923
2020-02-14,2817.922615276141
2020-02-17,2826.8858162620445
2020-02-18,2813.459977279057
2020-02-19,2836.2079582564634
2020-02-20,2814.467221779998
2020-02-21,2796.742482994175
2020-02-24,2691.5926787343856
2020-02-25,2640.716349559349
2020-02-26,2644.4282300322225
2020-02-27,2556.5815776300765
2020-02-28,2473.235729288352
2020-03-02,2464.912461612804
2020-03-03,2490.017579330609
2020-03-04,2514.1859394147637
2020-03-05,2464.646106409702
2020-03-06,2379.5992797440467
2020-03-09,2191.1552855658424
2020-03-10,2154.7314277516125
2020-03-11,2137.456166689794
2020-03-12,1865.5899999438145
2020-03-13,1898.404703130342
2020-03-16,1778.488569521702
2020-03-17,1819.695336246238
2020-03-18,1762.323523392518
2020-03-19,1809.5982052567274
2020-03-20,1874.353672520839
2020-03-23,1816.144905714711
2020-03-24,1958.957130086513
2020-03-25,2007.549100372304
2020-03-26,2054.803362576979
2020-03-27,1977.149469401878
2020-03-30,1977.9018159295547
2020-03-31,2010.5611929211598
2020-04-01,1949.2809757096509
2020-04-02,1961.8275676265655
2020-04-03,1938.9967421929641
2020-04-06,2024.5876266187477
2020-04-07,2072.1414941521434
2020-04-08,2074.819634498123
2020-04-09,2117.34522171766
2020-04-10,2117.34522171766
2020-04-13,2116.8447493083686
2020-04-14,2121.731525284305
2020-04-15,2039.590384868179
2020-04-16,2036.5609618011013
2020-04-17,2097.93436301063
2020-04-20,2101.696253983853
2020-04-21,2042.0059368009827
2020-04-22,2073.333136207393
2020-04-23,2101.219156856758
2020-04-24,2076.654501440436
2020-04-27,2123.338992611745
2020-04-28,2152.4722510142265
2020-04-29,2210.3897188070705
2020-04-30,2168.6060577723974
2020-05-01,2167.784532197909
2020-05-04,2090.0785360054606
2020-05-05,2137.9350208219066
2020-05-06,2120.3552657895843
2020-05-07,2147.382030694744
2020-05-08,2176.92037461972
2020-05-11,2159.318021398147
2020-05-12,2164.322681656006
2020-05-13,2117.7127898589674
2020-05-14,2073.910636977415
2020-05-15,2088.469622971104
2020-05-18,2180.659483212105
2020-05-19,2143.283880564413
2020-05-20,2167.065505257451
2020-05-21,2149.073552274065
2020-05-22,2161.9132679626737
2020-05-25,2204.527612749133
2020-05-26,2247.1726569656157
2020-05-27,2266.1816352483543
2020-05-28,2299.0072093515414
2020-05-29,2266.699179319179
2020-06-01,2296.4663929117883
2020-06-02,2351.6273590317473
2020-06-03,2423.9803675778344
2020-06-04,2422.236334515125
2020-06-05,2487.9453232850733
2020-06-08,2488.0873694479446
2020-06-09,2444.0750802969387
2020-06-10,2414.297078784973
2020-06-11,2300.0065038203807
2020-06-12,2315.4906836091004
2020-06-15,2314.253929589281
2020-06-16,2382.4555253507147
2020-06-17,2385.6249790268084
2020-06-18,2369.024067126898
2020-06-19,2365.4941286346884
2020-06-22,2349.4836756707928
2020-06-23,2382.7402104766043
2020-06-24,2306.7781436782097
2020-06-25,2330.035268350863
2020-06-26,2315.485347277112
2020-06-29,2335.6739096650244
2020-06-30,2337.7648838833593
2020-07-01,2337.250462967305
2020-07-02,2393.6334676386377
2020-07-03,2378.8841091693284
2020-07-06,2422.2704384378208
2020-07-07,2405.8551059674583
2020-07-08,2381.9164759630694
2020-07-09,2352.5558834500357
2020-07-10,2378.8312999289797
2020-07-13,2410.021406588525
2020-07-14,2396.551279902459
2020-07-15,2432.8895627744155
2020-07-16,2431.4315268407163
2020-07-17,2424.598101547881
2020-07-20,2442.173705246564
2020-07-21,2452.296915225179
2020-07-22,2438.098335819236
2020-07-23,2437.449440298175
2020-07-24,2394.800347405877
2020-07-27,2379.28278759569
2020-07-28,2381.689765668216
2020-07-29,2379.763839661126
2020-07-30,2318.123487143238
2020-07-31,2297.610709184241
2020-08-03,2338.83584420706
2020-08-04,2345.699459902786
2020-08-05,2367.20679984955
2020-08-06,2350.0347474772266
2020-08-07,2359.0195538688363
2020-08-10,2378.097165105575
2020-08-11,2429.8920162923223
2020-08-12,2451.5498877760924
2020-08-13,2436.0523018245576
2020-08-14,2406.3283050292666
2020-08-17,2405.455422312748
2020-08-18,2391.4525298432354
2020-08-19,2404.877972916175
2020-08-20,2374.9351340979165
2020-08-21,2371.534282707031
2020-08-24,2417.887378218526
2020-08-25,2414.7802105640135
2020-08-26,2435.233208904746
2020-08-27,2415.9836316519845
2020-08-28,2413.754552360251
2020-08-31,2390.8628719415956
2020-09-01,2383.7005961776104
2020-09-02,2416.139451065947
2020-09-03,2393.7095316112654
2020-09-04,2377.8830312286523
2020-09-07,2415.068704832354
2020-09-08,2381.211841965484
2020-09-09,2420.5812052153906
2020-09-10,2416.225891134404
2020-09-11,2411.495066836276
2020-09-14,2419.0808078370615
2020-09-15,2426.42086599126
2020-09-16,2441.340230643771
2020-09-17,2428.373622479027
2020-09-18,2400.805333837074
2020-09-21,2311.097221909253
2020-09-22,2316.363113033683
2020-09-23,2321.6177098161365
2020-09-24,2306.127183919506
2020-09-25,2297.037657757762
2020-09-28,2355.059619412193
2020-09-29,2337.565042150012
2020-09-30,2339.9936998375165
2020-10-01,2344.1109780369225
2020-10-02,2347.5600082638666
2020-10-05,2383.343781752575
2020-10-06,2403.1732934159004
2020-10-07,2402.038696350571
2020-10-08,2425.8638024676593
2020-10-09,2429.939475655555
2020-10-12,2443.8794621455418
2020-10-13,2420.769593436808
2020-10-14,2427.8773360373457
2020-10-15,2382.255025720375
2020-10-16,2406.4468287267327
2020-10-19,2409.214913508967
2020-10-20,2410.2110728564885
2020-10-21,2371.5229695293942
2020-10-22,2373.785752448477
2020-10-23,2395.2138932394705
2020-10-26,2352.0439023508775
2020-10-27,2317.158698211472
2020-10-28,2243.178667667422
2020-10-29,2237.4114113298456
2020-10-30,2244.105023489839
2020-11-02,2281.3095024160375
2020-11-03,2333.483922398069
2020-11-04,2368.088619173888
2020-11-05,2398.924390017779
2020-11-06,2383.789088177691
2020-11-09,2518.5493338758474
2020-11-10,2563.6142538511363
2020-11-11,2571.7152993367936
2020-11-12,2554.1624510129773
2020-11-13,2570.410137438356
2020-11-16,2617.518305600525
2020-11-17,2620.0293458095457
2020-11-18,2628.8381892521506
2020-11-19,2607.770048009839
2020-11-20,2617.597440785052
2020-11-23,2621.6761644353487
2020-11-24,2661.1559782729564
2020-11-25,2661.920697451001
2020-11-26,2656.244235657419
2020-11-27,2671.1734894135648
2020-11-30,2645.298624760114
2020-12-01,2660.782651158594
2020-12-02,2654.818431843279
2020-12-03,2651.512909039797
2020-12-04,2669.568331833151
2020-12-07,2660.451087442558
2020-12-08,2662.2279989725257
2020-12-09,2667.9059338741727
2020-12-10,2661.923212004439
2020-12-11,2644.3103087648146
2020-12-14,2655.035114904145
2020-12-15,2668.048607801655
2020-12-16,2683.9796388255177
2020-12-17,2689.4391187388574
2020-12-18,2687.2255836661056
2020-12-21,2629.254051629569
2020-12-22,2660.7820616179542
2020-12-23,2688.107831272731
2020-12-24,2689.969007954206
2020-12-25,2689.9690079542056
2020-12-28,2712.8341993603763
2020-12-29,2721.1469547432002
2020-12-30,2711.476711214028
2020-12-31,2699.5509892191435
2021-01-01,2699.5509892191435
2021-01-04,2717.7896400655018
2021-01-05,2711.9537495363998
2021-01-06,2743.2574530886222
2021-01-07,2757.8287797989506
2021-01-08,2769.2788479349215
2021-01-11,2747.0970161720497
2021-01-12,2751.625271348987
2021-01-13,2758.773494223848
2021-01-14,2773.404105037807
2021-01-15,2742.0928095111544
2021-01-18,2749.5868629127704
2021-01-19,2745.8039329977955
2021-01-20,2762.8209948377753
2021-01-21,2760.127635190783
2021-01-22,2738.675144063204
2021-01-25,2702.2483884145295
2021-01-26,2721.5204131724586
2021-01-27,2695.857583152859
2021-01-28,2704.0024895111874
2021-01-29,2668.690258677361
2021-02-01,2700.181850441614
2021-02-02,2740.006354575578
2021-02-03,2755.2445806715077
2021-02-04,2772.9599119333543
2021-02-05,2785.1733844888363
2021-02-08,2790.7405970559735
2021-02-09,2782.304570790984
2021-02-10,2775.0444478820264
2021-02-11,2786.7046359237115
2021-02-12,2792.3358031127245
2021-02-15,2819.6248799155755
2021-02-16,2816.91585338357
2021-02-17,2797.689442462929
2021-02-18,2771.707918197841
2021-02-19,2791.191824639986
2021-02-22,2777.973518576708
2021-02-23,2768.6325647611084
2021-02-24,2780.5997249317556
2021-02-25,2781.6631788738378
2021-02-26,2744.4772865844134
2021-03-01,2790.4882435838103
2021-03-02,2791.8068023762926
2021-03-03,2791.673040801857
