Date,WORLD EQUAL WEIGHTED
2014-12-18,3030.6555161211245
2014-12-19,3060.549353723418
2014-12-22,3070.2450202573896
2014-12-23,3091.811475710162
2014-12-24,3096.349780626652
2014-12-25,3094.000165357199
2014-12-26,3105.3573768166425
2014-12-29,3107.202954708998
2014-12-30,3096.2698535938007
2014-12-31,3097.371597688692
2015-01-01,3097.4398709166567
2015-01-02,3107.75182047239
2015-01-05,3080.422246065953
2015-01-06,3048.6233972325563
2015-01-07,3080.7814519368426
2015-01-08,3136.3696566589056
2015-01-09,3118.0164825200313
2015-01-12,3111.822491288576
2015-01-13,3126.128819330831
2015-01-14,3106.675496758985
2015-01-15,3163.168667370418
2015-01-16,3196.46322589047
2015-01-19,3179.1231106106115
2015-01-20,3200.364238449441
2015-01-21,3214.2476067579682
2015-01-22,3281.5468051045077
2015-01-23,3330.393831944606
2015-01-26,3340.3467219657223
2015-01-27,3311.8093057310875
2015-01-28,3307.1496437766414
2015-01-29,3304.788685555063
2015-01-30,3303.5696686785222
2015-02-02,3309.473803919435
2015-02-03,3311.5783510777806
2015-02-04,3325.115863785959
2015-02-05,3345.1691664054993
2015-02-06,3354.2215816492485
2015-02-09,3347.9087060401753
2015-02-10,3367.2164480210527
2015-02-11,3358.5688192522125
2015-02-12,3386.3297213942596
2015-02-13,3397.892757681845
2015-02-16,3402.3003678519362
2015-02-17,3405.416900608437
2015-02-18,3436.818184789333
2015-02-19,3437.2995796999107
2015-02-20,3456.7003891886056
2015-02-23,3465.7987484079213
2015-02-24,3475.16024769769
2015-02-25,3479.6217102552205
2015-02-26,3515.3903220071
2015-02-27,3516.378152356882
2015-03-02,3523.6713469170986
2015-03-03,3518.5203698820474
2015-03-04,3534.236275189067
2015-03-05,3554.7425010332418
2015-03-06,3572.6631273651483
2015-03-09,3566.9810105912984
2015-03-10,3561.1638151744523
2015-03-11,3606.2121840181157
2015-03-12,3629.201505925072
2015-03-13,3647.7659545309575
2015-03-16,3658.179878789351
2015-03-17,3645.166572014516
2015-03-18,3665.3083363884753
2015-03-19,3670.1792092692826
2015-03-20,3662.2752969083076
2015-03-23,3634.358241300923
2015-03-24,3635.8453505216185
2015-03-25,3592.220052872311
2015-03-26,3584.1806361048384
2015-03-27,3592.8465394455616
2015-03-30,3626.876625789486
2015-03-31,3630.810757506209
2015-04-01,3620.466925439078
2015-04-02,3610.2895407936576
2015-04-03,3614.7070420846258
2015-04-06,3598.3706507537136
2015-04-07,3654.357345700271
2015-04-08,3689.640441866992
2015-04-09,3737.219948926573
2015-04-10,3762.9245412932205
2015-04-13,3767.2721084137347
2015-04-14,3750.771348669312
2015-04-15,3785.158690549333
2015-04-16,3765.349074185231
2015-04-17,3704.6311091437124
2015-04-20,3717.709604070379
2015-04-21,3737.5079337891675
2015-04-22,3747.6348646487577
2015-04-23,3734.0767671390345
2015-04-24,3727.0152217329437
2015-04-27,3729.0979142380947
2015-04-28,3700.780228939823
2015-04-29,3633.065215886079
2015-04-30,3579.968671823592
2015-05-01,3579.836058873994
2015-05-04,3608.1280876675874
2015-05-05,3571.7553695286956
2015-05-06,3524.188768442045
2015-05-07,3538.829667128709
2015-05-08,3592.571173773109
2015-05-11,3612.891727128345
2015-05-12,3578.8706713106294
2015-05-13,3565.4694402187465
2015-05-14,3571.2918900607924
2015-05-15,3566.2228835162864
2015-05-18,3593.9789727974608
2015-05-19,3653.552969507703
2015-05-20,3663.1120574657443
2015-05-21,3671.4357851669415
2015-05-22,3690.2233300662815
2015-05-25,3691.987555834587
2015-05-26,3685.858920968886
2015-05-27,3704.832510068095
2015-05-28,3684.760878992452
2015-05-29,3653.1462761871758
2015-06-01,3669.8795546856754
2015-06-02,3608.6223434391486
2015-06-03,3577.3949281308282
2015-06-04,3544.260538955887
2015-06-05,3566.05406371891
2015-06-08,3521.842314887837
2015-06-09,3505.561280384369
2015-06-10,3533.6410804938737
2015-06-11,3561.515223488871
2015-06-12,3540.045636673724
2015-06-15,3517.5155494999226
2015-06-16,3529.292294211975
2015-06-17,3520.471668426753
2015-06-18,3500.923254780941
2015-06-19,3520.843511680127
2015-06-22,3539.756052991184
2015-06-23,3608.322649444149
2015-06-24,3587.554809358117
2015-06-25,3577.0762382286366
2015-06-26,3579.9958724135026
2015-06-29,3501.888237674963
2015-06-30,3503.6706811749937
2015-07-01,3536.338627872359
2015-07-02,3537.7998077770394
2015-07-03,3533.731776125638
2015-07-06,3501.2567655221487
2015-07-07,3536.9008100861734
2015-07-08,3455.3067277986775
2015-07-09,3480.188555923021
2015-07-10,3480.9115914199365
2015-07-13,3561.1766981315227
2015-07-14,3590.1675216178373
2015-07-15,3597.0510091712563
2015-07-16,3637.8110479854518
2015-07-17,3644.090954397122
2015-07-20,3637.4593070977708
2015-07-21,3615.214083624516
2015-07-22,3605.988854129149
2015-07-23,3575.7792290448556
2015-07-24,3549.2075753860913
2015-07-27,3478.561005180214
2015-07-28,3516.694803947943
2015-07-29,3544.7524811969697
2015-07-30,3576.4042800486877
2015-07-31,3560.5905282220588
2015-08-03,3574.5319919530402
2015-08-04,3582.1974252675222
2015-08-05,3614.3233493195303
2015-08-06,3586.5275909006327
2015-08-07,3571.087952082548
2015-08-10,3596.8235588896205
2015-08-11,3543.9124705160625
2015-08-12,3483.8711717077276
2015-08-13,3503.0552612878737
2015-08-14,3512.049535240384
2015-08-17,3532.9548071875247
2015-08-18,3535.635074268531
2015-08-19,3490.5326523710264
2015-08-20,3396.95722017928
2015-08-21,3285.829920528733
2015-08-24,3097.559440914111
2015-08-25,3124.226179139764
2015-08-26,3174.56982222863
2015-08-27,3287.199390455473
2015-08-28,3313.1050691250825
2015-08-31,3293.785988801499
2015-09-01,3194.8338186944156
2015-09-02,3212.627875969728
2015-09-03,3270.46085046025
2015-09-04,3214.118644327234
2015-09-07,3205.994759331452
2015-09-08,3238.8940669300187
2015-09-09,3273.036548190404
2015-09-10,3241.2706935065003
2015-09-11,3222.0043096946497
2015-09-14,3208.9390884317313
2015-09-15,3228.8095163406324
2015-09-16,3263.014995914982
2015-09-17,3262.8891593547664
2015-09-18,3208.595737427821
2015-09-21,3246.3647916577243
2015-09-22,3212.0747339066015
2015-09-23,3192.2987527856276
2015-09-24,3130.496314558782
2015-09-25,3178.4392004302863
2015-09-28,3115.3515194276115
2015-09-29,3074.7873399472364
2015-09-30,3154.162932136974
2015-10-01,3159.7268461792646
2015-10-02,3176.3993030821694
2015-10-05,3259.9409574705774
2015-10-06,3263.909127373423
2015-10-07,3305.9554047459255
2015-10-08,3310.777764517303
2015-10-09,3320.600634994722
2015-10-12,3311.923870112926
2015-10-13,3281.8923129883337
2015-10-14,3250.092625192713
2015-10-15,3306.1445792026843
2015-10-16,3315.2231144216353
2015-10-19,3318.9807834598
2015-10-20,3309.8779961533623
2015-10-21,3303.054974108514
2015-10-22,3379.2579385281915
2015-10-23,3443.954673999497
2015-10-26,3438.0621196411653
2015-10-27,3410.3733880764416
2015-10-28,3434.4167826384023
2015-10-29,3445.1431025846673
2015-10-30,3433.8572224033796
2015-11-02,3441.832050051879
2015-11-03,3472.384140158744
2015-11-04,3497.1815011951726
2015-11-05,3491.0495098484857
2015-11-06,3511.793511327278
2015-11-09,3493.9012348415886
2015-11-10,3502.450496268419
2015-11-11,3494.8470119543704
2015-11-12,3450.9911983376865
2015-11-13,3428.650087840506
2015-11-16,3449.7422205778525
2015-11-17,3490.8544496304935
2015-11-18,3515.0886500968495
2015-11-19,3516.097116591514
2015-11-20,3538.337657386725
2015-11-23,3545.873214689813
2015-11-24,3540.502555490412
2015-11-25,3556.818610839416
2015-11-26,3567.4012713295047
2015-11-27,3560.4486073063918
2015-11-30,3564.8000352438617
2015-12-01,3582.101406014336
2015-12-02,3564.3421842315815
2015-12-03,3448.972241207416
2015-12-04,3445.7599650519883
2015-12-07,3440.8841861209708
2015-12-08,3398.6112260438463
2015-12-09,3363.1653141178185
2015-12-10,3365.8250971661646
2015-12-11,3306.6907023980484
2015-12-14,3269.1936063518056
2015-12-15,3316.179689670498
2015-12-16,3352.376525539888
2015-12-17,3367.9098195147717
2015-12-18,3336.7834330946107
2015-12-21,3320.3238864665477
2015-12-22,3329.096774105219
2015-12-23,3398.246151093088
2015-12-24,3381.920790084651
2015-12-25,3378.535834908372
2015-12-28,3371.4998614533592
2015-12-29,3417.9867249565687
2015-12-30,3400.3196322886374
2015-12-31,3398.0754599163515
2016-01-01,3398.0754599163506
2016-01-04,3353.6751251985656
2016-01-05,3374.4744427987766
2016-01-06,3319.7440327447757
2016-01-07,3232.2304550467675
2016-01-08,3185.6705716030033
2016-01-11,3183.3639409118878
2016-01-12,3176.327532471687
2016-01-13,3159.1331453640278
2016-01-14,3143.905720708564
2016-01-15,3071.6837585989388
2016-01-18,3068.348692195816
2016-01-19,3073.3429860828255
2016-01-20,3010.345324062472
2016-01-21,3035.1319736443907
2016-01-22,3122.9965511249934
2016-01-25,3097.037711968646
2016-01-26,3113.203679799501
2016-01-27,3116.0286131307503
2016-01-28,3092.8539810495786
2016-01-29,3183.012821223418
2016-02-01,3181.257265941512
2016-02-02,3126.7622539467907
2016-02-03,3089.686129671179
2016-02-04,3083.3935131756834
2016-02-05,3048.548974218976
2016-02-08,2997.396710765438
2016-02-09,2917.0522217282087
2016-02-10,2934.756174342735
2016-02-11,2872.7542341048247
2016-02-12,2906.520397511059
2016-02-15,2991.705313241822
2016-02-16,3020.469784256918
2016-02-17,3068.1216359462614
2016-02-18,3095.6655365910947
2016-02-19,3079.535311478096
2016-02-22,3144.461806462223
2016-02-23,3118.508868575046
2016-02-24,3104.6734741164437
2016-02-25,3136.5154254795
2016-02-26,3172.476484234524
2016-02-29,3184.5443983905843
2016-03-01,3230.9588655976554
2016-03-02,3281.9415242939417
2016-03-03,3291.1651223688805
2016-03-04,3296.6058367356563
2016-03-07,3308.9387992889688
2016-03-08,3250.48670659055
2016-03-09,3264.394044047284
2016-03-10,3224.6148272483624
2016-03-11,3283.6080471133523
2016-03-14,3308.218795296859
2016-03-15,3281.4663142737713
2016-03-16,3295.313117657651
2016-03-17,3285.278970665557
2016-03-18,3296.3280658492217
2016-03-21,3297.653720884741
2016-03-22,3314.9852499826366
2016-03-23,3292.7619023261595
2016-03-24,3273.2708564721215
2016-03-25,3278.7276715099706
2016-03-28,3275.324000521413
2016-03-29,3303.1235631734125
2016-03-30,3292.1739552737654
2016-03-31,3275.7542496211154
2016-04-01,3250.504251151071
2016-04-04,3240.1705723379846
2016-04-05,3191.788862904355
2016-04-06,3217.374610027228
2016-04-07,3203.5640895459483
2016-04-08,3225.7781182418857
2016-04-11,3224.381267901302
2016-04-12,3266.2600564889367
2016-04-13,3344.087424590512
2016-04-14,3368.576991823369
2016-04-15,3355.764813177442
2016-04-18,3344.269790325595
2016-04-19,3382.102519712166
2016-04-20,3402.2139144029516
2016-04-21,3414.38232200691
2016-04-22,3422.649409690791
2016-04-25,3404.1768076602325
2016-04-26,3402.235545824298
2016-04-27,3406.432536385906
2016-04-28,3392.7048501881
2016-04-29,3349.9304325972516
2016-05-02,3325.151272308345
2016-05-03,3286.7085460279823
2016-05-04,3262.452449613745
2016-05-05,3281.8031271732452
2016-05-06,3276.5093815009673
2016-05-09,3272.329273800669
2016-05-10,3310.7116410076487
2016-05-11,3292.180898380041
2016-05-12,3292.8484058678505
2016-05-13,3292.3845982065327
2016-05-16,3306.231181639541
2016-05-17,3310.7387978646666
2016-05-18,3317.164534213712
2016-05-19,3309.2897583299705
2016-05-20,3334.5482128134745
2016-05-23,3334.4464296861374
2016-05-24,3369.1443018070545
2016-05-25,3402.8683575139007
2016-05-26,3400.873769376006
2016-05-27,3424.1998604197056
2016-05-30,3423.6193698276506
2016-05-31,3431.726810425043
2016-06-01,3415.161148767164
2016-06-02,3417.258199596988
2016-06-03,3389.09751763659
2016-06-06,3393.414517185622
2016-06-07,3420.7010863949536
2016-06-08,3421.964201997817
2016-06-09,3415.7624832756933
2016-06-10,3367.4988265654047
2016-06-13,3317.8033010740473
2016-06-14,3305.1127244724526
2016-06-15,3313.1234024871746
2016-06-16,3311.4792142882065
2016-06-17,3312.0087428841803
2016-06-20,3359.22045970159
2016-06-21,3385.12452487269
2016-06-22,3377.301822285793
2016-06-23,3402.721340314924
2016-06-24,3291.738945156382
2016-06-27,3247.5693279394773
2016-06-28,3273.730750714995
2016-06-29,3334.895355065174
2016-06-30,3369.0471067907374
2016-07-01,3384.071222592905
2016-07-04,3388.324216610042
2016-07-05,3356.3227744611618
2016-07-06,3347.601149877358
2016-07-07,3356.353176059623
2016-07-08,3397.2148612986866
2016-07-11,3433.598684429335
2016-07-12,3463.953886247642
2016-07-13,3466.1321014009477
2016-07-14,3480.3842746527885
2016-07-15,3482.569645964859
2016-07-18,3491.7431550708816
2016-07-19,3501.369343829239
2016-07-20,3516.7863121977366
2016-07-21,3525.46834635956
2016-07-22,3525.963300297974
2016-07-25,3528.2792633008416
2016-07-26,3534.8943933723554
2016-07-27,3533.2220643587148
2016-07-28,3508.4170182842363
2016-07-29,3522.2355210981827
2016-08-01,3513.591957030678
2016-08-02,3470.8732567976417
2016-08-03,3466.828135820411
2016-08-04,3493.5942730169327
2016-08-05,3524.996665378454
2016-08-08,3542.0428131050576
2016-08-09,3553.9152494270033
2016-08-10,3542.0509559591846
2016-08-11,3553.7281176672273
2016-08-12,3562.318855303459
2016-08-15,3560.520129943799
2016-08-16,3522.4928558754177
2016-08-17,3519.386678225456
2016-08-18,3514.835603847127
2016-08-19,3506.8853326292415
2016-08-22,3510.8128203845117
2016-08-23,3526.794399960163
2016-08-24,3532.932505152264
2016-08-25,3515.921170452973
2016-08-26,3509.898135997519
2016-08-29,3537.6231550107323
2016-08-30,3536.2832292744356
2016-08-31,3535.7909513335862
2016-09-01,3533.201922256758
2016-09-02,3561.0744645522477
2016-09-05,3580.8417162781234
2016-09-06,3576.515424022
2016-09-07,3583.2009280678467
2016-09-08,3570.9171461348137
2016-09-09,3520.6299467474455
2016-09-12,3515.2508985168406
2016-09-13,3469.263174415707
2016-09-14,3457.3544937539414
2016-09-15,3475.549618056892
2016-09-16,3488.7317527343243
2016-09-19,3504.9744172773967
2016-09-20,3504.710827105197
2016-09-21,3563.524227146358
2016-09-22,3572.266968911585
2016-09-23,3558.077834680398
2016-09-26,3515.854074714144
2016-09-27,3543.82374711904
2016-09-28,3555.3311603468733
2016-09-29,3541.0597439463963
2016-09-30,3542.4030761864724
2016-10-03,3545.2722773970195
2016-10-04,3550.5908752858923
2016-10-05,3540.4828676330903
2016-10-06,3541.6760231549183
2016-10-07,3523.3214677536853
2016-10-10,3539.190024773997
2016-10-11,3535.814816033129
2016-10-12,3534.064081316259
2016-10-13,3518.3515593360803
2016-10-14,3533.657304821256
2016-10-17,3528.04461555459
2016-10-18,3565.16218783054
2016-10-19,3588.049856018916
2016-10-20,3595.6987992626646
2016-10-21,3605.750569706353
2016-10-24,3609.102869388216
2016-10-25,3606.2457990041307
2016-10-26,3587.403956227838
2016-10-27,3568.4177324105635
2016-10-28,3566.36345543575
2016-10-31,3562.050831479527
2016-11-01,3528.581939762221
2016-11-02,3479.799517866715
2016-11-03,3482.6669368653565
2016-11-04,3456.1284126753767
2016-11-07,3519.548967928093
2016-11-08,3526.8837395342644
2016-11-09,3541.7122947124653
2016-11-10,3591.555179744666
2016-11-11,3587.417189277601
2016-11-14,3630.5857195809103
2016-11-15,3644.5032334294974
2016-11-16,3654.5015592432337
2016-11-17,3674.629770814879
2016-11-18,3686.609374180586
2016-11-21,3697.813425377056
2016-11-22,3719.1380249843755
2016-11-23,3727.99267782589
2016-11-24,3727.272179838381
2016-11-25,3727.4719562483247
2016-11-28,3724.6019613268772
2016-11-29,3713.552312633619
2016-11-30,3713.237727030268
2016-12-01,3707.914574627077
2016-12-02,3692.4415184272107
2016-12-05,3685.7242379990043
2016-12-06,3711.0550165956997
2016-12-07,3744.5210056100304
2016-12-08,3810.995362072001
2016-12-09,3841.920158057538
2016-12-12,3814.8648730888544
2016-12-13,3828.69299788944
2016-12-14,3803.4482294534073
2016-12-15,3842.695268459184
2016-12-16,3850.6953769826628
2016-12-19,3852.5371087196863
2016-12-20,3873.4277353957996
2016-12-21,3853.448129640392
2016-12-22,3838.5947122438374
2016-12-23,3841.898067764178
2016-12-26,3840.463702904516
2016-12-27,3845.007599459193
2016-12-28,3851.2203657135633
2016-12-29,3827.162366769651
2016-12-30,3808.956402849356
2017-01-02,3816.3349336445717
2017-01-03,3873.4875126546826
2017-01-04,3891.765299947054
2017-01-05,3875.287072286889
2017-01-06,3875.3521007051104
2017-01-09,3868.8665081509143
2017-01-10,3866.015650187395
2017-01-11,3901.4416121092477
2017-01-12,3855.186538949936
2017-01-13,3876.6744278952956
2017-01-16,3871.8000753730535
2017-01-17,3843.7803168838814
2017-01-18,3849.2599630224363
2017-01-19,3854.535474306974
2017-01-20,3845.5803044860286
2017-01-23,3824.430334731174
2017-01-24,3842.017110795707
2017-01-25,3876.2577102688774
2017-01-26,3898.325500022499
2017-01-27,3883.376222063157
2017-01-30,3867.6750768048155
2017-01-31,3834.1330894979874
2017-02-01,3849.663931091666
2017-02-02,3840.5307139148554
2017-02-03,3863.523528816909
2017-02-06,3862.0479731778323
2017-02-07,3878.2973466937556
2017-02-08,3889.7639966228653
2017-02-09,3905.2218504208145
2017-02-10,3943.957900251207
2017-02-13,3965.833905909853
2017-02-14,3972.2132515819585
2017-02-15,3987.410885394984
2017-02-16,3963.382080585506
2017-02-17,3973.482487626452
2017-02-20,3977.2692424164143
2017-02-21,4018.32199696162
2017-02-22,4014.3989786942952
2017-02-23,4007.312825184176
2017-02-24,3999.8633948890024
2017-02-27,3984.3492882010246
2017-02-28,3976.261126708807
2017-03-01,4023.236267698561
2017-03-02,4021.998395677158
2017-03-03,4001.553932609737
2017-03-06,3985.6438595935388
2017-03-07,3980.504210394927
2017-03-08,3972.850540965802
2017-03-09,3964.1000433363392
2017-03-10,3964.0664888623787
2017-03-13,3975.078484683345
2017-03-14,3967.0132512236582
2017-03-15,3993.6691824678373
2017-03-16,3990.886342813294
2017-03-17,3990.3731308369706
2017-03-20,3982.236083869251
2017-03-21,3941.843459495628
2017-03-22,3926.738152182356
2017-03-23,3942.913676866801
2017-03-24,3945.4533581566984
2017-03-27,3913.383724863536
2017-03-28,3951.6391240140033
2017-03-29,3993.8186315441135
2017-03-30,3998.7920603439275
2017-03-31,4001.586564804768
2017-04-03,4009.075352448483
2017-04-04,4001.9428553308603
2017-04-05,3995.5678063997457
2017-04-06,3998.1060142880215
2017-04-07,4015.380809217392
2017-04-10,4029.8312967211305
2017-04-11,4030.0762518870138
2017-04-12,4022.7604033126786
2017-04-13,4006.2445247970986
2017-04-14,4000.3644646294974
2017-04-17,4015.9370239456393
2017-04-18,3985.6291895323843
2017-04-19,3979.8936862158007
2017-04-20,3979.5080235923997
2017-04-21,4002.822287488726
2017-04-24,3999.8568799934646
2017-04-25,3994.5624472190902
2017-04-26,4019.293025169207
2017-04-27,4020.2138925572485
2017-04-28,4002.3640722384425
2017-05-01,4000.7675800836846
2017-05-02,4020.1529987414274
2017-05-03,4005.1518119452953
2017-05-04,3997.3810793035937
2017-05-05,4007.3273060237116
2017-05-08,4035.7927114058225
2017-05-09,4040.0616002862357
2017-05-10,4059.8935667758924
2017-05-11,4045.6183253544664
2017-05-12,4027.6888489936505
2017-05-15,4026.7961219909294
