Date,EAFE EQUAL WEIGHTED
2018-01-12,3847.1973161027613
2018-01-15,3843.91824792401
2018-01-16,3859.04136174855
2018-01-17,3854.5328828722927
2018-01-18,3844.5222000348385
2018-01-19,3869.463176686792
2018-01-22,3874.4224808268814
2018-01-23,3891.927153358343
2018-01-24,3884.190382352671
2018-01-25,3847.553523900362
2018-01-26,3866.7935240182624
2018-01-29,3868.36662979908
2018-01-30,3826.4367445582848
2018-01-31,3802.050678077382
2018-02-01,3812.4850156760394
2018-02-02,3770.715671501224
2018-02-05,3707.871564547075
2018-02-06,3610.3061373595906
2018-02-07,3656.735299745029
2018-02-08,3643.606189880762
2018-02-09,3597.330349353169
2018-02-12,3612.9676957348456
2018-02-13,3597.8147901905213
2018-02-14,3610.9887560834277
2018-02-15,3635.8707618145195
2018-02-16,3679.4863899792226
2018-02-19,3703.9564079559746
2018-02-20,3708.695425263876
2018-02-21,3708.731368561766
2018-02-22,3698.621370877204
2018-02-23,3723.1196408508513
2018-02-26,3744.130895493728
2018-02-27,3749.92933744064
2018-02-28,3735.839192660363
2018-03-01,3687.9656851168643
2018-03-02,3622.876816724975
2018-03-05,3616.528677942716
2018-03-06,3636.172606973893
2018-03-07,3629.574895476174
2018-03-08,3667.6554062438163
2018-03-09,3676.755623117054
2018-03-12,3712.043263299007
2018-03-13,3688.027249287326
2018-03-14,3687.462805398885
2018-03-15,3701.6500710964892
2018-03-16,3703.1344573337733
2018-03-19,3669.472371516602
2018-03-20,3674.0837810102344
2018-03-21,3672.7277845351473
2018-03-22,3656.7464999837885
2018-03-23,3587.3505239637775
2018-03-26,3563.2320604749225
2018-03-27,3616.84839048015
2018-03-28,3612.1062896976914
2018-03-29,3631.486799451433
2018-03-30,3640.5022092336317
2018-04-02,3634.5342549342377
2018-04-03,3622.0494737281774
2018-04-04,3607.6722883921725
2018-04-05,3663.3811820215437
2018-04-06,3657.004551938671
2018-04-09,3663.1396635520314
2018-04-10,3678.0212321626846
2018-04-11,3659.2594240252197
2018-04-12,3669.6609333402907
2018-04-13,3678.314902600835
2018-04-16,3678.4279521068775
2018-04-17,3696.7737839483334
2018-04-18,3718.0056043694526
2018-04-19,3724.327119005042
2018-04-20,3727.3707379219363
2018-04-23,3728.830927131045
2018-04-24,3733.736925139755
2018-04-25,3720.338763875047
2018-04-26,3752.096908170171
2018-04-27,3771.650131467599
2018-04-30,3777.1756884084657
2018-05-01,3784.658051368308
2018-05-02,3803.964312594667
2018-05-03,3806.0343063660102
2018-05-04,3816.507832276455
2018-05-07,3832.200752328576
2018-05-08,3853.8725817616564
2018-05-09,3850.178429125986
2018-05-10,3852.999394933105
2018-05-11,3864.357242340989
2018-05-14,3866.9135309715275
2018-05-15,3866.949213148719
2018-05-16,3876.766090928113
2018-05-17,3889.3944424605934
2018-05-18,3898.4907754031997
2018-05-21,3906.967818841325
2018-05-22,3907.1909896437905
2018-05-23,3897.542075585711
2018-05-24,3885.43805637287
2018-05-25,3897.291282273189
2018-05-28,3897.3840659141224
2018-05-29,3878.174376821529
2018-05-30,3851.2943673983295
2018-05-31,3850.4513756150527
2018-06-01,3854.420750079357
2018-06-04,3884.0856905684395
2018-06-05,3878.898137452401
2018-06-06,3865.775756527995
2018-06-07,3863.8456317104287
2018-06-08,3866.0438079060395
2018-06-11,3869.899151691215
2018-06-12,3875.6442204571767
2018-06-13,3880.9051339564658
2018-06-14,3907.4704669921352
2018-06-15,3896.8254031479196
2018-06-18,3865.116834177275
2018-06-19,3836.1601574317556
2018-06-20,3847.6050234083937
2018-06-21,3825.1652343528917
2018-06-22,3833.8655678915384
2018-06-25,3778.9670522866995
2018-06-26,3783.614515796447
2018-06-27,3798.5833613011737
2018-06-28,3777.956762647042
2018-06-29,3774.8102351852585
2018-07-02,3735.938625896426
2018-07-03,3744.5342849252734
2018-07-04,3746.3778096839465
2018-07-05,3734.594167005529
2018-07-06,3746.5657361804006
2018-07-09,3774.9454295346895
2018-07-10,3786.7215339974846
2018-07-11,3749.1308083156873
2018-07-12,3759.693632466624
2018-07-13,3779.651307214037
2018-07-16,3770.14532556843
2018-07-17,3782.6794940709387
2018-07-18,3801.9531168583467
2018-07-19,3796.746361218609
2018-07-20,3794.3296513814516
2018-07-23,3787.3344817297548
2018-07-24,3814.850437349758
2018-07-25,3825.7034634170677
2018-07-26,3846.9203151256925
2018-07-27,3869.6194170373724
2018-07-30,3847.1541090420806
2018-07-31,3832.190062801703
2018-08-01,3836.8060679669
2018-08-02,3819.0603619782833
2018-08-03,3830.3968940733403
2018-08-06,3826.2437805939835
2018-08-07,3843.185791834004
2018-08-08,3836.2455663824408
2018-08-09,3840.8929683863066
2018-08-10,3829.000704722031
2018-08-13,3791.8116411185383
2018-08-14,3817.352169450012
2018-08-15,3796.7473075170496
2018-08-16,3785.104528214915
2018-08-17,3793.8039093584034
2018-08-20,3802.472493409546
2018-08-21,3789.9645589637194
2018-08-22,3787.337895591329
2018-08-23,3775.481409782695
2018-08-24,3776.062301392523
2018-08-27,3801.6903363582264
2018-08-28,3799.3505513898112
2018-08-29,3810.285187458772
2018-08-30,3814.5133433983533
2018-08-31,3803.0475685306133
2018-09-03,3788.4078891003037
2018-09-04,3781.8236056499245
2018-09-05,3731.0244802126585
2018-09-06,3713.660022137875
2018-09-07,3710.916608363317
2018-09-10,3714.1447556131575
2018-09-11,3718.8976562928697
2018-09-12,3717.907969168024
2018-09-13,3716.228245071247
2018-09-14,3738.6396391253556
2018-09-17,3742.179585404134
2018-09-18,3770.1431699165823
2018-09-19,3805.6367237598456
2018-09-20,3802.5069996667658
2018-09-21,3821.6697206770255
2018-09-24,3801.9604803907555
2018-09-25,3815.8179343874326
2018-09-26,3833.6886404719053
2018-09-27,3828.346218211154
2018-09-28,3836.927423627181
2018-10-01,3835.580778945557
2018-10-02,3833.101634399129
2018-10-03,3825.464057476966
2018-10-04,3803.2123541819724
2018-10-05,3779.3884846093288
2018-10-08,3766.0369340853576
2018-10-09,3744.3928009704637
2018-10-10,3710.509169147848
2018-10-11,3620.4740062884925
2018-10-12,3625.6044560912183
2018-10-15,3601.1134101649063
2018-10-16,3638.7797869988267
2018-10-17,3663.667609597444
2018-10-18,3652.935724706434
2018-10-19,3629.150918308088
2018-10-22,3625.0309442205776
2018-10-23,3559.961105416688
2018-10-24,3559.7590745401117
2018-10-25,3524.2450443217367
2018-10-26,3518.3348405532115
2018-10-29,3521.2152918939014
2018-10-30,3541.589635811025
2018-10-31,3597.098877477344
2018-11-01,3603.04323257639
2018-11-02,3644.9108164586987
2018-11-05,3608.506821885918
2018-11-06,3619.936110523699
2018-11-07,3629.202264206553
2018-11-08,3657.5815735544934
2018-11-09,3650.3084377590144
2018-11-12,3650.404258797839
2018-11-13,3627.2607797859346
2018-11-14,3616.3776151867014
2018-11-15,3604.7856732694604
2018-11-16,3592.5246998578973
2018-11-19,3575.0928236157015
2018-11-20,3539.4718823458065
2018-11-21,3548.6470185694448
2018-11-22,3548.8774738008283
2018-11-23,3569.518553838095
2018-11-26,3591.4848517108594
2018-11-27,3603.13406049167
2018-11-28,3610.024307897169
2018-11-29,3610.982185830258
2018-11-30,3607.754417892623
2018-12-03,3657.5052326535056
2018-12-04,3610.652041254748
2018-12-05,3579.415104869087
2018-12-06,3498.997977558584
2018-12-07,3512.7123385979157
2018-12-10,3439.7874482099755
2018-12-11,3459.2492852571145
2018-12-12,3515.5449891650965
2018-12-13,3522.3549307151375
2018-12-14,3494.6629477801102
2018-12-17,3477.560225929756
2018-12-18,3438.7955166011375
2018-12-19,3435.162985694395
2018-12-20,3375.6972303119974
2018-12-21,3351.099136385799
2018-12-24,3350.6446078201348
2018-12-25,3296.8729603808415
2018-12-26,3312.146380433843
2018-12-27,3345.074248273284
2018-12-28,3370.140007302907
2018-12-31,3388.8832145783936
2019-01-01,3389.1920991847437
2019-01-02,3391.973960706304
2019-01-03,3388.660879305167
2019-01-04,3418.644088329585
2019-01-07,3453.761885061915
2019-01-08,3477.824325803496
2019-01-09,3511.0418456061984
2019-01-10,3505.0873620726734
2019-01-11,3518.5474146619276
2019-01-14,3509.1827114747744
2019-01-15,3528.5492740334134
2019-01-16,3544.751100990725
2019-01-17,3548.4995337401556
2019-01-18,3593.231491622676
2019-01-21,3599.4462606534225
2019-01-22,3586.5251962587395
2019-01-23,3570.9353921252427
2019-01-24,3590.632052209858
2019-01-25,3613.9855652744277
2019-01-28,3588.8235245912165
2019-01-29,3602.5615747386164
2019-01-30,3600.719320747929
2019-01-31,3614.3346115282457
2019-02-01,3611.303393219773
2019-02-04,3624.7168906323964
2019-02-05,3660.877339744533
2019-02-06,3666.0692091113337
2019-02-07,3627.509406832018
2019-02-08,3586.89982119902
2019-02-11,3604.5718199990138
2019-02-12,3638.241472475658
2019-02-13,3669.6457726466483
2019-02-14,3666.2929386242763
2019-02-15,3679.7023819863407
2019-02-18,3704.458897572026
2019-02-19,3701.5700871584313
2019-02-20,3715.302219718111
2019-02-21,3710.6466201006256
2019-02-22,3717.727118031911
2019-02-25,3732.2421938555726
2019-02-26,3731.5839013345353
2019-02-27,3720.8666678938584
2019-02-28,3706.0325094425566
2019-03-01,3718.1021032356343
2019-03-04,3748.057667146808
2019-03-05,3735.723533154567
2019-03-06,3730.7513727961314
2019-03-07,3722.0906664442336
2019-03-08,3678.0088271485865
2019-03-11,3700.863331103162
2019-03-12,3715.256088633027
2019-03-13,3708.5302405047246
2019-03-14,3715.3514564453044
2019-03-15,3741.1783965540553
2019-03-18,3759.060595023871
2019-03-19,3767.0746020465426
2019-03-20,3745.8878807118936
2019-03-21,3749.786681107041
2019-03-22,3756.6734074285796
2019-03-25,3696.526087566041
2019-03-26,3748.821245722713
2019-03-27,3758.2387170789443
2019-03-28,3734.7462174809307
2019-03-29,3759.811878797205
2019-04-01,3807.968784112135
2019-04-02,3816.6872160844555
2019-04-03,3846.2275713088293
2019-04-04,3838.332081098038
2019-04-05,3840.3907242375303
2019-04-08,3828.3781042997057
2019-04-09,3816.4560767137937
2019-04-10,3823.3588049728755
2019-04-11,3816.607914008041
2019-04-12,3814.278989525398
2019-04-15,3839.333528983248
2019-04-16,3847.325474302078
2019-04-17,3852.8808065955777
2019-04-18,3853.370958189872
2019-04-19,3855.216376628466
2019-04-22,3851.977915141771
2019-04-23,3868.9768890389205
2019-04-24,3859.2599902264114
2019-04-25,3873.236971449627
2019-04-26,3874.2540822591027
2019-04-29,3875.526648451219
2019-04-30,3863.7385427237473
2019-05-01,3862.109893108245
2019-05-02,3857.948982215474
2019-05-03,3869.056625586482
2019-05-06,3840.9610048021227
2019-05-07,3810.304547789019
2019-05-08,3782.238851732718
2019-05-09,3732.033826269651
2019-05-10,3739.6553228757875
2019-05-13,3704.799837254516
2019-05-14,3714.9498365349414
2019-05-15,3731.168595509787
2019-05-16,3753.1334849974314
2019-05-17,3757.207585815721
2019-05-20,3740.955510295676
2019-05-21,3737.537520359431
2019-05-22,3739.452569662092
2019-05-23,3710.0201222462692
2019-05-24,3713.72909244005
2019-05-27,3718.9816874947246
2019-05-28,3727.0655034466376
2019-05-29,3688.07510825568
2019-05-30,3688.0495143442936
2019-05-31,3672.9587769444656
2019-06-03,3654.7948694377897
2019-06-04,3667.265688418933
2019-06-05,3704.720473356902
2019-06-06,3690.512001889218
2019-06-07,3711.233176051228
2019-06-10,3732.6917610641126
2019-06-11,3760.8870977754514
2019-06-12,3746.801429376807
2019-06-13,3745.467776040194
2019-06-14,3746.872662379996
2019-06-17,3727.5755691404484
2019-06-18,3762.401366652865
2019-06-19,3794.4520551587498
2019-06-20,3808.718260891785
2019-06-21,3779.8464479270333
2019-06-24,3771.0970782531563
2019-06-25,3771.876513047061
2019-06-26,3755.2971216832525
2019-06-27,3779.787070675471
2019-06-28,3786.888346929163
2019-07-01,3835.5147160324677
2019-07-02,3857.0135861712747
2019-07-03,3874.5480238165333
2019-07-04,3885.544931765497
2019-07-05,3876.7863596822917
2019-07-08,3851.7784763724885
2019-07-09,3832.1065737883628
2019-07-10,3823.885728495672
2019-07-11,3834.2974011613214
2019-07-12,3843.270731814009
2019-07-15,3845.5726284254306
2019-07-16,3848.8991252688725
2019-07-17,3839.46160372824
2019-07-18,3805.7753775766932
2019-07-19,3841.1717643533343
2019-07-22,3831.0513087576905
2019-07-23,3872.043997290774
2019-07-24,3888.5093325814596
2019-07-25,3872.178041597032
2019-07-26,3866.5699353636583
2019-07-29,3856.4748871442744
2019-07-30,3833.9763989132102
2019-07-31,3824.0344440292683
2019-08-01,3844.1385238167777
2019-08-02,3776.006641187017
2019-08-05,3685.6427559630047
2019-08-06,3661.9224496386582
2019-08-07,3667.965965394162
2019-08-08,3697.585107610563
2019-08-09,3691.6965602034106
2019-08-12,3679.728901207283
2019-08-13,3657.646593088302
2019-08-14,3650.349659805983
2019-08-15,3627.991577859553
2019-08-16,3656.002279024079
2019-08-19,3696.5169259044364
2019-08-20,3703.1878992132183
2019-08-21,3714.368353547461
2019-08-22,3711.785007294361
2019-08-23,3703.7155039706013
2019-08-26,3669.584753914629
2019-08-27,3697.9966423030255
2019-08-28,3696.301513298785
2019-08-29,3712.010576329938
2019-08-30,3763.7515136413003
2019-09-02,3761.7083645694847
2019-09-03,3767.079005304648
2019-09-04,3777.4563310079593
2019-09-05,3816.418627769097
2019-09-06,3833.8590215572553
2019-09-09,3843.113557337016
2019-09-10,3864.2631377872667
2019-09-11,3914.4620988749607
2019-09-12,3921.354801076002
2019-09-13,3940.7125603895897
2019-09-16,3941.936835878544
2019-09-17,3922.823483096226
2019-09-18,3909.0106873501163
2019-09-19,3928.65839606219
2019-09-20,3939.5981721677545
2019-09-23,3927.4903918281575
2019-09-24,3931.980186467046
2019-09-25,3914.4870962550094
2019-09-26,3929.0342319822953
2019-09-27,3930.411924402697
2019-09-30,3927.721150499457
2019-10-01,3923.5105638790574
2019-10-02,3864.075838999098
2019-10-03,3833.0610396634333
2019-10-04,3846.0894405271492
2019-10-07,3857.347162460514
2019-10-08,3850.300066463691
2019-10-09,3834.366514807265
2019-10-10,3840.116875276353
2019-10-11,3904.8733425715354
2019-10-14,3902.823203481869
2019-10-15,3946.1316625309532
2019-10-16,3956.014932043802
2019-10-17,3944.2101038301753
2019-10-18,3931.6235014475496
2019-10-21,3956.997109861311
2019-10-22,3958.945685087303
2019-10-23,3971.1428910259897
2019-10-24,3991.4840985182886
2019-10-25,4002.07146839684
2019-10-28,4009.2960328701097
2019-10-29,4017.5491931834817
2019-10-30,4009.4538960569216
2019-10-31,4008.2623998395006
2019-11-01,4023.347538103143
2019-11-04,4045.166852599973
2019-11-05,4086.2160952170066
2019-11-06,4088.081483010985
2019-11-07,4108.285680776686
2019-11-08,4109.095918378264
2019-11-11,4101.981000941249
2019-11-12,4122.0554906267835
2019-11-13,4100.127491311095
2019-11-14,4079.6491685261954
2019-11-15,4095.2681894060324
2019-11-18,4094.014196745375
2019-11-19,4095.7700154202194
2019-11-20,4080.522427563503
2019-11-21,4061.3624795051774
2019-11-22,4083.118514772475
2019-11-25,4120.066118620194
2019-11-26,4127.04344562824
2019-11-27,4141.131843623715
2019-11-28,4131.307140142656
2019-11-29,4105.429546409857
2019-12-02,4087.769762417167
2019-12-03,4064.7146397054403
2019-12-04,4072.3053916106933
2019-12-05,4086.397597374184
2019-12-06,4123.27240254592
2019-12-09,4125.239228243161
2019-12-10,4104.076782829649
2019-12-11,4108.083242473849
2019-12-12,4103.883000507113
2019-12-13,4152.435650863822
2019-12-16,4175.212192395693
2019-12-17,4166.13384405027
2019-12-18,4158.970494213507
2019-12-19,4164.285166377206
2019-12-20,4181.401791109447
2019-12-23,4180.934730000101
2019-12-24,4186.666144947802
2019-12-25,4178.850387938329
2019-12-26,4183.718872182235
2019-12-27,4182.48726387259
2019-12-30,4155.887204486083
2019-12-31,4147.456297156043
2020-01-01,4147.549424917395
2020-01-02,4180.713735370336
2020-01-03,4178.764613811931
2020-01-06,4139.536990524097
2020-01-07,4178.043030381294
2020-01-08,4160.294217236659
2020-01-09,4181.8610273482445
2020-01-10,4188.905569207371
2020-01-13,4178.199533095589
2020-01-14,4195.49813206388
2020-01-15,4179.593011538035
2020-01-16,4189.957993162264
2020-01-17,4223.033333926597
2020-01-20,4230.087134485396
2020-01-21,4204.759050420679
2020-01-22,4221.689510257263
2020-01-23,4198.431984254285
2020-01-24,4216.161700998908
2020-01-27,4150.198977710173
2020-01-28,4148.8281752037165
2020-01-29,4159.23224016285
2020-01-30,4113.034917984319
2020-01-31,4095.6617527855424
2020-02-03,4081.862989865333
2020-02-04,4121.806179891802
2020-02-05,4169.272900619312
2020-02-06,4213.613169045414
2020-02-07,4199.949693783331
2020-02-10,4194.871661509328
2020-02-11,4222.368704991505
2020-02-12,4241.725798941229
2020-02-13,4247.626015369474
2020-02-14,4241.734961642683
2020-02-17,4234.596100333336
2020-02-18,4207.886669888148
2020-02-19,4220.004303838033
2020-02-20,4184.864724675097
2020-02-21,4161.449485299397
2020-02-24,4080.163713744981
2020-02-25,3996.8179755628303
2020-02-26,3966.3404536480066
2020-02-27,3842.876938930667
2020-02-28,3737.8351427168577
2020-03-02,3718.0945550116694
2020-03-03,3729.4845356938445
2020-03-04,3750.1409606540833
2020-03-05,3735.4084221837916
2020-03-06,3618.8273670685476
2020-03-09,3392.7010724142433
2020-03-10,3386.5972418354545
2020-03-11,3341.667152312248
2020-03-12,3084.3240474659083
2020-03-13,3026.6194152539197
2020-03-16,2888.279914337301
2020-03-17,2948.3212387505546
2020-03-18,2886.5474077752624
2020-03-19,2915.256542107739
2020-03-20,2940.840572289155
2020-03-23,2842.6022555575846
2020-03-24,3009.267867164832
2020-03-25,3144.007537406915
2020-03-26,3168.038009354234
2020-03-27,3172.0362864266435
2020-03-30,3185.7738443149096
2020-03-31,3194.756061696128
2020-04-01,3126.1803316907417
2020-04-02,3099.65624234295
2020-04-03,3073.005529775696
2020-04-06,3183.7711302336966
2020-04-07,3248.9123201028942
2020-04-08,3278.057470534266
2020-04-09,3304.47001137568
2020-04-10,3315.230259400424
2020-04-13,3312.5477006565347
2020-04-14,3349.464664272431
2020-04-15,3295.445435210659
2020-04-16,3286.7284926420753
2020-04-17,3353.6097675387646
2020-04-20,3346.9899780758424
2020-04-21,3270.518771407264
2020-04-22,3290.8216716206603
2020-04-23,3339.0644089415655
2020-04-24,3316.366571035611
2020-04-27,3381.74224317905
2020-04-28,3418.6596924464825
2020-04-29,3467.1192077182354
2020-04-30,3438.0650919274017
2020-05-01,3368.4632908491258
2020-05-04,3329.068419991342
2020-05-05,3389.0198449442883
2020-05-06,3398.4902394523265
2020-05-07,3411.0734755147173
2020-05-08,3455.71860255594
2020-05-11,3468.7999361430675
2020-05-12,3456.317418190989
2020-05-13,3423.897579779082
2020-05-14,3355.065828074511
2020-05-15,3370.0028626770445
2020-05-18,3440.589749161101
2020-05-19,3445.0513040793126
2020-05-20,3467.7427312030322
2020-05-21,3459.523265103379
2020-05-22,3446.2296567717262
2020-05-25,3497.378919264051
2020-05-26,3561.931845181515
2020-05-27,3580.5061711195362
2020-05-28,3617.896652376554
2020-05-29,3563.071708872491
2020-06-01,3604.9627142165527
2020-06-02,3650.3051386924735
2020-06-03,3716.2496974791193
2020-06-04,3691.2127671618905
2020-06-05,3750.729157814059
2020-06-08,3788.603011688935
2020-06-09,3761.8908961865304
2020-06-10,3748.5001790582783
2020-06-11,3610.5347848105134
2020-06-12,3610.6524752191785
2020-06-15,3553.987858713648
2020-06-16,3681.6352638411304
2020-06-17,3691.0731429603397
2020-06-18,3672.913994190761
2020-06-19,3676.6415125126605
2020-06-22,3648.670482577727
2020-06-23,3677.5649722177886
2020-06-24,3614.2844040323025
2020-06-25,3605.5386252429194
2020-06-26,3611.1360831046954
2020-06-29,3579.798888944154
2020-06-30,3603.7151085102682
2020-07-01,3594.9063514181125
2020-07-02,3649.6791429225404
2020-07-03,3643.0155347434657
2020-07-06,3689.59849189351
2020-07-07,3673.5899311995745
2020-07-08,3636.215914009587
2020-07-09,3623.2844330097673
2020-07-10,3620.7308623952076
2020-07-13,3661.6236963045826
2020-07-14,3635.6838220498357
2020-07-15,3698.3407998251523
2020-07-16,3675.6345592488965
2020-07-17,3670.130417591914
2020-07-20,3681.0455670091224
2020-07-21,3695.7937194168467
2020-07-22,3652.867498770775
2020-07-23,3655.5006305936786
2020-07-24,3624.7035399145034
2020-07-27,3603.4626470036987
2020-07-28,3610.0976615245104
2020-07-29,3584.300555500957
2020-07-30,3528.563098944273
2020-07-31,3470.195919941108
2020-08-03,3528.3470772864034
2020-08-04,3570.9856994995694
2020-08-05,3576.53084165838
2020-08-06,3569.459131355865
2020-08-07,3575.0284946251536
2020-08-10,3595.190922175177
2020-08-11,3662.4103362748833
2020-08-12,3688.433568505852
2020-08-13,3686.2191905455893
2020-08-14,3669.872585573304
2020-08-17,3661.1670544197805
2020-08-18,3654.0442357105076
2020-08-19,3668.47468810441
2020-08-20,3633.695142167938
2020-08-21,3650.8158825301
2020-08-24,3682.872651175621
2020-08-25,3688.759038130538
2020-08-26,3710.7225494912004
2020-08-27,3688.555508369169
2020-08-28,3678.967553065365
2020-08-31,3661.6986382184077
2020-09-01,3643.1381965886003
2020-09-02,3694.37354170631
2020-09-03,3681.1553047767834
2020-09-04,3645.9714148171697
2020-09-07,3668.764699291932
2020-09-08,3666.113068085557
2020-09-09,3669.8767961591384
2020-09-10,3669.1846692917443
2020-09-11,3681.1855872255037
2020-09-14,3703.6517528565446
2020-09-15,3708.9729402711428
2020-09-16,3737.011889938901
2020-09-17,3720.1601329243194
2020-09-18,3706.462649426116
2020-09-21,3649.348225115532
2020-09-22,3647.196473324305
2020-09-23,3658.877257575807
2020-09-24,3619.957003109752
2020-09-25,3629.692967893429
2020-09-28,3696.722789577359
2020-09-29,3675.9881739224106
2020-09-30,3649.2030819865595
2020-10-01,3656.343441123909
2020-10-02,3651.7061499458528
2020-10-05,3696.056022640319
2020-10-06,3714.3764117354713
2020-10-07,3718.2442696318312
2020-10-08,3744.684795319745
2020-10-09,3740.5796063914536
2020-10-12,3752.436143252234
2020-10-13,3752.4372614705967
2020-10-14,3749.570520918949
2020-10-15,3706.8777568472783
2020-10-16,3706.194893255126
2020-10-19,3714.6857588618695
2020-10-20,3689.20094324444
2020-10-21,3689.0393608358795
2020-10-22,3675.9942627769033
2020-10-23,3696.205114155503
2020-10-26,3662.1208419517534
2020-10-27,3633.283010739093
2020-10-28,3579.9220603394106
2020-10-29,3574.438784070396
2020-10-30,3552.819041783896
2020-11-02,3606.2328996769506
2020-11-03,3649.879886833713
2020-11-04,3699.265283169034
2020-11-05,3737.8866905176724
2020-11-06,3744.0533145894874
2020-11-09,3837.0413589306513
2020-11-10,3907.9681292143946
2020-11-11,3959.9178549471862
2020-11-12,3930.3333416041537
2020-11-13,3919.0817045121
2020-11-16,3985.7353248431764
2020-11-17,3993.879426914188
2020-11-18,4001.688843735941
2020-11-19,3991.471554353856
2020-11-20,3999.8921558694497
2020-11-23,3997.8089088211677
2020-11-24,4047.9970517736406
2020-11-25,4052.9011552076463
2020-11-26,4050.9701997180177
2020-11-27,4060.313984078928
2020-11-30,3997.059193622196
2020-12-01,4011.238472870375
2020-12-02,4003.0551931354316
2020-12-03,4009.327530936683
2020-12-04,4020.1087229169975
2020-12-07,4004.2560616104324
2020-12-08,4010.3381993231615
2020-12-09,4041.2876805583137
2020-12-10,4011.7838536404593
2020-12-11,4011.024204008189
2020-12-14,4026.6127502357167
2020-12-15,4023.9016240180667
2020-12-16,4043.80827539752
2020-12-17,4053.9051092338223
2020-12-18,4040.1577272518944
2020-12-21,3986.7021928618706
2020-12-22,3986.7370537983697
2020-12-23,4021.9238778971503
2020-12-24,4035.7410672751403
2020-12-25,4040.0327635108697
2020-12-28,4048.72674132928
2020-12-29,4090.4049914414863
2020-12-30,4073.01991711438
2020-12-31,4073.5728870187113
2021-01-01,4073.5728870187063
2021-01-04,4075.6772518741964
2021-01-05,4081.005038107759
2021-01-06,4100.758336213944
2021-01-07,4138.515780990975
2021-01-08,4181.053019556461
2021-01-11,4166.278089635372
2021-01-12,4172.449897744426
2021-01-13,4187.779137790551
2021-01-14,4220.421589519489
2021-01-15,4185.9860635506
2021-01-18,4185.704341503263
2021-01-19,4183.064382050702
2021-01-20,4208.309362531354
2021-01-21,4215.714248103788
2021-01-22,4186.135879452568
2021-01-25,4177.736934020228
2021-01-26,4175.037220718125
2021-01-27,4172.630848253327
2021-01-28,4145.533564481541
2021-01-29,4080.496316527198
2021-02-01,4131.723195079602
2021-02-02,4183.964424327977
2021-02-03,4219.855714753727
2021-02-04,4220.165462636255
2021-02-05,4241.379473596693
2021-02-08,4278.11791537342
2021-02-09,4271.616505891067
2021-02-10,4267.098564698129
2021-02-11,4274.776858759316
2021-02-12,4279.449931069731
2021-02-15,4319.216945939117
2021-02-16,4325.336298748241
2021-02-17,4315.5357509874275
2021-02-18,4274.797895454946
2021-02-19,4272.958770785569
2021-02-22,4281.467943651077
2021-02-23,4278.242352304249
2021-02-24,4259.999951951971
2021-02-25,4257.44666062398
2021-02-26,4159.710025711531
2021-03-01,4248.083215570919
2021-03-02,4241.785386734076
2021-03-03,4253.433119735632
2021-03-04,4233.557869798464
2021-03-05,4232.522980573773
2021-03-08,4276.153002864531
2021-03-09,4320.124167893396
2021-03-10,4327.472187513714
2021-03-11,4342.863191681734
2021-03-12,4352.491343021788
2021-03-15,4371.2468993601
2021-03-16,4407.665009348463
2021-03-17,4389.78187104855
2021-03-18,4418.899139633058
2021-03-19,4406.889583035726
2021-03-22,4398.693915075511
2021-03-23,4387.979153738118
2021-03-24,4358.538850905186
2021-03-25,4382.016906250153
2021-03-26,4417.262310581345
2021-03-29,4426.2076189670815
2021-03-30,4439.207618232687
2021-03-31,4406.74589592091
2021-04-01,4422.570337790146
2021-04-02,4427.076124504686
2021-04-05,4440.170597235721
2021-04-06,4429.950275260717
2021-04-07,4436.784647745956
2021-04-08,4445.430957725358
2021-04-09,4448.383680166882
2021-04-12,4428.190463834
2021-04-13,4435.008435617212
2021-04-14,4436.894430069135
2021-04-15,4453.219400102052
2021-04-16,4472.464931528686
2021-04-19,4477.513170858878
2021-04-20,4401.962447345201
2021-04-21,4377.84810927909
2021-04-22,4422.8035887967
2021-04-23,4413.903933426637
2021-04-26,4428.476969091768
2021-04-27,4410.793130015098
2021-04-28,4406.216104526985
2021-04-29,4398.69343508705
2021-04-30,4389.418074304945
2021-05-03,4398.459965022831
2021-05-04,4372.275787152481
2021-05-05,4415.31357811866
2021-05-06,4428.642507454052
2021-05-07,4450.938406235627
2021-05-10,4469.165573039475
2021-05-11,4385.456980886898
2021-05-12,4359.371614619419
2021-05-13,4326.215652086951
2021-05-14,4373.5922491569445
2021-05-17,4369.483130237793
2021-05-18,4394.93700525734
2021-05-19,4344.43793048176
2021-05-20,4373.652326789598
2021-05-21,4392.45013377095
2021-05-24,4402.475444541296
2021-05-25,4406.22972133909
2021-05-26,4414.232032219453
2021-05-27,4417.1128048560395
2021-05-28,4456.774605966741
2021-05-31,4425.24367002725
2021-06-01,4443.7319701110355
2021-06-02,4465.321637868998
2021-06-03,4473.317226345844
2021-06-04,4489.841715052634
2021-06-07,4503.55834400045
2021-06-08,4509.038441826131
2021-06-09,4503.026092182581
2021-06-10,4504.085264111138
2021-06-11,4526.400387755671
2021-06-14,4532.971580528634
2021-06-15,4541.107982902064
2021-06-16,4549.867393911424
2021-06-17,4552.816756778458
2021-06-18,4521.043391196593
2021-06-21,4485.821563674786
2021-06-22,4540.138217710947
2021-06-23,4511.530280143701
2021-06-24,4531.766981031684
2021-06-25,4546.745022200503
2021-06-28,4533.747982959642
2021-06-29,4528.431835799972
2021-06-30,4511.419692208909
2021-07-01,4510.305265451042
