Date,EUROPE ex EMU SMALL CAP
2014-11-04,4059.7906998000317
2014-11-05,4083.6195637348187
2014-11-06,4067.58779715693
2014-11-07,4038.8263490849463
2014-11-10,4086.443156910374
2014-11-11,4090.8093932691004
2014-11-12,4073.942224770682
2014-11-13,4062.6262054777567
2014-11-14,4059.2114093180503
2014-11-17,4055.56150322659
2014-11-18,4079.0349196873135
2014-11-19,4056.534690708948
2014-11-20,4067.3325423313745
2014-11-21,4083.2299179500515
2014-11-24,4104.133789443379
2014-11-25,4136.87496404471
2014-11-26,4137.347370459186
2014-11-27,4133.907391331083
2014-11-28,4107.216535950847
2014-12-01,4092.5655444707945
2014-12-02,4092.812187186037
2014-12-03,4102.856440521898
2014-12-04,4114.0315323461
2014-12-05,4121.072881968392
2014-12-08,4114.994230661273
2014-12-09,4079.161465538115
2014-12-10,4087.049050066
2014-12-11,4063.9960358725325
2014-12-12,4004.4133494173934
2014-12-15,3938.6558123490427
2014-12-16,3988.964233373233
2014-12-17,3980.1189549440287
2014-12-18,4053.549254265875
2014-12-19,4090.9475719036573
2014-12-22,4115.281595425518
2014-12-23,4109.470644650443
2014-12-24,4116.118804244881
2014-12-25,4116.118804244881
2014-12-26,4114.4945885374345
2014-12-29,4107.893326269841
2014-12-30,4107.29189326481
2014-12-31,4121.719197008239
2015-01-01,4121.719197008239
2015-01-02,4080.5077834305666
2015-01-05,4020.289306230332
2015-01-06,3973.0057512105727
2015-01-07,3939.0319315266415
2015-01-08,4000.392700891625
2015-01-09,4000.0837270362586
2015-01-12,3987.5492807829996
2015-01-13,4023.6673028270884
2015-01-14,3981.1419918718416
2015-01-15,3992.3661216897435
2015-01-16,3985.282660411367
2015-01-19,4034.5468291303187
2015-01-20,4047.3747354121733
2015-01-21,4053.647314648106
2015-01-22,4060.3384901257923
2015-01-23,4053.9861144836086
2015-01-26,4066.2013802428105
2015-01-27,4069.5364728064333
2015-01-28,4076.3232700061453
2015-01-29,4044.7666196694554
2015-01-30,4036.198149118815
2015-02-02,4057.0457405579014
2015-02-03,4122.08495410665
2015-02-04,4145.376206845785
2015-02-05,4187.594030847776
2015-02-06,4175.353304844086
2015-02-09,4150.309043556469
2015-02-10,4186.550046448123
2015-02-11,4164.144219409201
2015-02-12,4233.305094193989
2015-02-13,4260.651298763864
2015-02-16,4269.947636237431
2015-02-17,4260.138926909573
2015-02-18,4313.324255379883
2015-02-19,4316.016605370513
2015-02-20,4320.2063489326565
2015-02-23,4344.795085917663
2015-02-24,4353.7768181895935
2015-02-25,4374.75079686621
2015-02-26,4364.343401893702
2015-02-27,4393.068051780792
2015-03-02,4362.734604705391
2015-03-03,4335.661453379296
2015-03-04,4301.308178995106
2015-03-05,4339.871407291097
2015-03-06,4280.2779957584435
2015-03-09,4257.250535363373
2015-03-10,4179.235587644418
2015-03-11,4160.821659943551
2015-03-12,4178.48170283487
2015-03-13,4160.326396799424
2015-03-16,4191.153773532832
2015-03-17,4166.524726373782
2015-03-18,4191.266656656846
2015-03-19,4228.968487427335
2015-03-20,4308.516332128084
2015-03-23,4334.631721361572
2015-03-24,4343.241324193715
2015-03-25,4328.250059610628
2015-03-26,4254.130951422939
2015-03-27,4245.9785849283935
2015-03-30,4256.170956551214
2015-03-31,4236.331747091979
2015-04-01,4240.9038947999925
2015-04-02,4285.744879291974
2015-04-03,4285.744879291975
2015-04-06,4330.901877881892
2015-04-07,4351.545491222204
2015-04-08,4366.104003054185
2015-04-09,4364.775372864402
2015-04-10,4384.078328952743
2015-04-13,4377.290787172775
2015-04-14,4424.857225526068
2015-04-15,4417.109578101022
2015-04-16,4432.373558622471
2015-04-17,4397.156343094731
2015-04-20,4402.420435148578
2015-04-21,4438.76349782473
2015-04-22,4422.636286149418
2015-04-23,4448.860774295714
2015-04-24,4496.333388535163
2015-04-27,4529.649083979506
2015-04-28,4512.79478874539
2015-04-29,4512.138538290017
2015-04-30,4514.862267316486
2015-05-01,4477.293048705779
2015-05-04,4473.565511003663
2015-05-05,4468.626132261471
2015-05-06,4487.271495107733
2015-05-07,4473.503663157126
2015-05-08,4622.110733165976
2015-05-11,4642.608870541251
2015-05-12,4624.217250459064
2015-05-13,4699.8998238074655
2015-05-14,4723.647247290079
2015-05-15,4765.912791683501
2015-05-18,4743.282203925104
2015-05-19,4719.620551890516
2015-05-20,4716.8391274585865
2015-05-21,4747.2740242853115
2015-05-22,4710.754432506686
2015-05-25,4711.1883075620635
2015-05-26,4645.106556553553
2015-05-27,4658.737076485263
2015-05-28,4662.846654055196
2015-05-29,4633.403376025279
2015-06-01,4634.547549043099
2015-06-02,4675.85069438777
2015-06-03,4714.730487419819
2015-06-04,4690.485690573672
2015-06-05,4590.043055663115
2015-06-08,4593.173906509452
2015-06-09,4597.673376094105
2015-06-10,4694.749171938248
2015-06-11,4690.8543120706545
2015-06-12,4676.080581889193
2015-06-15,4593.636179992398
2015-06-16,4626.17435894285
2015-06-17,4627.57149600413
2015-06-18,4669.434840571393
2015-06-19,4672.980333243834
2015-06-22,4730.101131082192
2015-06-23,4714.486639849153
2015-06-24,4687.9622072727525
2015-06-25,4694.6976482302425
2015-06-26,4670.017494750378
2015-06-29,4599.843578000242
2015-06-30,4587.552489268165
2015-07-01,4620.237724374534
2015-07-02,4599.063932285917
2015-07-03,4580.732735074433
2015-07-06,4531.915274886207
2015-07-07,4424.157238590245
2015-07-08,4401.335300492971
2015-07-09,4470.863888614232
2015-07-10,4568.868288684472
2015-07-13,4622.458698229083
2015-07-14,4618.001628943896
2015-07-15,4627.281593621032
2015-07-16,4663.410048348687
2015-07-17,4660.821434675865
2015-07-20,4670.4545245171985
2015-07-21,4659.955289055948
2015-07-22,4636.098359058887
2015-07-23,4619.770892737225
2015-07-24,4592.485628757923
2015-07-27,4545.2226007133495
2015-07-28,4565.315436098671
2015-07-29,4616.516093531926
2015-07-30,4601.573438555822
2015-07-31,4646.789285116744
2015-08-03,4649.805975140479
2015-08-04,4654.289448384934
2015-08-05,4661.076584858767
2015-08-06,4624.9333179448695
2015-08-07,4589.229385163869
2015-08-10,4640.948799420402
2015-08-11,4630.224930114915
2015-08-12,4593.454417673114
2015-08-13,4631.056191848593
2015-08-14,4645.06986394378
2015-08-17,4641.094459190485
2015-08-18,4655.4032525678585
2015-08-19,4600.992632493272
2015-08-20,4560.217329058966
2015-08-21,4474.206403518669
2015-08-24,4325.627793450125
2015-08-25,4442.787111417847
2015-08-26,4386.262410235661
2015-08-27,4428.940605427986
2015-08-28,4463.138592075446
2015-08-31,4468.0255952556945
2015-09-01,4390.241912997311
2015-09-02,4396.670338252736
2015-09-03,4443.599800890188
2015-09-04,4363.005750039838
2015-09-07,4387.354885963881
2015-09-08,4453.600965702596
2015-09-09,4495.3647551328495
2015-09-10,4484.174278285274
2015-09-11,4474.397832275117
2015-09-14,4451.9302538352895
2015-09-15,4447.830910364561
2015-09-16,4508.987527151695
2015-09-17,4519.019408733006
2015-09-18,4518.829214611195
2015-09-21,4479.115056390322
2015-09-22,4352.347502489429
2015-09-23,4355.784446630294
2015-09-24,4326.2826007937165
2015-09-25,4375.888133371545
2015-09-28,4323.272704049732
2015-09-29,4274.39974097285
2015-09-30,4338.3762515322
2015-10-01,4356.193580562139
2015-10-02,4379.829295553056
2015-10-05,4452.29562646517
2015-10-06,4483.444998021577
2015-10-07,4465.555015187616
2015-10-08,4473.295270526787
2015-10-09,4497.18530592996
2015-10-12,4494.352238858588
2015-10-13,4450.735197664953
2015-10-14,4464.534420066456
2015-10-15,4498.7230287374
2015-10-16,4492.4605706668735
2015-10-19,4500.7373749430235
2015-10-20,4523.1788004093105
2015-10-21,4535.6508997864985
2015-10-22,4511.461509722614
2015-10-23,4541.00506502016
2015-10-26,4536.646955901935
2015-10-27,4489.6296221244975
2015-10-28,4513.905865381891
2015-10-29,4491.565584602554
2015-10-30,4536.6288006123605
2015-11-02,4555.606979523773
2015-11-03,4543.653157888375
2015-11-04,4533.64392859314
2015-11-05,4512.355311732335
2015-11-06,4479.824179296915
2015-11-09,4474.832137904152
2015-11-10,4451.1224485239945
2015-11-11,4497.560475331532
2015-11-12,4447.027232729256
2015-11-13,4411.857679972125
2015-11-16,4436.201508849344
2015-11-17,4495.941230589256
2015-11-18,4494.467836706036
2015-11-19,4541.7953891349625
2015-11-20,4532.602009190605
2015-11-23,4494.977104168116
2015-11-24,4434.157410827433
2015-11-25,4466.791097416544
2015-11-26,4504.676558913749
2015-11-27,4505.5438350784325
2015-11-30,4554.595550691687
2015-12-01,4585.967123384933
2015-12-02,4581.019347600408
2015-12-03,4600.438885109432
2015-12-04,4609.86477644226
2015-12-07,4603.042020310474
2015-12-08,4526.968605009677
2015-12-09,4558.787123483368
2015-12-10,4530.511127394724
2015-12-11,4481.201114639252
2015-12-14,4426.846707165045
2015-12-15,4469.919394248381
2015-12-16,4483.509263329388
2015-12-17,4480.344613315806
2015-12-18,4463.651366403406
2015-12-21,4463.63897778378
2015-12-22,4474.661333330351
2015-12-23,4534.6618511966235
2015-12-24,4565.909962500998
2015-12-25,4565.909962500998
2015-12-28,4560.571521441511
2015-12-29,4586.111119183266
2015-12-30,4587.429579010574
2015-12-31,4548.575659075485
2016-01-01,4548.575659075485
2016-01-04,4449.6699383495115
2016-01-05,4426.369416669831
2016-01-06,4383.571193503922
2016-01-07,4305.544126079954
2016-01-08,4282.241033765882
2016-01-11,4242.005963827458
2016-01-12,4222.004103374212
2016-01-13,4237.3063017342465
2016-01-14,4136.570793572325
2016-01-15,4040.2494105851224
2016-01-18,3976.1226998506377
2016-01-19,4019.478524953181
2016-01-20,3904.0785839227347
2016-01-21,3934.5983896441753
2016-01-22,4060.5798167167363
2016-01-25,4069.8590282598034
2016-01-26,4096.46389818236
2016-01-27,4105.423364338617
2016-01-28,4111.512316558512
2016-01-29,4135.1070724473075
2016-02-01,4182.790643376124
2016-02-02,4131.4672151675595
2016-02-03,4133.193353673142
2016-02-04,4159.501780452764
2016-02-05,4106.010992343511
2016-02-08,3916.1453332079946
2016-02-09,3902.528998504903
2016-02-10,3960.1298579781915
2016-02-11,3902.424708283341
2016-02-12,3960.4757653200118
2016-02-15,4042.528556331327
2016-02-16,4014.1738413959024
2016-02-17,4120.961749103756
2016-02-18,4161.849317393766
2016-02-19,4129.702776992254
2016-02-22,4136.3233741309605
2016-02-23,4117.594472713928
2016-02-24,4049.5169756432315
2016-02-25,4123.372597290508
2016-02-26,4136.872221616628
2016-02-29,4157.533551805303
2016-03-01,4202.950700873563
2016-03-02,4202.224605019787
2016-03-03,4236.439526273049
2016-03-04,4318.216199526422
2016-03-07,4298.348117453783
2016-03-08,4257.054443817603
2016-03-09,4253.077439270029
2016-03-10,4240.757777884758
2016-03-11,4328.805694240919
2016-03-14,4354.020728793656
2016-03-15,4304.54078661755
2016-03-16,4315.455605107898
2016-03-17,4437.403294426311
2016-03-18,4461.960297778461
2016-03-21,4426.821819735865
2016-03-22,4403.809892952202
2016-03-23,4378.769300875916
2016-03-24,4340.842745991518
2016-03-25,4340.842745991518
2016-03-28,4368.594320107589
2016-03-29,4370.978499615491
2016-03-30,4490.014664739405
2016-03-31,4478.21458477462
2016-04-01,4421.724100152096
2016-04-04,4442.220600248382
2016-04-05,4375.964914737318
2016-04-06,4403.457482158737
2016-04-07,4372.719326617998
2016-04-08,4418.810017932257
2016-04-11,4447.175756992511
2016-04-12,4436.14430280045
2016-04-13,4478.405771400841
2016-04-14,4453.856911416346
2016-04-15,4435.138712750479
2016-04-18,4457.842777651588
2016-04-19,4526.1773182237785
2016-04-20,4512.920430890379
2016-04-21,4474.310320316861
2016-04-22,4454.101112226703
2016-04-25,4484.559414543339
2016-04-26,4505.555547649511
2016-04-27,4532.8336948883
2016-04-28,4545.49548501373
2016-04-29,4524.399723970675
2016-05-02,4534.502513377526
2016-05-03,4487.359580144235
2016-05-04,4453.669235771424
2016-05-05,4447.880483983131
2016-05-06,4432.721905041372
2016-05-09,4434.170110741799
2016-05-10,4458.142491019232
2016-05-11,4467.372471441353
2016-05-12,4463.0042842487555
2016-05-13,4420.992571749547
2016-05-16,4449.562893028973
2016-05-17,4490.762650898257
2016-05-18,4520.004466553829
2016-05-19,4461.077918200275
2016-05-20,4509.71542932055
2016-05-23,4535.750062425691
2016-05-24,4593.114756376101
2016-05-25,4643.0106281764
2016-05-26,4639.199205700689
2016-05-27,4626.339275861315
2016-05-30,4628.62094664688
2016-05-31,4615.252662672917
2016-06-01,4565.028370308659
2016-06-02,4571.904604404557
2016-06-03,4607.525521351477
2016-06-06,4623.74965158552
2016-06-07,4663.304419804305
2016-06-08,4664.838946208874
2016-06-09,4614.78143271361
2016-06-10,4491.420633603166
2016-06-13,4402.58691625461
2016-06-14,4277.3646861898105
2016-06-15,4311.411874582844
2016-06-16,4193.35794987693
2016-06-17,4343.525337932256
2016-06-20,4575.421469083542
2016-06-21,4572.321728927056
2016-06-22,4582.605522880312
2016-06-23,4688.951993783422
2016-06-24,4171.129784404162
2016-06-27,3798.5790517548594
2016-06-28,3944.4703449338776
2016-06-29,4099.270543516583
2016-06-30,4141.38161187285
2016-07-01,4181.120987091586
2016-07-04,4131.756512451236
2016-07-05,3980.8153852317655
2016-07-06,3906.500316514823
2016-07-07,3975.233301470449
2016-07-08,4043.497795730487
2016-07-11,4163.314194838514
2016-07-12,4227.338693830032
2016-07-13,4242.128451522816
2016-07-14,4269.860343716765
2016-07-15,4231.333098806473
2016-07-18,4269.666248030321
2016-07-19,4242.389444223321
2016-07-20,4284.596879055688
2016-07-21,4289.04458383168
2016-07-22,4242.835249016549
2016-07-25,4276.883150401556
2016-07-26,4269.948924500499
2016-07-27,4318.140683334573
2016-07-28,4324.561801150717
2016-07-29,4383.8790938766415
2016-08-01,4338.472587057022
2016-08-02,4343.286101262078
2016-08-03,4321.324960325978
2016-08-04,4336.998146391421
2016-08-05,4356.600985968698
2016-08-08,4366.57609180388
2016-08-09,4407.008360936986
2016-08-10,4422.083226680419
2016-08-11,4447.887166025122
2016-08-12,4459.1346994400665
2016-08-15,4453.59024074746
2016-08-16,4448.135033430634
2016-08-17,4426.152868296551
2016-08-18,4506.0806340931995
2016-08-19,4472.985390616147
2016-08-22,4501.555139802372
2016-08-23,4540.619453143792
2016-08-24,4554.2589535800735
2016-08-25,4519.584401286139
2016-08-26,4536.2933891162065
2016-08-29,4488.986045930005
2016-08-30,4476.329619758768
2016-08-31,4447.403854221818
2016-09-01,4514.28418021333
2016-09-02,4560.275523584306
2016-09-05,4570.429867867902
2016-09-06,4615.774843681853
2016-09-07,4620.001109433292
2016-09-08,4641.645967817362
2016-09-09,4545.477426516689
2016-09-12,4510.6175008827295
2016-09-13,4465.787642605865
2016-09-14,4472.432741868616
2016-09-15,4503.32737352218
2016-09-16,4478.520044731803
2016-09-19,4498.400320234838
2016-09-20,4474.292186985864
2016-09-21,4477.766591542056
2016-09-22,4564.722775425415
2016-09-23,4513.527955844957
2016-09-26,4481.384937450595
2016-09-27,4450.76607974533
2016-09-28,4493.587400753647
2016-09-29,4517.410704871851
2016-09-30,4524.368756994658
2016-10-03,4550.251463517962
2016-10-04,4550.935903553315
2016-10-05,4531.262784211513
2016-10-06,4491.84237101355
2016-10-07,4419.017585437154
2016-10-10,4410.688357176728
2016-10-11,4354.650056680515
2016-10-12,4319.877440955716
2016-10-13,4308.990894834064
2016-10-14,4337.905637429972
2016-10-17,4286.911360239879
2016-10-18,4358.849337338438
2016-10-19,4369.501802672922
2016-10-20,4344.096889424387
2016-10-21,4328.838559573295
2016-10-24,4322.131152894952
2016-10-25,4279.854687874259
2016-10-26,4282.449288448077
2016-10-27,4238.358563991631
2016-10-28,4240.251729812051
2016-10-31,4236.2683266087715
2016-11-01,4236.554722728183
2016-11-02,4230.906183187821
2016-11-03,4268.658107928285
2016-11-04,4224.5251941016195
2016-11-07,4228.291898373378
2016-11-08,4231.894716365022
2016-11-09,4252.54701752477
2016-11-10,4257.446849168383
2016-11-11,4229.138534084153
2016-11-14,4193.477630252658
2016-11-15,4207.845763522895
2016-11-16,4203.3385633035505
2016-11-17,4233.301017836974
2016-11-18,4219.973955267578
2016-11-21,4234.010581954677
2016-11-22,4243.600509626143
2016-11-23,4214.725994504976
2016-11-24,4237.745204242358
2016-11-25,4242.197787619849
2016-11-28,4215.042742397063
2016-11-29,4240.386513806172
2016-11-30,4240.494561454481
2016-12-01,4256.231782562231
2016-12-02,4246.533716732213
2016-12-05,4279.629276201505
2016-12-06,4284.0387692521335
2016-12-07,4301.116206611899
2016-12-08,4289.4820849226
2016-12-09,4309.4212489625725
2016-12-12,4312.330268092179
2016-12-13,4343.236632947993
2016-12-14,4340.787065793324
2016-12-15,4261.649847765189
2016-12-16,4274.2034080495005
2016-12-19,4278.750386380949
2016-12-20,4257.932783575189
2016-12-21,4277.367300235073
2016-12-22,4284.4643646726145
2016-12-23,4286.287298627283
2016-12-26,4286.287298627283
2016-12-27,4295.606218746285
2016-12-28,4307.45200527798
2016-12-29,4324.605187030348
2016-12-30,4373.4996459946315
2017-01-02,4386.304563582618
2017-01-03,4358.071036959159
2017-01-04,4379.249086288032
2017-01-05,4450.918258116835
2017-01-06,4430.020601088752
2017-01-09,4383.408658863944
2017-01-10,4401.0200462212915
2017-01-11,4363.577646854515
2017-01-12,4412.641594511301
2017-01-13,4425.172422462215
2017-01-16,4377.67566409814
2017-01-17,4438.66518515897
2017-01-18,4447.488416153627
2017-01-19,4412.184963129324
2017-01-20,4424.117558882698
2017-01-23,4456.943393273719
2017-01-24,4463.471635742713
2017-01-25,4509.895638949199
2017-01-26,4505.228122865458
2017-01-27,4511.909922190192
2017-01-30,4475.331847981146
2017-01-31,4512.999417763967
2017-02-01,4560.181130245466
2017-02-02,4546.671158975129
2017-02-03,4570.733349671508
2017-02-06,4536.8524983321695
2017-02-07,4570.7139891657625
2017-02-08,4602.995012687407
2017-02-09,4599.705130806847
2017-02-10,4599.415049219166
2017-02-13,4615.216718442771
2017-02-14,4610.157734153003
2017-02-15,4619.934451310406
2017-02-16,4632.790567602298
2017-02-17,4598.987232215299
2017-02-20,4619.3622771044575
2017-02-21,4622.593909557486
2017-02-22,4603.054658549615
2017-02-23,4622.940596993175
2017-02-24,4572.186295327481
2017-02-27,4583.096726262313
2017-02-28,4600.018631843225
2017-03-01,4610.423775142001
2017-03-02,4594.452598692364
2017-03-03,4576.5322978716895
2017-03-06,4571.484863486126
2017-03-07,4559.316357451842
2017-03-08,4550.146789676862
2017-03-09,4535.695557691672
2017-03-10,4566.809057753588
2017-03-13,4605.38349172194
2017-03-14,4569.329161670405
2017-03-15,4587.390186523272
2017-03-16,4662.637312452031
2017-03-17,4674.304058236654
2017-03-20,4684.013497753015
2017-03-21,4666.087694872572
2017-03-22,4623.533404299528
2017-03-23,4679.180260838503
2017-03-24,4668.543672325717
2017-03-27,4666.792615949562
2017-03-28,4678.5006724243785
2017-03-29,4640.763671678676
2017-03-30,4671.490658038314
2017-03-31,4670.9956293780315
2017-04-03,4654.108692561772
2017-04-04,4660.184271397255
2017-04-05,4688.686795907605
2017-04-06,4703.273916985773
2017-04-07,4691.5432136192885
2017-04-10,4713.739828844255
2017-04-11,4731.3193797819295
2017-04-12,4770.472301640423
2017-04-13,4787.536691071874
2017-04-14,4787.536691071874
2017-04-17,4812.053405012799
2017-04-18,4808.780174649099
2017-04-19,4840.263315485396
2017-04-20,4855.410661654415
2017-04-21,4823.586206562955
2017-04-24,4906.904539609109
2017-04-25,4957.222895103702
2017-04-26,4986.5484588693835
2017-04-27,4999.427491446185
2017-04-28,5018.226725150808
2017-05-01,5019.651774460213
2017-05-02,5073.254965771835
2017-05-03,5036.658840710763
2017-05-04,5048.382857069411
2017-05-05,5080.54200084113
2017-05-08,5069.8697125370145
2017-05-09,5089.984675852688
2017-05-10,5087.554666583929
2017-05-11,5062.579271835395
2017-05-12,5076.072443612284
2017-05-15,5091.227455592037
2017-05-16,5113.906258098749
2017-05-17,5086.222391465026
2017-05-18,5056.872599141474
2017-05-19,5114.48762645253
2017-05-22,5137.930023178372
2017-05-23,5143.35061337411
2017-05-24,5140.439437904607
2017-05-25,5155.0574388872155
2017-05-26,5133.3015263858
2017-05-29,5133.462677835523
2017-05-30,5143.474318768902
2017-05-31,5157.695412485054
2017-06-01,5170.501493712367
2017-06-02,5185.273330801586
2017-06-05,5173.219712066782
2017-06-06,5121.266848341147
2017-06-07,5139.822931577504
2017-06-08,5135.252749549284
2017-06-09,5098.197447350509
2017-06-12,5031.494693356863
2017-06-13,5096.238891923539
2017-06-14,5141.515103973944
2017-06-15,5022.180182363255
2017-06-16,5108.719593968483
2017-06-19,5118.996346561276
2017-06-20,5051.149407436578
2017-06-21,5050.225193286511
2017-06-22,5052.835558338134
2017-06-23,5084.925664509607
2017-06-26,5074.521935683031
2017-06-27,5058.760820364657
2017-06-28,5094.255457268386
2017-06-29,5076.058331849611
2017-06-30,5092.287959484686
2017-07-03,5075.876853001355
2017-07-04,5055.398990056298
2017-07-05,5082.988181785321
2017-07-06,5068.132661869759
2017-07-07,5068.9391617841475
2017-07-10,5067.947127407727
2017-07-11,5028.855256714716
2017-07-12,5080.959833653859
2017-07-13,5114.436734377183
2017-07-14,5161.7252587174
2017-07-17,5195.468959402133
2017-07-18,5204.157418544711
2017-07-19,5235.090241729924
2017-07-20,5244.622355538523
2017-07-21,5219.914189293622
2017-07-24,5211.89762257385
2017-07-25,5223.35348230803
2017-07-26,5240.994059952384
2017-07-27,5281.62712307191
2017-07-28,5261.209420746547
2017-07-31,5300.491259174092
2017-08-01,5335.799956362496
2017-08-02,5340.3395959801
2017-08-03,5328.900247534948
2017-08-04,5308.356612408136
2017-08-07,5315.5275945517305
2017-08-08,5288.504239105511
2017-08-09,5271.625485964669
2017-08-10,5231.438400961832
2017-08-11,5177.613669088488
2017-08-14,5232.536000020366
2017-08-15,5189.105717678752
2017-08-16,5229.145634912617
2017-08-17,5227.285857309736
2017-08-18,5188.739175809224
2017-08-21,5209.649986363322
2017-08-22,5221.029110509108
2017-08-23,5215.980325687972
2017-08-24,5211.564387530318
2017-08-25,5242.134940047614
2017-08-28,5245.51885256848
2017-08-29,5218.759886261829
2017-08-30,5226.118899387522
2017-08-31,5271.615033404426
2017-09-01,5302.799984690365
2017-09-04,5277.81871608441
2017-09-05,5304.285588178335
2017-09-06,5298.922523596823
2017-09-07,5343.964590018662
2017-09-08,5354.134322543192
2017-09-11,5374.587538940084
2017-09-12,5390.958506300812
2017-09-13,5362.537042025697
2017-09-14,5376.6984407041255
2017-09-15,5411.227535127315
2017-09-18,5413.807127028114
2017-09-19,5424.3478324855505
2017-09-20,5433.688774080138
2017-09-21,5404.689957869208
2017-09-22,5432.10104828417
2017-09-25,5422.851301084498
2017-09-26,5361.166597940778
2017-09-27,5357.9550736529345
2017-09-28,5419.153669815054
2017-09-29,5463.736648079381
2017-10-02,5440.3900139625985
2017-10-03,5463.27462505691
2017-10-04,5470.01578893587
2017-10-05,5441.8806523403255
2017-10-06,5419.948935055477
2017-10-09,5431.72528378615
2017-10-10,5474.706914285372
2017-10-11,5477.348915099198
2017-10-12,5490.106063746366
2017-10-13,5533.701401528957
2017-10-16,5509.397797793709
2017-10-17,5449.5660883582495
2017-10-18,5483.205819788544
2017-10-19,5460.615058359421
2017-10-20,5453.463395158905
2017-10-23,5443.206685125302
2017-10-24,5420.160916112703
2017-10-25,5455.19382503367
2017-10-26,5447.601531718988
2017-10-27,5427.728827542375
2017-10-30,5476.198894189226
2017-10-31,5519.641778952357
2017-11-01,5531.52883612016
2017-11-02,5479.719361204513
2017-11-03,5502.72732097094
2017-11-06,5513.561195685301
2017-11-07,5489.171566852953
2017-11-08,5478.832715660695
2017-11-09,5412.506474427738
2017-11-10,5427.162292162662
2017-11-13,5332.699591349004
2017-11-14,5349.881906234234
2017-11-15,5322.441036888833
2017-11-16,5391.408538212442
2017-11-17,5370.057352218579
2017-11-20,5409.65475961305
2017-11-21,5438.2198001232455
2017-11-22,5465.627331827264
2017-11-23,5479.096891412165
2017-11-24,5494.928549559866
2017-11-27,5461.298957968813
2017-11-28,5455.9501008129955
2017-11-29,5491.433719225367
2017-11-30,5515.885390186977
2017-12-01,5472.416739087465
2017-12-04,5492.120154528835
2017-12-05,5460.066826882213
2017-12-06,5421.366983561593
2017-12-07,5431.334305356994
2017-12-08,5461.319773097349
2017-12-11,5469.780596600524
2017-12-12,5473.64124866664
2017-12-13,5485.791410411719
2017-12-14,5499.57541072334
2017-12-15,5458.288305342163
2017-12-18,5546.643783977504
2017-12-19,5544.172585174967
2017-12-20,5561.719745993134
2017-12-21,5566.348493006784
2017-12-22,5582.584618213801
2017-12-25,5582.584618213801
2017-12-26,5584.110612897487
2017-12-27,5644.926730939191
2017-12-28,5670.742905995283
2017-12-29,5724.731782843421
2018-01-01,5724.731782843422
2018-01-02,5730.871847331132
2018-01-03,5752.33053554589
2018-01-04,5794.660952763755
2018-01-05,5833.877777249171
2018-01-08,5824.4397467541585
2018-01-09,5819.863629867526
2018-01-10,5807.297750027888
2018-01-11,5815.2310798267945
2018-01-12,5889.287823790747
2018-01-15,5936.424748322807
2018-01-16,5926.905634369337
2018-01-17,5920.909120234339
2018-01-18,5926.283529176794
2018-01-19,5933.423437844533
2018-01-22,5962.79242659986
2018-01-23,5997.876227858436
2018-01-24,6040.861849523628
2018-01-25,6067.362160609705
2018-01-26,6052.224730027119
2018-01-29,5998.770836873117
2018-01-30,5953.925977712587
2018-01-31,5986.3466289637245
2018-02-01,5993.871097421274
2018-02-02,5883.468720562674
2018-02-05,5741.633773992544
2018-02-06,5586.801273487406
2018-02-07,5694.961851202578
2018-02-08,5610.979911336685
2018-02-09,5517.95028180301
2018-02-12,5586.185728648805
2018-02-13,5601.659274354544
2018-02-14,5679.28456612838
2018-02-15,5755.631178901851
2018-02-16,5812.441731785177
2018-02-19,5764.410958659184
2018-02-20,5787.1226279633265
2018-02-21,5780.929882296428
2018-02-22,5757.241819384357
2018-02-23,5776.236201675796
2018-02-26,5783.696037242057
2018-02-27,5767.598863305055
2018-02-28,5689.449383147354
2018-03-01,5607.580797080839
2018-03-02,5578.151453901526
2018-03-05,5657.756873662488
2018-03-06,5721.22696435852
2018-03-07,5731.354025649028
2018-03-08,5768.251020829968
2018-03-09,5810.729970235528
2018-03-12,5828.935138358298
2018-03-13,5813.091772642778
2018-03-14,5795.221327069942
2018-03-15,5809.935282000356
2018-03-16,5772.952286312344
2018-03-19,5766.670316402446
2018-03-20,5760.451208553838
2018-03-21,5753.681913384622
2018-03-22,5682.24274789116
2018-03-23,5685.581622165647
2018-03-26,5674.099356252928
2018-03-27,5707.855529995958
2018-03-28,5663.055334360632
2018-03-29,5654.795629640499
2018-03-30,5654.7956296405
2018-04-02,5662.49539151892
2018-04-03,5629.9485208399365
2018-04-04,5587.806809887183
2018-04-05,5662.366082872225
2018-04-06,5684.749992824092
2018-04-09,5692.830781743773
2018-04-10,5771.5057119780895
2018-04-11,5763.063182428399
2018-04-12,5809.418014134675
2018-04-13,5836.569363949069
2018-04-16,5851.559512332109
2018-04-17,5881.04872673533
2018-04-18,5910.862748508797
2018-04-19,5938.87201555286
2018-04-20,5883.999519617887
2018-04-23,5892.487287229886
2018-04-24,5858.565062083886
2018-04-25,5792.34166733461
2018-04-26,5839.633060558994
2018-04-27,5826.120036615512
2018-04-30,5813.831084188871
2018-05-01,5768.2056534202475
2018-05-02,5795.961474705511
2018-05-03,5773.1271339908135
2018-05-04,5775.116192328951
2018-05-07,5818.843830437234
2018-05-08,5848.387623921052
2018-05-09,5897.200375145074
2018-05-10,5879.482575545713
2018-05-11,5938.702773289961
2018-05-14,5946.603770895422
2018-05-15,5895.157469930588
2018-05-16,5898.342047340013
2018-05-17,5940.485861524548
