Date,NORTH AMERICA SMALL CAP
2011-09-21,203.3287580267299
2011-09-22,195.253954834595
2011-09-23,197.07110845819096
2011-09-26,200.67883804215177
2011-09-27,204.89590204388554
2011-09-28,197.42743919068022
2011-09-29,199.32574308200373
2011-09-30,193.91125162203352
2011-10-03,184.50502775064814
2011-10-04,192.3696404241928
2011-10-05,196.50091081339514
2011-10-06,201.75957202082378
2011-10-07,197.96374665429633
2011-10-10,205.24399172363582
2011-10-11,206.43951291517075
2011-10-12,209.94485220144136
2011-10-13,209.35677500159883
2011-10-14,213.48849989751582
2011-10-17,207.463726611988
2011-10-18,212.88705195077068
2011-10-19,209.12591104287608
2011-10-20,209.5321272055785
2011-10-21,214.1258024184586
2011-10-24,220.73621119063958
2011-10-25,215.15219441906413
2011-10-26,218.56415149370048
2011-10-27,228.78747169304805
2011-10-28,228.36028138857253
2011-10-31,222.69667418175356
2011-11-01,215.13091882528258
2011-11-02,220.199812546899
2011-11-03,225.497773701405
2011-11-04,224.73689442837062
2011-11-07,224.6444454055387
2011-11-08,227.0669627933132
2011-11-09,217.1773843036008
2011-11-10,218.6410714076976
2011-11-11,223.80640044575097
2011-11-14,221.103220723139
2011-11-15,223.1848065370499
2011-11-16,219.78905974158113
2011-11-17,215.91940960452033
2011-11-18,215.66295219986736
2011-11-21,211.14696124480676
2011-11-22,209.9357604587469
2011-11-23,203.9458218292353
2011-11-24,203.88025168728936
2011-11-25,202.42380368045983
2011-11-28,210.47936495035668
2011-11-29,210.38649940373972
2011-11-30,221.4241239609901
2011-12-01,220.13330366497058
2011-12-02,220.84304316564433
2011-12-05,223.91209229534394
2011-12-06,223.5415576174593
2011-12-07,223.2823257739327
2011-12-08,217.09516844289837
2011-12-09,222.45005176702568
2011-12-12,218.6908294944585
2011-12-13,214.4673031151559
2011-12-14,210.66506638282343
2011-12-15,212.43596916876407
2011-12-16,214.5730517588451
2011-12-19,210.923735564246
2011-12-20,218.85079482248514
2011-12-21,219.41068789397335
2011-12-22,221.31426561802263
2011-12-23,222.54423600528682
2011-12-26,222.54423600528682
2011-12-27,223.17744693521217
2011-12-28,218.85955378967938
2011-12-29,221.72037544830746
2011-12-30,220.98682570541385
2012-01-02,220.98682570541385
2012-01-03,224.30247031827705
2012-01-04,223.31421891772024
2012-01-05,224.74198416622758
2012-01-06,224.40279343998523
2012-01-09,225.4241061001807
2012-01-10,228.45852511108703
2012-01-11,229.13716968191787
2012-01-12,229.83271064448434
2012-01-13,228.0549924090632
2012-01-16,228.37610974732013
2012-01-17,228.76139498078032
2012-01-18,232.52634001092943
2012-01-19,233.98521197425714
2012-01-20,234.16487824407758
2012-01-23,234.2250152487954
2012-01-24,235.2873212472825
2012-01-25,237.83032109980078
2012-01-26,236.93626405637855
2012-01-27,238.50895845873723
2012-01-30,236.919013827962
2012-01-31,236.76800821464803
2012-02-01,241.3194634139433
2012-02-02,242.03694071722168
2012-02-03,246.44446139664228
2012-02-06,246.05268841655285
2012-02-07,246.024446048547
2012-02-08,246.35306396846
2012-02-09,246.28199998548865
2012-02-10,243.40716854343842
2012-02-13,246.05766039392827
2012-02-14,245.0810442197436
2012-02-15,244.02252236464602
2012-02-16,247.9439224466388
2012-02-17,247.79674885926775
2012-02-20,247.90479186910173
2012-02-21,247.1107999115344
2012-02-22,245.76043100427927
2012-02-23,248.5843584017778
2012-02-24,248.33333028915482
2012-02-27,248.2313022264171
2012-02-28,247.78274625860652
2012-02-29,245.51496635535753
2012-03-01,247.07828595353743
2012-03-02,244.3012976027693
2012-03-05,243.23539966839286
2012-03-06,238.16384373703812
2012-03-07,240.79324739227337
2012-03-08,243.97389872886637
2012-03-09,246.78999341100413
2012-03-12,245.684248088872
2012-03-13,250.44543420383897
2012-03-14,248.337054561982
2012-03-15,250.45749908142642
2012-03-16,250.36073883334433
2012-03-19,251.64793296652854
2012-03-20,249.46372383552426
2012-03-21,249.458734334011
2012-03-22,246.65304241095967
2012-03-23,248.71314674764506
2012-03-26,252.8928103777333
2012-03-27,251.4801963538044
2012-03-28,249.73509272473964
2012-03-29,249.06720275754094
2012-03-30,249.13288539657543
2012-04-02,251.46479148788913
2012-04-03,250.76230226326814
2012-04-04,246.7304985861073
2012-04-05,246.0677844095058
2012-04-06,246.0677844095058
2012-04-09,242.16135177071723
2012-04-10,236.5530214742934
2012-04-11,239.76041157571603
2012-04-12,244.04268510726675
2012-04-13,240.75825732075617
2012-04-16,240.63274334217513
2012-04-17,244.50094412386343
2012-04-18,243.1552246640001
2012-04-19,242.2378592196579
2012-04-20,243.11102310994718
2012-04-23,239.84874520442688
2012-04-24,240.65942706662238
2012-04-25,244.97853252400694
2012-04-26,247.32314795890764
2012-04-27,249.14821667215352
2012-04-30,247.01237630705845
2012-05-01,247.78891109671443
2012-05-02,248.1840676960422
2012-05-03,244.56784308990592
2012-05-04,240.4058889802714
2012-05-07,240.33756597141675
2012-05-08,239.23889371684365
2012-05-09,238.24611040866367
2012-05-10,238.94533292410358
2012-05-11,238.85908371592745
2012-05-14,235.29426186979333
2012-05-15,234.10871795937865
2012-05-16,232.30549896368734
2012-05-17,226.99248941474286
2012-05-18,224.6387841722653
2012-05-21,229.43570099408893
2012-05-22,229.53052273932622
2012-05-23,230.85742316990692
2012-05-24,231.21106383939622
2012-05-25,231.20889288614111
2012-05-28,231.31168545274429
2012-05-29,234.4390773549589
2012-05-30,229.62376489316458
2012-05-31,229.10746962916403
2012-06-01,222.3373639283383
2012-06-04,221.64241981858115
2012-06-05,224.6841748457928
2012-06-06,230.10241612458753
2012-06-07,228.862656245622
2012-06-08,230.65302803969277
2012-06-11,225.8879022942065
2012-06-12,228.5068886223176
2012-06-13,225.9144914933199
2012-06-14,227.98050675171004
2012-06-15,230.33450679916797
2012-06-18,231.44083736658453
2012-06-19,235.0690248820539
2012-06-20,234.51503011737248
2012-06-21,228.28217901166886
2012-06-22,230.2271920512819
2012-06-25,226.18383394920951
2012-06-26,227.1084056707132
2012-06-27,229.98172532176935
2012-06-28,230.0498933449475
2012-06-29,236.81470620141303
2012-07-02,238.75225243177832
2012-07-03,242.06996895775262
2012-07-04,242.23979096809424
2012-07-05,241.94729725093248
2012-07-06,238.78873291438816
2012-07-09,237.9287505676779
2012-07-10,235.0493577345019
2012-07-11,234.21024936333498
2012-07-12,233.32759425634177
2012-07-13,236.89143081246243
2012-07-16,235.8090459476888
2012-07-17,236.73995146147178
2012-07-18,238.36357527244618
2012-07-19,238.5423360908409
2012-07-20,235.99071251708065
2012-07-23,232.50941455220092
2012-07-24,229.47124020149704
2012-07-25,229.99721840612645
2012-07-26,232.92767145658698
2012-07-27,237.95825822453196
2012-07-30,237.12347079102628
2012-07-31,235.76747585397214
2012-08-01,232.80963535433662
2012-08-02,231.47509071995094
2012-08-03,236.59799576598664
2012-08-06,238.04171270394926
2012-08-07,240.55931871911426
2012-08-08,240.5619765408784
2012-08-09,241.67573180583267
2012-08-10,241.5961633771889
2012-08-13,241.01830113530642
2012-08-14,240.36780405055555
2012-08-15,242.11921018006015
2012-08-16,244.50823932832745
2012-08-17,246.00497313209956
2012-08-20,245.09710159611456
2012-08-21,245.40232669002785
2012-08-22,244.84397539807858
2012-08-23,243.19987480213138
2012-08-24,244.0145124800328
2012-08-27,243.85874906856975
2012-08-28,244.76475126747127
2012-08-29,245.29802686688973
2012-08-30,242.79908370460052
2012-08-31,244.34371825617828
2012-09-03,244.3347054395642
2012-09-04,246.76335583130168
2012-09-05,246.34435847640287
2012-09-06,251.36763557944556
2012-09-07,253.01297275416732
2012-09-10,252.11930868859784
2012-09-11,252.95804856537396
2012-09-12,253.80563444611803
2012-09-13,256.8044319903106
2012-09-14,259.93265341958886
2012-09-17,257.64947408667456
2012-09-18,256.70317630652335
2012-09-19,256.9893163799215
2012-09-20,255.67201656625187
2012-09-21,256.2980807583556
2012-09-24,254.7782047393677
2012-09-25,251.08293711705738
2012-09-26,249.28753735425363
2012-09-27,252.30432595557116
2012-09-28,251.2263983870842
2012-10-01,251.4213195757884
2012-10-02,251.73170188328774
2012-10-03,251.48563705573906
2012-10-04,253.6385738700512
2012-10-05,253.63502580363084
2012-10-08,252.59765100502207
2012-10-09,249.64634391584053
2012-10-10,248.78506480861438
2012-10-11,249.8404222864027
2012-10-12,248.044201771462
2012-10-15,249.56739035939955
2012-10-16,251.93020438616153
2012-10-17,254.02924210602262
2012-10-18,253.1699892577884
2012-10-19,249.05798848344344
2012-10-22,248.6763401050862
2012-10-23,247.0070966728513
2012-10-24,246.15431988458653
2012-10-25,246.89481775823594
2012-10-26,246.101243285692
2012-10-29,246.03872383024023
2012-10-30,246.11436060922784
2012-10-31,247.66745894439518
2012-11-01,251.60042662175715
2012-11-02,248.06092811203916
2012-11-05,249.45995980194232
2012-11-06,251.5777694805226
2012-11-07,246.14559605598623
2012-11-08,243.1186186698276
2012-11-09,243.2166461583696
2012-11-12,242.8831776947621
2012-11-13,241.5950138217462
2012-11-14,237.11528036903016
2012-11-15,235.89116193617625
2012-11-16,237.8950834099065
2012-11-19,242.78200112251778
2012-11-20,243.10427412963813
2012-11-21,244.26003470778505
2012-11-22,244.34321059916635
2012-11-23,247.20154243895078
2012-11-26,247.20442076760798
2012-11-27,246.62597402416702
2012-11-28,248.04851488205472
2012-11-29,250.24288867573563
2012-11-30,250.14021011080033
2012-12-03,249.46185914742952
2012-12-04,249.54178729649075
2012-12-05,249.27114611346974
2012-12-06,249.90418520082054
2012-12-07,250.265760631596
2012-12-10,251.56133845046517
2012-12-11,253.4242837547145
2012-12-12,252.89955829196012
2012-12-13,251.342462623265
2012-12-14,250.8764691960563
2012-12-17,253.56694072647133
2012-12-18,256.848687628699
2012-12-19,256.6910133448691
2012-12-20,257.8251962657955
2012-12-21,255.90942964997424
2012-12-24,255.31409373974068
2012-12-25,255.31409373974068
2012-12-26,253.63068716754157
2012-12-27,253.52576862814703
2012-12-28,251.90070791268977
2012-12-31,256.5443066073962
2013-01-01,256.5443066073962
2013-01-02,263.4042332986794
2013-01-03,263.19686886469594
2013-01-04,265.19610682604764
2013-01-07,264.5781008912973
2013-01-08,263.9142953796004
2013-01-09,265.1022086333615
2013-01-10,265.68701741414947
2013-01-11,265.6871260460021
2013-01-14,265.63863291841795
2013-01-15,267.15983285382663
2013-01-16,266.589236287223
2013-01-17,268.8915721995526
2013-01-18,269.3627170066148
2013-01-21,269.3969518193693
2013-01-22,271.23609828271174
2013-01-23,270.6841410667428
2013-01-24,271.34607428252457
2013-01-25,273.0617100506146
2013-01-28,272.72097245856975
2013-01-29,273.00679638814154
2013-01-30,271.0032321770044
2013-01-31,272.44349342302104
2013-02-01,274.9502636511248
2013-02-04,271.986218507294
2013-02-05,274.2288734072316
2013-02-06,275.4671593626608
2013-02-07,274.9330968075741
2013-02-08,276.49688610091545
2013-02-11,275.88194948011403
2013-02-12,277.07059607955307
2013-02-13,277.8225528559505
2013-02-14,278.5126065837285
2013-02-15,278.00549664599953
2013-02-18,277.91151207246867
2013-02-19,280.1724827250287
2013-02-20,274.9318384031943
2013-02-21,272.16769547926725
2013-02-22,274.87769012398314
2013-02-25,269.5728021610932
2013-02-26,270.74013682052106
2013-02-27,273.8517100033901
2013-02-28,274.1762000242073
2013-03-01,274.13726998403433
2013-03-04,274.62334149336914
2013-03-05,277.6637168336798
2013-03-06,278.61531004444595
2013-03-07,279.8589667521731
2013-03-08,282.1975796442803
2013-03-11,282.673742285054
2013-03-12,282.2955430524324
2013-03-13,283.12820554563353
2013-03-14,285.44701176834843
2013-03-15,285.58662444083757
2013-03-18,284.21871225167257
2013-03-19,282.959809028156
2013-03-20,285.4109284929995
2013-03-21,283.3435278510768
2013-03-22,283.8822477099554
2013-03-25,283.4655514340002
2013-03-26,284.9012897177649
2013-03-27,285.28096609670854
2013-03-28,286.1954667944215
2013-03-29,286.1954667944215
2013-04-01,283.0301080253318
2013-04-02,281.75353875664825
2013-04-03,277.21806283548176
2013-04-04,278.8943900527618
2013-04-05,278.3887942751089
2013-04-08,280.76508695748663
2013-04-09,281.03672626901187
2013-04-10,284.9268571256914
2013-04-11,285.6106521447833
2013-04-12,284.11959915487273
2013-04-15,274.1471251510409
2013-04-16,278.4114928334403
2013-04-17,273.53267446482187
2013-04-18,272.2221073139065
2013-04-19,274.9839798787368
2013-04-22,275.91886287600806
2013-04-23,279.2785407490601
2013-04-24,280.69857913323085
2013-04-25,282.8953487118365
2013-04-26,281.54164269590393
2013-04-29,283.67454734335985
2013-04-30,285.6553033399603
2013-05-01,280.16008194113033
2013-05-02,283.6700846133242
2013-05-03,287.3388481906602
2013-05-06,288.7720568412159
2013-05-07,290.900668598334
2013-05-08,292.19419356044136
2013-05-09,291.1993229174478
2013-05-10,293.20202324762835
2013-05-13,292.7985545800691
2013-05-14,296.050567103514
2013-05-15,296.7499647971669
2013-05-16,295.66248109497855
2013-05-17,298.3904109971099
2013-05-20,298.95757954364575
2013-05-21,299.5717330500987
2013-05-22,294.89430594163264
2013-05-23,295.02119205875437
2013-05-24,294.4590814554471
2013-05-27,294.6358280831197
2013-05-28,297.35607298851977
2013-05-29,294.778552248571
2013-05-30,297.24770908792453
2013-05-31,294.4480736630005
2013-06-03,294.984429315473
2013-06-04,292.8202604062521
2013-06-05,288.90499561735146
2013-06-06,292.0925958894987
2013-06-07,294.7209959113312
2013-06-10,295.59653851877937
2013-06-11,292.0606930922274
2013-06-12,289.38297973038925
2013-06-13,294.5038349016417
2013-06-14,292.83428403320806
2013-06-17,294.56514378784584
2013-06-18,297.18943889361947
2013-06-19,293.4341097676821
2013-06-20,285.411591173632
2013-06-21,285.3879015332287
2013-06-24,281.628581780213
2013-06-25,285.18206321918774
2013-06-26,286.64282097517986
2013-06-27,290.9467537047552
2013-06-28,290.656221453391
2013-07-01,294.21826636641606
2013-07-02,294.01394719694736
2013-07-03,294.1505277334404
2013-07-04,294.25810490752457
2013-07-05,297.83560815974613
2013-07-08,298.7638652753613
2013-07-09,301.4745294559078
2013-07-10,302.04438994427375
2013-07-11,306.20023248454504
2013-07-12,307.1965022780853
2013-07-15,308.23808564468766
2013-07-16,306.4996465110655
2013-07-17,307.61551824811403
2013-07-18,309.982800395029
2013-07-19,310.1965986469887
2013-07-22,311.4208707242127
2013-07-23,311.44176260816727
2013-07-24,308.8612255141084
2013-07-25,310.90229445151385
2013-07-26,309.6691533530578
2013-07-29,308.23201982771144
2013-07-30,309.15248984987386
2013-07-31,309.95486032205173
2013-08-01,314.49797681945284
2013-08-02,314.30559273733763
2013-08-05,314.6555829138188
2013-08-06,311.1623848969987
2013-08-07,308.8845659758364
2013-08-08,311.19898267870883
2013-08-09,311.52224345026093
2013-08-12,312.6205752556957
2013-08-13,312.2591674477982
2013-08-14,311.1926532990564
2013-08-15,306.20691734425003
2013-08-16,305.29610994626756
2013-08-19,302.4486531552056
2013-08-20,306.3077838868018
2013-08-21,304.20171958636575
2013-08-22,307.71063191557397
2013-08-23,308.5004012458529
2013-08-26,308.674277065104
2013-08-27,301.97082240250205
2013-08-28,302.6730399902797
2013-08-29,304.68061623532355
2013-08-30,300.73085166756425
2013-09-02,300.743404142095
2013-09-03,301.82640610740026
2013-09-04,304.68730979898413
2013-09-05,305.5733253417368
2013-09-06,306.47065808077315
2013-09-09,310.831102735414
2013-09-10,313.4199683292292
2013-09-11,313.62125367432856
2013-09-12,311.882831626513
2013-09-13,313.0460489937829
2013-09-16,314.3986057393328
2013-09-17,316.84652194158696
2013-09-18,320.18359402459095
2013-09-19,319.9513881997222
2013-09-20,317.87417488648896
2013-09-23,316.78718518205216
2013-09-24,317.6198287942407
2013-09-25,317.8125225053504
2013-09-26,319.01993064401205
2013-09-27,318.1627506959485
2013-09-30,317.92906479665754
2013-10-01,321.74897304512933
2013-10-02,320.9697675621473
2013-10-03,318.0689119604074
2013-10-04,320.2288621799271
2013-10-07,316.9403385145343
2013-10-08,311.75979087349776
2013-10-09,310.1854638795171
2013-10-10,317.16435107132804
2013-10-11,320.3079457629959
2013-10-14,321.8202633255089
2013-10-15,319.1217184522217
2013-10-16,322.7846272039795
2013-10-17,326.0078858605779
2013-10-18,328.92005545095367
2013-10-21,328.76727929878723
2013-10-22,330.45293681637855
2013-10-23,328.6837426850833
2013-10-24,330.3703182733944
2013-10-25,331.0588017076292
2013-10-28,330.7353344948581
2013-10-29,331.8122415577253
2013-10-30,328.5507489833026
2013-10-31,327.78787451334
2013-11-01,327.28529399477344
2013-11-04,330.4862863745167
2013-11-05,329.06284111583534
2013-11-06,328.11295425134483
2013-11-07,322.2685556294911
2013-11-08,327.2412907193098
2013-11-11,328.1940982294487
2013-11-12,327.8476038532194
2013-11-13,331.1297552699211
2013-11-14,331.95611070048903
2013-11-15,333.3520611274881
2013-11-18,330.98689873695673
2013-11-19,329.0390458923997
2013-11-20,328.3203407360617
2013-11-21,332.78562221480394
2013-11-22,334.09869165843577
2013-11-25,333.53511778673135
2013-11-26,335.0262118816277
2013-11-27,336.3211725938381
2013-11-28,336.38290513762064
2013-11-29,336.41151117848017
2013-12-02,334.1036393156943
2013-12-03,332.5600706909684
2013-12-04,332.2764026911546
2013-12-05,332.33668926496307
2013-12-06,334.6592540246407
2013-12-09,334.5774611360565
2013-12-10,333.157703817223
2013-12-11,327.79257467162046
2013-12-12,328.0010547686726
2013-12-13,329.08976755419246
2013-12-16,332.0802056678211
2013-12-17,331.93568264968076
2013-12-18,335.6570415173596
2013-12-19,333.8078138753559
2013-12-20,338.3204541747269
2013-12-23,341.36260206690855
2013-12-24,342.6679593349441
2013-12-25,342.6679593349441
2013-12-26,343.00988946306137
2013-12-27,342.9338300454832
2013-12-30,343.261569143585
2013-12-31,344.38795570626604
2014-01-01,344.38795570626604
2014-01-02,341.2645774962832
2014-01-03,342.50588410100886
2014-01-06,340.45405935361714
2014-01-07,343.17578171344763
2014-01-08,343.520523613667
2014-01-09,343.36840062310637
2014-01-10,345.6063787747107
2014-01-13,341.42166436182845
2014-01-14,345.59109940556647
2014-01-15,347.5517062182982
2014-01-16,347.79127707496616
2014-01-17,346.568194778253
2014-01-20,346.62950097541824
2014-01-21,348.2208065211954
2014-01-22,349.5447123588842
2014-01-23,346.9420409941808
2014-01-24,338.6755268623688
2014-01-27,334.7541379595887
2014-01-28,337.86837781134807
2014-01-29,334.2279608361713
2014-01-30,338.9939541754044
2014-01-31,337.31469383187726
2014-02-03,326.8872045576576
2014-02-04,329.9303461923942
2014-02-05,328.39121473163846
2014-02-06,332.1643332979357
2014-02-07,335.8574431083231
2014-02-10,336.4466248431991
2014-02-11,339.66217939496295
2014-02-12,341.0677703384608
2014-02-13,344.90650184815246
2014-02-14,345.9017798956244
2014-02-17,345.91401797325955
2014-02-18,348.743491558173
2014-02-19,345.65769219592164
2014-02-20,348.89379540909596
2014-02-21,349.22678070422467
2014-02-24,351.651397890915
2014-02-25,351.42203522298706
2014-02-26,353.0380685932797
2014-02-27,354.59175291224653
2014-02-28,354.51912019466727
2014-03-03,352.52323209500315
2014-03-04,359.8213294028043
2014-03-05,359.3704550887794
2014-03-06,359.4635299714856
2014-03-07,359.1641457335119
2014-03-10,357.58488794729834
2014-03-11,354.65062534703196
2014-03-12,355.61514687285523
2014-03-13,351.77437321848566
2014-03-14,352.8555566086845
2014-03-17,354.9639067696633
2014-03-18,359.2290383041804
2014-03-19,356.6340858056733
2014-03-20,357.39660703059144
2014-03-21,356.2827436011522
2014-03-24,352.16918120901835
2014-03-25,352.3631415048528
2014-03-26,346.94807777256625
2014-03-27,346.46166945441814
2014-03-28,347.4905563936532
2014-03-31,353.0701895883286
2014-04-01,356.919243097248
2014-04-02,358.34970700358144
2014-04-03,355.87520544605707
2014-04-04,349.6288300099138
2014-04-07,343.9504514631931
2014-04-08,346.5461394334561
2014-04-09,351.01938777439284
2014-04-10,342.52339506679084
2014-04-11,337.93808038434133
2014-04-14,339.31071665371906
2014-04-15,340.72181411010837
2014-04-16,344.6779375210526
2014-04-17,346.0944281435653
2014-04-18,346.0944281435653
2014-04-21,347.439272789873
2014-04-22,350.79482806149883
2014-04-23,349.17372615487324
2014-04-24,348.9285953859584
2014-04-25,343.804419896618
2014-04-28,342.0123827340252
2014-04-29,343.6943105420923
2014-04-30,345.38031273011296
2014-05-01,345.738115857577
2014-05-02,346.80673516560256
2014-05-05,346.3868039006524
2014-05-06,342.5807634368825
2014-05-07,342.7880005348635
2014-05-08,340.1558286019749
2014-05-09,341.39020928407353
2014-05-12,347.8890435419835
2014-05-13,345.45390654596076
2014-05-14,341.8074659811214
2014-05-15,339.2193255874252
2014-05-16,340.74588883052854
2014-05-19,343.43592129679547
2014-05-20,339.3348523308181
2014-05-21,341.1015225220528
2014-05-22,343.5617810083683
2014-05-23,346.5268355192125
2014-05-26,346.67231427033164
2014-05-27,349.8993232441029
2014-05-28,348.49461947458536
2014-05-29,349.97470936488645
2014-05-30,348.65682730465574
2014-06-02,348.5385883080807
2014-06-03,348.3641064519545
2014-06-04,350.02011950912015
2014-06-05,354.835231635935
2014-06-06,357.53388455547014
2014-06-09,359.65604022609796
2014-06-10,359.0207882539807
2014-06-11,357.9800138898204
2014-06-12,356.3676315259334
2014-06-13,357.640658877937
2014-06-16,358.71605348180367
2014-06-17,361.5975240012857
2014-06-18,363.4761007239281
2014-06-19,364.2469400962099
2014-06-20,365.2495517060436
2014-06-23,364.9585466022482
2014-06-24,361.5958144568972
2014-06-25,364.08652906455353
2014-06-26,363.7524675046568
2014-06-27,365.75806802080405
2014-06-30,367.4257279722374
2014-07-01,370.56982228296835
2014-07-02,369.20267714130387
2014-07-03,371.31729013735537
2014-07-04,371.3437529045934
2014-07-07,366.26133058785746
2014-07-08,362.40472033671233
2014-07-09,363.4120577659472
2014-07-10,360.49397417668104
2014-07-11,359.9553693349589
2014-07-14,361.2969291192977
2014-07-15,358.4445639183485
2014-07-16,358.4401131577348
2014-07-17,354.0394626360154
2014-07-18,358.69747161287177
2014-07-21,357.48954922299987
2014-07-22,359.9108606183303
2014-07-23,360.306719841277
2014-07-24,360.2514061196734
2014-07-25,357.64176625487136
2014-07-28,356.3336062958705
2014-07-29,355.86924096655684
2014-07-30,356.60184356655975
2014-07-31,349.03476019991524
2014-08-01,347.83140725084047
2014-08-04,350.2269660756645
2014-08-05,348.7325096138532
2014-08-06,349.34846194694836
2014-08-07,348.16011094115964
2014-08-08,351.5191261068196
2014-08-11,354.0938486031775
2014-08-12,352.22358549514826
2014-08-13,355.15309246416564
2014-08-14,355.8738119317667
2014-08-15,355.77477373667085
2014-08-18,360.252695214801
2014-08-19,361.98690105397753
2014-08-20,361.7312355615146
2014-08-21,362.29508235412436
2014-08-22,362.2775635230719
2014-08-25,363.70408340238
2014-08-26,365.855835037256
2014-08-27,365.35521946697
2014-08-28,364.095813945029
2014-08-29,366.52783969934075
2014-09-01,366.478770755244
2014-09-02,367.27499219764195
2014-09-03,366.0666382703706
2014-09-04,364.4364430140615
2014-09-05,365.5059628394666
2014-09-08,365.24317277002996
2014-09-09,361.6823918279644
2014-09-10,363.02038671066197
2014-09-11,364.7880973941863
2014-09-12,361.4676442058002
2014-09-15,358.22606586529304
2014-09-16,360.05415889912535
2014-09-17,360.6928944708315
2014-09-18,361.8060848747266
2014-09-19,358.86594824643373
2014-09-22,353.1731369227808
2014-09-23,350.3680772119309
2014-09-24,352.7093565627837
2014-09-25,347.5844250986214
2014-09-26,350.0314886155931
2014-09-29,349.7388425038779
2014-09-30,345.59601938590424
2014-10-01,340.7789534149611
2014-10-02,342.4910497158332
2014-10-03,344.7621275929058
2014-10-06,342.92906260557965
2014-10-07,337.37459721781903
2014-10-08,342.6099993937342
2014-10-09,334.4836192709332
2014-10-10,328.58444801775937
2014-10-13,325.25151851712315
2014-10-14,327.8145362940981
2014-10-15,328.79554922464416
2014-10-16,333.0024156450472
2014-10-17,334.20983646949827
2014-10-20,337.74732524939446
2014-10-21,344.7512471902068
2014-10-22,340.36520490797557
2014-10-23,345.51236691855036
2014-10-24,346.4892205146456
2014-10-27,345.48081884183284
2014-10-28,353.2604970801999
2014-10-29,352.4728286197073
2014-10-30,353.86372030853175
2014-10-31,358.6736862760954
2014-11-03,358.4769668955377
2014-11-04,356.00502885807055
2014-11-05,356.82115485290893
2014-11-06,358.83177554260624
2014-11-07,359.5290502709209
2014-11-10,360.591296403585
2014-11-11,360.7867479424622
2014-11-12,362.2272750003548
2014-11-13,359.694019159421
2014-11-14,359.94405214871983
2014-11-17,358.5499356981667
2014-11-18,360.59729553720535
2014-11-19,358.04458553965384
2014-11-20,361.2713525721882
2014-11-21,362.774253668735
2014-11-24,365.58559871981737
2014-11-25,365.53758482723504
2014-11-26,366.0268565709844
2014-11-27,365.24214998059244
2014-11-28,360.55841914956676
2014-12-01,355.1140635798216
2014-12-02,357.83806685672454
2014-12-03,361.1247042537953
2014-12-04,359.29449402704284
2014-12-05,360.95847511133684
2014-12-08,356.53197151871314
2014-12-09,360.69830604287336
2014-12-10,352.80509550222996
2014-12-11,354.07348995409245
2014-12-12,349.41253294146986
2014-12-15,346.0323921014004
2014-12-16,345.43989876098726
2014-12-17,354.9101850086182
2014-12-18,360.54823107802366
2014-12-19,362.4383952726708
2014-12-22,363.40094416122776
2014-12-23,364.4355256334937
2014-12-24,365.40812058078353
2014-12-25,365.40812058078353
2014-12-26,367.27305695257655
2014-12-29,368.7711135077218
2014-12-30,367.2912749336903
2014-12-31,364.75060064693946
2015-01-01,364.75060064693946
2015-01-02,363.7398967241475
2015-01-05,357.6657374685107
2015-01-06,352.94029389622636
2015-01-07,356.80538271229864
2015-01-08,362.46220666871955
2015-01-09,359.87808384571196
2015-01-12,357.7192221365839
2015-01-13,357.31806894609366
2015-01-14,355.9768350304704
2015-01-15,350.74054251854886
2015-01-16,356.37219870397314
2015-01-19,356.4754621440612
2015-01-20,354.43796575759626
2015-01-21,354.7185866654608
2015-01-22,360.8466552847677
2015-01-23,360.02357954575615
2015-01-26,363.4991883697516
2015-01-27,361.8699671510406
2015-01-28,356.3830454499691
2015-01-29,359.3413768239443
2015-01-30,354.2564199873769
2015-02-02,357.8448359745967
2015-02-03,364.64541931885964
2015-02-04,362.7284221227268
2015-02-05,367.75785005414934
2015-02-06,366.46624241339094
2015-02-09,364.6128923020845
2015-02-10,366.42122518884065
2015-02-11,366.01148693682387
2015-02-12,370.78348581335626
2015-02-13,373.0199322056044
2015-02-16,372.96545226512677
2015-02-17,373.46798469393565
2015-02-18,374.5750354608541
2015-02-19,374.3530694070676
2015-02-20,376.03517929017215
2015-02-23,375.7210033185458
2015-02-24,376.00019303532775
2015-02-25,377.03773624087285
2015-02-26,376.8260148821589
2015-02-27,375.4472404165333
2015-03-02,377.90942856772693
2015-03-03,376.01189863690746
2015-03-04,374.5893966097145
2015-03-05,375.06394080593844
2015-03-06,369.8714237353396
2015-03-09,370.77478642709065
2015-03-10,366.1653211185569
2015-03-11,368.3149805816418
2015-03-12,373.3596820420049
2015-03-13,371.3333453926167
2015-03-16,374.1022790864635
2015-03-17,374.81168685732166
2015-03-18,378.6539735910972
2015-03-19,378.37050016917556
2015-03-20,382.25241990252067
2015-03-23,382.0066484460398
2015-03-24,381.1567496123464
2015-03-25,374.201443747164
2015-03-26,373.49222759461645
2015-03-27,375.4342639102333
2015-03-30,380.0771367435768
2015-03-31,378.78970526535454
2015-04-01,378.3334031022878
2015-04-02,379.92573593393763
2015-04-03,379.92573593393763
2015-04-06,382.7414369366964
2015-04-07,380.67169357939537
2015-04-08,382.4705108699043
2015-04-09,381.64459278533445
2015-04-10,383.1979218395879
2015-04-13,382.6903318726825
2015-04-14,383.1832729794208
2015-04-15,385.9351912811546
2015-04-16,385.647295045641
2015-04-17,380.63968980792504
2015-04-20,383.71563610600816
2015-04-21,383.3988029010696
