Date,WORLD ex CANADA SMALL CAP
2007-02-26,1706.7000119146987
2007-02-27,1660.7855491798425
2007-02-28,1647.154337053511
2007-03-01,1639.5372654530363
2007-03-02,1624.8510847721368
2007-03-05,1585.4928533112372
2007-03-06,1614.0967190694125
2007-03-07,1620.1829904278868
2007-03-08,1636.1369814805796
2007-03-09,1640.3918236115012
2007-03-12,1650.674640325861
2007-03-13,1626.9927566034437
2007-03-14,1614.5590224281225
2007-03-15,1633.0765641308928
2007-03-16,1631.7830311181167
2007-03-19,1647.7024650196656
2007-03-20,1658.8067347114659
2007-03-21,1676.4262042317769
2007-03-22,1688.9482203744683
2007-03-23,1689.801776189886
2007-03-26,1690.5692252115762
2007-03-27,1682.9098141172783
2007-03-28,1678.644944506222
2007-03-29,1681.215698672409
2007-03-30,1685.5770736558236
2007-04-02,1690.7671544520492
2007-04-03,1703.5101107917208
2007-04-04,1709.1714154353278
2007-04-05,1714.5283673237616
2007-04-06,1714.1524166984436
2007-04-09,1712.6550798399842
2007-04-10,1723.4304750026376
2007-04-11,1716.8641563014753
2007-04-12,1722.4343969197305
2007-04-13,1726.2251555958312
2007-04-16,1743.7938870556484
2007-04-17,1742.8098139775848
2007-04-18,1742.5383126721104
2007-04-19,1731.8898401694614
2007-04-20,1744.2603006449704
2007-04-23,1745.7890990621936
2007-04-24,1741.7898899551224
2007-04-25,1752.062498568729
2007-04-26,1754.0503907060297
2007-04-27,1754.0559360521033
2007-04-30,1741.1505173136811
2007-05-01,1739.6811734532469
2007-05-02,1755.6822672163414
2007-05-03,1754.9980406808454
2007-05-04,1765.0363322942494
2007-05-07,1771.2183700218193
2007-05-08,1762.542170375263
2007-05-09,1770.7085173066882
2007-05-10,1752.6563231961866
2007-05-11,1760.841963450596
2007-05-14,1755.852198463781
2007-05-15,1749.3122778550046
2007-05-16,1751.3237578525627
2007-05-17,1746.724568929228
2007-05-18,1753.6222853311733
2007-05-21,1764.1407876825494
2007-05-22,1774.2839415415976
2007-05-23,1776.4561167091908
2007-05-24,1755.4034881172915
2007-05-25,1758.2885117575165
2007-05-28,1761.1841044209089
2007-05-29,1770.9667810569033
2007-05-30,1775.1557196044455
2007-05-31,1790.2825372274272
2007-06-01,1800.383624217073
2007-06-04,1805.8674053405891
2007-06-05,1799.027228140444
2007-06-06,1779.1437960577684
2007-06-07,1749.4322500763612
2007-06-08,1751.0548589143557
2007-06-11,1754.2260552008408
2007-06-12,1738.278904226945
2007-06-13,1747.5710548363675
2007-06-14,1761.5832789989272
2007-06-15,1779.629384688901
2007-06-18,1780.8449536404
2007-06-19,1781.1817948378484
2007-06-20,1772.0272600038045
2007-06-21,1770.6665841064614
2007-06-22,1762.8109532998853
2007-06-25,1751.703782143279
2007-06-26,1747.5195786725033
2007-06-27,1753.515686527884
2007-06-28,1765.4983601540494
2007-06-29,1767.6313879728045
2007-07-02,1788.7078590593587
2007-07-03,1796.5367534681052
2007-07-04,1799.3682412821106
2007-07-05,1800.1673095895774
2007-07-06,1805.6684822933385
2007-07-09,1810.4592596058503
2007-07-10,1794.7839446712326
2007-07-11,1796.6672909749752
2007-07-12,1816.4061700358627
2007-07-13,1823.351453336043
2007-07-16,1816.7501849847506
2007-07-17,1814.4724893011821
2007-07-18,1806.2715165008192
2007-07-19,1817.8861855445268
2007-07-20,1804.0998329564882
2007-07-23,1800.3746809697877
2007-07-24,1771.344697159131
2007-07-25,1759.4884575858575
2007-07-26,1721.0342142934844
2007-07-27,1692.300888190219
2007-07-30,1705.5619330858067
2007-07-31,1706.7910954706085
2007-08-01,1694.1782193067572
2007-08-02,1703.8100885383328
2007-08-03,1673.3021869166143
2007-08-06,1674.4263564841203
2007-08-07,1682.2788629111917
2007-08-08,1708.939922724873
2007-08-09,1681.901739579445
2007-08-10,1664.4165946962798
2007-08-13,1665.7725671220267
2007-08-14,1640.8651970012781
2007-08-15,1609.9530228845533
2007-08-16,1594.4068005028007
2007-08-17,1612.0152213146496
2007-08-20,1624.9780933273294
2007-08-21,1631.43495243337
2007-08-22,1655.5189872628903
2007-08-23,1658.1849937070162
2007-08-24,1674.3513214281122
2007-08-27,1668.7840551775244
2007-08-28,1638.174919348318
2007-08-29,1657.1359434520812
2007-08-30,1659.8521849433105
2007-08-31,1685.0736284040804
2007-09-03,1688.1965413781493
2007-09-04,1700.1396063918114
2007-09-05,1681.8643685653044
2007-09-06,1685.3867107956034
2007-09-07,1665.776635104686
2007-09-10,1648.949864517016
2007-09-11,1669.949408978143
2007-09-12,1669.3455957872643
2007-09-13,1668.26732361997
2007-09-14,1667.447808351311
2007-09-17,1649.5318249227869
2007-09-18,1678.1763644935922
2007-09-19,1709.1248318789453
2007-09-20,1704.7641247852534
2007-09-21,1707.5519372142621
2007-09-24,1702.0933969762891
2007-09-25,1696.346620843703
2007-09-26,1708.3126806022394
2007-09-27,1724.83069960397
2007-09-28,1723.5128560530693
2007-10-01,1743.4962911185658
2007-10-02,1754.4042209664556
2007-10-03,1753.3338758074856
2007-10-04,1754.2830816666694
2007-10-05,1776.4336968712093
2007-10-08,1768.8008227423034
2007-10-09,1780.7183379811029
2007-10-10,1784.3013229317064
2007-10-11,1783.1478332679308
2007-10-12,1783.3459549348854
2007-10-15,1772.918292227351
2007-10-16,1753.6327435321725
2007-10-17,1758.7567030633923
2007-10-18,1763.0848962015752
2007-10-19,1730.8441290218532
2007-10-22,1723.512164079333
2007-10-23,1745.8381873401133
2007-10-24,1738.1392654264948
2007-10-25,1739.2654396948271
2007-10-26,1760.3440426607906
2007-10-29,1768.9555694970998
2007-10-30,1762.556656958096
2007-10-31,1789.3616888427186
2007-11-01,1753.5756842224137
2007-11-02,1747.9580393608426
2007-11-05,1729.6912260232234
2007-11-06,1750.411653258135
2007-11-07,1722.4095473547995
2007-11-08,1717.5484223771805
2007-11-09,1696.6910446324036
2007-11-12,1670.5295429810535
2007-11-13,1692.6866663248124
2007-11-14,1697.7303601147712
2007-11-15,1676.1700590392638
2007-11-16,1664.8113095480112
2007-11-19,1627.5922015219169
2007-11-20,1629.8196014023126
2007-11-21,1603.0626602442692
2007-11-22,1603.734417922983
2007-11-23,1626.805069980983
2007-11-26,1613.9389256657282
2007-11-27,1621.1205837360073
2007-11-28,1657.495886510114
2007-11-29,1663.4316790212592
2007-11-30,1672.98428952394
2007-12-03,1664.6471326051455
2007-12-04,1648.3418070276336
2007-12-05,1663.1321001971203
2007-12-06,1685.7463519458877
2007-12-07,1692.997912612958
2007-12-10,1703.3971060683116
2007-12-11,1676.4897987437132
2007-12-12,1678.41813351262
2007-12-13,1658.5863681301475
2007-12-14,1632.3726610407587
2007-12-17,1594.4571651569222
2007-12-18,1606.589897395947
2007-12-19,1603.7636893190327
2007-12-20,1612.3963489432363
2007-12-21,1637.6413454059566
2007-12-24,1649.020699312972
2007-12-25,1650.6968262169094
2007-12-26,1657.5052582185886
2007-12-27,1640.4044293317047
2007-12-28,1643.070299813153
2007-12-31,1639.7714352835437
2008-01-01,1639.7714352835437
2008-01-02,1630.1787518960998
2008-01-03,1616.4013219019605
2008-01-04,1575.291399392253
2008-01-07,1561.37131574867
2008-01-08,1541.7773107617068
2008-01-09,1536.5124663537597
2008-01-10,1536.8515916715266
2008-01-11,1517.169640288039
2008-01-14,1533.1931922178208
2008-01-15,1496.537315293044
2008-01-16,1474.7409052297146
2008-01-17,1458.052302575877
2008-01-18,1448.4300491456
2008-01-21,1418.718111581834
2008-01-22,1411.33320517196
2008-01-23,1433.6012329111054
2008-01-24,1462.701025514502
2008-01-25,1471.6423735622473
2008-01-28,1482.3231613700348
2008-01-29,1501.6137309705884
2008-01-30,1489.0305430515436
2008-01-31,1515.7536900205162
2008-02-01,1547.3745143780427
2008-02-04,1549.1019663061281
2008-02-05,1505.5405658711345
2008-02-06,1485.450039902808
2008-02-07,1485.210208997684
2008-02-08,1482.114704577179
2008-02-11,1482.6435164416862
2008-02-12,1500.2562284184883
2008-02-13,1513.539914876577
2008-02-14,1510.7895965355622
2008-02-15,1504.970397482811
2008-02-18,1509.1377688936839
2008-02-19,1518.7320066322347
2008-02-20,1514.967806332863
2008-02-21,1515.3056397816295
2008-02-22,1515.170927962733
2008-02-25,1540.3535272875458
2008-02-26,1552.58902107381
2008-02-27,1562.0683197368103
2008-02-28,1546.4869996200152
2008-02-29,1517.608570296715
2008-03-03,1503.4600150379656
2008-03-04,1494.7103981102932
2008-03-05,1501.481183062231
2008-03-06,1482.7205616292722
2008-03-07,1464.7741323814923
2008-03-10,1435.1392255203598
2008-03-11,1468.0891362020295
2008-03-12,1476.1541087842177
2008-03-13,1481.8019699425536
2008-03-14,1459.4296525917619
2008-03-17,1428.4452500602285
2008-03-18,1470.6149810590182
2008-03-19,1445.8292644992578
2008-03-20,1453.4146163119
2008-03-21,1458.0158813771902
2008-03-24,1476.877924246769
2008-03-25,1506.4627539005878
2008-03-26,1509.4535902115429
2008-03-27,1506.6776573810582
2008-03-28,1498.6101393656018
2008-03-31,1508.085856285763
2008-04-01,1537.0356797240572
2008-04-02,1547.1236522752179
2008-04-03,1549.8828643406966
2008-04-04,1554.1430988972108
2008-04-07,1558.7032106846339
2008-04-08,1547.7689744599477
2008-04-09,1530.3051085171255
2008-04-10,1533.4511672514097
2008-04-11,1516.137746194386
2008-04-14,1506.612842382689
2008-04-15,1514.163495398819
2008-04-16,1552.6261314745861
2008-04-17,1548.321289972208
2008-04-18,1562.0959317403015
2008-04-21,1565.6563044794677
2008-04-22,1551.2721796854419
2008-04-23,1554.023133328353
2008-04-24,1555.1413573424716
2008-04-25,1570.4536803354524
2008-04-28,1579.1984690702627
2008-04-29,1569.9841751822714
2008-04-30,1571.5701390237225
2008-05-01,1582.2064595458633
2008-05-02,1589.5826478617157
2008-05-05,1591.0047820438124
2008-05-06,1601.445907424118
2008-05-07,1588.141079962858
2008-05-08,1597.9967635914193
2008-05-09,1590.0465651657535
2008-05-12,1607.6179212978288
2008-05-13,1610.157752202826
2008-05-14,1613.423019026962
2008-05-15,1629.4663824094118
2008-05-16,1635.2154432709433
2008-05-19,1636.2544000210153
2008-05-20,1628.704529136782
2008-05-21,1615.8813867001663
2008-05-22,1620.1928632584084
2008-05-23,1607.342473438316
2008-05-26,1600.8680467785284
2008-05-27,1607.5706841328556
2008-05-28,1610.612455200819
2008-05-29,1619.246282421817
2008-05-30,1627.0097748839128
2008-06-02,1618.2554268057215
2008-06-03,1613.3743420675382
2008-06-04,1617.0534515711297
2008-06-05,1638.0186394148916
2008-06-06,1612.1256472660202
2008-06-09,1596.530072738054
2008-06-10,1574.5573546823289
2008-06-11,1553.5847469890346
2008-06-12,1548.4196443335866
2008-06-13,1564.5687462579435
2008-06-16,1578.3393793449775
2008-06-17,1578.93978667689
2008-06-18,1565.0023521630758
2008-06-19,1564.7780556095297
2008-06-20,1547.5852121427324
2008-06-23,1531.0563091662705
2008-06-24,1516.9379198289064
2008-06-25,1530.4399881239574
2008-06-26,1505.3530165924421
2008-06-27,1499.2022835921605
2008-06-30,1491.6538530906228
2008-07-01,1483.2142616242552
2008-07-02,1452.0094180873546
2008-07-03,1434.5912029785025
2008-07-04,1431.8686195611328
2008-07-07,1425.6916597657846
2008-07-08,1436.3763979100204
2008-07-09,1425.9262332355843
2008-07-10,1427.0807270900755
2008-07-11,1423.830347491695
2008-07-14,1411.9594308477076
2008-07-15,1403.120307347548
2008-07-16,1426.2192930586514
2008-07-17,1449.9831610118254
2008-07-18,1448.3369363968118
2008-07-21,1460.2973571980679
2008-07-22,1477.9091645317096
2008-07-23,1486.6435908308729
2008-07-24,1459.0456025945462
2008-07-25,1458.784275731957
2008-07-28,1443.5330752289603
2008-07-29,1457.1214022891938
2008-07-30,1474.4822167594548
2008-07-31,1470.6013661563538
2008-08-01,1464.3075594999307
2008-08-04,1442.2498587035693
2008-08-05,1463.2581532821619
2008-08-06,1475.830531113759
2008-08-07,1456.292842824777
2008-08-08,1471.7924564140724
2008-08-11,1492.0021266554497
2008-08-12,1476.4723415937385
2008-08-13,1465.7756733614544
2008-08-14,1474.6906882064434
2008-08-15,1474.189830657355
2008-08-18,1463.3084141444037
2008-08-19,1439.3001269774034
2008-08-20,1444.0163343285196
2008-08-21,1445.0182061562662
2008-08-22,1457.810414206091
2008-08-25,1441.8572595030396
2008-08-26,1439.2241566955145
2008-08-27,1450.3672468191971
2008-08-28,1469.886494638322
2008-08-29,1471.4020505592584
2008-09-01,1463.4342500914117
2008-09-02,1456.9018583704728
2008-09-03,1451.2456395082493
2008-09-04,1413.5134726986084
2008-09-05,1402.6983171422169
2008-09-08,1428.4921054122935
2008-09-09,1387.2193041592
2008-09-10,1390.937148855705
2008-09-11,1384.2872627432282
2008-09-12,1401.7556536259772
2008-09-15,1357.342798263139
2008-09-16,1359.2965028986605
2008-09-17,1320.0340091365017
2008-09-18,1365.9083057771893
2008-09-19,1421.8154031870752
2008-09-22,1385.1840862645754
2008-09-23,1367.4554168981674
2008-09-24,1353.5624862526404
2008-09-25,1361.7392683495495
2008-09-26,1347.9606282077414
2008-09-29,1266.8000614232064
2008-09-30,1281.5410931184722
2008-10-01,1274.8799412343674
2008-10-02,1221.825938712176
2008-10-03,1198.3753427835213
2008-10-06,1135.126922367645
2008-10-07,1089.8175205391244
2008-10-08,1050.989779633107
2008-10-09,1002.0099767617089
2008-10-10,987.6640407998051
2008-10-13,1064.5515376158414
2008-10-14,1073.1436883018762
2008-10-15,999.7879340670062
2008-10-16,1001.7552895275965
2008-10-17,1003.1059105193895
2008-10-20,1033.1154139771975
2008-10-21,1017.4799700462177
2008-10-22,961.4346441420448
2008-10-23,939.6772993067157
2008-10-24,901.1828165441194
2008-10-27,855.8855042532224
2008-10-28,902.6162765919747
2008-10-29,934.9085011576578
2008-10-30,975.3311811334326
2008-10-31,997.2450657663123
2008-11-03,1005.5213911921327
2008-11-04,1036.237222179713
2008-11-05,1009.064426099729
2008-11-06,963.5749823942922
2008-11-07,971.3249649916894
2008-11-10,966.6573466644486
2008-11-11,938.572999565535
2008-11-12,899.6676249032332
2008-11-13,932.3272738916739
2008-11-14,899.5409823058789
2008-11-17,887.1771639887611
2008-11-18,879.7346079182206
2008-11-19,833.5675363106267
2008-11-20,786.8722347201963
2008-11-21,811.3922828459554
2008-11-24,857.8858209938336
2008-11-25,872.7867702076107
2008-11-26,898.312058040289
2008-11-27,905.2422115118641
2008-11-28,912.6001060876889
2008-12-01,841.5796584124591
2008-12-02,863.1750171265948
2008-12-03,878.7194809489512
2008-12-04,862.4728375662504
2008-12-05,880.0362055440563
2008-12-08,917.7603577613647
2008-12-09,905.9666591533077
2008-12-10,925.4363727156777
2008-12-11,905.4116015628409
2008-12-12,913.6917295670621
2008-12-15,910.6824262410379
2008-12-16,943.2622968361266
2008-12-17,959.5042603613668
2008-12-18,949.853987430278
2008-12-19,943.6490009392321
2008-12-22,927.5570406105504
2008-12-23,921.5602840600236
2008-12-24,922.5390960913662
2008-12-25,924.004434023344
2008-12-26,933.3390769880083
2008-12-29,931.0383164464339
2008-12-30,953.2869523370564
2008-12-31,967.963647325976
2009-01-01,967.963647325976
2009-01-02,987.935246860182
2009-01-05,987.2518606919042
2009-01-06,999.0939074871861
2009-01-07,985.9967491030101
2009-01-08,988.2526888859356
2009-01-09,967.2723753504588
2009-01-12,946.108390498222
2009-01-13,937.2761445792313
2009-01-14,910.0365214999031
2009-01-15,911.7310597374853
2009-01-16,926.0747461913619
2009-01-19,921.0160159574384
2009-01-20,873.5656101874667
2009-01-21,899.6731372513777
2009-01-22,886.4121144210616
2009-01-23,880.635153255035
2009-01-26,892.1625724855294
2009-01-27,906.6751948106745
2009-01-28,933.2783675316222
2009-01-29,907.4897880863737
2009-01-30,890.9037993408308
2009-02-02,886.3560466873802
2009-02-03,894.6307846796329
2009-02-04,897.0003238698412
2009-02-05,902.9349792550132
2009-02-06,926.3586298798085
2009-02-09,928.4189100653309
2009-02-10,898.1034521065721
2009-02-11,897.9384212509094
2009-02-12,894.537820565899
2009-02-13,895.0289712033263
2009-02-16,891.7142808848196
2009-02-17,857.2459038411074
2009-02-18,846.132327699317
2009-02-19,838.5717303012232
2009-02-20,824.1144828526175
2009-02-23,802.610652202638
2009-02-24,817.1366753651894
2009-02-25,809.2071263923675
2009-02-26,802.0534844070204
2009-02-27,797.1200901002819
2009-03-02,759.6654231394511
2009-03-03,748.2429662612903
2009-03-04,768.0137366587637
2009-03-05,742.2882397866699
2009-03-06,737.7086457431897
2009-03-09,724.2437319625894
2009-03-10,760.5069148045209
2009-03-11,766.3327287018103
2009-03-12,789.3299635293274
2009-03-13,799.9476831061442
2009-03-16,801.8799210552398
2009-03-17,819.9497144774261
2009-03-18,838.0623945741177
2009-03-19,852.0495092498855
2009-03-20,831.4400874385851
2009-03-23,877.5114723877335
2009-03-24,864.7001071851422
2009-03-25,877.2769569239149
2009-03-26,902.1978907137777
2009-03-27,882.7134032214777
2009-03-30,853.0472751598312
2009-03-31,863.4922573854855
2009-04-01,877.4387513117623
2009-04-02,918.4847304621255
2009-04-03,929.8929286352114
2009-04-06,920.1857686214148
2009-04-07,898.012095846901
2009-04-08,905.611051568137
2009-04-09,946.9262230349772
2009-04-10,947.1116600392247
2009-04-13,951.4883785132513
2009-04-14,943.0978442858261
2009-04-15,951.5719936456022
2009-04-16,969.69870128846
2009-04-17,980.046651999438
2009-04-20,938.0874573935271
2009-04-21,955.7014067549941
2009-04-22,961.6632073321961
2009-04-23,965.4189643696902
2009-04-24,987.7425566924838
2009-04-27,975.9291018991133
2009-04-28,970.7833217952004
2009-04-29,1001.1492559302469
2009-04-30,1006.3882430108787
2009-05-01,1007.4453258340794
2009-05-04,1041.9857926252998
2009-05-05,1045.0743705379386
2009-05-06,1052.5870870184042
2009-05-07,1044.0435092714497
2009-05-08,1071.8259394693625
2009-05-11,1057.9344719885905
2009-05-12,1051.5198523859435
2009-05-13,1014.0889593989418
2009-05-14,1023.5462083037487
2009-05-15,1025.1332791932914
2009-05-18,1049.328974659564
2009-05-19,1061.0777718952447
2009-05-20,1066.931093824316
2009-05-21,1052.7378357905295
2009-05-22,1052.881660508847
2009-05-25,1054.9429202265528
2009-05-26,1079.8222939412558
2009-05-27,1071.1861301470349
2009-05-28,1071.3723794858918
2009-05-29,1088.9797335923126
2009-06-01,1122.1593400039021
2009-06-02,1134.0786006126834
2009-06-03,1121.5934928513063
2009-06-04,1129.215370943796
2009-06-05,1123.987512937883
2009-06-08,1111.8484953814173
2009-06-09,1123.0707460750493
2009-06-10,1127.4961164885917
2009-06-11,1137.2656501403374
2009-06-12,1134.7081144586148
2009-06-15,1108.1974503546567
2009-06-16,1093.4747172378468
2009-06-17,1087.663200682923
2009-06-18,1089.850576527142
2009-06-19,1094.9146382936285
2009-06-22,1063.8571170512894
2009-06-23,1058.5259189198352
2009-06-24,1075.1880356813751
2009-06-25,1090.8622056237111
2009-06-26,1105.3258885188304
2009-06-29,1108.6968239475211
2009-06-30,1104.6968091977515
2009-07-01,1119.0910680482607
2009-07-02,1090.7156484972825
2009-07-03,1088.033680291351
2009-07-06,1077.633779028986
2009-07-07,1065.4956278190489
2009-07-08,1051.7714785982525
2009-07-09,1055.8994688700923
2009-07-10,1054.0845203745275
2009-07-13,1064.6853893460338
2009-07-14,1078.9656451347046
2009-07-15,1110.66951672161
2009-07-16,1121.5876849157087
2009-07-17,1119.37855169038
2009-07-20,1136.164929274397
2009-07-21,1143.7814477475695
