Date,EUROPE ex SWITZERLAND SMALL CAP
2018-04-19,5518.922115602663
2018-04-20,5467.418580079636
2018-04-23,5461.644814059338
2018-04-24,5444.179838096283
2018-04-25,5377.170672466521
2018-04-26,5402.241101664923
2018-04-27,5400.829892247108
2018-04-30,5400.746561143993
2018-05-01,5357.464267445416
2018-05-02,5394.149181469939
2018-05-03,5365.312499407442
2018-05-04,5369.060854215384
2018-05-07,5404.58361309301
2018-05-08,5401.005265953132
2018-05-09,5438.7296701657515
2018-05-10,5431.067295993949
2018-05-11,5478.913602949451
2018-05-14,5486.434813714752
2018-05-15,5429.397795488668
2018-05-16,5407.176025701079
2018-05-17,5445.457396949421
2018-05-18,5425.851134560099
2018-05-21,5439.500609300159
2018-05-22,5465.418398815267
2018-05-23,5380.464278697394
2018-05-24,5381.0245974128175
2018-05-25,5366.6892050956185
2018-05-28,5334.237227682221
2018-05-29,5219.068836724887
2018-05-30,5264.097480430236
2018-05-31,5291.274720230372
2018-06-01,5335.533871290967
2018-06-04,5378.693943154001
2018-06-05,5368.772543762684
2018-06-06,5433.744395732379
2018-06-07,5440.63975315998
2018-06-08,5402.387457710071
2018-06-11,5456.040372247996
2018-06-12,5448.587465038854
2018-06-13,5451.531847662102
2018-06-14,5448.939470762282
2018-06-15,5356.462576470394
2018-06-18,5334.01473110578
2018-06-19,5260.25673116448
2018-06-20,5289.40133241358
2018-06-21,5257.401659200266
2018-06-22,5314.194021899196
2018-06-25,5256.924382595374
2018-06-26,5242.5609075426
2018-06-27,5218.485738682463
2018-06-28,5151.941206177145
2018-06-29,5238.757633899486
2018-07-02,5158.072140274438
2018-07-03,5202.499681856381
2018-07-04,5190.6308370976485
2018-07-05,5227.438644449184
2018-07-06,5264.682260013417
2018-07-09,5304.576451732996
2018-07-10,5324.534435938163
2018-07-11,5261.92614953091
2018-07-12,5281.271843664946
2018-07-13,5275.039699492269
2018-07-16,5300.497865921771
2018-07-17,5301.293558211497
2018-07-18,5291.551434735991
2018-07-19,5256.823557954089
2018-07-20,5283.966639036533
2018-07-23,5266.061107365289
2018-07-24,5310.018822643368
2018-07-25,5292.376410399453
2018-07-26,5311.482378910295
2018-07-27,5327.652483123468
2018-07-30,5336.738239348718
2018-07-31,5326.217279820441
2018-08-01,5311.3256555321195
2018-08-02,5237.705984979657
2018-08-03,5249.0757772588595
2018-08-06,5230.964125241135
2018-08-07,5254.830951191443
2018-08-08,5249.92826326284
2018-08-09,5258.493705652045
2018-08-10,5159.904659950122
2018-08-13,5137.183151796459
2018-08-14,5103.941321323635
2018-08-15,5020.049230271105
2018-08-16,5074.971034916957
2018-08-17,5076.163673881529
2018-08-20,5108.782445353589
2018-08-21,5175.490670937713
2018-08-22,5212.817698959335
2018-08-23,5202.288968252753
2018-08-24,5227.098130987254
2018-08-27,5267.1034691960895
2018-08-28,5291.1512162254785
2018-08-29,5291.400412032862
2018-08-30,5275.0054430013915
2018-08-31,5251.148843485075
2018-09-03,5232.804043913616
2018-09-04,5171.989527217031
2018-09-05,5172.359472301868
2018-09-06,5143.707426381756
2018-09-07,5114.288110423342
2018-09-10,5152.524024139868
2018-09-11,5140.895607309272
2018-09-12,5193.631056024767
2018-09-13,5195.574238810251
2018-09-14,5213.0506197597715
2018-09-17,5245.0042882399175
2018-09-18,5259.0664010826395
2018-09-19,5249.426612698254
2018-09-20,5297.544472761329
2018-09-21,5283.92143752389
2018-09-24,5274.1788957142335
2018-09-25,5279.216601378887
2018-09-26,5263.523240109435
2018-09-27,5220.348154332072
2018-09-28,5159.173471013351
2018-10-01,5176.676098548034
2018-10-02,5129.138595016142
2018-10-03,5143.529217107806
2018-10-04,5073.161509224605
2018-10-05,5012.843613736355
2018-10-08,4916.305955920123
2018-10-09,4904.502448979756
2018-10-10,4825.5956757003105
2018-10-11,4752.564749267026
2018-10-12,4769.440235180828
2018-10-15,4744.763819407303
2018-10-16,4860.860874246028
2018-10-17,4827.412149569254
2018-10-18,4793.937367015298
2018-10-19,4741.228017046349
2018-10-22,4702.290099035678
2018-10-23,4577.56666727103
2018-10-24,4546.907075163593
2018-10-25,4559.244789083367
2018-10-26,4519.00047193508
2018-10-29,4584.37121802029
2018-10-30,4575.453177029469
2018-10-31,4651.7260813456705
2018-11-01,4735.8560182742995
2018-11-02,4778.438564304312
2018-11-05,4740.782632297259
2018-11-06,4753.057876236829
2018-11-07,4817.924497732425
2018-11-08,4811.094886490842
2018-11-09,4742.062665362759
2018-11-12,4609.624856972742
2018-11-13,4643.137694514687
2018-11-14,4628.771501918624
2018-11-15,4546.35976094539
2018-11-16,4559.259364697338
2018-11-19,4534.951859994991
2018-11-20,4442.582651875275
2018-11-21,4481.59101397109
2018-11-22,4481.530274275766
2018-11-23,4470.100027269114
2018-11-26,4523.3340183356095
2018-11-27,4490.861234853987
2018-11-28,4497.670586690134
2018-11-29,4545.069926951446
2018-11-30,4497.103241974614
2018-12-03,4545.864810566562
2018-12-04,4480.4045793188
2018-12-05,4451.976565633028
2018-12-06,4343.735655552164
2018-12-07,4364.426723943824
2018-12-10,4237.897538561284
2018-12-11,4271.134499897681
2018-12-12,4377.726217796853
2018-12-13,4346.516139149291
2018-12-14,4293.291599483641
2018-12-17,4237.840094510834
2018-12-18,4233.204464560851
2018-12-19,4268.168479219447
2018-12-20,4196.454829771487
2018-12-21,4196.219732972916
2018-12-24,4183.951355063534
2018-12-25,4183.951355063534
2018-12-26,4174.91347180305
2018-12-27,4114.42901664646
2018-12-28,4213.345436188472
2018-12-31,4252.757598641128
2019-01-01,4252.757598641128
2019-01-02,4235.283886297763
2019-01-03,4199.172662823274
2019-01-04,4325.058777313868
2019-01-07,4399.051313038651
2019-01-08,4443.173746216137
2019-01-09,4515.7262450061135
2019-01-10,4523.898399873788
2019-01-11,4523.233730920752
2019-01-14,4491.486853993698
2019-01-15,4477.621905220878
2019-01-16,4509.110579911074
2019-01-17,4512.879110528619
2019-01-18,4571.747282194364
2019-01-21,4576.16627668699
2019-01-22,4564.1922203470485
2019-01-23,4570.2617450773905
2019-01-24,4577.884887560361
2019-01-25,4630.487125618959
2019-01-28,4605.17646453298
2019-01-29,4624.894641628043
2019-01-30,4639.076098061991
2019-01-31,4655.523360362752
2019-02-01,4649.559194375769
2019-02-04,4650.6297307388695
2019-02-05,4670.189601709859
2019-02-06,4676.400781619639
2019-02-07,4597.611328564989
2019-02-08,4539.468154953034
2019-02-11,4556.467488178305
2019-02-12,4589.691062253834
2019-02-13,4615.946174496267
2019-02-14,4596.298192371834
2019-02-15,4635.756858807229
2019-02-18,4686.046823502827
2019-02-19,4683.826478200958
2019-02-20,4721.416500124953
2019-02-21,4714.215783675105
2019-02-22,4722.353308960348
2019-02-25,4733.375535570641
2019-02-26,4772.500073071355
2019-02-27,4777.838950295315
2019-02-28,4783.409346681736
2019-03-01,4826.113550867173
2019-03-04,4818.539450030103
2019-03-05,4812.902176509805
2019-03-06,4808.0413037050175
2019-03-07,4723.757217308433
2019-03-08,4675.630656239708
2019-03-11,4709.6675991735065
2019-03-12,4739.126673850518
2019-03-13,4787.783762528811
2019-03-14,4823.306076759358
2019-03-15,4860.69772560199
2019-03-18,4860.37743809352
2019-03-19,4907.7089499703925
2019-03-20,4861.584933740115
2019-03-21,4843.995599160638
2019-03-22,4764.494966287436
2019-03-25,4735.1765266685425
2019-03-26,4759.33705482503
2019-03-27,4746.894696758555
2019-03-28,4737.716639966598
2019-03-29,4779.296506575726
2019-04-01,4845.895751504345
2019-04-02,4842.9066128920485
2019-04-03,4936.136360044492
2019-04-04,4909.715648476336
2019-04-05,4912.4875978896
2019-04-08,4919.3037258222785
2019-04-09,4895.1793937350085
2019-04-10,4906.092636645415
2019-04-11,4933.911783195164
2019-04-12,4976.223384584408
2019-04-15,5005.430879185619
2019-04-16,5014.6508229464425
2019-04-17,5008.010840828885
2019-04-18,4988.583788719335
2019-04-19,4988.583788719335
2019-04-22,4986.727608241873
2019-04-23,4983.209055894754
2019-04-24,4988.718274855138
2019-04-25,4948.161654258749
2019-04-26,4960.204717670026
2019-04-29,4969.887308676899
2019-04-30,4987.580974894926
2019-05-01,4996.86090653131
2019-05-02,4945.158571639114
2019-05-03,4973.115675793063
2019-05-06,4930.477112031194
2019-05-07,4878.053852575811
2019-05-08,4882.883798139666
2019-05-09,4813.920849993572
2019-05-10,4848.155059646082
2019-05-13,4765.76426808616
2019-05-14,4804.392883645046
2019-05-15,4812.054282294333
2019-05-16,4848.056434581654
2019-05-17,4818.764387107094
2019-05-20,4762.759462704701
2019-05-21,4811.278547082066
2019-05-22,4789.117122985707
2019-05-23,4711.401018305758
2019-05-24,4755.005694645563
2019-05-27,4750.708072710257
2019-05-28,4754.047182374982
2019-05-29,4665.617467916595
2019-05-30,4683.282866312468
2019-05-31,4657.945559896763
2019-06-03,4652.745251774109
2019-06-04,4700.928858236523
2019-06-05,4736.550042208313
2019-06-06,4730.982275982982
2019-06-07,4791.515418017343
2019-06-10,4798.363302431637
2019-06-11,4831.523163778207
2019-06-12,4819.313657283216
2019-06-13,4807.171031632078
2019-06-14,4755.803683109611
2019-06-17,4743.58604295127
2019-06-18,4779.352025091178
2019-06-19,4790.3637232854535
2019-06-20,4842.633247584032
2019-06-21,4842.345905754784
2019-06-24,4848.740530030296
2019-06-25,4843.491491012049
2019-06-26,4827.56315970316
2019-06-27,4840.15992291707
2019-06-28,4889.638289848561
2019-07-01,4909.30238702242
2019-07-02,4897.989545158527
2019-07-03,4933.8109765654
2019-07-04,4950.115972273525
2019-07-05,4886.663974252889
2019-07-08,4874.4517817499855
2019-07-09,4831.676497443417
2019-07-10,4850.259343634142
2019-07-11,4860.235451836521
2019-07-12,4879.675480641938
2019-07-15,4895.466519826823
2019-07-16,4873.733584657042
2019-07-17,4850.307532716422
2019-07-18,4824.771439543685
2019-07-19,4839.73449786448
2019-07-22,4856.327754400736
2019-07-23,4850.654184023481
2019-07-24,4873.534435045036
2019-07-25,4876.071399907002
2019-07-26,4857.55989905697
2019-07-29,4835.949881106027
2019-07-30,4766.402357021428
2019-07-31,4772.754624916939
2019-08-01,4760.552222958749
2019-08-02,4679.915266075072
2019-08-05,4604.348688740198
2019-08-06,4601.29867669676
2019-08-07,4608.9628961520175
2019-08-08,4666.823908254425
2019-08-09,4621.53314857754
2019-08-12,4590.6086446745285
2019-08-13,4598.576035680878
2019-08-14,4502.114508840493
2019-08-15,4462.606606562864
2019-08-16,4522.570532962182
2019-08-19,4587.416675978639
2019-08-20,4562.346583692996
2019-08-21,4625.657015330515
2019-08-22,4621.517661575516
2019-08-23,4614.908095738443
2019-08-26,4597.837823840363
2019-08-27,4626.2069934814535
2019-08-28,4585.315981668536
2019-08-29,4618.882569462282
2019-08-30,4633.667984341472
2019-09-02,4613.491625988173
2019-09-03,4599.348573858784
2019-09-04,4674.928064834542
2019-09-05,4726.851579162752
2019-09-06,4737.2746632085855
2019-09-09,4738.695838488405
2019-09-10,4723.393632291465
2019-09-11,4761.6064731361
2019-09-12,4774.130422142733
2019-09-13,4853.316181862655
2019-09-16,4803.517489285902
2019-09-17,4816.721263563193
2019-09-18,4831.626273271591
2019-09-19,4846.817850059542
2019-09-20,4833.801972407227
2019-09-23,4773.395476267337
2019-09-24,4780.681119089464
2019-09-25,4715.5264266471
2019-09-26,4725.294154739341
2019-09-27,4747.254921222991
2019-09-30,4750.959037799955
2019-10-01,4714.294105132275
2019-10-02,4627.885778628546
2019-10-03,4629.50854807588
2019-10-04,4658.189880003315
2019-10-07,4676.471450802578
2019-10-08,4610.891731454657
2019-10-09,4623.197589409887
2019-10-10,4667.11471255407
2019-10-11,4839.169277334763
2019-10-14,4814.430782374516
2019-10-15,4898.0607979601555
2019-10-16,4900.094351068574
2019-10-17,4937.020590324298
2019-10-18,4941.882717125704
2019-10-21,4982.422346116781
2019-10-22,4958.5713003530345
2019-10-23,4949.880037848501
2019-10-24,4964.214088288166
2019-10-25,4965.335341883855
2019-10-28,4994.016939927208
2019-10-29,4992.971001237639
2019-10-30,4991.8067392204375
2019-10-31,4993.019769635322
2019-11-01,5037.686704061334
2019-11-04,5064.371106379533
2019-11-05,5046.90135917205
2019-11-06,5051.592560762686
2019-11-07,5077.422684884042
2019-11-08,5057.164930424886
2019-11-11,5082.439454064833
2019-11-12,5076.743507586402
2019-11-13,5055.522546079955
2019-11-14,5051.223000316812
2019-11-15,5105.490667288316
2019-11-18,5121.443370352943
2019-11-19,5117.848412468609
2019-11-20,5098.836683856143
2019-11-21,5071.279446657778
2019-11-22,5076.744214823319
2019-11-25,5120.670066015784
2019-11-26,5150.438616265203
2019-11-27,5167.500664479244
2019-11-28,5180.144483746865
2019-11-29,5162.400910143117
2019-12-02,5124.700864929611
2019-12-03,5102.163599476164
2019-12-04,5182.443362743971
2019-12-05,5202.461193934933
2019-12-06,5235.180066192316
2019-12-09,5236.342129951065
2019-12-10,5231.563282635432
2019-12-11,5228.4962049351425
2019-12-12,5250.67671039841
2019-12-13,5369.714722873876
2019-12-16,5445.796387448517
2019-12-17,5394.512597541279
2019-12-18,5367.811762367699
2019-12-19,5368.05611655659
2019-12-20,5383.068190282541
2019-12-23,5390.560718211948
2019-12-24,5414.415944953213
2019-12-25,5414.415944953213
2019-12-26,5422.898219901641
2019-12-27,5478.886306770305
2019-12-30,5465.900238982308
2019-12-31,5480.132046896563
2020-01-01,5480.132046896563
2020-01-02,5530.845344897459
2020-01-03,5468.1656881023255
2020-01-06,5439.490794592153
2020-01-07,5435.6525802276965
2020-01-08,5418.4896270943245
2020-01-09,5430.800119089994
2020-01-10,5422.5674956193725
2020-01-13,5426.621012323214
2020-01-14,5433.438775683133
2020-01-15,5441.033507087599
2020-01-16,5451.185175464726
2020-01-17,5468.042185469875
2020-01-20,5460.626366597052
2020-01-21,5454.933345754163
2020-01-22,5455.727221423053
2020-01-23,5391.808038487756
2020-01-24,5421.847450194954
2020-01-27,5303.3706494594335
2020-01-28,5323.000950608676
2020-01-29,5347.642327255804
2020-01-30,5309.222509176043
2020-01-31,5304.482660336905
2020-02-03,5285.692866066363
2020-02-04,5371.812138622842
2020-02-05,5408.06773392066
2020-02-06,5400.920419282464
2020-02-07,5365.875582842138
2020-02-10,5356.123079131049
2020-02-11,5427.886781769172
2020-02-12,5467.85025300424
2020-02-13,5456.7384389215185
2020-02-14,5471.56948499034
2020-02-17,5477.3446769183065
2020-02-18,5449.303060442645
2020-02-19,5479.163926045309
2020-02-20,5462.1210768708725
2020-02-21,5461.454327107208
2020-02-24,5242.784668752178
2020-02-25,5160.385559381224
2020-02-26,5137.752214295419
2020-02-27,4975.015551231626
2020-02-28,4828.480081940513
2020-03-02,4855.97803939309
2020-03-03,4982.441736019488
2020-03-04,4977.30969983195
2020-03-05,4902.3530591881645
2020-03-06,4796.185041281699
2020-03-09,4495.857230836837
2020-03-10,4411.699471538188
2020-03-11,4308.145947092496
2020-03-12,3742.790538899235
2020-03-13,3755.6250135057235
2020-03-16,3486.898052663597
2020-03-17,3364.7959823966025
2020-03-18,3161.3534024721075
2020-03-19,3148.2514304917304
2020-03-20,3268.49082208874
2020-03-23,3152.3810464587004
2020-03-24,3428.6867554250216
2020-03-25,3540.86349341362
2020-03-26,3728.3474513470737
2020-03-27,3644.3815994447073
2020-03-30,3649.110898220622
2020-03-31,3747.955692861052
2020-04-01,3628.702026292267
2020-04-02,3610.0507547180937
2020-04-03,3545.0943434274536
2020-04-06,3685.2894634856557
2020-04-07,3838.5871898589694
2020-04-08,3886.2788344863243
2020-04-09,4004.13353777673
2020-04-10,4004.13353777673
2020-04-13,3997.2182627194297
2020-04-14,4026.9832654904767
2020-04-15,3838.8925650494657
2020-04-16,3833.6785179470803
2020-04-17,3953.156485571643
2020-04-20,3963.619121863713
2020-04-21,3844.101110823663
2020-04-22,3884.9021717228306
2020-04-23,3961.7162432625264
2020-04-24,3918.6910127801116
2020-04-27,3990.1433884512744
2020-04-28,4062.9186702340176
2020-04-29,4175.106272276789
2020-04-30,4178.01814814524
2020-05-01,4145.485968777475
2020-05-04,4013.808619259502
2020-05-05,4062.175828093708
2020-05-06,4035.929876491485
2020-05-07,4090.949786335374
2020-05-08,4167.583966919627
2020-05-11,4137.528708260744
2020-05-12,4124.094868159398
2020-05-13,4035.6808462865006
2020-05-14,3921.220192839636
2020-05-15,3958.698767181272
2020-05-18,4119.100922342821
2020-05-19,4162.924691530426
2020-05-20,4204.333591017207
2020-05-21,4173.997135804218
2020-05-22,4176.685638189683
2020-05-25,4237.035300932648
2020-05-26,4356.559354481345
2020-05-27,4350.031334662855
2020-05-28,4461.780975561492
2020-05-29,4458.703156088844
2020-06-01,4525.871876216868
2020-06-02,4621.819934213721
2020-06-03,4749.537761187264
2020-06-04,4787.5717157078125
2020-06-05,4893.855284987286
2020-06-08,4869.274022189183
2020-06-09,4788.680137822456
2020-06-10,4739.998026871747
2020-06-11,4546.84343909506
2020-06-12,4518.979757325311
2020-06-15,4538.965759053285
2020-06-16,4646.552350515612
2020-06-17,4666.478312952568
2020-06-18,4629.152845301949
2020-06-19,4613.790710121681
2020-06-22,4608.544352327383
2020-06-23,4694.6903367711975
2020-06-24,4555.838764085509
2020-06-25,4537.536456905752
2020-06-26,4520.503433151257
2020-06-29,4551.20568090291
2020-06-30,4560.137555544684
2020-07-01,4599.73561270101
2020-07-02,4651.014734539231
2020-07-03,4645.717697670743
2020-07-06,4732.970405388843
2020-07-07,4702.893402680667
2020-07-08,4678.513570320373
2020-07-09,4629.7948597033665
2020-07-10,4675.180375458056
2020-07-13,4737.776479824466
2020-07-14,4682.34447677597
2020-07-15,4777.457453669444
2020-07-16,4772.7979618594945
2020-07-17,4772.0504472213825
2020-07-20,4829.704571013681
2020-07-21,4887.85773980176
2020-07-22,4914.066878630306
2020-07-23,4911.524124108687
2020-07-24,4848.162577963125
2020-07-27,4894.450759370849
2020-07-28,4896.837223143847
2020-07-29,4916.676528591662
2020-07-30,4839.543007079969
2020-07-31,4864.266855702114
2020-08-03,4909.67671889233
2020-08-04,4923.649586107906
2020-08-05,5050.713054505148
2020-08-06,5015.248598094336
2020-08-07,5024.191516921903
2020-08-10,5037.8867280004315
2020-08-11,5118.776677316454
2020-08-12,5145.555054630094
2020-08-13,5160.01013495901
2020-08-14,5097.965180280674
2020-08-17,5125.9581925711245
2020-08-18,5116.01228468769
2020-08-19,5120.062900058485
2020-08-20,5063.096017445312
2020-08-21,5038.416095942104
2020-08-24,5100.289488051906
2020-08-25,5089.75651525647
2020-08-26,5157.929362636849
2020-08-27,5124.149578701769
2020-08-28,5172.817215435938
2020-08-31,5192.223002137708
2020-09-01,5172.138202296235
2020-09-02,5160.164143119789
2020-09-03,5082.574072370877
2020-09-04,5021.786881653792
2020-09-07,5127.175153510829
2020-09-08,5062.828073349954
2020-09-09,5106.201956043968
2020-09-10,5093.100337090782
2020-09-11,5071.297312995832
2020-09-14,5117.733174960283
2020-09-15,5138.713132250903
2020-09-16,5178.922340603483
2020-09-17,5166.5872368032
2020-09-18,5156.714205365184
2020-09-21,4913.531429299916
2020-09-22,4900.575447495912
2020-09-23,4909.85920837497
2020-09-24,4842.3945918252075
2020-09-25,4869.723729696098
2020-09-28,4992.118536676909
2020-09-29,5000.748113444548
2020-09-30,5052.5214905435805
2020-10-01,5074.8219496029815
2020-10-02,5074.502043565267
2020-10-05,5161.8333698488905
2020-10-06,5190.204073568707
2020-10-07,5159.338397470585
2020-10-08,5197.954800342308
2020-10-09,5262.423079364183
2020-10-12,5299.929382306943
2020-10-13,5217.56613512919
2020-10-14,5236.538467090335
2020-10-15,5121.5781340313315
2020-10-16,5155.4261321335325
2020-10-19,5187.573272883278
2020-10-20,5186.04531371262
2020-10-21,5163.302311638274
2020-10-22,5129.517448000869
2020-10-23,5152.003520301969
2020-10-26,5030.46957175183
2020-10-27,4987.343673061676
2020-10-28,4798.386743723827
2020-10-29,4754.9165114811785
2020-10-30,4794.682974502779
2020-11-02,4826.383494949291
2020-11-03,4967.093900340341
2020-11-04,5057.503247077232
2020-11-05,5167.167329542276
2020-11-06,5171.222373121381
2020-11-09,5353.037941183099
2020-11-10,5399.972751645262
2020-11-11,5437.213532698137
2020-11-12,5432.818350165228
2020-11-13,5445.63962990908
2020-11-16,5567.51521418256
2020-11-17,5583.020698205231
2020-11-18,5629.504787278029
2020-11-19,5563.832472751268
2020-11-20,5614.012805880517
2020-11-23,5620.1472275207825
2020-11-24,5692.0390811631305
2020-11-25,5695.655827470706
2020-11-26,5681.994867566114
2020-11-27,5738.427525485991
2020-11-30,5699.589918446765
2020-12-01,5811.62331769435
2020-12-02,5790.232754224667
2020-12-03,5880.734862100739
2020-12-04,5910.24695966965
2020-12-07,5856.563840077632
2020-12-08,5862.761629772202
2020-12-09,5868.256693123536
2020-12-10,5823.408110512788
2020-12-11,5772.299799920521
2020-12-14,5845.853477310976
2020-12-15,5906.089599626218
2020-12-16,5980.213425044047
2020-12-17,6075.894896495466
2020-12-18,6035.74446003354
2020-12-21,5898.3391766761815
2020-12-22,5957.096050172011
2020-12-23,6080.585404269339
2020-12-24,6117.258451358594
2020-12-25,6117.258451358594
2020-12-28,6139.202722281706
2020-12-29,6223.367831096601
2020-12-30,6233.04357896718
2020-12-31,6194.870817407848
2021-01-01,6194.87081740785
2021-01-04,6217.261467075977
2021-01-05,6250.9590950507
2021-01-06,6311.838922564396
2021-01-07,6350.577691314322
2021-01-08,6378.085312725498
2021-01-11,6253.413058057523
2021-01-12,6294.450445898981
2021-01-13,6298.137771766738
2021-01-14,6337.534071648697
2021-01-15,6228.2375297708
2021-01-18,6252.398857314739
2021-01-19,6280.293014166574
2021-01-20,6334.201466505309
2021-01-21,6371.038009118652
2021-01-22,6314.39258856194
2021-01-25,6205.587956863565
2021-01-26,6265.756342328057
2021-01-27,6143.570896296404
2021-01-28,6198.621214240881
2021-01-29,6159.726766689387
2021-02-01,6202.578013898984
2021-02-02,6268.233572486922
2021-02-03,6305.046333018665
2021-02-04,6316.484538748728
2021-02-05,6386.400903640914
2021-02-08,6428.42565314805
2021-02-09,6441.788499647679
2021-02-10,6443.520942062564
2021-02-11,6482.093799216213
2021-02-12,6501.3362213394885
2021-02-15,6603.717113890676
2021-02-16,6597.4265547287405
2021-02-17,6481.6992241188755
2021-02-18,6419.164608006258
2021-02-19,6512.379780700731
2021-02-22,6500.427044665855
2021-02-23,6483.288855071704
2021-02-24,6523.350534504822
2021-02-25,6573.040719995679
2021-02-26,6423.055030405098
2021-03-01,6509.4879034890655
2021-03-02,6507.387970114214
2021-03-03,6537.472078251234
2021-03-04,6465.22495375122
2021-03-05,6330.649403432193
2021-03-08,6402.644108046045
2021-03-09,6508.433219912223
2021-03-10,6513.66501106432
2021-03-11,6613.8522508717015
2021-03-12,6579.307133781499
2021-03-15,6574.087241234522
2021-03-16,6631.964198934977
2021-03-17,6575.0138935670375
2021-03-18,6604.043135154925
2021-03-19,6553.631544461465
2021-03-22,6569.442527281589
2021-03-23,6504.693964020744
2021-03-24,6493.350898010486
2021-03-25,6437.547405175944
2021-03-26,6535.0075855331115
2021-03-29,6501.787347537184
2021-03-30,6533.337553431859
2021-03-31,6548.043314124419
2021-04-01,6633.31106966867
2021-04-02,6633.311069668672
2021-04-05,6657.283597858612
2021-04-06,6741.350681611952
2021-04-07,6767.215355966857
2021-04-08,6789.465491999345
2021-04-09,6786.119828886778
2021-04-12,6754.781766086122
2021-04-13,6815.529721620298
2021-04-14,6856.124325780225
2021-04-15,6890.989982427914
2021-04-16,6948.504121105408
2021-04-19,6975.284631150867
2021-04-20,6865.413121059965
2021-04-21,6857.057022096719
2021-04-22,6937.044347849642
2021-04-23,6959.0627385038915
2021-04-26,7054.868303089112
2021-04-27,7039.677399863265
2021-04-28,7040.9665914316565
2021-04-29,7040.6315318565075
2021-04-30,6978.411927545041
2021-05-03,7037.645972266251
2021-05-04,6904.042045737715
2021-05-05,6975.795789399621
2021-05-06,6972.755044249019
2021-05-07,7115.8294735306645
2021-05-10,7152.449971285759
2021-05-11,6999.156815640083
2021-05-12,6934.812292943932
2021-05-13,6910.259197891027
2021-05-14,7015.419192744675
2021-05-17,7014.615834857638
2021-05-18,7109.358598602261
2021-05-19,7016.926827808464
2021-05-20,7095.3435883645525
2021-05-21,7107.500608597812
2021-05-24,7136.891032105381
2021-05-25,7151.29775980562
2021-05-26,7151.771486675209
2021-05-27,7182.752765995963
2021-05-28,7205.004738655991
2021-05-31,7227.904819090048
2021-06-01,7293.649083328418
2021-06-02,7274.558715885496
2021-06-03,7215.380018120098
2021-06-04,7274.904367827093
2021-06-07,7291.0498715483245
2021-06-08,7294.357166708531
2021-06-09,7262.504279428919
2021-06-10,7238.035155285164
2021-06-11,7242.916198371263
2021-06-14,7272.587316289209
2021-06-15,7220.881763247198
2021-06-16,7210.729604139302
2021-06-17,7069.650792286213
2021-06-18,6916.885754223576
2021-06-21,6977.498026744682
2021-06-22,7007.952487166787
2021-06-23,7008.229731370667
2021-06-24,7011.305512741582
2021-06-25,7057.407439079202
2021-06-28,7003.269143752559
2021-06-29,7021.516619648837
2021-06-30,6948.826224379119
2021-07-01,7017.917207758086
2021-07-02,7049.104104805656
2021-07-05,7117.997451584907
2021-07-06,7072.007948117816
2021-07-07,7080.4025894473325
2021-07-08,6980.2642786654815
2021-07-09,7078.829213818358
2021-07-12,7128.025656607709
2021-07-13,7101.365596169559
2021-07-14,7070.606590967384
2021-07-15,6989.061364447433
2021-07-16,6960.476682456001
2021-07-19,6769.170234479461
2021-07-20,6781.721657262986
2021-07-21,6943.792158696731
2021-07-22,7028.993359604056
2021-07-23,7073.657860936066
2021-07-26,7129.936913578062
2021-07-27,7117.423358249479
2021-07-28,7154.502441047704
2021-07-29,7232.263459585084
2021-07-30,7187.163561228959
2021-08-02,7258.834871570506
2021-08-03,7244.25063307367
2021-08-04,7274.412504105794
2021-08-05,7309.102825295442
2021-08-06,7250.451298007875
2021-08-09,7235.739193061438
2021-08-10,7259.927947916236
2021-08-11,7310.709119155554
2021-08-12,7306.666795279535
2021-08-13,7352.975988492469
2021-08-16,7308.537450111959
2021-08-17,7238.440797195548
2021-08-18,7297.332742915585
2021-08-19,7166.367326109994
2021-08-20,7179.69925510278
2021-08-23,7273.508578360187
2021-08-24,7299.829571313986
2021-08-25,7327.049771855235
2021-08-26,7321.0462663574635
2021-08-27,7384.327419892283
2021-08-30,7413.3161811201235
2021-08-31,7409.861230970548
2021-09-01,7470.599351028602
2021-09-02,7531.344133469116
2021-09-03,7516.372892266702
2021-09-06,7520.736197974073
2021-09-07,7472.0667547766625
2021-09-08,7347.113047186958
2021-09-09,7388.712634690084
2021-09-10,7363.908648425275
2021-09-13,7348.84990424374
2021-09-14,7337.330044507666
2021-09-15,7264.332100009352
2021-09-16,7271.401852530341
2021-09-17,7232.635181570613
2021-09-20,7075.682016743149
2021-09-21,7121.918362981346
2021-09-22,7209.596670051058
2021-09-23,7310.741982897053
2021-09-24,7210.996316286962
2021-09-27,7189.749780152395
2021-09-28,6979.665906487519
2021-09-29,6939.347773888512
2021-09-30,6946.729379370855
2021-10-01,6941.208634129841
2021-10-04,6889.97456073759
2021-10-05,6934.352507531821
2021-10-06,6800.904148509576
2021-10-07,6895.947946280209
2021-10-08,6887.262938147141
2021-10-11,6862.517493727322
2021-10-12,6882.2352931114465
2021-10-13,6971.661827534296
2021-10-14,7070.342562593712
2021-10-15,7143.73596122914
2021-10-18,7124.253931417143
2021-10-19,7190.20262838152
2021-10-20,7202.487636273048
2021-10-21,7209.401372847971
2021-10-22,7223.686232582528
2021-10-25,7199.036184681475
2021-10-26,7239.442783123699
2021-10-27,7210.41776321705
2021-10-28,7273.283186664834
2021-10-29,7174.104964247288
2021-11-01,7237.277080309036
2021-11-02,7195.777695304939
