Date,WORLD ex EMU SMALL CAP
2014-09-24,3424.8152506358874
2014-09-25,3390.0273769080122
2014-09-26,3398.0517648747878
2014-09-29,3394.587492687331
2014-09-30,3362.1002601479468
2014-10-01,3323.2902954768933
2014-10-02,3319.3017294743945
2014-10-03,3331.441458945586
2014-10-06,3328.8250291934714
2014-10-07,3286.3072625874124
2014-10-08,3311.681061804971
2014-10-09,3252.604348967684
2014-10-10,3193.6060661576603
2014-10-13,3170.022651498188
2014-10-14,3182.4062529824578
2014-10-15,3189.0897467103428
2014-10-16,3211.033309154102
2014-10-17,3225.093518814955
2014-10-20,3263.2786731983842
2014-10-21,3315.753038360254
2014-10-22,3298.538947850838
2014-10-23,3329.130391230423
2014-10-24,3337.650568420202
2014-10-27,3334.1857185665126
2014-10-28,3389.1736678135803
2014-10-29,3393.3743506460446
2014-10-30,3397.622914670818
2014-10-31,3437.6759446802575
2014-11-03,3426.0341108331413
2014-11-04,3418.118442241887
2014-11-05,3420.5341269637875
2014-11-06,3426.461233626753
2014-11-07,3430.3926501122046
2014-11-10,3445.948845099503
2014-11-11,3445.6187851748373
2014-11-12,3455.608796273372
2014-11-13,3437.3154662646657
2014-11-14,3439.3033326790037
2014-11-17,3420.269835237675
2014-11-18,3442.978389842492
2014-11-19,3418.615227366058
2014-11-20,3439.670813503984
2014-11-21,3455.6291566221944
2014-11-24,3474.667631878045
2014-11-25,3480.181369903135
2014-11-26,3486.95569717753
2014-11-27,3477.6139540590834
2014-11-28,3443.0522117296855
2014-12-01,3404.6846018088686
2014-12-02,3423.4432918762973
2014-12-03,3446.2007627821704
2014-12-04,3437.187134868114
2014-12-05,3443.1942399565924
2014-12-08,3414.854068495402
2014-12-09,3440.15254239251
2014-12-10,3383.2030849699227
2014-12-11,3384.9863269574425
2014-12-12,3350.0590309640747
2014-12-15,3315.392783683398
2014-12-16,3313.7314383381195
2014-12-17,3375.3008915125197
2014-12-18,3423.9506218740594
2014-12-19,3447.564593211955
2014-12-22,3457.0694412493335
2014-12-23,3459.532366319679
2014-12-24,3471.0773744028966
2014-12-25,3469.392436970052
2014-12-26,3485.873516821515
2014-12-29,3497.4895293985337
2014-12-30,3488.6139301193807
2014-12-31,3472.1525278222316
2015-01-01,3472.153956968693
2015-01-02,3459.9167178171106
2015-01-05,3414.3009323503425
2015-01-06,3369.5266668866634
2015-01-07,3387.042263332148
2015-01-08,3437.517529592581
2015-01-09,3424.928765350016
2015-01-12,3407.983578777124
2015-01-13,3408.5261076343254
2015-01-14,3395.8305871455773
2015-01-15,3368.0852371569185
2015-01-16,3395.9871962766883
2015-01-19,3403.5565667582678
2015-01-20,3394.01344923372
2015-01-21,3398.280469620036
2015-01-22,3438.0614005104276
2015-01-23,3434.8334824395697
2015-01-26,3457.821290029104
2015-01-27,3456.901556850153
2015-01-28,3422.508018158586
2015-01-29,3431.976649493652
2015-01-30,3401.467153846922
2015-02-02,3427.5348346303335
2015-02-03,3473.755188473623
2015-02-04,3469.883340245888
2015-02-05,3508.281982433513
2015-02-06,3495.1723927461403
2015-02-09,3482.4601245061976
2015-02-10,3495.346797765477
2015-02-11,3485.601027469448
2015-02-12,3534.1929638337187
2015-02-13,3555.776866042718
2015-02-16,3560.2081145515467
2015-02-17,3562.8653747878107
2015-02-18,3580.7163935534945
2015-02-19,3583.0845875526998
2015-02-20,3596.9049932830585
2015-02-23,3597.4954809156493
2015-02-24,3600.577671704622
2015-02-25,3615.121828353436
2015-02-26,3612.2701304702823
2015-02-27,3606.7639069839147
2015-03-02,3617.5460855399656
2015-03-03,3604.3135969100326
2015-03-04,3588.052865178533
2015-03-05,3593.9248446444585
2015-03-06,3550.9507101544937
2015-03-09,3550.4646670751154
2015-03-10,3508.2641722265635
2015-03-11,3518.781452323029
2015-03-12,3562.303731911135
2015-03-13,3548.4345195393985
2015-03-16,3569.9950760262295
2015-03-17,3571.881568371305
2015-03-18,3605.151660807211
2015-03-19,3606.6447700946756
2015-03-20,3649.049084900138
2015-03-23,3656.547932571859
2015-03-24,3652.0276306709616
2015-03-25,3607.2896801078396
2015-03-26,3587.657444526062
2015-03-27,3596.9810259772544
2015-03-30,3625.976968426043
2015-03-31,3616.6662527950793
2015-04-01,3610.149309884638
2015-04-02,3632.5930294323107
2015-04-03,3635.83488047457
2015-04-06,3664.416667413771
2015-04-07,3650.5794202618745
2015-04-08,3671.9883018967594
2015-04-09,3666.7816373999194
2015-04-10,3681.015286349217
2015-04-13,3674.1197136633646
2015-04-14,3691.3514331979513
2015-04-15,3704.141651751728
2015-04-16,3709.7297090345473
2015-04-17,3667.4470148146543
2015-04-20,3681.925980667303
2015-04-21,3689.0041043459364
2015-04-22,3693.0338926555296
2015-04-23,3711.179483999371
2015-04-24,3714.1914239578787
2015-04-27,3696.9872805065625
2015-04-28,3707.7870751552737
2015-04-29,3690.987250407918
2015-04-30,3638.7371474338156
2015-05-01,3646.1241991692546
2015-05-04,3658.2824473120904
2015-05-05,3625.918938476483
2015-05-06,3629.9327110697927
2015-05-07,3630.265807931953
2015-05-08,3673.165064995005
2015-05-11,3681.588527973382
2015-05-12,3678.9781374304926
2015-05-13,3696.1044709163043
2015-05-14,3720.3290111738006
2015-05-15,3730.1330837589517
2015-05-18,3746.712868419047
2015-05-19,3735.495277858131
2015-05-20,3738.9199801410577
2015-05-21,3744.587948413646
2015-05-22,3735.8639185881652
2015-05-25,3737.6295536962066
2015-05-26,3696.271440483692
2015-05-27,3718.228584039254
2015-05-28,3711.941718848551
2015-05-29,3697.7406140666567
2015-06-01,3702.635105722648
2015-06-02,3716.6973351655024
2015-06-03,3735.7104872303535
2015-06-04,3705.234887583163
2015-06-05,3700.351051177924
2015-06-08,3685.6665922697057
2015-06-09,3677.1042148779625
2015-06-10,3725.2330599692496
2015-06-11,3730.800381176638
2015-06-12,3722.578871986346
2015-06-15,3702.0467269022874
2015-06-16,3715.823041461085
2015-06-17,3713.889719174693
2015-06-18,3747.8912347317237
2015-06-19,3748.745213739599
2015-06-22,3768.050486607833
2015-06-23,3774.7522714234806
2015-06-24,3748.104917933739
2015-06-25,3742.3857309860678
2015-06-26,3731.827214711166
2015-06-29,3654.2204662764757
2015-06-30,3667.94295701767
2015-07-01,3680.293828740543
2015-07-02,3670.9197085554392
2015-07-03,3664.0087219042703
2015-07-06,3638.3220535143937
2015-07-07,3634.6999860521905
2015-07-08,3578.8344384328284
2015-07-09,3591.7580789032263
2015-07-10,3626.6567768397013
2015-07-13,3662.0495844378206
2015-07-14,3685.1638956812826
2015-07-15,3668.8618214434173
2015-07-16,3690.4382956167556
2015-07-17,3674.0317952326563
2015-07-20,3662.353530170422
2015-07-21,3657.323483941304
2015-07-22,3651.055183760403
2015-07-23,3629.959129218003
2015-07-24,3594.9627602145324
2015-07-27,3558.114242810756
2015-07-28,3583.7814324093692
2015-07-29,3613.182167033929
2015-07-30,3613.8332990551107
2015-07-31,3635.3788419469174
2015-08-03,3623.2183411435913
2015-08-04,3622.0820474274424
2015-08-05,3623.2164123851444
2015-08-06,3596.690012802574
2015-08-07,3582.448583151396
2015-08-10,3627.113148210125
2015-08-11,3600.5106696837324
2015-08-12,3591.277973794297
2015-08-13,3586.2872619283603
2015-08-14,3603.3484760926317
2015-08-17,3626.820409624229
2015-08-18,3611.6401638321477
2015-08-19,3572.7805573290257
2015-08-20,3505.4805253977283
2015-08-21,3439.5229472251926
2015-08-24,3311.35066013031
2015-08-25,3292.937781410421
2015-08-26,3351.760297893253
2015-08-27,3413.558806588589
2015-08-28,3448.958693164319
2015-08-31,3437.886911224409
2015-09-01,3351.479604110634
2015-09-02,3374.3174457336686
2015-09-03,3386.4324040457814
2015-09-04,3348.6311265558866
2015-09-07,3348.2412824950407
2015-09-08,3400.8743632698406
2015-09-09,3397.745725124363
2015-09-10,3398.0950945838827
2015-09-11,3411.0975012458616
2015-09-14,3399.931926190811
2015-09-15,3422.465269831895
2015-09-16,3455.811473922931
2015-09-17,3469.518963437489
2015-09-18,3434.918022701021
2015-09-21,3424.4801793683614
2015-09-22,3376.487495168371
2015-09-23,3365.4324918959433
2015-09-24,3347.5358711913136
2015-09-25,3338.697304602335
2015-09-28,3272.193431059705
2015-09-29,3238.6085722768626
2015-09-30,3291.5441292540427
2015-10-01,3300.6972921447614
2015-10-02,3341.1180641786996
2015-10-05,3406.73333033542
2015-10-06,3405.4182893800466
2015-10-07,3442.636910451066
2015-10-08,3460.5815131431445
2015-10-09,3478.468511363771
2015-10-12,3476.9347400616434
2015-10-13,3440.3898690484257
2015-10-14,3420.31969732254
2015-10-15,3474.0546479683476
2015-10-16,3468.62690520415
2015-10-19,3469.1375499393725
2015-10-20,3469.741953343857
2015-10-21,3443.6776375547242
2015-10-22,3454.8493658267266
2015-10-23,3482.01466858053
2015-10-26,3472.46572944749
2015-10-27,3439.158145440639
2015-10-28,3494.9062007262773
2015-10-29,3472.756783316036
2015-10-30,3478.8774195622573
2015-11-02,3514.731534316185
2015-11-03,3521.0732185943352
2015-11-04,3513.8303629543348
2015-11-05,3515.765325516171
2015-11-06,3512.914139519994
2015-11-09,3489.289893694952
2015-11-10,3490.080963471853
2015-11-11,3482.5537232284014
2015-11-12,3430.777753453122
2015-11-13,3409.0157228591283
2015-11-16,3429.053813279589
2015-11-17,3435.585901387084
2015-11-18,3470.165795196353
2015-11-19,3480.6290499236225
2015-11-20,3493.8376111527614
2015-11-23,3497.461877674945
2015-11-24,3509.392565475921
2015-11-25,3522.662024422131
2015-11-26,3530.437615703271
2015-11-27,3532.9846514894157
2015-11-30,3527.6392121983704
2015-12-01,3553.569419341982
2015-12-02,3524.8532421071654
2015-12-03,3489.1487642703096
2015-12-04,3506.62233396141
2015-12-07,3469.2017972260824
2015-12-08,3442.4498291094096
2015-12-09,3421.9182457156567
2015-12-10,3422.720459858249
2015-12-11,3372.9647265842104
2015-12-14,3345.834327097607
2015-12-15,3369.047461210887
2015-12-16,3412.1878530537865
2015-12-17,3389.077076783635
2015-12-18,3361.5092186515553
2015-12-21,3372.5291459819973
2015-12-22,3395.383302190996
2015-12-23,3435.600598804352
2015-12-24,3442.2244353835117
2015-12-25,3440.794427867287
2015-12-28,3434.8321042739017
2015-12-29,3465.9715355278386
2015-12-30,3448.881442482603
2015-12-31,3424.5106252721803
2016-01-01,3424.5106252721803
2016-01-04,3364.2896205956154
2016-01-05,3360.913614395881
2016-01-06,3317.0235821529927
2016-01-07,3241.8168080436117
2016-01-08,3203.700802646188
2016-01-11,3185.8228751032507
2016-01-12,3171.495896501104
2016-01-13,3122.3937995694114
2016-01-14,3124.2608753057934
2016-01-15,3077.8794660848125
2016-01-18,3060.642154666322
2016-01-19,3045.3993039101065
2016-01-20,3016.7649057713043
2016-01-21,3010.1101450148467
2016-01-22,3093.700754019305
2016-01-25,3057.490827703039
2016-01-26,3097.8883290460644
2016-01-27,3085.3471573394663
2016-01-28,3086.93187248854
2016-01-29,3158.506383171127
2016-02-01,3172.2189530289147
2016-02-02,3117.2171247742876
2016-02-03,3127.756735609763
2016-02-04,3145.3947469714867
2016-02-05,3081.504523676009
2016-02-08,3027.6302816404072
2016-02-09,2993.558375102068
2016-02-10,2986.1324904769826
2016-02-11,2965.1151751625794
2016-02-12,2983.0811516205554
2016-02-15,3015.4944156703905
2016-02-16,3061.1189897821187
2016-02-17,3109.296829494572
2016-02-18,3120.2099995984604
2016-02-19,3117.168996945912
2016-02-22,3152.85343682854
2016-02-23,3130.461009310814
2016-02-24,3143.329623396006
2016-02-25,3175.5968037446887
2016-02-26,3186.929116656082
2016-02-29,3185.989517801749
2016-03-01,3232.9100255185863
2016-03-02,3271.1809321350133
2016-03-03,3307.704003610578
2016-03-04,3337.5893376338845
2016-03-07,3357.264339594295
2016-03-08,3299.151910535476
2016-03-09,3305.1790022138716
2016-03-10,3298.2096205884245
2016-03-11,3358.0989658192507
2016-03-14,3358.4182932005647
2016-03-15,3325.247940864751
2016-03-16,3342.637490753709
2016-03-17,3405.7537725715692
2016-03-18,3421.3313559448893
2016-03-21,3413.922507693854
2016-03-22,3418.608782812514
2016-03-23,3366.2845921597886
2016-03-24,3365.0663537890723
2016-03-25,3364.8628519420467
2016-03-28,3374.9522832213906
2016-03-29,3425.8851319565174
2016-03-30,3449.380602344577
2016-03-31,3451.516498636779
2016-04-01,3434.0202933731257
2016-04-04,3423.3396902410695
2016-04-05,3381.4933053296704
2016-04-06,3412.0764978375223
2016-04-07,3390.5410554134414
2016-04-08,3414.014986130191
2016-04-11,3418.0657411595503
2016-04-12,3442.727484179958
2016-04-13,3497.0155829345194
2016-04-14,3499.9620439418027
2016-04-15,3503.17670535376
2016-04-18,3511.8403280814928
2016-04-19,3541.8322482273447
2016-04-20,3542.758935548083
2016-04-21,3529.6726331895975
2016-04-22,3540.8498074751155
2016-04-25,3528.8681988761136
2016-04-26,3549.4434825629864
2016-04-27,3562.2734174473667
2016-04-28,3542.993739118108
2016-04-29,3535.328518954604
2016-05-02,3542.98434586475
2016-05-03,3498.4524684397793
2016-05-04,3472.9041660558946
2016-05-05,3465.3937640504546
2016-05-06,3478.7242845690907
2016-05-09,3475.5352596371777
2016-05-10,3510.187546257479
2016-05-11,3493.081287279525
2016-05-12,3482.360794057486
2016-05-13,3452.9213013609624
2016-05-16,3483.0213760205484
2016-05-17,3468.442739260781
2016-05-18,3463.818356334879
2016-05-19,3439.7159734185066
2016-05-20,3479.9076615123186
2016-05-23,3484.3529303148302
2016-05-24,3523.801473554614
2016-05-25,3549.5715339634044
2016-05-26,3551.148425142655
2016-05-27,3568.6254932474358
2016-05-30,3568.4228522724243
2016-05-31,3581.034184826142
2016-06-01,3590.2723368291604
2016-06-02,3601.8512964146316
2016-06-03,3613.470073689
2016-06-06,3639.032685981306
2016-06-07,3656.9492620129504
2016-06-08,3679.4174881096924
2016-06-09,3659.8993712621027
2016-06-10,3600.1919130591737
2016-06-13,3549.4224275720862
2016-06-14,3516.7284334542132
2016-06-15,3529.639013500188
2016-06-16,3502.884746452457
2016-06-17,3520.736769578076
2016-06-20,3587.835601786285
2016-06-21,3584.787558256196
2016-06-22,3572.6374870535305
2016-06-23,3628.0893722755623
2016-06-24,3459.5110170189796
2016-06-27,3355.1863202530267
2016-06-28,3412.267711128825
2016-06-29,3487.8781545027973
2016-06-30,3534.94237562308
2016-07-01,3555.7420543446988
2016-07-04,3560.319604063941
2016-07-05,3511.248737906251
2016-07-06,3513.7674003445263
2016-07-07,3522.656813019408
2016-07-08,3572.185646722521
2016-07-11,3613.384842687273
2016-07-12,3649.9245042999196
2016-07-13,3650.228133946983
2016-07-14,3656.432835189849
2016-07-15,3649.4537389928073
2016-07-18,3658.6002731391804
2016-07-19,3647.5277962300147
2016-07-20,3667.3343839117465
2016-07-21,3662.347855616111
2016-07-22,3666.7850642107596
2016-07-25,3661.7873750536783
2016-07-26,3678.999655291856
2016-07-27,3682.6603286077225
2016-07-28,3689.630076061914
2016-07-29,3725.4200207435424
2016-08-01,3712.4237648213907
2016-08-02,3683.5417407816067
2016-08-03,3683.8964783756273
2016-08-04,3692.6786708867685
2016-08-05,3713.6006855831956
2016-08-08,3719.758064475107
2016-08-09,3732.7248470581803
2016-08-10,3727.345499885152
2016-08-11,3740.004030467102
2016-08-12,3749.5536267877615
2016-08-15,3768.4742555065004
2016-08-16,3742.245333882591
2016-08-17,3732.073965584143
2016-08-18,3756.8919202960574
2016-08-19,3749.9974079359513
2016-08-22,3757.237897090394
2016-08-23,3777.4660831909814
2016-08-24,3753.0479611934943
2016-08-25,3754.489434972402
2016-08-26,3748.234696052614
2016-08-29,3750.806538024585
2016-08-30,3742.2786862105804
2016-08-31,3728.685489270283
2016-09-01,3741.784675619522
2016-09-02,3768.309778006111
2016-09-05,3777.3448181099384
2016-09-06,3802.756106795529
2016-09-07,3819.7180528397635
2016-09-08,3814.635878312712
2016-09-09,3715.0992082044754
2016-09-12,3732.6057113188504
2016-09-13,3678.612551461498
2016-09-14,3670.6630363306485
2016-09-15,3700.668991368923
2016-09-16,3695.8575527286644
2016-09-19,3717.3934634990223
2016-09-20,3707.293719014931
2016-09-21,3760.5763038037494
2016-09-22,3807.934792391812
2016-09-23,3784.528378779939
2016-09-26,3759.231930849111
2016-09-27,3765.547771287655
2016-09-28,3791.275965806001
2016-09-29,3767.276346096354
2016-09-30,3782.0691076274256
2016-10-03,3774.620946116212
2016-10-04,3753.9678269004653
2016-10-05,3762.8513463778427
2016-10-06,3753.743391186354
2016-10-07,3731.439021215631
2016-10-10,3752.0746593064523
2016-10-11,3703.987230138055
2016-10-12,3695.3702723564734
2016-10-13,3682.862147759801
2016-10-14,3679.0212347851693
2016-10-17,3670.7725668911194
2016-10-18,3700.6611202612316
2016-10-19,3721.547134965469
2016-10-20,3708.7965091266233
2016-10-21,3701.180490693696
2016-10-24,3710.031250766232
2016-10-25,3687.1221566485656
2016-10-26,3670.321118001591
2016-10-27,3631.5682802832434
2016-10-28,3631.2431062224277
2016-10-31,3640.8113207945967
2016-11-01,3621.9554639967405
2016-11-02,3588.050266207988
2016-11-03,3584.338714660397
2016-11-04,3580.587383317299
2016-11-07,3631.369188715053
2016-11-08,3637.311590959297
2016-11-09,3671.878066783761
2016-11-10,3708.535620650357
2016-11-11,3731.6522289645804
2016-11-14,3758.873759455837
2016-11-15,3774.1050786485835
2016-11-16,3773.903898002599
2016-11-17,3792.869971976167
2016-11-18,3791.754739136276
2016-11-21,3814.493127675104
2016-11-22,3839.0385075597706
2016-11-23,3842.259564435215
2016-11-24,3845.934274481213
2016-11-25,3857.8654904064674
2016-11-28,3834.6555474336024
2016-11-29,3832.2177531178345
2016-11-30,3827.334178423201
2016-12-01,3818.9852831529693
2016-12-02,3821.187742059475
2016-12-05,3855.8610720187885
2016-12-06,3886.3334172136424
2016-12-07,3920.1137921238214
2016-12-08,3955.586476557262
2016-12-09,3955.987704095372
2016-12-12,3933.2555860165085
2016-12-13,3944.713622501016
2016-12-14,3909.3399924370897
2016-12-15,3890.5125170884094
2016-12-16,3892.0271902164213
2016-12-19,3910.6413298803736
2016-12-20,3924.38886313008
2016-12-21,3912.8480052622294
2016-12-22,3892.970287105457
2016-12-23,3905.4540467557417
2016-12-26,3905.9067246418126
2016-12-27,3916.548357530364
2016-12-28,3896.955369121216
2016-12-29,3908.4627638233674
2016-12-30,3906.1719386409595
2017-01-02,3907.880039290775
2017-01-03,3919.1952755003513
2017-01-04,3981.6073965864175
2017-01-05,3981.555739944984
2017-01-06,3966.4806330085003
2017-01-09,3944.160183686138
2017-01-10,3968.3489870425037
2017-01-11,3964.7328192790305
2017-01-12,3964.9246314211928
2017-01-13,3980.661747796707
2017-01-16,3973.701871451237
2017-01-17,3952.448935491899
2017-01-18,3963.6073078120303
2017-01-19,3931.4843295819783
2017-01-20,3947.0970338471197
2017-01-23,3949.5787432115494
2017-01-24,3989.998853397591
2017-01-25,4023.302167382431
2017-01-26,4011.950769904869
2017-01-27,4001.8967081975916
2017-01-30,3970.4593135385026
2017-01-31,3990.87286910935
2017-02-01,3990.867434754453
2017-02-02,3989.2659024313393
2017-02-03,4029.1596663605246
2017-02-06,4008.599120345132
2017-02-07,4001.5770594267874
2017-02-08,4011.2395248762823
2017-02-09,4036.6637060032153
2017-02-10,4065.458899201204
2017-02-13,4075.889922533752
2017-02-14,4081.1731453473726
2017-02-15,4098.920308033763
2017-02-16,4101.609890733931
2017-02-17,4097.67542163456
2017-02-20,4099.715842114434
2017-02-21,4121.695465192883
2017-02-22,4107.552477948649
2017-02-23,4101.7583799904
2017-02-24,4092.6667323386905
2017-02-27,4110.867516050005
2017-02-28,4080.211438423549
2017-03-01,4121.141652044314
2017-03-02,4086.4715537681577
2017-03-03,4081.921790431716
2017-03-06,4066.4080751734346
2017-03-07,4045.7131553407444
2017-03-08,4022.0051130290326
2017-03-09,4008.675587396223
2017-03-10,4029.3813886235853
2017-03-13,4045.400378985268
2017-03-14,4025.900825492903
2017-03-15,4067.9393612782687
2017-03-16,4093.5404536639053
2017-03-17,4101.4058170150565
2017-03-20,4091.3754393228905
2017-03-21,4032.095127336713
2017-03-22,4018.112267058565
2017-03-23,4035.290066133833
2017-03-24,4039.4581417636605
2017-03-27,4038.513862199698
2017-03-28,4071.619818953503
2017-03-29,4077.7534504761766
2017-03-30,4092.193872641874
2017-03-31,4090.3751477542637
2017-04-03,4066.6013345425795
2017-04-04,4063.6950323528067
2017-04-05,4040.1684710645795
2017-04-06,4057.2978253163046
2017-04-07,4058.8917163276487
2017-04-10,4070.7581007536046
2017-04-11,4092.8209513126235
2017-04-12,4063.4160623038233
2017-04-13,4037.8723937631057
2017-04-14,4032.4008168630035
2017-04-17,4073.8874656431526
2017-04-18,4070.4378998915236
2017-04-19,4079.060886320333
2017-04-20,4107.681877799359
2017-04-21,4102.527615366916
2017-04-24,4142.305717341843
2017-04-25,4166.862993977404
2017-04-26,4181.036340909372
2017-04-27,4182.119751090433
2017-04-28,4155.9138389487225
2017-05-01,4169.059725106161
2017-05-02,4167.331790130956
2017-05-03,4145.255641867631
2017-05-04,4133.3296439428295
2017-05-05,4159.126121369666
2017-05-08,4160.716845813154
2017-05-09,4155.997413112399
2017-05-10,4175.1551401035595
2017-05-11,4157.55686156937
2017-05-12,4144.28185694196
2017-05-15,4164.9623205450425
2017-05-16,4173.023358037572
2017-05-17,4112.361581218001
2017-05-18,4112.410391027438
2017-05-19,4138.5502248294815
2017-05-22,4165.088276680173
2017-05-23,4170.835437830624
2017-05-24,4173.569320903395
2017-05-25,4176.4072408671
2017-05-26,4169.904588472465
2017-05-29,4169.749729009335
2017-05-30,4154.556158780097
2017-05-31,4156.826662695605
2017-06-01,4207.728017883464
2017-06-02,4233.138010082232
2017-06-05,4219.596432313138
2017-06-06,4210.450476051276
2017-06-07,4212.716678196453
2017-06-08,4230.399624615989
2017-06-09,4230.925373615902
2017-06-12,4224.878360571102
2017-06-13,4255.5602704017665
2017-06-14,4251.639900630265
2017-06-15,4209.998356518217
2017-06-16,4218.212711619105
2017-06-19,4244.195584071958
2017-06-20,4209.013634316739
2017-06-21,4194.5574263626495
2017-06-22,4205.910637294237
2017-06-23,4231.166057514963
2017-06-26,4238.960694078272
2017-06-27,4210.193049683836
2017-06-28,4250.88518774708
2017-06-29,4233.561948324599
2017-06-30,4232.9639003908815
2017-07-03,4243.108153014165
2017-07-04,4236.596677618077
2017-07-05,4230.059479014252
2017-07-06,4193.525020072349
2017-07-07,4209.038804014533
2017-07-10,4202.574101918424
2017-07-11,4209.696526637796
2017-07-12,4243.089705769341
2017-07-13,4253.626960851422
2017-07-14,4277.915271551857
2017-07-17,4286.734765345299
2017-07-18,4287.201573338232
2017-07-19,4323.206346689815
2017-07-20,4327.872018090853
2017-07-21,4318.585274181693
2017-07-24,4322.862027384989
2017-07-25,4342.193661465152
2017-07-26,4330.312868003949
2017-07-27,4325.47086962701
2017-07-28,4317.435054714584
2017-07-31,4315.958732190449
2017-08-01,4329.558352567359
2017-08-02,4305.21133155732
2017-08-03,4295.3284247116335
2017-08-04,4298.88218897835
2017-08-07,4307.406271472701
2017-08-08,4295.247394415442
2017-08-09,4272.415166806996
2017-08-10,4227.090700443001
2017-08-11,4226.604514774335
2017-08-14,4258.5033728096105
2017-08-15,4234.279145471112
2017-08-16,4245.664860602514
2017-08-17,4209.770532312738
2017-08-18,4202.066405436198
2017-08-21,4204.976829319214
2017-08-22,4230.804986868751
2017-08-23,4230.885633669516
2017-08-24,4232.059978218247
2017-08-25,4245.544740262472
2017-08-28,4253.754934514822
2017-08-29,4254.289595943128
2017-08-30,4267.35712254611
2017-08-31,4307.056585562449
2017-09-01,4330.368946465245
2017-09-04,4321.25246381565
2017-09-05,4296.965901365051
2017-09-06,4304.180567833731
2017-09-07,4312.080054719363
2017-09-08,4315.106721454101
2017-09-11,4346.362727347798
2017-09-12,4364.522777780564
2017-09-13,4363.206005861166
2017-09-14,4361.131416348243
2017-09-15,4376.369150218052
2017-09-18,4390.206037193972
2017-09-19,4397.777303639747
2017-09-20,4414.270268753207
2017-09-21,4393.386595576156
2017-09-22,4409.287500125613
2017-09-25,4412.969752932014
2017-09-26,4405.5710991932765
2017-09-27,4440.100025128737
2017-09-28,4462.080965732253
2017-09-29,4475.216525805209
2017-10-02,4501.203311580947
2017-10-03,4511.609726882729
2017-10-04,4509.623316015789
2017-10-05,4514.540633480446
2017-10-06,4507.532945711769
2017-10-09,4500.8236939022
2017-10-10,4523.262282468112
2017-10-11,4523.060442727634
2017-10-12,4526.942801713289
2017-10-13,4538.174844110947
2017-10-16,4540.214996825492
2017-10-17,4520.457723534514
2017-10-18,4529.551863322214
2017-10-19,4525.392808006034
2017-10-20,4531.8821279162285
2017-10-23,4513.9667058287
2017-10-24,4519.03251928221
2017-10-25,4504.120231142155
2017-10-26,4510.845085408223
2017-10-27,4532.5947811436
2017-10-30,4523.035463325274
2017-10-31,4547.514817756153
2017-11-01,4542.137921478096
2017-11-02,4545.989561253129
2017-11-03,4546.86740354713
2017-11-06,4559.924241510558
2017-11-07,4536.007188743066
2017-11-08,4545.1075521297935
2017-11-09,4520.694808539123
2017-11-10,4521.867674917453
2017-11-13,4505.260434493586
2017-11-14,4494.388679637448
2017-11-15,4463.192887980863
2017-11-16,4518.515437823363
2017-11-17,4532.439285391624
2017-11-20,4552.445258198136
2017-11-21,4589.777226683376
2017-11-22,4601.1611432211175
2017-11-23,4605.827332225762
2017-11-24,4611.854062433646
2017-11-27,4594.2260078840645
2017-11-28,4623.657089840096
2017-11-29,4633.701004237196
2017-11-30,4652.620609575814
2017-12-01,4634.995937013084
2017-12-04,4628.614173468667
2017-12-05,4599.849433064068
2017-12-06,4570.965304302425
2017-12-07,4598.547363047672
2017-12-08,4612.26113016077
2017-12-11,4614.879114369996
2017-12-12,4604.979033286279
2017-12-13,4620.4215770502515
2017-12-14,4600.636707263096
2017-12-15,4628.72552110648
2017-12-18,4683.227759813015
2017-12-19,4660.551878479295
2017-12-20,4672.337939095948
2017-12-21,4688.445768925833
2017-12-22,4691.586300268435
2017-12-25,4692.313617859616
2017-12-26,4696.836855382025
2017-12-27,4712.251198668168
2017-12-28,4727.613690102562
2017-12-29,4718.3416603657
2018-01-01,4718.539300210685
2018-01-02,4751.249711856664
2018-01-03,4760.1753243612475
2018-01-04,4779.114078113519
2018-01-05,4797.781821107525
2018-01-08,4804.475747942019
2018-01-09,4805.713712586608
2018-01-10,4802.181577517533
2018-01-11,4844.496698408172
2018-01-12,4861.8151108592
2018-01-15,4880.247733818168
2018-01-16,4848.48161242131
2018-01-17,4869.109730855089
2018-01-18,4844.896683728083
2018-01-19,4888.737749268562
2018-01-22,4912.33347960872
2018-01-23,4939.451611631347
2018-01-24,4942.067314982517
2018-01-25,4945.118771732442
2018-01-26,4956.950891733891
2018-01-29,4925.070759825794
2018-01-30,4876.610590371144
2018-01-31,4865.285693287672
2018-02-01,4879.491905874431
2018-02-02,4791.945364716744
2018-02-05,4649.660488944081
2018-02-06,4618.191129743942
2018-02-07,4630.096525801664
2018-02-08,4534.901282799055
2018-02-09,4533.363298181433
2018-02-12,4574.337304845171
2018-02-13,4588.630710167416
2018-02-14,4651.376772986722
2018-02-15,4701.609419974522
2018-02-16,4726.769543539171
2018-02-19,4735.331679965868
2018-02-20,4710.671948468092
2018-02-21,4706.632170882659
2018-02-22,4701.203031146094
2018-02-23,4749.067205085233
2018-02-26,4770.931608071268
2018-02-27,4723.2303948963345
2018-02-28,4675.574019112572
2018-03-01,4639.236021910911
2018-03-02,4672.551012288752
2018-03-05,4697.107425370657
2018-03-06,4747.631653919542
2018-03-07,4757.873189380013
2018-03-08,4763.654261684153
2018-03-09,4812.56807388291
2018-03-12,4834.535882171624
2018-03-13,4820.2109053755075
2018-03-14,4804.424822001957
