Date,EM EMEA IMI
2002-08-01,287.6436690013781
2002-08-02,285.24228913493016
2002-08-05,275.2272371358094
2002-08-06,281.75322422680733
2002-08-07,286.05503260874326
2002-08-08,291.3213052464732
2002-08-09,288.82962899215624
2002-08-12,288.06463055860826
2002-08-13,287.55826313376105
2002-08-14,286.88496863614927
2002-08-15,290.3666064155314
2002-08-16,288.9654658919691
2002-08-19,293.6880296775692
2002-08-20,291.67410898804354
2002-08-21,292.7855362114815
2002-08-22,297.13608213488817
2002-08-23,297.6911062265934
2002-08-26,296.15893489810134
2002-08-27,301.48647598568505
2002-08-28,297.98478404778643
2002-08-29,292.8526216808052
2002-08-30,296.59194721886934
2002-09-02,294.6027805963915
2002-09-03,284.37834088343885
2002-09-04,286.6071573492271
2002-09-05,286.63800159192135
2002-09-06,293.20486683614547
2002-09-09,298.2916677075838
2002-09-10,303.2891278721262
2002-09-11,307.09169908446637
2002-09-12,303.9994429588279
2002-09-13,299.28034262691074
2002-09-16,300.1331461309975
2002-09-17,304.00287596703197
2002-09-18,296.25338643724274
2002-09-19,291.5028399951056
2002-09-20,293.33468767928855
2002-09-23,290.8007858771053
2002-09-24,290.9119345309303
2002-09-25,294.80115661862993
2002-09-26,298.13072390664433
2002-09-27,298.47231568052894
2002-09-30,289.2253056353204
2002-10-01,293.393534265891
2002-10-02,294.00925886974636
2002-10-03,294.00903485012617
2002-10-04,296.66291806749865
2002-10-07,290.94587316267626
2002-10-08,290.3982128864487
2002-10-09,285.86227275809574
2002-10-10,286.3766853756403
2002-10-11,290.94319738888794
2002-10-14,290.2799125043023
2002-10-15,299.1409336774712
2002-10-16,296.1854273814683
2002-10-17,304.1333222779619
2002-10-18,302.3384681326892
2002-10-21,304.5377945784924
2002-10-22,306.4950559082748
2002-10-23,306.6583888721456
2002-10-24,308.22949559097424
2002-10-25,306.0801952354332
2002-10-28,305.77394926799343
2002-10-29,300.17195059333307
2002-10-30,303.45258642184297
2002-10-31,304.78211521139224
2002-11-01,308.42468209479375
2002-11-04,310.1247540053724
2002-11-05,309.93661652542363
2002-11-06,312.8847860132215
2002-11-07,314.97146073618205
2002-11-08,312.86161855091194
2002-11-11,312.00646667739596
2002-11-12,312.08799552697474
2002-11-13,312.44342659963263
2002-11-14,317.9751236828337
2002-11-15,319.4051524014826
2002-11-18,324.76670578998585
2002-11-19,319.8263595536432
2002-11-20,320.49879923336846
2002-11-21,327.2326592258976
2002-11-22,328.8160684337836
2002-11-25,331.1965438068361
2002-11-26,327.0859969152946
2002-11-27,330.9524006512854
2002-11-28,329.6571290840475
2002-11-29,332.8191886226539
2002-12-02,335.7245252426396
2002-12-03,331.13331410243694
2002-12-04,330.41333978343897
2002-12-05,329.51008506648094
2002-12-06,323.10967937062765
2002-12-09,323.76668737882204
2002-12-10,322.70207246630736
2002-12-11,321.0936041870143
2002-12-12,319.0337005853183
2002-12-13,321.88017641206824
2002-12-16,322.26637784467334
2002-12-17,320.3793919960163
2002-12-18,320.30418971775754
2002-12-19,319.80682815154074
2002-12-20,319.5389159621869
2002-12-23,320.536727957828
2002-12-24,316.2577203737688
2002-12-25,316.4429709101892
2002-12-26,317.1987970765063
2002-12-27,318.52300358210164
2002-12-30,318.56643462499517
2002-12-31,317.1749931584464
2003-01-01,317.3860074926352
2003-01-02,323.2511913577963
2003-01-03,325.53005811932223
2003-01-06,323.42120925049176
2003-01-07,323.1604894157203
2003-01-08,322.5595218584412
2003-01-09,321.87329443646155
2003-01-10,321.40313466471133
2003-01-13,321.76854841395306
2003-01-14,317.90448521007204
2003-01-15,319.00813011467216
2003-01-16,318.08424447567006
2003-01-17,313.9461862014598
2003-01-20,312.6386974229724
2003-01-21,306.27015636790816
2003-01-22,305.2952834323796
2003-01-23,307.29392268124496
2003-01-24,302.89963719867586
2003-01-27,298.7269766197728
2003-01-28,299.06770826572284
2003-01-29,300.74130223481785
2003-01-30,303.11722300812664
2003-01-31,302.56703224379436
2003-02-03,304.2047602924426
2003-02-04,302.0186873127924
2003-02-05,302.0040417039282
2003-02-06,302.88189284221266
2003-02-07,302.18006165746544
2003-02-10,302.0291025115013
2003-02-11,307.51632373409507
2003-02-12,306.1174728439809
2003-02-13,300.3523047214064
2003-02-14,302.5934228606459
2003-02-17,307.37441326237246
2003-02-18,308.70487340497107
2003-02-19,305.8789072916015
2003-02-20,306.26463721845926
2003-02-21,309.2818604118472
2003-02-24,308.7181583667347
2003-02-25,306.32278592227806
2003-02-26,306.3658860455596
2003-02-27,308.55342130164917
2003-02-28,308.90628733240715
2003-03-03,308.2183826025167
2003-03-04,303.776397209111
2003-03-05,303.5558755106333
2003-03-06,299.8966430676359
2003-03-07,296.83601374768523
2003-03-10,295.17922633477286
2003-03-11,291.2344104333038
2003-03-12,288.4372831004508
2003-03-13,295.1723081732609
2003-03-14,298.40626250250585
2003-03-17,296.9375810239202
2003-03-18,304.13354284460013
2003-03-19,306.49988920346243
2003-03-20,303.6832459067748
2003-03-21,305.05945343482006
2003-03-24,299.0632045239331
2003-03-25,299.31412266828954
2003-03-26,301.10513923277006
2003-03-27,299.4325849739784
2003-03-28,295.5649306411952
2003-03-31,292.3082807027503
2003-04-01,296.38782091456017
2003-04-02,301.6760497341755
2003-04-03,305.83266448940117
2003-04-04,305.07742320681416
2003-04-07,312.3624055391339
2003-04-08,309.4120490561492
2003-04-09,311.2235872416287
2003-04-10,307.2675236788967
2003-04-11,311.22765881492205
2003-04-14,312.57352589047116
2003-04-15,316.4692744593111
2003-04-16,313.85386852137145
2003-04-17,314.0811649576894
2003-04-18,315.73449969859143
2003-04-21,320.14131123117227
2003-04-22,317.4248250069626
2003-04-23,320.67690454164216
2003-04-24,318.12758364557527
2003-04-25,318.9217741972794
2003-04-28,323.49058377172577
2003-04-29,321.66359359343807
2003-04-30,317.2901358760788
2003-05-01,315.0447846757398
2003-05-02,315.7961317659155
2003-05-05,322.04405505298575
2003-05-06,318.6498672619413
2003-05-07,317.14254006717465
2003-05-08,312.6027168787941
2003-05-09,313.7788490107882
2003-05-12,315.63438433739407
2003-05-13,319.19281277766225
2003-05-14,319.12261300725834
2003-05-15,317.56832925072456
2003-05-16,317.9478977310592
2003-05-19,312.7397150826379
2003-05-20,311.7001749408918
2003-05-21,310.1260496208233
2003-05-22,312.1346473909548
2003-05-23,313.2887866093364
2003-05-26,315.2767250217337
2003-05-27,313.02289326337757
2003-05-28,320.35419895778506
2003-05-29,318.9476190332952
2003-05-30,323.0713025870333
2003-06-02,324.34937651551735
2003-06-03,324.0586557118738
2003-06-04,322.8845203461048
2003-06-05,324.13617913360724
2003-06-06,329.9776001879839
2003-06-09,328.45841477096826
2003-06-10,328.1230476731893
2003-06-11,326.3828475383385
2003-06-12,329.5141213964756
2003-06-13,327.49925088739417
2003-06-16,332.8879502005308
2003-06-17,338.06892316770836
2003-06-18,337.8694454621052
2003-06-19,338.15310984371354
2003-06-20,340.09671241988394
2003-06-23,338.53219354220863
2003-06-24,337.93059034400727
2003-06-25,339.2606682893455
2003-06-26,343.5246731755088
2003-06-27,345.8027974178972
2003-06-30,346.31546808193553
2003-07-01,345.3048396485476
2003-07-02,352.7941832948038
2003-07-03,352.4996270290018
2003-07-04,352.6671945993095
2003-07-07,359.84359779773376
2003-07-08,360.77921038405896
2003-07-09,356.04030551886933
2003-07-10,352.954438975851
2003-07-11,353.07025734756263
2003-07-14,359.43220422379835
2003-07-15,358.3065562864997
2003-07-16,350.38360558294846
2003-07-17,345.28909502865514
2003-07-18,346.0989287352749
2003-07-21,343.08249137632004
2003-07-22,344.47932271617975
2003-07-23,342.0280556266394
2003-07-24,343.83594468911025
2003-07-25,348.13101136602035
2003-07-28,355.01363762607815
2003-07-29,352.3042148674924
2003-07-30,353.9514803759469
2003-07-31,359.5780122633523
2003-08-01,357.9823268360378
2003-08-04,356.16826103850264
2003-08-05,357.91258496844273
2003-08-06,357.22776591727666
2003-08-07,359.9118313688331
2003-08-08,360.8028354104843
2003-08-11,364.22328952958827
2003-08-12,367.1222265494388
2003-08-13,370.25205563345855
2003-08-14,373.48517345962904
2003-08-15,375.4754203972016
2003-08-18,382.46087053106663
2003-08-19,386.76613742657474
2003-08-20,384.0937573007433
2003-08-21,392.1746636290406
2003-08-22,397.0482500200963
2003-08-25,393.8921108021359
2003-08-26,393.705013514615
2003-08-27,395.2701954603332
2003-08-28,397.0966433806703
2003-08-29,397.927378575123
2003-09-01,402.1059990580325
2003-09-02,405.4559924750575
2003-09-03,411.3948864835653
2003-09-04,407.9020412753928
2003-09-05,402.2280501468372
2003-09-08,396.8201672597529
2003-09-09,396.78982491710497
2003-09-10,393.7817705051396
2003-09-11,393.6775429066843
2003-09-12,389.9662895390376
2003-09-15,390.558245553785
2003-09-16,395.46827949407555
2003-09-17,395.55287563032704
2003-09-18,397.8327538769784
2003-09-19,394.2007634759082
2003-09-22,390.4903756389381
2003-09-23,392.3483168710204
2003-09-24,393.7191422644334
2003-09-25,390.2177162758228
2003-09-26,388.87865454190916
2003-09-29,388.03551967913495
2003-09-30,385.1494760447244
2003-10-01,386.66726134244215
2003-10-02,394.7583027456156
2003-10-03,401.57400733524554
2003-10-06,403.56296142829564
2003-10-07,403.26586046473886
2003-10-08,405.8833377919445
2003-10-09,411.12814920989234
2003-10-10,408.69280958106674
2003-10-13,414.1644131024761
2003-10-14,416.91297288130653
2003-10-15,417.77793182243437
2003-10-16,418.31537688839614
2003-10-17,419.12141590357567
2003-10-20,415.26835580635867
2003-10-21,412.334481924878
2003-10-22,405.1983215219673
2003-10-23,401.87010682167175
2003-10-24,403.31183426205394
2003-10-27,397.8405323322663
2003-10-28,405.5569585257208
2003-10-29,406.832116161598
2003-10-30,404.37225142924785
2003-10-31,407.85925902308963
2003-11-03,421.3315915658271
2003-11-04,420.72863446908485
2003-11-05,419.84767039891955
2003-11-06,421.25446035191436
2003-11-07,420.4651920571629
2003-11-10,420.3082773979156
2003-11-11,414.0577194207735
2003-11-12,412.60675054378044
2003-11-13,418.2231904576893
2003-11-14,419.1280298240406
2003-11-17,412.4319765054451
2003-11-18,407.32168118537993
2003-11-19,404.5573201516137
2003-11-20,401.46739592360814
2003-11-21,406.30828314554464
2003-11-24,410.72709867707283
2003-11-25,413.632978996433
2003-11-26,416.0618170421881
2003-11-27,417.4304409659507
2003-11-28,418.5301553575658
2003-12-01,427.4952901602818
2003-12-02,423.56610794759104
2003-12-03,424.90153677576757
2003-12-04,420.8009692866513
2003-12-05,418.9629090349516
2003-12-08,413.52987319182523
2003-12-09,418.6240242363527
2003-12-10,412.52456806253554
2003-12-11,416.7671561157161
2003-12-12,415.60220750919035
2003-12-15,420.3387671228249
2003-12-16,416.4618954994372
2003-12-17,410.5866301402959
2003-12-18,410.503679421246
2003-12-19,408.40306215391473
2003-12-22,408.24041374909393
2003-12-23,408.9762809315213
2003-12-24,414.27257176419425
2003-12-25,413.3886044888764
2003-12-26,414.3230071575831
2003-12-29,413.98538396874187
2003-12-30,418.4707328747866
2003-12-31,414.1238834888405
2004-01-01,414.17323600516534
2004-01-02,422.7416551509892
2004-01-05,434.65249573533964
2004-01-06,427.9285101357107
2004-01-07,427.1918672498176
2004-01-08,423.12317943406936
2004-01-09,419.97131518544103
2004-01-12,416.4851439218383
2004-01-13,421.85196439694755
2004-01-14,417.7932183523235
2004-01-15,412.08920015386434
2004-01-16,421.9032013929769
2004-01-19,423.92158305777065
2004-01-20,424.4029957254982
2004-01-21,420.29737338909484
2004-01-22,421.47582034478506
2004-01-23,424.72517336878195
2004-01-26,430.303939511719
2004-01-27,427.61760124135765
2004-01-28,429.46880554388804
2004-01-29,430.99206011815573
2004-01-30,427.5126459603481
2004-02-02,428.252064251083
2004-02-03,429.8333191865237
2004-02-04,430.0025717737845
2004-02-05,424.07712592044345
2004-02-06,421.8968926086888
2004-02-09,428.3387986376659
2004-02-10,430.2900560810983
2004-02-11,430.61338354173427
2004-02-12,437.14075238517626
2004-02-13,442.10515012840875
2004-02-16,440.2717606165563
2004-02-17,444.4556929061489
2004-02-18,444.0105500977931
2004-02-19,446.03753131468636
2004-02-20,444.5847077689554
2004-02-23,445.84531595846016
2004-02-24,440.1726203352702
2004-02-25,446.5120046726757
2004-02-26,451.8107184475533
2004-02-27,454.3637444314126
2004-03-01,462.1061881098802
2004-03-02,469.574041970946
2004-03-03,464.53068705294487
2004-03-04,463.6045106910844
2004-03-05,465.9804985795758
2004-03-08,469.28963337322114
2004-03-09,468.1745659905853
2004-03-10,467.11163758162206
2004-03-11,457.6550767890684
2004-03-12,458.53895078497146
2004-03-15,459.0284821112907
2004-03-16,456.0455528509874
2004-03-17,462.55488534524625
2004-03-18,463.8508587938579
2004-03-19,466.91371370003975
2004-03-22,468.70693197305656
2004-03-23,466.90541339721165
2004-03-24,464.86853255484033
2004-03-25,469.42715975604
2004-03-26,474.62862998613167
2004-03-29,480.3147001361291
2004-03-30,483.88851286297165
2004-03-31,484.66491481105527
2004-04-01,483.00652936816016
2004-04-02,491.71669954514766
2004-04-05,501.3474177658683
2004-04-06,498.62280259004916
2004-04-07,498.74489594969947
2004-04-08,500.9776735174104
2004-04-09,501.4229441098604
2004-04-12,503.974523767064
2004-04-13,500.5051260001699
2004-04-14,489.4702180567916
2004-04-15,488.29350650695136
2004-04-16,487.8227837191513
2004-04-19,485.17531912811694
2004-04-20,490.73033857908484
2004-04-21,478.7578061097605
2004-04-22,470.23848523667095
2004-04-23,474.5566943923988
2004-04-26,474.829233040901
2004-04-27,470.15632625671606
2004-04-28,464.73024968825285
2004-04-29,452.5257160344979
2004-04-30,444.1453122768519
2004-05-03,442.3724743866795
2004-05-04,447.0979802862353
2004-05-05,450.21187869004314
2004-05-06,445.0155969081853
2004-05-07,438.88054534548917
2004-05-10,428.89920719047245
2004-05-11,434.2404567442659
2004-05-12,433.9174068112637
2004-05-13,434.58675267013365
2004-05-14,431.5407273949838
2004-05-17,429.2282614137937
2004-05-18,430.11192553767324
2004-05-19,441.13722071299554
2004-05-20,441.54019071282096
2004-05-21,440.69428609624674
2004-05-24,445.0820448732223
2004-05-25,441.1324969981418
2004-05-26,448.89187384801846
2004-05-27,446.8517646716186
2004-05-28,445.7441783833619
2004-05-31,447.93818405378624
2004-06-01,447.21209708423106
2004-06-02,446.1155523760637
2004-06-03,444.99041083625025
2004-06-04,443.1029183930262
2004-06-07,448.6060616978659
2004-06-08,448.4500072465978
2004-06-09,451.24766242983264
2004-06-10,450.340283897742
2004-06-11,448.8109945625605
2004-06-14,441.9825678237204
2004-06-15,441.2031835563733
2004-06-16,442.9275934614296
2004-06-17,449.7339709002397
2004-06-18,454.1691944542575
2004-06-21,459.48964976201
2004-06-22,457.29137793484057
2004-06-23,458.4001604610047
2004-06-24,458.4805229503254
2004-06-25,460.20999506565
2004-06-28,460.50445830378624
2004-06-29,459.328257444349
2004-06-30,461.00018212738047
2004-07-01,462.0153150405266
2004-07-02,456.7724076408036
2004-07-05,456.1868098115649
2004-07-06,451.0994018752548
2004-07-07,454.74658020088157
2004-07-08,453.18082351568773
2004-07-09,452.91791652805523
2004-07-12,454.53772311123964
2004-07-13,461.1199588590999
2004-07-14,459.18230241357173
2004-07-15,459.6823687349521
2004-07-16,458.3448015165107
2004-07-19,459.8210960999164
2004-07-20,457.0040251889811
2004-07-21,459.5165715461096
2004-07-22,452.27624087791804
2004-07-23,454.6651598795998
2004-07-26,449.5241366406586
2004-07-27,450.6796639343762
2004-07-28,448.35703785845584
2004-07-29,450.13638555441287
2004-07-30,456.1411105069202
2004-08-02,456.26544100856324
2004-08-03,456.3080970469643
2004-08-04,458.20606960110104
2004-08-05,458.80960541393773
2004-08-06,450.6653827600337
2004-08-09,453.0276517330582
2004-08-10,447.0237092639605
2004-08-11,442.6676035985231
2004-08-12,441.5860789971984
2004-08-13,440.86962598922975
2004-08-16,443.6292563866655
2004-08-17,448.73334012751303
2004-08-18,446.8595659859515
2004-08-19,446.48992507926505
2004-08-20,449.62016376673023
2004-08-23,454.21557048161924
2004-08-24,455.83402855250387
2004-08-25,456.8517610988865
2004-08-26,462.0769699091358
2004-08-27,464.00138904007815
2004-08-30,464.6975364565199
2004-08-31,465.1148782655974
2004-09-01,465.22917422370887
2004-09-02,468.6830204982161
2004-09-03,471.06150089310165
2004-09-06,473.87046568946977
2004-09-07,472.28140941037236
2004-09-08,471.2217373634773
2004-09-09,471.3961172548121
2004-09-10,471.946967628923
2004-09-13,475.28593643502336
2004-09-14,479.9557564948804
2004-09-15,480.07879488621427
2004-09-16,483.68876574325105
2004-09-17,484.7104068649646
2004-09-20,488.14147185218076
2004-09-21,489.2345780211536
2004-09-22,487.85269744425267
2004-09-23,487.9445336184826
2004-09-24,489.43987734245377
2004-09-27,487.5053160470444
2004-09-28,489.54255511589236
2004-09-29,491.21520822213114
2004-09-30,488.22204407805884
2004-10-01,492.8446298572869
2004-10-04,501.35996220682756
2004-10-05,497.60271136404253
2004-10-06,502.0967023527093
2004-10-07,503.9950836886669
2004-10-08,502.37479415860633
2004-10-11,501.52607327756084
2004-10-12,494.90765747288594
2004-10-13,491.86134868836035
2004-10-14,489.40471093380063
2004-10-15,491.0731651992948
2004-10-18,493.64567342793345
2004-10-19,496.57442327238226
2004-10-20,487.48395464265394
2004-10-21,493.2748633718935
2004-10-22,494.8967355395636
2004-10-25,488.0722418994594
2004-10-26,490.73193487307867
2004-10-27,499.5396642673912
2004-10-28,498.9160711375903
2004-10-29,499.2237063673316
2004-11-01,504.129489501798
2004-11-02,503.16265285295975
2004-11-03,505.2530447726716
2004-11-04,504.97466616342507
2004-11-05,507.63935425556514
2004-11-08,504.6230052380365
2004-11-09,508.9970810589704
2004-11-10,509.2076161129738
2004-11-11,512.932518434317
