Date,EM ASIA IMI
2017-10-20,1946.8455990715336
2017-10-23,1952.3099449009496
2017-10-24,1947.209562516681
2017-10-25,1943.7074668752455
2017-10-26,1954.9713593291233
2017-10-27,1977.656177547484
2017-10-30,1981.1341407237587
2017-10-31,1989.4438159480687
2017-11-01,2015.4677332364524
2017-11-02,2001.9598427380924
2017-11-03,2016.3325803232556
2017-11-06,2026.6086073663148
2017-11-07,2036.575775436886
2017-11-08,2029.7179616182991
2017-11-09,2025.3313742196012
2017-11-10,2013.7262939221223
2017-11-13,2006.3832408825729
2017-11-14,1985.844042565946
2017-11-15,1966.207638020747
2017-11-16,1991.9838196860892
2017-11-17,2004.5832309108036
2017-11-20,2011.194412862944
2017-11-21,2037.7454453703608
2017-11-22,2037.703097842219
2017-11-23,2022.826470383217
2017-11-24,2010.1490842658477
2017-11-27,1991.6294538449945
2017-11-28,2002.5836654510033
2017-11-29,2000.1152457662342
2017-11-30,1952.8514783128085
2017-12-01,1954.2467066699037
2017-12-04,1962.2302915170924
2017-12-05,1956.0547942014698
2017-12-06,1931.2381474750941
2017-12-07,1935.6710275353648
2017-12-08,1962.721741926943
2017-12-11,1972.2250565976171
2017-12-12,1969.2069819270632
2017-12-13,1975.6696031343076
2017-12-14,1977.4052484722818
2017-12-15,1973.3581330747368
2017-12-18,1972.6169982505833
2017-12-19,1980.895200735058
2017-12-20,1967.8383823548513
2017-12-21,1972.191897289774
2017-12-22,1991.8551848272923
2017-12-25,1991.7354076535826
2017-12-26,1979.8396434715826
2017-12-27,1985.600033095552
2017-12-28,1996.253074436458
2017-12-29,1993.0197733208008
2018-01-01,1991.3561280119015
2018-01-02,2020.51805480445
2018-01-03,2035.0434921095086
2018-01-04,2036.2200769206952
2018-01-05,2060.428971856154
2018-01-08,2082.799310113154
2018-01-09,2088.8100669068676
2018-01-10,2069.6684496023317
2018-01-11,2054.3148466922535
2018-01-12,2056.328930683932
2018-01-15,2036.4756111134784
2018-01-16,2054.800772450458
2018-01-17,2054.7330255525844
2018-01-18,2059.5099157000463
2018-01-19,2076.4644034528596
2018-01-22,2079.0595840145565
2018-01-23,2100.684020584514
2018-01-24,2084.4277811857287
2018-01-25,2068.468832232718
2018-01-26,2098.600404972045
2018-01-29,2111.358989745442
2018-01-30,2066.817292678749
2018-01-31,2068.2384325067146
2018-02-01,2051.176775186813
2018-02-02,2033.8292792554066
2018-02-05,2002.4477522782418
2018-02-06,1946.4731656327413
2018-02-07,1944.8928715534696
2018-02-08,1946.4055765182281
2018-02-09,1910.4084985069303
2018-02-12,1923.1244960648637
2018-02-13,1927.7691479456482
2018-02-14,1948.6669295026873
2018-02-15,1956.3108804485043
2018-02-16,1955.6700704211148
2018-02-19,1971.4104647524837
2018-02-20,1969.9241696425158
2018-02-21,1998.8397410314092
2018-02-22,1978.1658822761328
2018-02-23,2010.5238958950106
2018-02-26,2022.7034600963536
2018-02-27,2017.6050209451148
2018-02-28,2001.0624353038195
2018-03-01,2003.0384515859132
2018-03-02,1962.5807419823816
2018-03-05,1938.8862051398264
2018-03-06,1956.9928485271232
2018-03-07,1948.9703246023753
2018-03-08,1978.6664299920562
2018-03-09,1995.6738365831204
2018-03-12,2027.9221579671623
2018-03-13,2018.745878285503
2018-03-14,2022.5743352474865
2018-03-15,2033.7528557151131
2018-03-16,2037.2883288632227
2018-03-19,2012.0492019852763
2018-03-20,2031.1731031344548
2018-03-21,2024.4729384959053
2018-03-22,1997.7184533668642
2018-03-23,1938.3304490638793
2018-03-26,1946.2480880963133
2018-03-27,1966.768614845999
2018-03-28,1937.422820851063
2018-03-29,1954.5214422945428
2018-03-30,1958.480704899234
2018-04-02,1957.8321738745817
2018-04-03,1963.6113246970021
2018-04-04,1931.991360397827
2018-04-05,1957.2720532277235
2018-04-06,1950.051548313468
2018-04-09,1958.626584803277
2018-04-10,1974.702247261047
2018-04-11,1969.9736886767012
2018-04-12,1975.3618628247655
2018-04-13,1969.240947234797
2018-04-16,1952.496372441019
2018-04-17,1947.389512172701
2018-04-18,1953.1626096959224
2018-04-19,1975.2178336579104
2018-04-20,1963.0278596289195
2018-04-23,1955.940068129996
2018-04-24,1953.4084069275118
2018-04-25,1939.6700692206105
2018-04-26,1948.3102451993236
2018-04-27,1970.6695756883066
2018-04-30,1996.2369115695808
2018-05-01,2012.8601816235432
2018-05-02,2005.775222199871
2018-05-03,1989.0097324297933
2018-05-04,1982.913492062947
2018-05-07,1996.3047734389463
2018-05-08,2016.5951932399537
2018-05-09,2014.492401365156
2018-05-10,2024.7274737307503
2018-05-11,2028.35016392279
2018-05-14,2035.217656361721
2018-05-15,2030.4469797721285
2018-05-16,2045.3590228464552
2018-05-17,2034.5818413614038
2018-05-18,2036.2244063155297
2018-05-21,2038.1447748318913
2018-05-22,2035.2659928762002
2018-05-23,2037.9629904691026
2018-05-24,2040.881529340408
2018-05-25,2060.2584875278962
2018-05-28,2077.909667616891
2018-05-29,2069.917478649339
2018-05-30,2032.4999656118966
2018-05-31,2042.621444221135
2018-06-01,2059.2783183377724
2018-06-04,2078.581435513915
2018-06-05,2088.909438293341
2018-06-06,2082.410255135662
2018-06-07,2083.988210937284
2018-06-08,2067.747672812693
2018-06-11,2067.6590512674197
2018-06-12,2076.0381878831986
2018-06-13,2068.731911925295
2018-06-14,2070.7475494490095
2018-06-15,2061.777553447792
2018-06-18,2050.374378643417
2018-06-19,2011.182806415958
2018-06-20,2021.1023504217367
2018-06-21,1992.6335786001812
2018-06-22,1994.9283623519
2018-06-25,1955.8836316983584
2018-06-26,1951.5656127362415
2018-06-27,1932.8823586719825
2018-06-28,1920.1810902822047
2018-06-29,1941.5936847550227
2018-07-02,1937.815225295345
2018-07-03,1919.2688801734869
2018-07-04,1913.5283888597046
2018-07-05,1894.813655851419
2018-07-06,1897.441589005567
2018-07-09,1925.768384635021
2018-07-10,1934.8863388654988
2018-07-11,1915.136025732018
2018-07-12,1934.3049149811925
2018-07-13,1948.683312351603
2018-07-16,1931.1336453300364
2018-07-17,1932.3446085321575
2018-07-18,1936.273012109476
2018-07-19,1928.3385220263474
2018-07-20,1923.4491306605116
2018-07-23,1924.6025459454859
2018-07-24,1938.932840114156
2018-07-25,1960.763747175857
2018-07-26,1966.117418981965
2018-07-27,1970.6055001170673
2018-07-30,1951.953646396072
2018-07-31,1949.8021061319096
2018-08-01,1955.3522291255324
2018-08-02,1931.241526155335
2018-08-03,1938.783501807184
2018-08-06,1944.4015361219874
2018-08-07,1953.0514293716974
2018-08-08,1957.8016949353455
2018-08-09,1971.4506571135212
2018-08-10,1979.9116540039292
2018-08-13,1942.3934181049672
2018-08-14,1943.1261890358444
2018-08-15,1928.959503949531
2018-08-16,1905.1968052867294
2018-08-17,1913.5500508344633
2018-08-20,1929.4030182654674
2018-08-21,1936.470522451734
2018-08-22,1930.8227151681263
2018-08-23,1933.3500670392395
2018-08-24,1923.770592319023
2018-08-27,1946.9810180884378
2018-08-28,1947.0209868829202
2018-08-29,1953.5000477360854
2018-08-30,1949.3884419558651
2018-08-31,1945.6719110868146
2018-09-03,1932.0480042458094
2018-09-04,1941.8631688007943
2018-09-05,1894.4469263969315
2018-09-06,1881.5913460905995
2018-09-07,1892.1095086958433
2018-09-10,1863.350591704157
2018-09-11,1855.2242147349646
2018-09-12,1846.0850909379167
2018-09-13,1862.586074172262
2018-09-14,1889.1172571093957
2018-09-17,1857.074346718132
2018-09-18,1855.7736070252556
2018-09-19,1881.8376765661053
2018-09-20,1877.7023358667855
2018-09-21,1901.1244055298966
2018-09-24,1874.597158147629
2018-09-25,1877.2445173470305
2018-09-26,1888.963378499081
2018-09-27,1903.0838122647358
2018-09-28,1909.38530508222
2018-10-01,1912.7271219291586
2018-10-02,1884.0190169611142
2018-10-03,1883.1697973023038
2018-10-04,1843.3769019186248
2018-10-05,1822.5630621640769
2018-10-08,1805.1043547338184
2018-10-09,1799.6709848159076
2018-10-10,1781.0680366398258
2018-10-11,1706.7456274086956
2018-10-12,1758.0813909945264
2018-10-15,1732.956364503047
2018-10-16,1749.2274273189273
2018-10-17,1757.9984047483974
2018-10-18,1745.5599782558486
2018-10-19,1747.113084678584
2018-10-22,1772.84160137181
2018-10-23,1731.323148241672
2018-10-24,1730.6819389856028
2018-10-25,1715.9555484673692
2018-10-26,1698.666738094111
2018-10-29,1687.081311496256
2018-10-30,1695.1835471568434
2018-10-31,1739.5206439376288
2018-11-01,1753.4190880580218
2018-11-02,1812.3391272139713
2018-11-05,1786.379812150326
2018-11-06,1788.6558742345712
2018-11-07,1788.9707462147853
2018-11-08,1799.516714778382
2018-11-09,1779.8707179872545
2018-11-12,1781.4925868481112
2018-11-13,1783.3707614559105
2018-11-14,1778.0286096072366
2018-11-15,1802.91806839732
2018-11-16,1793.573167612091
2018-11-19,1788.1833504422389
2018-11-20,1769.4660938462819
2018-11-21,1775.7773199958554
2018-11-22,1772.8391670024316
2018-11-23,1774.1917937679723
2018-11-26,1798.5170452285947
2018-11-27,1811.037848023781
2018-11-28,1832.5315064367644
2018-11-29,1819.394275821602
2018-11-30,1833.257330118189
2018-12-03,1869.397802009256
2018-12-04,1864.055579659645
2018-12-05,1840.750505580211
2018-12-06,1790.269963122755
2018-12-07,1789.6358168642403
2018-12-10,1764.895889262874
2018-12-11,1773.580633153482
2018-12-12,1792.201701756298
2018-12-13,1811.3560889532584
2018-12-14,1793.3353671285477
2018-12-17,1781.5793572505854
2018-12-18,1764.9447523865024
2018-12-19,1764.1211357961963
2018-12-20,1750.2891509924536
2018-12-21,1747.8605438621992
2018-12-24,1738.5506737341889
2018-12-25,1733.5237985789465
2018-12-26,1735.277263059236
2018-12-27,1745.7158241722163
2018-12-28,1753.7614575412567
2018-12-31,1761.3888234452297
2019-01-01,1762.1501852576343
2019-01-02,1743.2514778050006
2019-01-03,1717.4141493009763
2019-01-04,1736.6865992352364
2019-01-07,1756.2477594512231
2019-01-08,1753.4140884508786
2019-01-09,1774.592353091184
2019-01-10,1779.6572015431088
2019-01-11,1792.6528941076958
2019-01-14,1772.6323847567446
2019-01-15,1806.783774232889
2019-01-16,1818.8396384993393
2019-01-17,1821.011267875068
2019-01-18,1838.0405062474333
2019-01-21,1841.2458498214078
2019-01-22,1827.3755061066079
2019-01-23,1823.5746003577997
2019-01-24,1840.4463343861244
2019-01-25,1860.05503155286
2019-01-28,1852.9869712718998
2019-01-29,1853.0531066103276
2019-01-30,1865.9010247920205
2019-01-31,1875.3436706271102
2019-02-01,1879.4484649326982
2019-02-04,1882.6901930870024
2019-02-05,1890.9865305006642
2019-02-06,1899.0726594691462
2019-02-07,1897.8875895805716
2019-02-08,1891.1839802385189
2019-02-11,1904.6977567080316
2019-02-12,1907.9668062470005
2019-02-13,1919.425697965829
2019-02-14,1918.806214956242
2019-02-15,1894.1249840444007
2019-02-18,1902.6984309441605
2019-02-19,1895.5784873155862
2019-02-20,1918.1688281682505
2019-02-21,1924.4720677547468
2019-02-22,1937.7693254517715
2019-02-25,1956.8051494990873
2019-02-26,1949.1446802800426
2019-02-27,1939.8399423713465
2019-02-28,1922.4461583285365
2019-03-01,1931.8145964402418
2019-03-04,1949.5007397893446
2019-03-05,1958.3588936744025
2019-03-06,1958.0197247676076
2019-03-07,1955.4890712280203
2019-03-08,1922.0353308661513
2019-03-11,1942.4634084411393
2019-03-12,1955.103953616963
2019-03-13,1945.59706165026
2019-03-14,1943.6438121947979
2019-03-15,1954.1126473271936
2019-03-18,1974.2778940776486
2019-03-19,1973.7966496464435
2019-03-20,1970.9660411023597
2019-03-21,1972.6847863821818
2019-03-22,1981.906450800828
2019-03-25,1942.3601080939775
2019-03-26,1956.0241664559362
2019-03-27,1961.2383393482316
2019-03-28,1963.5101376875027
2019-03-29,1986.217379405567
2019-04-01,2005.4430482318053
2019-04-02,2016.8243325302126
2019-04-03,2025.3537802236071
2019-04-04,2025.4989713958341
2019-04-05,2029.9054809048673
2019-04-08,2027.281318422425
2019-04-09,2036.3069380151885
2019-04-10,2041.52885301574
2019-04-11,2024.4649611198242
2019-04-12,2024.0076497194093
2019-04-15,2023.3909636201165
2019-04-16,2036.7128137528055
2019-04-17,2041.9249980443242
2019-04-18,2042.0095269307594
2019-04-19,2042.824018984806
2019-04-22,2031.741599241463
2019-04-23,2042.1311730060977
2019-04-24,2035.855405269039
2019-04-25,2027.5463857117227
2019-04-26,2022.0619670832423
2019-04-29,2034.420673739126
2019-04-30,2021.210244007588
2019-05-01,2016.562210772928
2019-05-02,2031.5027812872834
2019-05-03,2033.2107101100646
2019-05-06,1991.4736588427263
2019-05-07,1988.2110946455912
2019-05-08,1966.3830266627042
2019-05-09,1919.6154266814492
2019-05-10,1925.7081831421299
2019-05-13,1895.0175854655645
2019-05-14,1890.5992279642144
2019-05-15,1899.0037163447314
2019-05-16,1893.4026737085774
2019-05-17,1869.0166914081046
2019-05-20,1863.2618652611386
2019-05-21,1864.8157697168583
2019-05-22,1865.9854613020975
2019-05-23,1844.3405093808192
2019-05-24,1841.1562928551295
2019-05-27,1847.392679145786
2019-05-28,1852.9161727930789
2019-05-29,1844.0000916217837
2019-05-30,1857.1744777513493
2019-05-31,1860.8008658718727
2019-06-03,1869.584973352805
2019-06-04,1858.7989307288615
2019-06-05,1857.1218580581174
2019-06-06,1847.31709566135
2019-06-07,1840.9793206014162
2019-06-10,1873.126879985796
2019-06-11,1890.937261041103
2019-06-12,1878.0363089188654
2019-06-13,1880.2148845463375
2019-06-14,1874.7075619293335
2019-06-17,1866.8248900649887
2019-06-18,1890.3592325302957
2019-06-19,1919.4368043476584
2019-06-20,1935.1818645453625
2019-06-21,1926.320061636684
2019-06-24,1919.11944009987
2019-06-25,1909.2121977709128
2019-06-26,1915.175772224457
2019-06-27,1935.0072995029655
2019-06-28,1929.300304609312
2019-07-01,1956.9106035391744
2019-07-02,1969.2120882075774
2019-07-03,1958.0178292378366
2019-07-04,1964.0772536153004
2019-07-05,1967.4422561235515
2019-07-08,1932.0154273184064
2019-07-09,1928.9197825830493
2019-07-10,1928.4557222399899
2019-07-11,1943.78412315046
2019-07-12,1939.2471952391274
2019-07-15,1950.5938936979285
2019-07-16,1963.4710438003322
2019-07-17,1954.3084430847398
2019-07-18,1944.945056849617
2019-07-19,1959.827608411635
2019-07-22,1951.76032869132
2019-07-23,1970.9530615976516
2019-07-24,1970.6500907037819
2019-07-25,1972.2740939285861
2019-07-26,1967.462772709479
2019-07-29,1954.188102560834
2019-07-30,1949.200282906159
2019-07-31,1938.8111339335592
2019-08-01,1930.9330199704973
2019-08-02,1884.4426703382899
2019-08-05,1811.756958717053
2019-08-06,1806.54144310219
2019-08-07,1801.155093351656
2019-08-08,1826.2004961861433
2019-08-09,1821.7371347153385
2019-08-12,1817.0200645460357
2019-08-13,1799.77822449385
2019-08-14,1818.2904085951996
2019-08-15,1823.8303625516426
2019-08-16,1838.2122094682575
2019-08-19,1861.982135515636
2019-08-20,1866.1792039042098
2019-08-21,1866.8602780906913
2019-08-22,1854.7741834101098
2019-08-23,1851.0271340101071
2019-08-26,1827.1002530668206
2019-08-27,1839.0000537273625
2019-08-28,1844.1484208931322
2019-08-29,1850.3360435450606
2019-08-30,1885.2175741892422
2019-09-02,1896.0232982065531
2019-09-03,1872.7456082820026
2019-09-04,1891.0799569680005
2019-09-05,1913.2535198875153
2019-09-06,1921.0296713724192
2019-09-09,1926.6881334032569
2019-09-10,1925.2769275320334
2019-09-11,1949.415640844426
2019-09-12,1952.8034870425552
2019-09-13,1953.097154096972
2019-09-16,1965.3536301013582
2019-09-17,1940.313489274847
2019-09-18,1945.403938475998
2019-09-19,1937.3069919329355
2019-09-20,1961.840748306331
2019-09-23,1954.4226969146096
2019-09-24,1946.7854862174079
2019-09-25,1940.544616864056
2019-09-26,1949.112245758715
2019-09-27,1930.190901617752
2019-09-30,1942.2593812347077
2019-10-01,1937.5721286655316
2019-10-02,1918.9219333337621
2019-10-03,1915.7589249095063
2019-10-04,1917.8503772419836
2019-10-07,1913.4881152886542
2019-10-08,1926.410432853124
2019-10-09,1919.4082717172817
2019-10-10,1915.5855214743228
2019-10-11,1937.9214046186019
2019-10-14,1958.1566271679517
2019-10-15,1960.600729522361
2019-10-16,1967.102468230644
2019-10-17,1962.0551425411145
2019-10-18,1949.764735761399
2019-10-21,1956.4391235911344
2019-10-22,1963.487394682967
2019-10-23,1958.8377941852025
2019-10-24,1971.769927943714
2019-10-25,1971.788709780386
2019-10-28,1985.4749099067417
2019-10-29,1985.6346978459483
2019-10-30,1981.7407893033442
2019-10-31,1981.8999489793725
2019-11-01,1989.1143674238006
2019-11-04,2025.0921083877688
2019-11-05,2055.12753377807
2019-11-06,2052.300958479922
2019-11-07,2065.0733053797044
2019-11-08,2058.5541752986487
2019-11-11,2026.8722918442897
2019-11-12,2045.0164570800769
2019-11-13,2020.689609234667
2019-11-14,2016.2599709446374
2019-11-15,2018.0406005746527
2019-11-18,2023.0480625123014
2019-11-19,2034.2537912442235
2019-11-20,2022.4602317462038
2019-11-21,2001.030845312965
2019-11-22,2014.6562749162892
2019-11-25,2036.9325311949788
2019-11-26,2036.6985530187196
2019-11-27,2050.583324435221
2019-11-28,2043.7276760305278
2019-11-29,2012.9577188503763
2019-12-02,2005.6413236564968
2019-12-03,1998.370682587226
2019-12-04,1987.8591886824909
2019-12-05,2002.3403570190192
2019-12-06,2020.7332361312417
2019-12-09,2019.1495651902876
2019-12-10,2013.9695633166257
2019-12-11,2028.9427224099204
2019-12-12,2046.8673690702492
2019-12-13,2077.1184325554696
2019-12-16,2076.4271562207828
2019-12-17,2103.50826779376
2019-12-18,2115.2130303647364
2019-12-19,2111.808929320628
2019-12-20,2120.7224017050917
2019-12-23,2125.454445812352
2019-12-24,2118.6098321108416
2019-12-25,2120.0073557380633
2019-12-26,2123.242338443096
2019-12-27,2130.0399435551153
2019-12-30,2123.693523479195
2019-12-31,2112.5657160057576
2020-01-01,2113.064412388494
2020-01-02,2140.8244238289003
2020-01-03,2139.378323351556
2020-01-06,2110.103944213538
2020-01-07,2132.644138834653
2020-01-08,2121.7655926560137
2020-01-09,2168.1279565115647
2020-01-10,2175.5956413783792
2020-01-13,2199.1007958189407
2020-01-14,2201.0309973730436
2020-01-15,2186.105849026907
2020-01-16,2192.2485809115246
2020-01-17,2211.544878151136
2020-01-20,2209.790898925972
2020-01-21,2168.469942545731
2020-01-22,2187.094498026185
2020-01-23,2168.8375446578725
2020-01-24,2169.1621498464506
2020-01-27,2155.591506885835
2020-01-28,2146.5534600867604
2020-01-29,2134.9811525264204
2020-01-30,2067.8534829928217
2020-01-31,2043.8230644604268
2020-02-03,2038.0343545430508
2020-02-04,2093.6195718677936
2020-02-05,2109.539998922691
2020-02-06,2154.1623131587717
2020-02-07,2138.4969731334795
2020-02-10,2140.154323508321
2020-02-11,2163.79227560337
2020-02-12,2189.470313737928
2020-02-13,2193.3064489823373
2020-02-14,2195.565740401387
2020-02-17,2201.99065288737
2020-02-18,2177.437247634936
2020-02-19,2198.67025417949
2020-02-20,2183.9410816376226
2020-02-21,2148.0746136069674
2020-02-24,2089.092685619823
2020-02-25,2098.8794541829475
2020-02-26,2076.3314477809804
2020-02-27,2045.5560665520504
2020-02-28,1999.0927645381337
2020-03-02,1994.4647345523597
2020-03-03,1999.3596497033889
2020-03-04,2029.777823269092
2020-03-05,2044.7201563232159
2020-03-06,1972.3530568307735
2020-03-09,1859.1437318122066
2020-03-10,1898.0881024637076
2020-03-11,1883.1970138291044
2020-03-12,1812.1568372149152
2020-03-13,1804.1007917441439
2020-03-16,1692.1583067250701
2020-03-17,1696.4050644292558
2020-03-18,1652.4409047000388
2020-03-19,1602.9808870643733
2020-03-20,1698.799816751655
2020-03-23,1592.1867598834197
2020-03-24,1670.8473479029733
2020-03-25,1735.372467020254
2020-03-26,1725.9076932022738
2020-03-27,1725.7587573711523
2020-03-30,1707.517620383703
2020-03-31,1752.5824756069478
2020-04-01,1718.2103509032092
2020-04-02,1746.9850665835038
2020-04-03,1746.6664717551407
2020-04-06,1788.1308261236827
2020-04-07,1822.2259740462127
2020-04-08,1811.5957580271725
2020-04-09,1821.9858704220428
2020-04-10,1824.7664502686366
2020-04-13,1826.0692431522914
2020-04-14,1841.320331954292
2020-04-15,1851.8470102110246
2020-04-16,1857.1859835637335
2020-04-17,1889.4819792522228
2020-04-20,1890.0330004052394
2020-04-21,1850.2198182478526
2020-04-22,1874.8858635624883
2020-04-23,1881.3119389095343
2020-04-24,1863.5002010227508
2020-04-27,1891.7890210472615
2020-04-28,1901.902030436321
2020-04-29,1924.1963648099818
2020-04-30,1925.9686383771743
2020-05-01,1903.93819439053
2020-05-04,1858.1181319036443
2020-05-05,1882.2108111126497
2020-05-06,1905.1980419562024
2020-05-07,1908.3819422588447
2020-05-08,1918.9354362562715
2020-05-11,1942.7761907977003
2020-05-12,1915.9218284607791
2020-05-13,1931.3601982003377
2020-05-14,1916.109955373374
2020-05-15,1916.7614342238019
2020-05-18,1916.2636895726935
2020-05-19,1930.6104405990316
2020-05-20,1930.0742475868167
2020-05-21,1934.3905636721313
2020-05-22,1884.60663036747
2020-05-25,1893.2838354204189
2020-05-26,1907.7014164670657
2020-05-27,1908.6662082057085
2020-05-28,1887.7920499148206
2020-05-29,1895.1363309164105
2020-06-01,1936.0212683415743
2020-06-02,1952.2605371815014
2020-06-03,1981.4001376508613
2020-06-04,1967.165731664338
2020-06-05,1996.7992879756885
2020-06-08,2004.0642915748708
2020-06-09,2000.420675040428
2020-06-10,2017.9656403495671
2020-06-11,1977.3670517722612
2020-06-12,1988.5070242525735
2020-06-15,1941.8173291846224
2020-06-16,2002.3264297017852
2020-06-17,2011.956834256539
2020-06-18,2020.7691517281316
2020-06-19,2038.7637237271902
2020-06-22,2024.6774896778177
2020-06-23,2036.9804303798362
2020-06-24,2048.7191027942413
2020-06-25,2047.0609181927637
2020-06-26,2045.3648598355185
2020-06-29,2020.8701029867293
2020-06-30,2032.8458995261335
2020-07-01,2035.4277858631137
2020-07-02,2093.076267196322
2020-07-03,2115.5021099841338
2020-07-06,2163.0348401251326
2020-07-07,2154.876866264242
2020-07-08,2187.4080387255995
2020-07-09,2218.494350981969
2020-07-10,2186.432825546515
2020-07-13,2184.7602570584895
2020-07-14,2153.9909685381717
2020-07-15,2158.801440292482
2020-07-16,2110.4129620342746
2020-07-17,2132.832978215027
2020-07-20,2149.648276539295
2020-07-21,2183.4747211003323
2020-07-22,2141.9357247654298
2020-07-23,2148.607301649389
2020-07-24,2103.736704647998
2020-07-27,2094.8424746514015
2020-07-28,2126.938459159081
2020-07-29,2127.099574467361
2020-07-30,2123.6490420550376
2020-07-31,2117.333626425523
2020-08-03,2135.646417701098
2020-08-04,2164.367995191746
2020-08-05,2164.4329603190054
2020-08-06,2184.007685617952
2020-08-07,2161.45105695378
2020-08-10,2158.3461616692034
2020-08-11,2166.3773066720396
2020-08-12,2162.293961509759
2020-08-13,2160.3417952884006
2020-08-14,2153.9671340951077
2020-08-17,2166.7993253826467
2020-08-18,2163.3500841889486
2020-08-19,2157.5503747314087
2020-08-20,2130.6481426734676
2020-08-21,2168.265742775557
2020-08-24,2195.4594978462324
2020-08-25,2210.9255087755323
2020-08-26,2223.4954412035636
2020-08-27,2226.4073549801806
2020-08-28,2210.594019147699
2020-08-31,2165.3469629940955
2020-09-01,2196.6613114926017
2020-09-02,2223.0165695374226
2020-09-03,2203.508103197626
2020-09-04,2189.2357887421263
2020-09-07,2172.666263390555
2020-09-08,2169.2639867697944
2020-09-09,2152.176188709173
2020-09-10,2142.0036022248355
2020-09-11,2163.419724722865
2020-09-14,2182.4744286354803
2020-09-15,2203.9702590466272
2020-09-16,2218.5869428001893
2020-09-17,2201.394171614625
2020-09-18,2203.0641648795963
2020-09-21,2199.8297192515756
2020-09-22,2183.662242610121
2020-09-23,2184.2670880937285
2020-09-24,2138.5245166573336
2020-09-25,2148.280989964457
2020-09-28,2172.147158295169
2020-09-29,2157.1364123455614
2020-09-30,2182.8621980450384
2020-10-01,2187.7338975380503
2020-10-02,2186.4378926691465
2020-10-05,2190.726203236074
2020-10-06,2214.660710928071
2020-10-07,2238.05134093579
2020-10-08,2257.3491520797456
2020-10-09,2251.1466652070876
2020-10-12,2284.2854336696655
2020-10-13,2298.309880442664
2020-10-14,2290.0031594386255
2020-10-15,2272.694201778482
2020-10-16,2276.254150743266
2020-10-19,2270.005766279638
2020-10-20,2273.2930812033856
2020-10-21,2272.288466766368
2020-10-22,2274.620963477541
2020-10-23,2273.2455531445494
2020-10-26,2267.4602079293622
2020-10-27,2275.327768008216
2020-10-28,2280.0656336363827
2020-10-29,2301.0241197567448
2020-10-30,2264.135583134294
2020-11-02,2288.579976917136
2020-11-03,2276.1759995959906
2020-11-04,2307.283255778628
2020-11-05,2340.7931026427755
2020-11-06,2349.422711307855
2020-11-09,2378.2314977102615
2020-11-10,2349.531960809059
2020-11-11,2361.445542470003
2020-11-12,2361.238498828309
2020-11-13,2374.244523032217
2020-11-16,2395.4047516503424
2020-11-17,2382.3350030336933
2020-11-18,2393.6078712252097
2020-11-19,2389.660418741056
2020-11-20,2408.741091264895
2020-11-23,2443.0844177292165
2020-11-24,2435.527562544767
2020-11-25,2408.4564718533916
2020-11-26,2433.155338278858
2020-11-27,2430.8473195634297
2020-11-30,2379.697941440061
2020-12-01,2395.4026754756774
2020-12-02,2393.655699159177
2020-12-03,2395.358443062941
2020-12-04,2423.2824699829716
2020-12-07,2426.93400709395
2020-12-08,2431.991122525288
2020-12-09,2444.8025646936053
2020-12-10,2426.471590901408
2020-12-11,2437.5044727249197
2020-12-14,2421.4424113765035
2020-12-15,2411.281928007075
2020-12-16,2433.1690556218073
2020-12-17,2434.010853747598
2020-12-18,2429.398057904404
2020-12-21,2422.050941150862
2020-12-22,2405.901682714619
2020-12-23,2421.0343749625276
2020-12-24,2413.083321768275
2020-12-25,2416.941938405632
2020-12-28,2406.6279387067357
2020-12-29,2432.273978269176
2020-12-30,2469.3855645464014
2020-12-31,2490.756514505609
2021-01-01,2492.411271584553
2021-01-04,2512.9841298828846
2021-01-05,2548.579912812462
2021-01-06,2535.9397056952494
2021-01-07,2553.7618417170797
2021-01-08,2615.1449466601975
2021-01-11,2633.55353723616
2021-01-12,2636.240293347458
2021-01-13,2657.617302823289
2021-01-14,2673.489712460096
2021-01-15,2660.9574823303847
2021-01-18,2658.738173825778
2021-01-19,2702.650189192167
2021-01-20,2751.417200641064
2021-01-21,2759.677267545723
2021-01-22,2735.6374452112204
2021-01-25,2785.7004748840545
2021-01-26,2725.866996643394
2021-01-27,2713.484523484643
2021-01-28,2651.0550011532196
2021-01-29,2607.329611661672
2021-02-01,2695.512192909559
2021-02-02,2747.476952603732
2021-02-03,2777.942489965829
2021-02-04,2774.609857305413
2021-02-05,2772.2182658657252
2021-02-08,2775.810056247052
2021-02-09,2785.9358579841482
2021-02-10,2809.2736563680282
2021-02-11,2818.3141924270817
2021-02-12,2821.889455072103
2021-02-15,2834.1194753293166
2021-02-16,2851.2199711577778
2021-02-17,2883.8171838109356
2021-02-18,2835.8301399561406
2021-02-19,2828.8806315436655
2021-02-22,2767.5217326967936
2021-02-23,2758.857312776802
2021-02-24,2717.458539207077
2021-02-25,2723.0606326124553
2021-02-26,2650.7381944588783
2021-03-01,2714.3009959533147
2021-03-02,2702.8888788228337
2021-03-03,2745.532042436437
2021-03-04,2678.3117552229623
2021-03-05,2693.580100365734
2021-03-08,2635.668396656549
2021-03-09,2644.5312288551336
2021-03-10,2650.6979523093232
2021-03-11,2701.5621268029295
2021-03-12,2691.216675947636
2021-03-15,2677.2220515571394
2021-03-16,2701.9685773464894
2021-03-17,2692.8577298697132
2021-03-18,2696.918322335744
2021-03-19,2674.899840623298
2021-03-22,2675.0264785710824
