Date,EM LATIN AMERICA ex BRAZIL IMI
2008-05-15,4298.150824197843
2008-05-16,4300.530255718082
2008-05-19,4374.654742143296
2008-05-20,4303.450025929876
2008-05-21,4241.31480312744
2008-05-22,4273.157358524167
2008-05-23,4234.012826970192
2008-05-26,4249.88900601593
2008-05-27,4260.889682005617
2008-05-28,4317.745959875994
2008-05-29,4373.710724924559
2008-05-30,4372.084350865469
2008-06-02,4342.222814086868
2008-06-03,4346.234836130122
2008-06-04,4334.429354434403
2008-06-05,4380.1926040501
2008-06-06,4247.950590816455
2008-06-09,4228.578349330706
2008-06-10,4251.891225445387
2008-06-11,4172.295982656915
2008-06-12,4211.354668922914
2008-06-13,4240.665852670905
2008-06-16,4209.586591363583
2008-06-17,4174.22290483606
2008-06-18,4138.562815070346
2008-06-19,4159.854737593051
2008-06-20,4087.9073402507565
2008-06-23,4114.833609351852
2008-06-24,4048.658177353307
2008-06-25,4108.653363231845
2008-06-26,3999.3871528129803
2008-06-27,3986.9639277725237
2008-06-30,3997.5808877891627
2008-07-01,3931.537842802207
2008-07-02,3835.758517102374
2008-07-03,3842.360115703238
2008-07-04,3847.0450242271622
2008-07-07,3877.767269119789
2008-07-08,3865.9889667059606
2008-07-09,3843.0306451684605
2008-07-10,3803.2774553012086
2008-07-11,3735.0091019718147
2008-07-14,3765.869246419321
2008-07-15,3698.220118543143
2008-07-16,3788.265999528407
2008-07-17,3818.9006850236983
2008-07-18,3814.503237631743
2008-07-21,3816.5945437950327
2008-07-22,3791.825246637772
2008-07-23,3831.018609629056
2008-07-24,3752.694949521492
2008-07-25,3796.455643925258
2008-07-28,3737.753446460008
2008-07-29,3837.690609063595
2008-07-30,3873.745028077671
2008-07-31,3855.5368455757243
2008-08-01,3811.308803408151
2008-08-04,3724.8777642830237
2008-08-05,3823.7176407053175
2008-08-06,3880.50269836571
2008-08-07,3839.5265514185257
2008-08-08,3883.1386428145956
2008-08-11,3830.7170587652254
2008-08-12,3810.7235135589785
2008-08-13,3841.3501009391057
2008-08-14,3895.459982638007
2008-08-15,3933.1029013083944
2008-08-18,3894.711976047632
2008-08-19,3868.0820268195935
2008-08-20,3910.7412394978232
2008-08-21,3872.9353142629398
2008-08-22,3928.4843389549615
2008-08-25,3875.3546388300797
2008-08-26,3862.8355384439315
2008-08-27,3892.5144426849797
2008-08-28,3924.2990003123123
2008-08-29,3882.0708769275957
2008-09-01,3908.415304629264
2008-09-02,3916.2733837818555
2008-09-03,3903.0237407638074
2008-09-04,3835.8444747212593
2008-09-05,3802.856781707351
2008-09-08,3876.6123870645633
2008-09-09,3784.253416679684
2008-09-10,3779.876147182014
2008-09-11,3805.5898569612755
2008-09-12,3801.0844854890693
2008-09-15,3626.8106765329326
2008-09-16,3608.0438662466286
2008-09-17,3423.568517876516
2008-09-18,3487.2085281099944
2008-09-19,3688.027905408662
2008-09-22,3612.91546837487
2008-09-23,3512.141579154389
2008-09-24,3490.903028366941
2008-09-25,3580.329808698674
2008-09-26,3580.4129970231807
2008-09-29,3321.126151941309
2008-09-30,3548.894774777206
2008-10-01,3574.2518202737674
2008-10-02,3413.7162335299786
2008-10-03,3314.005364521915
2008-10-06,3062.207928079655
2008-10-07,2879.102723081317
2008-10-08,2640.827132475932
2008-10-09,2670.215257972707
2008-10-10,2487.710627904638
2008-10-13,2813.289187254295
2008-10-14,2886.842419385048
2008-10-15,2638.3835668941338
2008-10-16,2583.50736105391
2008-10-17,2653.418572630284
2008-10-20,2773.0901469052314
2008-10-21,2672.8755260116204
2008-10-22,2463.5906048215197
2008-10-23,2383.2492108304486
2008-10-24,2279.4079364858685
2008-10-27,2294.414435699068
2008-10-28,2458.030360379657
2008-10-29,2508.5707547273714
2008-10-30,2622.1090639543754
2008-10-31,2716.9643885918313
2008-11-03,2746.687971182796
2008-11-04,2884.9211908193115
2008-11-05,2768.9516695879206
2008-11-06,2696.69787136031
2008-11-07,2721.3564420439952
2008-11-10,2752.6952591120034
2008-11-11,2726.8889659266683
2008-11-12,2591.211577230751
2008-11-13,2714.1276841253784
2008-11-14,2678.251487186079
2008-11-17,2652.220572000207
2008-11-18,2569.990317375302
2008-11-19,2503.07699804272
2008-11-20,2414.710710098015
2008-11-21,2340.093542738024
2008-11-24,2502.424753921562
2008-11-25,2462.848180990316
2008-11-26,2578.887810334001
2008-11-27,2604.6723176130504
2008-11-28,2667.600409893772
2008-12-01,2518.4833365541785
2008-12-02,2521.373129583659
2008-12-03,2546.5056030817886
2008-12-04,2521.003887799169
2008-12-05,2516.9678194107223
2008-12-08,2611.4419318244322
2008-12-09,2679.137881219095
2008-12-10,2703.3252513995726
2008-12-11,2673.47747941372
2008-12-12,2629.1818770537757
2008-12-15,2549.014206917843
2008-12-16,2647.795077805032
2008-12-17,2607.7393914831937
2008-12-18,2535.300670739482
2008-12-19,2618.2902411524656
2008-12-22,2591.084791232171
2008-12-23,2597.287482136081
2008-12-24,2592.624360383917
2008-12-25,2592.624360383917
2008-12-26,2583.6576092632445
2008-12-29,2523.767263556575
2008-12-30,2519.484378051662
2008-12-31,2572.264919808246
2009-01-01,2572.264919808246
2009-01-02,2658.9169105365363
2009-01-05,2769.705498850996
2009-01-06,2862.6333422079083
2009-01-07,2698.235993127935
2009-01-08,2681.8914802365125
2009-01-09,2692.31181476673
2009-01-12,2657.879377570792
2009-01-13,2678.7479834606115
2009-01-14,2556.233901528576
2009-01-15,2564.0782045937885
2009-01-16,2589.7063429384066
2009-01-19,2602.223292212443
2009-01-20,2549.4278384336635
2009-01-21,2570.7100995445926
2009-01-22,2550.35307838525
2009-01-23,2580.3286299870974
2009-01-26,2557.5007388479376
2009-01-27,2539.7854538385354
2009-01-28,2591.1619958071706
2009-01-29,2558.590990257345
2009-01-30,2572.230675233668
2009-02-02,2548.1721244764103
2009-02-03,2537.5225050599397
2009-02-04,2546.9507820966305
2009-02-05,2600.948423312879
2009-02-06,2707.7568369483924
2009-02-09,2689.899095517236
2009-02-10,2594.4761346879704
2009-02-11,2579.5652500183023
2009-02-12,2589.682199314044
2009-02-13,2605.934617584169
2009-02-16,2627.4503048802603
2009-02-17,2560.043910364881
2009-02-18,2542.2648179529942
2009-02-19,2513.0110714535363
2009-02-20,2436.0076832803093
2009-02-23,2359.7083876340353
2009-02-24,2396.3448137215823
2009-02-25,2389.403053180415
2009-02-26,2386.419980957413
2009-02-27,2357.194861872941
2009-03-02,2232.216850446316
2009-03-03,2251.0844612187775
2009-03-04,2336.707746750795
2009-03-05,2265.5757379247775
2009-03-06,2222.6736684927573
2009-03-09,2208.8235098741247
2009-03-10,2282.368327720763
2009-03-11,2319.7167658395147
2009-03-12,2415.487914714048
2009-03-13,2475.038985865421
2009-03-16,2525.0706254121433
2009-03-17,2516.612562429854
2009-03-18,2509.8242976905462
2009-03-19,2422.7392673950253
2009-03-20,2416.2095615297126
2009-03-23,2525.454146707712
2009-03-24,2515.644400102371
2009-03-25,2528.169462504151
2009-03-26,2539.9875643038476
2009-03-27,2554.742635464554
2009-03-30,2467.1403605750106
2009-03-31,2499.504787386071
2009-04-01,2560.829810051802
2009-04-02,2626.8783615543452
2009-04-03,2658.9346589109455
2009-04-06,2664.7306284812266
2009-04-07,2655.527554854164
2009-04-08,2699.066633195951
2009-04-09,2738.82127370871
2009-04-10,2738.82127370871
2009-04-13,2851.7242318233575
2009-04-14,2861.7950758900506
2009-04-15,2852.025763795525
2009-04-16,2916.800748153715
2009-04-17,2923.334538859049
2009-04-20,2849.105304780718
2009-04-21,2850.66077520302
2009-04-22,2867.8908730854705
2009-04-23,2873.5105067550676
2009-04-24,2921.3402813822436
2009-04-27,2790.5085565604345
2009-04-28,2768.796634817933
2009-04-29,2859.238019413806
2009-04-30,2811.761755085784
2009-05-01,2807.605453635541
2009-05-04,2991.376504412824
2009-05-05,3055.383613299919
2009-05-06,3136.8909215683434
2009-05-07,3109.9465577128626
2009-05-08,3167.8552528679643
2009-05-11,3126.9010426660143
2009-05-12,3086.622600699677
2009-05-13,3002.618144031761
2009-05-14,3041.2214867723255
2009-05-15,3056.8177177606663
2009-05-18,3177.242040503246
2009-05-19,3215.690413069714
2009-05-20,3203.6492032992364
2009-05-21,3113.6582809025517
2009-05-22,3085.692881988886
2009-05-25,3107.4307195424326
2009-05-26,3153.746158882566
2009-05-27,3139.0304661835453
2009-05-28,3162.1628392439093
2009-05-29,3112.102425153604
2009-06-01,3221.014641923543
2009-06-02,3177.242439524184
2009-06-03,3128.829042640616
2009-06-04,3155.3458050751133
2009-06-05,3213.270810442908
2009-06-08,3218.2314555365915
2009-06-09,3209.5663174120286
2009-06-10,3205.193091068885
2009-06-11,3240.7336543047036
2009-06-12,3282.4512762723452
2009-06-15,3244.327033459765
2009-06-16,3201.7160178378726
2009-06-17,3141.160014980315
2009-06-18,3169.903886399731
2009-06-19,3189.3266185336392
2009-06-22,3079.7364149202413
2009-06-23,3060.330400859347
2009-06-24,3089.219589405067
2009-06-25,3178.237050940278
2009-06-26,3192.4398153677225
2009-06-29,3202.459993618344
2009-06-30,3194.4793167977537
2009-07-01,3212.098209513211
2009-07-02,3178.011908099138
2009-07-03,3176.1750455282213
2009-07-06,3159.6035391845335
2009-07-07,3107.081486431711
2009-07-08,3102.6927633049245
2009-07-09,3069.7728974840174
2009-07-10,3059.6501344661224
2009-07-13,3086.3316639486857
2009-07-14,3138.5961562744383
2009-07-15,3218.75141746491
2009-07-16,3266.177710511989
2009-07-17,3292.4978117062806
2009-07-20,3357.46528256427
2009-07-21,3353.7197853623766
2009-07-22,3389.4287084899247
2009-07-23,3453.604649184769
2009-07-24,3429.1320742495923
2009-07-27,3433.5604585458227
2009-07-28,3412.3037051390606
2009-07-29,3392.998484880707
2009-07-30,3451.5306440357763
2009-07-31,3447.8948106806015
2009-08-03,3498.9660653195947
2009-08-04,3527.9303846450207
2009-08-05,3528.924661570242
2009-08-06,3527.1524706641694
2009-08-07,3605.772718017442
2009-08-10,3622.7256242623926
2009-08-11,3553.0484043276842
2009-08-12,3572.1085125918435
2009-08-13,3614.6039974271735
2009-08-14,3580.3480975353477
2009-08-17,3538.709769144783
2009-08-18,3564.688260661992
2009-08-19,3554.1484725829287
2009-08-20,3618.0956980717583
2009-08-21,3651.8176076583227
2009-08-24,3643.9476546741957
2009-08-25,3643.2332860052165
2009-08-26,3633.070743134133
2009-08-27,3609.9153298457363
2009-08-28,3587.581131962321
2009-08-31,3516.5779428109327
2009-09-01,3434.042114088983
2009-09-02,3449.7496007348605
2009-09-03,3482.4097207359687
2009-09-04,3542.195507957342
2009-09-07,3549.3004479548404
2009-09-08,3595.524881621543
2009-09-09,3552.7019524340444
2009-09-10,3555.106484836269
2009-09-11,3586.9896120469693
2009-09-14,3561.1096411955054
2009-09-15,3607.3521946252695
2009-09-16,3648.9050792141547
2009-09-17,3663.6043707102176
2009-09-18,3655.457732855197
2009-09-21,3625.719536704371
2009-09-22,3618.2461325915697
2009-09-23,3580.2860694613273
2009-09-24,3550.5467764003747
2009-09-25,3558.027550774427
2009-09-28,3636.29760721783
2009-09-29,3661.313603225189
2009-09-30,3646.7829428463524
2009-10-01,3601.746062472868
2009-10-02,3568.1945610337425
2009-10-05,3631.546833379427
2009-10-06,3700.3638859383063
2009-10-07,3724.5138408641496
2009-10-08,3746.7078839100764
2009-10-09,3781.2298368686725
2009-10-12,3810.6678888054116
2009-10-13,3819.723135666055
2009-10-14,3836.3562565049615
2009-10-15,3835.172171165493
2009-10-16,3821.885040073461
2009-10-19,3827.469938855848
2009-10-20,3840.283575060401
2009-10-21,3817.596652355216
2009-10-22,3801.777028615097
2009-10-23,3778.007157593728
2009-10-26,3737.2160484668702
2009-10-27,3650.3825474225405
2009-10-28,3582.5594299127533
2009-10-29,3668.9475462824657
2009-10-30,3592.533157636101
2009-11-02,3592.7845602011034
2009-11-03,3630.9199047489897
2009-11-04,3670.6968315417294
2009-11-05,3691.6798688516383
2009-11-06,3698.569638752828
2009-11-09,3763.7794949875183
2009-11-10,3798.6172522822294
2009-11-11,3825.6451827604824
2009-11-12,3802.443990444021
2009-11-13,3833.476514925754
2009-11-16,3853.7011214132185
2009-11-17,3905.5382728175546
2009-11-18,3850.904109984727
2009-11-19,3823.811117375417
2009-11-20,3817.0697741927015
2009-11-23,3846.7068846440775
2009-11-24,3852.0367196771977
2009-11-25,3871.541597723986
2009-11-26,3784.259121910618
2009-11-27,3824.124268848223
2009-11-30,3838.338129863597
2009-12-01,3908.789544057796
2009-12-02,3944.7032033933133
2009-12-03,3931.7071932442495
2009-12-04,4016.6227473375943
2009-12-07,4015.9816349353287
2009-12-08,3954.8880414489186
2009-12-09,3939.1076559420876
2009-12-10,3978.517675364786
2009-12-11,4043.2369850969785
2009-12-14,4069.1605104873106
2009-12-15,4101.5494317456405
2009-12-16,4102.565900792152
2009-12-17,4114.042376565928
2009-12-18,4114.348686136942
2009-12-21,4127.558753934255
2009-12-22,4148.84886250476
2009-12-23,4163.66969482162
2009-12-24,4174.861097902008
2009-12-25,4174.861097902008
2009-12-28,4164.171152188845
2009-12-29,4140.273400306083
2009-12-30,4169.40253202121
2009-12-31,4140.969943594475
2010-01-01,4140.969943594475
2010-01-04,4222.726017677562
2010-01-05,4257.905511417922
2010-01-06,4302.170396096732
2010-01-07,4359.442686928837
2010-01-08,4359.1446029774
2010-01-11,4307.142848261576
2010-01-12,4267.936110607086
2010-01-13,4279.2256681207355
2010-01-14,4267.427692561494
2010-01-15,4270.344311678669
2010-01-18,4291.7579749481
2010-01-19,4333.593484654084
2010-01-20,4307.734969106533
2010-01-21,4236.939671128005
2010-01-22,4126.423686318122
2010-01-25,4105.730236496591
2010-01-26,4141.470043125668
2010-01-27,4099.77595313768
2010-01-28,4115.971126364386
2010-01-29,4120.7250288808755
2010-02-01,4133.630039826561
2010-02-02,4187.119899307823
2010-02-03,4192.78855497374
2010-02-04,4096.024794586642
2010-02-05,4091.6535583364926
2010-02-08,4080.5434600537687
2010-02-09,4108.552214341811
2010-02-10,4140.910923043229
2010-02-11,4198.1369468601115
2010-02-12,4237.45088530579
2010-02-15,4254.524227527197
2010-02-16,4309.420752607315
2010-02-17,4338.12422141907
2010-02-18,4365.8843632101
2010-02-19,4397.75527428128
2010-02-22,4382.3267066586195
2010-02-23,4346.754800998135
2010-02-24,4328.695221754957
2010-02-25,4333.244981738912
2010-02-26,4342.764000066023
2010-03-01,4420.166944748224
2010-03-02,4426.91144054793
2010-03-03,4410.840535050524
2010-03-04,4426.382070184733
2010-03-05,4496.79603110313
2010-03-08,4507.576326410343
2010-03-09,4514.346209456257
2010-03-10,4503.366764446614
2010-03-11,4496.29342762989
2010-03-12,4483.198059280858
2010-03-15,4505.291273174855
2010-03-16,4499.378064296096
2010-03-17,4525.137753057418
2010-03-18,4580.061474811364
2010-03-19,4562.028091064207
2010-03-22,4556.406902096411
2010-03-23,4603.578386823642
2010-03-24,4635.440190462494
2010-03-25,4637.66639020107
2010-03-26,4596.77008362228
2010-03-29,4631.502108955542
2010-03-30,4677.233395091918
2010-03-31,4659.873018475989
2010-04-01,4688.071358132498
2010-04-02,4688.071358132498
2010-04-05,4777.619112621403
2010-04-06,4840.431947364359
2010-04-07,4846.323141624208
2010-04-08,4816.153862223013
2010-04-09,4829.629377802125
2010-04-12,4774.2725510977
2010-04-13,4775.207939449638
2010-04-14,4798.877189401596
2010-04-15,4798.641631751018
2010-04-16,4754.055500456959
2010-04-19,4716.011941578162
2010-04-20,4768.417031887142
2010-04-21,4779.146036199957
2010-04-22,4832.950715652193
2010-04-23,4844.623335732593
2010-04-26,4856.595940286784
2010-04-27,4744.352362684311
2010-04-28,4753.475422154281
2010-04-29,4794.712185826311
2010-04-30,4790.780503198426
2010-05-03,4838.6168436778835
2010-05-04,4755.464845523566
2010-05-05,4714.43167362186
2010-05-06,4662.882102914096
2010-05-07,4608.296096562062
2010-05-10,4798.80449965812
2010-05-11,4846.826270874935
2010-05-12,4929.850323582704
2010-05-13,4978.759656163275
2010-05-14,4914.40620701961
2010-05-17,4891.544989382769
2010-05-18,4841.97522860234
2010-05-19,4727.993732754412
2010-05-20,4584.133399319596
2010-05-21,4582.974944026716
2010-05-24,4678.465873931188
2010-05-25,4638.963495035381
2010-05-26,4812.772972761897
2010-05-27,4922.106794261799
2010-05-28,4870.289873706196
2010-05-31,4950.278146378068
2010-06-01,4855.124892205349
2010-06-02,4925.208091221196
2010-06-03,4949.08769979154
2010-06-04,4924.55679397711
2010-06-07,4904.7595898056115
2010-06-08,4941.223566133307
2010-06-09,4969.048709326241
2010-06-10,5067.8699545485115
2010-06-11,5119.855076088361
2010-06-14,5082.260983144555
2010-06-15,5138.899367847912
2010-06-16,5158.616713754428
2010-06-17,5150.680694184747
2010-06-18,5172.331158877251
2010-06-21,5204.12182217603
2010-06-22,5164.4364417914085
2010-06-23,5160.599151089493
2010-06-24,5060.92650138838
2010-06-25,5128.767043475061
2010-06-28,5125.07131852061
2010-06-29,4991.352735052075
2010-06-30,4911.55718295175
2010-07-01,4792.1974153159745
2010-07-02,4775.724967396804
2010-07-05,4789.326946679014
2010-07-06,4820.94096142445
2010-07-07,4888.8293225929065
2010-07-08,4913.7633210318245
2010-07-09,4951.8296019713
2010-07-12,4946.395275853555
2010-07-13,4991.416583024748
2010-07-14,4983.665293769666
2010-07-15,4937.737415331983
2010-07-16,4824.65372650102
2010-07-19,4803.542220302432
2010-07-20,4882.496829496421
2010-07-21,4977.071289548573
2010-07-22,5033.072199006303
2010-07-23,5079.507618575278
2010-07-26,5088.969124655858
2010-07-27,5062.222366114644
2010-07-28,5018.994115721826
2010-07-29,4975.171461989327
2010-07-30,4993.821790489527
2010-08-02,5032.400826279856
2010-08-03,4999.180187584268
2010-08-04,5060.674052873464
2010-08-05,5066.469412401073
2010-08-06,4984.326293306151
2010-08-09,5019.431828662964
2010-08-10,5049.751925080135
2010-08-11,5002.705322689071
2010-08-12,5047.018081781176
2010-08-13,5108.955851733738
2010-08-16,5117.010263747981
2010-08-17,5162.842651498818
2010-08-18,5191.601193290726
2010-08-19,5133.84225313432
2010-08-20,5195.896201031562
2010-08-23,5199.185101939049
2010-08-24,5081.501183882017
2010-08-25,5077.539962319522
2010-08-26,5056.630926752206
2010-08-27,5130.352905344462
2010-08-30,5095.31486328879
2010-08-31,5118.98438293283
2010-09-01,5219.639633654343
2010-09-02,5232.062538120729
2010-09-03,5267.51260829105
2010-09-06,5289.072422437216
2010-09-07,5278.8028181643585
2010-09-08,5308.833714160918
2010-09-09,5339.6079071048525
2010-09-10,5350.641017377082
2010-09-13,5371.227289437612
2010-09-14,5354.815046803957
2010-09-15,5340.157820792439
2010-09-16,5292.683401419857
2010-09-17,5309.22591046956
2010-09-20,5349.850945449624
2010-09-21,5331.194883232983
2010-09-22,5228.335089585259
2010-09-23,5247.805132958166
2010-09-24,5247.76950120249
2010-09-27,5259.789797984009
2010-09-28,5280.021533281082
2010-09-29,5257.624654152234
2010-09-30,5254.311572537557
2010-10-01,5272.978026708072
2010-10-04,5280.506933771854
2010-10-05,5285.88289243837
2010-10-06,5302.618786801372
2010-10-07,5245.480244157174
2010-10-08,5278.900831154898
2010-10-11,5325.235536430286
2010-10-12,5341.925061316782
2010-10-13,5405.3724545714795
