Date,EMERGING MARKETS+CHINA A ONSHORE IMI
2022-02-10,4743.081116985224
2022-02-11,4720.680968406249
2022-02-14,4696.4781803069645
2022-02-15,4719.928169448459
2022-02-16,4766.791279517888
2022-02-17,4764.828272050282
2022-02-18,4764.573387708636
2022-02-21,4740.328275159557
2022-02-22,4687.751846707054
2022-02-23,4725.592837762891
2022-02-24,4645.333078872418
2022-02-25,4655.51481869291
2022-02-28,4665.752862550475
2022-03-01,4726.97702641612
2022-03-02,4730.9370448632435
2022-03-03,4731.614321970877
2022-03-04,4702.31896683569
2022-03-07,4578.568306410895
2022-03-08,4505.196988071662
2022-03-09,4412.369272599659
2022-03-10,4484.175295607835
2022-03-11,4474.938234783211
2022-03-14,4338.117352625632
2022-03-15,4189.740546470175
2022-03-16,4381.318341965821
2022-03-17,4463.379339735959
2022-03-18,4504.594345298626
2022-03-21,4494.031704009303
2022-03-22,4541.417038417039
2022-03-23,4577.974713896325
2022-03-24,4557.1862397483255
2022-03-25,4515.996221329512
2022-03-28,4510.749183804323
2022-03-29,4478.005890617256
2022-03-30,4529.733511892522
2022-03-31,4517.062131795611
2022-04-01,4573.143213504114
2022-04-04,4629.146907177486
2022-04-05,4643.375467280243
2022-04-06,4613.437212879013
2022-04-07,4545.871614893575
2022-04-08,4568.939510633178
2022-04-11,4464.388897372325
2022-04-12,4495.693674094368
2022-04-13,4509.363967396362
2022-04-14,4556.273254177525
2022-04-15,4534.38664417744
2022-04-18,4509.934568251324
2022-04-19,4482.308109793248
2022-04-20,4414.419748444721
2022-04-21,4352.294328308692
2022-04-22,4337.15009549168
2022-04-25,4181.401600102202
2022-04-26,4188.755671582228
2022-04-27,4274.17376270373
2022-04-28,4287.923877583152
2022-04-29,4381.316396486911
2022-05-02,4381.087744658086
2022-05-03,4367.147636316263
2022-05-04,4349.032406613879
2022-05-05,4345.26783532603
2022-05-06,4207.653249074814
2022-05-09,4172.869992292087
2022-05-10,4169.249465999576
2022-05-11,4192.119101815749
2022-05-12,4169.05514591846
2022-05-13,4234.266860096189
2022-05-16,4230.141049407051
2022-05-17,4264.200316836376
2022-05-18,4276.7458078288055
2022-05-19,4202.22554685622
2022-05-20,4314.579316591023
2022-05-23,4274.643423097057
2022-05-24,4160.149295453709
2022-05-25,4199.8526290665
2022-05-26,4187.794680861109
2022-05-27,4249.822054025795
2022-05-30,4302.857871496
2022-05-31,4385.16200367642
2022-06-01,4373.537753411956
2022-06-02,4352.040609807114
2022-06-03,4347.495057361455
2022-06-06,4410.9029811813625
2022-06-07,4387.631112672371
2022-06-08,4413.09339533045
2022-06-09,4408.8627114155
2022-06-10,4453.037660543734
2022-06-13,4377.996679392341
2022-06-14,4393.399570746685
2022-06-15,4412.796419053346
2022-06-16,4345.658280197895
2022-06-17,4375.052679413331
2022-06-20,4342.390240832683
2022-06-21,4365.730293474882
2022-06-22,4266.433271337207
2022-06-23,4333.042830392936
2022-06-24,4392.826731061928
2022-06-27,4434.6268574160495
2022-06-28,4495.532745333563
2022-06-29,4435.440168846722
2022-06-30,4437.9330729042385
2022-07-01,4435.195793273374
2022-07-04,4438.786831719328
2022-07-05,4508.526473411194
2022-07-06,4476.833106108925
2022-07-07,4538.061651544137
2022-07-08,4544.88419315919
2022-07-11,4510.880016598871
2022-07-12,4459.95228776375
2022-07-13,4454.016481323322
2022-07-14,4492.266496089887
2022-07-15,4416.693005574572
2022-07-18,4447.71792577177
2022-07-19,4427.067906285848
2022-07-20,4471.319833739082
2022-07-21,4474.6130122361155
2022-07-22,4451.946558602303
2022-07-25,4439.341809848541
2022-07-26,4498.7916226617435
2022-07-27,4508.264172534688
2022-07-28,4522.643771013353
2022-07-29,4483.368627970867
2022-08-01,4461.153984779399
2022-08-02,4418.7696441544485
2022-08-03,4438.1749627292675
2022-08-04,4440.730128636322
2022-08-05,4511.624794762982
2022-08-08,4492.205861678925
2022-08-09,4496.674744439837
2022-08-10,4418.741748410894
2022-08-11,4502.29365828753
2022-08-12,4555.864048697497
2022-08-15,4571.851696647411
2022-08-16,4573.54922296869
2022-08-17,4599.073624578266
2022-08-18,4587.393832382252
2022-08-19,4581.474694838224
2022-08-22,4595.003068040638
2022-08-23,4574.9774833336
2022-08-24,4514.2334861325935
2022-08-25,4579.377152735903
2022-08-26,4564.056607424805
2022-08-29,4522.682870504146
2022-08-30,4523.327497649889
2022-08-31,4475.913086534438
2022-09-01,4468.2349116002215
2022-09-02,4418.822967884839
2022-09-05,4446.634954098792
2022-09-06,4467.314129816857
2022-09-07,4422.620154994144
2022-09-08,4415.72461470374
2022-09-09,4437.981464242788
2022-09-12,4423.928625454031
2022-09-13,4477.048167975719
2022-09-14,4413.51012525105
2022-09-15,4370.240469949618
2022-09-16,4266.5716130138235
2022-09-19,4249.645053086078
2022-09-20,4290.769324031339
2022-09-21,4288.098878191729
2022-09-22,4275.022764899791
2022-09-23,4250.1441902457855
2022-09-26,4196.690549370383
2022-09-27,4243.947431238359
2022-09-28,4136.90848535624
2022-09-29,4082.8872012293978
2022-09-30,4088.5617496345285
2022-10-03,4081.14535178941
2022-10-04,4075.184804782604
2022-10-05,4157.546361699015
2022-10-06,4169.136797143029
2022-10-07,4156.905876033347
2022-10-10,4113.228363850449
2022-10-11,4050.108724520689
2022-10-12,4090.9519168534334
2022-10-13,4043.5231885358367
2022-10-14,4091.5782420678484
2022-10-17,4078.1865881868052
2022-10-18,4105.438359115225
2022-10-19,4068.735838486463
2022-10-20,4032.3952090993075
2022-10-21,4046.230544666103
2022-10-24,3920.6670986097824
2022-10-25,3882.524652620738
2022-10-26,3911.0169043386068
2022-10-27,3941.498114973342
2022-10-28,3870.3682106446636
2022-10-31,3895.2167816679967
2022-11-01,4001.6418645373315
2022-11-02,4033.0018677442263
2022-11-03,4037.273682283637
2022-11-04,4097.487626308017
2022-11-07,4099.0640793801085
2022-11-08,4067.2795169656893
2022-11-09,4082.1484770234347
2022-11-10,3977.506129647098
2022-11-11,4094.5109244524288
2022-11-14,4118.7255987158605
2022-11-15,4189.562263653426
2022-11-16,4135.357027925628
2022-11-17,4122.0618409300605
2022-11-18,4101.794521949794
2022-11-21,4107.931446196905
2022-11-22,4079.100954552623
2022-11-23,4051.200016381534
2022-11-24,4074.2927976911765
2022-11-25,4057.8162686997152
2022-11-28,4017.0176580372527
2022-11-29,4131.309726397269
2022-11-30,4212.482496622036
2022-12-01,4182.45687082538
2022-12-02,4183.282111260137
2022-12-05,4224.170713548036
2022-12-06,4196.009865608816
2022-12-07,4162.837992083467
2022-12-08,4170.674147564916
2022-12-09,4210.932966130402
2022-12-12,4162.9868531459315
2022-12-13,4114.329919818912
2022-12-14,4142.645830381601
2022-12-15,4103.333323219211
2022-12-16,4100.050979528672
2022-12-19,4086.261467011606
2022-12-20,4028.4155721285265
2022-12-21,4037.9100756900843
2022-12-22,4060.342090428875
2022-12-23,4024.0038372927897
2022-12-26,4045.7030827006665
2022-12-27,4059.985020812898
2022-12-28,4064.86442669324
2022-12-29,4036.165145025733
2022-12-30,4041.5921913141865
2023-01-02,4040.781302132912
2023-01-03,4129.727740224316
2023-01-04,4145.258699624931
2023-01-05,4225.931706076737
2023-01-06,4212.089847295407
2023-01-09,4252.560764794134
2023-01-10,4259.9151865866625
2023-01-11,4250.633322140511
2023-01-12,4240.335972351749
2023-01-13,4284.5083662621855
2023-01-16,4306.401349809452
2023-01-17,4297.38102922516
2023-01-18,4294.744291164282
2023-01-19,4313.922033593491
2023-01-20,4328.795836532169
2023-01-23,4321.253315265056
2023-01-24,4317.914791907618
2023-01-25,4312.237399024509
2023-01-26,4358.820844187033
2023-01-27,4360.466566971524
2023-01-30,4348.720842400929
2023-01-31,4318.770293842773
2023-02-01,4345.435127688811
2023-02-02,4351.362323358577
2023-02-03,4351.582847841137
2023-02-06,4317.073503576398
2023-02-07,4338.930653960776
2023-02-08,4331.9009717208655
2023-02-09,4348.056175060311
2023-02-10,4342.645607291473
2023-02-13,4333.000533327972
2023-02-14,4339.415938893994
2023-02-15,4321.684047433813
2023-02-16,4317.508511408404
2023-02-17,4266.713353896733
2023-02-20,4310.588061868834
2023-02-21,4289.771465567851
2023-02-22,4265.046293208441
2023-02-23,4291.146496417526
2023-02-24,4249.980510349717
2023-02-27,4199.48195240513
2023-02-28,4209.183455582364
2023-03-01,4261.651081060058
2023-03-02,4265.211456089226
2023-03-03,4296.4384752805
2023-03-06,4272.096243058661
2023-03-07,4265.891351710952
2023-03-08,4244.858822202857
2023-03-09,4211.238858357597
2023-03-10,4108.747265262163
2023-03-13,4131.588215284898
2023-03-14,4085.9054093137934
2023-03-15,4163.120213363321
2023-03-16,4091.859452345733
2023-03-17,4123.686277232005
2023-03-20,4063.196298940145
2023-03-21,4092.755069503782
2023-03-22,4111.207635065763
2023-03-23,4138.313924532181
2023-03-24,4163.586928750464
2023-03-27,4132.2999403449185
2023-03-28,4119.014296670966
2023-03-29,4143.163852726792
2023-03-30,4136.697217631727
2023-03-31,4178.711695616569
2023-04-03,4181.209566601764
2023-04-04,4148.554202155886
2023-04-05,4171.340852824476
2023-04-06,4158.988980368964
2023-04-07,4178.526217549409
2023-04-10,4204.499725043613
2023-04-11,4195.75998404655
2023-04-12,4169.395815494086
2023-04-13,4144.182212403473
2023-04-14,4182.272143399468
2023-04-17,4230.833642208632
2023-04-18,4203.917443235199
2023-04-19,4164.711244794833
2023-04-20,4154.770275280554
2023-04-21,4093.833900192093
2023-04-24,4048.7262279893207
2023-04-25,4015.6701158045844
2023-04-26,4001.0087394433826
2023-04-27,4029.4016356489424
2023-04-28,4052.474603101299
2023-05-01,4073.930954943274
2023-05-02,4068.793046676185
2023-05-03,4031.2445293698997
2023-05-04,4072.5998207689427
2023-05-05,4073.8977174429806
2023-05-08,4102.688098826502
2023-05-09,4086.223575563347
2023-05-10,4071.798543268251
2023-05-11,4082.369264200896
2023-05-12,4069.187762352438
2023-05-15,4097.27859276388
2023-05-16,4088.6283053214456
2023-05-17,4091.8078514642984
2023-05-18,4112.53130418036
2023-05-19,4105.3722145911
2023-05-22,4120.894622630132
2023-05-23,4095.53248177384
2023-05-24,4072.3211780796637
2023-05-25,4059.2791952004036
2023-05-26,4098.0427490742
2023-05-29,4085.359748459362
2023-05-30,4077.869553296927
2023-05-31,4064.0363398185664
2023-06-01,4048.502675049045
2023-06-02,4133.267023278927
2023-06-05,4133.939558833511
2023-06-06,4124.585661783619
2023-06-07,4133.612662689998
2023-06-08,4106.239287832418
2023-06-09,4144.527311685693
2023-06-12,4153.331134524434
2023-06-13,4165.173291603138
2023-06-14,4151.967263445523
2023-06-15,4170.646008612062
2023-06-16,4204.9894544612325
2023-06-19,4177.302246425966
2023-06-20,4157.635653835554
2023-06-21,4086.0079841484376
2023-06-22,4075.827652188768
2023-06-23,4080.364630347322
2023-06-26,4033.0351968415234
2023-06-27,4052.530479621496
2023-06-28,4053.078910903489
2023-06-29,4049.2415865768426
2023-06-30,4059.7729119156625
2023-07-03,4117.85087656449
2023-07-04,4138.597281985638
2023-07-05,4117.437053827315
2023-07-06,4075.54993786513
2023-07-07,4029.371432279209
2023-07-10,4027.1692250220244
2023-07-11,4073.102123330373
2023-07-12,4039.8665089420515
2023-07-13,4075.4323260726155
2023-07-14,4084.198657277611
2023-07-17,4072.5919795453624
2023-07-18,4056.0900991930785
2023-07-19,4055.1531608790915
2023-07-20,4062.724563900301
2023-07-21,4066.3316842164827
2023-07-24,4067.6836571456406
2023-07-25,4172.640267849754
2023-07-26,4154.221668943273
2023-07-27,4185.506682266503
2023-07-28,4209.340435831322
2023-07-31,4239.2506663797685
2023-08-01,4238.93939191692
2023-08-02,4189.678616725992
2023-08-03,4183.555469175359
2023-08-04,4163.773002243667
2023-08-07,4154.124439108025
2023-08-08,4136.102916431562
2023-08-09,4129.142159454915
2023-08-10,4115.706089368047
2023-08-11,4072.0605770978937
2023-08-14,4060.6907245193665
2023-08-15,4023.4579540718946
2023-08-16,4006.7800900183465
2023-08-17,4015.45520669036
2023-08-18,3979.640532001884
2023-08-21,3943.9597555686078
2023-08-22,3990.717972905993
2023-08-23,3976.2799415592785
2023-08-24,4020.452666517769
2023-08-25,4001.1456030879003
2023-08-28,4019.8498954617867
2023-08-29,4063.856519034487
2023-08-30,4033.6457041153276
2023-08-31,4034.9824647137275
2023-09-01,4076.522236971039
2023-09-04,4129.086037240116
2023-09-05,4118.87442460353
2023-09-06,4108.675372514644
2023-09-07,4063.870718605579
2023-09-08,4056.895756406592
2023-09-11,4079.285335627068
2023-09-12,4083.6202681094505
2023-09-13,4059.7707532507825
2023-09-14,4106.338584718021
2023-09-15,4109.636722926258
2023-09-18,4084.9044839773806
2023-09-19,4066.0854872567384
2023-09-20,4036.5547848218735
2023-09-21,4007.2478769431423
2023-09-22,4055.07911547246
2023-09-25,4059.0899314739927
2023-09-26,4024.692545463434
2023-09-27,4060.986462190179
2023-09-28,4035.687453817976
2023-09-29,4048.9696928602816
2023-10-02,4080.4631207454504
2023-10-03,4056.9286362696303
2023-10-04,4019.2769613341097
2023-10-05,4011.1190263954795
2023-10-06,4026.443796589057
2023-10-09,4015.635908435583
2023-10-10,4013.132672346368
2023-10-11,4038.134578859765
2023-10-12,4092.22009884597
2023-10-13,4069.701775075447
2023-10-16,4023.3571325102507
2023-10-17,4027.431534896811
2023-10-18,4002.26534124614
2023-10-19,3935.7376121827697
2023-10-20,3901.5976041765534
2023-10-23,3840.622429878938
2023-10-24,3876.429646959273
2023-10-25,3890.36035621688
2023-10-26,3883.2154531320484
2023-10-27,3914.778168416507
2023-10-30,3920.673549204625
2023-10-31,3914.7897479003523
2023-11-01,3927.568962797966
2023-11-02,3927.052799857519
2023-11-03,3946.6446608551983
2023-11-06,4030.1306662564775
2023-11-07,4031.4337792292654
2023-11-08,4019.5850324994335
2023-11-09,4005.129036380247
2023-11-10,3993.22065444402
2023-11-13,3999.454482344059
2023-11-14,3968.8920001713154
2023-11-15,4039.1481905174583
2023-11-16,4017.140981500888
2023-11-17,4007.202370312867
2023-11-20,4032.6832046277423
2023-11-21,4047.802153231616
2023-11-22,4042.618624035874
2023-11-23,4050.167474639298
2023-11-24,4004.7308147071344
2023-11-27,3995.886779259405
2023-11-28,4004.310201818753
2023-11-29,3997.321193420024
2023-11-30,4027.6606625955415
2023-12-01,4045.5222639015933
2023-12-04,4045.450857611961
2023-12-05,3999.7173421070524
2023-12-06,4015.4175093411372
2023-12-07,4004.2630644770156
2023-12-08,4021.1734679726833
2023-12-11,4034.122501323728
2023-12-12,4031.3214419348724
2023-12-13,4000.1433592195003
2023-12-14,3981.379880115834
2023-12-15,4030.2081942687564
2023-12-18,4003.2217580739475
2023-12-19,3977.3686507255707
2023-12-20,3963.195418503577
2023-12-21,3970.1006151866686
2023-12-22,3944.1742916161766
2023-12-25,3947.71668989151
2023-12-26,3941.342609639691
2023-12-27,3949.67974703752
2023-12-28,4016.9544430867404
2023-12-29,4057.8512638807592
2024-01-01,4060.568678785588
2024-01-02,4058.3785585761984
2024-01-03,4032.981341166187
2024-01-04,4004.5267061778623
2024-01-05,3975.363380781719
2024-01-08,3941.024134366579
2024-01-09,3955.637789365607
2024-01-10,3918.0636547514237
2024-01-11,3958.1446453977915
2024-01-12,3947.125474862072
2024-01-15,3945.4033849437374
2024-01-16,3932.7605853211057
2024-01-17,3853.013028201195
2024-01-18,3866.706835532382
2024-01-19,3870.7088704430103
2024-01-22,3808.247340224126
2024-01-23,3853.7439059553503
2024-01-24,3878.1770223360013
2024-01-25,3950.8824631123734
2024-01-26,3922.3795405518285
2024-01-29,3934.7714847856464
2024-01-30,3870.0221333884097
2024-01-31,3820.702953481493
2024-02-01,3842.891479749885
2024-02-02,3840.320714528376
2024-02-05,3821.148817786907
2024-02-06,3911.7480072097233
2024-02-07,3937.7202975205005
2024-02-08,3951.3876077373097
2024-02-09,3936.5426320593356
2024-02-12,3942.7716995097408
2024-02-13,3963.657739957697
2024-02-14,3967.568907445303
2024-02-15,3975.8411075943272
2024-02-16,3995.2738062748317
2024-02-19,4014.6710397885586
2024-02-20,4004.398688831264
2024-02-21,4029.7461870548377
2024-02-22,4067.4408205822024
2024-02-23,4069.4000790639925
2024-02-26,4047.030502873236
2024-02-27,4081.6898504551373
2024-02-28,4025.4513931931856
2024-02-29,4074.8901106746107
2024-03-01,4090.7088109831243
2024-03-04,4097.8048749980935
2024-03-05,4071.1974174117076
2024-03-06,4071.0542086610008
2024-03-07,4056.1587767486662
2024-03-08,4073.8755250415124
2024-03-11,4113.374135066778
