Date,EM (EMERGING MARKETS) IMI
2008-09-22,783.0332850816988
2008-09-23,757.6832010774008
2008-09-24,761.8412005595405
2008-09-25,767.175913393692
2008-09-26,756.9706242399827
2008-09-29,722.8375606837668
2008-09-30,752.1593592483041
2008-10-01,754.5590787778132
2008-10-02,740.6832054269499
2008-10-03,724.3806421451148
2008-10-06,672.0279358032169
2008-10-07,653.0698663218781
2008-10-08,600.5600684210175
2008-10-09,611.9301649443096
2008-10-10,591.3936690082401
2008-10-13,629.0654549106241
2008-10-14,663.8245590647006
2008-10-15,618.6429331626314
2008-10-16,580.1948848881852
2008-10-17,570.7548675077942
2008-10-20,597.8144726278849
2008-10-21,593.0707856143574
2008-10-22,559.9977615648374
2008-10-23,539.5055645568079
2008-10-24,504.1520835215019
2008-10-27,493.7175696201194
2008-10-28,523.8335775850717
2008-10-29,530.415949511423
2008-10-30,584.4866278970808
2008-10-31,602.6013845469645
2008-11-03,614.1613673394571
2008-11-04,623.4573232533835
2008-11-05,617.0821264610287
2008-11-06,586.7667390461843
2008-11-07,594.3579617548719
2008-11-10,611.1595649011829
2008-11-11,595.8868636300266
2008-11-12,574.0684046704633
2008-11-13,561.4269386501129
2008-11-14,562.9473077315504
2008-11-17,553.8733088165678
2008-11-18,533.1878337908141
2008-11-19,521.8105420398814
2008-11-20,500.3483140509297
2008-11-21,504.72254266436664
2008-11-24,509.389685238561
2008-11-25,517.9809562673947
2008-11-26,534.6344006595024
2008-11-27,548.676950906854
2008-11-28,557.9242058340784
2008-12-01,548.5676957537501
2008-12-02,530.5234755855886
2008-12-03,534.0553519003383
2008-12-04,530.3924699928125
2008-12-05,528.6000730898493
2008-12-08,557.7541404479213
2008-12-09,560.0347288705705
2008-12-10,581.1818833465743
2008-12-11,577.5016246740314
2008-12-12,554.703925946811
2008-12-15,553.6056860004745
2008-12-16,558.7644490389358
2008-12-17,549.5050120440357
2008-12-18,548.9046432824864
2008-12-19,563.245721284112
2008-12-22,549.8934729558105
2008-12-23,537.8071047135783
2008-12-24,534.5565824254505
2008-12-25,533.6290619217342
2008-12-26,530.2261901305127
2008-12-29,529.3216993549665
2008-12-30,540.9748540288441
2008-12-31,551.8156931479879
2009-01-01,553.1467406993537
2009-01-02,562.989557759769
2009-01-05,592.3130857729604
2009-01-06,611.7847539024973
2009-01-07,588.9330040926731
2009-01-08,569.2737438355174
2009-01-09,571.8108704578079
2009-01-12,560.8941560625113
2009-01-13,565.9783369643787
2009-01-14,559.0403231336365
2009-01-15,546.3794078696751
2009-01-16,550.2223552824786
2009-01-19,550.640773925914
2009-01-20,544.2405559974295
2009-01-21,543.16586820331
2009-01-22,538.8450773359316
2009-01-23,538.5698974058256
2009-01-26,532.8482041093944
2009-01-27,534.2916309568806
2009-01-28,546.0788134983997
2009-01-29,551.2150533448706
2009-01-30,560.0626894642548
2009-02-02,548.1534196218297
2009-02-03,549.6207838234466
2009-02-04,563.9761242074612
2009-02-05,566.2157851017954
2009-02-06,586.5539863033714
2009-02-09,584.1069294128097
2009-02-10,582.3295774866504
2009-02-11,580.9620862777385
2009-02-12,575.7674777011823
2009-02-13,581.89987446904
2009-02-16,580.2714044132643
2009-02-17,562.5877350978752
2009-02-18,559.9266338388
2009-02-19,557.9371150087209
2009-02-20,541.4943602913505
2009-02-23,544.4154700460664
2009-02-24,535.736569278654
2009-02-25,540.6769222506052
2009-02-26,538.7816078527985
2009-02-27,534.4081398225878
2009-03-02,513.5196892882477
2009-03-03,515.4895642566437
2009-03-04,533.7785210389906
2009-03-05,528.7306899612644
2009-03-06,524.4448918020215
2009-03-09,522.6023304283157
2009-03-10,535.7052074223127
2009-03-11,544.9825419687644
2009-03-12,547.3720830004038
2009-03-13,555.7039706427734
2009-03-16,563.4229730831948
2009-03-17,567.1880711825926
2009-03-18,563.4256893540296
2009-03-19,551.1848001207636
2009-03-20,553.8649411912938
2009-03-23,579.153910392107
2009-03-24,583.5332840840545
2009-03-25,588.9316670375702
2009-03-26,600.2586549847101
2009-03-27,603.929795991229
2009-03-30,580.5372643143587
2009-03-31,584.5446365440879
2009-04-01,598.1508005347924
2009-04-02,620.6934115484526
2009-04-03,625.7157426984214
2009-04-06,633.123740782317
2009-04-07,632.9821046591851
2009-04-08,629.2318964042408
2009-04-09,653.81502590819
2009-04-10,657.6535777680035
2009-04-13,657.4387866168292
2009-04-14,665.9993975701412
2009-04-15,668.8605811356522
2009-04-16,673.2356203364342
2009-04-17,674.8676402032983
2009-04-20,671.6365345537478
2009-04-21,664.4279830172532
2009-04-22,664.0301954009489
2009-04-23,673.2837543182306
2009-04-24,671.4954582523766
2009-04-27,663.0080787692343
2009-04-28,654.5244282483899
2009-04-29,667.1390601385551
2009-04-30,686.9308342696819
2009-05-01,686.9244018616299
2009-05-04,720.2046131453806
2009-05-05,723.4406120699265
2009-05-06,734.8170445585067
2009-05-07,732.7084325772149
2009-05-08,739.7325914913331
2009-05-11,731.2152649617811
2009-05-12,727.7294610669082
2009-05-13,720.235630604538
2009-05-14,710.8844469065568
2009-05-15,719.5141546213276
2009-05-18,745.838209876292
2009-05-19,756.9208534047611
2009-05-20,758.3328166949632
2009-05-21,745.5590988382847
2009-05-22,739.775002939608
2009-05-25,741.0812193825512
2009-05-26,734.2848286173687
2009-05-27,751.6767713667925
2009-05-28,757.9232958771976
2009-05-29,757.5053648559855
2009-06-01,785.3299561787311
2009-06-02,771.6802404079523
2009-06-03,767.8728446513135
2009-06-04,765.8865107503601
2009-06-05,780.9964395402828
2009-06-08,774.5671454272045
2009-06-09,764.8076397420588
2009-06-10,781.6591726132792
2009-06-11,780.271440773884
2009-06-12,783.7834321356006
2009-06-15,772.4619449446961
2009-06-16,764.4893597966301
2009-06-17,751.1112789107685
2009-06-18,740.8300747575415
2009-06-19,749.630863055041
2009-06-22,739.0329045985122
2009-06-23,719.5750070401734
2009-06-24,736.0118611060526
2009-06-25,750.9038184216115
2009-06-26,753.5066378501839
2009-06-29,756.6966980628014
2009-06-30,755.1179260280372
2009-07-01,761.0545754875588
2009-07-02,761.0314351488746
2009-07-03,762.6038146398148
2009-07-06,753.0394401252724
2009-07-07,748.674523477555
2009-07-08,742.68304480064
2009-07-09,741.1477300806903
2009-07-10,737.4208069564274
2009-07-13,723.4355116938641
2009-07-14,740.3231689553304
2009-07-15,759.3025352851157
2009-07-16,764.6281796247649
2009-07-17,774.220227485668
2009-07-20,792.1487011200023
2009-07-21,794.9490445485469
2009-07-22,792.6209867926295
2009-07-23,805.1759765918517
2009-07-24,809.9342540144751
2009-07-27,818.8435656610271
2009-07-28,824.8434708897391
2009-07-29,818.0864172610833
2009-07-30,828.5341918267903
2009-07-31,832.3249092003889
2009-08-03,838.7949405439442
2009-08-04,835.9963242943046
2009-08-05,830.6676641932207
2009-08-06,832.5417688070684
2009-08-07,839.2136614023487
2009-08-10,843.872853145468
2009-08-11,836.28568791718
2009-08-12,827.8834402775259
2009-08-13,838.5524554760469
2009-08-14,839.0760143729348
2009-08-17,816.3377053814695
2009-08-18,819.635769335623
2009-08-19,810.5776455941291
2009-08-20,823.3303029080943
2009-08-21,827.5893112718609
2009-08-24,842.232448904949
2009-08-25,838.8714059196725
2009-08-26,838.9985449176796
2009-08-27,831.7692849373129
2009-08-28,830.3811203018682
2009-08-31,820.8180629816128
2009-09-01,826.1656563954655
2009-09-02,819.3684762725774
2009-09-03,828.1533976088831
2009-09-04,841.5224217944133
2009-09-07,847.033025690439
2009-09-08,850.8311793233614
2009-09-09,846.0159357861764
2009-09-10,853.2936857016542
2009-09-11,857.7530620766688
2009-09-14,848.2403780116915
2009-09-15,859.0752265373416
2009-09-16,872.0612934817266
2009-09-17,874.4730018514961
2009-09-18,875.697080536215
2009-09-21,872.3953646640825
2009-09-22,874.8368039464472
2009-09-23,871.719662054716
2009-09-24,866.822649400513
2009-09-25,868.1296492497078
2009-09-28,868.0868804383284
2009-09-29,881.2510513604585
2009-09-30,878.0622734470772
2009-10-01,878.8460055270365
2009-10-02,867.0891548814803
2009-10-05,871.245340848119
2009-10-06,881.7930820464907
2009-10-07,889.0185135892664
2009-10-08,894.0721853167748
2009-10-09,900.1643996613492
2009-10-12,901.4146672680398
2009-10-13,901.3436331651033
2009-10-14,916.1188471825161
2009-10-15,916.7735950189166
2009-10-16,912.3793802832015
2009-10-19,918.5541305866188
2009-10-20,914.539147378753
2009-10-21,907.6708573381103
2009-10-22,900.5145079521109
2009-10-23,906.0449120642812
2009-10-26,908.8374347077224
2009-10-27,897.997748400169
2009-10-28,873.563916477041
2009-10-29,873.6961984507249
2009-10-30,871.4996914355082
2009-11-02,864.6691701120329
2009-11-03,865.3035338658445
2009-11-04,877.5422128866949
2009-11-05,878.0691026115113
2009-11-06,885.3345304895919
2009-11-09,898.5111312275625
2009-11-10,903.5322191692792
2009-11-11,910.8900953829946
2009-11-12,905.8452692516229
2009-11-13,909.1786765329197
2009-11-16,921.5466260286527
2009-11-17,927.836427001901
2009-11-18,921.5217121787921
2009-11-19,916.1590328304112
2009-11-20,914.0400666241442
2009-11-23,916.8782305933702
2009-11-24,914.4771665387668
2009-11-25,914.0452844926131
2009-11-26,899.4566589168019
2009-11-27,883.736537961672
2009-11-30,893.6807398011808
2009-12-01,907.3170884750017
2009-12-02,916.3921989444832
2009-12-03,919.9903654506207
2009-12-04,929.8453601574139
2009-12-07,931.6495861241395
2009-12-08,927.82847110571
2009-12-09,921.2349271186883
2009-12-10,924.8158549563129
2009-12-11,938.6902028569951
2009-12-14,942.6254896735742
2009-12-15,945.0224055257202
2009-12-16,941.997716173317
2009-12-17,939.9370872883649
2009-12-18,940.1225855936434
2009-12-21,934.4315346299849
2009-12-22,947.1140918128376
2009-12-23,950.3578021124565
2009-12-24,958.0327485858563
2009-12-25,958.466465607895
2009-12-28,962.8521838592534
2009-12-29,961.7411984507596
2009-12-30,969.5660079819737
2009-12-31,974.9575058823103
2010-01-01,974.9575058823103
2010-01-04,983.8781096603238
2010-01-05,995.6119573114663
2010-01-06,1004.2716321515311
2010-01-07,1001.6960347150364
2010-01-08,1004.3383018583943
2010-01-11,1000.4428719095536
2010-01-12,994.4795740447857
2010-01-13,988.2276459089603
2010-01-14,992.7691104007973
2010-01-15,998.2983676253687
2010-01-18,999.0791431016735
2010-01-19,1006.4897605670425
2010-01-20,1003.0999612995822
2010-01-21,991.2037402152152
2010-01-22,968.6094728972562
2010-01-25,961.5033450318194
2010-01-26,946.4580527139302
2010-01-27,937.3848850836507
2010-01-28,954.5277406993972
2010-01-29,952.542190424454
2010-02-01,953.4058889922666
2010-02-02,955.5550080365086
2010-02-03,970.2853015490919
2010-02-04,954.4427889676631
2010-02-05,931.7950089222929
2010-02-08,925.7888814687922
2010-02-09,938.1344692335234
2010-02-10,945.0460813865616
2010-02-11,962.1153194097769
2010-02-12,961.2561688261386
2010-02-15,965.2141992974601
2010-02-16,965.5328013544434
2010-02-17,981.4584987643963
2010-02-18,981.355523968119
2010-02-19,979.436145776591
2010-02-22,984.1534422605198
2010-02-23,982.7464040896288
2010-02-24,973.3048503585591
2010-02-25,968.798235981018
2010-02-26,973.4333075046233
2010-03-01,998.0303566835714
2010-03-02,1004.2018492608735
2010-03-03,1002.0901464524331
2010-03-04,1003.4898121850644
2010-03-05,1017.2364774307828
2010-03-08,1025.5471102519348
2010-03-09,1030.6404424650334
2010-03-10,1031.747081227649
2010-03-11,1027.4684127864518
2010-03-12,1024.2927934936047
2010-03-15,1022.3909073382531
2010-03-16,1023.0392532720267
2010-03-17,1039.151987836897
2010-03-18,1045.7994299337272
2010-03-19,1048.4877585759286
2010-03-22,1040.3640626286485
2010-03-23,1044.4885383786084
2010-03-24,1056.8755414458221
2010-03-25,1055.2332293191632
2010-03-26,1054.409363207453
2010-03-29,1059.6630388582053
2010-03-30,1069.264795493956
2010-03-31,1061.939145475293
2010-04-01,1078.579435741558
2010-04-02,1079.8904927595054
2010-04-05,1090.5692800458835
2010-04-06,1103.6187559101218
2010-04-07,1111.1619928203036
2010-04-08,1103.4193856080167
2010-04-09,1104.3926334297153
2010-04-12,1089.0646770298067
2010-04-13,1084.8001661533285
2010-04-14,1092.6635774173128
2010-04-15,1099.3408505063055
2010-04-16,1088.7603897915124
2010-04-19,1069.7327946466507
2010-04-20,1082.7110974843065
2010-04-21,1093.3856707886678
2010-04-22,1094.8131595616837
2010-04-23,1093.8838670882171
2010-04-26,1108.5992739165188
2010-04-27,1094.0923577966366
2010-04-28,1087.4828907522824
2010-04-29,1093.3931972657003
2010-04-30,1095.4229084669698
2010-05-03,1093.6881287538108
2010-05-04,1086.9800079225718
2010-05-05,1078.350849865951
2010-05-06,1067.1805335166223
2010-05-07,1047.7477587686149
2010-05-10,1076.8291563004689
2010-05-11,1080.7012754386683
2010-05-12,1091.2802076788366
2010-05-13,1110.537505611855
2010-05-14,1106.2140125558567
2010-05-17,1090.5168926723923
2010-05-18,1087.4047258599455
2010-05-19,1057.9086193009487
2010-05-20,1025.2833889589951
2010-05-21,1010.3830915982784
2010-05-24,1030.83924434199
2010-05-25,999.5317047168371
2010-05-26,1032.6329115722676
2010-05-27,1054.627009321171
2010-05-28,1064.384318646161
2010-05-31,1080.2354512051345
2010-06-01,1057.122035089907
2010-06-02,1065.854392832946
2010-06-03,1084.6912394554092
2010-06-04,1087.4391467015203
2010-06-07,1068.5521484681215
2010-06-08,1069.1254620891339
2010-06-09,1063.7628260667516
2010-06-10,1073.0639471542377
2010-06-11,1086.0599891794502
2010-06-14,1085.4629728080836
2010-06-15,1091.1152715209546
2010-06-16,1096.7137998793937
2010-06-17,1098.060097340772
2010-06-18,1102.7130750613615
2010-06-21,1131.6426961859506
2010-06-22,1128.6922678405203
2010-06-23,1124.422556105505
2010-06-24,1109.2078809598636
2010-06-25,1105.466454627129
2010-06-28,1107.011050235984
2010-06-29,1090.265619790085
2010-06-30,1077.1280156330704
2010-07-01,1049.649397205653
2010-07-02,1041.9825267461244
2010-07-05,1047.7783886724596
2010-07-06,1057.5787895788003
2010-07-07,1058.4175079839601
2010-07-08,1067.003998737866
2010-07-09,1083.3903065750987
2010-07-12,1088.6381191782002
2010-07-13,1086.071196623385
2010-07-14,1086.433772941811
2010-07-15,1068.4805807782107
2010-07-16,1055.1171182585533
2010-07-19,1049.5770268527285
2010-07-20,1065.6712800755395
2010-07-21,1082.9208411441641
2010-07-22,1084.7839499279885
2010-07-23,1101.0577127620775
2010-07-26,1095.4639258760287
2010-07-27,1097.2437847301533
2010-07-28,1095.5792259982798
2010-07-29,1092.8224450520854
2010-07-30,1095.5819537056718
2010-08-02,1105.492615862265
2010-08-03,1099.4804056060195
2010-08-04,1108.05403875544
2010-08-05,1107.2931711946965
2010-08-06,1095.9661426864886
2010-08-09,1105.6551163596157
2010-08-10,1103.8383109549811
2010-08-11,1099.0808962626186
2010-08-12,1097.6848609737053
2010-08-13,1110.5906462698397
2010-08-16,1108.6218401016943
2010-08-17,1116.0911472514856
2010-08-18,1118.339292845336
2010-08-19,1117.9794087254338
2010-08-20,1127.2986347297117
2010-08-23,1128.3461034047232
2010-08-24,1112.491624657558
2010-08-25,1104.7511758177034
2010-08-26,1098.6528369357309
2010-08-27,1104.0727414583048
2010-08-30,1109.5563578800077
2010-08-31,1104.3419987213476
2010-09-01,1116.8233635819238
2010-09-02,1123.0318860540478
2010-09-03,1130.0198185294462
2010-09-06,1137.767139469153
2010-09-07,1145.1981645253304
2010-09-08,1142.4184132028283
2010-09-09,1149.0585632544382
2010-09-10,1154.5217914881946
2010-09-13,1164.0567974314658
2010-09-14,1156.6335538062049
2010-09-15,1154.8108371157914
2010-09-16,1141.2064564362377
2010-09-17,1152.6861225976281
2010-09-20,1158.136682015741
2010-09-21,1153.7267803261693
2010-09-22,1133.8301731035892
2010-09-23,1139.7142767137873
2010-09-24,1134.598890010321
2010-09-27,1143.9338718470674
2010-09-28,1137.310545492705
2010-09-29,1142.385657472513
2010-09-30,1143.6614504558236
2010-10-01,1146.9821907873347
2010-10-04,1156.7231086559368
2010-10-05,1149.6539188365518
2010-10-06,1156.3456593382175
2010-10-07,1148.7422197517383
2010-10-08,1147.4730280802398
2010-10-11,1157.4144498874603
2010-10-12,1153.4402676889665
2010-10-13,1162.5876354103207
2010-10-14,1161.9127958825122
2010-10-15,1162.5716560282422
2010-10-18,1156.7818498520062
2010-10-19,1157.298561388718
2010-10-20,1146.5495910536688
2010-10-21,1149.218703702403
2010-10-22,1154.665191059161
2010-10-25,1161.078659879953
2010-10-26,1171.4480161552842
2010-10-27,1160.9322716495585
2010-10-28,1154.5343535787313
2010-10-29,1157.8462563227763
2010-11-01,1173.8485382816946
2010-11-02,1165.7393389932836
2010-11-03,1174.89957286501
2010-11-04,1176.0284915254906
2010-11-05,1197.0473509456297
2010-11-08,1206.6288479303748
2010-11-09,1206.617889418299
2010-11-10,1218.9347876744387
2010-11-11,1212.9732912455565
2010-11-12,1190.268581174627
2010-11-15,1192.7235124569288
2010-11-16,1180.977613955046
2010-11-17,1174.8366321580233
2010-11-18,1187.8262122296474
2010-11-19,1183.7042093667196
2010-11-22,1190.5827532954859
2010-11-23,1181.126548229835
2010-11-24,1190.9885639500242
2010-11-25,1195.8077898216543
2010-11-26,1189.954444009714
2010-11-29,1201.4799159919658
2010-11-30,1204.32310881593
2010-12-01,1223.6125531152322
2010-12-02,1231.2658804085816
2010-12-03,1219.2752061735932
2010-12-06,1233.2505803854267
2010-12-07,1232.4243479902996
2010-12-08,1228.2982842196602
2010-12-09,1232.710443909735
2010-12-10,1227.17420103329
2010-12-13,1220.9929376051862
2010-12-14,1228.237914202725
2010-12-15,1224.2148975116456
2010-12-16,1227.7825592184254
2010-12-17,1235.7356858510693
2010-12-20,1235.1860480448574
2010-12-21,1246.524992153934
2010-12-22,1252.7779982515467
2010-12-23,1257.2083013361303
2010-12-24,1251.473031942691
2010-12-27,1246.508623263647
2010-12-28,1249.0232486400066
2010-12-29,1260.0755176450477
2010-12-30,1256.3581297605378
2010-12-31,1250.1877629948501
2011-01-03,1268.4424305223529
2011-01-04,1274.6861272896526
2011-01-05,1286.6078677292896
2011-01-06,1291.412227459275
2011-01-07,1287.8003878060886
2011-01-10,1280.2762674247836
2011-01-11,1288.1672075703432
2011-01-12,1296.8482641171158
2011-01-13,1270.3600533334745
2011-01-14,1264.405880448802
2011-01-17,1265.4984614787702
2011-01-18,1260.1513762633379
2011-01-19,1253.1926623570719
2011-01-20,1241.7878501302964
2011-01-21,1219.4283154923726
2011-01-24,1211.1774066828357
2011-01-25,1210.4366776877218
2011-01-26,1215.4759012032134
2011-01-27,1211.2595649551206
2011-01-28,1204.3195669887864
2011-01-31,1189.3817234794046
2011-02-01,1194.1041992318603
2011-02-02,1197.497190315574
2011-02-03,1210.573988692614
2011-02-04,1214.0720481307858
