Date,EM FAR EAST IMI
2008-08-06,832.7302358243063
2008-08-07,832.2530840723314
2008-08-08,846.7970690738478
2008-08-11,850.2131833245479
2008-08-12,846.8523906246666
2008-08-13,841.0203453212533
2008-08-14,844.9566991175885
2008-08-15,848.4390641156466
2008-08-18,834.3600751166022
2008-08-19,821.0473566399718
2008-08-20,831.0107701582565
2008-08-21,807.100070665489
2008-08-22,807.8377535227314
2008-08-25,817.6607287647226
2008-08-26,815.6463721354089
2008-08-27,827.0020533530791
2008-08-28,816.3977466673681
2008-08-29,819.7549355222584
2008-09-01,799.0758466701949
2008-09-02,791.3597487277689
2008-09-03,782.7139353257235
2008-09-04,780.3835718194678
2008-09-05,773.3525873181514
2008-09-08,819.6963121956378
2008-09-09,798.8937287991954
2008-09-10,796.2095380412602
2008-09-11,776.1110218465283
2008-09-12,769.2294423517485
2008-09-15,757.5020652384273
2008-09-16,710.9056356585462
2008-09-17,712.8804659161559
2008-09-18,684.7969001528729
2008-09-19,739.4062555239652
2008-09-22,740.1408706227887
2008-09-23,727.1160756474509
2008-09-24,730.3384892245296
2008-09-25,726.7727905589337
2008-09-26,716.6132028150322
2008-09-29,704.7245338998023
2008-09-30,714.2847119161469
2008-10-01,720.3730834151299
2008-10-02,724.4643079167153
2008-10-03,717.5101207369325
2008-10-06,686.2421682221917
2008-10-07,671.235351172283
2008-10-08,613.4284570880102
2008-10-09,620.3012826661782
2008-10-10,609.391638965877
2008-10-13,641.998480510337
2008-10-14,679.9940752427923
2008-10-15,656.2973429958153
2008-10-16,605.8157333161331
2008-10-17,589.8475460895245
2008-10-20,613.4471104872787
2008-10-21,611.8521073847353
2008-10-22,590.2556824531424
2008-10-23,559.5660509944516
2008-10-24,524.3998073287424
2008-10-27,502.7764395776832
2008-10-28,521.7232546304119
2008-10-29,509.94085791942575
2008-10-30,587.1987545753431
2008-10-31,600.7557882945003
2008-11-03,618.9639794495096
2008-11-04,609.8658780864675
2008-11-05,620.9117410630648
2008-11-06,583.7584821822771
2008-11-07,596.8314364897146
2008-11-10,612.0052872131104
2008-11-11,606.8352502592933
2008-11-12,600.1008978688553
2008-11-13,571.0547866160623
2008-11-14,572.0245516464184
2008-11-17,568.8453455243672
2008-11-18,541.7434087236494
2008-11-19,535.5857685954032
2008-11-20,509.4204747073877
2008-11-21,525.7733501545503
2008-11-24,502.8334250934791
2008-11-25,510.5160303861586
2008-11-26,529.8148961098332
2008-11-27,546.8789502166366
2008-11-28,561.7965957233313
2008-12-01,571.3190862672421
2008-12-02,542.243450192126
2008-12-03,546.9461863806143
2008-12-04,540.0398485168906
2008-12-05,549.0903947738983
2008-12-08,576.180040151225
2008-12-09,579.687126364087
2008-12-10,608.5361895404798
2008-12-11,603.7560043284105
2008-12-12,567.7641711042479
2008-12-15,574.3097755747249
2008-12-16,576.1644324833283
2008-12-17,569.125615786728
2008-12-18,575.1168574838713
2008-12-19,593.8600885627856
2008-12-22,576.9380970047855
2008-12-23,554.8508631609476
2008-12-24,553.9034579654862
2008-12-25,553.8318399743299
2008-12-26,550.8039596023109
2008-12-29,551.2372085612935
2008-12-30,563.3130774612326
2008-12-31,575.7552404371036
2009-01-01,575.7552404371036
2009-01-02,581.5948669947343
2009-01-05,614.2997122033255
2009-01-06,628.0617176540692
2009-01-07,617.252761195985
2009-01-08,583.4965077905529
2009-01-09,586.1283340433363
2009-01-12,576.3357938089181
2009-01-13,582.2299739380355
2009-01-14,589.310002135418
2009-01-15,563.0225337946873
2009-01-16,566.5570742726751
2009-01-19,573.2563625700517
2009-01-20,569.0605122069474
2009-01-21,561.0924370335624
2009-01-22,560.4302479919642
2009-01-23,559.3699997586709
2009-01-26,544.9873436169836
2009-01-27,544.0587877014879
2009-01-28,553.6080318289639
2009-01-29,568.4072922583114
2009-01-30,582.1579872373103
2009-02-02,572.1335353413375
2009-02-03,572.7652266754078
2009-02-04,590.1488457210107
2009-02-05,592.6589646425433
2009-02-06,609.7560462449566
2009-02-09,601.2451361862718
2009-02-10,603.4079534158627
2009-02-11,603.0739740454278
2009-02-12,596.7065797280192
2009-02-13,603.2664836436804
2009-02-16,601.4937595913267
2009-02-17,586.3706121087465
2009-02-18,586.0237126049283
2009-02-19,579.390372082155
2009-02-20,564.5202698060298
2009-02-23,574.863456097627
2009-02-24,557.6928350099281
2009-02-25,565.7575428010776
2009-02-26,556.5994509257265
2009-02-27,556.2424594475133
2009-03-02,536.7303875431469
2009-03-03,542.2499643707957
2009-03-04,559.2022551836867
2009-03-05,560.9548957879779
2009-03-06,555.6795457016846
2009-03-09,555.5164563948264
2009-03-10,562.9186353725485
2009-03-11,577.1947203253736
2009-03-12,572.7075565813278
2009-03-13,581.9452845578165
2009-03-16,591.481632526571
2009-03-17,600.1897087621265
2009-03-18,597.455561677847
2009-03-19,575.8809555869412
2009-03-20,575.9545285857191
2009-03-23,600.8325446471905
2009-03-24,614.4628615623786
2009-03-25,616.2939556160076
2009-03-26,633.3302104294202
2009-03-27,645.00749018043
2009-03-30,619.5297936134027
2009-03-31,620.6588393795269
2009-04-01,631.7404563627175
2009-04-02,654.8701961434476
2009-04-03,658.1631920236991
2009-04-06,673.4603719266748
2009-04-07,673.0990857366604
2009-04-08,651.9295761187897
2009-04-09,680.4687217757105
2009-04-10,688.0469010415259
2009-04-13,684.9222715049209
2009-04-14,702.6695943062413
2009-04-15,707.483795924539
2009-04-16,710.8587675428797
2009-04-17,709.9638018385511
2009-04-20,723.225401877722
2009-04-21,714.4141287894353
2009-04-22,707.2352343694057
2009-04-23,714.0868324575973
2009-04-24,705.106738635333
2009-04-27,693.8541887677266
2009-04-28,680.0099090152817
2009-04-29,689.1743449425683
2009-04-30,728.2305984965433
2009-05-01,728.1194751594246
2009-05-04,759.4241739352976
2009-05-05,761.5098021435723
2009-05-06,774.08877833299
2009-05-07,774.9811944624624
2009-05-08,781.0100903678809
2009-05-11,772.1409091703591
2009-05-12,761.4970441653829
2009-05-13,769.666096237805
2009-05-14,748.1748894859378
2009-05-15,759.9262502355188
2009-05-18,772.3265219836842
2009-05-19,787.0534979709994
2009-05-20,780.9401256123874
2009-05-21,778.4937438304279
2009-05-22,762.6480456110236
2009-05-25,762.7809412119344
2009-05-26,751.9523365082944
2009-05-27,773.2094897332615
2009-05-28,778.810356867392
2009-05-29,774.1735534064229
2009-06-01,800.6666680127042
2009-06-02,783.8214545718843
2009-06-03,793.6461827958151
2009-06-04,780.5765719561404
2009-06-05,799.8148840342469
2009-06-08,795.3719302586461
2009-06-09,771.9333431785943
2009-06-10,796.8231680530205
2009-06-11,796.7556001991969
2009-06-12,797.9765566466166
2009-06-15,787.9603874563531
2009-06-16,774.7225740441071
2009-06-17,772.5084596354791
2009-06-18,755.0126260628398
2009-06-19,764.0216637171261
2009-06-22,773.1039513544823
2009-06-23,743.7280763022352
2009-06-24,759.1374710123588
2009-06-25,778.9362987611606
2009-06-26,778.5028430777404
2009-06-29,775.4949674685746
2009-06-30,777.6692770068618
2009-07-01,781.225980927828
2009-07-02,788.818110565929
2009-07-03,792.2983397758877
2009-07-06,793.612722132299
2009-07-07,788.9644083345067
2009-07-08,788.4706421880101
2009-07-09,789.0968075231696
2009-07-10,788.0807257884913
2009-07-13,759.2976467781422
2009-07-14,779.4653957452192
2009-07-15,792.4010991166863
2009-07-16,797.6211107511739
2009-07-17,808.9921217050451
2009-07-20,826.1720112611587
2009-07-21,827.6043442475582
2009-07-22,826.2449616985134
2009-07-23,833.4889633119634
2009-07-24,841.9502268652881
2009-07-27,854.5999854001792
2009-07-28,871.5151254149071
2009-07-29,863.4810845361375
2009-07-30,864.5297481955498
2009-07-31,871.0511842903811
2009-08-03,867.0086920456903
2009-08-04,864.6336049794714
2009-08-05,853.9956996023196
2009-08-06,862.5451225798985
2009-08-07,862.8540574016786
2009-08-10,873.7762921805904
2009-08-11,875.654539712685
2009-08-12,855.8109314078356
2009-08-13,865.2067026815429
2009-08-14,872.0801697576687
2009-08-17,850.6228404798985
2009-08-18,847.2898623609757
2009-08-19,831.6955670435626
2009-08-20,842.6570721074755
2009-08-21,836.0757699284665
2009-08-24,855.5516289808243
2009-08-25,849.3565254863811
2009-08-26,854.2895978374454
2009-08-27,846.342023052846
2009-08-28,840.8827340766347
2009-08-31,834.0174200948488
2009-09-01,851.377273541993
2009-09-02,846.4008549663065
2009-09-03,855.7207303337707
2009-09-04,867.9327599634603
2009-09-07,873.1245203321114
2009-09-08,874.5534526039056
2009-09-09,864.9818925649051
2009-09-10,878.3402996163228
2009-09-11,879.2829512729886
2009-09-14,867.5570975501784
2009-09-15,876.2720600655989
2009-09-16,888.900684334604
2009-09-17,894.5945288777316
2009-09-18,894.9555305045972
2009-09-21,894.8222672926964
2009-09-22,892.467459795717
2009-09-23,891.5453832524545
2009-09-24,884.0838530520206
2009-09-25,886.1038166700256
2009-09-28,872.3176707707661
2009-09-29,893.5470646597404
2009-09-30,891.4321719088962
2009-10-01,892.9866129705632
2009-10-02,877.7474854635652
2009-10-05,875.4688038370157
2009-10-06,881.4614526643933
2009-10-07,894.6073469982636
2009-10-08,891.9029312835002
2009-10-09,900.0783891290087
2009-10-12,892.3322042015682
2009-10-13,893.9787433676856
2009-10-14,904.0999338534358
2009-10-15,906.2811661032869
2009-10-16,904.0958200053589
2009-10-19,907.0544183503612
2009-10-20,911.5755521863186
2009-10-21,900.3289220254594
2009-10-22,888.3441909809069
2009-10-23,900.3626668071012
2009-10-26,908.4873284523682
2009-10-27,907.387102519352
2009-10-28,889.6503394565744
2009-10-29,867.5950811669354
2009-10-30,880.4784315629723
2009-11-02,872.66573712356
2009-11-03,873.2521128821224
2009-11-04,882.4784694733559
2009-11-05,873.1602307208503
2009-11-06,887.7048296289679
2009-11-09,891.2115328033146
2009-11-10,896.9033816121697
2009-11-11,905.5708208001384
2009-11-12,905.9584351152109
2009-11-13,908.443172089012
2009-11-16,917.380125064243
2009-11-17,924.3494969906913
2009-11-18,919.6273830459282
2009-11-19,922.9514292808223
2009-11-20,917.8750674024167
2009-11-23,915.3386728690328
2009-11-24,910.3610427836259
2009-11-25,910.7371819676316
2009-11-26,905.2214067308003
2009-11-27,867.5601724331917
2009-11-30,887.1140388458052
2009-12-01,894.544019405814
2009-12-02,905.7178257043653
2009-12-03,913.1119696206908
2009-12-04,925.535184258543
2009-12-07,931.2161261924479
2009-12-08,932.9344813873311
2009-12-09,926.4973782968623
2009-12-10,924.8773944313785
2009-12-11,940.386139315341
2009-12-14,943.0820828830623
2009-12-15,944.9614394177934
2009-12-16,936.1650329911901
2009-12-17,939.8210121874738
2009-12-18,939.4728716509782
2009-12-21,931.5048250748603
2009-12-22,945.7402887214519
2009-12-23,945.0990933258117
2009-12-24,954.563284847992
2009-12-25,954.8866794335796
2009-12-28,958.281101342866
2009-12-29,955.9148782666085
2009-12-30,967.9587730992681
2009-12-31,975.7345022680402
2010-01-01,975.7345022680402
2010-01-04,978.4526297092634
2010-01-05,992.5679762801354
2010-01-06,1003.9544118945934
2010-01-07,998.0323448740578
2010-01-08,1002.9740764079627
2010-01-11,995.6731744127994
2010-01-12,995.3725767690937
2010-01-13,978.87958550444
2010-01-14,990.0075547401897
2010-01-15,1000.7307589354807
2010-01-18,995.5337427710391
2010-01-19,1002.8679243306576
2010-01-20,1004.9842598675476
2010-01-21,997.4008853257934
2010-01-22,972.0178622375473
2010-01-25,963.5818680460717
2010-01-26,938.8090704898739
2010-01-27,932.1028434269394
2010-01-28,955.2814173228273
2010-01-29,946.3985824918494
2010-02-01,942.3305508813396
2010-02-02,937.7678481822237
2010-02-03,961.3676461135504
2010-02-04,961.7937972263512
2010-02-05,930.258426449728
2010-02-08,920.4764752195466
2010-02-09,931.2122333328421
2010-02-10,942.1850373871247
2010-02-11,961.5879733250288
2010-02-12,962.5354226101216
2010-02-15,962.7088270199572
2010-02-16,957.6249060001182
2010-02-17,973.3703195224198
2010-02-18,969.5642805395211
2010-02-19,961.0485784500978
2010-02-22,976.456604111201
2010-02-23,983.4303627662533
2010-02-24,971.7679985000674
2010-02-25,965.4861190167168
2010-02-26,963.3765932792569
2010-03-01,989.9903272384151
2010-03-02,992.8536107172536
2010-03-03,987.9556515551137
2010-03-04,985.2593014891136
2010-03-05,997.3457204260061
2010-03-08,1014.0031022578065
2010-03-09,1019.8863775334485
2010-03-10,1017.5440283545535
2010-03-11,1014.0870908352592
2010-03-12,1009.3481705467592
2010-03-15,1004.7954974691955
2010-03-16,999.396714296782
2010-03-17,1023.0574254297674
2010-03-18,1030.788609936558
2010-03-19,1040.927083921764
2010-03-22,1027.1148141082863
2010-03-23,1028.2066259495025
2010-03-24,1044.8718914919916
2010-03-25,1043.5524717113556
2010-03-26,1047.0056424849324
2010-03-29,1048.6939844105086
2010-03-30,1059.6353624783612
2010-03-31,1046.7679152776439
2010-04-01,1063.9676281218353
2010-04-02,1066.1843445062957
2010-04-05,1072.8586827834401
2010-04-06,1086.5705958996234
2010-04-07,1101.8220611440165
2010-04-08,1093.6348854912844
2010-04-09,1092.7266671075681
2010-04-12,1074.6180728015136
2010-04-13,1069.4886555935416
2010-04-14,1075.874785384361
2010-04-15,1086.8192130655796
2010-04-16,1079.3226405847831
2010-04-19,1054.6961243839298
2010-04-20,1068.4936995659425
2010-04-21,1085.1974564335212
2010-04-22,1089.6609148473465
2010-04-23,1083.0807829090174
2010-04-26,1102.452716940781
2010-04-27,1094.188109223287
2010-04-28,1087.814709349696
2010-04-29,1081.3401410028955
2010-04-30,1089.8440164525455
2010-05-03,1085.3529373084161
2010-05-04,1096.625898066662
2010-05-05,1088.0170104819094
2010-05-06,1073.6816740740867
2010-05-07,1062.2231275470333
2010-05-10,1076.8948753837415
2010-05-11,1079.1664144301424
2010-05-12,1076.2005601518488
2010-05-13,1108.6726595179
2010-05-14,1117.1306317585454
2010-05-17,1088.7463001110316
2010-05-18,1090.0349706693296
2010-05-19,1070.4567083723675
2010-05-20,1046.7610425440828
2010-05-21,1018.4300076296613
2010-05-24,1037.5401832767684
2010-05-25,1002.5656150723
2010-05-26,1022.4752763452465
2010-05-27,1044.492715928842
2010-05-28,1059.9731594446637
2010-05-31,1074.8718468819475
2010-06-01,1051.5307575776183
2010-06-02,1053.3334196502544
2010-06-03,1081.3911096383824
2010-06-04,1096.0424625658623
2010-06-07,1071.3405649076528
2010-06-08,1073.624772103808
2010-06-09,1058.7727247363673
2010-06-10,1059.3808085223918
2010-06-11,1077.567414232101
2010-06-14,1080.376015423868
2010-06-15,1078.6329500956035
2010-06-16,1086.0708159609082
2010-06-17,1087.9310809572353
2010-06-18,1093.3553778976682
2010-06-21,1132.663003760022
2010-06-22,1131.6467247974524
2010-06-23,1129.0204849139689
2010-06-24,1120.3398994406944
2010-06-25,1107.7722767240086
2010-06-28,1108.7117011972566
2010-06-29,1099.2741957530795
2010-06-30,1086.9374754441817
2010-07-01,1059.8670918093324
2010-07-02,1041.1399052699883
2010-07-05,1051.289252788614
2010-07-06,1057.8948911708987
2010-07-07,1052.7484251293126
2010-07-08,1064.458301374643
2010-07-09,1086.8989249320064
2010-07-12,1094.014191646164
2010-07-13,1081.0800748853442
2010-07-14,1089.4442732301914
2010-07-15,1068.0014305601585
2010-07-16,1057.9082651419849
2010-07-19,1049.564607220164
2010-07-20,1067.6807927826383
2010-07-21,1082.0094405780394
2010-07-22,1071.7670376541862
2010-07-23,1094.3001564712401
2010-07-26,1087.7040303431522
2010-07-27,1089.823203237118
2010-07-28,1091.1961769855475
2010-07-29,1086.0101280558733
2010-07-30,1087.455402682768
2010-08-02,1095.9472711417447
2010-08-03,1094.8388608812575
2010-08-04,1102.4204512530519
2010-08-05,1101.285007857675
2010-08-06,1092.7551859429998
2010-08-09,1103.6842639695083
2010-08-10,1102.0465592566154
2010-08-11,1101.8023545841684
2010-08-12,1093.089875407589
2010-08-13,1110.476939872642
2010-08-16,1105.5923035612727
2010-08-17,1109.7475781699118
2010-08-18,1113.1848643886915
2010-08-19,1120.3390228460462
2010-08-20,1131.551252802387
2010-08-23,1132.030723187619
2010-08-24,1120.520486790779
2010-08-25,1111.104071202927
2010-08-26,1100.666721417117
2010-08-27,1100.552793238789
2010-08-30,1114.6650728356406
2010-08-31,1100.563291075231
2010-09-01,1104.4781955863746
2010-09-02,1114.8416229912577
2010-09-03,1122.9810555417068
2010-09-06,1134.8647154148819
2010-09-07,1145.5964276230136
2010-09-08,1137.302568900938
2010-09-09,1143.255519517444
2010-09-10,1150.4196430017014
2010-09-13,1159.0388948004086
2010-09-14,1151.6066510542773
2010-09-15,1149.9261372479677
2010-09-16,1137.1172554627308
2010-09-17,1154.9093112328283
2010-09-20,1153.5700871027234
2010-09-21,1152.5183334941466
2010-09-22,1129.373845638624
2010-09-23,1135.9604816961769
2010-09-24,1128.4010672307522
2010-09-27,1140.0505220781
2010-09-28,1128.9292941383858
2010-09-29,1137.6458706895874
2010-09-30,1134.8665666630777
2010-10-01,1133.5931852765734
2010-10-04,1148.0240627915616
2010-10-05,1131.2777105797904
2010-10-06,1144.9012806455385
2010-10-07,1140.961560183775
2010-10-08,1133.9071245323687
2010-10-11,1140.9617627167106
2010-10-12,1133.0555822088988
2010-10-13,1138.9606123749427
2010-10-14,1146.6404774553857
2010-10-15,1151.3714015797125
2010-10-18,1135.589343873703
2010-10-19,1148.7841379881233
2010-10-20,1133.9430266507184
2010-10-21,1136.9382028791615
2010-10-22,1147.1076790640575
2010-10-25,1158.3140922305859
2010-10-26,1168.599111906319
2010-10-27,1157.5738838123368
2010-10-28,1152.1044639580564
2010-10-29,1146.7558542827942
2010-11-01,1169.846457858614
2010-11-02,1159.2787658627583
2010-11-03,1170.3124426206164
2010-11-04,1163.5514498443963
2010-11-05,1189.1114118402766
2010-11-08,1201.983994763215
2010-11-09,1198.8269532201134
2010-11-10,1217.3209745163545
2010-11-11,1214.6634488838642
2010-11-12,1185.2939973057933
2010-11-15,1186.517192593284
2010-11-16,1183.9587482587233
2010-11-17,1165.6081122896303
2010-11-18,1180.0356414965547
2010-11-19,1181.8242897904315
2010-11-22,1195.1686167641365
2010-11-23,1187.7122851815234
2010-11-24,1189.062015233658
2010-11-25,1197.9317491853142
2010-11-26,1193.2643562497017
2010-11-29,1212.4596881754815
2010-11-30,1210.3291827888086
2010-12-01,1223.9161870319688
2010-12-02,1230.5797136600554
2010-12-03,1216.2178800443435
2010-12-06,1229.535148301811
2010-12-07,1230.0105032841361
2010-12-08,1229.901831110047
2010-12-09,1244.5472290216449
2010-12-10,1234.6915281907388
2010-12-13,1222.8157901713046
2010-12-14,1231.8857421141392
2010-12-15,1226.7330720216614
2010-12-16,1229.211054358667
2010-12-17,1239.5241031062574
2010-12-20,1237.979960841755
