Date,EM LATIN AMERICA IMI
2018-04-20,1227.8586013953175
2018-04-23,1224.681539808476
2018-04-24,1213.2198118984327
2018-04-25,1201.3506379031512
2018-04-26,1225.4345712182917
2018-04-27,1236.308965481873
2018-04-30,1229.4116480488224
2018-05-01,1232.7818933635037
2018-05-02,1205.5158369676917
2018-05-03,1184.1277195412367
2018-05-04,1191.33970948575
2018-05-07,1178.048651943308
2018-05-08,1175.4956455581266
2018-05-09,1184.0880998747548
2018-05-10,1209.7052555931891
2018-05-11,1196.0483215600411
2018-05-14,1180.462187916346
2018-05-15,1172.0827706261512
2018-05-16,1190.6465583877111
2018-05-17,1160.2667297436765
2018-05-18,1140.2128308175095
2018-05-21,1138.2453995769413
2018-05-22,1160.3198203776683
2018-05-23,1151.5931697107735
2018-05-24,1140.3223721997394
2018-05-25,1136.3029781408402
2018-05-28,1100.3559743024482
2018-05-29,1103.1436390807085
2018-05-30,1101.8765624860837
2018-05-31,1094.0712179269112
2018-06-01,1099.5694426935345
2018-06-04,1111.6178378503896
2018-06-05,1084.7458011619124
2018-06-06,1065.5636752573992
2018-06-07,1032.980336390445
2018-06-08,1049.1243455147774
2018-06-11,1059.8240046422534
2018-06-12,1060.3336450789427
2018-06-13,1057.127504955608
2018-06-14,1062.8529100639105
2018-06-15,1043.3232523138179
2018-06-18,1039.0406567829573
2018-06-19,1055.0685197999373
2018-06-20,1064.018637185839
2018-06-21,1036.4537379334686
2018-06-22,1047.4902562213024
2018-06-25,1041.8664298373228
2018-06-26,1054.113996228758
2018-06-27,1040.5880321734733
2018-06-28,1051.8949357177805
2018-06-29,1059.5094480718083
2018-07-02,1042.341953144675
2018-07-03,1056.7506369415287
2018-07-04,1067.0526459397493
2018-07-05,1069.4981418593957
2018-07-06,1072.9834544331593
2018-07-09,1085.3525470420013
2018-07-10,1091.1059131613276
2018-07-11,1086.5290553561235
2018-07-12,1099.0787961960355
2018-07-13,1104.6590146809851
2018-07-16,1101.4594503338735
2018-07-17,1117.6628486631375
2018-07-18,1117.4279435773142
2018-07-19,1112.5425114683553
2018-07-20,1132.0008369724385
2018-07-23,1123.132423252954
2018-07-24,1150.992289107033
2018-07-25,1169.049176792799
2018-07-26,1160.5983157481894
2018-07-27,1170.2204048025042
2018-07-30,1166.7194542597103
2018-07-31,1153.09386185942
2018-08-01,1158.2597027917857
2018-08-02,1157.5694892870226
2018-08-03,1187.3589573756221
2018-08-06,1183.2626394089234
2018-08-07,1183.9536037652983
2018-08-08,1166.7655516451623
2018-08-09,1147.4847813241024
2018-08-10,1123.9833995068634
2018-08-13,1121.6826406509194
2018-08-14,1141.4507866407694
2018-08-15,1116.6243788731983
2018-08-16,1116.274316753262
2018-08-17,1099.4179922942205
2018-08-20,1101.6959799809504
2018-08-21,1086.3429974750807
2018-08-22,1084.1945640001616
2018-08-23,1075.8482542958607
2018-08-24,1075.2494609771957
2018-08-27,1096.7885362448603
2018-08-28,1072.1620994351892
2018-08-29,1076.6812979626554
2018-08-30,1049.8049043507624
2018-08-31,1062.632080570818
2018-09-03,1055.082406100182
2018-09-04,1037.2007472328578
2018-09-05,1027.3586322209355
2018-09-06,1039.2549928409264
2018-09-07,1062.1136017317747
2018-09-10,1052.30548641824
2018-09-11,1030.2156030359336
2018-09-12,1046.5676110298014
2018-09-13,1042.3884458261987
2018-09-14,1046.121945819398
2018-09-17,1056.001168444372
2018-09-18,1070.9759622662505
2018-09-19,1074.3300771426211
2018-09-20,1070.5017388971644
2018-09-21,1085.3814611169737
2018-09-24,1074.2164768348891
2018-09-25,1067.083304911101
2018-09-26,1081.3156531734983
2018-09-27,1111.5786506505162
2018-09-28,1111.727219863838
2018-10-01,1108.5413722518344
2018-10-02,1139.3217270017358
2018-10-03,1169.3053483730075
2018-10-04,1146.232563336288
2018-10-05,1145.8394504557418
2018-10-08,1198.7626521288935
2018-10-09,1201.5486303316861
2018-10-10,1167.8129356380207
2018-10-11,1154.4783650613233
2018-10-12,1151.4179465861148
2018-10-15,1165.6213564917734
2018-10-16,1196.4913594903837
2018-10-17,1198.9247185348245
2018-10-18,1174.8888820671373
2018-10-19,1176.6258304762925
2018-10-22,1189.168240781832
2018-10-23,1175.0806357907309
2018-10-24,1157.7709035024395
2018-10-25,1173.7241344058277
2018-10-26,1184.2475567441631
2018-10-29,1153.711518500223
2018-10-30,1167.2056701837714
2018-10-31,1175.9786655943562
2018-11-01,1193.1366119341571
2018-11-02,1197.7390316878061
2018-11-05,1218.0097761062548
2018-11-06,1196.89848109429
2018-11-07,1187.2451611546664
2018-11-08,1158.7169950109312
2018-11-09,1158.1493597861481
2018-11-12,1160.5481736192894
2018-11-13,1136.5319213121038
2018-11-14,1146.3533329401369
2018-11-15,1145.5477546947661
2018-11-16,1174.1863545879976
2018-11-19,1161.0985500502225
2018-11-20,1154.1213166128111
2018-11-21,1147.0946962430128
2018-11-22,1141.1234530247891
2018-11-23,1131.9376755219175
2018-11-26,1105.336333705745
2018-11-27,1128.8634459178343
2018-11-28,1151.2438173017742
2018-11-29,1159.624771594441
2018-11-30,1153.6536384764659
2018-12-03,1169.6592600912925
2018-12-04,1155.7893952850259
2018-12-05,1151.568032723438
2018-12-06,1136.030881547202
2018-12-07,1143.4484398948548
2018-12-10,1107.5485303047128
2018-12-11,1120.5142137955545
2018-12-12,1137.2736021885728
2018-12-13,1139.410717888526
2018-12-14,1135.5794772389954
2018-12-17,1115.3671100457605
2018-12-18,1118.527360532588
2018-12-19,1115.1509979457207
2018-12-20,1117.30111590823
2018-12-21,1114.107830310613
2018-12-24,1109.2974553402883
2018-12-25,1109.2974553402883
2018-12-26,1103.718030298463
2018-12-27,1110.97471777462
2018-12-28,1136.5313472055607
2018-12-31,1135.1518886091915
2019-01-01,1135.1518886091915
2019-01-02,1185.1598878886448
2019-01-03,1194.9225707460625
2019-01-04,1213.0868874852779
2019-01-07,1211.5806461474035
2019-01-08,1221.761928193407
2019-01-09,1238.5039857411884
2019-01-10,1241.7586392615617
2019-01-11,1240.2906781128854
2019-01-14,1248.8748931193509
2019-01-15,1250.185386351049
2019-01-16,1256.8473477100888
2019-01-17,1259.3347583603554
2019-01-18,1275.2188215765793
2019-01-21,1265.8988852060681
2019-01-22,1255.0522403876184
2019-01-23,1259.0132539233268
2019-01-24,1281.2171235592582
2019-01-25,1277.0017364440632
2019-01-28,1253.837560276833
2019-01-29,1266.6779732419893
2019-01-30,1275.9577529695723
2019-01-31,1299.4774689544563
2019-02-01,1301.7160527542467
2019-02-04,1311.7677395619842
2019-02-05,1311.9315712973191
2019-02-06,1276.9976913593077
2019-02-07,1269.3529978477088
2019-02-08,1274.7084595656033
2019-02-11,1262.0076002065337
2019-02-12,1279.5116344171715
2019-02-13,1266.6269424857114
2019-02-14,1283.3951414568864
2019-02-15,1295.167467653807
2019-02-18,1277.9689057074165
2019-02-19,1293.6358441321704
2019-02-20,1285.398190507318
2019-02-21,1280.8353703321084
2019-02-22,1299.7954451458947
2019-02-25,1295.8600149686972
2019-02-26,1290.1271815322993
2019-02-27,1285.5020742554295
2019-02-28,1262.2765548012646
2019-03-01,1243.0589791075154
2019-03-04,1249.8254247107848
2019-03-05,1250.0348120928647
2019-03-06,1241.227121348834
2019-03-07,1230.7562816749105
2019-03-08,1238.5770702459147
2019-03-11,1268.7964222113353
2019-03-12,1271.155160365234
2019-03-13,1274.6020216899776
2019-03-14,1269.9710894846808
2019-03-15,1280.7880896930508
2019-03-18,1289.9076058979144
2019-03-19,1298.7539976976198
2019-03-20,1287.2509882380036
2019-03-21,1271.4055222047336
2019-03-22,1225.6791197390774
2019-03-25,1230.643886210525
2019-03-26,1244.3646186235803
2019-03-27,1200.5545312346626
2019-03-28,1219.3851085337426
2019-03-29,1247.2405170517468
2019-04-01,1265.3316951848024
2019-04-02,1258.7829318364854
2019-04-03,1257.0421831673962
2019-04-04,1272.8273782467684
2019-04-05,1288.1423093217304
2019-04-08,1290.0388195616117
2019-04-09,1282.0824915620246
2019-04-10,1287.407569487717
2019-04-11,1270.9706313132897
2019-04-12,1246.465158974552
2019-04-15,1241.3556943103474
2019-04-16,1251.8138322247003
2019-04-17,1242.6481753332207
2019-04-18,1253.4128564340967
2019-04-19,1253.4128564340967
2019-04-22,1254.2277716278961
2019-04-23,1259.9489979307718
2019-04-24,1248.8204316761528
2019-04-25,1266.1476751090024
2019-04-26,1270.9980324703051
2019-04-29,1265.7624510669743
2019-04-30,1256.8961044168616
2019-05-01,1261.7542711244039
2019-05-02,1245.2377568834906
2019-05-03,1254.7874143394151
2019-05-06,1241.2005698771713
2019-05-07,1223.1464763994982
2019-05-08,1239.2490558569039
2019-05-09,1216.2610164368252
2019-05-10,1214.7390827288918
2019-05-13,1183.5389585618998
2019-05-14,1196.2631278527087
2019-05-15,1187.607407028085
2019-05-16,1174.766337687133
2019-05-17,1164.3647102171901
2019-05-20,1172.2104926899804
2019-05-21,1198.5660199660074
2019-05-22,1207.4687679824274
2019-05-23,1197.9714609388634
2019-05-24,1185.9813782283081
2019-05-27,1199.4316850455666
2019-05-28,1205.5467904436925
2019-05-29,1221.265172044502
2019-05-30,1244.2454790608733
2019-05-31,1239.2614907377183
2019-06-03,1236.5079935745953
2019-06-04,1248.5966724780883
2019-06-05,1236.225076048165
2019-06-06,1238.7464513245577
2019-06-07,1247.9293723294193
2019-06-10,1251.6257024377403
2019-06-11,1271.5154071830643
2019-06-12,1272.8346926156792
2019-06-13,1277.2475561574076
2019-06-14,1266.2316240191021
2019-06-17,1257.5137648000302
2019-06-18,1289.6675086973776
2019-06-19,1289.9675742989436
2019-06-20,1297.901418868391
2019-06-21,1311.7062451695883
2019-06-24,1302.611520939861
2019-06-25,1286.5495271324637
2019-06-26,1288.7124979527493
2019-06-27,1283.2141668421023
2019-06-28,1289.4938644733593
2019-07-01,1306.9628432679258
2019-07-02,1294.9227694543922
2019-07-03,1312.8445911002734
2019-07-04,1337.7692633768272
2019-07-05,1340.784156289244
2019-07-08,1352.9273328868915
2019-07-09,1349.636106647862
2019-07-10,1358.6119107658494
2019-07-11,1361.4862625420933
2019-07-12,1353.9703391690114
2019-07-15,1353.3258196176907
2019-07-16,1354.081967950387
2019-07-17,1350.5807597363905
2019-07-18,1355.6798110097907
2019-07-19,1345.752183732167
2019-07-22,1344.3588742641787
2019-07-23,1341.3149586825443
2019-07-24,1347.912575646521
2019-07-25,1328.592949548993
2019-07-26,1333.0630442753884
2019-07-29,1339.668807104317
2019-07-30,1330.8756744483603
2019-07-31,1327.2191223389802
2019-08-01,1315.5765543774853
2019-08-02,1293.8915299503474
2019-08-05,1239.2472789549322
2019-08-06,1252.4039777359799
2019-08-07,1259.185572033568
2019-08-08,1286.7405767572134
2019-08-09,1287.6838579191071
2019-08-12,1232.7016884189977
2019-08-13,1256.0508796832385
2019-08-14,1214.0796718957292
2019-08-15,1209.4560857445704
2019-08-16,1226.146574695813
2019-08-19,1212.4881806158758
2019-08-20,1214.7665365945704
2019-08-21,1231.463261972837
2019-08-22,1219.0055468754197
2019-08-23,1189.7426146737964
2019-08-26,1162.4392699331563
2019-08-27,1167.9165375330094
2019-08-28,1180.880775167246
2019-08-29,1203.4600066372695
2019-08-30,1231.106209292472
2019-09-02,1222.121506487803
2019-09-03,1212.579050455539
2019-09-04,1233.5166618123142
2019-09-05,1251.5006880799733
2019-09-06,1263.4261426519613
2019-09-09,1256.4432995576985
2019-09-10,1252.6560581644487
2019-09-11,1277.5157770249275
2019-09-12,1282.5447421067236
2019-09-13,1272.5070374267345
2019-09-16,1280.9255263296898
2019-09-17,1280.407387153498
2019-09-18,1276.8174543885912
2019-09-19,1269.4444345689574
2019-09-20,1271.4663174001378
2019-09-23,1270.192289814316
2019-09-24,1260.2255921105311
2019-09-25,1266.4054771100928
2019-09-26,1279.4445976397756
2019-09-27,1278.0242603948939
2019-09-30,1275.8786377574563
2019-10-01,1264.606530346737
2019-10-02,1237.032911560377
2019-10-03,1252.7772531515282
2019-10-04,1280.845832403639
2019-10-07,1259.0731978758474
2019-10-08,1250.6108878454604
2019-10-09,1252.7659125747223
2019-10-10,1259.5686815035272
2019-10-11,1278.586741350383
2019-10-14,1280.9968814241467
2019-10-15,1277.1298197973351
2019-10-16,1279.0348594736274
2019-10-17,1277.5041836925125
2019-10-18,1273.5990250614218
2019-10-21,1275.2182086809116
2019-10-22,1298.7041138806571
2019-10-23,1304.178978795771
2019-10-24,1318.7393830224798
2019-10-25,1315.885145150835
2019-10-28,1334.396693417258
2019-10-29,1322.0701825171136
2019-10-30,1316.7133249305418
2019-10-31,1302.614695149684
2019-11-01,1323.251563555893
2019-11-04,1327.5493531631428
2019-11-05,1329.972160334223
2019-11-06,1315.9698566221678
2019-11-07,1324.1495046470848
2019-11-08,1300.3403801696932
2019-11-11,1298.2580663294905
2019-11-12,1275.7147799187926
2019-11-13,1260.8187622448263
2019-11-14,1265.206120526121
2019-11-15,1274.877480078535
2019-11-18,1266.8812478622938
2019-11-19,1257.1570775015616
2019-11-20,1260.6470642065099
2019-11-21,1267.1164874366136
2019-11-22,1289.0578590053144
2019-11-25,1281.320051910724
2019-11-26,1252.581843647613
2019-11-27,1259.1824049598627
2019-11-28,1262.7659652743143
2019-11-29,1267.2036812039603
2019-12-02,1263.7604577643979
2019-12-03,1264.6335165264074
2019-12-04,1281.7118024074853
2019-12-05,1284.066331259805
2019-12-06,1301.6492160869154
2019-12-09,1306.453101558229
2019-12-10,1305.4051821311048
2019-12-11,1320.58415368048
2019-12-12,1333.1370327348209
2019-12-13,1343.920731533911
2019-12-16,1348.417916132113
2019-12-17,1354.6630935395622
2019-12-18,1378.4996342138481
2019-12-19,1381.195676749305
2019-12-20,1383.0062318485152
2019-12-23,1393.0041741455518
2019-12-24,1387.8941699052016
2019-12-25,1387.8941699052016
2019-12-26,1403.5529528447144
2019-12-27,1393.514093777167
2019-12-30,1384.8153327197244
2019-12-31,1380.6142497046167
2020-01-01,1380.6142497046167
2020-01-02,1414.03412681548
2020-01-03,1412.0783093059565
2020-01-06,1400.346575318926
2020-01-07,1392.7656989530262
2020-01-08,1398.8575465482484
2020-01-09,1398.0370161404903
2020-01-10,1397.9346015220083
2020-01-13,1392.472430814327
2020-01-14,1395.7754614391663
2020-01-15,1373.2911412986211
2020-01-16,1381.5277309703474
2020-01-17,1405.2597172559592
2020-01-20,1410.5678703966212
2020-01-21,1385.1600817194949
2020-01-22,1402.0364083085747
2020-01-23,1413.9466743776677
2020-01-24,1400.9559769391822
2020-01-27,1350.385102428307
2020-01-28,1377.782873741805
2020-01-29,1374.6026885260521
2020-01-30,1353.9792284695961
2020-01-31,1325.324600158508
2020-02-03,1347.8850915419669
2020-02-04,1369.0778336412568
2020-02-05,1373.5987327270145
2020-02-06,1362.9723490139156
2020-02-07,1340.3134272781758
2020-02-10,1332.2247187827904
2020-02-11,1360.8914263044749
2020-02-12,1374.6912546230121
2020-02-13,1373.2513628355648
2020-02-14,1370.2692708056945
2020-02-17,1375.5635509073322
2020-02-18,1364.717375955981
2020-02-19,1375.7510433337493
2020-02-20,1351.9300442944561
2020-02-21,1338.542835963034
2020-02-24,1321.8882187149964
2020-02-25,1312.7274264766531
2020-02-26,1249.482243880543
2020-02-27,1183.4296441440902
2020-02-28,1175.5563957708193
2020-03-02,1193.3310470395024
2020-03-03,1195.4838469509425
2020-03-04,1204.3225517470162
2020-03-05,1133.207085314319
2020-03-06,1080.5765415490011
2020-03-09,932.693462829829
2020-03-10,996.3422630775499
2020-03-11,939.3809783565173
2020-03-12,810.690972986651
2020-03-13,907.4241162378669
2020-03-16,776.1567187055886
2020-03-17,795.8223985643417
2020-03-18,719.1638970896073
2020-03-19,735.1290753405618
2020-03-20,737.3796989012699
2020-03-23,677.0541711898107
2020-03-24,730.2016871735933
2020-03-25,783.8097561840656
2020-03-26,811.5931370487789
2020-03-27,755.2447057308456
2020-03-30,757.607059564041
2020-03-31,758.492048278341
2020-04-01,727.201926126105
2020-04-02,743.5927323073604
2020-04-03,722.7269680516105
2020-04-06,767.4222892609872
2020-04-07,783.0986983248466
2020-04-08,804.9654796888709
2020-04-09,815.5227214151845
2020-04-10,815.5227214151845
2020-04-13,807.8344650290654
2020-04-14,814.5655068134845
2020-04-15,795.4943813777943
2020-04-16,792.8870421164822
2020-04-17,801.5712054918757
2020-04-20,797.0900627702486
2020-04-21,785.7121823807543
2020-04-22,795.3865106702644
2020-04-23,782.8993538169213
2020-04-24,737.0082774438869
2020-04-27,761.3816002860095
2020-04-28,795.6495484176645
2020-04-29,837.1133435153596
2020-04-30,810.2826368092183
2020-05-01,791.1209350158006
2020-05-04,778.2689364403877
2020-05-05,797.6573522319993
2020-05-06,785.763510907308
2020-05-07,768.7168854029163
2020-05-08,790.3095112534794
2020-05-11,780.5368295806046
2020-05-12,767.359826374202
2020-05-13,744.6447159157711
2020-05-14,754.902423735387
2020-05-15,753.9533434723431
2020-05-18,795.5027027638855
2020-05-19,778.5319745948241
2020-05-20,790.0789883623496
2020-05-21,813.4377656395167
2020-05-22,814.3626506247377
2020-05-25,847.624069230411
2020-05-26,856.4773997946571
2020-05-27,880.0496638201864
2020-05-28,861.8080253703934
2020-05-29,848.595432600489
2020-06-01,870.4858697969544
2020-06-02,906.7893449487837
2020-06-03,950.534358739845
2020-06-04,933.8396776839946
2020-06-05,970.7461629940361
2020-06-08,1002.6757682742094
2020-06-09,992.0922224491691
2020-06-10,966.719036252359
2020-06-11,936.2952163398983
2020-06-12,930.295618111821
2020-06-15,903.3277350324171
2020-06-16,923.8848240014611
2020-06-17,930.3372404028936
2020-06-18,916.8537730986313
2020-06-19,926.600416595732
2020-06-22,928.3203052773118
2020-06-23,934.4888730286027
2020-06-24,914.1781064069514
2020-06-25,918.2991689611808
2020-06-26,885.8708634714341
2020-06-29,897.8337231164872
2020-06-30,889.6333913881399
2020-07-01,913.135953157326
2020-07-02,925.165210483195
2020-07-03,930.3679170950671
2020-07-06,946.0537043301326
2020-07-07,936.1336089243914
2020-07-08,935.991252227665
2020-07-09,936.5496723325928
2020-07-10,935.2012624320398
2020-07-13,924.7445115990936
2020-07-14,919.2176223373096
2020-07-15,943.6032605542895
2020-07-16,930.7396431783277
2020-07-17,942.6129725014234
2020-07-20,947.6740990599642
2020-07-21,966.34035902705
2020-07-22,979.4996438559697
2020-07-23,957.4862161274891
2020-07-24,950.9519845382608
2020-07-27,963.120155403299
2020-07-28,961.3565837498168
2020-07-29,969.3573550882065
2020-07-30,955.7078311079895
2020-07-31,938.0377025925685
2020-08-03,926.7455888662852
2020-08-04,915.174583574632
2020-08-05,924.9135437455611
2020-08-06,928.6886959264249
2020-08-07,914.969761518931
2020-08-10,923.4968818639368
2020-08-11,919.3689787000495
2020-08-12,909.8955559827045
2020-08-13,909.3362824544807
2020-08-14,916.4385912317786
2020-08-17,895.4746324073477
2020-08-18,903.310038462942
2020-08-19,896.7376439082506
2020-08-20,884.9413726324549
2020-08-21,892.4347617661012
2020-08-24,893.8444991703512
2020-08-25,894.4629181296401
2020-08-26,889.0128862548594
2020-08-27,885.2504997961444
2020-08-28,904.9636104456107
2020-08-31,874.3425364875842
2020-09-01,909.7756196921176
2020-09-02,916.6601434890349
2020-09-03,913.7031158948715
2020-09-04,919.8759689365081
2020-09-07,919.2015506052783
2020-09-08,901.9217183320244
2020-09-09,917.799119797246
2020-09-10,898.1835868539016
2020-09-11,899.5715679952918
2020-09-14,912.2157924063988
2020-09-15,915.5045631314567
2020-09-16,917.4599871658264
2020-09-17,916.6247098196441
2020-09-18,897.4666460764529
2020-09-21,869.2733802991698
2020-09-22,878.6192212078095
2020-09-23,850.6335045011377
2020-09-24,858.327116943149
2020-09-25,863.2223035339954
2020-09-28,848.5533024263678
2020-09-29,831.7581271969449
2020-09-30,844.5267433288715
2020-10-01,846.0213636550825
2020-10-02,841.9014898218843
2020-10-05,854.0147731423147
2020-10-06,863.7158358206376
2020-10-07,854.8395134808047
2020-10-08,876.2241744624611
2020-10-09,882.3271572868257
2020-10-12,880.8719672667063
2020-10-13,881.9215855760448
2020-10-14,888.9537557160725
2020-10-15,885.1098250863474
2020-10-16,878.7630436883497
2020-10-19,879.558618799708
2020-10-20,893.0894485272335
2020-10-21,892.2877750935224
2020-10-22,906.8151720197321
2020-10-23,900.3685825537406
2020-10-26,895.0604076954022
2020-10-27,882.5752949722191
2020-10-28,846.0793720441304
2020-10-29,850.7090241394267
2020-10-30,839.1114650762108
2020-11-02,842.4891187044178
2020-11-03,857.8435256348165
2020-11-04,874.2359393505074
2020-11-05,908.0169093394549
2020-11-06,917.0602693395708
2020-11-09,964.1114518308717
2020-11-10,971.2126184459612
2020-11-11,971.7709745601824
2020-11-12,948.0673480218795
2020-11-13,952.5510656746742
2020-11-16,974.5951382996686
2020-11-17,991.6056571842141
2020-11-18,997.1818294984284
2020-11-19,997.9299874655189
2020-11-20,987.4214007575476
2020-11-23,995.9968680491902
2020-11-24,1014.8622591823616
2020-11-25,1017.403198981951
2020-11-26,1023.0508824323206
2020-11-27,1016.7473385658948
2020-11-30,996.6105670530256
2020-12-01,1031.237954434062
2020-12-02,1039.1394077899765
2020-12-03,1051.8197930159135
2020-12-04,1058.0109284006608
2020-12-07,1067.804805511251
2020-12-08,1071.4083301361804
2020-12-09,1059.3430594871534
2020-12-10,1080.3529751886472
2020-12-11,1080.1817362226236
2020-12-14,1067.7876684153707
2020-12-15,1078.2388378521275
2020-12-16,1086.7594483980215
2020-12-17,1101.7872724347646
2020-12-18,1091.4223555529218
2020-12-21,1064.037005329558
2020-12-22,1072.2239362097203
2020-12-23,1076.1700600514896
2020-12-24,1077.678018868567
2020-12-25,1077.6780188685707
2020-12-28,1071.5354016439296
2020-12-29,1092.6628287015735
2020-12-30,1087.978760552966
2020-12-31,1087.8411928551586
2021-01-01,1087.8411928551602
2021-01-04,1087.4508874877874
2021-01-05,1079.6966206293469
2021-01-06,1081.4315137509936
2021-01-07,1100.3398986157977
2021-01-08,1117.551366361169
2021-01-11,1097.1311024633007
2021-01-12,1108.0406771705339
2021-01-13,1114.932543562648
2021-01-14,1137.0702847010166
2021-01-15,1112.9179831364202
2021-01-18,1129.308616549802
2021-01-19,1106.2596554779843
2021-01-20,1105.3918050077673
2021-01-21,1080.1508562197853
2021-01-22,1054.3909096580908
2021-01-25,1054.4459299174537
2021-01-26,1062.3353067775583
2021-01-27,1047.532447998372
2021-01-28,1056.9423281799945
2021-01-29,1022.3159568657113
2021-02-01,1040.12889844565
2021-02-02,1072.2735278553655
2021-02-03,1082.5284338145154
2021-02-04,1073.929267581604
2021-02-05,1090.2624336103681
2021-02-08,1091.318656455456
2021-02-09,1078.5400192292293
2021-02-10,1074.7905016692678
2021-02-11,1078.2576970597106
2021-02-12,1083.8347996606042
2021-02-15,1082.1764903450148
2021-02-16,1084.1717980680348
2021-02-17,1091.1314386323932
2021-02-18,1072.145541673452
2021-02-19,1078.2676271739833
2021-02-22,1025.8263644201
2021-02-23,1048.7390040618693
2021-02-24,1057.6739182227577
2021-02-25,1008.7125418787108
2021-02-26,995.3579298290737
2021-03-01,1011.8860607123503
2021-03-02,1007.7803168319058
2021-03-03,999.4894322683546
2021-03-04,1025.8975713714037
2021-03-05,1035.2498921113993
2021-03-08,1010.213536292839
2021-03-09,1006.6333306185827
2021-03-10,1026.1499116296818
2021-03-11,1061.9294449428428
2021-03-12,1057.0946800622648
2021-03-15,1054.585594469533
2021-03-16,1063.8279663663309
2021-03-17,1063.7189844153029
2021-03-18,1066.4363474051177
2021-03-19,1080.2580409600157
2021-03-22,1063.4519863906055
2021-03-23,1059.6286457705976
2021-03-24,1044.1398519947395
2021-03-25,1048.187994094433
2021-03-26,1049.0839829815413
2021-03-29,1045.0511749765571
2021-03-30,1064.2244261684739
2021-03-31,1074.4662744505465
2021-04-01,1064.7936810685371
2021-04-02,1064.7936810685376
2021-04-05,1084.474828313135
2021-04-06,1086.6322420596928
2021-04-07,1088.503364249639
2021-04-08,1095.889741998164
2021-04-09,1081.676413979533
2021-04-12,1082.7391094680609
2021-04-13,1076.5724032898497
2021-04-14,1088.0635453170078
2021-04-15,1101.2188113533603
2021-04-16,1106.2222601692893
2021-04-19,1105.8492262355821
2021-04-20,1103.6323455553115
2021-04-21,1098.8601058580425
2021-04-22,1102.0089819728498
2021-04-23,1106.4282446200687
2021-04-26,1109.9843069073538
2021-04-27,1102.5794648483609
2021-04-28,1110.5956902715598
2021-04-29,1109.1527523066036
2021-04-30,1091.1644208223456
2021-05-03,1096.4267263088054
2021-05-04,1084.3800880987812
2021-05-05,1109.237381787175
2021-05-06,1127.5786894005826
2021-05-07,1146.9257830449792
2021-05-10,1148.5957516200483
2021-05-11,1149.5301313888483
2021-05-12,1128.8318568420757
2021-05-13,1126.7912285315165
2021-05-14,1140.041047682077
2021-05-17,1140.4470889127556
2021-05-18,1135.3951548348562
2021-05-19,1122.5140290339125
2021-05-20,1126.0066172242493
2021-05-21,1120.8045260206648
2021-05-24,1124.231616989269
2021-05-25,1110.9351458198373
2021-05-26,1122.56197973416
2021-05-27,1135.8069886443739
2021-05-28,1156.9839885597519
2021-05-31,1160.5725133667581
2021-06-01,1184.0276104634013
2021-06-02,1206.065210125614
2021-06-03,1210.461658228126
2021-06-04,1214.8165166839528
2021-06-07,1221.109051986195
2021-06-08,1215.8711916801064
2021-06-09,1215.6095558115776
2021-06-10,1214.7755150057449
2021-06-11,1210.688939250389
2021-06-14,1222.3018454528965
2021-06-15,1213.3888148357562
2021-06-16,1215.2645998235575
2021-06-17,1217.3330065191844
2021-06-18,1222.116169061232
2021-06-21,1222.9208963687706
2021-06-22,1225.3106625504302
2021-06-23,1232.7116516710314
2021-06-24,1255.091986078415
2021-06-25,1240.9986914905592
2021-06-28,1242.2583489898398
2021-06-29,1241.2608539601777
2021-06-30,1230.546835009291
2021-07-01,1219.960926952441
2021-07-02,1230.931196208684
2021-07-05,1222.1316831692188
2021-07-06,1188.5038317097506
2021-07-07,1192.6911289331535
2021-07-08,1170.177522125593
2021-07-09,1178.4962478329612
2021-07-12,1199.3825682301658
2021-07-13,1209.5421461694648
2021-07-14,1226.7300516061116
2021-07-15,1220.6730478704242
2021-07-16,1216.5800407109573
2021-07-19,1178.5005388689824
2021-07-20,1184.1835658650566
2021-07-21,1188.1227808475094
2021-07-22,1199.2896562578976
2021-07-23,1201.0065667865015
2021-07-26,1203.5537874472475
2021-07-27,1195.228353521732
2021-07-28,1211.22909527604
2021-07-29,1220.6036020698846
2021-07-30,1177.1248441010657
2021-08-02,1181.1111456064607
2021-08-03,1174.3964301478863
2021-08-04,1167.6029374319405
2021-08-05,1179.351740868697
2021-08-06,1176.2493364807372
2021-08-09,1167.4083927057948
2021-08-10,1180.5164492803297
2021-08-11,1184.049598930042
2021-08-12,1173.4014407206448
2021-08-13,1172.3845491901554
2021-08-16,1159.4852236323425
2021-08-17,1154.576274241348
2021-08-18,1142.4035010765408
2021-08-19,1123.896792571219
2021-08-20,1130.2862908639863
2021-08-23,1132.4682364572916
2021-08-24,1163.2857198874742
2021-08-25,1174.3523017067653
2021-08-26,1159.570576725895
2021-08-27,1179.126817756216
2021-08-30,1180.6423102084182
2021-08-31,1188.081189628114
2021-09-01,1176.4673904435617
2021-09-02,1159.4387474154303
2021-09-03,1155.7261004106722
2021-09-06,1166.0873326075293
2021-09-07,1163.481291924948
2021-09-08,1118.2475831200718
2021-09-09,1129.878606958011
2021-09-10,1131.016977483576
2021-09-13,1149.0813441749187
2021-09-14,1143.9236254171708
2021-09-15,1137.592367310275
2021-09-16,1133.9085519578987
2021-09-17,1108.4222297193116
2021-09-20,1080.1610768863166
2021-09-21,1093.101794090539
2021-09-22,1115.7630420544426
2021-09-23,1125.5380945058398
2021-09-24,1111.1433601350511
