Date,EM EUROPE IMI
2002-07-30,247.8564376078793
2002-07-31,247.0169564838172
2002-08-01,251.15544088272478
2002-08-02,249.04507129143514
2002-08-05,241.33110744647678
2002-08-06,247.28808786236092
2002-08-07,249.7266594528952
2002-08-08,253.5482193258124
2002-08-09,250.32822854463092
2002-08-12,248.11159083528418
2002-08-13,252.75685451006458
2002-08-14,252.80015104923893
2002-08-15,255.6087061411776
2002-08-16,255.69331587517723
2002-08-19,261.5082547480204
2002-08-20,261.4294288318508
2002-08-21,264.20888447334113
2002-08-22,267.26418115063666
2002-08-23,264.43980675544907
2002-08-26,264.28502142577577
2002-08-27,266.6650127853233
2002-08-28,263.2515292104234
2002-08-29,256.0314924798183
2002-08-30,257.1897295358895
2002-09-02,254.72246789685724
2002-09-03,249.19753386205258
2002-09-04,252.38495878532652
2002-09-05,251.04734466892268
2002-09-06,256.76783068911743
2002-09-09,257.03691925972186
2002-09-10,262.8363071442295
2002-09-11,267.53477854909454
2002-09-12,262.15455175594684
2002-09-13,257.6089077235557
2002-09-16,258.4786629385723
2002-09-17,261.5401051315229
2002-09-18,254.34004972057696
2002-09-19,249.98606446090656
2002-09-20,254.82873817817494
2002-09-23,253.52877078215016
2002-09-24,253.8284296200873
2002-09-25,259.95770669792415
2002-09-26,261.29360394454307
2002-09-27,257.7724497247982
2002-09-30,248.74202456292988
2002-10-01,251.28178504698502
2002-10-02,252.93504122063413
2002-10-03,253.50735882513158
2002-10-04,255.97412848592398
2002-10-07,254.6662730696795
2002-10-08,255.1533328806248
2002-10-09,251.17634955465448
2002-10-10,251.66063743725186
2002-10-11,253.5627721704807
2002-10-14,250.97648752936118
2002-10-15,261.00962885387
2002-10-16,260.4694811233859
2002-10-17,268.12371607104154
2002-10-18,268.26875916837076
2002-10-21,270.5628724309496
2002-10-22,269.61217506730355
2002-10-23,269.2124353590657
2002-10-24,266.241237639324
2002-10-25,265.8514087158732
2002-10-28,268.4363044635735
2002-10-29,265.81520538440293
2002-10-30,269.31176612544397
2002-10-31,271.12156575670855
2002-11-01,270.3008235219369
2002-11-04,274.10576536143157
2002-11-05,273.8306846662877
2002-11-06,272.8882061184901
2002-11-07,275.5908969673162
2002-11-08,274.72121187409294
2002-11-11,274.2396453031673
2002-11-12,275.8447579630691
2002-11-13,276.9052764989862
2002-11-14,280.6310398617591
2002-11-15,282.2350699102889
2002-11-18,286.4606168687963
2002-11-19,281.0603786121687
2002-11-20,281.21877023502645
2002-11-21,290.1175265921518
2002-11-22,289.0064061092408
2002-11-25,292.22247451952165
2002-11-26,289.2824261653284
2002-11-27,291.7401795142901
2002-11-28,290.6602371245034
2002-11-29,292.1038964927229
2002-12-02,294.7811141454315
2002-12-03,288.1311452492798
2002-12-04,283.9092248735456
2002-12-05,284.7833455936073
2002-12-06,281.72006915504596
2002-12-09,279.55762206863767
2002-12-10,279.21920388434353
2002-12-11,274.4015393883988
2002-12-12,275.1098068530976
2002-12-13,274.7593894133878
2002-12-16,272.5529687098126
2002-12-17,269.32950290260885
2002-12-18,265.6380393514238
2002-12-19,265.8338233044523
2002-12-20,265.98012641730344
2002-12-23,265.58422047570065
2002-12-24,263.0969798086085
2002-12-25,264.45645892969935
2002-12-26,263.63738301126375
2002-12-27,264.12301801153586
2002-12-30,262.28730935383606
2002-12-31,262.3632875816699
2003-01-01,262.3632875816699
2003-01-02,267.00955197725864
2003-01-03,268.58963292915644
2003-01-06,266.0738740354808
2003-01-07,264.7132633676615
2003-01-08,263.77456118879206
2003-01-09,264.05396916661556
2003-01-10,263.4657990159605
2003-01-13,265.5582872952908
2003-01-14,263.31202176552983
2003-01-15,263.92729302756055
2003-01-16,264.60680844402077
2003-01-17,258.4862928746519
2003-01-20,258.55439268891587
2003-01-21,251.73881160778473
2003-01-22,248.7385885873959
2003-01-23,249.1435930848187
2003-01-24,247.79698293200164
2003-01-27,244.67125309465214
2003-01-28,247.18572005797367
2003-01-29,247.8015644298015
2003-01-30,251.15871586290245
2003-01-31,249.7806063603706
2003-02-03,251.64628825747135
2003-02-04,246.25119603668173
2003-02-05,246.8581358830905
2003-02-06,245.77814365180814
2003-02-07,249.4697616808859
2003-02-10,252.76139141444008
2003-02-11,258.82861972519686
2003-02-12,258.3333441143561
2003-02-13,257.64604743371365
2003-02-14,258.23539705265836
2003-02-17,261.671268238997
2003-02-18,264.42036781299464
2003-02-19,260.19368382372807
2003-02-20,259.5869617571094
2003-02-21,261.0338511747851
2003-02-24,260.9595907348196
2003-02-25,260.85694793448215
2003-02-26,260.6030920977851
2003-02-27,262.996910293081
2003-02-28,265.09901560275273
2003-03-03,261.8377601090867
2003-03-04,259.62964666604734
2003-03-05,262.5174111552427
2003-03-06,263.0397480580017
2003-03-07,260.34553975604763
2003-03-10,260.668072973528
2003-03-11,257.8006006840051
2003-03-12,254.7336895281179
2003-03-13,259.0950485594824
2003-03-14,259.45954573587454
2003-03-17,251.76809065870353
2003-03-18,254.90442497606963
2003-03-19,253.78458139666796
2003-03-20,253.08346461713774
2003-03-21,256.05494409619325
2003-03-24,249.11284029733577
2003-03-25,250.15574364497894
2003-03-26,251.65947326532998
2003-03-27,250.83795887033702
2003-03-28,250.23026171436857
2003-03-31,244.2308069214823
2003-04-01,246.80204109160888
2003-04-02,251.09158005624482
2003-04-03,253.95464135683338
2003-04-04,256.65057627130835
2003-04-07,263.0474220176645
2003-04-08,262.8978844992872
2003-04-09,265.36712984156645
2003-04-10,260.2385239535258
2003-04-11,263.59376556683975
2003-04-14,265.7029457568605
2003-04-15,269.1140097588018
2003-04-16,268.5287665695484
2003-04-17,269.14735803299334
2003-04-18,273.6539782329091
2003-04-21,284.2412553841667
2003-04-22,279.3983879073095
2003-04-23,284.8949254490159
2003-04-24,279.40982521511717
2003-04-25,285.58669991594655
2003-04-28,292.6424847237143
2003-04-29,288.7023208320433
2003-04-30,282.9458388505753
2003-05-01,281.5624419144624
2003-05-02,282.8686163037373
2003-05-05,287.0431620876058
2003-05-06,282.8082993793572
2003-05-07,278.4284605671862
2003-05-08,276.0030846511218
2003-05-09,275.4817560052549
2003-05-12,278.60210536993026
2003-05-13,283.5748636803156
2003-05-14,285.90538421340244
2003-05-15,286.7961193220211
2003-05-16,288.0795493803819
2003-05-19,289.221363811404
2003-05-20,285.42761479716006
2003-05-21,283.04641846266856
2003-05-22,289.13428167752744
2003-05-23,291.32997596802636
2003-05-26,292.21929637617325
2003-05-27,292.4725917653929
2003-05-28,300.1048929577005
2003-05-29,297.1287888128377
2003-05-30,299.4884653914918
2003-06-02,295.7125626321649
2003-06-03,296.8045989489363
2003-06-04,294.8887871363735
2003-06-05,292.4773553793254
2003-06-06,299.05058607880136
2003-06-09,297.26188151139297
2003-06-10,294.83205242646386
2003-06-11,293.839684045326
2003-06-12,295.0480769807708
2003-06-13,294.1761478919722
2003-06-16,301.0057661114708
2003-06-17,305.96297269835236
2003-06-18,305.76341542272735
2003-06-19,300.19882884839575
2003-06-20,303.21874512185093
2003-06-23,305.236124110594
2003-06-24,305.9289252158808
2003-06-25,309.17215472783874
2003-06-26,310.50130622220803
2003-06-27,312.5236004198862
2003-06-30,312.6756975869605
2003-07-01,310.5455398503703
2003-07-02,318.76890501330786
2003-07-03,315.280094949154
2003-07-04,318.5023616632437
2003-07-07,325.54796459393305
2003-07-08,325.36030183410935
2003-07-09,315.34920893522076
2003-07-10,309.8714776678153
2003-07-11,307.4214123513181
2003-07-14,313.9956783661089
2003-07-15,316.49726100948794
2003-07-16,304.9611035566558
2003-07-17,295.95417625337
2003-07-18,299.5933319559372
2003-07-21,301.3939350706969
2003-07-22,303.1074156276395
2003-07-23,297.51926359071194
2003-07-24,300.4480662247007
2003-07-25,301.81371005222763
2003-07-28,304.24676767353264
2003-07-29,300.50810319075816
2003-07-30,303.1349122794346
2003-07-31,310.0296958771615
2003-08-01,307.76742840339284
2003-08-04,308.905492937609
2003-08-05,312.9591795077816
2003-08-06,312.38913805570803
2003-08-07,316.3446643941172
2003-08-08,318.28159354943796
2003-08-11,322.4976051425558
2003-08-12,324.9294571538829
2003-08-13,329.59756877908274
2003-08-14,333.41805256205856
2003-08-15,338.78125698562087
2003-08-18,345.51848443663135
2003-08-19,348.9156460122249
2003-08-20,343.30642759817266
2003-08-21,355.3650884556164
2003-08-22,361.7120239435633
2003-08-25,359.86462358863815
2003-08-26,357.31465525292845
2003-08-27,357.43924108706676
2003-08-28,360.26573581786056
2003-08-29,363.3437454444668
2003-09-01,368.6009311263598
2003-09-02,373.5392140619959
2003-09-03,374.1231648116492
2003-09-04,371.3215702466512
2003-09-05,362.8317481851143
2003-09-08,358.8013483137984
2003-09-09,357.9752709666377
2003-09-10,356.2695668605264
2003-09-11,360.27665383147155
2003-09-12,358.44830820105057
2003-09-15,361.06841488078663
2003-09-16,368.8577143656257
2003-09-17,365.2237627257916
2003-09-18,367.07451439647747
2003-09-19,363.3983580634628
2003-09-22,357.28590783974295
2003-09-23,363.1730035397063
2003-09-24,366.2762279762695
2003-09-25,361.47152975100244
2003-09-26,364.1301215417282
2003-09-29,363.7117840324267
2003-09-30,359.8889743731185
2003-10-01,364.46213069493245
2003-10-02,373.75442916735415
2003-10-03,380.0699716178308
2003-10-06,389.9763292835038
2003-10-07,392.56791311767023
2003-10-08,399.558898226874
2003-10-09,399.8435238725663
2003-10-10,396.1978040430022
2003-10-13,398.8053457268602
2003-10-14,407.5176894005148
2003-10-15,406.50608033379336
2003-10-16,406.4415463256372
2003-10-17,409.89165849767875
2003-10-20,407.34805975439104
2003-10-21,396.97438013746086
2003-10-22,382.00255177908934
2003-10-23,377.6876415632191
2003-10-24,379.0280066915535
2003-10-27,356.9398062336592
2003-10-28,368.49962899497683
2003-10-29,363.5429452152731
2003-10-30,349.75266913814824
2003-10-31,358.07457510713505
2003-11-03,379.11216673809923
2003-11-04,379.6039619638003
2003-11-05,377.96378915832656
2003-11-06,375.66656620953415
2003-11-07,375.06977603247975
2003-11-10,376.62019708979426
2003-11-11,368.1831326801289
2003-11-12,365.14281496291704
2003-11-13,367.20065847825657
2003-11-14,364.633875094099
2003-11-17,356.630297440362
2003-11-18,347.830302654142
2003-11-19,339.6180017853601
2003-11-20,336.59414697328316
2003-11-21,343.0591082578299
2003-11-24,351.87925552849254
2003-11-25,353.128339221534
2003-11-26,355.0693508986801
2003-11-27,355.0831564288297
2003-11-28,352.1852942357619
2003-12-01,359.4635405826373
2003-12-02,355.61797986101584
2003-12-03,361.06220304917406
2003-12-04,360.64943411336367
2003-12-05,356.4946615090557
2003-12-08,359.78431063897375
2003-12-09,365.75116229099683
2003-12-10,361.828332408643
2003-12-11,362.9904003271342
2003-12-12,363.63288390794975
2003-12-15,367.5678670405121
2003-12-16,361.95167075868125
2003-12-17,359.40404921569143
2003-12-18,365.385183293155
2003-12-19,371.9637018279154
2003-12-22,373.40424084793506
2003-12-23,371.95114194072363
2003-12-24,372.06681519443623
2003-12-25,369.57253959106094
2003-12-26,371.84381634258926
2003-12-29,372.05238203221194
2003-12-30,371.9211066428596
2003-12-31,371.8818418894333
2004-01-01,371.8818418894333
2004-01-02,376.6275897739375
2004-01-05,390.0153515310543
2004-01-06,387.89632678132796
2004-01-07,390.5652318574611
2004-01-08,387.1751066077843
2004-01-09,389.72061417117703
2004-01-12,389.51006545680434
2004-01-13,388.2701042852006
2004-01-14,386.4323665612929
2004-01-15,385.93752068237546
2004-01-16,390.1309070237268
2004-01-19,391.0936407142398
2004-01-20,394.13376811919983
2004-01-21,394.43357724455564
2004-01-22,394.8739013734677
2004-01-23,400.1785411001475
2004-01-26,400.92856334348073
2004-01-27,396.5765474138928
2004-01-28,394.54266112300394
2004-01-29,397.8465697476198
2004-01-30,393.1477572741523
2004-02-02,392.66566395038694
2004-02-03,391.1495185005229
2004-02-04,394.03913904151517
2004-02-05,389.8883594948771
2004-02-06,384.36691023780327
2004-02-09,393.0971447900401
2004-02-10,391.4497211651851
2004-02-11,395.9811463516819
2004-02-12,401.82263357391327
2004-02-13,404.88306295777136
2004-02-16,404.93977031679475
2004-02-17,407.14887045288566
2004-02-18,408.52681748267906
2004-02-19,407.1746620652759
2004-02-20,411.4520763712435
2004-02-23,410.19398806741384
2004-02-24,405.17712735733187
2004-02-25,413.28666585138296
2004-02-26,421.8684460944709
2004-02-27,426.7468439658577
2004-03-01,434.3161174422401
2004-03-02,440.4712521376337
2004-03-03,437.9015515675176
2004-03-04,439.3965652277868
2004-03-05,438.68420940524976
2004-03-08,444.7071390832047
2004-03-09,447.2587254879683
2004-03-10,447.42107615005676
2004-03-11,439.3378359783369
2004-03-12,441.0435431995908
2004-03-15,440.84126062834645
2004-03-16,438.98094925918497
2004-03-17,451.3525501495076
2004-03-18,450.241136906173
2004-03-19,457.2563614036964
2004-03-22,451.8997355256624
2004-03-23,455.7527255449981
2004-03-24,455.02072440521937
2004-03-25,460.86300715933777
2004-03-26,467.30132776878537
2004-03-29,471.678640706548
2004-03-30,472.6075762104384
2004-03-31,475.019205319832
2004-04-01,472.78484492984404
2004-04-02,486.5722270002878
2004-04-05,494.743062036572
2004-04-06,486.9108291098391
2004-04-07,487.52276186276225
2004-04-08,493.3333094369712
2004-04-09,494.6051457203187
2004-04-12,495.1953592889778
2004-04-13,493.32843648491405
2004-04-14,477.44263203670215
2004-04-15,480.2885410134163
2004-04-16,473.212115572415
2004-04-19,474.31567628345266
2004-04-20,476.4837511294227
2004-04-21,466.822354772384
2004-04-22,458.0881207836889
2004-04-23,459.7899762243172
2004-04-26,458.18294226319153
2004-04-27,447.5067433870336
2004-04-28,447.7624802065469
2004-04-29,429.55157750569447
2004-04-30,427.5998657163374
2004-05-03,425.5935577073899
2004-05-04,428.40175760935796
2004-05-05,431.86899805339164
2004-05-06,427.80185944249297
2004-05-07,411.2769293401233
2004-05-10,405.1721155167491
2004-05-11,403.65579840786626
2004-05-12,408.181891466451
2004-05-13,406.507372407848
2004-05-14,407.5451769496544
2004-05-17,409.03842054528576
2004-05-18,414.70513176282185
2004-05-19,422.2067114832398
2004-05-20,424.3130902609841
2004-05-21,423.7041081758029
2004-05-24,430.99212049116255
2004-05-25,418.6967505032609
2004-05-26,427.76706102427676
2004-05-27,417.778597744813
2004-05-28,409.18245530904875
2004-05-31,409.0564525687796
2004-06-01,398.4476329825382
2004-06-02,403.43485352856095
2004-06-03,404.03538100169175
2004-06-04,403.0961673967357
2004-06-07,410.4786759775386
2004-06-08,411.14457328874346
2004-06-09,414.03321028972425
2004-06-10,410.2049687812429
2004-06-11,408.0965819208611
2004-06-14,402.95276563881805
2004-06-15,396.0691728641042
2004-06-16,395.08827499039893
2004-06-17,414.619556247396
2004-06-18,417.25848989710323
2004-06-21,423.7658264747641
2004-06-22,420.0831530763195
2004-06-23,421.014420221202
2004-06-24,418.00613697731507
2004-06-25,420.69760943023164
2004-06-28,416.5391063041979
2004-06-29,414.846691267049
2004-06-30,418.8555372702776
2004-07-01,420.674364111206
2004-07-02,410.6078911179951
2004-07-05,410.3227234460462
2004-07-06,410.5493234228253
2004-07-07,413.687130945468
2004-07-08,409.7276715340313
2004-07-09,408.6183773728489
2004-07-12,411.69244117762145
2004-07-13,421.71950527668923
2004-07-14,420.0184123393048
2004-07-15,421.20609543211253
2004-07-16,422.381979497324
2004-07-19,426.67510455480067
2004-07-20,418.3153158962125
2004-07-21,417.07614762357144
2004-07-22,405.3566747468565
2004-07-23,415.3452843459624
2004-07-26,407.84655502643676
2004-07-27,409.9309776772904
2004-07-28,398.6135341075136
2004-07-29,403.44699014445115
2004-07-30,411.4516191489994
2004-08-02,414.2542972671577
2004-08-03,412.68539251864814
2004-08-04,412.3080141159448
2004-08-05,413.3168501728055
2004-08-06,405.2307826629923
2004-08-09,409.5115159350636
2004-08-10,405.9251060927997
2004-08-11,400.9694194740634
2004-08-12,402.27512881380255
2004-08-13,406.47343175201996
2004-08-16,410.6489490448035
2004-08-17,416.5577667153255
2004-08-18,410.16709285714506
2004-08-19,409.36839712536874
2004-08-20,411.32160785630384
2004-08-23,412.86308592215914
2004-08-24,420.5281966078349
2004-08-25,419.5990838750126
2004-08-26,420.4641698400564
2004-08-27,428.2800075337905
2004-08-30,427.6806243357695
2004-08-31,432.7325489485473
2004-09-01,435.3199791473135
2004-09-02,436.3600656833121
2004-09-03,440.78145034452797
2004-09-06,445.6530179005374
2004-09-07,448.2396579517882
2004-09-08,445.57001708195776
2004-09-09,445.01761544574083
2004-09-10,442.1312393435362
2004-09-13,446.1459389595896
2004-09-14,451.7374017413502
2004-09-15,454.4235114349917
2004-09-16,454.5815166708918
2004-09-17,451.50391976420065
2004-09-20,450.02551701973726
2004-09-21,454.09785569142235
2004-09-22,455.59658981577786
2004-09-23,456.84605184941694
2004-09-24,456.81238118552517
2004-09-27,456.1518317998162
2004-09-28,457.8482501681078
2004-09-29,459.3955942142975
2004-09-30,457.5039527048908
2004-10-01,463.0657488070754
2004-10-04,473.75906565305655
2004-10-05,474.37195188312916
2004-10-06,478.50181398244854
2004-10-07,484.34802825864864
2004-10-08,482.49239451230255
2004-10-11,485.28911732094747
2004-10-12,475.4835399070625
2004-10-13,474.9414905312206
2004-10-14,467.7959534060651
2004-10-15,465.29861299860204
2004-10-18,468.232706825885
2004-10-19,472.6001485250097
2004-10-20,457.72695713591133
2004-10-21,459.10316150251384
2004-10-22,462.37391331667857
2004-10-25,454.583680250507
2004-10-26,459.6011888531233
2004-10-27,466.6004740517967
2004-10-28,462.8577662521888
2004-10-29,469.35705771739856
2004-11-01,469.884612917023
2004-11-02,471.98737041678964
2004-11-03,470.38002976864965
2004-11-04,469.7592308162807
2004-11-05,474.46110404030753
