Date,EM EASTERN EUROPE IMI
2002-07-30,247.26147107097268
2002-07-31,246.41977467079266
2002-08-01,249.46815413564397
2002-08-02,246.17479384956138
2002-08-05,237.83368863845706
2002-08-06,244.16727443955932
2002-08-07,247.0000264807563
2002-08-08,251.14982862562601
2002-08-09,248.52077365997846
2002-08-12,246.80272170810247
2002-08-13,251.88233173847433
2002-08-14,252.8945109931426
2002-08-15,257.1850164628592
2002-08-16,256.61158985463715
2002-08-19,263.10243826302315
2002-08-20,263.38291282106286
2002-08-21,266.9259613622852
2002-08-22,270.8139216266335
2002-08-23,268.0883886440773
2002-08-26,267.7121923240053
2002-08-27,270.98605928965696
2002-08-28,266.68993411895843
2002-08-29,258.10657233273145
2002-08-30,259.30739130859433
2002-09-02,257.0031355133487
2002-09-03,251.45319347262514
2002-09-04,254.33571630210588
2002-09-05,253.0901568768346
2002-09-06,258.36396173735704
2002-09-09,259.6670354616313
2002-09-10,267.8099114900687
2002-09-11,271.80641349994
2002-09-12,266.03549296388917
2002-09-13,260.85696204594234
2002-09-16,262.44485292617316
2002-09-17,265.28798302006464
2002-09-18,257.3986351034092
2002-09-19,252.68887107423168
2002-09-20,257.850348378535
2002-09-23,256.48108230083005
2002-09-24,257.415206085666
2002-09-25,263.93194771363494
2002-09-26,265.98770166306497
2002-09-27,262.4368440836406
2002-09-30,252.66122099083208
2002-10-01,254.6639381331643
2002-10-02,256.3575080060978
2002-10-03,257.2803485392897
2002-10-04,259.88598706287604
2002-10-07,258.53686864675353
2002-10-08,259.3466028578556
2002-10-09,254.09316217175333
2002-10-10,253.80125721678337
2002-10-11,256.1037842173522
2002-10-14,254.19236879606177
2002-10-15,264.62752973148395
2002-10-16,264.5426661499158
2002-10-17,271.56423913885516
2002-10-18,271.0051891588685
2002-10-21,273.26852276475717
2002-10-22,271.987351414629
2002-10-23,272.2197857888924
2002-10-24,267.43154064605096
2002-10-25,267.2273529723672
2002-10-28,270.22668693472536
2002-10-29,267.3636057218275
2002-10-30,272.0838272066286
2002-10-31,273.86291996802737
2002-11-01,273.57333524910626
2002-11-04,275.50676637872925
2002-11-05,271.0449612897792
2002-11-06,270.1487522144826
2002-11-07,268.2115327738978
2002-11-08,267.5250977304035
2002-11-11,268.6310396074654
2002-11-12,272.9995701829277
2002-11-13,272.8781231823945
2002-11-14,275.0043512591497
2002-11-15,274.41144348125965
2002-11-18,277.1304990095947
2002-11-19,273.94166063957897
2002-11-20,274.0833034933679
2002-11-21,281.9056471637001
2002-11-22,281.4912910932042
2002-11-25,285.84493620774896
2002-11-26,283.2342540044982
2002-11-27,285.33114918885576
2002-11-28,284.78649553886436
2002-11-29,284.43592982071505
2002-12-02,286.95340216674015
2002-12-03,280.28753880136986
2002-12-04,275.74486885785177
2002-12-05,276.8852503005848
2002-12-06,273.9919645622284
2002-12-09,274.0418118656514
2002-12-10,272.0815178005225
2002-12-11,268.047565130243
2002-12-12,267.3316040671824
2002-12-13,266.9043947946444
2002-12-16,267.54459347399927
2002-12-17,268.620462841235
2002-12-18,265.08669679369984
2002-12-19,267.1327092528844
2002-12-20,267.00959467178404
2002-12-23,268.9212388224583
2002-12-24,267.6415984239239
2002-12-25,267.628190974444
2002-12-26,268.22498810433973
2002-12-27,268.5288845234059
2002-12-30,266.72833095118034
2002-12-31,267.07009368644856
2003-01-01,267.07009368644856
2003-01-02,271.30891497700554
2003-01-03,272.0899587501685
2003-01-06,271.4731886349544
2003-01-07,272.44725680291305
2003-01-08,269.2904534160444
2003-01-09,269.8444437755416
2003-01-10,269.2808878461945
2003-01-13,270.8924567766937
2003-01-14,269.86390666954685
2003-01-15,269.96554168863486
2003-01-16,269.78736648428514
2003-01-17,263.7905078563335
2003-01-20,263.0749866958479
2003-01-21,255.23583424826495
2003-01-22,252.16639002622998
2003-01-23,251.46866335175812
2003-01-24,250.36012014125407
2003-01-27,246.45976870447123
2003-01-28,250.03407697254633
2003-01-29,250.5462327492207
2003-01-30,253.0885489889975
2003-01-31,251.25020646374531
2003-02-03,252.67917377416404
2003-02-04,248.69572640006464
2003-02-05,249.2534881167527
2003-02-06,246.83220675246292
2003-02-07,250.73114971012475
2003-02-10,254.76298189148528
2003-02-11,261.5692697697762
2003-02-12,261.07733032551704
2003-02-13,260.6078139993018
2003-02-14,261.1668150658081
2003-02-17,263.44161474128884
2003-02-18,264.4702946588864
2003-02-19,260.49283381640424
2003-02-20,259.6955482485548
2003-02-21,260.8495528470101
2003-02-24,261.78392075190106
2003-02-25,262.21247818330437
2003-02-26,261.97443565683335
2003-02-27,263.548803813155
2003-02-28,265.72002194344367
2003-03-03,268.5357972816132
2003-03-04,263.9346481936141
2003-03-05,266.3576854651947
2003-03-06,267.18225722513756
2003-03-07,263.99818844184944
2003-03-10,264.79972986513656
2003-03-11,261.86685597423894
2003-03-12,258.6552059933758
2003-03-13,263.5238905109006
2003-03-14,263.5832676425417
2003-03-17,260.0415081570813
2003-03-18,258.34830988918213
2003-03-19,260.45531788461693
2003-03-20,260.5785601457877
2003-03-21,265.1494289778533
2003-03-24,259.7416368420549
2003-03-25,259.45968386442075
2003-03-26,260.08899936733445
2003-03-27,258.68387200915663
2003-03-28,257.7325053098854
2003-03-31,251.93308820689504
2003-04-01,253.44325234512584
2003-04-02,257.8911042382927
2003-04-03,259.6659536072981
2003-04-04,261.52853382344057
2003-04-07,267.15849186723926
2003-04-08,267.8454637587287
2003-04-09,269.35726071547117
2003-04-10,265.054435868421
2003-04-11,268.6513623174306
2003-04-14,268.8424705480275
2003-04-15,272.50569427625067
2003-04-16,271.21137867717607
2003-04-17,272.46925984649613
2003-04-18,277.62781654355814
2003-04-21,288.45981362062105
2003-04-22,283.735470683879
2003-04-23,290.3394798461013
2003-04-24,284.84816325430745
2003-04-25,291.0176275825568
2003-04-28,299.00411776969327
2003-04-29,294.3128894960606
2003-04-30,287.2274791889535
2003-05-01,285.6844216209919
2003-05-02,287.4585211174323
2003-05-05,292.7804650087273
2003-05-06,289.1239486843281
2003-05-07,284.8616018560773
2003-05-08,281.764549351658
2003-05-09,281.3338734139043
2003-05-12,284.67294527957193
2003-05-13,290.3585805504778
2003-05-14,293.555127871345
2003-05-15,295.22507732845446
2003-05-16,296.8906792028304
2003-05-19,298.72983034061053
2003-05-20,292.8844617980904
2003-05-21,290.7815464195183
2003-05-22,296.5115720606843
2003-05-23,297.8561179621698
2003-05-26,298.81087125721274
2003-05-27,299.099659689292
2003-05-28,305.7941460982096
2003-05-29,302.65176429430585
2003-05-30,305.01597500502936
2003-06-02,299.90107754592094
2003-06-03,302.09628232895597
2003-06-04,300.7012797612605
2003-06-05,298.5103262105544
2003-06-06,305.6164414364891
2003-06-09,304.38583097420275
2003-06-10,301.81766053172123
2003-06-11,300.97188563115424
2003-06-12,302.55048199492484
2003-06-13,301.07488709562
2003-06-16,307.70850608016605
2003-06-17,312.92591198701206
2003-06-18,312.4298822324465
2003-06-19,307.04956535366694
2003-06-20,310.82290492768914
2003-06-23,313.3191413450617
2003-06-24,314.0056719513461
2003-06-25,317.86884649423223
2003-06-26,318.21902190568386
2003-06-27,319.8881047694383
2003-06-30,320.3833480409162
2003-07-01,318.36998060619766
2003-07-02,327.7464610113662
2003-07-03,323.58781008407556
2003-07-04,327.8293230506637
2003-07-07,335.9155391321837
2003-07-08,334.97054333373507
2003-07-09,324.45023133771804
2003-07-10,317.6012107948277
2003-07-11,314.1416932889622
2003-07-14,320.4966926764712
2003-07-15,321.8903711675484
2003-07-16,309.47785991294575
2003-07-17,298.74376815737315
2003-07-18,303.4142260654817
2003-07-21,305.6577590520537
2003-07-22,309.15358756991424
2003-07-23,303.5960789635605
2003-07-24,307.44382424447247
2003-07-25,308.78249985236357
2003-07-28,311.55938405651204
2003-07-29,307.938053370957
2003-07-30,310.4500715690131
2003-07-31,317.5016435529855
2003-08-01,314.8820981027956
2003-08-04,313.9796816179631
2003-08-05,316.4420054443611
2003-08-06,316.82723023471044
2003-08-07,320.59592177820184
2003-08-08,322.5092119799088
2003-08-11,326.6113154137113
2003-08-12,328.91146151304474
2003-08-13,334.2131614314813
2003-08-14,338.64219323477164
2003-08-15,344.2494791791989
2003-08-18,352.74038595597506
2003-08-19,356.25382018210496
2003-08-20,350.39992596888186
2003-08-21,362.34819622408037
2003-08-22,368.52514020184975
2003-08-25,367.20379975859254
2003-08-26,364.5897764702956
2003-08-27,365.6109372259854
2003-08-28,369.3852269736532
2003-08-29,372.9098253907398
2003-09-01,378.44628032065236
2003-09-02,383.9061299560495
2003-09-03,384.10510781272666
2003-09-04,381.14461027302275
2003-09-05,371.5333187386995
2003-09-08,367.45894130032997
2003-09-09,364.8455029347425
2003-09-10,361.42645839090306
2003-09-11,365.0312205510682
2003-09-12,362.50647272775115
2003-09-15,365.6103119815719
2003-09-16,372.7023128729207
2003-09-17,368.8439036814783
2003-09-18,368.6860007223417
2003-09-19,363.6161833519768
2003-09-22,356.1431090366034
2003-09-23,362.1085484667988
2003-09-24,366.541964124296
2003-09-25,361.7657904297716
2003-09-26,365.0129602265994
2003-09-29,367.6555528399915
2003-09-30,364.4245823148396
2003-10-01,368.3694561087956
2003-10-02,377.8409776605232
2003-10-03,383.1138069274031
2003-10-06,387.5471179082512
2003-10-07,391.777800876635
2003-10-08,402.0038291669805
2003-10-09,403.52133741278516
2003-10-10,397.27181102343405
2003-10-13,401.6909562276189
2003-10-14,412.2646337567265
2003-10-15,408.99317652258014
2003-10-16,409.2407297088809
2003-10-17,414.9330003895117
2003-10-20,412.0651028751794
2003-10-21,400.13411251692156
2003-10-22,384.2316612378816
2003-10-23,381.8964209145308
2003-10-24,383.9789410681269
2003-10-27,360.43475510527287
2003-10-28,373.0590005997956
2003-10-29,367.25258415712005
2003-10-30,347.26661751175277
2003-10-31,354.84897395494187
2003-11-03,375.2853732209873
2003-11-04,376.78716244682687
2003-11-05,374.73275707597554
2003-11-06,376.13627201143333
2003-11-07,374.45085876016424
2003-11-10,377.1101101695292
2003-11-11,368.6325789502114
2003-11-12,362.9806282297119
2003-11-13,364.61901673679046
2003-11-14,361.50388735920615
2003-11-17,353.6841108763977
2003-11-18,343.3016524166599
2003-11-19,334.11982409816574
2003-11-20,336.12944678546916
2003-11-21,343.062110138885
2003-11-24,352.57768038977895
2003-11-25,354.07073802197607
2003-11-26,356.94612240012464
2003-11-27,356.84827442593985
2003-11-28,353.5845826439462
2003-12-01,356.0744574035324
2003-12-02,351.7740526695456
2003-12-03,357.36022181669694
2003-12-04,357.2902831927608
2003-12-05,351.47646306804097
2003-12-08,353.6273829552749
2003-12-09,360.3688282277362
2003-12-10,357.4396963362098
2003-12-11,359.11474605603445
2003-12-12,358.31385507465774
2003-12-15,360.75078306902947
2003-12-16,355.5792276580567
2003-12-17,352.70011550529983
2003-12-18,357.81915722951163
2003-12-19,363.7523068022252
2003-12-22,365.535601976142
2003-12-23,364.56302034188116
2003-12-24,364.6974245704048
2003-12-25,363.97089373818926
2003-12-26,364.7315228094025
2003-12-29,365.02890646011764
2003-12-30,363.67416711133467
2003-12-31,362.8360023469115
2004-01-01,362.8360023469115
2004-01-02,365.57202605725365
2004-01-05,378.35852015363423
2004-01-06,379.14348751844796
2004-01-07,380.2001376908346
2004-01-08,376.5031294788863
2004-01-09,377.26897404691454
2004-01-12,377.2496657122889
2004-01-13,376.08444533437205
2004-01-14,376.8734152498543
2004-01-15,374.6277677858636
2004-01-16,382.01970505958826
2004-01-19,384.4161085202345
2004-01-20,384.0911966125835
2004-01-21,384.16894602885014
2004-01-22,386.7259539145822
2004-01-23,392.649352460414
2004-01-26,392.8020993140881
2004-01-27,390.39641773496635
2004-01-28,387.95283900760023
2004-01-29,393.7758782608069
2004-01-30,388.3493485187951
2004-02-02,387.87522406833165
2004-02-03,386.7590929418332
2004-02-04,389.56707120868043
2004-02-05,385.84774254489434
2004-02-06,380.6968951011981
2004-02-09,388.50888608916466
2004-02-10,387.5029204307507
2004-02-11,389.441220236435
2004-02-12,392.6501958023282
2004-02-13,395.2859635445403
2004-02-16,395.5041670381713
2004-02-17,399.4003010620906
2004-02-18,399.30956911315644
2004-02-19,400.7694856251492
2004-02-20,405.3411086993342
2004-02-23,404.9099774464382
2004-02-24,398.51944435486564
2004-02-25,407.0483525691897
2004-02-26,416.0794369904641
2004-02-27,421.27084844417175
2004-03-01,430.15953958614455
2004-03-02,434.7844782552924
2004-03-03,431.75562243954386
2004-03-04,434.28869628127165
2004-03-05,433.5183132195695
2004-03-08,439.19288828969746
2004-03-09,442.542858426797
2004-03-10,440.52946779800743
2004-03-11,433.20365079917275
2004-03-12,435.03161639546937
2004-03-15,434.17603523877546
2004-03-16,433.79639064117447
2004-03-17,447.6554492060609
2004-03-18,446.1339376626527
2004-03-19,452.1662552017263
2004-03-22,445.89631782373164
2004-03-23,450.2913316069192
2004-03-24,448.5069669937658
2004-03-25,454.9675956080314
2004-03-26,460.44603516708963
2004-03-29,464.9974029740409
2004-03-30,469.8362621953047
2004-03-31,472.4222193628422
2004-04-01,469.72492498137274
2004-04-02,483.79318123606924
2004-04-05,493.22408064674005
2004-04-06,484.8634542377872
2004-04-07,487.479102163915
2004-04-08,497.00916057872314
2004-04-09,498.2397035567115
2004-04-12,500.5079386791112
2004-04-13,498.6122929065879
2004-04-14,481.7556130679882
2004-04-15,484.98685050310917
2004-04-16,475.04985802383624
2004-04-19,473.516292698133
2004-04-20,477.35786096446805
2004-04-21,467.29395547227733
2004-04-22,456.6131838747054
2004-04-23,458.2606388318125
2004-04-26,460.46117589632405
2004-04-27,450.54201142857255
2004-04-28,451.279631408535
2004-04-29,432.4231754638411
2004-04-30,428.9181267659142
2004-05-03,429.015112599581
2004-05-04,430.35024638944975
2004-05-05,434.21824908345667
2004-05-06,433.3655324653154
2004-05-07,416.83715128391356
2004-05-10,411.79655843651915
2004-05-11,408.20120680942057
2004-05-12,413.88312207753086
2004-05-13,413.4980632138419
2004-05-14,414.77304946680755
2004-05-17,419.90265824548
2004-05-18,425.6389055511348
2004-05-19,434.0873871532106
2004-05-20,435.6311390553793
2004-05-21,434.19950545311593
2004-05-24,440.1014696409268
2004-05-25,427.71750082310234
2004-05-26,436.0699493525587
2004-05-27,425.16183434181823
2004-05-28,414.6082412362634
2004-05-31,415.3843577403648
2004-06-01,404.6960768178555
2004-06-02,410.5000182652076
2004-06-03,410.1958835493861
2004-06-04,406.0955371587084
2004-06-07,413.17688418911166
2004-06-08,415.21615838680447
2004-06-09,418.5593554313125
2004-06-10,412.74367263370203
2004-06-11,411.0944058890129
2004-06-14,407.37167287184536
2004-06-15,398.5012250743085
2004-06-16,397.41425558573985
2004-06-17,420.6892980930665
2004-06-18,423.85053887814496
2004-06-21,432.1521445367269
2004-06-22,427.83229654616076
2004-06-23,428.7867921776158
2004-06-24,425.46370688104867
2004-06-25,426.7860058627919
2004-06-28,420.7515273681786
2004-06-29,418.44271550004703
2004-06-30,422.0478720854227
2004-07-01,422.0092154972147
2004-07-02,409.57199116295925
2004-07-05,408.5361677553153
2004-07-06,409.8805354383063
2004-07-07,413.7304153039546
2004-07-08,410.24273223912326
2004-07-09,408.0802562941687
2004-07-12,411.2733292239513
2004-07-13,421.7289222912765
2004-07-14,419.4285990790093
2004-07-15,419.77244307013547
2004-07-16,420.41247657818803
2004-07-19,426.2973685234539
2004-07-20,417.2121548600826
2004-07-21,416.0134453366127
2004-07-22,402.5522530227612
2004-07-23,412.5806335644508
2004-07-26,406.07210093670886
2004-07-27,407.68449875359653
2004-07-28,393.07727154582426
2004-07-29,398.0120584474602
2004-07-30,405.8954434910545
2004-08-02,408.1998775673544
2004-08-03,407.40315966373606
2004-08-04,408.93319464054986
2004-08-05,408.6407938827652
2004-08-06,400.36590035660504
2004-08-09,404.8975899433198
2004-08-10,400.51890901125034
2004-08-11,396.4447583899702
2004-08-12,398.97390744523267
2004-08-13,404.0613493544093
2004-08-16,408.73444979537396
2004-08-17,412.5753698344343
2004-08-18,406.49509905426726
2004-08-19,406.2907432337536
2004-08-20,408.5141914863009
2004-08-23,410.8036179062512
2004-08-24,417.7341863330759
2004-08-25,417.2457584408853
2004-08-26,418.15594297889544
2004-08-27,426.11081723425855
2004-08-30,425.3739140059475
2004-08-31,429.69159365162847
2004-09-01,432.0906368085258
2004-09-02,433.277504884329
2004-09-03,437.006659552617
2004-09-06,442.95341789880814
2004-09-07,444.75732637347005
2004-09-08,440.5275754630154
2004-09-09,440.28942898493324
2004-09-10,439.42399191038515
2004-09-13,443.74781971963233
2004-09-14,447.71892714027024
2004-09-15,450.6518244268116
2004-09-16,450.7841137096789
2004-09-17,451.43463741198974
2004-09-20,451.265047039104
2004-09-21,453.1264725708312
2004-09-22,453.59438579506
2004-09-23,451.64475798687783
2004-09-24,451.326324475592
2004-09-27,451.49436779657896
2004-09-28,453.2068461710155
2004-09-29,455.3389180584884
2004-09-30,454.8327661039972
2004-10-01,462.0857210169451
2004-10-04,472.8595118127096
2004-10-05,475.0645901072114
2004-10-06,477.52216937040305
2004-10-07,483.4968963885104
2004-10-08,480.0306477765269
2004-10-11,483.9299117160089
2004-10-12,473.87489793035115
2004-10-13,471.30910331183054
2004-10-14,465.15475364336726
2004-10-15,462.2761806573813
2004-10-18,465.692784521704
2004-10-19,469.9944791100399
2004-10-20,454.6539823730338
2004-10-21,456.2019856887299
2004-10-22,460.353244958283
2004-10-25,453.1929523001593
2004-10-26,458.7081290488038
2004-10-27,465.1661781160192
2004-10-28,459.8340861974192
2004-10-29,467.03597611393207
2004-11-01,467.78012891436657
