Date,EM EUROPE & MIDDLE EAST IMI
2021-08-27,1121.1381303295016
2021-08-30,1129.7742128737627
2021-08-31,1135.5824484314005
2021-09-01,1138.04177326961
2021-09-02,1140.1616951038156
2021-09-03,1139.6340714216747
2021-09-06,1146.2243115841957
2021-09-07,1144.0085237291216
2021-09-08,1146.0780636308175
2021-09-09,1146.6696515311226
2021-09-10,1145.057327505825
2021-09-13,1152.3850671149376
2021-09-14,1152.694686981256
2021-09-15,1156.3769100606733
2021-09-16,1159.7884186022513
2021-09-17,1157.9532918681725
2021-09-20,1139.7811495189333
2021-09-21,1139.8368148045079
2021-09-22,1149.3326593968357
2021-09-23,1150.0147793524097
2021-09-24,1148.2364239710885
2021-09-27,1159.2351253443521
2021-09-28,1157.4588373657728
2021-09-29,1163.7556277419624
2021-09-30,1177.1031577351227
2021-10-01,1177.094332591712
2021-10-04,1178.2758886483284
2021-10-05,1196.5049552872938
2021-10-06,1194.7810572006156
2021-10-07,1205.1092572727555
2021-10-08,1206.783614331483
2021-10-11,1213.4339178761609
2021-10-12,1215.1063436639715
2021-10-13,1212.4108192259973
2021-10-14,1219.3490036515313
2021-10-15,1221.1866183324485
2021-10-18,1219.4704085397593
2021-10-19,1222.3368074568132
2021-10-20,1228.8858927183692
2021-10-21,1220.833275271292
2021-10-22,1222.3570362726969
2021-10-25,1233.2818769025214
2021-10-26,1233.6338719593261
2021-10-27,1224.8271678642448
2021-10-28,1214.677981316993
2021-10-29,1217.1120042384146
2021-11-01,1221.1351803537298
2021-11-02,1222.1740039416432
2021-11-03,1216.279669485017
2021-11-04,1231.357515615074
2021-11-05,1230.4306500000534
2021-11-08,1237.0325225159404
2021-11-09,1233.5903684358348
2021-11-10,1239.141369184492
2021-11-11,1246.3939323547202
2021-11-12,1230.3846908951282
2021-11-15,1232.2860454967388
2021-11-16,1234.0677738834786
2021-11-17,1244.074793650667
2021-11-18,1223.3212586877876
2021-11-19,1214.4011843144006
2021-11-22,1177.4324858301513
2021-11-23,1182.9965056208732
2021-11-24,1193.8936848090443
2021-11-25,1191.9177338784468
2021-11-26,1156.1111485161568
2021-11-29,1152.4266934303814
2021-11-30,1154.044031765523
2021-12-01,1165.6784083110854
2021-12-02,1168.4563481486052
2021-12-03,1166.429135309702
2021-12-06,1168.815227952135
2021-12-07,1184.2185623829228
2021-12-08,1162.6707276010886
2021-12-09,1168.9460193809593
2021-12-10,1162.107491641722
2021-12-13,1152.913756772164
2021-12-14,1153.6878929687603
2021-12-15,1153.850546061278
2021-12-16,1171.8960277772992
2021-12-17,1163.5851181309752
2021-12-20,1144.934228664843
2021-12-21,1162.255966081084
2021-12-22,1159.761891822285
2021-12-23,1167.9362248185307
2021-12-24,1165.9350904924188
2021-12-27,1166.6831742837817
2021-12-28,1174.5935574641153
2021-12-29,1161.6033796630732
2021-12-30,1167.5147182478415
2021-12-31,1162.7478280568464
2022-01-03,1182.3394512481545
2022-01-04,1181.990681525936
2022-01-05,1177.6765308475783
2022-01-06,1171.600093099793
2022-01-07,1173.8353930299477
2022-01-10,1183.2153244314102
2022-01-11,1198.4419738671152
2022-01-12,1206.3235472079823
2022-01-13,1190.354851463648
2022-01-14,1183.5602481011492
2022-01-17,1188.139324325344
2022-01-18,1165.0626844787823
2022-01-19,1184.428446918056
2022-01-20,1192.1404475163517
2022-01-21,1179.9227351015047
2022-01-24,1140.8693975058468
2022-01-25,1150.1269230147964
2022-01-26,1159.7939025935345
2022-01-27,1193.2237015511944
2022-01-28,1190.4347831182813
2022-01-31,1197.2108374345762
2022-02-01,1200.9109319899906
2022-02-02,1195.7916542119547
2022-02-03,1174.4871591665546
2022-02-04,1169.8332624332486
2022-02-07,1177.4982628631346
2022-02-08,1192.7407716858781
2022-02-09,1204.8654061619113
2022-02-10,1204.7492884582398
2022-02-11,1194.001212168205
2022-02-14,1186.541937058066
2022-02-15,1208.5966933806426
2022-02-16,1222.0482049272473
2022-02-17,1199.985798676514
2022-02-18,1186.2088814865597
2022-02-21,1143.7820984588716
2022-02-22,1146.2945726663643
2022-02-23,1137.5195503062603
2022-02-24,1024.0466039837859
2022-02-25,1071.8799914364388
2022-02-28,1027.4188556274053
2022-03-01,1030.608483500496
2022-03-02,1041.7802934935455
2022-03-03,1055.454147888097
2022-03-04,1038.1276068039883
2022-03-07,1016.7629988097646
2022-03-08,1036.1620463890445
2022-03-09,900.5077036139494
2022-03-10,898.5462262917167
2022-03-11,906.5390484021389
2022-03-14,896.0077282791284
2022-03-15,890.2507048330018
2022-03-16,907.5615981771153
2022-03-17,906.9051625043293
2022-03-18,908.2825890470216
2022-03-21,910.6358217563235
2022-03-22,919.3994028664945
2022-03-23,925.337843593866
2022-03-24,926.753301769251
2022-03-25,928.5757803628176
2022-03-28,937.9904595205047
2022-03-29,937.6939542210026
2022-03-30,930.6654969346903
2022-03-31,932.7589478077657
2022-04-01,941.3540885162842
2022-04-04,949.4571956758516
2022-04-05,953.7099574131497
2022-04-06,956.8478346138307
2022-04-07,961.5335832049349
2022-04-08,967.8136515152554
2022-04-11,979.1834480692745
2022-04-12,980.1054383538949
2022-04-13,980.7263039653494
2022-04-14,986.3125905019846
2022-04-15,986.6680160982351
2022-04-18,987.0306613811017
2022-04-19,978.7716755646902
2022-04-20,978.7393564816554
2022-04-21,976.4910257378878
2022-04-22,978.7611412461385
2022-04-25,979.0627408394045
2022-04-26,978.9277363333154
2022-04-27,992.4667558659984
2022-04-28,998.6916313859091
2022-04-29,994.2054908578145
2022-05-02,994.1522655538845
2022-05-03,992.7723759744729
2022-05-04,991.6806707197917
2022-05-05,991.3428644172836
2022-05-06,984.1096246625851
2022-05-09,983.9895617737249
2022-05-10,965.8466140209223
2022-05-11,954.704793519478
2022-05-12,927.8921427305493
2022-05-13,938.613713385173
2022-05-16,931.4032191440458
2022-05-17,922.3275677535337
2022-05-18,928.627282745132
2022-05-19,906.0689319702302
2022-05-20,909.3630676662735
2022-05-23,893.4168261919422
2022-05-24,882.7227896319384
2022-05-25,896.3225048104226
2022-05-26,893.2592010445287
2022-05-27,895.0426729375832
2022-05-30,912.066762965332
2022-05-31,921.6338959127737
2022-06-01,917.4382358657001
2022-06-02,907.6084324768119
2022-06-03,906.2711601154385
2022-06-06,915.5314662764065
2022-06-07,907.2739838970255
2022-06-08,898.1886613743961
2022-06-09,902.8329554443756
2022-06-10,907.6198889298662
2022-06-13,884.8472451293549
2022-06-14,887.168138364526
2022-06-15,888.0900866733432
2022-06-16,870.8860686021756
2022-06-17,872.8624836795756
2022-06-20,845.7176884535573
2022-06-21,861.0723300308705
2022-06-22,840.2777611318115
2022-06-23,839.5177072777398
2022-06-24,839.752554067625
2022-06-27,845.4040467369381
2022-06-28,864.2636663825043
2022-06-29,866.4615841084315
2022-06-30,855.8626531600661
2022-07-01,858.6056213964713
2022-07-04,849.639209966664
2022-07-05,856.1582802827234
2022-07-06,859.3162460087026
2022-07-07,865.1381231531414
2022-07-08,866.3170513767617
2022-07-11,870.5115736474351
2022-07-12,871.9887656365829
2022-07-13,860.2862917463883
2022-07-14,864.7609938479187
2022-07-15,860.5082164033221
2022-07-18,872.0601635235893
2022-07-19,878.4021645257741
2022-07-20,891.9351729549481
2022-07-21,905.4125906720266
2022-07-22,903.797451495343
2022-07-25,898.7487078590837
2022-07-26,906.6274385876549
2022-07-27,913.5366817890525
2022-07-28,914.8594581881187
2022-07-29,917.040105524908
2022-08-01,925.086297221628
2022-08-02,927.9833647121045
2022-08-03,933.570006120894
2022-08-04,926.0211943702445
2022-08-05,929.5106884140986
2022-08-08,932.9436595564342
2022-08-09,933.0225630252115
2022-08-10,930.5276297884136
2022-08-11,939.1908368185765
2022-08-12,947.3268669579221
2022-08-15,950.1292821845356
2022-08-16,954.4472222191525
2022-08-17,961.4071740809413
2022-08-18,960.966438537078
2022-08-19,965.6905758221309
2022-08-22,966.4022768214238
2022-08-23,959.3360221416515
2022-08-24,956.0942371138049
2022-08-25,966.3342627146725
2022-08-26,963.3249889627022
2022-08-29,959.3905785704662
2022-08-30,953.849673128417
2022-08-31,937.6680674276361
2022-09-01,932.6959910635201
2022-09-02,928.2416515837
2022-09-05,931.1914317458736
2022-09-06,929.0003883914579
2022-09-07,920.0565887243606
2022-09-08,917.5500337121837
2022-09-09,914.9990931648869
2022-09-12,923.9988946545079
2022-09-13,932.7130368647094
2022-09-14,923.0700263425591
2022-09-15,923.0295267818143
2022-09-16,921.5011833722438
2022-09-19,901.3184131549465
2022-09-20,905.2755860602896
2022-09-21,908.2752744318569
2022-09-22,912.6412608519792
2022-09-23,916.4328774929909
2022-09-26,887.3034812469216
2022-09-27,894.0086524121132
2022-09-28,896.8606276941757
2022-09-29,894.1915569352033
2022-09-30,892.0442739481078
2022-10-03,900.526427737206
2022-10-04,910.8878847040146
2022-10-05,917.453739614187
2022-10-06,918.2889194850609
2022-10-07,922.9659984421126
2022-10-10,914.7721657565021
2022-10-11,909.966474907907
2022-10-12,912.2967901957694
2022-10-13,903.3542286104351
2022-10-14,905.5147566752646
2022-10-17,908.8516123664822
2022-10-18,922.447532498343
2022-10-19,924.8549324211483
2022-10-20,932.4540842478272
2022-10-21,936.3154485170643
2022-10-24,931.5003437252744
2022-10-25,923.563743886634
2022-10-26,909.9570274600748
2022-10-27,913.4790764240036
2022-10-28,915.5888790693359
2022-10-31,927.1311013109882
2022-11-01,921.9689023979475
2022-11-02,924.8405599054046
2022-11-03,926.384671813589
2022-11-04,922.4115182228917
2022-11-07,930.2205683571161
2022-11-08,922.6737132139183
2022-11-09,924.2501341222494
2022-11-10,906.2955966196358
2022-11-11,896.3516540100637
2022-11-14,898.699101273622
2022-11-15,891.4379588367289
2022-11-16,885.4304353725436
2022-11-17,885.1935815939761
2022-11-18,885.4800771558689
2022-11-21,882.5404940311166
2022-11-22,884.7734043095322
2022-11-23,880.074792446248
2022-11-24,880.4355923683039
2022-11-25,880.7442734492467
2022-11-28,870.5334008491317
2022-11-29,875.3639792661817
2022-11-30,891.4835317816866
2022-12-01,877.7088942224511
2022-12-02,874.8460002867474
2022-12-05,853.9550517351983
2022-12-06,851.0939865571335
2022-12-07,836.1125711977511
2022-12-08,835.5310885245217
2022-12-09,838.0778190525482
2022-12-12,834.3035884509726
2022-12-13,832.4221755400703
2022-12-14,830.7919087869489
2022-12-15,831.0967722204128
2022-12-16,835.3483384830513
2022-12-19,837.1569860958581
2022-12-20,836.8084635423958
2022-12-21,840.1521165668877
2022-12-22,838.2370168753158
2022-12-23,837.1689571905702
2022-12-26,836.2235763911485
2022-12-27,836.7484533245128
2022-12-28,843.7872928111236
2022-12-29,841.8825396917291
2022-12-30,840.8576774342981
2023-01-02,846.5441436501194
2023-01-03,859.6861184809578
2023-01-04,850.7907181747356
2023-01-05,853.9630947933887
2023-01-06,850.4728800065491
2023-01-09,849.9748459784241
2023-01-10,849.6701009405973
2023-01-11,839.7729116986311
2023-01-12,840.8047641539063
2023-01-13,840.6265793644974
2023-01-16,844.9094969879401
2023-01-17,843.5635324154346
2023-01-18,841.2919160013893
2023-01-19,845.2373725335424
2023-01-20,844.5558484954937
2023-01-23,848.8620384387484
2023-01-24,850.0104062201267
2023-01-25,846.7270452960229
2023-01-26,847.9151949071417
2023-01-27,845.5529284075092
2023-01-30,841.4620207990839
2023-01-31,837.8138641882706
2023-02-01,830.2848444869695
2023-02-02,828.8476991123937
2023-02-03,838.9105291740573
2023-02-06,841.0137739148677
2023-02-07,834.0419102677545
2023-02-08,834.5937127098309
2023-02-09,828.6405094578078
2023-02-10,832.453377850388
2023-02-13,833.779709943084
2023-02-14,833.6656890588845
2023-02-15,847.4798263618281
2023-02-16,848.606064356728
2023-02-17,849.4206875284792
2023-02-20,844.8560717988355
2023-02-21,839.362791130519
2023-02-22,837.5542506890426
2023-02-23,834.9283467925701
2023-02-24,837.7307398647579
2023-02-27,832.5793520586396
2023-02-28,838.4801241198201
2023-03-01,839.7841773855598
2023-03-02,843.1531600100072
2023-03-03,843.4948009441407
2023-03-06,849.3012134756613
2023-03-07,853.6089821166303
2023-03-08,855.6799715146525
2023-03-09,854.0624740940386
2023-03-10,843.0343013843407
2023-03-13,824.7930939632132
2023-03-14,814.220714810766
2023-03-15,815.8685066240113
2023-03-16,808.0663038151228
2023-03-17,804.6998311199432
2023-03-20,807.0754462762199
2023-03-21,813.8360255806548
2023-03-22,815.1085980723386
2023-03-23,813.1874478531346
2023-03-24,815.7565522401821
2023-03-27,815.4732729602301
2023-03-28,813.2850204070897
2023-03-29,816.4086847820971
2023-03-30,817.6814210973448
2023-03-31,818.6874976759455
2023-04-03,831.0458703145791
2023-04-04,834.2917462186821
2023-04-05,834.5521710502911
2023-04-06,831.7903151811207
2023-04-07,832.195172697373
2023-04-10,837.2157205432945
2023-04-11,835.6948321783768
2023-04-12,838.2283832860139
2023-04-13,834.6524254731925
2023-04-14,837.9690345393285
2023-04-17,850.938707394828
2023-04-18,849.0072160561938
2023-04-19,848.3949867782369
2023-04-20,847.1474697653554
2023-04-21,847.5751737082504
2023-04-24,845.4773507375204
2023-04-25,847.5479439226355
2023-04-26,845.0882406057676
2023-04-27,851.176485856507
2023-04-28,846.4411365154408
2023-05-01,849.362553916198
2023-05-02,845.9168060706405
2023-05-03,837.1605471112708
2023-05-04,844.1440775692073
2023-05-05,844.9807986191761
2023-05-08,853.1775823698647
2023-05-09,856.5751443926505
2023-05-10,857.1366919554257
2023-05-11,866.7683961669735
2023-05-12,869.7048337063602
2023-05-15,852.2262573848283
2023-05-16,853.8346028593127
2023-05-17,861.0452121155039
2023-05-18,863.5274143279804
2023-05-19,863.9832876007649
2023-05-22,866.5454993084712
2023-05-23,864.5171606978034
2023-05-24,859.6610565620625
2023-05-25,858.3795960410911
2023-05-26,864.7579598731422
2023-05-29,865.1944365685829
2023-05-30,865.2194190495812
2023-05-31,856.8832027028578
2023-06-01,852.8859501989032
2023-06-02,860.8998643145718
2023-06-05,877.4780082443161
2023-06-06,879.9599232650409
2023-06-07,878.6452324601933
2023-06-08,874.6190075801129
2023-06-09,877.9608056782597
2023-06-12,877.8177470412662
2023-06-13,870.503629564242
2023-06-14,874.8354583905723
2023-06-15,872.8600972407188
2023-06-16,874.5235071050032
2023-06-19,868.4531746912625
2023-06-20,868.8109726650662
2023-06-21,867.5798015169437
2023-06-22,865.2360511009575
2023-06-23,869.6670258409808
2023-06-26,867.0480176568462
2023-06-27,862.6147368891952
2023-06-28,865.6316727550384
2023-06-29,868.8617367866347
2023-06-30,867.5442930268423
2023-07-03,877.8943577664907
2023-07-04,882.2162463422054
2023-07-05,882.2274469907516
2023-07-06,880.9742256652605
2023-07-07,877.351048579385
2023-07-10,876.3886053962673
2023-07-11,881.841286405153
2023-07-12,879.875856807259
2023-07-13,876.19345945073
2023-07-14,875.0075495713736
2023-07-17,879.484943162547
2023-07-18,878.3285470454999
2023-07-19,883.4215520182368
2023-07-20,887.0736371885502
2023-07-21,888.667825862523
2023-07-24,895.0641820557067
2023-07-25,900.7681163947098
2023-07-26,903.3055771031158
2023-07-27,909.2996077233842
2023-07-28,908.407295414565
2023-07-31,905.7121609184635
2023-08-01,906.860163410065
2023-08-02,902.5720048916558
2023-08-03,895.0061193915489
2023-08-04,893.4161250159746
2023-08-07,891.8413160721253
2023-08-08,889.6128339337791
2023-08-09,890.7521397313867
2023-08-10,891.2200308088579
2023-08-11,895.9631042819564
2023-08-14,900.6205579898124
2023-08-15,893.751699301993
2023-08-16,892.9200784117492
2023-08-17,895.3827543521438
2023-08-18,893.6385270652355
2023-08-21,893.7953772953011
2023-08-22,895.9722975715448
2023-08-23,892.8379648242149
2023-08-24,898.1643978154502
2023-08-25,902.5485839847569
2023-08-28,905.3484596710582
2023-08-29,903.6211602841959
2023-08-30,900.72311045146
2023-08-31,898.8752447796691
2023-09-01,903.4998542874257
2023-09-04,898.7049345553403
2023-09-05,901.8094156598402
2023-09-06,894.4385617312768
2023-09-07,893.1606701390775
2023-09-08,894.3822067696495
2023-09-11,891.8385975720456
2023-09-12,891.5601836545351
2023-09-13,887.2807067246019
2023-09-14,894.7547179520983
2023-09-15,895.1709336223626
2023-09-18,884.1274973052305
2023-09-19,884.3840473962249
2023-09-20,882.3696239937244
2023-09-21,885.5645545628753
2023-09-22,886.8526330822132
2023-09-25,891.0756386144434
2023-09-26,891.2879417029815
2023-09-27,898.4815005249839
2023-09-28,892.8042100616452
2023-09-29,895.1427476656518
2023-10-02,900.690815350808
2023-10-03,899.3823919230019
2023-10-04,891.4736371270358
2023-10-05,884.0469471397959
2023-10-06,883.1575179728984
2023-10-09,866.582960941241
2023-10-10,873.1011613872918
2023-10-11,871.7308537791226
2023-10-12,875.4459879350626
2023-10-13,874.9659281270777
2023-10-16,874.9462488033232
2023-10-17,885.1206243020807
2023-10-18,879.0508253743685
2023-10-19,868.7486510127756
2023-10-20,860.2272157048204
2023-10-23,844.6218840384311
2023-10-24,852.8728184434797
2023-10-25,855.7987204595431
2023-10-26,852.5231082964444
2023-10-27,848.7407119268148
2023-10-30,854.9836163666607
2023-10-31,865.1129842375152
2023-11-01,873.2155301187729
2023-11-02,876.7514033710041
2023-11-03,871.4580265071537
2023-11-06,882.8636548779346
2023-11-07,884.726810703438
2023-11-08,880.9014634083396
2023-11-09,877.2371209996704
2023-11-10,878.0963197706603
2023-11-13,870.991089903485
2023-11-14,870.2729872589496
2023-11-15,878.8387457930447
2023-11-16,882.4390022492286
2023-11-17,882.7868853348217
2023-11-20,881.6684150690534
2023-11-21,881.1943479047632
2023-11-22,884.5480010274323
2023-11-23,879.2009727761997
2023-11-24,878.0519056713625
2023-11-27,876.6679378596227
2023-11-28,878.2465584223048
2023-11-29,877.0916990405302
2023-11-30,884.5292105096855
2023-12-01,892.9600463431785
2023-12-04,894.2330746264963
2023-12-05,894.3588414950893
2023-12-06,892.9395854732466
2023-12-07,894.3164763819933
2023-12-08,893.8673925939546
2023-12-11,897.6736631755454
2023-12-12,895.4384803836931
2023-12-13,893.3666329140231
2023-12-14,892.5284005935317
2023-12-15,899.6854719016264
2023-12-18,902.6569377557897
2023-12-19,902.1273412056365
2023-12-20,903.1268130567605
2023-12-21,901.4652332827807
2023-12-22,897.7607466664878
2023-12-25,901.3902059113208
2023-12-26,902.9987953216631
2023-12-27,900.885382620342
2023-12-28,904.7822029867342
2023-12-29,908.9004284864667
2024-01-01,915.4756143833785
2024-01-02,926.8835053810109
2024-01-03,916.3068454710452
2024-01-04,922.42831934079
2024-01-05,922.0253969440191
2024-01-08,931.9981713289179
2024-01-09,935.4879904650574
2024-01-10,931.7162408637723
2024-01-11,932.8409248973404
2024-01-12,932.0091535326686
2024-01-15,933.8713748626128
2024-01-16,933.6263472374852
2024-01-17,931.635154949182
2024-01-18,927.3129421177093
2024-01-19,927.6059526359625
2024-01-22,935.4518891362195
2024-01-23,937.3502865297962
2024-01-24,939.6922976376969
2024-01-25,944.191296585173
2024-01-26,942.7073001482089
2024-01-29,947.5803439151832
2024-01-30,936.7741830513044
2024-01-31,931.6462384324155
2024-02-01,940.9787183551985
2024-02-02,943.774150611638
2024-02-05,952.1805751459776
2024-02-06,951.9135890340146
2024-02-07,954.7605566790166
2024-02-08,956.1665525552166
2024-02-09,954.7074421721884
2024-02-12,963.9105216118352
2024-02-13,966.6023651766125
2024-02-14,972.7166848614135
2024-02-15,973.2840712220271
2024-02-16,973.9748634037186
2024-02-19,980.6034417397776
2024-02-20,981.0437129535435
2024-02-21,981.7992333095568
2024-02-22,980.7789778194369
2024-02-23,980.2605534267528
2024-02-26,974.8528789177336
2024-02-27,977.7922723102648
2024-02-28,974.6371409379881
2024-02-29,978.2199040586039
2024-03-01,976.8447433740457
2024-03-04,964.6209835527951
2024-03-05,958.4894699219258
2024-03-06,957.4188169127295
2024-03-07,958.3020721642533
2024-03-08,958.1362371948262
2024-03-11,958.3553586095348
