Date,JORDAN + EGYPT + MOROCCO IMI
2021-06-07,986.0797880837717
2021-06-08,982.8563571367051
2021-06-09,986.7802252357325
2021-06-10,985.6381895703928
2021-06-11,993.8239361261999
2021-06-14,998.8031211588765
2021-06-15,997.3263299507666
2021-06-16,994.8849930189918
2021-06-17,1002.9982267301697
2021-06-18,1009.3531026368873
2021-06-21,1017.2476551463019
2021-06-22,1019.6675851300544
2021-06-23,1018.9508086295358
2021-06-24,1018.3555239360777
2021-06-25,1014.7292497755273
2021-06-28,1021.653213278797
2021-06-29,1013.4837779286827
2021-06-30,1021.9330608615513
2021-07-01,1022.4353849379952
2021-07-02,1024.528092737489
2021-07-05,1023.449763740988
2021-07-06,1013.7096619543144
2021-07-07,1025.847660856648
2021-07-08,1020.6603538180466
2021-07-09,1018.6798108958142
2021-07-12,1020.4864905903371
2021-07-13,1030.2757616386234
2021-07-14,1035.1732263076983
2021-07-15,1034.4567300652534
2021-07-16,1035.908299956774
2021-07-19,1040.7103157266847
2021-07-20,1043.544461562371
2021-07-21,1042.2481063277621
2021-07-22,1041.687833144041
2021-07-23,1046.6839056981728
2021-07-26,1040.1458211927875
2021-07-27,1041.1485516699458
2021-07-28,1043.4422144441144
2021-07-29,1040.8481379193945
2021-07-30,1042.4650039406881
2021-08-02,1048.37909704812
2021-08-03,1047.2435889489805
2021-08-04,1046.1863024077652
2021-08-05,1047.6336328947423
2021-08-06,1055.319797187188
2021-08-09,1058.2957928472042
2021-08-10,1064.6476596548368
2021-08-11,1067.0109853498395
2021-08-12,1064.9980997328798
2021-08-13,1064.6017577374112
2021-08-16,1072.4109429723696
2021-08-17,1073.9892710626968
2021-08-18,1072.4296652059516
2021-08-19,1070.8810530694352
2021-08-20,1070.3164960961585
2021-08-23,1074.6316576675056
2021-08-24,1075.7008369564492
2021-08-25,1076.58122730276
2021-08-26,1082.492055241413
2021-08-27,1085.5318416883554
2021-08-30,1089.941932318242
2021-08-31,1084.4196893205926
2021-09-01,1085.1509095805513
2021-09-02,1086.0791266417598
2021-09-03,1088.1651010718665
2021-09-06,1080.4833288170933
2021-09-07,1082.6681775108607
2021-09-08,1087.1908713707905
2021-09-09,1096.5747963200022
2021-09-10,1091.0365660964842
2021-09-13,1093.8758252178147
2021-09-14,1096.447368561116
2021-09-15,1095.2922136903983
2021-09-16,1092.8302346795522
2021-09-17,1100.4091859388218
2021-09-20,1087.5287025769096
2021-09-21,1080.898008662955
2021-09-22,1085.418829913531
2021-09-23,1090.3367235580936
2021-09-24,1096.2172897257194
2021-09-27,1091.843022474601
2021-09-28,1093.8674601128575
2021-09-29,1096.2238868586062
2021-09-30,1100.852952035569
2021-10-01,1095.401236359046
2021-10-04,1089.5243337256509
2021-10-05,1088.4936534398041
2021-10-06,1097.927511554975
2021-10-07,1098.457272151352
2021-10-08,1101.3372617855057
2021-10-11,1106.884444291857
2021-10-12,1112.305608107234
2021-10-13,1115.0889768359837
2021-10-14,1124.1348742604137
2021-10-15,1123.7436209485284
2021-10-18,1135.6002076571174
2021-10-19,1127.4181339960835
2021-10-20,1125.1981894427852
2021-10-21,1127.495858427221
2021-10-22,1126.7318608506785
2021-10-25,1133.5184719023493
2021-10-26,1147.8535383253027
2021-10-27,1153.366431911886
2021-10-28,1156.6921947062006
2021-10-29,1163.2775828022432
2021-11-01,1163.9093057452358
2021-11-02,1174.732120377532
2021-11-03,1174.9634824626573
2021-11-04,1171.8129104496898
2021-11-05,1166.3858992053554
2021-11-08,1156.1055211538912
2021-11-09,1160.7833375160712
2021-11-10,1159.5113802285264
2021-11-11,1165.9661938233617
2021-11-12,1165.2795562767603
2021-11-15,1162.1954362741785
2021-11-16,1165.5795472073232
2021-11-17,1168.894835087844
2021-11-18,1160.3659935317726
2021-11-19,1164.7648521855383
2021-11-22,1172.2706842981709
2021-11-23,1171.5878329484278
2021-11-24,1178.1383450239032
2021-11-25,1176.4298852830573
2021-11-26,1162.2760419835374
2021-11-29,1155.8199758545734
2021-11-30,1160.1057950263757
2021-12-01,1162.4126030786026
2021-12-02,1162.0480128311863
2021-12-03,1164.2877451219713
2021-12-06,1172.4733141684733
2021-12-07,1178.0613419390538
2021-12-08,1169.1579643005734
2021-12-09,1172.7315934140363
2021-12-10,1175.953494595312
2021-12-13,1182.6478267431607
2021-12-14,1180.2124209148192
2021-12-15,1178.9615450198564
2021-12-16,1172.005852354636
2021-12-17,1175.1503860149196
2021-12-20,1167.3023653298499
2021-12-21,1168.4444218608712
2021-12-22,1165.7499739678071
2021-12-23,1175.6157649262243
2021-12-24,1171.9292646498357
2021-12-27,1177.5690686221585
2021-12-28,1185.1164365435438
2021-12-29,1187.5874278401366
2021-12-30,1192.8734950169762
2021-12-31,1186.2019522654946
2022-01-03,1186.7792925380372
2022-01-04,1185.684548671507
2022-01-05,1186.3621211562356
2022-01-06,1195.527906907591
2022-01-07,1195.969548152673
2022-01-10,1196.531623913664
2022-01-11,1196.746581007892
2022-01-12,1195.2089003992596
2022-01-13,1195.7992560904208
2022-01-14,1208.1760498613523
2022-01-17,1201.3515360161077
2022-01-18,1203.5076567497404
2022-01-19,1195.1664527289643
2022-01-20,1196.4117284601834
2022-01-21,1197.0899894692345
2022-01-24,1196.3862541439696
2022-01-25,1192.1075988344976
2022-01-26,1188.86062668667
2022-01-27,1198.7788711216822
2022-01-28,1198.2475767855767
2022-01-31,1195.3340034514342
2022-02-01,1195.480203069774
2022-02-02,1195.0906436198386
2022-02-03,1185.7271918759675
2022-02-04,1183.8926962048072
2022-02-07,1177.7326640590657
2022-02-08,1179.7936709625035
2022-02-09,1181.6422233543392
2022-02-10,1182.1266728279843
2022-02-11,1184.7484409322624
2022-02-14,1181.4189669019613
2022-02-15,1180.8547086024546
2022-02-16,1179.6351740719304
2022-02-17,1175.4238321088121
2022-02-18,1171.0537733053152
2022-02-21,1167.73122425933
2022-02-22,1157.6915007479752
2022-02-23,1152.3266750905104
2022-02-24,1123.44863288795
2022-02-25,1120.650532410501
2022-02-28,1124.455194603214
2022-03-01,1138.6294039686413
2022-03-02,1134.4718045959232
2022-03-03,1132.5304618670373
2022-03-04,1136.4448141616137
2022-03-07,1083.95653946438
2022-03-08,1078.0982334359385
2022-03-09,1078.6074944181328
2022-03-10,1070.1779953379946
2022-03-11,1084.380880545112
2022-03-14,1085.819824212917
2022-03-15,1083.9751038776683
2022-03-16,1094.3273946223933
2022-03-17,1097.0184101617056
2022-03-18,1100.0581219511232
2022-03-21,1075.3510871590179
2022-03-22,1075.53687405613
2022-03-23,1074.4336029950655
2022-03-24,1073.6058255494636
2022-03-25,1076.8622449415784
2022-03-28,1065.973805901192
2022-03-29,1062.5970251492072
2022-03-30,1054.3363974441202
2022-03-31,1062.2254191614293
2022-04-01,1068.2268129818654
2022-04-04,1085.8343479336984
2022-04-05,1094.2583067350433
2022-04-06,1095.3861134832835
2022-04-07,1089.7640898498548
2022-04-08,1094.2201360550753
2022-04-11,1074.5239719289914
2022-04-12,1081.552113357292
2022-04-13,1088.1053774313814
2022-04-14,1092.1251774275738
2022-04-15,1093.105493688293
2022-04-18,1097.845968996539
2022-04-19,1092.5490526128897
2022-04-20,1080.6642393988154
2022-04-21,1084.3449364729238
2022-04-22,1090.955220413592
2022-04-25,1094.3077316900465
2022-04-26,1101.6873739070638
2022-04-27,1112.0087253491674
2022-04-28,1129.724314694398
2022-04-29,1125.9988580144586
2022-05-02,1128.128225109578
2022-05-03,1127.0321155359343
2022-05-04,1125.9212773193822
2022-05-05,1125.9168408958233
2022-05-06,1117.3474815642019
2022-05-09,1113.6587569410462
2022-05-10,1095.9457683760336
2022-05-11,1096.4901818666674
2022-05-12,1093.8005707424345
2022-05-13,1100.7109962525797
2022-05-16,1089.5430183089761
2022-05-17,1083.0670149601988
2022-05-18,1082.367681934502
2022-05-19,1080.9607657104657
2022-05-20,1080.8247973407879
2022-05-23,1069.350163817262
2022-05-24,1055.5549996696036
2022-05-25,1054.6691902174791
2022-05-26,1053.7826477342546
2022-05-27,1050.014210166829
2022-05-30,1039.8580496095644
2022-05-31,1046.7358487005915
2022-06-01,1050.7726333571245
2022-06-02,1048.7571925651168
2022-06-03,1050.8277744769366
2022-06-06,1051.5819148726534
2022-06-07,1058.9424700401046
2022-06-08,1060.8042366037212
2022-06-09,1063.1509789423335
2022-06-10,1068.3772091256365
2022-06-13,1063.6431994949476
2022-06-14,1048.6691345208264
2022-06-15,1047.1782316660267
2022-06-16,1032.5946999430043
2022-06-17,1027.4742587512706
2022-06-20,1017.2311201819882
2022-06-21,1019.0482665485024
2022-06-22,1007.2346484494643
2022-06-23,1005.4802100708242
2022-06-24,1007.6553749431423
2022-06-27,999.4602955082406
2022-06-28,1006.7085418268135
2022-06-29,1008.3763831936267
2022-06-30,1010.731757709508
2022-07-01,1005.2211650288933
2022-07-04,992.9739578801209
2022-07-05,995.4734092054707
2022-07-06,1005.0215399399916
2022-07-07,1018.4274009239613
2022-07-08,1016.51762842299
2022-07-11,1024.6764489795992
2022-07-12,1024.8453487569245
2022-07-13,1022.4117834854766
2022-07-14,1024.0822293118213
2022-07-15,1018.1308592619991
2022-07-18,1010.361670756891
2022-07-19,1024.6791166413968
2022-07-20,1033.6871289790652
2022-07-21,1045.256215970181
2022-07-22,1037.8607820044963
2022-07-25,1033.245250579991
2022-07-26,1039.2914129113587
2022-07-27,1036.0208223184284
2022-07-28,1037.9045464068247
2022-07-29,1034.6264737850768
2022-08-01,1031.4093150610042
2022-08-02,1029.4364124151675
2022-08-03,1035.125941038104
2022-08-04,1043.1565535558284
2022-08-05,1049.749549512258
2022-08-08,1047.2757615742253
2022-08-09,1050.1131706154351
2022-08-10,1040.3008621894458
2022-08-11,1043.5832476801363
2022-08-12,1052.418448559788
2022-08-15,1048.675643634909
2022-08-16,1049.3425944775277
2022-08-17,1059.3385734195367
2022-08-18,1067.510224226401
2022-08-19,1073.220876384243
2022-08-22,1079.7576079834225
2022-08-23,1075.5683552157689
2022-08-24,1075.6350429236018
2022-08-25,1081.4647219355716
2022-08-26,1075.8571580508194
2022-08-29,1070.252646265201
2022-08-30,1066.5095010069283
2022-08-31,1051.4751143969297
2022-09-01,1059.8920473495036
2022-09-02,1052.2502784951207
2022-09-05,1065.6431796610996
2022-09-06,1069.5664608509287
2022-09-07,1063.2299654946885
2022-09-08,1057.1562378849399
2022-09-09,1045.5648263922699
2022-09-12,1048.64811759775
2022-09-13,1056.175624276465
2022-09-14,1051.568698851562
2022-09-15,1046.2824547797518
2022-09-16,1046.8513995355615
2022-09-19,1048.5517816799588
2022-09-20,1057.1318543628463
2022-09-21,1062.7536725857337
2022-09-22,1069.1257292927428
2022-09-23,1077.9823927039745
2022-09-26,1063.297836509135
2022-09-27,1054.4639857480972
2022-09-28,1037.1763592829789
2022-09-29,1024.32653499154
2022-09-30,1019.6881998417632
2022-10-03,1009.1110226279247
2022-10-04,1009.2993838264032
2022-10-05,1022.8797435232603
2022-10-06,1029.47144079697
2022-10-07,1034.599642081444
2022-10-10,1040.403026320504
2022-10-11,1040.2304207196971
2022-10-12,1031.5818075176362
2022-10-13,1026.438423339035
2022-10-14,1018.8329415898522
2022-10-17,1018.4440784186679
2022-10-18,1017.9394239256525
2022-10-19,1023.9825060200066
2022-10-20,1012.8108723449801
2022-10-21,1011.1601323140966
2022-10-24,1001.9172487182814
2022-10-25,1003.4741719544948
2022-10-26,993.2105563361957
2022-10-27,967.0813514415142
2022-10-28,969.6078892329986
2022-10-31,960.4080570333645
2022-11-01,967.7419726295501
2022-11-02,958.967054040335
2022-11-03,962.4790739521779
2022-11-04,948.5385404104941
2022-11-07,948.2878036921829
2022-11-08,938.0080750400952
2022-11-09,964.9360372956128
2022-11-10,934.6450147492743
2022-11-11,920.5796992578507
2022-11-14,935.3295131493837
2022-11-15,939.5683983947963
2022-11-16,944.0331075516106
2022-11-17,967.7119539223659
2022-11-18,965.5794633958834
2022-11-21,970.3390784443598
2022-11-22,973.9458165796138
2022-11-23,965.1784934522908
2022-11-24,967.7424474573817
2022-11-25,969.8936928719602
2022-11-28,977.8730703235349
2022-11-29,992.8487981943244
2022-11-30,998.8150716973811
2022-12-01,1001.4369312290321
2022-12-02,1004.7967307538516
2022-12-05,1029.8481539947948
2022-12-06,1039.8927743257714
2022-12-07,1051.3207408366789
2022-12-08,1049.8757384291762
2022-12-09,1048.8682946112735
2022-12-12,1046.3472541385604
2022-12-13,1046.6964914266632
2022-12-14,1052.7789516758405
2022-12-15,1042.1691713632729
2022-12-16,1034.7573213880526
2022-12-19,1019.2075293309135
2022-12-20,997.8675676928409
2022-12-21,1004.0048993040257
2022-12-22,1005.4067374695037
2022-12-23,1003.4627994844503
2022-12-26,1007.1831962664645
2022-12-27,1002.17374815864
2022-12-28,1002.8404239223458
2022-12-29,994.8716179755465
2022-12-30,986.8409628995919
2023-01-02,997.8407579909301
2023-01-03,1008.7179956585845
2023-01-04,988.3003733166255
2023-01-05,981.4544093931016
2023-01-06,959.3796418010644
2023-01-09,958.2190662672056
2023-01-10,945.5175385387682
2023-01-11,916.3822909914566
2023-01-12,921.8266350031083
2023-01-13,931.8305450042028
2023-01-16,938.4527715427696
2023-01-17,946.2365933890835
2023-01-18,944.899785560665
2023-01-19,944.7464085172682
2023-01-20,938.1801038601791
2023-01-23,940.9591245203535
2023-01-24,951.0348253629492
2023-01-25,961.2199004579246
2023-01-26,954.1417250366421
2023-01-27,952.7119456350167
2023-01-30,961.818257347911
2023-01-31,952.5230284893471
2023-02-01,946.5834910354993
2023-02-02,951.2531348620143
2023-02-03,955.9894524984659
2023-02-06,970.8597249026075
2023-02-07,990.2722525886574
2023-02-08,1002.5229532637609
2023-02-09,1017.7862276063777
2023-02-10,1024.4134662772085
2023-02-13,1006.8479562155271
2023-02-14,999.275627802691
2023-02-15,1000.2999108305831
2023-02-16,997.5036489607189
2023-02-17,1002.9748275315055
2023-02-20,984.7909784175439
2023-02-21,981.2907123406346
2023-02-22,982.8742922685074
2023-02-23,993.3407688926148
2023-02-24,1005.5146218082027
2023-02-27,1000.5580005697562
2023-02-28,999.6504711413177
2023-03-01,996.3335038677599
2023-03-02,988.9145521600428
2023-03-03,987.4975480950619
2023-03-06,979.3049129054408
2023-03-07,975.2990644760102
2023-03-08,974.5083168740794
2023-03-09,974.5593022137872
2023-03-10,965.8453067832926
2023-03-13,937.0257531629119
2023-03-14,935.640883204597
2023-03-15,934.8514160129022
2023-03-16,928.0259003984874
2023-03-17,922.0942806628116
2023-03-20,917.6510310645422
2023-03-21,916.6579425038693
2023-03-22,921.3143152337253
2023-03-23,924.4609223852341
2023-03-24,930.0242347906512
2023-03-27,941.1550906564515
2023-03-28,934.9261690993759
2023-03-29,945.5268605254862
2023-03-30,941.9016810651951
2023-03-31,943.2708283529995
2023-04-03,955.7940987738916
2023-04-04,950.3284508092482
2023-04-05,956.4988916063186
2023-04-06,945.9774195694989
2023-04-07,947.5217642516909
2023-04-10,951.4350527236096
2023-04-11,951.965631383445
2023-04-12,944.2586426510787
2023-04-13,967.7728287584099
2023-04-14,971.7829470377094
2023-04-17,977.3436071059565
2023-04-18,963.0576554670253
2023-04-19,961.496652686474
2023-04-20,962.5586677492321
2023-04-21,962.7976013805888
2023-04-24,958.2249661779857
2023-04-25,962.1179977722359
2023-04-26,952.5300990345974
2023-04-27,963.0570297448438
2023-04-28,964.9914021371048
2023-05-01,960.9633193734016
2023-05-02,956.2919567502103
2023-05-03,952.195876348376
2023-05-04,955.1775187834841
2023-05-05,954.260261953627
2023-05-08,960.8239779608055
2023-05-09,956.734382037564
2023-05-10,966.0978538316401
2023-05-11,969.6503950493876
2023-05-12,980.7649459141601
2023-05-15,979.608287843382
2023-05-16,978.4892462765565
2023-05-17,980.591466373937
2023-05-18,974.7356648341249
2023-05-19,973.8559154997755
2023-05-22,974.9165075367912
2023-05-23,978.3067858681158
2023-05-24,991.1801285644261
2023-05-25,988.7182833066912
2023-05-26,996.6471663082017
2023-05-29,1000.0875093786843
2023-05-30,1007.924051634924
2023-05-31,1014.4924576839464
2023-06-01,1008.5782336306222
2023-06-02,1014.7405315507838
2023-06-05,1005.8645966657206
2023-06-06,1009.6544623854919
2023-06-07,1008.5746885781098
2023-06-08,1008.9979832269427
2023-06-09,1012.4322874888194
2023-06-12,1012.6684224105559
2023-06-13,1015.3410687934979
2023-06-14,1019.5122177215934
2023-06-15,1026.6343625368656
2023-06-16,1029.055292833299
2023-06-19,1027.750361160889
2023-06-20,1041.8923615730662
2023-06-21,1024.2778542332705
2023-06-22,1021.2398903190941
2023-06-23,1030.9538360812874
2023-06-26,1028.5324687462505
2023-06-27,1028.5131488306902
2023-06-28,1034.5373276130917
2023-06-29,1035.7234550112457
2023-06-30,1033.04025047094
2023-07-03,1037.884645986499
2023-07-04,1041.7566624170397
2023-07-05,1044.888799263116
2023-07-06,1035.1304577341164
2023-07-07,1024.8387312223265
2023-07-10,1017.6553120810262
2023-07-11,1020.1818875276913
2023-07-12,1013.6687183732007
2023-07-13,1015.1358591295306
2023-07-14,1013.1410503402219
2023-07-17,1016.8672395135399
2023-07-18,1025.7015860049346
2023-07-19,1029.6865304144449
2023-07-20,1036.2114766984694
2023-07-21,1042.1738347804703
2023-07-24,1041.6335236973082
2023-07-25,1046.815927491061
2023-07-26,1047.7045244981568
2023-07-27,1057.924720591997
2023-07-28,1055.0698648620175
2023-07-31,1056.8780163438753
2023-08-01,1060.845814443093
2023-08-02,1070.916576319978
2023-08-03,1066.4795622490635
2023-08-04,1059.6193125806165
2023-08-07,1067.4332813740898
2023-08-08,1070.6665750406817
2023-08-09,1065.7707427131154
2023-08-10,1062.4983733294991
2023-08-11,1060.6795641578954
2023-08-14,1067.066428519195
2023-08-15,1068.1021408538422
2023-08-16,1071.6510430105234
2023-08-17,1067.8350168781926
2023-08-18,1065.343004479083
2023-08-21,1061.8236044917587
2023-08-22,1067.3278887379204
2023-08-23,1064.21087544676
2023-08-24,1068.0573680801788
2023-08-25,1071.0276137181118
2023-08-28,1077.2818441238157
2023-08-29,1076.6845138903748
2023-08-30,1076.2577614860788
2023-08-31,1088.5297074178197
2023-09-01,1089.1108277640144
2023-09-04,1091.719840711598
2023-09-05,1102.9569908805624
2023-09-06,1106.0644348451385
2023-09-07,1110.8944902813964
2023-09-08,1108.7617127145766
2023-09-11,1105.6779527400834
2023-09-12,1105.4912063462175
2023-09-13,1108.207348493018
2023-09-14,1118.2213107127807
2023-09-15,1117.2701481352708
2023-09-18,1123.089211161127
2023-09-19,1130.3374348465748
2023-09-20,1121.9865283810666
2023-09-21,1132.1227784610348
2023-09-22,1134.8708911350047
2023-09-25,1148.815296018256
2023-09-26,1151.597975285854
2023-09-27,1153.5707786570717
2023-09-28,1148.0265427051036
2023-09-29,1147.546274468615
2023-10-02,1150.297169569759
2023-10-03,1147.4777696408748
2023-10-04,1147.808915313973
2023-10-05,1174.1873905904727
2023-10-06,1176.5824399351277
2023-10-09,1160.640732216306
2023-10-10,1162.4109323313767
2023-10-11,1158.8154724780677
2023-10-12,1172.2884174648866
2023-10-13,1174.791449840778
2023-10-16,1188.4776866000327
2023-10-17,1208.322339370837
2023-10-18,1216.8603698223471
2023-10-19,1201.8126347006007
2023-10-20,1196.3812431282747
2023-10-23,1212.513781296367
2023-10-24,1217.5704705042688
2023-10-25,1231.1874394077747
2023-10-26,1234.3004596908627
2023-10-27,1228.3874533594067
2023-10-30,1230.175652432951
2023-10-31,1215.38427283943
2023-11-01,1217.4372738765562
2023-11-02,1214.76588440528
2023-11-03,1202.4071938788418
2023-11-06,1211.1041708022165
2023-11-07,1230.6818113369852
2023-11-08,1250.7858251088207
2023-11-09,1263.3874278713477
2023-11-10,1266.9699118730523
2023-11-13,1253.9159267660154
2023-11-14,1237.548580685429
2023-11-15,1237.1087028618329
2023-11-16,1245.640898142548
2023-11-17,1243.1896827243827
2023-11-20,1253.5164286038366
2023-11-21,1255.8589997096672
2023-11-22,1270.605574982804
2023-11-23,1281.4015188509225
2023-11-24,1277.6532431077037
2023-11-27,1288.3480298539585
2023-11-28,1258.0008878996682
2023-11-29,1250.143419733043
2023-11-30,1251.4380876639418
2023-12-01,1257.5301880222914
2023-12-04,1266.1288354107398
2023-12-05,1267.126398146502
2023-12-06,1255.85317976961
2023-12-07,1260.2655336840673
2023-12-08,1262.968850927202
2023-12-11,1258.7564417829087
2023-12-12,1253.1777389695685
2023-12-13,1273.339519141175
2023-12-14,1251.8248904503682
2023-12-15,1258.2910388719786
2023-12-18,1275.7429591565017
2023-12-19,1264.0445729635278
2023-12-20,1262.0516978559751
2023-12-21,1248.156032411844
2023-12-22,1248.3913695820083
2023-12-25,1248.2636255140324
2023-12-26,1237.7709104461308
2023-12-27,1241.8937762016672
2023-12-28,1242.9704839962899
2023-12-29,1252.8495192327418
2024-01-01,1219.747028377191
2024-01-02,1283.1453217190638
2024-01-03,1287.6588259549249
2024-01-04,1287.7597295143328
2024-01-05,1288.4411691379423
2024-01-08,1288.6491449814944
2024-01-09,1301.4134353646966
2024-01-10,1291.7783835248606
2024-01-11,1295.0554862964973
2024-01-12,1293.1136681111077
2024-01-15,1311.1746506112431
2024-01-16,1338.9108819998626
2024-01-17,1336.8124148269821
2024-01-18,1338.627525163372
2024-01-19,1338.5203859783685
2024-01-22,1371.8322145274985
2024-01-23,1367.5512184394438
2024-01-24,1358.605456975621
2024-01-25,1364.741865970128
2024-01-26,1358.9691487973366
2024-01-29,1397.7784868678405
2024-01-30,1427.4393393353762
2024-01-31,1388.5286854729807
2024-02-01,1388.1166538855298
2024-02-02,1391.219869664884
2024-02-05,1362.7740860255788
2024-02-06,1348.011411089661
2024-02-07,1368.3243960456512
2024-02-08,1387.4101585206765
2024-02-09,1386.4193222349882
2024-02-12,1398.9114540251853
2024-02-13,1400.4334648891029
2024-02-14,1407.5770612937283
2024-02-15,1399.0305907985621
2024-02-16,1406.8955089546073
2024-02-19,1422.136007281937
2024-02-20,1406.6552371556434
2024-02-21,1410.6314904445328
2024-02-22,1415.0742880499768
2024-02-23,1418.1268775104193
2024-02-26,1395.9436846380231
2024-02-27,1401.0671648432954
2024-02-28,1396.0170022585132
2024-02-29,1398.4306544029475
2024-03-01,1395.8535663792377
2024-03-04,1429.3224748387004
2024-03-05,1436.9752527000321
2024-03-06,1153.9699932854396
2024-03-07,1173.215388597647
2024-03-08,1171.5234367437733
2024-03-11,1213.5283076604705
