Date,ANDEAN SMALL GROWTH
2016-06-09,4877.236677786781
2016-06-10,4838.955713952854
2016-06-13,4788.8654070932935
2016-06-14,4772.4201593257685
2016-06-15,4822.7168929400395
2016-06-16,4817.73862854952
2016-06-17,4840.1538972852
2016-06-20,4872.106560174893
2016-06-21,4909.20043050372
2016-06-22,4913.543317623182
2016-06-23,4923.976043858344
2016-06-24,4838.227720525995
2016-06-27,4861.101498041894
2016-06-28,4858.429927847193
2016-06-29,4980.860959253387
2016-06-30,4988.3301590046885
2016-07-01,5006.030058937561
2016-07-04,5013.448722064548
2016-07-05,4976.453700728835
2016-07-06,4920.400831480868
2016-07-07,4961.340460704258
2016-07-08,4972.041992356305
2016-07-11,5027.939371066389
2016-07-12,5057.2991126663155
2016-07-13,5013.609725554743
2016-07-14,5114.2547670271515
2016-07-15,5174.534028151747
2016-07-18,5171.998470135403
2016-07-19,5175.5824721578165
2016-07-20,5187.91234093676
2016-07-21,5201.984699868482
2016-07-22,5240.468317959389
2016-07-25,5207.191141419291
2016-07-26,5121.27178103253
2016-07-27,5130.017535286009
2016-07-28,5068.889493751947
2016-07-29,5092.437085797563
2016-08-01,5045.295607715596
2016-08-02,4985.456333414908
2016-08-03,4974.955010826461
2016-08-04,4986.70625433788
2016-08-05,5048.627896231041
2016-08-08,5101.766828259835
2016-08-09,5156.013028808256
2016-08-10,5152.808277494123
2016-08-11,5174.9704345063565
2016-08-12,5192.60611278679
2016-08-15,5177.03280833147
2016-08-16,5178.113399973682
2016-08-17,5144.465285929524
2016-08-18,5165.437432179
2016-08-19,5173.533403475311
2016-08-22,5114.318114001769
2016-08-23,5137.216357480164
2016-08-24,5142.095349890691
2016-08-25,5190.712759940806
2016-08-26,5220.171192913436
2016-08-29,5182.326298952134
2016-08-30,5192.833367587155
2016-08-31,5189.322802690523
2016-09-01,5131.537695376027
2016-09-02,5220.949154125557
2016-09-05,5275.824409997865
2016-09-06,5337.235130290531
2016-09-07,5377.303920692064
2016-09-08,5357.124339871205
2016-09-09,5313.968755467337
2016-09-12,5296.566414939333
2016-09-13,5230.844162063222
2016-09-14,5188.596261166898
2016-09-15,5256.699938100159
2016-09-16,5155.824994859393
2016-09-19,5212.368554866029
2016-09-20,5257.321153375806
2016-09-21,5295.612569830848
2016-09-22,5373.863558445795
2016-09-23,5325.147591203714
2016-09-26,5209.773551251953
2016-09-27,5228.038949830731
2016-09-28,5248.670920068879
2016-09-29,5245.677784997802
2016-09-30,5168.900481664929
2016-10-03,5227.455271629662
2016-10-04,5245.0131211142125
2016-10-05,5197.828003794437
2016-10-06,5211.969585876136
2016-10-07,5237.9434482630195
2016-10-10,5232.1057441148105
2016-10-11,5305.097035066085
2016-10-12,5343.839916832795
2016-10-13,5314.123220185442
2016-10-14,5368.135227960478
2016-10-17,5384.992715103118
2016-10-18,5438.49886189618
2016-10-19,5493.678181091083
2016-10-20,5487.035532254081
2016-10-21,5522.052398235551
2016-10-24,5577.133236273651
2016-10-25,5641.879060633086
2016-10-26,5572.22193495597
2016-10-27,5560.956257499333
2016-10-28,5577.913327033007
2016-10-31,5520.531517402657
2016-11-01,5477.047994716552
2016-11-02,5339.68631431896
2016-11-03,5342.723660714313
2016-11-04,5279.962037401284
2016-11-07,5385.115864355845
2016-11-08,5461.224565060292
2016-11-09,5487.877827592676
2016-11-10,5419.3872764725975
2016-11-11,5328.892805589045
2016-11-14,5275.623644909458
2016-11-15,5310.178810868254
2016-11-16,5286.2629466396265
2016-11-17,5293.781197583577
2016-11-18,5321.095927257943
2016-11-21,5378.763662968628
2016-11-22,5422.812127351469
2016-11-23,5396.582192932418
2016-11-24,5383.417880536222
2016-11-25,5351.649106484681
2016-11-28,5374.186487372299
2016-11-29,5296.356653790662
2016-11-30,5385.3901091654825
2016-12-01,5329.130919468653
2016-12-02,5344.165455580951
2016-12-05,5328.125006011424
2016-12-06,5361.516621552168
2016-12-07,5362.246067369827
2016-12-08,5439.765344844222
2016-12-09,5563.292900080618
2016-12-12,5538.193704165115
2016-12-13,5455.211324226859
2016-12-14,5394.075116986554
2016-12-15,5459.807791672625
2016-12-16,5449.5046335462175
2016-12-19,5377.0239876284695
2016-12-20,5392.814225957525
2016-12-21,5380.773890353731
2016-12-22,5308.630094334241
2016-12-23,5253.065356515
2016-12-26,5242.949186205745
2016-12-27,5212.497243757837
2016-12-28,5301.092394234932
2016-12-29,5347.741732539442
2016-12-30,5364.9934348357665
2017-01-02,5363.376609371396
2017-01-03,5468.59388880252
2017-01-04,5437.541780067919
2017-01-05,5446.542301171005
2017-01-06,5410.628742689307
2017-01-09,5380.458517636867
2017-01-10,5326.38616151531
2017-01-11,5440.99868571177
2017-01-12,5406.146275711491
2017-01-13,5429.22294063575
2017-01-16,5409.454105081135
2017-01-17,5397.437798361386
2017-01-18,5441.587729951501
2017-01-19,5457.932437267544
2017-01-20,5394.531836299006
2017-01-23,5376.847334667558
2017-01-24,5398.125112211081
2017-01-25,5437.7592262528915
2017-01-26,5486.237002379925
2017-01-27,5420.181071136723
2017-01-30,5365.568266011219
2017-01-31,5346.046564310222
2017-02-01,5422.1051865273885
2017-02-02,5446.340134426269
2017-02-03,5580.889812429357
2017-02-06,5555.306197268235
2017-02-07,5557.628777919462
2017-02-08,5522.493073292032
2017-02-09,5528.709057179842
2017-02-10,5658.219071125928
2017-02-13,5644.513182893149
2017-02-14,5619.332874598812
2017-02-15,5661.1946629349195
2017-02-16,5656.623936136414
2017-02-17,5610.08587044011
2017-02-20,5622.623121371316
2017-02-21,5642.413639877157
2017-02-22,5667.722085619505
2017-02-23,5692.53630854074
2017-02-24,5659.716779169782
2017-02-27,5584.06932433827
2017-02-28,5549.690886141537
2017-03-01,5556.29673448026
2017-03-02,5586.903108110181
2017-03-03,5629.100231022064
2017-03-06,5657.036656857311
2017-03-07,5620.986943584393
2017-03-08,5511.75116602106
2017-03-09,5522.56769703335
2017-03-10,5497.608355920345
2017-03-13,5553.24531227821
2017-03-14,5483.245455858205
2017-03-15,5523.483735408946
2017-03-16,5567.47907107251
2017-03-17,5561.403091887164
2017-03-20,5553.1301898841
2017-03-21,5556.002745358638
2017-03-22,5529.693726485008
2017-03-23,5589.515674269791
2017-03-24,5640.9784580158985
2017-03-27,5563.783152761217
2017-03-28,5599.219142930918
2017-03-29,5718.621971825769
2017-03-30,5735.196518347646
2017-03-31,5725.226927041968
2017-04-03,5833.525962673369
2017-04-04,5761.094267287444
2017-04-05,5854.919319612665
2017-04-06,5860.9040891913
2017-04-07,5894.268185132666
2017-04-10,5916.054471442346
2017-04-11,5825.6716773452135
2017-04-12,5820.814475475262
2017-04-13,5870.558154698633
2017-04-14,5870.558154698633
2017-04-17,5880.565790214837
2017-04-18,5827.506027289928
2017-04-19,5819.330802593126
2017-04-20,5831.368273361287
2017-04-21,5815.931695717865
2017-04-24,5726.2300057263765
2017-04-25,5650.114308248794
2017-04-26,5645.323288496243
2017-04-27,5650.842475817648
2017-04-28,5596.797400596237
2017-05-01,5589.471512042006
2017-05-02,5616.8442416341395
2017-05-03,5598.36082967158
2017-05-04,5530.673391306273
2017-05-05,5484.079329041086
2017-05-08,5523.6505105429715
2017-05-09,5547.554620403225
2017-05-10,5617.393406058672
2017-05-11,5620.163744312279
2017-05-12,5648.386059282199
2017-05-15,5686.874064953779
2017-05-16,5600.608585757537
2017-05-17,5535.67622891918
2017-05-18,5389.680453970861
2017-05-19,5442.4283067521
2017-05-22,5433.2757473380125
2017-05-23,5415.363484724971
2017-05-24,5438.346634265632
2017-05-25,5410.998769163046
2017-05-26,5432.323069272253
2017-05-29,5408.41307706489
2017-05-30,5407.795798627187
2017-05-31,5356.387060135645
2017-06-01,5374.456317584886
2017-06-02,5374.46931036486
2017-06-05,5425.931775793181
2017-06-06,5397.515017705821
2017-06-07,5399.35246045694
2017-06-08,5416.6050003043
2017-06-09,5458.178712592822
2017-06-12,5450.708955068175
2017-06-13,5426.133571694066
2017-06-14,5426.303334187798
2017-06-15,5425.399348074573
2017-06-16,5410.124028193287
2017-06-19,5425.911174957675
2017-06-20,5342.503190637381
2017-06-21,5342.441758244783
2017-06-22,5355.24394558554
2017-06-23,5354.250383732569
2017-06-26,5355.528796105085
2017-06-27,5345.511447392487
2017-06-28,5269.659015681247
2017-06-29,5214.106812949718
2017-06-30,5233.103879553895
2017-07-03,5286.312986698968
2017-07-04,5322.88502203285
2017-07-05,5296.465098899735
2017-07-06,5235.477951620828
2017-07-07,5228.185808243999
2017-07-10,5287.249734599789
2017-07-11,5277.892628489732
2017-07-12,5359.017423249107
2017-07-13,5362.22164504059
2017-07-14,5369.409731161113
2017-07-17,5388.717344995579
2017-07-18,5325.727913393719
2017-07-19,5346.7478778884815
2017-07-20,5303.51354727993
2017-07-21,5279.579428559412
2017-07-24,5290.066560235854
2017-07-25,5301.130570975458
2017-07-26,5360.008101694958
2017-07-27,5362.320386903783
2017-07-28,5312.763762515131
2017-07-31,5292.011447660818
2017-08-01,5316.208178674552
2017-08-02,5290.975308496113
2017-08-03,5294.893909742447
2017-08-04,5366.981476248878
2017-08-07,5348.222439854853
2017-08-08,5339.337343307605
2017-08-09,5305.88501899266
2017-08-10,5257.791913038408
2017-08-11,5266.810386522512
2017-08-14,5314.701152275704
2017-08-15,5333.506244169888
2017-08-16,5406.4314935072
2017-08-17,5393.248638435374
2017-08-18,5391.759446393985
2017-08-21,5405.514209115133
2017-08-22,5413.089171202349
2017-08-23,5370.274788302585
2017-08-24,5400.700318621048
2017-08-25,5422.073725329398
2017-08-28,5413.8854470883325
2017-08-29,5409.258387346695
2017-08-30,5451.853052478464
2017-08-31,5496.603867290417
2017-09-01,5579.205568890341
2017-09-04,5553.307141642948
2017-09-05,5628.479695209128
2017-09-06,5612.849177175571
2017-09-07,5635.2953196196495
2017-09-08,5562.821374074833
2017-09-11,5615.292537627213
2017-09-12,5624.805229425597
2017-09-13,5632.924667656442
2017-09-14,5676.61557230727
2017-09-15,5678.42281070607
2017-09-18,5699.231548460824
2017-09-19,5692.461072906044
2017-09-20,5741.758214058433
2017-09-21,5698.094610662849
2017-09-22,5702.68015322132
2017-09-25,5695.315604214718
2017-09-26,5736.9206790152
2017-09-27,5703.365013742537
2017-09-28,5716.177443089024
2017-09-29,5758.466366979229
2017-10-02,5846.062841446294
2017-10-03,5883.162922360754
2017-10-04,5955.748431136438
2017-10-05,6040.325947373241
2017-10-06,6019.548849230941
2017-10-09,5983.250951951644
2017-10-10,5983.675889457563
2017-10-11,5945.677466895012
2017-10-12,5942.661512002631
2017-10-13,5989.137044684781
2017-10-16,6050.236402082814
2017-10-17,6039.4340111588845
2017-10-18,5998.0544771026425
2017-10-19,5994.186877170534
2017-10-20,5994.827084737545
2017-10-23,6025.444818497994
2017-10-24,5987.279086249639
2017-10-25,5977.593365528451
2017-10-26,6022.43874306258
2017-10-27,6045.814768298544
2017-10-30,6057.5367847971675
2017-10-31,6055.384070091295
2017-11-01,6098.245729232311
2017-11-02,6049.675127538423
2017-11-03,6074.886556783051
2017-11-06,6121.531208027146
2017-11-07,6055.6880324076155
2017-11-08,6066.206101670621
2017-11-09,6002.74188985121
2017-11-10,5868.580133708084
2017-11-13,5788.795059405899
2017-11-14,5687.5025466415545
2017-11-15,5618.932994393159
2017-11-16,5689.098297924135
2017-11-17,5753.30147214912
2017-11-20,5443.652115867191
2017-11-21,5559.96316939697
2017-11-22,5517.882800051868
2017-11-23,5384.321175996585
2017-11-24,5366.7010575368795
2017-11-27,5347.459197793547
2017-11-28,5372.969985932086
2017-11-29,5344.435192885291
2017-11-30,5309.63266482881
2017-12-01,5317.70728974869
2017-12-04,5298.693622220569
2017-12-05,5228.998410235891
2017-12-06,5165.498578794405
2017-12-07,5174.609722342583
2017-12-08,5204.151586818306
2017-12-11,5238.618288229743
2017-12-12,5287.45248739168
2017-12-13,5487.060508235045
2017-12-14,5420.073973996865
2017-12-15,5506.079118087274
2017-12-18,6001.706057563385
2017-12-19,6005.523403522737
2017-12-20,5942.130136838805
2017-12-21,5868.404785025735
2017-12-22,5994.909473094401
2017-12-25,5994.909473094401
2017-12-26,5975.801219225492
2017-12-27,5963.932802026667
2017-12-28,5979.608538450773
2017-12-29,5960.065815375992
2018-01-01,5960.065815375994
2018-01-02,6039.3180274122005
2018-01-03,6107.9078477710855
2018-01-04,6125.193286066265
2018-01-05,6159.093971407259
2018-01-08,6198.951599204817
2018-01-09,6239.6927352234925
2018-01-10,6170.2012101809105
2018-01-11,6168.1149510356045
2018-01-12,6145.248961848085
2018-01-15,6108.837290030177
2018-01-16,6086.573810474752
2018-01-17,6128.858318831706
2018-01-18,6184.835431428251
2018-01-19,6194.021187251225
2018-01-22,6163.067063560549
2018-01-23,6058.454198394897
2018-01-24,6152.64191960381
2018-01-25,6160.928848621967
2018-01-26,6160.994160673366
2018-01-29,6194.993662188381
2018-01-30,6111.748460608562
2018-01-31,6146.666294147938
2018-02-01,6200.801898426549
2018-02-02,6080.008193726669
2018-02-05,6022.389016401276
2018-02-06,6011.8962006254
2018-02-07,6121.283524155097
2018-02-08,5950.321547813253
2018-02-09,5861.460840661882
2018-02-12,5860.884758485551
2018-02-13,5762.387970758265
2018-02-14,5801.360714966139
2018-02-15,5838.804299636872
2018-02-16,5902.366660352485
2018-02-19,5919.295753087637
2018-02-20,5911.193166216027
2018-02-21,5922.606042397976
2018-02-22,5950.151255165492
2018-02-23,5995.280827961924
2018-02-26,5985.777556758893
2018-02-27,5947.75690795137
2018-02-28,5922.401790175594
2018-03-01,5873.746070496601
2018-03-02,5718.445292742958
2018-03-05,5773.125053031099
2018-03-06,5776.857284098513
2018-03-07,5740.951451958345
2018-03-08,5701.885708737135
2018-03-09,5762.803423365071
2018-03-12,5805.47907092354
2018-03-13,5747.823090771687
2018-03-14,5734.00304272886
2018-03-15,5718.449100957306
2018-03-16,5688.788144395744
2018-03-19,5593.649338854612
2018-03-20,5602.454348973979
2018-03-21,5659.594012955624
2018-03-22,5541.211071338387
2018-03-23,5502.948607427066
2018-03-26,5485.638634852755
2018-03-27,5594.611419300176
2018-03-28,5663.346784045287
2018-03-29,5732.254091241043
2018-03-30,5732.254091241043
2018-04-02,5658.548479744691
2018-04-03,5724.135951502241
2018-04-04,5699.865955466605
2018-04-05,5816.158272566899
2018-04-06,5745.944077492214
2018-04-09,5752.546872947622
2018-04-10,5773.9253736473265
2018-04-11,5814.168082376997
2018-04-12,5869.117830156089
2018-04-13,5944.955328968628
2018-04-16,5896.657264525148
2018-04-17,5945.9385531430025
2018-04-18,5960.72689573927
2018-04-19,5974.632624630724
2018-04-20,5999.969840844727
2018-04-23,5991.644809179743
2018-04-24,5953.4899518286575
2018-04-25,5901.423246106088
2018-04-26,5941.474940972048
2018-04-27,5919.138926725458
2018-04-30,5911.595746312888
2018-05-01,5936.345411325771
2018-05-02,5956.0263372859345
2018-05-03,5848.8818282881275
2018-05-04,5816.021851648348
2018-05-07,5819.381547742366
2018-05-08,5769.275996575693
2018-05-09,5852.730127621849
2018-05-10,5935.4297817219895
2018-05-11,5974.913578000434
2018-05-14,5910.0160825036855
2018-05-15,5810.401568684223
2018-05-16,5847.905005122609
2018-05-17,5813.874886802471
2018-05-18,5737.24848581786
2018-05-21,5692.768202554722
2018-05-22,5790.39817206812
2018-05-23,5798.765110683711
2018-05-24,5779.245723018466
2018-05-25,5742.21288766628
2018-05-28,5753.07531583804
2018-05-29,5740.678325869134
2018-05-30,5706.863073845164
2018-05-31,5675.231241608953
2018-06-01,5674.999378047437
2018-06-04,5751.042625828903
2018-06-05,5709.267263791553
2018-06-06,5722.816875333674
2018-06-07,5671.549433625146
2018-06-08,5685.758336854416
2018-06-11,5647.289290230817
2018-06-12,5671.79094925361
2018-06-13,5648.434839946404
2018-06-14,5727.377791386914
2018-06-15,5628.75797244496
2018-06-18,5598.168347255986
2018-06-19,5540.289144495351
2018-06-20,5571.178708558911
2018-06-21,5488.004254220758
2018-06-22,5479.13542046625
2018-06-25,5351.759772530531
2018-06-26,5371.904359736656
2018-06-27,5390.838791396799
2018-06-28,5288.442039817167
2018-06-29,5281.5097678597485
2018-07-02,5259.827480989036
2018-07-03,5218.729534864552
2018-07-04,5236.849099218601
2018-07-05,5235.6981688925625
2018-07-06,5199.032890780548
2018-07-09,5291.690460292422
2018-07-10,5280.707386415683
2018-07-11,5233.911820862755
2018-07-12,5258.524170066473
2018-07-13,5301.909871717388
2018-07-16,5251.84656001553
2018-07-17,5264.15970787106
2018-07-18,5310.715277141091
2018-07-19,5288.138726408245
2018-07-20,5300.25182055657
2018-07-23,5253.049031043588
2018-07-24,5323.58498020665
2018-07-25,5353.485770188351
2018-07-26,5349.367295858252
2018-07-27,5332.09250099579
2018-07-30,5332.299946591318
2018-07-31,5317.299260137373
2018-08-01,5323.007000037192
2018-08-02,5324.755457616264
2018-08-03,5346.916657754523
2018-08-06,5290.592677376047
2018-08-07,5308.572379401727
2018-08-08,5284.252034954171
2018-08-09,5264.459203563058
2018-08-10,5237.798877536144
2018-08-13,5173.963732245176
2018-08-14,5170.506450253711
2018-08-15,5130.635258333325
2018-08-16,5093.833709883534
2018-08-17,5074.9750067504465
2018-08-20,5036.275514300488
2018-08-21,5049.458614940447
2018-08-22,5063.120626953443
2018-08-23,5022.157120596732
2018-08-24,5017.655870499057
2018-08-27,5044.44536623106
2018-08-28,5016.761219804545
2018-08-29,4968.63643736525
2018-08-30,4897.758289276178
2018-08-31,4896.700298507916
2018-09-03,4880.790557017973
2018-09-04,4793.540804307764
2018-09-05,4706.5776272426965
2018-09-06,4719.853995081013
2018-09-07,4771.871533383689
2018-09-10,4735.485250505481
2018-09-11,4698.551005082361
2018-09-12,4735.879482581133
2018-09-13,4811.118813854752
2018-09-14,4830.050369183984
2018-09-17,4815.801566691544
2018-09-18,4838.707937038515
2018-09-19,4872.087557504811
2018-09-20,4915.27634818945
2018-09-21,4999.775426358392
2018-09-24,4919.856495679252
2018-09-25,4878.497682940609
2018-09-26,4944.632216286612
2018-09-27,4992.570980119887
2018-09-28,5018.625978784681
2018-10-01,5047.454886894612
2018-10-02,5066.041147492947
2018-10-03,5107.920964377525
2018-10-04,5016.8887873815265
2018-10-05,5006.296086088892
2018-10-08,4968.084719826979
2018-10-09,4951.821786634768
2018-10-10,4848.232184108515
2018-10-11,4789.852428989431
2018-10-12,4801.682687553624
2018-10-15,4791.932058539929
2018-10-16,4816.870783039369
2018-10-17,4821.098633306089
2018-10-18,4787.341081873163
2018-10-19,4754.7248341903505
2018-10-22,4749.938360618116
2018-10-23,4708.609012237188
2018-10-24,4748.486086847938
2018-10-25,4759.944507749607
2018-10-26,4735.917586824423
2018-10-29,4663.844634261493
2018-10-30,4566.8912694602395
2018-10-31,4617.4090979145
2018-11-01,4639.042165860975
2018-11-02,4675.9379184262225
2018-11-05,4816.892927800874
2018-11-06,4817.302978926148
2018-11-07,4833.680050734622
2018-11-08,4870.62350010953
2018-11-09,4827.650559904549
2018-11-12,4846.402841419525
2018-11-13,4808.444523474835
2018-11-14,4870.306379382977
2018-11-15,4904.195715864962
2018-11-16,4953.377393488156
2018-11-19,4924.132556763621
2018-11-20,4837.40431913194
2018-11-21,4809.191857044164
2018-11-22,4805.587931041185
2018-11-23,4753.339782149326
2018-11-26,4760.502734562655
2018-11-27,4786.33121876578
2018-11-28,4791.64475644683
2018-11-29,4836.613346845074
2018-11-30,4852.112284422938
2018-12-03,4930.303236168874
2018-12-04,4957.2899191655615
2018-12-05,4934.393780210123
2018-12-06,4842.478140463804
2018-12-07,4863.207653652063
2018-12-10,4798.612083060666
2018-12-11,4808.862904721916
2018-12-12,4851.5137957121915
2018-12-13,4853.371339623177
2018-12-14,4848.587002335013
2018-12-17,4815.784394835808
2018-12-18,4791.099626851409
2018-12-19,4736.794107876535
2018-12-20,4678.199583407056
2018-12-21,4622.704831734058
2018-12-24,4649.509783879895
2018-12-25,4649.509783879895
2018-12-26,4631.833334681733
2018-12-27,4617.552601345567
2018-12-28,4651.649937373225
2018-12-31,4642.358885819244
2019-01-01,4642.358885819244
2019-01-02,4670.318301466993
2019-01-03,4698.078769747801
2019-01-04,4834.683347104687
2019-01-07,4812.830886005027
2019-01-08,4841.675953250516
2019-01-09,4864.682305732712
2019-01-10,4924.163873753359
2019-01-11,4973.454777795816
2019-01-14,4987.924136416303
2019-01-15,4999.1174705177245
2019-01-16,5033.070299580525
2019-01-17,5059.498120734689
2019-01-18,5122.962692093529
2019-01-21,5060.253239201794
2019-01-22,5004.259865075125
2019-01-23,5024.826719747877
2019-01-24,5074.433112842449
2019-01-25,5130.416252032239
2019-01-28,5098.82394926945
2019-01-29,5106.705190900503
2019-01-30,5143.733493905267
2019-01-31,5242.203772886121
2019-02-01,5330.591629440918
2019-02-04,5339.048913727426
2019-02-05,5356.98918737212
2019-02-06,5390.384063429462
2019-02-07,5381.835543318832
2019-02-08,5367.290752404956
2019-02-11,5347.928945642326
2019-02-12,5319.756023384383
2019-02-13,5359.483301753381
2019-02-14,5299.898350228775
2019-02-15,5378.534176319548
2019-02-18,5341.526338531768
2019-02-19,5375.77059269017
2019-02-20,5421.348602873039
2019-02-21,5397.548920042203
2019-02-22,5426.224527000061
2019-02-25,5443.177036835582
2019-02-26,5437.640837651619
2019-02-27,5373.254182366843
2019-02-28,5348.710163940774
2019-03-01,5374.312334418382
2019-03-04,5355.502030855478
2019-03-05,5361.671338686295
2019-03-06,5338.685231801119
2019-03-07,5316.894058204184
2019-03-08,5244.967481187763
2019-03-11,5260.08022324218
2019-03-12,5284.31038510119
2019-03-13,5265.704578905661
2019-03-14,5259.450627243932
2019-03-15,5292.142685039768
2019-03-18,5307.277340805728
2019-03-19,5314.3691559218705
2019-03-20,5285.129981450355
2019-03-21,5264.036895352539
2019-03-22,5164.134836309971
2019-03-25,5102.129609769089
2019-03-26,5128.56257592674
2019-03-27,5100.908890248902
2019-03-28,5151.701327089796
2019-03-29,5194.8413110494175
2019-04-01,5289.458814711121
2019-04-02,5272.389431192768
2019-04-03,5268.287891480346
2019-04-04,5328.831395192034
2019-04-05,5334.83676556774
2019-04-08,5346.108172710063
2019-04-09,5343.555276535891
2019-04-10,5360.478102417709
2019-04-11,5316.309146538408
2019-04-12,5335.590969270882
2019-04-15,5327.537495468223
2019-04-16,5330.902280272209
2019-04-17,5371.175456987506
2019-04-18,5377.297166336706
2019-04-19,5377.297166336706
2019-04-22,5354.6338136517525
2019-04-23,5329.893781111039
2019-04-24,5261.190198594001
2019-04-25,5249.324599994746
2019-04-26,5270.734452279043
2019-04-29,5247.303246698417
2019-04-30,5236.094748474361
2019-05-01,5235.678304950944
2019-05-02,5185.840353673578
2019-05-03,5211.948610067588
2019-05-06,5175.889023994793
2019-05-07,5080.252406044269
2019-05-08,5051.24041822935
2019-05-09,4992.82817888228
2019-05-10,5025.218490022998
2019-05-13,4873.800150027002
2019-05-14,4992.935672143966
2019-05-15,4987.1607631795505
2019-05-16,4995.4893969728255
2019-05-17,4984.443672586486
2019-05-20,4927.885869846494
2019-05-21,4938.9006966621455
2019-05-22,4922.176101320063
2019-05-23,4892.190189888447
2019-05-24,4896.386455819966
2019-05-27,4911.514516434306
2019-05-28,4814.090781001435
2019-05-29,4802.6110276926065
2019-05-30,4832.1402261181265
2019-05-31,4833.538584834293
2019-06-03,4817.837218542322
2019-06-04,4859.176353487008
2019-06-05,4869.015806665863
2019-06-06,4848.066882709076
2019-06-07,4849.497460163118
2019-06-10,4898.55068926189
2019-06-11,5021.42669970618
2019-06-12,5100.863667560588
2019-06-13,5089.655613973321
2019-06-14,5057.063032062674
2019-06-17,5058.79855775833
2019-06-18,5099.069032897144
2019-06-19,5071.458552537624
2019-06-20,5145.984705825184
2019-06-21,5170.405661639331
2019-06-24,5132.559438455126
2019-06-25,5138.9362341678125
2019-06-26,5134.194404338191
2019-06-27,5167.635049092104
2019-06-28,5169.600297880611
2019-07-01,5222.111836109164
2019-07-02,5201.002822232619
2019-07-03,5244.833504653622
2019-07-04,5269.723945218815
2019-07-05,5274.441567297371
2019-07-08,5284.339289101109
2019-07-09,5276.867220359459
2019-07-10,5319.6929088269035
2019-07-11,5342.517291351091
2019-07-12,5384.381599329289
2019-07-15,5345.636048104356
2019-07-16,5370.618736516968
2019-07-17,5360.469001219266
2019-07-18,5325.298602095838
2019-07-19,5308.190284574495
2019-07-22,5240.260543834786
2019-07-23,5277.246323157072
2019-07-24,5246.239801997006
2019-07-25,5217.466833290221
2019-07-26,5253.449214503847
2019-07-29,5271.777013125991
2019-07-30,5231.498550505132
2019-07-31,5205.432352140561
2019-08-01,5166.254574376857
2019-08-02,5092.74460982439
2019-08-05,4857.5111923880695
2019-08-06,4900.3916871948295
2019-08-07,4880.020444556932
2019-08-08,4989.4548013127105
2019-08-09,5074.0096917979545
2019-08-12,4370.469991472446
2019-08-13,4450.187505319219
2019-08-14,4384.855232194715
2019-08-15,4440.036270436899
2019-08-16,4470.321907368298
2019-08-19,4426.3644224226955
2019-08-20,4443.706064895162
2019-08-21,4443.367502595385
2019-08-22,4454.814394038961
2019-08-23,4367.160236385223
2019-08-26,4322.129991654661
2019-08-27,4243.661627944093
2019-08-28,4225.473880049176
2019-08-29,4255.537527751385
2019-08-30,4333.533884850952
2019-09-02,4330.879602358756
2019-09-03,4277.157412530741
2019-09-04,4288.693084699828
2019-09-05,4336.1750327835925
2019-09-06,4412.788852564357
2019-09-09,4406.145858679632
2019-09-10,4424.384320595102
2019-09-11,4513.1520374494785
2019-09-12,4519.032876303386
2019-09-13,4521.393789260184
2019-09-16,4596.045791166872
2019-09-17,4560.3486323652205
2019-09-18,4547.970803904934
2019-09-19,4564.516402181637
2019-09-20,4567.778254853669
2019-09-23,4531.885611344876
2019-09-24,4499.309045205387
2019-09-25,4478.892294848785
2019-09-26,4519.804823745802
2019-09-27,4549.620001958083
2019-09-30,4566.128133809104
2019-10-01,4535.269067839996
2019-10-02,4513.77372030554
2019-10-03,4562.181857510282
2019-10-04,4615.200184188116
2019-10-07,4589.180502575375
2019-10-08,4562.362444641189
2019-10-09,4521.638687022219
2019-10-10,4559.786265062299
2019-10-11,4594.033737346545
2019-10-14,4588.528758025885
2019-10-15,4550.188837447736
2019-10-16,4517.105825785371
2019-10-17,4519.771765101096
2019-10-18,4542.288458915882
2019-10-21,4338.871791732362
2019-10-22,4351.009044439154
2019-10-23,4333.568382522155
2019-10-24,4407.963324743583
2019-10-25,4374.56496488491
2019-10-28,4379.442385743636
2019-10-29,4315.692200006991
2019-10-30,4172.900030914186
2019-10-31,4167.223196327735
2019-11-01,4169.31538152221
2019-11-04,4189.949124414056
2019-11-05,4068.4508195924677
2019-11-06,3963.154632646632
2019-11-07,4014.883915180047
2019-11-08,4023.7119407525247
2019-11-11,3866.62546279098
2019-11-12,3803.317232873257
2019-11-13,3642.227250879878
2019-11-14,3642.273978883529
2019-11-15,3978.0704345822796
2019-11-18,3979.8065568656184
2019-11-19,3951.7223893513205
2019-11-20,3975.2459728272806
2019-11-21,3927.8195207382546
2019-11-22,3919.5956087849995
2019-11-25,3923.6905263872204
2019-11-26,3892.358453278203
2019-11-27,3846.5035711719593
2019-11-28,3823.268970652852
2019-11-29,3860.9675514911455
2019-12-02,3831.61362778028
2019-12-03,3785.444848675132
2019-12-04,3875.6572986395718
2019-12-05,3970.7812955633517
2019-12-06,4024.324822346755
2019-12-09,4051.907909260525
2019-12-10,4014.3540190982676
2019-12-11,4067.61233481864
2019-12-12,4119.023726488219
2019-12-13,4156.059130923895
2019-12-16,4190.290498151286
2019-12-17,4194.810473787933
2019-12-18,4212.59372991077
2019-12-19,4254.212443549208
2019-12-20,4296.889052287511
2019-12-23,4284.713202620127
2019-12-24,4307.027259384638
2019-12-25,4307.027259384638
2019-12-26,4308.222547769786
