Date,EM EUROPE SMALL GROWTH
2015-02-25,609.505776296822
2015-02-26,612.0905883803191
2015-02-27,607.1891355538535
2015-03-02,605.7015474641859
2015-03-03,603.3575509049347
2015-03-04,603.2884840351272
2015-03-05,601.9124986006294
2015-03-06,599.7424345650628
2015-03-09,595.8613011937709
2015-03-10,581.5129475426346
2015-03-11,588.9669005630238
2015-03-12,592.7117449817681
2015-03-13,580.3234726389153
2015-03-16,577.7899242559467
2015-03-17,584.056760306664
2015-03-18,578.1509011239953
2015-03-19,586.0713016950577
2015-03-20,582.061458518877
2015-03-23,584.3843847894348
2015-03-24,584.6294112089851
2015-03-25,583.0921694950678
2015-03-26,576.7373159427633
2015-03-27,574.665462055178
2015-03-30,583.0553308458615
2015-03-31,584.0148416001927
2015-04-01,588.4672407910956
2015-04-02,588.6963344681109
2015-04-03,590.4287469315298
2015-04-06,593.0675274496763
2015-04-07,598.1116032373346
2015-04-08,603.6011061357397
2015-04-09,608.4488158337771
2015-04-10,608.0988728165526
2015-04-13,607.5554029899934
2015-04-14,605.3389750855071
2015-04-15,602.8918352786386
2015-04-16,606.883687531619
2015-04-17,600.2230306161266
2015-04-20,603.2659295064085
2015-04-21,602.9225569325299
2015-04-22,602.3368142023419
2015-04-23,600.7214261439284
2015-04-24,600.7808495179156
2015-04-27,612.6017301026894
2015-04-28,613.6390715813106
2015-04-29,610.4620629015571
2015-04-30,603.5908045528244
2015-05-01,599.5976681999342
2015-05-04,604.1517789559789
2015-05-05,600.4197916308201
2015-05-06,596.9500970215079
2015-05-07,597.9744385703459
2015-05-08,601.9695925326805
2015-05-11,602.6206083956275
2015-05-12,603.0057861797071
2015-05-13,604.8478615549824
2015-05-14,610.6084513706066
2015-05-15,610.3030370795523
2015-05-18,617.773054019697
2015-05-19,622.2720153252795
2015-05-20,621.43084701789
2015-05-21,618.7872406940776
2015-05-22,616.9218065350594
2015-05-25,608.1710854043653
2015-05-26,605.2031961246217
2015-05-27,607.789281369856
2015-05-28,600.6267952910821
2015-05-29,595.1167788404581
2015-06-01,590.9837846008843
2015-06-02,582.0627407640571
2015-06-03,582.0764915993296
2015-06-04,578.8623703211628
2015-06-05,572.2556038518309
2015-06-08,547.5117197022668
2015-06-09,552.4534879064876
2015-06-10,559.817012244584
2015-06-11,570.2758549774586
2015-06-12,563.0656772948612
2015-06-15,557.0252262009748
2015-06-16,555.959880602788
2015-06-17,548.8825374982598
2015-06-18,547.1311342145127
2015-06-19,552.7858973707725
2015-06-22,564.9920080367548
2015-06-23,574.6540017808138
2015-06-24,572.3995321103276
2015-06-25,572.8004204253216
2015-06-26,575.5871850564015
2015-06-29,564.2435135585763
2015-06-30,566.8807485333788
2015-07-01,567.2625164338376
2015-07-02,567.9982805999305
2015-07-03,565.1213068044251
2015-07-06,567.3583907950706
2015-07-07,564.5780485910117
2015-07-08,558.2262545170387
2015-07-09,563.942516775884
2015-07-10,568.7233792796138
2015-07-13,580.8128636710602
2015-07-14,587.0346801543897
2015-07-15,587.546032390301
2015-07-16,591.5208205044651
2015-07-17,593.9978856794302
2015-07-20,586.9828716864905
2015-07-21,585.7035647039764
2015-07-22,581.6501090138822
2015-07-23,567.4235398741471
2015-07-24,568.1746113046357
2015-07-27,558.2312277149788
2015-07-28,559.7636839053254
2015-07-29,562.7010569064223
2015-07-30,563.9246956700458
2015-07-31,566.5961276745404
2015-08-03,551.6644465485876
2015-08-04,558.331905417162
2015-08-05,560.4873113145618
2015-08-06,560.3687834891723
2015-08-07,559.8776109496692
2015-08-10,557.2425797342659
2015-08-11,561.4095263939826
2015-08-12,551.6892795668858
2015-08-13,548.468284585486
2015-08-14,546.653362271256
2015-08-17,547.3345737149997
2015-08-18,540.0795298644033
2015-08-19,536.5007617799098
2015-08-20,528.0177331611367
2015-08-21,516.0762414262855
2015-08-24,482.93265571074846
2015-08-25,499.7585530776295
2015-08-26,495.30712649610274
2015-08-27,508.08976975284014
2015-08-28,512.8199434608446
2015-08-31,515.9632960411432
2015-09-01,501.4603987481773
2015-09-02,499.43638965794025
2015-09-03,508.8702112103347
2015-09-04,500.82982878582334
2015-09-07,495.2332372975059
2015-09-08,500.4788324380688
2015-09-09,503.18549481434746
2015-09-10,501.83890796002044
2015-09-11,500.052814277243
2015-09-14,502.7573673934683
2015-09-15,509.5933189857044
2015-09-16,520.3690970239261
2015-09-17,518.8525158323782
2015-09-18,516.8866633992527
2015-09-21,523.6756045212904
2015-09-22,518.8246262233771
2015-09-23,513.5332868168138
2015-09-24,510.44592033191674
2015-09-25,516.5962617846411
2015-09-28,506.546535549477
2015-09-29,505.3762695698825
2015-09-30,512.9758660559474
2015-10-01,509.88058166286976
2015-10-02,509.1134136964084
2015-10-05,522.1540174372374
2015-10-06,523.6200715077096
2015-10-07,533.0700737806844
2015-10-08,534.7097946506818
2015-10-09,537.183098440883
2015-10-12,536.0964465278039
2015-10-13,528.6887284439247
2015-10-14,528.8316871908014
2015-10-15,539.8840392842922
2015-10-16,535.120896084084
2015-10-19,537.4457658360776
2015-10-20,543.0616226561916
2015-10-21,536.9002002380898
2015-10-22,548.9957435394549
2015-10-23,551.6361203813891
2015-10-26,547.8799621215775
2015-10-27,540.8979618721639
2015-10-28,540.3454900010513
2015-10-29,538.0117023693796
2015-10-30,539.5379436007764
2015-11-02,555.4673514242002
2015-11-03,558.4147230580656
2015-11-04,561.867674207117
2015-11-05,557.3194182561992
2015-11-06,550.173708541398
2015-11-09,552.3074698781862
2015-11-10,549.8482056732217
2015-11-11,553.6235513663697
2015-11-12,551.2113045306866
2015-11-13,544.679635243603
2015-11-16,541.7602228841529
2015-11-17,550.9960798004389
2015-11-18,552.3268966431414
2015-11-19,554.6647155150837
2015-11-20,557.0726428818214
2015-11-23,549.314345812445
2015-11-24,535.8298083170727
2015-11-25,538.0187327647072
2015-11-26,530.4048579365902
2015-11-27,534.5150631246166
2015-11-30,533.344184206895
2015-12-01,536.7743460080723
2015-12-02,534.3248650535406
2015-12-03,521.2128437163534
2015-12-04,518.0522716585331
2015-12-07,515.0842190152134
2015-12-08,505.1159795454638
2015-12-09,500.0568673714083
2015-12-10,497.55010766449396
2015-12-11,482.8549507041434
2015-12-14,475.9095861908595
2015-12-15,486.8506852565936
2015-12-16,492.0242936409193
2015-12-17,504.88533307437604
2015-12-18,506.431508371881
2015-12-21,508.97727529512537
2015-12-22,506.3103352382668
2015-12-23,512.5755310179292
2015-12-24,509.4771254428654
2015-12-25,509.68509983741444
2015-12-28,507.41422385169653
2015-12-29,511.2259817008484
2015-12-30,507.44654686674295
2015-12-31,507.206801179084
2016-01-01,507.206801179084
2016-01-04,500.69105037323965
2016-01-05,501.37965003278265
2016-01-06,494.38244098749743
2016-01-07,489.25834473971855
2016-01-08,482.0247398920801
2016-01-11,476.1939837513464
2016-01-12,480.3153528766319
2016-01-13,481.092302364064
2016-01-14,472.4065499582003
2016-01-15,460.23659674223023
2016-01-18,456.6966269909813
2016-01-19,460.8085248028353
2016-01-20,447.29595559860945
2016-01-21,447.05243077689425
2016-01-22,458.3919233025932
2016-01-25,458.73203022451526
2016-01-26,462.0523521783965
2016-01-27,464.6615525244284
2016-01-28,464.167436909881
2016-01-29,477.1263184511228
2016-02-01,479.1993719715051
2016-02-02,475.78750208563287
2016-02-03,470.5885813681008
2016-02-04,473.03597219859404
2016-02-05,471.6275061152678
2016-02-08,458.4668354418039
2016-02-09,449.8009917376022
2016-02-10,453.68472685044725
2016-02-11,443.9459809400046
2016-02-12,448.5048588621144
2016-02-15,454.6422962643434
2016-02-16,450.969155716302
2016-02-17,462.1445937057035
2016-02-18,464.7585037591718
2016-02-19,460.00262118796326
2016-02-22,475.16413283052185
2016-02-23,477.7770712703719
2016-02-24,468.73007945304255
2016-02-25,472.43416253518893
2016-02-26,478.75260124852025
2016-02-29,484.7469636469865
2016-03-01,488.17605080567284
2016-03-02,493.8938609193997
2016-03-03,502.34649659822145
2016-03-04,504.2013898306916
2016-03-07,508.2080223487076
2016-03-08,503.9747073423043
2016-03-09,506.4159060154095
2016-03-10,503.1141976828499
2016-03-11,508.3951722601982
2016-03-14,510.5584068678421
2016-03-15,511.66136776300453
2016-03-16,511.3172882022408
2016-03-17,514.3976436825515
2016-03-18,510.32957486737644
2016-03-21,517.0638125732731
2016-03-22,516.6265100305208
2016-03-23,514.8807008277362
2016-03-24,513.271139772755
2016-03-25,514.170941355767
2016-03-28,514.35419508952
2016-03-29,519.3213534981527
2016-03-30,526.2929027202999
2016-03-31,527.6103655321889
2016-04-01,525.4828384259639
2016-04-04,528.358081009688
2016-04-05,522.6645534647373
2016-04-06,521.6818914298083
2016-04-07,520.9244940457824
2016-04-08,526.8437517904295
2016-04-11,530.9723454582421
2016-04-12,532.0367125563114
2016-04-13,540.8800783122623
2016-04-14,540.5442351873551
2016-04-15,539.4381244802628
2016-04-18,539.6602374245701
2016-04-19,544.3072122380302
2016-04-20,545.2711946030249
2016-04-21,544.7694761632872
2016-04-22,544.1771270096443
2016-04-25,538.5851428148209
2016-04-26,541.0483903909351
2016-04-27,539.5682906594236
2016-04-28,542.5126359611681
2016-04-29,542.6333568893142
2016-05-02,534.8613108772129
2016-05-03,523.7935186885845
2016-05-04,517.0886341119407
2016-05-05,518.4406203889861
2016-05-06,518.5928822296131
2016-05-09,518.2019437040316
2016-05-10,517.6835974586849
2016-05-11,517.3681265232519
2016-05-12,519.1171112563553
2016-05-13,517.3957687763108
2016-05-16,517.4626130172092
2016-05-17,516.7552127253366
2016-05-18,513.9145381360725
2016-05-19,508.8929494603147
2016-05-20,513.7385900268753
2016-05-23,513.9366867645427
2016-05-24,521.5846455082227
2016-05-25,525.3202460400003
2016-05-26,524.516764070843
2016-05-27,525.3008701277889
2016-05-30,523.5519333236736
2016-05-31,523.7731174312428
2016-06-01,516.5466683305264
2016-06-02,516.4429693322385
2016-06-03,520.5643446107838
2016-06-06,522.8823463891919
2016-06-07,527.4968201705027
2016-06-08,527.8478394104882
2016-06-09,524.3645176282573
2016-06-10,514.8997245404281
2016-06-13,505.22187162371586
2016-06-14,501.0773123001502
2016-06-15,503.16296806839364
2016-06-16,495.0957470354124
2016-06-17,501.10274032476667
2016-06-20,506.6696962488963
2016-06-21,508.90250308037275
2016-06-22,507.65599669493173
2016-06-23,513.3440800774315
2016-06-24,492.4682630526233
2016-06-27,493.05779270834375
2016-06-28,502.4275765174932
2016-06-29,506.353983462487
2016-06-30,508.5711795603414
2016-07-01,512.2941167807284
2016-07-04,512.4163418203261
2016-07-05,510.23922652725315
2016-07-06,509.3084073449264
2016-07-07,513.2379592492093
2016-07-08,519.4469367022468
2016-07-11,523.9491761606129
2016-07-12,529.2851175691053
2016-07-13,530.0981200990271
2016-07-14,533.7009704237614
2016-07-15,535.1386647212979
2016-07-18,518.4932060117935
2016-07-19,518.374922081908
2016-07-20,517.9126268928643
2016-07-21,509.50725550344816
2016-07-22,512.8857811097264
2016-07-25,518.8635454651895
2016-07-26,516.5649657872933
2016-07-27,522.2782402930953
2016-07-28,522.9938255751985
2016-07-29,523.885022617859
2016-08-01,530.1018439382512
2016-08-02,527.492127378124
2016-08-03,525.2195690779143
2016-08-04,529.7618240405071
2016-08-05,533.6649645852358
2016-08-08,536.7458766399695
2016-08-09,543.9249853121801
2016-08-10,544.8373672670825
2016-08-11,551.0690537243102
2016-08-12,553.1765818734782
2016-08-15,554.8850761532125
2016-08-16,549.3444964983282
2016-08-17,548.0360864461655
2016-08-18,548.5485472175453
2016-08-19,546.549538408215
2016-08-22,549.3225427319346
2016-08-23,553.3900570277806
2016-08-24,552.3985090764554
2016-08-25,559.3907546583213
2016-08-26,562.9028265311325
2016-08-29,557.6339630856103
2016-08-30,559.4365982682709
2016-08-31,563.2881776240872
2016-09-01,557.2373206058096
2016-09-02,566.1799577105226
2016-09-05,574.8596887482736
2016-09-06,576.9485660575401
2016-09-07,574.5105391330205
2016-09-08,574.5957968397585
2016-09-09,568.56709030718
2016-09-12,561.9783527420162
2016-09-13,562.2109988869546
2016-09-14,563.0382451195335
2016-09-15,564.7342366069888
2016-09-16,570.4571247339984
2016-09-19,574.806970950285
2016-09-20,573.7275741928249
2016-09-21,579.0401095227113
2016-09-22,585.6934328659446
2016-09-23,583.1055291750007
2016-09-26,572.5504062768872
2016-09-27,575.2777946278467
2016-09-28,575.22554948169
2016-09-29,574.1764753831987
2016-09-30,571.7679345527833
2016-10-03,576.7549405553317
2016-10-04,580.7313986042282
2016-10-05,580.3316853014517
2016-10-06,581.6287002816705
2016-10-07,579.8018962679979
2016-10-10,579.0004535637086
2016-10-11,581.789229785052
2016-10-12,578.8001079843783
2016-10-13,572.9588399105945
2016-10-14,579.3990839914419
2016-10-17,580.9291940474417
2016-10-18,586.5084517729938
2016-10-19,593.40775377408
2016-10-20,598.1363995204057
2016-10-21,596.467059449713
2016-10-24,605.4247067938295
2016-10-25,602.3559200625936
2016-10-26,598.2392687213678
2016-10-27,597.0781766262334
2016-10-28,595.6296467193814
2016-10-31,597.6928187003089
2016-11-01,593.2467878217129
2016-11-02,581.6130735386664
2016-11-03,575.9705232323114
2016-11-04,564.4226849156779
2016-11-07,573.4042013309154
2016-11-08,574.1987075980214
2016-11-09,576.6547511181236
2016-11-10,581.0659672753928
2016-11-11,575.8036762388505
2016-11-14,580.4537787554274
2016-11-15,584.7467823456981
2016-11-16,583.3850682744242
2016-11-17,583.3464180358031
2016-11-18,585.8267961821905
2016-11-21,590.1688294176034
2016-11-22,599.6459108886131
2016-11-23,599.8629873961805
2016-11-24,600.1156019102023
2016-11-25,598.356841629331
2016-11-28,598.5032015054855
2016-11-29,589.8869886922682
2016-11-30,595.4348526376115
2016-12-01,585.8848776740624
2016-12-02,586.902859925709
2016-12-05,590.7207436527156
2016-12-06,599.355898334742
2016-12-07,605.2840558793071
2016-12-08,610.110882304729
2016-12-09,610.4427521623554
2016-12-12,618.7475663258997
2016-12-13,620.8297792471459
2016-12-14,616.0389726631113
2016-12-15,621.145948662533
2016-12-16,628.4523520194725
2016-12-19,624.7239491218868
2016-12-20,632.9954833057657
2016-12-21,632.7656476432292
2016-12-22,626.7769311535093
2016-12-23,627.7488449987202
2016-12-26,628.2660759024484
2016-12-27,628.1085208649814
2016-12-28,634.4418425759244
2016-12-29,633.188398630992
2016-12-30,631.814121675049
2017-01-02,633.7956272711159
2017-01-03,636.8214269765818
2017-01-04,633.8406245719508
2017-01-05,631.6128357740628
2017-01-06,632.6762313745254
2017-01-09,626.1494254260407
2017-01-10,630.4155390045504
2017-01-11,629.6666070485738
2017-01-12,642.09030256222
2017-01-13,640.8738632889316
2017-01-16,641.7368890283141
2017-01-17,642.3026639691624
2017-01-18,647.3359221272523
2017-01-19,642.7932624918919
2017-01-20,645.6901629226046
2017-01-23,646.7623910968377
2017-01-24,652.1325855562058
2017-01-25,655.2381966668728
2017-01-26,654.0690121428858
2017-01-27,652.1969183359157
2017-01-30,656.3759862505244
2017-01-31,655.5075842845268
2017-02-01,659.8058429938862
2017-02-02,664.6803252362763
2017-02-03,669.8488458696607
2017-02-06,671.2272575304498
2017-02-07,671.258561136981
2017-02-08,671.1193175378171
2017-02-09,682.4948278389281
2017-02-10,689.5513349459778
2017-02-13,694.3133310943053
2017-02-14,695.030094511428
2017-02-15,693.2335442826236
2017-02-16,691.2142165223455
2017-02-17,694.9101106885006
2017-02-20,696.9370581294825
2017-02-21,704.6652002716579
2017-02-22,700.7941380549279
2017-02-23,701.3863020462915
2017-02-24,693.5230527647955
2017-02-27,689.7165583968352
2017-02-28,683.5447333365324
2017-03-01,697.8807264472936
2017-03-02,694.19074387217
2017-03-03,687.4865511719094
2017-03-06,684.799553591554
2017-03-07,686.8268284159476
2017-03-08,681.8493185222826
2017-03-09,669.4098936212132
2017-03-10,669.9233539933202
2017-03-13,673.3810138571151
2017-03-14,673.797391739954
2017-03-15,675.4184346800927
2017-03-16,688.2020935472883
2017-03-17,693.9672927725502
2017-03-20,693.3359043028013
2017-03-21,689.1541265578398
2017-03-22,684.9401184958068
2017-03-23,689.5559442759541
2017-03-24,690.8429306414844
2017-03-27,685.8531896680868
2017-03-28,694.0622654832003
2017-03-29,697.517139001568
2017-03-30,702.2445348065495
2017-03-31,698.9398897438098
2017-04-03,699.4645210511613
2017-04-04,699.0734630656967
2017-04-05,707.1955704288073
2017-04-06,710.8681070735663
2017-04-07,703.2356800400252
2017-04-10,698.1742285447605
2017-04-11,695.7273966137911
2017-04-12,696.4061480793774
2017-04-13,694.9947296752844
2017-04-14,692.4638941032981
2017-04-17,695.7217196248621
2017-04-18,697.6222386065485
2017-04-19,696.8952431424757
2017-04-20,699.3445057146307
2017-04-21,701.7911625404107
2017-04-24,712.5084895613065
2017-04-25,715.37076918393
2017-04-26,719.448961031273
2017-04-27,718.7606440016019
2017-04-28,721.3573404573353
2017-05-01,721.5659927695298
2017-05-02,731.2237272981804
2017-05-03,731.5680523030732
2017-05-04,727.3122402199317
2017-05-05,729.0113773494925
2017-05-08,731.6943252033702
2017-05-09,734.1430953929947
2017-05-10,745.7571811062783
2017-05-11,746.7871253995532
2017-05-12,739.0269530934598
2017-05-15,741.2133737863584
2017-05-16,736.6865458680193
2017-05-17,731.2116607998109
2017-05-18,720.1474032317425
2017-05-19,726.4096460835883
2017-05-22,730.1885445387106
2017-05-23,733.9045635374474
2017-05-24,736.7773220476063
2017-05-25,739.1153428571419
2017-05-26,735.6129450351157
2017-05-29,737.8022252292536
2017-05-30,744.79144811888
2017-05-31,737.8265569081531
2017-06-01,749.1704156742048
2017-06-02,751.6231947394208
2017-06-05,747.0360052147033
2017-06-06,747.2660269683709
2017-06-07,745.1015790321549
2017-06-08,752.4735147977054
2017-06-09,756.7400836396065
2017-06-12,752.5814216288607
2017-06-13,754.6679380873378
2017-06-14,753.0307939622124
2017-06-15,744.5683912649156
2017-06-16,741.1852288277155
2017-06-19,750.8525769718664
2017-06-20,747.1718206013567
2017-06-21,752.1538316122566
2017-06-22,757.1261450165105
2017-06-23,761.0664582586211
2017-06-26,764.9486782127174
2017-06-27,762.6299683599652
2017-06-28,759.7799376157932
2017-06-29,757.0474512784937
2017-06-30,760.6988644133165
2017-07-03,758.3947774456345
2017-07-04,758.4555265512647
2017-07-05,758.3598917207055
2017-07-06,763.2746232138577
