Date,EM EMEA SMALL GROWTH
2017-12-14,1115.8462705934896
2017-12-15,1129.5617879109777
2017-12-18,1174.8809364856434
2017-12-19,1186.9830484699198
2017-12-20,1178.0913483454974
2017-12-21,1174.324329019674
2017-12-22,1185.8101430512997
2017-12-25,1190.3153075259534
2017-12-26,1190.034455587854
2017-12-27,1208.4209618691427
2017-12-28,1208.4800218531664
2017-12-29,1207.2138705070465
2018-01-01,1208.1941063351544
2018-01-02,1208.241329949612
2018-01-03,1206.2639212887866
2018-01-04,1212.5886165658555
2018-01-05,1220.6040751857872
2018-01-08,1231.765409786311
2018-01-09,1240.8867697978872
2018-01-10,1218.8949757632608
2018-01-11,1211.9336305346803
2018-01-12,1206.985266335255
2018-01-15,1194.2458401564395
2018-01-16,1210.1287441445352
2018-01-17,1209.7474928438764
2018-01-18,1218.6303265957115
2018-01-19,1207.7838431213163
2018-01-22,1221.4665588304958
2018-01-23,1232.0360672698414
2018-01-24,1243.137246496346
2018-01-25,1244.7300991023067
2018-01-26,1239.037015547594
2018-01-29,1226.7594302902894
2018-01-30,1211.7857187046059
2018-01-31,1214.51626170448
2018-02-01,1207.7266717432026
2018-02-02,1189.1410908307766
2018-02-05,1171.6761336601946
2018-02-06,1158.7743554600588
2018-02-07,1183.494473963859
2018-02-08,1173.7831000592817
2018-02-09,1167.0864238037643
2018-02-12,1179.342029395588
2018-02-13,1176.4819711161965
2018-02-14,1195.8887094748854
2018-02-15,1221.1366127438553
2018-02-16,1226.0289319708218
2018-02-19,1222.7752188949066
2018-02-20,1206.878522460291
2018-02-21,1221.1000203160834
2018-02-22,1226.3087580165516
2018-02-23,1244.4969472560556
2018-02-26,1248.5253756496609
2018-02-27,1249.7265177981133
2018-02-28,1243.365816109662
2018-03-01,1231.5094983292815
2018-03-02,1210.9210932549754
2018-03-05,1216.602153126135
2018-03-06,1227.9814065909034
2018-03-07,1218.9167895303776
2018-03-08,1215.776995477915
2018-03-09,1226.7073708443636
2018-03-12,1225.7734480949061
2018-03-13,1217.0627141191958
2018-03-14,1205.8476137002017
2018-03-15,1200.9209379109807
2018-03-16,1199.2952950073286
2018-03-19,1184.3163611012017
2018-03-20,1201.8748384635169
2018-03-21,1208.2232913399382
2018-03-22,1200.4300205259444
2018-03-23,1200.9132941973473
2018-03-26,1201.6462006260806
2018-03-27,1208.0042741085917
2018-03-28,1193.1272226614528
2018-03-29,1204.8664038754596
2018-03-30,1205.5598528690746
2018-04-02,1207.9511318102366
2018-04-03,1212.0819270029704
2018-04-04,1196.438340701219
2018-04-05,1215.008370625545
2018-04-06,1209.867799694536
2018-04-09,1194.8651044155874
2018-04-10,1187.2880040357124
2018-04-11,1181.3260888990153
2018-04-12,1190.8545360263768
2018-04-13,1186.3722866337973
2018-04-16,1186.1457390069434
2018-04-17,1196.1587618782885
2018-04-18,1208.2762383409206
2018-04-19,1216.4327518212544
2018-04-20,1213.3321551534762
2018-04-23,1206.3405146788737
2018-04-24,1197.3930125718769
2018-04-25,1181.351176710386
2018-04-26,1193.7403462062005
2018-04-27,1201.6257839815216
2018-04-30,1204.896675881472
2018-05-01,1200.2295827950977
2018-05-02,1203.4356857082673
2018-05-03,1186.7667813986745
2018-05-04,1187.0153057968832
2018-05-07,1183.0235853847678
2018-05-08,1172.4475788287502
2018-05-09,1174.8606307794814
2018-05-10,1179.8335116593482
2018-05-11,1190.2967278597187
2018-05-14,1181.9845273403182
2018-05-15,1158.2438967088133
2018-05-16,1174.506261127407
2018-05-17,1164.0634469567583
2018-05-18,1151.2641891629778
2018-05-21,1148.41047549348
2018-05-22,1154.1399562398622
2018-05-23,1145.2430222825105
2018-05-24,1135.4207513763492
2018-05-25,1153.99266052883
2018-05-28,1162.693645719423
2018-05-29,1149.6772421948751
2018-05-30,1149.0762242761425
2018-05-31,1145.8387084978244
2018-06-01,1148.2117701705415
2018-06-04,1158.6990901442205
2018-06-05,1135.5812269196622
2018-06-06,1127.5336704544554
2018-06-07,1118.3302879386542
2018-06-08,1108.5374227532898
2018-06-11,1103.4847100398251
2018-06-12,1101.7810129167262
2018-06-13,1093.8791296676688
2018-06-14,1108.3644410426439
2018-06-15,1095.2996009085664
2018-06-18,1075.625254673466
2018-06-19,1071.8276641427858
2018-06-20,1080.0182165752465
2018-06-21,1075.6914207435882
2018-06-22,1078.4604409083017
2018-06-25,1067.2084907636206
2018-06-26,1063.4973047981919
2018-06-27,1062.5305377399357
2018-06-28,1056.5972438692613
2018-06-29,1069.9195436760072
2018-07-02,1069.3498369843155
2018-07-03,1077.1030038246327
2018-07-04,1080.135895250712
2018-07-05,1084.1625974270466
2018-07-06,1078.4964634746161
2018-07-09,1087.338528635811
2018-07-10,1087.6403340535726
2018-07-11,1071.6613776505687
2018-07-12,1073.665775649426
2018-07-13,1075.1668268775882
2018-07-16,1070.241512742945
2018-07-17,1077.603794666158
2018-07-18,1074.109631429454
2018-07-19,1067.5315740907276
2018-07-20,1070.3557771989736
2018-07-23,1068.0527379141406
2018-07-24,1072.717050492064
2018-07-25,1080.8611555601542
2018-07-26,1082.819355045557
2018-07-27,1087.4575103541636
2018-07-30,1085.4775541264898
2018-07-31,1090.7621475239687
2018-08-01,1093.228800856688
2018-08-02,1074.241510316109
2018-08-03,1089.030128109154
2018-08-06,1075.5286719872124
2018-08-07,1084.2147613948357
2018-08-08,1079.2938097821075
2018-08-09,1068.011559450685
2018-08-10,1034.9824952010244
2018-08-13,1003.9127274685643
2018-08-14,1017.6776889125427
2018-08-15,1003.0475768536322
2018-08-16,1001.994942505904
2018-08-17,987.3561668192508
2018-08-20,991.5530964479499
2018-08-21,996.6647555494994
2018-08-22,996.8725205452674
2018-08-23,1000.6716557644555
2018-08-24,1002.221487571043
2018-08-27,1015.9908846177328
2018-08-28,1019.917673224163
2018-08-29,1007.9549048886162
2018-08-30,996.8723019105155
2018-08-31,1006.5537760200566
2018-09-03,998.7921564207628
2018-09-04,978.0883175958062
2018-09-05,962.3688789663939
2018-09-06,957.4412954038361
2018-09-07,970.286485919702
2018-09-10,959.7061836311866
2018-09-11,959.0014406075346
2018-09-12,961.061173960715
2018-09-13,973.31108689611
2018-09-14,972.6103528241799
2018-09-17,955.7334287532009
2018-09-18,963.8540299874865
2018-09-19,977.0504831775556
2018-09-20,980.438735727021
2018-09-21,988.3705658817161
2018-09-24,990.4938026981628
2018-09-25,987.1027668046006
2018-09-26,998.7077929386562
2018-09-27,1010.0208599640519
2018-09-28,1008.1857883050566
2018-10-01,1006.9379336246554
2018-10-02,1000.089013672656
2018-10-03,999.62274083356
2018-10-04,976.979521349828
2018-10-05,971.0194184529308
2018-10-08,965.4849340612626
2018-10-09,967.413057604216
2018-10-10,964.1292156498791
2018-10-11,950.7957442629478
2018-10-12,969.6622977522853
2018-10-15,968.1432272555988
2018-10-16,985.771101503076
2018-10-17,992.1678074845037
2018-10-18,983.991401126923
2018-10-19,975.9890737079481
2018-10-22,980.3772510997063
2018-10-23,963.178071684162
2018-10-24,971.9384687222407
2018-10-25,968.7485301527391
2018-10-26,956.7340617729581
2018-10-29,964.152916981688
2018-10-30,959.3837681576239
2018-10-31,963.7555658307889
2018-11-01,978.2719029713692
2018-11-02,992.1448247857694
2018-11-05,1003.9079081510117
2018-11-06,1002.986653304278
2018-11-07,1017.5490215912642
2018-11-08,1013.9169544850882
2018-11-09,1001.8558536741846
2018-11-12,997.0277569778389
2018-11-13,987.3510205481829
2018-11-14,983.2083136207975
2018-11-15,991.9733285777336
2018-11-16,993.791957438631
2018-11-19,990.5569746675538
2018-11-20,975.5317097930913
2018-11-21,987.9455127654227
2018-11-22,991.4937002998713
2018-11-23,988.2212053945394
2018-11-26,993.3344200461863
2018-11-27,993.4117010028982
2018-11-28,998.9397001461197
2018-11-29,1012.5097106915244
2018-11-30,1001.8988874074856
2018-12-03,1013.4184287009979
2018-12-04,1012.5904447709471
2018-12-05,1002.9669255902631
2018-12-06,978.7227241355819
2018-12-07,981.7528577578087
2018-12-10,956.946077465528
2018-12-11,963.7106156062449
2018-12-12,974.3283029478702
2018-12-13,981.5390855927133
2018-12-14,975.1155949232201
2018-12-17,968.9324387109091
2018-12-18,964.2438510291879
2018-12-19,969.6528640813183
2018-12-20,962.0232885813327
2018-12-21,950.1493147348132
2018-12-24,942.375837110356
2018-12-25,939.0600251493846
2018-12-26,940.7532424221972
2018-12-27,939.9941704726667
2018-12-28,949.5038852187974
2018-12-31,955.3068038822623
2019-01-01,955.3068038822623
2019-01-02,949.0197856337556
2019-01-03,952.9971628876691
2019-01-04,973.5907974919463
2019-01-07,980.2708524377001
2019-01-08,977.1787995907346
2019-01-09,983.5799442556423
2019-01-10,990.7589183446754
2019-01-11,995.6265689466129
2019-01-14,996.6123860015981
2019-01-15,1002.8274810154219
2019-01-16,1013.2276545962595
2019-01-17,1008.2917941797432
2019-01-18,1015.845714054939
2019-01-21,1008.1940398187476
2019-01-22,1004.2423603966791
2019-01-23,1008.7241447636367
2019-01-24,1020.8492987928513
2019-01-25,1016.6100290817062
2019-01-28,1008.8428163164601
2019-01-29,1020.1540347165256
2019-01-30,1016.8310175907777
2019-01-31,1032.8713796882691
2019-02-01,1027.6482718582763
2019-02-04,1027.2835612116519
2019-02-05,1035.6053325362943
2019-02-06,1040.6613295938705
2019-02-07,1024.6000305190548
2019-02-08,1027.054426714018
2019-02-11,1020.2495916081958
2019-02-12,1017.4391369198403
2019-02-13,1009.5005453407656
2019-02-14,998.1547115936438
2019-02-15,1002.0160731042085
2019-02-18,1001.2345163289516
2019-02-19,995.3471862668848
2019-02-20,1005.3438848264459
2019-02-21,1006.9594742158794
2019-02-22,1011.6020286245537
2019-02-25,1026.4088505470725
2019-02-26,1032.351010050272
2019-02-27,1029.4783958913652
2019-02-28,1024.7889274321935
2019-03-01,1020.7415918624566
2019-03-04,1020.4074355400736
2019-03-05,1014.0604285911242
2019-03-06,1012.4647669350924
2019-03-07,1007.2290402501687
2019-03-08,1007.2638487882307
2019-03-11,1009.1984174809949
2019-03-12,1007.5308409698491
2019-03-13,1005.4733173917268
2019-03-14,1000.941301397291
2019-03-15,1008.3208026735972
2019-03-18,1011.4567276243241
2019-03-19,1004.3852985942116
2019-03-20,1001.9212101952108
2019-03-21,1007.4876041461129
2019-03-22,991.1359009180263
2019-03-25,987.1968046331687
2019-03-26,992.8476344916572
2019-03-27,984.8438017768458
2019-03-28,981.229758649726
2019-03-29,990.9947475873424
2019-04-01,1018.025305148067
2019-04-02,1016.8180814237397
2019-04-03,1025.2391213797816
2019-04-04,1031.1793223540806
2019-04-05,1032.2935584320842
2019-04-08,1025.1120883964645
2019-04-09,1030.033301544663
2019-04-10,1037.3799468687487
2019-04-11,1029.8945143434946
2019-04-12,1031.2988416540984
2019-04-15,1032.8826278369093
2019-04-16,1037.6118701428275
2019-04-17,1046.4764252531063
2019-04-18,1048.0111537514583
2019-04-19,1049.5109759419333
2019-04-22,1043.7203396404204
2019-04-23,1040.2424591277595
2019-04-24,1033.3411198773638
2019-04-25,1034.4060707553722
2019-04-26,1038.609376911122
2019-04-29,1035.2774905884862
2019-04-30,1031.8680759927033
2019-05-01,1028.2693249152355
2019-05-02,1030.0777912486508
2019-05-03,1040.0431694127574
2019-05-06,1028.1005395931727
2019-05-07,1023.5983964896316
2019-05-08,1017.1841257106471
2019-05-09,995.6937490825399
2019-05-10,1008.8266955118692
2019-05-13,992.846810944295
2019-05-14,1003.1716150467482
2019-05-15,1000.1169431379765
2019-05-16,998.8757817958256
2019-05-17,985.0566366588816
2019-05-20,980.806260311436
2019-05-21,977.2538142345148
2019-05-22,977.3363895112905
2019-05-23,965.9916933250882
2019-05-24,968.8056533722121
2019-05-27,978.3273617938908
2019-05-28,975.5435211764676
2019-05-29,975.3784974864169
2019-05-30,988.679747898086
2019-05-31,998.9267625042803
2019-06-03,1003.6090381267719
2019-06-04,993.5039034612603
2019-06-05,991.7445525704118
2019-06-06,989.6763685551125
2019-06-07,995.7731804749174
2019-06-10,1010.6370030602687
2019-06-11,1013.7685956803758
2019-06-12,1012.8200666585691
2019-06-13,1013.7581274540968
2019-06-14,1016.9192791528866
2019-06-17,1019.0575202013949
2019-06-18,1038.054266150467
2019-06-19,1032.224587538726
2019-06-20,1033.8225124508463
2019-06-21,1029.8578777496843
2019-06-24,1021.018007627294
2019-06-25,1029.8873247584095
2019-06-26,1027.677749554293
2019-06-27,1038.1470715032347
2019-06-28,1036.9607915384104
2019-07-01,1045.8018929087852
2019-07-02,1052.9600805000505
2019-07-03,1057.703144958352
2019-07-04,1061.2940660473937
2019-07-05,1056.1714033618975
2019-07-08,1059.0360949067908
2019-07-09,1050.4376837483858
2019-07-10,1064.3344010131561
2019-07-11,1070.6991688180522
2019-07-12,1065.3032508529989
2019-07-15,1071.0096533449703
2019-07-16,1080.894285348133
2019-07-17,1074.6327802450976
2019-07-18,1084.9504640064365
2019-07-19,1090.9842780029092
2019-07-22,1086.1680717093857
2019-07-23,1088.6250457508545
2019-07-24,1089.1784029696514
2019-07-25,1083.7349521365875
2019-07-26,1077.4626260464986
2019-07-29,1078.1081298591437
2019-07-30,1076.687763037378
2019-07-31,1074.2661322463914
2019-08-01,1061.6593618409927
2019-08-02,1047.9682110645813
2019-08-05,1027.6707037798687
2019-08-06,1027.58987564344
2019-08-07,1025.425988436926
2019-08-08,1028.594775995993
2019-08-09,1020.7007570615558
2019-08-12,1015.0179462826746
2019-08-13,1009.4114222558469
2019-08-14,1000.4359676532415
2019-08-15,999.4536837812872
2019-08-16,996.568027773327
2019-08-19,997.8182794642154
2019-08-20,1005.4934201975601
2019-08-21,1014.0233024856045
2019-08-22,1014.8387251574611
2019-08-23,1014.5674366581937
2019-08-26,1012.1789823767898
2019-08-27,1012.0049874286472
2019-08-28,1017.0193007648456
2019-08-29,1026.307155991763
2019-08-30,1040.865077402043
2019-09-02,1043.7472135262663
2019-09-03,1041.6288669412709
2019-09-04,1049.6176181851968
2019-09-05,1049.164685814046
2019-09-06,1048.7395038420907
2019-09-09,1046.7042331011564
2019-09-10,1039.5326826063033
2019-09-11,1044.1968602387803
2019-09-12,1059.6680984612115
2019-09-13,1055.7024881939594
2019-09-16,1060.816572746607
2019-09-17,1048.7022243063905
2019-09-18,1055.2811617751493
2019-09-19,1048.95645096786
2019-09-20,1051.3233067155331
2019-09-23,1053.0817595982041
2019-09-24,1055.0425759445832
2019-09-25,1057.9086964832657
2019-09-26,1063.0873894048002
2019-09-27,1061.6971057851715
2019-09-30,1066.3963308291006
2019-10-01,1060.996094447971
2019-10-02,1058.7536087898584
2019-10-03,1059.8759677563962
2019-10-04,1065.3687873648255
2019-10-07,1067.1441556648808
2019-10-08,1063.7369134018154
2019-10-09,1063.0945328013647
2019-10-10,1063.8924304124985
2019-10-11,1068.468035021674
2019-10-14,1060.9981484142331
2019-10-15,1061.3617802878596
2019-10-16,1065.084564281589
2019-10-17,1075.0971546594503
2019-10-18,1074.4707005601495
2019-10-21,1077.091562558329
2019-10-22,1084.1358132620605
2019-10-23,1095.103457052578
2019-10-24,1096.4441949716763
2019-10-25,1099.256685893388
2019-10-28,1101.40504047275
2019-10-29,1089.6088418127251
2019-10-30,1085.866016621434
2019-10-31,1084.1667939020303
2019-11-01,1083.6776587882562
2019-11-04,1089.030427463092
2019-11-05,1094.8424567664774
2019-11-06,1104.199589216386
2019-11-07,1109.71353945288
2019-11-08,1104.9132499505793
2019-11-11,1091.4779540475415
2019-11-12,1099.1519791078058
2019-11-13,1106.4893231460317
2019-11-14,1111.6455745270437
2019-11-15,1115.1876605883103
2019-11-18,1111.923867792361
2019-11-19,1120.1482905804105
2019-11-20,1124.4607730075543
2019-11-21,1116.6369577841053
2019-11-22,1115.0234333199858
2019-11-25,1112.873025050923
2019-11-26,1117.5773897619497
2019-11-27,1123.9288242871899
2019-11-28,1122.4475490481614
2019-11-29,1125.3062242256951
2019-12-02,1118.3859809609369
2019-12-03,1111.6990658785837
2019-12-04,1118.334700131892
2019-12-05,1116.663207358823
2019-12-06,1127.1838248132067
2019-12-09,1123.1086716494785
2019-12-10,1111.0741161806425
2019-12-11,1123.7948948463154
2019-12-12,1130.3878620477426
2019-12-13,1130.9285920135437
2019-12-16,1137.766587395433
2019-12-17,1145.6912168988333
2019-12-18,1152.5010731547889
2019-12-19,1159.671671031185
2019-12-20,1157.8527971177837
2019-12-23,1161.5003127922143
2019-12-24,1167.981157124274
2019-12-25,1168.8004688208875
2019-12-26,1168.726022592672
2019-12-27,1173.3750395110594
2019-12-30,1172.636950817946
2019-12-31,1169.8345663412247
2020-01-01,1170.2418495475777
2020-01-02,1178.5862723718444
2020-01-03,1171.1389730924493
2020-01-06,1150.2307078660922
2020-01-07,1157.6115553566879
2020-01-08,1157.459405231219
2020-01-09,1175.0573821693433
2020-01-10,1176.385363302972
2020-01-13,1177.5781629942705
2020-01-14,1184.979995264552
2020-01-15,1180.8099165123697
2020-01-16,1185.146505621198
2020-01-17,1189.7840567813
2020-01-20,1192.1978616693787
2020-01-21,1187.8196528565043
2020-01-22,1192.9903907686771
2020-01-23,1186.5084065065853
2020-01-24,1190.1732038922885
2020-01-27,1168.7449180575288
2020-01-28,1171.2462128640868
2020-01-29,1172.6222458035243
2020-01-30,1160.244489700339
2020-01-31,1148.886209217056
2020-02-03,1147.9387019626613
2020-02-04,1163.3062224749517
2020-02-05,1173.0790737235504
2020-02-06,1163.2361843727767
2020-02-07,1154.224206964385
2020-02-10,1146.9665311818696
2020-02-11,1150.1593379008787
2020-02-12,1155.386485734468
2020-02-13,1158.6773090088943
2020-02-14,1160.1878519372572
2020-02-17,1159.8515740786515
2020-02-18,1156.023067220626
2020-02-19,1165.169199800005
2020-02-20,1157.3326539229995
2020-02-21,1159.4936821346846
2020-02-24,1123.0036917464527
2020-02-25,1107.960008680817
2020-02-26,1113.2544538303125
2020-02-27,1067.2133849461445
2020-02-28,1022.9140882556379
2020-03-02,1011.4797398116418
2020-03-03,1041.7283151739355
2020-03-04,1047.0984461265996
2020-03-05,1030.675116754136
2020-03-06,1005.3266368014803
2020-03-09,905.8581403873205
2020-03-10,924.7823132129128
2020-03-11,910.2142423201265
2020-03-12,843.2637392987231
2020-03-13,850.8916290693506
2020-03-16,780.7557208309703
2020-03-17,798.067390449288
2020-03-18,767.9368410185875
2020-03-19,773.8191189152564
2020-03-20,793.3244142830998
2020-03-23,745.1160440322872
2020-03-24,772.7073959079962
2020-03-25,794.7932667636484
2020-03-26,805.5552102960279
2020-03-27,780.7069032563492
2020-03-30,768.405085801493
2020-03-31,792.9101811914377
2020-04-01,781.3382703617054
2020-04-02,788.8538091987175
2020-04-03,786.5631327147968
2020-04-06,812.699420783977
2020-04-07,835.7372997959711
2020-04-08,847.8392365166142
2020-04-09,868.7035018347219
2020-04-10,868.8795954650831
2020-04-13,864.1294892163498
2020-04-14,884.9487450607791
2020-04-15,855.7605375085489
2020-04-16,856.9458998069655
2020-04-17,854.598684948134
2020-04-20,858.4570108442143
2020-04-21,836.8253554353894
2020-04-22,853.0400488537875
2020-04-23,873.875266226191
2020-04-24,874.8667537781166
2020-04-27,897.0146550818259
2020-04-28,899.54663015218
2020-04-29,914.9815271273924
2020-04-30,905.9246020632115
2020-05-01,892.3587524248362
2020-05-04,875.7561284635542
2020-05-05,896.2337870823761
2020-05-06,883.0191606398588
2020-05-07,890.4064544693862
2020-05-08,892.6680891956795
2020-05-11,883.7198460322642
2020-05-12,888.6429782556816
2020-05-13,879.3332212138764
2020-05-14,872.1860476160721
2020-05-15,874.6056536043232
2020-05-18,888.3570566973746
2020-05-19,891.7241076720096
2020-05-20,894.4990352890268
2020-05-21,899.617612019953
2020-05-22,898.5991341141441
2020-05-25,902.0702314419423
2020-05-26,909.3005164512094
2020-05-27,912.4273808411098
2020-05-28,910.2822590031471
2020-05-29,897.2875738760515
2020-06-01,912.6395396148764
2020-06-02,929.8475691325143
2020-06-03,931.8645024319568
2020-06-04,925.234908366035
2020-06-05,937.0533503640053
2020-06-08,947.7428167737243
2020-06-09,946.4163207143209
2020-06-10,939.9373909669556
2020-06-11,929.5409470651182
2020-06-12,936.7809763815291
2020-06-15,923.696792718962
2020-06-16,943.0340533219735
2020-06-17,948.9810911719366
2020-06-18,945.5168686981675
2020-06-19,957.6513340070767
2020-06-22,956.1610701094392
2020-06-23,961.1355307290568
2020-06-24,958.6007372157842
2020-06-25,954.8513178572346
2020-06-26,950.8692535457752
2020-06-29,954.8604891918526
2020-06-30,954.7513010899121
2020-07-01,964.9256555891868
2020-07-02,982.0875016526605
2020-07-03,978.8628187099401
2020-07-06,991.477818477075
2020-07-07,990.2417080457157
2020-07-08,992.2624314159178
2020-07-09,994.4957764842801
2020-07-10,996.8498858158474
2020-07-13,1004.7301460855596
2020-07-14,994.7800018189369
2020-07-15,1007.2930249195924
2020-07-16,1008.8775537294127
2020-07-17,1015.0918716219613
2020-07-20,1021.2275426790724
2020-07-21,1022.4958503454704
2020-07-22,1015.6252177149663
2020-07-23,1014.312553559426
2020-07-24,1011.1527726188498
2020-07-27,1017.0496975583179
2020-07-28,1012.551472294851
2020-07-29,1007.7271304044135
2020-07-30,986.3381371726698
2020-07-31,985.316313827392
2020-08-03,989.0165923295789
2020-08-04,988.3974936352294
2020-08-05,998.4017124751175
2020-08-06,985.7558335531039
2020-08-07,985.195237443275
2020-08-10,985.5652117227419
2020-08-11,989.0413639620841
2020-08-12,987.2549150337219
2020-08-13,989.95047956492
2020-08-14,985.9081475312947
2020-08-17,987.8296532851679
2020-08-18,990.2339410892246
2020-08-19,997.4529625234092
2020-08-20,994.5522682185489
2020-08-21,1000.1174905988323
2020-08-24,1012.4155274640731
2020-08-25,1010.0251469242371
2020-08-26,1011.047480995776
2020-08-27,1008.9279530669689
2020-08-28,1010.2295279062967
2020-08-31,1009.5369845085129
2020-09-01,1005.6062099612243
2020-09-02,1005.868117622579
2020-09-03,1003.8005235998577
2020-09-04,1000.955590801892
2020-09-07,1007.3967796415209
2020-09-08,1000.6813250007217
2020-09-09,1019.4520149505863
2020-09-10,1019.7385230477271
2020-09-11,1021.595866638366
2020-09-14,1029.3086487428284
2020-09-15,1037.7219849174369
2020-09-16,1040.0937089173578
2020-09-17,1039.2799235186508
2020-09-18,1034.8780915067848
2020-09-21,1014.2566673262208
2020-09-22,1021.3505657949656
2020-09-23,1017.5442451503162
2020-09-24,1016.6063916531313
2020-09-25,1012.518457304786
2020-09-28,1023.3157309972211
2020-09-29,1025.0937619504416
2020-09-30,1037.0328822600477
2020-10-01,1043.8109881785076
2020-10-02,1048.0715396067299
2020-10-05,1043.710515064986
2020-10-06,1044.8922731421665
2020-10-07,1044.0594587534636
2020-10-08,1052.1192319983652
2020-10-09,1055.2420671315715
2020-10-12,1056.2336367955704
2020-10-13,1058.513343993097
2020-10-14,1062.4312735678998
2020-10-15,1055.2379003816652
2020-10-16,1057.2662405332298
2020-10-19,1052.4098779634685
2020-10-20,1048.0619055507873
2020-10-21,1052.2960035351502
2020-10-22,1054.9659120695947
2020-10-23,1056.9597153147213
2020-10-26,1037.1932657333618
2020-10-27,1033.73975791443
2020-10-28,1011.9530724695688
2020-10-29,1004.384412199765
2020-10-30,997.1749357828185
2020-11-02,1004.9297256124484
2020-11-03,1019.4544660418559
2020-11-04,1032.9267660861788
2020-11-05,1042.721923600036
2020-11-06,1043.89045619638
2020-11-09,1088.6891214130994
2020-11-10,1092.0201672917156
2020-11-11,1105.7816447700538
2020-11-12,1096.998399766274
2020-11-13,1098.8075161990444
2020-11-16,1115.3013754040269
2020-11-17,1113.3547102587593
2020-11-18,1129.0762441153224
2020-11-19,1124.3125145884608
2020-11-20,1125.307667910357
2020-11-23,1120.5401286480455
2020-11-24,1123.2306943446047
2020-11-25,1130.1345254245164
2020-11-26,1137.7404761143168
2020-11-27,1133.172455906658
2020-11-30,1127.4926521980171
2020-12-01,1134.6045747856613
2020-12-02,1137.713201576942
2020-12-03,1140.8195620004146
2020-12-04,1155.098470567197
2020-12-07,1159.500162090478
2020-12-08,1166.4343609108626
2020-12-09,1179.5046894866412
2020-12-10,1165.969592790387
2020-12-11,1164.2741352572225
2020-12-14,1165.479948572908
2020-12-15,1172.753751568659
2020-12-16,1178.455048127411
2020-12-17,1180.9554620402596
2020-12-18,1185.054497260192
2020-12-21,1149.3455092115726
2020-12-22,1167.5665355083736
2020-12-23,1176.1244943493257
2020-12-24,1183.1933785814615
2020-12-25,1182.7124070942532
2020-12-28,1195.4890278133512
2020-12-29,1198.5039538438184
2020-12-30,1198.783761019511
2020-12-31,1202.4896354963703
2021-01-01,1202.4896354963705
2021-01-04,1213.8142271746256
2021-01-05,1197.8936059353614
2021-01-06,1201.8842103047741
2021-01-07,1207.4584475504428
2021-01-08,1234.2302351503947
2021-01-11,1239.708696795819
2021-01-12,1237.4242539904549
2021-01-13,1244.505425921371
2021-01-14,1255.0644608232808
2021-01-15,1258.2119868373072
2021-01-18,1272.1395025047434
2021-01-19,1280.2496746995862
2021-01-20,1284.4871936915004
2021-01-21,1269.468230594056
2021-01-22,1252.6116159698288
2021-01-25,1253.0591253234466
2021-01-26,1256.5505393786973
2021-01-27,1242.5648544873018
2021-01-28,1250.479179485145
2021-01-29,1251.2495621795388
2021-02-01,1265.8216953781434
2021-02-02,1282.8061145068336
2021-02-03,1284.1201084799097
2021-02-04,1288.799724363088
2021-02-05,1302.8388547250222
2021-02-08,1316.530263824512
2021-02-09,1317.603873171802
2021-02-10,1317.087763885731
2021-02-11,1321.2408907029467
2021-02-12,1324.568713160528
2021-02-15,1347.2963343439433
2021-02-16,1350.4268584693305
2021-02-17,1349.6415340078754
2021-02-18,1347.8748956323616
2021-02-19,1345.1522363978754
2021-02-22,1341.039837313127
2021-02-23,1328.3499146682193
2021-02-24,1313.7416347668275
2021-02-25,1309.3708666255259
2021-02-26,1300.591301459309
2021-03-01,1336.2489480384806
2021-03-02,1331.854241676841
2021-03-03,1334.117841934957
2021-03-04,1342.7028897785904
2021-03-05,1340.0179526162615
2021-03-08,1344.4040663333255
2021-03-09,1353.467926456247
2021-03-10,1373.6942778966893
2021-03-11,1372.2037092242435
2021-03-12,1372.5906226656416
2021-03-15,1378.1447441007895
2021-03-16,1386.265316487073
2021-03-17,1374.1649182779045
2021-03-18,1380.5344509587126
2021-03-19,1373.4907684595842
2021-03-22,1339.7601747134852
2021-03-23,1340.243855400366
2021-03-24,1343.34376818833
2021-03-25,1339.9252700041488
2021-03-26,1349.6963990314018
2021-03-29,1363.7661841773768
2021-03-30,1378.6798095200218
2021-03-31,1374.371395407281
2021-04-01,1398.1018148172595
2021-04-02,1399.8339534843346
2021-04-05,1404.09393936185
2021-04-06,1409.0985021856604
2021-04-07,1406.0821177028813
2021-04-08,1409.6960480286814
2021-04-09,1405.4585729551122
2021-04-12,1412.5562446409385
2021-04-13,1408.8100266143704
2021-04-14,1423.1147612001005
2021-04-15,1431.3409307528063
2021-04-16,1429.7109459322935
2021-04-19,1418.3626619091413
2021-04-20,1404.6370053352846
2021-04-21,1399.5434353787016
2021-04-22,1406.9654185166146
2021-04-23,1404.3938410173384
2021-04-26,1418.278442564524
2021-04-27,1418.8262652272228
2021-04-28,1421.4047977072753
2021-04-29,1425.0954408047803
2021-04-30,1424.2622872672334
2021-05-03,1424.847432873422
2021-05-04,1421.2211182111744
2021-05-05,1436.557114768607
2021-05-06,1442.1392470606588
2021-05-07,1446.1757835455621
2021-05-10,1456.316799930269
2021-05-11,1447.2747003696343
2021-05-12,1443.7880114461652
2021-05-13,1442.6545834505869
2021-05-14,1443.573560833038
2021-05-17,1453.9273504020978
2021-05-18,1453.1136391707125
2021-05-19,1440.9867992885788
2021-05-20,1444.1979357584555
2021-05-21,1440.5074713905512
2021-05-24,1442.8877432969798
