Date,EM LATIN AMERICA SMALL GROWTH
2008-09-05,712.0985545922011
2008-09-08,721.9888712793702
2008-09-09,697.640875052964
2008-09-10,693.3532783925542
2008-09-11,695.9456830917609
2008-09-12,699.6753260465056
2008-09-15,667.9514578402819
2008-09-16,647.5018465428013
2008-09-17,597.2635159307596
2008-09-18,585.2072063951813
2008-09-19,635.0180404466753
2008-09-22,629.7072490184855
2008-09-23,605.3234899792823
2008-09-24,593.2208106212695
2008-09-25,600.0433707460566
2008-09-26,594.1256404635014
2008-09-29,540.8499908253449
2008-09-30,565.4853086734176
2008-10-01,564.2397459323901
2008-10-02,537.9063567988043
2008-10-03,528.9728218871574
2008-10-06,473.18780941981413
2008-10-07,440.17449613800744
2008-10-08,394.2513011478722
2008-10-09,405.0826578786142
2008-10-10,381.9506011100354
2008-10-13,425.8213357482315
2008-10-14,445.08697784866655
2008-10-15,404.2341975919349
2008-10-16,399.902832863031
2008-10-17,420.0061518060585
2008-10-20,443.0527015075578
2008-10-21,425.5109252530694
2008-10-22,388.1109827305233
2008-10-23,391.3539134456587
2008-10-24,370.3199468449872
2008-10-27,372.05816913455845
2008-10-28,394.7000094769656
2008-10-29,401.25558387345905
2008-10-30,407.0381777713005
2008-10-31,418.5870730591087
2008-11-03,413.5546070510937
2008-11-04,438.05895464722687
2008-11-05,426.2085036890571
2008-11-06,414.2560675977935
2008-11-07,419.79525651732047
2008-11-10,420.87646871248614
2008-11-11,412.18199371376846
2008-11-12,393.83458536189954
2008-11-13,399.0981015440774
2008-11-14,397.39333968002154
2008-11-17,388.26504198542926
2008-11-18,382.0936392740788
2008-11-19,369.0776044928891
2008-11-20,363.99078931503124
2008-11-21,350.33570274093876
2008-11-24,362.2419465993728
2008-11-25,361.15004261965606
2008-11-26,373.2583205654041
2008-11-27,386.25219030532946
2008-11-28,394.62286676125814
2008-12-01,375.814239684691
2008-12-02,367.3867165275165
2008-12-03,370.3508625768317
2008-12-04,360.57856766448504
2008-12-05,352.5001690387933
2008-12-08,366.5618087096036
2008-12-09,365.08839734446957
2008-12-10,370.32205836091174
2008-12-11,375.5432522674822
2008-12-12,370.3629044549723
2008-12-15,356.1680657944971
2008-12-16,361.4864489603871
2008-12-17,347.99204706405317
2008-12-18,345.59877420530773
2008-12-19,360.7843942091346
2008-12-22,359.5052829206492
2008-12-23,359.1010124053264
2008-12-24,358.22044246807053
2008-12-25,358.22044246807053
2008-12-26,357.14230489787496
2008-12-29,349.5603719952973
2008-12-30,358.4861087828793
2008-12-31,365.16354846896854
2009-01-01,365.16354846896854
2009-01-02,371.39645430976475
2009-01-05,385.659467617448
2009-01-06,410.97074206168054
2009-01-07,395.4407505772525
2009-01-08,396.57840924077084
2009-01-09,398.6317852876076
2009-01-12,391.39694863240146
2009-01-13,397.4270792905705
2009-01-14,383.2172900290365
2009-01-15,385.96183178848594
2009-01-16,389.5982155967434
2009-01-19,392.037023790527
2009-01-20,386.4824940436874
2009-01-21,390.10594840726844
2009-01-22,388.92928740608227
2009-01-23,392.94061777149585
2009-01-26,388.5737447108132
2009-01-27,384.90481030664716
2009-01-28,395.0789326245562
2009-01-29,395.1789264979458
2009-01-30,400.05205864137855
2009-02-02,395.7277957957202
2009-02-03,396.0687425912259
2009-02-04,404.5495358004397
2009-02-05,405.85257123132084
2009-02-06,417.5150324391443
2009-02-09,413.2092043184801
2009-02-10,404.41932436077786
2009-02-11,404.9794424253884
2009-02-12,405.89225396403936
2009-02-13,411.12611215512004
2009-02-16,415.084758940904
2009-02-17,407.7909691334542
2009-02-18,402.7086326251005
2009-02-19,399.28853245553006
2009-02-20,388.5723179969223
2009-02-23,383.7766052831669
2009-02-24,385.1617760706892
2009-02-25,384.04396119154296
2009-02-26,389.10697380797205
2009-02-27,384.61464020444714
2009-03-02,369.05187042149294
2009-03-03,367.32677377769215
2009-03-04,381.14491915558386
2009-03-05,374.8418127687304
2009-03-06,370.85591215631877
2009-03-09,366.18628282858936
2009-03-10,373.7251296602318
2009-03-11,375.69747099031656
2009-03-12,380.91331499552217
2009-03-13,381.1140380227362
2009-03-16,387.269460889003
2009-03-17,388.3217945614477
2009-03-18,384.1472583289986
2009-03-19,373.23810157856633
2009-03-20,377.6144934860004
2009-03-23,386.3304481969235
2009-03-24,386.04403184741034
2009-03-25,386.93521585584017
2009-03-26,390.53196170068037
2009-03-27,394.5316797382584
2009-03-30,385.62591142880984
2009-03-31,387.72588665308143
2009-04-01,393.13969546667
2009-04-02,407.1855426174778
2009-04-03,417.2883412260432
2009-04-06,418.2928556096
2009-04-07,421.3875288079369
2009-04-08,432.19596277157217
2009-04-09,443.8464283722121
2009-04-10,443.8464283722121
2009-04-13,450.76039454547407
2009-04-14,450.28763857066974
2009-04-15,453.1344164445065
2009-04-16,464.0480847013608
2009-04-17,472.5507858567652
2009-04-20,461.4394226772601
2009-04-21,460.5714822676421
2009-04-22,471.8158820081888
2009-04-23,476.31618100575423
2009-04-24,485.2658085171142
2009-04-27,479.6668477088608
2009-04-28,482.846097453458
2009-04-29,497.7647552948512
2009-04-30,505.6599270706443
2009-05-01,503.99291953138555
2009-05-04,528.8939031089645
2009-05-05,531.6907555282802
2009-05-06,543.6710767280549
2009-05-07,542.6020246247407
2009-05-08,563.1288224945351
2009-05-11,559.4688120676216
2009-05-12,552.5427235270682
2009-05-13,536.7526619799628
2009-05-14,545.383572872961
2009-05-15,555.2147175380379
2009-05-18,575.7166194889679
2009-05-19,575.8473821586967
2009-05-20,574.846070887798
2009-05-21,556.6754988272392
2009-05-22,558.2860105572568
2009-05-25,564.2144890534394
2009-05-26,565.8441966087523
2009-05-27,568.0437236395625
2009-05-28,571.8212292517793
2009-05-29,573.2764702293866
2009-06-01,587.3902365295837
2009-06-02,581.579828687135
2009-06-03,575.3731045432366
2009-06-04,584.941602394064
2009-06-05,594.1572189549106
2009-06-08,593.444649962203
2009-06-09,593.8645905703161
2009-06-10,592.7663165999122
2009-06-11,591.9179510698822
2009-06-12,602.7863184672104
2009-06-15,593.6507465391205
2009-06-16,588.2805189212286
2009-06-17,579.0298039713867
2009-06-18,587.1808351811966
2009-06-19,597.7462747770052
2009-06-22,575.1508564390089
2009-06-23,569.1028081570436
2009-06-24,581.54311380874
2009-06-25,591.7446326058238
2009-06-26,591.9028938596059
2009-06-29,595.5440537956675
2009-06-30,591.207662261265
2009-07-01,595.782332502179
2009-07-02,593.2849081369817
2009-07-03,597.2966956078852
2009-07-06,590.8984630787443
2009-07-07,588.9087440687803
2009-07-08,581.093507291267
2009-07-09,575.3225945326019
2009-07-10,576.1836296178884
2009-07-13,578.6421502396266
2009-07-14,585.9181057595636
2009-07-15,604.4249450831724
2009-07-16,611.2683997660407
2009-07-17,614.4396292025956
2009-07-20,628.6394007377237
2009-07-21,632.067186390112
2009-07-22,630.85090454206
2009-07-23,639.3676439216666
2009-07-24,639.9925457694269
2009-07-27,647.0811313632532
2009-07-28,650.6538201775635
2009-07-29,651.992706191359
2009-07-30,664.8282726536993
2009-07-31,669.7556668916483
2009-08-03,681.3702603870383
2009-08-04,685.3238777552699
2009-08-05,691.2390316766869
2009-08-06,692.55163543875
2009-08-07,709.5675518365753
2009-08-10,713.4727887452298
2009-08-11,703.2915863610497
2009-08-12,707.4897423087119
2009-08-13,707.7051993252097
2009-08-14,701.2090073394495
2009-08-17,688.7621025809163
2009-08-18,703.1598790320213
2009-08-19,702.4689755245241
2009-08-20,711.3841406556899
2009-08-21,725.2647462210723
2009-08-24,726.2206293333585
2009-08-25,720.0230425702395
2009-08-26,715.7370308988394
2009-08-27,707.531479237795
2009-08-28,705.3886782471411
2009-08-31,700.6398173286792
2009-09-01,691.8819467284925
2009-09-02,686.929954776485
2009-09-03,694.4948760929504
2009-09-04,713.3425421703641
2009-09-07,714.3476118511479
2009-09-08,722.4479448048455
2009-09-09,717.0504301412045
2009-09-10,721.4081627199561
2009-09-11,728.4404179200934
2009-09-14,733.5124686517835
2009-09-15,739.929574655316
2009-09-16,748.7002358844785
2009-09-17,745.3339640086964
2009-09-18,748.3254144552363
2009-09-21,746.7872707579388
2009-09-22,746.443052549479
2009-09-23,745.2478415951637
2009-09-24,744.0971712072769
2009-09-25,748.0522761892056
2009-09-28,760.8535509978324
2009-09-29,764.7662701859939
2009-09-30,765.278630423341
2009-10-01,762.0216017705269
2009-10-02,760.0704766786973
2009-10-05,777.661975425153
2009-10-06,791.6738609074636
2009-10-07,796.3290245207369
2009-10-08,807.1011092621361
2009-10-09,815.1804277913512
2009-10-12,813.4758193840107
2009-10-13,829.9243442716257
2009-10-14,844.1138673131561
2009-10-15,841.7185151472651
2009-10-16,835.1288272288862
2009-10-19,841.6718221956401
2009-10-20,812.7474973601619
2009-10-21,823.3523417621775
2009-10-22,827.6259643095166
2009-10-23,825.0336146453135
2009-10-26,819.7344200602158
2009-10-27,803.8116281347999
2009-10-28,773.2800847997605
2009-10-29,808.0122119659088
2009-10-30,794.9160865141258
2009-11-02,786.2921277465209
2009-11-03,797.406919982256
2009-11-04,811.4350606957576
2009-11-05,821.5592109539356
2009-11-06,825.3282270545302
2009-11-09,843.466233139532
2009-11-10,840.5589435711371
2009-11-11,836.9002007564976
2009-11-12,832.7547312503843
2009-11-13,845.7228320236281
2009-11-16,861.286632053079
2009-11-17,862.3770502280515
2009-11-18,861.9137857943955
2009-11-19,856.0016790459965
2009-11-20,860.3655202107026
2009-11-23,866.6436362444052
2009-11-24,870.6967010536445
2009-11-25,868.3317352021813
2009-11-26,854.0792957961199
2009-11-27,864.1122872087938
2009-11-30,873.7279419532766
2009-12-01,885.6568284773114
2009-12-02,896.1709101514771
2009-12-03,899.1396987279727
2009-12-04,909.4103349215328
2009-12-07,909.6626551041322
2009-12-08,901.146611438446
2009-12-09,895.967194619067
2009-12-10,906.3327174285077
2009-12-11,921.3714767162053
2009-12-14,920.722971754875
2009-12-15,929.8370696923445
2009-12-16,933.3931615165715
2009-12-17,925.8258698272847
2009-12-18,927.2085347298421
2009-12-21,938.042407043455
2009-12-22,947.6253350981438
2009-12-23,945.3640679013752
2009-12-24,950.2285743373434
2009-12-25,950.2285743373434
2009-12-28,956.7944831463323
2009-12-29,955.9955562392358
2009-12-30,968.5471203459103
2009-12-31,966.3872920545114
2010-01-01,966.3872920545114
2010-01-04,983.9424773991965
2010-01-05,990.7151632735605
2010-01-06,1000.1591912994626
2010-01-07,1004.7804252981593
2010-01-08,1019.1686512334543
2010-01-11,1009.3447228878996
2010-01-12,1004.4096124240058
2010-01-13,1002.67975102843
2010-01-14,996.9032058180976
2010-01-15,1001.7823294127732
2010-01-18,1005.8462356047843
2010-01-19,1019.1912393132405
2010-01-20,1015.4180351351471
2010-01-21,999.1208566278522
2010-01-22,978.5579267112644
2010-01-25,973.3835647599785
2010-01-26,968.4940236403328
2010-01-27,958.0929499904056
2010-01-28,956.0472666344559
2010-01-29,963.9568695602269
2010-02-01,968.5662998057414
2010-02-02,986.2518189676879
2010-02-03,983.4834173934996
2010-02-04,949.9830686922842
2010-02-05,942.4605660313895
2010-02-08,948.2966894590808
2010-02-09,963.3193174984275
2010-02-10,972.8809385549862
2010-02-11,980.4346265893142
2010-02-12,989.2245581104731
2010-02-15,991.2777708102419
2010-02-16,995.0183934982014
2010-02-17,1008.8868795484268
2010-02-18,1026.9891165098031
2010-02-19,1039.476176580827
2010-02-22,1035.2520043952477
2010-02-23,1020.2942881850927
2010-02-24,1019.7531730532495
2010-02-25,1017.6659180860523
2010-02-26,1022.2029134238168
2010-03-01,1046.5168617714328
2010-03-02,1051.036218886598
2010-03-03,1036.2429313575055
2010-03-04,1039.3227516297304
2010-03-05,1052.6158904470426
2010-03-08,1046.056115972908
2010-03-09,1045.4362700504294
2010-03-10,1054.397006627094
2010-03-11,1049.9558730096753
2010-03-12,1043.125625249754
2010-03-15,1047.4796764781497
2010-03-16,1050.2264870620857
2010-03-17,1047.4875902641054
2010-03-18,1049.2059710534602
2010-03-19,1053.50681326088
2010-03-22,1046.039359483534
2010-03-23,1059.626195602847
2010-03-24,1069.5980874333056
2010-03-25,1064.8510694654785
2010-03-26,1046.5920790491223
2010-03-29,1050.0550968967345
2010-03-30,1061.4958988121325
2010-03-31,1060.8695750426743
2010-04-01,1063.3015873690633
2010-04-02,1063.3015873690633
2010-04-05,1071.487579679083
2010-04-06,1079.4752684902378
2010-04-07,1085.514563064763
2010-04-08,1081.3853257219214
2010-04-09,1083.6856069248809
2010-04-12,1073.2426120169093
2010-04-13,1074.5947719921003
2010-04-14,1088.0526783120843
2010-04-15,1097.6662154531493
2010-04-16,1087.175231920264
2010-04-19,1079.6824428278621
2010-04-20,1089.0051901159295
2010-04-21,1098.484383427958
2010-04-22,1108.0211965809815
2010-04-23,1109.5622866063568
2010-04-26,1115.224771880939
2010-04-27,1093.6498285228158
2010-04-28,1097.088955099443
2010-04-29,1115.1809527143048
2010-04-30,1119.3787172336852
2010-05-03,1127.284389921891
2010-05-04,1107.5528157583533
2010-05-05,1097.975246976869
2010-05-06,1080.2475708116938
2010-05-07,1049.193894198429
2010-05-10,1103.4099325389034
2010-05-11,1110.3739075598655
2010-05-12,1124.554083547521
2010-05-13,1133.4867055148331
2010-05-14,1110.999095461156
2010-05-17,1105.5850959142433
2010-05-18,1092.935477926928
2010-05-19,1047.2811116584344
2010-05-20,1000.4683235174554
2010-05-21,1020.7419396980555
2010-05-24,1045.239954316925
2010-05-25,1034.5384825254957
2010-05-26,1062.0220436714296
2010-05-27,1096.6256985255275
2010-05-28,1088.2913882634427
2010-05-31,1106.1906885273706
2010-06-01,1094.2783197242645
2010-06-02,1106.6326741353553
2010-06-03,1115.306598396516
2010-06-04,1109.4828788298614
2010-06-07,1096.3133011563882
2010-06-08,1096.1007883693278
2010-06-09,1103.7007524200383
2010-06-10,1125.869308532434
2010-06-11,1142.6691836930934
2010-06-14,1137.1198221239238
2010-06-15,1153.5520444165313
2010-06-16,1158.2188203816386
2010-06-17,1157.4763610821053
2010-06-18,1163.2749121524566
2010-06-21,1169.8489737995938
2010-06-22,1180.6733492520875
2010-06-23,1161.0989571673001
2010-06-24,1152.4716966462697
2010-06-25,1167.842749628971
2010-06-28,1184.1126340062335
2010-06-29,1164.740402208621
2010-06-30,1161.0393661739856
2010-07-01,1129.3033232697073
2010-07-02,1136.8258072812682
2010-07-05,1138.1075736437697
2010-07-06,1141.1609230415927
2010-07-07,1144.566817144052
2010-07-08,1145.3824553558934
2010-07-09,1154.8429421014023
2010-07-12,1153.857000482659
2010-07-13,1160.5695476113629
2010-07-14,1155.1086343063678
2010-07-15,1145.0938304132817
2010-07-16,1130.1697115951747
2010-07-19,1130.764942774933
2010-07-20,1147.692914074076
2010-07-21,1160.7088592585383
2010-07-22,1175.2833269828513
2010-07-23,1184.8624549056926
2010-07-26,1170.4076671133193
2010-07-27,1173.6685755769274
2010-07-28,1166.759411664252
2010-07-29,1164.300002152529
2010-07-30,1187.2473650487198
2010-08-02,1189.5583544942183
2010-08-03,1177.5428955213338
2010-08-04,1191.1589226925985
2010-08-05,1194.4994599822878
2010-08-06,1177.7580404298908
2010-08-09,1188.5165833831547
2010-08-10,1196.1281699926733
2010-08-11,1183.856690856997
2010-08-12,1200.6123314297797
2010-08-13,1207.057284181643
2010-08-16,1207.588869081634
2010-08-17,1225.958880251479
2010-08-18,1233.8235687723154
2010-08-19,1228.6623648021125
2010-08-20,1250.7826879257955
2010-08-23,1260.7479665107924
2010-08-24,1241.3512954800387
2010-08-25,1243.974829956146
2010-08-26,1236.633576064284
2010-08-27,1257.003862247558
2010-08-30,1259.823112938014
2010-08-31,1259.5609756000333
2010-09-01,1272.0809398911797
2010-09-02,1274.0069473760534
2010-09-03,1283.4601348485294
2010-09-06,1279.6736660587835
2010-09-07,1288.963797320338
2010-09-08,1302.1837380323434
2010-09-09,1322.8742347438838
2010-09-10,1331.8638866030067
2010-09-13,1327.0198108017153
2010-09-14,1324.0139503705673
2010-09-15,1322.23222345555
2010-09-16,1311.5164718094522
2010-09-17,1323.6517569032887
2010-09-20,1326.4006019114488
2010-09-21,1312.878905204691
2010-09-22,1286.3925799240665
2010-09-23,1293.0129928803015
2010-09-24,1287.0669060519365
2010-09-27,1296.8268734707963
2010-09-28,1296.1127201048641
2010-09-29,1288.485177121696
2010-09-30,1292.4049083863101
2010-10-01,1306.6398096114885
2010-10-04,1313.427550347863
2010-10-05,1319.2514910425236
2010-10-06,1316.5010161632058
2010-10-07,1316.6823459367595
2010-10-08,1325.1834736342573
2010-10-11,1354.6726870185971
2010-10-12,1356.5781437572834
2010-10-13,1377.1942285571251
2010-10-14,1358.058626694915
2010-10-15,1362.9540169494999
2010-10-18,1359.6739870420233
2010-10-19,1342.8725491173677
2010-10-20,1349.8868260794386
2010-10-21,1348.0294539980498
2010-10-22,1362.17324180534
2010-10-25,1353.9547649682272
2010-10-26,1359.3011589024668
2010-10-27,1351.8735463169357
2010-10-28,1344.4550032687175
2010-10-29,1378.3745490020724
2010-11-01,1382.8586015418498
2010-11-02,1373.745334567816
2010-11-03,1393.700161995155
2010-11-04,1398.452084607979
2010-11-05,1416.1195554732556
2010-11-08,1416.1118643976029
2010-11-09,1411.9565245679805
2010-11-10,1417.1079689850148
2010-11-11,1433.9129827745178
2010-11-12,1418.4514853941794
2010-11-15,1424.1926541614448
2010-11-16,1405.0561485329206
2010-11-17,1419.6979635318858
2010-11-18,1444.0280570396599
2010-11-19,1444.2141546264568
2010-11-22,1445.0836507192028
2010-11-23,1436.079892131183
2010-11-24,1477.593698246705
2010-11-25,1487.08861777638
2010-11-26,1489.9499093283118
2010-11-29,1484.6454530682067
2010-11-30,1518.742937628955
2010-12-01,1527.7476804869939
2010-12-02,1526.514280474182
2010-12-03,1505.0675221360011
2010-12-06,1524.3103945738935
2010-12-07,1524.7486033179484
2010-12-08,1526.7558440357682
2010-12-09,1514.4539507619268
2010-12-10,1500.4427430196265
2010-12-13,1515.4197543053808
2010-12-14,1527.2733012048632
2010-12-15,1531.8266519640326
2010-12-16,1533.565516345863
2010-12-17,1540.329518075393
2010-12-20,1547.24213652149
2010-12-21,1554.6268260817167
2010-12-22,1543.4133450668032
2010-12-23,1554.0749246864475
2010-12-24,1551.5632835636911
2010-12-27,1541.1984176384033
2010-12-28,1547.3419152845668
2010-12-29,1558.8649097223781
2010-12-30,1562.4766958009109
2010-12-31,1555.0364601498927
2011-01-03,1574.941565747916
2011-01-04,1556.3961880535135
2011-01-05,1568.7902131042354
2011-01-06,1568.0466333554748
2011-01-07,1582.5141658955456
2011-01-10,1578.3407744924368
