Date,EM ASIA SMALL GROWTH
2014-12-10,1166.7050749958978
2014-12-11,1163.0485497913266
2014-12-12,1155.1521404525683
2014-12-15,1151.3875082902478
2014-12-16,1133.6540927221533
2014-12-17,1136.1133220646836
2014-12-18,1149.2401952953155
2014-12-19,1156.063897220203
2014-12-22,1160.127473045103
2014-12-23,1164.3003813767355
2014-12-24,1167.6786512171218
2014-12-25,1166.81460795749
2014-12-26,1170.5468106464364
2014-12-29,1176.0353284788714
2014-12-30,1179.9526130730353
2014-12-31,1197.0910349357744
2015-01-01,1197.523827330212
2015-01-02,1207.793626071099
2015-01-05,1215.8592060138735
2015-01-06,1207.5521368013758
2015-01-07,1222.0180474767276
2015-01-08,1232.9625617281672
2015-01-09,1237.7189690935588
2015-01-12,1240.5181592164643
2015-01-13,1246.1003219728877
2015-01-14,1244.371600391105
2015-01-15,1270.5772619663737
2015-01-16,1276.6706850368696
2015-01-19,1255.558633042371
2015-01-20,1264.6829965307452
2015-01-21,1272.5372812531673
2015-01-22,1297.5453500568506
2015-01-23,1325.719259387021
2015-01-26,1327.5388151275254
2015-01-27,1316.4903260899878
2015-01-28,1332.1115729401977
2015-01-29,1321.8239133345849
2015-01-30,1326.0307830366214
2015-02-02,1310.6847228917388
2015-02-03,1307.8424707112713
2015-02-04,1316.2703221747267
2015-02-05,1311.0797882022835
2015-02-06,1320.6819357238808
2015-02-09,1308.9218608401427
2015-02-10,1310.8703097080818
2015-02-11,1318.2357804177036
2015-02-12,1308.356806780407
2015-02-13,1320.6009967846994
2015-02-16,1316.9191565615502
2015-02-17,1317.11885586791
2015-02-18,1326.6348453557616
2015-02-19,1323.3519880440958
2015-02-20,1326.6883553464193
2015-02-23,1327.462556266834
2015-02-24,1336.3460600912
2015-02-25,1340.7711950737287
2015-02-26,1360.3029813850449
2015-02-27,1364.0095652922898
2015-03-02,1369.520771846838
2015-03-03,1372.811366488774
2015-03-04,1385.3878054310157
2015-03-05,1392.7469740941735
2015-03-06,1421.644634163755
2015-03-09,1411.9905030215252
2015-03-10,1418.988775272666
2015-03-11,1424.8220133931843
2015-03-12,1431.6143326987894
2015-03-13,1444.9641966722788
2015-03-16,1434.0228686913688
2015-03-17,1432.4030455964528
2015-03-18,1429.300110647364
2015-03-19,1446.6666610511018
2015-03-20,1429.0706473346888
2015-03-23,1413.5261659498408
2015-03-24,1421.383665258215
2015-03-25,1415.4681114849466
2015-03-26,1411.801046461287
2015-03-27,1416.614622148456
2015-03-30,1437.6501371048316
2015-03-31,1456.849362302322
2015-04-01,1469.618911195165
2015-04-02,1473.0458064794261
2015-04-03,1475.736519976757
2015-04-06,1465.2118618875254
2015-04-07,1493.0578537811823
2015-04-08,1531.6637409709915
2015-04-09,1556.9910506621907
2015-04-10,1576.547032538257
2015-04-13,1604.0291548305208
2015-04-14,1574.0250569193747
2015-04-15,1581.433753965725
2015-04-16,1588.0357099985856
2015-04-17,1572.194409097037
2015-04-20,1554.7164652868032
2015-04-21,1563.9155567467906
2015-04-22,1578.6159913627487
2015-04-23,1565.3879336204516
2015-04-24,1553.1916998085253
2015-04-27,1565.7456930763108
2015-04-28,1550.9122420292688
2015-04-29,1529.562447382824
2015-04-30,1519.1670584246372
2015-05-01,1516.8812270828344
2015-05-04,1524.214336740092
2015-05-05,1509.46519193361
2015-05-06,1472.1354818952818
2015-05-07,1460.3398037306697
2015-05-08,1482.9972716521095
2015-05-11,1502.0723748070136
2015-05-12,1479.3136991202307
2015-05-13,1477.1244518847022
2015-05-14,1489.464987878259
2015-05-15,1495.396709229639
2015-05-18,1516.2123807336325
2015-05-19,1558.227469050841
2015-05-20,1563.90150651608
2015-05-21,1560.4694662382853
2015-05-22,1575.9063987401491
2015-05-25,1574.2207079276982
2015-05-26,1596.6431908294396
2015-05-27,1594.7251635162254
2015-05-28,1583.041347546454
2015-05-29,1583.572845801334
2015-06-01,1603.888997849391
2015-06-02,1550.1326458138203
2015-06-03,1519.004970387276
2015-06-04,1504.3530882558334
2015-06-05,1524.7359244962852
2015-06-08,1495.8862533308634
2015-06-09,1466.7932011474938
2015-06-10,1470.8619604772664
2015-06-11,1483.7074248686627
2015-06-12,1487.082860009827
2015-06-15,1475.3575701747477
2015-06-16,1471.7672756211769
2015-06-17,1486.5520612009275
2015-06-18,1484.6684054126893
2015-06-19,1495.9244137359472
2015-06-22,1500.2911214176095
2015-06-23,1532.3462816452509
2015-06-24,1531.13463635787
2015-06-25,1531.9406840367694
2015-06-26,1519.939311907071
2015-06-29,1468.7760589785673
2015-06-30,1489.4583094007019
2015-07-01,1507.6930220004315
2015-07-02,1500.103468126837
2015-07-03,1477.4112298107468
2015-07-06,1426.3715894402953
2015-07-07,1399.0722052239323
2015-07-08,1331.7820541103831
2015-07-09,1390.467219393819
2015-07-10,1401.2230910053129
2015-07-13,1454.24129589976
2015-07-14,1454.2451097746198
2015-07-15,1448.9603797990646
2015-07-16,1463.9501316768328
2015-07-17,1483.2646033210112
2015-07-20,1484.8532585994037
2015-07-21,1464.450525531503
2015-07-22,1462.4425784372543
2015-07-23,1452.2991358710315
2015-07-24,1441.4450691480613
2015-07-27,1366.2199588721428
2015-07-28,1376.0434411891626
2015-07-29,1382.859819988272
2015-07-30,1387.0696842196985
2015-07-31,1376.265119187155
2015-08-03,1366.4361563660277
2015-08-04,1375.7273492618654
2015-08-05,1399.8829902133227
2015-08-06,1395.0130918165337
2015-08-07,1396.7532219574525
2015-08-10,1405.944122622444
2015-08-11,1369.1844582118958
2015-08-12,1316.6999844020079
2015-08-13,1342.9962859369239
2015-08-14,1346.9020652578754
2015-08-17,1337.173534404816
2015-08-18,1318.1064608313914
2015-08-19,1296.2322240892463
2015-08-20,1259.6128770004404
2015-08-21,1209.18802620701
2015-08-24,1102.807483143842
2015-08-25,1140.3005290430478
2015-08-26,1163.3027416396005
2015-08-27,1219.2538345989237
2015-08-28,1236.0840174412397
2015-08-31,1229.1066202318518
2015-09-01,1208.8907305699404
2015-09-02,1207.16505784265
2015-09-03,1226.4035796788974
2015-09-04,1197.200536672577
2015-09-07,1186.0413895760757
2015-09-08,1192.2734560185804
2015-09-09,1234.1933965177388
2015-09-10,1226.745799795972
2015-09-11,1227.7004795859007
2015-09-14,1220.2918020778886
2015-09-15,1216.2276807952046
2015-09-16,1231.6952068447818
2015-09-17,1235.2933920901205
2015-09-18,1258.6049377630343
2015-09-21,1269.8190211866643
2015-09-22,1274.7107538177174
2015-09-23,1248.0644712698893
2015-09-24,1226.4902773209199
2015-09-25,1237.198787322476
2015-09-28,1230.9268843706705
2015-09-29,1221.951619634556
2015-09-30,1238.7974325140146
2015-10-01,1245.3746636170322
2015-10-02,1242.088439925581
2015-10-05,1271.206956037948
2015-10-06,1267.331372984631
2015-10-07,1281.1656134435107
2015-10-08,1266.8048792934326
2015-10-09,1267.9911497524504
2015-10-12,1282.341292506225
2015-10-13,1274.4483248582876
2015-10-14,1263.931120775454
2015-10-15,1292.159102930533
2015-10-16,1297.402809040371
2015-10-19,1307.4619236993965
2015-10-20,1306.2216930896182
2015-10-21,1296.7000259751562
2015-10-22,1312.1299893532662
2015-10-23,1340.8903465175824
2015-10-26,1343.6228681554783
2015-10-27,1337.6047784852697
2015-10-28,1335.615286008614
2015-10-29,1338.143847414436
2015-10-30,1324.4195241397138
2015-11-02,1319.5897999352596
2015-11-03,1340.851215860867
2015-11-04,1365.930900343588
2015-11-05,1361.739218624088
2015-11-06,1376.4572842309617
2015-11-09,1350.6498603377347
2015-11-10,1340.094416265452
2015-11-11,1336.9389870936366
2015-11-12,1339.4481648588053
2015-11-13,1331.5997131462038
2015-11-16,1321.0150509267398
2015-11-17,1346.384382527232
2015-11-18,1339.2730630843103
2015-11-19,1350.5389286136528
2015-11-20,1371.2467696025499
2015-11-23,1380.0738685130636
2015-11-24,1374.955255137187
2015-11-25,1385.341900439892
2015-11-26,1383.0511807229177
2015-11-27,1374.1064857135025
2015-11-30,1370.494896813724
2015-12-01,1376.9335462234133
2015-12-02,1380.8334524179031
2015-12-03,1340.744853053498
2015-12-04,1333.8056107575644
2015-12-07,1337.8805616097832
2015-12-08,1313.6114830039737
2015-12-09,1288.3359818569145
2015-12-10,1286.9488837509484
2015-12-11,1259.6946738268548
2015-12-14,1243.2088660194115
2015-12-15,1269.8445662026368
2015-12-16,1281.8991837845124
2015-12-17,1313.9822135887473
2015-12-18,1312.410705367711
2015-12-21,1309.6499304305214
2015-12-22,1304.616628144254
2015-12-23,1317.9585309164522
2015-12-24,1306.9307364468361
2015-12-25,1310.1922612516996
2015-12-28,1304.3003269540031
2015-12-29,1327.3455414181026
2015-12-30,1331.6871937207804
2015-12-31,1341.7399721510317
2016-01-01,1342.786227599127
2016-01-04,1312.8867601077397
2016-01-05,1325.6389935974664
2016-01-06,1319.0090252025252
2016-01-07,1274.4443281226027
2016-01-08,1280.0379771162638
2016-01-11,1253.826013182658
2016-01-12,1245.0518026626426
2016-01-13,1252.2595288352672
2016-01-14,1239.2154247361732
2016-01-15,1208.3036210020964
2016-01-18,1216.716724183675
2016-01-19,1232.1085811057546
2016-01-20,1201.994575900894
2016-01-21,1200.291496651776
2016-01-22,1223.2680231378843
2016-01-25,1239.4551315371625
2016-01-26,1222.9455967429044
2016-01-27,1219.8263138411141
2016-01-28,1213.103226625053
2016-01-29,1247.0669775183821
2016-02-01,1241.399102523445
2016-02-02,1239.724471149746
2016-02-03,1202.1262933560138
2016-02-04,1199.7381032725739
2016-02-05,1204.8989852393856
2016-02-08,1203.0999264462537
2016-02-09,1182.2060751725485
2016-02-10,1195.2144595089885
2016-02-11,1148.306681580111
2016-02-12,1131.786376424716
2016-02-15,1164.4514513276588
2016-02-16,1170.7102007079448
2016-02-17,1160.7813302570537
2016-02-18,1181.9054321064066
2016-02-19,1184.500520128936
2016-02-22,1202.4237035886333
2016-02-23,1197.3645955263898
2016-02-24,1190.8708448870395
2016-02-25,1180.8960612438268
2016-02-26,1199.497956375329
2016-02-29,1203.5437248409733
2016-03-01,1217.8409572950106
2016-03-02,1239.5178226868115
2016-03-03,1235.6516714026075
2016-03-04,1237.2636602734317
2016-03-07,1240.369241691229
2016-03-08,1226.8511112635565
2016-03-09,1230.677632844055
2016-03-10,1222.3808861476375
2016-03-11,1229.7588811313292
2016-03-14,1242.7335234833647
2016-03-15,1229.8717025102908
2016-03-16,1236.1270359130888
2016-03-17,1223.7189129697697
2016-03-18,1239.4550738006808
2016-03-21,1247.609153052953
2016-03-22,1250.4742031214607
2016-03-23,1249.9644614998488
2016-03-24,1242.5438979302592
2016-03-25,1241.7903843384422
2016-03-28,1228.8573214122684
2016-03-29,1230.2781107233536
2016-03-30,1233.476460459489
2016-03-31,1236.8316587470676
2016-04-01,1237.019615886572
2016-04-04,1238.4462585559938
2016-04-05,1232.3781213249297
2016-04-06,1235.076074243144
2016-04-07,1236.0221870673329
2016-04-08,1235.4565874267726
2016-04-11,1236.0372729605635
2016-04-12,1241.8416634558894
2016-04-13,1262.0964647848136
2016-04-14,1260.6825232402737
2016-04-15,1260.9005785988907
2016-04-18,1257.7030260435638
2016-04-19,1264.5176534922584
2016-04-20,1263.5202180085028
2016-04-21,1270.1090487242661
2016-04-22,1266.2938132995139
2016-04-25,1259.5269380539899
2016-04-26,1255.365504063507
2016-04-27,1252.0487769903407
2016-04-28,1250.911034433431
2016-04-29,1232.4980993285753
2016-05-02,1220.384735832451
2016-05-03,1221.1020657548863
2016-05-04,1210.301146419517
2016-05-05,1219.748034579627
2016-05-06,1210.9349125004621
2016-05-09,1201.8466279823153
2016-05-10,1206.3740465719088
2016-05-11,1205.3436660475966
2016-05-12,1204.2137429631227
2016-05-13,1209.1065066872886
2016-05-16,1202.934484265102
2016-05-17,1208.7722520701288
2016-05-18,1205.8149898035135
2016-05-19,1198.420238224787
2016-05-20,1201.84567768915
2016-05-23,1214.058060887025
2016-05-24,1212.6841757866284
2016-05-25,1221.706193818459
2016-05-26,1220.669440296698
2016-05-27,1234.7669905397279
2016-05-30,1234.6733200265621
2016-05-31,1244.0370658617367
2016-06-01,1239.5682997426259
2016-06-02,1243.1201535731125
2016-06-03,1227.15048091466
2016-06-06,1229.740118212074
2016-06-07,1248.0759596308476
2016-06-08,1247.495269416742
2016-06-09,1253.4376886513492
2016-06-10,1247.1759953995522
2016-06-13,1223.1078119490112
2016-06-14,1231.249278474013
2016-06-15,1232.9292102561121
2016-06-16,1229.6338494600675
2016-06-17,1221.9203059060508
2016-06-20,1222.8732213491746
2016-06-21,1236.0895368216418
2016-06-22,1235.250606051407
2016-06-23,1226.3336067894713
2016-06-24,1208.412509576855
2016-06-27,1228.4043154906371
2016-06-28,1234.9899650056848
2016-06-29,1247.8535221290542
2016-06-30,1257.590298799636
2016-07-01,1261.1361031751333
2016-07-04,1266.1160289434276
2016-07-05,1263.693845914209
2016-07-06,1256.3176410170895
2016-07-07,1266.0838421999565
2016-07-08,1264.6492633240928
2016-07-11,1276.7276373919044
2016-07-12,1279.994094660085
2016-07-13,1279.2989972237222
2016-07-14,1282.8541786345297
2016-07-15,1285.8290374298285
2016-07-18,1285.0322957457952
2016-07-19,1292.1207495244669
2016-07-20,1294.4969780399163
2016-07-21,1300.741192223853
2016-07-22,1307.6154046581653
2016-07-25,1301.570925519409
2016-07-26,1304.6310731887747
2016-07-27,1303.159006879122
2016-07-28,1296.669808713898
2016-07-29,1282.3155023970794
2016-08-01,1292.2194559475256
2016-08-02,1282.438386723654
2016-08-03,1278.7839663642046
2016-08-04,1287.8885087326341
2016-08-05,1305.3653625126708
2016-08-08,1312.623097883185
2016-08-09,1312.862253742015
2016-08-10,1315.0532427597263
2016-08-11,1312.3570648502991
2016-08-12,1314.1727494528948
2016-08-15,1315.7455695731207
2016-08-16,1312.8718624072947
2016-08-17,1299.3765081604975
2016-08-18,1300.873767260764
2016-08-19,1291.8115975832302
2016-08-22,1278.3671201101888
2016-08-23,1284.8291237369804
2016-08-24,1288.700359339446
2016-08-25,1288.0639856579648
2016-08-26,1294.097346788464
2016-08-29,1297.0093503024088
2016-08-30,1310.9986195125327
2016-08-31,1312.025095741043
2016-09-01,1304.0566624761157
2016-09-02,1312.0924550800655
2016-09-05,1323.92700442959
2016-09-06,1321.8225133554538
2016-09-07,1322.83610696896
2016-09-08,1319.9340057375193
2016-09-09,1313.785667381776
2016-09-12,1283.4709144698786
2016-09-13,1277.3340890701343
2016-09-14,1280.4048398970774
2016-09-15,1288.6754541115095
2016-09-16,1300.5990252265476
2016-09-19,1308.9729801235967
2016-09-20,1311.8429592780199
2016-09-21,1323.5668506832444
2016-09-22,1323.5748631566519
2016-09-23,1328.2399042746251
2016-09-26,1308.4692565671346
2016-09-27,1328.4129956267882
2016-09-28,1329.659459535277
2016-09-29,1323.4803317323797
2016-09-30,1314.3998632977941
2016-10-03,1327.571139477588
2016-10-04,1338.3173173930215
2016-10-05,1331.364984452138
2016-10-06,1334.8724810593335
2016-10-07,1320.5782525659208
2016-10-10,1325.970161310384
2016-10-11,1324.423363187887
2016-10-12,1324.2293810398276
2016-10-13,1303.5287243338762
2016-10-14,1311.926942768752
2016-10-17,1302.4692406812717
2016-10-18,1317.2057479447224
2016-10-19,1322.3555787739497
2016-10-20,1327.1770674596125
2016-10-21,1329.1885415020477
2016-10-24,1330.346274456879
2016-10-25,1328.7987855835706
2016-10-26,1315.8604594613234
2016-10-27,1316.3329157142045
2016-10-28,1303.3799628874854
2016-10-31,1290.6735404481428
2016-11-01,1284.2334263520845
2016-11-02,1249.092569453313
2016-11-03,1251.3018638448284
2016-11-04,1243.477280482697
2016-11-07,1265.3075455150242
2016-11-08,1268.2832776224939
2016-11-09,1250.8485426185678
2016-11-10,1282.9997054128012
2016-11-11,1259.925771854593
2016-11-14,1261.8219152909514
2016-11-15,1253.0847075389918
2016-11-16,1270.457162600854
2016-11-17,1263.9063354934717
2016-11-18,1269.0258312010121
2016-11-21,1254.4381787187274
2016-11-22,1269.5465794934344
2016-11-23,1273.3784785514474
2016-11-24,1259.5530030170814
2016-11-25,1262.681929808206
2016-11-28,1270.2171746489319
2016-11-29,1268.8378282213203
2016-11-30,1272.2771994526295
2016-12-01,1264.260810504531
2016-12-02,1247.5546423140074
2016-12-05,1234.2804409957655
2016-12-06,1240.5625536461134
2016-12-07,1239.1551035566326
2016-12-08,1271.5674633646788
2016-12-09,1276.6638557331487
2016-12-12,1259.1826078279228
2016-12-13,1261.2733867162242
2016-12-14,1257.0371410945013
2016-12-15,1282.1773252026267
2016-12-16,1284.0942473727125
2016-12-19,1269.5255403989593
2016-12-20,1265.4744041805543
2016-12-21,1262.423673413054
2016-12-22,1249.699200089049
2016-12-23,1248.90141261466
2016-12-26,1244.4743303955863
2016-12-27,1246.5721776952355
2016-12-28,1264.958311798487
2016-12-29,1260.1633395660094
2016-12-30,1262.3565779768562
2017-01-02,1261.6222583572692
2017-01-03,1283.0669712157123
2017-01-04,1277.4611012696664
2017-01-05,1279.992286619076
2017-01-06,1279.9166222069243
2017-01-09,1271.238777989352
2017-01-10,1274.5836907207438
2017-01-11,1292.5488508817355
2017-01-12,1274.135632247539
2017-01-13,1280.6558726963638
2017-01-16,1272.7830353934587
2017-01-17,1268.129214649807
2017-01-18,1278.1136762345589
2017-01-19,1283.4804003690874
2017-01-20,1274.1653724851865
2017-01-23,1271.7308075573792
2017-01-24,1275.8593500949048
2017-01-25,1276.2707687360348
2017-01-26,1288.4556906480514
2017-01-27,1284.4715633099725
2017-01-30,1286.2696700390695
2017-01-31,1271.0362164883759
2017-02-01,1286.3389181523694
2017-02-02,1286.0268529234063
2017-02-03,1294.2628255173497
2017-02-06,1312.601953782378
2017-02-07,1317.5673631756267
2017-02-08,1315.8546638772432
2017-02-09,1327.1254170801287
2017-02-10,1332.2239579642498
2017-02-13,1341.8980685778604
2017-02-14,1349.9888501760968
2017-02-15,1350.1759817201134
2017-02-16,1339.432947395654
2017-02-17,1343.0779428285116
2017-02-20,1346.4084263256127
2017-02-21,1358.69649630962
2017-02-22,1362.0219861556268
2017-02-23,1359.4049770484874
2017-02-24,1363.1270615530022
2017-02-27,1354.6693673927768
2017-02-28,1354.2609095038822
2017-03-01,1361.4269203634472
2017-03-02,1358.9815163625017
2017-03-03,1341.946566415214
2017-03-06,1342.634142189425
2017-03-07,1353.3294062657826
2017-03-08,1353.9045683246081
2017-03-09,1343.2217073017828
2017-03-10,1332.8443600289072
2017-03-13,1342.7576026001952
2017-03-14,1350.5482798946139
2017-03-15,1355.0506175288199
2017-03-16,1359.9254062069765
2017-03-17,1366.4730441851623
2017-03-20,1369.772675904303
2017-03-21,1364.9330332023023
2017-03-22,1358.6544704952034
2017-03-23,1363.690369550159
2017-03-24,1365.5544190210283
2017-03-27,1354.4738546587414
2017-03-28,1359.2717122025404
2017-03-29,1377.3679229275344
2017-03-30,1378.4315998539666
2017-03-31,1387.528671876927
2017-04-03,1401.9459415432063
2017-04-04,1399.2946240144054
2017-04-05,1408.0787468647534
2017-04-06,1401.8403671647313
2017-04-07,1409.4633567978594
2017-04-10,1400.7975141869456
2017-04-11,1393.244000128447
2017-04-12,1395.4120882960315
2017-04-13,1401.583801823696
2017-04-14,1391.8621938733377
2017-04-17,1388.7067923999473
2017-04-18,1382.7236917280907
2017-04-19,1382.157339939493
2017-04-20,1379.7729072433262
